frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
372.83,0.31,0.48,0.31,0.48,-0.48,0.40,-0.13,-0.17,-0.17,-0.17
376.56,0.31,0.51,0.31,0.51,-0.50,0.40,-0.15,-0.20,-0.20,-0.20
380.33,0.31,0.53,0.31,0.53,-0.53,0.39,-0.16,-0.22,-0.22,-0.23
384.13,0.31,0.55,0.31,0.56,-0.56,0.38,-0.18,-0.25,-0.25,-0.25
387.97,0.31,0.59,0.31,0.59,-0.59,0.38,-0.20,-0.28,-0.28,-0.29
391.85,0.31,0.62,0.31,0.63,-0.61,0.37,-0.21,-0.31,-0.30,-0.32
395.77,0.31,0.66,0.30,0.65,-0.64,0.36,-0.23,-0.34,-0.34,-0.35
399.73,0.31,0.69,0.29,0.67,-0.67,0.36,-0.25,-0.37,-0.38,-0.38
403.72,0.27,0.68,0.28,0.70,-0.71,0.35,-0.26,-0.44,-0.43,-0.41
407.76,0.27,0.73,0.27,0.73,-0.74,0.34,-0.28,-0.48,-0.48,-0.46
411.84,0.27,0.78,0.26,0.77,-0.78,0.34,-0.30,-0.52,-0.52,-0.51
415.96,0.27,0.82,0.27,0.82,-0.82,0.33,-0.31,-0.55,-0.55,-0.55
420.12,0.27,0.87,0.27,0.86,-0.86,0.33,-0.33,-0.59,-0.59,-0.60
424.32,0.27,0.91,0.27,0.90,-0.90,0.32,-0.35,-0.63,-0.63,-0.64
428.56,0.27,0.93,0.27,0.94,-0.94,0.32,-0.36,-0.67,-0.67,-0.66
432.85,0.27,0.98,0.26,0.97,-0.97,0.31,-0.38,-0.70,-0.71,-0.71
437.18,0.26,1.01,0.26,1.00,-1.00,0.30,-0.39,-0.74,-0.74,-0.76
441.55,0.25,1.01,0.25,1.03,-1.02,0.30,-0.41,-0.78,-0.77,-0.77
445.96,0.25,1.05,0.24,1.04,-1.04,0.30,-0.42,-0.80,-0.81,-0.81
450.42,0.23,1.05,0.23,1.06,-1.07,0.29,-0.44,-0.84,-0.83,-0.83
454.93,0.23,1.08,0.23,1.08,-1.09,0.29,-0.45,-0.86,-0.86,-0.86
459.48,0.23,1.09,0.22,1.09,-1.10,0.28,-0.47,-0.88,-0.88,-0.87
464.07,0.23,1.12,0.23,1.12,-1.12,0.28,-0.48,-0.90,-0.90,-0.90
468.71,0.23,1.12,0.23,1.14,-1.14,0.27,-0.50,-0.91,-0.91,-0.90
473.40,0.23,1.17,0.23,1.16,-1.15,0.27,-0.51,-0.93,-0.93,-0.95
478.13,0.23,1.18,0.23,1.17,-1.17,0.27,-0.52,-0.94,-0.94,-0.95
482.91,0.23,1.18,0.23,1.18,-1.18,0.26,-0.53,-0.95,-0.95,-0.95
487.74,0.23,1.18,0.23,1.18,-1.18,0.26,-0.54,-0.96,-0.96,-0.95
492.62,0.23,1.18,0.23,1.18,-1.18,0.26,-0.55,-0.96,-0.96,-0.95
497.55,0.23,1.18,0.23,1.18,-1.18,0.25,-0.56,-0.95,-0.95,-0.95
502.52,0.23,1.18,0.23,1.17,-1.17,0.25,-0.57,-0.94,-0.94,-0.95
507.55,0.23,1.18,0.23,1.16,-1.16,0.25,-0.58,-0.93,-0.93,-0.95
512.62,0.23,1.13,0.23,1.14,-1.14,0.24,-0.59,-0.92,-0.92,-0.90
517.75,0.23,1.13,0.23,1.12,-1.13,0.24,-0.60,-0.90,-0.90,-0.90
522.93,0.23,1.10,0.23,1.10,-1.11,0.24,-0.61,-0.89,-0.89,-0.87
528.16,0.23,1.09,0.23,1.09,-1.10,0.24,-0.61,-0.87,-0.87,-0.86
533.44,0.23,1.09,0.23,1.07,-1.08,0.24,-0.62,-0.85,-0.85,-0.86
538.77,0.23,1.04,0.23,1.05,-1.05,0.23,-0.62,-0.83,-0.83,-0.81
544.16,0.23,1.04,0.23,1.03,-1.02,0.23,-0.63,-0.80,-0.80,-0.81
549.60,0.23,0.99,0.23,1.00,-0.99,0.23,-0.64,-0.77,-0.77,-0.76
555.10,0.23,0.99,0.22,0.97,-0.96,0.23,-0.64,-0.73,-0.74,-0.76
560.65,0.20,0.92,0.20,0.92,-0.92,0.23,-0.65,-0.72,-0.72,-0.72
566.25,0.18,0.87,0.18,0.87,-0.87,0.23,-0.65,-0.70,-0.70,-0.69
571.92,0.17,0.80,0.17,0.81,-0.83,0.23,-0.65,-0.66,-0.66,-0.63
577.64,0.18,0.76,0.18,0.76,-0.77,0.23,-0.66,-0.59,-0.59,-0.58
583.41,0.20,0.71,0.20,0.72,-0.71,0.23,-0.66,-0.51,-0.51,-0.51
589.25,0.23,0.68,0.22,0.67,-0.65,0.23,-0.67,-0.42,-0.43,-0.45
595.14,0.23,0.61,0.22,0.61,-0.59,0.23,-0.67,-0.37,-0.37,-0.38
601.09,0.23,0.54,0.21,0.52,-0.53,0.23,-0.68,-0.31,-0.32,-0.31
607.10,0.18,0.43,0.20,0.45,-0.47,0.24,-0.69,-0.29,-0.27,-0.25
613.17,0.19,0.36,0.20,0.39,-0.40,0.24,-0.69,-0.22,-0.21,-0.17
619.30,0.23,0.36,0.21,0.35,-0.34,0.24,-0.70,-0.11,-0.13,-0.13
625.50,0.23,0.31,0.22,0.30,-0.27,0.24,-0.71,-0.05,-0.05,-0.08
631.75,0.23,0.24,0.21,0.22,-0.21,0.25,-0.71,0.01,-0.00,-0.01
638.07,0.18,0.11,0.19,0.14,-0.16,0.25,-0.72,0.02,0.04,0.07
644.45,0.18,0.05,0.19,0.07,-0.10,0.26,-0.73,0.08,0.10,0.12
650.89,0.23,0.03,0.21,0.02,-0.03,0.27,-0.74,0.19,0.18,0.19
657.40,0.25,-0.02,0.25,-0.02,0.04,0.28,-0.75,0.28,0.29,0.26
663.98,0.27,-0.08,0.26,-0.08,0.11,0.28,-0.76,0.38,0.37,0.34
670.62,0.27,-0.15,0.25,-0.17,0.19,0.29,-0.77,0.46,0.44,0.41
677.32,0.23,-0.29,0.24,-0.26,0.27,0.31,-0.78,0.50,0.51,0.51
684.10,0.23,-0.36,0.23,-0.36,0.35,0.32,-0.80,0.58,0.58,0.58
690.94,0.23,-0.46,0.22,-0.46,0.44,0.34,-0.81,0.67,0.66,0.68
697.85,0.23,-0.54,0.23,-0.54,0.53,0.35,-0.82,0.76,0.76,0.76
704.83,0.23,-0.64,0.23,-0.62,0.63,0.37,-0.84,0.85,0.85,0.86
711.87,0.23,-0.70,0.22,-0.71,0.71,0.40,-0.86,0.94,0.93,0.92
718.99,0.21,-0.79,0.20,-0.80,0.79,0.42,-0.87,1.00,0.99,0.99
726.18,0.18,-0.90,0.19,-0.88,0.87,0.45,-0.89,1.04,1.05,1.07
733.44,0.18,-0.95,0.18,-0.95,0.94,0.49,-0.91,1.12,1.12,1.12
740.78,0.18,-1.01,0.17,-1.01,1.03,0.53,-0.93,1.20,1.20,1.18
748.19,0.18,-1.08,0.18,-1.08,1.11,0.58,-0.94,1.28,1.28,1.25
755.67,0.18,-1.17,0.17,-1.17,1.19,0.63,-0.96,1.36,1.36,1.34
763.23,0.18,-1.26,0.17,-1.26,1.26,0.69,-0.98,1.44,1.44,1.43
770.86,0.18,-1.36,0.18,-1.35,1.34,0.76,-1.00,1.51,1.52,1.53
778.57,0.20,-1.43,0.20,-1.43,1.41,0.84,-1.03,1.60,1.60,1.62
786.35,0.23,-1.50,0.22,-1.50,1.48,0.94,-1.05,1.70,1.69,1.72
794.22,0.23,-1.56,0.24,-1.54,1.54,1.05,-1.07,1.76,1.78,1.78
802.16,0.27,-1.57,0.26,-1.59,1.59,1.17,-1.09,1.86,1.85,1.83
810.18,0.27,-1.63,0.26,-1.63,1.65,1.31,-1.11,1.91,1.91,1.89
818.28,0.27,-1.70,0.27,-1.68,1.69,1.45,-1.13,1.96,1.97,1.96
826.46,0.27,-1.73,0.27,-1.73,1.74,1.61,-1.16,2.00,2.00,1.99
834.73,0.27,-1.76,0.26,-1.77,1.78,1.77,-1.18,2.04,2.04,2.02
843.08,0.24,-1.82,0.24,-1.81,1.81,1.93,-1.20,2.05,2.06,2.05
851.51,0.23,-1.86,0.22,-1.85,1.85,2.06,-1.22,2.07,2.07,2.08
860.02,0.20,-1.89,0.19,-1.88,1.87,2.15,-1.23,2.07,2.07,2.08
868.62,0.17,-1.88,0.17,-1.89,1.89,2.19,-1.25,2.06,2.06,2.04
877.31,0.14,-1.90,0.14,-1.89,1.89,2.17,-1.27,2.03,2.03,2.03
886.08,0.14,-1.87,0.12,-1.88,1.88,2.09,-1.28,2.01,2.00,2.00
894.94,0.10,-1.87,0.11,-1.86,1.85,1.96,-1.30,1.94,1.95,1.96
903.89,0.10,-1.82,0.10,-1.81,1.80,1.79,-1.31,1.90,1.90,1.91
912.93,0.10,-1.75,0.09,-1.75,1.74,1.60,-1.32,1.83,1.83,1.84
922.06,0.10,-1.67,0.10,-1.66,1.66,1.41,-1.32,1.76,1.76,1.76
931.28,0.10,-1.56,0.09,-1.56,1.57,1.22,-1.33,1.66,1.66,1.65
940.59,0.10,-1.44,0.08,-1.46,1.46,1.03,-1.33,1.56,1.54,1.53
950.00,0.05,-1.35,0.07,-1.34,1.34,0.86,-1.32,1.39,1.41,1.39
959.50,0.05,-1.24,0.05,-1.22,1.21,0.70,-1.32,1.26,1.26,1.28
969.09,0.05,-1.06,0.03,-1.08,1.07,0.56,-1.31,1.12,1.10,1.10
978.78,0.01,-0.93,0.02,-0.92,0.93,0.43,-1.30,0.93,0.95,0.93
988.57,0.01,-0.77,0.01,-0.76,0.77,0.30,-1.28,0.78,0.78,0.77
998.46,0.01,-0.59,-0.01,-0.61,0.60,0.18,-1.26,0.61,0.59,0.59
1008.44,-0.03,-0.46,-0.02,-0.44,0.43,0.07,-1.24,0.39,0.41,0.42
1018.53,-0.03,-0.26,-0.03,-0.25,0.25,-0.03,-1.22,0.21,0.21,0.22
1028.71,-0.03,-0.06,-0.04,-0.06,0.06,-0.13,-1.18,0.02,0.02,0.02
1039.00,-0.03,0.15,-0.03,0.15,-0.14,-0.23,-1.15,-0.17,-0.17,-0.19
1049.39,-0.03,0.35,-0.04,0.35,-0.34,-0.33,-1.11,-0.37,-0.38,-0.39
1059.88,-0.05,0.54,-0.06,0.55,-0.54,-0.43,-1.07,-0.60,-0.60,-0.60
1070.48,-0.08,0.73,-0.07,0.75,-0.75,-0.54,-1.03,-0.83,-0.82,-0.82
1081.19,-0.08,0.97,-0.09,0.96,-0.96,-0.64,-0.98,-1.04,-1.05,-1.06
1092.00,-0.09,1.18,-0.10,1.18,-1.17,-0.75,-0.93,-1.27,-1.27,-1.28
1102.92,-0.12,1.39,-0.12,1.39,-1.39,-0.87,-0.88,-1.51,-1.51,-1.52
1113.95,-0.15,1.58,-0.15,1.59,-1.60,-0.99,-0.82,-1.76,-1.76,-1.74
1125.09,-0.18,1.80,-0.18,1.81,-1.83,-1.12,-0.76,-2.01,-2.01,-1.99
1136.34,-0.21,2.05,-0.21,2.04,-2.05,-1.25,-0.70,-2.26,-2.26,-2.27
1147.70,-0.21,2.27,-0.22,2.27,-2.27,-1.40,-0.64,-2.49,-2.50,-2.49
1159.18,-0.25,2.49,-0.24,2.50,-2.49,-1.56,-0.57,-2.74,-2.73,-2.75
1170.77,-0.25,2.73,-0.26,2.72,-2.71,-1.73,-0.50,-2.96,-2.97,-2.99
1182.48,-0.29,2.93,-0.29,2.94,-2.93,-1.91,-0.44,-3.22,-3.22,-3.23
1194.30,-0.31,3.14,-0.32,3.14,-3.15,-2.11,-0.36,-3.46,-3.46,-3.46
1206.25,-0.34,3.34,-0.35,3.34,-3.36,-2.32,-0.29,-3.71,-3.71,-3.69
1218.31,-0.37,3.53,-0.37,3.54,-3.57,-2.55,-0.22,-3.94,-3.93,-3.91
1230.49,-0.38,3.73,-0.38,3.74,-3.76,-2.79,-0.14,-4.14,-4.14,-4.12
1242.80,-0.38,3.93,-0.38,3.94,-3.93,-3.05,-0.06,-4.32,-4.32,-4.32
1255.22,-0.38,4.15,-0.40,4.13,-4.09,-3.31,0.01,-4.48,-4.49,-4.54
1267.78,-0.42,4.26,-0.42,4.27,-4.23,-3.59,0.09,-4.66,-4.66,-4.69
1280.45,-0.46,4.37,-0.47,4.36,-4.35,-3.87,0.17,-4.81,-4.81,-4.84
1293.26,-0.51,4.42,-0.51,4.43,-4.44,-4.13,0.26,-4.95,-4.95,-4.94
1306.19,-0.54,4.47,-0.54,4.49,-4.50,-4.39,0.34,-5.04,-5.04,-5.02
1319.25,-0.55,4.54,-0.55,4.52,-4.53,-4.61,0.42,-5.09,-5.09,-5.10
1332.45,-0.55,4.54,-0.56,4.55,-4.54,-4.79,0.51,-5.10,-5.10,-5.10
1345.77,-0.55,4.53,-0.55,4.54,-4.54,-4.92,0.59,-5.09,-5.09,-5.09
1359.23,-0.55,4.50,-0.56,4.50,-4.51,-4.97,0.68,-5.06,-5.07,-5.06
1372.82,-0.55,4.44,-0.56,4.45,-4.46,-4.95,0.77,-5.02,-5.02,-5.00
1386.55,-0.55,4.38,-0.55,4.38,-4.39,-4.86,0.85,-4.95,-4.94,-4.94
1400.41,-0.53,4.29,-0.53,4.30,-4.29,-4.70,0.94,-4.83,-4.82,-4.83
1414.42,-0.50,4.18,-0.50,4.19,-4.16,-4.47,1.03,-4.67,-4.67,-4.69
1428.56,-0.47,4.05,-0.48,4.05,-4.01,-4.20,1.12,-4.48,-4.49,-4.53
1442.85,-0.47,3.86,-0.47,3.86,-3.83,-3.90,1.22,-4.30,-4.30,-4.34
1457.28,-0.47,3.64,-0.47,3.63,-3.63,-3.57,1.31,-4.10,-4.10,-4.12
1471.85,-0.47,3.37,-0.47,3.39,-3.40,-3.24,1.40,-3.88,-3.87,-3.85
1486.57,-0.46,3.12,-0.45,3.14,-3.16,-2.90,1.50,-3.62,-3.61,-3.59
1501.43,-0.42,2.91,-0.44,2.89,-2.91,-2.57,1.59,-3.33,-3.35,-3.34
1516.45,-0.42,2.64,-0.42,2.64,-2.65,-2.25,1.69,-3.07,-3.07,-3.07
1531.61,-0.42,2.37,-0.41,2.38,-2.39,-1.94,1.78,-2.81,-2.80,-2.80
1546.93,-0.38,2.13,-0.39,2.12,-2.13,-1.64,1.88,-2.51,-2.53,-2.52
1562.40,-0.37,1.85,-0.36,1.87,-1.88,-1.36,1.98,-2.25,-2.24,-2.23
1578.02,-0.31,1.62,-0.32,1.62,-1.62,-1.09,2.07,-1.94,-1.94,-1.94
1593.80,-0.27,1.36,-0.27,1.37,-1.37,-0.84,2.17,-1.65,-1.64,-1.64
1609.74,-0.20,1.12,-0.21,1.13,-1.12,-0.59,2.27,-1.32,-1.33,-1.33
1625.84,-0.14,0.88,-0.15,0.87,-0.86,-0.36,2.37,-1.01,-1.01,-1.03
1642.10,-0.07,0.61,-0.07,0.62,-0.61,-0.14,2.46,-0.68,-0.68,-0.69
1658.52,0.02,0.35,0.02,0.36,-0.35,0.07,2.56,-0.33,-0.33,-0.34
1675.10,0.13,0.10,0.13,0.10,-0.09,0.28,2.65,0.03,0.04,0.02
1691.85,0.26,-0.15,0.24,-0.16,0.16,0.48,2.74,0.42,0.40,0.40
1708.77,0.34,-0.43,0.34,-0.42,0.41,0.67,2.83,0.74,0.75,0.76
1725.86,0.44,-0.67,0.44,-0.67,0.65,0.86,2.92,1.08,1.08,1.10
1743.12,0.53,-0.91,0.53,-0.91,0.88,1.05,3.00,1.41,1.41,1.43
1760.55,0.65,-1.12,0.64,-1.12,1.10,1.23,3.08,1.75,1.75,1.76
1778.15,0.76,-1.33,0.76,-1.31,1.31,1.41,3.15,2.07,2.07,2.08
1795.94,0.88,-1.50,0.87,-1.51,1.52,1.59,3.22,2.40,2.39,2.37
1813.90,0.98,-1.71,0.97,-1.71,1.72,1.77,3.29,2.70,2.70,2.68
1832.03,1.06,-1.94,1.07,-1.91,1.93,1.95,3.35,2.98,3.00,2.99
1850.36,1.17,-2.11,1.15,-2.12,2.13,2.13,3.40,3.30,3.28,3.27
1868.86,1.23,-2.33,1.23,-2.33,2.33,2.31,3.45,3.56,3.56,3.55
1887.55,1.30,-2.54,1.30,-2.54,2.54,2.49,3.48,3.84,3.85,3.83
1906.42,1.39,-2.76,1.38,-2.76,2.75,2.67,3.51,4.14,4.13,4.14
1925.49,1.45,-2.98,1.46,-2.97,2.96,2.86,3.53,4.41,4.42,4.42
1944.74,1.55,-3.17,1.53,-3.17,3.17,3.04,3.54,4.72,4.71,4.71
1964.19,1.61,-3.38,1.61,-3.38,3.38,3.22,3.55,4.99,4.99,4.98
1983.83,1.69,-3.58,1.69,-3.58,3.59,3.41,3.54,5.28,5.28,5.26
2003.67,1.77,-3.79,1.76,-3.79,3.79,3.59,3.52,5.56,5.55,5.55
2023.71,1.83,-4.00,1.84,-3.99,3.99,3.77,3.49,5.82,5.83,5.82
2043.94,1.94,-4.17,1.93,-4.18,4.18,3.95,3.45,6.11,6.10,6.10
2064.38,2.02,-4.36,2.02,-4.36,4.35,4.13,3.41,6.37,6.37,6.37
2085.03,2.12,-4.53,2.11,-4.52,4.51,4.30,3.35,6.63,6.63,6.64
2105.88,2.20,-4.69,2.20,-4.67,4.66,4.47,3.28,6.86,6.86,6.88
2126.94,2.31,-4.79,2.30,-4.80,4.79,4.62,3.21,7.09,7.09,7.09
2148.20,2.40,-4.90,2.39,-4.90,4.90,4.77,3.12,7.29,7.29,7.29
2169.69,2.49,-5.00,2.49,-4.99,4.99,4.90,3.03,7.48,7.48,7.48
2191.38,2.59,-5.07,2.59,-5.07,5.07,5.02,2.93,7.65,7.66,7.65
2213.30,2.72,-5.13,2.72,-5.12,5.13,5.12,2.83,7.85,7.85,7.84
2235.43,2.86,-5.17,2.85,-5.17,5.18,5.20,2.72,8.04,8.04,8.02
2257.78,3.00,-5.20,3.00,-5.21,5.22,5.26,2.60,8.22,8.22,8.19
2280.36,3.15,-5.24,3.15,-5.24,5.24,5.30,2.47,8.39,8.39,8.38
2303.17,3.31,-5.27,3.31,-5.26,5.25,5.32,2.35,8.56,8.56,8.57
2326.20,3.49,-5.25,3.48,-5.25,5.24,5.31,2.21,8.72,8.72,8.73
2349.46,3.67,-5.22,3.66,-5.21,5.20,5.28,2.08,8.87,8.87,8.88
2372.95,3.86,-5.14,3.85,-5.15,5.14,5.22,1.94,9.00,8.99,8.99
2396.68,4.04,-5.09,4.05,-5.07,5.05,5.14,1.80,9.09,9.10,9.12
2420.65,4.25,-4.96,4.25,-4.96,4.94,5.04,1.65,9.19,9.19,9.20
2444.86,4.46,-4.83,4.45,-4.82,4.81,4.92,1.50,9.26,9.26,9.28
2469.31,4.66,-4.66,4.66,-4.65,4.65,4.79,1.36,9.31,9.31,9.31
2494.00,4.85,-4.47,4.85,-4.48,4.48,4.64,1.20,9.33,9.33,9.31
2518.94,5.03,-4.29,5.02,-4.30,4.30,4.48,1.05,9.32,9.32,9.31
2544.13,5.18,-4.14,5.18,-4.11,4.12,4.31,0.90,9.29,9.29,9.31
2569.57,5.33,-3.92,5.32,-3.93,3.94,4.13,0.74,9.26,9.26,9.24
2595.27,5.45,-3.75,5.45,-3.75,3.77,3.94,0.59,9.21,9.22,9.19
2621.22,5.58,-3.57,5.57,-3.57,3.61,3.75,0.43,9.18,9.18,9.14
2647.43,5.66,-3.44,5.66,-3.43,3.46,3.55,0.28,9.12,9.12,9.09
2673.90,5.76,-3.29,5.75,-3.31,3.32,3.36,0.12,9.07,9.06,9.04
2700.64,5.82,-3.22,5.83,-3.19,3.18,3.16,-0.04,8.99,9.00,9.03
2727.65,5.92,-3.06,5.91,-3.07,3.04,2.97,-0.20,8.96,8.95,8.97
2754.93,6.01,-2.94,6.00,-2.94,2.90,2.77,-0.36,8.91,8.91,8.94
2782.48,6.11,-2.81,6.11,-2.79,2.77,2.58,-0.52,8.88,8.89,8.91
2810.30,6.23,-2.64,6.23,-2.64,2.64,2.39,-0.68,8.86,8.87,8.86
2838.40,6.36,-2.49,6.35,-2.49,2.51,2.21,-0.84,8.86,8.85,8.84
2866.79,6.46,-2.35,6.46,-2.35,2.38,2.02,-1.00,8.84,8.84,8.80
2895.46,6.55,-2.26,6.55,-2.24,2.27,1.84,-1.17,8.81,8.82,8.80
2924.41,6.64,-2.13,6.63,-2.14,2.16,1.66,-1.33,8.80,8.80,8.76
2953.65,6.70,-2.06,6.70,-2.05,2.07,1.49,-1.49,8.77,8.77,8.75
2983.19,6.77,-1.96,6.75,-1.97,1.99,1.31,-1.66,8.75,8.73,8.72
3013.02,6.77,-1.92,6.78,-1.91,1.90,1.14,-1.83,8.67,8.69,8.68
3043.15,6.81,-1.83,6.81,-1.82,1.82,0.97,-1.99,8.63,8.63,8.63
3073.58,6.84,-1.74,6.83,-1.74,1.72,0.81,-2.16,8.56,8.56,8.57
3104.32,6.86,-1.61,6.86,-1.62,1.61,0.64,-2.33,8.47,8.47,8.46
3135.36,6.86,-1.50,6.86,-1.48,1.47,0.48,-2.50,8.33,8.33,8.35
3166.72,6.86,-1.30,6.85,-1.31,1.30,0.32,-2.66,8.16,8.15,8.15
3198.38,6.82,-1.12,6.82,-1.12,1.09,0.16,-2.83,7.91,7.91,7.93
3230.37,6.79,-0.88,6.78,-0.87,0.85,0.00,-3.00,7.63,7.63,7.66
3262.67,6.74,-0.61,6.74,-0.60,0.56,-0.16,-3.17,7.30,7.30,7.34
3295.30,6.73,-0.27,6.72,-0.27,0.24,-0.31,-3.34,6.97,6.96,6.99
3328.25,6.69,0.09,6.71,0.10,-0.11,-0.47,-3.51,6.57,6.59,6.59
3361.53,6.73,0.50,6.71,0.49,-0.50,-0.63,-3.67,6.23,6.21,6.22
3395.15,6.73,0.89,6.73,0.89,-0.90,-0.79,-3.83,5.83,5.83,5.83
3429.10,6.76,1.28,6.77,1.30,-1.31,-0.95,-3.99,5.45,5.47,5.47
3463.39,6.84,1.70,6.83,1.70,-1.70,-1.12,-4.15,5.13,5.12,5.13
3498.03,6.92,2.09,6.92,2.10,-2.08,-1.28,-4.31,4.84,4.84,4.82
3533.01,7.02,2.47,7.02,2.48,-2.42,-1.45,-4.46,4.59,4.60,4.54
3568.34,7.13,2.81,7.12,2.80,-2.73,-1.62,-4.60,4.40,4.39,4.31
3604.02,7.23,3.07,7.22,3.07,-3.00,-1.79,-4.74,4.23,4.22,4.15
3640.06,7.31,3.26,7.31,3.27,-3.23,-1.97,-4.87,4.08,4.08,4.04
3676.46,7.41,3.44,7.40,3.44,-3.43,-2.15,-5.00,3.98,3.98,3.96
3713.22,7.50,3.57,7.50,3.58,-3.60,-2.34,-5.11,3.89,3.90,3.92
3750.36,7.61,3.73,7.61,3.73,-3.76,-2.53,-5.22,3.84,3.84,3.87
3787.86,7.72,3.88,7.72,3.89,-3.93,-2.73,-5.31,3.79,3.80,3.83
3825.74,7.86,4.07,7.85,4.06,-4.10,-2.93,-5.40,3.76,3.75,3.78
3864.00,7.99,4.25,7.99,4.26,-4.29,-3.14,-5.47,3.70,3.69,3.73
3902.64,8.12,4.47,8.13,4.48,-4.50,-3.35,-5.53,3.62,3.63,3.64
3941.66,8.27,4.72,8.26,4.71,-4.73,-3.57,-5.58,3.54,3.53,3.54
3981.08,8.39,4.95,8.38,4.96,-4.97,-3.80,-5.61,3.42,3.41,3.43
4020.89,8.49,5.21,8.49,5.21,-5.22,-4.04,-5.63,3.27,3.27,3.27
4061.10,8.58,5.45,8.58,5.46,-5.46,-4.28,-5.64,3.11,3.12,3.12
4101.71,8.68,5.71,8.66,5.70,-5.70,-4.54,-5.63,2.98,2.97,2.96
4142.73,8.73,5.91,8.73,5.92,-5.91,-4.80,-5.61,2.82,2.82,2.81
4184.15,8.78,6.12,8.78,6.13,-6.09,-5.06,-5.58,2.69,2.69,2.65
4226.00,8.83,6.30,8.82,6.30,-6.25,-5.34,-5.54,2.58,2.58,2.52
4268.26,8.88,6.43,8.87,6.43,-6.38,-5.62,-5.48,2.50,2.50,2.44
4310.94,8.91,6.51,8.92,6.50,-6.48,-5.91,-5.42,2.43,2.43,2.39
4354.05,8.97,6.55,8.96,6.55,-6.57,-6.21,-5.34,2.40,2.39,2.41
4397.59,9.00,6.58,9.00,6.61,-6.64,-6.51,-5.26,2.35,2.36,2.41
4441.56,9.05,6.68,9.04,6.68,-6.71,-6.81,-5.17,2.34,2.33,2.36
4485.98,9.09,6.77,9.08,6.76,-6.78,-7.10,-5.07,2.30,2.30,2.31
4530.84,9.13,6.85,9.13,6.86,-6.87,-7.40,-4.97,2.26,2.26,2.27
4576.15,9.18,6.95,9.17,6.94,-6.97,-7.68,-4.86,2.21,2.20,2.22
4621.91,9.24,7.04,9.23,7.05,-7.08,-7.96,-4.74,2.15,2.15,2.19
4668.13,9.30,7.15,9.31,7.17,-7.20,-8.21,-4.63,2.10,2.11,2.14
4714.81,9.41,7.32,9.40,7.31,-7.31,-8.44,-4.51,2.10,2.10,2.08
4761.96,9.53,7.44,9.52,7.44,-7.40,-8.63,-4.39,2.13,2.12,2.08
4809.58,9.64,7.54,9.64,7.55,-7.47,-8.79,-4.27,2.16,2.17,2.09
4857.67,9.78,7.62,9.77,7.61,-7.53,-8.91,-4.14,2.24,2.24,2.15
4906.25,9.92,7.63,9.91,7.63,-7.58,-8.98,-4.02,2.33,2.33,2.28
4955.31,10.06,7.63,10.05,7.63,-7.63,-9.00,-3.90,2.43,2.42,2.42
5004.87,10.21,7.62,10.21,7.64,-7.68,-8.96,-3.78,2.53,2.54,2.58
5054.91,10.39,7.66,10.39,7.67,-7.74,-8.88,-3.65,2.65,2.65,2.72
5105.46,10.61,7.76,10.60,7.75,-7.82,-8.76,-3.53,2.79,2.78,2.84
5156.52,10.82,7.87,10.82,7.89,-7.93,-8.59,-3.42,2.88,2.89,2.94
5208.08,11.08,8.05,11.07,8.05,-8.08,-8.39,-3.30,3.00,2.99,3.02
5260.16,11.33,8.24,11.33,8.23,-8.26,-8.16,-3.18,3.07,3.07,3.08
5312.77,11.61,8.43,11.61,8.44,-8.45,-7.91,-3.07,3.15,3.15,3.17
5365.89,11.90,8.63,11.90,8.64,-8.65,-7.64,-2.96,3.25,3.24,3.26
5419.55,12.19,8.84,12.19,8.84,-8.84,-7.36,-2.85,3.35,3.35,3.34
5473.75,12.50,9.02,12.48,9.00,-9.00,-7.08,-2.74,3.50,3.49,3.47
5528.49,12.76,9.12,12.76,9.13,-9.11,-6.79,-2.64,3.64,3.65,3.63
5583.77,13.03,9.20,13.01,9.19,-9.18,-6.50,-2.54,3.85,3.84,3.82
5639.61,13.24,9.20,13.23,9.18,-9.17,-6.21,-2.44,4.06,4.06,4.03
5696.00,13.42,9.11,13.40,9.11,-9.09,-5.93,-2.34,4.33,4.31,4.30
5752.96,13.51,8.94,13.48,8.92,-8.91,-5.66,-2.24,4.60,4.57,4.56
5810.49,13.51,8.70,13.46,8.66,-8.62,-5.39,-2.15,4.89,4.83,4.80
5868.60,13.36,8.29,13.32,8.28,-8.22,-5.13,-2.05,5.13,5.10,5.06
5927.28,13.15,7.85,13.09,7.78,-7.71,-4.88,-1.96,5.43,5.38,5.29
5986.56,12.85,7.19,12.77,7.17,-7.06,-4.64,-1.88,5.79,5.72,5.65
6046.42,12.47,6.50,12.38,6.44,-6.29,-4.40,-1.79,6.17,6.09,5.96
6106.89,12.01,5.66,11.92,5.62,-5.48,-4.18,-1.71,6.53,6.44,6.34
6167.96,11.51,4.75,11.38,4.74,-4.65,-3.96,-1.62,6.85,6.73,6.75
6229.64,10.95,3.81,10.79,3.81,-3.86,-3.75,-1.54,7.09,6.94,7.13
6291.93,10.30,2.79,10.18,2.88,-3.12,-3.55,-1.46,7.18,7.06,7.50
6354.85,9.71,1.83,9.56,1.97,-2.46,-3.35,-1.38,7.24,7.09,7.87
