frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
358.28,0.31,1.13,0.31,1.14,-1.13,-1.20,-0.89,-0.83,-0.83,-0.83
361.87,0.31,1.14,0.31,1.14,-1.13,-1.19,-0.89,-0.82,-0.82,-0.83
365.49,0.31,1.14,0.31,1.13,-1.13,-1.18,-0.89,-0.82,-0.82,-0.83
369.14,0.31,1.13,0.31,1.13,-1.13,-1.17,-0.89,-0.83,-0.83,-0.82
372.83,0.31,1.13,0.31,1.13,-1.13,-1.16,-0.88,-0.83,-0.83,-0.82
376.56,0.31,1.13,0.31,1.13,-1.14,-1.15,-0.88,-0.83,-0.83,-0.82
380.33,0.31,1.13,0.31,1.13,-1.14,-1.14,-0.88,-0.83,-0.83,-0.82
384.13,0.31,1.13,0.31,1.13,-1.13,-1.13,-0.89,-0.83,-0.83,-0.83
387.97,0.31,1.13,0.31,1.13,-1.13,-1.12,-0.89,-0.82,-0.82,-0.83
391.85,0.31,1.13,0.31,1.14,-1.12,-1.11,-0.89,-0.81,-0.81,-0.83
395.77,0.31,1.12,0.30,1.12,-1.11,-1.10,-0.89,-0.80,-0.80,-0.82
399.73,0.31,1.11,0.29,1.10,-1.09,-1.09,-0.90,-0.79,-0.80,-0.81
403.72,0.27,1.05,0.28,1.07,-1.08,-1.07,-0.90,-0.81,-0.80,-0.78
407.76,0.27,1.05,0.27,1.05,-1.07,-1.06,-0.90,-0.80,-0.80,-0.78
411.84,0.27,1.05,0.26,1.04,-1.06,-1.05,-0.91,-0.79,-0.79,-0.78
415.96,0.27,1.04,0.27,1.04,-1.05,-1.03,-0.91,-0.78,-0.78,-0.77
420.12,0.27,1.04,0.27,1.04,-1.03,-1.02,-0.92,-0.77,-0.77,-0.77
424.32,0.27,1.04,0.27,1.03,-1.02,-1.00,-0.92,-0.76,-0.76,-0.77
428.56,0.27,1.02,0.27,1.02,-1.01,-0.99,-0.92,-0.74,-0.74,-0.75
432.85,0.27,1.00,0.26,1.00,-0.99,-0.97,-0.93,-0.73,-0.73,-0.73
437.18,0.26,0.99,0.26,0.98,-0.97,-0.96,-0.93,-0.72,-0.71,-0.73
441.55,0.25,0.93,0.25,0.95,-0.95,-0.94,-0.94,-0.70,-0.70,-0.68
445.96,0.25,0.93,0.24,0.92,-0.92,-0.93,-0.94,-0.67,-0.68,-0.69
450.42,0.23,0.87,0.23,0.88,-0.89,-0.91,-0.94,-0.66,-0.66,-0.65
454.93,0.23,0.86,0.23,0.86,-0.86,-0.89,-0.94,-0.64,-0.64,-0.64
459.48,0.23,0.82,0.22,0.83,-0.84,-0.88,-0.94,-0.61,-0.62,-0.60
464.07,0.23,0.82,0.23,0.82,-0.82,-0.86,-0.94,-0.59,-0.59,-0.60
468.71,0.23,0.81,0.23,0.80,-0.80,-0.84,-0.94,-0.58,-0.58,-0.59
473.40,0.23,0.77,0.23,0.79,-0.79,-0.83,-0.94,-0.56,-0.56,-0.55
478.13,0.23,0.77,0.23,0.78,-0.78,-0.81,-0.94,-0.55,-0.55,-0.55
482.91,0.23,0.77,0.23,0.77,-0.77,-0.79,-0.93,-0.54,-0.54,-0.55
487.74,0.23,0.77,0.23,0.77,-0.76,-0.77,-0.93,-0.53,-0.53,-0.55
492.62,0.23,0.76,0.23,0.75,-0.75,-0.75,-0.92,-0.52,-0.52,-0.53
497.55,0.23,0.73,0.23,0.74,-0.74,-0.74,-0.91,-0.52,-0.52,-0.50
502.52,0.23,0.73,0.23,0.73,-0.74,-0.72,-0.90,-0.51,-0.51,-0.50
507.55,0.23,0.73,0.23,0.73,-0.73,-0.70,-0.89,-0.50,-0.50,-0.50
512.62,0.23,0.73,0.23,0.72,-0.72,-0.68,-0.87,-0.49,-0.49,-0.50
517.75,0.23,0.73,0.23,0.72,-0.71,-0.66,-0.86,-0.48,-0.48,-0.50
522.93,0.23,0.69,0.23,0.70,-0.70,-0.64,-0.84,-0.47,-0.47,-0.46
528.16,0.23,0.69,0.23,0.68,-0.68,-0.63,-0.82,-0.45,-0.45,-0.46
533.44,0.23,0.67,0.23,0.66,-0.66,-0.61,-0.80,-0.43,-0.43,-0.44
538.77,0.23,0.63,0.23,0.63,-0.63,-0.59,-0.78,-0.41,-0.41,-0.40
544.16,0.23,0.60,0.23,0.60,-0.60,-0.57,-0.76,-0.37,-0.37,-0.37
549.60,0.23,0.58,0.23,0.57,-0.56,-0.55,-0.74,-0.33,-0.33,-0.35
555.10,0.23,0.54,0.22,0.54,-0.53,-0.53,-0.72,-0.30,-0.31,-0.31
560.65,0.20,0.50,0.20,0.49,-0.49,-0.51,-0.69,-0.30,-0.30,-0.30
566.25,0.18,0.44,0.18,0.44,-0.46,-0.49,-0.67,-0.29,-0.29,-0.26
571.92,0.17,0.41,0.17,0.41,-0.44,-0.47,-0.64,-0.27,-0.27,-0.24
577.64,0.18,0.39,0.18,0.39,-0.41,-0.45,-0.61,-0.24,-0.23,-0.21
583.41,0.20,0.40,0.20,0.40,-0.39,-0.43,-0.58,-0.20,-0.20,-0.20
589.25,0.23,0.40,0.22,0.40,-0.38,-0.41,-0.56,-0.15,-0.16,-0.17
595.14,0.23,0.40,0.22,0.39,-0.37,-0.39,-0.53,-0.14,-0.14,-0.17
601.09,0.23,0.38,0.21,0.36,-0.36,-0.37,-0.50,-0.13,-0.15,-0.15
607.10,0.18,0.30,0.20,0.33,-0.35,-0.36,-0.47,-0.17,-0.15,-0.12
613.17,0.19,0.31,0.20,0.32,-0.33,-0.34,-0.44,-0.15,-0.13,-0.12
619.30,0.23,0.35,0.21,0.33,-0.32,-0.32,-0.41,-0.09,-0.10,-0.12
625.50,0.23,0.33,0.22,0.32,-0.31,-0.30,-0.38,-0.08,-0.08,-0.10
631.75,0.23,0.30,0.21,0.29,-0.30,-0.28,-0.35,-0.07,-0.09,-0.07
638.07,0.18,0.25,0.19,0.27,-0.29,-0.25,-0.32,-0.12,-0.10,-0.07
644.45,0.18,0.25,0.19,0.26,-0.29,-0.23,-0.29,-0.12,-0.10,-0.07
650.89,0.23,0.30,0.21,0.27,-0.28,-0.21,-0.26,-0.06,-0.07,-0.07
657.40,0.25,0.28,0.25,0.30,-0.27,-0.19,-0.23,-0.03,-0.03,-0.03
663.98,0.27,0.30,0.26,0.29,-0.26,-0.17,-0.20,0.01,0.00,-0.03
670.62,0.27,0.29,0.25,0.27,-0.25,-0.15,-0.17,0.02,0.01,-0.02
677.32,0.23,0.21,0.24,0.23,-0.23,-0.13,-0.14,-0.00,0.01,0.02
684.10,0.23,0.19,0.23,0.19,-0.21,-0.11,-0.11,0.02,0.02,0.04
690.94,0.23,0.16,0.22,0.16,-0.18,-0.09,-0.08,0.04,0.04,0.07
697.85,0.23,0.14,0.23,0.15,-0.15,-0.07,-0.05,0.08,0.08,0.09
704.83,0.23,0.12,0.23,0.12,-0.11,-0.05,-0.02,0.11,0.11,0.11
711.87,0.23,0.11,0.22,0.10,-0.08,-0.02,0.01,0.14,0.14,0.12
718.99,0.21,0.05,0.20,0.06,-0.05,-0.00,0.04,0.15,0.15,0.16
726.18,0.18,0.02,0.19,0.02,-0.02,0.02,0.07,0.15,0.17,0.15
733.44,0.18,-0.03,0.18,-0.02,0.01,0.04,0.10,0.18,0.18,0.20
740.78,0.18,-0.03,0.17,-0.04,0.04,0.06,0.13,0.21,0.21,0.20
748.19,0.18,-0.07,0.18,-0.07,0.06,0.09,0.16,0.24,0.24,0.24
755.67,0.18,-0.08,0.17,-0.08,0.09,0.11,0.19,0.26,0.26,0.25
763.23,0.18,-0.12,0.17,-0.11,0.10,0.13,0.22,0.28,0.28,0.29
770.86,0.18,-0.12,0.18,-0.12,0.12,0.16,0.25,0.29,0.30,0.29
778.57,0.20,-0.15,0.20,-0.14,0.13,0.18,0.28,0.32,0.32,0.34
786.35,0.23,-0.13,0.22,-0.14,0.14,0.21,0.31,0.36,0.35,0.35
794.22,0.23,-0.16,0.24,-0.14,0.14,0.23,0.34,0.37,0.38,0.38
802.16,0.27,-0.13,0.26,-0.15,0.16,0.25,0.37,0.42,0.41,0.39
810.18,0.27,-0.17,0.26,-0.16,0.17,0.28,0.40,0.44,0.43,0.43
818.28,0.27,-0.19,0.27,-0.18,0.19,0.31,0.43,0.46,0.46,0.45
826.46,0.27,-0.22,0.27,-0.22,0.22,0.33,0.46,0.49,0.49,0.48
834.73,0.27,-0.25,0.26,-0.25,0.26,0.36,0.49,0.53,0.52,0.51
843.08,0.24,-0.29,0.24,-0.29,0.31,0.38,0.52,0.54,0.55,0.52
851.51,0.23,-0.35,0.22,-0.35,0.36,0.41,0.55,0.59,0.58,0.57
860.02,0.20,-0.42,0.19,-0.41,0.41,0.44,0.58,0.61,0.61,0.61
868.62,0.17,-0.48,0.17,-0.48,0.47,0.47,0.61,0.63,0.64,0.64
877.31,0.14,-0.54,0.14,-0.53,0.52,0.50,0.64,0.65,0.66,0.67
886.08,0.14,-0.58,0.12,-0.58,0.56,0.53,0.67,0.70,0.69,0.71
894.94,0.10,-0.62,0.11,-0.62,0.61,0.56,0.70,0.70,0.71,0.71
903.89,0.10,-0.67,0.10,-0.65,0.65,0.59,0.73,0.74,0.74,0.76
912.93,0.10,-0.67,0.09,-0.68,0.68,0.62,0.76,0.78,0.77,0.76
922.06,0.10,-0.71,0.10,-0.70,0.71,0.65,0.79,0.81,0.81,0.80
931.28,0.10,-0.72,0.09,-0.73,0.75,0.68,0.82,0.84,0.84,0.81
940.59,0.10,-0.76,0.08,-0.77,0.78,0.72,0.85,0.88,0.86,0.85
950.00,0.05,-0.85,0.07,-0.82,0.82,0.75,0.88,0.86,0.89,0.89
959.50,0.05,-0.86,0.05,-0.87,0.86,0.79,0.91,0.91,0.91,0.90
969.09,0.05,-0.90,0.03,-0.91,0.91,0.82,0.94,0.95,0.93,0.94
978.78,0.01,-0.96,0.02,-0.94,0.95,0.86,0.97,0.96,0.97,0.96
988.57,0.01,-0.99,0.01,-1.00,1.00,0.90,1.00,1.00,1.00,0.99
998.46,0.01,-1.04,-0.01,-1.04,1.04,0.94,1.03,1.04,1.03,1.04
1008.44,-0.03,-1.10,-0.02,-1.09,1.08,0.98,1.06,1.05,1.06,1.06
1018.53,-0.03,-1.13,-0.03,-1.13,1.12,1.02,1.09,1.09,1.09,1.09
1028.71,-0.03,-1.17,-0.04,-1.16,1.16,1.06,1.12,1.12,1.12,1.13
1039.00,-0.03,-1.19,-0.03,-1.19,1.20,1.10,1.15,1.16,1.17,1.15
1049.39,-0.03,-1.22,-0.04,-1.23,1.24,1.15,1.18,1.20,1.19,1.18
1059.88,-0.05,-1.28,-0.06,-1.27,1.28,1.19,1.21,1.22,1.22,1.22
1070.48,-0.08,-1.33,-0.07,-1.32,1.32,1.24,1.24,1.23,1.25,1.24
1081.19,-0.08,-1.36,-0.09,-1.36,1.36,1.29,1.27,1.28,1.28,1.27
1092.00,-0.09,-1.41,-0.10,-1.41,1.41,1.34,1.31,1.32,1.31,1.31
1102.92,-0.12,-1.45,-0.12,-1.45,1.46,1.39,1.34,1.34,1.34,1.32
1113.95,-0.15,-1.52,-0.15,-1.51,1.51,1.44,1.37,1.36,1.36,1.36
1125.09,-0.18,-1.57,-0.18,-1.57,1.56,1.49,1.41,1.38,1.38,1.38
1136.34,-0.21,-1.63,-0.21,-1.62,1.61,1.55,1.44,1.39,1.40,1.41
1147.70,-0.21,-1.66,-0.22,-1.66,1.66,1.60,1.48,1.44,1.43,1.44
1159.18,-0.25,-1.72,-0.24,-1.71,1.71,1.66,1.52,1.45,1.47,1.46
1170.77,-0.25,-1.74,-0.26,-1.75,1.76,1.72,1.55,1.51,1.50,1.48
1182.48,-0.29,-1.80,-0.29,-1.80,1.81,1.78,1.59,1.52,1.52,1.50
1194.30,-0.31,-1.86,-0.32,-1.85,1.86,1.84,1.63,1.55,1.54,1.54
1206.25,-0.34,-1.92,-0.35,-1.92,1.91,1.90,1.68,1.57,1.56,1.57
1218.31,-0.37,-1.98,-0.37,-1.98,1.97,1.97,1.72,1.59,1.60,1.60
1230.49,-0.38,-2.05,-0.38,-2.03,2.03,2.03,1.76,1.65,1.65,1.66
1242.80,-0.38,-2.08,-0.38,-2.08,2.10,2.10,1.81,1.72,1.71,1.69
1255.22,-0.38,-2.13,-0.40,-2.14,2.17,2.16,1.86,1.78,1.77,1.74
1267.78,-0.42,-2.20,-0.42,-2.21,2.23,2.23,1.91,1.80,1.80,1.77
1280.45,-0.46,-2.30,-0.47,-2.29,2.28,2.29,1.96,1.82,1.82,1.83
1293.26,-0.51,-2.38,-0.51,-2.37,2.33,2.36,2.01,1.82,1.82,1.86
1306.19,-0.54,-2.43,-0.54,-2.42,2.37,2.43,2.07,1.83,1.83,1.88
1319.25,-0.55,-2.44,-0.55,-2.44,2.41,2.49,2.12,1.86,1.86,1.88
1332.45,-0.55,-2.44,-0.56,-2.44,2.44,2.55,2.18,1.89,1.89,1.88
1345.77,-0.55,-2.45,-0.55,-2.45,2.47,2.62,2.24,1.92,1.92,1.89
1359.23,-0.55,-2.48,-0.56,-2.48,2.51,2.68,2.30,1.95,1.95,1.92
1372.82,-0.55,-2.52,-0.56,-2.53,2.54,2.74,2.37,1.99,1.99,1.96
1386.55,-0.55,-2.60,-0.55,-2.59,2.60,2.80,2.43,2.04,2.05,2.04
1400.41,-0.53,-2.65,-0.53,-2.65,2.66,2.85,2.50,2.13,2.13,2.11
1414.42,-0.50,-2.73,-0.50,-2.73,2.74,2.90,2.57,2.24,2.24,2.22
1428.56,-0.47,-2.80,-0.48,-2.82,2.83,2.95,2.64,2.35,2.34,2.32
1442.85,-0.47,-2.94,-0.47,-2.92,2.92,3.00,2.72,2.44,2.44,2.46
1457.28,-0.47,-3.02,-0.47,-3.02,3.00,3.04,2.80,2.53,2.53,2.54
1471.85,-0.47,-3.13,-0.47,-3.11,3.09,3.09,2.88,2.62,2.62,2.65
1486.57,-0.46,-3.18,-0.45,-3.18,3.18,3.12,2.96,2.71,2.72,2.71
1501.43,-0.42,-3.25,-0.44,-3.25,3.26,3.16,3.04,2.83,2.82,2.82
1516.45,-0.42,-3.31,-0.42,-3.32,3.33,3.19,3.12,2.90,2.90,2.88
1531.61,-0.42,-3.40,-0.41,-3.39,3.39,3.22,3.21,2.96,2.98,2.97
1546.93,-0.38,-3.44,-0.39,-3.44,3.44,3.25,3.30,3.05,3.04,3.05
1562.40,-0.37,-3.50,-0.36,-3.49,3.48,3.28,3.39,3.11,3.12,3.12
1578.02,-0.31,-3.52,-0.32,-3.52,3.51,3.30,3.48,3.20,3.19,3.20
1593.80,-0.27,-3.55,-0.27,-3.54,3.54,3.33,3.57,3.26,3.27,3.27
1609.74,-0.20,-3.55,-0.21,-3.55,3.55,3.35,3.66,3.34,3.34,3.34
1625.84,-0.14,-3.56,-0.15,-3.56,3.55,3.37,3.76,3.41,3.40,3.41
1642.10,-0.07,-3.57,-0.07,-3.56,3.55,3.39,3.85,3.48,3.48,3.49
1658.52,0.02,-3.54,0.02,-3.54,3.55,3.41,3.94,3.57,3.57,3.55
1675.10,0.13,-3.53,0.13,-3.52,3.55,3.43,4.04,3.68,3.68,3.65
1691.85,0.26,-3.51,0.24,-3.52,3.55,3.45,4.13,3.80,3.79,3.76
1708.77,0.34,-3.53,0.34,-3.53,3.54,3.47,4.22,3.88,3.88,3.86
1725.86,0.44,-3.57,0.44,-3.55,3.54,3.49,4.30,3.97,3.98,4.00
1743.12,0.53,-3.56,0.53,-3.56,3.53,3.51,4.39,4.06,4.06,4.08
1760.55,0.65,-3.55,0.64,-3.55,3.52,3.52,4.47,4.17,4.17,4.19
1778.15,0.76,-3.53,0.76,-3.52,3.51,3.54,4.55,4.27,4.27,4.28
1795.94,0.88,-3.49,0.87,-3.50,3.50,3.56,4.62,4.38,4.37,4.36
1813.90,0.98,-3.46,0.97,-3.47,3.49,3.58,4.69,4.46,4.46,4.43
1832.03,1.06,-3.48,1.07,-3.45,3.47,3.60,4.75,4.53,4.54,4.53
1850.36,1.17,-3.44,1.15,-3.45,3.46,3.61,4.81,4.63,4.61,4.60
1868.86,1.23,-3.45,1.23,-3.45,3.46,3.63,4.85,4.68,4.69,4.67
1887.55,1.30,-3.48,1.30,-3.46,3.45,3.64,4.89,4.75,4.76,4.77
1906.42,1.39,-3.45,1.38,-3.46,3.46,3.66,4.92,4.84,4.83,4.83
1925.49,1.45,-3.48,1.46,-3.47,3.46,3.67,4.94,4.91,4.92,4.92
1944.74,1.55,-3.46,1.53,-3.47,3.47,3.68,4.96,5.01,5.00,5.00
1964.19,1.61,-3.48,1.61,-3.47,3.47,3.69,4.96,5.08,5.08,5.08
1983.83,1.69,-3.48,1.69,-3.48,3.48,3.70,4.95,5.16,5.16,5.16
2003.67,1.77,-3.47,1.76,-3.48,3.48,3.71,4.93,5.24,5.24,5.23
2023.71,1.83,-3.51,1.84,-3.49,3.48,3.71,4.89,5.31,5.32,5.33
2043.94,1.94,-3.48,1.93,-3.49,3.49,3.72,4.85,5.42,5.41,5.41
2064.38,2.02,-3.50,2.02,-3.49,3.49,3.72,4.80,5.51,5.51,5.51
2085.03,2.12,-3.49,2.11,-3.50,3.50,3.72,4.74,5.62,5.62,5.60
2105.88,2.20,-3.52,2.20,-3.51,3.52,3.71,4.66,5.71,5.72,5.71
2126.94,2.31,-3.52,2.30,-3.52,3.53,3.71,4.58,5.84,5.83,5.82
2148.20,2.40,-3.54,2.39,-3.55,3.55,3.70,4.49,5.95,5.94,5.93
2169.69,2.49,-3.58,2.49,-3.57,3.57,3.68,4.39,6.05,6.06,6.06
2191.38,2.59,-3.61,2.59,-3.60,3.58,3.67,4.28,6.17,6.18,6.19
2213.30,2.72,-3.61,2.72,-3.61,3.60,3.65,4.17,6.32,6.32,6.32
2235.43,2.86,-3.61,2.85,-3.62,3.61,3.62,4.04,6.47,6.46,6.46
2257.78,3.00,-3.62,3.00,-3.62,3.62,3.60,3.92,6.62,6.62,6.61
2280.36,3.15,-3.63,3.15,-3.62,3.63,3.57,3.79,6.77,6.77,6.77
2303.17,3.31,-3.62,3.31,-3.62,3.63,3.54,3.65,6.93,6.94,6.92
2326.20,3.49,-3.62,3.48,-3.62,3.62,3.50,3.51,7.11,7.11,7.10
2349.46,3.67,-3.61,3.66,-3.61,3.61,3.46,3.36,7.28,7.28,7.27
2372.95,3.86,-3.60,3.85,-3.60,3.60,3.42,3.22,7.46,7.45,7.45
2396.68,4.04,-3.59,4.05,-3.58,3.58,3.38,3.07,7.62,7.63,7.62
2420.65,4.25,-3.56,4.25,-3.56,3.55,3.33,2.91,7.80,7.80,7.80
2444.86,4.46,-3.52,4.45,-3.52,3.51,3.28,2.76,7.96,7.96,7.97
2469.31,4.66,-3.48,4.66,-3.47,3.45,3.22,2.61,8.11,8.11,8.13
2494.00,4.85,-3.41,4.85,-3.41,3.39,3.16,2.45,8.23,8.23,8.25
2518.94,5.03,-3.33,5.02,-3.33,3.32,3.11,2.30,8.34,8.34,8.35
2544.13,5.18,-3.26,5.18,-3.24,3.24,3.04,2.14,8.42,8.42,8.43
2569.57,5.33,-3.14,5.32,-3.15,3.17,2.98,1.98,8.49,8.49,8.46
2595.27,5.45,-3.06,5.45,-3.07,3.10,2.91,1.83,8.55,8.55,8.50
2621.22,5.58,-3.00,5.57,-3.00,3.04,2.84,1.67,8.62,8.61,8.57
2647.43,5.66,-2.97,5.66,-2.96,2.99,2.77,1.52,8.64,8.65,8.62
2673.90,5.76,-2.91,5.75,-2.93,2.93,2.70,1.36,8.69,8.68,8.66
2700.64,5.82,-2.90,5.83,-2.89,2.87,2.63,1.20,8.69,8.70,8.71
2727.65,5.92,-2.86,5.91,-2.85,2.81,2.56,1.05,8.72,8.72,8.77
2754.93,6.01,-2.78,6.00,-2.78,2.73,2.48,0.89,8.73,8.73,8.78
2782.48,6.11,-2.68,6.11,-2.67,2.63,2.41,0.74,8.74,8.75,8.78
2810.30,6.23,-2.55,6.23,-2.54,2.53,2.33,0.58,8.75,8.76,8.77
2838.40,6.36,-2.38,6.35,-2.40,2.41,2.26,0.43,8.77,8.76,8.73
2866.79,6.46,-2.26,6.46,-2.26,2.29,2.19,0.28,8.74,8.74,8.71
2895.46,6.55,-2.15,6.55,-2.14,2.16,2.11,0.12,8.71,8.71,8.69
2924.41,6.64,-2.02,6.63,-2.03,2.05,2.05,-0.03,8.68,8.68,8.65
2953.65,6.70,-1.95,6.70,-1.93,1.93,1.98,-0.18,8.63,8.63,8.64
2983.19,6.77,-1.82,6.75,-1.84,1.83,1.92,-0.34,8.60,8.58,8.58
3013.02,6.77,-1.77,6.78,-1.76,1.74,1.86,-0.49,8.51,8.52,8.53
3043.15,6.81,-1.68,6.81,-1.67,1.65,1.81,-0.64,8.46,8.46,8.48
3073.58,6.84,-1.60,6.83,-1.60,1.58,1.77,-0.79,8.42,8.41,8.43
3104.32,6.86,-1.53,6.86,-1.53,1.52,1.74,-0.95,8.37,8.37,8.38
3135.36,6.86,-1.48,6.86,-1.47,1.48,1.72,-1.10,8.34,8.34,8.33
3166.72,6.86,-1.43,6.85,-1.43,1.47,1.71,-1.25,8.33,8.32,8.28
3198.38,6.82,-1.42,6.82,-1.42,1.49,1.71,-1.40,8.31,8.31,8.23
3230.37,6.79,-1.44,6.78,-1.45,1.54,1.71,-1.55,8.33,8.33,8.22
3262.67,6.74,-1.55,6.74,-1.54,1.61,1.71,-1.70,8.35,8.36,8.28
3295.30,6.73,-1.63,6.72,-1.64,1.69,1.70,-1.84,8.42,8.41,8.35
3328.25,6.69,-1.77,6.71,-1.75,1.75,1.65,-1.99,8.44,8.45,8.45
3361.53,6.73,-1.79,6.71,-1.81,1.77,1.54,-2.13,8.49,8.48,8.51
3395.15,6.73,-1.83,6.73,-1.81,1.72,1.36,-2.28,8.45,8.45,8.55
3429.10,6.76,-1.72,6.77,-1.70,1.60,1.12,-2.42,8.35,8.37,8.47
3463.39,6.84,-1.47,6.83,-1.48,1.37,0.81,-2.55,8.21,8.20,8.30
3498.03,6.92,-1.13,6.92,-1.11,1.04,0.46,-2.69,7.96,7.96,8.04
3533.01,7.02,-0.65,7.02,-0.65,0.61,0.09,-2.82,7.63,7.63,7.66
3568.34,7.13,-0.10,7.12,-0.11,0.09,-0.30,-2.94,7.21,7.21,7.22
3604.02,7.23,0.51,7.22,0.51,-0.52,-0.69,-3.06,6.71,6.70,6.71
3640.06,7.31,1.14,7.31,1.16,-1.19,-1.07,-3.18,6.12,6.13,6.16
3676.46,7.41,1.86,7.40,1.85,-1.89,-1.46,-3.29,5.52,5.51,5.54
3713.22,7.50,2.55,7.50,2.56,-2.60,-1.85,-3.39,4.89,4.90,4.94
3750.36,7.61,3.28,7.61,3.27,-3.29,-2.23,-3.49,4.32,4.32,4.32
3787.86,7.72,3.92,7.72,3.94,-3.92,-2.62,-3.58,3.79,3.80,3.79
3825.74,7.86,4.54,7.85,4.53,-4.46,-3.01,-3.66,3.39,3.39,3.31
3864.00,7.99,5.02,7.99,5.03,-4.89,-3.39,-3.73,3.10,3.10,2.96
3902.64,8.12,5.37,8.13,5.37,-5.18,-3.78,-3.80,2.94,2.95,2.74
3941.66,8.27,5.58,8.26,5.54,-5.34,-4.16,-3.86,2.93,2.92,2.68
3981.08,8.39,5.53,8.38,5.53,-5.38,-4.52,-3.90,3.01,3.00,2.85
4020.89,8.49,5.37,8.49,5.39,-5.33,-4.87,-3.94,3.16,3.16,3.11
4061.10,8.58,5.16,8.58,5.17,-5.23,-5.18,-3.97,3.34,3.35,3.41
4101.71,8.68,4.98,8.66,4.96,-5.12,-5.46,-3.99,3.56,3.54,3.69
4142.73,8.73,4.79,8.73,4.82,-5.03,-5.68,-4.00,3.70,3.70,3.93
4184.15,8.78,4.75,8.78,4.80,-4.98,-5.85,-4.00,3.80,3.81,4.02
4226.00,8.83,4.88,8.82,4.87,-4.99,-5.96,-4.00,3.84,3.83,3.94
4268.26,8.88,5.06,8.87,5.03,-5.07,-6.01,-3.99,3.81,3.81,3.81
4310.94,8.91,5.19,8.92,5.21,-5.18,-6.00,-3.97,3.72,3.73,3.71
4354.05,8.97,5.37,8.96,5.36,-5.32,-5.95,-3.94,3.65,3.64,3.59
4397.59,9.00,5.48,9.00,5.50,-5.43,-5.85,-3.91,3.57,3.57,3.51
4441.56,9.05,5.60,9.04,5.61,-5.50,-5.73,-3.87,3.55,3.55,3.44
4485.98,9.09,5.68,9.08,5.64,-5.52,-5.59,-3.83,3.57,3.56,3.40
4530.84,9.13,5.60,9.13,5.60,-5.50,-5.45,-3.78,3.63,3.63,3.52
4576.15,9.18,5.47,9.17,5.47,-5.44,-5.31,-3.73,3.73,3.73,3.70
4621.91,9.24,5.31,9.23,5.31,-5.38,-5.18,-3.68,3.86,3.85,3.92
4668.13,9.30,5.15,9.31,5.18,-5.31,-5.06,-3.63,3.99,4.00,4.14
4714.81,9.41,5.09,9.40,5.10,-5.23,-4.96,-3.57,4.17,4.17,4.31
4761.96,9.53,5.09,9.52,5.10,-5.17,-4.88,-3.52,4.36,4.35,4.43
4809.58,9.64,5.13,9.64,5.13,-5.11,-4.82,-3.46,4.53,4.53,4.50
4857.67,9.78,5.15,9.77,5.14,-5.06,-4.79,-3.40,4.72,4.72,4.62
4906.25,9.92,5.12,9.91,5.11,-5.01,-4.77,-3.34,4.91,4.90,4.79
4955.31,10.06,5.02,10.05,5.03,-4.95,-4.78,-3.29,5.10,5.10,5.03
5004.87,10.21,4.91,10.21,4.92,-4.89,-4.81,-3.23,5.32,5.33,5.29
5054.91,10.39,4.80,10.39,4.81,-4.81,-4.86,-3.18,5.58,5.58,5.58
5105.46,10.61,4.71,10.60,4.71,-4.73,-4.93,-3.12,5.87,5.87,5.89
5156.52,10.82,4.64,10.82,4.64,-4.67,-5.02,-3.07,6.14,6.15,6.17
5208.08,11.08,4.58,11.07,4.59,-4.65,-5.12,-3.02,6.43,6.42,6.49
5260.16,11.33,4.60,11.33,4.60,-4.65,-5.24,-2.98,6.67,6.67,6.72
5312.77,11.61,4.65,11.61,4.66,-4.70,-5.36,-2.93,6.90,6.90,6.95
5365.89,11.90,4.78,11.90,4.78,-4.79,-5.49,-2.89,7.10,7.10,7.11
5419.55,12.19,4.93,12.19,4.93,-4.93,-5.61,-2.85,7.26,7.26,7.25
5473.75,12.50,5.12,12.48,5.10,-5.10,-5.73,-2.81,7.40,7.39,7.37
5528.49,12.76,5.27,12.76,5.27,-5.29,-5.84,-2.78,7.46,7.47,7.48
5583.77,13.03,5.44,13.01,5.44,-5.50,-5.92,-2.75,7.52,7.51,7.58
5639.61,13.24,5.62,13.23,5.65,-5.71,-5.98,-2.72,7.53,7.52,7.61
5696.00,13.42,5.88,13.40,5.88,-5.88,-6.01,-2.69,7.53,7.52,7.53
5752.96,13.51,6.12,13.48,6.08,-6.02,-6.00,-2.67,7.48,7.45,7.38
5810.49,13.51,6.25,13.46,6.22,-6.12,-5.95,-2.65,7.39,7.34,7.25
5868.60,13.36,6.26,13.32,6.24,-6.16,-5.86,-2.63,7.20,7.17,7.09
5927.28,13.15,6.21,13.09,6.18,-6.13,-5.74,-2.62,7.01,6.96,6.93
5986.56,12.85,6.08,12.77,6.05,-6.04,-5.59,-2.61,6.80,6.73,6.76
6046.42,12.47,5.92,12.38,5.87,-5.88,-5.41,-2.60,6.59,6.50,6.54
6106.89,12.01,5.71,11.92,5.66,-5.65,-5.22,-2.60,6.35,6.26,6.29
6167.96,11.51,5.48,11.38,5.41,-5.38,-5.01,-2.59,6.12,6.00,6.02
6229.64,10.95,5.22,10.79,5.11,-5.08,-4.79,-2.59,5.86,5.71,5.72
6291.93,10.30,4.86,10.18,4.78,-4.77,-4.57,-2.60,5.52,5.40,5.43
