frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
351.23,0.31,0.30,0.31,0.30,-0.30,-0.29,-0.97,0.01,0.01,0.00
354.74,0.31,0.30,0.31,0.30,-0.29,-0.28,-0.93,0.01,0.01,0.00
358.28,0.31,0.30,0.31,0.30,-0.29,-0.27,-0.90,0.01,0.01,0.00
361.87,0.31,0.29,0.31,0.30,-0.30,-0.26,-0.87,0.01,0.01,0.01
365.49,0.31,0.30,0.31,0.30,-0.30,-0.26,-0.84,0.01,0.01,0.01
369.14,0.31,0.30,0.31,0.30,-0.30,-0.25,-0.81,0.01,0.01,0.01
372.83,0.31,0.30,0.31,0.30,-0.30,-0.24,-0.78,0.01,0.01,0.01
376.56,0.31,0.30,0.31,0.30,-0.30,-0.24,-0.75,0.01,0.01,0.01
380.33,0.31,0.30,0.31,0.30,-0.30,-0.23,-0.72,0.01,0.01,0.01
384.13,0.31,0.30,0.31,0.30,-0.30,-0.22,-0.70,0.01,0.01,0.01
387.97,0.31,0.30,0.31,0.30,-0.30,-0.22,-0.67,0.00,0.00,0.00
391.85,0.31,0.30,0.31,0.31,-0.30,-0.21,-0.64,0.00,0.01,0.00
395.77,0.31,0.30,0.30,0.31,-0.30,-0.21,-0.62,0.00,0.00,0.00
399.73,0.31,0.32,0.29,0.30,-0.30,-0.20,-0.60,0.00,-0.01,-0.02
403.72,0.27,0.28,0.28,0.30,-0.30,-0.20,-0.57,-0.04,-0.03,-0.02
407.76,0.27,0.31,0.27,0.30,-0.31,-0.20,-0.55,-0.04,-0.04,-0.04
411.84,0.27,0.31,0.26,0.30,-0.31,-0.19,-0.53,-0.04,-0.04,-0.04
415.96,0.27,0.31,0.27,0.31,-0.31,-0.19,-0.51,-0.04,-0.04,-0.04
420.12,0.27,0.31,0.27,0.31,-0.31,-0.18,-0.49,-0.04,-0.04,-0.04
424.32,0.27,0.31,0.27,0.31,-0.31,-0.18,-0.47,-0.04,-0.04,-0.04
428.56,0.27,0.31,0.27,0.31,-0.30,-0.18,-0.45,-0.04,-0.04,-0.04
432.85,0.27,0.31,0.26,0.31,-0.30,-0.18,-0.43,-0.03,-0.04,-0.04
437.18,0.26,0.30,0.26,0.30,-0.30,-0.18,-0.41,-0.04,-0.04,-0.04
441.55,0.25,0.29,0.25,0.29,-0.29,-0.17,-0.40,-0.05,-0.04,-0.04
445.96,0.25,0.29,0.24,0.28,-0.29,-0.17,-0.38,-0.04,-0.05,-0.04
450.42,0.23,0.27,0.23,0.28,-0.28,-0.17,-0.36,-0.05,-0.05,-0.04
454.93,0.23,0.27,0.23,0.27,-0.28,-0.17,-0.35,-0.05,-0.05,-0.05
459.48,0.23,0.27,0.22,0.27,-0.27,-0.17,-0.33,-0.05,-0.05,-0.05
464.07,0.23,0.27,0.23,0.27,-0.27,-0.17,-0.32,-0.05,-0.05,-0.05
468.71,0.23,0.27,0.23,0.27,-0.27,-0.17,-0.31,-0.05,-0.05,-0.05
473.40,0.23,0.27,0.23,0.27,-0.27,-0.17,-0.29,-0.05,-0.05,-0.05
478.13,0.23,0.27,0.23,0.27,-0.27,-0.17,-0.28,-0.04,-0.04,-0.05
482.91,0.23,0.27,0.23,0.27,-0.27,-0.17,-0.27,-0.04,-0.04,-0.05
487.74,0.23,0.27,0.23,0.27,-0.27,-0.18,-0.26,-0.04,-0.04,-0.05
492.62,0.23,0.27,0.23,0.27,-0.27,-0.18,-0.25,-0.04,-0.04,-0.05
497.55,0.23,0.26,0.23,0.27,-0.27,-0.18,-0.24,-0.04,-0.04,-0.04
502.52,0.23,0.26,0.23,0.26,-0.27,-0.18,-0.23,-0.05,-0.05,-0.04
507.55,0.23,0.27,0.23,0.27,-0.28,-0.19,-0.22,-0.05,-0.05,-0.04
512.62,0.23,0.27,0.23,0.28,-0.28,-0.19,-0.21,-0.06,-0.06,-0.04
517.75,0.23,0.32,0.23,0.30,-0.29,-0.19,-0.21,-0.07,-0.07,-0.09
522.93,0.23,0.32,0.23,0.31,-0.31,-0.20,-0.20,-0.08,-0.08,-0.09
528.16,0.23,0.32,0.23,0.32,-0.32,-0.20,-0.19,-0.09,-0.09,-0.09
533.44,0.23,0.32,0.23,0.33,-0.33,-0.21,-0.19,-0.11,-0.11,-0.09
538.77,0.23,0.36,0.23,0.34,-0.34,-0.22,-0.18,-0.12,-0.12,-0.13
544.16,0.23,0.36,0.23,0.36,-0.35,-0.22,-0.18,-0.13,-0.12,-0.13
549.60,0.23,0.36,0.23,0.38,-0.36,-0.23,-0.17,-0.13,-0.13,-0.13
555.10,0.23,0.41,0.22,0.38,-0.37,-0.24,-0.17,-0.14,-0.15,-0.18
560.65,0.20,0.38,0.20,0.38,-0.38,-0.25,-0.16,-0.19,-0.19,-0.18
566.25,0.18,0.38,0.18,0.39,-0.40,-0.26,-0.16,-0.23,-0.22,-0.20
571.92,0.17,0.40,0.17,0.39,-0.42,-0.27,-0.16,-0.25,-0.25,-0.23
577.64,0.18,0.41,0.18,0.42,-0.44,-0.28,-0.16,-0.26,-0.26,-0.23
583.41,0.20,0.47,0.20,0.46,-0.46,-0.29,-0.15,-0.26,-0.26,-0.27
589.25,0.23,0.50,0.22,0.51,-0.48,-0.30,-0.15,-0.26,-0.26,-0.27
595.14,0.23,0.55,0.22,0.53,-0.51,-0.32,-0.15,-0.28,-0.28,-0.32
601.09,0.23,0.55,0.21,0.53,-0.53,-0.33,-0.15,-0.30,-0.32,-0.32
607.10,0.18,0.50,0.20,0.54,-0.55,-0.35,-0.15,-0.37,-0.35,-0.32
613.17,0.19,0.54,0.20,0.55,-0.56,-0.37,-0.15,-0.37,-0.36,-0.35
619.30,0.23,0.60,0.21,0.58,-0.57,-0.38,-0.15,-0.34,-0.35,-0.37
625.50,0.23,0.60,0.22,0.59,-0.58,-0.40,-0.14,-0.35,-0.35,-0.37
631.75,0.23,0.60,0.21,0.59,-0.59,-0.42,-0.14,-0.36,-0.38,-0.37
638.07,0.18,0.55,0.19,0.58,-0.60,-0.45,-0.14,-0.43,-0.41,-0.37
644.45,0.18,0.59,0.19,0.59,-0.62,-0.47,-0.15,-0.44,-0.42,-0.41
650.89,0.23,0.64,0.21,0.62,-0.63,-0.49,-0.15,-0.40,-0.42,-0.41
657.40,0.25,0.66,0.25,0.66,-0.64,-0.52,-0.15,-0.39,-0.39,-0.41
663.98,0.27,0.68,0.26,0.67,-0.65,-0.55,-0.15,-0.39,-0.39,-0.41
670.62,0.27,0.68,0.25,0.67,-0.67,-0.57,-0.15,-0.40,-0.41,-0.41
677.32,0.23,0.65,0.24,0.67,-0.68,-0.60,-0.15,-0.45,-0.44,-0.42
684.10,0.23,0.67,0.23,0.67,-0.69,-0.63,-0.15,-0.46,-0.46,-0.44
690.94,0.23,0.69,0.22,0.68,-0.69,-0.66,-0.15,-0.46,-0.46,-0.46
697.85,0.23,0.69,0.23,0.69,-0.68,-0.69,-0.16,-0.46,-0.45,-0.46
704.83,0.23,0.69,0.23,0.69,-0.68,-0.72,-0.16,-0.45,-0.45,-0.46
711.87,0.23,0.69,0.22,0.68,-0.67,-0.75,-0.16,-0.44,-0.45,-0.46
718.99,0.21,0.67,0.20,0.67,-0.66,-0.78,-0.16,-0.46,-0.46,-0.46
726.18,0.18,0.64,0.19,0.65,-0.66,-0.81,-0.17,-0.48,-0.47,-0.46
733.44,0.18,0.64,0.18,0.64,-0.65,-0.84,-0.17,-0.47,-0.47,-0.46
740.78,0.18,0.64,0.17,0.64,-0.65,-0.86,-0.17,-0.47,-0.47,-0.46
748.19,0.18,0.64,0.18,0.64,-0.65,-0.88,-0.17,-0.47,-0.47,-0.46
755.67,0.18,0.64,0.17,0.65,-0.65,-0.90,-0.18,-0.48,-0.48,-0.46
763.23,0.18,0.66,0.17,0.66,-0.67,-0.91,-0.18,-0.49,-0.49,-0.48
770.86,0.18,0.69,0.18,0.69,-0.69,-0.91,-0.18,-0.51,-0.50,-0.51
778.57,0.20,0.71,0.20,0.71,-0.71,-0.92,-0.19,-0.52,-0.52,-0.51
786.35,0.23,0.74,0.22,0.73,-0.74,-0.91,-0.19,-0.51,-0.52,-0.51
794.22,0.23,0.74,0.24,0.76,-0.76,-0.90,-0.19,-0.54,-0.52,-0.51
802.16,0.27,0.80,0.26,0.79,-0.79,-0.89,-0.19,-0.52,-0.53,-0.53
810.18,0.27,0.82,0.26,0.81,-0.80,-0.87,-0.20,-0.54,-0.54,-0.55
818.28,0.27,0.82,0.27,0.83,-0.81,-0.85,-0.20,-0.55,-0.54,-0.55
826.46,0.27,0.82,0.27,0.82,-0.81,-0.82,-0.20,-0.55,-0.55,-0.55
834.73,0.27,0.82,0.26,0.81,-0.81,-0.78,-0.20,-0.54,-0.55,-0.55
843.08,0.24,0.79,0.24,0.80,-0.80,-0.75,-0.20,-0.56,-0.55,-0.55
851.51,0.23,0.78,0.22,0.78,-0.78,-0.71,-0.21,-0.55,-0.55,-0.55
860.02,0.20,0.75,0.19,0.75,-0.75,-0.66,-0.21,-0.56,-0.56,-0.55
868.62,0.17,0.72,0.17,0.73,-0.73,-0.62,-0.21,-0.56,-0.56,-0.55
877.31,0.14,0.69,0.14,0.70,-0.70,-0.57,-0.20,-0.57,-0.56,-0.55
886.08,0.14,0.69,0.12,0.68,-0.68,-0.53,-0.20,-0.55,-0.56,-0.55
894.94,0.10,0.65,0.11,0.66,-0.66,-0.48,-0.20,-0.57,-0.55,-0.55
903.89,0.10,0.65,0.10,0.64,-0.64,-0.43,-0.20,-0.55,-0.55,-0.55
912.93,0.10,0.61,0.09,0.62,-0.63,-0.38,-0.19,-0.53,-0.53,-0.51
922.06,0.10,0.61,0.10,0.62,-0.61,-0.34,-0.19,-0.52,-0.51,-0.51
931.28,0.10,0.61,0.09,0.60,-0.60,-0.29,-0.18,-0.50,-0.51,-0.51
940.59,0.10,0.61,0.08,0.59,-0.59,-0.24,-0.17,-0.50,-0.51,-0.51
950.00,0.05,0.56,0.07,0.58,-0.59,-0.20,-0.16,-0.54,-0.52,-0.51
959.50,0.05,0.56,0.05,0.57,-0.58,-0.16,-0.15,-0.54,-0.54,-0.51
969.09,0.05,0.57,0.03,0.56,-0.58,-0.11,-0.14,-0.53,-0.55,-0.52
978.78,0.01,0.56,0.02,0.57,-0.57,-0.07,-0.12,-0.57,-0.55,-0.55
988.57,0.01,0.56,0.01,0.56,-0.56,-0.03,-0.11,-0.55,-0.55,-0.55
998.46,0.01,0.56,-0.01,0.54,-0.54,0.01,-0.09,-0.53,-0.55,-0.55
1008.44,-0.03,0.50,-0.02,0.51,-0.50,0.05,-0.07,-0.53,-0.52,-0.53
1018.53,-0.03,0.45,-0.03,0.45,-0.44,0.09,-0.05,-0.47,-0.47,-0.48
1028.71,-0.03,0.39,-0.04,0.38,-0.35,0.13,-0.03,-0.39,-0.39,-0.42
1039.00,-0.03,0.27,-0.03,0.28,-0.25,0.17,-0.01,-0.28,-0.28,-0.30
1049.39,-0.03,0.17,-0.04,0.15,-0.13,0.21,0.02,-0.16,-0.17,-0.20
1059.88,-0.05,-0.01,-0.06,-0.01,0.01,0.24,0.05,-0.04,-0.04,-0.04
1070.48,-0.08,-0.19,-0.07,-0.17,0.16,0.28,0.07,0.08,0.09,0.11
1081.19,-0.08,-0.33,-0.09,-0.33,0.31,0.32,0.10,0.23,0.22,0.25
1092.00,-0.09,-0.47,-0.10,-0.47,0.46,0.35,0.14,0.36,0.35,0.38
1102.92,-0.12,-0.61,-0.12,-0.60,0.59,0.39,0.17,0.47,0.47,0.49
1113.95,-0.15,-0.72,-0.15,-0.73,0.71,0.42,0.20,0.56,0.56,0.57
1125.09,-0.18,-0.85,-0.18,-0.83,0.81,0.46,0.24,0.63,0.63,0.67
1136.34,-0.21,-0.93,-0.21,-0.92,0.90,0.50,0.28,0.69,0.69,0.72
1147.70,-0.21,-0.97,-0.22,-0.99,0.98,0.53,0.32,0.76,0.75,0.76
1159.18,-0.25,-1.05,-0.24,-1.04,1.05,0.57,0.36,0.79,0.80,0.80
1170.77,-0.25,-1.09,-0.26,-1.09,1.11,0.61,0.40,0.86,0.85,0.84
1182.48,-0.29,-1.16,-0.29,-1.15,1.17,0.64,0.44,0.87,0.88,0.86
1194.30,-0.31,-1.21,-0.32,-1.22,1.23,0.68,0.48,0.91,0.91,0.90
1206.25,-0.34,-1.29,-0.35,-1.29,1.29,0.72,0.53,0.94,0.94,0.94
1218.31,-0.37,-1.38,-0.37,-1.36,1.35,0.76,0.57,0.98,0.99,1.00
1230.49,-0.38,-1.43,-0.38,-1.43,1.43,0.80,0.62,1.05,1.05,1.04
1242.80,-0.38,-1.50,-0.38,-1.50,1.51,0.84,0.67,1.13,1.13,1.11
1255.22,-0.38,-1.57,-0.40,-1.58,1.60,0.88,0.72,1.22,1.21,1.18
1267.78,-0.42,-1.67,-0.42,-1.67,1.69,0.92,0.77,1.27,1.27,1.24
1280.45,-0.46,-1.79,-0.47,-1.78,1.78,0.96,0.82,1.32,1.32,1.32
1293.26,-0.51,-1.89,-0.51,-1.89,1.87,1.01,0.87,1.36,1.36,1.37
1306.19,-0.54,-1.99,-0.54,-1.98,1.96,1.05,0.93,1.42,1.42,1.44
1319.25,-0.55,-2.06,-0.55,-2.06,2.04,1.10,0.98,1.49,1.49,1.50
1332.45,-0.55,-2.12,-0.56,-2.13,2.12,1.14,1.04,1.57,1.57,1.56
1345.77,-0.55,-2.19,-0.55,-2.19,2.19,1.19,1.10,1.64,1.64,1.63
1359.23,-0.55,-2.25,-0.56,-2.25,2.26,1.24,1.16,1.70,1.70,1.69
1372.82,-0.55,-2.31,-0.56,-2.31,2.31,1.29,1.22,1.76,1.75,1.75
1386.55,-0.55,-2.38,-0.55,-2.37,2.36,1.34,1.28,1.81,1.81,1.82
1400.41,-0.53,-2.42,-0.53,-2.41,2.41,1.39,1.34,1.88,1.88,1.88
1414.42,-0.50,-2.45,-0.50,-2.45,2.46,1.44,1.40,1.95,1.95,1.94
1428.56,-0.47,-2.48,-0.48,-2.49,2.50,1.50,1.47,2.03,2.02,2.00
1442.85,-0.47,-2.54,-0.47,-2.54,2.55,1.55,1.53,2.07,2.07,2.06
1457.28,-0.47,-2.59,-0.47,-2.59,2.59,1.61,1.60,2.11,2.11,2.11
1471.85,-0.47,-2.64,-0.47,-2.64,2.63,1.66,1.67,2.16,2.16,2.16
1486.57,-0.46,-2.68,-0.45,-2.67,2.67,1.72,1.74,2.21,2.22,2.21
1501.43,-0.42,-2.70,-0.44,-2.71,2.71,1.78,1.81,2.29,2.27,2.27
1516.45,-0.42,-2.74,-0.42,-2.74,2.75,1.84,1.88,2.33,2.33,2.31
1531.61,-0.42,-2.80,-0.41,-2.78,2.78,1.90,1.95,2.36,2.37,2.37
1546.93,-0.38,-2.80,-0.39,-2.82,2.81,1.96,2.02,2.43,2.42,2.41
1562.40,-0.37,-2.85,-0.36,-2.84,2.83,2.03,2.09,2.46,2.47,2.47
1578.02,-0.31,-2.85,-0.32,-2.84,2.84,2.09,2.17,2.53,2.52,2.53
1593.80,-0.27,-2.84,-0.27,-2.84,2.84,2.15,2.24,2.57,2.58,2.56
1609.74,-0.20,-2.83,-0.21,-2.83,2.83,2.21,2.32,2.63,2.63,2.62
1625.84,-0.14,-2.82,-0.15,-2.82,2.81,2.27,2.39,2.67,2.67,2.67
1642.10,-0.07,-2.81,-0.07,-2.80,2.78,2.33,2.46,2.71,2.71,2.73
1658.52,0.02,-2.76,0.02,-2.75,2.74,2.39,2.54,2.76,2.76,2.77
1675.10,0.13,-2.69,0.13,-2.69,2.69,2.45,2.61,2.82,2.82,2.81
1691.85,0.26,-2.62,0.24,-2.63,2.64,2.51,2.68,2.90,2.88,2.87
1708.77,0.34,-2.58,0.34,-2.57,2.59,2.56,2.75,2.92,2.93,2.91
1725.86,0.44,-2.52,0.44,-2.52,2.53,2.62,2.82,2.97,2.97,2.95
1743.12,0.53,-2.49,0.53,-2.48,2.47,2.67,2.89,3.00,3.01,3.01
1760.55,0.65,-2.43,0.64,-2.43,2.42,2.71,2.95,3.07,3.06,3.07
1778.15,0.76,-2.39,0.76,-2.38,2.37,2.76,3.01,3.13,3.13,3.14
1795.94,0.88,-2.32,0.87,-2.33,2.33,2.79,3.07,3.21,3.20,3.19
1813.90,0.98,-2.29,0.97,-2.29,2.30,2.83,3.12,3.28,3.27,3.26
1832.03,1.06,-2.27,1.07,-2.26,2.27,2.86,3.17,3.33,3.34,3.32
1850.36,1.17,-2.24,1.15,-2.25,2.25,2.88,3.21,3.42,3.40,3.40
1868.86,1.23,-2.25,1.23,-2.24,2.24,2.90,3.25,3.47,3.47,3.47
1887.55,1.30,-2.24,1.30,-2.25,2.25,2.92,3.28,3.54,3.55,3.53
1906.42,1.39,-2.26,1.38,-2.26,2.26,2.93,3.31,3.65,3.64,3.64
1925.49,1.45,-2.30,1.46,-2.28,2.29,2.93,3.33,3.73,3.74,3.74
1944.74,1.55,-2.30,1.53,-2.31,2.32,2.93,3.34,3.86,3.85,3.84
1964.19,1.61,-2.34,1.61,-2.34,2.35,2.92,3.35,3.96,3.96,3.94
1983.83,1.69,-2.39,1.69,-2.39,2.39,2.90,3.35,4.08,4.08,4.07
2003.67,1.77,-2.45,1.76,-2.44,2.43,2.89,3.34,4.20,4.19,4.21
2023.71,1.83,-2.50,1.84,-2.48,2.47,2.86,3.32,4.30,4.31,4.32
2043.94,1.94,-2.50,1.93,-2.52,2.51,2.83,3.30,4.45,4.44,4.43
2064.38,2.02,-2.55,2.02,-2.55,2.55,2.79,3.27,4.57,4.57,4.56
2085.03,2.12,-2.58,2.11,-2.57,2.58,2.75,3.24,4.70,4.69,4.69
2105.88,2.20,-2.61,2.20,-2.60,2.60,2.71,3.19,4.80,4.81,4.80
2126.94,2.31,-2.61,2.30,-2.62,2.62,2.66,3.14,4.93,4.92,4.91
2148.20,2.40,-2.63,2.39,-2.63,2.63,2.61,3.09,5.02,5.02,5.02
2169.69,2.49,-2.62,2.49,-2.63,2.62,2.56,3.02,5.11,5.11,5.10
2191.38,2.59,-2.63,2.59,-2.61,2.61,2.50,2.96,5.19,5.20,5.21
2213.30,2.72,-2.58,2.72,-2.58,2.58,2.44,2.88,5.30,5.29,5.29
2235.43,2.86,-2.53,2.85,-2.54,2.54,2.38,2.81,5.39,5.39,5.38
2257.78,3.00,-2.50,3.00,-2.48,2.48,2.32,2.73,5.47,5.47,5.49
2280.36,3.15,-2.41,3.15,-2.41,2.40,2.26,2.64,5.55,5.55,5.55
2303.17,3.31,-2.32,3.31,-2.32,2.32,2.20,2.55,5.62,5.62,5.62
2326.20,3.49,-2.22,3.48,-2.21,2.21,2.13,2.46,5.70,5.70,5.70
2349.46,3.67,-2.10,3.66,-2.10,2.10,2.07,2.37,5.76,5.76,5.76
2372.95,3.86,-1.98,3.85,-1.98,1.97,2.01,2.28,5.83,5.82,5.83
2396.68,4.04,-1.86,4.05,-1.85,1.84,1.95,2.18,5.88,5.89,5.89
2420.65,4.25,-1.72,4.25,-1.72,1.71,1.89,2.08,5.95,5.96,5.96
2444.86,4.46,-1.57,4.45,-1.58,1.58,1.83,1.98,6.03,6.03,6.02
2469.31,4.66,-1.45,4.66,-1.45,1.45,1.77,1.88,6.11,6.11,6.10
2494.00,4.85,-1.33,4.85,-1.33,1.34,1.71,1.78,6.19,6.19,6.17
2518.94,5.03,-1.25,5.02,-1.24,1.25,1.66,1.67,6.28,6.27,6.27
2544.13,5.18,-1.16,5.18,-1.16,1.18,1.61,1.57,6.35,6.36,6.33
2569.57,5.33,-1.12,5.32,-1.11,1.13,1.56,1.47,6.46,6.45,6.44
2595.27,5.45,-1.08,5.45,-1.08,1.11,1.51,1.37,6.56,6.56,6.52
2621.22,5.58,-1.09,5.57,-1.09,1.11,1.46,1.26,6.69,6.68,6.66
2647.43,5.66,-1.11,5.66,-1.12,1.14,1.42,1.16,6.79,6.80,6.76
2673.90,5.76,-1.17,5.75,-1.17,1.17,1.37,1.06,6.93,6.92,6.92
2700.64,5.82,-1.24,5.83,-1.23,1.22,1.33,0.96,7.03,7.05,7.05
2727.65,5.92,-1.28,5.91,-1.29,1.27,1.29,0.86,7.18,7.18,7.19
2754.93,6.01,-1.34,6.00,-1.34,1.31,1.25,0.75,7.32,7.31,7.34
2782.48,6.11,-1.39,6.11,-1.37,1.35,1.21,0.65,7.45,7.46,7.49
2810.30,6.23,-1.39,6.23,-1.39,1.38,1.17,0.55,7.60,7.61,7.61
2838.40,6.36,-1.38,6.35,-1.39,1.40,1.13,0.45,7.76,7.75,7.73
2866.79,6.46,-1.39,6.46,-1.39,1.41,1.09,0.35,7.87,7.87,7.84
2895.46,6.55,-1.39,6.55,-1.39,1.41,1.04,0.25,7.96,7.96,7.93
2924.41,6.64,-1.39,6.63,-1.39,1.40,0.99,0.15,8.03,8.03,8.02
2953.65,6.70,-1.38,6.70,-1.38,1.37,0.93,0.05,8.07,8.07,8.07
2983.19,6.77,-1.34,6.75,-1.35,1.33,0.87,-0.05,8.09,8.07,8.10
3013.02,6.77,-1.32,6.78,-1.30,1.27,0.81,-0.14,8.04,8.05,8.08
3043.15,6.81,-1.22,6.81,-1.22,1.19,0.74,-0.24,8.00,8.00,8.02
3073.58,6.84,-1.12,6.83,-1.12,1.11,0.67,-0.34,7.94,7.94,7.95
3104.32,6.86,-1.00,6.86,-0.99,1.00,0.60,-0.44,7.86,7.86,7.85
3135.36,6.86,-0.87,6.86,-0.88,0.89,0.52,-0.53,7.75,7.75,7.72
3166.72,6.86,-0.75,6.85,-0.75,0.78,0.44,-0.63,7.64,7.63,7.60
3198.38,6.82,-0.65,6.82,-0.64,0.66,0.36,-0.73,7.48,7.48,7.46
3230.37,6.79,-0.52,6.78,-0.53,0.55,0.29,-0.82,7.34,7.33,7.30
3262.67,6.74,-0.44,6.74,-0.43,0.44,0.21,-0.91,7.17,7.18,7.17
3295.30,6.73,-0.32,6.72,-0.32,0.32,0.13,-1.01,7.05,7.04,7.04
3328.25,6.69,-0.22,6.71,-0.20,0.19,0.06,-1.10,6.88,6.90,6.90
3361.53,6.73,-0.05,6.71,-0.07,0.06,-0.02,-1.19,6.78,6.76,6.77
3395.15,6.73,0.07,6.73,0.07,-0.10,-0.09,-1.28,6.63,6.63,6.65
3429.10,6.76,0.22,6.77,0.24,-0.27,-0.17,-1.37,6.49,6.50,6.53
3463.39,6.84,0.42,6.83,0.42,-0.45,-0.24,-1.45,6.39,6.38,6.41
3498.03,6.92,0.64,6.92,0.64,-0.65,-0.31,-1.54,6.27,6.27,6.27
3533.01,7.02,0.85,7.02,0.86,-0.85,-0.38,-1.62,6.17,6.17,6.16
3568.34,7.13,1.07,7.12,1.06,-1.05,-0.45,-1.70,6.08,6.07,6.05
3604.02,7.23,1.26,7.22,1.26,-1.25,-0.52,-1.77,5.98,5.97,5.96
3640.06,7.31,1.44,7.31,1.45,-1.43,-0.59,-1.84,5.87,5.88,5.86
3676.46,7.41,1.62,7.40,1.61,-1.60,-0.66,-1.91,5.80,5.80,5.78
3713.22,7.50,1.76,7.50,1.76,-1.76,-0.73,-1.98,5.74,5.74,5.73
3750.36,7.61,1.88,7.61,1.89,-1.89,-0.80,-2.04,5.72,5.72,5.72
3787.86,7.72,1.99,7.72,2.00,-2.00,-0.87,-2.09,5.72,5.73,5.72
3825.74,7.86,2.11,7.85,2.09,-2.09,-0.94,-2.15,5.77,5.76,5.74
3864.00,7.99,2.16,7.99,2.16,-2.16,-1.01,-2.19,5.83,5.83,5.82
3902.64,8.12,2.20,8.13,2.21,-2.21,-1.08,-2.23,5.91,5.92,5.91
3941.66,8.27,2.24,8.26,2.24,-2.23,-1.15,-2.27,6.03,6.02,6.02
3981.08,8.39,2.26,8.38,2.26,-2.25,-1.23,-2.30,6.14,6.13,6.12
4020.89,8.49,2.25,8.49,2.26,-2.24,-1.30,-2.33,6.25,6.25,6.23
4061.10,8.58,2.23,8.58,2.23,-2.22,-1.38,-2.35,6.35,6.36,6.34
4101.71,8.68,2.20,8.66,2.19,-2.20,-1.45,-2.36,6.48,6.46,6.47
4142.73,8.73,2.14,8.73,2.16,-2.17,-1.53,-2.37,6.55,6.56,6.58
4184.15,8.78,2.13,8.78,2.12,-2.14,-1.61,-2.37,6.63,6.64,6.64
4226.00,8.83,2.09,8.82,2.09,-2.11,-1.68,-2.37,6.71,6.71,6.73
4268.26,8.88,2.08,8.87,2.08,-2.09,-1.77,-2.37,6.79,6.79,6.79
4310.94,8.91,2.05,8.92,2.06,-2.06,-1.85,-2.36,6.85,6.86,6.85
4354.05,8.97,2.05,8.96,2.04,-2.03,-1.93,-2.35,6.94,6.93,6.91
4397.59,9.00,2.01,9.00,2.02,-1.99,-2.01,-2.33,7.00,7.01,6.98
4441.56,9.05,1.98,9.04,1.98,-1.96,-2.10,-2.31,7.09,7.09,7.06
4485.98,9.09,1.95,9.08,1.94,-1.92,-2.19,-2.29,7.16,7.16,7.13
4530.84,9.13,1.89,9.13,1.90,-1.90,-2.27,-2.27,7.23,7.23,7.23
4576.15,9.18,1.87,9.17,1.86,-1.88,-2.36,-2.24,7.30,7.30,7.30
4621.91,9.24,1.83,9.23,1.84,-1.87,-2.45,-2.21,7.37,7.36,7.40
4668.13,9.30,1.83,9.31,1.85,-1.88,-2.54,-2.18,7.42,7.43,7.46
4714.81,9.41,1.89,9.40,1.88,-1.90,-2.64,-2.15,7.50,7.50,7.51
4761.96,9.53,1.95,9.52,1.95,-1.95,-2.73,-2.12,7.58,7.57,7.57
4809.58,9.64,2.01,9.64,2.02,-2.00,-2.82,-2.09,7.63,7.64,7.62
4857.67,9.78,2.10,9.77,2.10,-2.08,-2.91,-2.06,7.70,7.70,7.67
4906.25,9.92,2.18,9.91,2.18,-2.16,-3.01,-2.03,7.76,7.75,7.73
4955.31,10.06,2.27,10.05,2.27,-2.26,-3.10,-1.99,7.80,7.80,7.78
5004.87,10.21,2.36,10.21,2.37,-2.36,-3.19,-1.96,7.84,7.85,7.84
5054.91,10.39,2.47,10.39,2.47,-2.48,-3.28,-1.93,7.91,7.91,7.91
5105.46,10.61,2.61,10.60,2.60,-2.61,-3.37,-1.91,7.99,7.98,7.99
5156.52,10.82,2.74,10.82,2.76,-2.77,-3.45,-1.88,8.05,8.06,8.07
5208.08,11.08,2.94,11.07,2.93,-2.94,-3.54,-1.85,8.13,8.13,8.13
5260.16,11.33,3.13,11.33,3.13,-3.15,-3.62,-1.83,8.18,8.18,8.19
5312.77,11.61,3.34,11.61,3.35,-3.37,-3.69,-1.80,8.23,8.23,8.26
5365.89,11.90,3.60,11.90,3.60,-3.63,-3.77,-1.78,8.27,8.27,8.29
5419.55,12.19,3.85,12.19,3.86,-3.90,-3.83,-1.76,8.29,8.29,8.33
5473.75,12.50,4.16,12.48,4.15,-4.18,-3.90,-1.75,8.32,8.30,8.33
5528.49,12.76,4.42,12.76,4.43,-4.46,-3.95,-1.73,8.30,8.30,8.33
5583.77,13.03,4.73,13.01,4.72,-4.72,-4.00,-1.72,8.31,8.30,8.29
5639.61,13.24,4.97,13.23,4.97,-4.95,-4.04,-1.70,8.29,8.28,8.26
5696.00,13.42,5.20,13.40,5.19,-5.14,-4.08,-1.69,8.28,8.26,8.21
5752.96,13.51,5.35,13.48,5.33,-5.27,-4.10,-1.69,8.24,8.21,8.15
5810.49,13.51,5.42,13.46,5.39,-5.34,-4.12,-1.68,8.17,8.11,8.08
5868.60,13.36,5.39,13.32,5.37,-5.34,-4.13,-1.68,8.01,7.98,7.96
5927.28,13.15,5.32,13.09,5.29,-5.27,-4.13,-1.68,7.87,7.82,7.82
5986.56,12.85,5.18,12.77,5.14,-5.14,-4.12,-1.68,7.71,7.64,7.66
