frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
376.56,0.31,-1.88,0.31,-1.88,1.88,1.98,1.71,2.18,2.18,2.19
380.33,0.31,-1.84,0.31,-1.83,1.83,1.95,1.68,2.14,2.14,2.14
384.13,0.31,-1.79,0.31,-1.79,1.78,1.92,1.65,2.09,2.09,2.09
387.97,0.31,-1.74,0.31,-1.74,1.74,1.89,1.61,2.05,2.05,2.04
391.85,0.31,-1.70,0.31,-1.69,1.70,1.87,1.58,2.01,2.01,2.00
395.77,0.31,-1.64,0.30,-1.65,1.66,1.84,1.55,1.97,1.96,1.95
399.73,0.31,-1.60,0.29,-1.62,1.62,1.81,1.52,1.93,1.91,1.91
403.72,0.27,-1.60,0.28,-1.58,1.58,1.78,1.50,1.85,1.86,1.87
407.76,0.27,-1.55,0.27,-1.56,1.54,1.76,1.47,1.81,1.81,1.82
411.84,0.27,-1.51,0.26,-1.52,1.51,1.73,1.45,1.77,1.77,1.78
415.96,0.27,-1.48,0.27,-1.47,1.47,1.70,1.42,1.74,1.74,1.75
420.12,0.27,-1.43,0.27,-1.44,1.44,1.68,1.40,1.71,1.71,1.70
424.32,0.27,-1.40,0.27,-1.40,1.41,1.65,1.38,1.67,1.67,1.67
428.56,0.27,-1.37,0.27,-1.37,1.37,1.63,1.35,1.64,1.64,1.64
432.85,0.27,-1.34,0.26,-1.34,1.34,1.60,1.33,1.61,1.61,1.61
437.18,0.26,-1.31,0.26,-1.31,1.32,1.58,1.31,1.57,1.57,1.56
441.55,0.25,-1.30,0.25,-1.29,1.29,1.55,1.29,1.54,1.54,1.54
445.96,0.25,-1.27,0.24,-1.27,1.27,1.53,1.27,1.51,1.51,1.51
450.42,0.23,-1.25,0.23,-1.25,1.24,1.50,1.25,1.47,1.48,1.47
454.93,0.23,-1.23,0.23,-1.22,1.22,1.48,1.24,1.45,1.45,1.45
459.48,0.23,-1.20,0.22,-1.20,1.20,1.45,1.22,1.43,1.43,1.42
464.07,0.23,-1.17,0.23,-1.18,1.18,1.43,1.20,1.40,1.40,1.39
468.71,0.23,-1.16,0.23,-1.16,1.16,1.41,1.19,1.38,1.38,1.38
473.40,0.23,-1.15,0.23,-1.13,1.13,1.39,1.17,1.36,1.36,1.37
478.13,0.23,-1.10,0.23,-1.11,1.11,1.36,1.15,1.33,1.33,1.33
482.91,0.23,-1.07,0.23,-1.08,1.08,1.34,1.14,1.30,1.30,1.30
487.74,0.23,-1.05,0.23,-1.05,1.05,1.32,1.12,1.27,1.27,1.28
492.62,0.23,-1.01,0.23,-1.02,1.02,1.30,1.10,1.24,1.24,1.24
497.55,0.23,-0.98,0.23,-0.99,0.98,1.28,1.09,1.21,1.21,1.21
502.52,0.23,-0.95,0.23,-0.95,0.94,1.25,1.07,1.17,1.17,1.18
507.55,0.23,-0.90,0.23,-0.91,0.90,1.23,1.06,1.13,1.13,1.13
512.62,0.23,-0.86,0.23,-0.86,0.86,1.21,1.04,1.09,1.09,1.09
517.75,0.23,-0.82,0.23,-0.82,0.83,1.19,1.03,1.05,1.05,1.05
522.93,0.23,-0.78,0.23,-0.79,0.79,1.17,1.01,1.01,1.01,1.01
528.16,0.23,-0.75,0.23,-0.75,0.75,1.15,1.00,0.98,0.98,0.98
533.44,0.23,-0.73,0.23,-0.72,0.72,1.13,0.98,0.95,0.95,0.96
538.77,0.23,-0.69,0.23,-0.70,0.70,1.11,0.97,0.92,0.92,0.92
544.16,0.23,-0.68,0.23,-0.67,0.68,1.10,0.95,0.91,0.91,0.91
549.60,0.23,-0.66,0.23,-0.65,0.67,1.08,0.94,0.90,0.90,0.89
555.10,0.23,-0.63,0.22,-0.65,0.67,1.06,0.92,0.89,0.88,0.86
560.65,0.20,-0.66,0.20,-0.66,0.66,1.04,0.91,0.86,0.86,0.86
566.25,0.18,-0.68,0.18,-0.67,0.66,1.02,0.89,0.84,0.84,0.86
571.92,0.17,-0.69,0.17,-0.69,0.66,1.00,0.88,0.83,0.83,0.86
577.64,0.18,-0.69,0.18,-0.68,0.67,0.99,0.86,0.84,0.85,0.87
583.41,0.20,-0.67,0.20,-0.67,0.68,0.97,0.85,0.87,0.87,0.87
589.25,0.23,-0.64,0.22,-0.66,0.68,0.95,0.84,0.91,0.90,0.87
595.14,0.23,-0.69,0.22,-0.68,0.69,0.94,0.82,0.92,0.91,0.92
601.09,0.23,-0.69,0.21,-0.70,0.70,0.92,0.81,0.92,0.91,0.92
607.10,0.18,-0.74,0.20,-0.72,0.71,0.90,0.80,0.89,0.91,0.92
613.17,0.19,-0.73,0.20,-0.73,0.73,0.89,0.79,0.91,0.92,0.92
619.30,0.23,-0.74,0.21,-0.74,0.75,0.87,0.78,0.97,0.96,0.97
625.50,0.23,-0.74,0.22,-0.75,0.76,0.86,0.76,0.99,0.99,0.97
631.75,0.23,-0.76,0.21,-0.78,0.78,0.84,0.75,1.00,0.99,0.99
638.07,0.18,-0.83,0.19,-0.81,0.79,0.83,0.74,0.97,0.98,1.01
644.45,0.18,-0.83,0.19,-0.83,0.80,0.81,0.73,0.98,1.00,1.01
650.89,0.23,-0.83,0.21,-0.83,0.81,0.80,0.72,1.04,1.03,1.05
657.40,0.25,-0.81,0.25,-0.82,0.83,0.78,0.72,1.08,1.08,1.05
663.98,0.27,-0.82,0.26,-0.82,0.85,0.77,0.71,1.11,1.11,1.08
670.62,0.27,-0.84,0.25,-0.84,0.86,0.75,0.70,1.12,1.11,1.10
677.32,0.23,-0.88,0.24,-0.88,0.87,0.74,0.69,1.10,1.11,1.10
684.10,0.23,-0.92,0.23,-0.90,0.89,0.73,0.69,1.12,1.12,1.14
690.94,0.23,-0.92,0.22,-0.92,0.91,0.71,0.68,1.14,1.13,1.14
697.85,0.23,-0.92,0.23,-0.94,0.94,0.70,0.67,1.16,1.17,1.14
704.83,0.23,-0.97,0.23,-0.94,0.97,0.69,0.67,1.19,1.19,1.19
711.87,0.23,-0.97,0.22,-0.98,0.99,0.67,0.66,1.22,1.21,1.19
718.99,0.21,-0.99,0.20,-1.01,1.01,0.66,0.66,1.22,1.22,1.19
726.18,0.18,-1.07,0.19,-1.04,1.04,0.65,0.66,1.21,1.22,1.24
733.44,0.18,-1.07,0.18,-1.07,1.05,0.64,0.65,1.23,1.23,1.24
740.78,0.18,-1.07,0.17,-1.08,1.07,0.63,0.65,1.24,1.24,1.24
748.19,0.18,-1.07,0.18,-1.07,1.07,0.61,0.65,1.25,1.25,1.24
755.67,0.18,-1.07,0.17,-1.07,1.07,0.60,0.65,1.24,1.24,1.24
763.23,0.18,-1.07,0.17,-1.07,1.05,0.59,0.64,1.23,1.22,1.24
770.86,0.18,-1.05,0.18,-1.04,1.02,0.58,0.64,1.20,1.21,1.22
778.57,0.20,-1.00,0.20,-1.00,0.99,0.57,0.64,1.18,1.18,1.19
786.35,0.23,-0.93,0.22,-0.95,0.94,0.56,0.64,1.17,1.16,1.15
794.22,0.23,-0.92,0.24,-0.89,0.90,0.55,0.64,1.13,1.14,1.14
802.16,0.27,-0.84,0.26,-0.85,0.86,0.54,0.64,1.12,1.11,1.10
810.18,0.27,-0.80,0.26,-0.81,0.81,0.53,0.64,1.08,1.08,1.06
818.28,0.27,-0.77,0.27,-0.76,0.78,0.52,0.64,1.04,1.05,1.03
826.46,0.27,-0.74,0.27,-0.74,0.75,0.51,0.64,1.01,1.01,1.00
834.73,0.27,-0.71,0.26,-0.72,0.73,0.50,0.64,0.99,0.98,0.97
843.08,0.24,-0.73,0.24,-0.71,0.71,0.49,0.65,0.95,0.96,0.96
851.51,0.23,-0.69,0.22,-0.70,0.71,0.48,0.65,0.93,0.93,0.91
860.02,0.20,-0.71,0.19,-0.70,0.70,0.47,0.65,0.90,0.89,0.90
868.62,0.17,-0.70,0.17,-0.70,0.70,0.46,0.65,0.86,0.87,0.86
877.31,0.14,-0.71,0.14,-0.70,0.69,0.45,0.65,0.83,0.83,0.84
886.08,0.14,-0.69,0.12,-0.69,0.68,0.45,0.65,0.82,0.80,0.82
894.94,0.10,-0.68,0.11,-0.68,0.67,0.44,0.65,0.77,0.78,0.77
903.89,0.10,-0.68,0.10,-0.66,0.66,0.43,0.65,0.75,0.75,0.77
912.93,0.10,-0.63,0.09,-0.64,0.64,0.42,0.65,0.74,0.73,0.72
922.06,0.10,-0.63,0.10,-0.61,0.62,0.41,0.65,0.72,0.72,0.72
931.28,0.10,-0.59,0.09,-0.59,0.61,0.41,0.65,0.70,0.70,0.68
940.59,0.10,-0.57,0.08,-0.59,0.59,0.40,0.65,0.69,0.67,0.66
950.00,0.05,-0.59,0.07,-0.57,0.58,0.39,0.64,0.63,0.65,0.63
959.50,0.05,-0.59,0.05,-0.57,0.57,0.38,0.64,0.62,0.62,0.63
969.09,0.05,-0.54,0.03,-0.57,0.56,0.38,0.64,0.61,0.59,0.58
978.78,0.01,-0.58,0.02,-0.55,0.55,0.37,0.63,0.56,0.58,0.58
988.57,0.01,-0.54,0.01,-0.54,0.55,0.36,0.63,0.55,0.55,0.54
998.46,0.01,-0.54,-0.01,-0.54,0.53,0.36,0.62,0.54,0.52,0.54
1008.44,-0.03,-0.53,-0.02,-0.53,0.52,0.35,0.62,0.49,0.50,0.49
1018.53,-0.03,-0.53,-0.03,-0.51,0.51,0.35,0.61,0.47,0.47,0.49
1028.71,-0.03,-0.48,-0.04,-0.49,0.49,0.34,0.60,0.45,0.45,0.44
1039.00,-0.03,-0.46,-0.03,-0.46,0.47,0.33,0.59,0.43,0.43,0.42
1049.39,-0.03,-0.44,-0.04,-0.44,0.44,0.33,0.58,0.41,0.40,0.40
1059.88,-0.05,-0.42,-0.06,-0.42,0.42,0.32,0.57,0.36,0.36,0.36
1070.48,-0.08,-0.42,-0.07,-0.40,0.39,0.32,0.56,0.31,0.32,0.33
1081.19,-0.08,-0.37,-0.09,-0.37,0.37,0.31,0.55,0.29,0.29,0.28
1092.00,-0.09,-0.34,-0.10,-0.35,0.35,0.31,0.54,0.26,0.25,0.24
1102.92,-0.12,-0.32,-0.12,-0.32,0.33,0.30,0.53,0.20,0.21,0.19
1113.95,-0.15,-0.32,-0.15,-0.31,0.31,0.30,0.51,0.15,0.15,0.16
1125.09,-0.18,-0.29,-0.18,-0.29,0.29,0.30,0.50,0.10,0.11,0.10
1136.34,-0.21,-0.29,-0.21,-0.27,0.27,0.29,0.49,0.06,0.06,0.07
1147.70,-0.21,-0.24,-0.22,-0.25,0.26,0.29,0.47,0.04,0.03,0.02
1159.18,-0.25,-0.25,-0.24,-0.24,0.24,0.29,0.46,-0.01,0.00,-0.01
1170.77,-0.25,-0.22,-0.26,-0.22,0.24,0.28,0.45,-0.02,-0.03,-0.04
1182.48,-0.29,-0.23,-0.29,-0.22,0.23,0.28,0.43,-0.07,-0.06,-0.07
1194.30,-0.31,-0.21,-0.32,-0.21,0.21,0.28,0.42,-0.10,-0.10,-0.11
1206.25,-0.34,-0.21,-0.35,-0.21,0.20,0.28,0.40,-0.14,-0.15,-0.14
1218.31,-0.37,-0.22,-0.37,-0.20,0.19,0.28,0.39,-0.19,-0.18,-0.16
1230.49,-0.38,-0.19,-0.38,-0.19,0.17,0.27,0.37,-0.21,-0.20,-0.20
1242.80,-0.38,-0.16,-0.38,-0.16,0.16,0.27,0.36,-0.22,-0.22,-0.23
1255.22,-0.38,-0.13,-0.40,-0.13,0.15,0.27,0.35,-0.23,-0.24,-0.26
1267.78,-0.42,-0.11,-0.42,-0.12,0.14,0.27,0.33,-0.29,-0.29,-0.32
1280.45,-0.46,-0.12,-0.47,-0.11,0.12,0.27,0.32,-0.34,-0.34,-0.35
1293.26,-0.51,-0.12,-0.51,-0.12,0.11,0.27,0.31,-0.41,-0.40,-0.40
1306.19,-0.54,-0.12,-0.54,-0.11,0.09,0.27,0.29,-0.45,-0.45,-0.43
1319.25,-0.55,-0.10,-0.55,-0.09,0.07,0.27,0.28,-0.48,-0.48,-0.46
1332.45,-0.55,-0.07,-0.56,-0.07,0.06,0.27,0.27,-0.50,-0.50,-0.49
1345.77,-0.55,-0.03,-0.55,-0.03,0.03,0.28,0.25,-0.52,-0.52,-0.53
1359.23,-0.55,-0.02,-0.56,-0.01,0.01,0.28,0.24,-0.54,-0.55,-0.54
1372.82,-0.55,0.02,-0.56,0.02,-0.01,0.28,0.23,-0.57,-0.57,-0.58
1386.55,-0.55,0.02,-0.55,0.03,-0.03,0.29,0.22,-0.58,-0.58,-0.58
1400.41,-0.53,0.04,-0.53,0.04,-0.03,0.29,0.21,-0.57,-0.56,-0.58
1414.42,-0.50,0.03,-0.50,0.04,-0.03,0.29,0.20,-0.53,-0.53,-0.54
1428.56,-0.47,0.04,-0.48,0.03,-0.01,0.30,0.19,-0.49,-0.49,-0.52
1442.85,-0.47,-0.01,-0.47,-0.00,0.02,0.30,0.18,-0.45,-0.45,-0.47
1457.28,-0.47,-0.06,-0.47,-0.06,0.06,0.31,0.16,-0.41,-0.41,-0.42
1471.85,-0.47,-0.12,-0.47,-0.12,0.11,0.32,0.15,-0.36,-0.35,-0.36
1486.57,-0.46,-0.19,-0.45,-0.17,0.18,0.33,0.14,-0.29,-0.28,-0.28
1501.43,-0.42,-0.23,-0.44,-0.24,0.24,0.33,0.13,-0.18,-0.20,-0.20
1516.45,-0.42,-0.30,-0.42,-0.31,0.31,0.34,0.13,-0.11,-0.11,-0.13
1531.61,-0.42,-0.40,-0.41,-0.38,0.38,0.35,0.12,-0.05,-0.04,-0.03
1546.93,-0.38,-0.43,-0.39,-0.44,0.43,0.36,0.11,0.05,0.04,0.04
1562.40,-0.37,-0.51,-0.36,-0.50,0.48,0.37,0.10,0.11,0.12,0.13
1578.02,-0.31,-0.53,-0.32,-0.53,0.52,0.39,0.09,0.20,0.20,0.21
1593.80,-0.27,-0.56,-0.27,-0.55,0.54,0.40,0.08,0.26,0.27,0.28
1609.74,-0.20,-0.54,-0.21,-0.55,0.54,0.41,0.07,0.33,0.33,0.33
1625.84,-0.14,-0.55,-0.15,-0.54,0.52,0.43,0.06,0.38,0.38,0.40
1642.10,-0.07,-0.53,-0.07,-0.52,0.50,0.44,0.05,0.42,0.43,0.45
1658.52,0.02,-0.49,0.02,-0.48,0.47,0.46,0.04,0.49,0.49,0.50
1675.10,0.13,-0.44,0.13,-0.42,0.44,0.47,0.02,0.57,0.57,0.56
1691.85,0.26,-0.36,0.24,-0.39,0.42,0.49,0.01,0.67,0.66,0.61
1708.77,0.34,-0.38,0.34,-0.38,0.41,0.51,0.00,0.74,0.75,0.71
1725.86,0.44,-0.41,0.44,-0.39,0.41,0.52,-0.01,0.84,0.84,0.84
1743.12,0.53,-0.42,0.53,-0.42,0.43,0.54,-0.03,0.95,0.96,0.94
1760.55,0.65,-0.45,0.64,-0.45,0.46,0.56,-0.04,1.11,1.11,1.09
1778.15,0.76,-0.51,0.76,-0.50,0.52,0.58,-0.06,1.27,1.28,1.26
1795.94,0.88,-0.57,0.87,-0.57,0.58,0.59,-0.07,1.46,1.45,1.44
1813.90,0.98,-0.65,0.97,-0.65,0.66,0.61,-0.09,1.63,1.63,1.62
1832.03,1.06,-0.74,1.07,-0.72,0.73,0.62,-0.11,1.78,1.80,1.79
1850.36,1.17,-0.77,1.15,-0.79,0.79,0.63,-0.13,1.96,1.94,1.93
1868.86,1.23,-0.86,1.23,-0.85,0.84,0.64,-0.15,2.07,2.07,2.08
1887.55,1.30,-0.92,1.30,-0.90,0.87,0.65,-0.18,2.17,2.17,2.21
1906.42,1.39,-0.92,1.38,-0.92,0.88,0.65,-0.20,2.27,2.26,2.30
1925.49,1.45,-0.91,1.46,-0.89,0.86,0.65,-0.23,2.31,2.32,2.35
1944.74,1.55,-0.81,1.53,-0.83,0.82,0.64,-0.26,2.37,2.36,2.35
1964.19,1.61,-0.78,1.61,-0.76,0.76,0.62,-0.29,2.37,2.37,2.38
1983.83,1.69,-0.67,1.69,-0.67,0.68,0.60,-0.33,2.37,2.37,2.35
2003.67,1.77,-0.59,1.76,-0.58,0.59,0.57,-0.36,2.36,2.35,2.35
2023.71,1.83,-0.49,1.84,-0.48,0.50,0.53,-0.40,2.32,2.34,2.31
2043.94,1.94,-0.38,1.93,-0.39,0.40,0.48,-0.44,2.34,2.33,2.31
2064.38,2.02,-0.30,2.02,-0.29,0.30,0.41,-0.48,2.32,2.32,2.31
2085.03,2.12,-0.20,2.11,-0.20,0.21,0.34,-0.52,2.33,2.32,2.31
2105.88,2.20,-0.12,2.20,-0.11,0.12,0.24,-0.57,2.31,2.32,2.31
2126.94,2.31,-0.01,2.30,-0.01,0.02,0.14,-0.62,2.33,2.32,2.31
2148.20,2.40,0.08,2.39,0.08,-0.08,0.02,-0.67,2.32,2.31,2.31
2169.69,2.49,0.17,2.49,0.17,-0.18,-0.11,-0.72,2.30,2.31,2.31
2191.38,2.59,0.27,2.59,0.28,-0.30,-0.26,-0.78,2.29,2.30,2.31
2213.30,2.72,0.40,2.72,0.41,-0.42,-0.41,-0.84,2.29,2.29,2.31
2235.43,2.86,0.56,2.85,0.56,-0.56,-0.58,-0.90,2.29,2.29,2.29
2257.78,3.00,0.73,3.00,0.72,-0.72,-0.76,-0.96,2.28,2.28,2.26
2280.36,3.15,0.88,3.15,0.89,-0.89,-0.94,-1.02,2.26,2.26,2.26
2303.17,3.31,1.04,3.31,1.06,-1.07,-1.13,-1.09,2.24,2.24,2.26
2326.20,3.49,1.27,3.48,1.26,-1.26,-1.32,-1.15,2.22,2.22,2.21
2349.46,3.67,1.45,3.66,1.46,-1.47,-1.50,-1.22,2.20,2.20,2.21
2372.95,3.86,1.68,3.85,1.67,-1.68,-1.69,-1.29,2.18,2.17,2.17
2396.68,4.04,1.86,4.05,1.89,-1.89,-1.88,-1.37,2.14,2.15,2.17
2420.65,4.25,2.12,4.25,2.11,-2.11,-2.07,-1.44,2.14,2.14,2.12
2444.86,4.46,2.33,4.45,2.33,-2.32,-2.26,-1.52,2.14,2.13,2.12
2469.31,4.66,2.53,4.66,2.54,-2.52,-2.46,-1.60,2.13,2.13,2.12
2494.00,4.85,2.73,4.85,2.73,-2.72,-2.66,-1.68,2.13,2.13,2.11
2518.94,5.03,2.92,5.02,2.92,-2.91,-2.86,-1.76,2.12,2.12,2.10
2544.13,5.18,3.07,5.18,3.08,-3.08,-3.07,-1.85,2.10,2.10,2.10
2569.57,5.33,3.25,5.32,3.24,-3.24,-3.26,-1.93,2.09,2.08,2.07
2595.27,5.45,3.37,5.45,3.39,-3.39,-3.44,-2.02,2.06,2.06,2.07
2621.22,5.58,3.54,5.57,3.53,-3.53,-3.60,-2.11,2.05,2.04,2.03
2647.43,5.66,3.65,5.66,3.66,-3.66,-3.74,-2.21,2.00,2.00,2.00
2673.90,5.76,3.79,5.75,3.79,-3.78,-3.85,-2.30,1.97,1.97,1.96
2700.64,5.82,3.88,5.83,3.90,-3.90,-3.94,-2.40,1.92,1.93,1.93
2727.65,5.92,4.02,5.91,4.01,-4.01,-4.03,-2.50,1.90,1.90,1.89
2754.93,6.01,4.11,6.00,4.12,-4.12,-4.11,-2.60,1.89,1.88,1.89
2782.48,6.11,4.24,6.11,4.24,-4.22,-4.19,-2.70,1.88,1.89,1.86
2810.30,6.23,4.33,6.23,4.34,-4.33,-4.29,-2.81,1.90,1.90,1.89
2838.40,6.36,4.46,6.35,4.45,-4.44,-4.39,-2.92,1.92,1.91,1.89
2866.79,6.46,4.56,6.46,4.56,-4.56,-4.51,-3.03,1.90,1.90,1.89
2895.46,6.55,4.66,6.55,4.68,-4.70,-4.65,-3.14,1.85,1.85,1.88
2924.41,6.64,4.82,6.63,4.82,-4.85,-4.80,-3.26,1.79,1.78,1.81
2953.65,6.70,4.97,6.70,4.99,-5.02,-4.97,-3.38,1.67,1.68,1.72
2983.19,6.77,5.20,6.75,5.18,-5.22,-5.14,-3.50,1.55,1.53,1.56
3013.02,6.77,5.38,6.78,5.40,-5.43,-5.32,-3.62,1.33,1.35,1.38
3043.15,6.81,5.62,6.81,5.63,-5.65,-5.51,-3.75,1.15,1.16,1.18
3073.58,6.84,5.87,6.83,5.86,-5.87,-5.70,-3.87,0.96,0.96,0.96
3104.32,6.86,6.10,6.86,6.09,-6.07,-5.88,-4.00,0.78,0.78,0.75
3135.36,6.86,6.27,6.86,6.29,-6.25,-6.05,-4.14,0.61,0.61,0.58
3166.72,6.86,6.45,6.85,6.44,-6.38,-6.20,-4.27,0.47,0.46,0.40
3198.38,6.82,6.54,6.82,6.53,-6.48,-6.34,-4.41,0.34,0.34,0.27
3230.37,6.79,6.57,6.78,6.57,-6.52,-6.45,-4.54,0.26,0.26,0.21
3262.67,6.74,6.52,6.74,6.54,-6.53,-6.53,-4.68,0.21,0.22,0.21
3295.30,6.73,6.49,6.72,6.49,-6.49,-6.58,-4.82,0.24,0.23,0.23
3328.25,6.69,6.40,6.71,6.41,-6.42,-6.60,-4.96,0.27,0.28,0.28
3361.53,6.73,6.33,6.71,6.32,-6.33,-6.59,-5.10,0.39,0.38,0.39
3395.15,6.73,6.20,6.73,6.21,-6.23,-6.56,-5.24,0.50,0.50,0.52
3429.10,6.76,6.09,6.77,6.11,-6.13,-6.49,-5.38,0.63,0.65,0.66
3463.39,6.84,6.01,6.83,6.00,-6.02,-6.41,-5.51,0.82,0.81,0.82
3498.03,6.92,5.90,6.92,5.91,-5.91,-6.32,-5.65,1.00,1.00,1.01
3533.01,7.02,5.81,7.02,5.82,-5.81,-6.21,-5.78,1.21,1.21,1.20
3568.34,7.13,5.73,7.12,5.72,-5.71,-6.09,-5.90,1.42,1.41,1.39
3604.02,7.23,5.64,7.22,5.63,-5.61,-5.98,-6.03,1.61,1.61,1.58
3640.06,7.31,5.52,7.31,5.54,-5.53,-5.86,-6.14,1.78,1.78,1.78
3676.46,7.41,5.46,7.40,5.45,-5.46,-5.75,-6.25,1.95,1.94,1.94
3713.22,7.50,5.38,7.50,5.38,-5.41,-5.65,-6.36,2.09,2.09,2.11
3750.36,7.61,5.33,7.61,5.35,-5.38,-5.57,-6.45,2.23,2.23,2.27
3787.86,7.72,5.32,7.72,5.33,-5.37,-5.49,-6.54,2.35,2.36,2.39
3825.74,7.86,5.37,7.85,5.36,-5.38,-5.43,-6.62,2.48,2.47,2.48
3864.00,7.99,5.39,7.99,5.40,-5.41,-5.39,-6.68,2.58,2.57,2.59
3902.64,8.12,5.45,8.13,5.46,-5.46,-5.37,-6.74,2.66,2.67,2.66
3941.66,8.27,5.52,8.26,5.52,-5.51,-5.37,-6.78,2.76,2.75,2.74
3981.08,8.39,5.58,8.38,5.57,-5.55,-5.38,-6.82,2.83,2.82,2.80
4020.89,8.49,5.60,8.49,5.62,-5.60,-5.41,-6.84,2.89,2.90,2.88
4061.10,8.58,5.64,8.58,5.64,-5.62,-5.46,-6.85,2.95,2.96,2.93
4101.71,8.68,5.66,8.66,5.65,-5.64,-5.51,-6.85,3.04,3.02,3.01
4142.73,8.73,5.63,8.73,5.64,-5.64,-5.56,-6.83,3.09,3.09,3.09
4184.15,8.78,5.60,8.78,5.61,-5.62,-5.59,-6.81,3.16,3.17,3.17
4226.00,8.83,5.57,8.82,5.57,-5.58,-5.60,-6.77,3.25,3.24,3.25
4268.26,8.88,5.53,8.87,5.53,-5.53,-5.57,-6.73,3.35,3.35,3.34
4310.94,8.91,5.46,8.92,5.47,-5.46,-5.50,-6.67,3.45,3.46,3.44
4354.05,8.97,5.39,8.96,5.39,-5.37,-5.40,-6.61,3.60,3.59,3.57
4397.59,9.00,5.29,9.00,5.30,-5.27,-5.28,-6.54,3.73,3.74,3.70
4441.56,9.05,5.18,9.04,5.18,-5.15,-5.16,-6.47,3.89,3.89,3.86
4485.98,9.09,5.06,9.08,5.05,-5.04,-5.04,-6.39,4.05,4.05,4.02
4530.84,9.13,4.91,9.13,4.93,-4.93,-4.93,-6.30,4.20,4.20,4.21
4576.15,9.18,4.80,9.17,4.81,-4.83,-4.83,-6.22,4.35,4.35,4.37
4621.91,9.24,4.72,9.23,4.71,-4.75,-4.75,-6.13,4.49,4.48,4.51
4668.13,9.30,4.64,9.31,4.66,-4.70,-4.69,-6.03,4.60,4.61,4.65
4714.81,9.41,4.63,9.40,4.64,-4.68,-4.66,-5.94,4.73,4.73,4.77
4761.96,9.53,4.67,9.52,4.66,-4.69,-4.67,-5.85,4.84,4.83,4.85
4809.58,9.64,4.71,9.64,4.72,-4.73,-4.71,-5.76,4.91,4.92,4.92
4857.67,9.78,4.79,9.77,4.80,-4.79,-4.78,-5.66,4.98,4.98,4.98
4906.25,9.92,4.90,9.91,4.89,-4.87,-4.86,-5.57,5.04,5.04,5.01
4955.31,10.06,4.98,10.05,4.98,-4.96,-4.97,-5.49,5.09,5.09,5.07
5004.87,10.21,5.05,10.21,5.07,-5.06,-5.07,-5.40,5.15,5.16,5.15
5054.91,10.39,5.15,10.39,5.15,-5.15,-5.17,-5.32,5.24,5.24,5.23
5105.46,10.61,5.25,10.60,5.24,-5.24,-5.27,-5.24,5.37,5.36,5.35
5156.52,10.82,5.32,10.82,5.32,-5.32,-5.36,-5.16,5.50,5.51,5.49
5208.08,11.08,5.39,11.07,5.40,-5.39,-5.44,-5.09,5.69,5.68,5.68
5260.16,11.33,5.46,11.33,5.47,-5.46,-5.51,-5.02,5.87,5.87,5.86
5312.77,11.61,5.53,11.61,5.52,-5.52,-5.57,-4.95,6.08,6.08,6.07
5365.89,11.90,5.58,11.90,5.58,-5.59,-5.62,-4.89,6.31,6.31,6.31
5419.55,12.19,5.62,12.19,5.64,-5.65,-5.66,-4.84,6.54,6.54,6.56
5473.75,12.50,5.70,12.48,5.68,-5.70,-5.69,-4.79,6.79,6.78,6.79
5528.49,12.76,5.72,12.76,5.74,-5.75,-5.71,-4.74,7.00,7.01,7.03
5583.77,13.03,5.78,13.01,5.79,-5.80,-5.72,-4.70,7.23,7.22,7.24
5639.61,13.24,5.83,13.23,5.83,-5.83,-5.72,-4.66,7.41,7.40,7.40
5696.00,13.42,5.86,13.40,5.86,-5.84,-5.71,-4.63,7.58,7.56,7.55
5752.96,13.51,5.87,13.48,5.86,-5.84,-5.69,-4.60,7.67,7.64,7.63
5810.49,13.51,5.85,13.46,5.84,-5.81,-5.66,-4.58,7.69,7.64,7.65
5868.60,13.36,5.77,13.32,5.79,-5.77,-5.63,-4.56,7.59,7.56,7.58
5927.28,13.15,5.72,13.09,5.71,-5.70,-5.59,-4.54,7.45,7.40,7.42
5986.56,12.85,5.63,12.77,5.62,-5.61,-5.54,-4.54,7.23,7.16,7.21
6046.42,12.47,5.52,12.38,5.52,-5.51,-5.49,-4.53,6.95,6.87,6.94
6106.89,12.01,5.41,11.92,5.42,-5.41,-5.44,-4.53,6.60,6.51,6.59
6167.96,11.51,5.33,11.38,5.31,-5.31,-5.39,-4.54,6.20,6.07,6.17
6229.64,10.95,5.23,10.79,5.21,-5.22,-5.33,-4.55,5.72,5.57,5.71
6291.93,10.30,5.10,10.18,5.12,-5.16,-5.27,-4.56,5.13,5.01,5.19
6354.85,9.71,5.06,9.56,5.07,-5.12,-5.22,-4.58,4.58,4.43,4.64
6418.40,9.12,5.05,8.96,5.05,-5.11,-5.16,-4.61,4.01,3.85,4.06
6482.58,8.56,5.10,8.41,5.09,-5.11,-5.10,-4.63,3.45,3.30,3.45
6547.41,8.02,5.15,7.91,5.13,-5.13,-5.05,-4.66,2.89,2.78,2.86
6612.88,7.56,5.26,7.45,5.18,-5.15,-5.00,-4.70,2.40,2.30,2.29
6679.01,7.11,5.33,7.06,5.22,-5.18,-4.95,-4.74,1.93,1.88,1.77
6745.80,6.67,5.38,6.71,5.24,-5.20,-4.90,-4.77,1.47,1.51,1.28
