frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
361.87,0.31,1.68,0.31,1.69,-1.69,-1.20,-0.98,-1.38,-1.38,-1.37
365.49,0.31,1.72,0.31,1.72,-1.72,-1.21,-1.00,-1.41,-1.41,-1.41
369.14,0.31,1.76,0.31,1.75,-1.75,-1.23,-1.03,-1.45,-1.45,-1.45
372.83,0.31,1.77,0.31,1.78,-1.78,-1.24,-1.06,-1.47,-1.47,-1.46
376.56,0.31,1.80,0.31,1.81,-1.81,-1.25,-1.09,-1.50,-1.50,-1.49
380.33,0.31,1.84,0.31,1.83,-1.83,-1.26,-1.12,-1.52,-1.52,-1.54
384.13,0.31,1.85,0.31,1.85,-1.85,-1.27,-1.15,-1.54,-1.54,-1.55
387.97,0.31,1.85,0.31,1.86,-1.86,-1.27,-1.18,-1.56,-1.56,-1.55
391.85,0.31,1.85,0.31,1.87,-1.87,-1.28,-1.21,-1.56,-1.56,-1.55
395.77,0.31,1.90,0.30,1.88,-1.87,-1.29,-1.24,-1.57,-1.57,-1.59
399.73,0.31,1.90,0.29,1.88,-1.87,-1.30,-1.27,-1.56,-1.58,-1.59
403.72,0.27,1.86,0.28,1.87,-1.86,-1.30,-1.30,-1.60,-1.58,-1.59
407.76,0.27,1.84,0.27,1.84,-1.85,-1.31,-1.33,-1.59,-1.58,-1.57
411.84,0.27,1.82,0.26,1.83,-1.84,-1.31,-1.37,-1.57,-1.58,-1.55
415.96,0.27,1.82,0.27,1.82,-1.82,-1.32,-1.40,-1.55,-1.55,-1.55
420.12,0.27,1.82,0.27,1.80,-1.80,-1.32,-1.43,-1.54,-1.54,-1.55
424.32,0.27,1.77,0.27,1.79,-1.78,-1.32,-1.46,-1.51,-1.51,-1.50
428.56,0.27,1.76,0.27,1.76,-1.76,-1.33,-1.49,-1.49,-1.49,-1.49
432.85,0.27,1.74,0.26,1.73,-1.73,-1.33,-1.52,-1.47,-1.47,-1.47
437.18,0.26,1.70,0.26,1.72,-1.71,-1.33,-1.55,-1.45,-1.45,-1.45
441.55,0.25,1.69,0.25,1.68,-1.68,-1.33,-1.57,-1.43,-1.43,-1.45
445.96,0.25,1.65,0.24,1.65,-1.64,-1.33,-1.60,-1.40,-1.40,-1.41
450.42,0.23,1.59,0.23,1.61,-1.61,-1.33,-1.62,-1.39,-1.38,-1.37
454.93,0.23,1.58,0.23,1.57,-1.58,-1.33,-1.64,-1.36,-1.36,-1.36
459.48,0.23,1.53,0.22,1.54,-1.55,-1.32,-1.66,-1.33,-1.33,-1.31
464.07,0.23,1.52,0.23,1.52,-1.53,-1.32,-1.67,-1.30,-1.30,-1.30
468.71,0.23,1.49,0.23,1.50,-1.50,-1.32,-1.69,-1.27,-1.27,-1.27
473.40,0.23,1.49,0.23,1.48,-1.47,-1.31,-1.70,-1.25,-1.25,-1.26
478.13,0.23,1.45,0.23,1.45,-1.44,-1.31,-1.70,-1.22,-1.22,-1.22
482.91,0.23,1.43,0.23,1.42,-1.42,-1.30,-1.71,-1.19,-1.19,-1.20
487.74,0.23,1.39,0.23,1.39,-1.39,-1.29,-1.71,-1.16,-1.16,-1.16
492.62,0.23,1.36,0.23,1.36,-1.35,-1.29,-1.71,-1.13,-1.13,-1.13
497.55,0.23,1.33,0.23,1.32,-1.32,-1.28,-1.70,-1.09,-1.09,-1.10
502.52,0.23,1.28,0.23,1.28,-1.29,-1.27,-1.69,-1.06,-1.06,-1.05
507.55,0.23,1.25,0.23,1.25,-1.25,-1.26,-1.68,-1.03,-1.03,-1.02
512.62,0.23,1.22,0.23,1.22,-1.22,-1.25,-1.66,-0.99,-0.99,-0.99
517.75,0.23,1.18,0.23,1.19,-1.19,-1.24,-1.64,-0.96,-0.96,-0.95
522.93,0.23,1.17,0.23,1.16,-1.16,-1.23,-1.62,-0.93,-0.93,-0.94
528.16,0.23,1.12,0.23,1.12,-1.12,-1.21,-1.59,-0.90,-0.90,-0.89
533.44,0.23,1.09,0.23,1.09,-1.09,-1.20,-1.56,-0.86,-0.86,-0.86
538.77,0.23,1.06,0.23,1.05,-1.05,-1.18,-1.53,-0.82,-0.82,-0.83
544.16,0.23,1.01,0.23,1.02,-1.01,-1.17,-1.50,-0.78,-0.78,-0.78
549.60,0.23,0.97,0.23,0.97,-0.96,-1.15,-1.46,-0.73,-0.73,-0.74
555.10,0.23,0.94,0.22,0.92,-0.92,-1.14,-1.42,-0.69,-0.70,-0.71
560.65,0.20,0.86,0.20,0.87,-0.88,-1.12,-1.37,-0.68,-0.68,-0.66
566.25,0.18,0.82,0.18,0.82,-0.84,-1.10,-1.33,-0.66,-0.66,-0.64
571.92,0.17,0.78,0.17,0.78,-0.80,-1.08,-1.28,-0.64,-0.63,-0.61
577.64,0.18,0.75,0.18,0.76,-0.76,-1.06,-1.23,-0.59,-0.58,-0.57
583.41,0.20,0.73,0.20,0.74,-0.72,-1.04,-1.18,-0.53,-0.53,-0.53
589.25,0.23,0.73,0.22,0.72,-0.69,-1.02,-1.13,-0.46,-0.47,-0.50
595.14,0.23,0.68,0.22,0.68,-0.66,-1.00,-1.08,-0.43,-0.43,-0.45
601.09,0.23,0.64,0.21,0.62,-0.62,-0.97,-1.03,-0.40,-0.41,-0.41
607.10,0.18,0.53,0.20,0.56,-0.58,-0.95,-0.97,-0.41,-0.39,-0.35
613.17,0.19,0.51,0.20,0.52,-0.54,-0.92,-0.92,-0.36,-0.34,-0.32
619.30,0.23,0.52,0.21,0.51,-0.50,-0.90,-0.86,-0.28,-0.29,-0.29
625.50,0.23,0.49,0.22,0.49,-0.46,-0.87,-0.81,-0.24,-0.24,-0.26
631.75,0.23,0.46,0.21,0.44,-0.43,-0.84,-0.75,-0.20,-0.22,-0.23
638.07,0.18,0.36,0.19,0.38,-0.40,-0.81,-0.70,-0.23,-0.21,-0.19
644.45,0.18,0.32,0.19,0.34,-0.37,-0.78,-0.64,-0.20,-0.18,-0.15
650.89,0.23,0.34,0.21,0.32,-0.34,-0.75,-0.59,-0.12,-0.13,-0.12
657.40,0.25,0.32,0.25,0.32,-0.31,-0.72,-0.53,-0.06,-0.06,-0.08
663.98,0.27,0.30,0.26,0.30,-0.27,-0.69,-0.47,0.00,-0.00,-0.04
670.62,0.27,0.26,0.25,0.25,-0.22,-0.66,-0.42,0.04,0.03,0.00
677.32,0.23,0.17,0.24,0.19,-0.18,-0.62,-0.36,0.05,0.06,0.05
684.10,0.23,0.12,0.23,0.12,-0.13,-0.59,-0.31,0.09,0.10,0.10
690.94,0.23,0.06,0.22,0.06,-0.08,-0.55,-0.25,0.15,0.15,0.16
697.85,0.23,0.02,0.23,0.02,-0.02,-0.52,-0.19,0.21,0.21,0.20
704.83,0.23,-0.03,0.23,-0.03,0.04,-0.48,-0.14,0.27,0.27,0.25
711.87,0.23,-0.08,0.22,-0.09,0.09,-0.44,-0.08,0.32,0.31,0.30
718.99,0.21,-0.15,0.20,-0.14,0.13,-0.40,-0.03,0.34,0.34,0.35
726.18,0.18,-0.20,0.19,-0.18,0.17,-0.36,0.03,0.34,0.35,0.37
733.44,0.18,-0.20,0.18,-0.20,0.19,-0.32,0.08,0.37,0.37,0.37
740.78,0.18,-0.20,0.17,-0.21,0.21,-0.28,0.13,0.38,0.38,0.37
748.19,0.18,-0.22,0.18,-0.21,0.21,-0.23,0.19,0.39,0.39,0.39
755.67,0.18,-0.20,0.17,-0.20,0.20,-0.19,0.24,0.37,0.37,0.37
763.23,0.18,-0.20,0.17,-0.19,0.17,-0.14,0.30,0.35,0.35,0.37
770.86,0.18,-0.16,0.18,-0.16,0.14,-0.10,0.35,0.32,0.33,0.33
778.57,0.20,-0.13,0.20,-0.12,0.11,-0.05,0.40,0.31,0.31,0.32
786.35,0.23,-0.07,0.22,-0.08,0.08,-0.00,0.46,0.31,0.30,0.29
794.22,0.23,-0.05,0.24,-0.04,0.05,0.04,0.51,0.28,0.29,0.27
802.16,0.27,-0.01,0.26,-0.01,0.03,0.09,0.56,0.30,0.29,0.27
810.18,0.27,-0.01,0.26,-0.01,0.02,0.14,0.62,0.29,0.29,0.27
818.28,0.27,-0.01,0.27,-0.01,0.02,0.19,0.67,0.29,0.30,0.27
826.46,0.27,-0.06,0.27,-0.04,0.04,0.25,0.72,0.31,0.31,0.32
834.73,0.27,-0.06,0.26,-0.07,0.08,0.30,0.78,0.34,0.34,0.32
843.08,0.24,-0.13,0.24,-0.12,0.13,0.35,0.83,0.36,0.37,0.36
851.51,0.23,-0.17,0.22,-0.17,0.19,0.41,0.88,0.41,0.41,0.39
860.02,0.20,-0.25,0.19,-0.25,0.25,0.46,0.93,0.45,0.44,0.44
868.62,0.17,-0.32,0.17,-0.32,0.32,0.52,0.98,0.48,0.49,0.48
877.31,0.14,-0.41,0.14,-0.40,0.38,0.58,1.03,0.52,0.53,0.54
886.08,0.14,-0.46,0.12,-0.47,0.45,0.64,1.08,0.58,0.57,0.59
894.94,0.10,-0.55,0.11,-0.53,0.51,0.69,1.13,0.60,0.61,0.64
903.89,0.10,-0.58,0.10,-0.58,0.56,0.75,1.18,0.66,0.66,0.67
912.93,0.10,-0.61,0.09,-0.62,0.62,0.81,1.22,0.71,0.71,0.70
922.06,0.10,-0.67,0.10,-0.65,0.67,0.88,1.27,0.77,0.77,0.76
931.28,0.10,-0.70,0.09,-0.70,0.72,0.94,1.32,0.82,0.82,0.79
940.59,0.10,-0.74,0.08,-0.77,0.78,1.00,1.36,0.87,0.85,0.83
950.00,0.05,-0.86,0.07,-0.83,0.83,1.06,1.40,0.88,0.90,0.90
959.50,0.05,-0.91,0.05,-0.90,0.90,1.13,1.45,0.94,0.94,0.95
969.09,0.05,-0.96,0.03,-0.97,0.96,1.19,1.49,1.01,0.99,1.00
978.78,0.01,-1.04,0.02,-1.03,1.03,1.26,1.53,1.04,1.06,1.04
988.57,0.01,-1.10,0.01,-1.10,1.10,1.33,1.57,1.11,1.11,1.10
998.46,0.01,-1.16,-0.01,-1.17,1.16,1.39,1.61,1.17,1.15,1.16
1008.44,-0.03,-1.26,-0.02,-1.24,1.23,1.46,1.64,1.19,1.21,1.22
1018.53,-0.03,-1.32,-0.03,-1.31,1.29,1.53,1.68,1.26,1.26,1.28
1028.71,-0.03,-1.36,-0.04,-1.36,1.36,1.60,1.71,1.32,1.32,1.32
1039.00,-0.03,-1.41,-0.03,-1.41,1.43,1.67,1.75,1.39,1.40,1.37
1049.39,-0.03,-1.48,-0.04,-1.48,1.50,1.74,1.78,1.47,1.46,1.44
1059.88,-0.05,-1.58,-0.06,-1.57,1.58,1.81,1.82,1.53,1.52,1.52
1070.48,-0.08,-1.67,-0.07,-1.66,1.67,1.88,1.85,1.58,1.60,1.58
1081.19,-0.08,-1.77,-0.09,-1.76,1.76,1.95,1.88,1.68,1.67,1.68
1092.00,-0.09,-1.84,-0.10,-1.85,1.86,2.02,1.91,1.77,1.76,1.74
1102.92,-0.12,-1.96,-0.12,-1.96,1.97,2.09,1.94,1.84,1.85,1.83
1113.95,-0.15,-2.08,-0.15,-2.07,2.07,2.17,1.98,1.92,1.92,1.92
1125.09,-0.18,-2.18,-0.18,-2.19,2.17,2.24,2.01,1.99,1.99,1.99
1136.34,-0.21,-2.31,-0.21,-2.29,2.27,2.31,2.04,2.06,2.06,2.09
1147.70,-0.21,-2.38,-0.22,-2.38,2.37,2.39,2.07,2.15,2.14,2.16
1159.18,-0.25,-2.47,-0.24,-2.46,2.46,2.46,2.11,2.20,2.21,2.21
1170.77,-0.25,-2.52,-0.26,-2.53,2.54,2.53,2.14,2.28,2.27,2.26
1182.48,-0.29,-2.61,-0.29,-2.60,2.61,2.61,2.17,2.32,2.32,2.31
1194.30,-0.31,-2.68,-0.32,-2.68,2.68,2.68,2.21,2.36,2.36,2.36
1206.25,-0.34,-2.75,-0.35,-2.75,2.74,2.76,2.25,2.39,2.39,2.40
1218.31,-0.37,-2.83,-0.37,-2.81,2.80,2.83,2.29,2.43,2.43,2.45
1230.49,-0.38,-2.87,-0.38,-2.87,2.87,2.91,2.33,2.48,2.49,2.48
1242.80,-0.38,-2.92,-0.38,-2.92,2.94,2.98,2.37,2.55,2.55,2.53
1255.22,-0.38,-2.97,-0.40,-2.98,3.01,3.05,2.41,2.62,2.61,2.58
1267.78,-0.42,-3.06,-0.42,-3.06,3.08,3.13,2.46,2.65,2.65,2.63
1280.45,-0.46,-3.15,-0.47,-3.15,3.15,3.20,2.50,2.68,2.68,2.68
1293.26,-0.51,-3.25,-0.51,-3.24,3.22,3.27,2.55,2.70,2.71,2.73
1306.19,-0.54,-3.33,-0.54,-3.32,3.29,3.35,2.60,2.75,2.75,2.78
1319.25,-0.55,-3.38,-0.55,-3.38,3.36,3.42,2.66,2.81,2.81,2.82
1332.45,-0.55,-3.43,-0.56,-3.43,3.43,3.49,2.71,2.87,2.87,2.87
1345.77,-0.55,-3.50,-0.55,-3.49,3.50,3.56,2.77,2.94,2.94,2.94
1359.23,-0.55,-3.56,-0.56,-3.56,3.56,3.63,2.83,3.01,3.01,3.00
1372.82,-0.55,-3.64,-0.56,-3.63,3.64,3.70,2.89,3.08,3.08,3.08
1386.55,-0.55,-3.71,-0.55,-3.72,3.72,3.77,2.96,3.17,3.17,3.15
1400.41,-0.53,-3.82,-0.53,-3.81,3.83,3.84,3.02,3.29,3.30,3.28
1414.42,-0.50,-3.92,-0.50,-3.91,3.95,3.91,3.09,3.45,3.44,3.41
1428.56,-0.47,-4.04,-0.48,-4.05,4.08,3.97,3.17,3.61,3.60,3.56
1442.85,-0.47,-4.20,-0.47,-4.21,4.23,4.04,3.24,3.75,3.75,3.72
1457.28,-0.47,-4.39,-0.47,-4.38,4.37,4.10,3.32,3.90,3.90,3.91
1471.85,-0.47,-4.56,-0.47,-4.55,4.52,4.16,3.40,4.04,4.05,4.08
1486.57,-0.46,-4.70,-0.45,-4.69,4.66,4.22,3.48,4.20,4.21,4.23
1501.43,-0.42,-4.80,-0.44,-4.81,4.79,4.28,3.56,4.37,4.35,4.37
1516.45,-0.42,-4.91,-0.42,-4.90,4.91,4.34,3.65,4.48,4.48,4.48
1531.61,-0.42,-5.01,-0.41,-5.00,5.00,4.40,3.74,4.58,4.59,4.58
1546.93,-0.38,-5.06,-0.39,-5.08,5.08,4.45,3.83,4.69,4.68,4.67
1562.40,-0.37,-5.16,-0.36,-5.13,5.13,4.50,3.92,4.75,4.76,4.78
1578.02,-0.31,-5.16,-0.32,-5.17,5.16,4.55,4.02,4.85,4.84,4.84
1593.80,-0.27,-5.19,-0.27,-5.18,5.17,4.60,4.11,4.90,4.90,4.91
1609.74,-0.20,-5.16,-0.21,-5.16,5.16,4.64,4.21,4.95,4.95,4.95
1625.84,-0.14,-5.13,-0.15,-5.14,5.12,4.68,4.31,4.98,4.98,4.98
1642.10,-0.07,-5.11,-0.07,-5.09,5.07,4.72,4.41,5.00,5.00,5.03
1658.52,0.02,-5.02,0.02,-5.03,5.01,4.76,4.51,5.03,5.03,5.03
1675.10,0.13,-4.96,0.13,-4.94,4.94,4.79,4.60,5.06,5.07,5.08
1691.85,0.26,-4.83,0.24,-4.84,4.86,4.82,4.70,5.12,5.10,5.08
1708.77,0.34,-4.75,0.34,-4.75,4.78,4.85,4.80,5.12,5.12,5.08
1725.86,0.44,-4.67,0.44,-4.68,4.70,4.87,4.89,5.14,5.14,5.10
1743.12,0.53,-4.64,0.53,-4.63,4.62,4.89,4.98,5.15,5.15,5.16
1760.55,0.65,-4.58,0.64,-4.57,4.54,4.90,5.07,5.18,5.18,5.22
1778.15,0.76,-4.51,0.76,-4.50,4.46,4.91,5.15,5.22,5.22,5.26
1795.94,0.88,-4.41,0.87,-4.42,4.40,4.92,5.23,5.27,5.27,5.28
1813.90,0.98,-4.34,0.97,-4.33,4.34,4.92,5.30,5.32,5.32,5.31
1832.03,1.06,-4.28,1.07,-4.27,4.30,4.91,5.37,5.36,5.37,5.33
1850.36,1.17,-4.23,1.15,-4.24,4.28,4.91,5.42,5.44,5.43,5.39
1868.86,1.23,-4.24,1.23,-4.24,4.27,4.89,5.47,5.49,5.50,5.46
1887.55,1.30,-4.28,1.30,-4.27,4.28,4.88,5.51,5.58,5.59,5.57
1906.42,1.39,-4.30,1.38,-4.31,4.32,4.86,5.55,5.71,5.70,5.68
1925.49,1.45,-4.39,1.46,-4.37,4.37,4.83,5.57,5.82,5.83,5.83
1944.74,1.55,-4.42,1.53,-4.44,4.44,4.80,5.57,5.98,5.97,5.96
1964.19,1.61,-4.52,1.61,-4.51,4.50,4.76,5.57,6.11,6.11,6.12
1983.83,1.69,-4.59,1.69,-4.58,4.56,4.72,5.56,6.25,6.25,6.27
2003.67,1.77,-4.62,1.76,-4.64,4.62,4.67,5.53,6.39,6.38,6.38
2023.71,1.83,-4.70,1.84,-4.67,4.66,4.62,5.49,6.49,6.50,6.52
2043.94,1.94,-4.69,1.93,-4.69,4.69,4.57,5.44,6.62,6.61,6.62
2064.38,2.02,-4.70,2.02,-4.71,4.69,4.50,5.38,6.71,6.71,6.71
2085.03,2.12,-4.70,2.11,-4.69,4.69,4.44,5.30,6.80,6.80,6.81
2105.88,2.20,-4.68,2.20,-4.67,4.66,4.37,5.22,6.86,6.86,6.87
2126.94,2.31,-4.62,2.30,-4.62,4.62,4.29,5.12,6.92,6.92,6.92
2148.20,2.40,-4.55,2.39,-4.56,4.56,4.21,5.01,6.96,6.95,6.94
2169.69,2.49,-4.50,2.49,-4.49,4.50,4.13,4.90,6.98,6.98,6.98
2191.38,2.59,-4.43,2.59,-4.42,4.42,4.04,4.77,7.01,7.01,7.01
2213.30,2.72,-4.33,2.72,-4.33,4.33,3.95,4.64,7.05,7.05,7.04
2235.43,2.86,-4.23,2.85,-4.23,4.24,3.86,4.50,7.10,7.09,7.08
2257.78,3.00,-4.14,3.00,-4.14,4.14,3.76,4.35,7.14,7.14,7.13
2280.36,3.15,-4.04,3.15,-4.04,4.03,3.65,4.20,7.18,7.18,7.18
2303.17,3.31,-3.94,3.31,-3.92,3.92,3.55,4.04,7.22,7.23,7.24
2326.20,3.49,-3.79,3.48,-3.80,3.79,3.44,3.88,7.28,7.28,7.27
2349.46,3.67,-3.66,3.66,-3.66,3.65,3.33,3.71,7.32,7.32,7.32
2372.95,3.86,-3.53,3.85,-3.52,3.51,3.21,3.55,7.37,7.36,7.38
2396.68,4.04,-3.38,4.05,-3.37,3.36,3.10,3.38,7.40,7.41,7.41
2420.65,4.25,-3.22,4.25,-3.22,3.21,2.98,3.20,7.46,7.46,7.46
2444.86,4.46,-3.05,4.45,-3.05,3.06,2.85,3.03,7.52,7.52,7.50
2469.31,4.66,-2.90,4.66,-2.89,2.92,2.73,2.85,7.57,7.57,7.55
2494.00,4.85,-2.74,4.85,-2.75,2.77,2.60,2.68,7.62,7.62,7.58
2518.94,5.03,-2.62,5.02,-2.62,2.63,2.48,2.50,7.65,7.65,7.64
2544.13,5.18,-2.50,5.18,-2.49,2.49,2.35,2.32,7.66,7.67,7.67
2569.57,5.33,-2.37,5.32,-2.36,2.35,2.22,2.14,7.67,7.67,7.69
2595.27,5.45,-2.23,5.45,-2.22,2.21,2.08,1.96,7.66,7.66,7.67
2621.22,5.58,-2.05,5.57,-2.06,2.07,1.95,1.79,7.64,7.64,7.62
2647.43,5.66,-1.91,5.66,-1.91,1.92,1.81,1.61,7.57,7.58,7.56
2673.90,5.76,-1.76,5.75,-1.76,1.76,1.68,1.43,7.51,7.50,7.51
2700.64,5.82,-1.60,5.83,-1.60,1.58,1.54,1.25,7.40,7.41,7.41
2727.65,5.92,-1.43,5.91,-1.42,1.39,1.40,1.08,7.31,7.30,7.34
2754.93,6.01,-1.21,6.00,-1.21,1.19,1.26,0.90,7.19,7.19,7.21
2782.48,6.11,-1.00,6.11,-1.00,0.97,1.12,0.72,7.08,7.08,7.10
2810.30,6.23,-0.77,6.23,-0.77,0.75,0.98,0.55,6.97,6.98,6.99
2838.40,6.36,-0.54,6.35,-0.53,0.52,0.84,0.37,6.88,6.87,6.89
2866.79,6.46,-0.30,6.46,-0.30,0.30,0.69,0.19,6.76,6.76,6.75
2895.46,6.55,-0.08,6.55,-0.08,0.11,0.55,0.02,6.65,6.66,6.62
2924.41,6.64,0.12,6.63,0.12,-0.07,0.40,-0.16,6.57,6.57,6.51
2953.65,6.70,0.26,6.70,0.27,-0.21,0.26,-0.33,6.48,6.49,6.43
2983.19,6.77,0.41,6.75,0.37,-0.34,0.11,-0.51,6.43,6.41,6.35
3013.02,6.77,0.42,6.78,0.44,-0.44,-0.04,-0.68,6.32,6.34,6.34
3043.15,6.81,0.47,6.81,0.49,-0.53,-0.19,-0.86,6.28,6.28,6.33
3073.58,6.84,0.55,6.83,0.55,-0.59,-0.34,-1.04,6.25,6.24,6.28
3104.32,6.86,0.62,6.86,0.63,-0.64,-0.49,-1.21,6.21,6.21,6.23
3135.36,6.86,0.70,6.86,0.70,-0.69,-0.64,-1.38,6.16,6.17,6.15
3166.72,6.86,0.77,6.85,0.77,-0.74,-0.79,-1.56,6.11,6.11,6.08
3198.38,6.82,0.82,6.82,0.81,-0.79,-0.95,-1.73,6.03,6.03,5.99
3230.37,6.79,0.84,6.78,0.85,-0.84,-1.10,-1.91,5.94,5.94,5.94
3262.67,6.74,0.88,6.74,0.89,-0.90,-1.26,-2.08,5.84,5.85,5.85
3295.30,6.73,0.96,6.72,0.96,-0.96,-1.41,-2.25,5.77,5.76,5.76
3328.25,6.69,1.02,6.71,1.03,-1.03,-1.57,-2.42,5.65,5.67,5.66
3361.53,6.73,1.14,6.71,1.11,-1.13,-1.73,-2.58,5.59,5.57,5.58
3395.15,6.73,1.19,6.73,1.21,-1.26,-1.89,-2.75,5.47,5.47,5.53
3429.10,6.76,1.33,6.77,1.36,-1.40,-2.05,-2.91,5.35,5.37,5.42
3463.39,6.84,1.54,6.83,1.54,-1.57,-2.21,-3.07,5.26,5.26,5.29
3498.03,6.92,1.78,6.92,1.76,-1.76,-2.37,-3.23,5.16,5.16,5.13
3533.01,7.02,1.98,7.02,1.98,-1.95,-2.54,-3.38,5.07,5.07,5.03
3568.34,7.13,2.18,7.12,2.19,-2.15,-2.70,-3.53,4.98,4.97,4.94
3604.02,7.23,2.37,7.22,2.38,-2.34,-2.86,-3.67,4.88,4.88,4.85
3640.06,7.31,2.58,7.31,2.57,-2.54,-3.02,-3.80,4.77,4.77,4.72
3676.46,7.41,2.76,7.40,2.76,-2.74,-3.19,-3.93,4.67,4.66,4.64
3713.22,7.50,2.94,7.50,2.94,-2.95,-3.35,-4.05,4.55,4.55,4.55
3750.36,7.61,3.13,7.61,3.13,-3.18,-3.51,-4.16,4.43,4.43,4.47
3787.86,7.72,3.33,7.72,3.35,-3.43,-3.67,-4.26,4.29,4.30,4.38
3825.74,7.86,3.60,7.85,3.61,-3.70,-3.82,-4.36,4.16,4.15,4.25
3864.00,7.99,3.91,7.99,3.91,-3.97,-3.98,-4.44,4.01,4.01,4.07
3902.64,8.12,4.23,8.13,4.25,-4.25,-4.13,-4.51,3.87,3.88,3.88
3941.66,8.27,4.57,8.26,4.57,-4.51,-4.27,-4.58,3.76,3.75,3.69
3981.08,8.39,4.85,8.38,4.84,-4.75,-4.42,-4.63,3.64,3.63,3.53
4020.89,8.49,5.05,8.49,5.04,-4.95,-4.55,-4.67,3.53,3.54,3.43
4061.10,8.58,5.15,8.58,5.15,-5.11,-4.68,-4.70,3.47,3.47,3.42
4101.71,8.68,5.20,8.66,5.21,-5.22,-4.81,-4.71,3.46,3.45,3.47
4142.73,8.73,5.23,8.73,5.26,-5.26,-4.93,-4.72,3.46,3.46,3.49
4184.15,8.78,5.30,8.78,5.29,-5.27,-5.03,-4.72,3.50,3.51,3.47
4226.00,8.83,5.32,8.82,5.30,-5.26,-5.13,-4.71,3.57,3.57,3.50
4268.26,8.88,5.26,8.87,5.26,-5.25,-5.22,-4.68,3.63,3.62,3.61
4310.94,8.91,5.18,8.92,5.19,-5.26,-5.30,-4.65,3.65,3.66,3.72
4354.05,8.97,5.14,8.96,5.14,-5.28,-5.37,-4.61,3.69,3.68,3.82
4397.59,9.00,5.11,9.00,5.15,-5.29,-5.43,-4.57,3.70,3.71,3.88
4441.56,9.05,5.22,9.04,5.24,-5.30,-5.47,-4.51,3.75,3.75,3.82
4485.98,9.09,5.34,9.08,5.35,-5.28,-5.51,-4.45,3.81,3.81,3.74
4530.84,9.13,5.45,9.13,5.41,-5.23,-5.53,-4.39,3.89,3.90,3.67
4576.15,9.18,5.39,9.17,5.35,-5.17,-5.54,-4.32,4.01,4.00,3.78
4621.91,9.24,5.15,9.23,5.18,-5.08,-5.53,-4.25,4.15,4.15,4.08
4668.13,9.30,4.95,9.31,4.96,-4.97,-5.52,-4.18,4.32,4.34,4.34
4714.81,9.41,4.74,9.40,4.75,-4.84,-5.50,-4.11,4.57,4.56,4.66
4761.96,9.53,4.59,9.52,4.61,-4.71,-5.46,-4.03,4.82,4.81,4.93
4809.58,9.64,4.51,9.64,4.52,-4.59,-5.42,-3.95,5.04,5.05,5.12
4857.67,9.78,4.49,9.77,4.48,-4.52,-5.37,-3.88,5.25,5.25,5.28
4906.25,9.92,4.47,9.91,4.47,-4.50,-5.31,-3.80,5.41,5.41,5.44
4955.31,10.06,4.48,10.05,4.49,-4.53,-5.24,-3.72,5.53,5.53,5.57
5004.87,10.21,4.55,10.21,4.56,-4.58,-5.16,-3.65,5.63,5.64,5.65
5054.91,10.39,4.64,10.39,4.66,-4.64,-5.08,-3.58,5.75,5.75,5.74
5105.46,10.61,4.77,10.60,4.76,-4.70,-5.00,-3.50,5.91,5.90,5.83
5156.52,10.82,4.86,10.82,4.82,-4.76,-4.91,-3.44,6.05,6.06,5.95
5208.08,11.08,4.83,11.07,4.86,-4.82,-4.82,-3.37,6.26,6.25,6.24
5260.16,11.33,4.85,11.33,4.86,-4.87,-4.72,-3.30,6.46,6.46,6.47
5312.77,11.61,4.88,11.61,4.85,-4.91,-4.62,-3.24,6.70,6.70,6.72
5365.89,11.90,4.85,11.90,4.88,-4.93,-4.52,-3.18,6.97,6.97,7.04
5419.55,12.19,4.89,12.19,4.92,-4.93,-4.42,-3.12,7.25,7.26,7.29
5473.75,12.50,4.98,12.48,4.94,-4.93,-4.31,-3.07,7.57,7.55,7.51
5528.49,12.76,4.94,12.76,4.94,-4.91,-4.20,-3.02,7.84,7.85,7.81
5583.77,13.03,4.90,13.01,4.90,-4.88,-4.09,-2.97,8.14,8.13,8.12
5639.61,13.24,4.81,13.23,4.81,-4.83,-3.98,-2.93,8.40,8.40,8.42
5696.00,13.42,4.72,13.40,4.72,-4.74,-3.87,-2.89,8.67,8.65,8.69
5752.96,13.51,4.61,13.48,4.62,-4.62,-3.75,-2.85,8.89,8.86,8.89
5810.49,13.51,4.48,13.46,4.48,-4.44,-3.62,-2.81,9.07,9.02,9.02
5868.60,13.36,4.30,13.32,4.27,-4.21,-3.49,-2.78,9.15,9.12,9.05
5927.28,13.15,4.01,13.09,4.01,-3.94,-3.36,-2.75,9.20,9.15,9.13
5986.56,12.85,3.68,12.77,3.70,-3.65,-3.21,-2.73,9.20,9.12,9.16
6046.42,12.47,3.34,12.38,3.35,-3.34,-3.06,-2.71,9.13,9.04,9.12
6106.89,12.01,2.95,11.92,2.98,-3.01,-2.88,-2.69,8.99,8.91,9.05
6167.96,11.51,2.53,11.38,2.55,-2.68,-2.70,-2.67,8.82,8.70,8.97
6229.64,10.95,2.03,10.79,2.10,-2.36,-2.49,-2.66,8.59,8.44,8.91
6291.93,10.30,1.50,10.18,1.66,-2.02,-2.25,-2.65,8.27,8.15,8.79
6354.85,9.71,1.07,9.56,1.27,-1.71,-1.99,-2.64,8.00,7.85,8.63
