frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
372.83,0.31,0.91,0.31,0.91,-0.92,-0.21,-0.03,-0.62,-0.62,-0.60
376.56,0.31,0.96,0.31,0.97,-0.98,-0.24,-0.08,-0.68,-0.68,-0.65
380.33,0.31,1.04,0.31,1.03,-1.04,-0.27,-0.13,-0.74,-0.74,-0.73
384.13,0.31,1.09,0.31,1.09,-1.10,-0.29,-0.18,-0.79,-0.79,-0.78
387.97,0.31,1.15,0.31,1.16,-1.15,-0.32,-0.23,-0.84,-0.84,-0.85
391.85,0.31,1.22,0.31,1.22,-1.20,-0.34,-0.28,-0.89,-0.89,-0.92
395.77,0.31,1.26,0.30,1.26,-1.24,-0.36,-0.32,-0.94,-0.94,-0.96
399.73,0.31,1.29,0.29,1.28,-1.28,-0.39,-0.37,-0.97,-0.99,-0.99
403.72,0.27,1.28,0.28,1.30,-1.31,-0.41,-0.42,-1.05,-1.03,-1.02
407.76,0.27,1.33,0.27,1.33,-1.34,-0.43,-0.47,-1.07,-1.07,-1.06
411.84,0.27,1.36,0.26,1.35,-1.35,-0.45,-0.51,-1.09,-1.09,-1.09
415.96,0.27,1.37,0.27,1.37,-1.37,-0.47,-0.56,-1.10,-1.10,-1.10
420.12,0.27,1.37,0.27,1.37,-1.37,-0.49,-0.60,-1.10,-1.10,-1.10
424.32,0.27,1.37,0.27,1.37,-1.37,-0.51,-0.65,-1.10,-1.10,-1.10
428.56,0.27,1.37,0.27,1.37,-1.36,-0.53,-0.69,-1.10,-1.10,-1.10
432.85,0.27,1.37,0.26,1.35,-1.34,-0.55,-0.73,-1.08,-1.08,-1.10
437.18,0.26,1.32,0.26,1.33,-1.32,-0.57,-0.77,-1.06,-1.06,-1.06
441.55,0.25,1.29,0.25,1.29,-1.28,-0.59,-0.81,-1.04,-1.04,-1.04
445.96,0.25,1.26,0.24,1.24,-1.25,-0.61,-0.85,-1.00,-1.01,-1.01
450.42,0.23,1.19,0.23,1.20,-1.20,-0.62,-0.89,-0.98,-0.97,-0.96
454.93,0.23,1.14,0.23,1.15,-1.16,-0.64,-0.93,-0.93,-0.93,-0.92
459.48,0.23,1.11,0.22,1.10,-1.12,-0.65,-0.96,-0.89,-0.89,-0.89
464.07,0.23,1.07,0.23,1.07,-1.07,-0.67,-0.99,-0.85,-0.85,-0.85
468.71,0.23,1.03,0.23,1.04,-1.03,-0.68,-1.02,-0.81,-0.81,-0.81
473.40,0.23,1.01,0.23,1.00,-1.00,-0.70,-1.05,-0.77,-0.77,-0.79
478.13,0.23,0.96,0.23,0.97,-0.97,-0.71,-1.08,-0.74,-0.74,-0.74
482.91,0.23,0.94,0.23,0.94,-0.94,-0.72,-1.10,-0.72,-0.72,-0.72
487.74,0.23,0.91,0.23,0.92,-0.92,-0.73,-1.13,-0.70,-0.70,-0.69
492.62,0.23,0.90,0.23,0.90,-0.91,-0.75,-1.15,-0.68,-0.68,-0.68
497.55,0.23,0.89,0.23,0.90,-0.90,-0.76,-1.16,-0.67,-0.67,-0.67
502.52,0.23,0.89,0.23,0.89,-0.90,-0.77,-1.18,-0.67,-0.67,-0.67
507.55,0.23,0.90,0.23,0.90,-0.90,-0.78,-1.19,-0.68,-0.68,-0.67
512.62,0.23,0.90,0.23,0.90,-0.91,-0.78,-1.20,-0.69,-0.69,-0.67
517.75,0.23,0.94,0.23,0.92,-0.93,-0.79,-1.21,-0.70,-0.70,-0.71
522.93,0.23,0.94,0.23,0.95,-0.94,-0.80,-1.22,-0.72,-0.72,-0.71
528.16,0.23,0.98,0.23,0.97,-0.96,-0.81,-1.22,-0.73,-0.73,-0.75
533.44,0.23,0.99,0.23,0.98,-0.97,-0.81,-1.22,-0.75,-0.75,-0.76
538.77,0.23,0.99,0.23,0.99,-0.98,-0.82,-1.22,-0.76,-0.76,-0.76
544.16,0.23,0.99,0.23,0.99,-0.98,-0.82,-1.22,-0.76,-0.76,-0.76
549.60,0.23,0.99,0.23,0.99,-0.98,-0.83,-1.22,-0.75,-0.75,-0.76
555.10,0.23,0.99,0.22,0.98,-0.97,-0.83,-1.21,-0.74,-0.75,-0.76
560.65,0.20,0.96,0.20,0.96,-0.96,-0.83,-1.21,-0.76,-0.76,-0.76
566.25,0.18,0.94,0.18,0.94,-0.94,-0.83,-1.20,-0.77,-0.76,-0.76
571.92,0.17,0.93,0.17,0.91,-0.93,-0.83,-1.20,-0.76,-0.76,-0.76
577.64,0.18,0.89,0.18,0.90,-0.92,-0.83,-1.19,-0.74,-0.74,-0.71
583.41,0.20,0.89,0.20,0.89,-0.91,-0.82,-1.18,-0.71,-0.71,-0.69
589.25,0.23,0.90,0.22,0.90,-0.90,-0.82,-1.17,-0.67,-0.68,-0.67
595.14,0.23,0.90,0.22,0.90,-0.90,-0.81,-1.16,-0.67,-0.67,-0.67
601.09,0.23,0.90,0.21,0.88,-0.89,-0.80,-1.15,-0.66,-0.68,-0.67
607.10,0.18,0.85,0.20,0.87,-0.87,-0.79,-1.14,-0.69,-0.67,-0.67
613.17,0.19,0.85,0.20,0.86,-0.84,-0.77,-1.13,-0.65,-0.64,-0.66
619.30,0.23,0.86,0.21,0.84,-0.80,-0.76,-1.12,-0.58,-0.59,-0.63
625.50,0.23,0.79,0.22,0.79,-0.76,-0.74,-1.11,-0.53,-0.54,-0.56
631.75,0.23,0.73,0.21,0.71,-0.71,-0.71,-1.10,-0.48,-0.50,-0.50
638.07,0.18,0.61,0.19,0.63,-0.66,-0.69,-1.09,-0.48,-0.46,-0.43
644.45,0.18,0.55,0.19,0.56,-0.60,-0.66,-1.09,-0.42,-0.41,-0.37
650.89,0.23,0.52,0.21,0.51,-0.54,-0.62,-1.08,-0.31,-0.33,-0.29
657.40,0.25,0.48,0.25,0.48,-0.48,-0.58,-1.07,-0.23,-0.23,-0.23
663.98,0.27,0.44,0.26,0.44,-0.41,-0.54,-1.06,-0.15,-0.15,-0.17
670.62,0.27,0.40,0.25,0.38,-0.35,-0.49,-1.06,-0.09,-0.10,-0.13
677.32,0.23,0.29,0.24,0.31,-0.29,-0.43,-1.05,-0.07,-0.05,-0.06
684.10,0.23,0.23,0.23,0.23,-0.24,-0.37,-1.05,-0.01,-0.01,-0.00
690.94,0.23,0.16,0.22,0.16,-0.17,-0.30,-1.05,0.05,0.05,0.07
697.85,0.23,0.10,0.23,0.10,-0.11,-0.22,-1.04,0.12,0.12,0.13
704.83,0.23,0.04,0.23,0.05,-0.04,-0.15,-1.04,0.18,0.18,0.19
711.87,0.23,0.01,0.22,-0.01,0.01,-0.07,-1.04,0.24,0.23,0.22
718.99,0.21,-0.06,0.20,-0.06,0.07,0.01,-1.04,0.27,0.27,0.27
726.18,0.18,-0.12,0.19,-0.11,0.11,0.08,-1.04,0.29,0.30,0.30
733.44,0.18,-0.15,0.18,-0.15,0.14,0.15,-1.04,0.32,0.32,0.33
740.78,0.18,-0.16,0.17,-0.17,0.17,0.19,-1.05,0.35,0.34,0.34
748.19,0.18,-0.19,0.18,-0.19,0.19,0.22,-1.05,0.36,0.36,0.37
755.67,0.18,-0.19,0.17,-0.19,0.19,0.22,-1.05,0.36,0.36,0.37
763.23,0.18,-0.19,0.17,-0.18,0.17,0.21,-1.06,0.35,0.34,0.37
770.86,0.18,-0.15,0.18,-0.15,0.14,0.16,-1.07,0.31,0.32,0.33
778.57,0.20,-0.11,0.20,-0.11,0.09,0.10,-1.07,0.29,0.29,0.31
786.35,0.23,-0.03,0.22,-0.04,0.04,0.03,-1.08,0.26,0.25,0.26
794.22,0.23,0.02,0.24,0.04,-0.03,-0.06,-1.09,0.19,0.21,0.21
802.16,0.27,0.13,0.26,0.12,-0.11,-0.15,-1.10,0.15,0.14,0.14
810.18,0.27,0.21,0.26,0.20,-0.20,-0.24,-1.10,0.07,0.07,0.06
818.28,0.27,0.28,0.27,0.29,-0.29,-0.33,-1.11,-0.02,-0.02,-0.01
826.46,0.27,0.37,0.27,0.37,-0.38,-0.42,-1.12,-0.11,-0.11,-0.10
834.73,0.27,0.47,0.26,0.46,-0.47,-0.50,-1.13,-0.20,-0.21,-0.20
843.08,0.24,0.55,0.24,0.55,-0.55,-0.57,-1.14,-0.32,-0.31,-0.31
851.51,0.23,0.64,0.22,0.64,-0.63,-0.64,-1.15,-0.40,-0.41,-0.41
860.02,0.20,0.71,0.19,0.71,-0.70,-0.71,-1.17,-0.51,-0.51,-0.51
868.62,0.17,0.79,0.17,0.78,-0.77,-0.77,-1.18,-0.60,-0.60,-0.62
877.31,0.14,0.82,0.14,0.84,-0.83,-0.82,-1.19,-0.69,-0.69,-0.68
886.08,0.14,0.90,0.12,0.89,-0.88,-0.87,-1.20,-0.75,-0.76,-0.76
894.94,0.10,0.92,0.11,0.92,-0.93,-0.92,-1.21,-0.84,-0.83,-0.82
903.89,0.10,0.96,0.10,0.97,-0.98,-0.96,-1.22,-0.88,-0.88,-0.86
912.93,0.10,1.00,0.09,1.00,-1.01,-1.00,-1.22,-0.92,-0.92,-0.90
922.06,0.10,1.05,0.10,1.05,-1.04,-1.04,-1.23,-0.95,-0.94,-0.95
931.28,0.10,1.08,0.09,1.08,-1.07,-1.08,-1.24,-0.97,-0.98,-0.98
940.59,0.10,1.12,0.08,1.11,-1.10,-1.11,-1.25,-1.00,-1.02,-1.02
950.00,0.05,1.11,0.07,1.12,-1.12,-1.14,-1.25,-1.07,-1.05,-1.06
959.50,0.05,1.13,0.05,1.13,-1.14,-1.18,-1.26,-1.09,-1.09,-1.08
969.09,0.05,1.15,0.03,1.14,-1.15,-1.21,-1.26,-1.10,-1.12,-1.10
978.78,0.01,1.16,0.02,1.17,-1.17,-1.24,-1.26,-1.16,-1.15,-1.15
988.57,0.01,1.19,0.01,1.19,-1.19,-1.27,-1.26,-1.18,-1.18,-1.18
998.46,0.01,1.22,-0.01,1.21,-1.22,-1.30,-1.26,-1.21,-1.23,-1.21
1008.44,-0.03,1.22,-0.02,1.24,-1.25,-1.33,-1.26,-1.28,-1.27,-1.25
1018.53,-0.03,1.27,-0.03,1.27,-1.29,-1.36,-1.26,-1.32,-1.32,-1.30
1028.71,-0.03,1.32,-0.04,1.32,-1.33,-1.39,-1.26,-1.36,-1.36,-1.35
1039.00,-0.03,1.38,-0.03,1.38,-1.37,-1.42,-1.25,-1.41,-1.41,-1.41
1049.39,-0.03,1.44,-0.04,1.43,-1.42,-1.45,-1.25,-1.46,-1.47,-1.47
1059.88,-0.05,1.48,-0.06,1.48,-1.47,-1.49,-1.24,-1.53,-1.53,-1.53
1070.48,-0.08,1.52,-0.07,1.53,-1.52,-1.53,-1.23,-1.61,-1.60,-1.60
1081.19,-0.08,1.57,-0.09,1.57,-1.57,-1.57,-1.23,-1.66,-1.66,-1.65
1092.00,-0.09,1.63,-0.10,1.63,-1.62,-1.61,-1.22,-1.72,-1.72,-1.72
1102.92,-0.12,1.67,-0.12,1.67,-1.67,-1.65,-1.21,-1.79,-1.79,-1.79
1113.95,-0.15,1.72,-0.15,1.71,-1.71,-1.70,-1.20,-1.87,-1.87,-1.87
1125.09,-0.18,1.75,-0.18,1.76,-1.76,-1.75,-1.19,-1.94,-1.94,-1.93
1136.34,-0.21,1.80,-0.21,1.80,-1.81,-1.81,-1.17,-2.02,-2.01,-2.01
1147.70,-0.21,1.86,-0.22,1.86,-1.85,-1.86,-1.16,-2.07,-2.08,-2.08
1159.18,-0.25,1.91,-0.24,1.91,-1.90,-1.93,-1.15,-2.15,-2.14,-2.17
1170.77,-0.25,1.97,-0.26,1.96,-1.95,-1.99,-1.14,-2.21,-2.22,-2.23
1182.48,-0.29,2.01,-0.29,2.02,-2.01,-2.06,-1.13,-2.31,-2.30,-2.31
1194.30,-0.31,2.07,-0.32,2.07,-2.09,-2.13,-1.12,-2.40,-2.40,-2.39
1206.25,-0.34,2.14,-0.35,2.14,-2.17,-2.20,-1.10,-2.51,-2.52,-2.48
1218.31,-0.37,2.22,-0.37,2.23,-2.26,-2.28,-1.09,-2.63,-2.63,-2.60
1230.49,-0.38,2.33,-0.38,2.34,-2.36,-2.36,-1.08,-2.74,-2.74,-2.72
1242.80,-0.38,2.46,-0.38,2.46,-2.46,-2.43,-1.07,-2.84,-2.84,-2.85
1255.22,-0.38,2.58,-0.40,2.58,-2.57,-2.51,-1.06,-2.95,-2.96,-2.97
1267.78,-0.42,2.69,-0.42,2.68,-2.67,-2.58,-1.05,-3.09,-3.09,-3.12
1280.45,-0.46,2.76,-0.47,2.76,-2.77,-2.64,-1.04,-3.23,-3.23,-3.23
1293.26,-0.51,2.82,-0.51,2.83,-2.84,-2.68,-1.03,-3.36,-3.35,-3.34
1306.19,-0.54,2.89,-0.54,2.89,-2.89,-2.72,-1.02,-3.43,-3.43,-3.44
1319.25,-0.55,2.93,-0.55,2.93,-2.91,-2.73,-1.01,-3.46,-3.46,-3.49
1332.45,-0.55,2.93,-0.56,2.93,-2.89,-2.73,-1.01,-3.44,-3.45,-3.49
1345.77,-0.55,2.87,-0.55,2.88,-2.84,-2.70,-1.00,-3.39,-3.39,-3.43
1359.23,-0.55,2.79,-0.56,2.78,-2.75,-2.64,-0.99,-3.31,-3.31,-3.35
1372.82,-0.55,2.64,-0.56,2.64,-2.64,-2.56,-0.99,-3.19,-3.19,-3.20
1386.55,-0.55,2.48,-0.55,2.49,-2.49,-2.45,-0.98,-3.04,-3.04,-3.04
1400.41,-0.53,2.30,-0.53,2.31,-2.32,-2.32,-0.98,-2.86,-2.85,-2.84
1414.42,-0.50,2.13,-0.50,2.12,-2.14,-2.17,-0.98,-2.64,-2.64,-2.64
1428.56,-0.47,1.93,-0.48,1.93,-1.94,-2.00,-0.98,-2.42,-2.43,-2.41
1442.85,-0.47,1.72,-0.47,1.73,-1.74,-1.82,-0.98,-2.22,-2.21,-2.20
1457.28,-0.47,1.54,-0.47,1.53,-1.54,-1.63,-0.97,-2.01,-2.01,-2.02
1471.85,-0.47,1.33,-0.47,1.34,-1.33,-1.43,-0.97,-1.80,-1.80,-1.81
1486.57,-0.46,1.13,-0.45,1.14,-1.12,-1.23,-0.98,-1.59,-1.58,-1.60
1501.43,-0.42,0.95,-0.44,0.93,-0.92,-1.02,-0.98,-1.34,-1.36,-1.38
1516.45,-0.42,0.72,-0.42,0.73,-0.72,-0.83,-0.98,-1.15,-1.15,-1.15
1531.61,-0.42,0.51,-0.41,0.53,-0.53,-0.64,-0.98,-0.96,-0.95,-0.94
1546.93,-0.38,0.35,-0.39,0.34,-0.36,-0.46,-0.99,-0.74,-0.75,-0.74
1562.40,-0.37,0.17,-0.36,0.18,-0.19,-0.29,-0.99,-0.57,-0.56,-0.55
1578.02,-0.31,0.04,-0.32,0.04,-0.04,-0.13,-1.00,-0.36,-0.36,-0.36
1593.80,-0.27,-0.08,-0.27,-0.08,0.08,0.01,-1.00,-0.19,-0.19,-0.20
1609.74,-0.20,-0.19,-0.21,-0.19,0.18,0.13,-1.01,-0.02,-0.02,-0.02
1625.84,-0.14,-0.28,-0.15,-0.28,0.27,0.24,-1.01,0.12,0.12,0.13
1642.10,-0.07,-0.36,-0.07,-0.35,0.33,0.33,-1.02,0.26,0.26,0.28
1658.52,0.02,-0.38,0.02,-0.38,0.38,0.39,-1.03,0.39,0.40,0.39
1675.10,0.13,-0.41,0.13,-0.40,0.41,0.44,-1.04,0.54,0.54,0.53
1691.85,0.26,-0.40,0.24,-0.41,0.43,0.47,-1.04,0.69,0.67,0.65
1708.77,0.34,-0.43,0.34,-0.42,0.44,0.49,-1.05,0.78,0.78,0.76
1725.86,0.44,-0.43,0.44,-0.43,0.44,0.48,-1.06,0.88,0.88,0.86
1743.12,0.53,-0.44,0.53,-0.43,0.43,0.47,-1.07,0.96,0.96,0.96
1760.55,0.65,-0.42,0.64,-0.42,0.41,0.44,-1.08,1.05,1.05,1.06
1778.15,0.76,-0.39,0.76,-0.39,0.37,0.39,-1.08,1.13,1.13,1.14
1795.94,0.88,-0.35,0.87,-0.35,0.33,0.34,-1.09,1.20,1.19,1.22
1813.90,0.98,-0.28,0.97,-0.28,0.27,0.29,-1.10,1.25,1.25,1.25
1832.03,1.06,-0.22,1.07,-0.20,0.21,0.22,-1.10,1.27,1.28,1.27
1850.36,1.17,-0.11,1.15,-0.13,0.14,0.15,-1.11,1.31,1.29,1.27
1868.86,1.23,-0.05,1.23,-0.05,0.07,0.08,-1.12,1.30,1.30,1.27
1887.55,1.30,0.00,1.30,0.01,0.00,0.00,-1.12,1.30,1.31,1.29
1906.42,1.39,0.07,1.38,0.07,-0.06,-0.08,-1.12,1.32,1.31,1.31
1925.49,1.45,0.13,1.46,0.13,-0.13,-0.16,-1.13,1.32,1.33,1.31
1944.74,1.55,0.19,1.53,0.19,-0.20,-0.24,-1.13,1.35,1.34,1.35
1964.19,1.61,0.24,1.61,0.25,-0.26,-0.32,-1.13,1.34,1.35,1.36
1983.83,1.69,0.32,1.69,0.32,-0.33,-0.40,-1.13,1.36,1.35,1.36
2003.67,1.77,0.40,1.76,0.40,-0.40,-0.48,-1.13,1.37,1.36,1.36
2023.71,1.83,0.46,1.84,0.47,-0.47,-0.57,-1.13,1.36,1.37,1.36
2043.94,1.94,0.57,1.93,0.55,-0.54,-0.65,-1.13,1.40,1.39,1.36
2064.38,2.02,0.61,2.02,0.63,-0.61,-0.74,-1.12,1.41,1.41,1.40
2085.03,2.12,0.71,2.11,0.69,-0.68,-0.83,-1.12,1.44,1.43,1.40
2105.88,2.20,0.75,2.20,0.75,-0.76,-0.92,-1.12,1.44,1.45,1.44
2126.94,2.31,0.81,2.30,0.82,-0.83,-1.01,-1.11,1.47,1.47,1.49
2148.20,2.40,0.90,2.39,0.89,-0.92,-1.11,-1.10,1.48,1.47,1.49
2169.69,2.49,0.99,2.49,0.99,-1.01,-1.21,-1.10,1.48,1.48,1.49
2191.38,2.59,1.09,2.59,1.10,-1.10,-1.31,-1.09,1.49,1.49,1.49
2213.30,2.72,1.22,2.72,1.21,-1.20,-1.42,-1.08,1.51,1.51,1.49
2235.43,2.86,1.32,2.85,1.33,-1.31,-1.53,-1.07,1.55,1.54,1.53
2257.78,3.00,1.45,3.00,1.45,-1.43,-1.65,-1.06,1.57,1.57,1.54
2280.36,3.15,1.57,3.15,1.56,-1.56,-1.78,-1.05,1.59,1.59,1.57
2303.17,3.31,1.68,3.31,1.69,-1.70,-1.91,-1.04,1.61,1.61,1.62
2326.20,3.49,1.83,3.48,1.83,-1.85,-2.05,-1.03,1.63,1.63,1.65
2349.46,3.67,2.00,3.66,1.99,-2.03,-2.19,-1.02,1.64,1.64,1.66
2372.95,3.86,2.17,3.85,2.18,-2.22,-2.34,-1.01,1.64,1.63,1.68
2396.68,4.04,2.37,4.05,2.38,-2.42,-2.49,-1.00,1.62,1.63,1.66
2420.65,4.25,2.60,4.25,2.60,-2.62,-2.64,-0.99,1.62,1.62,1.64
2444.86,4.46,2.83,4.45,2.83,-2.82,-2.78,-0.98,1.63,1.63,1.62
2469.31,4.66,3.03,4.66,3.04,-3.01,-2.92,-0.97,1.65,1.65,1.62
2494.00,4.85,3.22,4.85,3.22,-3.17,-3.05,-0.97,1.68,1.68,1.62
2518.94,5.03,3.36,5.02,3.34,-3.30,-3.16,-0.96,1.73,1.73,1.66
2544.13,5.18,3.41,5.18,3.41,-3.38,-3.25,-0.95,1.79,1.80,1.76
2569.57,5.33,3.43,5.32,3.44,-3.43,-3.30,-0.94,1.90,1.90,1.89
2595.27,5.45,3.43,5.45,3.43,-3.43,-3.33,-0.93,2.02,2.02,2.01
2621.22,5.58,3.41,5.57,3.40,-3.39,-3.32,-0.93,2.18,2.18,2.16
2647.43,5.66,3.31,5.66,3.32,-3.33,-3.27,-0.92,2.33,2.33,2.34
2673.90,5.76,3.23,5.75,3.23,-3.24,-3.19,-0.92,2.51,2.51,2.52
2700.64,5.82,3.10,5.83,3.11,-3.14,-3.08,-0.91,2.68,2.69,2.71
2727.65,5.92,3.00,5.91,2.99,-3.02,-2.94,-0.91,2.89,2.89,2.91
2754.93,6.01,2.86,6.00,2.86,-2.89,-2.78,-0.91,3.12,3.12,3.14
2782.48,6.11,2.72,6.11,2.73,-2.73,-2.60,-0.90,3.38,3.38,3.38
2810.30,6.23,2.57,6.23,2.58,-2.55,-2.42,-0.90,3.67,3.68,3.65
2838.40,6.36,2.42,6.35,2.40,-2.35,-2.22,-0.90,4.01,3.99,3.93
2866.79,6.46,2.17,6.46,2.18,-2.13,-2.02,-0.90,4.33,4.33,4.28
2895.46,6.55,1.91,6.55,1.91,-1.88,-1.82,-0.90,4.67,4.67,4.63
2924.41,6.64,1.62,6.63,1.63,-1.62,-1.62,-0.90,5.02,5.02,5.01
2953.65,6.70,1.32,6.70,1.34,-1.35,-1.42,-0.91,5.35,5.35,5.37
2983.19,6.77,1.08,6.75,1.05,-1.08,-1.22,-0.91,5.69,5.67,5.68
3013.02,6.77,0.76,6.78,0.78,-0.82,-1.03,-0.91,5.94,5.96,6.00
3043.15,6.81,0.54,6.81,0.54,-0.58,-0.83,-0.92,6.22,6.23,6.26
3073.58,6.84,0.31,6.83,0.32,-0.36,-0.63,-0.92,6.48,6.47,6.52
3104.32,6.86,0.15,6.86,0.15,-0.16,-0.44,-0.93,6.70,6.70,6.70
3135.36,6.86,-0.02,6.86,-0.02,0.03,-0.24,-0.93,6.89,6.89,6.87
3166.72,6.86,-0.17,6.85,-0.18,0.20,-0.03,-0.94,7.06,7.05,7.02
3198.38,6.82,-0.36,6.82,-0.35,0.37,0.17,-0.95,7.19,7.19,7.17
3230.37,6.79,-0.51,6.78,-0.52,0.54,0.38,-0.96,7.33,7.33,7.29
3262.67,6.74,-0.71,6.74,-0.69,0.71,0.59,-0.96,7.44,7.45,7.44
3295.30,6.73,-0.84,6.72,-0.86,0.87,0.80,-0.97,7.60,7.59,7.56
3328.25,6.69,-1.05,6.71,-1.03,1.04,1.01,-0.98,7.72,7.74,7.73
3361.53,6.73,-1.18,6.71,-1.19,1.19,1.21,-0.99,7.91,7.89,7.90
3395.15,6.73,-1.34,6.73,-1.34,1.32,1.40,-1.00,8.05,8.05,8.06
3429.10,6.76,-1.48,6.77,-1.46,1.43,1.58,-1.01,8.19,8.21,8.23
3463.39,6.84,-1.55,6.83,-1.56,1.53,1.73,-1.02,8.37,8.36,8.38
3498.03,6.92,-1.62,6.92,-1.62,1.61,1.84,-1.03,8.52,8.53,8.53
3533.01,7.02,-1.66,7.02,-1.65,1.67,1.92,-1.04,8.69,8.69,8.67
3568.34,7.13,-1.68,7.12,-1.68,1.71,1.96,-1.05,8.84,8.83,8.80
3604.02,7.23,-1.70,7.22,-1.71,1.74,1.96,-1.06,8.96,8.96,8.92
3640.06,7.31,-1.73,7.31,-1.72,1.74,1.91,-1.07,9.05,9.05,9.03
3676.46,7.41,-1.73,7.40,-1.73,1.72,1.83,-1.08,9.13,9.13,9.13
3713.22,7.50,-1.71,7.50,-1.71,1.68,1.71,-1.09,9.18,9.18,9.20
3750.36,7.61,-1.66,7.61,-1.66,1.62,1.57,-1.10,9.22,9.22,9.26
3787.86,7.72,-1.58,7.72,-1.57,1.53,1.42,-1.11,9.24,9.25,9.29
3825.74,7.86,-1.44,7.85,-1.44,1.41,1.25,-1.12,9.26,9.26,9.29
3864.00,7.99,-1.29,7.99,-1.29,1.27,1.08,-1.13,9.26,9.26,9.27
3902.64,8.12,-1.13,8.13,-1.11,1.13,0.91,-1.14,9.24,9.25,9.24
3941.66,8.27,-0.94,8.26,-0.95,0.98,0.75,-1.14,9.25,9.24,9.20
3981.08,8.39,-0.78,8.38,-0.80,0.84,0.58,-1.15,9.23,9.22,9.16
4020.89,8.49,-0.68,8.49,-0.67,0.72,0.43,-1.15,9.21,9.21,9.16
4061.10,8.58,-0.59,8.58,-0.58,0.62,0.28,-1.16,9.19,9.20,9.16
4101.71,8.68,-0.49,8.66,-0.50,0.53,0.13,-1.16,9.20,9.19,9.16
4142.73,8.73,-0.44,8.73,-0.44,0.45,-0.00,-1.17,9.18,9.18,9.16
4184.15,8.78,-0.39,8.78,-0.38,0.38,-0.14,-1.17,9.16,9.16,9.16
4226.00,8.83,-0.33,8.82,-0.32,0.30,-0.26,-1.17,9.13,9.13,9.15
4268.26,8.88,-0.23,8.87,-0.23,0.21,-0.39,-1.18,9.08,9.08,9.10
4310.94,8.91,-0.13,8.92,-0.12,0.09,-0.51,-1.18,9.00,9.01,9.03
4354.05,8.97,0.04,8.96,0.03,-0.05,-0.63,-1.18,8.91,8.91,8.92
4397.59,9.00,0.21,9.00,0.22,-0.23,-0.75,-1.18,8.77,8.78,8.78
4441.56,9.05,0.43,9.04,0.43,-0.43,-0.87,-1.18,8.61,8.61,8.61
4485.98,9.09,0.69,9.08,0.68,-0.67,-1.00,-1.19,8.41,8.41,8.39
4530.84,9.13,0.93,9.13,0.95,-0.95,-1.13,-1.19,8.18,8.18,8.19
4576.15,9.18,1.25,9.17,1.24,-1.26,-1.26,-1.19,7.91,7.91,7.92
4621.91,9.24,1.56,9.23,1.56,-1.60,-1.40,-1.19,7.63,7.63,7.67
4668.13,9.30,1.91,9.31,1.93,-1.97,-1.54,-1.19,7.33,7.34,7.38
4714.81,9.41,2.31,9.40,2.32,-2.35,-1.69,-1.20,7.05,7.05,7.09
4761.96,9.53,2.74,9.52,2.73,-2.74,-1.86,-1.20,6.79,6.78,6.78
4809.58,9.64,3.13,9.64,3.14,-3.11,-2.03,-1.20,6.52,6.53,6.50
4857.67,9.78,3.52,9.77,3.52,-3.47,-2.22,-1.21,6.31,6.31,6.25
4906.25,9.92,3.88,9.91,3.86,-3.79,-2.42,-1.22,6.13,6.12,6.03
4955.31,10.06,4.14,10.05,4.14,-4.08,-2.64,-1.22,5.98,5.98,5.91
5004.87,10.21,4.37,10.21,4.37,-4.33,-2.88,-1.23,5.88,5.89,5.83
5054.91,10.39,4.54,10.39,4.54,-4.54,-3.14,-1.24,5.85,5.85,5.84
5105.46,10.61,4.71,10.60,4.71,-4.72,-3.42,-1.25,5.88,5.87,5.89
5156.52,10.82,4.84,10.82,4.86,-4.89,-3.72,-1.26,5.93,5.94,5.97
5208.08,11.08,5.03,11.07,5.01,-5.05,-4.04,-1.27,6.03,6.02,6.04
5260.16,11.33,5.17,11.33,5.17,-5.20,-4.37,-1.28,6.12,6.13,6.15
5312.77,11.61,5.33,11.61,5.34,-5.37,-4.73,-1.30,6.24,6.24,6.27
5365.89,11.90,5.52,11.90,5.51,-5.54,-5.09,-1.31,6.36,6.36,6.37
5419.55,12.19,5.68,12.19,5.69,-5.72,-5.44,-1.33,6.47,6.47,6.50
5473.75,12.50,5.89,12.48,5.87,-5.89,-5.78,-1.35,6.61,6.59,6.60
5528.49,12.76,6.02,12.76,6.03,-6.05,-6.08,-1.37,6.71,6.71,6.73
5583.77,13.03,6.19,13.01,6.18,-6.18,-6.32,-1.39,6.85,6.84,6.83
5639.61,13.24,6.30,13.23,6.29,-6.27,-6.48,-1.41,6.97,6.96,6.93
5696.00,13.42,6.39,13.40,6.37,-6.32,-6.54,-1.44,7.10,7.08,7.02
5752.96,13.51,6.38,13.48,6.36,-6.31,-6.51,-1.46,7.20,7.17,7.12
5810.49,13.51,6.33,13.46,6.28,-6.24,-6.37,-1.49,7.27,7.22,7.17
5868.60,13.36,6.14,13.32,6.13,-6.10,-6.14,-1.52,7.25,7.22,7.21
5927.28,13.15,5.96,13.09,5.92,-5.91,-5.86,-1.55,7.24,7.18,7.18
5986.56,12.85,5.72,12.77,5.66,-5.66,-5.52,-1.59,7.19,7.11,7.12
6046.42,12.47,5.44,12.38,5.37,-5.36,-5.17,-1.62,7.10,7.02,7.02
6106.89,12.01,5.11,11.92,5.05,-5.03,-4.81,-1.66,6.98,6.89,6.89
