frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
311.69,0.44,1.11,0.43,1.10,-1.10,-0.91,-0.92,-0.66,-0.67,-0.68
314.81,0.44,1.09,0.43,1.09,-1.08,-0.89,-0.90,-0.64,-0.65,-0.66
317.96,0.44,1.09,0.43,1.07,-1.06,-0.87,-0.87,-0.62,-0.63,-0.65
321.14,0.41,1.02,0.42,1.04,-1.03,-0.85,-0.85,-0.62,-0.61,-0.61
324.35,0.40,1.01,0.40,1.00,-1.00,-0.84,-0.83,-0.60,-0.60,-0.61
327.59,0.40,0.96,0.38,0.96,-0.96,-0.82,-0.81,-0.57,-0.58,-0.57
330.87,0.36,0.92,0.37,0.93,-0.92,-0.80,-0.78,-0.57,-0.55,-0.57
334.18,0.36,0.87,0.36,0.88,-0.88,-0.78,-0.76,-0.53,-0.53,-0.52
337.52,0.36,0.87,0.34,0.85,-0.85,-0.76,-0.74,-0.49,-0.51,-0.51
340.90,0.31,0.79,0.32,0.80,-0.81,-0.75,-0.72,-0.50,-0.49,-0.48
344.30,0.31,0.78,0.31,0.77,-0.78,-0.73,-0.70,-0.47,-0.47,-0.47
347.75,0.31,0.73,0.30,0.74,-0.75,-0.71,-0.68,-0.44,-0.45,-0.42
351.23,0.31,0.73,0.31,0.72,-0.72,-0.69,-0.66,-0.42,-0.42,-0.43
354.74,0.31,0.70,0.31,0.70,-0.70,-0.67,-0.64,-0.39,-0.39,-0.40
358.28,0.31,0.68,0.31,0.69,-0.68,-0.65,-0.63,-0.37,-0.37,-0.38
361.87,0.31,0.66,0.31,0.66,-0.66,-0.63,-0.61,-0.35,-0.35,-0.36
365.49,0.31,0.64,0.31,0.63,-0.64,-0.61,-0.59,-0.33,-0.33,-0.33
369.14,0.31,0.61,0.31,0.61,-0.61,-0.59,-0.58,-0.31,-0.31,-0.30
372.83,0.31,0.59,0.31,0.59,-0.59,-0.57,-0.56,-0.29,-0.29,-0.28
376.56,0.31,0.58,0.31,0.57,-0.57,-0.55,-0.54,-0.26,-0.26,-0.27
380.33,0.31,0.54,0.31,0.55,-0.55,-0.53,-0.53,-0.24,-0.24,-0.23
384.13,0.31,0.51,0.31,0.52,-0.52,-0.51,-0.52,-0.21,-0.21,-0.20
387.97,0.31,0.50,0.31,0.49,-0.49,-0.49,-0.50,-0.18,-0.18,-0.20
391.85,0.31,0.45,0.31,0.47,-0.45,-0.47,-0.49,-0.15,-0.14,-0.15
395.77,0.31,0.44,0.30,0.43,-0.42,-0.45,-0.48,-0.11,-0.11,-0.14
399.73,0.31,0.40,0.29,0.38,-0.38,-0.43,-0.46,-0.07,-0.09,-0.10
403.72,0.27,0.31,0.28,0.34,-0.34,-0.41,-0.45,-0.08,-0.06,-0.05
407.76,0.27,0.29,0.27,0.29,-0.30,-0.39,-0.44,-0.04,-0.04,-0.02
411.84,0.27,0.27,0.26,0.25,-0.27,-0.37,-0.42,0.00,-0.00,0.00
415.96,0.27,0.22,0.27,0.23,-0.23,-0.35,-0.41,0.04,0.04,0.05
420.12,0.27,0.20,0.27,0.20,-0.19,-0.33,-0.40,0.07,0.07,0.07
424.32,0.27,0.18,0.27,0.17,-0.16,-0.31,-0.39,0.10,0.10,0.09
428.56,0.27,0.13,0.27,0.14,-0.14,-0.29,-0.38,0.13,0.13,0.14
432.85,0.27,0.12,0.26,0.11,-0.11,-0.27,-0.36,0.16,0.16,0.15
437.18,0.26,0.08,0.26,0.08,-0.08,-0.25,-0.35,0.18,0.18,0.18
441.55,0.25,0.06,0.25,0.05,-0.05,-0.23,-0.34,0.19,0.20,0.19
445.96,0.25,0.02,0.24,0.03,-0.03,-0.21,-0.33,0.22,0.21,0.23
450.42,0.23,0.00,0.23,0.01,-0.01,-0.19,-0.31,0.22,0.23,0.23
454.93,0.23,0.00,0.23,-0.02,0.01,-0.17,-0.30,0.24,0.24,0.22
459.48,0.23,-0.05,0.22,-0.03,0.03,-0.15,-0.28,0.25,0.25,0.27
464.07,0.23,-0.05,0.23,-0.05,0.04,-0.13,-0.27,0.26,0.26,0.27
468.71,0.23,-0.05,0.23,-0.05,0.05,-0.11,-0.25,0.27,0.27,0.27
473.40,0.23,-0.05,0.23,-0.05,0.06,-0.09,-0.24,0.28,0.28,0.27
478.13,0.23,-0.05,0.23,-0.05,0.07,-0.07,-0.22,0.29,0.29,0.27
482.91,0.23,-0.07,0.23,-0.07,0.07,-0.05,-0.20,0.30,0.30,0.29
487.74,0.23,-0.09,0.23,-0.08,0.08,-0.03,-0.18,0.30,0.30,0.31
492.62,0.23,-0.09,0.23,-0.09,0.08,-0.01,-0.16,0.31,0.31,0.31
497.55,0.23,-0.10,0.23,-0.09,0.08,0.01,-0.14,0.31,0.31,0.32
502.52,0.23,-0.10,0.23,-0.09,0.09,0.03,-0.12,0.32,0.32,0.32
507.55,0.23,-0.09,0.23,-0.10,0.10,0.05,-0.10,0.32,0.32,0.32
512.62,0.23,-0.09,0.23,-0.09,0.10,0.07,-0.08,0.33,0.33,0.32
517.75,0.23,-0.09,0.23,-0.09,0.11,0.09,-0.05,0.33,0.33,0.32
522.93,0.23,-0.09,0.23,-0.11,0.11,0.11,-0.03,0.33,0.33,0.32
528.16,0.23,-0.12,0.23,-0.12,0.11,0.13,0.00,0.34,0.34,0.35
533.44,0.23,-0.14,0.23,-0.14,0.12,0.15,0.03,0.35,0.35,0.37
538.77,0.23,-0.14,0.23,-0.15,0.13,0.17,0.06,0.36,0.36,0.37
544.16,0.23,-0.14,0.23,-0.14,0.15,0.19,0.09,0.38,0.38,0.37
549.60,0.23,-0.14,0.23,-0.14,0.17,0.21,0.12,0.40,0.40,0.37
555.10,0.23,-0.14,0.22,-0.17,0.19,0.23,0.15,0.41,0.40,0.37
560.65,0.20,-0.22,0.20,-0.20,0.20,0.25,0.18,0.40,0.40,0.42
566.25,0.18,-0.24,0.18,-0.24,0.22,0.27,0.21,0.39,0.40,0.42
571.92,0.17,-0.26,0.17,-0.27,0.24,0.30,0.25,0.40,0.41,0.43
577.64,0.18,-0.28,0.18,-0.27,0.26,0.32,0.28,0.44,0.44,0.46
583.41,0.20,-0.26,0.20,-0.27,0.28,0.34,0.32,0.48,0.48,0.46
589.25,0.23,-0.28,0.22,-0.28,0.30,0.36,0.36,0.53,0.52,0.51
595.14,0.23,-0.28,0.22,-0.30,0.32,0.38,0.39,0.54,0.54,0.51
601.09,0.23,-0.33,0.21,-0.34,0.33,0.40,0.43,0.56,0.54,0.56
607.10,0.18,-0.38,0.20,-0.37,0.35,0.42,0.47,0.52,0.55,0.56
613.17,0.19,-0.41,0.20,-0.39,0.37,0.45,0.51,0.56,0.57,0.60
619.30,0.23,-0.37,0.21,-0.39,0.40,0.47,0.55,0.62,0.61,0.60
625.50,0.23,-0.39,0.22,-0.40,0.42,0.49,0.60,0.65,0.64,0.62
631.75,0.23,-0.42,0.21,-0.43,0.44,0.51,0.64,0.67,0.65,0.65
638.07,0.18,-0.49,0.19,-0.48,0.46,0.54,0.68,0.64,0.65,0.67
644.45,0.18,-0.52,0.19,-0.51,0.48,0.56,0.73,0.66,0.68,0.70
650.89,0.23,-0.51,0.21,-0.52,0.51,0.58,0.77,0.73,0.72,0.74
657.40,0.25,-0.53,0.25,-0.52,0.54,0.61,0.82,0.79,0.79,0.78
663.98,0.27,-0.54,0.26,-0.55,0.58,0.63,0.87,0.84,0.84,0.81
670.62,0.27,-0.59,0.25,-0.60,0.62,0.66,0.92,0.88,0.87,0.86
677.32,0.23,-0.68,0.24,-0.66,0.66,0.68,0.96,0.89,0.90,0.91
684.10,0.23,-0.72,0.23,-0.72,0.71,0.71,1.01,0.94,0.94,0.95
690.94,0.23,-0.77,0.22,-0.78,0.77,0.74,1.07,1.00,0.99,1.00
697.85,0.23,-0.84,0.23,-0.84,0.84,0.76,1.12,1.06,1.06,1.07
704.83,0.23,-0.90,0.23,-0.90,0.90,0.79,1.17,1.13,1.13,1.13
711.87,0.23,-0.96,0.22,-0.96,0.96,0.82,1.22,1.19,1.18,1.19
718.99,0.21,-1.02,0.20,-1.03,1.03,0.85,1.28,1.23,1.23,1.23
726.18,0.18,-1.10,0.19,-1.09,1.09,0.88,1.34,1.26,1.27,1.28
733.44,0.18,-1.15,0.18,-1.15,1.14,0.91,1.39,1.32,1.32,1.33
740.78,0.18,-1.19,0.17,-1.20,1.20,0.94,1.45,1.37,1.37,1.37
748.19,0.18,-1.24,0.18,-1.24,1.25,0.97,1.51,1.42,1.42,1.42
755.67,0.18,-1.29,0.17,-1.29,1.29,1.01,1.57,1.46,1.46,1.47
763.23,0.18,-1.33,0.17,-1.33,1.32,1.04,1.63,1.50,1.50,1.51
770.86,0.18,-1.37,0.18,-1.36,1.35,1.08,1.69,1.53,1.53,1.55
778.57,0.20,-1.38,0.20,-1.39,1.37,1.11,1.75,1.57,1.57,1.58
786.35,0.23,-1.40,0.22,-1.40,1.39,1.15,1.81,1.62,1.61,1.63
794.22,0.23,-1.42,0.24,-1.41,1.41,1.19,1.87,1.64,1.65,1.65
802.16,0.27,-1.41,0.26,-1.43,1.43,1.23,1.94,1.70,1.69,1.68
810.18,0.27,-1.45,0.26,-1.44,1.45,1.27,2.00,1.72,1.72,1.72
818.28,0.27,-1.47,0.27,-1.46,1.48,1.31,2.06,1.75,1.75,1.74
826.46,0.27,-1.50,0.27,-1.51,1.51,1.36,2.12,1.78,1.78,1.77
834.73,0.27,-1.54,0.26,-1.55,1.56,1.40,2.18,1.82,1.82,1.81
843.08,0.24,-1.62,0.24,-1.60,1.61,1.45,2.25,1.84,1.85,1.86
851.51,0.23,-1.66,0.22,-1.66,1.66,1.50,2.31,1.89,1.89,1.89
860.02,0.20,-1.72,0.19,-1.72,1.72,1.55,2.36,1.92,1.92,1.92
868.62,0.17,-1.78,0.17,-1.78,1.78,1.61,2.42,1.95,1.95,1.95
877.31,0.14,-1.86,0.14,-1.85,1.84,1.66,2.48,1.97,1.98,2.00
886.08,0.14,-1.90,0.12,-1.90,1.89,1.72,2.53,2.02,2.01,2.04
894.94,0.10,-1.95,0.11,-1.95,1.94,1.78,2.58,2.03,2.04,2.05
903.89,0.10,-1.99,0.10,-1.99,1.98,1.84,2.63,2.08,2.08,2.09
912.93,0.10,-2.03,0.09,-2.02,2.03,1.90,2.68,2.12,2.12,2.13
922.06,0.10,-2.06,0.10,-2.05,2.07,1.97,2.72,2.17,2.17,2.16
931.28,0.10,-2.09,0.09,-2.10,2.12,2.03,2.76,2.22,2.21,2.19
940.59,0.10,-2.15,0.08,-2.16,2.17,2.10,2.80,2.27,2.25,2.25
950.00,0.05,-2.25,0.07,-2.22,2.23,2.18,2.83,2.27,2.29,2.30
959.50,0.05,-2.28,0.05,-2.29,2.29,2.25,2.85,2.33,2.33,2.33
969.09,0.05,-2.33,0.03,-2.35,2.35,2.32,2.88,2.40,2.38,2.38
978.78,0.01,-2.43,0.02,-2.41,2.41,2.40,2.89,2.42,2.44,2.44
988.57,0.01,-2.48,0.01,-2.47,2.47,2.48,2.91,2.48,2.48,2.49
998.46,0.01,-2.51,-0.01,-2.54,2.52,2.56,2.92,2.53,2.51,2.52
1008.44,-0.03,-2.59,-0.02,-2.58,2.57,2.64,2.92,2.53,2.55,2.56
1018.53,-0.03,-2.64,-0.03,-2.62,2.61,2.72,2.92,2.57,2.57,2.61
1028.71,-0.03,-2.64,-0.04,-2.64,2.64,2.80,2.91,2.60,2.60,2.61
1039.00,-0.03,-2.64,-0.03,-2.66,2.66,2.88,2.90,2.63,2.63,2.61
1049.39,-0.03,-2.68,-0.04,-2.67,2.68,2.96,2.88,2.65,2.64,2.65
1059.88,-0.05,-2.70,-0.06,-2.70,2.70,3.04,2.86,2.65,2.64,2.65
1070.48,-0.08,-2.73,-0.07,-2.72,2.72,3.11,2.84,2.63,2.65,2.65
1081.19,-0.08,-2.73,-0.09,-2.73,2.74,3.19,2.81,2.65,2.65,2.64
1092.00,-0.09,-2.74,-0.10,-2.75,2.76,3.25,2.78,2.66,2.65,2.64
1102.92,-0.12,-2.77,-0.12,-2.77,2.78,3.32,2.75,2.65,2.65,2.64
1113.95,-0.15,-2.80,-0.15,-2.80,2.80,3.38,2.71,2.65,2.64,2.64
1125.09,-0.18,-2.83,-0.18,-2.83,2.82,3.43,2.67,2.64,2.64,2.64
1136.34,-0.21,-2.86,-0.21,-2.85,2.84,3.47,2.63,2.63,2.63,2.64
1147.70,-0.21,-2.86,-0.22,-2.87,2.87,3.51,2.58,2.65,2.64,2.64
1159.18,-0.25,-2.90,-0.24,-2.89,2.89,3.54,2.53,2.64,2.65,2.64
1170.77,-0.25,-2.90,-0.26,-2.91,2.92,3.56,2.49,2.66,2.65,2.64
1182.48,-0.29,-2.94,-0.29,-2.93,2.94,3.57,2.44,2.65,2.65,2.64
1194.30,-0.31,-2.96,-0.32,-2.96,2.97,3.58,2.39,2.65,2.65,2.64
1206.25,-0.34,-2.99,-0.35,-2.99,2.99,3.57,2.34,2.64,2.64,2.64
1218.31,-0.37,-3.02,-0.37,-3.03,3.01,3.55,2.29,2.64,2.64,2.64
1230.49,-0.38,-3.06,-0.38,-3.05,3.04,3.53,2.24,2.65,2.66,2.67
1242.80,-0.38,-3.08,-0.38,-3.06,3.06,3.49,2.19,2.68,2.68,2.69
1255.22,-0.38,-3.06,-0.40,-3.07,3.09,3.45,2.14,2.70,2.69,2.67
1267.78,-0.42,-3.07,-0.42,-3.08,3.11,3.40,2.09,2.69,2.69,2.64
1280.45,-0.46,-3.11,-0.47,-3.11,3.13,3.34,2.04,2.66,2.66,2.64
1293.26,-0.51,-3.16,-0.51,-3.15,3.14,3.28,1.99,2.62,2.63,2.64
1306.19,-0.54,-3.17,-0.54,-3.16,3.14,3.21,1.94,2.60,2.60,2.62
1319.25,-0.55,-3.16,-0.55,-3.16,3.14,3.13,1.89,2.58,2.58,2.60
1332.45,-0.55,-3.13,-0.56,-3.13,3.13,3.06,1.85,2.57,2.57,2.57
1345.77,-0.55,-3.10,-0.55,-3.10,3.10,2.98,1.80,2.55,2.55,2.54
1359.23,-0.55,-3.06,-0.56,-3.06,3.07,2.90,1.76,2.52,2.51,2.50
1372.82,-0.55,-3.02,-0.56,-3.03,3.02,2.81,1.72,2.47,2.47,2.46
1386.55,-0.55,-2.99,-0.55,-2.98,2.97,2.73,1.68,2.42,2.42,2.43
1400.41,-0.53,-2.93,-0.53,-2.92,2.91,2.64,1.64,2.38,2.39,2.39
1414.42,-0.50,-2.85,-0.50,-2.85,2.85,2.56,1.60,2.35,2.35,2.34
1428.56,-0.47,-2.77,-0.48,-2.78,2.79,2.47,1.56,2.32,2.31,2.29
1442.85,-0.47,-2.73,-0.47,-2.72,2.72,2.39,1.52,2.25,2.25,2.25
1457.28,-0.47,-2.67,-0.47,-2.66,2.66,2.31,1.49,2.19,2.18,2.19
1471.85,-0.47,-2.61,-0.47,-2.60,2.60,2.23,1.46,2.13,2.13,2.13
1486.57,-0.46,-2.53,-0.45,-2.53,2.55,2.15,1.42,2.08,2.09,2.06
1501.43,-0.42,-2.47,-0.44,-2.48,2.50,2.07,1.39,2.08,2.06,2.04
1516.45,-0.42,-2.43,-0.42,-2.43,2.46,1.99,1.36,2.04,2.04,2.00
1531.61,-0.42,-2.42,-0.41,-2.41,2.42,1.91,1.33,2.00,2.01,1.99
1546.93,-0.38,-2.38,-0.39,-2.39,2.38,1.84,1.31,2.00,1.98,1.99
1562.40,-0.37,-2.37,-0.36,-2.36,2.34,1.77,1.28,1.96,1.97,1.99
1578.02,-0.31,-2.31,-0.32,-2.30,2.28,1.70,1.26,1.97,1.96,1.99
1593.80,-0.27,-2.22,-0.27,-2.23,2.22,1.63,1.23,1.95,1.95,1.94
1609.74,-0.20,-2.15,-0.21,-2.15,2.14,1.56,1.21,1.94,1.93,1.94
1625.84,-0.14,-2.05,-0.15,-2.06,2.04,1.49,1.19,1.90,1.90,1.90
1642.10,-0.07,-1.97,-0.07,-1.96,1.93,1.43,1.17,1.86,1.86,1.89
1658.52,0.02,-1.83,0.02,-1.82,1.81,1.36,1.15,1.83,1.84,1.84
1675.10,0.13,-1.69,0.13,-1.69,1.69,1.30,1.13,1.82,1.82,1.81
1691.85,0.26,-1.52,0.24,-1.54,1.56,1.24,1.11,1.82,1.80,1.77
1708.77,0.34,-1.43,0.34,-1.41,1.44,1.17,1.10,1.77,1.78,1.76
1725.86,0.44,-1.28,0.44,-1.29,1.31,1.11,1.08,1.74,1.74,1.71
1743.12,0.53,-1.19,0.53,-1.18,1.18,1.05,1.06,1.71,1.71,1.71
1760.55,0.65,-1.07,0.64,-1.07,1.06,0.98,1.05,1.70,1.70,1.71
1778.15,0.76,-0.96,0.76,-0.95,0.94,0.92,1.04,1.70,1.70,1.71
1795.94,0.88,-0.84,0.87,-0.83,0.83,0.86,1.02,1.70,1.70,1.71
1813.90,0.98,-0.69,0.97,-0.71,0.71,0.79,1.01,1.69,1.69,1.66
1832.03,1.06,-0.61,1.07,-0.59,0.60,0.73,1.00,1.66,1.67,1.66
1850.36,1.17,-0.47,1.15,-0.49,0.48,0.66,0.99,1.65,1.63,1.63
1868.86,1.23,-0.40,1.23,-0.38,0.37,0.60,0.98,1.60,1.60,1.62
1887.55,1.30,-0.28,1.30,-0.28,0.26,0.53,0.97,1.56,1.57,1.57
1906.42,1.39,-0.18,1.38,-0.18,0.17,0.47,0.96,1.55,1.54,1.56
1925.49,1.45,-0.09,1.46,-0.08,0.08,0.40,0.95,1.53,1.54,1.53
1944.74,1.55,0.01,1.53,0.00,0.01,0.34,0.94,1.56,1.55,1.53
1964.19,1.61,0.07,1.61,0.07,-0.03,0.28,0.94,1.57,1.58,1.53
1983.83,1.69,0.09,1.69,0.09,-0.06,0.22,0.93,1.62,1.62,1.59
2003.67,1.77,0.10,1.76,0.09,-0.07,0.17,0.92,1.69,1.69,1.66
2023.71,1.83,0.05,1.84,0.06,-0.06,0.12,0.92,1.76,1.78,1.77
2043.94,1.94,0.03,1.93,0.03,-0.03,0.08,0.91,1.90,1.90,1.90
2064.38,2.02,-0.03,2.02,-0.02,0.01,0.05,0.90,2.03,2.03,2.04
2085.03,2.12,-0.07,2.11,-0.07,0.07,0.03,0.90,2.18,2.18,2.18
2105.88,2.20,-0.13,2.20,-0.13,0.13,0.01,0.90,2.32,2.33,2.32
2126.94,2.31,-0.18,2.30,-0.18,0.19,0.01,0.89,2.49,2.49,2.48
2148.20,2.40,-0.25,2.39,-0.24,0.24,0.02,0.89,2.64,2.63,2.64
2169.69,2.49,-0.30,2.49,-0.30,0.29,0.03,0.88,2.78,2.78,2.78
2191.38,2.59,-0.34,2.59,-0.34,0.33,0.06,0.88,2.92,2.93,2.92
2213.30,2.72,-0.38,2.72,-0.37,0.37,0.09,0.88,3.08,3.08,3.09
2235.43,2.86,-0.39,2.85,-0.40,0.39,0.13,0.88,3.25,3.24,3.24
2257.78,3.00,-0.42,3.00,-0.41,0.40,0.17,0.88,3.40,3.40,3.41
2280.36,3.15,-0.41,3.15,-0.41,0.40,0.21,0.88,3.55,3.55,3.55
2303.17,3.31,-0.41,3.31,-0.40,0.39,0.26,0.88,3.70,3.70,3.71
2326.20,3.49,-0.37,3.48,-0.37,0.37,0.31,0.88,3.86,3.86,3.85
2349.46,3.67,-0.34,3.66,-0.35,0.35,0.35,0.88,4.01,4.01,4.00
2372.95,3.86,-0.33,3.85,-0.32,0.32,0.40,0.88,4.18,4.17,4.18
2396.68,4.04,-0.31,4.05,-0.31,0.30,0.45,0.89,4.33,4.34,4.34
2420.65,4.25,-0.29,4.25,-0.28,0.28,0.50,0.89,4.53,4.53,4.53
2444.86,4.46,-0.26,4.45,-0.26,0.27,0.55,0.89,4.73,4.73,4.71
2469.31,4.66,-0.25,4.66,-0.26,0.28,0.59,0.90,4.94,4.94,4.90
2494.00,4.85,-0.30,4.85,-0.29,0.31,0.64,0.91,5.16,5.16,5.14
2518.94,5.03,-0.34,5.02,-0.34,0.36,0.68,0.91,5.38,5.38,5.36
2544.13,5.18,-0.41,5.18,-0.41,0.42,0.73,0.92,5.60,5.60,5.58
2569.57,5.33,-0.49,5.32,-0.49,0.50,0.77,0.93,5.83,5.83,5.81
2595.27,5.45,-0.60,5.45,-0.60,0.60,0.81,0.94,6.05,6.06,6.04
2621.22,5.58,-0.71,5.57,-0.70,0.71,0.86,0.95,6.29,6.28,6.28
2647.43,5.66,-0.82,5.66,-0.82,0.82,0.90,0.96,6.48,6.49,6.47
2673.90,5.76,-0.92,5.75,-0.93,0.93,0.95,0.97,6.68,6.67,6.67
2700.64,5.82,-1.05,5.83,-1.03,1.02,1.00,0.99,6.83,6.84,6.86
2727.65,5.92,-1.12,5.91,-1.12,1.09,1.04,1.00,7.00,7.00,7.03
2754.93,6.01,-1.19,6.00,-1.19,1.14,1.09,1.02,7.14,7.14,7.19
2782.48,6.11,-1.22,6.11,-1.21,1.17,1.14,1.03,7.28,7.29,7.32
2810.30,6.23,-1.21,6.23,-1.20,1.19,1.20,1.05,7.41,7.42,7.43
2838.40,6.36,-1.17,6.35,-1.19,1.19,1.25,1.07,7.55,7.54,7.52
2866.79,6.46,-1.18,6.46,-1.17,1.19,1.31,1.09,7.65,7.65,7.63
2895.46,6.55,-1.19,6.55,-1.18,1.20,1.37,1.11,7.75,7.75,7.73
2924.41,6.64,-1.19,6.63,-1.20,1.22,1.44,1.13,7.85,7.85,7.82
2953.65,6.70,-1.24,6.70,-1.23,1.25,1.51,1.15,7.95,7.95,7.93
2983.19,6.77,-1.28,6.75,-1.29,1.31,1.58,1.17,8.07,8.06,8.04
3013.02,6.77,-1.40,6.78,-1.38,1.39,1.66,1.20,8.15,8.17,8.16
3043.15,6.81,-1.48,6.81,-1.48,1.49,1.74,1.22,8.30,8.30,8.28
3073.58,6.84,-1.61,6.83,-1.61,1.62,1.83,1.25,8.46,8.45,8.44
3104.32,6.86,-1.75,6.86,-1.75,1.77,1.92,1.28,8.62,8.62,8.60
3135.36,6.86,-1.92,6.86,-1.91,1.93,2.02,1.30,8.79,8.79,8.77
3166.72,6.86,-2.07,6.85,-2.08,2.11,2.12,1.33,8.96,8.95,8.92
3198.38,6.82,-2.27,6.82,-2.27,2.28,2.23,1.36,9.10,9.10,9.08
3230.37,6.79,-2.46,6.78,-2.45,2.45,2.34,1.38,9.24,9.24,9.24
3262.67,6.74,-2.64,6.74,-2.63,2.61,2.45,1.41,9.34,9.35,9.37
3295.30,6.73,-2.76,6.72,-2.77,2.74,2.55,1.44,9.47,9.46,9.48
3328.25,6.69,-2.90,6.71,-2.88,2.84,2.65,1.47,9.53,9.55,9.58
3361.53,6.73,-2.93,6.71,-2.94,2.90,2.73,1.49,9.63,9.61,9.65
3395.15,6.73,-2.97,6.73,-2.97,2.93,2.80,1.52,9.66,9.66,9.69
3429.10,6.76,-2.97,6.77,-2.95,2.92,2.85,1.55,9.68,9.69,9.72
3463.39,6.84,-2.89,6.83,-2.91,2.89,2.87,1.57,9.72,9.72,9.72
3498.03,6.92,-2.85,6.92,-2.84,2.84,2.88,1.59,9.75,9.76,9.76
3533.01,7.02,-2.76,7.02,-2.75,2.79,2.87,1.62,9.80,9.81,9.77
3568.34,7.13,-2.67,7.12,-2.69,2.74,2.85,1.64,9.86,9.86,9.79
3604.02,7.23,-2.63,7.22,-2.64,2.69,2.81,1.65,9.92,9.91,9.85
3640.06,7.31,-2.65,7.31,-2.63,2.67,2.76,1.67,9.97,9.98,9.95
3676.46,7.41,-2.64,7.40,-2.64,2.65,2.70,1.68,10.05,10.05,10.04
3713.22,7.50,-2.66,7.50,-2.66,2.64,2.64,1.69,10.14,10.14,10.15
3750.36,7.61,-2.66,7.61,-2.66,2.64,2.59,1.70,10.25,10.25,10.26
3787.86,7.72,-2.68,7.72,-2.67,2.64,2.54,1.70,10.36,10.37,10.39
3825.74,7.86,-2.65,7.85,-2.66,2.64,2.50,1.70,10.50,10.49,10.50
3864.00,7.99,-2.65,7.99,-2.65,2.63,2.48,1.69,10.62,10.62,10.63
3902.64,8.12,-2.63,8.13,-2.62,2.62,2.49,1.68,10.74,10.75,10.74
3941.66,8.27,-2.61,8.26,-2.61,2.61,2.53,1.66,10.87,10.87,10.87
3981.08,8.39,-2.60,8.38,-2.60,2.60,2.58,1.64,10.99,10.98,10.98
4020.89,8.49,-2.61,8.49,-2.60,2.61,2.66,1.62,11.09,11.10,11.09
4061.10,8.58,-2.61,8.58,-2.61,2.63,2.75,1.59,11.21,11.21,11.18
4101.71,8.68,-2.62,8.66,-2.64,2.67,2.83,1.56,11.35,11.33,11.29
4142.73,8.73,-2.70,8.73,-2.70,2.73,2.91,1.52,11.46,11.46,11.42
4184.15,8.78,-2.79,8.78,-2.78,2.82,2.97,1.48,11.60,11.61,11.56
4226.00,8.83,-2.88,8.82,-2.88,2.93,3.02,1.43,11.75,11.75,11.70
4268.26,8.88,-2.98,8.87,-2.98,3.02,3.04,1.38,11.90,11.90,11.85
4310.94,8.91,-3.09,8.92,-3.08,3.10,3.04,1.32,12.00,12.01,11.99
4354.05,8.97,-3.16,8.96,-3.16,3.13,3.01,1.26,12.10,12.09,12.12
4397.59,9.00,-3.23,9.00,-3.23,3.11,2.95,1.20,12.11,12.11,12.22
4441.56,9.05,-3.26,9.04,-3.27,3.04,2.87,1.13,12.09,12.09,12.30
4485.98,9.09,-3.29,9.08,-3.28,2.92,2.76,1.06,12.01,12.00,12.37
4530.84,9.13,-3.25,9.13,-3.24,2.74,2.61,0.99,11.87,11.87,12.37
4576.15,9.18,-3.16,9.17,-3.16,2.52,2.44,0.91,11.70,11.70,12.33
4621.91,9.24,-3.02,9.23,-3.02,2.27,2.24,0.83,11.51,11.50,12.25
4668.13,9.30,-2.84,9.31,-2.83,2.00,2.00,0.75,11.29,11.31,12.13
4714.81,9.41,-2.59,9.40,-2.59,1.71,1.74,0.67,11.12,11.11,11.99
4761.96,9.53,-2.30,9.52,-2.31,1.45,1.46,0.58,10.98,10.97,11.82
4809.58,9.64,-1.99,9.64,-1.98,1.22,1.14,0.50,10.85,10.86,11.62
4857.67,9.78,-1.62,9.77,-1.62,0.98,0.80,0.41,10.75,10.75,11.39
4906.25,9.92,-1.23,9.91,-1.23,0.71,0.43,0.32,10.63,10.62,11.14
4955.31,10.06,-0.81,10.05,-0.82,0.42,0.05,0.23,10.47,10.47,10.86
5004.87,10.21,-0.38,10.21,-0.37,0.08,-0.36,0.13,10.29,10.30,10.58
5054.91,10.39,0.11,10.39,0.12,-0.30,-0.79,0.04,10.09,10.09,10.27
5105.46,10.61,0.65,10.60,0.64,-0.73,-1.24,-0.06,9.88,9.87,9.95
5156.52,10.82,1.19,10.82,1.20,-1.22,-1.71,-0.15,9.60,9.61,9.62
5208.08,11.08,1.78,11.07,1.78,-1.75,-2.19,-0.25,9.32,9.31,9.29
5260.16,11.33,2.37,11.33,2.37,-2.34,-2.68,-0.35,8.99,8.99,8.95
5312.77,11.61,2.98,11.61,2.98,-2.96,-3.19,-0.45,8.64,8.64,8.62
5365.89,11.90,3.60,11.90,3.61,-3.61,-3.71,-0.55,8.29,8.29,8.29
5419.55,12.19,4.26,12.19,4.25,-4.27,-4.23,-0.65,7.92,7.92,7.92
5473.75,12.50,4.89,12.48,4.89,-4.91,-4.76,-0.75,7.59,7.58,7.60
5528.49,12.76,5.50,12.76,5.52,-5.54,-5.29,-0.86,7.22,7.22,7.25
5583.77,13.03,6.15,13.01,6.12,-6.14,-5.81,-0.96,6.88,6.87,6.87
5639.61,13.24,6.71,13.23,6.71,-6.71,-6.31,-1.07,6.52,6.52,6.52
5696.00,13.42,7.26,13.40,7.26,-7.23,-6.79,-1.18,6.18,6.17,6.15
