frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
351.23,0.31,-1.15,0.31,-1.15,1.16,0.82,0.80,1.46,1.46,1.46
354.74,0.31,-1.16,0.31,-1.16,1.16,0.84,0.81,1.46,1.46,1.47
358.28,0.31,-1.16,0.31,-1.16,1.16,0.85,0.82,1.46,1.46,1.46
361.87,0.31,-1.16,0.31,-1.16,1.16,0.87,0.83,1.46,1.46,1.46
365.49,0.31,-1.16,0.31,-1.16,1.16,0.89,0.84,1.47,1.47,1.46
369.14,0.31,-1.15,0.31,-1.15,1.16,0.90,0.86,1.47,1.47,1.46
372.83,0.31,-1.15,0.31,-1.15,1.16,0.92,0.87,1.46,1.46,1.46
376.56,0.31,-1.15,0.31,-1.15,1.16,0.94,0.88,1.46,1.46,1.46
380.33,0.31,-1.15,0.31,-1.15,1.15,0.95,0.90,1.46,1.46,1.46
384.13,0.31,-1.15,0.31,-1.15,1.14,0.97,0.91,1.45,1.45,1.46
387.97,0.31,-1.15,0.31,-1.14,1.13,0.99,0.93,1.44,1.44,1.46
391.85,0.31,-1.13,0.31,-1.12,1.12,1.01,0.95,1.43,1.43,1.44
395.77,0.31,-1.10,0.30,-1.10,1.11,1.03,0.96,1.41,1.41,1.40
399.73,0.31,-1.07,0.29,-1.08,1.09,1.05,0.98,1.40,1.38,1.37
403.72,0.27,-1.07,0.28,-1.06,1.07,1.07,1.00,1.33,1.34,1.33
407.76,0.27,-1.05,0.27,-1.04,1.04,1.09,1.02,1.30,1.30,1.31
411.84,0.27,-1.02,0.26,-1.02,1.00,1.11,1.04,1.27,1.26,1.28
415.96,0.27,-0.98,0.27,-0.98,0.96,1.13,1.05,1.23,1.23,1.24
420.12,0.27,-0.93,0.27,-0.93,0.92,1.15,1.07,1.19,1.19,1.20
424.32,0.27,-0.89,0.27,-0.89,0.88,1.17,1.09,1.15,1.15,1.16
428.56,0.27,-0.83,0.27,-0.84,0.84,1.19,1.11,1.11,1.11,1.10
432.85,0.27,-0.79,0.26,-0.80,0.81,1.21,1.14,1.08,1.07,1.06
437.18,0.26,-0.76,0.26,-0.76,0.78,1.23,1.16,1.04,1.04,1.02
441.55,0.25,-0.75,0.25,-0.75,0.76,1.26,1.18,1.01,1.01,1.00
445.96,0.25,-0.73,0.24,-0.74,0.75,1.28,1.20,1.00,0.99,0.98
450.42,0.23,-0.75,0.23,-0.74,0.74,1.30,1.22,0.97,0.98,0.98
454.93,0.23,-0.75,0.23,-0.75,0.74,1.33,1.24,0.97,0.97,0.98
459.48,0.23,-0.76,0.22,-0.76,0.75,1.35,1.26,0.97,0.97,0.99
464.07,0.23,-0.76,0.23,-0.76,0.75,1.38,1.28,0.98,0.98,0.99
468.71,0.23,-0.76,0.23,-0.76,0.75,1.40,1.30,0.98,0.98,0.99
473.40,0.23,-0.76,0.23,-0.76,0.75,1.43,1.32,0.98,0.98,0.99
478.13,0.23,-0.76,0.23,-0.76,0.75,1.45,1.34,0.98,0.98,0.98
482.91,0.23,-0.76,0.23,-0.76,0.75,1.48,1.36,0.98,0.98,0.98
487.74,0.23,-0.76,0.23,-0.75,0.76,1.51,1.38,0.99,0.99,0.98
492.62,0.23,-0.76,0.23,-0.76,0.77,1.53,1.40,1.00,1.00,0.98
497.55,0.23,-0.78,0.23,-0.78,0.79,1.56,1.42,1.02,1.02,1.00
502.52,0.23,-0.82,0.23,-0.81,0.82,1.59,1.44,1.04,1.04,1.04
507.55,0.23,-0.85,0.23,-0.85,0.86,1.62,1.46,1.08,1.08,1.07
512.62,0.23,-0.90,0.23,-0.90,0.90,1.65,1.48,1.13,1.13,1.12
517.75,0.23,-0.96,0.23,-0.95,0.95,1.68,1.50,1.18,1.18,1.18
522.93,0.23,-1.02,0.23,-1.01,1.01,1.70,1.52,1.24,1.24,1.24
528.16,0.23,-1.08,0.23,-1.08,1.07,1.74,1.54,1.30,1.30,1.30
533.44,0.23,-1.15,0.23,-1.15,1.14,1.77,1.56,1.37,1.37,1.37
538.77,0.23,-1.22,0.23,-1.22,1.21,1.80,1.58,1.44,1.44,1.44
544.16,0.23,-1.29,0.23,-1.28,1.29,1.83,1.60,1.52,1.52,1.52
549.60,0.23,-1.35,0.23,-1.35,1.37,1.86,1.62,1.59,1.59,1.58
555.10,0.23,-1.41,0.22,-1.43,1.44,1.89,1.64,1.67,1.66,1.64
560.65,0.20,-1.52,0.20,-1.52,1.51,1.93,1.66,1.71,1.71,1.72
566.25,0.18,-1.61,0.18,-1.61,1.58,1.96,1.68,1.76,1.76,1.79
571.92,0.17,-1.69,0.17,-1.69,1.66,1.99,1.70,1.82,1.83,1.86
577.64,0.18,-1.74,0.18,-1.74,1.73,2.03,1.73,1.91,1.91,1.92
583.41,0.20,-1.77,0.20,-1.78,1.81,2.06,1.75,2.01,2.01,1.97
589.25,0.23,-1.83,0.22,-1.85,1.88,2.10,1.77,2.11,2.10,2.06
595.14,0.23,-1.93,0.22,-1.94,1.96,2.13,1.80,2.18,2.18,2.16
601.09,0.23,-2.04,0.21,-2.05,2.03,2.17,1.82,2.26,2.24,2.27
607.10,0.18,-2.15,0.20,-2.14,2.11,2.21,1.85,2.28,2.30,2.33
613.17,0.19,-2.22,0.20,-2.21,2.19,2.24,1.88,2.37,2.38,2.41
619.30,0.23,-2.24,0.21,-2.26,2.27,2.28,1.91,2.49,2.48,2.47
625.50,0.23,-2.31,0.22,-2.32,2.34,2.32,1.94,2.57,2.56,2.54
631.75,0.23,-2.39,0.21,-2.41,2.41,2.36,1.98,2.64,2.62,2.62
638.07,0.18,-2.51,0.19,-2.49,2.48,2.40,2.01,2.65,2.67,2.69
644.45,0.18,-2.58,0.19,-2.57,2.55,2.44,2.05,2.72,2.74,2.76
650.89,0.23,-2.60,0.21,-2.63,2.62,2.48,2.08,2.85,2.83,2.83
657.40,0.25,-2.69,0.25,-2.68,2.70,2.52,2.12,2.95,2.95,2.94
663.98,0.27,-2.74,0.26,-2.75,2.78,2.56,2.16,3.05,3.04,3.01
670.62,0.27,-2.83,0.25,-2.85,2.86,2.60,2.21,3.13,3.12,3.10
677.32,0.23,-2.97,0.24,-2.95,2.95,2.64,2.25,3.17,3.19,3.20
684.10,0.23,-3.05,0.23,-3.05,3.03,2.68,2.30,3.26,3.26,3.28
690.94,0.23,-3.13,0.22,-3.15,3.12,2.72,2.35,3.35,3.34,3.36
697.85,0.23,-3.23,0.23,-3.22,3.21,2.77,2.40,3.44,3.44,3.46
704.83,0.23,-3.30,0.23,-3.30,3.31,2.81,2.45,3.54,3.54,3.53
711.87,0.23,-3.36,0.22,-3.38,3.41,2.85,2.50,3.63,3.63,3.59
718.99,0.21,-3.48,0.20,-3.48,3.50,2.90,2.56,3.71,3.70,3.69
726.18,0.18,-3.59,0.19,-3.59,3.60,2.94,2.62,3.77,3.78,3.77
733.44,0.18,-3.70,0.18,-3.70,3.69,2.99,2.68,3.86,3.86,3.88
740.78,0.18,-3.78,0.17,-3.78,3.77,3.03,2.74,3.95,3.95,3.96
748.19,0.18,-3.86,0.18,-3.86,3.85,3.07,2.80,4.03,4.03,4.04
755.67,0.18,-3.92,0.17,-3.92,3.91,3.12,2.87,4.09,4.09,4.10
763.23,0.18,-3.98,0.17,-3.98,3.96,3.16,2.93,4.14,4.14,4.16
770.86,0.18,-4.01,0.18,-4.01,3.99,3.21,3.00,4.17,4.17,4.19
778.57,0.20,-4.03,0.20,-4.02,4.00,3.25,3.07,4.20,4.20,4.23
786.35,0.23,-4.00,0.22,-4.01,4.00,3.30,3.14,4.23,4.22,4.23
794.22,0.23,-4.00,0.24,-3.99,4.00,3.35,3.22,4.23,4.24,4.23
802.16,0.27,-3.96,0.26,-3.97,3.99,3.39,3.29,4.26,4.25,4.23
810.18,0.27,-3.96,0.26,-3.96,3.98,3.44,3.36,4.25,4.25,4.23
818.28,0.27,-3.96,0.27,-3.95,3.98,3.48,3.44,4.24,4.25,4.23
826.46,0.27,-3.96,0.27,-3.96,3.98,3.53,3.52,4.24,4.24,4.23
834.73,0.27,-3.96,0.26,-3.97,3.98,3.57,3.59,4.25,4.24,4.23
843.08,0.24,-3.99,0.24,-3.98,3.98,3.62,3.67,4.22,4.23,4.23
851.51,0.23,-4.00,0.22,-3.99,3.99,3.66,3.74,4.22,4.21,4.23
860.02,0.20,-3.99,0.19,-4.00,3.99,3.71,3.82,4.18,4.18,4.19
868.62,0.17,-3.98,0.17,-3.98,3.98,3.75,3.89,4.14,4.15,4.15
877.31,0.14,-3.97,0.14,-3.96,3.95,3.80,3.97,4.09,4.09,4.11
886.08,0.14,-3.91,0.12,-3.93,3.91,3.84,4.04,4.05,4.03,4.05
894.94,0.10,-3.89,0.11,-3.88,3.85,3.88,4.10,3.95,3.96,3.99
903.89,0.10,-3.81,0.10,-3.81,3.78,3.93,4.17,3.88,3.88,3.91
912.93,0.10,-3.73,0.09,-3.73,3.71,3.97,4.23,3.80,3.80,3.83
922.06,0.10,-3.63,0.10,-3.62,3.63,4.01,4.29,3.73,3.73,3.73
931.28,0.10,-3.53,0.09,-3.54,3.56,4.05,4.35,3.65,3.65,3.63
940.59,0.10,-3.46,0.08,-3.48,3.50,4.09,4.40,3.59,3.58,3.56
950.00,0.05,-3.46,0.07,-3.43,3.46,4.13,4.45,3.50,3.52,3.51
959.50,0.05,-3.41,0.05,-3.42,3.44,4.17,4.49,3.49,3.49,3.46
969.09,0.05,-3.40,0.03,-3.43,3.45,4.21,4.53,3.50,3.48,3.45
978.78,0.01,-3.48,0.02,-3.46,3.49,4.24,4.56,3.49,3.51,3.49
988.57,0.01,-3.54,0.01,-3.54,3.55,4.28,4.59,3.56,3.56,3.55
998.46,0.01,-3.62,-0.01,-3.63,3.63,4.31,4.61,3.64,3.62,3.63
1008.44,-0.03,-3.74,-0.02,-3.73,3.72,4.35,4.63,3.69,3.70,3.71
1018.53,-0.03,-3.84,-0.03,-3.84,3.83,4.38,4.64,3.79,3.80,3.81
1028.71,-0.03,-3.95,-0.04,-3.94,3.93,4.41,4.65,3.90,3.90,3.92
1039.00,-0.03,-4.03,-0.03,-4.04,4.04,4.44,4.65,4.00,4.00,4.00
1049.39,-0.03,-4.13,-0.04,-4.14,4.13,4.47,4.65,4.10,4.09,4.10
1059.88,-0.05,-4.22,-0.06,-4.23,4.22,4.50,4.64,4.16,4.16,4.17
1070.48,-0.08,-4.33,-0.07,-4.30,4.29,4.52,4.62,4.21,4.22,4.25
1081.19,-0.08,-4.35,-0.09,-4.36,4.35,4.54,4.61,4.27,4.27,4.27
1092.00,-0.09,-4.39,-0.10,-4.41,4.40,4.57,4.59,4.31,4.30,4.30
1102.92,-0.12,-4.44,-0.12,-4.43,4.43,4.59,4.57,4.31,4.31,4.32
1113.95,-0.15,-4.47,-0.15,-4.46,4.45,4.60,4.54,4.30,4.29,4.32
1125.09,-0.18,-4.46,-0.18,-4.47,4.45,4.62,4.51,4.27,4.27,4.28
1136.34,-0.21,-4.48,-0.21,-4.46,4.45,4.63,4.48,4.23,4.24,4.27
1147.70,-0.21,-4.43,-0.22,-4.45,4.44,4.65,4.45,4.22,4.21,4.22
1159.18,-0.25,-4.44,-0.24,-4.43,4.43,4.66,4.42,4.18,4.19,4.19
1170.77,-0.25,-4.41,-0.26,-4.41,4.44,4.67,4.39,4.18,4.17,4.16
1182.48,-0.29,-4.41,-0.29,-4.42,4.45,4.67,4.36,4.15,4.16,4.12
1194.30,-0.31,-4.43,-0.32,-4.44,4.47,4.68,4.33,4.16,4.15,4.12
1206.25,-0.34,-4.50,-0.35,-4.50,4.51,4.68,4.30,4.17,4.16,4.16
1218.31,-0.37,-4.58,-0.37,-4.57,4.57,4.68,4.27,4.20,4.20,4.21
1230.49,-0.38,-4.63,-0.38,-4.64,4.64,4.68,4.24,4.26,4.26,4.25
1242.80,-0.38,-4.72,-0.38,-4.71,4.72,4.67,4.21,4.34,4.34,4.34
1255.22,-0.38,-4.78,-0.40,-4.80,4.81,4.66,4.19,4.43,4.42,4.40
1267.78,-0.42,-4.90,-0.42,-4.89,4.89,4.66,4.16,4.47,4.47,4.48
1280.45,-0.46,-4.98,-0.47,-4.98,4.96,4.64,4.14,4.50,4.50,4.52
1293.26,-0.51,-5.04,-0.51,-5.05,5.02,4.63,4.13,4.51,4.51,4.53
1306.19,-0.54,-5.09,-0.54,-5.08,5.06,4.62,4.11,4.52,4.52,4.55
1319.25,-0.55,-5.09,-0.55,-5.09,5.08,4.60,4.10,4.53,4.53,4.54
1332.45,-0.55,-5.08,-0.56,-5.08,5.07,4.58,4.09,4.52,4.52,4.53
1345.77,-0.55,-5.05,-0.55,-5.05,5.04,4.56,4.09,4.49,4.48,4.50
1359.23,-0.55,-5.00,-0.56,-5.00,4.98,4.53,4.08,4.42,4.42,4.45
1372.82,-0.55,-4.92,-0.56,-4.92,4.89,4.51,4.09,4.34,4.34,4.37
1386.55,-0.55,-4.82,-0.55,-4.82,4.80,4.48,4.09,4.24,4.25,4.27
1400.41,-0.53,-4.69,-0.53,-4.70,4.69,4.45,4.10,4.16,4.16,4.16
1414.42,-0.50,-4.58,-0.50,-4.57,4.59,4.42,4.11,4.08,4.08,4.08
1428.56,-0.47,-4.45,-0.48,-4.45,4.48,4.38,4.12,4.01,4.00,3.98
1442.85,-0.47,-4.35,-0.47,-4.37,4.39,4.35,4.14,3.91,3.91,3.88
1457.28,-0.47,-4.30,-0.47,-4.30,4.31,4.31,4.16,3.84,3.84,3.83
1471.85,-0.47,-4.27,-0.47,-4.25,4.26,4.27,4.19,3.79,3.79,3.80
1486.57,-0.46,-4.21,-0.45,-4.21,4.23,4.23,4.22,3.77,3.78,3.75
1501.43,-0.42,-4.17,-0.44,-4.20,4.23,4.19,4.25,3.80,3.79,3.75
1516.45,-0.42,-4.20,-0.42,-4.21,4.24,4.14,4.28,3.81,3.81,3.78
1531.61,-0.42,-4.27,-0.41,-4.25,4.26,4.10,4.32,3.83,3.84,3.85
1546.93,-0.38,-4.28,-0.39,-4.29,4.28,4.05,4.36,3.89,3.88,3.90
1562.40,-0.37,-4.32,-0.36,-4.31,4.29,4.01,4.40,3.91,3.92,3.95
1578.02,-0.31,-4.31,-0.32,-4.31,4.28,3.96,4.45,3.97,3.96,4.00
1593.80,-0.27,-4.28,-0.27,-4.29,4.26,3.91,4.49,3.98,3.99,4.01
1609.74,-0.20,-4.26,-0.21,-4.24,4.21,3.86,4.54,4.00,4.00,4.06
1625.84,-0.14,-4.16,-0.15,-4.16,4.13,3.81,4.59,3.99,3.98,4.02
1642.10,-0.07,-4.06,-0.07,-4.06,4.04,3.76,4.65,3.96,3.97,3.99
1658.52,0.02,-3.92,0.02,-3.92,3.93,3.71,4.70,3.95,3.96,3.94
1675.10,0.13,-3.80,0.13,-3.80,3.83,3.65,4.75,3.95,3.96,3.93
1691.85,0.26,-3.67,0.24,-3.68,3.72,3.60,4.80,3.98,3.96,3.93
1708.77,0.34,-3.59,0.34,-3.59,3.63,3.55,4.85,3.96,3.97,3.93
1725.86,0.44,-3.51,0.44,-3.52,3.54,3.50,4.90,3.98,3.98,3.95
1743.12,0.53,-3.47,0.53,-3.47,3.46,3.45,4.95,3.99,4.00,4.00
1760.55,0.65,-3.42,0.64,-3.41,3.40,3.40,4.99,4.04,4.04,4.07
1778.15,0.76,-3.36,0.76,-3.35,3.34,3.34,5.03,4.09,4.09,4.12
1795.94,0.88,-3.27,0.87,-3.28,3.28,3.29,5.06,4.16,4.15,4.15
1813.90,0.98,-3.21,0.97,-3.21,3.22,3.24,5.09,4.20,4.20,4.19
1832.03,1.06,-3.15,1.07,-3.14,3.16,3.20,5.11,4.21,4.23,4.21
1850.36,1.17,-3.06,1.15,-3.07,3.08,3.15,5.13,4.25,4.23,4.23
1868.86,1.23,-3.00,1.23,-3.00,2.99,3.10,5.13,4.22,4.22,4.23
1887.55,1.30,-2.93,1.30,-2.92,2.89,3.06,5.13,4.19,4.20,4.23
1906.42,1.39,-2.82,1.38,-2.82,2.78,3.01,5.12,4.16,4.16,4.21
1925.49,1.45,-2.69,1.46,-2.68,2.65,2.97,5.09,4.10,4.11,4.14
1944.74,1.55,-2.53,1.53,-2.53,2.51,2.93,5.06,4.06,4.04,4.08
1964.19,1.61,-2.36,1.61,-2.37,2.36,2.90,5.01,3.97,3.97,3.97
1983.83,1.69,-2.23,1.69,-2.22,2.22,2.86,4.96,3.90,3.90,3.92
2003.67,1.77,-2.08,1.76,-2.08,2.09,2.83,4.88,3.85,3.85,3.85
2023.71,1.83,-1.98,1.84,-1.97,1.98,2.80,4.80,3.81,3.82,3.81
2043.94,1.94,-1.85,1.93,-1.88,1.91,2.78,4.71,3.85,3.84,3.79
2064.38,2.02,-1.86,2.02,-1.85,1.90,2.76,4.60,3.91,3.91,3.88
2085.03,2.12,-1.86,2.11,-1.87,1.93,2.74,4.48,4.04,4.04,3.98
2105.88,2.20,-1.95,2.20,-1.95,2.00,2.72,4.35,4.20,4.21,4.15
2126.94,2.31,-2.07,2.30,-2.08,2.11,2.71,4.20,4.42,4.41,4.38
2148.20,2.40,-2.24,2.39,-2.25,2.26,2.71,4.05,4.65,4.65,4.64
2169.69,2.49,-2.46,2.49,-2.45,2.41,2.71,3.89,4.90,4.90,4.95
2191.38,2.59,-2.65,2.59,-2.64,2.58,2.71,3.72,5.17,5.17,5.24
2213.30,2.72,-2.81,2.72,-2.80,2.74,2.72,3.54,5.46,5.46,5.53
2235.43,2.86,-2.94,2.85,-2.93,2.90,2.73,3.35,5.76,5.75,5.80
2257.78,3.00,-3.03,3.00,-3.05,3.05,2.75,3.15,6.05,6.05,6.03
2280.36,3.15,-3.16,3.15,-3.15,3.19,2.77,2.95,6.33,6.34,6.31
2303.17,3.31,-3.26,3.31,-3.27,3.31,2.80,2.74,6.62,6.62,6.57
2326.20,3.49,-3.39,3.48,-3.39,3.43,2.83,2.53,6.91,6.91,6.88
2349.46,3.67,-3.52,3.66,-3.52,3.52,2.87,2.31,7.19,7.19,7.19
2372.95,3.86,-3.62,3.85,-3.64,3.61,2.90,2.09,7.47,7.46,7.48
2396.68,4.04,-3.73,4.05,-3.71,3.68,2.94,1.87,7.72,7.73,7.77
2420.65,4.25,-3.76,4.25,-3.74,3.73,2.98,1.64,7.97,7.97,8.01
2444.86,4.46,-3.72,4.45,-3.75,3.74,3.02,1.41,8.19,8.19,8.18
2469.31,4.66,-3.71,4.66,-3.71,3.71,3.06,1.18,8.36,8.37,8.37
2494.00,4.85,-3.67,4.85,-3.66,3.64,3.09,0.95,8.49,8.49,8.52
2518.94,5.03,-3.57,5.02,-3.57,3.54,3.11,0.71,8.56,8.56,8.60
2544.13,5.18,-3.45,5.18,-3.44,3.40,3.12,0.48,8.58,8.58,8.63
2569.57,5.33,-3.25,5.32,-3.26,3.25,3.12,0.24,8.58,8.58,8.58
2595.27,5.45,-3.07,5.45,-3.07,3.09,3.10,0.00,8.53,8.54,8.52
2621.22,5.58,-2.85,5.57,-2.87,2.91,3.06,-0.24,8.49,8.48,8.43
2647.43,5.66,-2.70,5.66,-2.69,2.74,2.99,-0.48,8.39,8.40,8.36
2673.90,5.76,-2.51,5.75,-2.52,2.56,2.90,-0.72,8.31,8.31,8.27
2700.64,5.82,-2.37,5.83,-2.37,2.38,2.78,-0.97,8.19,8.20,8.19
2727.65,5.92,-2.20,5.91,-2.20,2.19,2.62,-1.21,8.11,8.10,8.12
2754.93,6.01,-2.04,6.00,-2.03,2.00,2.44,-1.46,8.01,8.01,8.05
2782.48,6.11,-1.84,6.11,-1.84,1.80,2.23,-1.70,7.91,7.92,7.95
2810.30,6.23,-1.61,6.23,-1.61,1.59,1.98,-1.95,7.82,7.82,7.84
2838.40,6.36,-1.36,6.35,-1.36,1.36,1.71,-2.20,7.72,7.71,7.72
2866.79,6.46,-1.09,6.46,-1.10,1.12,1.42,-2.45,7.58,7.58,7.55
2895.46,6.55,-0.85,6.55,-0.85,0.87,1.10,-2.71,7.42,7.42,7.40
2924.41,6.64,-0.59,6.63,-0.58,0.60,0.77,-2.96,7.24,7.23,7.23
2953.65,6.70,-0.32,6.70,-0.32,0.32,0.42,-3.22,7.01,7.02,7.02
2983.19,6.77,-0.02,6.75,-0.04,0.02,0.06,-3.47,6.79,6.77,6.79
3013.02,6.77,0.23,6.78,0.26,-0.29,-0.31,-3.74,6.48,6.49,6.54
3043.15,6.81,0.58,6.81,0.58,-0.61,-0.69,-4.00,6.20,6.20,6.23
3073.58,6.84,0.93,6.83,0.92,-0.94,-1.07,-4.26,5.90,5.89,5.91
3104.32,6.86,1.29,6.86,1.29,-1.27,-1.46,-4.53,5.58,5.58,5.57
3135.36,6.86,1.63,6.86,1.63,-1.61,-1.85,-4.80,5.25,5.25,5.23
3166.72,6.86,1.98,6.85,1.98,-1.94,-2.23,-5.07,4.92,4.91,4.88
3198.38,6.82,2.29,6.82,2.30,-2.26,-2.62,-5.34,4.55,4.55,4.53
3230.37,6.79,2.62,6.78,2.60,-2.58,-3.01,-5.62,4.21,4.21,4.17
3262.67,6.74,2.88,6.74,2.89,-2.88,-3.39,-5.89,3.86,3.86,3.86
3295.30,6.73,3.18,6.72,3.18,-3.18,-3.77,-6.17,3.55,3.54,3.55
3328.25,6.69,3.47,6.71,3.47,-3.48,-4.16,-6.45,3.21,3.23,3.22
3361.53,6.73,3.79,6.71,3.78,-3.79,-4.54,-6.72,2.94,2.92,2.94
3395.15,6.73,4.10,6.73,4.09,-4.11,-4.91,-7.00,2.62,2.62,2.63
3429.10,6.76,4.42,6.77,4.43,-4.45,-5.29,-7.28,2.30,2.32,2.34
3463.39,6.84,4.79,6.83,4.80,-4.82,-5.66,-7.55,2.02,2.01,2.05
3498.03,6.92,5.20,6.92,5.20,-5.21,-6.03,-7.82,1.71,1.71,1.72
3533.01,7.02,5.64,7.02,5.64,-5.62,-6.40,-8.09,1.39,1.40,1.38
3568.34,7.13,6.09,7.12,6.08,-6.07,-6.77,-8.35,1.05,1.05,1.04
3604.02,7.23,6.55,7.22,6.54,-6.56,-7.14,-8.61,0.67,0.66,0.68
3640.06,7.31,7.02,7.31,7.03,-7.08,-7.50,-8.85,0.23,0.23,0.29
3676.46,7.41,7.55,7.40,7.56,-7.63,-7.86,-9.08,-0.22,-0.22,-0.14
3713.22,7.50,8.13,7.50,8.12,-8.19,-8.22,-9.30,-0.69,-0.69,-0.63
3750.36,7.61,8.72,7.61,8.73,-8.75,-8.57,-9.51,-1.14,-1.15,-1.11
3787.86,7.72,9.32,7.72,9.33,-9.31,-8.91,-9.69,-1.59,-1.58,-1.60
3825.74,7.86,9.92,7.85,9.90,-9.84,-9.25,-9.86,-1.98,-1.99,-2.06
3864.00,7.99,10.42,7.99,10.41,-10.34,-9.58,-10.00,-2.35,-2.35,-2.43
3902.64,8.12,10.84,8.13,10.85,-10.79,-9.89,-10.12,-2.67,-2.66,-2.72
3941.66,8.27,11.23,8.26,11.22,-11.19,-10.19,-10.21,-2.92,-2.93,-2.96
3981.08,8.39,11.52,8.38,11.53,-11.53,-10.48,-10.28,-3.14,-3.15,-3.13
4020.89,8.49,11.80,8.49,11.80,-11.81,-10.75,-10.31,-3.33,-3.32,-3.31
4061.10,8.58,12.02,8.58,12.03,-12.05,-10.99,-10.33,-3.48,-3.47,-3.44
4101.71,8.68,12.23,8.66,12.21,-12.25,-11.20,-10.31,-3.58,-3.59,-3.55
4142.73,8.73,12.35,8.73,12.36,-12.41,-11.39,-10.27,-3.69,-3.68,-3.62
4184.15,8.78,12.46,8.78,12.48,-12.52,-11.54,-10.20,-3.74,-3.74,-3.68
4226.00,8.83,12.56,8.82,12.56,-12.57,-11.65,-10.12,-3.74,-3.75,-3.73
4268.26,8.88,12.61,8.87,12.59,-12.55,-11.72,-10.01,-3.67,-3.67,-3.73
4310.94,8.91,12.53,8.92,12.53,-12.44,-11.75,-9.88,-3.53,-3.52,-3.62
4354.05,8.97,12.37,8.96,12.36,-12.25,-11.73,-9.74,-3.28,-3.29,-3.40
4397.59,9.00,12.09,9.00,12.08,-11.97,-11.65,-9.58,-2.97,-2.97,-3.09
4441.56,9.05,11.71,9.04,11.70,-11.62,-11.53,-9.41,-2.58,-2.58,-2.66
4485.98,9.09,11.25,9.08,11.25,-11.22,-11.35,-9.24,-2.14,-2.14,-2.16
4530.84,9.13,10.76,9.13,10.76,-10.80,-11.11,-9.05,-1.67,-1.67,-1.63
4576.15,9.18,10.29,9.17,10.29,-10.37,-10.80,-8.87,-1.19,-1.20,-1.11
4621.91,9.24,9.87,9.23,9.88,-9.97,-10.44,-8.67,-0.74,-0.74,-0.63
4668.13,9.30,9.53,9.31,9.55,-9.63,-10.03,-8.48,-0.33,-0.32,-0.23
4714.81,9.41,9.30,9.40,9.30,-9.35,-9.62,-8.28,0.05,0.05,0.11
4761.96,9.53,9.14,9.52,9.13,-9.16,-9.25,-8.09,0.36,0.36,0.39
4809.58,9.64,9.02,9.64,9.03,-9.05,-9.00,-7.89,0.59,0.59,0.62
4857.67,9.78,8.99,9.77,9.00,-9.02,-8.92,-7.70,0.76,0.76,0.79
4906.25,9.92,9.03,9.91,9.03,-9.05,-9.00,-7.51,0.86,0.86,0.89
4955.31,10.06,9.14,10.05,9.12,-9.15,-9.17,-7.32,0.91,0.91,0.92
5004.87,10.21,9.24,10.21,9.25,-9.28,-9.38,-7.14,0.93,0.93,0.97
5054.91,10.39,9.41,10.39,9.42,-9.45,-9.59,-6.96,0.94,0.95,0.98
5105.46,10.61,9.63,10.60,9.61,-9.62,-9.77,-6.78,0.98,0.97,0.98
5156.52,10.82,9.81,10.82,9.81,-9.80,-9.92,-6.61,1.01,1.02,1.01
5208.08,11.08,9.98,11.07,9.98,-9.96,-10.05,-6.44,1.12,1.11,1.10
5260.16,11.33,10.11,11.33,10.10,-10.08,-10.14,-6.28,1.25,1.25,1.22
5312.77,11.61,10.16,11.61,10.17,-10.14,-10.18,-6.12,1.46,1.46,1.45
5365.89,11.90,10.18,11.90,10.17,-10.13,-10.17,-5.97,1.76,1.76,1.72
5419.55,12.19,10.09,12.19,10.09,-10.04,-10.07,-5.82,2.15,2.15,2.10
5473.75,12.50,9.94,12.48,9.92,-9.85,-9.88,-5.68,2.65,2.63,2.56
5528.49,12.76,9.65,12.76,9.64,-9.57,-9.60,-5.54,3.19,3.19,3.11
5583.77,13.03,9.28,13.01,9.27,-9.21,-9.23,-5.40,3.82,3.81,3.75
5639.61,13.24,8.82,13.23,8.80,-8.77,-8.79,-5.27,4.47,4.46,4.42
5696.00,13.42,8.29,13.40,8.28,-8.27,-8.30,-5.14,5.14,5.13,5.13
5752.96,13.51,7.71,13.48,7.72,-7.74,-7.79,-5.02,5.77,5.74,5.80
5810.49,13.51,7.18,13.46,7.15,-7.18,-7.26,-4.91,6.32,6.27,6.33
5868.60,13.36,6.59,13.32,6.59,-6.64,-6.73,-4.79,6.72,6.69,6.77
5927.28,13.15,6.05,13.09,6.06,-6.11,-6.21,-4.68,7.04,6.99,7.10
5986.56,12.85,5.57,12.77,5.57,-5.61,-5.70,-4.58,7.23,7.16,7.28
6046.42,12.47,5.10,12.38,5.14,-5.16,-5.21,-4.48,7.30,7.22,7.37
6106.89,12.01,4.72,11.92,4.76,-4.77,-4.78,-4.38,7.24,7.15,7.29
6167.96,11.51,4.37,11.38,4.42,-4.43,-4.40,-4.29,7.08,6.95,7.14
6229.64,10.95,4.06,10.79,4.13,-4.15,-4.11,-4.20,6.80,6.65,6.89
6291.93,10.30,3.70,10.18,3.88,-3.92,-3.90,-4.12,6.38,6.26,6.60
6354.85,9.71,3.51,9.56,3.70,-3.74,-3.77,-4.04,5.97,5.82,6.20
6418.40,9.12,3.34,8.96,3.58,-3.60,-3.70,-3.96,5.51,5.36,5.78
