frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
376.56,0.31,-1.35,0.31,-1.37,1.36,1.21,1.29,1.67,1.67,1.65
380.33,0.31,-1.40,0.31,-1.38,1.38,1.23,1.32,1.68,1.68,1.70
384.13,0.31,-1.40,0.31,-1.40,1.39,1.25,1.35,1.70,1.70,1.70
387.97,0.31,-1.40,0.31,-1.42,1.41,1.27,1.38,1.72,1.72,1.70
391.85,0.31,-1.44,0.31,-1.42,1.43,1.30,1.41,1.74,1.74,1.75
395.77,0.31,-1.44,0.30,-1.44,1.45,1.32,1.44,1.75,1.75,1.75
399.73,0.31,-1.44,0.29,-1.46,1.47,1.35,1.47,1.77,1.76,1.75
403.72,0.27,-1.48,0.28,-1.49,1.49,1.37,1.50,1.75,1.76,1.75
407.76,0.27,-1.53,0.27,-1.51,1.50,1.40,1.53,1.77,1.77,1.80
411.84,0.27,-1.53,0.26,-1.53,1.52,1.42,1.56,1.79,1.79,1.80
415.96,0.27,-1.53,0.27,-1.54,1.54,1.45,1.60,1.81,1.81,1.80
420.12,0.27,-1.57,0.27,-1.56,1.56,1.47,1.63,1.83,1.83,1.84
424.32,0.27,-1.57,0.27,-1.58,1.58,1.50,1.66,1.85,1.85,1.84
428.56,0.27,-1.62,0.27,-1.60,1.60,1.53,1.70,1.87,1.87,1.88
432.85,0.27,-1.62,0.26,-1.62,1.63,1.56,1.73,1.89,1.89,1.88
437.18,0.26,-1.63,0.26,-1.65,1.65,1.58,1.76,1.91,1.91,1.88
441.55,0.25,-1.70,0.25,-1.68,1.68,1.61,1.80,1.92,1.93,1.94
445.96,0.25,-1.70,0.24,-1.71,1.71,1.64,1.83,1.95,1.95,1.94
450.42,0.23,-1.76,0.23,-1.74,1.74,1.67,1.86,1.96,1.97,1.98
454.93,0.23,-1.76,0.23,-1.77,1.77,1.70,1.90,1.99,1.99,1.98
459.48,0.23,-1.81,0.22,-1.80,1.80,1.73,1.93,2.02,2.02,2.03
464.07,0.23,-1.82,0.23,-1.83,1.83,1.76,1.96,2.05,2.05,2.05
468.71,0.23,-1.85,0.23,-1.86,1.86,1.80,1.99,2.08,2.08,2.08
473.40,0.23,-1.89,0.23,-1.88,1.89,1.83,2.02,2.11,2.11,2.12
478.13,0.23,-1.91,0.23,-1.92,1.92,1.86,2.05,2.14,2.14,2.14
482.91,0.23,-1.94,0.23,-1.95,1.95,1.90,2.08,2.17,2.17,2.17
487.74,0.23,-1.99,0.23,-1.98,1.98,1.93,2.11,2.21,2.21,2.22
492.62,0.23,-2.00,0.23,-2.01,2.01,1.96,2.13,2.24,2.24,2.23
497.55,0.23,-2.03,0.23,-2.04,2.04,2.00,2.16,2.27,2.27,2.26
502.52,0.23,-2.08,0.23,-2.07,2.07,2.04,2.18,2.30,2.30,2.31
507.55,0.23,-2.10,0.23,-2.10,2.10,2.07,2.21,2.33,2.33,2.33
512.62,0.23,-2.13,0.23,-2.13,2.13,2.11,2.23,2.36,2.36,2.36
517.75,0.23,-2.16,0.23,-2.16,2.16,2.15,2.25,2.39,2.39,2.39
522.93,0.23,-2.19,0.23,-2.19,2.19,2.18,2.27,2.41,2.41,2.42
528.16,0.23,-2.22,0.23,-2.22,2.22,2.22,2.30,2.44,2.44,2.45
533.44,0.23,-2.25,0.23,-2.25,2.25,2.26,2.32,2.47,2.47,2.48
538.77,0.23,-2.27,0.23,-2.28,2.28,2.30,2.34,2.51,2.51,2.50
544.16,0.23,-2.31,0.23,-2.31,2.32,2.34,2.36,2.54,2.55,2.54
549.60,0.23,-2.35,0.23,-2.34,2.36,2.38,2.38,2.58,2.59,2.58
555.10,0.23,-2.38,0.22,-2.39,2.40,2.42,2.40,2.62,2.61,2.61
560.65,0.20,-2.44,0.20,-2.44,2.44,2.46,2.42,2.63,2.64,2.64
566.25,0.18,-2.49,0.18,-2.49,2.47,2.51,2.44,2.65,2.65,2.67
571.92,0.17,-2.54,0.17,-2.54,2.51,2.55,2.46,2.68,2.68,2.71
577.64,0.18,-2.57,0.18,-2.56,2.55,2.59,2.48,2.73,2.73,2.75
583.41,0.20,-2.59,0.20,-2.59,2.59,2.64,2.50,2.78,2.79,2.79
589.25,0.23,-2.59,0.22,-2.60,2.62,2.68,2.52,2.85,2.84,2.82
595.14,0.23,-2.64,0.22,-2.64,2.65,2.73,2.55,2.88,2.88,2.87
601.09,0.23,-2.67,0.21,-2.68,2.68,2.77,2.57,2.91,2.89,2.89
607.10,0.18,-2.75,0.20,-2.73,2.72,2.82,2.60,2.89,2.92,2.92
613.17,0.19,-2.77,0.20,-2.76,2.76,2.86,2.63,2.94,2.95,2.95
619.30,0.23,-2.78,0.21,-2.79,2.79,2.91,2.66,3.02,3.01,3.00
625.50,0.23,-2.82,0.22,-2.82,2.83,2.96,2.69,3.06,3.05,3.04
631.75,0.23,-2.85,0.21,-2.87,2.86,3.01,2.72,3.09,3.07,3.07
638.07,0.18,-2.93,0.19,-2.92,2.89,3.05,2.76,3.07,3.09,3.10
644.45,0.18,-2.97,0.19,-2.95,2.93,3.10,2.79,3.10,3.12,3.14
650.89,0.23,-2.97,0.21,-2.97,2.96,3.15,2.83,3.19,3.17,3.19
657.40,0.25,-2.98,0.25,-2.98,3.00,3.20,2.87,3.25,3.25,3.22
663.98,0.27,-3.01,0.26,-3.01,3.04,3.25,2.92,3.31,3.31,3.27
670.62,0.27,-3.05,0.25,-3.06,3.09,3.30,2.96,3.35,3.34,3.31
677.32,0.23,-3.15,0.24,-3.13,3.13,3.35,3.01,3.36,3.38,3.37
684.10,0.23,-3.21,0.23,-3.21,3.19,3.40,3.06,3.41,3.42,3.43
690.94,0.23,-3.28,0.22,-3.27,3.25,3.45,3.12,3.47,3.47,3.50
697.85,0.23,-3.33,0.23,-3.32,3.31,3.50,3.17,3.54,3.54,3.55
704.83,0.23,-3.37,0.23,-3.37,3.39,3.56,3.23,3.61,3.61,3.59
711.87,0.23,-3.42,0.22,-3.43,3.46,3.61,3.29,3.68,3.67,3.64
718.99,0.21,-3.52,0.20,-3.51,3.53,3.66,3.35,3.73,3.73,3.72
726.18,0.18,-3.61,0.19,-3.60,3.59,3.71,3.42,3.77,3.78,3.78
733.44,0.18,-3.68,0.18,-3.68,3.66,3.76,3.49,3.84,3.84,3.85
740.78,0.18,-3.75,0.17,-3.74,3.73,3.81,3.56,3.91,3.91,3.92
748.19,0.18,-3.79,0.18,-3.80,3.80,3.87,3.63,3.98,3.98,3.96
755.67,0.18,-3.87,0.17,-3.86,3.86,3.92,3.71,4.04,4.04,4.04
763.23,0.18,-3.93,0.17,-3.92,3.92,3.97,3.78,4.09,4.09,4.10
770.86,0.18,-3.98,0.18,-3.97,3.97,4.02,3.86,4.14,4.15,4.15
778.57,0.20,-4.01,0.20,-4.02,4.01,4.07,3.95,4.21,4.21,4.20
786.35,0.23,-4.06,0.22,-4.06,4.06,4.12,4.03,4.28,4.27,4.28
794.22,0.23,-4.12,0.24,-4.10,4.10,4.17,4.12,4.33,4.34,4.34
802.16,0.27,-4.13,0.26,-4.14,4.15,4.22,4.20,4.42,4.41,4.39
810.18,0.27,-4.19,0.26,-4.19,4.20,4.27,4.29,4.46,4.46,4.45
818.28,0.27,-4.25,0.27,-4.24,4.25,4.32,4.38,4.51,4.52,4.51
826.46,0.27,-4.31,0.27,-4.31,4.30,4.37,4.47,4.57,4.57,4.57
834.73,0.27,-4.36,0.26,-4.36,4.36,4.41,4.56,4.63,4.62,4.62
843.08,0.24,-4.43,0.24,-4.42,4.42,4.46,4.65,4.66,4.67,4.66
851.51,0.23,-4.47,0.22,-4.48,4.48,4.51,4.74,4.71,4.71,4.69
860.02,0.20,-4.54,0.19,-4.54,4.55,4.55,4.82,4.74,4.74,4.73
868.62,0.17,-4.62,0.17,-4.60,4.61,4.60,4.91,4.77,4.78,4.78
877.31,0.14,-4.68,0.14,-4.67,4.66,4.64,4.99,4.80,4.80,4.81
886.08,0.14,-4.71,0.12,-4.72,4.71,4.68,5.08,4.84,4.83,4.84
894.94,0.10,-4.78,0.11,-4.76,4.75,4.72,5.15,4.85,4.86,4.87
903.89,0.10,-4.81,0.10,-4.80,4.80,4.76,5.23,4.89,4.89,4.90
912.93,0.10,-4.83,0.09,-4.83,4.83,4.80,5.30,4.93,4.93,4.92
922.06,0.10,-4.87,0.10,-4.86,4.87,4.83,5.36,4.97,4.97,4.96
931.28,0.10,-4.88,0.09,-4.88,4.90,4.87,5.42,5.00,5.00,4.97
940.59,0.10,-4.92,0.08,-4.93,4.93,4.90,5.48,5.03,5.01,5.01
950.00,0.05,-4.97,0.07,-4.96,4.96,4.93,5.53,5.01,5.03,5.01
959.50,0.05,-5.02,0.05,-5.00,4.99,4.96,5.57,5.04,5.04,5.06
969.09,0.05,-5.02,0.03,-5.03,5.02,4.99,5.60,5.07,5.05,5.06
978.78,0.01,-5.06,0.02,-5.04,5.04,5.01,5.63,5.05,5.07,5.06
988.57,0.01,-5.06,0.01,-5.06,5.06,5.04,5.64,5.07,5.07,5.06
998.46,0.01,-5.06,-0.01,-5.07,5.08,5.06,5.65,5.08,5.06,5.06
1008.44,-0.03,-5.10,-0.02,-5.09,5.08,5.08,5.65,5.05,5.06,5.06
1018.53,-0.03,-5.10,-0.03,-5.09,5.08,5.09,5.65,5.05,5.05,5.06
1028.71,-0.03,-5.10,-0.04,-5.09,5.08,5.11,5.63,5.04,5.04,5.06
1039.00,-0.03,-5.06,-0.03,-5.06,5.07,5.12,5.61,5.03,5.04,5.02
1049.39,-0.03,-5.05,-0.04,-5.05,5.06,5.13,5.58,5.02,5.02,5.01
1059.88,-0.05,-5.04,-0.06,-5.04,5.05,5.14,5.54,4.99,4.99,4.98
1070.48,-0.08,-5.06,-0.07,-5.03,5.03,5.14,5.50,4.95,4.96,4.97
1081.19,-0.08,-5.01,-0.09,-5.02,5.02,5.15,5.45,4.94,4.93,4.92
1092.00,-0.09,-5.01,-0.10,-5.01,5.01,5.15,5.40,4.92,4.91,4.91
1102.92,-0.12,-5.00,-0.12,-4.99,5.00,5.15,5.34,4.88,4.88,4.87
1113.95,-0.15,-4.99,-0.15,-5.00,4.99,5.14,5.27,4.84,4.84,4.83
1125.09,-0.18,-5.00,-0.18,-4.99,4.98,5.13,5.20,4.80,4.80,4.81
1136.34,-0.21,-5.00,-0.21,-4.99,4.98,5.12,5.13,4.76,4.77,4.78
1147.70,-0.21,-4.97,-0.22,-4.98,4.98,5.11,5.06,4.76,4.75,4.75
1159.18,-0.25,-4.99,-0.24,-4.97,4.98,5.10,4.98,4.72,4.73,4.73
1170.77,-0.25,-4.95,-0.26,-4.97,4.98,5.08,4.91,4.73,4.72,4.69
1182.48,-0.29,-4.99,-0.29,-4.98,4.99,5.06,4.83,4.69,4.70,4.69
1194.30,-0.31,-5.01,-0.32,-4.99,5.00,5.04,4.75,4.68,4.68,4.69
1206.25,-0.34,-5.02,-0.35,-5.02,5.01,5.01,4.67,4.66,4.66,4.67
1218.31,-0.37,-5.04,-0.37,-5.04,5.02,4.98,4.59,4.65,4.66,4.66
1230.49,-0.38,-5.07,-0.38,-5.05,5.05,4.95,4.51,4.67,4.67,4.68
1242.80,-0.38,-5.08,-0.38,-5.07,5.08,4.92,4.44,4.70,4.70,4.69
1255.22,-0.38,-5.08,-0.40,-5.09,5.12,4.89,4.36,4.74,4.73,4.69
1267.78,-0.42,-5.13,-0.42,-5.13,5.16,4.85,4.29,4.74,4.74,4.70
1280.45,-0.46,-5.20,-0.47,-5.19,5.20,4.81,4.22,4.74,4.74,4.73
1293.26,-0.51,-5.25,-0.51,-5.25,5.24,4.77,4.15,4.73,4.73,4.73
1306.19,-0.54,-5.31,-0.54,-5.30,5.28,4.73,4.08,4.74,4.74,4.76
1319.25,-0.55,-5.34,-0.55,-5.33,5.31,4.68,4.02,4.76,4.76,4.78
1332.45,-0.55,-5.34,-0.56,-5.34,5.33,4.64,3.96,4.77,4.77,4.78
1345.77,-0.55,-5.34,-0.55,-5.33,5.33,4.59,3.90,4.77,4.77,4.78
1359.23,-0.55,-5.30,-0.56,-5.30,5.30,4.54,3.84,4.75,4.75,4.74
1372.82,-0.55,-5.27,-0.56,-5.27,5.26,4.48,3.79,4.70,4.70,4.71
1386.55,-0.55,-5.22,-0.55,-5.21,5.19,4.43,3.74,4.64,4.64,4.66
1400.41,-0.53,-5.14,-0.53,-5.12,5.11,4.37,3.69,4.58,4.58,4.60
1414.42,-0.50,-5.01,-0.50,-5.02,5.02,4.31,3.65,4.52,4.51,4.50
1428.56,-0.47,-4.91,-0.48,-4.91,4.92,4.25,3.61,4.44,4.43,4.43
1442.85,-0.47,-4.80,-0.47,-4.79,4.80,4.19,3.57,4.33,4.33,4.32
1457.28,-0.47,-4.69,-0.47,-4.69,4.69,4.12,3.53,4.22,4.22,4.21
1471.85,-0.47,-4.58,-0.47,-4.57,4.58,4.06,3.50,4.10,4.11,4.10
1486.57,-0.46,-4.46,-0.45,-4.45,4.47,3.99,3.47,4.00,4.01,3.99
1501.43,-0.42,-4.32,-0.44,-4.34,4.36,3.92,3.44,3.93,3.92,3.89
1516.45,-0.42,-4.25,-0.42,-4.23,4.25,3.85,3.42,3.83,3.83,3.82
1531.61,-0.42,-4.14,-0.41,-4.14,4.14,3.77,3.40,3.71,3.73,3.71
1546.93,-0.38,-4.04,-0.39,-4.04,4.02,3.70,3.38,3.63,3.62,3.65
1562.40,-0.37,-3.92,-0.36,-3.91,3.89,3.61,3.36,3.52,3.53,3.54
1578.02,-0.31,-3.78,-0.32,-3.78,3.76,3.53,3.35,3.44,3.44,3.46
1593.80,-0.27,-3.63,-0.27,-3.62,3.61,3.44,3.33,3.33,3.34,3.35
1609.74,-0.20,-3.45,-0.21,-3.45,3.44,3.35,3.32,3.24,3.24,3.24
1625.84,-0.14,-3.28,-0.15,-3.28,3.27,3.26,3.31,3.13,3.12,3.13
1642.10,-0.07,-3.12,-0.07,-3.11,3.09,3.16,3.30,3.02,3.02,3.04
1658.52,0.02,-2.92,0.02,-2.92,2.91,3.05,3.30,2.93,2.94,2.93
1675.10,0.13,-2.75,0.13,-2.73,2.74,2.94,3.29,2.87,2.87,2.87
1691.85,0.26,-2.54,0.24,-2.55,2.59,2.82,3.28,2.84,2.82,2.79
1708.77,0.34,-2.41,0.34,-2.41,2.44,2.69,3.27,2.78,2.78,2.74
1725.86,0.44,-2.30,0.44,-2.29,2.31,2.56,3.27,2.75,2.75,2.73
1743.12,0.53,-2.21,0.53,-2.20,2.21,2.43,3.26,2.73,2.74,2.73
1760.55,0.65,-2.13,0.64,-2.12,2.11,2.29,3.25,2.76,2.76,2.77
1778.15,0.76,-2.05,0.76,-2.04,2.04,2.15,3.24,2.80,2.80,2.80
1795.94,0.88,-1.98,0.87,-1.98,1.98,2.02,3.23,2.85,2.85,2.85
1813.90,0.98,-1.92,0.97,-1.92,1.93,1.92,3.21,2.90,2.90,2.89
1832.03,1.06,-1.89,1.07,-1.87,1.88,1.83,3.19,2.94,2.95,2.94
1850.36,1.17,-1.83,1.15,-1.84,1.83,1.77,3.17,3.00,2.98,2.99
1868.86,1.23,-1.81,1.23,-1.80,1.79,1.73,3.15,3.01,3.02,3.03
1887.55,1.30,-1.77,1.30,-1.76,1.75,1.72,3.12,3.04,3.05,3.06
1906.42,1.39,-1.72,1.38,-1.72,1.70,1.72,3.08,3.09,3.08,3.10
1925.49,1.45,-1.68,1.46,-1.67,1.66,1.72,3.04,3.11,3.12,3.12
1944.74,1.55,-1.61,1.53,-1.62,1.62,1.73,3.00,3.17,3.15,3.15
1964.19,1.61,-1.58,1.61,-1.57,1.58,1.73,2.95,3.19,3.19,3.18
1983.83,1.69,-1.55,1.69,-1.54,1.55,1.73,2.90,3.24,3.23,3.23
2003.67,1.77,-1.51,1.76,-1.52,1.52,1.73,2.84,3.29,3.28,3.27
2023.71,1.83,-1.53,1.84,-1.50,1.51,1.71,2.77,3.34,3.35,3.35
2043.94,1.94,-1.48,1.93,-1.50,1.51,1.69,2.70,3.44,3.43,3.41
2064.38,2.02,-1.51,2.02,-1.50,1.51,1.67,2.63,3.53,3.53,3.52
2085.03,2.12,-1.52,2.11,-1.52,1.53,1.64,2.55,3.64,3.64,3.63
2105.88,2.20,-1.55,2.20,-1.54,1.54,1.60,2.46,3.74,3.75,3.74
2126.94,2.31,-1.57,2.30,-1.57,1.56,1.56,2.37,3.87,3.86,3.87
2148.20,2.40,-1.59,2.39,-1.59,1.58,1.52,2.27,3.98,3.97,3.98
2169.69,2.49,-1.61,2.49,-1.60,1.60,1.48,2.17,4.08,4.08,4.09
2191.38,2.59,-1.62,2.59,-1.61,1.60,1.43,2.06,4.19,4.20,4.20
2213.30,2.72,-1.60,2.72,-1.60,1.60,1.38,1.95,4.32,4.32,4.31
2235.43,2.86,-1.59,2.85,-1.59,1.59,1.33,1.83,4.45,4.44,4.44
2257.78,3.00,-1.58,3.00,-1.57,1.57,1.28,1.72,4.56,4.56,4.57
2280.36,3.15,-1.54,3.15,-1.53,1.53,1.23,1.59,4.68,4.68,4.68
2303.17,3.31,-1.49,3.31,-1.49,1.48,1.17,1.47,4.79,4.79,4.79
2326.20,3.49,-1.42,3.48,-1.42,1.42,1.12,1.34,4.91,4.91,4.90
2349.46,3.67,-1.36,3.66,-1.35,1.35,1.06,1.21,5.01,5.01,5.02
2372.95,3.86,-1.27,3.85,-1.27,1.26,1.01,1.08,5.11,5.11,5.12
2396.68,4.04,-1.19,4.05,-1.18,1.16,0.95,0.94,5.20,5.21,5.22
2420.65,4.25,-1.07,4.25,-1.07,1.06,0.89,0.80,5.30,5.30,5.31
2444.86,4.46,-0.95,4.45,-0.95,0.95,0.83,0.66,5.41,5.40,5.40
2469.31,4.66,-0.83,4.66,-0.83,0.84,0.77,0.52,5.50,5.50,5.48
2494.00,4.85,-0.72,4.85,-0.72,0.74,0.72,0.38,5.59,5.59,5.56
2518.94,5.03,-0.62,5.02,-0.62,0.64,0.66,0.24,5.66,5.66,5.64
2544.13,5.18,-0.54,5.18,-0.54,0.54,0.60,0.09,5.72,5.72,5.71
2569.57,5.33,-0.46,5.32,-0.45,0.45,0.54,-0.06,5.78,5.78,5.78
2595.27,5.45,-0.38,5.45,-0.37,0.37,0.48,-0.20,5.81,5.82,5.82
2621.22,5.58,-0.28,5.57,-0.28,0.28,0.42,-0.35,5.86,5.85,5.85
2647.43,5.66,-0.20,5.66,-0.20,0.20,0.35,-0.50,5.85,5.86,5.85
2673.90,5.76,-0.10,5.75,-0.11,0.10,0.29,-0.66,5.86,5.85,5.85
2700.64,5.82,-0.04,5.83,-0.02,-0.00,0.23,-0.81,5.82,5.83,5.85
2727.65,5.92,0.09,5.91,0.08,-0.11,0.17,-0.96,5.81,5.80,5.82
2754.93,6.01,0.19,6.00,0.19,-0.22,0.11,-1.12,5.79,5.78,5.81
2782.48,6.11,0.30,6.11,0.33,-0.34,0.04,-1.27,5.77,5.78,5.80
2810.30,6.23,0.46,6.23,0.45,-0.45,-0.02,-1.43,5.78,5.78,5.76
2838.40,6.36,0.59,6.35,0.57,-0.55,-0.08,-1.59,5.80,5.79,5.76
2866.79,6.46,0.64,6.46,0.66,-0.64,-0.15,-1.75,5.81,5.81,5.81
2895.46,6.55,0.73,6.55,0.73,-0.72,-0.21,-1.91,5.83,5.83,5.81
2924.41,6.64,0.78,6.63,0.79,-0.77,-0.28,-2.07,5.86,5.86,5.85
2953.65,6.70,0.84,6.70,0.83,-0.81,-0.34,-2.24,5.89,5.89,5.85
2983.19,6.77,0.85,6.75,0.84,-0.82,-0.41,-2.40,5.95,5.93,5.91
3013.02,6.77,0.80,6.78,0.82,-0.81,-0.49,-2.57,5.96,5.97,5.96
3043.15,6.81,0.78,6.81,0.80,-0.80,-0.56,-2.74,6.01,6.02,6.02
3073.58,6.84,0.78,6.83,0.77,-0.77,-0.64,-2.91,6.06,6.06,6.05
3104.32,6.86,0.76,6.86,0.76,-0.75,-0.72,-3.08,6.10,6.10,6.09
3135.36,6.86,0.72,6.86,0.74,-0.74,-0.81,-3.25,6.11,6.12,6.13
3166.72,6.86,0.75,6.85,0.74,-0.75,-0.91,-3.42,6.11,6.10,6.10
3198.38,6.82,0.77,6.82,0.77,-0.78,-1.02,-3.60,6.04,6.04,6.04
3230.37,6.79,0.82,6.78,0.83,-0.84,-1.15,-3.77,5.94,5.94,5.96
3262.67,6.74,0.91,6.74,0.92,-0.94,-1.28,-3.94,5.80,5.80,5.82
3295.30,6.73,1.06,6.72,1.05,-1.07,-1.44,-4.12,5.65,5.65,5.66
3328.25,6.69,1.21,6.71,1.24,-1.25,-1.62,-4.29,5.44,5.46,5.47
3361.53,6.73,1.48,6.71,1.46,-1.47,-1.82,-4.47,5.26,5.24,5.24
3395.15,6.73,1.73,6.73,1.73,-1.74,-2.04,-4.64,4.99,4.99,4.99
3429.10,6.76,2.01,6.77,2.03,-2.05,-2.29,-4.81,4.71,4.72,4.74
3463.39,6.84,2.37,6.83,2.37,-2.40,-2.58,-4.98,4.44,4.43,4.46
3498.03,6.92,2.75,6.92,2.76,-2.78,-2.89,-5.15,4.13,4.14,4.16
3533.01,7.02,3.18,7.02,3.19,-3.19,-3.23,-5.31,3.82,3.83,3.83
3568.34,7.13,3.64,7.12,3.63,-3.62,-3.60,-5.47,3.50,3.50,3.48
3604.02,7.23,4.09,7.22,4.09,-4.07,-3.99,-5.62,3.16,3.15,3.13
3640.06,7.31,4.54,7.31,4.55,-4.52,-4.41,-5.77,2.78,2.79,2.76
3676.46,7.41,5.00,7.40,5.00,-4.98,-4.84,-5.91,2.43,2.42,2.40
3713.22,7.50,5.43,7.50,5.44,-5.44,-5.29,-6.04,2.06,2.06,2.06
3750.36,7.61,5.89,7.61,5.88,-5.89,-5.74,-6.16,1.71,1.71,1.71
3787.86,7.72,6.30,7.72,6.32,-6.35,-6.19,-6.28,1.37,1.37,1.41
3825.74,7.86,6.75,7.85,6.75,-6.81,-6.62,-6.38,1.05,1.04,1.10
3864.00,7.99,7.16,7.99,7.17,-7.25,-7.03,-6.47,0.74,0.74,0.82
3902.64,8.12,7.59,8.13,7.61,-7.65,-7.41,-6.55,0.46,0.47,0.52
3941.66,8.27,8.00,8.26,8.01,-8.01,-7.75,-6.62,0.25,0.25,0.26
3981.08,8.39,8.37,8.38,8.36,-8.30,-8.05,-6.68,0.09,0.08,0.01
4020.89,8.49,8.61,8.49,8.62,-8.49,-8.29,-6.73,-0.01,-0.00,-0.13
4061.10,8.58,8.76,8.58,8.74,-8.59,-8.46,-6.76,-0.01,-0.01,-0.19
4101.71,8.68,8.73,8.66,8.72,-8.59,-8.57,-6.78,0.09,0.07,-0.06
4142.73,8.73,8.57,8.73,8.57,-8.50,-8.60,-6.79,0.23,0.23,0.15
4184.15,8.78,8.32,8.78,8.34,-8.33,-8.57,-6.79,0.45,0.45,0.45
4226.00,8.83,8.05,8.82,8.06,-8.11,-8.48,-6.77,0.71,0.71,0.77
4268.26,8.88,7.80,8.87,7.79,-7.88,-8.34,-6.75,1.00,1.00,1.07
4310.94,8.91,7.52,8.92,7.54,-7.64,-8.17,-6.72,1.26,1.27,1.38
4354.05,8.97,7.33,8.96,7.34,-7.43,-7.97,-6.68,1.53,1.53,1.63
4397.59,9.00,7.18,9.00,7.20,-7.26,-7.77,-6.63,1.74,1.75,1.81
4441.56,9.05,7.11,9.04,7.10,-7.11,-7.57,-6.58,1.93,1.93,1.93
4485.98,9.09,7.04,9.08,7.03,-7.00,-7.38,-6.52,2.08,2.08,2.04
4530.84,9.13,6.95,9.13,6.96,-6.92,-7.20,-6.46,2.20,2.21,2.17
4576.15,9.18,6.89,9.17,6.89,-6.86,-7.04,-6.39,2.31,2.31,2.28
4621.91,9.24,6.82,9.23,6.82,-6.82,-6.90,-6.32,2.42,2.41,2.41
4668.13,9.30,6.76,9.31,6.77,-6.79,-6.78,-6.25,2.51,2.52,2.53
4714.81,9.41,6.72,9.40,6.73,-6.77,-6.67,-6.18,2.64,2.64,2.68
4761.96,9.53,6.71,9.52,6.71,-6.75,-6.59,-6.11,2.78,2.77,2.81
4809.58,9.64,6.71,9.64,6.73,-6.73,-6.52,-6.04,2.90,2.91,2.92
4857.67,9.78,6.74,9.77,6.74,-6.71,-6.47,-5.97,3.06,3.06,3.03
4906.25,9.92,6.75,9.91,6.74,-6.69,-6.44,-5.90,3.23,3.22,3.16
4955.31,10.06,6.71,10.05,6.71,-6.65,-6.41,-5.83,3.40,3.40,3.34
5004.87,10.21,6.63,10.21,6.65,-6.61,-6.41,-5.77,3.60,3.61,3.57
5054.91,10.39,6.56,10.39,6.56,-6.55,-6.41,-5.71,3.84,3.84,3.82
5105.46,10.61,6.49,10.60,6.49,-6.48,-6.43,-5.66,4.12,4.12,4.11
5156.52,10.82,6.40,10.82,6.42,-6.42,-6.45,-5.60,4.40,4.41,4.41
5208.08,11.08,6.36,11.07,6.35,-6.36,-6.48,-5.56,4.72,4.71,4.71
5260.16,11.33,6.30,11.33,6.31,-6.33,-6.52,-5.51,5.00,5.00,5.02
5312.77,11.61,6.30,11.61,6.31,-6.33,-6.57,-5.48,5.27,5.27,5.30
5365.89,11.90,6.35,11.90,6.35,-6.38,-6.62,-5.44,5.52,5.51,5.54
5419.55,12.19,6.44,12.19,6.45,-6.48,-6.68,-5.41,5.71,5.71,5.74
5473.75,12.50,6.58,12.48,6.58,-6.63,-6.74,-5.39,5.86,5.85,5.91
5528.49,12.76,6.75,12.76,6.77,-6.83,-6.80,-5.37,5.92,5.93,6.00
5583.77,13.03,6.99,13.01,7.01,-7.07,-6.87,-5.36,5.96,5.95,6.03
5639.61,13.24,7.30,13.23,7.30,-7.33,-6.93,-5.35,5.91,5.90,5.93
5696.00,13.42,7.60,13.40,7.61,-7.60,-7.00,-5.35,5.82,5.80,5.81
5752.96,13.51,7.90,13.48,7.90,-7.86,-7.07,-5.36,5.65,5.62,5.60
5810.49,13.51,8.17,13.46,8.15,-8.09,-7.13,-5.37,5.42,5.37,5.33
5868.60,13.36,8.32,13.32,8.33,-8.28,-7.19,-5.38,5.08,5.05,5.03
5927.28,13.15,8.45,13.09,8.45,-8.41,-7.25,-5.41,4.74,4.68,4.69
5986.56,12.85,8.51,12.77,8.51,-8.47,-7.31,-5.43,4.37,4.30,4.33
6046.42,12.47,8.53,12.38,8.51,-8.47,-7.35,-5.47,4.00,3.91,3.93
6106.89,12.01,8.47,11.92,8.45,-8.40,-7.40,-5.51,3.61,3.52,3.53
6167.96,11.51,8.35,11.38,8.32,-8.29,-7.44,-5.55,3.22,3.09,3.15
6229.64,10.95,8.18,10.79,8.14,-8.13,-7.47,-5.60,2.81,2.66,2.76
6291.93,10.30,7.93,10.18,7.93,-7.96,-7.49,-5.66,2.34,2.21,2.36
6354.85,9.71,7.73,9.56,7.72,-7.78,-7.51,-5.72,1.93,1.78,1.97
6418.40,9.12,7.56,8.96,7.52,-7.59,-7.52,-5.78,1.53,1.37,1.55
6482.58,8.56,7.39,8.41,7.36,-7.41,-7.52,-5.86,1.15,1.01,1.16
6547.41,8.02,7.22,7.91,7.22,-7.23,-7.51,-5.93,0.78,0.68,0.79
6612.88,7.56,7.16,7.45,7.07,-7.07,-7.49,-6.01,0.49,0.39,0.39
6679.01,7.11,7.02,7.06,6.94,-6.91,-7.46,-6.10,0.20,0.15,0.08
6745.80,6.67,6.88,6.71,6.79,-6.75,-7.42,-6.18,-0.08,-0.04,-0.22
6813.26,6.34,6.79,6.41,6.61,-6.59,-7.38,-6.27,-0.26,-0.18,-0.46
6881.39,5.97,6.60,6.17,6.45,-6.44,-7.32,-6.37,-0.47,-0.27,-0.64
6950.21,5.71,6.48,5.98,6.28,-6.29,-7.26,-6.46,-0.58,-0.31,-0.78
