frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
337.52,0.36,0.70,0.34,0.67,-0.56,0.01,-0.13,-0.20,-0.22,-0.34
340.90,0.31,0.80,0.32,0.80,-0.67,0.01,-0.12,-0.37,-0.35,-0.49
344.30,0.31,0.83,0.31,0.83,-0.73,0.01,-0.10,-0.42,-0.42,-0.52
347.75,0.31,0.78,0.30,0.78,-0.73,0.01,-0.08,-0.42,-0.42,-0.47
351.23,0.31,0.68,0.31,0.69,-0.68,0.01,-0.07,-0.37,-0.37,-0.38
354.74,0.31,0.58,0.31,0.58,-0.59,0.01,-0.05,-0.29,-0.29,-0.28
358.28,0.31,0.47,0.31,0.47,-0.51,0.01,-0.03,-0.20,-0.20,-0.17
361.87,0.31,0.37,0.31,0.37,-0.44,0.01,-0.02,-0.13,-0.13,-0.06
365.49,0.31,0.31,0.31,0.31,-0.41,0.01,-0.00,-0.10,-0.10,-0.00
369.14,0.31,0.30,0.31,0.32,-0.42,0.01,0.02,-0.11,-0.11,0.01
372.83,0.31,0.39,0.31,0.38,-0.46,0.01,0.03,-0.15,-0.15,-0.08
376.56,0.31,0.49,0.31,0.49,-0.53,0.00,0.05,-0.22,-0.22,-0.18
380.33,0.31,0.62,0.31,0.63,-0.60,0.00,0.06,-0.30,-0.30,-0.31
384.13,0.31,0.74,0.31,0.74,-0.67,0.00,0.08,-0.36,-0.36,-0.44
387.97,0.31,0.82,0.31,0.81,-0.71,0.00,0.10,-0.40,-0.40,-0.52
391.85,0.31,0.81,0.31,0.81,-0.72,0.00,0.11,-0.41,-0.41,-0.51
395.77,0.31,0.74,0.30,0.74,-0.69,0.00,0.13,-0.38,-0.38,-0.44
399.73,0.31,0.63,0.29,0.62,-0.61,0.00,0.14,-0.31,-0.32,-0.32
403.72,0.27,0.48,0.28,0.48,-0.51,0.00,0.16,-0.24,-0.23,-0.21
407.76,0.27,0.34,0.27,0.34,-0.37,-0.00,0.17,-0.11,-0.11,-0.07
411.84,0.27,0.21,0.26,0.20,-0.23,-0.00,0.19,0.04,0.03,0.06
415.96,0.27,0.08,0.27,0.07,-0.08,-0.00,0.20,0.18,0.18,0.19
420.12,0.27,-0.07,0.27,-0.06,0.05,-0.00,0.22,0.32,0.32,0.34
424.32,0.27,-0.18,0.27,-0.18,0.18,-0.00,0.23,0.45,0.45,0.45
428.56,0.27,-0.30,0.27,-0.30,0.29,-0.00,0.24,0.56,0.56,0.57
432.85,0.27,-0.39,0.26,-0.40,0.38,-0.00,0.26,0.65,0.65,0.66
437.18,0.26,-0.49,0.26,-0.48,0.46,-0.00,0.27,0.72,0.72,0.75
441.55,0.25,-0.56,0.25,-0.56,0.53,-0.00,0.28,0.78,0.78,0.81
445.96,0.25,-0.61,0.24,-0.61,0.59,-0.01,0.29,0.83,0.83,0.85
450.42,0.23,-0.66,0.23,-0.65,0.64,-0.01,0.30,0.87,0.88,0.88
454.93,0.23,-0.69,0.23,-0.69,0.71,-0.01,0.31,0.93,0.93,0.91
459.48,0.23,-0.74,0.22,-0.74,0.78,-0.01,0.32,1.01,1.00,0.96
464.07,0.23,-0.82,0.23,-0.81,0.87,-0.01,0.33,1.10,1.10,1.04
468.71,0.23,-0.92,0.23,-0.92,0.99,-0.01,0.33,1.21,1.21,1.14
473.40,0.23,-1.05,0.23,-1.05,1.12,-0.01,0.34,1.34,1.34,1.27
478.13,0.23,-1.21,0.23,-1.20,1.25,-0.01,0.34,1.48,1.48,1.43
482.91,0.23,-1.36,0.23,-1.35,1.37,-0.01,0.35,1.59,1.59,1.58
487.74,0.23,-1.48,0.23,-1.49,1.45,-0.01,0.35,1.67,1.67,1.70
492.62,0.23,-1.57,0.23,-1.57,1.47,-0.01,0.35,1.69,1.69,1.80
497.55,0.23,-1.59,0.23,-1.56,1.42,-0.01,0.35,1.65,1.65,1.82
502.52,0.23,-1.45,0.23,-1.45,1.31,-0.01,0.35,1.54,1.54,1.68
507.55,0.23,-1.21,0.23,-1.22,1.14,-0.01,0.35,1.37,1.37,1.44
512.62,0.23,-0.92,0.23,-0.91,0.93,-0.01,0.34,1.15,1.15,1.15
517.75,0.23,-0.59,0.23,-0.60,0.68,-0.02,0.34,0.90,0.90,0.82
522.93,0.23,-0.28,0.23,-0.31,0.40,-0.02,0.33,0.63,0.63,0.51
528.16,0.23,-0.06,0.23,-0.06,0.12,-0.02,0.32,0.35,0.35,0.29
533.44,0.23,0.14,0.23,0.14,-0.14,-0.02,0.32,0.09,0.09,0.09
538.77,0.23,0.31,0.23,0.31,-0.36,-0.02,0.31,-0.14,-0.14,-0.08
544.16,0.23,0.48,0.23,0.49,-0.53,-0.02,0.30,-0.31,-0.30,-0.25
549.60,0.23,0.65,0.23,0.67,-0.64,-0.02,0.28,-0.42,-0.42,-0.42
555.10,0.23,0.83,0.22,0.80,-0.70,-0.02,0.27,-0.48,-0.49,-0.60
560.65,0.20,0.88,0.20,0.84,-0.72,-0.02,0.26,-0.52,-0.52,-0.68
566.25,0.18,0.77,0.18,0.78,-0.69,-0.02,0.25,-0.52,-0.51,-0.59
571.92,0.17,0.64,0.17,0.65,-0.64,-0.02,0.23,-0.47,-0.47,-0.47
577.64,0.18,0.50,0.18,0.51,-0.57,-0.03,0.22,-0.39,-0.39,-0.32
583.41,0.20,0.39,0.20,0.39,-0.48,-0.03,0.20,-0.29,-0.28,-0.19
589.25,0.23,0.31,0.22,0.32,-0.40,-0.03,0.18,-0.18,-0.18,-0.08
595.14,0.23,0.26,0.22,0.27,-0.34,-0.03,0.17,-0.11,-0.12,-0.03
601.09,0.23,0.28,0.21,0.25,-0.29,-0.03,0.15,-0.07,-0.08,-0.05
607.10,0.18,0.23,0.20,0.26,-0.26,-0.03,0.13,-0.08,-0.06,-0.05
613.17,0.19,0.27,0.20,0.27,-0.23,-0.03,0.12,-0.04,-0.03,-0.08
619.30,0.23,0.28,0.21,0.26,-0.19,-0.03,0.10,0.04,0.02,-0.05
625.50,0.23,0.23,0.22,0.22,-0.14,-0.03,0.08,0.08,0.08,-0.00
631.75,0.23,0.13,0.21,0.11,-0.08,-0.03,0.06,0.14,0.13,0.10
638.07,0.18,-0.03,0.19,-0.01,-0.01,-0.04,0.04,0.17,0.18,0.21
644.45,0.18,-0.15,0.19,-0.13,0.08,-0.04,0.02,0.25,0.27,0.33
650.89,0.23,-0.20,0.21,-0.21,0.17,-0.04,0.00,0.39,0.38,0.43
657.40,0.25,-0.27,0.25,-0.27,0.26,-0.04,-0.02,0.51,0.51,0.52
663.98,0.27,-0.33,0.26,-0.33,0.35,-0.04,-0.04,0.62,0.61,0.60
670.62,0.27,-0.39,0.25,-0.40,0.43,-0.04,-0.06,0.70,0.69,0.66
677.32,0.23,-0.49,0.24,-0.48,0.51,-0.04,-0.08,0.73,0.75,0.72
684.10,0.23,-0.55,0.23,-0.54,0.57,-0.05,-0.10,0.80,0.80,0.78
690.94,0.23,-0.60,0.22,-0.60,0.62,-0.05,-0.12,0.85,0.85,0.83
697.85,0.23,-0.63,0.23,-0.64,0.65,-0.05,-0.14,0.88,0.88,0.86
704.83,0.23,-0.67,0.23,-0.66,0.63,-0.05,-0.16,0.86,0.86,0.90
711.87,0.23,-0.64,0.22,-0.64,0.56,-0.05,-0.19,0.79,0.78,0.87
718.99,0.21,-0.56,0.20,-0.56,0.43,-0.06,-0.21,0.64,0.64,0.77
726.18,0.18,-0.40,0.19,-0.39,0.26,-0.06,-0.23,0.44,0.45,0.57
733.44,0.18,-0.16,0.18,-0.14,0.06,-0.06,-0.25,0.23,0.23,0.33
740.78,0.18,0.15,0.17,0.15,-0.15,-0.06,-0.27,0.02,0.02,0.02
748.19,0.18,0.44,0.18,0.44,-0.35,-0.06,-0.29,-0.17,-0.17,-0.27
755.67,0.18,0.68,0.17,0.67,-0.50,-0.07,-0.32,-0.33,-0.33,-0.51
763.23,0.18,0.83,0.17,0.79,-0.61,-0.07,-0.34,-0.43,-0.43,-0.66
770.86,0.18,0.79,0.18,0.79,-0.66,-0.07,-0.36,-0.48,-0.47,-0.62
778.57,0.20,0.70,0.20,0.70,-0.66,-0.07,-0.38,-0.46,-0.47,-0.51
786.35,0.23,0.57,0.22,0.58,-0.63,-0.08,-0.40,-0.41,-0.41,-0.35
794.22,0.23,0.46,0.24,0.47,-0.59,-0.08,-0.43,-0.36,-0.35,-0.24
802.16,0.27,0.40,0.26,0.41,-0.55,-0.08,-0.45,-0.28,-0.30,-0.14
810.18,0.27,0.39,0.26,0.41,-0.53,-0.08,-0.47,-0.26,-0.27,-0.13
818.28,0.27,0.47,0.27,0.47,-0.53,-0.09,-0.49,-0.27,-0.26,-0.21
826.46,0.27,0.56,0.27,0.56,-0.55,-0.09,-0.51,-0.28,-0.28,-0.30
834.73,0.27,0.66,0.26,0.66,-0.57,-0.09,-0.53,-0.30,-0.31,-0.40
843.08,0.24,0.70,0.24,0.70,-0.58,-0.10,-0.55,-0.35,-0.34,-0.47
851.51,0.23,0.70,0.22,0.67,-0.58,-0.10,-0.57,-0.36,-0.36,-0.48
860.02,0.20,0.58,0.19,0.60,-0.56,-0.10,-0.59,-0.37,-0.37,-0.39
868.62,0.17,0.49,0.17,0.50,-0.52,-0.11,-0.61,-0.36,-0.35,-0.33
877.31,0.14,0.39,0.14,0.40,-0.47,-0.11,-0.63,-0.33,-0.33,-0.26
886.08,0.14,0.33,0.12,0.33,-0.41,-0.12,-0.64,-0.27,-0.29,-0.20
894.94,0.10,0.28,0.11,0.30,-0.34,-0.12,-0.66,-0.25,-0.24,-0.19
903.89,0.10,0.28,0.10,0.28,-0.28,-0.13,-0.67,-0.18,-0.18,-0.19
912.93,0.10,0.27,0.09,0.25,-0.22,-0.13,-0.68,-0.12,-0.13,-0.18
922.06,0.10,0.20,0.10,0.21,-0.15,-0.14,-0.69,-0.06,-0.05,-0.11
931.28,0.10,0.11,0.09,0.12,-0.08,-0.14,-0.70,0.02,0.01,-0.02
940.59,0.10,0.03,0.08,0.01,0.01,-0.15,-0.71,0.11,0.09,0.06
950.00,0.05,-0.12,0.07,-0.09,0.12,-0.15,-0.72,0.17,0.19,0.16
959.50,0.05,-0.20,0.05,-0.21,0.24,-0.16,-0.72,0.28,0.28,0.24
969.09,0.05,-0.31,0.03,-0.33,0.34,-0.17,-0.72,0.39,0.37,0.35
978.78,0.01,-0.45,0.02,-0.44,0.42,-0.17,-0.72,0.43,0.44,0.45
988.57,0.01,-0.54,0.01,-0.53,0.46,-0.18,-0.72,0.46,0.46,0.54
998.46,0.01,-0.58,-0.01,-0.57,0.46,-0.19,-0.72,0.46,0.44,0.58
1008.44,-0.03,-0.54,-0.02,-0.52,0.42,-0.20,-0.71,0.39,0.40,0.50
1018.53,-0.03,-0.42,-0.03,-0.41,0.37,-0.20,-0.70,0.33,0.34,0.38
1028.71,-0.03,-0.24,-0.04,-0.24,0.30,-0.21,-0.69,0.27,0.26,0.20
1039.00,-0.03,-0.09,-0.03,-0.08,0.22,-0.22,-0.68,0.19,0.19,0.05
1049.39,-0.03,0.05,-0.04,0.02,0.12,-0.23,-0.66,0.09,0.08,-0.09
1059.88,-0.05,0.07,-0.06,0.03,0.01,-0.24,-0.65,-0.04,-0.04,-0.13
1070.48,-0.08,0.00,-0.07,0.04,-0.11,-0.25,-0.63,-0.19,-0.18,-0.09
1081.19,-0.08,0.03,-0.09,0.07,-0.22,-0.26,-0.61,-0.31,-0.31,-0.12
1092.00,-0.09,0.21,-0.10,0.20,-0.33,-0.27,-0.59,-0.43,-0.43,-0.31
1102.92,-0.12,0.38,-0.12,0.39,-0.43,-0.28,-0.56,-0.55,-0.55,-0.51
1113.95,-0.15,0.60,-0.15,0.60,-0.52,-0.29,-0.54,-0.68,-0.68,-0.76
1125.09,-0.18,0.76,-0.18,0.75,-0.62,-0.30,-0.51,-0.80,-0.80,-0.95
1136.34,-0.21,0.84,-0.21,0.81,-0.71,-0.32,-0.49,-0.93,-0.92,-1.06
1147.70,-0.21,0.80,-0.22,0.80,-0.79,-0.33,-0.46,-1.00,-1.01,-1.02
1159.18,-0.25,0.72,-0.24,0.76,-0.82,-0.34,-0.43,-1.08,-1.07,-0.98
1170.77,-0.25,0.74,-0.26,0.75,-0.81,-0.35,-0.40,-1.07,-1.08,-1.00
1182.48,-0.29,0.75,-0.29,0.76,-0.76,-0.37,-0.36,-1.06,-1.05,-1.05
1194.30,-0.31,0.78,-0.32,0.75,-0.68,-0.38,-0.33,-0.99,-1.00,-1.10
1206.25,-0.34,0.70,-0.35,0.68,-0.58,-0.39,-0.30,-0.93,-0.93,-1.05
1218.31,-0.37,0.53,-0.37,0.56,-0.49,-0.41,-0.26,-0.86,-0.86,-0.91
1230.49,-0.38,0.41,-0.38,0.40,-0.41,-0.42,-0.23,-0.79,-0.79,-0.80
1242.80,-0.38,0.25,-0.38,0.26,-0.35,-0.43,-0.19,-0.73,-0.73,-0.64
1255.22,-0.38,0.16,-0.40,0.18,-0.30,-0.45,-0.16,-0.68,-0.70,-0.55
1267.78,-0.42,0.14,-0.42,0.16,-0.27,-0.46,-0.12,-0.69,-0.69,-0.57
1280.45,-0.46,0.21,-0.47,0.21,-0.25,-0.47,-0.08,-0.72,-0.72,-0.68
1293.26,-0.51,0.30,-0.51,0.31,-0.25,-0.49,-0.05,-0.76,-0.76,-0.82
1306.19,-0.54,0.40,-0.54,0.39,-0.27,-0.50,-0.01,-0.81,-0.80,-0.95
1319.25,-0.55,0.44,-0.55,0.41,-0.29,-0.51,0.03,-0.85,-0.85,-1.00
1332.45,-0.55,0.39,-0.56,0.39,-0.34,-0.52,0.07,-0.89,-0.89,-0.95
1345.77,-0.55,0.34,-0.55,0.35,-0.40,-0.53,0.11,-0.95,-0.95,-0.90
1359.23,-0.55,0.33,-0.56,0.35,-0.47,-0.54,0.15,-1.02,-1.03,-0.89
1372.82,-0.55,0.41,-0.56,0.41,-0.56,-0.55,0.19,-1.11,-1.11,-0.97
1386.55,-0.55,0.54,-0.55,0.55,-0.66,-0.56,0.23,-1.21,-1.21,-1.10
1400.41,-0.53,0.72,-0.53,0.73,-0.76,-0.57,0.27,-1.29,-1.29,-1.26
1414.42,-0.50,0.92,-0.50,0.92,-0.84,-0.58,0.31,-1.35,-1.35,-1.43
1428.56,-0.47,1.07,-0.48,1.06,-0.91,-0.59,0.35,-1.38,-1.39,-1.55
1442.85,-0.47,1.14,-0.47,1.11,-0.94,-0.61,0.39,-1.42,-1.42,-1.62
1457.28,-0.47,1.06,-0.47,1.06,-0.95,-0.62,0.43,-1.43,-1.43,-1.54
1471.85,-0.47,0.93,-0.47,0.94,-0.93,-0.63,0.47,-1.41,-1.40,-1.41
1486.57,-0.46,0.79,-0.45,0.79,-0.89,-0.64,0.51,-1.36,-1.35,-1.26
1501.43,-0.42,0.67,-0.44,0.67,-0.83,-0.65,0.55,-1.25,-1.27,-1.10
1516.45,-0.42,0.59,-0.42,0.64,-0.75,-0.66,0.59,-1.18,-1.18,-1.02
1531.61,-0.42,0.65,-0.41,0.67,-0.67,-0.68,0.64,-1.10,-1.08,-1.08
1546.93,-0.38,0.75,-0.39,0.70,-0.60,-0.69,0.68,-0.99,-1.00,-1.14
1562.40,-0.37,0.71,-0.36,0.69,-0.55,-0.70,0.72,-0.92,-0.91,-1.09
1578.02,-0.31,0.58,-0.32,0.59,-0.51,-0.72,0.76,-0.82,-0.83,-0.90
1593.80,-0.27,0.46,-0.27,0.46,-0.49,-0.73,0.80,-0.76,-0.76,-0.74
1609.74,-0.20,0.35,-0.21,0.38,-0.48,-0.75,0.85,-0.68,-0.68,-0.56
1625.84,-0.14,0.35,-0.15,0.37,-0.47,-0.76,0.89,-0.62,-0.62,-0.50
1642.10,-0.07,0.44,-0.07,0.43,-0.49,-0.77,0.93,-0.56,-0.56,-0.52
1658.52,0.02,0.55,0.02,0.54,-0.54,-0.78,0.97,-0.52,-0.51,-0.54
1675.10,0.13,0.64,0.13,0.64,-0.63,-0.80,1.01,-0.50,-0.50,-0.52
1691.85,0.26,0.75,0.24,0.74,-0.74,-0.80,1.05,-0.49,-0.51,-0.50
1708.77,0.34,0.83,0.34,0.85,-0.88,-0.81,1.09,-0.54,-0.54,-0.50
1725.86,0.44,0.97,0.44,0.97,-1.00,-0.81,1.12,-0.56,-0.56,-0.54
1743.12,0.53,1.09,0.53,1.10,-1.10,-0.81,1.16,-0.57,-0.56,-0.57
1760.55,0.65,1.22,0.64,1.21,-1.16,-0.80,1.19,-0.51,-0.52,-0.58
1778.15,0.76,1.28,0.76,1.27,-1.19,-0.79,1.22,-0.43,-0.43,-0.53
1795.94,0.88,1.26,0.87,1.25,-1.18,-0.77,1.26,-0.31,-0.32,-0.39
1813.90,0.98,1.17,0.97,1.17,-1.14,-0.74,1.28,-0.16,-0.17,-0.20
1832.03,1.06,1.04,1.07,1.06,-1.06,-0.71,1.31,-0.00,0.01,0.01
1850.36,1.17,0.93,1.15,0.92,-0.95,-0.66,1.33,0.22,0.20,0.23
1868.86,1.23,0.78,1.23,0.79,-0.81,-0.60,1.36,0.41,0.42,0.44
1887.55,1.30,0.63,1.30,0.64,-0.67,-0.52,1.37,0.63,0.64,0.66
1906.42,1.39,0.51,1.38,0.49,-0.52,-0.44,1.39,0.87,0.86,0.87
1925.49,1.45,0.32,1.46,0.34,-0.37,-0.34,1.40,1.08,1.09,1.12
1944.74,1.55,0.21,1.53,0.21,-0.22,-0.22,1.41,1.33,1.32,1.33
1964.19,1.61,0.07,1.61,0.08,-0.07,-0.09,1.42,1.54,1.54,1.53
1983.83,1.69,-0.04,1.69,-0.06,0.08,0.06,1.42,1.77,1.76,1.72
2003.67,1.77,-0.22,1.76,-0.22,0.23,0.22,1.42,2.00,1.99,1.98
2023.71,1.83,-0.40,1.84,-0.38,0.38,0.39,1.41,2.21,2.22,2.22
2043.94,1.94,-0.55,1.93,-0.55,0.54,0.57,1.41,2.48,2.47,2.48
2064.38,2.02,-0.72,2.02,-0.71,0.71,0.76,1.39,2.72,2.73,2.73
2085.03,2.12,-0.87,2.11,-0.87,0.88,0.96,1.38,2.99,2.99,2.98
2105.88,2.20,-1.04,2.20,-1.03,1.05,1.15,1.36,3.24,3.25,3.23
2126.94,2.31,-1.19,2.30,-1.20,1.21,1.34,1.34,3.52,3.51,3.49
2148.20,2.40,-1.38,2.39,-1.38,1.37,1.51,1.32,3.77,3.76,3.77
2169.69,2.49,-1.56,2.49,-1.55,1.53,1.67,1.29,4.02,4.02,4.04
2191.38,2.59,-1.72,2.59,-1.70,1.68,1.80,1.26,4.27,4.27,4.30
2213.30,2.72,-1.82,2.72,-1.83,1.83,1.91,1.23,4.54,4.54,4.53
2235.43,2.86,-1.95,2.85,-1.95,1.96,1.99,1.20,4.82,4.81,4.80
2257.78,3.00,-2.07,3.00,-2.08,2.09,2.06,1.16,5.08,5.08,5.06
2280.36,3.15,-2.21,3.15,-2.20,2.20,2.11,1.12,5.35,5.35,5.35
2303.17,3.31,-2.33,3.31,-2.32,2.31,2.15,1.08,5.61,5.62,5.63
2326.20,3.49,-2.41,3.48,-2.42,2.40,2.18,1.04,5.89,5.89,5.89
2349.46,3.67,-2.51,3.66,-2.50,2.49,2.22,1.00,6.16,6.16,6.17
2372.95,3.86,-2.58,3.85,-2.59,2.57,2.26,0.96,6.43,6.43,6.43
2396.68,4.04,-2.67,4.05,-2.66,2.66,2.31,0.91,6.69,6.70,6.70
2420.65,4.25,-2.73,4.25,-2.72,2.73,2.37,0.87,6.98,6.98,6.97
2444.86,4.46,-2.78,4.45,-2.79,2.82,2.44,0.82,7.27,7.27,7.23
2469.31,4.66,-2.88,4.66,-2.87,2.90,2.53,0.77,7.55,7.56,7.53
2494.00,4.85,-2.97,4.85,-2.97,2.98,2.62,0.73,7.83,7.83,7.81
2518.94,5.03,-3.07,5.02,-3.07,3.07,2.72,0.68,8.10,8.10,8.09
2544.13,5.18,-3.19,5.18,-3.17,3.17,2.83,0.63,8.34,8.34,8.36
2569.57,5.33,-3.26,5.32,-3.26,3.26,2.95,0.58,8.58,8.58,8.58
2595.27,5.45,-3.35,5.45,-3.35,3.35,3.07,0.54,8.80,8.80,8.79
2621.22,5.58,-3.42,5.57,-3.41,3.44,3.20,0.49,9.01,9.00,8.99
2647.43,5.66,-3.49,5.66,-3.49,3.50,3.32,0.44,9.16,9.17,9.14
2673.90,5.76,-3.54,5.75,-3.55,3.55,3.44,0.39,9.30,9.30,9.29
2700.64,5.82,-3.62,5.83,-3.60,3.56,3.55,0.34,9.38,9.39,9.43
2727.65,5.92,-3.62,5.91,-3.62,3.56,3.64,0.29,9.47,9.47,9.53
2754.93,6.01,-3.59,6.00,-3.60,3.53,3.72,0.25,9.54,9.53,9.59
2782.48,6.11,-3.54,6.11,-3.51,3.49,3.78,0.20,9.60,9.61,9.64
2810.30,6.23,-3.42,6.23,-3.41,3.45,3.82,0.15,9.67,9.68,9.64
2838.40,6.36,-3.29,6.35,-3.32,3.39,3.82,0.10,9.75,9.74,9.64
2866.79,6.46,-3.25,6.46,-3.25,3.34,3.81,0.05,9.79,9.79,9.70
2895.46,6.55,-3.24,6.55,-3.24,3.27,3.76,0.01,9.82,9.82,9.78
2924.41,6.64,-3.23,6.63,-3.23,3.21,3.69,-0.04,9.84,9.84,9.86
2953.65,6.70,-3.23,6.70,-3.20,3.14,3.60,-0.09,9.84,9.84,9.92
2983.19,6.77,-3.12,6.75,-3.13,3.07,3.49,-0.14,9.84,9.82,9.88
3013.02,6.77,-3.04,6.78,-3.03,3.00,3.36,-0.18,9.76,9.78,9.80
3043.15,6.81,-2.92,6.81,-2.91,2.92,3.22,-0.23,9.72,9.73,9.72
3073.58,6.84,-2.79,6.83,-2.80,2.83,3.06,-0.28,9.67,9.66,9.62
3104.32,6.86,-2.69,6.86,-2.69,2.74,2.90,-0.32,9.59,9.59,9.54
3135.36,6.86,-2.60,6.86,-2.60,2.65,2.74,-0.37,9.50,9.50,9.45
3166.72,6.86,-2.53,6.85,-2.53,2.56,2.57,-0.42,9.41,9.41,9.38
3198.38,6.82,-2.48,6.82,-2.48,2.47,2.39,-0.46,9.29,9.29,9.29
3230.37,6.79,-2.41,6.78,-2.40,2.39,2.22,-0.51,9.18,9.18,9.19
3262.67,6.74,-2.33,6.74,-2.32,2.30,2.05,-0.56,9.04,9.04,9.06
3295.30,6.73,-2.19,6.72,-2.20,2.19,1.88,-0.60,8.91,8.90,8.91
3328.25,6.69,-2.09,6.71,-2.07,2.05,1.70,-0.65,8.73,8.75,8.77
3361.53,6.73,-1.90,6.71,-1.92,1.88,1.52,-0.69,8.61,8.59,8.62
3395.15,6.73,-1.76,6.73,-1.75,1.69,1.34,-0.73,8.42,8.42,8.48
3429.10,6.76,-1.56,6.77,-1.53,1.50,1.16,-0.78,8.26,8.27,8.31
3463.39,6.84,-1.29,6.83,-1.29,1.32,0.96,-0.82,8.16,8.15,8.12
3498.03,6.92,-1.02,6.92,-1.03,1.15,0.76,-0.86,8.06,8.06,7.93
3533.01,7.02,-0.79,7.02,-0.81,0.98,0.54,-0.90,8.00,8.00,7.80
3568.34,7.13,-0.65,7.12,-0.67,0.81,0.30,-0.93,7.93,7.93,7.77
3604.02,7.23,-0.56,7.22,-0.55,0.60,0.05,-0.97,7.83,7.82,7.78
3640.06,7.31,-0.42,7.31,-0.41,0.33,-0.23,-1.01,7.63,7.64,7.72
3676.46,7.41,-0.17,7.40,-0.16,-0.06,-0.53,-1.04,7.34,7.34,7.57
3713.22,7.50,0.23,7.50,0.24,-0.58,-0.87,-1.07,6.92,6.92,7.26
3750.36,7.61,0.78,7.61,0.79,-1.18,-1.24,-1.10,6.43,6.43,6.82
3787.86,7.72,1.50,7.72,1.54,-1.81,-1.63,-1.12,5.90,5.91,6.21
3825.74,7.86,2.36,7.85,2.39,-2.44,-2.04,-1.15,5.42,5.41,5.49
3864.00,7.99,3.31,7.99,3.33,-3.00,-2.45,-1.17,4.98,4.98,4.67
3902.64,8.12,3.98,8.13,4.05,-3.46,-2.83,-1.19,4.66,4.67,4.13
3941.66,8.27,4.55,8.26,4.33,-3.77,-3.13,-1.21,4.49,4.49,3.71
3981.08,8.39,4.01,8.38,4.01,-3.93,-3.31,-1.22,4.46,4.45,4.37
4020.89,8.49,3.11,8.49,3.11,-3.91,-3.36,-1.23,4.57,4.58,5.37
4061.10,8.58,1.75,8.58,1.72,-3.75,-3.26,-1.24,4.82,4.83,6.82
4101.71,8.68,0.20,8.66,0.22,-3.48,-3.06,-1.25,5.19,5.18,8.47
4142.73,8.73,-1.28,8.73,-1.21,-3.15,-2.81,-1.25,5.58,5.58,10.00
4184.15,8.78,-2.40,8.78,-2.36,-2.82,-2.53,-1.25,5.96,5.97,11.17
4226.00,8.83,-3.09,8.82,-3.09,-2.52,-2.27,-1.25,6.31,6.31,11.91
4268.26,8.88,-3.43,8.87,-3.35,-2.26,-2.03,-1.25,6.62,6.61,12.30
4310.94,8.91,-3.26,8.92,-3.25,-1.99,-1.82,-1.25,6.92,6.93,12.16
4354.05,8.97,-2.88,8.96,-2.93,-1.69,-1.65,-1.24,7.28,7.27,11.84
4397.59,9.00,-2.49,9.00,-2.48,-1.40,-1.52,-1.23,7.60,7.60,11.48
4441.56,9.05,-2.13,9.04,-2.12,-1.13,-1.41,-1.22,7.91,7.91,11.17
4485.98,9.09,-1.83,9.08,-1.91,-0.91,-1.34,-1.21,8.17,8.17,10.91
4530.84,9.13,-1.84,9.13,-1.85,-0.76,-1.29,-1.19,8.37,8.37,10.96
4576.15,9.18,-1.95,9.17,-1.93,-0.67,-1.26,-1.18,8.51,8.50,11.12
4621.91,9.24,-2.05,9.23,-2.06,-0.66,-1.26,-1.17,8.58,8.57,11.28
4668.13,9.30,-2.15,9.31,-2.09,-0.73,-1.27,-1.15,8.57,8.58,11.44
4714.81,9.41,-2.02,9.40,-2.00,-0.87,-1.30,-1.13,8.54,8.54,11.42
4761.96,9.53,-1.78,9.52,-1.80,-1.07,-1.36,-1.12,8.45,8.44,11.30
4809.58,9.64,-1.52,9.64,-1.53,-1.33,-1.43,-1.10,8.31,8.31,11.15
4857.67,9.78,-1.27,9.77,-1.27,-1.62,-1.52,-1.08,8.16,8.16,11.04
4906.25,9.92,-0.99,9.91,-1.01,-1.92,-1.64,-1.07,8.00,7.99,10.90
4955.31,10.06,-0.74,10.05,-0.71,-2.20,-1.78,-1.05,7.86,7.85,10.79
5004.87,10.21,-0.34,10.21,-0.34,-2.46,-1.94,-1.03,7.75,7.76,10.54
5054.91,10.39,0.09,10.39,0.12,-2.72,-2.14,-1.02,7.67,7.68,10.29
5105.46,10.61,0.68,10.60,0.67,-2.95,-2.38,-1.00,7.66,7.65,9.92
5156.52,10.82,1.25,10.82,1.25,-3.18,-2.65,-0.99,7.64,7.65,9.56
5208.08,11.08,1.89,11.07,1.88,-3.43,-2.97,-0.97,7.65,7.64,9.18
5260.16,11.33,2.50,11.33,2.51,-3.72,-3.34,-0.96,7.61,7.61,8.82
5312.77,11.61,3.16,11.61,3.17,-4.06,-3.76,-0.95,7.55,7.55,8.44
5365.89,11.90,3.85,11.90,3.85,-4.45,-4.23,-0.93,7.45,7.45,8.04
5419.55,12.19,4.51,12.19,4.52,-4.88,-4.75,-0.92,7.30,7.31,7.67
5473.75,12.50,5.20,12.48,5.18,-5.33,-5.30,-0.91,7.16,7.15,7.29
5528.49,12.76,5.77,12.76,5.78,-5.77,-5.84,-0.90,6.98,6.99,6.98
5583.77,13.03,6.31,13.01,6.30,-6.17,-6.31,-0.89,6.86,6.84,6.71
5639.61,13.24,6.70,13.23,6.68,-6.49,-6.64,-0.89,6.75,6.74,6.53
5696.00,13.42,6.94,13.40,6.89,-6.69,-6.75,-0.88,6.72,6.71,6.47
