frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
351.23,0.31,0.57,0.31,0.56,-0.56,-0.46,-0.84,-0.26,-0.26,-0.27
354.74,0.31,0.57,0.31,0.58,-0.58,-0.49,-0.87,-0.27,-0.27,-0.27
358.28,0.31,0.60,0.31,0.60,-0.59,-0.52,-0.90,-0.29,-0.29,-0.29
361.87,0.31,0.63,0.31,0.62,-0.61,-0.55,-0.93,-0.31,-0.31,-0.32
365.49,0.31,0.63,0.31,0.64,-0.63,-0.58,-0.97,-0.33,-0.33,-0.32
369.14,0.31,0.68,0.31,0.66,-0.66,-0.61,-1.00,-0.35,-0.35,-0.37
372.83,0.31,0.67,0.31,0.68,-0.69,-0.65,-1.03,-0.38,-0.38,-0.36
376.56,0.31,0.71,0.31,0.71,-0.72,-0.68,-1.07,-0.41,-0.41,-0.40
380.33,0.31,0.74,0.31,0.74,-0.75,-0.72,-1.10,-0.45,-0.45,-0.44
384.13,0.31,0.79,0.31,0.79,-0.79,-0.76,-1.14,-0.49,-0.49,-0.49
387.97,0.31,0.83,0.31,0.83,-0.84,-0.80,-1.18,-0.53,-0.53,-0.53
391.85,0.31,0.88,0.31,0.89,-0.88,-0.85,-1.21,-0.57,-0.57,-0.58
395.77,0.31,0.93,0.30,0.93,-0.93,-0.89,-1.25,-0.62,-0.62,-0.63
399.73,0.31,0.99,0.29,0.98,-0.98,-0.94,-1.29,-0.67,-0.68,-0.68
403.72,0.27,1.03,0.28,1.03,-1.03,-0.99,-1.32,-0.76,-0.75,-0.76
407.76,0.27,1.08,0.27,1.08,-1.08,-1.04,-1.36,-0.81,-0.81,-0.81
411.84,0.27,1.13,0.26,1.12,-1.13,-1.09,-1.40,-0.86,-0.87,-0.86
415.96,0.27,1.17,0.27,1.17,-1.18,-1.15,-1.43,-0.92,-0.92,-0.90
420.12,0.27,1.22,0.27,1.23,-1.24,-1.20,-1.47,-0.97,-0.97,-0.95
424.32,0.27,1.29,0.27,1.29,-1.29,-1.26,-1.50,-1.02,-1.02,-1.02
428.56,0.27,1.35,0.27,1.35,-1.34,-1.31,-1.53,-1.08,-1.08,-1.08
432.85,0.27,1.41,0.26,1.41,-1.39,-1.37,-1.57,-1.13,-1.13,-1.14
437.18,0.26,1.45,0.26,1.45,-1.44,-1.42,-1.60,-1.18,-1.18,-1.19
441.55,0.25,1.49,0.25,1.49,-1.49,-1.48,-1.62,-1.24,-1.24,-1.25
445.96,0.25,1.52,0.24,1.53,-1.53,-1.53,-1.65,-1.28,-1.29,-1.28
450.42,0.23,1.56,0.23,1.56,-1.57,-1.58,-1.67,-1.34,-1.33,-1.34
454.93,0.23,1.59,0.23,1.59,-1.60,-1.62,-1.69,-1.38,-1.37,-1.37
459.48,0.23,1.62,0.22,1.63,-1.63,-1.66,-1.71,-1.41,-1.41,-1.40
464.07,0.23,1.66,0.23,1.66,-1.66,-1.70,-1.73,-1.44,-1.44,-1.44
468.71,0.23,1.70,0.23,1.69,-1.69,-1.73,-1.74,-1.47,-1.47,-1.48
473.40,0.23,1.70,0.23,1.72,-1.72,-1.76,-1.74,-1.49,-1.49,-1.48
478.13,0.23,1.75,0.23,1.74,-1.74,-1.77,-1.75,-1.51,-1.51,-1.53
482.91,0.23,1.76,0.23,1.75,-1.75,-1.78,-1.75,-1.52,-1.52,-1.53
487.74,0.23,1.76,0.23,1.76,-1.76,-1.79,-1.74,-1.53,-1.53,-1.53
492.62,0.23,1.76,0.23,1.76,-1.76,-1.78,-1.73,-1.54,-1.54,-1.53
497.55,0.23,1.76,0.23,1.76,-1.76,-1.77,-1.72,-1.54,-1.54,-1.53
502.52,0.23,1.76,0.23,1.75,-1.76,-1.74,-1.70,-1.53,-1.53,-1.53
507.55,0.23,1.76,0.23,1.74,-1.74,-1.71,-1.68,-1.52,-1.52,-1.53
512.62,0.23,1.71,0.23,1.73,-1.72,-1.68,-1.65,-1.50,-1.50,-1.48
517.75,0.23,1.71,0.23,1.70,-1.69,-1.63,-1.62,-1.47,-1.47,-1.48
522.93,0.23,1.67,0.23,1.66,-1.66,-1.58,-1.58,-1.44,-1.44,-1.44
528.16,0.23,1.62,0.23,1.62,-1.62,-1.52,-1.54,-1.40,-1.40,-1.39
533.44,0.23,1.57,0.23,1.57,-1.57,-1.46,-1.50,-1.34,-1.34,-1.34
538.77,0.23,1.50,0.23,1.51,-1.51,-1.40,-1.45,-1.28,-1.28,-1.27
544.16,0.23,1.46,0.23,1.45,-1.44,-1.33,-1.40,-1.21,-1.21,-1.23
549.60,0.23,1.38,0.23,1.38,-1.36,-1.26,-1.34,-1.13,-1.13,-1.15
555.10,0.23,1.30,0.22,1.30,-1.28,-1.18,-1.29,-1.06,-1.07,-1.07
560.65,0.20,1.21,0.20,1.20,-1.20,-1.11,-1.22,-1.01,-1.00,-1.01
566.25,0.18,1.09,0.18,1.10,-1.12,-1.04,-1.16,-0.95,-0.94,-0.91
571.92,0.17,1.00,0.17,1.01,-1.04,-0.96,-1.09,-0.88,-0.87,-0.83
577.64,0.18,0.95,0.18,0.94,-0.96,-0.89,-1.02,-0.79,-0.78,-0.77
583.41,0.20,0.89,0.20,0.89,-0.88,-0.81,-0.95,-0.69,-0.69,-0.69
589.25,0.23,0.83,0.22,0.84,-0.81,-0.74,-0.88,-0.58,-0.59,-0.60
595.14,0.23,0.77,0.22,0.76,-0.74,-0.67,-0.80,-0.51,-0.52,-0.54
601.09,0.23,0.68,0.21,0.67,-0.67,-0.59,-0.72,-0.44,-0.46,-0.45
607.10,0.18,0.55,0.20,0.58,-0.59,-0.52,-0.64,-0.41,-0.39,-0.37
613.17,0.19,0.50,0.20,0.50,-0.51,-0.46,-0.56,-0.32,-0.31,-0.31
619.30,0.23,0.46,0.21,0.44,-0.43,-0.39,-0.48,-0.20,-0.21,-0.23
625.50,0.23,0.36,0.22,0.36,-0.35,-0.32,-0.40,-0.12,-0.12,-0.13
631.75,0.23,0.28,0.21,0.26,-0.27,-0.26,-0.31,-0.04,-0.06,-0.05
638.07,0.18,0.15,0.19,0.17,-0.19,-0.20,-0.23,-0.02,0.00,0.03
644.45,0.18,0.08,0.19,0.10,-0.12,-0.14,-0.14,0.06,0.07,0.10
650.89,0.23,0.05,0.21,0.04,-0.04,-0.08,-0.06,0.18,0.17,0.18
657.40,0.25,-0.01,0.25,-0.01,0.03,-0.02,0.03,0.28,0.28,0.26
663.98,0.27,-0.07,0.26,-0.07,0.10,0.04,0.12,0.37,0.36,0.34
670.62,0.27,-0.15,0.25,-0.16,0.17,0.10,0.21,0.43,0.42,0.42
677.32,0.23,-0.25,0.24,-0.24,0.23,0.15,0.29,0.46,0.47,0.47
684.10,0.23,-0.32,0.23,-0.31,0.29,0.21,0.38,0.52,0.52,0.54
690.94,0.23,-0.37,0.22,-0.38,0.36,0.26,0.47,0.58,0.58,0.59
697.85,0.23,-0.43,0.23,-0.42,0.43,0.31,0.56,0.65,0.65,0.65
704.83,0.23,-0.48,0.23,-0.47,0.49,0.36,0.66,0.72,0.72,0.70
711.87,0.23,-0.51,0.22,-0.53,0.55,0.42,0.75,0.78,0.77,0.73
718.99,0.21,-0.60,0.20,-0.59,0.60,0.47,0.84,0.81,0.81,0.80
726.18,0.18,-0.67,0.19,-0.66,0.65,0.52,0.93,0.83,0.84,0.84
733.44,0.18,-0.72,0.18,-0.72,0.70,0.57,1.03,0.88,0.88,0.89
740.78,0.18,-0.76,0.17,-0.75,0.74,0.62,1.12,0.92,0.92,0.93
748.19,0.18,-0.77,0.18,-0.78,0.78,0.67,1.21,0.95,0.95,0.94
755.67,0.18,-0.82,0.17,-0.81,0.80,0.72,1.31,0.98,0.98,0.99
763.23,0.18,-0.82,0.17,-0.83,0.82,0.77,1.40,1.00,1.00,0.99
770.86,0.18,-0.86,0.18,-0.84,0.83,0.82,1.50,1.01,1.02,1.03
778.57,0.20,-0.84,0.20,-0.85,0.84,0.87,1.59,1.04,1.04,1.03
786.35,0.23,-0.85,0.22,-0.85,0.85,0.92,1.69,1.07,1.07,1.07
794.22,0.23,-0.86,0.24,-0.85,0.86,0.97,1.78,1.09,1.10,1.08
802.16,0.27,-0.87,0.26,-0.87,0.88,1.02,1.88,1.15,1.14,1.13
810.18,0.27,-0.89,0.26,-0.89,0.91,1.07,1.97,1.17,1.17,1.15
818.28,0.27,-0.94,0.27,-0.93,0.95,1.12,2.07,1.21,1.22,1.20
826.46,0.27,-0.99,0.27,-0.99,1.00,1.17,2.16,1.26,1.26,1.25
834.73,0.27,-1.05,0.26,-1.05,1.06,1.23,2.25,1.33,1.32,1.31
843.08,0.24,-1.14,0.24,-1.13,1.13,1.28,2.34,1.37,1.38,1.37
851.51,0.23,-1.21,0.22,-1.21,1.21,1.33,2.43,1.44,1.44,1.43
860.02,0.20,-1.31,0.19,-1.31,1.30,1.39,2.52,1.50,1.49,1.50
868.62,0.17,-1.40,0.17,-1.39,1.39,1.44,2.61,1.55,1.56,1.56
877.31,0.14,-1.49,0.14,-1.48,1.47,1.50,2.69,1.61,1.62,1.62
886.08,0.14,-1.55,0.12,-1.57,1.56,1.55,2.77,1.69,1.68,1.68
894.94,0.10,-1.66,0.11,-1.65,1.64,1.61,2.85,1.74,1.75,1.75
903.89,0.10,-1.74,0.10,-1.73,1.73,1.67,2.92,1.82,1.82,1.83
912.93,0.10,-1.80,0.09,-1.81,1.81,1.73,2.99,1.91,1.90,1.89
922.06,0.10,-1.89,0.10,-1.88,1.90,1.79,3.05,1.99,2.00,1.98
931.28,0.10,-1.98,0.09,-1.97,1.98,1.85,3.11,2.08,2.08,2.07
940.59,0.10,-2.04,0.08,-2.06,2.07,1.91,3.16,2.17,2.15,2.13
950.00,0.05,-2.18,0.07,-2.15,2.16,1.98,3.21,2.20,2.22,2.22
959.50,0.05,-2.25,0.05,-2.25,2.25,2.04,3.25,2.29,2.29,2.29
969.09,0.05,-2.33,0.03,-2.35,2.33,2.10,3.29,2.38,2.36,2.37
978.78,0.01,-2.45,0.02,-2.42,2.42,2.17,3.32,2.43,2.44,2.45
988.57,0.01,-2.50,0.01,-2.50,2.50,2.24,3.34,2.51,2.51,2.50
998.46,0.01,-2.55,-0.01,-2.58,2.58,2.30,3.36,2.58,2.56,2.55
1008.44,-0.03,-2.67,-0.02,-2.65,2.64,2.37,3.37,2.61,2.62,2.63
1018.53,-0.03,-2.73,-0.03,-2.72,2.71,2.44,3.37,2.68,2.68,2.69
1028.71,-0.03,-2.77,-0.04,-2.78,2.77,2.51,3.37,2.74,2.74,2.73
1039.00,-0.03,-2.82,-0.03,-2.82,2.83,2.58,3.36,2.79,2.80,2.78
1049.39,-0.03,-2.87,-0.04,-2.87,2.88,2.65,3.35,2.85,2.84,2.83
1059.88,-0.05,-2.92,-0.06,-2.93,2.93,2.72,3.33,2.87,2.87,2.86
1070.48,-0.08,-2.99,-0.07,-2.98,2.97,2.80,3.30,2.89,2.90,2.90
1081.19,-0.08,-3.03,-0.09,-3.02,3.01,2.87,3.27,2.93,2.93,2.94
1092.00,-0.09,-3.04,-0.10,-3.05,3.05,2.94,3.23,2.95,2.95,2.94
1102.92,-0.12,-3.07,-0.12,-3.07,3.08,3.01,3.19,2.95,2.95,2.94
1113.95,-0.15,-3.10,-0.15,-3.10,3.10,3.08,3.15,2.94,2.94,2.94
1125.09,-0.18,-3.13,-0.18,-3.13,3.11,3.15,3.10,2.92,2.93,2.94
1136.34,-0.21,-3.16,-0.21,-3.14,3.11,3.22,3.05,2.90,2.91,2.94
1147.70,-0.21,-3.12,-0.22,-3.13,3.12,3.29,2.99,2.91,2.90,2.90
1159.18,-0.25,-3.12,-0.24,-3.12,3.13,3.36,2.94,2.87,2.88,2.86
1170.77,-0.25,-3.11,-0.26,-3.11,3.14,3.42,2.88,2.88,2.87,2.85
1182.48,-0.29,-3.13,-0.29,-3.13,3.15,3.49,2.82,2.85,2.86,2.83
1194.30,-0.31,-3.17,-0.32,-3.16,3.16,3.55,2.76,2.85,2.85,2.85
1206.25,-0.34,-3.20,-0.35,-3.20,3.19,3.61,2.70,2.84,2.84,2.85
1218.31,-0.37,-3.23,-0.37,-3.24,3.22,3.66,2.63,2.85,2.86,2.85
1230.49,-0.38,-3.29,-0.38,-3.27,3.28,3.72,2.57,2.89,2.90,2.90
1242.80,-0.38,-3.33,-0.38,-3.32,3.34,3.77,2.51,2.96,2.95,2.94
1255.22,-0.38,-3.37,-0.40,-3.39,3.41,3.81,2.45,3.03,3.02,2.98
1267.78,-0.42,-3.47,-0.42,-3.46,3.49,3.85,2.38,3.07,3.07,3.04
1280.45,-0.46,-3.57,-0.47,-3.57,3.57,3.89,2.32,3.11,3.11,3.10
1293.26,-0.51,-3.68,-0.51,-3.68,3.66,3.92,2.26,3.15,3.15,3.16
1306.19,-0.54,-3.78,-0.54,-3.77,3.75,3.95,2.20,3.20,3.21,3.23
1319.25,-0.55,-3.85,-0.55,-3.85,3.83,3.98,2.14,3.28,3.28,3.29
1332.45,-0.55,-3.91,-0.56,-3.91,3.91,3.99,2.09,3.35,3.35,3.35
1345.77,-0.55,-3.97,-0.55,-3.97,3.97,4.00,2.03,3.41,3.41,3.41
1359.23,-0.55,-4.04,-0.56,-4.02,4.02,4.01,1.98,3.46,3.46,3.48
1372.82,-0.55,-4.06,-0.56,-4.07,4.05,4.01,1.92,3.50,3.50,3.50
1386.55,-0.55,-4.10,-0.55,-4.09,4.08,4.00,1.87,3.52,3.53,3.54
1400.41,-0.53,-4.11,-0.53,-4.10,4.10,3.99,1.82,3.57,3.57,3.57
1414.42,-0.50,-4.11,-0.50,-4.11,4.13,3.97,1.77,3.62,3.62,3.60
1428.56,-0.47,-4.11,-0.48,-4.12,4.15,3.95,1.73,3.67,3.66,3.63
1442.85,-0.47,-4.14,-0.47,-4.14,4.17,3.92,1.68,3.69,3.69,3.66
1457.28,-0.47,-4.17,-0.47,-4.17,4.18,3.88,1.64,3.71,3.71,3.69
1471.85,-0.47,-4.21,-0.47,-4.20,4.20,3.84,1.59,3.72,3.73,3.73
1486.57,-0.46,-4.23,-0.45,-4.22,4.21,3.80,1.55,3.74,3.75,3.76
1501.43,-0.42,-4.21,-0.44,-4.22,4.21,3.75,1.51,3.78,3.76,3.78
1516.45,-0.42,-4.21,-0.42,-4.20,4.19,3.69,1.47,3.77,3.77,3.78
1531.61,-0.42,-4.17,-0.41,-4.17,4.16,3.63,1.43,3.73,3.74,3.74
1546.93,-0.38,-4.12,-0.39,-4.12,4.10,3.56,1.40,3.72,3.71,3.73
1562.40,-0.37,-4.05,-0.36,-4.04,4.03,3.49,1.36,3.66,3.67,3.67
1578.02,-0.31,-3.94,-0.32,-3.95,3.94,3.42,1.33,3.63,3.62,3.62
1593.80,-0.27,-3.84,-0.27,-3.83,3.84,3.34,1.30,3.57,3.57,3.56
1609.74,-0.20,-3.71,-0.21,-3.71,3.72,3.26,1.26,3.52,3.52,3.50
1625.84,-0.14,-3.58,-0.15,-3.59,3.60,3.18,1.23,3.45,3.45,3.43
1642.10,-0.07,-3.47,-0.07,-3.46,3.46,3.09,1.20,3.39,3.39,3.39
1658.52,0.02,-3.34,0.02,-3.32,3.31,3.01,1.17,3.33,3.34,3.35
1675.10,0.13,-3.17,0.13,-3.17,3.16,2.91,1.15,3.29,3.29,3.29
1691.85,0.26,-2.99,0.24,-3.00,3.00,2.82,1.12,3.26,3.24,3.24
1708.77,0.34,-2.85,0.34,-2.83,2.83,2.73,1.09,3.17,3.17,3.18
1725.86,0.44,-2.65,0.44,-2.66,2.66,2.63,1.06,3.09,3.09,3.08
1743.12,0.53,-2.50,0.53,-2.49,2.48,2.53,1.04,3.00,3.01,3.02
1760.55,0.65,-2.31,0.64,-2.30,2.30,2.43,1.01,2.94,2.94,2.95
1778.15,0.76,-2.12,0.76,-2.12,2.12,2.33,0.99,2.88,2.88,2.87
1795.94,0.88,-1.94,0.87,-1.94,1.95,2.23,0.96,2.83,2.82,2.81
1813.90,0.98,-1.78,0.97,-1.78,1.79,2.12,0.93,2.77,2.77,2.75
1832.03,1.06,-1.64,1.07,-1.62,1.64,2.02,0.91,2.70,2.71,2.69
1850.36,1.17,-1.48,1.15,-1.49,1.50,1.91,0.88,2.67,2.65,2.64
1868.86,1.23,-1.37,1.23,-1.37,1.37,1.80,0.86,2.60,2.60,2.59
1887.55,1.30,-1.28,1.30,-1.26,1.26,1.69,0.83,2.55,2.56,2.57
1906.42,1.39,-1.14,1.38,-1.16,1.15,1.58,0.80,2.54,2.53,2.52
1925.49,1.45,-1.08,1.46,-1.05,1.05,1.47,0.77,2.50,2.51,2.52
1944.74,1.55,-0.94,1.53,-0.96,0.97,1.35,0.74,2.51,2.50,2.48
1964.19,1.61,-0.88,1.61,-0.87,0.88,1.23,0.71,2.49,2.49,2.48
1983.83,1.69,-0.80,1.69,-0.79,0.80,1.11,0.68,2.48,2.48,2.48
2003.67,1.77,-0.72,1.76,-0.72,0.72,0.99,0.65,2.48,2.48,2.48
2023.71,1.83,-0.66,1.84,-0.64,0.64,0.86,0.62,2.46,2.48,2.48
2043.94,1.94,-0.55,1.93,-0.56,0.55,0.73,0.59,2.49,2.48,2.48
2064.38,2.02,-0.47,2.02,-0.47,0.46,0.60,0.55,2.48,2.48,2.48
2085.03,2.12,-0.37,2.11,-0.37,0.37,0.46,0.52,2.49,2.48,2.48
2105.88,2.20,-0.29,2.20,-0.27,0.27,0.32,0.48,2.47,2.48,2.48
2126.94,2.31,-0.15,2.30,-0.16,0.16,0.17,0.45,2.47,2.46,2.45
2148.20,2.40,-0.04,2.39,-0.04,0.04,0.02,0.41,2.44,2.43,2.43
2169.69,2.49,0.09,2.49,0.09,-0.09,-0.14,0.37,2.40,2.40,2.39
2191.38,2.59,0.22,2.59,0.22,-0.23,-0.31,0.33,2.35,2.36,2.36
2213.30,2.72,0.37,2.72,0.38,-0.39,-0.48,0.29,2.33,2.32,2.34
2235.43,2.86,0.55,2.85,0.55,-0.56,-0.66,0.25,2.29,2.29,2.30
2257.78,3.00,0.75,3.00,0.75,-0.75,-0.85,0.21,2.24,2.24,2.24
2280.36,3.15,0.95,3.15,0.95,-0.95,-1.04,0.17,2.19,2.19,2.19
2303.17,3.31,1.16,3.31,1.17,-1.17,-1.25,0.12,2.13,2.14,2.14
2326.20,3.49,1.40,3.48,1.40,-1.40,-1.46,0.08,2.08,2.08,2.08
2349.46,3.67,1.63,3.66,1.64,-1.65,-1.69,0.03,2.02,2.02,2.03
2372.95,3.86,1.89,3.85,1.89,-1.90,-1.92,-0.01,1.96,1.95,1.96
2396.68,4.04,2.14,4.05,2.14,-2.15,-2.16,-0.06,1.88,1.89,1.89
2420.65,4.25,2.40,4.25,2.40,-2.41,-2.40,-0.11,1.84,1.84,1.84
2444.86,4.46,2.65,4.45,2.66,-2.66,-2.66,-0.15,1.80,1.79,1.80
2469.31,4.66,2.90,4.66,2.91,-2.90,-2.91,-0.20,1.76,1.76,1.75
2494.00,4.85,3.14,4.85,3.14,-3.12,-3.17,-0.25,1.73,1.73,1.70
2518.94,5.03,3.34,5.02,3.34,-3.32,-3.42,-0.30,1.71,1.70,1.68
2544.13,5.18,3.51,5.18,3.51,-3.49,-3.66,-0.35,1.68,1.69,1.66
2569.57,5.33,3.65,5.32,3.66,-3.64,-3.89,-0.40,1.69,1.68,1.67
2595.27,5.45,3.76,5.45,3.77,-3.76,-4.09,-0.46,1.68,1.69,1.68
2621.22,5.58,3.89,5.57,3.87,-3.86,-4.26,-0.51,1.72,1.71,1.68
2647.43,5.66,3.93,5.66,3.94,-3.93,-4.40,-0.56,1.72,1.73,1.72
2673.90,5.76,4.00,5.75,3.99,-4.00,-4.50,-0.62,1.76,1.75,1.75
2700.64,5.82,4.01,5.83,4.02,-4.05,-4.55,-0.67,1.76,1.77,1.80
2727.65,5.92,4.06,5.91,4.07,-4.10,-4.55,-0.73,1.81,1.81,1.85
2754.93,6.01,4.11,6.00,4.11,-4.14,-4.51,-0.78,1.86,1.86,1.89
2782.48,6.11,4.16,6.11,4.16,-4.18,-4.43,-0.84,1.93,1.94,1.94
2810.30,6.23,4.19,6.23,4.20,-4.20,-4.31,-0.90,2.03,2.03,2.03
2838.40,6.36,4.23,6.35,4.22,-4.21,-4.16,-0.96,2.15,2.14,2.12
2866.79,6.46,4.22,6.46,4.22,-4.20,-3.99,-1.02,2.26,2.26,2.23
2895.46,6.55,4.17,6.55,4.18,-4.16,-3.80,-1.08,2.39,2.39,2.37
2924.41,6.64,4.11,6.63,4.11,-4.09,-3.60,-1.14,2.54,2.54,2.52
2953.65,6.70,3.98,6.70,4.00,-3.99,-3.39,-1.21,2.70,2.71,2.71
2983.19,6.77,3.88,6.75,3.86,-3.86,-3.19,-1.27,2.91,2.89,2.88
3013.02,6.77,3.66,6.78,3.69,-3.68,-2.98,-1.34,3.08,3.10,3.10
3043.15,6.81,3.50,6.81,3.49,-3.48,-2.78,-1.40,3.33,3.33,3.30
3073.58,6.84,3.26,6.83,3.26,-3.24,-2.59,-1.47,3.59,3.59,3.57
3104.32,6.86,3.00,6.86,3.00,-2.98,-2.41,-1.54,3.88,3.88,3.85
3135.36,6.86,2.71,6.86,2.71,-2.69,-2.23,-1.60,4.17,4.17,4.14
3166.72,6.86,2.40,6.85,2.40,-2.39,-2.07,-1.67,4.47,4.46,4.45
3198.38,6.82,2.08,6.82,2.08,-2.07,-1.91,-1.74,4.74,4.75,4.73
3230.37,6.79,1.75,6.78,1.76,-1.76,-1.76,-1.81,5.02,5.02,5.03
3262.67,6.74,1.44,6.74,1.45,-1.46,-1.63,-1.88,5.27,5.28,5.29
3295.30,6.73,1.17,6.72,1.17,-1.19,-1.50,-1.95,5.54,5.53,5.55
3328.25,6.69,0.91,6.71,0.92,-0.94,-1.38,-2.02,5.74,5.76,5.77
3361.53,6.73,0.73,6.71,0.72,-0.74,-1.27,-2.08,5.98,5.96,5.99
3395.15,6.73,0.55,6.73,0.56,-0.59,-1.17,-2.15,6.13,6.13,6.17
3429.10,6.76,0.44,6.77,0.46,-0.49,-1.07,-2.22,6.26,6.28,6.31
3463.39,6.84,0.40,6.83,0.40,-0.44,-0.99,-2.28,6.39,6.39,6.43
3498.03,6.92,0.41,6.92,0.41,-0.44,-0.91,-2.34,6.48,6.48,6.50
3533.01,7.02,0.43,7.02,0.46,-0.46,-0.84,-2.41,6.55,6.56,6.58
3568.34,7.13,0.54,7.12,0.52,-0.52,-0.78,-2.46,6.61,6.60,6.58
3604.02,7.23,0.61,7.22,0.61,-0.59,-0.73,-2.52,6.64,6.63,6.61
3640.06,7.31,0.68,7.31,0.69,-0.66,-0.68,-2.57,6.65,6.65,6.62
3676.46,7.41,0.77,7.40,0.76,-0.73,-0.63,-2.62,6.68,6.67,6.63
3713.22,7.50,0.80,7.50,0.81,-0.79,-0.60,-2.67,6.70,6.70,6.69
3750.36,7.61,0.86,7.61,0.85,-0.84,-0.56,-2.71,6.76,6.76,6.74
3787.86,7.72,0.85,7.72,0.87,-0.88,-0.53,-2.75,6.84,6.84,6.86
3825.74,7.86,0.89,7.85,0.88,-0.89,-0.51,-2.78,6.96,6.96,6.96
3864.00,7.99,0.88,7.99,0.88,-0.89,-0.48,-2.81,7.10,7.10,7.10
3902.64,8.12,0.86,8.13,0.88,-0.86,-0.46,-2.83,7.25,7.26,7.25
3941.66,8.27,0.86,8.26,0.84,-0.82,-0.44,-2.84,7.45,7.44,7.40
3981.08,8.39,0.79,8.38,0.78,-0.75,-0.42,-2.85,7.64,7.63,7.59
4020.89,8.49,0.68,8.49,0.70,-0.67,-0.41,-2.86,7.82,7.83,7.80
4061.10,8.58,0.58,8.58,0.58,-0.57,-0.39,-2.86,8.01,8.01,7.99
4101.71,8.68,0.47,8.66,0.46,-0.46,-0.39,-2.85,8.21,8.20,8.20
4142.73,8.73,0.34,8.73,0.35,-0.35,-0.38,-2.84,8.37,8.37,8.38
4184.15,8.78,0.24,8.78,0.25,-0.25,-0.39,-2.82,8.52,8.53,8.53
4226.00,8.83,0.16,8.82,0.16,-0.17,-0.41,-2.80,8.65,8.65,8.66
4268.26,8.88,0.11,8.87,0.11,-0.12,-0.43,-2.77,8.76,8.75,8.76
4310.94,8.91,0.07,8.92,0.08,-0.10,-0.48,-2.74,8.80,8.81,8.83
4354.05,8.97,0.10,8.96,0.10,-0.12,-0.54,-2.70,8.85,8.84,8.86
4397.59,9.00,0.15,9.00,0.16,-0.18,-0.61,-2.66,8.81,8.82,8.84
4441.56,9.05,0.27,9.04,0.27,-0.29,-0.71,-2.62,8.76,8.76,8.77
4485.98,9.09,0.43,9.08,0.42,-0.43,-0.81,-2.57,8.65,8.65,8.65
4530.84,9.13,0.60,9.13,0.61,-0.63,-0.93,-2.52,8.50,8.50,8.52
4576.15,9.18,0.83,9.17,0.83,-0.86,-1.06,-2.47,8.32,8.31,8.34
4621.91,9.24,1.08,9.23,1.08,-1.12,-1.20,-2.41,8.11,8.11,8.15
4668.13,9.30,1.36,9.31,1.38,-1.41,-1.34,-2.35,7.89,7.90,7.93
4714.81,9.41,1.69,9.40,1.69,-1.69,-1.49,-2.30,7.71,7.71,7.71
4761.96,9.53,2.02,9.52,2.00,-1.97,-1.64,-2.24,7.55,7.54,7.50
4809.58,9.64,2.27,9.64,2.29,-2.23,-1.79,-2.18,7.40,7.41,7.36
4857.67,9.78,2.54,9.77,2.53,-2.47,-1.95,-2.12,7.31,7.31,7.23
4906.25,9.92,2.73,9.91,2.73,-2.67,-2.11,-2.06,7.24,7.24,7.18
4955.31,10.06,2.88,10.05,2.88,-2.84,-2.27,-2.00,7.22,7.21,7.17
5004.87,10.21,2.97,10.21,2.98,-2.98,-2.44,-1.94,7.23,7.24,7.23
5054.91,10.39,3.07,10.39,3.07,-3.08,-2.62,-1.88,7.30,7.31,7.31
5105.46,10.61,3.16,10.60,3.16,-3.18,-2.80,-1.82,7.43,7.42,7.44
5156.52,10.82,3.24,10.82,3.25,-3.26,-3.00,-1.76,7.56,7.57,7.57
5208.08,11.08,3.34,11.07,3.33,-3.34,-3.20,-1.71,7.73,7.72,7.73
5260.16,11.33,3.42,11.33,3.43,-3.44,-3.41,-1.65,7.89,7.89,7.90
5312.77,11.61,3.54,11.61,3.54,-3.55,-3.64,-1.60,8.06,8.06,8.06
5365.89,11.90,3.67,11.90,3.67,-3.68,-3.88,-1.54,8.21,8.21,8.22
5419.55,12.19,3.81,12.19,3.82,-3.84,-4.12,-1.49,8.35,8.35,8.37
5473.75,12.50,4.01,12.48,3.99,-4.02,-4.37,-1.44,8.47,8.46,8.48
5528.49,12.76,4.18,12.76,4.19,-4.23,-4.62,-1.39,8.53,8.53,8.57
5583.77,13.03,4.39,13.01,4.41,-4.46,-4.87,-1.34,8.57,8.56,8.63
5639.61,13.24,4.67,13.23,4.65,-4.69,-5.10,-1.29,8.55,8.54,8.56
5696.00,13.42,4.91,13.40,4.92,-4.92,-5.31,-1.25,8.50,8.48,8.50
5752.96,13.51,5.18,13.48,5.17,-5.14,-5.48,-1.20,8.37,8.34,8.32
5810.49,13.51,5.42,13.46,5.37,-5.32,-5.61,-1.16,8.18,8.13,8.08
5868.60,13.36,5.54,13.32,5.51,-5.47,-5.69,-1.12,7.89,7.86,7.81
5927.28,13.15,5.62,13.09,5.59,-5.56,-5.71,-1.08,7.59,7.54,7.52
5986.56,12.85,5.66,12.77,5.60,-5.58,-5.66,-1.04,7.27,7.19,7.18
6046.42,12.47,5.66,12.38,5.56,-5.53,-5.54,-1.00,6.93,6.85,6.80
6106.89,12.01,5.56,11.92,5.45,-5.41,-5.37,-0.96,6.59,6.50,6.44
6167.96,11.51,5.40,11.38,5.26,-5.23,-5.15,-0.93,6.28,6.15,6.10
