frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
372.83,0.31,-0.01,0.31,-0.01,0.01,0.25,-0.02,0.32,0.32,0.32
376.56,0.31,-0.01,0.31,-0.01,0.01,0.24,-0.01,0.32,0.32,0.32
380.33,0.31,-0.01,0.31,-0.01,0.01,0.24,0.00,0.32,0.32,0.32
384.13,0.31,-0.01,0.31,-0.01,0.01,0.23,0.01,0.32,0.32,0.32
387.97,0.31,-0.01,0.31,-0.01,0.02,0.23,0.02,0.32,0.32,0.32
391.85,0.31,-0.02,0.31,-0.01,0.02,0.22,0.03,0.33,0.33,0.33
395.77,0.31,-0.02,0.30,-0.02,0.03,0.21,0.04,0.33,0.33,0.32
399.73,0.31,-0.02,0.29,-0.03,0.03,0.21,0.05,0.34,0.33,0.32
403.72,0.27,-0.06,0.28,-0.04,0.04,0.20,0.06,0.31,0.32,0.32
407.76,0.27,-0.06,0.27,-0.05,0.04,0.20,0.07,0.31,0.31,0.32
411.84,0.27,-0.06,0.26,-0.06,0.05,0.19,0.08,0.32,0.31,0.32
415.96,0.27,-0.05,0.27,-0.05,0.05,0.19,0.09,0.32,0.32,0.32
420.12,0.27,-0.05,0.27,-0.05,0.06,0.18,0.10,0.32,0.32,0.32
424.32,0.27,-0.05,0.27,-0.05,0.06,0.18,0.11,0.33,0.33,0.32
428.56,0.27,-0.05,0.27,-0.05,0.06,0.17,0.11,0.33,0.33,0.32
432.85,0.27,-0.05,0.26,-0.06,0.06,0.17,0.12,0.33,0.32,0.32
437.18,0.26,-0.06,0.26,-0.06,0.06,0.16,0.13,0.32,0.32,0.32
441.55,0.25,-0.07,0.25,-0.06,0.06,0.16,0.13,0.31,0.31,0.32
445.96,0.25,-0.06,0.24,-0.06,0.06,0.16,0.14,0.31,0.30,0.31
450.42,0.23,-0.05,0.23,-0.06,0.06,0.15,0.14,0.28,0.29,0.28
454.93,0.23,-0.05,0.23,-0.05,0.05,0.15,0.15,0.28,0.28,0.28
459.48,0.23,-0.05,0.22,-0.05,0.04,0.14,0.15,0.27,0.27,0.28
464.07,0.23,-0.05,0.23,-0.04,0.03,0.14,0.15,0.26,0.26,0.28
468.71,0.23,-0.01,0.23,-0.03,0.02,0.13,0.15,0.25,0.25,0.24
473.40,0.23,-0.01,0.23,-0.01,0.01,0.13,0.15,0.24,0.24,0.23
478.13,0.23,-0.01,0.23,0.01,-0.00,0.12,0.15,0.22,0.22,0.23
482.91,0.23,0.03,0.23,0.02,-0.01,0.12,0.15,0.21,0.21,0.19
487.74,0.23,0.03,0.23,0.03,-0.03,0.12,0.15,0.20,0.20,0.19
492.62,0.23,0.03,0.23,0.04,-0.04,0.11,0.14,0.19,0.19,0.19
497.55,0.23,0.05,0.23,0.05,-0.05,0.11,0.14,0.17,0.17,0.17
502.52,0.23,0.07,0.23,0.06,-0.07,0.10,0.14,0.16,0.16,0.15
507.55,0.23,0.07,0.23,0.08,-0.08,0.10,0.13,0.15,0.15,0.15
512.62,0.23,0.07,0.23,0.09,-0.09,0.09,0.12,0.13,0.13,0.15
517.75,0.23,0.12,0.23,0.11,-0.11,0.09,0.11,0.11,0.11,0.10
522.93,0.23,0.12,0.23,0.13,-0.13,0.09,0.10,0.09,0.09,0.10
528.16,0.23,0.16,0.23,0.16,-0.16,0.08,0.09,0.07,0.07,0.06
533.44,0.23,0.16,0.23,0.17,-0.18,0.08,0.08,0.05,0.05,0.06
538.77,0.23,0.20,0.23,0.19,-0.20,0.07,0.07,0.03,0.03,0.03
544.16,0.23,0.21,0.23,0.22,-0.21,0.07,0.06,0.01,0.02,0.02
549.60,0.23,0.26,0.23,0.25,-0.23,0.06,0.04,0.00,0.00,-0.03
555.10,0.23,0.27,0.22,0.26,-0.24,0.06,0.03,-0.01,-0.02,-0.04
560.65,0.20,0.27,0.20,0.26,-0.25,0.06,0.01,-0.05,-0.05,-0.07
566.25,0.18,0.25,0.18,0.25,-0.26,0.05,-0.00,-0.09,-0.08,-0.07
571.92,0.17,0.24,0.17,0.26,-0.28,0.05,-0.02,-0.11,-0.11,-0.07
577.64,0.18,0.29,0.18,0.27,-0.29,0.04,-0.04,-0.12,-0.11,-0.11
583.41,0.20,0.31,0.20,0.31,-0.31,0.04,-0.06,-0.11,-0.11,-0.11
589.25,0.23,0.34,0.22,0.35,-0.34,0.03,-0.08,-0.11,-0.12,-0.11
595.14,0.23,0.39,0.22,0.37,-0.37,0.03,-0.10,-0.14,-0.14,-0.16
601.09,0.23,0.40,0.21,0.39,-0.40,0.02,-0.12,-0.18,-0.19,-0.17
607.10,0.18,0.40,0.20,0.41,-0.43,0.02,-0.14,-0.26,-0.23,-0.22
613.17,0.19,0.43,0.20,0.45,-0.45,0.01,-0.16,-0.27,-0.25,-0.24
619.30,0.23,0.51,0.21,0.49,-0.47,0.01,-0.18,-0.24,-0.25,-0.28
625.50,0.23,0.52,0.22,0.51,-0.47,0.00,-0.21,-0.25,-0.25,-0.29
631.75,0.23,0.52,0.21,0.49,-0.47,-0.00,-0.23,-0.25,-0.26,-0.29
638.07,0.18,0.42,0.19,0.45,-0.46,-0.01,-0.25,-0.29,-0.27,-0.24
644.45,0.18,0.40,0.19,0.41,-0.44,-0.02,-0.28,-0.27,-0.25,-0.22
650.89,0.23,0.41,0.21,0.39,-0.41,-0.02,-0.30,-0.18,-0.19,-0.18
657.40,0.25,0.38,0.25,0.38,-0.36,-0.03,-0.33,-0.11,-0.11,-0.13
663.98,0.27,0.34,0.26,0.33,-0.30,-0.04,-0.35,-0.03,-0.04,-0.07
670.62,0.27,0.26,0.25,0.25,-0.23,-0.04,-0.38,0.03,0.02,0.01
677.32,0.23,0.16,0.24,0.17,-0.17,-0.05,-0.41,0.06,0.07,0.07
684.10,0.23,0.09,0.23,0.09,-0.10,-0.06,-0.43,0.13,0.13,0.14
690.94,0.23,0.02,0.22,0.01,-0.03,-0.07,-0.46,0.20,0.20,0.21
697.85,0.23,-0.06,0.23,-0.05,0.04,-0.08,-0.49,0.27,0.27,0.29
704.83,0.23,-0.11,0.23,-0.11,0.11,-0.08,-0.52,0.33,0.34,0.34
711.87,0.23,-0.16,0.22,-0.16,0.16,-0.09,-0.55,0.39,0.38,0.39
718.99,0.21,-0.20,0.20,-0.20,0.20,-0.10,-0.58,0.40,0.40,0.41
726.18,0.18,-0.23,0.19,-0.23,0.23,-0.12,-0.61,0.40,0.41,0.41
733.44,0.18,-0.25,0.18,-0.24,0.24,-0.13,-0.64,0.42,0.42,0.43
740.78,0.18,-0.23,0.17,-0.24,0.25,-0.14,-0.67,0.42,0.42,0.41
748.19,0.18,-0.23,0.18,-0.23,0.23,-0.15,-0.70,0.41,0.41,0.41
755.67,0.18,-0.22,0.17,-0.21,0.21,-0.16,-0.73,0.38,0.38,0.40
763.23,0.18,-0.18,0.17,-0.19,0.17,-0.18,-0.76,0.35,0.34,0.36
770.86,0.18,-0.14,0.18,-0.13,0.12,-0.19,-0.80,0.30,0.30,0.32
778.57,0.20,-0.07,0.20,-0.07,0.06,-0.21,-0.83,0.26,0.25,0.27
786.35,0.23,0.02,0.22,0.01,-0.01,-0.23,-0.86,0.22,0.21,0.21
794.22,0.23,0.08,0.24,0.09,-0.08,-0.25,-0.89,0.15,0.16,0.15
802.16,0.27,0.18,0.26,0.17,-0.15,-0.27,-0.93,0.11,0.10,0.09
810.18,0.27,0.23,0.26,0.23,-0.23,-0.29,-0.96,0.04,0.04,0.04
818.28,0.27,0.30,0.27,0.30,-0.30,-0.31,-0.99,-0.03,-0.02,-0.03
826.46,0.27,0.36,0.27,0.36,-0.36,-0.34,-1.02,-0.09,-0.09,-0.09
834.73,0.27,0.43,0.26,0.42,-0.42,-0.36,-1.05,-0.15,-0.16,-0.16
843.08,0.24,0.47,0.24,0.47,-0.47,-0.39,-1.08,-0.23,-0.22,-0.23
851.51,0.23,0.52,0.22,0.52,-0.52,-0.42,-1.11,-0.29,-0.29,-0.29
860.02,0.20,0.57,0.19,0.56,-0.56,-0.46,-1.14,-0.37,-0.37,-0.37
868.62,0.17,0.60,0.17,0.61,-0.61,-0.49,-1.16,-0.44,-0.44,-0.43
877.31,0.14,0.65,0.14,0.65,-0.66,-0.53,-1.19,-0.52,-0.51,-0.51
886.08,0.14,0.72,0.12,0.70,-0.71,-0.58,-1.21,-0.57,-0.59,-0.58
894.94,0.10,0.73,0.11,0.75,-0.76,-0.62,-1.23,-0.66,-0.65,-0.63
903.89,0.10,0.80,0.10,0.80,-0.81,-0.67,-1.25,-0.72,-0.72,-0.70
912.93,0.10,0.87,0.09,0.86,-0.87,-0.72,-1.26,-0.77,-0.77,-0.77
922.06,0.10,0.93,0.10,0.94,-0.92,-0.78,-1.28,-0.82,-0.82,-0.83
931.28,0.10,0.99,0.09,0.99,-0.97,-0.84,-1.29,-0.88,-0.88,-0.89
940.59,0.10,1.05,0.08,1.03,-1.02,-0.90,-1.30,-0.93,-0.94,-0.95
950.00,0.05,1.05,0.07,1.07,-1.07,-0.96,-1.30,-1.02,-1.00,-1.00
959.50,0.05,1.09,0.05,1.10,-1.11,-1.03,-1.30,-1.06,-1.06,-1.04
969.09,0.05,1.16,0.03,1.14,-1.15,-1.10,-1.30,-1.10,-1.12,-1.11
978.78,0.01,1.17,0.02,1.18,-1.18,-1.17,-1.29,-1.17,-1.16,-1.16
988.57,0.01,1.22,0.01,1.22,-1.21,-1.24,-1.28,-1.20,-1.20,-1.21
998.46,0.01,1.25,-0.01,1.24,-1.24,-1.31,-1.27,-1.24,-1.25,-1.24
1008.44,-0.03,1.26,-0.02,1.27,-1.27,-1.37,-1.25,-1.31,-1.29,-1.29
1018.53,-0.03,1.29,-0.03,1.29,-1.30,-1.43,-1.23,-1.33,-1.33,-1.32
1028.71,-0.03,1.32,-0.04,1.32,-1.33,-1.47,-1.20,-1.36,-1.36,-1.35
1039.00,-0.03,1.35,-0.03,1.35,-1.35,-1.51,-1.17,-1.38,-1.38,-1.38
1049.39,-0.03,1.38,-0.04,1.37,-1.36,-1.53,-1.14,-1.40,-1.41,-1.41
1059.88,-0.05,1.38,-0.06,1.38,-1.38,-1.54,-1.10,-1.43,-1.43,-1.43
1070.48,-0.08,1.38,-0.07,1.39,-1.39,-1.53,-1.06,-1.47,-1.46,-1.46
1081.19,-0.08,1.38,-0.09,1.39,-1.39,-1.51,-1.02,-1.47,-1.47,-1.46
1092.00,-0.09,1.40,-0.10,1.39,-1.38,-1.48,-0.97,-1.48,-1.48,-1.49
1102.92,-0.12,1.38,-0.12,1.38,-1.37,-1.43,-0.92,-1.50,-1.49,-1.50
1113.95,-0.15,1.35,-0.15,1.35,-1.36,-1.37,-0.86,-1.51,-1.51,-1.50
1125.09,-0.18,1.32,-0.18,1.32,-1.34,-1.30,-0.81,-1.52,-1.52,-1.50
1136.34,-0.21,1.29,-0.21,1.30,-1.31,-1.23,-0.75,-1.52,-1.52,-1.50
1147.70,-0.21,1.29,-0.22,1.28,-1.28,-1.15,-0.69,-1.49,-1.50,-1.50
1159.18,-0.25,1.25,-0.24,1.25,-1.24,-1.07,-0.62,-1.49,-1.48,-1.50
1170.77,-0.25,1.21,-0.26,1.21,-1.19,-0.98,-0.56,-1.44,-1.45,-1.46
1182.48,-0.29,1.15,-0.29,1.15,-1.14,-0.90,-0.49,-1.44,-1.43,-1.44
1194.30,-0.31,1.08,-0.32,1.08,-1.09,-0.82,-0.42,-1.40,-1.40,-1.39
1206.25,-0.34,1.01,-0.35,1.01,-1.03,-0.74,-0.35,-1.37,-1.38,-1.35
1218.31,-0.37,0.94,-0.37,0.94,-0.96,-0.66,-0.28,-1.34,-1.33,-1.31
1230.49,-0.38,0.88,-0.38,0.88,-0.89,-0.59,-0.20,-1.27,-1.26,-1.26
1242.80,-0.38,0.82,-0.38,0.82,-0.80,-0.52,-0.13,-1.19,-1.19,-1.20
1255.22,-0.38,0.75,-0.40,0.74,-0.71,-0.45,-0.05,-1.10,-1.11,-1.13
1267.78,-0.42,0.64,-0.42,0.65,-0.62,-0.39,0.02,-1.05,-1.05,-1.06
1280.45,-0.46,0.54,-0.47,0.53,-0.53,-0.32,0.10,-0.99,-0.99,-1.00
1293.26,-0.51,0.41,-0.51,0.41,-0.43,-0.26,0.18,-0.94,-0.94,-0.92
1306.19,-0.54,0.29,-0.54,0.30,-0.32,-0.20,0.26,-0.87,-0.86,-0.83
1319.25,-0.55,0.20,-0.55,0.20,-0.22,-0.15,0.34,-0.77,-0.77,-0.75
1332.45,-0.55,0.12,-0.56,0.11,-0.12,-0.09,0.43,-0.67,-0.67,-0.67
1345.77,-0.55,0.02,-0.55,0.03,-0.02,-0.04,0.51,-0.57,-0.57,-0.57
1359.23,-0.55,-0.06,-0.56,-0.07,0.08,0.01,0.59,-0.48,-0.48,-0.49
1372.82,-0.55,-0.17,-0.56,-0.17,0.17,0.07,0.68,-0.39,-0.39,-0.38
1386.55,-0.55,-0.27,-0.55,-0.27,0.26,0.12,0.76,-0.29,-0.29,-0.28
1400.41,-0.53,-0.37,-0.53,-0.36,0.36,0.17,0.85,-0.18,-0.17,-0.16
1414.42,-0.50,-0.46,-0.50,-0.46,0.46,0.22,0.94,-0.04,-0.04,-0.04
1428.56,-0.47,-0.54,-0.48,-0.55,0.57,0.27,1.03,0.10,0.09,0.07
1442.85,-0.47,-0.67,-0.47,-0.67,0.68,0.33,1.12,0.21,0.21,0.20
1457.28,-0.47,-0.80,-0.47,-0.80,0.80,0.38,1.21,0.33,0.33,0.33
1471.85,-0.47,-0.94,-0.47,-0.93,0.93,0.44,1.30,0.45,0.46,0.47
1486.57,-0.46,-1.06,-0.45,-1.05,1.06,0.49,1.39,0.59,0.60,0.60
1501.43,-0.42,-1.17,-0.44,-1.18,1.19,0.55,1.48,0.76,0.75,0.75
1516.45,-0.42,-1.31,-0.42,-1.31,1.32,0.61,1.57,0.89,0.89,0.89
1531.61,-0.42,-1.46,-0.41,-1.45,1.45,0.68,1.67,1.02,1.03,1.04
1546.93,-0.38,-1.57,-0.39,-1.58,1.57,0.74,1.76,1.19,1.18,1.19
1562.40,-0.37,-1.72,-0.36,-1.70,1.69,0.82,1.86,1.32,1.33,1.35
1578.02,-0.31,-1.79,-0.32,-1.81,1.81,0.89,1.95,1.50,1.49,1.48
1593.80,-0.27,-1.91,-0.27,-1.91,1.92,0.97,2.04,1.64,1.65,1.64
1609.74,-0.20,-2.01,-0.21,-2.01,2.01,1.05,2.14,1.81,1.80,1.81
1625.84,-0.14,-2.11,-0.15,-2.11,2.10,1.14,2.23,1.95,1.95,1.97
1642.10,-0.07,-2.20,-0.07,-2.20,2.17,1.24,2.32,2.10,2.10,2.13
1658.52,0.02,-2.27,0.02,-2.26,2.24,1.34,2.41,2.26,2.27,2.29
1675.10,0.13,-2.30,0.13,-2.30,2.31,1.45,2.50,2.43,2.44,2.43
1691.85,0.26,-2.33,0.24,-2.35,2.36,1.57,2.59,2.62,2.60,2.59
1708.77,0.34,-2.40,0.34,-2.40,2.41,1.69,2.68,2.75,2.75,2.74
1725.86,0.44,-2.46,0.44,-2.46,2.46,1.82,2.76,2.90,2.90,2.90
1743.12,0.53,-2.52,0.53,-2.52,2.51,1.97,2.84,3.03,3.04,3.05
1760.55,0.65,-2.57,0.64,-2.57,2.56,2.12,2.92,3.20,3.20,3.22
1778.15,0.76,-2.62,0.76,-2.61,2.61,2.28,2.99,3.36,3.37,3.38
1795.94,0.88,-2.65,0.87,-2.66,2.67,2.46,3.06,3.54,3.54,3.53
1813.90,0.98,-2.71,0.97,-2.71,2.73,2.64,3.12,3.71,3.70,3.69
1832.03,1.06,-2.79,1.07,-2.78,2.80,2.83,3.17,3.85,3.87,3.85
1850.36,1.17,-2.85,1.15,-2.86,2.87,3.03,3.22,4.03,4.02,4.02
1868.86,1.23,-2.95,1.23,-2.94,2.94,3.23,3.27,4.17,4.17,4.18
1887.55,1.30,-3.03,1.30,-3.03,3.03,3.44,3.30,4.32,4.33,4.33
1906.42,1.39,-3.12,1.38,-3.12,3.11,3.65,3.33,4.50,4.49,4.51
1925.49,1.45,-3.21,1.46,-3.20,3.21,3.85,3.34,4.65,4.66,4.66
1944.74,1.55,-3.28,1.53,-3.29,3.30,4.04,3.35,4.85,4.83,4.83
1964.19,1.61,-3.39,1.61,-3.38,3.39,4.21,3.35,5.00,5.00,5.00
1983.83,1.69,-3.47,1.69,-3.47,3.48,4.35,3.34,5.17,5.16,5.16
2003.67,1.77,-3.56,1.76,-3.56,3.56,4.47,3.33,5.33,5.32,5.33
2023.71,1.83,-3.65,1.84,-3.64,3.64,4.54,3.30,5.47,5.48,5.48
2043.94,1.94,-3.71,1.93,-3.71,3.71,4.57,3.26,5.64,5.63,5.65
2064.38,2.02,-3.77,2.02,-3.77,3.76,4.56,3.21,5.78,5.78,5.79
2085.03,2.12,-3.80,2.11,-3.81,3.80,4.50,3.15,5.92,5.91,5.92
2105.88,2.20,-3.84,2.20,-3.83,3.83,4.40,3.09,6.02,6.03,6.04
2126.94,2.31,-3.82,2.30,-3.83,3.83,4.25,3.01,6.14,6.13,6.13
2148.20,2.40,-3.82,2.39,-3.82,3.82,4.08,2.93,6.22,6.21,6.22
2169.69,2.49,-3.79,2.49,-3.79,3.79,3.88,2.84,6.27,6.28,6.28
2191.38,2.59,-3.74,2.59,-3.74,3.74,3.66,2.74,6.32,6.33,6.33
2213.30,2.72,-3.66,2.72,-3.66,3.67,3.43,2.64,6.38,6.38,6.38
2235.43,2.86,-3.57,2.85,-3.57,3.57,3.19,2.52,6.43,6.43,6.43
2257.78,3.00,-3.46,3.00,-3.46,3.46,2.95,2.41,6.46,6.46,6.46
2280.36,3.15,-3.32,3.15,-3.32,3.32,2.71,2.29,6.47,6.47,6.47
2303.17,3.31,-3.16,3.31,-3.16,3.16,2.47,2.16,6.47,6.47,6.47
2326.20,3.49,-2.98,3.48,-2.97,2.97,2.24,2.03,6.46,6.46,6.47
2349.46,3.67,-2.76,3.66,-2.77,2.75,2.00,1.89,6.42,6.42,6.43
2372.95,3.86,-2.52,3.85,-2.52,2.50,1.77,1.75,6.36,6.35,6.38
2396.68,4.04,-2.26,4.05,-2.24,2.22,1.54,1.61,6.26,6.27,6.30
2420.65,4.25,-1.92,4.25,-1.93,1.91,1.30,1.47,6.16,6.16,6.17
2444.86,4.46,-1.59,4.45,-1.59,1.58,1.07,1.32,6.04,6.03,6.05
2469.31,4.66,-1.23,4.66,-1.23,1.23,0.83,1.18,5.89,5.89,5.89
2494.00,4.85,-0.86,4.85,-0.86,0.87,0.57,1.03,5.72,5.72,5.71
2518.94,5.03,-0.49,5.02,-0.49,0.51,0.31,0.88,5.53,5.53,5.52
2544.13,5.18,-0.12,5.18,-0.12,0.15,0.03,0.72,5.32,5.33,5.30
2569.57,5.33,0.24,5.32,0.24,-0.21,-0.27,0.57,5.12,5.12,5.09
2595.27,5.45,0.59,5.45,0.59,-0.56,-0.59,0.42,4.89,4.89,4.86
2621.22,5.58,0.95,5.57,0.94,-0.92,-0.94,0.26,4.66,4.65,4.63
2647.43,5.66,1.26,5.66,1.27,-1.30,-1.32,0.10,4.36,4.37,4.40
2673.90,5.76,1.62,5.75,1.61,-1.70,-1.72,-0.05,4.05,4.04,4.14
2700.64,5.82,1.96,5.83,1.97,-2.12,-2.14,-0.21,3.69,3.70,3.86
2727.65,5.92,2.35,5.91,2.38,-2.53,-2.56,-0.37,3.39,3.39,3.57
2754.93,6.01,2.81,6.00,2.80,-2.89,-2.95,-0.53,3.12,3.12,3.20
2782.48,6.11,3.24,6.11,3.27,-3.18,-3.29,-0.69,2.93,2.93,2.87
2810.30,6.23,3.61,6.23,3.64,-3.39,-3.52,-0.85,2.83,2.84,2.62
2838.40,6.36,3.90,6.35,3.81,-3.51,-3.63,-1.01,2.84,2.83,2.46
2866.79,6.46,3.72,6.46,3.71,-3.53,-3.59,-1.17,2.92,2.92,2.74
2895.46,6.55,3.23,6.55,3.26,-3.46,-3.42,-1.34,3.09,3.09,3.32
2924.41,6.64,2.51,6.63,2.47,-3.29,-3.14,-1.50,3.35,3.35,4.13
2953.65,6.70,1.44,6.70,1.42,-3.05,-2.80,-1.67,3.65,3.65,5.26
2983.19,6.77,0.18,6.75,0.17,-2.76,-2.43,-1.83,4.01,3.99,6.59
3013.02,6.77,-1.21,6.78,-1.19,-2.46,-2.07,-2.00,4.31,4.33,7.98
3043.15,6.81,-2.52,6.81,-2.52,-2.17,-1.74,-2.17,4.64,4.64,9.33
3073.58,6.84,-3.75,6.83,-3.74,-1.90,-1.44,-2.33,4.94,4.93,10.59
3104.32,6.86,-4.76,6.86,-4.74,-1.64,-1.18,-2.50,5.22,5.22,11.62
3135.36,6.86,-5.56,6.86,-5.54,-1.34,-0.97,-2.67,5.51,5.52,12.42
3166.72,6.86,-6.03,6.85,-6.07,-1.04,-0.80,-2.84,5.81,5.81,12.89
3198.38,6.82,-6.40,6.82,-6.34,-0.76,-0.67,-3.01,6.05,6.06,13.22
3230.37,6.79,-6.36,6.78,-6.36,-0.52,-0.58,-3.18,6.26,6.26,13.15
3262.67,6.74,-6.17,6.74,-6.19,-0.34,-0.52,-3.35,6.40,6.40,12.91
3295.30,6.73,-5.84,6.72,-5.86,-0.23,-0.50,-3.52,6.50,6.49,12.57
3328.25,6.69,-5.46,6.71,-5.44,-0.19,-0.52,-3.69,6.50,6.52,12.15
3361.53,6.73,-4.94,6.71,-4.95,-0.23,-0.56,-3.86,6.49,6.48,11.67
3395.15,6.73,-4.40,6.73,-4.41,-0.35,-0.63,-4.03,6.38,6.38,11.13
3429.10,6.76,-3.82,6.77,-3.80,-0.53,-0.73,-4.19,6.22,6.24,10.58
3463.39,6.84,-3.17,6.83,-3.17,-0.77,-0.86,-4.35,6.06,6.05,10.01
3498.03,6.92,-2.50,6.92,-2.51,-1.06,-1.01,-4.51,5.86,5.86,9.42
3533.01,7.02,-1.85,7.02,-1.84,-1.36,-1.18,-4.66,5.66,5.66,8.87
3568.34,7.13,-1.18,7.12,-1.18,-1.65,-1.37,-4.81,5.48,5.47,8.31
3604.02,7.23,-0.52,7.22,-0.54,-1.91,-1.59,-4.96,5.32,5.31,7.75
3640.06,7.31,0.07,7.31,0.08,-2.17,-1.82,-5.09,5.14,5.14,7.24
3676.46,7.41,0.68,7.40,0.68,-2.41,-2.08,-5.22,5.00,4.99,6.73
3713.22,7.50,1.27,7.50,1.26,-2.65,-2.36,-5.34,4.84,4.84,6.23
3750.36,7.61,1.82,7.61,1.83,-2.91,-2.66,-5.45,4.70,4.70,5.79
3787.86,7.72,2.38,7.72,2.39,-3.18,-2.97,-5.56,4.54,4.54,5.34
3825.74,7.86,2.94,7.85,2.93,-3.48,-3.31,-5.65,4.38,4.37,4.92
3864.00,7.99,3.46,7.99,3.46,-3.80,-3.66,-5.73,4.19,4.19,4.53
3902.64,8.12,3.97,8.13,3.98,-4.14,-4.03,-5.80,3.98,3.99,4.15
3941.66,8.27,4.46,8.26,4.46,-4.50,-4.42,-5.86,3.77,3.76,3.81
3981.08,8.39,4.92,8.38,4.90,-4.87,-4.81,-5.90,3.51,3.50,3.47
4020.89,8.49,5.31,8.49,5.32,-5.26,-5.21,-5.93,3.23,3.24,3.18
4061.10,8.58,5.68,8.58,5.69,-5.63,-5.61,-5.95,2.94,2.95,2.90
4101.71,8.68,6.05,8.66,6.04,-6.00,-5.99,-5.96,2.67,2.66,2.63
4142.73,8.73,6.36,8.73,6.36,-6.35,-6.34,-5.95,2.38,2.38,2.37
4184.15,8.78,6.64,8.78,6.65,-6.67,-6.65,-5.94,2.11,2.12,2.14
4226.00,8.83,6.92,8.82,6.91,-6.94,-6.91,-5.91,1.89,1.89,1.91
4268.26,8.88,7.16,8.87,7.15,-7.17,-7.12,-5.87,1.70,1.70,1.72
4310.94,8.91,7.35,8.92,7.37,-7.38,-7.28,-5.82,1.53,1.54,1.56
4354.05,8.97,7.55,8.96,7.55,-7.54,-7.38,-5.76,1.43,1.42,1.42
4397.59,9.00,7.69,9.00,7.69,-7.65,-7.44,-5.70,1.34,1.35,1.31
4441.56,9.05,7.78,9.04,7.77,-7.72,-7.48,-5.62,1.33,1.32,1.27
4485.98,9.09,7.78,9.08,7.78,-7.73,-7.48,-5.55,1.35,1.35,1.31
4530.84,9.13,7.74,9.13,7.74,-7.70,-7.48,-5.46,1.42,1.43,1.39
4576.15,9.18,7.63,9.17,7.63,-7.63,-7.46,-5.38,1.55,1.55,1.55
4621.91,9.24,7.51,9.23,7.50,-7.51,-7.43,-5.28,1.72,1.72,1.73
4668.13,9.30,7.33,9.31,7.35,-7.37,-7.39,-5.19,1.93,1.94,1.97
4714.81,9.41,7.19,9.40,7.19,-7.21,-7.35,-5.10,2.20,2.20,2.22
4761.96,9.53,7.03,9.52,7.02,-7.03,-7.30,-5.00,2.49,2.48,2.50
4809.58,9.64,6.85,9.64,6.86,-6.86,-7.23,-4.90,2.78,2.79,2.79
4857.67,9.78,6.68,9.77,6.68,-6.69,-7.16,-4.81,3.09,3.09,3.10
4906.25,9.92,6.52,9.91,6.51,-6.52,-7.08,-4.71,3.40,3.39,3.40
4955.31,10.06,6.35,10.05,6.35,-6.36,-6.98,-4.62,3.69,3.69,3.71
5004.87,10.21,6.19,10.21,6.20,-6.21,-6.87,-4.52,3.99,4.00,4.02
5054.91,10.39,6.06,10.39,6.06,-6.07,-6.76,-4.43,4.32,4.32,4.33
5105.46,10.61,5.94,10.60,5.93,-5.94,-6.63,-4.34,4.67,4.66,4.67
5156.52,10.82,5.81,10.82,5.82,-5.81,-6.50,-4.25,5.00,5.01,5.01
5208.08,11.08,5.71,11.07,5.70,-5.69,-6.36,-4.17,5.38,5.37,5.37
5260.16,11.33,5.60,11.33,5.60,-5.59,-6.21,-4.09,5.74,5.74,5.73
5312.77,11.61,5.49,11.61,5.49,-5.48,-6.06,-4.01,6.12,6.12,6.12
5365.89,11.90,5.40,11.90,5.39,-5.39,-5.90,-3.94,6.50,6.50,6.50
5419.55,12.19,5.29,12.19,5.30,-5.31,-5.75,-3.86,6.87,6.88,6.90
5473.75,12.50,5.24,12.48,5.23,-5.24,-5.59,-3.80,7.25,7.24,7.26
5528.49,12.76,5.16,12.76,5.16,-5.18,-5.43,-3.73,7.57,7.58,7.60
5583.77,13.03,5.12,13.01,5.12,-5.13,-5.28,-3.67,7.90,7.89,7.91
5639.61,13.24,5.08,13.23,5.09,-5.07,-5.12,-3.61,8.16,8.16,8.16
5696.00,13.42,5.09,13.40,5.07,-5.03,-4.97,-3.56,8.39,8.37,8.33
5752.96,13.51,5.05,13.48,5.04,-4.99,-4.83,-3.51,8.51,8.48,8.46
5810.49,13.51,5.01,13.46,5.00,-4.98,-4.68,-3.46,8.53,8.48,8.50
5868.60,13.36,4.95,13.32,4.96,-4.98,-4.54,-3.42,8.38,8.34,8.41
5927.28,13.15,4.96,13.09,4.95,-5.01,-4.41,-3.38,8.14,8.08,8.19
5986.56,12.85,4.99,12.77,4.99,-5.07,-4.28,-3.34,7.78,7.70,7.86
6046.42,12.47,5.08,12.38,5.08,-5.16,-4.15,-3.31,7.31,7.22,7.39
6106.89,12.01,5.24,11.92,5.21,-5.26,-4.03,-3.28,6.74,6.65,6.77
6167.96,11.51,5.40,11.38,5.36,-5.38,-3.92,-3.25,6.12,6.00,6.11
6229.64,10.95,5.59,10.79,5.51,-5.50,-3.80,-3.23,5.45,5.29,5.36
6291.93,10.30,5.71,10.18,5.62,-5.58,-3.70,-3.21,4.71,4.59,4.59
6354.85,9.71,5.83,9.56,5.68,-5.62,-3.60,-3.20,4.09,3.94,3.88
6418.40,9.12,5.89,8.96,5.66,-5.58,-3.50,-3.18,3.54,3.38,3.23
