frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
296.57,0.40,1.39,0.40,1.40,-1.39,-1.44,-1.39,-1.00,-1.00,-0.99
299.53,0.40,1.37,0.40,1.38,-1.38,-1.42,-1.36,-0.99,-0.99,-0.98
302.53,0.40,1.37,0.39,1.36,-1.37,-1.41,-1.34,-0.98,-0.98,-0.98
305.55,0.40,1.34,0.40,1.36,-1.36,-1.40,-1.31,-0.97,-0.97,-0.94
308.61,0.40,1.34,0.41,1.35,-1.35,-1.38,-1.29,-0.96,-0.94,-0.94
311.69,0.44,1.38,0.43,1.35,-1.34,-1.37,-1.26,-0.90,-0.91,-0.94
314.81,0.44,1.32,0.43,1.34,-1.32,-1.35,-1.24,-0.89,-0.89,-0.89
317.96,0.44,1.33,0.43,1.31,-1.30,-1.33,-1.22,-0.87,-0.87,-0.89
321.14,0.41,1.27,0.42,1.28,-1.28,-1.32,-1.19,-0.88,-0.87,-0.86
324.35,0.40,1.25,0.40,1.25,-1.25,-1.30,-1.17,-0.86,-0.86,-0.85
327.59,0.40,1.25,0.38,1.22,-1.22,-1.28,-1.15,-0.83,-0.84,-0.85
330.87,0.36,1.16,0.37,1.20,-1.19,-1.27,-1.13,-0.83,-0.82,-0.81
334.18,0.36,1.16,0.36,1.15,-1.15,-1.25,-1.11,-0.80,-0.80,-0.81
337.52,0.36,1.13,0.34,1.12,-1.12,-1.23,-1.09,-0.77,-0.79,-0.78
340.90,0.31,1.07,0.32,1.09,-1.09,-1.21,-1.08,-0.79,-0.77,-0.76
344.30,0.31,1.07,0.31,1.06,-1.07,-1.19,-1.06,-0.76,-0.76,-0.76
347.75,0.31,1.03,0.30,1.04,-1.04,-1.17,-1.04,-0.74,-0.74,-0.72
351.23,0.31,1.03,0.31,1.02,-1.02,-1.15,-1.03,-0.71,-0.71,-0.72
354.74,0.31,1.00,0.31,1.00,-1.00,-1.13,-1.01,-0.69,-0.69,-0.70
358.28,0.31,0.98,0.31,0.98,-0.98,-1.11,-1.00,-0.67,-0.67,-0.68
361.87,0.31,0.96,0.31,0.96,-0.96,-1.09,-0.99,-0.66,-0.66,-0.66
365.49,0.31,0.93,0.31,0.94,-0.94,-1.07,-0.97,-0.64,-0.64,-0.63
369.14,0.31,0.94,0.31,0.92,-0.92,-1.04,-0.96,-0.62,-0.62,-0.63
372.83,0.31,0.90,0.31,0.90,-0.90,-1.02,-0.95,-0.60,-0.60,-0.59
376.56,0.31,0.88,0.31,0.88,-0.88,-1.00,-0.94,-0.58,-0.58,-0.57
380.33,0.31,0.86,0.31,0.86,-0.86,-0.97,-0.94,-0.55,-0.55,-0.55
384.13,0.31,0.83,0.31,0.83,-0.83,-0.95,-0.93,-0.53,-0.53,-0.52
387.97,0.31,0.81,0.31,0.80,-0.80,-0.92,-0.92,-0.50,-0.50,-0.50
391.85,0.31,0.77,0.31,0.78,-0.77,-0.90,-0.91,-0.46,-0.46,-0.47
395.77,0.31,0.74,0.30,0.74,-0.73,-0.87,-0.91,-0.43,-0.43,-0.44
399.73,0.31,0.72,0.29,0.70,-0.70,-0.84,-0.90,-0.39,-0.41,-0.42
403.72,0.27,0.64,0.28,0.66,-0.66,-0.82,-0.89,-0.40,-0.38,-0.38
407.76,0.27,0.61,0.27,0.62,-0.63,-0.79,-0.89,-0.36,-0.36,-0.35
411.84,0.27,0.58,0.26,0.58,-0.59,-0.76,-0.88,-0.33,-0.33,-0.32
415.96,0.27,0.56,0.27,0.56,-0.56,-0.73,-0.88,-0.29,-0.29,-0.29
420.12,0.27,0.53,0.27,0.53,-0.52,-0.70,-0.87,-0.26,-0.26,-0.26
424.32,0.27,0.50,0.27,0.50,-0.49,-0.67,-0.86,-0.22,-0.22,-0.23
428.56,0.27,0.47,0.27,0.46,-0.46,-0.64,-0.85,-0.19,-0.19,-0.20
432.85,0.27,0.43,0.26,0.42,-0.42,-0.61,-0.85,-0.15,-0.16,-0.16
437.18,0.26,0.38,0.26,0.39,-0.38,-0.58,-0.84,-0.13,-0.12,-0.12
441.55,0.25,0.34,0.25,0.34,-0.34,-0.55,-0.83,-0.10,-0.09,-0.09
445.96,0.25,0.31,0.24,0.29,-0.30,-0.52,-0.81,-0.05,-0.06,-0.06
450.42,0.23,0.24,0.23,0.25,-0.26,-0.48,-0.80,-0.03,-0.03,-0.01
454.93,0.23,0.21,0.23,0.21,-0.21,-0.45,-0.79,0.01,0.01,0.02
459.48,0.23,0.18,0.22,0.17,-0.17,-0.42,-0.77,0.05,0.05,0.05
464.07,0.23,0.13,0.23,0.14,-0.13,-0.38,-0.75,0.10,0.10,0.10
468.71,0.23,0.10,0.23,0.09,-0.09,-0.35,-0.73,0.14,0.14,0.12
473.40,0.23,0.04,0.23,0.05,-0.05,-0.31,-0.71,0.18,0.18,0.18
478.13,0.23,0.01,0.23,0.01,-0.01,-0.27,-0.68,0.21,0.21,0.21
482.91,0.23,-0.04,0.23,-0.03,0.02,-0.24,-0.66,0.25,0.25,0.26
487.74,0.23,-0.06,0.23,-0.06,0.06,-0.20,-0.63,0.29,0.29,0.28
492.62,0.23,-0.10,0.23,-0.09,0.10,-0.16,-0.59,0.32,0.32,0.32
497.55,0.23,-0.10,0.23,-0.11,0.13,-0.12,-0.56,0.35,0.35,0.32
502.52,0.23,-0.14,0.23,-0.13,0.15,-0.08,-0.52,0.38,0.38,0.36
507.55,0.23,-0.15,0.23,-0.16,0.16,-0.04,-0.47,0.39,0.39,0.37
512.62,0.23,-0.19,0.23,-0.18,0.15,-0.00,-0.43,0.38,0.38,0.41
517.75,0.23,-0.19,0.23,-0.17,0.12,0.04,-0.38,0.35,0.35,0.41
522.93,0.23,-0.15,0.23,-0.15,0.09,0.08,-0.33,0.31,0.31,0.37
528.16,0.23,-0.08,0.23,-0.08,0.04,0.12,-0.28,0.27,0.27,0.30
533.44,0.23,-0.00,0.23,0.01,-0.00,0.17,-0.22,0.22,0.22,0.23
538.77,0.23,0.10,0.23,0.09,-0.04,0.21,-0.16,0.19,0.19,0.13
544.16,0.23,0.15,0.23,0.14,-0.07,0.26,-0.10,0.16,0.16,0.08
549.60,0.23,0.16,0.23,0.15,-0.08,0.30,-0.03,0.15,0.15,0.07
555.10,0.23,0.12,0.22,0.11,-0.08,0.35,0.03,0.15,0.14,0.11
560.65,0.20,0.03,0.20,0.04,-0.07,0.40,0.10,0.13,0.13,0.17
566.25,0.18,-0.02,0.18,-0.02,-0.04,0.44,0.18,0.14,0.14,0.20
571.92,0.17,-0.06,0.17,-0.06,0.01,0.49,0.25,0.17,0.17,0.23
577.64,0.18,-0.06,0.18,-0.07,0.06,0.54,0.33,0.23,0.24,0.24
583.41,0.20,-0.09,0.20,-0.09,0.11,0.59,0.41,0.31,0.31,0.29
589.25,0.23,-0.11,0.22,-0.12,0.16,0.64,0.49,0.39,0.38,0.34
595.14,0.23,-0.19,0.22,-0.19,0.21,0.69,0.57,0.44,0.44,0.42
601.09,0.23,-0.25,0.21,-0.27,0.27,0.75,0.66,0.50,0.48,0.48
607.10,0.18,-0.38,0.20,-0.36,0.34,0.80,0.74,0.51,0.53,0.56
613.17,0.19,-0.44,0.20,-0.43,0.41,0.86,0.83,0.60,0.61,0.63
619.30,0.23,-0.48,0.21,-0.49,0.49,0.91,0.92,0.72,0.71,0.71
625.50,0.23,-0.53,0.22,-0.55,0.57,0.97,1.02,0.80,0.80,0.76
631.75,0.23,-0.64,0.21,-0.64,0.66,1.02,1.11,0.88,0.86,0.87
638.07,0.18,-0.75,0.19,-0.74,0.73,1.08,1.20,0.91,0.93,0.93
644.45,0.18,-0.85,0.19,-0.83,0.81,1.14,1.30,0.99,1.01,1.03
650.89,0.23,-0.89,0.21,-0.90,0.89,1.20,1.40,1.12,1.10,1.12
657.40,0.25,-0.96,0.25,-0.96,0.97,1.26,1.50,1.21,1.22,1.21
663.98,0.27,-1.03,0.26,-1.03,1.04,1.32,1.60,1.31,1.31,1.30
670.62,0.27,-1.11,0.25,-1.12,1.12,1.38,1.71,1.38,1.37,1.38
677.32,0.23,-1.21,0.24,-1.20,1.19,1.45,1.81,1.42,1.43,1.44
684.10,0.23,-1.27,0.23,-1.27,1.26,1.51,1.92,1.49,1.49,1.50
690.94,0.23,-1.35,0.22,-1.35,1.34,1.58,2.03,1.57,1.57,1.58
697.85,0.23,-1.41,0.23,-1.42,1.43,1.65,2.14,1.66,1.66,1.64
704.83,0.23,-1.51,0.23,-1.50,1.53,1.71,2.25,1.75,1.76,1.74
711.87,0.23,-1.59,0.22,-1.61,1.63,1.78,2.36,1.85,1.84,1.82
718.99,0.21,-1.72,0.20,-1.72,1.73,1.85,2.48,1.93,1.93,1.93
726.18,0.18,-1.85,0.19,-1.84,1.83,1.92,2.60,2.01,2.02,2.03
733.44,0.18,-1.95,0.18,-1.95,1.93,2.00,2.72,2.11,2.11,2.13
740.78,0.18,-2.05,0.17,-2.05,2.04,2.07,2.84,2.21,2.21,2.23
748.19,0.18,-2.14,0.18,-2.14,2.13,2.14,2.96,2.31,2.31,2.32
755.67,0.18,-2.23,0.17,-2.23,2.22,2.22,3.08,2.40,2.40,2.41
763.23,0.18,-2.30,0.17,-2.31,2.30,2.30,3.21,2.48,2.48,2.48
770.86,0.18,-2.39,0.18,-2.38,2.37,2.37,3.34,2.55,2.56,2.57
778.57,0.20,-2.44,0.20,-2.45,2.44,2.45,3.47,2.64,2.64,2.64
786.35,0.23,-2.52,0.22,-2.52,2.51,2.53,3.60,2.74,2.73,2.75
794.22,0.23,-2.60,0.24,-2.58,2.59,2.61,3.73,2.81,2.83,2.83
802.16,0.27,-2.64,0.26,-2.66,2.67,2.70,3.86,2.94,2.93,2.91
810.18,0.27,-2.74,0.26,-2.75,2.76,2.78,3.99,3.03,3.03,3.01
818.28,0.27,-2.87,0.27,-2.85,2.87,2.86,4.12,3.13,3.14,3.14
826.46,0.27,-2.97,0.27,-2.97,2.99,2.95,4.25,3.26,3.25,3.24
834.73,0.27,-3.09,0.26,-3.11,3.13,3.04,4.38,3.39,3.38,3.36
843.08,0.24,-3.26,0.24,-3.25,3.28,3.12,4.51,3.51,3.52,3.50
851.51,0.23,-3.41,0.22,-3.42,3.44,3.21,4.64,3.66,3.66,3.64
860.02,0.20,-3.58,0.19,-3.59,3.59,3.30,4.77,3.79,3.79,3.78
868.62,0.17,-3.75,0.17,-3.74,3.74,3.40,4.89,3.90,3.91,3.92
877.31,0.14,-3.89,0.14,-3.89,3.86,3.49,5.01,3.99,4.00,4.03
886.08,0.14,-4.00,0.12,-4.01,3.95,3.58,5.13,4.09,4.07,4.14
894.94,0.10,-4.10,0.11,-4.09,4.01,3.67,5.24,4.11,4.12,4.20
903.89,0.10,-4.12,0.10,-4.11,4.05,3.77,5.35,4.14,4.14,4.22
912.93,0.10,-4.10,0.09,-4.10,4.06,3.87,5.45,4.16,4.15,4.20
922.06,0.10,-4.05,0.10,-4.05,4.07,3.96,5.55,4.16,4.17,4.15
931.28,0.10,-4.01,0.09,-4.02,4.07,4.06,5.63,4.17,4.17,4.11
940.59,0.10,-4.01,0.08,-4.03,4.09,4.16,5.71,4.19,4.17,4.11
950.00,0.05,-4.11,0.07,-4.09,4.14,4.25,5.78,4.18,4.20,4.16
959.50,0.05,-4.19,0.05,-4.19,4.22,4.35,5.84,4.26,4.26,4.24
969.09,0.05,-4.30,0.03,-4.32,4.34,4.45,5.90,4.38,4.36,4.35
978.78,0.01,-4.48,0.02,-4.47,4.49,4.55,5.94,4.50,4.51,4.49
988.57,0.01,-4.66,0.01,-4.66,4.68,4.65,5.97,4.69,4.69,4.67
998.46,0.01,-4.87,-0.01,-4.88,4.90,4.75,5.99,4.90,4.89,4.88
1008.44,-0.03,-5.11,-0.02,-5.10,5.12,4.85,6.00,5.08,5.10,5.08
1018.53,-0.03,-5.32,-0.03,-5.33,5.33,4.95,6.00,5.30,5.30,5.29
1028.71,-0.03,-5.55,-0.04,-5.54,5.52,5.04,5.99,5.49,5.49,5.52
1039.00,-0.03,-5.74,-0.03,-5.74,5.69,5.14,5.97,5.66,5.66,5.71
1049.39,-0.03,-5.92,-0.04,-5.93,5.83,5.24,5.94,5.79,5.78,5.89
1059.88,-0.05,-6.14,-0.06,-6.14,5.92,5.33,5.90,5.87,5.87,6.09
1070.48,-0.08,-6.36,-0.07,-6.36,5.99,5.42,5.85,5.91,5.92,6.28
1081.19,-0.08,-6.59,-0.09,-6.59,6.03,5.51,5.79,5.94,5.94,6.51
1092.00,-0.09,-6.84,-0.10,-6.84,6.04,5.60,5.73,5.94,5.94,6.75
1102.92,-0.12,-7.08,-0.12,-7.08,6.03,5.69,5.66,5.91,5.91,6.96
1113.95,-0.15,-7.34,-0.15,-7.34,6.02,5.77,5.58,5.87,5.86,7.19
1125.09,-0.18,-7.58,-0.18,-7.58,6.00,5.85,5.50,5.82,5.82,7.40
1136.34,-0.21,-7.83,-0.21,-7.82,6.00,5.93,5.41,5.79,5.79,7.62
1147.70,-0.21,-8.03,-0.22,-8.05,6.00,6.00,5.32,5.79,5.78,7.82
1159.18,-0.25,-8.27,-0.24,-8.27,6.00,6.07,5.23,5.75,5.76,8.02
1170.77,-0.25,-8.42,-0.26,-8.43,6.00,6.14,5.14,5.75,5.74,8.17
1182.48,-0.29,-8.55,-0.29,-8.52,6.00,6.20,5.04,5.71,5.71,8.26
1194.30,-0.31,-8.50,-0.32,-8.49,6.00,6.26,4.94,5.69,5.68,8.19
1206.25,-0.34,-8.36,-0.35,-8.36,6.00,6.31,4.84,5.66,5.65,8.02
1218.31,-0.37,-8.15,-0.37,-8.14,6.00,6.36,4.75,5.63,5.63,7.78
1230.49,-0.38,-7.90,-0.38,-7.89,6.00,6.40,4.65,5.62,5.62,7.52
1242.80,-0.38,-7.68,-0.38,-7.69,6.00,6.43,4.55,5.62,5.62,7.30
1255.22,-0.38,-7.55,-0.40,-7.63,6.00,6.46,4.46,5.62,5.60,7.17
1267.78,-0.42,-7.71,-0.42,-7.71,6.00,6.48,4.36,5.58,5.58,7.29
1280.45,-0.46,-7.92,-0.47,-7.88,6.00,6.50,4.27,5.54,5.53,7.46
1293.26,-0.51,-8.09,-0.51,-8.08,6.00,6.51,4.18,5.49,5.49,7.58
1306.19,-0.54,-8.23,-0.54,-8.23,6.00,6.51,4.09,5.46,5.46,7.69
1319.25,-0.55,-8.32,-0.55,-8.33,6.00,6.50,4.00,5.45,5.45,7.77
1332.45,-0.55,-8.39,-0.56,-8.39,6.00,6.49,3.92,5.45,5.44,7.84
1345.77,-0.55,-8.41,-0.55,-8.41,6.00,6.48,3.84,5.45,5.45,7.86
1359.23,-0.55,-8.39,-0.56,-8.39,6.00,6.45,3.76,5.45,5.44,7.84
1372.82,-0.55,-8.32,-0.56,-8.32,6.00,6.42,3.68,5.45,5.44,7.77
1386.55,-0.55,-8.23,-0.55,-8.23,6.00,6.39,3.61,5.45,5.45,7.68
1400.41,-0.53,-8.11,-0.53,-8.10,6.00,6.35,3.54,5.47,5.47,7.58
1414.42,-0.50,-7.97,-0.50,-7.97,6.00,6.30,3.47,5.50,5.50,7.47
1428.56,-0.47,-7.80,-0.48,-7.83,6.00,6.25,3.41,5.53,5.52,7.33
1442.85,-0.47,-7.69,-0.47,-7.68,6.00,6.20,3.34,5.53,5.53,7.22
1457.28,-0.47,-7.54,-0.47,-7.52,6.00,6.14,3.28,5.53,5.53,7.07
1471.85,-0.47,-7.34,-0.47,-7.34,6.00,6.09,3.23,5.53,5.53,6.87
1486.57,-0.46,-7.14,-0.45,-7.13,6.01,6.03,3.17,5.55,5.56,6.68
1501.43,-0.42,-6.91,-0.44,-6.94,6.03,5.98,3.12,5.61,5.59,6.49
1516.45,-0.42,-6.76,-0.42,-6.76,6.04,5.94,3.07,5.62,5.62,6.34
1531.61,-0.42,-6.61,-0.41,-6.59,6.04,5.90,3.03,5.62,5.63,6.19
1546.93,-0.38,-6.41,-0.39,-6.43,6.02,5.85,2.98,5.64,5.63,6.03
1562.40,-0.37,-6.27,-0.36,-6.25,5.97,5.80,2.94,5.60,5.61,5.90
1578.02,-0.31,-6.05,-0.32,-6.06,5.89,5.71,2.90,5.57,5.57,5.74
1593.80,-0.27,-5.86,-0.27,-5.85,5.76,5.58,2.86,5.49,5.49,5.59
1609.74,-0.20,-5.61,-0.21,-5.61,5.60,5.40,2.82,5.39,5.39,5.41
1625.84,-0.14,-5.36,-0.15,-5.37,5.39,5.20,2.79,5.24,5.24,5.22
1642.10,-0.07,-5.13,-0.07,-5.12,5.13,4.98,2.76,5.05,5.06,5.06
1658.52,0.02,-4.85,0.02,-4.85,4.83,4.77,2.73,4.85,4.86,4.87
1675.10,0.13,-4.57,0.13,-4.55,4.52,4.56,2.70,4.64,4.65,4.70
1691.85,0.26,-4.20,0.24,-4.22,4.20,4.35,2.67,4.46,4.44,4.46
1708.77,0.34,-3.90,0.34,-3.89,3.91,4.15,2.64,4.25,4.25,4.24
1725.86,0.44,-3.56,0.44,-3.57,3.64,3.95,2.61,4.08,4.08,4.00
1743.12,0.53,-3.30,0.53,-3.30,3.39,3.75,2.58,3.92,3.93,3.83
1760.55,0.65,-3.06,0.64,-3.09,3.17,3.56,2.55,3.82,3.81,3.71
1778.15,0.76,-2.94,0.76,-2.94,2.96,3.35,2.53,3.72,3.72,3.70
1795.94,0.88,-2.82,0.87,-2.81,2.78,3.15,2.50,3.65,3.65,3.70
1813.90,0.98,-2.68,0.97,-2.67,2.60,2.94,2.47,3.58,3.57,3.66
1832.03,1.06,-2.50,1.07,-2.48,2.42,2.73,2.44,3.48,3.49,3.56
1850.36,1.17,-2.26,1.15,-2.27,2.24,2.52,2.41,3.40,3.39,3.43
1868.86,1.23,-2.03,1.23,-2.04,2.04,2.29,2.38,3.26,3.27,3.26
1887.55,1.30,-1.82,1.30,-1.82,1.82,2.07,2.35,3.11,3.12,3.12
1906.42,1.39,-1.59,1.38,-1.59,1.58,1.84,2.31,2.97,2.96,2.98
1925.49,1.45,-1.37,1.46,-1.36,1.34,1.60,2.28,2.79,2.80,2.82
1944.74,1.55,-1.10,1.53,-1.12,1.11,1.36,2.24,2.66,2.64,2.65
1964.19,1.61,-0.90,1.61,-0.89,0.90,1.12,2.20,2.51,2.51,2.51
1983.83,1.69,-0.67,1.69,-0.67,0.71,0.88,2.16,2.40,2.40,2.36
2003.67,1.77,-0.48,1.76,-0.49,0.55,0.64,2.11,2.32,2.31,2.25
2023.71,1.83,-0.35,1.84,-0.34,0.41,0.41,2.07,2.24,2.25,2.18
2043.94,1.94,-0.24,1.93,-0.25,0.28,0.18,2.02,2.22,2.21,2.18
2064.38,2.02,-0.16,2.02,-0.17,0.16,-0.04,1.97,2.17,2.17,2.18
2085.03,2.12,-0.11,2.11,-0.10,0.03,-0.25,1.91,2.14,2.14,2.23
2105.88,2.20,0.00,2.20,0.02,-0.10,-0.44,1.86,2.09,2.10,2.20
2126.94,2.31,0.17,2.30,0.18,-0.25,-0.61,1.80,2.06,2.05,2.14
2148.20,2.40,0.38,2.39,0.37,-0.40,-0.75,1.74,2.00,1.99,2.02
2169.69,2.49,0.58,2.49,0.58,-0.55,-0.87,1.68,1.93,1.93,1.91
2191.38,2.59,0.76,2.59,0.77,-0.72,-0.96,1.61,1.87,1.88,1.83
2213.30,2.72,0.93,2.72,0.92,-0.88,-1.02,1.54,1.84,1.84,1.79
2235.43,2.86,1.05,2.85,1.04,-1.02,-1.06,1.48,1.83,1.83,1.81
2257.78,3.00,1.13,3.00,1.14,-1.15,-1.07,1.41,1.85,1.85,1.87
2280.36,3.15,1.20,3.15,1.22,-1.25,-1.06,1.34,1.90,1.90,1.95
2303.17,3.31,1.30,3.31,1.29,-1.31,-1.04,1.26,2.00,2.00,2.01
2326.20,3.49,1.35,3.48,1.35,-1.34,-1.00,1.19,2.15,2.15,2.14
2349.46,3.67,1.37,3.66,1.37,-1.33,-0.95,1.12,2.33,2.33,2.30
2372.95,3.86,1.36,3.85,1.34,-1.30,-0.89,1.04,2.56,2.55,2.50
2396.68,4.04,1.26,4.05,1.27,-1.23,-0.83,0.96,2.80,2.81,2.78
2420.65,4.25,1.15,4.25,1.15,-1.14,-0.76,0.89,3.11,3.11,3.10
2444.86,4.46,1.02,4.45,1.01,-1.02,-0.70,0.81,3.43,3.43,3.44
2469.31,4.66,0.86,4.66,0.87,-0.88,-0.64,0.73,3.77,3.77,3.80
2494.00,4.85,0.71,4.85,0.72,-0.73,-0.59,0.65,4.11,4.11,4.14
2518.94,5.03,0.58,5.02,0.57,-0.58,-0.54,0.57,4.44,4.44,4.45
2544.13,5.18,0.42,5.18,0.42,-0.43,-0.49,0.49,4.74,4.75,4.76
2569.57,5.33,0.29,5.32,0.29,-0.29,-0.45,0.41,5.04,5.04,5.04
2595.27,5.45,0.15,5.45,0.16,-0.16,-0.42,0.33,5.29,5.30,5.30
2621.22,5.58,0.06,5.57,0.05,-0.03,-0.39,0.25,5.54,5.53,5.52
2647.43,5.66,-0.06,5.66,-0.05,0.07,-0.37,0.17,5.72,5.73,5.72
2673.90,5.76,-0.13,5.75,-0.14,0.14,-0.35,0.09,5.90,5.89,5.89
2700.64,5.82,-0.22,5.83,-0.22,0.19,-0.34,0.01,6.00,6.01,6.04
2727.65,5.92,-0.25,5.91,-0.25,0.20,-0.34,-0.08,6.11,6.11,6.17
2754.93,6.01,-0.26,6.00,-0.25,0.18,-0.33,-0.16,6.18,6.18,6.27
2782.48,6.11,-0.19,6.11,-0.18,0.13,-0.34,-0.24,6.24,6.25,6.30
2810.30,6.23,-0.07,6.23,-0.07,0.07,-0.35,-0.33,6.29,6.30,6.30
2838.40,6.36,0.06,6.35,0.04,-0.01,-0.36,-0.41,6.35,6.34,6.30
2866.79,6.46,0.13,6.46,0.13,-0.08,-0.38,-0.49,6.37,6.37,6.33
2895.46,6.55,0.19,6.55,0.19,-0.15,-0.40,-0.58,6.40,6.40,6.36
2924.41,6.64,0.23,6.63,0.23,-0.19,-0.42,-0.66,6.45,6.44,6.41
2953.65,6.70,0.24,6.70,0.25,-0.21,-0.45,-0.75,6.49,6.49,6.46
2983.19,6.77,0.26,6.75,0.23,-0.20,-0.48,-0.84,6.56,6.55,6.51
3013.02,6.77,0.16,6.78,0.18,-0.18,-0.51,-0.92,6.59,6.60,6.61
3043.15,6.81,0.13,6.81,0.13,-0.15,-0.55,-1.01,6.66,6.66,6.68
3073.58,6.84,0.08,6.83,0.07,-0.11,-0.59,-1.10,6.72,6.72,6.76
3104.32,6.86,0.04,6.86,0.05,-0.08,-0.63,-1.19,6.78,6.78,6.82
3135.36,6.86,0.04,6.86,0.04,-0.05,-0.68,-1.27,6.81,6.81,6.82
3166.72,6.86,0.05,6.85,0.04,-0.03,-0.73,-1.36,6.83,6.82,6.81
3198.38,6.82,0.04,6.82,0.04,-0.02,-0.78,-1.45,6.80,6.80,6.78
3230.37,6.79,0.06,6.78,0.05,-0.03,-0.83,-1.54,6.76,6.76,6.73
3262.67,6.74,0.04,6.74,0.05,-0.05,-0.89,-1.63,6.69,6.70,6.70
3295.30,6.73,0.08,6.72,0.08,-0.08,-0.95,-1.71,6.64,6.63,6.65
3328.25,6.69,0.11,6.71,0.12,-0.14,-1.01,-1.80,6.54,6.56,6.58
3361.53,6.73,0.22,6.71,0.20,-0.22,-1.08,-1.89,6.50,6.48,6.51
3395.15,6.73,0.29,6.73,0.30,-0.33,-1.15,-1.97,6.40,6.40,6.44
3429.10,6.76,0.43,6.77,0.45,-0.47,-1.22,-2.06,6.29,6.30,6.33
3463.39,6.84,0.62,6.83,0.61,-0.63,-1.30,-2.14,6.21,6.20,6.22
3498.03,6.92,0.82,6.92,0.81,-0.81,-1.38,-2.22,6.11,6.11,6.10
3533.01,7.02,1.00,7.02,1.02,-1.00,-1.47,-2.30,6.01,6.02,6.02
3568.34,7.13,1.23,7.12,1.22,-1.21,-1.56,-2.38,5.92,5.91,5.90
3604.02,7.23,1.44,7.22,1.44,-1.41,-1.66,-2.46,5.81,5.81,5.79
3640.06,7.31,1.64,7.31,1.65,-1.62,-1.77,-2.53,5.69,5.69,5.67
3676.46,7.41,1.86,7.40,1.85,-1.83,-1.89,-2.60,5.58,5.58,5.55
3713.22,7.50,2.04,7.50,2.04,-2.04,-2.01,-2.66,5.46,5.46,5.46
3750.36,7.61,2.23,7.61,2.23,-2.25,-2.15,-2.72,5.35,5.35,5.38
3787.86,7.72,2.42,7.72,2.43,-2.48,-2.30,-2.78,5.24,5.25,5.30
3825.74,7.86,2.64,7.85,2.64,-2.70,-2.47,-2.83,5.15,5.15,5.22
3864.00,7.99,2.89,7.99,2.89,-2.92,-2.65,-2.88,5.06,5.06,5.10
3902.64,8.12,3.13,8.13,3.14,-3.13,-2.85,-2.92,4.98,4.99,4.99
3941.66,8.27,3.40,8.26,3.38,-3.33,-3.06,-2.96,4.94,4.93,4.87
3981.08,8.39,3.58,8.38,3.58,-3.51,-3.27,-2.99,4.88,4.87,4.81
4020.89,8.49,3.72,8.49,3.71,-3.67,-3.48,-3.02,4.82,4.82,4.77
4061.10,8.58,3.80,8.58,3.79,-3.80,-3.67,-3.04,4.77,4.78,4.78
4101.71,8.68,3.85,8.66,3.86,-3.91,-3.83,-3.05,4.77,4.75,4.83
4142.73,8.73,3.91,8.73,3.93,-3.98,-3.93,-3.06,4.75,4.75,4.82
4184.15,8.78,4.00,8.78,3.99,-4.01,-3.97,-3.07,4.76,4.77,4.78
4226.00,8.83,4.04,8.82,4.03,-4.01,-3.96,-3.07,4.81,4.81,4.79
4268.26,8.88,4.05,8.87,4.03,-3.98,-3.89,-3.07,4.89,4.89,4.83
4310.94,8.91,3.96,8.92,3.98,-3.92,-3.80,-3.06,4.99,5.00,4.95
4354.05,8.97,3.88,8.96,3.87,-3.82,-3.69,-3.05,5.14,5.13,5.09
4397.59,9.00,3.72,9.00,3.72,-3.70,-3.59,-3.04,5.30,5.30,5.28
4441.56,9.05,3.54,9.04,3.55,-3.55,-3.48,-3.02,5.50,5.50,5.51
4485.98,9.09,3.36,9.08,3.35,-3.38,-3.38,-3.01,5.70,5.70,5.73
4530.84,9.13,3.17,9.13,3.18,-3.22,-3.29,-2.99,5.91,5.91,5.96
4576.15,9.18,3.00,9.17,3.01,-3.06,-3.20,-2.96,6.12,6.11,6.18
4621.91,9.24,2.88,9.23,2.87,-2.91,-3.11,-2.94,6.33,6.32,6.36
4668.13,9.30,2.74,9.31,2.76,-2.77,-3.02,-2.91,6.53,6.54,6.56
4714.81,9.41,2.67,9.40,2.66,-2.64,-2.92,-2.89,6.77,6.76,6.74
4761.96,9.53,2.56,9.52,2.55,-2.52,-2.80,-2.86,7.01,7.00,6.97
4809.58,9.64,2.44,9.64,2.44,-2.40,-2.65,-2.84,7.23,7.24,7.20
4857.67,9.78,2.31,9.77,2.32,-2.29,-2.48,-2.81,7.48,7.48,7.47
4906.25,9.92,2.20,9.91,2.19,-2.19,-2.29,-2.79,7.73,7.72,7.72
4955.31,10.06,2.08,10.05,2.08,-2.09,-2.07,-2.77,7.97,7.97,7.98
5004.87,10.21,1.99,10.21,1.99,-2.00,-1.86,-2.75,8.21,8.21,8.22
5054.91,10.39,1.92,10.39,1.92,-1.93,-1.69,-2.73,8.46,8.46,8.47
5105.46,10.61,1.89,10.60,1.89,-1.89,-1.62,-2.71,8.72,8.71,8.72
5156.52,10.82,1.87,10.82,1.88,-1.88,-1.67,-2.69,8.94,8.95,8.95
5208.08,11.08,1.91,11.07,1.90,-1.90,-1.86,-2.68,9.18,9.17,9.17
5260.16,11.33,1.95,11.33,1.96,-1.96,-2.13,-2.67,9.36,9.36,9.38
5312.77,11.61,2.07,11.61,2.07,-2.08,-2.44,-2.66,9.53,9.53,9.54
