frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
344.30,0.31,-0.68,0.31,-0.69,0.68,0.57,0.38,0.99,0.99,0.99
347.75,0.31,-0.73,0.30,-0.73,0.73,0.59,0.39,1.03,1.03,1.04
351.23,0.31,-0.77,0.31,-0.77,0.77,0.61,0.40,1.08,1.08,1.08
354.74,0.31,-0.81,0.31,-0.81,0.81,0.63,0.42,1.12,1.12,1.11
358.28,0.31,-0.86,0.31,-0.85,0.85,0.65,0.43,1.15,1.15,1.16
361.87,0.31,-0.88,0.31,-0.88,0.88,0.66,0.44,1.19,1.19,1.18
365.49,0.31,-0.92,0.31,-0.92,0.91,0.68,0.45,1.22,1.22,1.22
369.14,0.31,-0.94,0.31,-0.94,0.93,0.70,0.47,1.24,1.24,1.25
372.83,0.31,-0.96,0.31,-0.96,0.95,0.72,0.48,1.26,1.26,1.27
376.56,0.31,-0.96,0.31,-0.97,0.97,0.74,0.50,1.28,1.28,1.27
380.33,0.31,-1.00,0.31,-0.99,0.99,0.76,0.51,1.30,1.30,1.31
384.13,0.31,-1.00,0.31,-1.01,1.01,0.78,0.52,1.32,1.32,1.31
387.97,0.31,-1.05,0.31,-1.04,1.04,0.80,0.54,1.34,1.34,1.36
391.85,0.31,-1.05,0.31,-1.05,1.06,0.82,0.56,1.37,1.37,1.35
395.77,0.31,-1.09,0.30,-1.09,1.10,0.84,0.57,1.41,1.41,1.39
399.73,0.31,-1.12,0.29,-1.13,1.14,0.86,0.59,1.45,1.44,1.42
403.72,0.27,-1.20,0.28,-1.18,1.19,0.88,0.60,1.46,1.47,1.46
407.76,0.27,-1.24,0.27,-1.24,1.24,0.90,0.62,1.51,1.51,1.50
411.84,0.27,-1.30,0.26,-1.30,1.29,0.92,0.64,1.56,1.55,1.56
415.96,0.27,-1.35,0.27,-1.35,1.34,0.94,0.65,1.61,1.61,1.62
420.12,0.27,-1.41,0.27,-1.40,1.39,0.96,0.67,1.66,1.66,1.68
424.32,0.27,-1.44,0.27,-1.45,1.44,0.98,0.69,1.71,1.71,1.71
428.56,0.27,-1.47,0.27,-1.48,1.48,1.01,0.70,1.75,1.75,1.74
432.85,0.27,-1.51,0.26,-1.51,1.52,1.03,0.72,1.79,1.78,1.78
437.18,0.26,-1.54,0.26,-1.54,1.55,1.05,0.74,1.81,1.81,1.80
441.55,0.25,-1.58,0.25,-1.57,1.58,1.07,0.76,1.82,1.82,1.83
445.96,0.25,-1.58,0.24,-1.59,1.60,1.09,0.77,1.84,1.83,1.83
450.42,0.23,-1.62,0.23,-1.61,1.61,1.11,0.79,1.83,1.84,1.85
454.93,0.23,-1.60,0.23,-1.61,1.61,1.13,0.81,1.84,1.84,1.83
459.48,0.23,-1.61,0.22,-1.61,1.60,1.15,0.83,1.83,1.83,1.84
464.07,0.23,-1.59,0.23,-1.58,1.58,1.17,0.85,1.81,1.81,1.82
468.71,0.23,-1.54,0.23,-1.55,1.55,1.19,0.86,1.77,1.77,1.76
473.40,0.23,-1.50,0.23,-1.50,1.49,1.21,0.88,1.72,1.72,1.72
478.13,0.23,-1.44,0.23,-1.43,1.42,1.23,0.90,1.65,1.65,1.66
482.91,0.23,-1.34,0.23,-1.34,1.33,1.26,0.92,1.56,1.56,1.56
487.74,0.23,-1.23,0.23,-1.23,1.22,1.28,0.93,1.45,1.45,1.45
492.62,0.23,-1.12,0.23,-1.11,1.09,1.30,0.95,1.32,1.32,1.34
497.55,0.23,-0.97,0.23,-0.97,0.96,1.32,0.97,1.18,1.18,1.19
502.52,0.23,-0.82,0.23,-0.81,0.80,1.34,0.98,1.03,1.03,1.04
507.55,0.23,-0.66,0.23,-0.66,0.65,1.36,1.00,0.88,0.88,0.88
512.62,0.23,-0.50,0.23,-0.50,0.50,1.38,1.02,0.73,0.73,0.72
517.75,0.23,-0.37,0.23,-0.35,0.36,1.40,1.04,0.59,0.59,0.59
522.93,0.23,-0.22,0.23,-0.22,0.23,1.43,1.05,0.46,0.46,0.44
528.16,0.23,-0.11,0.23,-0.11,0.13,1.45,1.07,0.35,0.35,0.33
533.44,0.23,-0.02,0.23,-0.04,0.05,1.47,1.09,0.28,0.28,0.25
538.77,0.23,-0.00,0.23,-0.00,0.00,1.49,1.10,0.23,0.23,0.23
544.16,0.23,-0.00,0.23,0.01,-0.00,1.51,1.12,0.22,0.22,0.23
549.60,0.23,-0.00,0.23,-0.00,0.02,1.53,1.14,0.25,0.25,0.23
555.10,0.23,-0.02,0.22,-0.05,0.09,1.55,1.16,0.31,0.30,0.25
560.65,0.20,-0.14,0.20,-0.14,0.18,1.57,1.18,0.37,0.38,0.34
566.25,0.18,-0.29,0.18,-0.28,0.29,1.59,1.20,0.47,0.47,0.47
571.92,0.17,-0.44,0.17,-0.45,0.43,1.62,1.22,0.60,0.60,0.61
577.64,0.18,-0.60,0.18,-0.60,0.58,1.64,1.24,0.76,0.76,0.78
583.41,0.20,-0.76,0.20,-0.75,0.74,1.66,1.26,0.94,0.94,0.96
589.25,0.23,-0.88,0.22,-0.90,0.90,1.68,1.28,1.12,1.12,1.11
595.14,0.23,-1.04,0.22,-1.04,1.04,1.70,1.30,1.26,1.26,1.27
601.09,0.23,-1.17,0.21,-1.18,1.16,1.72,1.33,1.39,1.37,1.40
607.10,0.18,-1.31,0.20,-1.30,1.27,1.74,1.35,1.44,1.46,1.49
613.17,0.19,-1.39,0.20,-1.37,1.35,1.76,1.38,1.54,1.55,1.58
619.30,0.23,-1.40,0.21,-1.42,1.42,1.78,1.40,1.65,1.63,1.63
625.50,0.23,-1.43,0.22,-1.45,1.46,1.80,1.43,1.69,1.68,1.66
631.75,0.23,-1.47,0.21,-1.48,1.48,1.82,1.46,1.71,1.69,1.70
638.07,0.18,-1.52,0.19,-1.51,1.48,1.85,1.49,1.66,1.67,1.70
644.45,0.18,-1.52,0.19,-1.50,1.47,1.87,1.52,1.64,1.66,1.70
650.89,0.23,-1.45,0.21,-1.47,1.45,1.89,1.55,1.67,1.66,1.68
657.40,0.25,-1.40,0.25,-1.41,1.43,1.91,1.58,1.67,1.68,1.65
663.98,0.27,-1.38,0.26,-1.38,1.41,1.93,1.62,1.68,1.67,1.65
670.62,0.27,-1.35,0.25,-1.36,1.39,1.95,1.66,1.66,1.65,1.62
677.32,0.23,-1.38,0.24,-1.37,1.38,1.97,1.69,1.61,1.63,1.61
684.10,0.23,-1.38,0.23,-1.39,1.39,1.99,1.73,1.61,1.62,1.61
690.94,0.23,-1.42,0.22,-1.41,1.40,2.01,1.77,1.63,1.63,1.65
697.85,0.23,-1.43,0.23,-1.44,1.44,2.03,1.82,1.66,1.66,1.66
704.83,0.23,-1.47,0.23,-1.47,1.48,2.05,1.86,1.70,1.71,1.70
711.87,0.23,-1.52,0.22,-1.52,1.53,2.07,1.91,1.75,1.74,1.75
718.99,0.21,-1.57,0.20,-1.58,1.58,2.08,1.95,1.79,1.78,1.78
726.18,0.18,-1.65,0.19,-1.64,1.64,2.10,2.00,1.82,1.83,1.83
733.44,0.18,-1.71,0.18,-1.71,1.71,2.12,2.05,1.88,1.88,1.89
740.78,0.18,-1.76,0.17,-1.77,1.77,2.14,2.10,1.95,1.95,1.94
748.19,0.18,-1.83,0.18,-1.83,1.84,2.16,2.15,2.01,2.01,2.01
755.67,0.18,-1.90,0.17,-1.90,1.89,2.18,2.21,2.07,2.07,2.08
763.23,0.18,-1.97,0.17,-1.97,1.95,2.20,2.26,2.12,2.12,2.15
770.86,0.18,-2.02,0.18,-2.02,1.99,2.21,2.32,2.17,2.18,2.20
778.57,0.20,-2.05,0.20,-2.05,2.03,2.23,2.37,2.23,2.23,2.25
786.35,0.23,-2.07,0.22,-2.07,2.07,2.25,2.43,2.29,2.29,2.30
794.22,0.23,-2.10,0.24,-2.10,2.10,2.27,2.49,2.33,2.34,2.33
802.16,0.27,-2.12,0.26,-2.13,2.14,2.29,2.55,2.41,2.40,2.39
810.18,0.27,-2.17,0.26,-2.17,2.19,2.30,2.61,2.45,2.45,2.44
818.28,0.27,-2.23,0.27,-2.22,2.24,2.32,2.67,2.51,2.51,2.50
826.46,0.27,-2.29,0.27,-2.29,2.30,2.34,2.73,2.57,2.57,2.56
834.73,0.27,-2.35,0.26,-2.37,2.38,2.35,2.79,2.64,2.63,2.62
843.08,0.24,-2.47,0.24,-2.45,2.46,2.37,2.85,2.69,2.70,2.71
851.51,0.23,-2.55,0.22,-2.55,2.54,2.38,2.91,2.77,2.77,2.78
860.02,0.20,-2.63,0.19,-2.64,2.63,2.40,2.97,2.83,2.83,2.83
868.62,0.17,-2.74,0.17,-2.73,2.72,2.41,3.02,2.89,2.89,2.91
877.31,0.14,-2.82,0.14,-2.82,2.81,2.43,3.08,2.95,2.95,2.96
886.08,0.14,-2.89,0.12,-2.90,2.89,2.44,3.13,3.03,3.02,3.03
894.94,0.10,-2.98,0.11,-2.98,2.98,2.46,3.18,3.07,3.08,3.08
903.89,0.10,-3.06,0.10,-3.05,3.05,2.47,3.23,3.15,3.15,3.16
912.93,0.10,-3.13,0.09,-3.13,3.13,2.48,3.27,3.23,3.23,3.23
922.06,0.10,-3.20,0.10,-3.20,3.21,2.49,3.32,3.31,3.31,3.30
931.28,0.10,-3.28,0.09,-3.28,3.29,2.50,3.35,3.39,3.38,3.38
940.59,0.10,-3.35,0.08,-3.36,3.37,2.51,3.39,3.46,3.45,3.45
950.00,0.05,-3.45,0.07,-3.44,3.45,2.52,3.41,3.49,3.51,3.50
959.50,0.05,-3.52,0.05,-3.52,3.52,2.53,3.44,3.57,3.57,3.57
969.09,0.05,-3.58,0.03,-3.60,3.59,2.54,3.46,3.64,3.62,3.63
978.78,0.01,-3.67,0.02,-3.66,3.65,2.55,3.47,3.66,3.68,3.68
988.57,0.01,-3.72,0.01,-3.71,3.70,2.55,3.48,3.71,3.71,3.73
998.46,0.01,-3.73,-0.01,-3.75,3.74,2.55,3.48,3.75,3.73,3.74
1008.44,-0.03,-3.79,-0.02,-3.78,3.77,2.56,3.48,3.74,3.75,3.76
1018.53,-0.03,-3.79,-0.03,-3.79,3.79,2.55,3.47,3.75,3.75,3.76
1028.71,-0.03,-3.78,-0.04,-3.79,3.79,2.55,3.45,3.75,3.75,3.75
1039.00,-0.03,-3.76,-0.03,-3.76,3.77,2.54,3.44,3.74,3.74,3.73
1049.39,-0.03,-3.74,-0.04,-3.73,3.74,2.53,3.41,3.71,3.70,3.71
1059.88,-0.05,-3.68,-0.06,-3.70,3.70,2.52,3.38,3.65,3.65,3.63
1070.48,-0.08,-3.65,-0.07,-3.63,3.64,2.50,3.35,3.56,3.57,3.57
1081.19,-0.08,-3.55,-0.09,-3.55,3.56,2.47,3.31,3.48,3.48,3.47
1092.00,-0.09,-3.43,-0.10,-3.45,3.45,2.43,3.27,3.36,3.35,3.34
1102.92,-0.12,-3.32,-0.12,-3.32,3.31,2.39,3.22,3.18,3.19,3.20
1113.95,-0.15,-3.16,-0.15,-3.16,3.12,2.33,3.18,2.96,2.96,3.01
1125.09,-0.18,-2.95,-0.18,-2.95,2.88,2.25,3.12,2.70,2.70,2.77
1136.34,-0.21,-2.68,-0.21,-2.67,2.60,2.16,3.07,2.39,2.39,2.47
1147.70,-0.21,-2.33,-0.22,-2.33,2.27,2.05,3.01,2.06,2.05,2.12
1159.18,-0.25,-1.96,-0.24,-1.96,1.91,1.90,2.95,1.66,1.67,1.71
1170.77,-0.25,-1.57,-0.26,-1.57,1.53,1.73,2.89,1.28,1.27,1.32
1182.48,-0.29,-1.19,-0.29,-1.18,1.16,1.52,2.83,0.87,0.87,0.90
1194.30,-0.31,-0.80,-0.32,-0.81,0.83,1.28,2.77,0.52,0.52,0.49
1206.25,-0.34,-0.50,-0.35,-0.49,0.57,1.01,2.71,0.23,0.23,0.16
1218.31,-0.37,-0.27,-0.37,-0.26,0.40,0.73,2.65,0.03,0.03,-0.10
1230.49,-0.38,-0.13,-0.38,-0.17,0.32,0.50,2.58,-0.06,-0.06,-0.25
1242.80,-0.38,-0.21,-0.38,-0.21,0.34,0.35,2.52,-0.05,-0.05,-0.17
1255.22,-0.38,-0.42,-0.40,-0.41,0.44,0.35,2.46,0.06,0.04,0.04
1267.78,-0.42,-0.72,-0.42,-0.73,0.61,0.51,2.40,0.19,0.19,0.30
1280.45,-0.46,-1.15,-0.47,-1.14,0.84,0.80,2.34,0.38,0.38,0.69
1293.26,-0.51,-1.62,-0.51,-1.62,1.11,1.16,2.28,0.60,0.60,1.11
1306.19,-0.54,-2.17,-0.54,-2.17,1.40,1.56,2.22,0.85,0.86,1.63
1319.25,-0.55,-2.75,-0.55,-2.75,1.68,1.95,2.16,1.13,1.13,2.20
1332.45,-0.55,-3.36,-0.56,-3.37,1.95,2.32,2.10,1.40,1.40,2.81
1345.77,-0.55,-4.00,-0.55,-3.99,2.22,2.65,2.05,1.66,1.66,3.45
1359.23,-0.55,-4.58,-0.56,-4.57,2.48,2.96,2.00,1.92,1.92,4.03
1372.82,-0.55,-5.10,-0.56,-5.09,2.73,3.24,1.94,2.18,2.18,4.55
1386.55,-0.55,-5.52,-0.55,-5.52,2.99,3.51,1.89,2.44,2.44,4.97
1400.41,-0.53,-5.86,-0.53,-5.85,3.25,3.75,1.84,2.72,2.72,5.33
1414.42,-0.50,-6.08,-0.50,-6.09,3.51,3.99,1.79,3.01,3.00,5.58
1428.56,-0.47,-6.26,-0.48,-6.26,3.77,4.21,1.75,3.29,3.28,5.79
1442.85,-0.47,-6.37,-0.47,-6.36,4.03,4.43,1.70,3.55,3.55,5.90
1457.28,-0.47,-6.42,-0.47,-6.42,4.30,4.63,1.66,3.83,3.83,5.95
1471.85,-0.47,-6.41,-0.47,-6.41,4.60,4.82,1.62,4.12,4.13,5.94
1486.57,-0.46,-6.38,-0.45,-6.36,4.88,5.00,1.57,4.42,4.43,5.92
1501.43,-0.42,-6.27,-0.44,-6.30,5.14,5.14,1.53,4.72,4.70,5.85
1516.45,-0.42,-6.22,-0.42,-6.22,5.36,5.26,1.50,4.94,4.94,5.80
1531.61,-0.42,-6.13,-0.41,-6.12,5.52,5.34,1.46,5.10,5.11,5.71
1546.93,-0.38,-6.00,-0.39,-6.00,5.62,5.38,1.42,5.23,5.22,5.62
1562.40,-0.37,-5.86,-0.36,-5.84,5.64,5.38,1.39,5.27,5.28,5.49
1578.02,-0.31,-5.63,-0.32,-5.65,5.59,5.32,1.36,5.28,5.27,5.32
1593.80,-0.27,-5.44,-0.27,-5.43,5.47,5.23,1.32,5.20,5.20,5.17
1609.74,-0.20,-5.20,-0.21,-5.21,5.29,5.10,1.29,5.08,5.08,5.00
1625.84,-0.14,-4.99,-0.15,-4.98,5.05,4.93,1.26,4.90,4.90,4.85
1642.10,-0.07,-4.74,-0.07,-4.74,4.77,4.74,1.23,4.70,4.70,4.67
1658.52,0.02,-4.49,0.02,-4.48,4.49,4.52,1.21,4.50,4.51,4.51
1675.10,0.13,-4.22,0.13,-4.21,4.21,4.30,1.18,4.34,4.34,4.35
1691.85,0.26,-3.93,0.24,-3.94,3.95,4.06,1.15,4.21,4.19,4.19
1708.77,0.34,-3.68,0.34,-3.67,3.69,3.82,1.12,4.03,4.03,4.02
1725.86,0.44,-3.41,0.44,-3.42,3.43,3.58,1.10,3.86,3.86,3.85
1743.12,0.53,-3.17,0.53,-3.17,3.17,3.33,1.07,3.69,3.70,3.70
1760.55,0.65,-2.92,0.64,-2.92,2.91,3.08,1.05,3.56,3.56,3.57
1778.15,0.76,-2.67,0.76,-2.67,2.67,2.83,1.02,3.42,3.43,3.43
1795.94,0.88,-2.43,0.87,-2.43,2.43,2.57,1.00,3.30,3.30,3.31
1813.90,0.98,-2.18,0.97,-2.18,2.19,2.31,0.98,3.17,3.17,3.16
1832.03,1.06,-1.96,1.07,-1.95,1.96,2.04,0.95,3.02,3.03,3.02
1850.36,1.17,-1.72,1.15,-1.73,1.73,1.77,0.93,2.90,2.88,2.89
1868.86,1.23,-1.52,1.23,-1.52,1.50,1.50,0.90,2.73,2.73,2.75
1887.55,1.30,-1.31,1.30,-1.30,1.28,1.22,0.88,2.58,2.59,2.61
1906.42,1.39,-1.08,1.38,-1.08,1.07,0.95,0.86,2.46,2.45,2.47
1925.49,1.45,-0.87,1.46,-0.86,0.87,0.69,0.83,2.32,2.33,2.32
1944.74,1.55,-0.64,1.53,-0.66,0.68,0.46,0.81,2.22,2.21,2.19
1964.19,1.61,-0.49,1.61,-0.47,0.49,0.25,0.78,2.10,2.10,2.10
1983.83,1.69,-0.30,1.69,-0.31,0.31,0.08,0.75,2.00,2.00,1.99
2003.67,1.77,-0.16,1.76,-0.16,0.14,-0.05,0.73,1.91,1.90,1.93
2023.71,1.83,-0.03,1.84,-0.01,-0.02,-0.13,0.70,1.81,1.82,1.86
2043.94,1.94,0.15,1.93,0.14,-0.16,-0.18,0.67,1.77,1.77,1.79
2064.38,2.02,0.29,2.02,0.28,-0.29,-0.20,0.64,1.73,1.73,1.73
2085.03,2.12,0.41,2.11,0.41,-0.39,-0.20,0.62,1.73,1.72,1.71
2105.88,2.20,0.49,2.20,0.51,-0.47,-0.20,0.59,1.72,1.73,1.71
2126.94,2.31,0.60,2.30,0.58,-0.53,-0.21,0.56,1.77,1.77,1.71
2148.20,2.40,0.63,2.39,0.61,-0.58,-0.22,0.53,1.82,1.82,1.77
2169.69,2.49,0.59,2.49,0.61,-0.60,-0.24,0.49,1.89,1.89,1.90
2191.38,2.59,0.58,2.59,0.58,-0.61,-0.29,0.46,1.98,1.99,2.01
2213.30,2.72,0.58,2.72,0.58,-0.60,-0.35,0.43,2.11,2.11,2.14
2235.43,2.86,0.58,2.85,0.59,-0.59,-0.43,0.40,2.26,2.26,2.28
2257.78,3.00,0.62,3.00,0.61,-0.59,-0.54,0.36,2.40,2.40,2.38
2280.36,3.15,0.64,3.15,0.63,-0.61,-0.66,0.33,2.53,2.53,2.51
2303.17,3.31,0.66,3.31,0.67,-0.66,-0.80,0.30,2.64,2.65,2.65
2326.20,3.49,0.73,3.48,0.72,-0.75,-0.97,0.26,2.74,2.74,2.76
2349.46,3.67,0.81,3.66,0.81,-0.87,-1.15,0.23,2.79,2.79,2.86
2372.95,3.86,0.95,3.85,0.97,-1.04,-1.34,0.19,2.82,2.82,2.91
2396.68,4.04,1.17,4.05,1.18,-1.24,-1.56,0.15,2.80,2.81,2.87
2420.65,4.25,1.45,4.25,1.44,-1.47,-1.78,0.12,2.78,2.78,2.80
2444.86,4.46,1.73,4.45,1.73,-1.72,-2.02,0.08,2.73,2.73,2.73
2469.31,4.66,2.01,4.66,2.02,-1.99,-2.27,0.04,2.67,2.67,2.65
2494.00,4.85,2.29,4.85,2.29,-2.26,-2.53,0.01,2.59,2.59,2.56
2518.94,5.03,2.56,5.02,2.55,-2.51,-2.78,-0.03,2.52,2.51,2.47
2544.13,5.18,2.77,5.18,2.77,-2.73,-3.03,-0.07,2.44,2.44,2.41
2569.57,5.33,2.94,5.32,2.95,-2.92,-3.27,-0.11,2.40,2.40,2.39
2595.27,5.45,3.10,5.45,3.10,-3.08,-3.49,-0.15,2.37,2.37,2.35
2621.22,5.58,3.23,5.57,3.22,-3.19,-3.69,-0.18,2.38,2.37,2.35
2647.43,5.66,3.31,5.66,3.31,-3.29,-3.85,-0.22,2.37,2.38,2.35
2673.90,5.76,3.37,5.75,3.36,-3.36,-3.97,-0.26,2.40,2.39,2.39
2700.64,5.82,3.38,5.83,3.40,-3.42,-4.04,-0.30,2.40,2.41,2.44
2727.65,5.92,3.44,5.91,3.43,-3.47,-4.05,-0.34,2.44,2.44,2.48
2754.93,6.01,3.47,6.00,3.47,-3.52,-4.02,-0.38,2.48,2.48,2.54
2782.48,6.11,3.52,6.11,3.54,-3.57,-3.94,-0.43,2.53,2.54,2.59
2810.30,6.23,3.61,6.23,3.61,-3.62,-3.82,-0.47,2.61,2.61,2.62
2838.40,6.36,3.69,6.35,3.67,-3.66,-3.65,-0.51,2.70,2.69,2.67
2866.79,6.46,3.71,6.46,3.71,-3.69,-3.46,-0.55,2.77,2.77,2.75
2895.46,6.55,3.71,6.55,3.72,-3.70,-3.25,-0.60,2.84,2.85,2.84
2924.41,6.64,3.70,6.63,3.70,-3.70,-3.03,-0.64,2.94,2.94,2.94
2953.65,6.70,3.66,6.70,3.66,-3.67,-2.80,-0.68,3.03,3.03,3.04
2983.19,6.77,3.62,6.75,3.60,-3.61,-2.57,-0.73,3.15,3.14,3.15
3013.02,6.77,3.48,6.78,3.51,-3.52,-2.34,-0.77,3.25,3.26,3.29
3043.15,6.81,3.40,6.81,3.40,-3.39,-2.12,-0.82,3.42,3.42,3.41
3073.58,6.84,3.25,6.83,3.24,-3.22,-1.90,-0.87,3.62,3.61,3.59
3104.32,6.86,3.06,6.86,3.06,-3.01,-1.70,-0.91,3.85,3.84,3.80
3135.36,6.86,2.80,6.86,2.80,-2.76,-1.51,-0.96,4.09,4.10,4.06
3166.72,6.86,2.52,6.85,2.51,-2.48,-1.33,-1.01,4.38,4.37,4.34
3198.38,6.82,2.16,6.82,2.17,-2.16,-1.17,-1.05,4.66,4.66,4.66
3230.37,6.79,1.81,6.78,1.81,-1.81,-1.02,-1.10,4.97,4.97,4.98
3262.67,6.74,1.43,6.74,1.44,-1.45,-0.88,-1.15,5.28,5.29,5.31
3295.30,6.73,1.08,6.72,1.08,-1.09,-0.75,-1.20,5.64,5.63,5.65
3328.25,6.69,0.71,6.71,0.72,-0.73,-0.63,-1.24,5.96,5.98,5.98
3361.53,6.73,0.39,6.71,0.38,-0.39,-0.53,-1.29,6.34,6.32,6.34
3395.15,6.73,0.05,6.73,0.06,-0.08,-0.44,-1.34,6.65,6.65,6.68
3429.10,6.76,-0.24,6.77,-0.23,0.21,-0.35,-1.39,6.96,6.98,7.00
3463.39,6.84,-0.47,6.83,-0.48,0.46,-0.28,-1.43,7.29,7.29,7.31
3498.03,6.92,-0.71,6.92,-0.69,0.68,-0.22,-1.48,7.60,7.60,7.63
3533.01,7.02,-0.86,7.02,-0.87,0.87,-0.16,-1.52,7.89,7.89,7.88
3568.34,7.13,-1.02,7.12,-1.02,1.04,-0.12,-1.57,8.16,8.16,8.15
3604.02,7.23,-1.13,7.22,-1.14,1.17,-0.08,-1.61,8.39,8.39,8.36
3640.06,7.31,-1.26,7.31,-1.25,1.27,-0.05,-1.65,8.58,8.58,8.57
3676.46,7.41,-1.32,7.40,-1.33,1.34,-0.02,-1.69,8.74,8.74,8.73
3713.22,7.50,-1.40,7.50,-1.39,1.37,-0.01,-1.73,8.86,8.87,8.90
3750.36,7.61,-1.39,7.61,-1.40,1.36,0.00,-1.76,8.97,8.97,9.00
3787.86,7.72,-1.37,7.72,-1.35,1.32,0.01,-1.80,9.04,9.04,9.09
3825.74,7.86,-1.25,7.85,-1.26,1.23,0.01,-1.83,9.09,9.08,9.11
3864.00,7.99,-1.12,7.99,-1.13,1.11,0.00,-1.86,9.10,9.10,9.11
3902.64,8.12,-0.97,8.13,-0.95,0.95,-0.01,-1.89,9.07,9.08,9.09
3941.66,8.27,-0.76,8.26,-0.77,0.76,-0.03,-1.91,9.03,9.02,9.03
3981.08,8.39,-0.55,8.38,-0.56,0.56,-0.05,-1.94,8.94,8.94,8.94
4020.89,8.49,-0.34,8.49,-0.33,0.34,-0.08,-1.96,8.83,8.83,8.83
4061.10,8.58,-0.10,8.58,-0.11,0.12,-0.11,-1.97,8.70,8.70,8.68
4101.71,8.68,0.12,8.66,0.12,-0.09,-0.15,-1.99,8.58,8.57,8.56
4142.73,8.73,0.32,8.73,0.33,-0.30,-0.19,-2.00,8.42,8.42,8.41
4184.15,8.78,0.53,8.78,0.52,-0.50,-0.23,-2.01,8.27,8.28,8.25
4226.00,8.83,0.69,8.82,0.69,-0.70,-0.28,-2.02,8.13,8.13,8.14
4268.26,8.88,0.86,8.87,0.86,-0.88,-0.33,-2.03,7.99,7.99,8.02
4310.94,8.91,1.01,8.92,1.02,-1.05,-0.39,-2.03,7.85,7.86,7.90
4354.05,8.97,1.18,8.96,1.18,-1.21,-0.45,-2.04,7.76,7.75,7.79
4397.59,9.00,1.33,9.00,1.33,-1.33,-0.52,-2.04,7.66,7.67,7.67
4441.56,9.05,1.46,9.04,1.47,-1.43,-0.59,-2.04,7.62,7.62,7.59
4485.98,9.09,1.56,9.08,1.55,-1.49,-0.67,-2.04,7.60,7.59,7.53
4530.84,9.13,1.61,9.13,1.59,-1.52,-0.75,-2.04,7.60,7.61,7.52
4576.15,9.18,1.56,9.17,1.57,-1.52,-0.83,-2.04,7.65,7.65,7.62
4621.91,9.24,1.51,9.23,1.50,-1.50,-0.92,-2.04,7.74,7.73,7.73
4668.13,9.30,1.41,9.31,1.43,-1.46,-1.02,-2.04,7.84,7.85,7.89
4714.81,9.41,1.36,9.40,1.37,-1.40,-1.12,-2.03,8.01,8.01,8.05
4761.96,9.53,1.33,9.52,1.32,-1.34,-1.24,-2.03,8.19,8.18,8.20
4809.58,9.64,1.29,9.64,1.30,-1.29,-1.35,-2.03,8.34,8.35,8.35
4857.67,9.78,1.29,9.77,1.28,-1.26,-1.48,-2.04,8.51,8.51,8.49
4906.25,9.92,1.29,9.91,1.29,-1.26,-1.62,-2.04,8.65,8.65,8.63
4955.31,10.06,1.31,10.05,1.31,-1.30,-1.78,-2.04,8.76,8.75,8.75
5004.87,10.21,1.38,10.21,1.38,-1.38,-1.95,-2.04,8.83,8.84,8.83
5054.91,10.39,1.48,10.39,1.49,-1.51,-2.14,-2.05,8.88,8.88,8.91
5105.46,10.61,1.68,10.60,1.67,-1.70,-2.36,-2.06,8.90,8.89,8.93
5156.52,10.82,1.90,10.82,1.91,-1.97,-2.61,-2.07,8.85,8.85,8.92
5208.08,11.08,2.24,11.07,2.25,-2.32,-2.90,-2.08,8.76,8.75,8.84
5260.16,11.33,2.66,11.33,2.66,-2.74,-3.23,-2.09,8.58,8.59,8.67
5312.77,11.61,3.17,11.61,3.17,-3.24,-3.62,-2.11,8.37,8.37,8.44
5365.89,11.90,3.73,11.90,3.74,-3.80,-4.07,-2.12,8.10,8.10,8.17
5419.55,12.19,4.36,12.19,4.35,-4.39,-4.59,-2.14,7.79,7.80,7.83
5473.75,12.50,4.99,12.48,4.98,-5.00,-5.15,-2.17,7.50,7.48,7.51
5528.49,12.76,5.57,12.76,5.58,-5.58,-5.72,-2.19,7.17,7.18,7.19
5583.77,13.03,6.15,13.01,6.13,-6.10,-6.21,-2.22,6.93,6.92,6.88
5639.61,13.24,6.60,13.23,6.60,-6.51,-6.53,-2.25,6.73,6.72,6.64
5696.00,13.42,6.98,13.40,6.96,-6.79,-6.65,-2.28,6.63,6.61,6.44
5752.96,13.51,7.18,13.48,7.15,-6.94,-6.58,-2.31,6.56,6.53,6.33
5810.49,13.51,7.21,13.46,7.16,-6.97,-6.41,-2.35,6.53,6.48,6.30
5868.60,13.36,7.01,13.32,6.98,-6.90,-6.22,-2.39,6.46,6.42,6.35
5927.28,13.15,6.72,13.09,6.70,-6.75,-6.06,-2.43,6.40,6.35,6.43
5986.56,12.85,6.39,12.77,6.39,-6.54,-5.96,-2.48,6.31,6.23,6.46
6046.42,12.47,6.17,12.38,6.15,-6.31,-5.90,-2.53,6.16,6.07,6.30
6106.89,12.01,6.00,11.92,5.98,-6.07,-5.88,-2.58,5.93,5.84,6.01
6167.96,11.51,5.89,11.38,5.84,-5.87,-5.90,-2.64,5.64,5.51,5.62
6229.64,10.95,5.81,10.79,5.73,-5.70,-5.93,-2.69,5.25,5.09,5.14
6291.93,10.30,5.65,10.18,5.63,-5.57,-5.98,-2.75,4.72,4.60,4.65
6354.85,9.71,5.60,9.56,5.53,-5.49,-6.02,-2.81,4.21,4.06,4.11
