frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
296.57,0.40,1.39,0.40,1.39,-1.42,-1.74,-1.64,-1.02,-1.02,-0.99
299.53,0.40,1.34,0.40,1.33,-1.36,-1.73,-1.62,-0.97,-0.97,-0.95
302.53,0.40,1.29,0.39,1.29,-1.33,-1.73,-1.60,-0.93,-0.94,-0.89
305.55,0.40,1.29,0.40,1.29,-1.32,-1.73,-1.57,-0.92,-0.92,-0.89
308.61,0.40,1.29,0.41,1.31,-1.32,-1.72,-1.55,-0.92,-0.91,-0.89
311.69,0.44,1.36,0.43,1.35,-1.33,-1.72,-1.53,-0.90,-0.91,-0.93
314.81,0.44,1.38,0.43,1.38,-1.36,-1.71,-1.51,-0.92,-0.92,-0.95
317.96,0.44,1.42,0.43,1.40,-1.38,-1.71,-1.49,-0.94,-0.95,-0.98
321.14,0.41,1.39,0.42,1.42,-1.40,-1.70,-1.47,-0.99,-0.98,-0.98
324.35,0.40,1.43,0.40,1.42,-1.41,-1.70,-1.45,-1.01,-1.01,-1.03
327.59,0.40,1.43,0.38,1.41,-1.41,-1.69,-1.43,-1.01,-1.03,-1.03
330.87,0.36,1.39,0.37,1.41,-1.40,-1.69,-1.42,-1.04,-1.03,-1.04
334.18,0.36,1.38,0.36,1.39,-1.39,-1.68,-1.40,-1.03,-1.03,-1.03
337.52,0.36,1.39,0.34,1.37,-1.38,-1.68,-1.39,-1.02,-1.04,-1.03
340.90,0.31,1.34,0.32,1.35,-1.36,-1.67,-1.37,-1.06,-1.04,-1.03
344.30,0.31,1.34,0.31,1.34,-1.35,-1.66,-1.36,-1.05,-1.04,-1.03
347.75,0.31,1.34,0.30,1.34,-1.34,-1.66,-1.35,-1.04,-1.04,-1.03
351.23,0.31,1.34,0.31,1.34,-1.34,-1.65,-1.34,-1.03,-1.03,-1.03
354.74,0.31,1.34,0.31,1.34,-1.33,-1.65,-1.33,-1.03,-1.03,-1.04
358.28,0.31,1.34,0.31,1.34,-1.33,-1.64,-1.32,-1.03,-1.03,-1.04
361.87,0.31,1.33,0.31,1.33,-1.34,-1.63,-1.31,-1.03,-1.03,-1.03
365.49,0.31,1.34,0.31,1.34,-1.34,-1.62,-1.30,-1.04,-1.04,-1.03
369.14,0.31,1.34,0.31,1.35,-1.35,-1.62,-1.30,-1.05,-1.05,-1.03
372.83,0.31,1.38,0.31,1.36,-1.36,-1.61,-1.29,-1.06,-1.06,-1.07
376.56,0.31,1.38,0.31,1.38,-1.38,-1.60,-1.29,-1.08,-1.08,-1.07
380.33,0.31,1.38,0.31,1.39,-1.40,-1.60,-1.29,-1.10,-1.10,-1.07
384.13,0.31,1.41,0.31,1.40,-1.42,-1.59,-1.29,-1.12,-1.12,-1.10
387.97,0.31,1.43,0.31,1.43,-1.44,-1.58,-1.29,-1.13,-1.13,-1.13
391.85,0.31,1.43,0.31,1.46,-1.45,-1.57,-1.29,-1.14,-1.14,-1.13
395.77,0.31,1.48,0.30,1.47,-1.44,-1.56,-1.29,-1.13,-1.14,-1.18
399.73,0.31,1.48,0.29,1.46,-1.42,-1.55,-1.29,-1.12,-1.13,-1.18
403.72,0.27,1.40,0.28,1.42,-1.39,-1.55,-1.29,-1.12,-1.11,-1.14
407.76,0.27,1.36,0.27,1.36,-1.34,-1.54,-1.29,-1.08,-1.08,-1.09
411.84,0.27,1.29,0.26,1.29,-1.29,-1.53,-1.29,-1.03,-1.03,-1.02
415.96,0.27,1.23,0.27,1.22,-1.23,-1.52,-1.30,-0.97,-0.97,-0.96
420.12,0.27,1.16,0.27,1.16,-1.17,-1.51,-1.30,-0.91,-0.91,-0.89
424.32,0.27,1.10,0.27,1.11,-1.12,-1.50,-1.30,-0.86,-0.86,-0.83
428.56,0.27,1.06,0.27,1.06,-1.08,-1.49,-1.31,-0.81,-0.81,-0.79
432.85,0.27,1.05,0.26,1.04,-1.05,-1.48,-1.31,-0.78,-0.79,-0.78
437.18,0.26,1.01,0.26,1.03,-1.03,-1.47,-1.31,-0.78,-0.77,-0.75
441.55,0.25,1.04,0.25,1.03,-1.02,-1.46,-1.32,-0.78,-0.77,-0.79
445.96,0.25,1.04,0.24,1.03,-1.02,-1.45,-1.32,-0.78,-0.78,-0.79
450.42,0.23,1.02,0.23,1.03,-1.03,-1.43,-1.32,-0.80,-0.80,-0.79
454.93,0.23,1.02,0.23,1.03,-1.04,-1.42,-1.32,-0.81,-0.81,-0.79
459.48,0.23,1.05,0.22,1.04,-1.04,-1.41,-1.32,-0.82,-0.82,-0.83
464.07,0.23,1.05,0.23,1.06,-1.05,-1.40,-1.32,-0.83,-0.83,-0.83
468.71,0.23,1.07,0.23,1.07,-1.06,-1.39,-1.32,-0.83,-0.83,-0.85
473.40,0.23,1.07,0.23,1.07,-1.06,-1.37,-1.31,-0.84,-0.84,-0.85
478.13,0.23,1.07,0.23,1.08,-1.07,-1.36,-1.31,-0.84,-0.84,-0.85
482.91,0.23,1.07,0.23,1.07,-1.07,-1.35,-1.30,-0.84,-0.84,-0.85
487.74,0.23,1.07,0.23,1.07,-1.07,-1.33,-1.29,-0.84,-0.84,-0.85
492.62,0.23,1.06,0.23,1.07,-1.07,-1.32,-1.28,-0.84,-0.84,-0.84
497.55,0.23,1.06,0.23,1.06,-1.07,-1.31,-1.27,-0.85,-0.85,-0.84
502.52,0.23,1.06,0.23,1.06,-1.08,-1.29,-1.26,-0.85,-0.85,-0.84
507.55,0.23,1.06,0.23,1.07,-1.08,-1.28,-1.24,-0.86,-0.86,-0.84
512.62,0.23,1.09,0.23,1.09,-1.09,-1.26,-1.23,-0.86,-0.86,-0.86
517.75,0.23,1.12,0.23,1.10,-1.10,-1.25,-1.21,-0.87,-0.87,-0.89
522.93,0.23,1.12,0.23,1.12,-1.11,-1.23,-1.19,-0.88,-0.88,-0.89
528.16,0.23,1.12,0.23,1.12,-1.12,-1.21,-1.17,-0.90,-0.90,-0.89
533.44,0.23,1.12,0.23,1.12,-1.13,-1.20,-1.14,-0.90,-0.90,-0.89
538.77,0.23,1.12,0.23,1.12,-1.13,-1.18,-1.12,-0.90,-0.90,-0.89
544.16,0.23,1.12,0.23,1.12,-1.11,-1.16,-1.09,-0.89,-0.88,-0.89
549.60,0.23,1.12,0.23,1.12,-1.09,-1.15,-1.07,-0.86,-0.86,-0.89
555.10,0.23,1.12,0.22,1.09,-1.06,-1.13,-1.04,-0.83,-0.84,-0.89
560.65,0.20,1.04,0.20,1.04,-1.02,-1.11,-1.01,-0.82,-0.82,-0.84
566.25,0.18,0.96,0.18,0.97,-0.98,-1.09,-0.98,-0.80,-0.80,-0.78
571.92,0.17,0.90,0.17,0.90,-0.94,-1.07,-0.95,-0.77,-0.77,-0.73
577.64,0.18,0.86,0.18,0.86,-0.89,-1.05,-0.92,-0.71,-0.71,-0.68
583.41,0.20,0.84,0.20,0.84,-0.84,-1.03,-0.88,-0.65,-0.64,-0.64
589.25,0.23,0.84,0.22,0.82,-0.81,-1.01,-0.85,-0.58,-0.59,-0.61
595.14,0.23,0.79,0.22,0.79,-0.78,-0.99,-0.82,-0.55,-0.56,-0.56
601.09,0.23,0.76,0.21,0.75,-0.76,-0.97,-0.79,-0.53,-0.55,-0.53
607.10,0.18,0.69,0.20,0.72,-0.75,-0.95,-0.75,-0.57,-0.55,-0.51
613.17,0.19,0.73,0.20,0.72,-0.73,-0.92,-0.72,-0.54,-0.53,-0.54
619.30,0.23,0.74,0.21,0.74,-0.71,-0.90,-0.68,-0.49,-0.50,-0.51
625.50,0.23,0.74,0.22,0.74,-0.70,-0.88,-0.65,-0.48,-0.48,-0.51
631.75,0.23,0.74,0.21,0.70,-0.70,-0.85,-0.62,-0.47,-0.49,-0.51
638.07,0.18,0.65,0.19,0.68,-0.70,-0.83,-0.58,-0.52,-0.50,-0.47
644.45,0.18,0.65,0.19,0.67,-0.70,-0.80,-0.55,-0.52,-0.50,-0.47
650.89,0.23,0.70,0.21,0.67,-0.69,-0.78,-0.52,-0.47,-0.48,-0.47
657.40,0.25,0.69,0.25,0.70,-0.69,-0.75,-0.48,-0.44,-0.44,-0.44
663.98,0.27,0.71,0.26,0.71,-0.68,-0.72,-0.45,-0.41,-0.42,-0.44
670.62,0.27,0.71,0.25,0.69,-0.68,-0.70,-0.42,-0.41,-0.42,-0.44
677.32,0.23,0.67,0.24,0.68,-0.68,-0.67,-0.39,-0.45,-0.44,-0.44
684.10,0.23,0.66,0.23,0.66,-0.68,-0.64,-0.36,-0.45,-0.45,-0.43
690.94,0.23,0.65,0.22,0.65,-0.67,-0.61,-0.32,-0.45,-0.45,-0.42
697.85,0.23,0.65,0.23,0.65,-0.66,-0.58,-0.29,-0.44,-0.43,-0.42
704.83,0.23,0.65,0.23,0.65,-0.64,-0.55,-0.26,-0.42,-0.42,-0.42
711.87,0.23,0.65,0.22,0.64,-0.62,-0.52,-0.23,-0.39,-0.40,-0.42
718.99,0.21,0.63,0.20,0.62,-0.59,-0.49,-0.20,-0.38,-0.39,-0.42
726.18,0.18,0.57,0.19,0.59,-0.56,-0.46,-0.17,-0.38,-0.37,-0.39
733.44,0.18,0.55,0.18,0.54,-0.53,-0.42,-0.14,-0.36,-0.36,-0.37
740.78,0.18,0.50,0.17,0.48,-0.51,-0.39,-0.11,-0.33,-0.33,-0.32
748.19,0.18,0.42,0.18,0.44,-0.49,-0.35,-0.08,-0.31,-0.31,-0.24
755.67,0.18,0.39,0.17,0.42,-0.47,-0.32,-0.05,-0.29,-0.30,-0.21
763.23,0.18,0.45,0.17,0.44,-0.46,-0.28,-0.03,-0.28,-0.29,-0.27
770.86,0.18,0.50,0.18,0.48,-0.46,-0.25,0.00,-0.28,-0.27,-0.32
778.57,0.20,0.50,0.20,0.49,-0.46,-0.21,0.03,-0.26,-0.26,-0.30
786.35,0.23,0.48,0.22,0.48,-0.46,-0.17,0.06,-0.23,-0.24,-0.25
794.22,0.23,0.42,0.24,0.46,-0.45,-0.13,0.09,-0.23,-0.21,-0.19
802.16,0.27,0.46,0.26,0.43,-0.44,-0.09,0.12,-0.17,-0.18,-0.19
810.18,0.27,0.41,0.26,0.41,-0.41,-0.05,0.15,-0.15,-0.15,-0.14
818.28,0.27,0.37,0.27,0.38,-0.37,-0.01,0.18,-0.11,-0.10,-0.10
826.46,0.27,0.34,0.27,0.33,-0.33,0.04,0.21,-0.06,-0.06,-0.07
834.73,0.27,0.28,0.26,0.28,-0.28,0.08,0.24,-0.01,-0.02,-0.01
843.08,0.24,0.22,0.24,0.23,-0.23,0.13,0.26,0.01,0.02,0.02
851.51,0.23,0.18,0.22,0.17,-0.17,0.17,0.29,0.06,0.05,0.05
860.02,0.20,0.11,0.19,0.11,-0.11,0.22,0.33,0.09,0.09,0.09
868.62,0.17,0.04,0.17,0.05,-0.05,0.27,0.36,0.12,0.12,0.13
877.31,0.14,-0.02,0.14,-0.02,0.01,0.32,0.39,0.14,0.15,0.16
886.08,0.14,-0.06,0.12,-0.07,0.06,0.37,0.42,0.19,0.18,0.20
894.94,0.10,-0.13,0.11,-0.12,0.10,0.42,0.45,0.20,0.21,0.23
903.89,0.10,-0.16,0.10,-0.16,0.15,0.47,0.49,0.24,0.24,0.26
912.93,0.10,-0.19,0.09,-0.19,0.19,0.53,0.52,0.28,0.28,0.29
922.06,0.10,-0.22,0.10,-0.21,0.23,0.58,0.55,0.33,0.33,0.32
931.28,0.10,-0.25,0.09,-0.25,0.28,0.64,0.59,0.37,0.37,0.35
940.59,0.10,-0.29,0.08,-0.31,0.32,0.69,0.63,0.42,0.40,0.39
950.00,0.05,-0.39,0.07,-0.37,0.37,0.75,0.67,0.42,0.44,0.44
959.50,0.05,-0.44,0.05,-0.43,0.43,0.81,0.70,0.48,0.48,0.49
969.09,0.05,-0.48,0.03,-0.50,0.49,0.87,0.74,0.54,0.52,0.53
978.78,0.01,-0.57,0.02,-0.55,0.55,0.93,0.79,0.56,0.57,0.58
988.57,0.01,-0.62,0.01,-0.61,0.61,1.00,0.83,0.62,0.62,0.63
998.46,0.01,-0.66,-0.01,-0.68,0.68,1.06,0.87,0.68,0.67,0.67
1008.44,-0.03,-0.75,-0.02,-0.74,0.74,1.13,0.92,0.70,0.72,0.72
1018.53,-0.03,-0.80,-0.03,-0.80,0.79,1.20,0.97,0.76,0.76,0.77
1028.71,-0.03,-0.85,-0.04,-0.86,0.85,1.27,1.01,0.81,0.81,0.82
1039.00,-0.03,-0.91,-0.03,-0.90,0.90,1.34,1.06,0.87,0.87,0.88
1049.39,-0.03,-0.96,-0.04,-0.96,0.96,1.41,1.12,0.93,0.92,0.93
1059.88,-0.05,-1.01,-0.06,-1.02,1.02,1.48,1.17,0.96,0.96,0.96
1070.48,-0.08,-1.10,-0.07,-1.08,1.08,1.56,1.22,0.99,1.01,1.02
1081.19,-0.08,-1.13,-0.09,-1.13,1.14,1.64,1.28,1.06,1.06,1.05
1092.00,-0.09,-1.19,-0.10,-1.20,1.21,1.71,1.34,1.12,1.11,1.10
1102.92,-0.12,-1.28,-0.12,-1.28,1.28,1.79,1.40,1.16,1.16,1.16
1113.95,-0.15,-1.38,-0.15,-1.37,1.36,1.88,1.46,1.21,1.20,1.23
1125.09,-0.18,-1.46,-0.18,-1.45,1.44,1.96,1.52,1.26,1.26,1.28
1136.34,-0.21,-1.55,-0.21,-1.54,1.54,2.04,1.59,1.32,1.33,1.34
1147.70,-0.21,-1.61,-0.22,-1.63,1.64,2.13,1.65,1.43,1.42,1.40
1159.18,-0.25,-1.76,-0.24,-1.74,1.76,2.22,1.72,1.51,1.52,1.51
1170.77,-0.25,-1.85,-0.26,-1.86,1.88,2.31,1.79,1.63,1.62,1.60
1182.48,-0.29,-2.00,-0.29,-2.01,2.01,2.40,1.86,1.72,1.72,1.71
1194.30,-0.31,-2.17,-0.32,-2.16,2.15,2.49,1.94,1.83,1.83,1.86
1206.25,-0.34,-2.31,-0.35,-2.31,2.29,2.59,2.01,1.94,1.94,1.97
1218.31,-0.37,-2.47,-0.37,-2.46,2.44,2.69,2.09,2.06,2.07,2.10
1230.49,-0.38,-2.59,-0.38,-2.60,2.59,2.78,2.17,2.21,2.21,2.21
1242.80,-0.38,-2.75,-0.38,-2.74,2.75,2.88,2.25,2.37,2.37,2.37
1255.22,-0.38,-2.87,-0.40,-2.89,2.91,2.98,2.34,2.53,2.52,2.49
1267.78,-0.42,-3.05,-0.42,-3.05,3.07,3.09,2.42,2.65,2.65,2.63
1280.45,-0.46,-3.24,-0.47,-3.23,3.23,3.19,2.51,2.77,2.77,2.78
1293.26,-0.51,-3.41,-0.51,-3.41,3.40,3.30,2.60,2.88,2.89,2.90
1306.19,-0.54,-3.59,-0.54,-3.58,3.56,3.41,2.69,3.02,3.02,3.05
1319.25,-0.55,-3.75,-0.55,-3.74,3.73,3.51,2.79,3.17,3.17,3.20
1332.45,-0.55,-3.89,-0.56,-3.89,3.89,3.62,2.89,3.34,3.34,3.34
1345.77,-0.55,-4.04,-0.55,-4.04,4.05,3.74,2.99,3.50,3.50,3.49
1359.23,-0.55,-4.20,-0.56,-4.20,4.21,3.85,3.09,3.65,3.65,3.65
1372.82,-0.55,-4.36,-0.56,-4.37,4.37,3.96,3.20,3.81,3.81,3.81
1386.55,-0.55,-4.54,-0.55,-4.53,4.53,4.08,3.31,3.98,3.98,3.99
1400.41,-0.53,-4.69,-0.53,-4.68,4.70,4.19,3.42,4.16,4.17,4.16
1414.42,-0.50,-4.84,-0.50,-4.84,4.86,4.31,3.53,4.36,4.35,4.34
1428.56,-0.47,-4.98,-0.48,-5.00,5.02,4.43,3.65,4.54,4.53,4.51
1442.85,-0.47,-5.19,-0.47,-5.18,5.18,4.54,3.77,4.70,4.70,4.72
1457.28,-0.47,-5.36,-0.47,-5.36,5.33,4.66,3.89,4.86,4.86,4.89
1471.85,-0.47,-5.52,-0.47,-5.50,5.48,4.78,4.01,5.01,5.01,5.05
1486.57,-0.46,-5.62,-0.45,-5.60,5.61,4.89,4.14,5.15,5.16,5.16
1501.43,-0.42,-5.67,-0.44,-5.70,5.73,5.01,4.27,5.31,5.29,5.25
1516.45,-0.42,-5.80,-0.42,-5.81,5.83,5.12,4.40,5.40,5.40,5.38
1531.61,-0.42,-5.98,-0.41,-5.97,5.90,5.24,4.54,5.48,5.49,5.56
1546.93,-0.38,-6.15,-0.39,-6.15,5.95,5.35,4.68,5.57,5.56,5.77
1562.40,-0.37,-6.34,-0.36,-6.33,5.99,5.46,4.82,5.61,5.62,5.97
1578.02,-0.31,-6.49,-0.32,-6.50,6.01,5.57,4.96,5.70,5.69,6.18
1593.80,-0.27,-6.67,-0.27,-6.66,6.02,5.67,5.10,5.75,5.75,6.40
1609.74,-0.20,-6.82,-0.21,-6.81,6.02,5.77,5.25,5.82,5.81,6.62
1625.84,-0.14,-6.95,-0.15,-6.96,6.01,5.87,5.39,5.87,5.87,6.81
1642.10,-0.07,-7.09,-0.07,-7.09,6.00,5.97,5.54,5.93,5.93,7.02
1658.52,0.02,-7.20,0.02,-7.18,6.00,6.06,5.69,6.02,6.02,7.22
1675.10,0.13,-7.27,0.13,-7.27,6.00,6.14,5.83,6.13,6.13,7.40
1691.85,0.26,-7.31,0.24,-7.33,6.00,6.22,5.98,6.26,6.24,7.57
1708.77,0.34,-7.41,0.34,-7.40,6.00,6.30,6.12,6.34,6.34,7.75
1725.86,0.44,-7.47,0.44,-7.48,6.00,6.36,6.27,6.44,6.44,7.91
1743.12,0.53,-7.56,0.53,-7.55,6.00,6.43,6.41,6.53,6.53,8.09
1760.55,0.65,-7.59,0.64,-7.59,6.00,6.48,6.54,6.65,6.64,8.24
1778.15,0.76,-7.62,0.76,-7.62,6.00,6.53,6.67,6.76,6.76,8.38
1795.94,0.88,-7.63,0.87,-7.63,6.00,6.57,6.80,6.88,6.87,8.51
1813.90,0.98,-7.64,0.97,-7.64,6.00,6.60,6.91,6.98,6.97,8.62
1832.03,1.06,-7.67,1.07,-7.65,6.00,6.63,7.02,7.06,7.07,8.73
1850.36,1.17,-7.66,1.15,-7.68,6.00,6.64,7.12,7.17,7.15,8.83
1868.86,1.23,-7.71,1.23,-7.71,6.00,6.65,7.21,7.23,7.23,8.94
1887.55,1.30,-7.75,1.30,-7.74,6.00,6.65,7.29,7.30,7.30,9.05
1906.42,1.39,-7.77,1.38,-7.78,6.00,6.65,7.35,7.39,7.38,9.16
1925.49,1.45,-7.82,1.46,-7.81,6.00,6.63,7.40,7.45,7.46,9.27
1944.74,1.55,-7.83,1.53,-7.85,6.00,6.61,7.44,7.55,7.53,9.38
1964.19,1.61,-7.90,1.61,-7.89,6.00,6.57,7.46,7.61,7.61,9.51
1983.83,1.69,-7.93,1.69,-7.92,6.00,6.53,7.46,7.69,7.69,9.62
2003.67,1.77,-7.91,1.76,-7.93,6.00,6.49,7.45,7.77,7.76,9.68
2023.71,1.83,-7.94,1.84,-7.92,6.00,6.43,7.42,7.83,7.84,9.77
2043.94,1.94,-7.87,1.93,-7.88,6.00,6.37,7.37,7.94,7.93,9.81
2064.38,2.02,-7.85,2.02,-7.83,6.00,6.31,7.31,8.02,8.02,9.87
2085.03,2.12,-7.75,2.11,-7.76,6.00,6.23,7.23,8.12,8.11,9.87
2105.88,2.20,-7.68,2.20,-7.68,6.00,6.16,7.14,8.20,8.20,9.88
2126.94,2.31,-7.60,2.30,-7.59,6.00,6.07,7.04,8.31,8.30,9.91
2148.20,2.40,-7.51,2.39,-7.52,6.00,5.99,6.92,8.40,8.39,9.91
2169.69,2.49,-7.42,2.49,-7.42,6.00,5.89,6.79,8.49,8.49,9.91
2191.38,2.59,-7.32,2.59,-7.30,6.01,5.80,6.65,8.60,8.61,9.91
2213.30,2.72,-7.15,2.72,-7.16,6.03,5.70,6.50,8.75,8.75,9.87
2235.43,2.86,-6.98,2.85,-6.98,6.05,5.60,6.34,8.90,8.90,9.84
2257.78,3.00,-6.77,3.00,-6.77,6.04,5.49,6.17,9.04,9.04,9.77
2280.36,3.15,-6.55,3.15,-6.55,6.01,5.39,6.00,9.16,9.16,9.70
2303.17,3.31,-6.32,3.31,-6.31,5.95,5.28,5.82,9.26,9.26,9.63
2326.20,3.49,-6.05,3.48,-6.06,5.85,5.17,5.64,9.34,9.34,9.54
2349.46,3.67,-5.81,3.66,-5.81,5.71,5.06,5.45,9.38,9.38,9.48
2372.95,3.86,-5.55,3.85,-5.56,5.54,4.95,5.26,9.39,9.39,9.41
2396.68,4.04,-5.31,4.05,-5.31,5.33,4.83,5.07,9.36,9.37,9.35
2420.65,4.25,-5.06,4.25,-5.05,5.09,4.72,4.88,9.33,9.33,9.31
2444.86,4.46,-4.79,4.45,-4.79,4.83,4.60,4.69,9.28,9.28,9.25
2469.31,4.66,-4.53,4.66,-4.54,4.56,4.49,4.50,9.22,9.22,9.19
2494.00,4.85,-4.30,4.85,-4.30,4.31,4.38,4.30,9.15,9.15,9.15
2518.94,5.03,-4.07,5.02,-4.07,4.08,4.26,4.11,9.10,9.10,9.10
2544.13,5.18,-3.87,5.18,-3.86,3.87,4.15,3.92,9.05,9.05,9.05
2569.57,5.33,-3.65,5.32,-3.66,3.68,4.04,3.73,9.01,9.01,8.98
2595.27,5.45,-3.49,5.45,-3.49,3.51,3.92,3.54,8.96,8.96,8.94
2621.22,5.58,-3.33,5.57,-3.33,3.36,3.81,3.35,8.93,8.92,8.91
2647.43,5.66,-3.22,5.66,-3.21,3.21,3.70,3.16,8.87,8.87,8.88
2673.90,5.76,-3.07,5.75,-3.08,3.07,3.59,2.97,8.83,8.82,8.83
2700.64,5.82,-2.98,5.83,-2.96,2.93,3.48,2.79,8.75,8.76,8.80
2727.65,5.92,-2.82,5.91,-2.83,2.80,3.37,2.60,8.72,8.71,8.74
2754.93,6.01,-2.70,6.00,-2.70,2.66,3.26,2.42,8.67,8.67,8.71
2782.48,6.11,-2.55,6.11,-2.54,2.53,3.15,2.24,8.64,8.65,8.66
2810.30,6.23,-2.38,6.23,-2.38,2.40,3.05,2.06,8.62,8.63,8.61
2838.40,6.36,-2.21,6.35,-2.23,2.27,2.94,1.88,8.62,8.61,8.57
2866.79,6.46,-2.10,6.46,-2.10,2.13,2.84,1.71,8.59,8.59,8.56
2895.46,6.55,-2.01,6.55,-2.00,2.00,2.73,1.53,8.54,8.55,8.56
2924.41,6.64,-1.91,6.63,-1.90,1.86,2.63,1.36,8.50,8.50,8.55
2953.65,6.70,-1.79,6.70,-1.79,1.73,2.53,1.19,8.43,8.43,8.49
2983.19,6.77,-1.64,6.75,-1.66,1.61,2.43,1.02,8.38,8.36,8.41
3013.02,6.77,-1.55,6.78,-1.52,1.50,2.33,0.84,8.27,8.29,8.32
3043.15,6.81,-1.38,6.81,-1.39,1.41,2.24,0.68,8.22,8.22,8.19
3073.58,6.84,-1.28,6.83,-1.30,1.34,2.14,0.51,8.18,8.17,8.12
3104.32,6.86,-1.24,6.86,-1.23,1.30,2.05,0.34,8.15,8.15,8.10
3135.36,6.86,-1.24,6.86,-1.24,1.28,1.96,0.18,8.14,8.14,8.10
3166.72,6.86,-1.27,6.85,-1.28,1.31,1.87,0.01,8.16,8.15,8.13
3198.38,6.82,-1.37,6.82,-1.35,1.36,1.78,-0.15,8.18,8.18,8.19
3230.37,6.79,-1.43,6.78,-1.43,1.44,1.70,-0.31,8.23,8.23,8.22
3262.67,6.74,-1.53,6.74,-1.53,1.53,1.63,-0.47,8.27,8.27,8.27
3295.30,6.73,-1.60,6.72,-1.62,1.61,1.56,-0.63,8.34,8.33,8.33
3328.25,6.69,-1.73,6.71,-1.70,1.67,1.50,-0.78,8.36,8.38,8.42
3361.53,6.73,-1.75,6.71,-1.77,1.70,1.45,-0.94,8.43,8.41,8.48
3395.15,6.73,-1.81,6.73,-1.80,1.70,1.41,-1.09,8.43,8.43,8.54
3429.10,6.76,-1.78,6.77,-1.75,1.68,1.39,-1.24,8.44,8.45,8.54
3463.39,6.84,-1.67,6.83,-1.67,1.65,1.39,-1.38,8.49,8.48,8.51
3498.03,6.92,-1.55,6.92,-1.57,1.63,1.41,-1.52,8.55,8.55,8.47
3533.01,7.02,-1.50,7.02,-1.50,1.63,1.44,-1.66,8.65,8.65,8.52
3568.34,7.13,-1.49,7.12,-1.49,1.65,1.50,-1.79,8.78,8.77,8.62
3604.02,7.23,-1.51,7.22,-1.52,1.70,1.57,-1.92,8.92,8.92,8.74
3640.06,7.31,-1.59,7.31,-1.58,1.73,1.62,-2.04,9.04,9.05,8.90
3676.46,7.41,-1.64,7.40,-1.67,1.72,1.61,-2.16,9.13,9.13,9.05
3713.22,7.50,-1.68,7.50,-1.71,1.61,1.48,-2.27,9.11,9.11,9.18
3750.36,7.61,-1.67,7.61,-1.61,1.35,1.20,-2.38,8.96,8.96,9.28
3787.86,7.72,-1.33,7.72,-1.29,0.92,0.73,-2.48,8.63,8.64,9.05
3825.74,7.86,-0.70,7.85,-0.70,0.30,0.09,-2.57,8.15,8.15,8.56
3864.00,7.99,0.17,7.99,0.17,-0.47,-0.67,-2.65,7.52,7.52,7.82
3902.64,8.12,1.18,8.13,1.24,-1.33,-1.47,-2.73,6.78,6.79,6.94
3941.66,8.27,2.36,8.26,2.34,-2.23,-2.28,-2.79,6.04,6.03,5.91
3981.08,8.39,3.45,8.38,3.38,-3.07,-3.02,-2.85,5.32,5.31,4.94
4020.89,8.49,4.18,8.49,4.21,-3.80,-3.67,-2.90,4.69,4.70,4.31
4061.10,8.58,4.77,8.58,4.74,-4.36,-4.19,-2.95,4.22,4.22,3.81
4101.71,8.68,5.02,8.66,4.97,-4.74,-4.55,-2.98,3.94,3.93,3.66
4142.73,8.73,4.97,8.73,4.99,-4.93,-4.76,-3.01,3.80,3.80,3.76
4184.15,8.78,4.84,8.78,4.87,-4.96,-4.82,-3.03,3.82,3.82,3.94
4226.00,8.83,4.70,8.82,4.71,-4.88,-4.78,-3.04,3.95,3.94,4.13
4268.26,8.88,4.58,8.87,4.58,-4.73,-4.67,-3.05,4.14,4.14,4.30
4310.94,8.91,4.46,8.92,4.47,-4.56,-4.53,-3.05,4.35,4.36,4.45
4354.05,8.97,4.37,8.96,4.36,-4.40,-4.38,-3.04,4.57,4.56,4.60
4397.59,9.00,4.24,9.00,4.25,-4.25,-4.24,-3.03,4.74,4.75,4.76
4441.56,9.05,4.15,9.04,4.15,-4.13,-4.12,-3.01,4.91,4.91,4.90
4485.98,9.09,4.06,9.08,4.05,-4.03,-4.02,-2.99,5.05,5.05,5.03
4530.84,9.13,3.94,9.13,3.95,-3.94,-3.96,-2.97,5.18,5.18,5.19
4576.15,9.18,3.86,9.17,3.86,-3.87,-3.92,-2.94,5.31,5.31,5.32
4621.91,9.24,3.79,9.23,3.78,-3.80,-3.90,-2.91,5.43,5.43,5.45
4668.13,9.30,3.72,9.31,3.74,-3.76,-3.91,-2.88,5.54,5.55,5.58
4714.81,9.41,3.72,9.40,3.72,-3.73,-3.93,-2.84,5.68,5.68,5.69
4761.96,9.53,3.73,9.52,3.72,-3.72,-3.97,-2.81,5.81,5.80,5.80
4809.58,9.64,3.73,9.64,3.74,-3.72,-4.03,-2.77,5.91,5.92,5.91
4857.67,9.78,3.76,9.77,3.77,-3.75,-4.09,-2.73,6.02,6.02,6.02
4906.25,9.92,3.82,9.91,3.81,-3.81,-4.16,-2.70,6.11,6.10,6.10
4955.31,10.06,3.87,10.05,3.88,-3.88,-4.24,-2.66,6.18,6.18,6.19
5004.87,10.21,3.96,10.21,3.97,-3.97,-4.33,-2.63,6.24,6.24,6.25
5054.91,10.39,4.08,10.39,4.08,-4.09,-4.42,-2.59,6.30,6.30,6.31
5105.46,10.61,4.23,10.60,4.22,-4.23,-4.51,-2.56,6.37,6.36,6.38
