frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
369.14,0.31,-1.22,0.31,-1.23,1.23,1.46,1.32,1.53,1.53,1.53
372.83,0.31,-1.26,0.31,-1.25,1.25,1.48,1.35,1.56,1.56,1.57
376.56,0.31,-1.28,0.31,-1.28,1.28,1.50,1.37,1.58,1.58,1.58
380.33,0.31,-1.32,0.31,-1.31,1.31,1.53,1.40,1.61,1.61,1.62
384.13,0.31,-1.33,0.31,-1.33,1.33,1.55,1.42,1.64,1.64,1.63
387.97,0.31,-1.36,0.31,-1.36,1.36,1.57,1.45,1.67,1.67,1.66
391.85,0.31,-1.41,0.31,-1.39,1.40,1.60,1.48,1.70,1.71,1.71
395.77,0.31,-1.41,0.30,-1.42,1.43,1.62,1.50,1.73,1.73,1.72
399.73,0.31,-1.44,0.29,-1.46,1.46,1.65,1.53,1.77,1.75,1.75
403.72,0.27,-1.51,0.28,-1.49,1.49,1.68,1.56,1.76,1.77,1.78
407.76,0.27,-1.52,0.27,-1.53,1.52,1.70,1.59,1.79,1.79,1.79
411.84,0.27,-1.57,0.26,-1.56,1.55,1.73,1.62,1.82,1.81,1.84
415.96,0.27,-1.58,0.27,-1.59,1.58,1.75,1.65,1.85,1.85,1.85
420.12,0.27,-1.61,0.27,-1.62,1.62,1.78,1.69,1.88,1.88,1.88
424.32,0.27,-1.65,0.27,-1.64,1.65,1.81,1.72,1.91,1.92,1.92
428.56,0.27,-1.67,0.27,-1.67,1.68,1.84,1.75,1.95,1.95,1.94
432.85,0.27,-1.70,0.26,-1.71,1.72,1.86,1.78,1.99,1.98,1.96
437.18,0.26,-1.76,0.26,-1.75,1.76,1.89,1.81,2.01,2.01,2.01
441.55,0.25,-1.81,0.25,-1.80,1.80,1.92,1.84,2.04,2.05,2.05
445.96,0.25,-1.84,0.24,-1.85,1.84,1.95,1.87,2.08,2.07,2.08
450.42,0.23,-1.89,0.23,-1.88,1.87,1.98,1.90,2.10,2.11,2.11
454.93,0.23,-1.92,0.23,-1.92,1.91,2.01,1.93,2.14,2.14,2.14
459.48,0.23,-1.95,0.22,-1.95,1.95,2.04,1.96,2.17,2.17,2.17
464.07,0.23,-1.98,0.23,-1.98,1.98,2.07,1.99,2.20,2.20,2.20
468.71,0.23,-2.01,0.23,-2.01,2.01,2.10,2.02,2.23,2.23,2.23
473.40,0.23,-2.04,0.23,-2.04,2.04,2.13,2.04,2.26,2.26,2.27
478.13,0.23,-2.06,0.23,-2.06,2.07,2.16,2.07,2.29,2.29,2.29
482.91,0.23,-2.08,0.23,-2.09,2.09,2.19,2.09,2.32,2.32,2.31
487.74,0.23,-2.12,0.23,-2.12,2.12,2.22,2.12,2.35,2.35,2.35
492.62,0.23,-2.15,0.23,-2.15,2.15,2.25,2.14,2.38,2.38,2.38
497.55,0.23,-2.17,0.23,-2.18,2.18,2.28,2.16,2.40,2.40,2.40
502.52,0.23,-2.21,0.23,-2.21,2.20,2.32,2.18,2.43,2.43,2.44
507.55,0.23,-2.22,0.23,-2.23,2.23,2.35,2.20,2.45,2.45,2.45
512.62,0.23,-2.26,0.23,-2.25,2.25,2.38,2.22,2.48,2.48,2.49
517.75,0.23,-2.26,0.23,-2.27,2.27,2.41,2.23,2.50,2.50,2.49
522.93,0.23,-2.30,0.23,-2.29,2.29,2.45,2.25,2.52,2.52,2.53
528.16,0.23,-2.30,0.23,-2.31,2.31,2.48,2.26,2.54,2.54,2.53
533.44,0.23,-2.34,0.23,-2.33,2.33,2.51,2.28,2.56,2.56,2.57
538.77,0.23,-2.34,0.23,-2.35,2.35,2.55,2.29,2.58,2.58,2.57
544.16,0.23,-2.38,0.23,-2.37,2.38,2.58,2.30,2.60,2.60,2.61
549.60,0.23,-2.39,0.23,-2.39,2.40,2.61,2.32,2.63,2.63,2.62
555.10,0.23,-2.39,0.22,-2.42,2.42,2.65,2.33,2.65,2.64,2.62
560.65,0.20,-2.46,0.20,-2.44,2.44,2.68,2.34,2.64,2.64,2.66
566.25,0.18,-2.48,0.18,-2.48,2.46,2.72,2.35,2.64,2.64,2.66
571.92,0.17,-2.49,0.17,-2.50,2.48,2.75,2.37,2.64,2.65,2.66
577.64,0.18,-2.52,0.18,-2.51,2.50,2.78,2.38,2.67,2.68,2.70
583.41,0.20,-2.50,0.20,-2.51,2.52,2.82,2.39,2.71,2.71,2.70
589.25,0.23,-2.52,0.22,-2.51,2.53,2.85,2.41,2.76,2.75,2.75
595.14,0.23,-2.52,0.22,-2.53,2.55,2.89,2.42,2.78,2.77,2.75
601.09,0.23,-2.56,0.21,-2.57,2.57,2.92,2.44,2.80,2.78,2.79
607.10,0.18,-2.63,0.20,-2.60,2.59,2.96,2.45,2.77,2.79,2.81
613.17,0.19,-2.64,0.20,-2.63,2.63,2.99,2.47,2.81,2.83,2.83
619.30,0.23,-2.64,0.21,-2.65,2.66,3.02,2.49,2.89,2.87,2.86
625.50,0.23,-2.67,0.22,-2.67,2.69,3.06,2.51,2.92,2.92,2.89
631.75,0.23,-2.70,0.21,-2.72,2.72,3.09,2.53,2.95,2.93,2.92
638.07,0.18,-2.79,0.19,-2.77,2.75,3.13,2.56,2.92,2.94,2.96
644.45,0.18,-2.82,0.19,-2.80,2.77,3.16,2.59,2.94,2.96,2.99
650.89,0.23,-2.79,0.21,-2.81,2.79,3.19,2.61,3.02,3.00,3.01
657.40,0.25,-2.81,0.25,-2.80,2.81,3.23,2.64,3.06,3.06,3.05
663.98,0.27,-2.79,0.26,-2.80,2.83,3.26,2.68,3.10,3.09,3.05
670.62,0.27,-2.83,0.25,-2.83,2.85,3.29,2.71,3.11,3.10,3.09
677.32,0.23,-2.87,0.24,-2.86,2.86,3.33,2.75,3.09,3.10,3.09
684.10,0.23,-2.89,0.23,-2.89,2.88,3.36,2.78,3.10,3.10,3.11
690.94,0.23,-2.92,0.22,-2.91,2.90,3.39,2.82,3.12,3.12,3.14
697.85,0.23,-2.92,0.23,-2.93,2.92,3.42,2.87,3.15,3.15,3.14
704.83,0.23,-2.95,0.23,-2.94,2.95,3.45,2.91,3.17,3.17,3.17
711.87,0.23,-2.96,0.22,-2.96,2.97,3.49,2.96,3.20,3.19,3.18
718.99,0.21,-2.98,0.20,-2.99,3.00,3.52,3.01,3.20,3.20,3.18
726.18,0.18,-3.05,0.19,-3.03,3.02,3.55,3.06,3.20,3.21,3.22
733.44,0.18,-3.06,0.18,-3.06,3.05,3.58,3.12,3.23,3.23,3.23
740.78,0.18,-3.10,0.17,-3.10,3.09,3.61,3.17,3.27,3.26,3.27
748.19,0.18,-3.12,0.18,-3.12,3.13,3.64,3.23,3.30,3.30,3.29
755.67,0.18,-3.17,0.17,-3.17,3.17,3.67,3.29,3.35,3.35,3.34
763.23,0.18,-3.21,0.17,-3.21,3.22,3.69,3.35,3.39,3.39,3.38
770.86,0.18,-3.28,0.18,-3.27,3.27,3.72,3.42,3.44,3.45,3.45
778.57,0.20,-3.33,0.20,-3.33,3.32,3.75,3.49,3.52,3.52,3.52
786.35,0.23,-3.39,0.22,-3.39,3.39,3.78,3.55,3.61,3.60,3.61
794.22,0.23,-3.45,0.24,-3.45,3.45,3.80,3.62,3.68,3.69,3.67
802.16,0.27,-3.52,0.26,-3.52,3.53,3.83,3.69,3.79,3.78,3.78
810.18,0.27,-3.62,0.26,-3.60,3.60,3.85,3.77,3.87,3.87,3.88
818.28,0.27,-3.68,0.27,-3.68,3.68,3.87,3.84,3.95,3.96,3.94
826.46,0.27,-3.78,0.27,-3.77,3.77,3.90,3.91,4.04,4.04,4.04
834.73,0.27,-3.84,0.26,-3.85,3.86,3.92,3.99,4.13,4.12,4.10
843.08,0.24,-3.96,0.24,-3.95,3.95,3.94,4.06,4.19,4.20,4.19
851.51,0.23,-4.04,0.22,-4.04,4.05,3.96,4.13,4.27,4.27,4.26
860.02,0.20,-4.14,0.19,-4.14,4.14,3.98,4.21,4.33,4.33,4.33
868.62,0.17,-4.23,0.17,-4.23,4.22,4.00,4.28,4.39,4.39,4.39
877.31,0.14,-4.33,0.14,-4.31,4.30,4.02,4.35,4.44,4.44,4.46
886.08,0.14,-4.37,0.12,-4.39,4.37,4.04,4.41,4.51,4.49,4.50
894.94,0.10,-4.46,0.11,-4.44,4.43,4.05,4.48,4.53,4.54,4.55
903.89,0.10,-4.50,0.10,-4.50,4.49,4.07,4.54,4.59,4.59,4.59
912.93,0.10,-4.54,0.09,-4.55,4.54,4.08,4.60,4.64,4.64,4.63
922.06,0.10,-4.59,0.10,-4.57,4.59,4.10,4.66,4.69,4.69,4.68
931.28,0.10,-4.62,0.09,-4.62,4.64,4.11,4.71,4.73,4.73,4.71
940.59,0.10,-4.65,0.08,-4.67,4.68,4.12,4.75,4.78,4.76,4.74
950.00,0.05,-4.74,0.07,-4.71,4.72,4.13,4.79,4.77,4.79,4.78
959.50,0.05,-4.78,0.05,-4.77,4.76,4.14,4.83,4.81,4.81,4.82
969.09,0.05,-4.79,0.03,-4.82,4.80,4.15,4.86,4.85,4.83,4.83
978.78,0.01,-4.87,0.02,-4.84,4.84,4.16,4.88,4.84,4.86,4.87
988.57,0.01,-4.87,0.01,-4.87,4.86,4.17,4.90,4.87,4.87,4.87
998.46,0.01,-4.87,-0.01,-4.89,4.89,4.17,4.91,4.89,4.87,4.87
1008.44,-0.03,-4.91,-0.02,-4.89,4.90,4.18,4.92,4.86,4.88,4.87
1018.53,-0.03,-4.91,-0.03,-4.91,4.90,4.18,4.91,4.87,4.87,4.87
1028.71,-0.03,-4.91,-0.04,-4.91,4.90,4.18,4.91,4.87,4.87,4.87
1039.00,-0.03,-4.91,-0.03,-4.89,4.89,4.18,4.89,4.86,4.86,4.87
1049.39,-0.03,-4.87,-0.04,-4.88,4.88,4.19,4.87,4.85,4.84,4.83
1059.88,-0.05,-4.86,-0.06,-4.86,4.86,4.19,4.85,4.81,4.81,4.80
1070.48,-0.08,-4.86,-0.07,-4.84,4.84,4.18,4.82,4.76,4.77,4.77
1081.19,-0.08,-4.81,-0.09,-4.81,4.81,4.18,4.78,4.73,4.73,4.72
1092.00,-0.09,-4.78,-0.10,-4.78,4.78,4.18,4.74,4.69,4.68,4.68
1102.92,-0.12,-4.74,-0.12,-4.74,4.74,4.17,4.70,4.62,4.62,4.61
1113.95,-0.15,-4.70,-0.15,-4.70,4.70,4.17,4.66,4.54,4.54,4.54
1125.09,-0.18,-4.66,-0.18,-4.65,4.64,4.16,4.61,4.46,4.46,4.47
1136.34,-0.21,-4.61,-0.21,-4.60,4.59,4.15,4.56,4.37,4.38,4.39
1147.70,-0.21,-4.52,-0.22,-4.53,4.52,4.14,4.50,4.31,4.30,4.30
1159.18,-0.25,-4.47,-0.24,-4.45,4.45,4.14,4.45,4.20,4.21,4.21
1170.77,-0.25,-4.36,-0.26,-4.37,4.38,4.12,4.39,4.12,4.11,4.10
1182.48,-0.29,-4.30,-0.29,-4.29,4.29,4.11,4.33,4.00,4.00,4.00
1194.30,-0.31,-4.22,-0.32,-4.21,4.20,4.10,4.28,3.89,3.89,3.90
1206.25,-0.34,-4.14,-0.35,-4.14,4.12,4.09,4.22,3.77,3.77,3.79
1218.31,-0.37,-4.07,-0.37,-4.06,4.04,4.07,4.17,3.67,3.67,3.69
1230.49,-0.38,-3.98,-0.38,-3.97,3.97,4.06,4.11,3.59,3.60,3.59
1242.80,-0.38,-3.90,-0.38,-3.89,3.92,4.04,4.06,3.54,3.54,3.51
1255.22,-0.38,-3.83,-0.40,-3.84,3.89,4.03,4.01,3.51,3.49,3.44
1267.78,-0.42,-3.83,-0.42,-3.83,3.87,4.01,3.96,3.45,3.45,3.40
1280.45,-0.46,-3.87,-0.47,-3.86,3.87,3.99,3.91,3.41,3.41,3.40
1293.26,-0.51,-3.92,-0.51,-3.90,3.89,3.97,3.86,3.38,3.38,3.40
1306.19,-0.54,-3.95,-0.54,-3.94,3.93,3.95,3.82,3.39,3.39,3.40
1319.25,-0.55,-3.97,-0.55,-3.98,3.98,3.93,3.78,3.42,3.42,3.41
1332.45,-0.55,-4.02,-0.56,-4.02,4.02,3.91,3.74,3.47,3.47,3.46
1345.77,-0.55,-4.07,-0.55,-4.07,4.07,3.88,3.70,3.51,3.51,3.51
1359.23,-0.55,-4.13,-0.56,-4.12,4.10,3.86,3.67,3.54,3.54,3.57
1372.82,-0.55,-4.17,-0.56,-4.16,4.12,3.84,3.64,3.57,3.57,3.61
1386.55,-0.55,-4.17,-0.55,-4.16,4.14,3.81,3.61,3.59,3.59,3.61
1400.41,-0.53,-4.15,-0.53,-4.15,4.15,3.79,3.59,3.62,3.62,3.61
1414.42,-0.50,-4.12,-0.50,-4.13,4.16,3.76,3.57,3.65,3.65,3.61
1428.56,-0.47,-4.14,-0.48,-4.13,4.15,3.73,3.55,3.68,3.67,3.66
1442.85,-0.47,-4.14,-0.47,-4.14,4.14,3.70,3.53,3.66,3.66,3.66
1457.28,-0.47,-4.14,-0.47,-4.14,4.12,3.68,3.52,3.65,3.65,3.66
1471.85,-0.47,-4.14,-0.47,-4.11,4.11,3.65,3.51,3.63,3.64,3.66
1486.57,-0.46,-4.08,-0.45,-4.08,4.09,3.62,3.50,3.63,3.64,3.61
1501.43,-0.42,-4.04,-0.44,-4.06,4.07,3.59,3.50,3.65,3.63,3.61
1516.45,-0.42,-4.04,-0.42,-4.03,4.04,3.56,3.50,3.62,3.62,3.61
1531.61,-0.42,-4.04,-0.41,-4.01,4.01,3.52,3.50,3.59,3.60,3.61
1546.93,-0.38,-3.96,-0.39,-3.98,3.97,3.49,3.50,3.58,3.57,3.57
1562.40,-0.37,-3.95,-0.36,-3.93,3.92,3.46,3.51,3.55,3.56,3.57
1578.02,-0.31,-3.85,-0.32,-3.86,3.86,3.43,3.51,3.55,3.54,3.53
1593.80,-0.27,-3.81,-0.27,-3.80,3.80,3.39,3.52,3.52,3.53,3.53
1609.74,-0.20,-3.73,-0.21,-3.72,3.72,3.36,3.53,3.52,3.51,3.52
1625.84,-0.14,-3.63,-0.15,-3.64,3.63,3.32,3.54,3.49,3.49,3.48
1642.10,-0.07,-3.56,-0.07,-3.55,3.54,3.29,3.56,3.46,3.47,3.48
1658.52,0.02,-3.45,0.02,-3.43,3.44,3.25,3.57,3.45,3.46,3.46
1675.10,0.13,-3.32,0.13,-3.32,3.33,3.22,3.58,3.46,3.46,3.44
1691.85,0.26,-3.19,0.24,-3.21,3.22,3.18,3.60,3.48,3.46,3.44
1708.77,0.34,-3.11,0.34,-3.10,3.10,3.14,3.61,3.44,3.44,3.44
1725.86,0.44,-3.01,0.44,-2.99,2.98,3.10,3.62,3.41,3.42,3.44
1743.12,0.53,-2.88,0.53,-2.88,2.85,3.06,3.63,3.38,3.38,3.40
1760.55,0.65,-2.74,0.64,-2.74,2.72,3.02,3.64,3.37,3.37,3.38
1778.15,0.76,-2.60,0.76,-2.59,2.60,2.98,3.65,3.35,3.36,3.35
1795.94,0.88,-2.46,0.87,-2.47,2.47,2.94,3.65,3.35,3.34,3.33
1813.90,0.98,-2.34,0.97,-2.34,2.35,2.90,3.66,3.33,3.32,3.31
1832.03,1.06,-2.25,1.07,-2.23,2.24,2.86,3.65,3.29,3.31,3.30
1850.36,1.17,-2.11,1.15,-2.13,2.13,2.82,3.65,3.30,3.28,3.27
1868.86,1.23,-2.05,1.23,-2.04,2.05,2.78,3.63,3.27,3.28,3.27
1887.55,1.30,-1.98,1.30,-1.96,1.97,2.73,3.62,3.27,3.28,3.27
1906.42,1.39,-1.90,1.38,-1.91,1.91,2.69,3.60,3.30,3.29,3.28
1925.49,1.45,-1.87,1.46,-1.86,1.87,2.64,3.57,3.31,3.32,3.31
1944.74,1.55,-1.83,1.53,-1.83,1.83,2.60,3.53,3.38,3.37,3.37
1964.19,1.61,-1.82,1.61,-1.81,1.81,2.55,3.49,3.41,3.42,3.42
1983.83,1.69,-1.79,1.69,-1.79,1.79,2.51,3.44,3.48,3.47,3.47
2003.67,1.77,-1.78,1.76,-1.78,1.78,2.46,3.39,3.55,3.54,3.54
2023.71,1.83,-1.80,1.84,-1.78,1.78,2.41,3.32,3.60,3.62,3.62
2043.94,1.94,-1.77,1.93,-1.78,1.78,2.37,3.26,3.72,3.71,3.70
2064.38,2.02,-1.79,2.02,-1.79,1.79,2.32,3.18,3.80,3.80,3.80
2085.03,2.12,-1.79,2.11,-1.79,1.79,2.27,3.10,3.91,3.91,3.90
2105.88,2.20,-1.82,2.20,-1.81,1.80,2.22,3.01,4.00,4.01,4.01
2126.94,2.31,-1.81,2.30,-1.81,1.81,2.17,2.91,4.12,4.11,4.11
2148.20,2.40,-1.82,2.39,-1.82,1.82,2.11,2.81,4.21,4.21,4.21
2169.69,2.49,-1.82,2.49,-1.82,1.82,2.06,2.70,4.31,4.31,4.30
2191.38,2.59,-1.84,2.59,-1.82,1.82,2.01,2.58,4.40,4.41,4.42
2213.30,2.72,-1.81,2.72,-1.81,1.81,1.96,2.46,4.53,4.52,4.52
2235.43,2.86,-1.80,2.85,-1.79,1.79,1.90,2.34,4.65,4.64,4.65
2257.78,3.00,-1.76,3.00,-1.77,1.77,1.85,2.21,4.76,4.76,4.75
2280.36,3.15,-1.75,3.15,-1.74,1.73,1.79,2.08,4.88,4.88,4.89
2303.17,3.31,-1.70,3.31,-1.70,1.69,1.74,1.94,5.00,5.00,5.00
2326.20,3.49,-1.65,3.48,-1.64,1.64,1.68,1.80,5.12,5.12,5.13
2349.46,3.67,-1.57,3.66,-1.58,1.57,1.62,1.66,5.24,5.24,5.23
2372.95,3.86,-1.50,3.85,-1.51,1.49,1.56,1.51,5.35,5.35,5.35
2396.68,4.04,-1.45,4.05,-1.43,1.41,1.51,1.36,5.45,5.45,5.48
2420.65,4.25,-1.34,4.25,-1.34,1.32,1.45,1.21,5.57,5.57,5.58
2444.86,4.46,-1.23,4.45,-1.24,1.23,1.39,1.06,5.69,5.68,5.68
2469.31,4.66,-1.14,4.66,-1.13,1.14,1.33,0.91,5.80,5.80,5.79
2494.00,4.85,-1.05,4.85,-1.04,1.06,1.27,0.75,5.91,5.91,5.89
2518.94,5.03,-0.97,5.02,-0.97,1.00,1.21,0.59,6.02,6.02,5.99
2544.13,5.18,-0.93,5.18,-0.93,0.95,1.15,0.44,6.12,6.12,6.10
2569.57,5.33,-0.90,5.32,-0.90,0.91,1.09,0.28,6.24,6.24,6.22
2595.27,5.45,-0.91,5.45,-0.89,0.90,1.03,0.12,6.35,6.35,6.35
2621.22,5.58,-0.88,5.57,-0.88,0.90,0.97,-0.05,6.48,6.47,6.45
2647.43,5.66,-0.90,5.66,-0.90,0.91,0.91,-0.21,6.57,6.58,6.55
2673.90,5.76,-0.92,5.75,-0.93,0.93,0.85,-0.37,6.69,6.68,6.67
2700.64,5.82,-0.99,5.83,-0.96,0.95,0.80,-0.54,6.76,6.77,6.80
2727.65,5.92,-0.97,5.91,-0.98,0.95,0.74,-0.70,6.87,6.87,6.88
2754.93,6.01,-0.99,6.00,-0.99,0.96,0.69,-0.87,6.96,6.96,6.99
2782.48,6.11,-0.99,6.11,-0.96,0.95,0.64,-1.04,7.05,7.06,7.09
2810.30,6.23,-0.93,6.23,-0.93,0.93,0.59,-1.21,7.16,7.16,7.15
2838.40,6.36,-0.88,6.35,-0.89,0.90,0.54,-1.37,7.26,7.25,7.23
2866.79,6.46,-0.85,6.46,-0.84,0.86,0.50,-1.55,7.32,7.32,7.30
2895.46,6.55,-0.82,6.55,-0.81,0.82,0.45,-1.72,7.36,7.37,7.36
2924.41,6.64,-0.75,6.63,-0.76,0.77,0.42,-1.89,7.40,7.40,7.38
2953.65,6.70,-0.74,6.70,-0.71,0.71,0.38,-2.07,7.41,7.41,7.43
2983.19,6.77,-0.63,6.75,-0.66,0.65,0.35,-2.24,7.42,7.40,7.39
3013.02,6.77,-0.62,6.78,-0.60,0.58,0.32,-2.42,7.35,7.36,7.38
3043.15,6.81,-0.53,6.81,-0.52,0.51,0.29,-2.60,7.32,7.32,7.33
3073.58,6.84,-0.44,6.83,-0.44,0.43,0.26,-2.77,7.27,7.26,7.27
3104.32,6.86,-0.34,6.86,-0.34,0.35,0.23,-2.95,7.21,7.21,7.19
3135.36,6.86,-0.26,6.86,-0.25,0.27,0.20,-3.14,7.13,7.13,7.11
3166.72,6.86,-0.16,6.85,-0.16,0.19,0.16,-3.32,7.04,7.04,7.01
3198.38,6.82,-0.09,6.82,-0.08,0.10,0.12,-3.50,6.92,6.92,6.90
3230.37,6.79,0.00,6.78,-0.00,0.01,0.06,-3.68,6.80,6.80,6.78
3262.67,6.74,0.07,6.74,0.08,-0.09,-0.01,-3.87,6.65,6.66,6.66
3295.30,6.73,0.19,6.72,0.19,-0.20,-0.11,-4.05,6.53,6.52,6.53
3328.25,6.69,0.30,6.71,0.31,-0.32,-0.23,-4.23,6.36,6.38,6.38
3361.53,6.73,0.48,6.71,0.47,-0.48,-0.38,-4.42,6.25,6.23,6.24
3395.15,6.73,0.63,6.73,0.64,-0.66,-0.57,-4.60,6.06,6.06,6.09
3429.10,6.76,0.85,6.77,0.86,-0.88,-0.79,-4.78,5.88,5.89,5.90
3463.39,6.84,1.09,6.83,1.10,-1.12,-1.05,-4.95,5.71,5.70,5.74
3498.03,6.92,1.39,6.92,1.39,-1.40,-1.34,-5.13,5.52,5.52,5.52
3533.01,7.02,1.69,7.02,1.70,-1.69,-1.66,-5.30,5.32,5.33,5.32
3568.34,7.13,2.03,7.12,2.03,-2.01,-2.00,-5.46,5.12,5.11,5.09
3604.02,7.23,2.36,7.22,2.36,-2.34,-2.37,-5.62,4.88,4.88,4.86
3640.06,7.31,2.70,7.31,2.71,-2.69,-2.76,-5.78,4.62,4.62,4.60
3676.46,7.41,3.06,7.40,3.06,-3.05,-3.15,-5.92,4.36,4.36,4.34
3713.22,7.50,3.41,7.50,3.42,-3.42,-3.55,-6.06,4.08,4.08,4.08
3750.36,7.61,3.79,7.61,3.79,-3.80,-3.96,-6.19,3.81,3.81,3.81
3787.86,7.72,4.16,7.72,4.17,-4.19,-4.36,-6.32,3.53,3.54,3.55
3825.74,7.86,4.57,7.85,4.57,-4.59,-4.76,-6.43,3.27,3.26,3.28
3864.00,7.99,4.99,7.99,4.99,-5.01,-5.16,-6.53,2.98,2.98,2.99
3902.64,8.12,5.41,8.13,5.42,-5.44,-5.55,-6.61,2.68,2.69,2.70
3941.66,8.27,5.86,8.26,5.86,-5.87,-5.93,-6.69,2.40,2.39,2.40
3981.08,8.39,6.31,8.38,6.30,-6.31,-6.31,-6.76,2.08,2.07,2.07
4020.89,8.49,6.73,8.49,6.74,-6.74,-6.67,-6.81,1.75,1.75,1.75
4061.10,8.58,7.15,8.58,7.16,-7.16,-7.02,-6.85,1.41,1.42,1.42
4101.71,8.68,7.58,8.66,7.57,-7.57,-7.37,-6.87,1.11,1.10,1.09
4142.73,8.73,7.95,8.73,7.95,-7.94,-7.70,-6.89,0.78,0.78,0.77
4184.15,8.78,8.30,8.78,8.31,-8.29,-8.02,-6.89,0.48,0.49,0.47
4226.00,8.83,8.61,8.82,8.62,-8.61,-8.32,-6.89,0.22,0.21,0.21
4268.26,8.88,8.90,8.87,8.89,-8.89,-8.60,-6.87,-0.01,-0.01,-0.03
4310.94,8.91,9.12,8.92,9.13,-9.12,-8.87,-6.84,-0.21,-0.20,-0.22
4354.05,8.97,9.31,8.96,9.32,-9.31,-9.11,-6.81,-0.34,-0.35,-0.35
4397.59,9.00,9.46,9.00,9.47,-9.45,-9.32,-6.77,-0.45,-0.44,-0.47
4441.56,9.05,9.57,9.04,9.57,-9.54,-9.50,-6.72,-0.50,-0.50,-0.53
4485.98,9.09,9.63,9.08,9.62,-9.60,-9.65,-6.67,-0.51,-0.51,-0.55
4530.84,9.13,9.61,9.13,9.62,-9.62,-9.74,-6.61,-0.49,-0.49,-0.49
4576.15,9.18,9.58,9.17,9.59,-9.61,-9.78,-6.55,-0.43,-0.43,-0.41
4621.91,9.24,9.54,9.23,9.54,-9.57,-9.76,-6.49,-0.33,-0.33,-0.31
4668.13,9.30,9.47,9.31,9.48,-9.50,-9.68,-6.43,-0.20,-0.19,-0.18
4714.81,9.41,9.40,9.40,9.41,-9.41,-9.52,-6.36,-0.00,-0.01,0.00
4761.96,9.53,9.33,9.52,9.32,-9.30,-9.30,-6.30,0.22,0.22,0.19
4809.58,9.64,9.21,9.64,9.21,-9.18,-9.04,-6.23,0.46,0.47,0.42
4857.67,9.78,9.08,9.77,9.09,-9.04,-8.79,-6.17,0.74,0.73,0.69
4906.25,9.92,8.93,9.91,8.93,-8.90,-8.60,-6.11,1.02,1.01,0.98
4955.31,10.06,8.78,10.05,8.77,-8.77,-8.54,-6.05,1.29,1.29,1.27
5004.87,10.21,8.61,10.21,8.63,-8.64,-8.61,-6.00,1.56,1.57,1.59
5054.91,10.39,8.52,10.39,8.52,-8.55,-8.77,-5.95,1.84,1.84,1.86
5105.46,10.61,8.46,10.60,8.46,-8.49,-8.97,-5.90,2.11,2.11,2.14
5156.52,10.82,8.45,10.82,8.47,-8.49,-9.15,-5.86,2.32,2.33,2.36
5208.08,11.08,8.53,11.07,8.52,-8.56,-9.30,-5.82,2.52,2.51,2.54
5260.16,11.33,8.65,11.33,8.65,-8.70,-9.40,-5.78,2.62,2.63,2.67
5312.77,11.61,8.83,11.61,8.84,-8.91,-9.46,-5.75,2.69,2.69,2.77
5365.89,11.90,9.11,11.90,9.12,-9.20,-9.47,-5.73,2.70,2.70,2.78
5419.55,12.19,9.45,12.19,9.47,-9.54,-9.46,-5.71,2.65,2.65,2.73
5473.75,12.50,9.88,12.48,9.86,-9.91,-9.41,-5.70,2.58,2.57,2.61
5528.49,12.76,10.26,12.76,10.27,-10.30,-9.35,-5.69,2.46,2.46,2.49
5583.77,13.03,10.67,13.01,10.67,-10.67,-9.28,-5.69,2.35,2.34,2.35
5639.61,13.24,11.02,13.23,11.01,-10.99,-9.19,-5.69,2.25,2.24,2.21
5696.00,13.42,11.30,13.40,11.30,-11.22,-9.10,-5.70,2.20,2.18,2.11
5752.96,13.51,11.47,13.48,11.45,-11.33,-9.01,-5.72,2.17,2.14,2.03
5810.49,13.51,11.49,13.46,11.44,-11.31,-8.92,-5.74,2.19,2.14,2.01
5868.60,13.36,11.28,13.32,11.26,-11.15,-8.82,-5.77,2.21,2.18,2.07
5927.28,13.15,10.95,13.09,10.92,-10.80,-8.73,-5.80,2.35,2.30,2.19
5986.56,12.85,10.47,12.77,10.43,-10.31,-8.64,-5.84,2.54,2.47,2.37
6046.42,12.47,9.88,12.38,9.84,-9.72,-8.55,-5.89,2.75,2.66,2.58
6106.89,12.01,9.16,11.92,9.15,-9.08,-8.46,-5.94,2.92,2.83,2.84
6167.96,11.51,8.41,11.38,8.39,-8.44,-8.38,-6.00,3.07,2.94,3.09
6229.64,10.95,7.59,10.79,7.60,-7.80,-8.30,-6.07,3.15,2.99,3.35
6291.93,10.30,6.75,10.18,6.85,-7.20,-8.22,-6.14,3.10,2.97,3.54
6354.85,9.71,6.01,9.56,6.21,-6.68,-8.15,-6.22,3.03,2.88,3.69
6418.40,9.12,5.46,8.96,5.74,-6.26,-8.08,-6.30,2.86,2.70,3.65
6482.58,8.56,5.08,8.41,5.47,-5.96,-8.01,-6.39,2.60,2.46,3.47
6547.41,8.02,4.82,7.91,5.37,-5.78,-7.94,-6.48,2.24,2.13,3.19
6612.88,7.56,4.77,7.45,5.40,-5.72,-7.88,-6.58,1.84,1.74,2.78
6679.01,7.11,4.77,7.06,5.54,-5.74,-7.81,-6.68,1.36,1.32,2.33
6745.80,6.67,4.81,6.71,5.74,-5.82,-7.75,-6.79,0.85,0.89,1.85
