frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
369.14,0.31,1.29,0.31,1.28,-1.29,-1.15,-0.50,-0.98,-0.98,-0.98
372.83,0.31,1.33,0.31,1.33,-1.33,-1.24,-0.53,-1.03,-1.03,-1.02
376.56,0.31,1.37,0.31,1.37,-1.38,-1.33,-0.55,-1.07,-1.07,-1.06
380.33,0.31,1.42,0.31,1.41,-1.42,-1.42,-0.58,-1.11,-1.11,-1.12
384.13,0.31,1.45,0.31,1.46,-1.46,-1.50,-0.61,-1.15,-1.15,-1.15
387.97,0.31,1.49,0.31,1.49,-1.49,-1.59,-0.64,-1.18,-1.18,-1.19
391.85,0.31,1.53,0.31,1.53,-1.52,-1.67,-0.66,-1.21,-1.21,-1.23
395.77,0.31,1.53,0.30,1.55,-1.54,-1.73,-0.69,-1.23,-1.23,-1.23
399.73,0.31,1.59,0.29,1.56,-1.56,-1.79,-0.72,-1.25,-1.27,-1.28
403.72,0.27,1.55,0.28,1.56,-1.57,-1.83,-0.75,-1.31,-1.29,-1.28
407.76,0.27,1.56,0.27,1.57,-1.59,-1.85,-0.77,-1.32,-1.32,-1.29
411.84,0.27,1.60,0.26,1.58,-1.59,-1.86,-0.80,-1.33,-1.33,-1.33
415.96,0.27,1.60,0.27,1.60,-1.59,-1.85,-0.83,-1.33,-1.33,-1.33
420.12,0.27,1.60,0.27,1.60,-1.59,-1.82,-0.85,-1.32,-1.32,-1.33
424.32,0.27,1.59,0.27,1.59,-1.58,-1.77,-0.88,-1.32,-1.32,-1.32
428.56,0.27,1.59,0.27,1.58,-1.57,-1.71,-0.90,-1.31,-1.31,-1.32
432.85,0.27,1.54,0.26,1.55,-1.55,-1.64,-0.92,-1.29,-1.29,-1.27
437.18,0.26,1.53,0.26,1.53,-1.53,-1.56,-0.94,-1.27,-1.27,-1.28
441.55,0.25,1.50,0.25,1.50,-1.50,-1.47,-0.96,-1.25,-1.25,-1.26
445.96,0.25,1.47,0.24,1.46,-1.47,-1.37,-0.98,-1.22,-1.23,-1.23
450.42,0.23,1.41,0.23,1.42,-1.43,-1.28,-1.00,-1.20,-1.20,-1.19
454.93,0.23,1.38,0.23,1.39,-1.39,-1.18,-1.01,-1.16,-1.16,-1.16
459.48,0.23,1.35,0.22,1.34,-1.35,-1.08,-1.02,-1.12,-1.12,-1.13
464.07,0.23,1.30,0.23,1.30,-1.30,-0.99,-1.03,-1.07,-1.07,-1.08
468.71,0.23,1.24,0.23,1.26,-1.25,-0.90,-1.03,-1.02,-1.02,-1.02
473.40,0.23,1.20,0.23,1.20,-1.19,-0.81,-1.04,-0.97,-0.97,-0.98
478.13,0.23,1.14,0.23,1.14,-1.14,-0.73,-1.04,-0.91,-0.91,-0.92
482.91,0.23,1.07,0.23,1.07,-1.08,-0.65,-1.03,-0.85,-0.85,-0.84
487.74,0.23,1.01,0.23,1.01,-1.01,-0.58,-1.02,-0.78,-0.78,-0.78
492.62,0.23,0.94,0.23,0.94,-0.94,-0.51,-1.01,-0.71,-0.71,-0.71
497.55,0.23,0.88,0.23,0.87,-0.87,-0.44,-1.00,-0.64,-0.64,-0.65
502.52,0.23,0.79,0.23,0.79,-0.79,-0.38,-0.98,-0.56,-0.56,-0.56
507.55,0.23,0.73,0.23,0.72,-0.71,-0.32,-0.96,-0.49,-0.49,-0.50
512.62,0.23,0.62,0.23,0.63,-0.63,-0.26,-0.94,-0.41,-0.41,-0.39
517.75,0.23,0.56,0.23,0.55,-0.55,-0.21,-0.91,-0.32,-0.32,-0.33
522.93,0.23,0.45,0.23,0.46,-0.47,-0.16,-0.88,-0.24,-0.24,-0.22
528.16,0.23,0.39,0.23,0.38,-0.38,-0.11,-0.84,-0.15,-0.15,-0.16
533.44,0.23,0.28,0.23,0.29,-0.29,-0.07,-0.80,-0.06,-0.06,-0.05
538.77,0.23,0.21,0.23,0.20,-0.20,-0.03,-0.76,0.03,0.03,0.02
544.16,0.23,0.11,0.23,0.11,-0.10,0.02,-0.72,0.13,0.13,0.12
549.60,0.23,-0.00,0.23,0.02,0.00,0.05,-0.67,0.23,0.23,0.23
555.10,0.23,-0.07,0.22,-0.09,0.10,0.09,-0.62,0.33,0.32,0.30
560.65,0.20,-0.20,0.20,-0.20,0.20,0.13,-0.57,0.39,0.40,0.40
566.25,0.18,-0.32,0.18,-0.31,0.29,0.16,-0.51,0.47,0.47,0.50
571.92,0.17,-0.41,0.17,-0.41,0.38,0.20,-0.46,0.55,0.55,0.58
577.64,0.18,-0.50,0.18,-0.49,0.47,0.23,-0.40,0.65,0.65,0.68
583.41,0.20,-0.55,0.20,-0.55,0.56,0.26,-0.33,0.76,0.76,0.75
589.25,0.23,-0.61,0.22,-0.61,0.64,0.29,-0.27,0.87,0.86,0.84
595.14,0.23,-0.69,0.22,-0.69,0.72,0.33,-0.21,0.95,0.94,0.92
601.09,0.23,-0.78,0.21,-0.80,0.80,0.36,-0.14,1.03,1.01,1.01
607.10,0.18,-0.91,0.20,-0.89,0.88,0.39,-0.07,1.06,1.08,1.09
613.17,0.19,-0.99,0.20,-0.97,0.96,0.42,-0.00,1.15,1.16,1.18
619.30,0.23,-1.02,0.21,-1.04,1.04,0.45,0.07,1.27,1.26,1.25
625.50,0.23,-1.10,0.22,-1.11,1.12,0.48,0.14,1.34,1.34,1.33
631.75,0.23,-1.18,0.21,-1.18,1.18,0.51,0.22,1.41,1.39,1.41
638.07,0.18,-1.27,0.19,-1.26,1.23,0.53,0.29,1.41,1.43,1.45
644.45,0.18,-1.32,0.19,-1.30,1.28,0.56,0.37,1.45,1.47,1.50
650.89,0.23,-1.32,0.21,-1.33,1.32,0.59,0.44,1.54,1.53,1.55
657.40,0.25,-1.33,0.25,-1.33,1.35,0.62,0.52,1.60,1.60,1.58
663.98,0.27,-1.35,0.26,-1.35,1.37,0.65,0.60,1.64,1.63,1.61
670.62,0.27,-1.35,0.25,-1.38,1.38,0.68,0.68,1.65,1.63,1.61
677.32,0.23,-1.43,0.24,-1.41,1.39,0.72,0.76,1.61,1.63,1.65
684.10,0.23,-1.43,0.23,-1.42,1.39,0.75,0.84,1.62,1.62,1.65
690.94,0.23,-1.43,0.22,-1.42,1.40,0.78,0.92,1.63,1.62,1.65
697.85,0.23,-1.39,0.23,-1.39,1.42,0.81,1.00,1.64,1.65,1.61
704.83,0.23,-1.39,0.23,-1.39,1.44,0.85,1.09,1.67,1.67,1.61
711.87,0.23,-1.41,0.22,-1.43,1.46,0.88,1.17,1.69,1.68,1.63
718.99,0.21,-1.49,0.20,-1.48,1.49,0.91,1.26,1.70,1.69,1.69
726.18,0.18,-1.57,0.19,-1.54,1.53,0.95,1.34,1.70,1.71,1.74
733.44,0.18,-1.58,0.18,-1.59,1.57,0.98,1.43,1.74,1.74,1.75
740.78,0.18,-1.61,0.17,-1.62,1.61,1.02,1.52,1.78,1.78,1.78
748.19,0.18,-1.65,0.18,-1.65,1.65,1.06,1.61,1.83,1.83,1.82
755.67,0.18,-1.69,0.17,-1.69,1.68,1.10,1.70,1.86,1.86,1.86
763.23,0.18,-1.72,0.17,-1.72,1.71,1.14,1.79,1.88,1.88,1.89
770.86,0.18,-1.75,0.18,-1.73,1.72,1.18,1.88,1.90,1.91,1.92
778.57,0.20,-1.74,0.20,-1.75,1.74,1.22,1.97,1.93,1.93,1.93
786.35,0.23,-1.75,0.22,-1.75,1.75,1.26,2.06,1.98,1.97,1.97
794.22,0.23,-1.78,0.24,-1.76,1.77,1.31,2.15,1.99,2.01,2.00
802.16,0.27,-1.77,0.26,-1.78,1.78,1.35,2.24,2.05,2.04,2.03
810.18,0.27,-1.80,0.26,-1.80,1.81,1.40,2.33,2.07,2.07,2.06
818.28,0.27,-1.83,0.27,-1.83,1.84,1.45,2.42,2.11,2.11,2.09
826.46,0.27,-1.88,0.27,-1.88,1.89,1.50,2.51,2.15,2.15,2.14
834.73,0.27,-1.93,0.26,-1.93,1.94,1.55,2.60,2.20,2.20,2.19
843.08,0.24,-2.00,0.24,-1.99,2.00,1.60,2.69,2.24,2.25,2.23
851.51,0.23,-2.06,0.22,-2.07,2.07,1.65,2.78,2.30,2.29,2.28
860.02,0.20,-2.15,0.19,-2.15,2.14,1.71,2.86,2.34,2.34,2.34
868.62,0.17,-2.23,0.17,-2.22,2.22,1.77,2.95,2.38,2.39,2.39
877.31,0.14,-2.30,0.14,-2.30,2.29,1.82,3.03,2.42,2.43,2.43
886.08,0.14,-2.35,0.12,-2.36,2.35,1.88,3.10,2.49,2.47,2.48
894.94,0.10,-2.44,0.11,-2.42,2.41,1.94,3.18,2.51,2.52,2.53
903.89,0.10,-2.47,0.10,-2.48,2.47,2.00,3.25,2.56,2.56,2.56
912.93,0.10,-2.53,0.09,-2.52,2.52,2.07,3.31,2.61,2.61,2.62
922.06,0.10,-2.56,0.10,-2.55,2.56,2.13,3.37,2.66,2.67,2.65
931.28,0.10,-2.59,0.09,-2.60,2.61,2.20,3.43,2.70,2.70,2.68
940.59,0.10,-2.63,0.08,-2.64,2.65,2.26,3.48,2.75,2.73,2.72
950.00,0.05,-2.73,0.07,-2.69,2.69,2.33,3.52,2.74,2.76,2.77
959.50,0.05,-2.73,0.05,-2.74,2.74,2.40,3.56,2.78,2.78,2.77
969.09,0.05,-2.78,0.03,-2.79,2.78,2.46,3.59,2.83,2.81,2.82
978.78,0.01,-2.84,0.02,-2.82,2.83,2.53,3.61,2.83,2.85,2.84
988.57,0.01,-2.86,0.01,-2.86,2.87,2.60,3.63,2.87,2.87,2.86
998.46,0.01,-2.90,-0.01,-2.91,2.91,2.67,3.64,2.91,2.89,2.90
1008.44,-0.03,-2.95,-0.02,-2.95,2.94,2.74,3.64,2.91,2.92,2.91
1018.53,-0.03,-3.00,-0.03,-2.98,2.97,2.81,3.64,2.94,2.94,2.96
1028.71,-0.03,-3.00,-0.04,-3.01,3.00,2.87,3.63,2.96,2.96,2.96
1039.00,-0.03,-3.02,-0.03,-3.02,3.02,2.94,3.61,2.99,2.99,2.98
1049.39,-0.03,-3.04,-0.04,-3.04,3.04,3.00,3.59,3.01,3.00,3.00
1059.88,-0.05,-3.06,-0.06,-3.06,3.06,3.06,3.56,3.01,3.00,3.00
1070.48,-0.08,-3.09,-0.07,-3.08,3.08,3.12,3.52,2.99,3.01,3.00
1081.19,-0.08,-3.09,-0.09,-3.09,3.10,3.18,3.48,3.01,3.01,3.00
1092.00,-0.09,-3.10,-0.10,-3.11,3.12,3.23,3.43,3.02,3.01,3.00
1102.92,-0.12,-3.13,-0.12,-3.13,3.14,3.28,3.38,3.01,3.01,3.00
1113.95,-0.15,-3.16,-0.15,-3.16,3.15,3.32,3.32,3.00,3.00,3.00
1125.09,-0.18,-3.19,-0.18,-3.18,3.17,3.36,3.26,2.99,2.99,3.00
1136.34,-0.21,-3.22,-0.21,-3.20,3.19,3.40,3.20,2.97,2.98,3.00
1147.70,-0.21,-3.18,-0.22,-3.20,3.20,3.43,3.13,2.99,2.98,2.96
1159.18,-0.25,-3.22,-0.24,-3.21,3.22,3.45,3.07,2.96,2.97,2.96
1170.77,-0.25,-3.22,-0.26,-3.22,3.22,3.47,2.99,2.97,2.96,2.96
1182.48,-0.29,-3.23,-0.29,-3.23,3.23,3.48,2.92,2.93,2.94,2.93
1194.30,-0.31,-3.23,-0.32,-3.23,3.22,3.48,2.85,2.91,2.91,2.91
1206.25,-0.34,-3.22,-0.35,-3.23,3.22,3.48,2.77,2.87,2.87,2.87
1218.31,-0.37,-3.24,-0.37,-3.22,3.21,3.47,2.70,2.83,2.84,2.86
1230.49,-0.38,-3.21,-0.38,-3.21,3.20,3.46,2.62,2.82,2.82,2.82
1242.80,-0.38,-3.19,-0.38,-3.18,3.19,3.44,2.54,2.81,2.81,2.80
1255.22,-0.38,-3.15,-0.40,-3.16,3.18,3.41,2.47,2.80,2.79,2.76
1267.78,-0.42,-3.15,-0.42,-3.15,3.17,3.38,2.39,2.75,2.75,2.72
1280.45,-0.46,-3.15,-0.47,-3.15,3.16,3.34,2.32,2.70,2.70,2.68
1293.26,-0.51,-3.17,-0.51,-3.16,3.15,3.29,2.24,2.64,2.64,2.65
1306.19,-0.54,-3.17,-0.54,-3.16,3.14,3.24,2.17,2.59,2.60,2.62
1319.25,-0.55,-3.14,-0.55,-3.14,3.12,3.19,2.09,2.56,2.56,2.58
1332.45,-0.55,-3.10,-0.56,-3.10,3.10,3.13,2.02,2.54,2.54,2.54
1345.77,-0.55,-3.06,-0.55,-3.06,3.07,3.06,1.95,2.51,2.51,2.50
1359.23,-0.55,-3.03,-0.56,-3.02,3.03,3.00,1.88,2.47,2.47,2.47
1372.82,-0.55,-2.98,-0.56,-2.98,2.98,2.92,1.81,2.43,2.42,2.42
1386.55,-0.55,-2.94,-0.55,-2.94,2.93,2.85,1.74,2.38,2.38,2.38
1400.41,-0.53,-2.89,-0.53,-2.88,2.88,2.78,1.68,2.35,2.35,2.35
1414.42,-0.50,-2.83,-0.50,-2.82,2.83,2.70,1.61,2.33,2.32,2.32
1428.56,-0.47,-2.75,-0.48,-2.76,2.78,2.62,1.55,2.30,2.29,2.27
1442.85,-0.47,-2.72,-0.47,-2.71,2.72,2.54,1.49,2.25,2.25,2.24
1457.28,-0.47,-2.67,-0.47,-2.67,2.66,2.46,1.43,2.19,2.19,2.19
1471.85,-0.47,-2.62,-0.47,-2.62,2.60,2.37,1.37,2.13,2.13,2.14
1486.57,-0.46,-2.56,-0.45,-2.55,2.54,2.29,1.31,2.08,2.09,2.09
1501.43,-0.42,-2.47,-0.44,-2.48,2.48,2.21,1.25,2.06,2.04,2.04
1516.45,-0.42,-2.40,-0.42,-2.40,2.41,2.12,1.19,1.99,1.99,1.97
1531.61,-0.42,-2.34,-0.41,-2.33,2.34,2.03,1.14,1.92,1.93,1.91
1546.93,-0.38,-2.25,-0.39,-2.26,2.26,1.95,1.09,1.87,1.86,1.86
1562.40,-0.37,-2.20,-0.36,-2.18,2.17,1.86,1.03,1.80,1.81,1.82
1578.02,-0.31,-2.09,-0.32,-2.08,2.07,1.78,0.98,1.76,1.75,1.77
1593.80,-0.27,-1.97,-0.27,-1.97,1.97,1.69,0.93,1.69,1.70,1.69
1609.74,-0.20,-1.84,-0.21,-1.85,1.85,1.60,0.88,1.64,1.64,1.63
1625.84,-0.14,-1.73,-0.15,-1.72,1.72,1.52,0.84,1.57,1.57,1.58
1642.10,-0.07,-1.60,-0.07,-1.59,1.58,1.43,0.79,1.50,1.51,1.52
1658.52,0.02,-1.45,0.02,-1.44,1.43,1.34,0.75,1.45,1.45,1.46
1675.10,0.13,-1.28,0.13,-1.27,1.28,1.25,0.70,1.40,1.41,1.40
1691.85,0.26,-1.09,0.24,-1.10,1.12,1.16,0.66,1.38,1.36,1.34
1708.77,0.34,-0.96,0.34,-0.95,0.96,1.07,0.62,1.30,1.30,1.29
1725.86,0.44,-0.80,0.44,-0.81,0.80,0.98,0.57,1.24,1.24,1.23
1743.12,0.53,-0.68,0.53,-0.66,0.65,0.89,0.53,1.17,1.18,1.20
1760.55,0.65,-0.51,0.64,-0.50,0.49,0.79,0.49,1.14,1.14,1.15
1778.15,0.76,-0.34,0.76,-0.34,0.34,0.69,0.46,1.10,1.10,1.09
1795.94,0.88,-0.19,0.87,-0.20,0.20,0.59,0.42,1.08,1.07,1.06
1813.90,0.98,-0.06,0.97,-0.05,0.07,0.49,0.38,1.04,1.04,1.03
1832.03,1.06,0.05,1.07,0.07,-0.06,0.38,0.35,1.00,1.01,1.00
1850.36,1.17,0.21,1.15,0.18,-0.18,0.28,0.31,0.99,0.97,0.95
1868.86,1.23,0.27,1.23,0.29,-0.29,0.16,0.28,0.94,0.94,0.95
1887.55,1.30,0.36,1.30,0.38,-0.38,0.05,0.25,0.91,0.92,0.93
1906.42,1.39,0.47,1.38,0.46,-0.47,-0.07,0.22,0.92,0.91,0.91
1925.49,1.45,0.53,1.46,0.54,-0.54,-0.19,0.19,0.90,0.92,0.91
1944.74,1.55,0.63,1.53,0.62,-0.61,-0.31,0.16,0.94,0.93,0.91
1964.19,1.61,0.65,1.61,0.67,-0.67,-0.43,0.13,0.94,0.95,0.95
1983.83,1.69,0.73,1.69,0.72,-0.72,-0.55,0.10,0.97,0.97,0.95
2003.67,1.77,0.76,1.76,0.76,-0.76,-0.67,0.08,1.01,1.00,1.00
2023.71,1.83,0.78,1.84,0.80,-0.80,-0.78,0.05,1.03,1.04,1.04
2043.94,1.94,0.83,1.93,0.83,-0.83,-0.89,0.03,1.11,1.10,1.10
2064.38,2.02,0.85,2.02,0.86,-0.86,-0.99,0.00,1.16,1.16,1.16
2085.03,2.12,0.89,2.11,0.89,-0.88,-1.08,-0.02,1.23,1.23,1.22
2105.88,2.20,0.90,2.20,0.92,-0.91,-1.15,-0.04,1.29,1.30,1.29
2126.94,2.31,0.95,2.30,0.94,-0.94,-1.21,-0.06,1.37,1.36,1.35
2148.20,2.40,0.96,2.39,0.96,-0.97,-1.25,-0.08,1.43,1.42,1.43
2169.69,2.49,0.98,2.49,0.99,-1.00,-1.27,-0.10,1.48,1.49,1.50
2191.38,2.59,1.02,2.59,1.02,-1.04,-1.27,-0.12,1.54,1.55,1.56
2213.30,2.72,1.07,2.72,1.08,-1.09,-1.26,-0.14,1.63,1.63,1.64
2235.43,2.86,1.13,2.85,1.13,-1.14,-1.23,-0.16,1.72,1.71,1.72
2257.78,3.00,1.20,3.00,1.20,-1.20,-1.18,-0.18,1.80,1.80,1.79
2280.36,3.15,1.25,3.15,1.26,-1.25,-1.13,-0.20,1.89,1.90,1.89
2303.17,3.31,1.31,3.31,1.32,-1.31,-1.07,-0.21,2.00,2.00,1.99
2326.20,3.49,1.36,3.48,1.37,-1.36,-1.00,-0.23,2.13,2.13,2.12
2349.46,3.67,1.42,3.66,1.41,-1.41,-0.92,-0.25,2.26,2.26,2.24
2372.95,3.86,1.44,3.85,1.44,-1.45,-0.85,-0.27,2.41,2.41,2.41
2396.68,4.04,1.44,4.05,1.47,-1.48,-0.78,-0.28,2.56,2.57,2.59
2420.65,4.25,1.49,4.25,1.48,-1.49,-0.70,-0.30,2.75,2.75,2.75
2444.86,4.46,1.50,4.45,1.49,-1.50,-0.63,-0.32,2.96,2.95,2.95
2469.31,4.66,1.48,4.66,1.50,-1.49,-0.57,-0.34,3.17,3.17,3.17
2494.00,4.85,1.48,4.85,1.48,-1.46,-0.50,-0.35,3.39,3.39,3.36
2518.94,5.03,1.44,5.02,1.43,-1.41,-0.44,-0.37,3.62,3.61,3.58
2544.13,5.18,1.35,5.18,1.36,-1.34,-0.38,-0.39,3.84,3.84,3.82
2569.57,5.33,1.25,5.32,1.26,-1.25,-0.33,-0.41,4.07,4.07,4.07
2595.27,5.45,1.14,5.45,1.14,-1.15,-0.27,-0.43,4.30,4.30,4.30
2621.22,5.58,1.03,5.57,1.03,-1.03,-0.22,-0.44,4.55,4.54,4.54
2647.43,5.66,0.89,5.66,0.90,-0.90,-0.17,-0.46,4.76,4.76,4.76
2673.90,5.76,0.77,5.75,0.76,-0.76,-0.13,-0.48,4.99,4.98,4.98
2700.64,5.82,0.61,5.83,0.62,-0.63,-0.08,-0.50,5.19,5.20,5.20
2727.65,5.92,0.47,5.91,0.48,-0.49,-0.04,-0.52,5.43,5.43,5.44
2754.93,6.01,0.35,6.00,0.34,-0.35,0.01,-0.55,5.66,5.65,5.65
2782.48,6.11,0.18,6.11,0.20,-0.21,0.05,-0.57,5.89,5.90,5.92
2810.30,6.23,0.08,6.23,0.08,-0.08,0.10,-0.59,6.15,6.15,6.14
2838.40,6.36,-0.05,6.35,-0.05,0.06,0.14,-0.61,6.41,6.40,6.40
2866.79,6.46,-0.17,6.46,-0.17,0.19,0.19,-0.64,6.65,6.65,6.62
2895.46,6.55,-0.32,6.55,-0.31,0.32,0.24,-0.66,6.87,6.87,6.86
2924.41,6.64,-0.45,6.63,-0.44,0.45,0.29,-0.68,7.09,7.09,7.08
2953.65,6.70,-0.58,6.70,-0.58,0.58,0.35,-0.71,7.27,7.28,7.27
2983.19,6.77,-0.69,6.75,-0.71,0.69,0.41,-0.73,7.46,7.44,7.45
3013.02,6.77,-0.84,6.78,-0.82,0.79,0.48,-0.76,7.56,7.57,7.60
3043.15,6.81,-0.93,6.81,-0.92,0.89,0.55,-0.79,7.69,7.70,7.73
3073.58,6.84,-0.99,6.83,-1.00,0.98,0.63,-0.81,7.81,7.81,7.82
3104.32,6.86,-1.06,6.86,-1.05,1.06,0.71,-0.84,7.92,7.92,7.91
3135.36,6.86,-1.11,6.86,-1.11,1.14,0.80,-0.87,8.00,8.00,7.96
3166.72,6.86,-1.18,6.85,-1.19,1.22,0.91,-0.90,8.08,8.07,8.03
3198.38,6.82,-1.28,6.82,-1.27,1.30,1.02,-0.93,8.12,8.12,8.09
3230.37,6.79,-1.37,6.78,-1.37,1.38,1.13,-0.96,8.17,8.17,8.15
3262.67,6.74,-1.47,6.74,-1.46,1.46,1.25,-0.99,8.20,8.20,8.20
3295.30,6.73,-1.54,6.72,-1.54,1.54,1.37,-1.02,8.27,8.26,8.26
3328.25,6.69,-1.63,6.71,-1.61,1.61,1.49,-1.05,8.29,8.31,8.31
3361.53,6.73,-1.65,6.71,-1.66,1.66,1.60,-1.08,8.38,8.36,8.37
3395.15,6.73,-1.70,6.73,-1.69,1.68,1.69,-1.11,8.40,8.41,8.42
3429.10,6.76,-1.70,6.77,-1.69,1.67,1.76,-1.14,8.43,8.44,8.45
3463.39,6.84,-1.67,6.83,-1.66,1.64,1.78,-1.17,8.47,8.47,8.50
3498.03,6.92,-1.59,6.92,-1.59,1.57,1.77,-1.20,8.49,8.49,8.50
3533.01,7.02,-1.49,7.02,-1.48,1.48,1.71,-1.23,8.50,8.50,8.50
3568.34,7.13,-1.35,7.12,-1.36,1.36,1.60,-1.25,8.49,8.48,8.47
3604.02,7.23,-1.21,7.22,-1.21,1.22,1.45,-1.28,8.45,8.44,8.43
3640.06,7.31,-1.05,7.31,-1.04,1.05,1.26,-1.31,8.36,8.36,8.35
3676.46,7.41,-0.85,7.40,-0.86,0.86,1.04,-1.34,8.26,8.26,8.25
3713.22,7.50,-0.67,7.50,-0.66,0.64,0.80,-1.36,8.14,8.14,8.16
3750.36,7.61,-0.42,7.61,-0.43,0.41,0.54,-1.39,8.02,8.02,8.02
3787.86,7.72,-0.20,7.72,-0.18,0.16,0.28,-1.41,7.87,7.88,7.91
3825.74,7.86,0.11,7.85,0.10,-0.11,0.01,-1.43,7.74,7.74,7.74
3864.00,7.99,0.38,7.99,0.38,-0.39,-0.27,-1.45,7.59,7.59,7.60
3902.64,8.12,0.66,8.13,0.68,-0.68,-0.55,-1.47,7.44,7.45,7.45
3941.66,8.27,0.98,8.26,0.98,-0.97,-0.83,-1.49,7.30,7.29,7.28
3981.08,8.39,1.27,8.38,1.26,-1.25,-1.10,-1.50,7.14,7.13,7.11
4020.89,8.49,1.53,8.49,1.53,-1.52,-1.37,-1.52,6.97,6.97,6.95
4061.10,8.58,1.76,8.58,1.78,-1.77,-1.63,-1.53,6.80,6.81,6.81
4101.71,8.68,2.02,8.66,2.01,-2.00,-1.87,-1.54,6.67,6.66,6.65
4142.73,8.73,2.21,8.73,2.21,-2.21,-2.08,-1.55,6.52,6.52,6.51
4184.15,8.78,2.38,8.78,2.39,-2.39,-2.26,-1.56,6.39,6.40,6.39
4226.00,8.83,2.52,8.82,2.53,-2.53,-2.39,-1.56,6.29,6.29,6.30
4268.26,8.88,2.65,8.87,2.65,-2.64,-2.48,-1.57,6.23,6.23,6.22
4310.94,8.91,2.73,8.92,2.73,-2.72,-2.51,-1.57,6.18,6.19,6.17
4354.05,8.97,2.79,8.96,2.78,-2.76,-2.51,-1.58,6.21,6.20,6.17
4397.59,9.00,2.76,9.00,2.78,-2.76,-2.48,-1.58,6.24,6.24,6.23
4441.56,9.05,2.74,9.04,2.74,-2.72,-2.43,-1.58,6.33,6.33,6.30
4485.98,9.09,2.67,9.08,2.67,-2.65,-2.37,-1.58,6.44,6.44,6.41
4530.84,9.13,2.57,9.13,2.57,-2.55,-2.31,-1.59,6.58,6.58,6.55
4576.15,9.18,2.44,9.17,2.42,-2.43,-2.26,-1.59,6.75,6.75,6.73
4621.91,9.24,2.25,9.23,2.27,-2.29,-2.22,-1.59,6.94,6.94,6.98
4668.13,9.30,2.10,9.31,2.12,-2.15,-2.19,-1.59,7.15,7.16,7.19
4714.81,9.41,1.99,9.40,1.99,-2.01,-2.18,-1.59,7.40,7.40,7.41
4761.96,9.53,1.87,9.52,1.87,-1.87,-2.18,-1.59,7.66,7.65,7.65
4809.58,9.64,1.76,9.64,1.76,-1.74,-2.19,-1.60,7.90,7.91,7.87
4857.67,9.78,1.64,9.77,1.65,-1.63,-2.23,-1.60,8.15,8.15,8.13
4906.25,9.92,1.56,9.91,1.55,-1.54,-2.28,-1.61,8.38,8.37,8.35
4955.31,10.06,1.46,10.05,1.47,-1.47,-2.34,-1.61,8.59,8.58,8.59
5004.87,10.21,1.41,10.21,1.42,-1.43,-2.42,-1.62,8.78,8.79,8.79
5054.91,10.39,1.39,10.39,1.40,-1.42,-2.52,-1.63,8.97,8.97,8.99
5105.46,10.61,1.45,10.60,1.45,-1.45,-2.63,-1.63,9.16,9.15,9.15
5156.52,10.82,1.53,10.82,1.54,-1.53,-2.76,-1.65,9.29,9.29,9.28
5208.08,11.08,1.68,11.07,1.67,-1.67,-2.91,-1.66,9.41,9.40,9.39
5260.16,11.33,1.84,11.33,1.85,-1.87,-3.07,-1.67,9.46,9.46,9.48
5312.77,11.61,2.08,11.61,2.10,-2.13,-3.26,-1.69,9.47,9.47,9.52
5365.89,11.90,2.43,11.90,2.42,-2.47,-3.46,-1.70,9.43,9.43,9.46
5419.55,12.19,2.81,12.19,2.83,-2.87,-3.69,-1.72,9.32,9.32,9.37
5473.75,12.50,3.31,12.48,3.30,-3.34,-3.94,-1.74,9.15,9.14,9.18
5528.49,12.76,3.81,12.76,3.82,-3.88,-4.21,-1.77,8.88,8.88,8.94
5583.77,13.03,4.40,13.01,4.41,-4.47,-4.51,-1.79,8.56,8.55,8.62
5639.61,13.24,5.02,13.23,5.03,-5.08,-4.83,-1.82,8.16,8.15,8.21
5696.00,13.42,5.68,13.40,5.68,-5.69,-5.18,-1.85,7.72,7.71,7.73
5752.96,13.51,6.32,13.48,6.32,-6.28,-5.55,-1.88,7.22,7.19,7.18
5810.49,13.51,6.93,13.46,6.89,-6.82,-5.95,-1.91,6.68,6.63,6.57
5868.60,13.36,7.40,13.32,7.38,-7.29,-6.36,-1.95,6.06,6.03,5.95
5927.28,13.15,7.79,13.09,7.76,-7.67,-6.77,-1.99,5.47,5.42,5.35
5986.56,12.85,8.09,12.77,8.02,-7.95,-7.18,-2.03,4.90,4.83,4.75
6046.42,12.47,8.25,12.38,8.17,-8.11,-7.57,-2.07,4.35,4.26,4.21
6106.89,12.01,8.30,11.92,8.23,-8.18,-7.92,-2.11,3.82,3.73,3.70
6167.96,11.51,8.31,11.38,8.18,-8.16,-8.20,-2.16,3.34,3.21,3.19
6229.64,10.95,8.24,10.79,8.06,-8.08,-8.39,-2.21,2.87,2.71,2.70
6291.93,10.30,8.07,10.18,7.90,-7.94,-8.47,-2.26,2.35,2.23,2.22
6354.85,9.71,7.96,9.56,7.72,-7.77,-8.43,-2.31,1.94,1.79,1.74
6418.40,9.12,7.83,8.96,7.52,-7.58,-8.27,-2.37,1.54,1.38,1.28
6482.58,8.56,7.73,8.41,7.33,-7.37,-8.02,-2.43,1.18,1.04,0.82
6547.41,8.02,7.58,7.91,7.13,-7.16,-7.69,-2.48,0.86,0.75,0.43
