frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
311.69,0.44,0.43,0.43,0.41,-0.41,-0.39,-0.48,0.03,0.02,0.00
314.81,0.44,0.42,0.43,0.41,-0.40,-0.38,-0.47,0.04,0.04,0.01
317.96,0.44,0.39,0.43,0.39,-0.38,-0.37,-0.45,0.05,0.05,0.05
321.14,0.41,0.36,0.42,0.37,-0.37,-0.36,-0.44,0.04,0.05,0.05
324.35,0.40,0.35,0.40,0.35,-0.35,-0.35,-0.42,0.05,0.05,0.05
327.59,0.40,0.35,0.38,0.32,-0.32,-0.33,-0.41,0.07,0.06,0.05
330.87,0.36,0.27,0.37,0.30,-0.29,-0.32,-0.39,0.06,0.08,0.08
334.18,0.36,0.25,0.36,0.27,-0.26,-0.31,-0.38,0.09,0.09,0.10
337.52,0.36,0.25,0.34,0.23,-0.23,-0.30,-0.36,0.12,0.10,0.10
340.90,0.31,0.21,0.32,0.21,-0.21,-0.29,-0.35,0.10,0.11,0.10
344.30,0.31,0.17,0.31,0.18,-0.19,-0.28,-0.34,0.12,0.12,0.14
347.75,0.31,0.16,0.30,0.16,-0.17,-0.27,-0.32,0.13,0.13,0.15
351.23,0.31,0.16,0.31,0.16,-0.16,-0.26,-0.31,0.14,0.14,0.15
354.74,0.31,0.16,0.31,0.16,-0.15,-0.25,-0.30,0.15,0.15,0.14
358.28,0.31,0.15,0.31,0.16,-0.15,-0.23,-0.29,0.16,0.16,0.15
361.87,0.31,0.15,0.31,0.15,-0.15,-0.22,-0.27,0.16,0.16,0.15
365.49,0.31,0.15,0.31,0.15,-0.15,-0.21,-0.26,0.16,0.16,0.15
369.14,0.31,0.16,0.31,0.15,-0.15,-0.20,-0.25,0.15,0.15,0.15
372.83,0.31,0.16,0.31,0.16,-0.16,-0.19,-0.24,0.14,0.14,0.15
376.56,0.31,0.16,0.31,0.17,-0.18,-0.18,-0.23,0.13,0.13,0.15
380.33,0.31,0.19,0.31,0.18,-0.19,-0.17,-0.22,0.11,0.11,0.12
384.13,0.31,0.21,0.31,0.21,-0.22,-0.16,-0.21,0.09,0.09,0.10
387.97,0.31,0.25,0.31,0.24,-0.24,-0.15,-0.20,0.06,0.06,0.06
391.85,0.31,0.28,0.31,0.28,-0.27,-0.14,-0.19,0.03,0.04,0.02
395.77,0.31,0.30,0.30,0.32,-0.31,-0.13,-0.17,-0.00,-0.00,0.00
399.73,0.31,0.36,0.29,0.34,-0.34,-0.12,-0.16,-0.04,-0.05,-0.06
403.72,0.27,0.37,0.28,0.38,-0.38,-0.11,-0.15,-0.12,-0.10,-0.11
407.76,0.27,0.40,0.27,0.42,-0.43,-0.10,-0.15,-0.16,-0.16,-0.14
411.84,0.27,0.46,0.26,0.46,-0.47,-0.09,-0.14,-0.20,-0.21,-0.20
415.96,0.27,0.52,0.27,0.51,-0.51,-0.08,-0.13,-0.25,-0.25,-0.25
420.12,0.27,0.55,0.27,0.55,-0.56,-0.07,-0.12,-0.29,-0.29,-0.28
424.32,0.27,0.60,0.27,0.60,-0.60,-0.06,-0.11,-0.33,-0.33,-0.33
428.56,0.27,0.64,0.27,0.64,-0.63,-0.05,-0.10,-0.36,-0.36,-0.37
432.85,0.27,0.68,0.26,0.67,-0.65,-0.04,-0.09,-0.39,-0.39,-0.41
437.18,0.26,0.67,0.26,0.69,-0.67,-0.03,-0.08,-0.41,-0.41,-0.41
441.55,0.25,0.69,0.25,0.68,-0.68,-0.02,-0.07,-0.43,-0.43,-0.44
445.96,0.25,0.69,0.24,0.67,-0.67,-0.01,-0.06,-0.43,-0.43,-0.44
450.42,0.23,0.64,0.23,0.66,-0.66,-0.00,-0.05,-0.44,-0.43,-0.41
454.93,0.23,0.64,0.23,0.63,-0.64,0.01,-0.04,-0.42,-0.41,-0.41
459.48,0.23,0.61,0.22,0.61,-0.62,0.02,-0.03,-0.39,-0.39,-0.38
464.07,0.23,0.58,0.23,0.59,-0.58,0.03,-0.02,-0.36,-0.36,-0.35
468.71,0.23,0.55,0.23,0.55,-0.55,0.04,-0.01,-0.32,-0.32,-0.33
473.40,0.23,0.51,0.23,0.51,-0.50,0.05,-0.00,-0.28,-0.28,-0.29
478.13,0.23,0.45,0.23,0.46,-0.46,0.06,0.01,-0.23,-0.23,-0.23
482.91,0.23,0.42,0.23,0.41,-0.41,0.08,0.02,-0.19,-0.19,-0.20
487.74,0.23,0.36,0.23,0.36,-0.36,0.09,0.03,-0.14,-0.14,-0.14
492.62,0.23,0.30,0.23,0.31,-0.31,0.10,0.04,-0.08,-0.08,-0.08
497.55,0.23,0.24,0.23,0.25,-0.26,0.11,0.05,-0.03,-0.03,-0.02
502.52,0.23,0.20,0.23,0.20,-0.20,0.12,0.06,0.02,0.02,0.02
507.55,0.23,0.15,0.23,0.15,-0.15,0.14,0.08,0.07,0.07,0.07
512.62,0.23,0.10,0.23,0.10,-0.10,0.15,0.09,0.12,0.12,0.12
517.75,0.23,0.05,0.23,0.06,-0.06,0.16,0.10,0.17,0.17,0.17
522.93,0.23,0.00,0.23,0.01,-0.01,0.18,0.11,0.22,0.22,0.22
528.16,0.23,-0.03,0.23,-0.04,0.03,0.19,0.13,0.26,0.26,0.26
533.44,0.23,-0.08,0.23,-0.08,0.08,0.21,0.14,0.31,0.31,0.31
538.77,0.23,-0.12,0.23,-0.12,0.13,0.22,0.15,0.35,0.35,0.35
544.16,0.23,-0.17,0.23,-0.17,0.18,0.24,0.17,0.40,0.41,0.40
549.60,0.23,-0.20,0.23,-0.21,0.23,0.26,0.18,0.45,0.46,0.43
555.10,0.23,-0.26,0.22,-0.27,0.28,0.27,0.20,0.50,0.49,0.49
560.65,0.20,-0.32,0.20,-0.33,0.32,0.29,0.21,0.52,0.52,0.52
566.25,0.18,-0.39,0.18,-0.39,0.37,0.31,0.23,0.54,0.55,0.57
571.92,0.17,-0.44,0.17,-0.44,0.41,0.33,0.24,0.58,0.58,0.61
577.64,0.18,-0.46,0.18,-0.47,0.45,0.35,0.26,0.63,0.63,0.64
583.41,0.20,-0.49,0.20,-0.49,0.50,0.37,0.28,0.69,0.69,0.69
589.25,0.23,-0.50,0.22,-0.51,0.54,0.40,0.29,0.76,0.76,0.73
595.14,0.23,-0.55,0.22,-0.55,0.57,0.42,0.31,0.80,0.80,0.78
601.09,0.23,-0.59,0.21,-0.61,0.61,0.44,0.33,0.84,0.82,0.82
607.10,0.18,-0.68,0.20,-0.66,0.65,0.47,0.35,0.83,0.85,0.86
613.17,0.19,-0.72,0.20,-0.71,0.70,0.50,0.37,0.88,0.89,0.91
619.30,0.23,-0.72,0.21,-0.74,0.74,0.53,0.38,0.97,0.96,0.95
625.50,0.23,-0.77,0.22,-0.77,0.79,0.56,0.40,1.02,1.01,1.00
631.75,0.23,-0.80,0.21,-0.83,0.83,0.59,0.42,1.06,1.04,1.03
638.07,0.18,-0.91,0.19,-0.89,0.87,0.62,0.44,1.05,1.06,1.09
644.45,0.18,-0.96,0.19,-0.94,0.91,0.66,0.47,1.08,1.10,1.14
650.89,0.23,-0.94,0.21,-0.97,0.95,0.70,0.49,1.18,1.16,1.17
657.40,0.25,-0.98,0.25,-0.98,1.00,0.74,0.51,1.24,1.24,1.23
663.98,0.27,-1.01,0.26,-1.01,1.04,0.78,0.53,1.31,1.30,1.28
670.62,0.27,-1.06,0.25,-1.07,1.09,0.82,0.55,1.36,1.35,1.33
677.32,0.23,-1.15,0.24,-1.14,1.14,0.87,0.58,1.37,1.39,1.38
684.10,0.23,-1.20,0.23,-1.21,1.20,0.92,0.60,1.42,1.43,1.43
690.94,0.23,-1.27,0.22,-1.27,1.26,0.97,0.63,1.49,1.48,1.50
697.85,0.23,-1.34,0.23,-1.33,1.32,1.02,0.65,1.55,1.55,1.57
704.83,0.23,-1.38,0.23,-1.38,1.39,1.07,0.68,1.61,1.62,1.61
711.87,0.23,-1.43,0.22,-1.44,1.45,1.13,0.70,1.67,1.67,1.66
718.99,0.21,-1.50,0.20,-1.50,1.50,1.19,0.73,1.71,1.71,1.71
726.18,0.18,-1.57,0.19,-1.56,1.56,1.25,0.76,1.73,1.74,1.75
733.44,0.18,-1.60,0.18,-1.61,1.60,1.32,0.79,1.78,1.78,1.78
740.78,0.18,-1.64,0.17,-1.64,1.65,1.38,0.82,1.82,1.82,1.82
748.19,0.18,-1.68,0.18,-1.68,1.68,1.44,0.84,1.86,1.86,1.86
755.67,0.18,-1.71,0.17,-1.71,1.71,1.51,0.87,1.89,1.89,1.89
763.23,0.18,-1.74,0.17,-1.74,1.73,1.57,0.90,1.91,1.91,1.92
770.86,0.18,-1.74,0.18,-1.75,1.74,1.63,0.93,1.92,1.92,1.92
778.57,0.20,-1.76,0.20,-1.75,1.74,1.69,0.96,1.94,1.94,1.96
786.35,0.23,-1.73,0.22,-1.74,1.73,1.74,1.00,1.96,1.95,1.96
794.22,0.23,-1.73,0.24,-1.72,1.72,1.79,1.03,1.94,1.96,1.96
802.16,0.27,-1.69,0.26,-1.69,1.69,1.83,1.06,1.96,1.95,1.96
810.18,0.27,-1.65,0.26,-1.67,1.67,1.87,1.09,1.93,1.93,1.92
818.28,0.27,-1.65,0.27,-1.63,1.64,1.89,1.12,1.91,1.91,1.92
826.46,0.27,-1.60,0.27,-1.60,1.61,1.91,1.15,1.88,1.87,1.87
834.73,0.27,-1.56,0.26,-1.58,1.58,1.92,1.18,1.85,1.84,1.83
843.08,0.24,-1.56,0.24,-1.54,1.55,1.92,1.21,1.79,1.80,1.80
851.51,0.23,-1.52,0.22,-1.52,1.52,1.91,1.24,1.75,1.75,1.75
860.02,0.20,-1.49,0.19,-1.50,1.49,1.89,1.27,1.69,1.69,1.69
868.62,0.17,-1.47,0.17,-1.47,1.47,1.86,1.30,1.63,1.64,1.64
877.31,0.14,-1.45,0.14,-1.44,1.43,1.83,1.33,1.57,1.58,1.59
886.08,0.14,-1.40,0.12,-1.41,1.40,1.79,1.36,1.54,1.52,1.54
894.94,0.10,-1.38,0.11,-1.38,1.37,1.74,1.38,1.47,1.48,1.48
903.89,0.10,-1.35,0.10,-1.34,1.34,1.69,1.41,1.44,1.44,1.45
912.93,0.10,-1.30,0.09,-1.31,1.31,1.64,1.43,1.41,1.40,1.40
922.06,0.10,-1.28,0.10,-1.28,1.29,1.59,1.45,1.38,1.39,1.38
931.28,0.10,-1.26,0.09,-1.26,1.27,1.54,1.47,1.37,1.36,1.36
940.59,0.10,-1.24,0.08,-1.25,1.26,1.49,1.49,1.36,1.34,1.34
950.00,0.05,-1.26,0.07,-1.25,1.26,1.43,1.50,1.30,1.32,1.31
959.50,0.05,-1.26,0.05,-1.26,1.26,1.38,1.51,1.31,1.31,1.31
969.09,0.05,-1.26,0.03,-1.28,1.27,1.33,1.52,1.32,1.30,1.31
978.78,0.01,-1.30,0.02,-1.28,1.29,1.29,1.53,1.29,1.31,1.31
988.57,0.01,-1.30,0.01,-1.30,1.30,1.24,1.54,1.31,1.31,1.31
998.46,0.01,-1.30,-0.01,-1.32,1.32,1.20,1.54,1.32,1.30,1.31
1008.44,-0.03,-1.34,-0.02,-1.33,1.32,1.16,1.54,1.29,1.30,1.31
1018.53,-0.03,-1.34,-0.03,-1.34,1.32,1.12,1.54,1.29,1.29,1.31
1028.71,-0.03,-1.34,-0.04,-1.33,1.31,1.09,1.54,1.28,1.28,1.31
1039.00,-0.03,-1.30,-0.03,-1.30,1.30,1.06,1.53,1.26,1.26,1.27
1049.39,-0.03,-1.27,-0.04,-1.28,1.27,1.03,1.52,1.24,1.23,1.24
1059.88,-0.05,-1.24,-0.06,-1.25,1.25,1.00,1.51,1.19,1.19,1.19
1070.48,-0.08,-1.23,-0.07,-1.21,1.22,0.97,1.49,1.13,1.15,1.15
1081.19,-0.08,-1.18,-0.09,-1.18,1.19,0.95,1.48,1.11,1.10,1.10
1092.00,-0.09,-1.14,-0.10,-1.15,1.16,0.93,1.46,1.07,1.06,1.05
1102.92,-0.12,-1.13,-0.12,-1.13,1.14,0.91,1.44,1.02,1.02,1.01
1113.95,-0.15,-1.13,-0.15,-1.13,1.13,0.89,1.42,0.98,0.98,0.98
1125.09,-0.18,-1.12,-0.18,-1.12,1.12,0.87,1.40,0.94,0.94,0.94
1136.34,-0.21,-1.13,-0.21,-1.12,1.12,0.86,1.38,0.90,0.91,0.92
1147.70,-0.21,-1.10,-0.22,-1.11,1.11,0.85,1.35,0.90,0.89,0.89
1159.18,-0.25,-1.13,-0.24,-1.11,1.12,0.83,1.33,0.86,0.87,0.88
1170.77,-0.25,-1.09,-0.26,-1.11,1.11,0.82,1.30,0.86,0.85,0.84
1182.48,-0.29,-1.11,-0.29,-1.11,1.10,0.81,1.27,0.81,0.81,0.82
1194.30,-0.31,-1.10,-0.32,-1.10,1.09,0.81,1.24,0.77,0.77,0.79
1206.25,-0.34,-1.09,-0.35,-1.09,1.07,0.80,1.22,0.72,0.72,0.75
1218.31,-0.37,-1.07,-0.37,-1.06,1.04,0.79,1.19,0.67,0.68,0.70
1230.49,-0.38,-1.03,-0.38,-1.02,1.02,0.79,1.16,0.64,0.64,0.65
1242.80,-0.38,-0.97,-0.38,-0.97,1.00,0.78,1.13,0.61,0.61,0.59
1255.22,-0.38,-0.92,-0.40,-0.94,0.97,0.78,1.10,0.59,0.58,0.54
1267.78,-0.42,-0.92,-0.42,-0.92,0.94,0.77,1.08,0.52,0.52,0.50
1280.45,-0.46,-0.91,-0.47,-0.91,0.91,0.77,1.05,0.44,0.44,0.45
1293.26,-0.51,-0.90,-0.51,-0.90,0.87,0.76,1.02,0.36,0.36,0.39
1306.19,-0.54,-0.87,-0.54,-0.86,0.83,0.76,0.99,0.29,0.29,0.33
1319.25,-0.55,-0.81,-0.55,-0.81,0.79,0.76,0.97,0.23,0.23,0.26
1332.45,-0.55,-0.74,-0.56,-0.74,0.73,0.76,0.94,0.18,0.18,0.19
1345.77,-0.55,-0.67,-0.55,-0.67,0.67,0.75,0.92,0.12,0.12,0.12
1359.23,-0.55,-0.61,-0.56,-0.60,0.61,0.75,0.89,0.05,0.05,0.06
1372.82,-0.55,-0.53,-0.56,-0.54,0.54,0.75,0.87,-0.02,-0.02,-0.02
1386.55,-0.55,-0.49,-0.55,-0.48,0.48,0.74,0.84,-0.08,-0.07,-0.06
1400.41,-0.53,-0.42,-0.53,-0.42,0.43,0.74,0.82,-0.11,-0.10,-0.11
1414.42,-0.50,-0.37,-0.50,-0.37,0.39,0.73,0.80,-0.12,-0.12,-0.13
1428.56,-0.47,-0.34,-0.48,-0.34,0.37,0.73,0.78,-0.11,-0.12,-0.13
1442.85,-0.47,-0.34,-0.47,-0.35,0.36,0.72,0.75,-0.11,-0.11,-0.13
1457.28,-0.47,-0.37,-0.47,-0.37,0.38,0.71,0.73,-0.10,-0.10,-0.10
1471.85,-0.47,-0.41,-0.47,-0.40,0.40,0.70,0.71,-0.07,-0.06,-0.06
1486.57,-0.46,-0.44,-0.45,-0.44,0.45,0.69,0.70,-0.02,-0.01,-0.02
1501.43,-0.42,-0.48,-0.44,-0.50,0.50,0.68,0.68,0.08,0.06,0.06
1516.45,-0.42,-0.56,-0.42,-0.55,0.56,0.66,0.66,0.13,0.13,0.14
1531.61,-0.42,-0.63,-0.41,-0.62,0.61,0.64,0.64,0.19,0.20,0.21
1546.93,-0.38,-0.66,-0.39,-0.67,0.66,0.62,0.62,0.28,0.27,0.28
1562.40,-0.37,-0.72,-0.36,-0.71,0.71,0.59,0.61,0.33,0.34,0.35
1578.02,-0.31,-0.73,-0.32,-0.74,0.74,0.57,0.59,0.42,0.42,0.42
1593.80,-0.27,-0.77,-0.27,-0.75,0.75,0.53,0.58,0.48,0.48,0.50
1609.74,-0.20,-0.74,-0.21,-0.75,0.75,0.49,0.56,0.55,0.54,0.54
1625.84,-0.14,-0.73,-0.15,-0.73,0.72,0.45,0.55,0.58,0.58,0.59
1642.10,-0.07,-0.69,-0.07,-0.69,0.68,0.40,0.54,0.61,0.61,0.62
1658.52,0.02,-0.64,0.02,-0.63,0.61,0.34,0.52,0.63,0.64,0.66
1675.10,0.13,-0.53,0.13,-0.53,0.52,0.27,0.51,0.65,0.65,0.66
1691.85,0.26,-0.40,0.24,-0.41,0.41,0.20,0.50,0.66,0.65,0.66
1708.77,0.34,-0.28,0.34,-0.28,0.27,0.12,0.49,0.60,0.61,0.62
1725.86,0.44,-0.13,0.44,-0.13,0.11,0.02,0.48,0.55,0.55,0.57
1743.12,0.53,0.03,0.53,0.04,-0.06,-0.08,0.47,0.47,0.48,0.50
1760.55,0.65,0.22,0.64,0.23,-0.23,-0.19,0.46,0.41,0.41,0.43
1778.15,0.76,0.43,0.76,0.43,-0.41,-0.32,0.46,0.34,0.35,0.33
1795.94,0.88,0.62,0.87,0.61,-0.59,-0.45,0.45,0.29,0.28,0.26
1813.90,0.98,0.78,0.97,0.78,-0.75,-0.59,0.44,0.22,0.22,0.20
1832.03,1.06,0.91,1.07,0.92,-0.91,-0.74,0.44,0.15,0.16,0.15
1850.36,1.17,1.05,1.15,1.05,-1.05,-0.89,0.43,0.12,0.10,0.12
1868.86,1.23,1.17,1.23,1.16,-1.17,-1.04,0.43,0.06,0.06,0.06
1887.55,1.30,1.25,1.30,1.26,-1.27,-1.18,0.42,0.03,0.03,0.05
1906.42,1.39,1.34,1.38,1.34,-1.35,-1.31,0.42,0.04,0.03,0.05
1925.49,1.45,1.40,1.46,1.40,-1.40,-1.41,0.42,0.04,0.05,0.05
1944.74,1.55,1.45,1.53,1.45,-1.43,-1.49,0.42,0.11,0.10,0.10
1964.19,1.61,1.46,1.61,1.46,-1.44,-1.53,0.42,0.16,0.17,0.15
1983.83,1.69,1.44,1.69,1.44,-1.42,-1.53,0.42,0.26,0.26,0.25
2003.67,1.77,1.39,1.76,1.38,-1.37,-1.49,0.42,0.39,0.38,0.38
2023.71,1.83,1.29,1.84,1.30,-1.30,-1.40,0.42,0.52,0.54,0.54
2043.94,1.94,1.21,1.93,1.20,-1.20,-1.29,0.42,0.73,0.73,0.73
2064.38,2.02,1.08,2.02,1.08,-1.08,-1.14,0.42,0.94,0.94,0.94
2085.03,2.12,0.94,2.11,0.94,-0.93,-0.97,0.43,1.18,1.18,1.18
2105.88,2.20,0.78,2.20,0.78,-0.78,-0.78,0.43,1.42,1.43,1.42
2126.94,2.31,0.63,2.30,0.62,-0.61,-0.59,0.44,1.70,1.69,1.68
2148.20,2.40,0.43,2.39,0.44,-0.44,-0.39,0.44,1.95,1.95,1.97
2169.69,2.49,0.26,2.49,0.25,-0.27,-0.20,0.45,2.21,2.21,2.23
2191.38,2.59,0.07,2.59,0.08,-0.11,-0.01,0.46,2.48,2.48,2.52
2213.30,2.72,-0.07,2.72,-0.07,0.05,0.17,0.46,2.76,2.76,2.79
2235.43,2.86,-0.19,2.85,-0.20,0.19,0.34,0.47,3.05,3.05,3.05
2257.78,3.00,-0.34,3.00,-0.33,0.33,0.50,0.48,3.33,3.33,3.34
2280.36,3.15,-0.46,3.15,-0.46,0.47,0.65,0.49,3.61,3.61,3.61
2303.17,3.31,-0.59,3.31,-0.59,0.59,0.80,0.50,3.90,3.90,3.90
2326.20,3.49,-0.71,3.48,-0.70,0.71,0.93,0.52,4.20,4.20,4.20
2349.46,3.67,-0.81,3.66,-0.82,0.83,1.06,0.53,4.49,4.49,4.48
2372.95,3.86,-0.95,3.85,-0.95,0.94,1.18,0.54,4.80,4.79,4.81
2396.68,4.04,-1.07,4.05,-1.06,1.05,1.30,0.56,5.09,5.09,5.11
2420.65,4.25,-1.18,4.25,-1.18,1.16,1.41,0.57,5.40,5.41,5.43
2444.86,4.46,-1.28,4.45,-1.28,1.27,1.52,0.59,5.72,5.72,5.74
2469.31,4.66,-1.38,4.66,-1.38,1.38,1.62,0.60,6.04,6.04,6.04
2494.00,4.85,-1.49,4.85,-1.49,1.51,1.72,0.62,6.35,6.35,6.34
2518.94,5.03,-1.62,5.02,-1.62,1.64,1.81,0.64,6.67,6.66,6.65
2544.13,5.18,-1.77,5.18,-1.77,1.79,1.91,0.66,6.97,6.97,6.95
2569.57,5.33,-1.94,5.32,-1.94,1.96,2.00,0.67,7.28,7.28,7.27
2595.27,5.45,-2.13,5.45,-2.12,2.14,2.10,0.70,7.59,7.59,7.58
2621.22,5.58,-2.30,5.57,-2.32,2.34,2.19,0.72,7.92,7.91,7.88
2647.43,5.66,-2.55,5.66,-2.53,2.55,2.29,0.74,8.21,8.21,8.21
2673.90,5.76,-2.73,5.75,-2.75,2.76,2.38,0.76,8.51,8.50,8.49
2700.64,5.82,-2.99,5.83,-2.98,2.96,2.47,0.78,8.77,8.78,8.81
2727.65,5.92,-3.18,5.91,-3.18,3.14,2.57,0.81,9.05,9.05,9.10
2754.93,6.01,-3.35,6.00,-3.35,3.30,2.67,0.83,9.31,9.31,9.36
2782.48,6.11,-3.49,6.11,-3.48,3.45,2.77,0.86,9.55,9.56,9.60
2810.30,6.23,-3.58,6.23,-3.58,3.57,2.87,0.89,9.80,9.80,9.81
2838.40,6.36,-3.65,6.35,-3.66,3.67,2.97,0.91,10.03,10.02,10.01
2866.79,6.46,-3.75,6.46,-3.74,3.76,3.08,0.94,10.21,10.21,10.21
2895.46,6.55,-3.81,6.55,-3.81,3.83,3.18,0.97,10.38,10.38,10.36
2924.41,6.64,-3.88,6.63,-3.88,3.89,3.29,1.00,10.53,10.53,10.52
2953.65,6.70,-3.95,6.70,-3.94,3.95,3.40,1.03,10.65,10.65,10.65
2983.19,6.77,-3.99,6.75,-4.01,4.00,3.51,1.06,10.77,10.75,10.76
3013.02,6.77,-4.07,6.78,-4.06,4.05,3.62,1.10,10.82,10.83,10.84
3043.15,6.81,-4.12,6.81,-4.11,4.10,3.73,1.13,10.90,10.91,10.93
3073.58,6.84,-4.15,6.83,-4.15,4.14,3.84,1.16,10.98,10.97,10.99
3104.32,6.86,-4.17,6.86,-4.18,4.19,3.95,1.20,11.04,11.04,11.03
3135.36,6.86,-4.23,6.86,-4.21,4.23,4.06,1.23,11.09,11.09,11.09
3166.72,6.86,-4.24,6.85,-4.25,4.28,4.16,1.27,11.14,11.13,11.10
3198.38,6.82,-4.31,6.82,-4.31,4.33,4.26,1.31,11.15,11.15,11.13
3230.37,6.79,-4.37,6.78,-4.36,4.39,4.35,1.34,11.17,11.17,11.16
3262.67,6.74,-4.44,6.74,-4.43,4.44,4.44,1.38,11.17,11.18,11.18
3295.30,6.73,-4.45,6.72,-4.48,4.48,4.51,1.41,11.20,11.19,11.18
3328.25,6.69,-4.54,6.71,-4.51,4.50,4.58,1.45,11.18,11.20,11.23
3361.53,6.73,-4.50,6.71,-4.52,4.50,4.63,1.48,11.22,11.21,11.23
3395.15,6.73,-4.50,6.73,-4.50,4.47,4.67,1.52,11.19,11.19,11.23
3429.10,6.76,-4.46,6.77,-4.43,4.40,4.70,1.55,11.16,11.17,11.22
3463.39,6.84,-4.33,6.83,-4.34,4.31,4.71,1.58,11.14,11.14,11.17
3498.03,6.92,-4.20,6.92,-4.20,4.18,4.71,1.61,11.10,11.10,11.12
3533.01,7.02,-4.04,7.02,-4.03,4.03,4.69,1.64,11.05,11.05,11.06
3568.34,7.13,-3.84,7.12,-3.86,3.86,4.65,1.67,10.99,10.98,10.97
3604.02,7.23,-3.68,7.22,-3.67,3.68,4.60,1.69,10.91,10.90,10.91
3640.06,7.31,-3.49,7.31,-3.49,3.50,4.53,1.71,10.81,10.81,10.80
3676.46,7.41,-3.30,7.40,-3.31,3.32,4.45,1.73,10.73,10.73,10.71
3713.22,7.50,-3.15,7.50,-3.14,3.15,4.35,1.75,10.65,10.65,10.65
3750.36,7.61,-2.98,7.61,-2.98,3.00,4.23,1.76,10.60,10.60,10.59
3787.86,7.72,-2.85,7.72,-2.84,2.86,4.11,1.77,10.57,10.58,10.57
3825.74,7.86,-2.71,7.85,-2.72,2.73,3.97,1.77,10.59,10.58,10.57
3864.00,7.99,-2.61,7.99,-2.61,2.62,3.82,1.77,10.61,10.61,10.60
3902.64,8.12,-2.52,8.13,-2.51,2.52,3.66,1.77,10.64,10.65,10.64
3941.66,8.27,-2.42,8.26,-2.43,2.43,3.50,1.76,10.69,10.68,10.69
3981.08,8.39,-2.35,8.38,-2.36,2.34,3.33,1.74,10.72,10.72,10.74
4020.89,8.49,-2.30,8.49,-2.28,2.25,3.15,1.72,10.74,10.75,10.79
4061.10,8.58,-2.23,8.58,-2.20,2.18,2.97,1.70,10.75,10.76,10.81
4101.71,8.68,-2.08,8.66,-2.11,2.10,2.78,1.67,10.78,10.77,10.76
4142.73,8.73,-2.03,8.73,-2.03,2.04,2.59,1.64,10.77,10.77,10.76
4184.15,8.78,-1.98,8.78,-1.97,2.00,2.40,1.60,10.77,10.78,10.76
4226.00,8.83,-1.93,8.82,-1.94,1.97,2.20,1.55,10.80,10.79,10.76
4268.26,8.88,-1.93,8.87,-1.92,1.96,2.00,1.51,10.84,10.84,10.81
4310.94,8.91,-1.92,8.92,-1.92,1.98,1.80,1.45,10.89,10.89,10.83
4354.05,8.97,-1.94,8.96,-1.96,2.00,1.59,1.40,10.97,10.96,10.91
4397.59,9.00,-2.02,9.00,-2.01,2.03,1.38,1.34,11.02,11.03,11.02
4441.56,9.05,-2.08,9.04,-2.07,2.04,1.17,1.27,11.08,11.08,11.13
4485.98,9.09,-2.07,9.08,-2.08,2.02,0.95,1.21,11.10,11.10,11.16
4530.84,9.13,-2.04,9.13,-2.02,1.96,0.72,1.14,11.09,11.09,11.17
4576.15,9.18,-1.91,9.17,-1.91,1.87,0.49,1.06,11.05,11.04,11.09
4621.91,9.24,-1.74,9.23,-1.74,1.73,0.25,0.99,10.97,10.96,10.98
4668.13,9.30,-1.53,9.31,-1.52,1.54,-0.00,0.91,10.84,10.85,10.83
4714.81,9.41,-1.25,9.40,-1.26,1.30,-0.26,0.83,10.71,10.71,10.66
4761.96,9.53,-0.96,9.52,-0.97,1.02,-0.54,0.75,10.54,10.53,10.49
4809.58,9.64,-0.65,9.64,-0.66,0.68,-0.83,0.67,10.31,10.32,10.29
4857.67,9.78,-0.32,9.77,-0.29,0.29,-1.13,0.58,10.06,10.06,10.10
4906.25,9.92,0.14,9.91,0.13,-0.17,-1.46,0.50,9.75,9.74,9.78
4955.31,10.06,0.64,10.05,0.63,-0.69,-1.80,0.41,9.36,9.36,9.42
5004.87,10.21,1.21,10.21,1.23,-1.28,-2.18,0.32,8.92,8.93,9.00
5054.91,10.39,1.90,10.39,1.90,-1.95,-2.58,0.23,8.44,8.44,8.49
5105.46,10.61,2.66,10.60,2.65,-2.68,-3.01,0.14,7.93,7.92,7.95
5156.52,10.82,3.45,10.82,3.46,-3.47,-3.49,0.05,7.35,7.36,7.37
5208.08,11.08,4.31,11.07,4.31,-4.30,-4.00,-0.04,6.77,6.77,6.77
5260.16,11.33,5.20,11.33,5.19,-5.18,-4.57,-0.14,6.15,6.15,6.13
5312.77,11.61,6.08,11.61,6.08,-6.08,-5.19,-0.23,5.52,5.52,5.53
5365.89,11.90,6.96,11.90,6.96,-7.00,-5.87,-0.33,4.90,4.90,4.94
5419.55,12.19,7.84,12.19,7.84,-7.91,-6.61,-0.42,4.28,4.28,4.35
5473.75,12.50,8.72,12.48,8.72,-8.79,-7.42,-0.52,3.71,3.69,3.78
5528.49,12.76,9.57,12.76,9.57,-9.62,-8.29,-0.62,3.14,3.14,3.19
5583.77,13.03,10.38,13.01,10.36,-10.36,-9.20,-0.71,2.67,2.66,2.65
5639.61,13.24,11.07,13.23,11.04,-10.98,-10.12,-0.81,2.26,2.26,2.17
5696.00,13.42,11.60,13.40,11.57,-11.44,-10.97,-0.92,1.97,1.95,1.82
