frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
358.28,0.31,0.81,0.31,0.79,-0.72,0.23,0.62,-0.41,-0.41,-0.50
361.87,0.31,0.70,0.31,0.71,-0.68,0.23,0.65,-0.37,-0.37,-0.39
365.49,0.31,0.59,0.31,0.59,-0.60,0.24,0.68,-0.29,-0.29,-0.28
369.14,0.31,0.46,0.31,0.46,-0.49,0.25,0.71,-0.19,-0.19,-0.15
372.83,0.31,0.32,0.31,0.33,-0.37,0.26,0.74,-0.06,-0.06,-0.01
376.56,0.31,0.20,0.31,0.20,-0.23,0.27,0.77,0.07,0.07,0.10
380.33,0.31,0.08,0.31,0.08,-0.10,0.28,0.81,0.21,0.21,0.22
384.13,0.31,-0.04,0.31,-0.03,0.03,0.29,0.84,0.34,0.34,0.34
387.97,0.31,-0.15,0.31,-0.15,0.16,0.30,0.87,0.47,0.47,0.45
391.85,0.31,-0.24,0.31,-0.25,0.29,0.31,0.90,0.59,0.60,0.55
395.77,0.31,-0.38,0.30,-0.36,0.40,0.33,0.93,0.71,0.70,0.69
399.73,0.31,-0.44,0.29,-0.48,0.49,0.34,0.97,0.80,0.79,0.75
403.72,0.27,-0.59,0.28,-0.59,0.56,0.36,1.00,0.83,0.84,0.86
407.76,0.27,-0.68,0.27,-0.66,0.59,0.37,1.03,0.86,0.86,0.95
411.84,0.27,-0.70,0.26,-0.70,0.60,0.39,1.06,0.86,0.86,0.97
415.96,0.27,-0.66,0.27,-0.65,0.57,0.41,1.09,0.84,0.84,0.93
420.12,0.27,-0.56,0.27,-0.56,0.53,0.43,1.13,0.79,0.79,0.83
424.32,0.27,-0.46,0.27,-0.45,0.48,0.45,1.16,0.75,0.75,0.73
428.56,0.27,-0.35,0.27,-0.36,0.44,0.48,1.19,0.70,0.70,0.61
432.85,0.27,-0.31,0.26,-0.32,0.41,0.50,1.22,0.68,0.68,0.57
437.18,0.26,-0.33,0.26,-0.33,0.42,0.53,1.24,0.67,0.68,0.58
441.55,0.25,-0.42,0.25,-0.41,0.46,0.56,1.27,0.70,0.71,0.66
445.96,0.25,-0.51,0.24,-0.52,0.53,0.59,1.30,0.78,0.77,0.75
450.42,0.23,-0.67,0.23,-0.65,0.63,0.63,1.32,0.85,0.86,0.89
454.93,0.23,-0.78,0.23,-0.78,0.74,0.67,1.34,0.97,0.97,1.00
459.48,0.23,-0.91,0.22,-0.90,0.85,0.71,1.36,1.08,1.08,1.13
464.07,0.23,-0.99,0.23,-0.99,0.96,0.76,1.38,1.18,1.18,1.22
468.71,0.23,-1.07,0.23,-1.07,1.05,0.81,1.40,1.28,1.28,1.30
473.40,0.23,-1.13,0.23,-1.14,1.13,0.87,1.41,1.36,1.36,1.36
478.13,0.23,-1.20,0.23,-1.20,1.20,0.94,1.42,1.43,1.43,1.43
482.91,0.23,-1.26,0.23,-1.26,1.27,1.01,1.43,1.50,1.50,1.49
487.74,0.23,-1.32,0.23,-1.32,1.34,1.09,1.44,1.57,1.57,1.55
492.62,0.23,-1.39,0.23,-1.40,1.41,1.17,1.44,1.64,1.64,1.62
497.55,0.23,-1.47,0.23,-1.48,1.49,1.27,1.44,1.72,1.72,1.70
502.52,0.23,-1.58,0.23,-1.57,1.58,1.38,1.44,1.81,1.81,1.81
507.55,0.23,-1.66,0.23,-1.67,1.67,1.49,1.44,1.90,1.90,1.89
512.62,0.23,-1.77,0.23,-1.77,1.77,1.62,1.43,1.99,1.99,2.00
517.75,0.23,-1.86,0.23,-1.86,1.86,1.76,1.42,2.09,2.09,2.09
522.93,0.23,-1.95,0.23,-1.95,1.95,1.91,1.41,2.17,2.17,2.18
528.16,0.23,-2.03,0.23,-2.03,2.03,2.07,1.39,2.25,2.25,2.26
533.44,0.23,-2.11,0.23,-2.11,2.10,2.23,1.38,2.32,2.32,2.34
538.77,0.23,-2.18,0.23,-2.18,2.16,2.39,1.36,2.38,2.38,2.41
544.16,0.23,-2.22,0.23,-2.22,2.21,2.55,1.34,2.43,2.44,2.45
549.60,0.23,-2.26,0.23,-2.25,2.25,2.69,1.31,2.47,2.48,2.49
555.10,0.23,-2.26,0.22,-2.27,2.28,2.80,1.29,2.51,2.50,2.49
560.65,0.20,-2.29,0.20,-2.29,2.31,2.88,1.26,2.50,2.51,2.49
566.25,0.18,-2.31,0.18,-2.31,2.32,2.92,1.23,2.50,2.50,2.49
571.92,0.17,-2.34,0.17,-2.35,2.34,2.92,1.20,2.50,2.51,2.51
577.64,0.18,-2.38,0.18,-2.36,2.35,2.87,1.17,2.53,2.53,2.56
583.41,0.20,-2.38,0.20,-2.37,2.36,2.78,1.14,2.56,2.56,2.58
589.25,0.23,-2.35,0.22,-2.36,2.37,2.65,1.10,2.60,2.59,2.57
595.14,0.23,-2.35,0.22,-2.35,2.38,2.51,1.07,2.61,2.60,2.57
601.09,0.23,-2.35,0.21,-2.37,2.38,2.35,1.03,2.61,2.59,2.57
607.10,0.18,-2.40,0.20,-2.38,2.39,2.18,1.00,2.56,2.58,2.57
613.17,0.19,-2.39,0.20,-2.38,2.38,2.02,0.96,2.57,2.58,2.57
619.30,0.23,-2.35,0.21,-2.36,2.36,1.85,0.93,2.58,2.57,2.57
625.50,0.23,-2.31,0.22,-2.32,2.31,1.70,0.89,2.54,2.53,2.53
631.75,0.23,-2.28,0.21,-2.29,2.24,1.55,0.85,2.47,2.45,2.50
638.07,0.18,-2.24,0.19,-2.22,2.16,1.40,0.82,2.34,2.35,2.41
644.45,0.18,-2.13,0.19,-2.10,2.07,1.26,0.78,2.25,2.27,2.30
650.89,0.23,-1.93,0.21,-1.93,1.98,1.13,0.75,2.21,2.20,2.15
657.40,0.25,-1.74,0.25,-1.75,1.89,0.99,0.71,2.13,2.14,1.98
663.98,0.27,-1.58,0.26,-1.60,1.77,0.85,0.67,2.03,2.03,1.84
670.62,0.27,-1.49,0.25,-1.52,1.59,0.71,0.64,1.86,1.84,1.75
677.32,0.23,-1.43,0.24,-1.43,1.34,0.55,0.60,1.57,1.58,1.65
684.10,0.23,-1.31,0.23,-1.26,1.02,0.39,0.57,1.24,1.25,1.53
690.94,0.23,-0.93,0.22,-0.90,0.61,0.21,0.53,0.83,0.83,1.15
697.85,0.23,-0.39,0.23,-0.38,0.12,0.00,0.50,0.35,0.35,0.61
704.83,0.23,0.31,0.23,0.29,-0.41,-0.23,0.46,-0.18,-0.18,-0.09
711.87,0.23,0.94,0.22,0.99,-0.96,-0.49,0.43,-0.73,-0.74,-0.72
718.99,0.21,1.66,0.20,1.61,-1.47,-0.78,0.40,-1.26,-1.27,-1.46
726.18,0.18,2.13,0.19,2.13,-1.88,-1.09,0.36,-1.71,-1.70,-1.96
733.44,0.18,2.42,0.18,2.45,-2.16,-1.41,0.33,-1.98,-1.98,-2.25
740.78,0.18,2.61,0.17,2.54,-2.27,-1.72,0.30,-2.09,-2.09,-2.44
748.19,0.18,2.40,0.18,2.41,-2.22,-1.98,0.27,-2.04,-2.04,-2.23
755.67,0.18,2.10,0.17,2.09,-2.04,-2.13,0.24,-1.86,-1.86,-1.93
763.23,0.18,1.66,0.17,1.68,-1.77,-2.14,0.20,-1.60,-1.60,-1.49
770.86,0.18,1.24,0.18,1.28,-1.47,-2.01,0.17,-1.29,-1.28,-1.07
778.57,0.20,0.94,0.20,0.93,-1.16,-1.76,0.14,-0.96,-0.96,-0.75
786.35,0.23,0.68,0.22,0.69,-0.88,-1.43,0.11,-0.65,-0.66,-0.46
794.22,0.23,0.51,0.24,0.55,-0.64,-1.06,0.08,-0.42,-0.40,-0.29
802.16,0.27,0.48,0.26,0.46,-0.45,-0.70,0.05,-0.19,-0.20,-0.22
810.18,0.27,0.41,0.26,0.38,-0.30,-0.35,0.03,-0.03,-0.04,-0.15
818.28,0.27,0.27,0.27,0.27,-0.17,-0.04,-0.00,0.10,0.10,-0.01
826.46,0.27,0.09,0.27,0.11,-0.04,0.23,-0.03,0.23,0.23,0.17
834.73,0.27,-0.07,0.26,-0.08,0.10,0.47,-0.06,0.36,0.36,0.33
843.08,0.24,-0.27,0.24,-0.26,0.25,0.67,-0.08,0.49,0.49,0.50
851.51,0.23,-0.44,0.22,-0.43,0.41,0.85,-0.11,0.64,0.64,0.66
860.02,0.20,-0.60,0.19,-0.60,0.58,1.00,-0.13,0.78,0.77,0.79
868.62,0.17,-0.76,0.17,-0.76,0.74,1.12,-0.15,0.90,0.91,0.92
877.31,0.14,-0.92,0.14,-0.90,0.88,1.23,-0.18,1.01,1.02,1.05
886.08,0.14,-1.03,0.12,-1.03,1.01,1.31,-0.20,1.14,1.13,1.16
894.94,0.10,-1.13,0.11,-1.13,1.13,1.38,-0.22,1.23,1.24,1.22
903.89,0.10,-1.24,0.10,-1.23,1.25,1.42,-0.24,1.35,1.35,1.33
912.93,0.10,-1.34,0.09,-1.33,1.38,1.46,-0.26,1.48,1.47,1.43
922.06,0.10,-1.44,0.10,-1.44,1.50,1.48,-0.27,1.60,1.60,1.53
931.28,0.10,-1.55,0.09,-1.56,1.61,1.48,-0.29,1.70,1.70,1.64
940.59,0.10,-1.68,0.08,-1.70,1.69,1.47,-0.30,1.79,1.77,1.77
950.00,0.05,-1.84,0.07,-1.82,1.75,1.44,-0.32,1.80,1.82,1.88
959.50,0.05,-1.92,0.05,-1.89,1.79,1.41,-0.33,1.84,1.84,1.96
969.09,0.05,-1.89,0.03,-1.89,1.80,1.36,-0.34,1.85,1.83,1.93
978.78,0.01,-1.83,0.02,-1.80,1.79,1.30,-0.35,1.80,1.82,1.83
988.57,0.01,-1.69,0.01,-1.69,1.76,1.23,-0.35,1.76,1.76,1.69
998.46,0.01,-1.56,-0.01,-1.61,1.69,1.15,-0.36,1.70,1.68,1.56
1008.44,-0.03,-1.55,-0.02,-1.55,1.62,1.06,-0.36,1.58,1.60,1.51
1018.53,-0.03,-1.54,-0.03,-1.50,1.52,0.97,-0.36,1.49,1.49,1.50
1028.71,-0.03,-1.42,-0.04,-1.42,1.41,0.86,-0.36,1.37,1.37,1.38
1039.00,-0.03,-1.28,-0.03,-1.29,1.27,0.75,-0.36,1.23,1.23,1.24
1049.39,-0.03,-1.12,-0.04,-1.13,1.08,0.64,-0.36,1.05,1.04,1.08
1059.88,-0.05,-0.97,-0.06,-0.95,0.85,0.52,-0.36,0.80,0.80,0.91
1070.48,-0.08,-0.71,-0.07,-0.69,0.57,0.39,-0.35,0.49,0.50,0.62
1081.19,-0.08,-0.38,-0.09,-0.35,0.26,0.27,-0.34,0.17,0.17,0.29
1092.00,-0.09,0.06,-0.10,0.05,-0.08,0.14,-0.33,-0.18,-0.18,-0.16
1102.92,-0.12,0.46,-0.12,0.46,-0.41,0.01,-0.32,-0.54,-0.53,-0.59
1113.95,-0.15,0.82,-0.15,0.82,-0.71,-0.12,-0.31,-0.87,-0.87,-0.98
1125.09,-0.18,1.10,-0.18,1.09,-0.96,-0.25,-0.30,-1.15,-1.14,-1.29
1136.34,-0.21,1.25,-0.21,1.27,-1.15,-0.37,-0.29,-1.36,-1.36,-1.47
1147.70,-0.21,1.38,-0.22,1.37,-1.28,-0.50,-0.28,-1.49,-1.50,-1.60
1159.18,-0.25,1.38,-0.24,1.38,-1.34,-0.62,-0.26,-1.60,-1.59,-1.64
1170.77,-0.25,1.36,-0.26,1.33,-1.36,-0.74,-0.25,-1.61,-1.62,-1.62
1182.48,-0.29,1.21,-0.29,1.25,-1.34,-0.85,-0.23,-1.63,-1.63,-1.51
1194.30,-0.31,1.17,-0.32,1.21,-1.29,-0.96,-0.21,-1.61,-1.61,-1.49
1206.25,-0.34,1.21,-0.35,1.21,-1.25,-1.06,-0.20,-1.59,-1.59,-1.56
1218.31,-0.37,1.26,-0.37,1.24,-1.21,-1.15,-0.18,-1.58,-1.58,-1.64
1230.49,-0.38,1.26,-0.38,1.23,-1.19,-1.24,-0.16,-1.58,-1.57,-1.65
1242.80,-0.38,1.18,-0.38,1.20,-1.20,-1.33,-0.14,-1.59,-1.59,-1.57
1255.22,-0.38,1.14,-0.40,1.18,-1.23,-1.40,-0.12,-1.61,-1.63,-1.53
1267.78,-0.42,1.20,-0.42,1.20,-1.26,-1.47,-0.11,-1.69,-1.69,-1.63
1280.45,-0.46,1.28,-0.47,1.28,-1.30,-1.53,-0.09,-1.76,-1.76,-1.75
1293.26,-0.51,1.37,-0.51,1.38,-1.33,-1.58,-0.07,-1.85,-1.84,-1.89
1306.19,-0.54,1.47,-0.54,1.46,-1.39,-1.63,-0.05,-1.93,-1.93,-2.02
1319.25,-0.55,1.52,-0.55,1.50,-1.48,-1.67,-0.03,-2.03,-2.03,-2.08
1332.45,-0.55,1.52,-0.56,1.52,-1.59,-1.70,-0.01,-2.15,-2.15,-2.08
1345.77,-0.55,1.53,-0.55,1.56,-1.71,-1.72,0.01,-2.26,-2.26,-2.09
1359.23,-0.55,1.63,-0.56,1.67,-1.80,-1.73,0.03,-2.35,-2.36,-2.19
1372.82,-0.55,1.84,-0.56,1.84,-1.85,-1.74,0.05,-2.40,-2.40,-2.40
1386.55,-0.55,1.99,-0.55,2.00,-1.85,-1.74,0.07,-2.40,-2.40,-2.55
1400.41,-0.53,2.12,-0.53,2.05,-1.81,-1.73,0.09,-2.34,-2.34,-2.66
1414.42,-0.50,1.93,-0.50,1.94,-1.73,-1.72,0.11,-2.23,-2.24,-2.44
1428.56,-0.47,1.72,-0.48,1.71,-1.62,-1.71,0.13,-2.10,-2.11,-2.20
1442.85,-0.47,1.38,-0.47,1.40,-1.49,-1.68,0.15,-1.96,-1.96,-1.86
1457.28,-0.47,1.13,-0.47,1.15,-1.32,-1.66,0.18,-1.80,-1.80,-1.61
1471.85,-0.47,0.97,-0.47,1.02,-1.16,-1.62,0.20,-1.63,-1.63,-1.45
1486.57,-0.46,0.98,-0.45,1.00,-1.04,-1.59,0.22,-1.50,-1.49,-1.45
1501.43,-0.42,1.07,-0.44,0.99,-0.98,-1.55,0.24,-1.41,-1.43,-1.50
1516.45,-0.42,1.01,-0.42,1.00,-1.00,-1.50,0.26,-1.43,-1.43,-1.44
1531.61,-0.42,0.93,-0.41,1.01,-1.08,-1.46,0.28,-1.51,-1.49,-1.36
1546.93,-0.38,1.09,-0.39,1.09,-1.19,-1.41,0.30,-1.58,-1.59,-1.48
1562.40,-0.37,1.26,-0.36,1.29,-1.32,-1.36,0.32,-1.69,-1.68,-1.64
1578.02,-0.31,1.52,-0.32,1.52,-1.45,-1.31,0.34,-1.76,-1.77,-1.84
1593.80,-0.27,1.75,-0.27,1.67,-1.57,-1.25,0.36,-1.85,-1.84,-2.03
1609.74,-0.20,1.72,-0.21,1.72,-1.68,-1.20,0.38,-1.88,-1.89,-1.93
1625.84,-0.14,1.68,-0.15,1.74,-1.74,-1.14,0.40,-1.89,-1.89,-1.83
1642.10,-0.07,1.68,-0.07,1.73,-1.75,-1.08,0.43,-1.83,-1.82,-1.76
1658.52,0.02,1.80,0.02,1.75,-1.69,-1.02,0.45,-1.68,-1.67,-1.79
1675.10,0.13,1.71,0.13,1.70,-1.57,-0.96,0.47,-1.44,-1.44,-1.59
1691.85,0.26,1.57,0.24,1.55,-1.41,-0.90,0.49,-1.15,-1.17,-1.32
1708.77,0.34,1.26,0.34,1.29,-1.25,-0.84,0.51,-0.91,-0.91,-0.93
1725.86,0.44,1.02,0.44,1.02,-1.10,-0.77,0.52,-0.66,-0.66,-0.59
1743.12,0.53,0.77,0.53,0.79,-0.96,-0.71,0.54,-0.44,-0.43,-0.25
1760.55,0.65,0.65,0.64,0.65,-0.84,-0.64,0.56,-0.20,-0.20,-0.01
1778.15,0.76,0.57,0.76,0.63,-0.75,-0.58,0.58,0.01,0.01,0.18
1795.94,0.88,0.67,0.87,0.67,-0.67,-0.51,0.60,0.20,0.19,0.20
1813.90,0.98,0.78,0.97,0.73,-0.63,-0.45,0.61,0.35,0.34,0.19
1832.03,1.06,0.73,1.07,0.74,-0.61,-0.38,0.63,0.45,0.46,0.32
1850.36,1.17,0.67,1.15,0.66,-0.58,-0.31,0.64,0.59,0.57,0.49
1868.86,1.23,0.52,1.23,0.54,-0.53,-0.24,0.66,0.69,0.70,0.70
1887.55,1.30,0.39,1.30,0.43,-0.46,-0.17,0.67,0.84,0.85,0.90
1906.42,1.39,0.34,1.38,0.33,-0.35,-0.10,0.68,1.04,1.03,1.04
1925.49,1.45,0.24,1.46,0.24,-0.23,-0.02,0.69,1.22,1.23,1.20
1944.74,1.55,0.12,1.53,0.12,-0.10,0.05,0.70,1.45,1.44,1.42
1964.19,1.61,-0.02,1.61,-0.02,0.03,0.13,0.71,1.63,1.64,1.62
1983.83,1.69,-0.17,1.69,-0.17,0.14,0.21,0.72,1.82,1.82,1.85
2003.67,1.77,-0.31,1.76,-0.29,0.25,0.29,0.72,2.01,2.01,2.07
2023.71,1.83,-0.39,1.84,-0.38,0.35,0.37,0.73,2.18,2.19,2.21
2043.94,1.94,-0.44,1.93,-0.45,0.45,0.45,0.73,2.39,2.38,2.37
2064.38,2.02,-0.53,2.02,-0.53,0.55,0.54,0.74,2.56,2.56,2.54
2085.03,2.12,-0.63,2.11,-0.62,0.64,0.63,0.74,2.75,2.75,2.74
2105.88,2.20,-0.74,2.20,-0.72,0.73,0.72,0.74,2.92,2.93,2.93
2126.94,2.31,-0.80,2.30,-0.81,0.83,0.81,0.74,3.13,3.13,3.10
2148.20,2.40,-0.90,2.39,-0.90,0.93,0.90,0.74,3.32,3.32,3.29
2169.69,2.49,-1.01,2.49,-1.00,1.03,1.00,0.74,3.51,3.52,3.49
2191.38,2.59,-1.12,2.59,-1.12,1.12,1.09,0.73,3.70,3.71,3.70
2213.30,2.72,-1.24,2.72,-1.23,1.19,1.19,0.73,3.91,3.91,3.95
2235.43,2.86,-1.34,2.85,-1.33,1.26,1.29,0.73,4.11,4.11,4.19
2257.78,3.00,-1.39,3.00,-1.39,1.31,1.39,0.72,4.31,4.31,4.38
2280.36,3.15,-1.43,3.15,-1.40,1.38,1.48,0.72,4.52,4.52,4.57
2303.17,3.31,-1.39,3.31,-1.40,1.44,1.58,0.71,4.75,4.75,4.69
2326.20,3.49,-1.41,3.48,-1.42,1.52,1.67,0.71,5.00,5.00,4.89
2349.46,3.67,-1.49,3.66,-1.50,1.60,1.76,0.70,5.27,5.27,5.15
2372.95,3.86,-1.65,3.85,-1.64,1.69,1.85,0.70,5.55,5.54,5.50
2396.68,4.04,-1.82,4.05,-1.81,1.78,1.93,0.69,5.82,5.83,5.85
2420.65,4.25,-1.97,4.25,-1.96,1.88,2.01,0.68,6.12,6.12,6.21
2444.86,4.46,-2.09,4.45,-2.07,1.97,2.09,0.68,6.43,6.43,6.54
2469.31,4.66,-2.14,4.66,-2.14,2.07,2.17,0.67,6.73,6.73,6.79
2494.00,4.85,-2.20,4.85,-2.19,2.17,2.24,0.67,7.02,7.02,7.04
2518.94,5.03,-2.23,5.02,-2.22,2.28,2.32,0.66,7.30,7.30,7.25
2544.13,5.18,-2.29,5.18,-2.30,2.39,2.40,0.66,7.57,7.57,7.46
2569.57,5.33,-2.39,5.32,-2.42,2.52,2.47,0.66,7.85,7.85,7.71
2595.27,5.45,-2.65,5.45,-2.60,2.67,2.55,0.65,8.11,8.12,8.09
2621.22,5.58,-2.78,5.57,-2.82,2.82,2.63,0.65,8.40,8.39,8.35
2647.43,5.66,-3.04,5.66,-3.04,2.97,2.72,0.65,8.63,8.63,8.69
2673.90,5.76,-3.25,5.75,-3.20,3.12,2.81,0.65,8.88,8.87,9.00
2700.64,5.82,-3.33,5.83,-3.33,3.25,2.91,0.65,9.06,9.07,9.14
2727.65,5.92,-3.38,5.91,-3.39,3.34,3.01,0.65,9.26,9.26,9.29
2754.93,6.01,-3.43,6.00,-3.42,3.41,3.12,0.65,9.42,9.42,9.43
2782.48,6.11,-3.46,6.11,-3.45,3.46,3.24,0.65,9.57,9.57,9.56
2810.30,6.23,-3.47,6.23,-3.47,3.49,3.36,0.65,9.72,9.72,9.69
2838.40,6.36,-3.49,6.35,-3.49,3.52,3.49,0.65,9.88,9.87,9.84
2866.79,6.46,-3.51,6.46,-3.52,3.56,3.62,0.65,10.02,10.02,9.96
2895.46,6.55,-3.58,6.55,-3.57,3.61,3.75,0.65,10.15,10.16,10.12
2924.41,6.64,-3.63,6.63,-3.63,3.66,3.89,0.66,10.29,10.29,10.26
2953.65,6.70,-3.71,6.70,-3.72,3.70,4.02,0.66,10.40,10.40,10.40
2983.19,6.77,-3.80,6.75,-3.80,3.74,4.15,0.67,10.51,10.49,10.56
3013.02,6.77,-3.89,6.78,-3.86,3.78,4.27,0.67,10.55,10.56,10.65
3043.15,6.81,-3.90,6.81,-3.87,3.82,4.38,0.68,10.63,10.63,10.70
3073.58,6.84,-3.84,6.83,-3.86,3.87,4.48,0.69,10.70,10.70,10.67
3104.32,6.86,-3.84,6.86,-3.85,3.92,4.56,0.69,10.77,10.77,10.69
3135.36,6.86,-3.88,6.86,-3.88,3.98,4.61,0.70,10.83,10.83,10.73
3166.72,6.86,-3.96,6.85,-3.96,4.04,4.64,0.71,10.89,10.88,10.81
3198.38,6.82,-4.07,6.82,-4.07,4.10,4.64,0.72,10.91,10.91,10.88
3230.37,6.79,-4.18,6.78,-4.18,4.15,4.61,0.72,10.94,10.94,10.96
3262.67,6.74,-4.28,6.74,-4.27,4.20,4.55,0.73,10.93,10.94,11.01
3295.30,6.73,-4.31,6.72,-4.30,4.22,4.46,0.74,10.95,10.94,11.03
3328.25,6.69,-4.29,6.71,-4.26,4.21,4.35,0.75,10.90,10.92,10.97
3361.53,6.73,-4.16,6.71,-4.19,4.16,4.22,0.76,10.89,10.87,10.88
3395.15,6.73,-4.08,6.73,-4.08,4.07,4.06,0.77,10.80,10.80,10.80
3429.10,6.76,-3.97,6.77,-3.95,3.95,3.89,0.77,10.70,10.72,10.72
3463.39,6.84,-3.80,6.83,-3.81,3.81,3.71,0.78,10.64,10.64,10.63
3498.03,6.92,-3.66,6.92,-3.63,3.66,3.52,0.79,10.58,10.58,10.57
3533.01,7.02,-3.45,7.02,-3.45,3.51,3.32,0.79,10.53,10.53,10.46
3568.34,7.13,-3.27,7.12,-3.30,3.36,3.12,0.80,10.49,10.48,10.39
3604.02,7.23,-3.17,7.22,-3.17,3.20,2.91,0.80,10.42,10.42,10.39
3640.06,7.31,-3.07,7.31,-3.05,3.02,2.71,0.80,10.32,10.33,10.37
3676.46,7.41,-2.91,7.40,-2.90,2.82,2.51,0.80,10.23,10.23,10.31
3713.22,7.50,-2.71,7.50,-2.71,2.62,2.32,0.80,10.12,10.12,10.20
3750.36,7.61,-2.48,7.61,-2.47,2.42,2.13,0.80,10.03,10.03,10.08
3787.86,7.72,-2.22,7.72,-2.19,2.21,1.94,0.79,9.93,9.94,9.93
3825.74,7.86,-1.91,7.85,-1.92,2.00,1.76,0.79,9.85,9.85,9.76
3864.00,7.99,-1.66,7.99,-1.69,1.78,1.58,0.78,9.76,9.76,9.64
3902.64,8.12,-1.52,8.13,-1.52,1.55,1.40,0.77,9.67,9.68,9.63
3941.66,8.27,-1.41,8.26,-1.38,1.34,1.23,0.76,9.61,9.60,9.67
3981.08,8.39,-1.24,8.38,-1.22,1.15,1.07,0.74,9.54,9.53,9.62
4020.89,8.49,-1.03,8.49,-1.02,0.98,0.91,0.72,9.47,9.47,9.51
4061.10,8.58,-0.81,8.58,-0.81,0.83,0.75,0.70,9.40,9.41,9.38
4101.71,8.68,-0.61,8.66,-0.64,0.68,0.59,0.68,9.36,9.35,9.28
4142.73,8.73,-0.52,8.73,-0.51,0.56,0.43,0.65,9.28,9.28,9.24
4184.15,8.78,-0.42,8.78,-0.41,0.44,0.28,0.62,9.22,9.22,9.19
4226.00,8.83,-0.34,8.82,-0.33,0.34,0.12,0.59,9.17,9.17,9.16
4268.26,8.88,-0.24,8.87,-0.25,0.26,-0.04,0.56,9.13,9.13,9.11
4310.94,8.91,-0.19,8.92,-0.17,0.18,-0.20,0.53,9.09,9.10,9.09
4354.05,8.97,-0.08,8.96,-0.10,0.10,-0.36,0.49,9.07,9.06,9.04
4397.59,9.00,-0.02,9.00,-0.02,-0.01,-0.53,0.45,8.99,8.99,9.01
4441.56,9.05,0.06,9.04,0.09,-0.14,-0.70,0.41,8.90,8.90,8.98
4485.98,9.09,0.24,9.08,0.24,-0.31,-0.88,0.37,8.77,8.77,8.84
4530.84,9.13,0.44,9.13,0.46,-0.51,-1.06,0.32,8.61,8.62,8.68
4576.15,9.18,0.71,9.17,0.72,-0.74,-1.26,0.28,8.44,8.44,8.46
4621.91,9.24,1.01,9.23,1.00,-0.98,-1.47,0.23,8.26,8.25,8.22
4668.13,9.30,1.27,9.31,1.28,-1.23,-1.69,0.18,8.07,8.08,8.02
4714.81,9.41,1.55,9.40,1.55,-1.47,-1.92,0.13,7.93,7.93,7.85
4761.96,9.53,1.81,9.52,1.80,-1.72,-2.17,0.08,7.81,7.80,7.71
4809.58,9.64,2.03,9.64,2.04,-1.96,-2.44,0.03,7.68,7.68,7.60
4857.67,9.78,2.28,9.77,2.27,-2.23,-2.74,-0.03,7.55,7.55,7.49
4906.25,9.92,2.51,9.91,2.50,-2.54,-3.05,-0.08,7.38,7.37,7.40
4955.31,10.06,2.77,10.05,2.78,-2.90,-3.40,-0.14,7.15,7.15,7.28
5004.87,10.21,3.10,10.21,3.16,-3.33,-3.77,-0.19,6.87,6.88,7.10
5054.91,10.39,3.66,10.39,3.66,-3.83,-4.18,-0.25,6.56,6.56,6.72
5105.46,10.61,4.31,10.60,4.30,-4.38,-4.62,-0.31,6.23,6.22,6.29
5156.52,10.82,4.97,10.82,5.00,-4.97,-5.11,-0.37,5.85,5.86,5.84
5208.08,11.08,5.72,11.07,5.69,-5.58,-5.63,-0.43,5.49,5.49,5.35
5260.16,11.33,6.34,11.33,6.33,-6.21,-6.18,-0.49,5.11,5.12,4.98
5312.77,11.61,6.90,11.61,6.90,-6.84,-6.77,-0.55,4.77,4.77,4.70
5365.89,11.90,7.39,11.90,7.40,-7.43,-7.37,-0.62,4.46,4.46,4.50
5419.55,12.19,7.87,12.19,7.88,-7.98,-7.97,-0.68,4.20,4.21,4.31
5473.75,12.50,8.33,12.48,8.34,-8.46,-8.53,-0.75,4.03,4.02,4.16
5528.49,12.76,8.78,12.76,8.78,-8.86,-9.00,-0.81,3.90,3.90,3.97
5583.77,13.03,9.18,13.01,9.16,-9.14,-9.33,-0.88,3.88,3.87,3.84
5639.61,13.24,9.45,13.23,9.44,-9.30,-9.47,-0.95,3.94,3.93,3.78
5696.00,13.42,9.56,13.40,9.52,-9.32,-9.41,-1.02,4.10,4.08,3.85
5752.96,13.51,9.46,13.48,9.37,-9.18,-9.15,-1.09,4.33,4.30,4.04
5810.49,13.51,9.00,13.46,9.02,-8.89,-8.73,-1.17,4.62,4.57,4.50
5868.60,13.36,8.53,13.32,8.48,-8.44,-8.22,-1.24,4.91,4.88,4.82
5927.28,13.15,7.91,13.09,7.82,-7.87,-7.65,-1.31,5.28,5.23,5.23
5986.56,12.85,7.13,12.77,7.14,-7.19,-7.07,-1.39,5.66,5.59,5.71
6046.42,12.47,6.45,12.38,6.40,-6.44,-6.51,-1.47,6.03,5.94,6.01
6106.89,12.01,5.74,11.92,5.67,-5.66,-5.97,-1.55,6.34,6.25,6.26
6167.96,11.51,4.97,11.38,4.93,-4.90,-5.47,-1.63,6.61,6.48,6.53
6229.64,10.95,4.21,10.79,4.17,-4.18,-5.01,-1.71,6.77,6.61,6.73
6291.93,10.30,3.39,10.18,3.46,-3.52,-4.60,-1.80,6.77,6.65,6.90
6354.85,9.71,2.75,9.56,2.85,-2.95,-4.22,-1.88,6.76,6.61,6.95
