frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
351.23,0.31,1.34,0.31,1.35,-1.34,-1.25,-1.38,-1.04,-1.04,-1.04
354.74,0.31,1.31,0.31,1.31,-1.31,-1.21,-1.32,-1.00,-1.00,-1.01
358.28,0.31,1.29,0.31,1.28,-1.28,-1.17,-1.26,-0.97,-0.97,-0.99
361.87,0.31,1.23,0.31,1.25,-1.24,-1.12,-1.20,-0.94,-0.94,-0.93
365.49,0.31,1.21,0.31,1.21,-1.21,-1.08,-1.15,-0.90,-0.90,-0.90
369.14,0.31,1.18,0.31,1.17,-1.18,-1.04,-1.09,-0.87,-0.87,-0.87
372.83,0.31,1.14,0.31,1.14,-1.14,-1.00,-1.04,-0.84,-0.84,-0.83
376.56,0.31,1.11,0.31,1.11,-1.11,-0.95,-0.99,-0.80,-0.80,-0.80
380.33,0.31,1.08,0.31,1.07,-1.08,-0.91,-0.94,-0.77,-0.77,-0.77
384.13,0.31,1.04,0.31,1.04,-1.04,-0.87,-0.89,-0.73,-0.73,-0.73
387.97,0.31,1.00,0.31,1.01,-1.00,-0.83,-0.84,-0.69,-0.69,-0.70
391.85,0.31,0.97,0.31,0.97,-0.96,-0.79,-0.79,-0.65,-0.65,-0.67
395.77,0.31,0.92,0.30,0.92,-0.91,-0.75,-0.74,-0.61,-0.61,-0.62
399.73,0.31,0.88,0.29,0.87,-0.87,-0.71,-0.70,-0.56,-0.58,-0.58
403.72,0.27,0.80,0.28,0.82,-0.82,-0.67,-0.65,-0.56,-0.54,-0.54
407.76,0.27,0.78,0.27,0.77,-0.78,-0.63,-0.61,-0.51,-0.51,-0.51
411.84,0.27,0.72,0.26,0.72,-0.74,-0.59,-0.56,-0.47,-0.47,-0.45
415.96,0.27,0.69,0.27,0.69,-0.69,-0.56,-0.52,-0.43,-0.43,-0.42
420.12,0.27,0.66,0.27,0.65,-0.65,-0.52,-0.48,-0.39,-0.39,-0.39
424.32,0.27,0.61,0.27,0.62,-0.61,-0.48,-0.44,-0.34,-0.34,-0.34
428.56,0.27,0.58,0.27,0.58,-0.57,-0.44,-0.40,-0.30,-0.30,-0.31
432.85,0.27,0.55,0.26,0.53,-0.53,-0.41,-0.36,-0.26,-0.27,-0.28
437.18,0.26,0.48,0.26,0.49,-0.48,-0.37,-0.32,-0.23,-0.23,-0.22
441.55,0.25,0.44,0.25,0.44,-0.44,-0.33,-0.28,-0.19,-0.19,-0.19
445.96,0.25,0.39,0.24,0.38,-0.39,-0.30,-0.24,-0.14,-0.15,-0.14
450.42,0.23,0.33,0.23,0.34,-0.34,-0.26,-0.21,-0.11,-0.11,-0.10
454.93,0.23,0.28,0.23,0.28,-0.29,-0.22,-0.17,-0.06,-0.06,-0.05
459.48,0.23,0.24,0.22,0.24,-0.24,-0.19,-0.13,-0.02,-0.02,-0.02
464.07,0.23,0.19,0.23,0.19,-0.20,-0.15,-0.10,0.03,0.03,0.03
468.71,0.23,0.14,0.23,0.15,-0.15,-0.12,-0.06,0.07,0.07,0.08
473.40,0.23,0.11,0.23,0.11,-0.11,-0.08,-0.03,0.12,0.12,0.11
478.13,0.23,0.08,0.23,0.07,-0.07,-0.05,0.00,0.16,0.16,0.14
482.91,0.23,0.02,0.23,0.03,-0.03,-0.01,0.04,0.20,0.20,0.20
487.74,0.23,-0.01,0.23,-0.01,0.01,0.02,0.07,0.24,0.24,0.23
492.62,0.23,-0.05,0.23,-0.05,0.05,0.06,0.10,0.27,0.27,0.27
497.55,0.23,-0.10,0.23,-0.09,0.09,0.09,0.13,0.31,0.31,0.32
502.52,0.23,-0.13,0.23,-0.13,0.13,0.13,0.17,0.35,0.35,0.35
507.55,0.23,-0.17,0.23,-0.16,0.16,0.16,0.20,0.39,0.39,0.39
512.62,0.23,-0.19,0.23,-0.20,0.20,0.20,0.23,0.43,0.43,0.42
517.75,0.23,-0.23,0.23,-0.24,0.23,0.23,0.26,0.46,0.46,0.46
522.93,0.23,-0.27,0.23,-0.27,0.27,0.26,0.29,0.49,0.49,0.50
528.16,0.23,-0.30,0.23,-0.30,0.30,0.30,0.32,0.53,0.53,0.53
533.44,0.23,-0.33,0.23,-0.34,0.33,0.33,0.35,0.56,0.56,0.56
538.77,0.23,-0.37,0.23,-0.37,0.37,0.37,0.38,0.60,0.60,0.60
544.16,0.23,-0.40,0.23,-0.40,0.41,0.40,0.41,0.64,0.64,0.63
549.60,0.23,-0.43,0.23,-0.43,0.45,0.43,0.44,0.68,0.68,0.66
555.10,0.23,-0.46,0.22,-0.48,0.49,0.47,0.47,0.72,0.71,0.69
560.65,0.20,-0.54,0.20,-0.53,0.53,0.50,0.50,0.73,0.73,0.74
566.25,0.18,-0.59,0.18,-0.59,0.57,0.54,0.53,0.75,0.75,0.77
571.92,0.17,-0.63,0.17,-0.64,0.61,0.57,0.56,0.78,0.78,0.80
577.64,0.18,-0.68,0.18,-0.67,0.65,0.60,0.59,0.83,0.83,0.86
583.41,0.20,-0.69,0.20,-0.69,0.70,0.64,0.62,0.89,0.89,0.89
589.25,0.23,-0.70,0.22,-0.71,0.73,0.67,0.65,0.96,0.95,0.93
595.14,0.23,-0.75,0.22,-0.75,0.77,0.71,0.69,0.99,0.99,0.98
601.09,0.23,-0.78,0.21,-0.80,0.80,0.74,0.72,1.03,1.01,1.01
607.10,0.18,-0.88,0.20,-0.86,0.84,0.77,0.75,1.02,1.04,1.06
613.17,0.19,-0.90,0.20,-0.90,0.89,0.81,0.79,1.07,1.09,1.09
619.30,0.23,-0.92,0.21,-0.93,0.94,0.84,0.82,1.16,1.15,1.15
625.50,0.23,-0.95,0.22,-0.96,0.98,0.88,0.85,1.21,1.20,1.18
631.75,0.23,-1.00,0.21,-1.02,1.02,0.91,0.89,1.25,1.23,1.23
638.07,0.18,-1.10,0.19,-1.08,1.06,0.95,0.93,1.24,1.25,1.28
644.45,0.18,-1.14,0.19,-1.12,1.10,0.98,0.96,1.27,1.29,1.32
650.89,0.23,-1.14,0.21,-1.15,1.13,1.02,1.00,1.36,1.35,1.37
657.40,0.25,-1.15,0.25,-1.16,1.17,1.05,1.04,1.42,1.42,1.40
663.98,0.27,-1.19,0.26,-1.19,1.21,1.09,1.08,1.48,1.47,1.46
670.62,0.27,-1.22,0.25,-1.23,1.25,1.13,1.12,1.52,1.50,1.49
677.32,0.23,-1.29,0.24,-1.28,1.29,1.16,1.16,1.51,1.53,1.52
684.10,0.23,-1.34,0.23,-1.33,1.32,1.20,1.20,1.55,1.55,1.57
690.94,0.23,-1.37,0.22,-1.38,1.37,1.24,1.24,1.59,1.59,1.60
697.85,0.23,-1.42,0.23,-1.42,1.41,1.27,1.29,1.64,1.64,1.65
704.83,0.23,-1.46,0.23,-1.45,1.46,1.31,1.33,1.69,1.69,1.69
711.87,0.23,-1.49,0.22,-1.50,1.51,1.35,1.38,1.73,1.73,1.72
718.99,0.21,-1.54,0.20,-1.55,1.55,1.38,1.43,1.76,1.75,1.75
726.18,0.18,-1.61,0.19,-1.59,1.59,1.42,1.47,1.77,1.78,1.79
733.44,0.18,-1.63,0.18,-1.64,1.64,1.46,1.52,1.81,1.81,1.81
740.78,0.18,-1.68,0.17,-1.68,1.68,1.50,1.57,1.85,1.85,1.86
748.19,0.18,-1.72,0.18,-1.71,1.71,1.54,1.62,1.89,1.89,1.90
755.67,0.18,-1.75,0.17,-1.75,1.74,1.58,1.68,1.92,1.92,1.93
763.23,0.18,-1.77,0.17,-1.78,1.77,1.62,1.73,1.95,1.95,1.95
770.86,0.18,-1.81,0.18,-1.80,1.79,1.66,1.78,1.97,1.98,1.99
778.57,0.20,-1.82,0.20,-1.82,1.81,1.70,1.84,2.01,2.00,2.02
786.35,0.23,-1.81,0.22,-1.83,1.82,1.74,1.89,2.05,2.04,2.04
794.22,0.23,-1.86,0.24,-1.83,1.84,1.78,1.95,2.06,2.08,2.09
802.16,0.27,-1.82,0.26,-1.85,1.85,1.82,2.01,2.12,2.11,2.09
810.18,0.27,-1.87,0.26,-1.87,1.87,1.86,2.06,2.14,2.14,2.14
818.28,0.27,-1.91,0.27,-1.89,1.89,1.90,2.12,2.16,2.17,2.18
826.46,0.27,-1.91,0.27,-1.92,1.92,1.95,2.18,2.19,2.19,2.18
834.73,0.27,-1.95,0.26,-1.95,1.96,1.99,2.24,2.23,2.22,2.22
843.08,0.24,-1.99,0.24,-1.99,2.00,2.03,2.30,2.24,2.25,2.23
851.51,0.23,-2.05,0.22,-2.04,2.05,2.08,2.36,2.27,2.27,2.28
860.02,0.20,-2.09,0.19,-2.10,2.10,2.12,2.42,2.29,2.29,2.29
868.62,0.17,-2.15,0.17,-2.15,2.14,2.16,2.47,2.31,2.32,2.32
877.31,0.14,-2.21,0.14,-2.20,2.19,2.21,2.53,2.33,2.33,2.35
886.08,0.14,-2.23,0.12,-2.25,2.24,2.26,2.59,2.37,2.36,2.37
894.94,0.10,-2.31,0.11,-2.29,2.28,2.30,2.64,2.37,2.38,2.41
903.89,0.10,-2.32,0.10,-2.33,2.32,2.35,2.70,2.41,2.41,2.42
912.93,0.10,-2.36,0.09,-2.36,2.35,2.39,2.75,2.45,2.45,2.46
922.06,0.10,-2.38,0.10,-2.38,2.39,2.44,2.80,2.49,2.49,2.48
931.28,0.10,-2.41,0.09,-2.42,2.43,2.49,2.85,2.52,2.52,2.51
940.59,0.10,-2.45,0.08,-2.46,2.47,2.54,2.90,2.56,2.55,2.55
950.00,0.05,-2.53,0.07,-2.51,2.51,2.59,2.95,2.56,2.58,2.58
959.50,0.05,-2.56,0.05,-2.56,2.56,2.64,2.99,2.61,2.61,2.61
969.09,0.05,-2.61,0.03,-2.62,2.62,2.69,3.03,2.67,2.65,2.66
978.78,0.01,-2.68,0.02,-2.67,2.68,2.74,3.07,2.68,2.70,2.69
988.57,0.01,-2.74,0.01,-2.73,2.74,2.79,3.11,2.75,2.75,2.75
998.46,0.01,-2.78,-0.01,-2.80,2.80,2.84,3.14,2.81,2.79,2.79
1008.44,-0.03,-2.88,-0.02,-2.87,2.86,2.89,3.17,2.82,2.84,2.85
1018.53,-0.03,-2.94,-0.03,-2.93,2.91,2.95,3.20,2.88,2.88,2.91
1028.71,-0.03,-2.97,-0.04,-2.98,2.97,3.00,3.23,2.94,2.93,2.94
1039.00,-0.03,-3.03,-0.03,-3.02,3.02,3.05,3.25,2.99,2.99,3.00
1049.39,-0.03,-3.06,-0.04,-3.07,3.07,3.11,3.27,3.04,3.03,3.03
1059.88,-0.05,-3.12,-0.06,-3.12,3.12,3.16,3.30,3.07,3.07,3.07
1070.48,-0.08,-3.19,-0.07,-3.17,3.17,3.22,3.31,3.09,3.10,3.11
1081.19,-0.08,-3.22,-0.09,-3.22,3.23,3.27,3.33,3.15,3.14,3.14
1092.00,-0.09,-3.26,-0.10,-3.27,3.28,3.33,3.35,3.19,3.18,3.17
1102.92,-0.12,-3.33,-0.12,-3.33,3.34,3.39,3.36,3.22,3.22,3.21
1113.95,-0.15,-3.41,-0.15,-3.40,3.40,3.44,3.38,3.25,3.24,3.26
1125.09,-0.18,-3.47,-0.18,-3.47,3.45,3.50,3.39,3.27,3.27,3.29
1136.34,-0.21,-3.53,-0.21,-3.52,3.51,3.56,3.41,3.29,3.30,3.32
1147.70,-0.21,-3.56,-0.22,-3.57,3.56,3.62,3.42,3.35,3.34,3.35
1159.18,-0.25,-3.62,-0.24,-3.61,3.61,3.68,3.43,3.36,3.37,3.37
1170.77,-0.25,-3.64,-0.26,-3.65,3.66,3.74,3.45,3.41,3.40,3.39
1182.48,-0.29,-3.69,-0.29,-3.70,3.70,3.80,3.46,3.41,3.41,3.40
1194.30,-0.31,-3.75,-0.32,-3.74,3.73,3.86,3.48,3.42,3.42,3.44
1206.25,-0.34,-3.78,-0.35,-3.78,3.76,3.92,3.50,3.42,3.42,3.44
1218.31,-0.37,-3.81,-0.37,-3.82,3.80,3.98,3.52,3.42,3.43,3.44
1230.49,-0.38,-3.85,-0.38,-3.84,3.83,4.05,3.54,3.45,3.45,3.47
1242.80,-0.38,-3.87,-0.38,-3.86,3.87,4.11,3.56,3.48,3.48,3.49
1255.22,-0.38,-3.87,-0.40,-3.88,3.91,4.17,3.59,3.52,3.51,3.49
1267.78,-0.42,-3.92,-0.42,-3.93,3.95,4.23,3.61,3.53,3.53,3.50
1280.45,-0.46,-3.99,-0.47,-3.99,4.00,4.30,3.64,3.54,3.53,3.53
1293.26,-0.51,-4.07,-0.51,-4.06,4.05,4.36,3.67,3.54,3.54,3.56
1306.19,-0.54,-4.13,-0.54,-4.13,4.12,4.42,3.71,3.57,3.58,3.59
1319.25,-0.55,-4.20,-0.55,-4.19,4.18,4.48,3.75,3.63,3.63,3.65
1332.45,-0.55,-4.25,-0.56,-4.25,4.25,4.55,3.79,3.70,3.70,3.70
1345.77,-0.55,-4.32,-0.55,-4.32,4.33,4.61,3.83,3.77,3.77,3.77
1359.23,-0.55,-4.39,-0.56,-4.39,4.39,4.67,3.88,3.84,3.84,3.84
1372.82,-0.55,-4.47,-0.56,-4.47,4.46,4.73,3.92,3.90,3.90,3.92
1386.55,-0.55,-4.54,-0.55,-4.54,4.53,4.79,3.98,3.97,3.98,3.99
1400.41,-0.53,-4.62,-0.53,-4.60,4.60,4.85,4.03,4.06,4.07,4.09
1414.42,-0.50,-4.65,-0.50,-4.67,4.67,4.91,4.09,4.17,4.16,4.15
1428.56,-0.47,-4.73,-0.48,-4.73,4.75,4.97,4.15,4.27,4.26,4.26
1442.85,-0.47,-4.82,-0.47,-4.81,4.82,5.03,4.22,4.35,4.35,4.35
1457.28,-0.47,-4.90,-0.47,-4.91,4.91,5.09,4.29,4.43,4.43,4.43
1471.85,-0.47,-5.01,-0.47,-5.00,5.00,5.14,4.36,4.52,4.53,4.54
1486.57,-0.46,-5.11,-0.45,-5.09,5.09,5.20,4.44,4.63,4.64,4.65
1501.43,-0.42,-5.15,-0.44,-5.19,5.19,5.25,4.52,4.77,4.75,4.73
1516.45,-0.42,-5.29,-0.42,-5.29,5.29,5.30,4.60,4.87,4.87,4.87
1531.61,-0.42,-5.42,-0.41,-5.39,5.40,5.35,4.68,4.97,4.99,5.00
1546.93,-0.38,-5.49,-0.39,-5.51,5.50,5.39,4.77,5.12,5.11,5.11
1562.40,-0.37,-5.61,-0.36,-5.60,5.61,5.44,4.86,5.23,5.24,5.24
1578.02,-0.31,-5.70,-0.32,-5.69,5.70,5.48,4.95,5.39,5.38,5.39
1593.80,-0.27,-5.78,-0.27,-5.78,5.79,5.52,5.04,5.52,5.52,5.51
1609.74,-0.20,-5.87,-0.21,-5.87,5.86,5.55,5.14,5.66,5.65,5.67
1625.84,-0.14,-5.95,-0.15,-5.96,5.92,5.59,5.24,5.78,5.77,5.81
1642.10,-0.07,-6.05,-0.07,-6.04,5.96,5.61,5.34,5.89,5.89,5.98
1658.52,0.02,-6.11,0.02,-6.11,5.99,5.64,5.44,6.01,6.01,6.13
1675.10,0.13,-6.17,0.13,-6.16,6.01,5.66,5.53,6.13,6.14,6.30
1691.85,0.26,-6.20,0.24,-6.21,6.02,5.68,5.63,6.27,6.25,6.46
1708.77,0.34,-6.27,0.34,-6.27,6.02,5.69,5.73,6.35,6.36,6.61
1725.86,0.44,-6.33,0.44,-6.33,6.01,5.69,5.83,6.45,6.45,6.77
1743.12,0.53,-6.41,0.53,-6.40,6.00,5.69,5.92,6.53,6.54,6.94
1760.55,0.65,-6.46,0.64,-6.45,6.00,5.69,6.01,6.65,6.64,7.11
1778.15,0.76,-6.50,0.76,-6.50,6.00,5.68,6.09,6.76,6.76,7.26
1795.94,0.88,-6.52,0.87,-6.53,6.00,5.66,6.18,6.88,6.87,7.40
1813.90,0.98,-6.56,0.97,-6.56,6.00,5.64,6.25,6.98,6.97,7.54
1832.03,1.06,-6.59,1.07,-6.57,6.01,5.60,6.32,7.07,7.08,7.65
1850.36,1.17,-6.56,1.15,-6.58,6.04,5.56,6.38,7.20,7.19,7.73
1868.86,1.23,-6.56,1.23,-6.56,6.06,5.51,6.43,7.28,7.29,7.79
1887.55,1.30,-6.52,1.30,-6.50,6.06,5.46,6.47,7.35,7.36,7.82
1906.42,1.39,-6.40,1.38,-6.41,6.03,5.39,6.50,7.41,7.41,7.79
1925.49,1.45,-6.26,1.46,-6.25,5.96,5.31,6.51,7.40,7.41,7.71
1944.74,1.55,-6.04,1.53,-6.05,5.84,5.22,6.52,7.39,7.37,7.59
1964.19,1.61,-5.81,1.61,-5.79,5.67,5.11,6.51,7.28,7.28,7.42
1983.83,1.69,-5.51,1.69,-5.50,5.44,5.00,6.49,7.13,7.13,7.20
2003.67,1.77,-5.16,1.76,-5.18,5.17,4.87,6.46,6.94,6.93,6.93
2023.71,1.83,-4.86,1.84,-4.84,4.86,4.73,6.41,6.68,6.70,6.69
2043.94,1.94,-4.49,1.93,-4.49,4.52,4.57,6.35,6.45,6.45,6.43
2064.38,2.02,-4.15,2.02,-4.15,4.17,4.40,6.27,6.19,6.19,6.17
2085.03,2.12,-3.81,2.11,-3.82,3.85,4.21,6.18,5.97,5.96,5.93
2105.88,2.20,-3.55,2.20,-3.54,3.57,4.02,6.08,5.77,5.78,5.75
2126.94,2.31,-3.30,2.30,-3.30,3.34,3.83,5.97,5.65,5.64,5.61
2148.20,2.40,-3.11,2.39,-3.12,3.16,3.64,5.85,5.56,5.55,5.51
2169.69,2.49,-3.00,2.49,-3.00,3.04,3.46,5.71,5.52,5.52,5.49
2191.38,2.59,-2.95,2.59,-2.94,2.96,3.30,5.57,5.55,5.55,5.54
2213.30,2.72,-2.93,2.72,-2.92,2.93,3.18,5.42,5.65,5.65,5.65
2235.43,2.86,-2.93,2.85,-2.94,2.95,3.09,5.26,5.80,5.80,5.79
2257.78,3.00,-3.00,3.00,-3.00,2.99,3.04,5.09,5.99,5.99,6.00
2280.36,3.15,-3.07,3.15,-3.07,3.06,3.04,4.92,6.21,6.21,6.22
2303.17,3.31,-3.18,3.31,-3.16,3.15,3.06,4.74,6.46,6.46,6.49
2326.20,3.49,-3.24,3.48,-3.25,3.24,3.12,4.56,6.73,6.73,6.73
2349.46,3.67,-3.34,3.66,-3.34,3.34,3.19,4.37,7.00,7.00,7.01
2372.95,3.86,-3.44,3.85,-3.44,3.42,3.27,4.18,7.28,7.28,7.30
2396.68,4.04,-3.53,4.05,-3.52,3.50,3.36,3.99,7.54,7.55,7.57
2420.65,4.25,-3.60,4.25,-3.59,3.57,3.44,3.80,7.81,7.81,7.85
2444.86,4.46,-3.63,4.45,-3.64,3.62,3.52,3.60,8.07,8.07,8.09
2469.31,4.66,-3.67,4.66,-3.66,3.66,3.59,3.41,8.31,8.32,8.33
2494.00,4.85,-3.68,4.85,-3.68,3.69,3.65,3.21,8.53,8.53,8.53
2518.94,5.03,-3.69,5.02,-3.70,3.71,3.71,3.02,8.73,8.73,8.72
2544.13,5.18,-3.73,5.18,-3.71,3.72,3.76,2.82,8.90,8.90,8.91
2569.57,5.33,-3.72,5.32,-3.72,3.73,3.80,2.62,9.06,9.06,9.05
2595.27,5.45,-3.74,5.45,-3.74,3.75,3.83,2.43,9.19,9.20,9.19
2621.22,5.58,-3.73,5.57,-3.74,3.76,3.85,2.23,9.33,9.32,9.31
2647.43,5.66,-3.76,5.66,-3.75,3.76,3.86,2.03,9.42,9.43,9.42
2673.90,5.76,-3.75,5.75,-3.76,3.76,3.85,1.84,9.52,9.51,9.51
2700.64,5.82,-3.77,5.83,-3.76,3.75,3.83,1.65,9.57,9.58,9.59
2727.65,5.92,-3.74,5.91,-3.74,3.72,3.79,1.45,9.64,9.63,9.66
2754.93,6.01,-3.69,6.00,-3.70,3.67,3.72,1.26,9.68,9.68,9.70
2782.48,6.11,-3.64,6.11,-3.63,3.61,3.63,1.07,9.71,9.72,9.75
2810.30,6.23,-3.54,6.23,-3.53,3.52,3.51,0.87,9.75,9.75,9.77
2838.40,6.36,-3.41,6.35,-3.42,3.42,3.38,0.68,9.78,9.76,9.77
2866.79,6.46,-3.29,6.46,-3.28,3.31,3.22,0.49,9.76,9.76,9.75
2895.46,6.55,-3.15,6.55,-3.15,3.18,3.05,0.30,9.73,9.73,9.70
2924.41,6.64,-3.00,6.63,-3.01,3.05,2.86,0.11,9.68,9.68,9.64
2953.65,6.70,-2.88,6.70,-2.87,2.90,2.67,-0.08,9.60,9.60,9.58
2983.19,6.77,-2.70,6.75,-2.72,2.73,2.47,-0.27,9.50,9.48,9.47
3013.02,6.77,-2.58,6.78,-2.56,2.54,2.27,-0.46,9.30,9.32,9.35
3043.15,6.81,-2.35,6.81,-2.36,2.30,2.07,-0.65,9.11,9.11,9.16
3073.58,6.84,-2.12,6.83,-2.11,2.03,1.87,-0.84,8.87,8.86,8.96
3104.32,6.86,-1.81,6.86,-1.80,1.72,1.67,-1.03,8.57,8.57,8.67
3135.36,6.86,-1.45,6.86,-1.45,1.37,1.47,-1.22,8.22,8.23,8.31
3166.72,6.86,-1.04,6.85,-1.04,1.00,1.27,-1.41,7.86,7.85,7.90
3198.38,6.82,-0.65,6.82,-0.64,0.64,1.08,-1.59,7.45,7.45,7.47
3230.37,6.79,-0.24,6.78,-0.26,0.31,0.88,-1.78,7.09,7.09,7.03
3262.67,6.74,0.05,6.74,0.06,0.04,0.68,-1.96,6.77,6.78,6.69
3295.30,6.73,0.31,6.72,0.31,-0.15,0.48,-2.15,6.57,6.56,6.42
3328.25,6.69,0.46,6.71,0.43,-0.26,0.28,-2.33,6.43,6.45,6.23
3361.53,6.73,0.47,6.71,0.44,-0.29,0.08,-2.51,6.44,6.42,6.26
3395.15,6.73,0.32,6.73,0.34,-0.26,-0.13,-2.69,6.46,6.46,6.41
3429.10,6.76,0.19,6.77,0.20,-0.22,-0.34,-2.87,6.54,6.55,6.57
3463.39,6.84,0.09,6.83,0.07,-0.19,-0.56,-3.04,6.65,6.64,6.75
3498.03,6.92,0.03,6.92,0.04,-0.20,-0.79,-3.21,6.71,6.71,6.89
3533.01,7.02,0.09,7.02,0.13,-0.29,-1.02,-3.37,6.72,6.73,6.93
3568.34,7.13,0.37,7.12,0.35,-0.48,-1.26,-3.53,6.64,6.64,6.76
3604.02,7.23,0.71,7.22,0.70,-0.77,-1.52,-3.69,6.45,6.45,6.52
3640.06,7.31,1.12,7.31,1.14,-1.16,-1.79,-3.84,6.15,6.15,6.19
3676.46,7.41,1.64,7.40,1.63,-1.62,-2.07,-3.98,5.78,5.78,5.77
3713.22,7.50,2.16,7.50,2.17,-2.14,-2.37,-4.12,5.36,5.36,5.34
3750.36,7.61,2.73,7.61,2.72,-2.68,-2.68,-4.24,4.93,4.93,4.88
3787.86,7.72,3.26,7.72,3.26,-3.22,-3.01,-4.36,4.49,4.50,4.46
3825.74,7.86,3.78,7.85,3.78,-3.75,-3.35,-4.47,4.11,4.10,4.08
3864.00,7.99,4.28,7.99,4.27,-4.24,-3.71,-4.57,3.74,3.74,3.71
3902.64,8.12,4.73,8.13,4.73,-4.70,-4.07,-4.66,3.41,3.42,3.39
3941.66,8.27,5.15,8.26,5.15,-5.13,-4.43,-4.74,3.13,3.13,3.12
3981.08,8.39,5.52,8.38,5.51,-5.52,-4.78,-4.81,2.86,2.86,2.87
4020.89,8.49,5.83,8.49,5.84,-5.87,-5.11,-4.87,2.61,2.62,2.66
4061.10,8.58,6.12,8.58,6.13,-6.18,-5.40,-4.92,2.39,2.40,2.46
4101.71,8.68,6.41,8.66,6.39,-6.44,-5.63,-4.96,2.24,2.23,2.27
4142.73,8.73,6.60,8.73,6.62,-6.63,-5.81,-4.99,2.10,2.10,2.13
4184.15,8.78,6.78,8.78,6.79,-6.74,-5.92,-5.01,2.04,2.04,2.00
4226.00,8.83,6.90,8.82,6.86,-6.77,-5.97,-5.01,2.06,2.06,1.93
4268.26,8.88,6.82,8.87,6.82,-6.70,-5.97,-5.02,2.17,2.17,2.06
4310.94,8.91,6.65,8.92,6.66,-6.55,-5.94,-5.01,2.35,2.36,2.26
4354.05,8.97,6.41,8.96,6.40,-6.33,-5.88,-4.99,2.64,2.63,2.56
4397.59,9.00,6.08,9.00,6.07,-6.04,-5.82,-4.97,2.96,2.97,2.92
4441.56,9.05,5.71,9.04,5.71,-5.71,-5.77,-4.95,3.33,3.33,3.34
4485.98,9.09,5.34,9.08,5.35,-5.40,-5.72,-4.91,3.69,3.69,3.75
4530.84,9.13,5.04,9.13,5.04,-5.12,-5.69,-4.88,4.01,4.01,4.09
4576.15,9.18,4.80,9.17,4.79,-4.91,-5.67,-4.84,4.27,4.26,4.38
4621.91,9.24,4.65,9.23,4.66,-4.79,-5.67,-4.80,4.45,4.44,4.59
4668.13,9.30,4.61,9.31,4.64,-4.76,-5.69,-4.75,4.53,4.55,4.69
4714.81,9.41,4.75,9.40,4.75,-4.83,-5.72,-4.71,4.58,4.57,4.66
4761.96,9.53,4.98,9.52,4.96,-4.98,-5.77,-4.66,4.55,4.54,4.55
4809.58,9.64,5.21,9.64,5.22,-5.18,-5.83,-4.62,4.45,4.46,4.43
4857.67,9.78,5.49,9.77,5.49,-5.44,-5.90,-4.57,4.34,4.34,4.29
4906.25,9.92,5.77,9.91,5.76,-5.71,-5.98,-4.53,4.21,4.20,4.15
4955.31,10.06,6.03,10.05,6.02,-5.98,-6.07,-4.49,4.07,4.07,4.03
5004.87,10.21,6.27,10.21,6.28,-6.25,-6.16,-4.45,3.96,3.97,3.94
5054.91,10.39,6.49,10.39,6.50,-6.49,-6.27,-4.41,3.90,3.90,3.90
5105.46,10.61,6.74,10.60,6.71,-6.71,-6.37,-4.38,3.90,3.89,3.87
5156.52,10.82,6.89,10.82,6.91,-6.90,-6.48,-4.35,3.91,3.92,3.93
5208.08,11.08,7.08,11.07,7.08,-7.08,-6.59,-4.32,4.00,3.99,4.00
5260.16,11.33,7.24,11.33,7.23,-7.24,-6.71,-4.29,4.09,4.09,4.09
5312.77,11.61,7.36,11.61,7.38,-7.37,-6.82,-4.27,4.23,4.23,4.25
5365.89,11.90,7.51,11.90,7.50,-7.49,-6.93,-4.25,4.40,4.40,4.39
5419.55,12.19,7.60,12.19,7.60,-7.60,-7.03,-4.24,4.59,4.59,4.59
5473.75,12.50,7.70,12.48,7.70,-7.68,-7.14,-4.23,4.81,4.80,4.80
5528.49,12.76,7.76,12.76,7.77,-7.76,-7.24,-4.23,5.00,5.00,5.00
5583.77,13.03,7.84,13.01,7.83,-7.82,-7.33,-4.23,5.20,5.19,5.19
5639.61,13.24,7.87,13.23,7.87,-7.88,-7.41,-4.23,5.35,5.35,5.37
5696.00,13.42,7.93,13.40,7.93,-7.94,-7.49,-4.24,5.48,5.46,5.49
5752.96,13.51,7.97,13.48,7.98,-7.99,-7.56,-4.25,5.51,5.48,5.54
5810.49,13.51,8.06,13.46,8.04,-8.06,-7.62,-4.27,5.45,5.40,5.45
5868.60,13.36,8.11,13.32,8.10,-8.13,-7.67,-4.30,5.23,5.20,5.25
5927.28,13.15,8.18,13.09,8.17,-8.20,-7.70,-4.32,4.95,4.89,4.97
5986.56,12.85,8.27,12.77,8.24,-8.27,-7.73,-4.36,4.58,4.50,4.58
6046.42,12.47,8.35,12.38,8.31,-8.33,-7.74,-4.39,4.14,4.05,4.12
6106.89,12.01,8.42,11.92,8.39,-8.37,-7.74,-4.44,3.64,3.55,3.59
6167.96,11.51,8.49,11.38,8.41,-8.38,-7.73,-4.48,3.13,3.00,3.02
6229.64,10.95,8.52,10.79,8.40,-8.35,-7.71,-4.54,2.59,2.44,2.43
6291.93,10.30,8.42,10.18,8.33,-8.29,-7.67,-4.59,2.01,1.88,1.88
6354.85,9.71,8.36,9.56,8.21,-8.18,-7.62,-4.65,1.52,1.37,1.35
