frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
317.96,0.44,0.75,0.43,0.75,-0.75,-0.57,-0.65,-0.31,-0.32,-0.31
321.14,0.41,0.72,0.42,0.73,-0.73,-0.55,-0.63,-0.32,-0.31,-0.31
324.35,0.40,0.71,0.40,0.71,-0.71,-0.54,-0.60,-0.32,-0.31,-0.31
327.59,0.40,0.71,0.38,0.68,-0.69,-0.52,-0.58,-0.29,-0.31,-0.31
330.87,0.36,0.64,0.37,0.66,-0.66,-0.51,-0.56,-0.30,-0.29,-0.29
334.18,0.36,0.62,0.36,0.63,-0.63,-0.49,-0.54,-0.28,-0.28,-0.27
337.52,0.36,0.63,0.34,0.61,-0.61,-0.48,-0.52,-0.25,-0.27,-0.27
340.90,0.31,0.58,0.32,0.59,-0.59,-0.46,-0.50,-0.28,-0.26,-0.27
344.30,0.31,0.58,0.31,0.56,-0.57,-0.45,-0.47,-0.26,-0.26,-0.27
347.75,0.31,0.53,0.30,0.54,-0.56,-0.43,-0.45,-0.25,-0.25,-0.22
351.23,0.31,0.53,0.31,0.53,-0.54,-0.42,-0.43,-0.24,-0.24,-0.22
354.74,0.31,0.53,0.31,0.53,-0.53,-0.41,-0.41,-0.23,-0.23,-0.23
358.28,0.31,0.53,0.31,0.53,-0.52,-0.39,-0.40,-0.22,-0.22,-0.23
361.87,0.31,0.52,0.31,0.53,-0.52,-0.38,-0.38,-0.21,-0.21,-0.22
365.49,0.31,0.53,0.31,0.52,-0.51,-0.37,-0.36,-0.20,-0.20,-0.22
369.14,0.31,0.51,0.31,0.50,-0.50,-0.35,-0.34,-0.20,-0.20,-0.20
372.83,0.31,0.48,0.31,0.49,-0.50,-0.34,-0.32,-0.19,-0.19,-0.17
376.56,0.31,0.48,0.31,0.48,-0.49,-0.33,-0.31,-0.19,-0.19,-0.17
380.33,0.31,0.48,0.31,0.48,-0.48,-0.31,-0.29,-0.18,-0.18,-0.17
384.13,0.31,0.48,0.31,0.48,-0.47,-0.30,-0.27,-0.17,-0.17,-0.17
387.97,0.31,0.48,0.31,0.47,-0.46,-0.29,-0.26,-0.16,-0.16,-0.18
391.85,0.31,0.44,0.31,0.46,-0.45,-0.28,-0.24,-0.14,-0.14,-0.14
395.77,0.31,0.44,0.30,0.45,-0.44,-0.27,-0.22,-0.13,-0.13,-0.14
399.73,0.31,0.44,0.29,0.42,-0.42,-0.25,-0.21,-0.11,-0.13,-0.14
403.72,0.27,0.39,0.28,0.39,-0.40,-0.24,-0.19,-0.13,-0.12,-0.13
407.76,0.27,0.35,0.27,0.37,-0.38,-0.23,-0.18,-0.11,-0.11,-0.08
411.84,0.27,0.35,0.26,0.34,-0.35,-0.22,-0.16,-0.09,-0.09,-0.08
415.96,0.27,0.35,0.27,0.33,-0.33,-0.21,-0.15,-0.07,-0.07,-0.08
420.12,0.27,0.30,0.27,0.31,-0.31,-0.20,-0.13,-0.04,-0.04,-0.03
424.32,0.27,0.30,0.27,0.29,-0.29,-0.19,-0.12,-0.02,-0.02,-0.03
428.56,0.27,0.26,0.27,0.27,-0.26,-0.18,-0.11,0.00,0.00,0.01
432.85,0.27,0.26,0.26,0.25,-0.24,-0.16,-0.09,0.03,0.02,0.01
437.18,0.26,0.21,0.26,0.22,-0.21,-0.15,-0.08,0.05,0.05,0.05
441.55,0.25,0.19,0.25,0.19,-0.18,-0.14,-0.07,0.06,0.07,0.06
445.96,0.25,0.14,0.24,0.15,-0.15,-0.13,-0.05,0.09,0.09,0.11
450.42,0.23,0.12,0.23,0.12,-0.12,-0.12,-0.04,0.10,0.11,0.11
454.93,0.23,0.08,0.23,0.09,-0.09,-0.11,-0.03,0.13,0.13,0.15
459.48,0.23,0.07,0.22,0.06,-0.06,-0.10,-0.01,0.16,0.16,0.15
464.07,0.23,0.03,0.23,0.04,-0.04,-0.09,-0.00,0.19,0.19,0.19
468.71,0.23,0.01,0.23,0.01,-0.01,-0.08,0.01,0.22,0.22,0.21
473.40,0.23,-0.02,0.23,-0.02,0.02,-0.07,0.02,0.25,0.25,0.24
478.13,0.23,-0.06,0.23,-0.04,0.05,-0.06,0.04,0.27,0.27,0.28
482.91,0.23,-0.06,0.23,-0.07,0.08,-0.05,0.05,0.30,0.30,0.28
487.74,0.23,-0.11,0.23,-0.10,0.11,-0.04,0.06,0.33,0.33,0.33
492.62,0.23,-0.15,0.23,-0.14,0.14,-0.03,0.07,0.36,0.36,0.37
497.55,0.23,-0.17,0.23,-0.17,0.17,-0.02,0.08,0.40,0.40,0.39
502.52,0.23,-0.21,0.23,-0.20,0.20,-0.01,0.10,0.42,0.42,0.43
507.55,0.23,-0.23,0.23,-0.23,0.23,0.00,0.11,0.45,0.45,0.45
512.62,0.23,-0.25,0.23,-0.26,0.25,0.01,0.12,0.48,0.48,0.48
517.75,0.23,-0.27,0.23,-0.27,0.27,0.02,0.13,0.50,0.50,0.50
522.93,0.23,-0.30,0.23,-0.30,0.29,0.03,0.14,0.52,0.52,0.53
528.16,0.23,-0.30,0.23,-0.32,0.31,0.04,0.16,0.54,0.54,0.53
533.44,0.23,-0.34,0.23,-0.33,0.33,0.05,0.17,0.55,0.55,0.57
538.77,0.23,-0.34,0.23,-0.34,0.35,0.06,0.18,0.57,0.57,0.57
544.16,0.23,-0.34,0.23,-0.36,0.37,0.07,0.19,0.59,0.60,0.57
549.60,0.23,-0.38,0.23,-0.37,0.39,0.09,0.21,0.61,0.61,0.61
555.10,0.23,-0.39,0.22,-0.40,0.40,0.10,0.22,0.63,0.62,0.62
560.65,0.20,-0.42,0.20,-0.42,0.42,0.11,0.23,0.61,0.62,0.62
566.25,0.18,-0.44,0.18,-0.44,0.43,0.12,0.25,0.61,0.61,0.62
571.92,0.17,-0.45,0.17,-0.47,0.45,0.13,0.26,0.61,0.62,0.62
577.64,0.18,-0.49,0.18,-0.47,0.46,0.14,0.27,0.64,0.64,0.67
583.41,0.20,-0.47,0.20,-0.47,0.47,0.15,0.29,0.67,0.67,0.67
589.25,0.23,-0.44,0.22,-0.47,0.48,0.16,0.30,0.71,0.70,0.67
595.14,0.23,-0.48,0.22,-0.47,0.49,0.18,0.31,0.71,0.71,0.71
601.09,0.23,-0.48,0.21,-0.50,0.49,0.19,0.33,0.71,0.70,0.71
607.10,0.18,-0.53,0.20,-0.51,0.49,0.20,0.34,0.67,0.69,0.71
613.17,0.19,-0.52,0.20,-0.51,0.50,0.21,0.36,0.68,0.70,0.71
619.30,0.23,-0.48,0.21,-0.50,0.51,0.23,0.37,0.73,0.72,0.71
625.50,0.23,-0.48,0.22,-0.48,0.51,0.24,0.39,0.74,0.73,0.71
631.75,0.23,-0.48,0.21,-0.50,0.51,0.25,0.40,0.74,0.72,0.71
638.07,0.18,-0.53,0.19,-0.52,0.51,0.27,0.42,0.69,0.70,0.71
644.45,0.18,-0.56,0.19,-0.54,0.51,0.28,0.44,0.68,0.70,0.74
650.89,0.23,-0.53,0.21,-0.54,0.51,0.29,0.45,0.74,0.72,0.76
657.40,0.25,-0.51,0.25,-0.51,0.52,0.31,0.47,0.76,0.77,0.76
663.98,0.27,-0.49,0.26,-0.49,0.52,0.32,0.49,0.79,0.79,0.76
670.62,0.27,-0.49,0.25,-0.51,0.53,0.34,0.51,0.80,0.79,0.76
677.32,0.23,-0.53,0.24,-0.53,0.54,0.36,0.52,0.76,0.78,0.76
684.10,0.23,-0.58,0.23,-0.56,0.55,0.37,0.54,0.77,0.77,0.81
690.94,0.23,-0.58,0.22,-0.58,0.56,0.39,0.56,0.79,0.78,0.81
697.85,0.23,-0.58,0.23,-0.58,0.58,0.41,0.58,0.80,0.81,0.81
704.83,0.23,-0.58,0.23,-0.59,0.60,0.42,0.60,0.82,0.83,0.81
711.87,0.23,-0.60,0.22,-0.61,0.62,0.44,0.62,0.84,0.84,0.83
718.99,0.21,-0.64,0.20,-0.64,0.63,0.46,0.64,0.84,0.84,0.85
726.18,0.18,-0.67,0.19,-0.66,0.65,0.48,0.67,0.83,0.84,0.85
733.44,0.18,-0.67,0.18,-0.67,0.67,0.50,0.69,0.84,0.84,0.85
740.78,0.18,-0.67,0.17,-0.69,0.69,0.52,0.71,0.86,0.86,0.85
748.19,0.18,-0.71,0.18,-0.70,0.70,0.54,0.73,0.88,0.88,0.89
755.67,0.18,-0.72,0.17,-0.72,0.72,0.56,0.76,0.90,0.89,0.90
763.23,0.18,-0.72,0.17,-0.74,0.73,0.58,0.78,0.91,0.90,0.90
770.86,0.18,-0.77,0.18,-0.75,0.74,0.61,0.81,0.92,0.92,0.95
778.57,0.20,-0.75,0.20,-0.76,0.75,0.63,0.83,0.94,0.94,0.95
786.35,0.23,-0.76,0.22,-0.76,0.75,0.65,0.86,0.98,0.97,0.99
794.22,0.23,-0.76,0.24,-0.76,0.76,0.68,0.88,0.99,1.00,0.99
802.16,0.27,-0.77,0.26,-0.77,0.77,0.71,0.91,1.04,1.03,1.04
810.18,0.27,-0.77,0.26,-0.78,0.78,0.73,0.93,1.05,1.05,1.04
818.28,0.27,-0.81,0.27,-0.80,0.80,0.76,0.96,1.07,1.08,1.08
826.46,0.27,-0.82,0.27,-0.82,0.83,0.79,0.99,1.09,1.09,1.09
834.73,0.27,-0.85,0.26,-0.86,0.86,0.82,1.01,1.13,1.12,1.12
843.08,0.24,-0.89,0.24,-0.89,0.90,0.85,1.04,1.14,1.15,1.13
851.51,0.23,-0.95,0.22,-0.94,0.95,0.88,1.06,1.17,1.17,1.18
860.02,0.20,-0.99,0.19,-1.00,1.00,0.91,1.09,1.19,1.19,1.19
868.62,0.17,-1.06,0.17,-1.05,1.05,0.94,1.12,1.21,1.22,1.23
877.31,0.14,-1.11,0.14,-1.10,1.10,0.98,1.14,1.23,1.24,1.25
886.08,0.14,-1.13,0.12,-1.16,1.15,1.01,1.17,1.28,1.27,1.27
894.94,0.10,-1.22,0.11,-1.20,1.19,1.04,1.19,1.29,1.30,1.32
903.89,0.10,-1.25,0.10,-1.24,1.23,1.08,1.22,1.33,1.33,1.35
912.93,0.10,-1.27,0.09,-1.28,1.27,1.12,1.24,1.37,1.37,1.37
922.06,0.10,-1.31,0.10,-1.30,1.31,1.15,1.26,1.41,1.41,1.41
931.28,0.10,-1.34,0.09,-1.34,1.35,1.19,1.28,1.45,1.45,1.44
940.59,0.10,-1.36,0.08,-1.38,1.39,1.23,1.30,1.48,1.47,1.46
950.00,0.05,-1.45,0.07,-1.42,1.43,1.26,1.32,1.47,1.49,1.50
959.50,0.05,-1.46,0.05,-1.46,1.46,1.30,1.34,1.51,1.51,1.51
969.09,0.05,-1.50,0.03,-1.51,1.50,1.34,1.36,1.55,1.53,1.55
978.78,0.01,-1.54,0.02,-1.54,1.54,1.38,1.38,1.54,1.56,1.55
988.57,0.01,-1.59,0.01,-1.57,1.57,1.41,1.39,1.58,1.58,1.60
998.46,0.01,-1.59,-0.01,-1.60,1.60,1.45,1.41,1.61,1.59,1.60
1008.44,-0.03,-1.63,-0.02,-1.63,1.63,1.49,1.42,1.59,1.61,1.60
1018.53,-0.03,-1.66,-0.03,-1.65,1.65,1.52,1.43,1.61,1.62,1.63
1028.71,-0.03,-1.68,-0.04,-1.67,1.67,1.56,1.44,1.63,1.63,1.65
1039.00,-0.03,-1.68,-0.03,-1.68,1.68,1.59,1.45,1.65,1.65,1.65
1049.39,-0.03,-1.68,-0.04,-1.69,1.70,1.62,1.46,1.66,1.65,1.65
1059.88,-0.05,-1.70,-0.06,-1.70,1.71,1.65,1.47,1.66,1.65,1.65
1070.48,-0.08,-1.73,-0.07,-1.72,1.72,1.67,1.48,1.64,1.65,1.65
1081.19,-0.08,-1.73,-0.09,-1.74,1.73,1.70,1.48,1.65,1.65,1.65
1092.00,-0.09,-1.74,-0.10,-1.74,1.75,1.72,1.49,1.65,1.64,1.65
1102.92,-0.12,-1.77,-0.12,-1.75,1.75,1.74,1.49,1.63,1.63,1.65
1113.95,-0.15,-1.75,-0.15,-1.77,1.76,1.76,1.50,1.61,1.61,1.60
1125.09,-0.18,-1.78,-0.18,-1.77,1.76,1.77,1.50,1.58,1.58,1.60
1136.34,-0.21,-1.77,-0.21,-1.77,1.76,1.78,1.51,1.55,1.55,1.56
1147.70,-0.21,-1.76,-0.22,-1.77,1.76,1.79,1.51,1.54,1.53,1.55
1159.18,-0.25,-1.77,-0.24,-1.75,1.75,1.79,1.52,1.50,1.51,1.52
1170.77,-0.25,-1.73,-0.26,-1.74,1.75,1.79,1.52,1.49,1.48,1.48
1182.48,-0.29,-1.72,-0.29,-1.72,1.74,1.79,1.53,1.45,1.45,1.43
1194.30,-0.31,-1.72,-0.32,-1.71,1.73,1.79,1.53,1.42,1.42,1.41
1206.25,-0.34,-1.71,-0.35,-1.73,1.72,1.78,1.54,1.38,1.37,1.37
1218.31,-0.37,-1.74,-0.37,-1.73,1.71,1.77,1.54,1.34,1.34,1.37
1230.49,-0.38,-1.75,-0.38,-1.73,1.71,1.76,1.55,1.32,1.33,1.37
1242.80,-0.38,-1.70,-0.38,-1.71,1.70,1.75,1.56,1.32,1.32,1.32
1255.22,-0.38,-1.67,-0.40,-1.68,1.70,1.73,1.57,1.31,1.30,1.29
1267.78,-0.42,-1.66,-0.42,-1.66,1.69,1.71,1.58,1.27,1.27,1.24
1280.45,-0.46,-1.67,-0.47,-1.67,1.68,1.70,1.59,1.22,1.21,1.21
1293.26,-0.51,-1.69,-0.51,-1.68,1.67,1.68,1.60,1.15,1.16,1.18
1306.19,-0.54,-1.68,-0.54,-1.68,1.65,1.66,1.62,1.11,1.11,1.14
1319.25,-0.55,-1.66,-0.55,-1.66,1.64,1.63,1.63,1.09,1.09,1.11
1332.45,-0.55,-1.63,-0.56,-1.63,1.63,1.61,1.65,1.07,1.07,1.08
1345.77,-0.55,-1.59,-0.55,-1.60,1.61,1.59,1.66,1.06,1.06,1.04
1359.23,-0.55,-1.59,-0.56,-1.58,1.59,1.57,1.68,1.04,1.04,1.04
1372.82,-0.55,-1.57,-0.56,-1.57,1.58,1.55,1.70,1.02,1.02,1.02
1386.55,-0.55,-1.57,-0.55,-1.57,1.56,1.53,1.72,1.01,1.01,1.02
1400.41,-0.53,-1.57,-0.53,-1.55,1.55,1.51,1.75,1.02,1.02,1.04
1414.42,-0.50,-1.54,-0.50,-1.54,1.54,1.49,1.77,1.04,1.04,1.04
1428.56,-0.47,-1.51,-0.48,-1.53,1.54,1.47,1.80,1.07,1.06,1.04
1442.85,-0.47,-1.53,-0.47,-1.53,1.53,1.45,1.82,1.06,1.06,1.06
1457.28,-0.47,-1.56,-0.47,-1.55,1.53,1.44,1.85,1.06,1.06,1.09
1471.85,-0.47,-1.56,-0.47,-1.55,1.54,1.42,1.88,1.06,1.07,1.09
1486.57,-0.46,-1.55,-0.45,-1.54,1.54,1.40,1.91,1.08,1.09,1.09
1501.43,-0.42,-1.51,-0.44,-1.53,1.55,1.39,1.95,1.13,1.11,1.09
1516.45,-0.42,-1.54,-0.42,-1.54,1.56,1.38,1.98,1.14,1.14,1.12
1531.61,-0.42,-1.58,-0.41,-1.57,1.57,1.37,2.02,1.15,1.16,1.16
1546.93,-0.38,-1.59,-0.39,-1.60,1.58,1.36,2.05,1.20,1.19,1.21
1562.40,-0.37,-1.62,-0.36,-1.61,1.59,1.35,2.09,1.22,1.23,1.25
1578.02,-0.31,-1.61,-0.32,-1.61,1.60,1.34,2.13,1.28,1.28,1.30
1593.80,-0.27,-1.60,-0.27,-1.60,1.60,1.33,2.17,1.33,1.33,1.33
1609.74,-0.20,-1.58,-0.21,-1.58,1.59,1.33,2.21,1.39,1.39,1.38
1625.84,-0.14,-1.57,-0.15,-1.58,1.58,1.33,2.25,1.44,1.43,1.43
1642.10,-0.07,-1.58,-0.07,-1.57,1.56,1.32,2.29,1.49,1.49,1.51
1658.52,0.02,-1.56,0.02,-1.56,1.54,1.32,2.33,1.55,1.56,1.58
1675.10,0.13,-1.54,0.13,-1.52,1.52,1.33,2.37,1.64,1.65,1.67
1691.85,0.26,-1.47,0.24,-1.49,1.49,1.33,2.41,1.75,1.73,1.73
1708.77,0.34,-1.45,0.34,-1.45,1.47,1.33,2.46,1.81,1.81,1.79
1725.86,0.44,-1.44,0.44,-1.44,1.45,1.34,2.50,1.89,1.89,1.88
1743.12,0.53,-1.43,0.53,-1.44,1.43,1.34,2.53,1.96,1.96,1.96
1760.55,0.65,-1.44,0.64,-1.43,1.41,1.35,2.57,2.06,2.06,2.09
1778.15,0.76,-1.42,0.76,-1.41,1.40,1.36,2.61,2.16,2.16,2.18
1795.94,0.88,-1.39,0.87,-1.40,1.40,1.37,2.64,2.28,2.27,2.27
1813.90,0.98,-1.38,0.97,-1.39,1.40,1.38,2.68,2.38,2.37,2.36
1832.03,1.06,-1.40,1.07,-1.39,1.40,1.40,2.71,2.46,2.47,2.46
1850.36,1.17,-1.40,1.15,-1.41,1.41,1.41,2.73,2.57,2.56,2.56
1868.86,1.23,-1.43,1.23,-1.42,1.41,1.43,2.76,2.64,2.64,2.66
1887.55,1.30,-1.44,1.30,-1.43,1.43,1.45,2.78,2.72,2.73,2.74
1906.42,1.39,-1.44,1.38,-1.44,1.45,1.47,2.80,2.83,2.82,2.83
1925.49,1.45,-1.46,1.46,-1.46,1.47,1.49,2.81,2.91,2.92,2.91
1944.74,1.55,-1.47,1.53,-1.48,1.48,1.52,2.82,3.03,3.02,3.02
1964.19,1.61,-1.52,1.61,-1.51,1.50,1.54,2.83,3.11,3.12,3.13
1983.83,1.69,-1.53,1.69,-1.53,1.52,1.57,2.83,3.21,3.21,3.22
2003.67,1.77,-1.56,1.76,-1.55,1.54,1.60,2.83,3.30,3.30,3.33
2023.71,1.83,-1.56,1.84,-1.56,1.56,1.63,2.82,3.38,3.40,3.39
2043.94,1.94,-1.57,1.93,-1.58,1.58,1.66,2.81,3.51,3.51,3.51
2064.38,2.02,-1.61,2.02,-1.60,1.60,1.69,2.80,3.62,3.62,3.63
2085.03,2.12,-1.62,2.11,-1.62,1.63,1.73,2.78,3.75,3.74,3.74
2105.88,2.20,-1.66,2.20,-1.65,1.66,1.77,2.76,3.86,3.87,3.86
2126.94,2.31,-1.67,2.30,-1.69,1.70,1.81,2.73,4.01,4.00,3.98
2148.20,2.40,-1.74,2.39,-1.75,1.75,1.85,2.70,4.14,4.14,4.14
2169.69,2.49,-1.82,2.49,-1.81,1.80,1.89,2.67,4.28,4.29,4.31
2191.38,2.59,-1.88,2.59,-1.87,1.85,1.94,2.63,4.44,4.44,4.47
2213.30,2.72,-1.91,2.72,-1.92,1.91,1.99,2.59,4.62,4.62,4.63
2235.43,2.86,-1.96,2.85,-1.96,1.96,2.04,2.55,4.82,4.82,4.82
2257.78,3.00,-2.03,3.00,-2.02,2.02,2.09,2.51,5.02,5.02,5.03
2280.36,3.15,-2.07,3.15,-2.08,2.08,2.15,2.47,5.23,5.23,5.22
2303.17,3.31,-2.15,3.31,-2.14,2.14,2.21,2.42,5.45,5.45,5.45
2326.20,3.49,-2.19,3.48,-2.20,2.20,2.27,2.38,5.69,5.69,5.68
2349.46,3.67,-2.28,3.66,-2.27,2.27,2.33,2.33,5.93,5.93,5.95
2372.95,3.86,-2.33,3.85,-2.34,2.33,2.40,2.28,6.19,6.18,6.19
2396.68,4.04,-2.41,4.05,-2.41,2.39,2.47,2.23,6.43,6.44,6.45
2420.65,4.25,-2.48,4.25,-2.47,2.46,2.54,2.18,6.71,6.71,6.73
2444.86,4.46,-2.54,4.45,-2.54,2.53,2.61,2.13,6.99,6.98,7.00
2469.31,4.66,-2.59,4.66,-2.60,2.60,2.69,2.08,7.26,7.26,7.25
2494.00,4.85,-2.68,4.85,-2.67,2.68,2.77,2.04,7.53,7.53,7.53
2518.94,5.03,-2.76,5.02,-2.76,2.77,2.85,1.99,7.80,7.79,7.79
2544.13,5.18,-2.86,5.18,-2.87,2.87,2.94,1.94,8.05,8.05,8.04
2569.57,5.33,-2.98,5.32,-2.98,2.99,3.03,1.89,8.31,8.31,8.31
2595.27,5.45,-3.11,5.45,-3.10,3.11,3.12,1.85,8.56,8.57,8.56
2621.22,5.58,-3.23,5.57,-3.23,3.26,3.21,1.80,8.83,8.82,8.81
2647.43,5.66,-3.39,5.66,-3.39,3.40,3.31,1.76,9.06,9.07,9.05
2673.90,5.76,-3.53,5.75,-3.55,3.55,3.41,1.72,9.31,9.30,9.29
2700.64,5.82,-3.74,5.83,-3.71,3.70,3.51,1.68,9.52,9.53,9.56
2727.65,5.92,-3.86,5.91,-3.87,3.84,3.62,1.64,9.76,9.75,9.78
2754.93,6.01,-4.01,6.00,-4.01,3.97,3.72,1.60,9.98,9.97,10.02
2782.48,6.11,-4.12,6.11,-4.11,4.09,3.83,1.56,10.19,10.20,10.23
2810.30,6.23,-4.20,6.23,-4.20,4.19,3.94,1.53,10.42,10.42,10.43
2838.40,6.36,-4.27,6.35,-4.28,4.28,4.05,1.50,10.64,10.63,10.63
2866.79,6.46,-4.36,6.46,-4.35,4.37,4.16,1.46,10.82,10.82,10.82
2895.46,6.55,-4.44,6.55,-4.43,4.45,4.27,1.43,10.99,11.00,10.99
2924.41,6.64,-4.50,6.63,-4.51,4.52,4.38,1.40,11.16,11.16,11.14
2953.65,6.70,-4.60,6.70,-4.59,4.60,4.48,1.37,11.29,11.30,11.30
2983.19,6.77,-4.65,6.75,-4.68,4.68,4.59,1.35,11.44,11.42,11.42
3013.02,6.77,-4.78,6.78,-4.76,4.75,4.69,1.32,11.52,11.54,11.55
3043.15,6.81,-4.85,6.81,-4.84,4.83,4.79,1.29,11.64,11.64,11.66
3073.58,6.84,-4.90,6.83,-4.92,4.91,4.88,1.27,11.75,11.74,11.74
3104.32,6.86,-4.99,6.86,-4.98,4.99,4.97,1.25,11.84,11.84,11.85
3135.36,6.86,-5.05,6.86,-5.05,5.06,5.04,1.23,11.92,11.92,11.91
3166.72,6.86,-5.12,6.85,-5.12,5.13,5.11,1.21,11.99,11.98,11.98
3198.38,6.82,-5.18,6.82,-5.19,5.20,5.17,1.19,12.01,12.02,12.00
3230.37,6.79,-5.26,6.78,-5.25,5.25,5.22,1.17,12.04,12.04,12.05
3262.67,6.74,-5.31,6.74,-5.30,5.30,5.25,1.15,12.03,12.04,12.05
3295.30,6.73,-5.32,6.72,-5.34,5.33,5.27,1.13,12.05,12.04,12.05
3328.25,6.69,-5.36,6.71,-5.34,5.33,5.27,1.11,12.02,12.04,12.05
3361.53,6.73,-5.32,6.71,-5.33,5.31,5.25,1.10,12.04,12.02,12.05
3395.15,6.73,-5.28,6.73,-5.29,5.27,5.22,1.08,11.99,11.99,12.01
3429.10,6.76,-5.24,6.77,-5.21,5.19,5.17,1.06,11.95,11.97,12.00
3463.39,6.84,-5.10,6.83,-5.12,5.10,5.10,1.04,11.93,11.93,11.94
3498.03,6.92,-4.99,6.92,-4.98,4.98,5.02,1.03,11.90,11.90,11.91
3533.01,7.02,-4.84,7.02,-4.83,4.85,4.91,1.01,11.86,11.87,11.86
3568.34,7.13,-4.66,7.12,-4.68,4.70,4.79,0.99,11.82,11.82,11.79
3604.02,7.23,-4.51,7.22,-4.51,4.53,4.65,0.97,11.76,11.75,11.74
3640.06,7.31,-4.36,7.31,-4.35,4.36,4.50,0.95,11.67,11.67,11.67
3676.46,7.41,-4.18,7.40,-4.18,4.18,4.32,0.93,11.58,11.58,11.59
3713.22,7.50,-4.00,7.50,-3.99,3.98,4.14,0.90,11.48,11.48,11.50
3750.36,7.61,-3.78,7.61,-3.79,3.77,3.94,0.88,11.38,11.38,11.39
3787.86,7.72,-3.58,7.72,-3.57,3.56,3.72,0.85,11.27,11.28,11.30
3825.74,7.86,-3.33,7.85,-3.34,3.32,3.50,0.82,11.18,11.17,11.19
3864.00,7.99,-3.10,7.99,-3.09,3.08,3.26,0.79,11.07,11.07,11.09
3902.64,8.12,-2.83,8.13,-2.82,2.83,3.02,0.76,10.95,10.96,10.95
3941.66,8.27,-2.56,8.26,-2.57,2.58,2.76,0.72,10.85,10.84,10.83
3981.08,8.39,-2.30,8.38,-2.31,2.33,2.50,0.69,10.72,10.71,10.69
4020.89,8.49,-2.08,8.49,-2.06,2.08,2.23,0.65,10.57,10.57,10.57
4061.10,8.58,-1.83,8.58,-1.82,1.84,1.95,0.60,10.42,10.42,10.41
4101.71,8.68,-1.57,8.66,-1.59,1.60,1.67,0.56,10.28,10.27,10.25
4142.73,8.73,-1.37,8.73,-1.36,1.37,1.38,0.51,10.09,10.10,10.10
4184.15,8.78,-1.14,8.78,-1.13,1.13,1.08,0.46,9.91,9.91,9.92
4226.00,8.83,-0.89,8.82,-0.90,0.89,0.77,0.41,9.71,9.71,9.72
4268.26,8.88,-0.65,8.87,-0.64,0.63,0.46,0.35,9.51,9.50,9.53
4310.94,8.91,-0.38,8.92,-0.38,0.36,0.15,0.29,9.27,9.28,9.29
4354.05,8.97,-0.08,8.96,-0.09,0.08,-0.18,0.23,9.05,9.04,9.05
4397.59,9.00,0.20,9.00,0.22,-0.22,-0.51,0.17,8.78,8.78,8.80
4441.56,9.05,0.55,9.04,0.54,-0.54,-0.85,0.11,8.51,8.51,8.50
4485.98,9.09,0.89,9.08,0.88,-0.88,-1.20,0.04,8.21,8.21,8.20
4530.84,9.13,1.23,9.13,1.24,-1.24,-1.56,-0.03,7.89,7.89,7.90
4576.15,9.18,1.61,9.17,1.61,-1.62,-1.93,-0.10,7.56,7.55,7.57
4621.91,9.24,2.02,9.23,2.01,-2.03,-2.31,-0.17,7.21,7.20,7.22
4668.13,9.30,2.42,9.31,2.44,-2.46,-2.70,-0.24,6.84,6.85,6.88
4714.81,9.41,2.89,9.40,2.89,-2.91,-3.10,-0.32,6.50,6.50,6.52
4761.96,9.53,3.36,9.52,3.36,-3.37,-3.52,-0.40,6.15,6.14,6.17
4809.58,9.64,3.86,9.64,3.86,-3.86,-3.95,-0.48,5.78,5.79,5.78
4857.67,9.78,4.37,9.77,4.37,-4.35,-4.40,-0.56,5.42,5.42,5.41
4906.25,9.92,4.87,9.91,4.88,-4.86,-4.85,-0.64,5.06,5.05,5.05
4955.31,10.06,5.38,10.05,5.38,-5.37,-5.33,-0.72,4.69,4.69,4.68
5004.87,10.21,5.88,10.21,5.88,-5.87,-5.82,-0.81,4.33,4.34,4.33
5054.91,10.39,6.36,10.39,6.37,-6.38,-6.32,-0.90,4.01,4.02,4.03
5105.46,10.61,6.88,10.60,6.87,-6.88,-6.84,-0.99,3.73,3.72,3.73
5156.52,10.82,7.36,10.82,7.37,-7.37,-7.36,-1.08,3.44,3.45,3.46
5208.08,11.08,7.87,11.07,7.86,-7.87,-7.89,-1.17,3.21,3.20,3.21
5260.16,11.33,8.32,11.33,8.33,-8.36,-8.42,-1.26,2.97,2.97,3.01
5312.77,11.61,8.81,11.61,8.80,-8.83,-8.94,-1.36,2.77,2.77,2.80
5365.89,11.90,9.27,11.90,9.27,-9.30,-9.43,-1.46,2.60,2.60,2.63
5419.55,12.19,9.72,12.19,9.72,-9.74,-9.88,-1.56,2.45,2.45,2.47
5473.75,12.50,10.17,12.48,10.14,-10.15,-10.28,-1.66,2.34,2.33,2.33
5528.49,12.76,10.51,12.76,10.52,-10.52,-10.59,-1.76,2.24,2.24,2.25
5583.77,13.03,10.85,13.01,10.83,-10.83,-10.81,-1.87,2.20,2.19,2.18
5639.61,13.24,11.08,13.23,11.07,-11.06,-10.93,-1.97,2.17,2.17,2.16
5696.00,13.42,11.26,13.40,11.25,-11.20,-10.92,-2.09,2.21,2.19,2.16
5752.96,13.51,11.35,13.48,11.31,-11.25,-10.81,-2.20,2.26,2.23,2.16
5810.49,13.51,11.33,13.46,11.26,-11.18,-10.60,-2.31,2.33,2.27,2.18
