frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
317.96,0.44,1.91,0.43,1.90,-1.88,-1.91,-1.65,-1.45,-1.45,-1.47
321.14,0.41,1.85,0.42,1.87,-1.87,-1.89,-1.63,-1.46,-1.45,-1.44
324.35,0.40,1.84,0.40,1.84,-1.85,-1.88,-1.61,-1.46,-1.45,-1.45
327.59,0.40,1.83,0.38,1.82,-1.83,-1.86,-1.59,-1.43,-1.45,-1.44
330.87,0.36,1.80,0.37,1.81,-1.80,-1.84,-1.57,-1.45,-1.43,-1.44
334.18,0.36,1.79,0.36,1.78,-1.77,-1.82,-1.55,-1.42,-1.42,-1.43
337.52,0.36,1.76,0.34,1.75,-1.75,-1.80,-1.53,-1.39,-1.41,-1.40
340.90,0.31,1.70,0.32,1.73,-1.73,-1.79,-1.52,-1.42,-1.40,-1.39
344.30,0.31,1.70,0.31,1.70,-1.71,-1.77,-1.50,-1.40,-1.40,-1.40
347.75,0.31,1.70,0.30,1.68,-1.69,-1.75,-1.49,-1.38,-1.39,-1.40
351.23,0.31,1.65,0.31,1.67,-1.68,-1.73,-1.48,-1.37,-1.37,-1.35
354.74,0.31,1.66,0.31,1.66,-1.66,-1.70,-1.47,-1.36,-1.36,-1.35
358.28,0.31,1.66,0.31,1.66,-1.66,-1.68,-1.46,-1.35,-1.35,-1.35
361.87,0.31,1.66,0.31,1.66,-1.65,-1.66,-1.45,-1.34,-1.34,-1.35
365.49,0.31,1.66,0.31,1.65,-1.64,-1.64,-1.44,-1.33,-1.33,-1.35
369.14,0.31,1.62,0.31,1.63,-1.63,-1.62,-1.43,-1.32,-1.32,-1.31
372.83,0.31,1.62,0.31,1.63,-1.62,-1.60,-1.43,-1.31,-1.31,-1.31
376.56,0.31,1.62,0.31,1.61,-1.61,-1.57,-1.42,-1.30,-1.30,-1.32
380.33,0.31,1.61,0.31,1.60,-1.60,-1.55,-1.42,-1.29,-1.29,-1.31
384.13,0.31,1.56,0.31,1.58,-1.59,-1.53,-1.42,-1.28,-1.28,-1.26
387.97,0.31,1.56,0.31,1.57,-1.58,-1.50,-1.42,-1.27,-1.27,-1.26
391.85,0.31,1.57,0.31,1.56,-1.57,-1.48,-1.42,-1.26,-1.26,-1.26
395.77,0.31,1.57,0.30,1.56,-1.56,-1.45,-1.42,-1.25,-1.25,-1.26
399.73,0.31,1.57,0.29,1.55,-1.55,-1.43,-1.42,-1.24,-1.26,-1.26
403.72,0.27,1.53,0.28,1.54,-1.54,-1.40,-1.42,-1.27,-1.26,-1.26
407.76,0.27,1.53,0.27,1.53,-1.53,-1.38,-1.42,-1.27,-1.26,-1.26
411.84,0.27,1.53,0.26,1.51,-1.52,-1.35,-1.42,-1.26,-1.26,-1.26
415.96,0.27,1.49,0.27,1.51,-1.51,-1.33,-1.42,-1.24,-1.24,-1.22
420.12,0.27,1.49,0.27,1.49,-1.49,-1.30,-1.43,-1.22,-1.22,-1.22
424.32,0.27,1.48,0.27,1.47,-1.47,-1.28,-1.43,-1.20,-1.20,-1.21
428.56,0.27,1.45,0.27,1.45,-1.44,-1.25,-1.43,-1.18,-1.18,-1.19
432.85,0.27,1.42,0.26,1.42,-1.41,-1.23,-1.43,-1.14,-1.15,-1.16
437.18,0.26,1.38,0.26,1.38,-1.37,-1.20,-1.43,-1.12,-1.12,-1.13
441.55,0.25,1.34,0.25,1.34,-1.34,-1.17,-1.44,-1.09,-1.09,-1.10
445.96,0.25,1.29,0.24,1.29,-1.30,-1.15,-1.43,-1.05,-1.06,-1.05
450.42,0.23,1.23,0.23,1.24,-1.26,-1.12,-1.43,-1.03,-1.03,-1.01
454.93,0.23,1.20,0.23,1.20,-1.22,-1.10,-1.43,-0.99,-0.99,-0.98
459.48,0.23,1.17,0.22,1.17,-1.18,-1.07,-1.43,-0.95,-0.96,-0.95
464.07,0.23,1.15,0.23,1.15,-1.14,-1.04,-1.42,-0.92,-0.92,-0.92
468.71,0.23,1.12,0.23,1.12,-1.11,-1.02,-1.41,-0.88,-0.88,-0.89
473.40,0.23,1.09,0.23,1.08,-1.07,-0.99,-1.40,-0.84,-0.84,-0.86
478.13,0.23,1.04,0.23,1.04,-1.03,-0.96,-1.39,-0.80,-0.80,-0.81
482.91,0.23,1.00,0.23,0.99,-0.99,-0.93,-1.38,-0.76,-0.76,-0.77
487.74,0.23,0.95,0.23,0.95,-0.95,-0.91,-1.36,-0.73,-0.73,-0.72
492.62,0.23,0.91,0.23,0.91,-0.91,-0.88,-1.34,-0.69,-0.69,-0.68
497.55,0.23,0.88,0.23,0.87,-0.88,-0.85,-1.32,-0.65,-0.65,-0.65
502.52,0.23,0.84,0.23,0.84,-0.85,-0.82,-1.30,-0.62,-0.62,-0.61
507.55,0.23,0.80,0.23,0.81,-0.82,-0.80,-1.27,-0.59,-0.59,-0.57
512.62,0.23,0.80,0.23,0.79,-0.80,-0.77,-1.24,-0.57,-0.57,-0.57
517.75,0.23,0.80,0.23,0.79,-0.78,-0.74,-1.21,-0.55,-0.55,-0.57
522.93,0.23,0.76,0.23,0.77,-0.76,-0.71,-1.17,-0.54,-0.54,-0.53
528.16,0.23,0.76,0.23,0.74,-0.75,-0.69,-1.14,-0.52,-0.52,-0.53
533.44,0.23,0.71,0.23,0.73,-0.73,-0.66,-1.10,-0.51,-0.51,-0.48
538.77,0.23,0.71,0.23,0.71,-0.71,-0.63,-1.06,-0.49,-0.49,-0.48
544.16,0.23,0.71,0.23,0.70,-0.69,-0.60,-1.01,-0.46,-0.46,-0.48
549.60,0.23,0.67,0.23,0.68,-0.66,-0.57,-0.97,-0.44,-0.44,-0.44
555.10,0.23,0.67,0.22,0.65,-0.63,-0.54,-0.92,-0.41,-0.42,-0.44
560.65,0.20,0.60,0.20,0.61,-0.61,-0.52,-0.87,-0.41,-0.41,-0.40
566.25,0.18,0.57,0.18,0.57,-0.58,-0.49,-0.82,-0.40,-0.40,-0.39
571.92,0.17,0.52,0.17,0.52,-0.55,-0.46,-0.77,-0.38,-0.38,-0.35
577.64,0.18,0.49,0.18,0.50,-0.51,-0.43,-0.72,-0.34,-0.34,-0.31
583.41,0.20,0.48,0.20,0.48,-0.48,-0.40,-0.66,-0.29,-0.28,-0.28
589.25,0.23,0.48,0.22,0.47,-0.45,-0.37,-0.61,-0.23,-0.23,-0.25
595.14,0.23,0.45,0.22,0.44,-0.43,-0.34,-0.55,-0.20,-0.20,-0.23
601.09,0.23,0.41,0.21,0.40,-0.40,-0.31,-0.49,-0.18,-0.19,-0.19
607.10,0.18,0.34,0.20,0.36,-0.38,-0.28,-0.43,-0.20,-0.18,-0.17
613.17,0.19,0.33,0.20,0.34,-0.35,-0.25,-0.37,-0.16,-0.15,-0.15
619.30,0.23,0.33,0.21,0.33,-0.32,-0.22,-0.31,-0.10,-0.11,-0.11
625.50,0.23,0.32,0.22,0.32,-0.30,-0.19,-0.25,-0.08,-0.08,-0.10
631.75,0.23,0.31,0.21,0.29,-0.29,-0.16,-0.19,-0.06,-0.08,-0.09
638.07,0.18,0.23,0.19,0.26,-0.27,-0.13,-0.13,-0.10,-0.08,-0.06
644.45,0.18,0.22,0.19,0.23,-0.26,-0.10,-0.06,-0.08,-0.07,-0.05
650.89,0.23,0.24,0.21,0.23,-0.24,-0.06,-0.00,-0.02,-0.03,-0.02
657.40,0.25,0.23,0.25,0.24,-0.22,-0.03,0.06,0.02,0.03,0.01
663.98,0.27,0.24,0.26,0.23,-0.20,0.00,0.13,0.07,0.07,0.02
670.62,0.27,0.19,0.25,0.18,-0.17,0.03,0.19,0.10,0.09,0.07
677.32,0.23,0.12,0.24,0.14,-0.13,0.07,0.25,0.09,0.11,0.10
684.10,0.23,0.07,0.23,0.08,-0.09,0.10,0.32,0.13,0.14,0.15
690.94,0.23,0.04,0.22,0.03,-0.04,0.13,0.38,0.18,0.18,0.18
697.85,0.23,-0.02,0.23,-0.02,0.01,0.17,0.45,0.24,0.24,0.24
704.83,0.23,-0.08,0.23,-0.06,0.07,0.20,0.52,0.30,0.30,0.30
711.87,0.23,-0.11,0.22,-0.12,0.13,0.24,0.58,0.36,0.35,0.33
718.99,0.21,-0.18,0.20,-0.19,0.19,0.28,0.65,0.40,0.39,0.38
726.18,0.18,-0.27,0.19,-0.25,0.25,0.31,0.71,0.42,0.43,0.44
733.44,0.18,-0.32,0.18,-0.31,0.30,0.35,0.78,0.48,0.48,0.49
740.78,0.18,-0.36,0.17,-0.36,0.36,0.39,0.85,0.53,0.53,0.53
748.19,0.18,-0.41,0.18,-0.41,0.41,0.42,0.92,0.59,0.59,0.58
755.67,0.18,-0.46,0.17,-0.46,0.46,0.46,0.99,0.63,0.63,0.63
763.23,0.18,-0.51,0.17,-0.51,0.50,0.50,1.05,0.67,0.67,0.68
770.86,0.18,-0.55,0.18,-0.54,0.53,0.54,1.12,0.71,0.72,0.72
778.57,0.20,-0.59,0.20,-0.58,0.57,0.58,1.19,0.76,0.76,0.78
786.35,0.23,-0.59,0.22,-0.60,0.60,0.63,1.26,0.83,0.82,0.81
794.22,0.23,-0.65,0.24,-0.63,0.64,0.67,1.33,0.86,0.88,0.87
802.16,0.27,-0.66,0.26,-0.66,0.67,0.71,1.40,0.94,0.93,0.92
810.18,0.27,-0.71,0.26,-0.71,0.72,0.76,1.47,0.98,0.98,0.97
818.28,0.27,-0.77,0.27,-0.76,0.77,0.80,1.54,1.03,1.04,1.03
826.46,0.27,-0.83,0.27,-0.83,0.83,0.85,1.61,1.09,1.09,1.09
834.73,0.27,-0.89,0.26,-0.89,0.90,0.90,1.68,1.17,1.16,1.15
843.08,0.24,-0.98,0.24,-0.97,0.98,0.95,1.75,1.21,1.22,1.21
851.51,0.23,-1.05,0.22,-1.05,1.06,1.00,1.82,1.29,1.29,1.27
860.02,0.20,-1.15,0.19,-1.15,1.15,1.05,1.89,1.35,1.34,1.34
868.62,0.17,-1.26,0.17,-1.25,1.24,1.10,1.95,1.41,1.41,1.42
877.31,0.14,-1.36,0.14,-1.34,1.33,1.16,2.02,1.47,1.48,1.49
886.08,0.14,-1.42,0.12,-1.43,1.42,1.21,2.09,1.56,1.54,1.55
894.94,0.10,-1.52,0.11,-1.51,1.51,1.27,2.15,1.60,1.61,1.61
903.89,0.10,-1.60,0.10,-1.59,1.59,1.33,2.22,1.69,1.69,1.69
912.93,0.10,-1.67,0.09,-1.67,1.67,1.39,2.28,1.76,1.76,1.76
922.06,0.10,-1.74,0.10,-1.74,1.74,1.46,2.34,1.84,1.84,1.83
931.28,0.10,-1.82,0.09,-1.81,1.81,1.52,2.40,1.91,1.90,1.91
940.59,0.10,-1.87,0.08,-1.89,1.88,1.59,2.46,1.97,1.96,1.96
950.00,0.05,-1.97,0.07,-1.95,1.94,1.66,2.51,1.99,2.01,2.01
959.50,0.05,-2.02,0.05,-2.01,2.01,1.73,2.57,2.05,2.05,2.06
969.09,0.05,-2.05,0.03,-2.07,2.07,1.81,2.62,2.12,2.10,2.09
978.78,0.01,-2.15,0.02,-2.13,2.14,1.88,2.67,2.15,2.16,2.15
988.57,0.01,-2.21,0.01,-2.20,2.21,1.96,2.72,2.22,2.22,2.21
998.46,0.01,-2.27,-0.01,-2.28,2.29,2.05,2.76,2.29,2.28,2.27
1008.44,-0.03,-2.38,-0.02,-2.36,2.36,2.13,2.80,2.33,2.34,2.34
1018.53,-0.03,-2.45,-0.03,-2.45,2.45,2.22,2.85,2.41,2.41,2.41
1028.71,-0.03,-2.54,-0.04,-2.53,2.53,2.32,2.89,2.49,2.49,2.50
1039.00,-0.03,-2.62,-0.03,-2.61,2.61,2.41,2.92,2.58,2.58,2.58
1049.39,-0.03,-2.70,-0.04,-2.70,2.70,2.51,2.96,2.67,2.66,2.66
1059.88,-0.05,-2.80,-0.06,-2.79,2.79,2.62,2.99,2.74,2.73,2.74
1070.48,-0.08,-2.89,-0.07,-2.88,2.88,2.73,3.03,2.80,2.81,2.80
1081.19,-0.08,-2.97,-0.09,-2.97,2.98,2.84,3.06,2.90,2.89,2.88
1092.00,-0.09,-3.06,-0.10,-3.06,3.07,2.95,3.09,2.98,2.97,2.96
1102.92,-0.12,-3.15,-0.12,-3.16,3.16,3.07,3.12,3.04,3.04,3.02
1113.95,-0.15,-3.28,-0.15,-3.27,3.25,3.20,3.15,3.10,3.09,3.12
1125.09,-0.18,-3.37,-0.18,-3.36,3.33,3.33,3.18,3.15,3.15,3.18
1136.34,-0.21,-3.46,-0.21,-3.45,3.41,3.46,3.21,3.19,3.20,3.24
1147.70,-0.21,-3.50,-0.22,-3.50,3.49,3.60,3.24,3.27,3.26,3.28
1159.18,-0.25,-3.58,-0.24,-3.57,3.57,3.74,3.27,3.32,3.33,3.32
1170.77,-0.25,-3.62,-0.26,-3.63,3.67,3.88,3.30,3.41,3.40,3.36
1182.48,-0.29,-3.74,-0.29,-3.73,3.77,4.02,3.33,3.47,3.48,3.44
1194.30,-0.31,-3.84,-0.32,-3.85,3.88,4.17,3.36,3.57,3.56,3.52
1206.25,-0.34,-4.00,-0.35,-4.00,4.01,4.32,3.40,3.66,3.66,3.65
1218.31,-0.37,-4.18,-0.37,-4.17,4.15,4.46,3.44,3.78,3.78,3.80
1230.49,-0.38,-4.35,-0.38,-4.33,4.31,4.61,3.47,3.93,3.93,3.96
1242.80,-0.38,-4.50,-0.38,-4.49,4.48,4.75,3.51,4.10,4.10,4.11
1255.22,-0.38,-4.64,-0.40,-4.65,4.66,4.89,3.55,4.28,4.27,4.25
1267.78,-0.42,-4.83,-0.42,-4.83,4.86,5.02,3.60,4.43,4.43,4.40
1280.45,-0.46,-5.03,-0.47,-5.02,5.06,5.14,3.64,4.59,4.59,4.56
1293.26,-0.51,-5.23,-0.51,-5.22,5.25,5.26,3.69,4.74,4.74,4.71
1306.19,-0.54,-5.43,-0.54,-5.42,5.44,5.37,3.75,4.89,4.90,4.88
1319.25,-0.55,-5.61,-0.55,-5.61,5.60,5.47,3.80,5.05,5.05,5.05
1332.45,-0.55,-5.80,-0.56,-5.79,5.74,5.55,3.86,5.19,5.19,5.24
1345.77,-0.55,-5.97,-0.55,-5.97,5.86,5.63,3.92,5.31,5.30,5.41
1359.23,-0.55,-6.15,-0.56,-6.16,5.94,5.70,3.98,5.39,5.39,5.59
1372.82,-0.55,-6.36,-0.56,-6.34,6.00,5.76,4.05,5.44,5.44,5.80
1386.55,-0.55,-6.53,-0.55,-6.53,6.03,5.80,4.12,5.47,5.48,5.97
1400.41,-0.53,-6.71,-0.53,-6.70,6.04,5.85,4.19,5.50,5.51,6.17
1414.42,-0.50,-6.86,-0.50,-6.85,6.03,5.88,4.27,5.53,5.52,6.35
1428.56,-0.47,-7.00,-0.48,-7.00,6.02,5.91,4.35,5.54,5.53,6.52
1442.85,-0.47,-7.15,-0.47,-7.14,6.00,5.94,4.43,5.53,5.53,6.67
1457.28,-0.47,-7.30,-0.47,-7.29,6.00,5.96,4.52,5.53,5.53,6.82
1471.85,-0.47,-7.42,-0.47,-7.43,6.00,5.98,4.61,5.53,5.53,6.94
1486.57,-0.46,-7.59,-0.45,-7.57,6.00,6.00,4.70,5.54,5.55,7.12
1501.43,-0.42,-7.70,-0.44,-7.71,6.00,6.02,4.80,5.58,5.56,7.27
1516.45,-0.42,-7.86,-0.42,-7.85,6.00,6.04,4.90,5.58,5.58,7.43
1531.61,-0.42,-7.99,-0.41,-7.98,6.00,6.06,5.00,5.58,5.59,7.56
1546.93,-0.38,-8.08,-0.39,-8.09,6.00,6.08,5.11,5.62,5.61,7.69
1562.40,-0.37,-8.18,-0.36,-8.15,6.00,6.09,5.22,5.63,5.64,7.80
1578.02,-0.31,-8.17,-0.32,-8.18,6.00,6.11,5.33,5.69,5.68,7.85
1593.80,-0.27,-8.18,-0.27,-8.18,6.00,6.13,5.44,5.73,5.73,7.90
1609.74,-0.20,-8.16,-0.21,-8.15,6.00,6.15,5.56,5.80,5.79,7.95
1625.84,-0.14,-8.11,-0.15,-8.11,6.00,6.17,5.67,5.86,5.85,7.96
1642.10,-0.07,-8.04,-0.07,-8.02,6.00,6.19,5.79,5.93,5.93,7.96
1658.52,0.02,-7.91,0.02,-7.91,6.00,6.20,5.91,6.02,6.02,7.92
1675.10,0.13,-7.78,0.13,-7.77,6.00,6.21,6.03,6.13,6.13,7.90
1691.85,0.26,-7.63,0.24,-7.62,6.00,6.22,6.15,6.26,6.24,7.88
1708.77,0.34,-7.51,0.34,-7.50,6.00,6.23,6.27,6.34,6.34,7.84
1725.86,0.44,-7.40,0.44,-7.44,6.00,6.23,6.39,6.44,6.44,7.83
1743.12,0.53,-7.46,0.53,-7.44,6.00,6.23,6.50,6.53,6.53,7.98
1760.55,0.65,-7.53,0.64,-7.52,6.00,6.22,6.61,6.65,6.64,8.17
1778.15,0.76,-7.64,0.76,-7.66,6.00,6.21,6.72,6.76,6.76,8.39
1795.94,0.88,-7.82,0.87,-7.80,6.00,6.19,6.82,6.88,6.87,8.69
1813.90,0.98,-7.96,0.97,-7.95,6.00,6.17,6.91,6.98,6.97,8.93
1832.03,1.06,-8.09,1.07,-8.07,6.00,6.15,7.00,7.06,7.07,9.14
1850.36,1.17,-8.15,1.15,-8.16,6.00,6.12,7.08,7.17,7.15,9.31
1868.86,1.23,-8.24,1.23,-8.23,6.00,6.09,7.14,7.23,7.23,9.46
1887.55,1.30,-8.30,1.30,-8.29,6.00,6.06,7.20,7.30,7.30,9.59
1906.42,1.39,-8.31,1.38,-8.32,6.00,6.03,7.25,7.39,7.38,9.69
1925.49,1.45,-8.35,1.46,-8.33,6.00,5.99,7.28,7.45,7.46,9.79
1944.74,1.55,-8.31,1.53,-8.32,6.00,5.96,7.30,7.55,7.53,9.85
1964.19,1.61,-8.31,1.61,-8.31,6.00,5.92,7.31,7.61,7.61,9.91
1983.83,1.69,-8.30,1.69,-8.30,6.00,5.89,7.30,7.69,7.69,9.98
2003.67,1.77,-8.28,1.76,-8.27,6.00,5.87,7.28,7.77,7.76,10.04
2023.71,1.83,-8.22,1.84,-8.20,6.00,5.85,7.25,7.83,7.84,10.04
2043.94,1.94,-8.09,1.93,-8.10,6.00,5.84,7.19,7.94,7.93,10.02
2064.38,2.02,-7.99,2.02,-7.99,6.00,5.84,7.13,8.02,8.02,10.00
2085.03,2.12,-7.87,2.11,-7.88,6.00,5.85,7.05,8.12,8.11,9.98
2105.88,2.20,-7.81,2.20,-7.79,6.00,5.88,6.96,8.20,8.20,10.00
2126.94,2.31,-7.70,2.30,-7.69,6.00,5.91,6.85,8.31,8.30,10.00
2148.20,2.40,-7.60,2.39,-7.60,6.00,5.95,6.73,8.40,8.39,9.99
2169.69,2.49,-7.48,2.49,-7.48,6.00,6.00,6.60,8.49,8.49,9.96
2191.38,2.59,-7.38,2.59,-7.37,6.00,6.06,6.47,8.59,8.59,9.96
2213.30,2.72,-7.25,2.72,-7.25,6.02,6.12,6.32,8.74,8.73,9.96
2235.43,2.86,-7.11,2.85,-7.11,6.04,6.16,6.16,8.90,8.89,9.96
2257.78,3.00,-6.95,3.00,-6.94,6.05,6.18,6.00,9.05,9.05,9.94
2280.36,3.15,-6.75,3.15,-6.75,6.05,6.17,5.84,9.19,9.19,9.89
2303.17,3.31,-6.53,3.31,-6.53,6.01,6.12,5.66,9.31,9.32,9.83
2326.20,3.49,-6.29,3.48,-6.27,5.93,6.02,5.49,9.42,9.42,9.77
2349.46,3.67,-6.00,3.66,-6.01,5.81,5.87,5.31,9.48,9.48,9.66
2372.95,3.86,-5.73,3.85,-5.73,5.65,5.67,5.13,9.51,9.50,9.58
2396.68,4.04,-5.46,4.05,-5.45,5.45,5.42,4.94,9.48,9.49,9.49
2420.65,4.25,-5.18,4.25,-5.17,5.20,5.14,4.76,9.45,9.45,9.42
2444.86,4.46,-4.89,4.45,-4.89,4.93,4.84,4.57,9.38,9.38,9.34
2469.31,4.66,-4.60,4.66,-4.59,4.63,4.53,4.39,9.29,9.29,9.25
2494.00,4.85,-4.31,4.85,-4.31,4.33,4.22,4.20,9.18,9.18,9.15
2518.94,5.03,-4.03,5.02,-4.03,4.04,3.92,4.01,9.07,9.07,9.05
2544.13,5.18,-3.78,5.18,-3.77,3.78,3.63,3.83,8.96,8.96,8.95
2569.57,5.33,-3.52,5.32,-3.52,3.53,3.35,3.65,8.86,8.86,8.84
2595.27,5.45,-3.28,5.45,-3.29,3.29,3.10,3.46,8.74,8.74,8.72
2621.22,5.58,-3.07,5.57,-3.06,3.07,2.85,3.28,8.64,8.63,8.64
2647.43,5.66,-2.86,5.66,-2.85,2.85,2.63,3.10,8.51,8.51,8.51
2673.90,5.76,-2.64,5.75,-2.64,2.64,2.43,2.92,8.40,8.39,8.39
2700.64,5.82,-2.45,5.83,-2.44,2.44,2.24,2.74,8.26,8.27,8.26
2727.65,5.92,-2.24,5.91,-2.24,2.24,2.06,2.57,8.15,8.15,8.15
2754.93,6.01,-2.06,6.00,-2.05,2.03,1.90,2.39,8.04,8.04,8.06
2782.48,6.11,-1.85,6.11,-1.85,1.83,1.76,2.22,7.93,7.94,7.95
2810.30,6.23,-1.65,6.23,-1.64,1.61,1.62,2.05,7.84,7.84,7.87
2838.40,6.36,-1.42,6.35,-1.42,1.39,1.50,1.88,7.75,7.74,7.77
2866.79,6.46,-1.22,6.46,-1.21,1.18,1.39,1.71,7.64,7.64,7.67
2895.46,6.55,-1.02,6.55,-1.01,0.99,1.30,1.54,7.53,7.54,7.56
2924.41,6.64,-0.83,6.63,-0.82,0.82,1.21,1.37,7.45,7.45,7.46
2953.65,6.70,-0.67,6.70,-0.65,0.69,1.14,1.21,7.39,7.39,7.36
2983.19,6.77,-0.52,6.75,-0.53,0.62,1.07,1.04,7.38,7.36,7.28
3013.02,6.77,-0.48,6.78,-0.50,0.59,1.02,0.88,7.36,7.38,7.24
3043.15,6.81,-0.56,6.81,-0.55,0.62,0.98,0.72,7.43,7.43,7.36
3073.58,6.84,-0.68,6.83,-0.67,0.70,0.95,0.56,7.53,7.53,7.51
3104.32,6.86,-0.83,6.86,-0.83,0.81,0.94,0.40,7.66,7.66,7.68
3135.36,6.86,-1.01,6.86,-0.99,0.95,0.94,0.24,7.80,7.80,7.86
3166.72,6.86,-1.14,6.85,-1.14,1.10,0.96,0.09,7.95,7.95,7.99
3198.38,6.82,-1.30,6.82,-1.29,1.25,0.99,-0.07,8.07,8.07,8.11
3230.37,6.79,-1.40,6.78,-1.40,1.39,1.05,-0.22,8.18,8.18,8.18
3262.67,6.74,-1.52,6.74,-1.51,1.51,1.13,-0.38,8.25,8.26,8.25
3295.30,6.73,-1.58,6.72,-1.60,1.61,1.23,-0.53,8.34,8.33,8.30
3328.25,6.69,-1.70,6.71,-1.68,1.69,1.34,-0.67,8.38,8.40,8.38
3361.53,6.73,-1.73,6.71,-1.74,1.74,1.47,-0.82,8.46,8.45,8.45
3395.15,6.73,-1.79,6.73,-1.78,1.76,1.60,-0.97,8.48,8.49,8.51
3429.10,6.76,-1.80,6.77,-1.78,1.75,1.72,-1.11,8.51,8.52,8.55
3463.39,6.84,-1.74,6.83,-1.74,1.71,1.80,-1.25,8.55,8.54,8.57
3498.03,6.92,-1.66,6.92,-1.65,1.64,1.82,-1.38,8.56,8.56,8.57
3533.01,7.02,-1.53,7.02,-1.53,1.54,1.76,-1.52,8.56,8.56,8.54
3568.34,7.13,-1.39,7.12,-1.39,1.41,1.62,-1.64,8.53,8.53,8.51
3604.02,7.23,-1.24,7.22,-1.24,1.25,1.40,-1.77,8.47,8.47,8.46
3640.06,7.31,-1.08,7.31,-1.07,1.06,1.13,-1.89,8.36,8.37,8.38
3676.46,7.41,-0.87,7.40,-0.87,0.85,0.82,-2.01,8.25,8.25,8.27
3713.22,7.50,-0.66,7.50,-0.65,0.62,0.50,-2.12,8.12,8.12,8.15
3750.36,7.61,-0.40,7.61,-0.40,0.39,0.19,-2.22,8.00,8.00,8.00
3787.86,7.72,-0.14,7.72,-0.14,0.16,-0.11,-2.32,7.87,7.88,7.85
3825.74,7.86,0.12,7.85,0.12,-0.08,-0.40,-2.42,7.78,7.77,7.73
3864.00,7.99,0.37,7.99,0.37,-0.32,-0.67,-2.50,7.67,7.67,7.61
3902.64,8.12,0.59,8.13,0.60,-0.56,-0.93,-2.58,7.56,7.57,7.52
3941.66,8.27,0.81,8.26,0.81,-0.80,-1.16,-2.66,7.46,7.46,7.45
3981.08,8.39,1.04,8.38,1.03,-1.05,-1.39,-2.73,7.33,7.33,7.34
4020.89,8.49,1.26,8.49,1.28,-1.31,-1.60,-2.79,7.17,7.18,7.22
4061.10,8.58,1.55,8.58,1.57,-1.59,-1.81,-2.84,6.98,6.99,7.02
4101.71,8.68,1.90,8.66,1.88,-1.90,-2.01,-2.89,6.78,6.76,6.77
4142.73,8.73,2.22,8.73,2.23,-2.24,-2.21,-2.93,6.49,6.49,6.50
4184.15,8.78,2.58,8.78,2.60,-2.62,-2.40,-2.97,6.16,6.17,6.19
4226.00,8.83,2.99,8.82,2.98,-3.04,-2.59,-3.00,5.79,5.79,5.83
4268.26,8.88,3.40,8.87,3.40,-3.50,-2.78,-3.02,5.38,5.37,5.47
4310.94,8.91,3.83,8.92,3.86,-3.97,-2.97,-3.04,4.94,4.95,5.07
4354.05,8.97,4.33,8.96,4.34,-4.42,-3.16,-3.05,4.55,4.54,4.63
4397.59,9.00,4.81,9.00,4.81,-4.81,-3.35,-3.06,4.19,4.19,4.18
4441.56,9.05,5.25,9.04,5.26,-5.12,-3.54,-3.07,3.92,3.92,3.79
4485.98,9.09,5.57,9.08,5.58,-5.34,-3.73,-3.07,3.75,3.74,3.51
4530.84,9.13,5.79,9.13,5.71,-5.45,-3.93,-3.07,3.67,3.68,3.33
4576.15,9.18,5.63,9.17,5.65,-5.47,-4.12,-3.07,3.70,3.70,3.54
4621.91,9.24,5.43,9.23,5.44,-5.42,-4.32,-3.07,3.82,3.82,3.80
4668.13,9.30,5.16,9.31,5.18,-5.30,-4.51,-3.07,3.99,4.01,4.13
4714.81,9.41,4.96,9.40,4.98,-5.16,-4.71,-3.06,4.24,4.24,4.44
4761.96,9.53,4.83,9.52,4.84,-5.02,-4.90,-3.06,4.51,4.50,4.69
4809.58,9.64,4.78,9.64,4.80,-4.90,-5.09,-3.05,4.73,4.74,4.85
4857.67,9.78,4.82,9.77,4.81,-4.83,-5.28,-3.05,4.95,4.95,4.95
4906.25,9.92,4.85,9.91,4.85,-4.80,-5.46,-3.04,5.11,5.11,5.06
4955.31,10.06,4.88,10.05,4.87,-4.81,-5.63,-3.04,5.24,5.24,5.17
5004.87,10.21,4.88,10.21,4.89,-4.85,-5.79,-3.04,5.36,5.37,5.32
5054.91,10.39,4.88,10.39,4.90,-4.89,-5.95,-3.04,5.50,5.50,5.50
5105.46,10.61,4.94,10.60,4.93,-4.93,-6.09,-3.04,5.68,5.67,5.66
5156.52,10.82,4.97,10.82,4.98,-4.97,-6.22,-3.05,5.84,5.85,5.84
5208.08,11.08,5.04,11.07,5.03,-5.03,-6.33,-3.05,6.05,6.04,6.03
5260.16,11.33,5.08,11.33,5.09,-5.09,-6.42,-3.06,6.23,6.24,6.24
5312.77,11.61,5.16,11.61,5.17,-5.18,-6.50,-3.08,6.42,6.42,6.44
5365.89,11.90,5.27,11.90,5.27,-5.30,-6.56,-3.09,6.60,6.59,6.62
5419.55,12.19,5.39,12.19,5.40,-5.44,-6.60,-3.11,6.74,6.75,6.79
5473.75,12.50,5.58,12.48,5.57,-5.61,-6.62,-3.14,6.89,6.88,6.91
5528.49,12.76,5.73,12.76,5.76,-5.79,-6.63,-3.16,6.97,6.97,7.02
5583.77,13.03,5.97,13.01,5.97,-5.97,-6.62,-3.19,7.05,7.04,7.05
