frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
296.57,0.40,0.76,0.40,0.77,-0.78,-0.65,-0.76,-0.38,-0.38,-0.36
299.53,0.40,0.76,0.40,0.76,-0.77,-0.64,-0.74,-0.38,-0.38,-0.37
302.53,0.40,0.76,0.39,0.75,-0.77,-0.63,-0.72,-0.38,-0.38,-0.36
305.55,0.40,0.76,0.40,0.76,-0.77,-0.62,-0.71,-0.37,-0.37,-0.36
308.61,0.40,0.76,0.41,0.77,-0.77,-0.61,-0.69,-0.37,-0.36,-0.36
311.69,0.44,0.80,0.43,0.77,-0.76,-0.60,-0.67,-0.33,-0.34,-0.37
314.81,0.44,0.75,0.43,0.77,-0.76,-0.59,-0.65,-0.32,-0.32,-0.32
317.96,0.44,0.76,0.43,0.75,-0.75,-0.58,-0.63,-0.31,-0.32,-0.32
321.14,0.41,0.73,0.42,0.74,-0.73,-0.56,-0.61,-0.33,-0.32,-0.32
324.35,0.40,0.72,0.40,0.72,-0.71,-0.55,-0.59,-0.32,-0.32,-0.32
327.59,0.40,0.72,0.38,0.69,-0.69,-0.54,-0.58,-0.29,-0.31,-0.32
330.87,0.36,0.65,0.37,0.67,-0.67,-0.53,-0.56,-0.31,-0.29,-0.30
334.18,0.36,0.62,0.36,0.64,-0.64,-0.52,-0.54,-0.29,-0.29,-0.27
337.52,0.36,0.63,0.34,0.60,-0.62,-0.51,-0.53,-0.26,-0.28,-0.27
340.90,0.31,0.58,0.32,0.59,-0.60,-0.51,-0.51,-0.29,-0.27,-0.27
344.30,0.31,0.58,0.31,0.58,-0.58,-0.50,-0.49,-0.27,-0.27,-0.27
347.75,0.31,0.58,0.30,0.56,-0.56,-0.49,-0.48,-0.26,-0.26,-0.27
351.23,0.31,0.55,0.31,0.56,-0.55,-0.48,-0.46,-0.24,-0.24,-0.24
354.74,0.31,0.53,0.31,0.54,-0.54,-0.47,-0.45,-0.24,-0.24,-0.23
358.28,0.31,0.53,0.31,0.53,-0.54,-0.46,-0.43,-0.23,-0.23,-0.23
361.87,0.31,0.52,0.31,0.53,-0.53,-0.45,-0.42,-0.22,-0.22,-0.22
365.49,0.31,0.53,0.31,0.53,-0.52,-0.44,-0.41,-0.22,-0.22,-0.22
369.14,0.31,0.53,0.31,0.53,-0.52,-0.43,-0.39,-0.21,-0.21,-0.22
372.83,0.31,0.53,0.31,0.52,-0.52,-0.42,-0.38,-0.21,-0.21,-0.22
376.56,0.31,0.52,0.31,0.51,-0.51,-0.41,-0.37,-0.21,-0.21,-0.21
380.33,0.31,0.49,0.31,0.50,-0.51,-0.40,-0.35,-0.20,-0.20,-0.18
384.13,0.31,0.49,0.31,0.49,-0.50,-0.40,-0.34,-0.19,-0.19,-0.18
387.97,0.31,0.49,0.31,0.49,-0.49,-0.39,-0.33,-0.18,-0.18,-0.19
391.85,0.31,0.49,0.31,0.49,-0.47,-0.38,-0.32,-0.16,-0.16,-0.19
395.77,0.31,0.47,0.30,0.47,-0.45,-0.37,-0.30,-0.15,-0.15,-0.17
399.73,0.31,0.44,0.29,0.44,-0.43,-0.36,-0.29,-0.13,-0.14,-0.14
403.72,0.27,0.39,0.28,0.41,-0.42,-0.35,-0.28,-0.15,-0.14,-0.13
407.76,0.27,0.39,0.27,0.38,-0.40,-0.34,-0.27,-0.13,-0.13,-0.13
411.84,0.27,0.37,0.26,0.36,-0.38,-0.33,-0.26,-0.11,-0.12,-0.10
415.96,0.27,0.35,0.27,0.35,-0.36,-0.33,-0.25,-0.10,-0.10,-0.08
420.12,0.27,0.35,0.27,0.35,-0.35,-0.32,-0.24,-0.08,-0.08,-0.08
424.32,0.27,0.35,0.27,0.35,-0.34,-0.31,-0.23,-0.07,-0.07,-0.08
428.56,0.27,0.35,0.27,0.34,-0.33,-0.30,-0.22,-0.06,-0.06,-0.08
432.85,0.27,0.32,0.26,0.32,-0.32,-0.29,-0.21,-0.05,-0.06,-0.05
437.18,0.26,0.30,0.26,0.31,-0.31,-0.28,-0.20,-0.05,-0.05,-0.04
441.55,0.25,0.29,0.25,0.29,-0.30,-0.27,-0.19,-0.05,-0.05,-0.04
445.96,0.25,0.29,0.24,0.29,-0.28,-0.26,-0.18,-0.04,-0.04,-0.04
450.42,0.23,0.27,0.23,0.27,-0.27,-0.25,-0.17,-0.04,-0.04,-0.04
454.93,0.23,0.27,0.23,0.26,-0.26,-0.24,-0.16,-0.03,-0.03,-0.04
459.48,0.23,0.22,0.22,0.24,-0.24,-0.23,-0.15,-0.01,-0.02,0.00
464.07,0.23,0.22,0.23,0.23,-0.23,-0.22,-0.15,-0.00,-0.00,0.00
468.71,0.23,0.22,0.23,0.21,-0.21,-0.21,-0.14,0.01,0.01,0.00
473.40,0.23,0.20,0.23,0.20,-0.20,-0.20,-0.13,0.03,0.03,0.02
478.13,0.23,0.17,0.23,0.19,-0.18,-0.19,-0.12,0.04,0.04,0.05
482.91,0.23,0.17,0.23,0.17,-0.17,-0.18,-0.11,0.06,0.06,0.05
487.74,0.23,0.16,0.23,0.15,-0.15,-0.17,-0.10,0.07,0.07,0.06
492.62,0.23,0.12,0.23,0.14,-0.14,-0.16,-0.09,0.09,0.09,0.10
497.55,0.23,0.12,0.23,0.12,-0.12,-0.15,-0.08,0.10,0.10,0.10
502.52,0.23,0.12,0.23,0.10,-0.11,-0.14,-0.07,0.12,0.12,0.10
507.55,0.23,0.07,0.23,0.09,-0.09,-0.13,-0.06,0.14,0.14,0.15
512.62,0.23,0.08,0.23,0.08,-0.08,-0.12,-0.06,0.15,0.15,0.15
517.75,0.23,0.08,0.23,0.06,-0.07,-0.11,-0.05,0.16,0.16,0.15
522.93,0.23,0.05,0.23,0.05,-0.06,-0.10,-0.04,0.17,0.17,0.18
528.16,0.23,0.03,0.23,0.04,-0.04,-0.09,-0.03,0.18,0.18,0.20
533.44,0.23,0.03,0.23,0.03,-0.03,-0.07,-0.02,0.19,0.19,0.20
538.77,0.23,0.03,0.23,0.02,-0.01,-0.06,-0.01,0.21,0.21,0.20
544.16,0.23,0.01,0.23,0.01,0.01,-0.05,0.00,0.23,0.24,0.22
549.60,0.23,-0.01,0.23,-0.01,0.04,-0.04,0.01,0.26,0.26,0.24
555.10,0.23,-0.03,0.22,-0.05,0.06,-0.02,0.02,0.29,0.28,0.26
560.65,0.20,-0.09,0.20,-0.09,0.09,-0.01,0.03,0.29,0.29,0.29
566.25,0.18,-0.14,0.18,-0.14,0.12,0.00,0.04,0.30,0.30,0.32
571.92,0.17,-0.17,0.17,-0.17,0.15,0.02,0.05,0.31,0.32,0.34
577.64,0.18,-0.20,0.18,-0.19,0.17,0.03,0.06,0.35,0.35,0.38
583.41,0.20,-0.18,0.20,-0.20,0.19,0.05,0.07,0.39,0.39,0.38
589.25,0.23,-0.20,0.22,-0.19,0.20,0.06,0.08,0.43,0.43,0.43
595.14,0.23,-0.20,0.22,-0.20,0.21,0.07,0.09,0.44,0.43,0.43
601.09,0.23,-0.20,0.21,-0.22,0.21,0.09,0.10,0.44,0.42,0.43
607.10,0.18,-0.25,0.20,-0.23,0.22,0.11,0.12,0.40,0.42,0.43
613.17,0.19,-0.24,0.20,-0.23,0.23,0.12,0.13,0.42,0.43,0.43
619.30,0.23,-0.20,0.21,-0.23,0.25,0.14,0.14,0.47,0.46,0.43
625.50,0.23,-0.24,0.22,-0.23,0.27,0.15,0.15,0.49,0.49,0.47
631.75,0.23,-0.25,0.21,-0.28,0.28,0.17,0.16,0.51,0.49,0.48
638.07,0.18,-0.34,0.19,-0.32,0.30,0.19,0.17,0.48,0.49,0.52
644.45,0.18,-0.36,0.19,-0.34,0.32,0.21,0.19,0.49,0.51,0.54
650.89,0.23,-0.34,0.21,-0.36,0.33,0.22,0.20,0.56,0.55,0.57
657.40,0.25,-0.34,0.25,-0.34,0.35,0.24,0.21,0.60,0.60,0.59
663.98,0.27,-0.35,0.26,-0.35,0.36,0.26,0.22,0.63,0.62,0.62
670.62,0.27,-0.35,0.25,-0.36,0.37,0.28,0.24,0.63,0.62,0.62
677.32,0.23,-0.39,0.24,-0.38,0.37,0.30,0.25,0.59,0.61,0.62
684.10,0.23,-0.39,0.23,-0.39,0.37,0.32,0.26,0.60,0.60,0.62
690.94,0.23,-0.39,0.22,-0.39,0.39,0.34,0.28,0.61,0.61,0.62
697.85,0.23,-0.39,0.23,-0.39,0.41,0.36,0.29,0.63,0.63,0.62
704.83,0.23,-0.39,0.23,-0.40,0.43,0.38,0.31,0.66,0.66,0.62
711.87,0.23,-0.43,0.22,-0.44,0.46,0.40,0.32,0.69,0.68,0.66
718.99,0.21,-0.49,0.20,-0.49,0.50,0.42,0.34,0.70,0.70,0.70
726.18,0.18,-0.55,0.19,-0.54,0.53,0.44,0.35,0.70,0.71,0.73
733.44,0.18,-0.58,0.18,-0.58,0.56,0.46,0.37,0.73,0.73,0.76
740.78,0.18,-0.61,0.17,-0.61,0.59,0.48,0.38,0.76,0.76,0.79
748.19,0.18,-0.62,0.18,-0.62,0.61,0.50,0.40,0.78,0.78,0.80
755.67,0.18,-0.62,0.17,-0.62,0.62,0.52,0.41,0.79,0.79,0.80
763.23,0.18,-0.62,0.17,-0.62,0.62,0.54,0.43,0.79,0.79,0.80
770.86,0.18,-0.62,0.18,-0.61,0.61,0.56,0.45,0.79,0.80,0.80
778.57,0.20,-0.60,0.20,-0.60,0.61,0.59,0.46,0.80,0.80,0.80
786.35,0.23,-0.57,0.22,-0.59,0.60,0.61,0.48,0.83,0.82,0.80
794.22,0.23,-0.61,0.24,-0.58,0.60,0.63,0.50,0.83,0.84,0.84
802.16,0.27,-0.58,0.26,-0.59,0.60,0.65,0.51,0.86,0.85,0.85
810.18,0.27,-0.60,0.26,-0.61,0.60,0.67,0.53,0.87,0.87,0.87
818.28,0.27,-0.63,0.27,-0.61,0.61,0.69,0.55,0.88,0.89,0.90
826.46,0.27,-0.63,0.27,-0.63,0.63,0.71,0.57,0.89,0.89,0.90
834.73,0.27,-0.63,0.26,-0.64,0.65,0.73,0.58,0.91,0.90,0.90
843.08,0.24,-0.66,0.24,-0.65,0.66,0.75,0.60,0.90,0.91,0.90
851.51,0.23,-0.67,0.22,-0.67,0.68,0.77,0.62,0.91,0.91,0.90
860.02,0.20,-0.70,0.19,-0.71,0.70,0.78,0.63,0.90,0.89,0.90
868.62,0.17,-0.73,0.17,-0.72,0.71,0.80,0.65,0.88,0.88,0.90
877.31,0.14,-0.75,0.14,-0.74,0.72,0.82,0.67,0.85,0.86,0.89
886.08,0.14,-0.71,0.12,-0.74,0.72,0.83,0.68,0.86,0.84,0.85
894.94,0.10,-0.75,0.11,-0.73,0.72,0.85,0.70,0.82,0.83,0.85
903.89,0.10,-0.72,0.10,-0.72,0.72,0.86,0.71,0.82,0.82,0.82
912.93,0.10,-0.70,0.09,-0.71,0.72,0.88,0.73,0.81,0.81,0.80
922.06,0.10,-0.70,0.10,-0.69,0.71,0.89,0.74,0.81,0.82,0.80
931.28,0.10,-0.70,0.09,-0.70,0.72,0.90,0.75,0.81,0.81,0.80
940.59,0.10,-0.70,0.08,-0.72,0.72,0.91,0.76,0.82,0.80,0.80
950.00,0.05,-0.75,0.07,-0.73,0.73,0.92,0.78,0.78,0.80,0.80
959.50,0.05,-0.75,0.05,-0.75,0.75,0.92,0.79,0.79,0.79,0.80
969.09,0.05,-0.75,0.03,-0.77,0.76,0.93,0.79,0.81,0.79,0.80
978.78,0.01,-0.79,0.02,-0.77,0.78,0.94,0.80,0.78,0.80,0.80
988.57,0.01,-0.79,0.01,-0.79,0.79,0.94,0.81,0.79,0.79,0.80
998.46,0.01,-0.79,-0.01,-0.80,0.78,0.94,0.82,0.79,0.77,0.80
1008.44,-0.03,-0.81,-0.02,-0.80,0.78,0.94,0.82,0.74,0.75,0.78
1018.53,-0.03,-0.79,-0.03,-0.78,0.76,0.94,0.83,0.73,0.73,0.76
1028.71,-0.03,-0.75,-0.04,-0.76,0.74,0.94,0.83,0.71,0.71,0.72
1039.00,-0.03,-0.72,-0.03,-0.72,0.72,0.94,0.83,0.69,0.69,0.69
1049.39,-0.03,-0.69,-0.04,-0.69,0.71,0.93,0.83,0.67,0.67,0.66
1059.88,-0.05,-0.67,-0.06,-0.68,0.70,0.93,0.83,0.65,0.64,0.62
1070.48,-0.08,-0.70,-0.07,-0.69,0.70,0.92,0.83,0.62,0.63,0.62
1081.19,-0.08,-0.70,-0.09,-0.70,0.72,0.92,0.83,0.64,0.64,0.62
1092.00,-0.09,-0.74,-0.10,-0.74,0.76,0.91,0.83,0.66,0.65,0.65
1102.92,-0.12,-0.78,-0.12,-0.79,0.80,0.90,0.83,0.68,0.68,0.66
1113.95,-0.15,-0.86,-0.15,-0.86,0.86,0.89,0.83,0.70,0.70,0.71
1125.09,-0.18,-0.93,-0.18,-0.92,0.91,0.88,0.83,0.73,0.73,0.75
1136.34,-0.21,-0.99,-0.21,-0.98,0.97,0.86,0.82,0.75,0.76,0.78
1147.70,-0.21,-1.01,-0.22,-1.03,1.02,0.85,0.82,0.81,0.79,0.80
1159.18,-0.25,-1.09,-0.24,-1.07,1.06,0.84,0.81,0.81,0.82,0.84
1170.77,-0.25,-1.10,-0.26,-1.10,1.09,0.82,0.81,0.84,0.83,0.85
1182.48,-0.29,-1.13,-0.29,-1.12,1.11,0.81,0.81,0.82,0.82,0.84
1194.30,-0.31,-1.11,-0.32,-1.12,1.12,0.79,0.80,0.80,0.80,0.80
1206.25,-0.34,-1.12,-0.35,-1.12,1.11,0.78,0.80,0.77,0.76,0.78
1218.31,-0.37,-1.12,-0.37,-1.11,1.10,0.76,0.80,0.72,0.73,0.75
1230.49,-0.38,-1.09,-0.38,-1.09,1.08,0.74,0.79,0.70,0.70,0.71
1242.80,-0.38,-1.05,-0.38,-1.05,1.07,0.73,0.79,0.68,0.68,0.67
1255.22,-0.38,-1.01,-0.40,-1.02,1.05,0.71,0.79,0.67,0.66,0.63
1267.78,-0.42,-1.00,-0.42,-1.01,1.04,0.69,0.78,0.61,0.61,0.58
1280.45,-0.46,-1.01,-0.47,-1.01,1.02,0.68,0.78,0.56,0.56,0.55
1293.26,-0.51,-1.03,-0.51,-1.02,1.00,0.66,0.78,0.49,0.49,0.52
1306.19,-0.54,-1.02,-0.54,-1.01,0.98,0.64,0.78,0.44,0.45,0.48
1319.25,-0.55,-0.98,-0.55,-0.99,0.96,0.63,0.78,0.41,0.41,0.43
1332.45,-0.55,-0.95,-0.56,-0.94,0.94,0.61,0.78,0.38,0.38,0.40
1345.77,-0.55,-0.90,-0.55,-0.90,0.90,0.59,0.78,0.35,0.35,0.35
1359.23,-0.55,-0.84,-0.56,-0.85,0.86,0.58,0.78,0.30,0.30,0.29
1372.82,-0.55,-0.81,-0.56,-0.81,0.81,0.56,0.78,0.25,0.25,0.26
1386.55,-0.55,-0.76,-0.55,-0.76,0.76,0.55,0.79,0.20,0.21,0.21
1400.41,-0.53,-0.73,-0.53,-0.71,0.71,0.53,0.79,0.17,0.18,0.20
1414.42,-0.50,-0.65,-0.50,-0.66,0.67,0.52,0.79,0.16,0.16,0.15
1428.56,-0.47,-0.62,-0.48,-0.62,0.63,0.50,0.80,0.16,0.15,0.15
1442.85,-0.47,-0.58,-0.47,-0.58,0.60,0.49,0.80,0.13,0.13,0.11
1457.28,-0.47,-0.56,-0.47,-0.56,0.58,0.47,0.81,0.10,0.10,0.09
1471.85,-0.47,-0.53,-0.47,-0.54,0.55,0.46,0.82,0.08,0.09,0.06
1486.57,-0.46,-0.54,-0.45,-0.53,0.53,0.45,0.82,0.06,0.07,0.08
1501.43,-0.42,-0.52,-0.44,-0.53,0.50,0.43,0.83,0.07,0.06,0.10
1516.45,-0.42,-0.51,-0.42,-0.50,0.46,0.42,0.84,0.04,0.04,0.09
1531.61,-0.42,-0.46,-0.41,-0.45,0.42,0.41,0.85,-0.01,0.01,0.04
1546.93,-0.38,-0.37,-0.39,-0.38,0.37,0.40,0.86,-0.01,-0.02,-0.01
1562.40,-0.37,-0.31,-0.36,-0.30,0.32,0.39,0.87,-0.05,-0.04,-0.06
1578.02,-0.31,-0.23,-0.32,-0.24,0.27,0.38,0.88,-0.04,-0.05,-0.08
1593.80,-0.27,-0.19,-0.27,-0.19,0.22,0.37,0.89,-0.06,-0.05,-0.08
1609.74,-0.20,-0.15,-0.21,-0.14,0.16,0.36,0.90,-0.04,-0.05,-0.05
1625.84,-0.14,-0.10,-0.15,-0.11,0.11,0.36,0.91,-0.04,-0.04,-0.04
1642.10,-0.07,-0.09,-0.07,-0.08,0.05,0.35,0.92,-0.02,-0.02,0.02
1658.52,0.02,-0.04,0.02,-0.03,0.00,0.34,0.93,0.02,0.02,0.06
1675.10,0.13,0.03,0.13,0.03,-0.05,0.34,0.95,0.07,0.08,0.10
1691.85,0.26,0.11,0.24,0.11,-0.11,0.33,0.96,0.15,0.13,0.15
1708.77,0.34,0.19,0.34,0.18,-0.16,0.33,0.97,0.17,0.18,0.15
1725.86,0.44,0.24,0.44,0.24,-0.22,0.33,0.98,0.21,0.21,0.20
1743.12,0.53,0.27,0.53,0.27,-0.28,0.32,0.99,0.25,0.26,0.26
1760.55,0.65,0.31,0.64,0.31,-0.32,0.32,1.00,0.32,0.32,0.34
1778.15,0.76,0.33,0.76,0.35,-0.35,0.32,1.01,0.40,0.41,0.43
1795.94,0.88,0.39,0.87,0.38,-0.37,0.32,1.02,0.51,0.50,0.49
1813.90,0.98,0.40,0.97,0.39,-0.37,0.32,1.03,0.61,0.61,0.58
1832.03,1.06,0.37,1.07,0.38,-0.35,0.32,1.04,0.70,0.71,0.69
1850.36,1.17,0.35,1.15,0.34,-0.33,0.33,1.05,0.84,0.82,0.82
1868.86,1.23,0.28,1.23,0.29,-0.29,0.33,1.05,0.94,0.94,0.95
1887.55,1.30,0.22,1.30,0.23,-0.24,0.33,1.06,1.06,1.07,1.08
1906.42,1.39,0.19,1.38,0.17,-0.18,0.34,1.06,1.21,1.20,1.20
1925.49,1.45,0.10,1.46,0.11,-0.12,0.35,1.06,1.32,1.33,1.35
1944.74,1.55,0.05,1.53,0.05,-0.07,0.36,1.06,1.48,1.47,1.50
1964.19,1.61,-0.01,1.61,-0.00,-0.02,0.36,1.06,1.59,1.60,1.62
1983.83,1.69,-0.05,1.69,-0.05,0.03,0.38,1.06,1.72,1.72,1.74
2003.67,1.77,-0.08,1.76,-0.09,0.08,0.39,1.06,1.84,1.84,1.85
2023.71,1.83,-0.14,1.84,-0.12,0.13,0.40,1.06,1.95,1.97,1.97
2043.94,1.94,-0.15,1.93,-0.16,0.19,0.42,1.05,2.12,2.11,2.09
2064.38,2.02,-0.23,2.02,-0.22,0.25,0.43,1.04,2.27,2.27,2.25
2085.03,2.12,-0.29,2.11,-0.30,0.33,0.45,1.03,2.45,2.45,2.41
2105.88,2.20,-0.41,2.20,-0.40,0.42,0.47,1.02,2.62,2.63,2.61
2126.94,2.31,-0.50,2.30,-0.50,0.51,0.50,1.01,2.82,2.81,2.81
2148.20,2.40,-0.60,2.39,-0.62,0.60,0.52,1.00,3.00,2.99,3.00
2169.69,2.49,-0.73,2.49,-0.72,0.68,0.55,0.98,3.17,3.17,3.22
2191.38,2.59,-0.83,2.59,-0.81,0.76,0.58,0.97,3.35,3.35,3.42
2213.30,2.72,-0.86,2.72,-0.86,0.82,0.62,0.95,3.54,3.54,3.58
2235.43,2.86,-0.88,2.85,-0.89,0.88,0.66,0.93,3.74,3.73,3.74
2257.78,3.00,-0.91,3.00,-0.91,0.93,0.70,0.92,3.93,3.93,3.91
2280.36,3.15,-0.95,3.15,-0.95,0.98,0.74,0.90,4.12,4.12,4.10
2303.17,3.31,-1.01,3.31,-1.00,1.02,0.79,0.88,4.33,4.33,4.32
2326.20,3.49,-1.05,3.48,-1.06,1.08,0.85,0.86,4.56,4.56,4.54
2349.46,3.67,-1.13,3.66,-1.13,1.13,0.91,0.84,4.80,4.80,4.80
2372.95,3.86,-1.20,3.85,-1.21,1.20,0.97,0.82,5.05,5.05,5.06
2396.68,4.04,-1.31,4.05,-1.29,1.27,1.05,0.80,5.30,5.31,5.35
2420.65,4.25,-1.37,4.25,-1.37,1.34,1.12,0.78,5.59,5.59,5.62
2444.86,4.46,-1.44,4.45,-1.44,1.43,1.21,0.76,5.88,5.88,5.90
2469.31,4.66,-1.51,4.66,-1.51,1.52,1.30,0.73,6.18,6.18,6.17
2494.00,4.85,-1.61,4.85,-1.60,1.63,1.41,0.71,6.48,6.48,6.46
2518.94,5.03,-1.71,5.02,-1.72,1.76,1.52,0.69,6.78,6.78,6.74
2544.13,5.18,-1.86,5.18,-1.86,1.90,1.64,0.67,7.08,7.08,7.04
2569.57,5.33,-2.03,5.32,-2.03,2.06,1.77,0.65,7.39,7.39,7.36
2595.27,5.45,-2.24,5.45,-2.23,2.23,1.90,0.63,7.68,7.68,7.69
2621.22,5.58,-2.41,5.57,-2.42,2.41,2.05,0.61,7.99,7.98,7.99
2647.43,5.66,-2.61,5.66,-2.60,2.59,2.20,0.59,8.24,8.25,8.27
2673.90,5.76,-2.76,5.75,-2.77,2.75,2.35,0.57,8.51,8.50,8.52
2700.64,5.82,-2.94,5.83,-2.92,2.90,2.51,0.55,8.71,8.72,8.76
2727.65,5.92,-3.04,5.91,-3.04,3.02,2.66,0.53,8.93,8.93,8.96
2754.93,6.01,-3.12,6.00,-3.13,3.11,2.80,0.51,9.11,9.11,9.13
2782.48,6.11,-3.19,6.11,-3.18,3.17,2.93,0.49,9.28,9.28,9.30
2810.30,6.23,-3.22,6.23,-3.21,3.20,3.03,0.48,9.43,9.43,9.45
2838.40,6.36,-3.21,6.35,-3.22,3.22,3.11,0.46,9.57,9.56,9.57
2866.79,6.46,-3.21,6.46,-3.20,3.21,3.15,0.44,9.66,9.66,9.67
2895.46,6.55,-3.18,6.55,-3.17,3.18,3.16,0.42,9.73,9.73,9.73
2924.41,6.64,-3.12,6.63,-3.13,3.15,3.13,0.41,9.78,9.78,9.76
2953.65,6.70,-3.10,6.70,-3.08,3.09,3.07,0.39,9.79,9.79,9.80
2983.19,6.77,-3.02,6.75,-3.04,3.03,2.98,0.38,9.80,9.78,9.79
3013.02,6.77,-2.99,6.78,-2.98,2.97,2.86,0.36,9.73,9.75,9.76
3043.15,6.81,-2.92,6.81,-2.91,2.89,2.73,0.34,9.70,9.70,9.73
3073.58,6.84,-2.83,6.83,-2.83,2.82,2.59,0.33,9.66,9.65,9.67
3104.32,6.86,-2.74,6.86,-2.74,2.76,2.44,0.31,9.61,9.61,9.60
3135.36,6.86,-2.66,6.86,-2.66,2.70,2.29,0.30,9.55,9.55,9.52
3166.72,6.86,-2.59,6.85,-2.59,2.64,2.15,0.29,9.49,9.49,9.45
3198.38,6.82,-2.55,6.82,-2.55,2.58,2.01,0.27,9.40,9.40,9.37
3230.37,6.79,-2.50,6.78,-2.51,2.52,1.88,0.26,9.31,9.31,9.29
3262.67,6.74,-2.49,6.74,-2.48,2.46,1.75,0.25,9.19,9.20,9.23
3295.30,6.73,-2.41,6.72,-2.41,2.38,1.64,0.23,9.11,9.10,9.14
3328.25,6.69,-2.34,6.71,-2.32,2.29,1.53,0.22,8.98,8.99,9.03
3361.53,6.73,-2.17,6.71,-2.19,2.17,1.43,0.21,8.90,8.88,8.90
3395.15,6.73,-2.04,6.73,-2.04,2.02,1.34,0.20,8.74,8.75,8.77
3429.10,6.76,-1.87,6.77,-1.85,1.84,1.26,0.19,8.59,8.61,8.63
3463.39,6.84,-1.64,6.83,-1.66,1.63,1.19,0.18,8.47,8.46,8.48
3498.03,6.92,-1.43,6.92,-1.42,1.40,1.12,0.17,8.32,8.32,8.35
3533.01,7.02,-1.17,7.02,-1.16,1.16,1.06,0.16,8.18,8.18,8.19
3568.34,7.13,-0.89,7.12,-0.90,0.91,1.00,0.15,8.04,8.03,8.02
3604.02,7.23,-0.63,7.22,-0.65,0.66,0.95,0.14,7.89,7.88,7.86
3640.06,7.31,-0.43,7.31,-0.41,0.42,0.90,0.13,7.73,7.73,7.74
3676.46,7.41,-0.20,7.40,-0.19,0.19,0.86,0.13,7.60,7.60,7.61
3713.22,7.50,0.02,7.50,0.01,-0.01,0.82,0.12,7.48,7.49,7.48
3750.36,7.61,0.21,7.61,0.20,-0.19,0.78,0.11,7.42,7.42,7.40
3787.86,7.72,0.34,7.72,0.35,-0.33,0.75,0.11,7.38,7.39,7.38
3825.74,7.86,0.46,7.85,0.46,-0.45,0.72,0.10,7.41,7.40,7.40
3864.00,7.99,0.54,7.99,0.53,-0.52,0.69,0.10,7.46,7.46,7.45
3902.64,8.12,0.57,8.13,0.58,-0.56,0.66,0.10,7.55,7.56,7.55
3941.66,8.27,0.58,8.26,0.58,-0.57,0.63,0.09,7.70,7.69,7.69
3981.08,8.39,0.56,8.38,0.55,-0.53,0.60,0.09,7.85,7.85,7.83
4020.89,8.49,0.48,8.49,0.49,-0.47,0.58,0.09,8.02,8.02,8.01
4061.10,8.58,0.40,8.58,0.39,-0.38,0.55,0.09,8.19,8.20,8.18
4101.71,8.68,0.28,8.66,0.27,-0.28,0.52,0.09,8.40,8.38,8.40
4142.73,8.73,0.13,8.73,0.14,-0.17,0.50,0.09,8.56,8.56,8.60
4184.15,8.78,0.01,8.78,0.01,-0.05,0.47,0.09,8.73,8.74,8.77
4226.00,8.83,-0.12,8.82,-0.11,0.08,0.44,0.10,8.91,8.90,8.95
4268.26,8.88,-0.20,8.87,-0.22,0.21,0.41,0.10,9.09,9.08,9.08
4310.94,8.91,-0.33,8.92,-0.32,0.34,0.38,0.10,9.25,9.26,9.24
4354.05,8.97,-0.45,8.96,-0.44,0.48,0.34,0.11,9.45,9.44,9.42
4397.59,9.00,-0.56,9.00,-0.57,0.62,0.30,0.11,9.61,9.62,9.56
4441.56,9.05,-0.72,9.04,-0.71,0.74,0.26,0.12,9.79,9.79,9.77
4485.98,9.09,-0.84,9.08,-0.85,0.86,0.21,0.12,9.94,9.94,9.93
4530.84,9.13,-0.99,9.13,-0.98,0.95,0.15,0.13,10.08,10.08,10.12
4576.15,9.18,-1.08,9.17,-1.08,1.03,0.09,0.14,10.20,10.20,10.26
4621.91,9.24,-1.13,9.23,-1.12,1.07,0.03,0.14,10.31,10.30,10.37
4668.13,9.30,-1.11,9.31,-1.10,1.09,-0.05,0.15,10.39,10.40,10.41
4714.81,9.41,-1.02,9.40,-1.03,1.08,-0.14,0.16,10.48,10.48,10.43
4761.96,9.53,-0.93,9.52,-0.94,1.02,-0.24,0.17,10.54,10.53,10.46
4809.58,9.64,-0.85,9.64,-0.85,0.91,-0.35,0.18,10.54,10.55,10.49
4857.67,9.78,-0.72,9.77,-0.73,0.73,-0.48,0.18,10.51,10.51,10.50
4906.25,9.92,-0.55,9.91,-0.54,0.49,-0.63,0.19,10.40,10.40,10.47
4955.31,10.06,-0.28,10.05,-0.27,0.16,-0.81,0.20,10.22,10.22,10.34
5004.87,10.21,0.11,10.21,0.12,-0.24,-1.01,0.21,9.97,9.97,10.10
5054.91,10.39,0.62,10.39,0.63,-0.73,-1.23,0.22,9.66,9.66,9.77
5105.46,10.61,1.24,10.60,1.23,-1.29,-1.50,0.23,9.31,9.30,9.37
5156.52,10.82,1.90,10.82,1.90,-1.92,-1.80,0.25,8.90,8.90,8.92
5208.08,11.08,2.60,11.07,2.60,-2.59,-2.14,0.26,8.49,8.48,8.48
5260.16,11.33,3.30,11.33,3.29,-3.27,-2.54,0.27,8.06,8.06,8.03
5312.77,11.61,3.96,11.61,3.96,-3.92,-2.98,0.28,7.68,7.68,7.65
5365.89,11.90,4.57,11.90,4.57,-4.53,-3.48,0.29,7.37,7.36,7.33
