frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
299.53,0.40,0.87,0.40,0.86,-0.87,-0.65,-0.59,-0.47,-0.47,-0.48
302.53,0.40,0.83,0.39,0.83,-0.85,-0.63,-0.57,-0.45,-0.45,-0.43
305.55,0.40,0.81,0.40,0.81,-0.83,-0.62,-0.55,-0.43,-0.43,-0.41
308.61,0.40,0.78,0.41,0.79,-0.80,-0.60,-0.53,-0.40,-0.39,-0.38
311.69,0.44,0.79,0.43,0.78,-0.77,-0.59,-0.50,-0.34,-0.35,-0.36
314.81,0.44,0.77,0.43,0.76,-0.75,-0.57,-0.48,-0.31,-0.31,-0.34
317.96,0.44,0.73,0.43,0.73,-0.72,-0.56,-0.46,-0.28,-0.29,-0.29
321.14,0.41,0.69,0.42,0.69,-0.69,-0.54,-0.44,-0.28,-0.27,-0.28
324.35,0.40,0.64,0.40,0.65,-0.66,-0.52,-0.42,-0.26,-0.26,-0.24
327.59,0.40,0.64,0.38,0.61,-0.62,-0.51,-0.40,-0.23,-0.24,-0.25
330.87,0.36,0.55,0.37,0.58,-0.59,-0.49,-0.38,-0.23,-0.21,-0.20
334.18,0.36,0.55,0.36,0.56,-0.56,-0.47,-0.35,-0.20,-0.20,-0.20
337.52,0.36,0.55,0.34,0.53,-0.53,-0.45,-0.33,-0.17,-0.19,-0.19
340.90,0.31,0.50,0.32,0.51,-0.51,-0.44,-0.31,-0.20,-0.19,-0.19
344.30,0.31,0.48,0.31,0.48,-0.49,-0.42,-0.29,-0.18,-0.18,-0.17
347.75,0.31,0.46,0.30,0.47,-0.47,-0.40,-0.27,-0.17,-0.17,-0.15
351.23,0.31,0.46,0.31,0.46,-0.45,-0.38,-0.25,-0.15,-0.15,-0.16
354.74,0.31,0.46,0.31,0.45,-0.43,-0.36,-0.23,-0.13,-0.13,-0.16
358.28,0.31,0.41,0.31,0.43,-0.41,-0.34,-0.21,-0.11,-0.11,-0.11
361.87,0.31,0.41,0.31,0.40,-0.39,-0.33,-0.20,-0.08,-0.08,-0.10
365.49,0.31,0.37,0.31,0.37,-0.37,-0.31,-0.18,-0.06,-0.06,-0.06
369.14,0.31,0.36,0.31,0.35,-0.35,-0.29,-0.16,-0.04,-0.04,-0.05
372.83,0.31,0.32,0.31,0.33,-0.34,-0.27,-0.14,-0.03,-0.03,-0.01
376.56,0.31,0.32,0.31,0.32,-0.33,-0.25,-0.12,-0.03,-0.03,-0.01
380.33,0.31,0.32,0.31,0.32,-0.34,-0.23,-0.10,-0.03,-0.03,-0.01
384.13,0.31,0.32,0.31,0.33,-0.35,-0.21,-0.08,-0.04,-0.04,-0.01
387.97,0.31,0.36,0.31,0.36,-0.37,-0.19,-0.07,-0.06,-0.06,-0.06
391.85,0.31,0.39,0.31,0.40,-0.40,-0.17,-0.05,-0.09,-0.09,-0.09
395.77,0.31,0.44,0.30,0.44,-0.42,-0.15,-0.03,-0.12,-0.12,-0.14
399.73,0.31,0.47,0.29,0.46,-0.45,-0.13,-0.01,-0.14,-0.15,-0.17
403.72,0.27,0.46,0.28,0.48,-0.47,-0.11,0.00,-0.20,-0.19,-0.20
407.76,0.27,0.47,0.27,0.48,-0.48,-0.10,0.02,-0.21,-0.21,-0.20
411.84,0.27,0.51,0.26,0.48,-0.48,-0.08,0.04,-0.21,-0.22,-0.24
415.96,0.27,0.46,0.27,0.47,-0.47,-0.06,0.05,-0.21,-0.21,-0.19
420.12,0.27,0.46,0.27,0.45,-0.45,-0.04,0.07,-0.19,-0.19,-0.19
424.32,0.27,0.42,0.27,0.42,-0.42,-0.02,0.09,-0.15,-0.15,-0.15
428.56,0.27,0.39,0.27,0.39,-0.38,0.00,0.11,-0.11,-0.11,-0.12
432.85,0.27,0.35,0.26,0.34,-0.32,0.02,0.12,-0.06,-0.06,-0.08
437.18,0.26,0.27,0.26,0.28,-0.26,0.04,0.14,-0.01,-0.01,-0.01
441.55,0.25,0.21,0.25,0.20,-0.20,0.06,0.16,0.05,0.05,0.04
445.96,0.25,0.13,0.24,0.13,-0.13,0.08,0.17,0.12,0.11,0.12
450.42,0.23,0.04,0.23,0.05,-0.06,0.10,0.19,0.16,0.17,0.19
454.93,0.23,-0.02,0.23,-0.02,-0.00,0.12,0.21,0.22,0.22,0.24
459.48,0.23,-0.08,0.22,-0.07,0.05,0.14,0.22,0.28,0.28,0.30
464.07,0.23,-0.11,0.23,-0.11,0.10,0.16,0.24,0.32,0.32,0.33
468.71,0.23,-0.14,0.23,-0.14,0.14,0.18,0.26,0.36,0.36,0.36
473.40,0.23,-0.18,0.23,-0.16,0.17,0.20,0.27,0.40,0.40,0.40
478.13,0.23,-0.18,0.23,-0.19,0.20,0.22,0.29,0.42,0.42,0.40
482.91,0.23,-0.23,0.23,-0.22,0.23,0.24,0.31,0.45,0.45,0.45
487.74,0.23,-0.26,0.23,-0.25,0.26,0.26,0.32,0.48,0.48,0.48
492.62,0.23,-0.29,0.23,-0.29,0.29,0.28,0.34,0.52,0.52,0.51
497.55,0.23,-0.32,0.23,-0.33,0.34,0.31,0.36,0.56,0.56,0.54
502.52,0.23,-0.38,0.23,-0.38,0.38,0.33,0.38,0.61,0.61,0.61
507.55,0.23,-0.43,0.23,-0.43,0.44,0.35,0.39,0.66,0.66,0.66
512.62,0.23,-0.49,0.23,-0.49,0.49,0.37,0.41,0.72,0.72,0.72
517.75,0.23,-0.54,0.23,-0.55,0.55,0.39,0.43,0.77,0.77,0.77
522.93,0.23,-0.61,0.23,-0.61,0.61,0.42,0.45,0.83,0.83,0.84
528.16,0.23,-0.67,0.23,-0.67,0.66,0.44,0.47,0.89,0.89,0.90
533.44,0.23,-0.72,0.23,-0.73,0.72,0.47,0.48,0.95,0.95,0.95
538.77,0.23,-0.78,0.23,-0.78,0.78,0.49,0.50,1.01,1.01,1.01
544.16,0.23,-0.84,0.23,-0.84,0.84,0.52,0.52,1.07,1.07,1.07
549.60,0.23,-0.89,0.23,-0.89,0.91,0.55,0.54,1.13,1.13,1.12
555.10,0.23,-0.94,0.22,-0.96,0.97,0.58,0.56,1.20,1.19,1.17
560.65,0.20,-1.03,0.20,-1.02,1.03,0.62,0.58,1.23,1.23,1.23
566.25,0.18,-1.10,0.18,-1.10,1.10,0.65,0.60,1.27,1.28,1.28
571.92,0.17,-1.17,0.17,-1.18,1.16,0.69,0.62,1.33,1.33,1.34
577.64,0.18,-1.24,0.18,-1.23,1.22,0.74,0.65,1.40,1.40,1.42
583.41,0.20,-1.28,0.20,-1.28,1.28,0.78,0.67,1.48,1.48,1.48
589.25,0.23,-1.32,0.22,-1.33,1.34,0.84,0.69,1.56,1.56,1.55
595.14,0.23,-1.38,0.22,-1.38,1.38,0.89,0.71,1.61,1.60,1.61
601.09,0.23,-1.43,0.21,-1.44,1.42,0.95,0.74,1.65,1.63,1.66
607.10,0.18,-1.49,0.20,-1.48,1.47,1.00,0.76,1.64,1.67,1.67
613.17,0.19,-1.53,0.20,-1.51,1.52,1.05,0.79,1.71,1.72,1.72
619.30,0.23,-1.52,0.21,-1.53,1.57,1.08,0.82,1.80,1.79,1.75
625.50,0.23,-1.56,0.22,-1.57,1.63,1.10,0.84,1.85,1.85,1.79
631.75,0.23,-1.61,0.21,-1.63,1.68,1.11,0.87,1.90,1.89,1.84
638.07,0.18,-1.72,0.19,-1.71,1.71,1.10,0.90,1.89,1.91,1.90
644.45,0.18,-1.77,0.19,-1.76,1.73,1.08,0.93,1.91,1.92,1.95
650.89,0.23,-1.77,0.21,-1.77,1.72,1.06,0.96,1.95,1.93,2.00
657.40,0.25,-1.71,0.25,-1.71,1.67,1.05,0.99,1.91,1.91,1.96
663.98,0.27,-1.60,0.26,-1.61,1.56,1.03,1.02,1.82,1.82,1.87
670.62,0.27,-1.46,0.25,-1.47,1.39,1.02,1.05,1.65,1.64,1.73
677.32,0.23,-1.30,0.24,-1.27,1.17,1.01,1.09,1.40,1.41,1.53
684.10,0.23,-1.03,0.23,-1.02,0.92,1.01,1.12,1.15,1.15,1.26
690.94,0.23,-0.73,0.22,-0.74,0.69,1.01,1.16,0.91,0.91,0.96
697.85,0.23,-0.44,0.23,-0.43,0.49,1.01,1.19,0.71,0.72,0.67
704.83,0.23,-0.19,0.23,-0.18,0.35,1.02,1.23,0.57,0.58,0.42
711.87,0.23,-0.02,0.22,-0.08,0.28,1.03,1.27,0.51,0.50,0.25
718.99,0.21,-0.11,0.20,-0.13,0.30,1.04,1.31,0.51,0.51,0.32
726.18,0.18,-0.35,0.19,-0.32,0.41,1.05,1.35,0.59,0.60,0.53
733.44,0.18,-0.60,0.18,-0.60,0.59,1.07,1.39,0.77,0.77,0.78
740.78,0.18,-0.90,0.17,-0.89,0.83,1.08,1.43,1.01,1.01,1.08
748.19,0.18,-1.17,0.18,-1.17,1.11,1.10,1.47,1.29,1.29,1.35
755.67,0.18,-1.44,0.17,-1.43,1.38,1.12,1.52,1.56,1.56,1.62
763.23,0.18,-1.65,0.17,-1.65,1.62,1.14,1.56,1.80,1.80,1.83
770.86,0.18,-1.83,0.18,-1.83,1.80,1.16,1.61,1.98,1.98,2.01
778.57,0.20,-1.95,0.20,-1.96,1.90,1.18,1.65,2.10,2.10,2.15
786.35,0.23,-2.02,0.22,-2.02,1.93,1.21,1.70,2.16,2.15,2.25
794.22,0.23,-2.03,0.24,-2.00,1.89,1.24,1.75,2.11,2.13,2.26
802.16,0.27,-1.88,0.26,-1.89,1.79,1.26,1.79,2.05,2.04,2.15
810.18,0.27,-1.72,0.26,-1.71,1.65,1.29,1.84,1.92,1.91,1.99
818.28,0.27,-1.49,0.27,-1.49,1.50,1.33,1.89,1.77,1.78,1.76
826.46,0.27,-1.30,0.27,-1.29,1.37,1.36,1.94,1.64,1.64,1.57
834.73,0.27,-1.14,0.26,-1.14,1.28,1.40,1.99,1.55,1.54,1.41
843.08,0.24,-1.07,0.24,-1.10,1.25,1.44,2.04,1.49,1.50,1.31
851.51,0.23,-1.15,0.22,-1.16,1.29,1.48,2.08,1.52,1.51,1.38
860.02,0.20,-1.34,0.19,-1.33,1.40,1.53,2.13,1.59,1.59,1.54
868.62,0.17,-1.54,0.17,-1.54,1.56,1.58,2.18,1.72,1.73,1.71
877.31,0.14,-1.80,0.14,-1.79,1.74,1.63,2.22,1.88,1.88,1.93
886.08,0.14,-2.00,0.12,-2.02,1.93,1.69,2.27,2.07,2.05,2.14
894.94,0.10,-2.24,0.11,-2.22,2.10,1.76,2.31,2.20,2.21,2.34
903.89,0.10,-2.37,0.10,-2.36,2.24,1.83,2.35,2.34,2.34,2.46
912.93,0.10,-2.45,0.09,-2.44,2.35,1.92,2.39,2.45,2.45,2.54
922.06,0.10,-2.44,0.10,-2.45,2.44,2.01,2.43,2.53,2.54,2.53
931.28,0.10,-2.46,0.09,-2.45,2.50,2.11,2.46,2.60,2.60,2.55
940.59,0.10,-2.46,0.08,-2.49,2.57,2.22,2.50,2.66,2.65,2.55
950.00,0.05,-2.57,0.07,-2.56,2.64,2.35,2.53,2.69,2.71,2.61
959.50,0.05,-2.68,0.05,-2.67,2.73,2.48,2.55,2.78,2.78,2.72
969.09,0.05,-2.80,0.03,-2.82,2.84,2.64,2.58,2.88,2.87,2.84
978.78,0.01,-2.99,0.02,-2.97,2.96,2.80,2.60,2.97,2.99,2.99
988.57,0.01,-3.14,0.01,-3.13,3.10,2.97,2.62,3.11,3.11,3.14
998.46,0.01,-3.27,-0.01,-3.28,3.25,3.15,2.63,3.26,3.24,3.27
1008.44,-0.03,-3.42,-0.02,-3.40,3.40,3.33,2.65,3.36,3.38,3.38
1018.53,-0.03,-3.51,-0.03,-3.50,3.53,3.49,2.65,3.49,3.50,3.47
1028.71,-0.03,-3.58,-0.04,-3.60,3.63,3.63,2.66,3.59,3.59,3.54
1039.00,-0.03,-3.68,-0.03,-3.69,3.69,3.73,2.66,3.66,3.66,3.64
1049.39,-0.03,-3.78,-0.04,-3.78,3.73,3.78,2.66,3.70,3.69,3.74
1059.88,-0.05,-3.86,-0.06,-3.82,3.74,3.78,2.66,3.68,3.68,3.80
1070.48,-0.08,-3.79,-0.07,-3.78,3.72,3.72,2.66,3.64,3.65,3.70
1081.19,-0.08,-3.66,-0.09,-3.66,3.68,3.63,2.65,3.60,3.59,3.57
1092.00,-0.09,-3.52,-0.10,-3.54,3.60,3.50,2.64,3.51,3.50,3.42
1102.92,-0.12,-3.41,-0.12,-3.45,3.49,3.35,2.63,3.37,3.37,3.28
1113.95,-0.15,-3.40,-0.15,-3.38,3.34,3.20,2.61,3.19,3.19,3.24
1125.09,-0.18,-3.31,-0.18,-3.28,3.18,3.05,2.60,3.00,3.00,3.12
1136.34,-0.21,-3.15,-0.21,-3.14,3.03,2.90,2.58,2.82,2.83,2.93
1147.70,-0.21,-2.91,-0.22,-2.93,2.92,2.77,2.57,2.71,2.70,2.69
1159.18,-0.25,-2.76,-0.24,-2.73,2.85,2.65,2.55,2.60,2.61,2.50
1170.77,-0.25,-2.56,-0.26,-2.60,2.81,2.55,2.53,2.56,2.55,2.30
1182.48,-0.29,-2.55,-0.29,-2.58,2.79,2.45,2.51,2.49,2.50,2.25
1194.30,-0.31,-2.66,-0.32,-2.66,2.75,2.37,2.49,2.44,2.44,2.34
1206.25,-0.34,-2.80,-0.35,-2.81,2.71,2.30,2.48,2.36,2.36,2.45
1218.31,-0.37,-2.93,-0.37,-2.89,2.64,2.24,2.46,2.26,2.27,2.55
1230.49,-0.38,-2.86,-0.38,-2.80,2.54,2.19,2.44,2.16,2.16,2.47
1242.80,-0.38,-2.58,-0.38,-2.58,2.41,2.14,2.43,2.03,2.03,2.19
1255.22,-0.38,-2.21,-0.40,-2.24,2.24,2.10,2.41,1.86,1.85,1.82
1267.78,-0.42,-1.93,-0.42,-1.91,2.04,2.07,2.40,1.61,1.61,1.50
1280.45,-0.46,-1.63,-0.47,-1.67,1.82,2.04,2.39,1.35,1.35,1.16
1293.26,-0.51,-1.50,-0.51,-1.52,1.62,2.02,2.38,1.10,1.11,0.98
1306.19,-0.54,-1.46,-0.54,-1.42,1.47,2.00,2.37,0.92,0.93,0.91
1319.25,-0.55,-1.39,-0.55,-1.36,1.38,1.98,2.36,0.82,0.82,0.83
1332.45,-0.55,-1.28,-0.56,-1.33,1.35,1.97,2.35,0.79,0.79,0.72
1345.77,-0.55,-1.33,-0.55,-1.34,1.37,1.96,2.35,0.81,0.81,0.77
1359.23,-0.55,-1.43,-0.56,-1.42,1.41,1.95,2.35,0.85,0.85,0.87
1372.82,-0.55,-1.52,-0.56,-1.52,1.47,1.95,2.35,0.91,0.91,0.96
1386.55,-0.55,-1.62,-0.55,-1.59,1.54,1.94,2.35,0.98,0.99,1.06
1400.41,-0.53,-1.64,-0.53,-1.64,1.61,1.94,2.35,1.08,1.09,1.10
1414.42,-0.50,-1.67,-0.50,-1.68,1.69,1.94,2.36,1.19,1.19,1.16
1428.56,-0.47,-1.73,-0.48,-1.74,1.77,1.94,2.36,1.30,1.29,1.25
1442.85,-0.47,-1.84,-0.47,-1.83,1.85,1.94,2.37,1.38,1.38,1.36
1457.28,-0.47,-1.93,-0.47,-1.92,1.92,1.95,2.38,1.45,1.45,1.45
1471.85,-0.47,-2.00,-0.47,-1.99,1.99,1.95,2.39,1.52,1.52,1.52
1486.57,-0.46,-2.04,-0.45,-2.04,2.05,1.96,2.41,1.58,1.59,1.57
1501.43,-0.42,-2.08,-0.44,-2.10,2.09,1.96,2.42,1.67,1.65,1.65
1516.45,-0.42,-2.15,-0.42,-2.16,2.12,1.97,2.44,1.70,1.70,1.72
1531.61,-0.42,-2.25,-0.41,-2.20,2.15,1.98,2.46,1.73,1.74,1.82
1546.93,-0.38,-2.18,-0.39,-2.17,2.17,1.99,2.48,1.79,1.77,1.79
1562.40,-0.37,-2.11,-0.36,-2.11,2.18,2.00,2.51,1.80,1.81,1.73
1578.02,-0.31,-2.01,-0.32,-2.06,2.16,2.01,2.53,1.84,1.84,1.69
1593.80,-0.27,-2.07,-0.27,-2.07,2.10,2.02,2.56,1.83,1.83,1.79
1609.74,-0.20,-2.10,-0.21,-2.09,2.01,2.03,2.58,1.81,1.80,1.89
1625.84,-0.14,-2.09,-0.15,-2.06,1.89,2.04,2.61,1.74,1.74,1.94
1642.10,-0.07,-1.92,-0.07,-1.91,1.75,2.06,2.64,1.67,1.68,1.84
1658.52,0.02,-1.69,0.02,-1.67,1.61,2.07,2.67,1.63,1.64,1.70
1675.10,0.13,-1.41,0.13,-1.41,1.49,2.09,2.70,1.62,1.62,1.53
1691.85,0.26,-1.17,0.24,-1.22,1.40,2.10,2.73,1.65,1.63,1.42
1708.77,0.34,-1.13,0.34,-1.13,1.32,2.12,2.76,1.66,1.66,1.46
1725.86,0.44,-1.16,0.44,-1.15,1.27,2.13,2.79,1.71,1.71,1.59
1743.12,0.53,-1.26,0.53,-1.25,1.26,2.15,2.81,1.78,1.79,1.78
1760.55,0.65,-1.35,0.64,-1.36,1.27,2.16,2.84,1.92,1.91,1.99
1778.15,0.76,-1.47,0.76,-1.46,1.31,2.18,2.87,2.06,2.06,2.22
1795.94,0.88,-1.51,0.87,-1.49,1.35,2.20,2.89,2.23,2.22,2.38
1813.90,0.98,-1.49,0.97,-1.46,1.40,2.22,2.92,2.38,2.38,2.46
1832.03,1.06,-1.38,1.07,-1.40,1.45,2.24,2.94,2.51,2.52,2.43
1850.36,1.17,-1.35,1.15,-1.39,1.50,2.26,2.96,2.66,2.65,2.51
1868.86,1.23,-1.46,1.23,-1.44,1.55,2.28,2.97,2.77,2.78,2.68
1887.55,1.30,-1.58,1.30,-1.57,1.62,2.30,2.99,2.91,2.92,2.87
1906.42,1.39,-1.72,1.38,-1.72,1.71,2.32,3.00,3.09,3.09,3.10
1925.49,1.45,-1.88,1.46,-1.86,1.83,2.34,3.01,3.27,3.28,3.32
1944.74,1.55,-1.99,1.53,-1.99,1.96,2.37,3.01,3.51,3.50,3.53
1964.19,1.61,-2.10,1.61,-2.10,2.10,2.39,3.01,3.71,3.71,3.70
1983.83,1.69,-2.21,1.69,-2.23,2.24,2.42,3.01,3.92,3.92,3.89
2003.67,1.77,-2.35,1.76,-2.35,2.36,2.44,3.00,4.13,4.12,4.11
2023.71,1.83,-2.48,1.84,-2.46,2.47,2.47,2.99,4.29,4.31,4.30
2043.94,1.94,-2.53,1.93,-2.54,2.54,2.50,2.98,4.48,4.47,4.46
2064.38,2.02,-2.59,2.02,-2.59,2.57,2.52,2.96,4.59,4.59,4.60
2085.03,2.12,-2.62,2.11,-2.63,2.56,2.55,2.94,4.68,4.68,4.73
2105.88,2.20,-2.65,2.20,-2.64,2.52,2.58,2.91,4.71,4.72,4.84
2126.94,2.31,-2.60,2.30,-2.57,2.44,2.61,2.89,4.75,4.74,4.90
2148.20,2.40,-2.43,2.39,-2.41,2.36,2.65,2.85,4.76,4.75,4.82
2169.69,2.49,-2.23,2.49,-2.23,2.29,2.68,2.82,4.78,4.78,4.71
2191.38,2.59,-2.05,2.59,-2.09,2.25,2.71,2.78,4.83,4.84,4.63
2213.30,2.72,-2.06,2.72,-2.07,2.24,2.75,2.75,4.96,4.96,4.77
2235.43,2.86,-2.16,2.85,-2.16,2.28,2.78,2.70,5.14,5.13,5.01
2257.78,3.00,-2.34,3.00,-2.33,2.37,2.82,2.66,5.36,5.36,5.33
2280.36,3.15,-2.52,3.15,-2.52,2.50,2.86,2.62,5.64,5.64,5.66
2303.17,3.31,-2.73,3.31,-2.72,2.66,2.90,2.57,5.96,5.96,6.03
2326.20,3.49,-2.90,3.48,-2.90,2.82,2.94,2.53,6.31,6.31,6.38
2349.46,3.67,-3.06,3.66,-3.05,2.98,2.99,2.48,6.64,6.64,6.72
2372.95,3.86,-3.16,3.85,-3.16,3.11,3.03,2.43,6.96,6.96,7.01
2396.68,4.04,-3.26,4.05,-3.25,3.22,3.08,2.38,7.25,7.26,7.29
2420.65,4.25,-3.31,4.25,-3.31,3.31,3.13,2.34,7.56,7.56,7.55
2444.86,4.46,-3.36,4.45,-3.36,3.40,3.18,2.29,7.86,7.85,7.81
2469.31,4.66,-3.41,4.66,-3.42,3.49,3.23,2.24,8.14,8.15,8.06
2494.00,4.85,-3.51,4.85,-3.52,3.58,3.29,2.20,8.42,8.42,8.35
2518.94,5.03,-3.64,5.02,-3.64,3.66,3.34,2.15,8.69,8.68,8.66
2544.13,5.18,-3.77,5.18,-3.77,3.74,3.40,2.11,8.92,8.92,8.94
2569.57,5.33,-3.89,5.32,-3.88,3.82,3.46,2.06,9.15,9.15,9.21
2595.27,5.45,-3.97,5.45,-3.96,3.90,3.52,2.02,9.35,9.35,9.41
2621.22,5.58,-4.00,5.57,-4.00,3.98,3.58,1.98,9.55,9.54,9.57
2647.43,5.66,-4.01,5.66,-4.01,4.04,3.65,1.94,9.70,9.70,9.66
2673.90,5.76,-4.02,5.75,-4.03,4.09,3.71,1.90,9.84,9.84,9.77
2700.64,5.82,-4.07,5.83,-4.07,4.11,3.78,1.86,9.93,9.94,9.88
2727.65,5.92,-4.12,5.91,-4.13,4.11,3.85,1.83,10.03,10.03,10.03
2754.93,6.01,-4.18,6.00,-4.18,4.10,3.92,1.80,10.11,10.10,10.18
2782.48,6.11,-4.20,6.11,-4.18,4.08,3.98,1.76,10.19,10.20,10.30
2810.30,6.23,-4.15,6.23,-4.13,4.07,4.05,1.73,10.30,10.30,10.37
2838.40,6.36,-4.04,6.35,-4.05,4.07,4.12,1.70,10.43,10.42,10.39
2866.79,6.46,-3.96,6.46,-3.98,4.09,4.18,1.67,10.55,10.55,10.41
2895.46,6.55,-3.99,6.55,-3.99,4.12,4.24,1.65,10.67,10.67,10.53
2924.41,6.64,-4.06,6.63,-4.07,4.17,4.29,1.62,10.80,10.80,10.69
2953.65,6.70,-4.21,6.70,-4.19,4.22,4.34,1.60,10.92,10.92,10.90
2983.19,6.77,-4.31,6.75,-4.33,4.27,4.38,1.58,11.04,11.02,11.07
3013.02,6.77,-4.45,6.78,-4.44,4.32,4.41,1.56,11.09,11.10,11.21
3043.15,6.81,-4.50,6.81,-4.48,4.36,4.43,1.54,11.16,11.17,11.30
3073.58,6.84,-4.48,6.83,-4.47,4.38,4.44,1.52,11.22,11.21,11.31
3104.32,6.86,-4.38,6.86,-4.39,4.38,4.44,1.51,11.24,11.24,11.23
3135.36,6.86,-4.30,6.86,-4.30,4.37,4.43,1.49,11.23,11.23,11.15
3166.72,6.86,-4.23,6.85,-4.23,4.36,4.41,1.48,11.21,11.20,11.08
3198.38,6.82,-4.21,6.82,-4.23,4.33,4.37,1.46,11.15,11.15,11.02
3230.37,6.79,-4.24,6.78,-4.26,4.31,4.32,1.45,11.09,11.09,11.02
3262.67,6.74,-4.34,6.74,-4.31,4.28,4.26,1.44,11.01,11.02,11.07
3295.30,6.73,-4.32,6.72,-4.31,4.24,4.19,1.43,10.96,10.96,11.04
3328.25,6.69,-4.26,6.71,-4.24,4.17,4.10,1.41,10.86,10.88,10.94
3361.53,6.73,-4.09,6.71,-4.12,4.06,3.99,1.40,10.79,10.77,10.81
3395.15,6.73,-3.96,6.73,-3.96,3.90,3.88,1.39,10.63,10.63,10.68
3429.10,6.76,-3.79,6.77,-3.76,3.71,3.74,1.38,10.46,10.48,10.54
3463.39,6.84,-3.51,6.83,-3.53,3.49,3.59,1.37,10.33,10.32,10.34
3498.03,6.92,-3.26,6.92,-3.23,3.27,3.42,1.36,10.18,10.18,10.17
3533.01,7.02,-2.95,7.02,-2.94,3.05,3.24,1.34,10.06,10.07,9.96
3568.34,7.13,-2.65,7.12,-2.71,2.84,3.03,1.33,9.97,9.96,9.77
3604.02,7.23,-2.53,7.22,-2.55,2.64,2.80,1.31,9.87,9.86,9.75
3640.06,7.31,-2.48,7.31,-2.44,2.45,2.55,1.30,9.75,9.76,9.78
3676.46,7.41,-2.35,7.40,-2.33,2.25,2.28,1.28,9.66,9.65,9.75
3713.22,7.50,-2.16,7.50,-2.16,2.05,2.00,1.26,9.55,9.55,9.65
3750.36,7.61,-1.93,7.61,-1.93,1.85,1.72,1.23,9.45,9.45,9.53
3787.86,7.72,-1.67,7.72,-1.66,1.63,1.45,1.21,9.35,9.35,9.38
3825.74,7.86,-1.38,7.85,-1.39,1.39,1.20,1.18,9.25,9.24,9.23
3864.00,7.99,-1.11,7.99,-1.11,1.13,0.99,1.15,9.12,9.12,9.09
3902.64,8.12,-0.84,8.13,-0.84,0.87,0.83,1.11,8.99,9.00,8.95
3941.66,8.27,-0.60,8.26,-0.61,0.62,0.71,1.07,8.89,8.88,8.86
3981.08,8.39,-0.39,8.38,-0.39,0.40,0.62,1.03,8.78,8.78,8.77
4020.89,8.49,-0.23,8.49,-0.21,0.21,0.55,0.99,8.69,8.70,8.71
4061.10,8.58,-0.05,8.58,-0.05,0.05,0.48,0.94,8.63,8.64,8.62
4101.71,8.68,0.08,8.66,0.09,-0.06,0.40,0.89,8.62,8.60,8.59
4142.73,8.73,0.20,8.73,0.18,-0.13,0.30,0.83,8.60,8.60,8.52
4184.15,8.78,0.21,8.78,0.22,-0.17,0.19,0.77,8.61,8.62,8.56
4226.00,8.83,0.20,8.82,0.20,-0.17,0.07,0.71,8.66,8.66,8.62
4268.26,8.88,0.16,8.87,0.16,-0.15,-0.07,0.65,8.73,8.72,8.71
4310.94,8.91,0.09,8.92,0.10,-0.11,-0.22,0.58,8.79,8.80,8.81
4354.05,8.97,0.06,8.96,0.04,-0.07,-0.38,0.51,8.89,8.89,8.90
4397.59,9.00,-0.02,9.00,0.00,-0.04,-0.53,0.43,8.96,8.96,9.01
4441.56,9.05,-0.02,9.04,-0.02,-0.02,-0.68,0.35,9.03,9.03,9.06
4485.98,9.09,0.00,9.08,-0.00,-0.02,-0.82,0.27,9.07,9.06,9.08
4530.84,9.13,0.04,9.13,0.05,-0.05,-0.94,0.19,9.07,9.08,9.08
4576.15,9.18,0.11,9.17,0.11,-0.12,-1.03,0.10,9.06,9.06,9.06
4621.91,9.24,0.20,9.23,0.19,-0.21,-1.09,0.01,9.03,9.02,9.03
4668.13,9.30,0.27,9.31,0.30,-0.32,-1.10,-0.08,8.98,8.99,9.02
4714.81,9.41,0.43,9.40,0.44,-0.44,-1.08,-0.17,8.97,8.97,8.97
4761.96,9.53,0.61,9.52,0.59,-0.56,-1.01,-0.26,8.97,8.96,8.91
4809.58,9.64,0.74,9.64,0.75,-0.68,-0.90,-0.36,8.96,8.96,8.89
4857.67,9.78,0.88,9.77,0.89,-0.81,-0.78,-0.46,8.97,8.97,8.89
4906.25,9.92,1.02,9.91,1.01,-0.95,-0.69,-0.56,8.97,8.96,8.89
4955.31,10.06,1.15,10.05,1.13,-1.12,-0.68,-0.66,8.94,8.94,8.90
5004.87,10.21,1.26,10.21,1.28,-1.32,-0.81,-0.76,8.89,8.89,8.94
5054.91,10.39,1.47,10.39,1.49,-1.57,-1.13,-0.87,8.82,8.82,8.91
5105.46,10.61,1.80,10.60,1.79,-1.88,-1.65,-0.98,8.72,8.71,8.80
5156.52,10.82,2.16,10.82,2.18,-2.27,-2.32,-1.09,8.55,8.56,8.65
5208.08,11.08,2.67,11.07,2.66,-2.72,-3.08,-1.20,8.36,8.35,8.40
5260.16,11.33,3.19,11.33,3.20,-3.24,-3.86,-1.31,8.09,8.09,8.13
5312.77,11.61,3.80,11.61,3.80,-3.80,-4.60,-1.43,7.81,7.81,7.80
5365.89,11.90,4.41,11.90,4.41,-4.39,-5.28,-1.54,7.50,7.50,7.48
5419.55,12.19,5.03,12.19,5.04,-5.00,-5.88,-1.66,7.19,7.19,7.15
5473.75,12.50,5.65,12.48,5.63,-5.59,-6.39,-1.78,6.91,6.89,6.84
