frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
296.57,0.40,1.05,0.40,1.06,-1.05,-0.72,-1.14,-0.66,-0.66,-0.66
299.53,0.40,1.06,0.40,1.06,-1.05,-0.71,-1.10,-0.65,-0.65,-0.66
302.53,0.40,1.06,0.39,1.05,-1.04,-0.69,-1.07,-0.65,-0.65,-0.66
305.55,0.40,1.06,0.40,1.05,-1.04,-0.68,-1.03,-0.65,-0.64,-0.66
308.61,0.40,1.00,0.41,1.04,-1.04,-0.67,-1.00,-0.64,-0.63,-0.61
311.69,0.44,1.04,0.43,1.03,-1.03,-0.65,-0.96,-0.59,-0.60,-0.61
314.81,0.44,1.02,0.43,1.01,-1.02,-0.64,-0.93,-0.58,-0.58,-0.58
317.96,0.44,1.00,0.43,1.00,-1.00,-0.63,-0.90,-0.56,-0.57,-0.56
321.14,0.41,0.97,0.42,0.98,-0.98,-0.61,-0.86,-0.57,-0.56,-0.56
324.35,0.40,0.95,0.40,0.96,-0.95,-0.60,-0.83,-0.55,-0.55,-0.56
327.59,0.40,0.95,0.38,0.93,-0.92,-0.58,-0.80,-0.52,-0.53,-0.56
330.87,0.36,0.88,0.37,0.90,-0.88,-0.57,-0.76,-0.52,-0.50,-0.52
334.18,0.36,0.85,0.36,0.84,-0.84,-0.55,-0.73,-0.48,-0.48,-0.49
337.52,0.36,0.81,0.34,0.79,-0.80,-0.54,-0.70,-0.45,-0.47,-0.45
340.90,0.31,0.73,0.32,0.76,-0.77,-0.52,-0.67,-0.47,-0.45,-0.42
344.30,0.31,0.73,0.31,0.72,-0.75,-0.51,-0.64,-0.44,-0.44,-0.43
347.75,0.31,0.70,0.30,0.70,-0.72,-0.49,-0.61,-0.42,-0.42,-0.40
351.23,0.31,0.68,0.31,0.69,-0.70,-0.47,-0.58,-0.39,-0.39,-0.38
354.74,0.31,0.69,0.31,0.69,-0.68,-0.46,-0.55,-0.37,-0.37,-0.38
358.28,0.31,0.69,0.31,0.69,-0.66,-0.44,-0.52,-0.35,-0.35,-0.38
361.87,0.31,0.69,0.31,0.67,-0.64,-0.42,-0.49,-0.33,-0.33,-0.38
365.49,0.31,0.63,0.31,0.63,-0.62,-0.41,-0.47,-0.31,-0.31,-0.32
369.14,0.31,0.57,0.31,0.58,-0.59,-0.39,-0.44,-0.28,-0.28,-0.26
372.83,0.31,0.52,0.31,0.53,-0.55,-0.37,-0.41,-0.25,-0.25,-0.21
376.56,0.31,0.50,0.31,0.50,-0.51,-0.35,-0.38,-0.21,-0.21,-0.20
380.33,0.31,0.49,0.31,0.48,-0.47,-0.33,-0.36,-0.16,-0.16,-0.19
384.13,0.31,0.44,0.31,0.44,-0.42,-0.32,-0.33,-0.12,-0.12,-0.14
387.97,0.31,0.39,0.31,0.39,-0.38,-0.30,-0.31,-0.07,-0.07,-0.09
391.85,0.31,0.34,0.31,0.34,-0.35,-0.28,-0.28,-0.04,-0.04,-0.03
395.77,0.31,0.28,0.30,0.29,-0.31,-0.26,-0.26,-0.01,-0.01,0.03
399.73,0.31,0.27,0.29,0.25,-0.28,-0.24,-0.23,0.02,0.01,0.04
403.72,0.27,0.23,0.28,0.24,-0.25,-0.22,-0.21,0.02,0.03,0.04
407.76,0.27,0.23,0.27,0.23,-0.22,-0.20,-0.19,0.05,0.05,0.04
411.84,0.27,0.23,0.26,0.21,-0.19,-0.18,-0.16,0.08,0.08,0.04
415.96,0.27,0.18,0.27,0.18,-0.16,-0.15,-0.14,0.11,0.11,0.09
420.12,0.27,0.13,0.27,0.13,-0.13,-0.13,-0.11,0.14,0.14,0.14
424.32,0.27,0.08,0.27,0.09,-0.10,-0.11,-0.09,0.17,0.17,0.19
428.56,0.27,0.04,0.27,0.05,-0.06,-0.09,-0.06,0.20,0.20,0.23
432.85,0.27,0.03,0.26,0.02,-0.02,-0.07,-0.04,0.24,0.24,0.23
437.18,0.26,-0.02,0.26,-0.01,0.02,-0.04,-0.02,0.28,0.28,0.27
441.55,0.25,-0.06,0.25,-0.05,0.06,-0.02,0.01,0.31,0.31,0.30
445.96,0.25,-0.09,0.24,-0.10,0.10,0.00,0.03,0.35,0.34,0.33
450.42,0.23,-0.15,0.23,-0.14,0.14,0.03,0.06,0.37,0.37,0.37
454.93,0.23,-0.20,0.23,-0.19,0.18,0.05,0.09,0.41,0.41,0.42
459.48,0.23,-0.23,0.22,-0.23,0.23,0.08,0.11,0.46,0.45,0.45
464.07,0.23,-0.27,0.23,-0.27,0.27,0.10,0.14,0.50,0.50,0.49
468.71,0.23,-0.30,0.23,-0.31,0.31,0.13,0.17,0.54,0.54,0.53
473.40,0.23,-0.35,0.23,-0.36,0.35,0.16,0.20,0.58,0.58,0.58
478.13,0.23,-0.41,0.23,-0.40,0.38,0.18,0.23,0.61,0.61,0.64
482.91,0.23,-0.42,0.23,-0.43,0.42,0.21,0.26,0.64,0.64,0.65
487.74,0.23,-0.45,0.23,-0.45,0.45,0.24,0.29,0.67,0.67,0.68
492.62,0.23,-0.47,0.23,-0.47,0.48,0.27,0.32,0.71,0.71,0.70
497.55,0.23,-0.49,0.23,-0.50,0.51,0.29,0.36,0.74,0.74,0.72
502.52,0.23,-0.52,0.23,-0.53,0.54,0.32,0.39,0.77,0.77,0.75
507.55,0.23,-0.58,0.23,-0.57,0.57,0.35,0.42,0.80,0.80,0.81
512.62,0.23,-0.61,0.23,-0.61,0.60,0.38,0.46,0.83,0.83,0.84
517.75,0.23,-0.65,0.23,-0.65,0.64,0.42,0.50,0.87,0.87,0.88
522.93,0.23,-0.69,0.23,-0.69,0.68,0.45,0.54,0.91,0.91,0.92
528.16,0.23,-0.72,0.23,-0.73,0.73,0.48,0.58,0.96,0.96,0.95
533.44,0.23,-0.77,0.23,-0.77,0.78,0.51,0.62,1.01,1.01,1.00
538.77,0.23,-0.82,0.23,-0.82,0.84,0.55,0.66,1.07,1.07,1.05
544.16,0.23,-0.89,0.23,-0.89,0.90,0.58,0.70,1.13,1.13,1.12
549.60,0.23,-0.96,0.23,-0.96,0.97,0.61,0.75,1.19,1.19,1.19
555.10,0.23,-1.04,0.22,-1.03,1.03,0.65,0.80,1.26,1.25,1.27
560.65,0.20,-1.10,0.20,-1.11,1.09,0.68,0.84,1.29,1.29,1.30
566.25,0.18,-1.18,0.18,-1.17,1.15,0.72,0.89,1.32,1.33,1.36
571.92,0.17,-1.24,0.17,-1.23,1.21,0.76,0.94,1.37,1.38,1.41
577.64,0.18,-1.26,0.18,-1.27,1.27,0.80,0.99,1.44,1.45,1.44
583.41,0.20,-1.31,0.20,-1.30,1.32,0.84,1.04,1.52,1.52,1.51
589.25,0.23,-1.33,0.22,-1.34,1.37,0.88,1.10,1.60,1.59,1.56
595.14,0.23,-1.40,0.22,-1.40,1.42,0.92,1.15,1.65,1.64,1.63
601.09,0.23,-1.47,0.21,-1.48,1.47,0.96,1.21,1.69,1.68,1.70
607.10,0.18,-1.58,0.20,-1.56,1.52,1.00,1.27,1.70,1.72,1.75
613.17,0.19,-1.63,0.20,-1.60,1.58,1.04,1.33,1.77,1.78,1.81
619.30,0.23,-1.62,0.21,-1.63,1.64,1.09,1.39,1.87,1.86,1.84
625.50,0.23,-1.65,0.22,-1.67,1.70,1.13,1.45,1.93,1.93,1.87
631.75,0.23,-1.73,0.21,-1.74,1.76,1.18,1.51,1.99,1.97,1.95
638.07,0.18,-1.84,0.19,-1.83,1.82,1.22,1.58,2.00,2.02,2.01
644.45,0.18,-1.95,0.19,-1.92,1.88,1.27,1.64,2.06,2.08,2.12
650.89,0.23,-1.96,0.21,-1.97,1.95,1.32,1.71,2.18,2.17,2.18
657.40,0.25,-2.01,0.25,-2.01,2.03,1.37,1.78,2.27,2.27,2.25
663.98,0.27,-2.05,0.26,-2.06,2.10,1.42,1.85,2.37,2.36,2.31
670.62,0.27,-2.14,0.25,-2.15,2.17,1.47,1.93,2.43,2.42,2.40
677.32,0.23,-2.26,0.24,-2.23,2.23,1.52,2.00,2.45,2.47,2.48
684.10,0.23,-2.31,0.23,-2.31,2.28,1.57,2.08,2.51,2.51,2.53
690.94,0.23,-2.34,0.22,-2.35,2.33,1.63,2.16,2.55,2.55,2.56
697.85,0.23,-2.39,0.23,-2.37,2.36,1.69,2.24,2.59,2.59,2.61
704.83,0.23,-2.39,0.23,-2.39,2.39,1.74,2.32,2.61,2.62,2.61
711.87,0.23,-2.39,0.22,-2.40,2.40,1.80,2.41,2.62,2.62,2.61
718.99,0.21,-2.40,0.20,-2.39,2.39,1.86,2.49,2.60,2.59,2.60
726.18,0.18,-2.39,0.19,-2.38,2.38,1.92,2.58,2.55,2.56,2.56
733.44,0.18,-2.37,0.18,-2.36,2.35,1.98,2.67,2.53,2.53,2.54
740.78,0.18,-2.33,0.17,-2.33,2.33,2.05,2.76,2.51,2.50,2.50
748.19,0.18,-2.30,0.18,-2.30,2.30,2.11,2.85,2.48,2.48,2.47
755.67,0.18,-2.29,0.17,-2.28,2.28,2.18,2.95,2.45,2.45,2.46
763.23,0.18,-2.25,0.17,-2.26,2.26,2.24,3.04,2.43,2.43,2.42
770.86,0.18,-2.25,0.18,-2.24,2.24,2.31,3.14,2.42,2.42,2.42
778.57,0.20,-2.24,0.20,-2.24,2.24,2.38,3.24,2.43,2.43,2.43
786.35,0.23,-2.25,0.22,-2.24,2.25,2.45,3.34,2.47,2.46,2.47
794.22,0.23,-2.27,0.24,-2.27,2.27,2.53,3.44,2.50,2.51,2.49
802.16,0.27,-2.31,0.26,-2.31,2.33,2.60,3.54,2.59,2.58,2.57
810.18,0.27,-2.39,0.26,-2.38,2.40,2.68,3.65,2.67,2.67,2.65
818.28,0.27,-2.48,0.27,-2.48,2.51,2.75,3.75,2.77,2.78,2.74
826.46,0.27,-2.61,0.27,-2.60,2.63,2.83,3.85,2.90,2.90,2.87
834.73,0.27,-2.73,0.26,-2.75,2.78,2.91,3.96,3.04,3.03,2.99
843.08,0.24,-2.92,0.24,-2.92,2.93,2.99,4.06,3.17,3.18,3.15
851.51,0.23,-3.12,0.22,-3.10,3.09,3.07,4.16,3.31,3.31,3.34
860.02,0.20,-3.28,0.19,-3.28,3.24,3.16,4.26,3.44,3.43,3.47
868.62,0.17,-3.44,0.17,-3.43,3.38,3.24,4.36,3.54,3.55,3.60
877.31,0.14,-3.55,0.14,-3.54,3.50,3.33,4.45,3.63,3.64,3.68
886.08,0.14,-3.62,0.12,-3.63,3.60,3.42,4.55,3.74,3.72,3.75
894.94,0.10,-3.71,0.11,-3.70,3.69,3.51,4.63,3.78,3.79,3.80
903.89,0.10,-3.76,0.10,-3.75,3.76,3.60,4.72,3.86,3.86,3.85
912.93,0.10,-3.80,0.09,-3.81,3.84,3.69,4.80,3.93,3.93,3.89
922.06,0.10,-3.87,0.10,-3.87,3.91,3.78,4.87,4.01,4.01,3.96
931.28,0.10,-3.97,0.09,-3.95,3.99,3.87,4.94,4.08,4.08,4.06
940.59,0.10,-4.03,0.08,-4.06,4.07,3.97,5.01,4.17,4.15,4.12
950.00,0.05,-4.19,0.07,-4.16,4.16,4.06,5.06,4.21,4.23,4.23
959.50,0.05,-4.27,0.05,-4.26,4.25,4.16,5.11,4.30,4.30,4.31
969.09,0.05,-4.34,0.03,-4.36,4.33,4.25,5.15,4.38,4.36,4.38
978.78,0.01,-4.44,0.02,-4.42,4.40,4.35,5.19,4.41,4.43,4.44
988.57,0.01,-4.48,0.01,-4.48,4.46,4.44,5.21,4.47,4.47,4.48
998.46,0.01,-4.52,-0.01,-4.52,4.51,4.54,5.23,4.52,4.50,4.52
1008.44,-0.03,-4.56,-0.02,-4.54,4.54,4.63,5.24,4.51,4.52,4.52
1018.53,-0.03,-4.56,-0.03,-4.56,4.56,4.73,5.24,4.53,4.53,4.52
1028.71,-0.03,-4.56,-0.04,-4.56,4.57,4.82,5.23,4.53,4.53,4.52
1039.00,-0.03,-4.56,-0.03,-4.56,4.57,4.92,5.22,4.53,4.53,4.52
1049.39,-0.03,-4.56,-0.04,-4.56,4.56,5.01,5.20,4.53,4.52,4.52
1059.88,-0.05,-4.57,-0.06,-4.56,4.55,5.10,5.17,4.50,4.49,4.51
1070.48,-0.08,-4.56,-0.07,-4.54,4.54,5.19,5.13,4.45,4.47,4.47
1081.19,-0.08,-4.51,-0.09,-4.52,4.52,5.27,5.09,4.44,4.44,4.42
1092.00,-0.09,-4.48,-0.10,-4.50,4.50,5.36,5.04,4.41,4.40,4.38
1102.92,-0.12,-4.51,-0.12,-4.49,4.48,5.44,4.99,4.36,4.36,4.38
1113.95,-0.15,-4.49,-0.15,-4.49,4.47,5.52,4.93,4.32,4.31,4.33
1125.09,-0.18,-4.49,-0.18,-4.47,4.46,5.59,4.87,4.28,4.28,4.30
1136.34,-0.21,-4.46,-0.21,-4.45,4.46,5.67,4.81,4.25,4.25,4.24
1147.70,-0.21,-4.42,-0.22,-4.45,4.48,5.73,4.74,4.26,4.25,4.20
1159.18,-0.25,-4.50,-0.24,-4.47,4.50,5.80,4.67,4.25,4.26,4.24
1170.77,-0.25,-4.52,-0.26,-4.53,4.54,5.85,4.60,4.29,4.28,4.26
1182.48,-0.29,-4.61,-0.29,-4.60,4.59,5.91,4.53,4.30,4.30,4.31
1194.30,-0.31,-4.67,-0.32,-4.67,4.65,5.96,4.45,4.34,4.34,4.35
1206.25,-0.34,-4.75,-0.35,-4.75,4.73,6.00,4.38,4.39,4.39,4.40
1218.31,-0.37,-4.84,-0.37,-4.83,4.83,6.04,4.31,4.46,4.46,4.46
1230.49,-0.38,-4.94,-0.38,-4.92,4.94,6.07,4.23,4.56,4.56,4.55
1242.80,-0.38,-5.02,-0.38,-5.02,5.06,6.09,4.16,4.67,4.67,4.63
1255.22,-0.38,-5.13,-0.40,-5.14,5.18,6.11,4.09,4.79,4.78,4.74
1267.78,-0.42,-5.28,-0.42,-5.27,5.29,6.13,4.02,4.87,4.87,4.85
1280.45,-0.46,-5.43,-0.47,-5.43,5.40,6.13,3.95,4.94,4.94,4.96
1293.26,-0.51,-5.56,-0.51,-5.55,5.50,6.14,3.89,4.99,4.99,5.04
1306.19,-0.54,-5.67,-0.54,-5.64,5.59,6.13,3.83,5.04,5.05,5.12
1319.25,-0.55,-5.69,-0.55,-5.70,5.66,6.12,3.76,5.11,5.11,5.13
1332.45,-0.55,-5.72,-0.56,-5.71,5.72,6.11,3.70,5.16,5.16,5.16
1345.77,-0.55,-5.73,-0.55,-5.72,5.75,6.08,3.65,5.20,5.20,5.17
1359.23,-0.55,-5.73,-0.56,-5.74,5.77,6.06,3.59,5.22,5.22,5.17
1372.82,-0.55,-5.77,-0.56,-5.77,5.78,6.03,3.54,5.23,5.22,5.21
1386.55,-0.55,-5.82,-0.55,-5.81,5.78,5.99,3.49,5.23,5.23,5.26
1400.41,-0.53,-5.85,-0.53,-5.82,5.79,5.95,3.45,5.26,5.27,5.31
1414.42,-0.50,-5.82,-0.50,-5.82,5.81,5.91,3.40,5.31,5.31,5.31
1428.56,-0.47,-5.79,-0.48,-5.80,5.84,5.86,3.36,5.36,5.36,5.31
1442.85,-0.47,-5.81,-0.47,-5.81,5.87,5.81,3.33,5.40,5.40,5.33
1457.28,-0.47,-5.86,-0.47,-5.86,5.90,5.75,3.29,5.43,5.43,5.38
1471.85,-0.47,-5.92,-0.47,-5.92,5.93,5.70,3.26,5.46,5.46,5.44
1486.57,-0.46,-6.01,-0.45,-5.99,5.95,5.64,3.23,5.49,5.50,5.54
1501.43,-0.42,-6.03,-0.44,-6.03,5.97,5.58,3.20,5.55,5.53,5.60
1516.45,-0.42,-6.06,-0.42,-6.03,5.98,5.51,3.18,5.55,5.55,5.63
1531.61,-0.42,-6.00,-0.41,-6.00,5.97,5.45,3.15,5.54,5.56,5.57
1546.93,-0.38,-5.93,-0.39,-5.94,5.94,5.38,3.13,5.56,5.54,5.54
1562.40,-0.37,-5.88,-0.36,-5.87,5.89,5.31,3.12,5.51,5.52,5.50
1578.02,-0.31,-5.80,-0.32,-5.80,5.82,5.24,3.10,5.50,5.50,5.48
1593.80,-0.27,-5.73,-0.27,-5.73,5.73,5.17,3.09,5.45,5.46,5.45
1609.74,-0.20,-5.65,-0.21,-5.64,5.62,5.10,3.07,5.42,5.41,5.44
1625.84,-0.14,-5.53,-0.15,-5.53,5.51,5.03,3.06,5.36,5.36,5.38
1642.10,-0.07,-5.42,-0.07,-5.41,5.39,4.96,3.06,5.32,5.32,5.34
1658.52,0.02,-5.28,0.02,-5.26,5.27,4.88,3.05,5.29,5.29,5.29
1675.10,0.13,-5.12,0.13,-5.12,5.15,4.81,3.04,5.28,5.28,5.24
1691.85,0.26,-4.97,0.24,-4.99,5.03,4.73,3.04,5.29,5.27,5.22
1708.77,0.34,-4.89,0.34,-4.88,4.91,4.65,3.03,5.25,5.25,5.22
1725.86,0.44,-4.79,0.44,-4.79,4.79,4.57,3.03,5.22,5.22,5.22
1743.12,0.53,-4.70,0.53,-4.69,4.67,4.49,3.02,5.19,5.20,5.22
1760.55,0.65,-4.58,0.64,-4.58,4.55,4.41,3.02,5.19,5.19,5.22
1778.15,0.76,-4.45,0.76,-4.44,4.43,4.32,3.01,5.18,5.19,5.20
1795.94,0.88,-4.30,0.87,-4.30,4.30,4.22,3.01,5.18,5.17,5.17
1813.90,0.98,-4.14,0.97,-4.15,4.16,4.13,3.00,5.14,5.14,5.11
1832.03,1.06,-4.01,1.07,-3.99,4.01,4.03,3.00,5.07,5.08,5.06
1850.36,1.17,-3.84,1.15,-3.85,3.85,3.92,2.99,5.01,5.00,5.00
1868.86,1.23,-3.70,1.23,-3.70,3.68,3.80,2.98,4.90,4.91,4.92
1887.55,1.30,-3.56,1.30,-3.52,3.50,3.68,2.96,4.80,4.80,4.85
1906.42,1.39,-3.30,1.38,-3.32,3.32,3.55,2.95,4.70,4.69,4.68
1925.49,1.45,-3.12,1.46,-3.11,3.13,3.40,2.93,4.57,4.58,4.56
1944.74,1.55,-2.89,1.53,-2.90,2.93,3.25,2.91,4.47,4.46,4.43
1964.19,1.61,-2.70,1.61,-2.70,2.72,3.08,2.89,4.32,4.33,4.30
1983.83,1.69,-2.50,1.69,-2.49,2.49,2.90,2.87,4.18,4.17,4.18
2003.67,1.77,-2.27,1.76,-2.28,2.25,2.71,2.84,4.01,4.01,4.03
2023.71,1.83,-2.06,1.84,-2.03,1.99,2.50,2.81,3.82,3.83,3.88
2043.94,1.94,-1.77,1.93,-1.76,1.72,2.27,2.78,3.65,3.65,3.70
2064.38,2.02,-1.46,2.02,-1.47,1.44,2.02,2.74,3.45,3.46,3.47
2085.03,2.12,-1.17,2.11,-1.16,1.16,1.76,2.70,3.27,3.27,3.28
2105.88,2.20,-0.87,2.20,-0.85,0.87,1.48,2.66,3.07,3.08,3.06
2126.94,2.31,-0.54,2.30,-0.56,0.61,1.19,2.62,2.91,2.91,2.84
2148.20,2.40,-0.30,2.39,-0.30,0.35,0.88,2.57,2.75,2.74,2.69
2169.69,2.49,-0.10,2.49,-0.09,0.12,0.57,2.52,2.61,2.61,2.58
2191.38,2.59,0.09,2.59,0.09,-0.09,0.25,2.47,2.50,2.51,2.49
2213.30,2.72,0.24,2.72,0.25,-0.27,-0.06,2.42,2.44,2.44,2.47
2235.43,2.86,0.40,2.85,0.40,-0.44,-0.35,2.37,2.41,2.41,2.45
2257.78,3.00,0.55,3.00,0.55,-0.59,-0.61,2.31,2.41,2.40,2.44
2280.36,3.15,0.67,3.15,0.69,-0.72,-0.83,2.26,2.43,2.43,2.47
2303.17,3.31,0.81,3.31,0.82,-0.82,-1.00,2.20,2.49,2.49,2.49
2326.20,3.49,0.92,3.48,0.92,-0.89,-1.11,2.14,2.59,2.59,2.56
2349.46,3.67,0.98,3.66,0.98,-0.92,-1.17,2.08,2.74,2.74,2.68
2372.95,3.86,0.98,3.85,0.98,-0.91,-1.16,2.02,2.94,2.94,2.87
2396.68,4.04,0.91,4.05,0.92,-0.86,-1.11,1.96,3.18,3.19,3.12
2420.65,4.25,0.79,4.25,0.80,-0.76,-1.02,1.90,3.48,3.48,3.45
2444.86,4.46,0.66,4.45,0.65,-0.64,-0.90,1.84,3.82,3.81,3.79
2469.31,4.66,0.47,4.66,0.48,-0.50,-0.76,1.78,4.16,4.16,4.18
2494.00,4.85,0.29,4.85,0.30,-0.35,-0.61,1.72,4.50,4.50,4.55
2518.94,5.03,0.14,5.02,0.15,-0.21,-0.46,1.67,4.82,4.81,4.88
2544.13,5.18,0.02,5.18,0.03,-0.08,-0.31,1.61,5.09,5.10,5.15
2569.57,5.33,-0.05,5.32,-0.05,0.02,-0.17,1.55,5.35,5.35,5.37
2595.27,5.45,-0.13,5.45,-0.12,0.11,-0.05,1.49,5.56,5.56,5.57
2621.22,5.58,-0.16,5.57,-0.17,0.18,0.07,1.44,5.76,5.75,5.73
2647.43,5.66,-0.24,5.66,-0.22,0.24,0.18,1.38,5.89,5.90,5.89
2673.90,5.76,-0.25,5.75,-0.27,0.29,0.27,1.33,6.05,6.04,6.00
2700.64,5.82,-0.35,5.83,-0.33,0.34,0.35,1.27,6.16,6.17,6.16
2727.65,5.92,-0.39,5.91,-0.39,0.39,0.42,1.22,6.31,6.31,6.30
2754.93,6.01,-0.46,6.00,-0.46,0.45,0.48,1.17,6.46,6.46,6.46
2782.48,6.11,-0.52,6.11,-0.51,0.52,0.53,1.12,6.63,6.63,6.62
2810.30,6.23,-0.58,6.23,-0.58,0.59,0.58,1.07,6.81,6.82,6.80
2838.40,6.36,-0.64,6.35,-0.65,0.66,0.62,1.02,7.01,7.00,6.99
2866.79,6.46,-0.73,6.46,-0.72,0.73,0.65,0.97,7.18,7.19,7.18
2895.46,6.55,-0.81,6.55,-0.80,0.80,0.67,0.92,7.34,7.35,7.35
2924.41,6.64,-0.86,6.63,-0.86,0.86,0.69,0.88,7.49,7.49,7.49
2953.65,6.70,-0.93,6.70,-0.91,0.91,0.71,0.83,7.60,7.61,7.62
2983.19,6.77,-0.94,6.75,-0.96,0.94,0.72,0.79,7.71,7.69,7.70
3013.02,6.77,-1.02,6.78,-1.00,0.97,0.73,0.74,7.73,7.75,7.78
3043.15,6.81,-1.03,6.81,-1.01,0.98,0.74,0.70,7.79,7.79,7.83
3073.58,6.84,-1.00,6.83,-1.01,0.99,0.75,0.66,7.83,7.82,7.83
3104.32,6.86,-0.98,6.86,-0.98,1.00,0.75,0.61,7.85,7.85,7.83
3135.36,6.86,-0.98,6.86,-0.97,1.01,0.76,0.57,7.86,7.86,7.83
3166.72,6.86,-0.98,6.85,-0.98,1.02,0.76,0.53,7.87,7.87,7.83
3198.38,6.82,-1.02,6.82,-1.02,1.04,0.76,0.49,7.85,7.86,7.83
3230.37,6.79,-1.05,6.78,-1.06,1.07,0.76,0.45,7.86,7.85,7.83
3262.67,6.74,-1.15,6.74,-1.12,1.11,0.76,0.41,7.85,7.85,7.88
3295.30,6.73,-1.16,6.72,-1.17,1.16,0.76,0.37,7.89,7.88,7.88
3328.25,6.69,-1.23,6.71,-1.22,1.21,0.76,0.34,7.89,7.91,7.91
3361.53,6.73,-1.25,6.71,-1.26,1.25,0.77,0.30,7.98,7.96,7.97
3395.15,6.73,-1.33,6.73,-1.32,1.29,0.77,0.26,8.01,8.02,8.05
3429.10,6.76,-1.37,6.77,-1.36,1.33,0.77,0.22,8.08,8.10,8.12
3463.39,6.84,-1.40,6.83,-1.39,1.38,0.78,0.18,8.21,8.21,8.23
3498.03,6.92,-1.40,6.92,-1.41,1.44,0.78,0.15,8.36,8.36,8.31
3533.01,7.02,-1.44,7.02,-1.44,1.52,0.79,0.11,8.53,8.54,8.45
3568.34,7.13,-1.52,7.12,-1.52,1.60,0.80,0.07,8.73,8.72,8.64
3604.02,7.23,-1.62,7.22,-1.64,1.69,0.81,0.03,8.91,8.91,8.84
3640.06,7.31,-1.78,7.31,-1.77,1.76,0.82,-0.00,9.07,9.08,9.08
3676.46,7.41,-1.90,7.40,-1.88,1.82,0.84,-0.04,9.23,9.22,9.30
3713.22,7.50,-1.96,7.50,-1.94,1.85,0.86,-0.08,9.35,9.35,9.45
3750.36,7.61,-1.93,7.61,-1.92,1.84,0.87,-0.12,9.45,9.45,9.53
3787.86,7.72,-1.85,7.72,-1.84,1.79,0.89,-0.16,9.51,9.52,9.56
3825.74,7.86,-1.71,7.85,-1.72,1.70,0.92,-0.20,9.56,9.55,9.56
3864.00,7.99,-1.57,7.99,-1.56,1.57,0.94,-0.24,9.56,9.56,9.55
3902.64,8.12,-1.40,8.13,-1.39,1.42,0.97,-0.28,9.53,9.54,9.51
3941.66,8.27,-1.23,8.26,-1.23,1.25,0.99,-0.32,9.51,9.51,9.49
3981.08,8.39,-1.06,8.38,-1.07,1.08,1.02,-0.37,9.47,9.46,9.44
4020.89,8.49,-0.93,8.49,-0.91,0.93,1.05,-0.41,9.42,9.42,9.41
4061.10,8.58,-0.78,8.58,-0.77,0.79,1.08,-0.45,9.37,9.38,9.35
4101.71,8.68,-0.65,8.66,-0.66,0.68,1.10,-0.50,9.35,9.34,9.32
4142.73,8.73,-0.57,8.73,-0.57,0.58,1.13,-0.54,9.31,9.31,9.29
4184.15,8.78,-0.51,8.78,-0.50,0.50,1.15,-0.59,9.28,9.29,9.28
4226.00,8.83,-0.46,8.82,-0.45,0.45,1.16,-0.64,9.28,9.27,9.28
4268.26,8.88,-0.41,8.87,-0.41,0.41,1.17,-0.69,9.29,9.29,9.28
4310.94,8.91,-0.40,8.92,-0.39,0.40,1.17,-0.74,9.30,9.31,9.30
4354.05,8.97,-0.39,8.96,-0.39,0.40,1.15,-0.79,9.36,9.35,9.35
4397.59,9.00,-0.42,9.00,-0.40,0.41,1.12,-0.84,9.41,9.41,9.41
4441.56,9.05,-0.42,9.04,-0.43,0.44,1.08,-0.90,9.49,9.48,9.46
4485.98,9.09,-0.46,9.08,-0.46,0.48,1.01,-0.95,9.56,9.56,9.54
4530.84,9.13,-0.51,9.13,-0.50,0.52,0.92,-1.01,9.64,9.65,9.63
4576.15,9.18,-0.55,9.17,-0.55,0.56,0.81,-1.06,9.73,9.73,9.72
4621.91,9.24,-0.59,9.23,-0.59,0.59,0.67,-1.12,9.83,9.82,9.82
4668.13,9.30,-0.64,9.31,-0.62,0.61,0.49,-1.18,9.91,9.92,9.93
4714.81,9.41,-0.62,9.40,-0.62,0.61,0.29,-1.24,10.02,10.01,10.02
4761.96,9.53,-0.58,9.52,-0.58,0.58,0.05,-1.31,10.11,10.10,10.10
4809.58,9.64,-0.52,9.64,-0.50,0.52,-0.22,-1.37,10.16,10.17,10.15
4857.67,9.78,-0.39,9.77,-0.40,0.42,-0.52,-1.44,10.19,10.19,10.16
4906.25,9.92,-0.25,9.91,-0.24,0.26,-0.86,-1.51,10.17,10.17,10.16
4955.31,10.06,-0.05,10.05,-0.04,0.04,-1.22,-1.58,10.09,10.09,10.10
5004.87,10.21,0.24,10.21,0.23,-0.25,-1.61,-1.65,9.95,9.96,9.96
5054.91,10.39,0.56,10.39,0.58,-0.62,-2.03,-1.72,9.76,9.77,9.82
5105.46,10.61,1.03,10.60,1.04,-1.08,-2.48,-1.80,9.52,9.51,9.57
5156.52,10.82,1.58,10.82,1.58,-1.64,-2.95,-1.88,9.18,9.19,9.23
5208.08,11.08,2.23,11.07,2.22,-2.29,-3.44,-1.96,8.79,8.78,8.84
5260.16,11.33,2.94,11.33,2.96,-3.02,-3.95,-2.04,8.30,8.31,8.38
5312.77,11.61,3.76,11.61,3.79,-3.83,-4.48,-2.12,7.78,7.78,7.84
5365.89,11.90,4.70,11.90,4.68,-4.69,-5.02,-2.21,7.20,7.20,7.19
5419.55,12.19,5.62,12.19,5.62,-5.59,-5.58,-2.30,6.59,6.60,6.56
