frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
317.96,0.44,1.97,0.43,1.96,-1.95,-1.67,-1.88,-1.52,-1.52,-1.53
321.14,0.41,1.94,0.42,1.95,-1.95,-1.65,-1.85,-1.54,-1.53,-1.53
324.35,0.40,1.93,0.40,1.93,-1.94,-1.64,-1.83,-1.54,-1.54,-1.53
327.59,0.40,1.93,0.38,1.91,-1.92,-1.62,-1.80,-1.52,-1.54,-1.53
330.87,0.36,1.89,0.37,1.91,-1.90,-1.60,-1.78,-1.54,-1.52,-1.54
334.18,0.36,1.88,0.36,1.89,-1.88,-1.59,-1.76,-1.52,-1.52,-1.53
337.52,0.36,1.89,0.34,1.85,-1.86,-1.57,-1.74,-1.50,-1.52,-1.53
340.90,0.31,1.81,0.32,1.83,-1.84,-1.55,-1.72,-1.53,-1.51,-1.50
344.30,0.31,1.79,0.31,1.80,-1.82,-1.53,-1.71,-1.51,-1.51,-1.48
347.75,0.31,1.79,0.30,1.78,-1.80,-1.51,-1.69,-1.49,-1.50,-1.48
351.23,0.31,1.79,0.31,1.79,-1.79,-1.49,-1.68,-1.48,-1.48,-1.48
354.74,0.31,1.79,0.31,1.79,-1.77,-1.46,-1.66,-1.47,-1.47,-1.49
358.28,0.31,1.78,0.31,1.77,-1.76,-1.44,-1.65,-1.45,-1.45,-1.48
361.87,0.31,1.73,0.31,1.75,-1.75,-1.42,-1.64,-1.45,-1.45,-1.43
365.49,0.31,1.74,0.31,1.74,-1.74,-1.40,-1.63,-1.44,-1.44,-1.43
369.14,0.31,1.74,0.31,1.73,-1.74,-1.37,-1.62,-1.43,-1.43,-1.43
372.83,0.31,1.74,0.31,1.72,-1.73,-1.35,-1.62,-1.42,-1.42,-1.43
376.56,0.31,1.70,0.31,1.71,-1.72,-1.32,-1.61,-1.41,-1.41,-1.39
380.33,0.31,1.70,0.31,1.70,-1.71,-1.30,-1.61,-1.40,-1.40,-1.39
384.13,0.31,1.70,0.31,1.70,-1.70,-1.27,-1.61,-1.39,-1.39,-1.39
387.97,0.31,1.70,0.31,1.69,-1.68,-1.24,-1.61,-1.38,-1.38,-1.39
391.85,0.31,1.67,0.31,1.68,-1.66,-1.22,-1.60,-1.36,-1.35,-1.37
395.77,0.31,1.65,0.30,1.66,-1.64,-1.19,-1.60,-1.34,-1.34,-1.35
399.73,0.31,1.64,0.29,1.62,-1.62,-1.16,-1.61,-1.32,-1.33,-1.34
403.72,0.27,1.58,0.28,1.59,-1.60,-1.13,-1.61,-1.33,-1.32,-1.32
407.76,0.27,1.55,0.27,1.56,-1.57,-1.10,-1.61,-1.31,-1.31,-1.29
411.84,0.27,1.55,0.26,1.54,-1.55,-1.07,-1.61,-1.28,-1.29,-1.28
415.96,0.27,1.52,0.27,1.52,-1.53,-1.04,-1.61,-1.26,-1.26,-1.25
420.12,0.27,1.52,0.27,1.51,-1.51,-1.00,-1.61,-1.24,-1.24,-1.25
424.32,0.27,1.49,0.27,1.49,-1.49,-0.97,-1.61,-1.22,-1.22,-1.22
428.56,0.27,1.47,0.27,1.48,-1.47,-0.94,-1.61,-1.20,-1.20,-1.20
432.85,0.27,1.47,0.26,1.45,-1.45,-0.90,-1.61,-1.18,-1.18,-1.20
437.18,0.26,1.43,0.26,1.43,-1.43,-0.87,-1.61,-1.17,-1.17,-1.17
441.55,0.25,1.40,0.25,1.41,-1.41,-0.83,-1.61,-1.16,-1.16,-1.15
445.96,0.25,1.40,0.24,1.38,-1.39,-0.80,-1.61,-1.14,-1.15,-1.15
450.42,0.23,1.35,0.23,1.36,-1.37,-0.76,-1.60,-1.14,-1.14,-1.12
454.93,0.23,1.34,0.23,1.35,-1.36,-0.72,-1.59,-1.13,-1.13,-1.11
459.48,0.23,1.34,0.22,1.34,-1.35,-0.69,-1.58,-1.12,-1.12,-1.11
464.07,0.23,1.34,0.23,1.34,-1.34,-0.65,-1.57,-1.12,-1.12,-1.12
468.71,0.23,1.34,0.23,1.34,-1.34,-0.61,-1.55,-1.11,-1.11,-1.12
473.40,0.23,1.34,0.23,1.34,-1.34,-0.57,-1.53,-1.12,-1.12,-1.12
478.13,0.23,1.34,0.23,1.34,-1.34,-0.53,-1.51,-1.12,-1.12,-1.12
482.91,0.23,1.33,0.23,1.34,-1.34,-0.49,-1.48,-1.12,-1.12,-1.11
487.74,0.23,1.33,0.23,1.33,-1.34,-0.45,-1.45,-1.12,-1.12,-1.11
492.62,0.23,1.33,0.23,1.32,-1.33,-0.40,-1.42,-1.11,-1.11,-1.11
497.55,0.23,1.28,0.23,1.30,-1.31,-0.36,-1.38,-1.08,-1.08,-1.06
502.52,0.23,1.27,0.23,1.27,-1.26,-0.32,-1.34,-1.04,-1.04,-1.05
507.55,0.23,1.22,0.23,1.22,-1.19,-0.27,-1.30,-0.97,-0.97,-1.00
512.62,0.23,1.16,0.23,1.16,-1.10,-0.23,-1.25,-0.88,-0.88,-0.94
517.75,0.23,1.04,0.23,1.04,-0.99,-0.18,-1.19,-0.77,-0.77,-0.82
522.93,0.23,0.91,0.23,0.90,-0.87,-0.13,-1.14,-0.64,-0.64,-0.68
528.16,0.23,0.73,0.23,0.73,-0.74,-0.09,-1.07,-0.51,-0.51,-0.50
533.44,0.23,0.56,0.23,0.57,-0.61,-0.04,-1.01,-0.38,-0.38,-0.33
538.77,0.23,0.43,0.23,0.42,-0.48,0.01,-0.94,-0.25,-0.25,-0.20
544.16,0.23,0.31,0.23,0.32,-0.35,0.06,-0.87,-0.13,-0.13,-0.08
549.60,0.23,0.24,0.23,0.24,-0.25,0.11,-0.79,-0.02,-0.02,-0.01
555.10,0.23,0.19,0.22,0.17,-0.16,0.16,-0.71,0.07,0.06,0.04
560.65,0.20,0.12,0.20,0.10,-0.09,0.21,-0.63,0.11,0.11,0.08
566.25,0.18,0.02,0.18,0.03,-0.03,0.26,-0.55,0.14,0.14,0.16
571.92,0.17,-0.03,0.17,-0.03,0.01,0.31,-0.46,0.18,0.18,0.20
577.64,0.18,-0.07,0.18,-0.07,0.06,0.37,-0.37,0.24,0.24,0.25
583.41,0.20,-0.09,0.20,-0.10,0.11,0.42,-0.28,0.31,0.31,0.29
589.25,0.23,-0.12,0.22,-0.13,0.15,0.48,-0.18,0.38,0.37,0.35
595.14,0.23,-0.18,0.22,-0.18,0.19,0.53,-0.09,0.42,0.41,0.41
601.09,0.23,-0.21,0.21,-0.24,0.23,0.59,0.01,0.45,0.44,0.44
607.10,0.18,-0.32,0.20,-0.29,0.27,0.64,0.11,0.44,0.46,0.50
613.17,0.19,-0.34,0.20,-0.33,0.31,0.70,0.21,0.50,0.51,0.53
619.30,0.23,-0.33,0.21,-0.35,0.36,0.76,0.32,0.58,0.57,0.56
625.50,0.23,-0.36,0.22,-0.37,0.41,0.82,0.42,0.63,0.63,0.59
631.75,0.23,-0.42,0.21,-0.44,0.46,0.87,0.53,0.68,0.66,0.65
638.07,0.18,-0.53,0.19,-0.51,0.51,0.93,0.64,0.68,0.70,0.71
644.45,0.18,-0.60,0.19,-0.59,0.56,1.00,0.75,0.74,0.76,0.78
650.89,0.23,-0.63,0.21,-0.64,0.62,1.06,0.86,0.85,0.84,0.86
657.40,0.25,-0.68,0.25,-0.68,0.69,1.12,0.97,0.94,0.94,0.93
663.98,0.27,-0.74,0.26,-0.75,0.77,1.18,1.09,1.03,1.03,1.01
670.62,0.27,-0.82,0.25,-0.83,0.84,1.24,1.20,1.11,1.10,1.09
677.32,0.23,-0.93,0.24,-0.92,0.92,1.31,1.32,1.14,1.16,1.16
684.10,0.23,-1.01,0.23,-1.01,0.99,1.37,1.44,1.22,1.22,1.24
690.94,0.23,-1.09,0.22,-1.09,1.08,1.44,1.55,1.30,1.30,1.32
697.85,0.23,-1.17,0.23,-1.17,1.17,1.50,1.68,1.40,1.40,1.40
704.83,0.23,-1.25,0.23,-1.25,1.26,1.57,1.80,1.49,1.49,1.48
711.87,0.23,-1.33,0.22,-1.34,1.36,1.63,1.92,1.58,1.58,1.56
718.99,0.21,-1.45,0.20,-1.44,1.45,1.70,2.05,1.66,1.66,1.66
726.18,0.18,-1.55,0.19,-1.55,1.55,1.77,2.17,1.72,1.74,1.73
733.44,0.18,-1.66,0.18,-1.65,1.64,1.84,2.30,1.82,1.82,1.84
740.78,0.18,-1.75,0.17,-1.75,1.74,1.91,2.43,1.92,1.91,1.93
748.19,0.18,-1.83,0.18,-1.84,1.83,1.98,2.56,2.01,2.01,2.01
755.67,0.18,-1.94,0.17,-1.93,1.92,2.05,2.69,2.10,2.10,2.12
763.23,0.18,-2.00,0.17,-2.01,2.01,2.12,2.82,2.18,2.18,2.18
770.86,0.18,-2.11,0.18,-2.09,2.09,2.19,2.96,2.27,2.28,2.29
778.57,0.20,-2.17,0.20,-2.18,2.18,2.26,3.09,2.37,2.37,2.37
786.35,0.23,-2.25,0.22,-2.26,2.27,2.33,3.23,2.49,2.48,2.48
794.22,0.23,-2.36,0.24,-2.34,2.36,2.40,3.37,2.59,2.60,2.59
802.16,0.27,-2.43,0.26,-2.45,2.46,2.48,3.50,2.73,2.72,2.70
810.18,0.27,-2.56,0.26,-2.56,2.57,2.55,3.64,2.84,2.83,2.83
818.28,0.27,-2.69,0.27,-2.68,2.68,2.62,3.78,2.95,2.95,2.96
826.46,0.27,-2.80,0.27,-2.80,2.79,2.70,3.91,3.06,3.06,3.07
834.73,0.27,-2.91,0.26,-2.92,2.91,2.77,4.05,3.18,3.17,3.18
843.08,0.24,-3.03,0.24,-3.03,3.02,2.85,4.18,3.26,3.27,3.27
851.51,0.23,-3.14,0.22,-3.13,3.13,2.92,4.32,3.36,3.35,3.37
860.02,0.20,-3.23,0.19,-3.23,3.23,3.00,4.45,3.43,3.43,3.43
868.62,0.17,-3.32,0.17,-3.33,3.32,3.08,4.58,3.49,3.49,3.49
877.31,0.14,-3.42,0.14,-3.42,3.40,3.15,4.70,3.54,3.54,3.56
886.08,0.14,-3.49,0.12,-3.49,3.47,3.23,4.82,3.60,3.59,3.63
894.94,0.10,-3.57,0.11,-3.56,3.53,3.31,4.94,3.62,3.63,3.67
903.89,0.10,-3.60,0.10,-3.61,3.58,3.38,5.05,3.68,3.68,3.70
912.93,0.10,-3.65,0.09,-3.65,3.65,3.46,5.16,3.74,3.74,3.75
922.06,0.10,-3.71,0.10,-3.69,3.72,3.54,5.26,3.82,3.82,3.81
931.28,0.10,-3.76,0.09,-3.77,3.82,3.62,5.35,3.91,3.91,3.86
940.59,0.10,-3.85,0.08,-3.88,3.93,3.69,5.43,4.03,4.01,3.95
950.00,0.05,-4.04,0.07,-4.03,4.07,3.77,5.51,4.12,4.14,4.09
959.50,0.05,-4.22,0.05,-4.21,4.23,3.85,5.58,4.27,4.28,4.27
969.09,0.05,-4.40,0.03,-4.41,4.40,3.93,5.64,4.45,4.43,4.45
978.78,0.01,-4.61,0.02,-4.60,4.58,4.00,5.69,4.59,4.61,4.62
988.57,0.01,-4.80,0.01,-4.79,4.76,4.08,5.73,4.77,4.77,4.81
998.46,0.01,-4.96,-0.01,-4.97,4.93,4.16,5.76,4.94,4.92,4.97
1008.44,-0.03,-5.14,-0.02,-5.13,5.09,4.24,5.78,5.06,5.07,5.11
1018.53,-0.03,-5.26,-0.03,-5.26,5.25,4.31,5.79,5.22,5.22,5.23
1028.71,-0.03,-5.37,-0.04,-5.37,5.40,4.39,5.79,5.37,5.36,5.34
1039.00,-0.03,-5.47,-0.03,-5.48,5.53,4.47,5.78,5.50,5.50,5.44
1049.39,-0.03,-5.60,-0.04,-5.61,5.65,4.54,5.76,5.62,5.61,5.57
1059.88,-0.05,-5.75,-0.06,-5.75,5.76,4.62,5.73,5.70,5.70,5.70
1070.48,-0.08,-5.92,-0.07,-5.90,5.84,4.69,5.69,5.76,5.77,5.84
1081.19,-0.08,-6.02,-0.09,-6.02,5.91,4.76,5.65,5.83,5.83,5.94
1092.00,-0.09,-6.12,-0.10,-6.12,5.97,4.83,5.60,5.87,5.87,6.03
1102.92,-0.12,-6.22,-0.12,-6.22,6.01,4.91,5.54,5.88,5.88,6.10
1113.95,-0.15,-6.33,-0.15,-6.33,6.02,4.98,5.48,5.87,5.87,6.18
1125.09,-0.18,-6.45,-0.18,-6.45,6.03,5.05,5.42,5.84,5.85,6.27
1136.34,-0.21,-6.58,-0.21,-6.58,6.02,5.11,5.35,5.80,5.81,6.37
1147.70,-0.21,-6.69,-0.22,-6.70,6.01,5.18,5.27,5.79,5.78,6.48
1159.18,-0.25,-6.82,-0.24,-6.81,6.00,5.24,5.20,5.75,5.76,6.57
1170.77,-0.25,-6.88,-0.26,-6.89,6.00,5.31,5.12,5.75,5.74,6.63
1182.48,-0.29,-6.97,-0.29,-6.96,6.00,5.37,5.04,5.71,5.71,6.68
1194.30,-0.31,-6.99,-0.32,-7.00,6.00,5.43,4.96,5.69,5.68,6.68
1206.25,-0.34,-7.02,-0.35,-7.02,6.00,5.49,4.88,5.66,5.65,6.68
1218.31,-0.37,-7.03,-0.37,-7.01,6.00,5.54,4.80,5.63,5.63,6.66
1230.49,-0.38,-6.98,-0.38,-6.97,6.00,5.60,4.72,5.62,5.62,6.60
1242.80,-0.38,-6.92,-0.38,-6.93,6.00,5.65,4.64,5.62,5.62,6.54
1255.22,-0.38,-6.87,-0.40,-6.89,6.00,5.70,4.56,5.62,5.60,6.49
1267.78,-0.42,-6.91,-0.42,-6.90,6.00,5.74,4.48,5.58,5.58,6.49
1280.45,-0.46,-6.91,-0.47,-6.92,6.00,5.78,4.41,5.54,5.53,6.45
1293.26,-0.51,-6.95,-0.51,-6.94,6.00,5.82,4.34,5.49,5.49,6.44
1306.19,-0.54,-6.94,-0.54,-6.93,6.00,5.86,4.27,5.46,5.46,6.40
1319.25,-0.55,-6.89,-0.55,-6.89,6.00,5.89,4.20,5.45,5.45,6.34
1332.45,-0.55,-6.81,-0.56,-6.81,6.00,5.92,4.13,5.45,5.44,6.26
1345.77,-0.55,-6.71,-0.55,-6.72,6.00,5.94,4.07,5.45,5.45,6.16
1359.23,-0.55,-6.63,-0.56,-6.63,6.00,5.96,4.01,5.45,5.44,6.08
1372.82,-0.55,-6.55,-0.56,-6.56,6.01,5.98,3.96,5.46,5.45,6.00
1386.55,-0.55,-6.50,-0.55,-6.51,6.02,5.99,3.90,5.46,5.47,5.95
1400.41,-0.53,-6.47,-0.53,-6.44,6.02,6.00,3.85,5.49,5.49,5.94
1414.42,-0.50,-6.35,-0.50,-6.35,6.01,6.00,3.81,5.51,5.51,5.85
1428.56,-0.47,-6.21,-0.48,-6.23,5.99,6.00,3.76,5.52,5.51,5.74
1442.85,-0.47,-6.11,-0.47,-6.10,5.96,5.99,3.72,5.48,5.48,5.64
1457.28,-0.47,-6.00,-0.47,-5.99,5.91,5.97,3.68,5.43,5.43,5.53
1471.85,-0.47,-5.87,-0.47,-5.88,5.84,5.95,3.65,5.37,5.37,5.40
1486.57,-0.46,-5.77,-0.45,-5.76,5.77,5.92,3.61,5.31,5.32,5.31
1501.43,-0.42,-5.64,-0.44,-5.66,5.69,5.89,3.59,5.27,5.25,5.22
1516.45,-0.42,-5.56,-0.42,-5.57,5.61,5.85,3.56,5.19,5.19,5.14
1531.61,-0.42,-5.52,-0.41,-5.50,5.54,5.80,3.54,5.11,5.12,5.10
1546.93,-0.38,-5.43,-0.39,-5.44,5.46,5.75,3.51,5.08,5.07,5.05
1562.40,-0.37,-5.38,-0.36,-5.39,5.40,5.69,3.50,5.03,5.04,5.01
1578.02,-0.31,-5.33,-0.32,-5.34,5.34,5.62,3.48,5.03,5.02,5.02
1593.80,-0.27,-5.32,-0.27,-5.31,5.28,5.54,3.46,5.00,5.01,5.05
1609.74,-0.20,-5.25,-0.21,-5.25,5.21,5.46,3.45,5.00,5.00,5.05
1625.84,-0.14,-5.17,-0.15,-5.16,5.13,5.37,3.44,4.98,4.98,5.03
1642.10,-0.07,-5.04,-0.07,-5.04,5.03,5.27,3.43,4.96,4.96,4.97
1658.52,0.02,-4.90,0.02,-4.91,4.93,5.16,3.43,4.95,4.95,4.92
1675.10,0.13,-4.78,0.13,-4.78,4.81,5.04,3.42,4.93,4.94,4.91
1691.85,0.26,-4.65,0.24,-4.66,4.67,4.92,3.41,4.93,4.91,4.91
1708.77,0.34,-4.55,0.34,-4.54,4.53,4.78,3.41,4.86,4.87,4.89
1725.86,0.44,-4.40,0.44,-4.39,4.37,4.64,3.40,4.81,4.81,4.84
1743.12,0.53,-4.23,0.53,-4.23,4.21,4.49,3.40,4.73,4.74,4.76
1760.55,0.65,-4.04,0.64,-4.04,4.03,4.34,3.40,4.68,4.68,4.69
1778.15,0.76,-3.85,0.76,-3.85,3.86,4.17,3.39,4.61,4.62,4.61
1795.94,0.88,-3.67,0.87,-3.67,3.67,4.00,3.38,4.55,4.54,4.55
1813.90,0.98,-3.48,0.97,-3.48,3.49,3.82,3.38,4.46,4.46,4.46
1832.03,1.06,-3.29,1.07,-3.29,3.30,3.63,3.37,4.36,4.37,4.35
1850.36,1.17,-3.10,1.15,-3.11,3.12,3.44,3.36,4.29,4.27,4.27
1868.86,1.23,-2.94,1.23,-2.94,2.94,3.24,3.35,4.17,4.17,4.17
1887.55,1.30,-2.79,1.30,-2.78,2.77,3.04,3.33,4.07,4.07,4.09
1906.42,1.39,-2.62,1.38,-2.62,2.61,2.83,3.31,3.99,3.98,4.01
1925.49,1.45,-2.48,1.46,-2.46,2.45,2.62,3.29,3.90,3.91,3.93
1944.74,1.55,-2.29,1.53,-2.30,2.31,2.41,3.27,3.85,3.84,3.84
1964.19,1.61,-2.16,1.61,-2.15,2.17,2.20,3.24,3.78,3.78,3.77
1983.83,1.69,-2.01,1.69,-2.03,2.05,1.99,3.21,3.73,3.73,3.70
2003.67,1.77,-1.93,1.76,-1.93,1.94,1.78,3.18,3.70,3.70,3.70
2023.71,1.83,-1.87,1.84,-1.84,1.85,1.58,3.14,3.68,3.69,3.70
2043.94,1.94,-1.76,1.93,-1.77,1.78,1.38,3.10,3.72,3.71,3.70
2064.38,2.02,-1.70,2.02,-1.70,1.73,1.19,3.05,3.75,3.75,3.72
2085.03,2.12,-1.65,2.11,-1.65,1.69,1.01,3.00,3.81,3.80,3.77
2105.88,2.20,-1.63,2.20,-1.63,1.65,0.85,2.95,3.85,3.85,3.83
2126.94,2.31,-1.60,2.30,-1.61,1.60,0.70,2.90,3.90,3.90,3.91
2148.20,2.40,-1.57,2.39,-1.58,1.53,0.56,2.84,3.93,3.92,3.97
2169.69,2.49,-1.53,2.49,-1.51,1.44,0.44,2.78,3.93,3.93,4.02
2191.38,2.59,-1.41,2.59,-1.40,1.34,0.34,2.72,3.92,3.93,4.00
2213.30,2.72,-1.23,2.72,-1.24,1.21,0.25,2.65,3.92,3.92,3.95
2235.43,2.86,-1.05,2.85,-1.05,1.05,0.19,2.58,3.91,3.91,3.91
2257.78,3.00,-0.86,3.00,-0.86,0.89,0.14,2.51,3.88,3.88,3.86
2280.36,3.15,-0.69,3.15,-0.69,0.71,0.10,2.44,3.85,3.86,3.84
2303.17,3.31,-0.53,3.31,-0.53,0.54,0.09,2.37,3.84,3.85,3.84
2326.20,3.49,-0.39,3.48,-0.38,0.38,0.08,2.29,3.86,3.86,3.88
2349.46,3.67,-0.24,3.66,-0.24,0.25,0.10,2.22,3.91,3.91,3.91
2372.95,3.86,-0.11,3.85,-0.12,0.15,0.12,2.14,4.00,4.00,3.97
2396.68,4.04,-0.05,4.05,-0.04,0.08,0.15,2.06,4.11,4.12,4.09
2420.65,4.25,0.01,4.25,-0.00,0.04,0.19,1.99,4.28,4.28,4.24
2444.86,4.46,0.00,4.45,-0.00,0.02,0.23,1.91,4.48,4.48,4.46
2469.31,4.66,-0.04,4.66,-0.03,0.04,0.28,1.83,4.69,4.70,4.70
2494.00,4.85,-0.08,4.85,-0.08,0.07,0.33,1.75,4.92,4.92,4.93
2518.94,5.03,-0.13,5.02,-0.14,0.13,0.39,1.68,5.15,5.15,5.16
2544.13,5.18,-0.22,5.18,-0.20,0.19,0.44,1.60,5.36,5.37,5.40
2569.57,5.33,-0.24,5.32,-0.25,0.25,0.50,1.52,5.57,5.57,5.57
2595.27,5.45,-0.32,5.45,-0.31,0.30,0.55,1.45,5.75,5.75,5.77
2621.22,5.58,-0.34,5.57,-0.35,0.34,0.60,1.37,5.92,5.91,5.92
2647.43,5.66,-0.41,5.66,-0.39,0.37,0.65,1.30,6.03,6.03,6.07
2673.90,5.76,-0.40,5.75,-0.41,0.38,0.70,1.22,6.14,6.13,6.16
2700.64,5.82,-0.42,5.83,-0.42,0.39,0.75,1.15,6.20,6.21,6.24
2727.65,5.92,-0.40,5.91,-0.40,0.38,0.79,1.08,6.30,6.29,6.32
2754.93,6.01,-0.39,6.00,-0.39,0.38,0.84,1.00,6.38,6.38,6.40
2782.48,6.11,-0.36,6.11,-0.37,0.38,0.88,0.93,6.49,6.50,6.47
2810.30,6.23,-0.38,6.23,-0.37,0.40,0.91,0.86,6.63,6.63,6.61
2838.40,6.36,-0.38,6.35,-0.40,0.44,0.95,0.79,6.79,6.78,6.74
2866.79,6.46,-0.46,6.46,-0.46,0.50,0.99,0.72,6.96,6.96,6.92
2895.46,6.55,-0.57,6.55,-0.56,0.59,1.02,0.65,7.13,7.14,7.12
2924.41,6.64,-0.67,6.63,-0.68,0.69,1.06,0.58,7.33,7.33,7.31
2953.65,6.70,-0.83,6.70,-0.82,0.81,1.09,0.52,7.51,7.51,7.53
2983.19,6.77,-0.95,6.75,-0.97,0.95,1.13,0.45,7.71,7.69,7.72
3013.02,6.77,-1.13,6.78,-1.11,1.08,1.17,0.38,7.85,7.86,7.90
3043.15,6.81,-1.25,6.81,-1.24,1.21,1.22,0.32,8.02,8.02,8.06
3073.58,6.84,-1.36,6.83,-1.37,1.35,1.27,0.25,8.18,8.18,8.20
3104.32,6.86,-1.47,6.86,-1.46,1.48,1.33,0.19,8.33,8.33,8.33
3135.36,6.86,-1.57,6.86,-1.57,1.60,1.40,0.12,8.46,8.46,8.43
3166.72,6.86,-1.68,6.85,-1.69,1.73,1.47,0.06,8.58,8.58,8.54
3198.38,6.82,-1.83,6.82,-1.83,1.84,1.56,-0.01,8.66,8.66,8.65
3230.37,6.79,-1.95,6.78,-1.96,1.95,1.65,-0.07,8.74,8.74,8.74
3262.67,6.74,-2.10,6.74,-2.08,2.05,1.75,-0.13,8.79,8.80,8.84
3295.30,6.73,-2.16,6.72,-2.17,2.15,1.86,-0.19,8.87,8.86,8.89
3328.25,6.69,-2.26,6.71,-2.23,2.22,1.98,-0.25,8.91,8.93,8.95
3361.53,6.73,-2.25,6.71,-2.27,2.28,2.10,-0.32,9.01,8.99,8.98
3395.15,6.73,-2.30,6.73,-2.30,2.32,2.21,-0.38,9.04,9.04,9.03
3429.10,6.76,-2.33,6.77,-2.32,2.32,2.30,-0.43,9.08,9.09,9.09
3463.39,6.84,-2.31,6.83,-2.32,2.30,2.38,-0.49,9.14,9.13,9.15
3498.03,6.92,-2.30,6.92,-2.29,2.26,2.41,-0.55,9.17,9.18,9.22
3533.01,7.02,-2.23,7.02,-2.22,2.19,2.41,-0.61,9.21,9.21,9.25
3568.34,7.13,-2.12,7.12,-2.13,2.11,2.36,-0.67,9.24,9.23,9.25
3604.02,7.23,-2.00,7.22,-2.01,2.01,2.26,-0.72,9.24,9.23,9.23
3640.06,7.31,-1.89,7.31,-1.89,1.90,2.13,-0.78,9.20,9.21,9.20
3676.46,7.41,-1.76,7.40,-1.76,1.78,1.95,-0.83,9.19,9.19,9.17
3713.22,7.50,-1.65,7.50,-1.64,1.67,1.75,-0.88,9.16,9.16,9.15
3750.36,7.61,-1.52,7.61,-1.53,1.55,1.54,-0.93,9.16,9.16,9.13
3787.86,7.72,-1.43,7.72,-1.42,1.45,1.32,-0.98,9.17,9.17,9.15
3825.74,7.86,-1.32,7.85,-1.33,1.35,1.09,-1.03,9.21,9.20,9.18
3864.00,7.99,-1.24,7.99,-1.24,1.25,0.88,-1.08,9.24,9.24,9.23
3902.64,8.12,-1.17,8.13,-1.14,1.15,0.66,-1.12,9.26,9.27,9.29
3941.66,8.27,-1.02,8.26,-1.04,1.03,0.46,-1.17,9.30,9.29,9.29
3981.08,8.39,-0.90,8.38,-0.91,0.90,0.26,-1.21,9.29,9.28,9.29
4020.89,8.49,-0.76,8.49,-0.75,0.74,0.07,-1.25,9.23,9.23,9.25
4061.10,8.58,-0.56,8.58,-0.56,0.55,-0.11,-1.30,9.12,9.13,9.14
4101.71,8.68,-0.32,8.66,-0.33,0.31,-0.29,-1.34,8.99,8.97,9.00
4142.73,8.73,-0.05,8.73,-0.05,0.02,-0.46,-1.37,8.75,8.75,8.78
4184.15,8.78,0.26,8.78,0.27,-0.31,-0.62,-1.41,8.46,8.47,8.52
4226.00,8.83,0.63,8.82,0.64,-0.70,-0.79,-1.45,8.12,8.12,8.20
4268.26,8.88,1.08,8.87,1.07,-1.14,-0.95,-1.48,7.73,7.73,7.80
4310.94,8.91,1.54,8.92,1.55,-1.61,-1.11,-1.52,7.29,7.30,7.37
4354.05,8.97,2.04,8.96,2.05,-2.09,-1.28,-1.55,6.87,6.86,6.93
4397.59,9.00,2.55,9.00,2.56,-2.56,-1.44,-1.59,6.43,6.44,6.45
4441.56,9.05,3.04,9.04,3.03,-2.98,-1.60,-1.62,6.06,6.06,6.01
4485.98,9.09,3.45,9.08,3.45,-3.34,-1.77,-1.66,5.75,5.74,5.64
4530.84,9.13,3.74,9.13,3.75,-3.61,-1.94,-1.69,5.52,5.52,5.39
4576.15,9.18,3.96,9.17,3.92,-3.78,-2.11,-1.73,5.40,5.39,5.22
4621.91,9.24,3.97,9.23,3.96,-3.86,-2.29,-1.76,5.37,5.37,5.27
4668.13,9.30,3.87,9.31,3.89,-3.86,-2.47,-1.80,5.44,5.45,5.43
4714.81,9.41,3.73,9.40,3.74,-3.78,-2.66,-1.84,5.63,5.62,5.68
4761.96,9.53,3.60,9.52,3.59,-3.65,-2.85,-1.87,5.87,5.86,5.93
4809.58,9.64,3.44,9.64,3.45,-3.50,-3.05,-1.91,6.14,6.14,6.20
4857.67,9.78,3.31,9.77,3.32,-3.34,-3.25,-1.95,6.43,6.43,6.47
4906.25,9.92,3.20,9.91,3.20,-3.20,-3.46,-2.00,6.71,6.71,6.72
4955.31,10.06,3.11,10.05,3.10,-3.09,-3.68,-2.04,6.96,6.96,6.95
5004.87,10.21,3.03,10.21,3.03,-3.02,-3.90,-2.08,7.18,7.19,7.18
5054.91,10.39,2.97,10.39,3.00,-3.00,-4.13,-2.13,7.38,7.39,7.42
5105.46,10.61,3.03,10.60,3.01,-3.04,-4.37,-2.18,7.57,7.56,7.58
5156.52,10.82,3.10,10.82,3.10,-3.13,-4.62,-2.23,7.68,7.69,7.72
5208.08,11.08,3.25,11.07,3.26,-3.30,-4.87,-2.29,7.78,7.77,7.83
5260.16,11.33,3.48,11.33,3.49,-3.54,-5.13,-2.34,7.79,7.79,7.85
5312.77,11.61,3.81,11.61,3.81,-3.85,-5.40,-2.40,7.75,7.75,7.80
5365.89,11.90,4.21,11.90,4.21,-4.24,-5.67,-2.46,7.66,7.66,7.69
5419.55,12.19,4.66,12.19,4.67,-4.69,-5.94,-2.53,7.49,7.50,7.53
5473.75,12.50,5.18,12.48,5.18,-5.20,-6.22,-2.59,7.30,7.28,7.32
5528.49,12.76,5.71,12.76,5.72,-5.75,-6.51,-2.66,7.01,7.01,7.05
5583.77,13.03,6.31,13.01,6.30,-6.32,-6.79,-2.74,6.71,6.70,6.72
5639.61,13.24,6.87,13.23,6.87,-6.88,-7.07,-2.81,6.35,6.35,6.37
