frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
369.14,0.31,0.72,0.31,0.71,-0.74,-0.17,1.05,-0.43,-0.43,-0.41
372.83,0.31,0.50,0.31,0.50,-0.54,-0.18,1.06,-0.23,-0.23,-0.19
376.56,0.31,0.29,0.31,0.30,-0.35,-0.18,1.06,-0.04,-0.04,0.02
380.33,0.31,0.11,0.31,0.12,-0.17,-0.17,1.06,0.13,0.13,0.19
384.13,0.31,-0.02,0.31,-0.02,-0.01,-0.16,1.06,0.29,0.29,0.32
387.97,0.31,-0.15,0.31,-0.15,0.14,-0.14,1.07,0.44,0.44,0.45
391.85,0.31,-0.26,0.31,-0.25,0.27,-0.12,1.07,0.58,0.58,0.56
395.77,0.31,-0.37,0.30,-0.37,0.40,-0.09,1.08,0.71,0.70,0.67
399.73,0.31,-0.47,0.29,-0.49,0.52,-0.05,1.08,0.83,0.81,0.78
403.72,0.27,-0.64,0.28,-0.63,0.64,-0.00,1.09,0.90,0.92,0.91
407.76,0.27,-0.75,0.27,-0.76,0.75,0.05,1.09,1.01,1.02,1.02
411.84,0.27,-0.88,0.26,-0.88,0.86,0.11,1.10,1.12,1.12,1.15
415.96,0.27,-0.99,0.27,-0.99,0.97,0.18,1.11,1.23,1.23,1.26
420.12,0.27,-1.09,0.27,-1.09,1.08,0.26,1.11,1.34,1.34,1.36
424.32,0.27,-1.19,0.27,-1.18,1.19,0.34,1.12,1.45,1.46,1.46
428.56,0.27,-1.26,0.27,-1.27,1.30,0.44,1.13,1.57,1.57,1.53
432.85,0.27,-1.37,0.26,-1.37,1.42,0.54,1.14,1.69,1.68,1.64
437.18,0.26,-1.48,0.26,-1.49,1.54,0.65,1.14,1.79,1.79,1.74
441.55,0.25,-1.63,0.25,-1.63,1.64,0.77,1.15,1.89,1.89,1.87
445.96,0.25,-1.76,0.24,-1.77,1.74,0.90,1.16,1.99,1.98,2.00
450.42,0.23,-1.90,0.23,-1.88,1.82,1.03,1.16,2.04,2.05,2.12
454.93,0.23,-1.95,0.23,-1.94,1.88,1.18,1.17,2.10,2.10,2.17
459.48,0.23,-1.95,0.22,-1.95,1.91,1.32,1.17,2.14,2.13,2.17
464.07,0.23,-1.92,0.23,-1.93,1.92,1.47,1.17,2.14,2.14,2.14
468.71,0.23,-1.90,0.23,-1.89,1.90,1.62,1.18,2.12,2.12,2.12
473.40,0.23,-1.86,0.23,-1.86,1.86,1.77,1.18,2.09,2.09,2.08
478.13,0.23,-1.82,0.23,-1.82,1.82,1.91,1.18,2.05,2.05,2.04
482.91,0.23,-1.79,0.23,-1.77,1.79,2.05,1.18,2.01,2.01,2.01
487.74,0.23,-1.72,0.23,-1.73,1.76,2.17,1.17,1.99,1.99,1.95
492.62,0.23,-1.71,0.23,-1.72,1.75,2.28,1.17,1.98,1.98,1.94
497.55,0.23,-1.73,0.23,-1.74,1.76,2.37,1.17,1.98,1.98,1.96
502.52,0.23,-1.79,0.23,-1.78,1.78,2.44,1.16,2.01,2.01,2.02
507.55,0.23,-1.82,0.23,-1.83,1.82,2.48,1.15,2.05,2.05,2.05
512.62,0.23,-1.87,0.23,-1.88,1.88,2.50,1.14,2.10,2.10,2.10
517.75,0.23,-1.95,0.23,-1.94,1.95,2.49,1.13,2.17,2.17,2.18
522.93,0.23,-2.02,0.23,-2.02,2.03,2.46,1.12,2.25,2.25,2.25
528.16,0.23,-2.11,0.23,-2.11,2.14,2.40,1.11,2.36,2.36,2.34
533.44,0.23,-2.21,0.23,-2.21,2.27,2.33,1.10,2.49,2.49,2.44
538.77,0.23,-2.32,0.23,-2.32,2.39,2.23,1.08,2.62,2.62,2.55
544.16,0.23,-2.44,0.23,-2.43,2.50,2.13,1.07,2.73,2.73,2.67
549.60,0.23,-2.55,0.23,-2.55,2.57,2.02,1.05,2.80,2.80,2.78
555.10,0.23,-2.66,0.22,-2.67,2.60,1.89,1.03,2.83,2.82,2.89
560.65,0.20,-2.80,0.20,-2.80,2.57,1.77,1.01,2.77,2.77,3.00
566.25,0.18,-2.93,0.18,-2.93,2.49,1.65,0.99,2.67,2.67,3.11
571.92,0.17,-3.05,0.17,-3.05,2.36,1.52,0.97,2.52,2.52,3.22
577.64,0.18,-3.15,0.18,-3.15,2.17,1.41,0.95,2.34,2.35,3.33
583.41,0.20,-3.26,0.20,-3.26,1.93,1.29,0.93,2.13,2.13,3.46
589.25,0.23,-3.38,0.22,-3.38,1.67,1.18,0.91,1.89,1.89,3.61
595.14,0.23,-3.52,0.22,-3.54,1.38,1.08,0.89,1.61,1.60,3.75
601.09,0.23,-3.70,0.21,-3.72,1.09,0.98,0.87,1.32,1.30,3.93
607.10,0.18,-3.94,0.20,-3.92,0.83,0.90,0.85,1.00,1.03,4.12
613.17,0.19,-4.09,0.20,-4.10,0.57,0.81,0.82,0.76,0.77,4.28
619.30,0.23,-4.18,0.21,-4.18,0.31,0.74,0.80,0.54,0.52,4.41
625.50,0.23,-4.14,0.22,-4.13,0.05,0.67,0.78,0.28,0.28,4.37
631.75,0.23,-3.90,0.21,-3.92,-0.17,0.61,0.76,0.05,0.04,4.13
638.07,0.18,-3.50,0.19,-3.49,-0.42,0.55,0.74,-0.24,-0.23,3.68
644.45,0.18,-2.83,0.19,-2.78,-0.72,0.50,0.72,-0.55,-0.53,3.01
650.89,0.23,-1.84,0.21,-1.79,-1.07,0.46,0.70,-0.84,-0.86,2.06
657.40,0.25,-0.60,0.25,-0.59,-1.44,0.42,0.68,-1.19,-1.19,0.84
663.98,0.27,0.68,0.26,0.64,-1.77,0.38,0.66,-1.51,-1.51,-0.41
670.62,0.27,1.74,0.25,1.76,-2.05,0.35,0.64,-1.79,-1.80,-1.47
677.32,0.23,2.54,0.24,2.51,-2.24,0.32,0.62,-2.01,-2.00,-2.31
684.10,0.23,2.95,0.23,2.81,-2.32,0.30,0.60,-2.09,-2.09,-2.72
690.94,0.23,2.68,0.22,2.72,-2.28,0.28,0.58,-2.05,-2.06,-2.45
697.85,0.23,2.29,0.23,2.33,-2.13,0.26,0.56,-1.90,-1.90,-2.07
704.83,0.23,1.81,0.23,1.82,-1.87,0.25,0.54,-1.64,-1.64,-1.59
711.87,0.23,1.32,0.22,1.33,-1.52,0.24,0.53,-1.30,-1.31,-1.09
718.99,0.21,0.87,0.20,0.88,-1.11,0.23,0.51,-0.90,-0.90,-0.67
726.18,0.18,0.48,0.19,0.49,-0.64,0.23,0.49,-0.47,-0.46,-0.31
733.44,0.18,0.16,0.18,0.16,-0.23,0.22,0.48,-0.06,-0.06,0.01
740.78,0.18,-0.11,0.17,-0.12,0.11,0.22,0.46,0.29,0.29,0.28
748.19,0.18,-0.37,0.18,-0.37,0.39,0.22,0.45,0.57,0.57,0.54
755.67,0.18,-0.61,0.17,-0.61,0.63,0.22,0.43,0.81,0.81,0.78
763.23,0.18,-0.84,0.17,-0.84,0.84,0.23,0.42,1.02,1.01,1.01
770.86,0.18,-1.05,0.18,-1.04,1.03,0.23,0.40,1.20,1.21,1.22
778.57,0.20,-1.22,0.20,-1.21,1.20,0.23,0.39,1.39,1.39,1.41
786.35,0.23,-1.34,0.22,-1.36,1.35,0.24,0.38,1.58,1.57,1.56
794.22,0.23,-1.50,0.24,-1.49,1.50,0.25,0.36,1.73,1.74,1.72
802.16,0.27,-1.62,0.26,-1.62,1.64,0.26,0.35,1.91,1.90,1.88
810.18,0.27,-1.75,0.26,-1.76,1.79,0.26,0.34,2.05,2.05,2.01
818.28,0.27,-1.90,0.27,-1.88,1.93,0.27,0.33,2.20,2.21,2.16
826.46,0.27,-2.01,0.27,-2.01,2.07,0.28,0.32,2.34,2.34,2.27
834.73,0.27,-2.12,0.26,-2.14,2.18,0.29,0.30,2.45,2.44,2.38
843.08,0.24,-2.26,0.24,-2.25,2.26,0.30,0.29,2.49,2.50,2.49
851.51,0.23,-2.35,0.22,-2.34,2.28,0.31,0.28,2.51,2.50,2.57
860.02,0.20,-2.40,0.19,-2.40,2.25,0.32,0.27,2.45,2.45,2.59
868.62,0.17,-2.41,0.17,-2.40,2.17,0.34,0.27,2.34,2.34,2.57
877.31,0.14,-2.39,0.14,-2.39,2.03,0.35,0.26,2.17,2.17,2.52
886.08,0.14,-2.36,0.12,-2.36,1.84,0.36,0.25,1.98,1.96,2.49
894.94,0.10,-2.34,0.11,-2.33,1.61,0.37,0.24,1.71,1.72,2.43
903.89,0.10,-2.31,0.10,-2.32,1.35,0.38,0.23,1.45,1.45,2.40
912.93,0.10,-2.31,0.09,-2.32,1.07,0.39,0.23,1.17,1.16,2.40
922.06,0.10,-2.31,0.10,-2.33,0.79,0.40,0.22,0.88,0.89,2.40
931.28,0.10,-2.31,0.09,-2.31,0.52,0.41,0.21,0.61,0.61,2.40
940.59,0.10,-2.22,0.08,-2.20,0.26,0.42,0.21,0.35,0.34,2.31
950.00,0.05,-1.95,0.07,-1.94,-0.02,0.43,0.20,0.03,0.05,1.99
959.50,0.05,-1.51,0.05,-1.47,-0.32,0.45,0.20,-0.27,-0.27,1.55
969.09,0.05,-0.86,0.03,-0.83,-0.62,0.45,0.20,-0.57,-0.59,0.90
978.78,0.01,-0.06,0.02,-0.09,-0.89,0.46,0.19,-0.88,-0.87,0.06
988.57,0.01,0.63,0.01,0.66,-1.11,0.47,0.19,-1.10,-1.10,-0.63
998.46,0.01,1.25,-0.01,1.25,-1.25,0.48,0.19,-1.24,-1.26,-1.25
1008.44,-0.03,1.66,-0.02,1.55,-1.30,0.49,0.19,-1.33,-1.32,-1.70
1018.53,-0.03,1.57,-0.03,1.57,-1.25,0.50,0.19,-1.29,-1.29,-1.61
1028.71,-0.03,1.29,-0.04,1.33,-1.12,0.51,0.19,-1.16,-1.16,-1.33
1039.00,-0.03,0.94,-0.03,0.94,-0.92,0.51,0.19,-0.95,-0.95,-0.98
1049.39,-0.03,0.55,-0.04,0.55,-0.66,0.52,0.19,-0.70,-0.70,-0.59
1059.88,-0.05,0.19,-0.06,0.20,-0.38,0.53,0.19,-0.43,-0.44,-0.25
1070.48,-0.08,-0.10,-0.07,-0.08,-0.10,0.53,0.19,-0.18,-0.17,0.01
1081.19,-0.08,-0.27,-0.09,-0.27,0.15,0.54,0.19,0.07,0.07,0.18
1092.00,-0.09,-0.39,-0.10,-0.38,0.33,0.54,0.19,0.24,0.23,0.29
1102.92,-0.12,-0.43,-0.12,-0.45,0.44,0.55,0.20,0.32,0.32,0.30
1113.95,-0.15,-0.51,-0.15,-0.51,0.50,0.55,0.20,0.35,0.35,0.35
1125.09,-0.18,-0.54,-0.18,-0.53,0.54,0.55,0.21,0.35,0.36,0.35
1136.34,-0.21,-0.57,-0.21,-0.55,0.56,0.56,0.21,0.35,0.36,0.35
1147.70,-0.21,-0.52,-0.22,-0.55,0.60,0.56,0.22,0.39,0.38,0.30
1159.18,-0.25,-0.60,-0.24,-0.59,0.66,0.56,0.22,0.40,0.41,0.34
1170.77,-0.25,-0.65,-0.26,-0.66,0.73,0.56,0.23,0.48,0.47,0.39
1182.48,-0.29,-0.80,-0.29,-0.79,0.83,0.56,0.23,0.54,0.54,0.50
1194.30,-0.31,-0.91,-0.32,-0.91,0.94,0.56,0.24,0.63,0.63,0.59
1206.25,-0.34,-1.05,-0.35,-1.05,1.06,0.56,0.25,0.71,0.71,0.70
1218.31,-0.37,-1.16,-0.37,-1.17,1.16,0.56,0.26,0.79,0.80,0.78
1230.49,-0.38,-1.28,-0.38,-1.27,1.24,0.55,0.26,0.86,0.87,0.89
1242.80,-0.38,-1.34,-0.38,-1.32,1.28,0.55,0.27,0.90,0.90,0.95
1255.22,-0.38,-1.30,-0.40,-1.31,1.25,0.55,0.28,0.87,0.85,0.91
1267.78,-0.42,-1.22,-0.42,-1.22,1.14,0.54,0.29,0.72,0.72,0.79
1280.45,-0.46,-1.07,-0.47,-1.06,0.95,0.53,0.30,0.49,0.49,0.60
1293.26,-0.51,-0.84,-0.51,-0.83,0.70,0.53,0.31,0.19,0.19,0.32
1306.19,-0.54,-0.55,-0.54,-0.52,0.42,0.52,0.32,-0.13,-0.12,0.00
1319.25,-0.55,-0.16,-0.55,-0.16,0.13,0.51,0.33,-0.42,-0.42,-0.40
1332.45,-0.55,0.22,-0.56,0.22,-0.13,0.50,0.34,-0.68,-0.68,-0.78
1345.77,-0.55,0.51,-0.55,0.53,-0.32,0.49,0.35,-0.88,-0.88,-1.07
1359.23,-0.55,0.74,-0.56,0.68,-0.44,0.48,0.36,-1.00,-1.00,-1.30
1372.82,-0.55,0.68,-0.56,0.67,-0.48,0.47,0.38,-1.04,-1.04,-1.24
1386.55,-0.55,0.50,-0.55,0.52,-0.45,0.45,0.39,-1.00,-1.00,-1.06
1400.41,-0.53,0.28,-0.53,0.29,-0.34,0.44,0.40,-0.88,-0.87,-0.82
1414.42,-0.50,0.07,-0.50,0.08,-0.19,0.42,0.41,-0.70,-0.70,-0.58
1428.56,-0.47,-0.10,-0.48,-0.10,-0.02,0.40,0.43,-0.50,-0.51,-0.38
1442.85,-0.47,-0.24,-0.47,-0.23,0.14,0.38,0.44,-0.34,-0.34,-0.24
1457.28,-0.47,-0.32,-0.47,-0.32,0.27,0.36,0.46,-0.21,-0.21,-0.16
1471.85,-0.47,-0.37,-0.47,-0.37,0.36,0.33,0.47,-0.12,-0.11,-0.11
1486.57,-0.46,-0.40,-0.45,-0.40,0.42,0.30,0.48,-0.05,-0.04,-0.07
1501.43,-0.42,-0.41,-0.44,-0.42,0.44,0.27,0.50,0.02,0.00,-0.02
1516.45,-0.42,-0.45,-0.42,-0.44,0.46,0.24,0.52,0.04,0.04,0.02
1531.61,-0.42,-0.45,-0.41,-0.45,0.46,0.21,0.53,0.04,0.05,0.02
1546.93,-0.38,-0.46,-0.39,-0.46,0.47,0.17,0.55,0.08,0.07,0.07
1562.40,-0.37,-0.45,-0.36,-0.45,0.46,0.12,0.56,0.09,0.10,0.07
1578.02,-0.31,-0.44,-0.32,-0.43,0.45,0.07,0.58,0.14,0.13,0.12
1593.80,-0.27,-0.40,-0.27,-0.40,0.42,0.02,0.60,0.15,0.15,0.12
1609.74,-0.20,-0.36,-0.21,-0.37,0.37,-0.04,0.61,0.17,0.16,0.15
1625.84,-0.14,-0.31,-0.15,-0.31,0.28,-0.10,0.63,0.14,0.13,0.16
1642.10,-0.07,-0.22,-0.07,-0.21,0.15,-0.17,0.64,0.08,0.08,0.14
1658.52,0.02,-0.07,0.02,-0.06,-0.03,-0.25,0.66,-0.01,-0.00,0.08
1675.10,0.13,0.14,0.13,0.16,-0.24,-0.33,0.68,-0.12,-0.11,-0.02
1691.85,0.26,0.43,0.24,0.42,-0.49,-0.42,0.69,-0.23,-0.25,-0.18
1708.77,0.34,0.69,0.34,0.70,-0.74,-0.51,0.71,-0.40,-0.40,-0.36
1725.86,0.44,0.98,0.44,0.99,-0.97,-0.61,0.72,-0.53,-0.53,-0.55
1743.12,0.53,1.22,0.53,1.25,-1.16,-0.71,0.73,-0.63,-0.62,-0.70
1760.55,0.65,1.48,0.64,1.43,-1.28,-0.81,0.75,-0.63,-0.64,-0.84
1778.15,0.76,1.50,0.76,1.50,-1.33,-0.90,0.76,-0.58,-0.57,-0.75
1795.94,0.88,1.44,0.87,1.43,-1.31,-0.98,0.77,-0.43,-0.44,-0.57
1813.90,0.98,1.28,0.97,1.27,-1.22,-1.05,0.78,-0.25,-0.25,-0.31
1832.03,1.06,1.03,1.07,1.07,-1.09,-1.10,0.79,-0.04,-0.03,0.02
1850.36,1.17,0.89,1.15,0.87,-0.95,-1.12,0.80,0.22,0.20,0.27
1868.86,1.23,0.70,1.23,0.71,-0.82,-1.11,0.80,0.41,0.41,0.52
1887.55,1.30,0.59,1.30,0.59,-0.72,-1.08,0.81,0.58,0.58,0.70
1906.42,1.39,0.53,1.38,0.54,-0.66,-1.03,0.81,0.72,0.71,0.85
1925.49,1.45,0.55,1.46,0.58,-0.65,-0.95,0.81,0.79,0.80,0.89
1944.74,1.55,0.68,1.53,0.66,-0.68,-0.86,0.81,0.87,0.86,0.86
1964.19,1.61,0.78,1.61,0.77,-0.72,-0.76,0.81,0.89,0.90,0.82
1983.83,1.69,0.82,1.69,0.83,-0.75,-0.65,0.81,0.94,0.94,0.86
2003.67,1.77,0.85,1.76,0.84,-0.76,-0.53,0.80,1.00,1.00,0.91
2023.71,1.83,0.79,1.84,0.81,-0.74,-0.42,0.79,1.08,1.10,1.03
2043.94,1.94,0.74,1.93,0.73,-0.68,-0.31,0.78,1.25,1.24,1.19
2064.38,2.02,0.61,2.02,0.60,-0.59,-0.21,0.77,1.43,1.43,1.40
2085.03,2.12,0.46,2.11,0.46,-0.46,-0.11,0.76,1.65,1.65,1.65
2105.88,2.20,0.27,2.20,0.29,-0.33,-0.01,0.74,1.87,1.88,1.92
2126.94,2.31,0.15,2.30,0.14,-0.18,0.07,0.73,2.12,2.12,2.15
2148.20,2.40,-0.01,2.39,-0.00,-0.04,0.16,0.71,2.35,2.35,2.40
2169.69,2.49,-0.13,2.49,-0.12,0.09,0.24,0.69,2.58,2.58,2.61
2191.38,2.59,-0.24,2.59,-0.24,0.22,0.32,0.66,2.81,2.82,2.82
2213.30,2.72,-0.33,2.72,-0.34,0.35,0.39,0.64,3.06,3.06,3.04
2235.43,2.86,-0.45,2.85,-0.44,0.47,0.46,0.62,3.33,3.32,3.30
2257.78,3.00,-0.56,3.00,-0.56,0.60,0.53,0.59,3.59,3.59,3.55
2280.36,3.15,-0.70,3.15,-0.70,0.73,0.60,0.56,3.88,3.88,3.84
2303.17,3.31,-0.86,3.31,-0.85,0.86,0.66,0.54,4.17,4.17,4.16
2326.20,3.49,-1.00,3.48,-1.00,1.00,0.73,0.51,4.49,4.48,4.48
2349.46,3.67,-1.15,3.66,-1.15,1.13,0.79,0.48,4.80,4.79,4.81
2372.95,3.86,-1.29,3.85,-1.28,1.25,0.86,0.45,5.11,5.10,5.14
2396.68,4.04,-1.41,4.05,-1.40,1.36,0.93,0.42,5.40,5.41,5.44
2420.65,4.25,-1.49,4.25,-1.49,1.47,0.99,0.39,5.71,5.71,5.73
2444.86,4.46,-1.56,4.45,-1.56,1.56,1.06,0.36,6.02,6.01,6.01
2469.31,4.66,-1.63,4.66,-1.63,1.65,1.14,0.32,6.30,6.31,6.28
2494.00,4.85,-1.70,4.85,-1.70,1.73,1.21,0.29,6.58,6.58,6.54
2518.94,5.03,-1.78,5.02,-1.79,1.81,1.29,0.26,6.84,6.83,6.80
2544.13,5.18,-1.88,5.18,-1.88,1.89,1.37,0.23,7.06,7.07,7.05
2569.57,5.33,-1.99,5.32,-1.98,1.96,1.45,0.19,7.29,7.29,7.31
2595.27,5.45,-2.07,5.45,-2.06,2.04,1.53,0.16,7.49,7.49,7.51
2621.22,5.58,-2.13,5.57,-2.13,2.12,1.62,0.13,7.70,7.69,7.70
2647.43,5.66,-2.19,5.66,-2.19,2.19,1.72,0.10,7.85,7.86,7.84
2673.90,5.76,-2.24,5.75,-2.25,2.26,1.81,0.06,8.02,8.01,7.99
2700.64,5.82,-2.33,5.83,-2.31,2.31,1.91,0.03,8.13,8.14,8.14
2727.65,5.92,-2.35,5.91,-2.36,2.36,2.01,-0.00,8.27,8.27,8.26
2754.93,6.01,-2.41,6.00,-2.41,2.39,2.12,-0.04,8.40,8.39,8.41
2782.48,6.11,-2.46,6.11,-2.44,2.42,2.22,-0.07,8.52,8.53,8.56
2810.30,6.23,-2.46,6.23,-2.46,2.44,2.33,-0.10,8.66,8.67,8.68
2838.40,6.36,-2.45,6.35,-2.46,2.46,2.44,-0.14,8.81,8.80,8.80
2866.79,6.46,-2.46,6.46,-2.46,2.48,2.55,-0.17,8.93,8.93,8.91
2895.46,6.55,-2.48,6.55,-2.48,2.50,2.65,-0.21,9.04,9.05,9.02
2924.41,6.64,-2.50,6.63,-2.50,2.53,2.75,-0.24,9.16,9.16,9.13
2953.65,6.70,-2.55,6.70,-2.54,2.56,2.85,-0.27,9.26,9.26,9.24
2983.19,6.77,-2.57,6.75,-2.59,2.60,2.94,-0.31,9.37,9.35,9.33
3013.02,6.77,-2.67,6.78,-2.65,2.65,3.02,-0.34,9.41,9.43,9.43
3043.15,6.81,-2.70,6.81,-2.70,2.69,3.08,-0.37,9.50,9.50,9.50
3073.58,6.84,-2.74,6.83,-2.75,2.73,3.14,-0.41,9.57,9.56,9.57
3104.32,6.86,-2.78,6.86,-2.78,2.76,3.17,-0.44,9.62,9.62,9.63
3135.36,6.86,-2.83,6.86,-2.80,2.78,3.19,-0.48,9.64,9.64,9.68
3166.72,6.86,-2.78,6.85,-2.81,2.79,3.19,-0.51,9.65,9.64,9.63
3198.38,6.82,-2.81,6.82,-2.80,2.80,3.17,-0.54,9.61,9.61,9.62
3230.37,6.79,-2.78,6.78,-2.78,2.80,3.13,-0.58,9.58,9.58,9.56
3262.67,6.74,-2.77,6.74,-2.76,2.79,3.07,-0.61,9.53,9.53,9.50
3295.30,6.73,-2.73,6.72,-2.74,2.78,2.99,-0.65,9.51,9.50,9.45
3328.25,6.69,-2.74,6.71,-2.74,2.76,2.89,-0.68,9.45,9.47,9.42
3361.53,6.73,-2.73,6.71,-2.73,2.73,2.78,-0.72,9.46,9.44,9.45
3395.15,6.73,-2.73,6.73,-2.71,2.68,2.65,-0.75,9.40,9.40,9.45
3429.10,6.76,-2.65,6.77,-2.65,2.60,2.51,-0.78,9.36,9.37,9.40
3463.39,6.84,-2.55,6.83,-2.55,2.50,2.36,-0.82,9.34,9.33,9.38
3498.03,6.92,-2.40,6.92,-2.40,2.37,2.20,-0.85,9.29,9.29,9.31
3533.01,7.02,-2.24,7.02,-2.23,2.22,2.04,-0.89,9.24,9.24,9.25
3568.34,7.13,-2.03,7.12,-2.04,2.05,1.87,-0.92,9.17,9.17,9.15
3604.02,7.23,-1.84,7.22,-1.84,1.87,1.70,-0.95,9.09,9.09,9.06
3640.06,7.31,-1.65,7.31,-1.64,1.68,1.53,-0.98,8.98,8.99,8.95
3676.46,7.41,-1.45,7.40,-1.46,1.49,1.36,-1.02,8.90,8.90,8.85
3713.22,7.50,-1.28,7.50,-1.28,1.31,1.19,-1.05,8.80,8.80,8.77
3750.36,7.61,-1.12,7.61,-1.11,1.12,1.02,-1.08,8.73,8.73,8.72
3787.86,7.72,-0.95,7.72,-0.94,0.93,0.85,-1.11,8.64,8.65,8.66
3825.74,7.86,-0.74,7.85,-0.76,0.72,0.68,-1.14,8.58,8.57,8.59
3864.00,7.99,-0.56,7.99,-0.55,0.51,0.51,-1.16,8.49,8.49,8.54
3902.64,8.12,-0.33,8.13,-0.32,0.27,0.34,-1.19,8.39,8.40,8.44
3941.66,8.27,-0.06,8.26,-0.06,0.03,0.18,-1.22,8.29,8.29,8.32
3981.08,8.39,0.21,8.38,0.21,-0.22,0.01,-1.25,8.16,8.16,8.17
4020.89,8.49,0.49,8.49,0.49,-0.47,-0.16,-1.27,8.02,8.02,7.99
4061.10,8.58,0.74,8.58,0.75,-0.70,-0.33,-1.30,7.87,7.88,7.83
4101.71,8.68,0.98,8.66,0.98,-0.92,-0.50,-1.32,7.75,7.74,7.69
4142.73,8.73,1.17,8.73,1.16,-1.12,-0.67,-1.35,7.61,7.61,7.55
4184.15,8.78,1.32,8.78,1.33,-1.30,-0.84,-1.37,7.48,7.48,7.45
4226.00,8.83,1.45,8.82,1.46,-1.46,-1.02,-1.39,7.36,7.36,7.37
4268.26,8.88,1.59,8.87,1.58,-1.61,-1.20,-1.41,7.27,7.26,7.28
4310.94,8.91,1.69,8.92,1.71,-1.75,-1.39,-1.44,7.16,7.17,7.21
4354.05,8.97,1.86,8.96,1.86,-1.88,-1.58,-1.46,7.08,7.08,7.10
4397.59,9.00,2.02,9.00,2.02,-2.01,-1.78,-1.48,6.98,6.99,6.97
4441.56,9.05,2.17,9.04,2.17,-2.15,-1.99,-1.50,6.90,6.90,6.87
4485.98,9.09,2.32,9.08,2.32,-2.28,-2.21,-1.52,6.80,6.80,6.76
4530.84,9.13,2.45,9.13,2.46,-2.43,-2.44,-1.55,6.70,6.70,6.67
4576.15,9.18,2.61,9.17,2.60,-2.58,-2.69,-1.57,6.59,6.59,6.56
4621.91,9.24,2.73,9.23,2.74,-2.75,-2.94,-1.59,6.49,6.48,6.50
4668.13,9.30,2.91,9.31,2.92,-2.94,-3.21,-1.62,6.36,6.37,6.38
4714.81,9.41,3.12,9.40,3.13,-3.15,-3.50,-1.64,6.26,6.26,6.28
4761.96,9.53,3.39,9.52,3.38,-3.39,-3.81,-1.67,6.13,6.12,6.13
4809.58,9.64,3.67,9.64,3.68,-3.68,-4.14,-1.69,5.95,5.96,5.96
4857.67,9.78,4.02,9.77,4.02,-4.02,-4.50,-1.72,5.76,5.76,5.75
4906.25,9.92,4.40,9.91,4.40,-4.41,-4.88,-1.75,5.51,5.50,5.51
4955.31,10.06,4.83,10.05,4.83,-4.86,-5.28,-1.78,5.20,5.20,5.22
5004.87,10.21,5.32,10.21,5.32,-5.36,-5.71,-1.81,4.85,4.85,4.88
5054.91,10.39,5.84,10.39,5.87,-5.92,-6.18,-1.85,4.46,4.47,4.54
5105.46,10.61,6.49,10.60,6.47,-6.54,-6.67,-1.88,4.07,4.06,4.11
5156.52,10.82,7.12,10.82,7.13,-7.20,-7.19,-1.92,3.61,3.62,3.69
5208.08,11.08,7.82,11.07,7.83,-7.90,-7.73,-1.96,3.18,3.17,3.25
5260.16,11.33,8.53,11.33,8.53,-8.60,-8.29,-2.00,2.73,2.73,2.79
5312.77,11.61,9.24,11.61,9.23,-9.26,-8.85,-2.05,2.35,2.35,2.36
5365.89,11.90,9.86,11.90,9.89,-9.85,-9.40,-2.09,2.04,2.04,2.03
5419.55,12.19,10.45,12.19,10.44,-10.34,-9.90,-2.14,1.85,1.85,1.73
5473.75,12.50,10.90,12.48,10.85,-10.67,-10.32,-2.19,1.82,1.81,1.59
5528.49,12.76,11.07,12.76,11.07,-10.85,-10.62,-2.24,1.91,1.91,1.68
5583.77,13.03,11.08,13.01,11.07,-10.87,-10.78,-2.30,2.15,2.14,1.94
5639.61,13.24,10.90,13.23,10.86,-10.76,-10.77,-2.35,2.48,2.47,2.33
5696.00,13.42,10.56,13.40,10.54,-10.54,-10.60,-2.41,2.88,2.86,2.85
5752.96,13.51,10.10,13.48,10.09,-10.24,-10.29,-2.48,3.26,3.23,3.40
5810.49,13.51,9.71,13.46,9.64,-9.88,-9.88,-2.54,3.62,3.57,3.79
5868.60,13.36,9.20,13.32,9.24,-9.47,-9.40,-2.61,3.89,3.85,4.15
5927.28,13.15,8.96,13.09,8.94,-9.00,-8.90,-2.68,4.15,4.09,4.18
5986.56,12.85,8.71,12.77,8.61,-8.49,-8.38,-2.75,4.36,4.29,4.13
6046.42,12.47,8.36,12.38,8.22,-7.93,-7.88,-2.83,4.53,4.44,4.10
6106.89,12.01,7.70,11.92,7.64,-7.36,-7.39,-2.91,4.65,4.56,4.30
6167.96,11.51,7.01,11.38,6.89,-6.78,-6.93,-2.99,4.73,4.60,4.49
6229.64,10.95,6.18,10.79,6.10,-6.20,-6.51,-3.08,4.75,4.59,4.76
6291.93,10.30,5.34,10.18,5.41,-5.63,-6.11,-3.17,4.66,4.54,4.95
6354.85,9.71,4.86,9.56,4.87,-5.12,-5.75,-3.26,4.59,4.44,4.84
6418.40,9.12,4.47,8.96,4.50,-4.67,-5.42,-3.35,4.45,4.29,4.64
6482.58,8.56,4.18,8.41,4.28,-4.32,-5.11,-3.45,4.24,4.10,4.37
6547.41,8.02,3.94,7.91,4.10,-4.07,-4.83,-3.54,3.94,3.84,4.07
6612.88,7.56,3.77,7.45,3.97,-3.92,-4.58,-3.64,3.64,3.53,3.78
