frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
330.87,0.36,-0.44,0.37,-0.42,0.41,0.15,0.37,0.77,0.78,0.79
334.18,0.36,-0.43,0.36,-0.43,0.43,0.15,0.36,0.78,0.78,0.79
337.52,0.36,-0.42,0.34,-0.44,0.44,0.15,0.35,0.79,0.77,0.78
340.90,0.31,-0.44,0.32,-0.44,0.44,0.16,0.35,0.75,0.77,0.75
344.30,0.31,-0.45,0.31,-0.44,0.44,0.16,0.34,0.75,0.75,0.76
347.75,0.31,-0.45,0.30,-0.45,0.44,0.16,0.33,0.75,0.74,0.75
351.23,0.31,-0.45,0.31,-0.45,0.44,0.17,0.32,0.75,0.75,0.75
354.74,0.31,-0.45,0.31,-0.44,0.43,0.17,0.31,0.74,0.74,0.75
358.28,0.31,-0.42,0.31,-0.42,0.43,0.17,0.31,0.73,0.73,0.73
361.87,0.31,-0.40,0.31,-0.41,0.42,0.18,0.30,0.73,0.73,0.71
365.49,0.31,-0.40,0.31,-0.40,0.41,0.18,0.29,0.72,0.72,0.71
369.14,0.31,-0.40,0.31,-0.40,0.40,0.18,0.29,0.71,0.71,0.71
372.83,0.31,-0.40,0.31,-0.40,0.39,0.19,0.28,0.69,0.69,0.71
376.56,0.31,-0.39,0.31,-0.38,0.38,0.19,0.27,0.68,0.68,0.70
380.33,0.31,-0.36,0.31,-0.37,0.36,0.20,0.27,0.67,0.67,0.66
384.13,0.31,-0.36,0.31,-0.36,0.36,0.20,0.26,0.66,0.66,0.66
387.97,0.31,-0.36,0.31,-0.34,0.35,0.20,0.26,0.65,0.65,0.66
391.85,0.31,-0.32,0.31,-0.33,0.34,0.21,0.25,0.64,0.65,0.62
395.77,0.31,-0.31,0.30,-0.32,0.33,0.21,0.25,0.64,0.63,0.62
399.73,0.31,-0.31,0.29,-0.32,0.32,0.22,0.24,0.63,0.62,0.62
403.72,0.27,-0.35,0.28,-0.33,0.32,0.22,0.24,0.59,0.60,0.62
407.76,0.27,-0.31,0.27,-0.32,0.32,0.23,0.23,0.58,0.59,0.58
411.84,0.27,-0.31,0.26,-0.32,0.31,0.23,0.23,0.58,0.58,0.58
415.96,0.27,-0.31,0.27,-0.31,0.31,0.24,0.23,0.58,0.58,0.58
420.12,0.27,-0.31,0.27,-0.31,0.31,0.24,0.22,0.57,0.57,0.58
424.32,0.27,-0.31,0.27,-0.31,0.30,0.25,0.22,0.57,0.57,0.58
428.56,0.27,-0.30,0.27,-0.30,0.30,0.25,0.22,0.56,0.56,0.57
432.85,0.27,-0.29,0.26,-0.29,0.29,0.26,0.21,0.56,0.56,0.56
437.18,0.26,-0.28,0.26,-0.28,0.29,0.26,0.21,0.55,0.55,0.53
441.55,0.25,-0.29,0.25,-0.29,0.29,0.27,0.21,0.54,0.54,0.53
445.96,0.25,-0.29,0.24,-0.29,0.29,0.27,0.21,0.54,0.53,0.53
450.42,0.23,-0.31,0.23,-0.30,0.30,0.28,0.21,0.52,0.53,0.53
454.93,0.23,-0.31,0.23,-0.31,0.30,0.28,0.20,0.53,0.53,0.53
459.48,0.23,-0.31,0.22,-0.31,0.30,0.29,0.20,0.53,0.53,0.53
464.07,0.23,-0.31,0.23,-0.31,0.31,0.29,0.20,0.53,0.53,0.53
468.71,0.23,-0.31,0.23,-0.31,0.31,0.30,0.20,0.54,0.54,0.53
473.40,0.23,-0.31,0.23,-0.31,0.31,0.31,0.20,0.54,0.54,0.53
478.13,0.23,-0.30,0.23,-0.30,0.31,0.31,0.20,0.53,0.53,0.53
482.91,0.23,-0.30,0.23,-0.31,0.30,0.32,0.20,0.53,0.53,0.53
487.74,0.23,-0.30,0.23,-0.30,0.30,0.32,0.21,0.52,0.52,0.53
492.62,0.23,-0.30,0.23,-0.29,0.29,0.33,0.21,0.52,0.52,0.53
497.55,0.23,-0.27,0.23,-0.28,0.28,0.34,0.21,0.51,0.51,0.50
502.52,0.23,-0.26,0.23,-0.27,0.27,0.34,0.21,0.50,0.50,0.49
507.55,0.23,-0.26,0.23,-0.26,0.26,0.35,0.21,0.49,0.49,0.49
512.62,0.23,-0.26,0.23,-0.25,0.25,0.36,0.22,0.47,0.47,0.49
517.75,0.23,-0.22,0.23,-0.24,0.23,0.36,0.22,0.46,0.46,0.45
522.93,0.23,-0.22,0.23,-0.22,0.22,0.37,0.23,0.44,0.44,0.45
528.16,0.23,-0.22,0.23,-0.20,0.20,0.38,0.23,0.43,0.43,0.45
533.44,0.23,-0.17,0.23,-0.19,0.19,0.39,0.24,0.41,0.41,0.40
538.77,0.23,-0.17,0.23,-0.18,0.18,0.39,0.24,0.41,0.41,0.40
544.16,0.23,-0.17,0.23,-0.16,0.18,0.40,0.25,0.40,0.41,0.40
549.60,0.23,-0.17,0.23,-0.16,0.18,0.41,0.25,0.40,0.40,0.40
555.10,0.23,-0.15,0.22,-0.17,0.18,0.42,0.26,0.41,0.40,0.38
560.65,0.20,-0.18,0.20,-0.19,0.18,0.43,0.27,0.38,0.38,0.38
566.25,0.18,-0.22,0.18,-0.21,0.19,0.43,0.27,0.37,0.37,0.40
571.92,0.17,-0.23,0.17,-0.22,0.20,0.44,0.28,0.37,0.37,0.40
577.64,0.18,-0.22,0.18,-0.22,0.21,0.45,0.29,0.39,0.39,0.40
583.41,0.20,-0.20,0.20,-0.22,0.22,0.46,0.30,0.42,0.42,0.40
589.25,0.23,-0.23,0.22,-0.22,0.23,0.47,0.31,0.46,0.45,0.46
595.14,0.23,-0.23,0.22,-0.23,0.24,0.48,0.31,0.47,0.46,0.46
601.09,0.23,-0.23,0.21,-0.25,0.25,0.49,0.32,0.47,0.46,0.46
607.10,0.18,-0.28,0.20,-0.27,0.26,0.50,0.33,0.43,0.46,0.46
613.17,0.19,-0.31,0.20,-0.28,0.28,0.51,0.34,0.46,0.47,0.50
619.30,0.23,-0.27,0.21,-0.28,0.29,0.51,0.35,0.52,0.51,0.50
625.50,0.23,-0.27,0.22,-0.29,0.31,0.52,0.36,0.53,0.53,0.50
631.75,0.23,-0.31,0.21,-0.31,0.32,0.53,0.38,0.55,0.53,0.54
638.07,0.18,-0.36,0.19,-0.35,0.33,0.54,0.39,0.51,0.52,0.54
644.45,0.18,-0.39,0.19,-0.37,0.34,0.56,0.40,0.51,0.53,0.56
650.89,0.23,-0.36,0.21,-0.36,0.35,0.57,0.41,0.57,0.56,0.58
657.40,0.25,-0.34,0.25,-0.34,0.36,0.58,0.42,0.60,0.61,0.58
663.98,0.27,-0.32,0.26,-0.34,0.36,0.59,0.44,0.63,0.63,0.58
670.62,0.27,-0.36,0.25,-0.36,0.37,0.60,0.45,0.64,0.62,0.62
677.32,0.23,-0.40,0.24,-0.38,0.37,0.61,0.46,0.60,0.61,0.62
684.10,0.23,-0.40,0.23,-0.40,0.38,0.62,0.48,0.60,0.60,0.62
690.94,0.23,-0.40,0.22,-0.40,0.39,0.63,0.49,0.61,0.61,0.62
697.85,0.23,-0.40,0.23,-0.40,0.41,0.65,0.50,0.63,0.64,0.62
704.83,0.23,-0.40,0.23,-0.40,0.43,0.66,0.52,0.66,0.66,0.62
711.87,0.23,-0.44,0.22,-0.44,0.46,0.67,0.53,0.68,0.67,0.66
718.99,0.21,-0.46,0.20,-0.47,0.48,0.68,0.55,0.69,0.68,0.66
726.18,0.18,-0.54,0.19,-0.52,0.50,0.69,0.57,0.68,0.69,0.71
733.44,0.18,-0.54,0.18,-0.55,0.53,0.71,0.58,0.71,0.71,0.71
740.78,0.18,-0.58,0.17,-0.57,0.56,0.72,0.60,0.73,0.73,0.75
748.19,0.18,-0.58,0.18,-0.58,0.58,0.73,0.62,0.75,0.75,0.75
755.67,0.18,-0.58,0.17,-0.60,0.59,0.75,0.63,0.77,0.77,0.75
763.23,0.18,-0.62,0.17,-0.60,0.60,0.76,0.65,0.78,0.78,0.79
770.86,0.18,-0.62,0.18,-0.61,0.61,0.78,0.67,0.78,0.79,0.79
778.57,0.20,-0.60,0.20,-0.62,0.61,0.79,0.69,0.81,0.80,0.79
786.35,0.23,-0.62,0.22,-0.61,0.61,0.80,0.71,0.84,0.83,0.84
794.22,0.23,-0.62,0.24,-0.61,0.61,0.82,0.72,0.84,0.85,0.84
802.16,0.27,-0.61,0.26,-0.61,0.62,0.83,0.74,0.89,0.87,0.87
810.18,0.27,-0.62,0.26,-0.62,0.63,0.85,0.76,0.89,0.89,0.88
818.28,0.27,-0.63,0.27,-0.63,0.64,0.86,0.78,0.90,0.91,0.89
826.46,0.27,-0.66,0.27,-0.65,0.65,0.88,0.80,0.92,0.92,0.92
834.73,0.27,-0.66,0.26,-0.66,0.67,0.90,0.82,0.94,0.93,0.92
843.08,0.24,-0.69,0.24,-0.68,0.69,0.91,0.85,0.93,0.93,0.92
851.51,0.23,-0.70,0.22,-0.70,0.71,0.93,0.87,0.93,0.93,0.92
860.02,0.20,-0.73,0.19,-0.73,0.72,0.95,0.89,0.92,0.91,0.92
868.62,0.17,-0.76,0.17,-0.74,0.73,0.96,0.91,0.89,0.90,0.92
877.31,0.14,-0.75,0.14,-0.75,0.72,0.98,0.93,0.86,0.87,0.88
886.08,0.14,-0.72,0.12,-0.74,0.72,1.00,0.95,0.85,0.84,0.85
894.94,0.10,-0.73,0.11,-0.71,0.70,1.01,0.97,0.80,0.81,0.82
903.89,0.10,-0.70,0.10,-0.69,0.69,1.03,0.99,0.78,0.79,0.79
912.93,0.10,-0.67,0.09,-0.68,0.68,1.05,1.01,0.77,0.77,0.76
922.06,0.10,-0.66,0.10,-0.65,0.68,1.07,1.03,0.77,0.78,0.75
931.28,0.10,-0.66,0.09,-0.66,0.68,1.09,1.05,0.78,0.78,0.75
940.59,0.10,-0.66,0.08,-0.68,0.71,1.11,1.07,0.80,0.79,0.75
950.00,0.05,-0.75,0.07,-0.73,0.74,1.13,1.09,0.79,0.81,0.79
959.50,0.05,-0.79,0.05,-0.79,0.79,1.14,1.11,0.84,0.84,0.83
969.09,0.05,-0.86,0.03,-0.87,0.85,1.16,1.13,0.90,0.88,0.90
978.78,0.01,-0.95,0.02,-0.92,0.92,1.18,1.15,0.93,0.94,0.95
988.57,0.01,-0.99,0.01,-0.99,0.99,1.20,1.17,1.00,1.00,0.99
998.46,0.01,-1.04,-0.01,-1.06,1.06,1.22,1.19,1.07,1.05,1.04
1008.44,-0.03,-1.16,-0.02,-1.13,1.12,1.25,1.20,1.09,1.10,1.12
1018.53,-0.03,-1.20,-0.03,-1.20,1.18,1.27,1.22,1.15,1.15,1.16
1028.71,-0.03,-1.25,-0.04,-1.25,1.23,1.29,1.24,1.20,1.20,1.21
1039.00,-0.03,-1.29,-0.03,-1.28,1.28,1.31,1.26,1.25,1.25,1.25
1049.39,-0.03,-1.31,-0.04,-1.32,1.32,1.33,1.27,1.29,1.28,1.27
1059.88,-0.05,-1.37,-0.06,-1.36,1.36,1.35,1.29,1.31,1.31,1.31
1070.48,-0.08,-1.40,-0.07,-1.40,1.41,1.37,1.31,1.32,1.33,1.31
1081.19,-0.08,-1.45,-0.09,-1.44,1.45,1.40,1.32,1.36,1.36,1.36
1092.00,-0.09,-1.47,-0.10,-1.48,1.49,1.42,1.34,1.40,1.39,1.37
1102.92,-0.12,-1.53,-0.12,-1.52,1.54,1.44,1.36,1.41,1.41,1.40
1113.95,-0.15,-1.59,-0.15,-1.58,1.58,1.47,1.38,1.43,1.43,1.43
1125.09,-0.18,-1.63,-0.18,-1.64,1.63,1.49,1.39,1.44,1.44,1.44
1136.34,-0.21,-1.71,-0.21,-1.68,1.67,1.51,1.41,1.46,1.46,1.49
1147.70,-0.21,-1.71,-0.22,-1.72,1.71,1.54,1.43,1.50,1.49,1.49
1159.18,-0.25,-1.75,-0.24,-1.75,1.75,1.56,1.45,1.50,1.51,1.49
1170.77,-0.25,-1.79,-0.26,-1.78,1.79,1.58,1.47,1.53,1.52,1.53
1182.48,-0.29,-1.83,-0.29,-1.82,1.82,1.61,1.49,1.53,1.53,1.53
1194.30,-0.31,-1.85,-0.32,-1.85,1.85,1.63,1.51,1.54,1.54,1.53
1206.25,-0.34,-1.88,-0.35,-1.89,1.89,1.66,1.54,1.54,1.54,1.53
1218.31,-0.37,-1.95,-0.37,-1.93,1.92,1.68,1.56,1.55,1.56,1.57
1230.49,-0.38,-1.97,-0.38,-1.97,1.97,1.71,1.59,1.58,1.59,1.58
1242.80,-0.38,-2.01,-0.38,-2.01,2.02,1.73,1.61,1.63,1.63,1.62
1255.22,-0.38,-2.05,-0.40,-2.05,2.07,1.76,1.64,1.69,1.67,1.66
1267.78,-0.42,-2.10,-0.42,-2.10,2.12,1.78,1.67,1.70,1.70,1.67
1280.45,-0.46,-2.17,-0.47,-2.17,2.18,1.81,1.70,1.71,1.71,1.70
1293.26,-0.51,-2.25,-0.51,-2.24,2.23,1.84,1.73,1.72,1.72,1.73
1306.19,-0.54,-2.31,-0.54,-2.30,2.28,1.86,1.76,1.74,1.74,1.76
1319.25,-0.55,-2.35,-0.55,-2.35,2.32,1.89,1.80,1.77,1.77,1.79
1332.45,-0.55,-2.39,-0.56,-2.37,2.36,1.91,1.83,1.81,1.81,1.83
1345.77,-0.55,-2.39,-0.55,-2.39,2.39,1.94,1.87,1.84,1.84,1.83
1359.23,-0.55,-2.39,-0.56,-2.41,2.41,1.96,1.91,1.86,1.86,1.83
1372.82,-0.55,-2.44,-0.56,-2.42,2.43,1.99,1.95,1.88,1.87,1.88
1386.55,-0.55,-2.45,-0.55,-2.45,2.44,2.02,2.00,1.89,1.90,1.89
1400.41,-0.53,-2.46,-0.53,-2.46,2.46,2.04,2.04,1.93,1.93,1.92
1414.42,-0.50,-2.48,-0.50,-2.47,2.48,2.07,2.09,1.97,1.97,1.97
1428.56,-0.47,-2.48,-0.48,-2.49,2.50,2.10,2.13,2.03,2.02,2.00
1442.85,-0.47,-2.53,-0.47,-2.52,2.53,2.12,2.18,2.05,2.05,2.05
1457.28,-0.47,-2.55,-0.47,-2.55,2.55,2.15,2.24,2.08,2.08,2.07
1471.85,-0.47,-2.59,-0.47,-2.59,2.58,2.17,2.29,2.11,2.11,2.11
1486.57,-0.46,-2.63,-0.45,-2.61,2.61,2.20,2.34,2.15,2.16,2.16
1501.43,-0.42,-2.63,-0.44,-2.65,2.64,2.22,2.40,2.21,2.20,2.20
1516.45,-0.42,-2.68,-0.42,-2.67,2.66,2.25,2.46,2.24,2.24,2.25
1531.61,-0.42,-2.70,-0.41,-2.69,2.69,2.27,2.52,2.26,2.27,2.27
1546.93,-0.38,-2.70,-0.39,-2.71,2.71,2.30,2.58,2.32,2.31,2.31
1562.40,-0.37,-2.72,-0.36,-2.72,2.72,2.32,2.64,2.35,2.36,2.34
1578.02,-0.31,-2.73,-0.32,-2.72,2.74,2.35,2.70,2.42,2.42,2.41
1593.80,-0.27,-2.74,-0.27,-2.74,2.74,2.37,2.76,2.47,2.48,2.46
1609.74,-0.20,-2.74,-0.21,-2.74,2.74,2.39,2.83,2.54,2.54,2.53
1625.84,-0.14,-2.76,-0.15,-2.75,2.74,2.42,2.89,2.59,2.59,2.61
1642.10,-0.07,-2.74,-0.07,-2.74,2.72,2.44,2.96,2.65,2.65,2.66
1658.52,0.02,-2.73,0.02,-2.72,2.70,2.46,3.02,2.71,2.72,2.74
1675.10,0.13,-2.69,0.13,-2.68,2.67,2.48,3.09,2.79,2.80,2.81
1691.85,0.26,-2.61,0.24,-2.62,2.63,2.51,3.15,2.89,2.87,2.86
1708.77,0.34,-2.58,0.34,-2.57,2.59,2.53,3.21,2.93,2.93,2.91
1725.86,0.44,-2.53,0.44,-2.53,2.55,2.55,3.27,2.98,2.98,2.96
1743.12,0.53,-2.51,0.53,-2.50,2.50,2.57,3.33,3.03,3.04,3.03
1760.55,0.65,-2.48,0.64,-2.47,2.46,2.59,3.39,3.11,3.11,3.12
1778.15,0.76,-2.43,0.76,-2.44,2.43,2.60,3.44,3.19,3.19,3.18
1795.94,0.88,-2.42,0.87,-2.41,2.41,2.62,3.49,3.28,3.28,3.29
1813.90,0.98,-2.38,0.97,-2.39,2.39,2.64,3.54,3.37,3.37,3.35
1832.03,1.06,-2.40,1.07,-2.38,2.39,2.65,3.58,3.45,3.46,3.45
1850.36,1.17,-2.36,1.15,-2.38,2.39,2.67,3.62,3.56,3.54,3.52
1868.86,1.23,-2.39,1.23,-2.39,2.41,2.68,3.65,3.63,3.64,3.61
1887.55,1.30,-2.43,1.30,-2.41,2.43,2.70,3.67,3.72,3.73,3.72
1906.42,1.39,-2.44,1.38,-2.45,2.45,2.71,3.69,3.83,3.83,3.82
1925.49,1.45,-2.50,1.46,-2.49,2.47,2.72,3.71,3.91,3.93,3.94
1944.74,1.55,-2.51,1.53,-2.51,2.49,2.73,3.72,4.03,4.02,4.05
1964.19,1.61,-2.53,1.61,-2.52,2.50,2.74,3.71,4.10,4.11,4.13
1983.83,1.69,-2.52,1.69,-2.51,2.50,2.75,3.71,4.19,4.19,4.20
2003.67,1.77,-2.49,1.76,-2.50,2.50,2.76,3.69,4.27,4.26,4.25
2023.71,1.83,-2.51,1.84,-2.49,2.49,2.77,3.67,4.32,4.33,4.33
2043.94,1.94,-2.47,1.93,-2.47,2.48,2.77,3.64,4.42,4.41,4.40
2064.38,2.02,-2.46,2.02,-2.46,2.47,2.78,3.60,4.49,4.49,4.47
2085.03,2.12,-2.46,2.11,-2.45,2.46,2.78,3.56,4.58,4.58,4.57
2105.88,2.20,-2.45,2.20,-2.45,2.46,2.78,3.51,4.66,4.66,4.64
2126.94,2.31,-2.44,2.30,-2.45,2.46,2.78,3.45,4.76,4.76,4.74
2148.20,2.40,-2.47,2.39,-2.46,2.46,2.78,3.39,4.85,4.85,4.86
2169.69,2.49,-2.48,2.49,-2.47,2.46,2.78,3.32,4.95,4.95,4.96
2191.38,2.59,-2.49,2.59,-2.48,2.47,2.78,3.25,5.05,5.06,5.07
2213.30,2.72,-2.47,2.72,-2.47,2.47,2.77,3.17,5.19,5.19,5.18
2235.43,2.86,-2.46,2.85,-2.46,2.47,2.77,3.08,5.33,5.33,5.31
2257.78,3.00,-2.47,3.00,-2.47,2.47,2.76,2.99,5.47,5.47,5.46
2280.36,3.15,-2.47,3.15,-2.47,2.47,2.75,2.90,5.62,5.62,5.61
2303.17,3.31,-2.48,3.31,-2.47,2.46,2.75,2.81,5.77,5.77,5.78
2326.20,3.49,-2.45,3.48,-2.45,2.45,2.74,2.71,5.94,5.93,5.93
2349.46,3.67,-2.44,3.66,-2.44,2.43,2.72,2.61,6.10,6.09,6.10
2372.95,3.86,-2.42,3.85,-2.42,2.40,2.71,2.51,6.26,6.25,6.27
2396.68,4.04,-2.40,4.05,-2.39,2.37,2.70,2.40,6.40,6.41,6.43
2420.65,4.25,-2.36,4.25,-2.34,2.33,2.68,2.30,6.57,6.58,6.60
2444.86,4.46,-2.28,4.45,-2.30,2.29,2.67,2.19,6.74,6.74,6.73
2469.31,4.66,-2.25,4.66,-2.24,2.25,2.65,2.08,6.91,6.91,6.90
2494.00,4.85,-2.22,4.85,-2.21,2.22,2.64,1.97,7.07,7.07,7.06
2518.94,5.03,-2.18,5.02,-2.19,2.21,2.62,1.87,7.24,7.23,7.20
2544.13,5.18,-2.19,5.18,-2.19,2.21,2.60,1.76,7.39,7.39,7.36
2569.57,5.33,-2.21,5.32,-2.21,2.23,2.58,1.65,7.56,7.56,7.53
2595.27,5.45,-2.26,5.45,-2.26,2.27,2.56,1.54,7.72,7.72,7.70
2621.22,5.58,-2.31,5.57,-2.31,2.32,2.54,1.43,7.90,7.89,7.88
2647.43,5.66,-2.39,5.66,-2.38,2.38,2.52,1.33,8.03,8.04,8.04
2673.90,5.76,-2.44,5.75,-2.45,2.43,2.50,1.22,8.19,8.18,8.19
2700.64,5.82,-2.53,5.83,-2.51,2.48,2.48,1.11,8.29,8.30,8.34
2727.65,5.92,-2.54,5.91,-2.55,2.51,2.47,1.01,8.43,8.43,8.45
2754.93,6.01,-2.57,6.00,-2.57,2.54,2.45,0.90,8.54,8.54,8.57
2782.48,6.11,-2.57,6.11,-2.56,2.55,2.43,0.80,8.65,8.66,8.67
2810.30,6.23,-2.55,6.23,-2.55,2.55,2.42,0.69,8.77,8.78,8.77
2838.40,6.36,-2.52,6.35,-2.53,2.54,2.41,0.59,8.90,8.89,8.87
2866.79,6.46,-2.53,6.46,-2.52,2.54,2.40,0.48,8.99,8.99,8.98
2895.46,6.55,-2.52,6.55,-2.52,2.53,2.39,0.38,9.08,9.08,9.06
2924.41,6.64,-2.53,6.63,-2.52,2.54,2.38,0.28,9.17,9.17,9.16
2953.65,6.70,-2.54,6.70,-2.53,2.55,2.38,0.18,9.24,9.25,9.23
2983.19,6.77,-2.54,6.75,-2.56,2.56,2.39,0.08,9.33,9.31,9.30
3013.02,6.77,-2.60,6.78,-2.58,2.58,2.40,-0.03,9.34,9.36,9.36
3043.15,6.81,-2.62,6.81,-2.61,2.60,2.41,-0.13,9.40,9.41,9.42
3073.58,6.84,-2.63,6.83,-2.63,2.62,2.43,-0.23,9.46,9.45,9.46
3104.32,6.86,-2.64,6.86,-2.63,2.64,2.45,-0.33,9.50,9.50,9.49
3135.36,6.86,-2.65,6.86,-2.65,2.67,2.47,-0.43,9.52,9.52,9.50
3166.72,6.86,-2.65,6.85,-2.66,2.68,2.50,-0.52,9.54,9.53,9.50
3198.38,6.82,-2.69,6.82,-2.68,2.69,2.53,-0.62,9.51,9.51,9.50
3230.37,6.79,-2.68,6.78,-2.68,2.69,2.55,-0.72,9.47,9.47,9.46
3262.67,6.74,-2.69,6.74,-2.68,2.67,2.57,-0.82,9.40,9.41,9.42
3295.30,6.73,-2.64,6.72,-2.64,2.63,2.58,-0.91,9.35,9.34,9.36
3328.25,6.69,-2.60,6.71,-2.58,2.56,2.57,-1.01,9.24,9.26,9.28
3361.53,6.73,-2.48,6.71,-2.49,2.46,2.53,-1.10,9.18,9.16,9.20
3395.15,6.73,-2.36,6.73,-2.36,2.33,2.47,-1.19,9.05,9.05,9.08
3429.10,6.76,-2.20,6.77,-2.19,2.17,2.37,-1.29,8.93,8.94,8.95
3463.39,6.84,-2.00,6.83,-1.99,1.99,2.22,-1.38,8.83,8.82,8.83
3498.03,6.92,-1.77,6.92,-1.78,1.80,2.04,-1.46,8.72,8.72,8.68
3533.01,7.02,-1.56,7.02,-1.55,1.59,1.81,-1.55,8.61,8.61,8.57
3568.34,7.13,-1.33,7.12,-1.34,1.38,1.55,-1.64,8.50,8.50,8.45
3604.02,7.23,-1.13,7.22,-1.13,1.15,1.26,-1.72,8.38,8.37,8.35
3640.06,7.31,-0.93,7.31,-0.92,0.92,0.93,-1.80,8.22,8.23,8.23
3676.46,7.41,-0.70,7.40,-0.69,0.67,0.59,-1.88,8.08,8.07,8.10
3713.22,7.50,-0.44,7.50,-0.43,0.41,0.24,-1.95,7.90,7.90,7.93
3750.36,7.61,-0.14,7.61,-0.15,0.12,-0.13,-2.03,7.73,7.73,7.74
3787.86,7.72,0.16,7.72,0.17,-0.19,-0.49,-2.10,7.53,7.54,7.55
3825.74,7.86,0.50,7.85,0.50,-0.52,-0.85,-2.16,7.34,7.33,7.35
3864.00,7.99,0.86,7.99,0.86,-0.87,-1.21,-2.22,7.11,7.11,7.12
3902.64,8.12,1.23,8.13,1.24,-1.25,-1.55,-2.28,6.87,6.88,6.88
3941.66,8.27,1.64,8.26,1.64,-1.64,-1.89,-2.34,6.63,6.62,6.62
3981.08,8.39,2.03,8.38,2.03,-2.03,-2.21,-2.39,6.36,6.35,6.35
4020.89,8.49,2.41,8.49,2.42,-2.42,-2.52,-2.44,6.07,6.07,6.07
4061.10,8.58,2.79,8.58,2.80,-2.81,-2.81,-2.49,5.77,5.77,5.78
4101.71,8.68,3.18,8.66,3.17,-3.19,-3.08,-2.53,5.49,5.48,5.49
4142.73,8.73,3.52,8.73,3.53,-3.54,-3.33,-2.57,5.19,5.19,5.20
4184.15,8.78,3.86,8.78,3.86,-3.86,-3.56,-2.60,4.91,4.92,4.91
4226.00,8.83,4.14,8.82,4.15,-4.15,-3.77,-2.63,4.68,4.68,4.68
4268.26,8.88,4.40,8.87,4.40,-4.37,-3.96,-2.66,4.50,4.50,4.47
4310.94,8.91,4.57,8.92,4.59,-4.54,-4.12,-2.69,4.37,4.38,4.33
4354.05,8.97,4.73,8.96,4.71,-4.64,-4.26,-2.72,4.33,4.32,4.23
4397.59,9.00,4.76,9.00,4.75,-4.67,-4.37,-2.74,4.32,4.33,4.23
4441.56,9.05,4.69,9.04,4.71,-4.65,-4.46,-2.76,4.40,4.39,4.35
4485.98,9.09,4.60,9.08,4.60,-4.58,-4.52,-2.78,4.50,4.50,4.48
4530.84,9.13,4.46,9.13,4.46,-4.48,-4.56,-2.80,4.64,4.65,4.66
4576.15,9.18,4.31,9.17,4.33,-4.37,-4.57,-2.82,4.81,4.80,4.86
4621.91,9.24,4.21,9.23,4.20,-4.25,-4.56,-2.84,4.98,4.98,5.02
4668.13,9.30,4.10,9.31,4.12,-4.15,-4.52,-2.86,5.14,5.16,5.19
4714.81,9.41,4.05,9.40,4.06,-4.08,-4.46,-2.87,5.33,5.32,5.35
4761.96,9.53,4.06,9.52,4.04,-4.04,-4.38,-2.89,5.48,5.48,5.46
4809.58,9.64,4.04,9.64,4.06,-4.04,-4.29,-2.91,5.59,5.60,5.59
4857.67,9.78,4.10,9.77,4.10,-4.09,-4.20,-2.94,5.69,5.69,5.67
4906.25,9.92,4.18,9.91,4.18,-4.18,-4.15,-2.96,5.74,5.73,5.73
4955.31,10.06,4.30,10.05,4.30,-4.32,-4.15,-2.98,5.74,5.73,5.75
5004.87,10.21,4.48,10.21,4.48,-4.51,-4.25,-3.01,5.70,5.71,5.72
5054.91,10.39,4.71,10.39,4.73,-4.74,-4.47,-3.04,5.64,5.65,5.67
5105.46,10.61,5.04,10.60,5.03,-5.04,-4.83,-3.07,5.57,5.56,5.56
5156.52,10.82,5.39,10.82,5.39,-5.39,-5.33,-3.11,5.43,5.44,5.42
5208.08,11.08,5.81,11.07,5.80,-5.81,-5.92,-3.14,5.27,5.26,5.26
5260.16,11.33,6.25,11.33,6.26,-6.30,-6.59,-3.18,5.03,5.03,5.07
5312.77,11.61,6.77,11.61,6.77,-6.85,-7.27,-3.23,4.75,4.75,4.83
5365.89,11.90,7.35,11.90,7.36,-7.47,-7.95,-3.27,4.43,4.43,4.54
5419.55,12.19,8.00,12.19,8.01,-8.13,-8.59,-3.32,4.06,4.06,4.18
5473.75,12.50,8.72,12.48,8.71,-8.80,-9.18,-3.37,3.70,3.69,3.77
5528.49,12.76,9.40,12.76,9.41,-9.44,-9.68,-3.43,3.31,3.32,3.35
5583.77,13.03,10.07,13.01,10.06,-10.02,-10.10,-3.49,3.00,2.99,2.95
5639.61,13.24,10.64,13.23,10.63,-10.50,-10.42,-3.56,2.73,2.73,2.59
5696.00,13.42,11.06,13.40,11.04,-10.84,-10.63,-3.62,2.58,2.56,2.35
5752.96,13.51,11.30,13.48,11.23,-11.02,-10.74,-3.70,2.49,2.46,2.20
5810.49,13.51,11.24,13.46,11.19,-11.03,-10.73,-3.77,2.48,2.42,2.26
5868.60,13.36,10.98,13.32,10.95,-10.87,-10.61,-3.85,2.48,2.45,2.37
5927.28,13.15,10.61,13.09,10.56,-10.56,-10.40,-3.94,2.59,2.53,2.53
5986.56,12.85,10.16,12.77,10.08,-10.12,-10.08,-4.03,2.72,2.65,2.68
6046.42,12.47,9.64,12.38,9.55,-9.59,-9.69,-4.12,2.88,2.79,2.82
6106.89,12.01,9.06,11.92,8.98,-9.00,-9.22,-4.22,3.00,2.91,2.94
6167.96,11.51,8.48,11.38,8.37,-8.40,-8.68,-4.32,3.11,2.98,3.02
