frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
299.53,0.40,0.91,0.40,0.91,-0.93,-1.01,-0.86,-0.53,-0.53,-0.51
302.53,0.40,0.91,0.39,0.91,-0.93,-1.01,-0.86,-0.54,-0.54,-0.51
305.55,0.40,0.93,0.40,0.93,-0.95,-1.01,-0.85,-0.55,-0.55,-0.54
308.61,0.40,0.95,0.41,0.96,-0.96,-1.01,-0.85,-0.56,-0.55,-0.56
311.69,0.44,0.99,0.43,0.97,-0.97,-1.01,-0.85,-0.53,-0.54,-0.55
314.81,0.44,0.99,0.43,0.99,-0.98,-1.00,-0.85,-0.54,-0.54,-0.55
317.96,0.44,0.99,0.43,1.00,-0.99,-1.00,-0.85,-0.55,-0.56,-0.55
321.14,0.41,1.01,0.42,1.00,-0.99,-1.00,-0.86,-0.59,-0.57,-0.60
324.35,0.40,1.00,0.40,1.00,-0.99,-1.00,-0.86,-0.60,-0.59,-0.61
327.59,0.40,0.99,0.38,0.98,-0.99,-1.00,-0.86,-0.59,-0.61,-0.60
330.87,0.36,0.96,0.37,0.97,-0.98,-1.00,-0.86,-0.63,-0.61,-0.60
334.18,0.36,0.96,0.36,0.97,-0.98,-0.99,-0.87,-0.62,-0.62,-0.60
337.52,0.36,1.00,0.34,0.97,-0.97,-0.99,-0.87,-0.61,-0.63,-0.64
340.90,0.31,0.96,0.32,0.97,-0.96,-0.99,-0.88,-0.66,-0.64,-0.65
344.30,0.31,0.96,0.31,0.97,-0.96,-0.99,-0.88,-0.65,-0.65,-0.66
347.75,0.31,0.96,0.30,0.96,-0.96,-0.98,-0.89,-0.65,-0.66,-0.66
351.23,0.31,0.95,0.31,0.96,-0.96,-0.98,-0.90,-0.66,-0.66,-0.65
354.74,0.31,0.96,0.31,0.96,-0.97,-0.97,-0.91,-0.66,-0.66,-0.65
358.28,0.31,0.96,0.31,0.96,-0.97,-0.97,-0.92,-0.67,-0.67,-0.65
361.87,0.31,0.98,0.31,0.98,-0.98,-0.97,-0.93,-0.67,-0.67,-0.67
365.49,0.31,1.00,0.31,0.99,-0.98,-0.96,-0.94,-0.68,-0.68,-0.69
369.14,0.31,1.00,0.31,1.00,-0.99,-0.96,-0.95,-0.69,-0.69,-0.69
372.83,0.31,1.00,0.31,1.00,-1.00,-0.95,-0.96,-0.69,-0.69,-0.69
376.56,0.31,1.00,0.31,1.00,-1.00,-0.94,-0.97,-0.70,-0.70,-0.70
380.33,0.31,1.00,0.31,1.00,-1.00,-0.94,-0.99,-0.70,-0.70,-0.70
384.13,0.31,0.99,0.31,1.00,-1.00,-0.93,-1.00,-0.69,-0.69,-0.69
387.97,0.31,0.99,0.31,0.99,-0.99,-0.92,-1.01,-0.68,-0.68,-0.69
391.85,0.31,1.00,0.31,0.99,-0.98,-0.92,-1.03,-0.67,-0.67,-0.69
395.77,0.31,0.97,0.30,0.97,-0.96,-0.91,-1.04,-0.66,-0.66,-0.66
399.73,0.31,0.96,0.29,0.95,-0.95,-0.90,-1.06,-0.65,-0.66,-0.65
403.72,0.27,0.92,0.28,0.93,-0.94,-0.89,-1.07,-0.68,-0.66,-0.65
407.76,0.27,0.92,0.27,0.92,-0.93,-0.89,-1.09,-0.67,-0.66,-0.65
411.84,0.27,0.92,0.26,0.92,-0.92,-0.88,-1.10,-0.66,-0.66,-0.65
415.96,0.27,0.92,0.27,0.92,-0.92,-0.87,-1.12,-0.66,-0.66,-0.65
420.12,0.27,0.92,0.27,0.92,-0.92,-0.86,-1.14,-0.65,-0.65,-0.65
424.32,0.27,0.92,0.27,0.92,-0.92,-0.85,-1.15,-0.65,-0.65,-0.65
428.56,0.27,0.92,0.27,0.92,-0.92,-0.84,-1.16,-0.65,-0.65,-0.66
432.85,0.27,0.92,0.26,0.92,-0.91,-0.83,-1.18,-0.65,-0.65,-0.66
437.18,0.26,0.91,0.26,0.92,-0.90,-0.82,-1.19,-0.65,-0.64,-0.66
441.55,0.25,0.90,0.25,0.90,-0.89,-0.81,-1.20,-0.64,-0.64,-0.66
445.96,0.25,0.90,0.24,0.88,-0.88,-0.80,-1.21,-0.63,-0.64,-0.66
450.42,0.23,0.83,0.23,0.85,-0.86,-0.79,-1.22,-0.63,-0.63,-0.61
454.93,0.23,0.82,0.23,0.83,-0.85,-0.78,-1.22,-0.62,-0.62,-0.60
459.48,0.23,0.82,0.22,0.82,-0.84,-0.76,-1.23,-0.61,-0.61,-0.60
464.07,0.23,0.83,0.23,0.82,-0.83,-0.75,-1.23,-0.60,-0.60,-0.60
468.71,0.23,0.83,0.23,0.83,-0.82,-0.74,-1.23,-0.60,-0.60,-0.60
473.40,0.23,0.83,0.23,0.83,-0.82,-0.73,-1.23,-0.60,-0.60,-0.60
478.13,0.23,0.83,0.23,0.83,-0.82,-0.71,-1.22,-0.59,-0.59,-0.60
482.91,0.23,0.83,0.23,0.83,-0.82,-0.70,-1.22,-0.59,-0.59,-0.60
487.74,0.23,0.83,0.23,0.82,-0.81,-0.69,-1.21,-0.59,-0.59,-0.60
492.62,0.23,0.80,0.23,0.80,-0.80,-0.67,-1.19,-0.58,-0.58,-0.57
497.55,0.23,0.78,0.23,0.79,-0.79,-0.66,-1.18,-0.57,-0.57,-0.55
502.52,0.23,0.78,0.23,0.77,-0.78,-0.64,-1.16,-0.55,-0.55,-0.55
507.55,0.23,0.78,0.23,0.76,-0.76,-0.63,-1.14,-0.54,-0.54,-0.55
512.62,0.23,0.74,0.23,0.76,-0.75,-0.61,-1.11,-0.52,-0.52,-0.51
517.75,0.23,0.74,0.23,0.74,-0.74,-0.60,-1.08,-0.51,-0.51,-0.51
522.93,0.23,0.74,0.23,0.72,-0.73,-0.58,-1.05,-0.50,-0.50,-0.51
528.16,0.23,0.69,0.23,0.71,-0.71,-0.57,-1.02,-0.49,-0.49,-0.46
533.44,0.23,0.69,0.23,0.69,-0.70,-0.55,-0.98,-0.47,-0.47,-0.46
538.77,0.23,0.69,0.23,0.68,-0.68,-0.53,-0.94,-0.45,-0.45,-0.46
544.16,0.23,0.67,0.23,0.67,-0.66,-0.52,-0.90,-0.43,-0.43,-0.44
549.60,0.23,0.64,0.23,0.65,-0.63,-0.50,-0.86,-0.41,-0.40,-0.41
555.10,0.23,0.64,0.22,0.62,-0.61,-0.48,-0.81,-0.38,-0.39,-0.41
560.65,0.20,0.57,0.20,0.58,-0.58,-0.46,-0.76,-0.39,-0.39,-0.37
566.25,0.18,0.55,0.18,0.54,-0.56,-0.45,-0.71,-0.39,-0.38,-0.37
571.92,0.17,0.50,0.17,0.51,-0.54,-0.43,-0.66,-0.37,-0.37,-0.33
577.64,0.18,0.50,0.18,0.50,-0.52,-0.41,-0.61,-0.34,-0.34,-0.32
583.41,0.20,0.50,0.20,0.50,-0.50,-0.39,-0.55,-0.30,-0.30,-0.30
589.25,0.23,0.50,0.22,0.50,-0.48,-0.37,-0.49,-0.25,-0.26,-0.28
595.14,0.23,0.48,0.22,0.48,-0.46,-0.35,-0.44,-0.24,-0.24,-0.26
601.09,0.23,0.46,0.21,0.45,-0.45,-0.33,-0.38,-0.22,-0.24,-0.24
607.10,0.18,0.41,0.20,0.42,-0.43,-0.30,-0.32,-0.25,-0.23,-0.24
613.17,0.19,0.37,0.20,0.39,-0.40,-0.28,-0.26,-0.21,-0.20,-0.19
619.30,0.23,0.38,0.21,0.37,-0.37,-0.26,-0.19,-0.15,-0.16,-0.16
625.50,0.23,0.36,0.22,0.36,-0.34,-0.24,-0.13,-0.12,-0.12,-0.14
631.75,0.23,0.34,0.21,0.32,-0.32,-0.21,-0.07,-0.09,-0.11,-0.12
638.07,0.18,0.27,0.19,0.28,-0.30,-0.19,-0.00,-0.12,-0.10,-0.10
644.45,0.18,0.23,0.19,0.25,-0.28,-0.16,0.06,-0.10,-0.08,-0.06
650.89,0.23,0.24,0.21,0.24,-0.25,-0.14,0.13,-0.03,-0.04,-0.02
657.40,0.25,0.24,0.25,0.24,-0.22,-0.11,0.20,0.02,0.02,0.00
663.98,0.27,0.22,0.26,0.22,-0.19,-0.09,0.27,0.07,0.07,0.04
670.62,0.27,0.19,0.25,0.18,-0.16,-0.06,0.33,0.10,0.09,0.07
677.32,0.23,0.12,0.24,0.13,-0.13,-0.03,0.40,0.09,0.11,0.10
684.10,0.23,0.08,0.23,0.08,-0.10,-0.00,0.47,0.13,0.13,0.14
690.94,0.23,0.04,0.22,0.04,-0.06,0.03,0.54,0.17,0.16,0.18
697.85,0.23,0.00,0.23,0.01,-0.02,0.05,0.61,0.21,0.21,0.22
704.83,0.23,-0.03,0.23,-0.02,0.03,0.09,0.68,0.26,0.26,0.25
711.87,0.23,-0.06,0.22,-0.06,0.08,0.12,0.75,0.30,0.29,0.28
718.99,0.21,-0.11,0.20,-0.11,0.12,0.15,0.82,0.33,0.32,0.31
726.18,0.18,-0.18,0.19,-0.17,0.17,0.18,0.90,0.34,0.35,0.35
733.44,0.18,-0.23,0.18,-0.22,0.22,0.22,0.97,0.39,0.39,0.40
740.78,0.18,-0.27,0.17,-0.27,0.27,0.25,1.04,0.44,0.44,0.44
748.19,0.18,-0.32,0.18,-0.32,0.32,0.29,1.12,0.50,0.50,0.49
755.67,0.18,-0.37,0.17,-0.37,0.37,0.33,1.19,0.55,0.55,0.54
763.23,0.18,-0.43,0.17,-0.43,0.42,0.36,1.26,0.60,0.60,0.60
770.86,0.18,-0.49,0.18,-0.48,0.47,0.40,1.34,0.65,0.66,0.66
778.57,0.20,-0.53,0.20,-0.53,0.52,0.45,1.41,0.71,0.71,0.72
786.35,0.23,-0.57,0.22,-0.57,0.57,0.49,1.49,0.79,0.78,0.79
794.22,0.23,-0.63,0.24,-0.61,0.62,0.53,1.57,0.84,0.86,0.85
802.16,0.27,-0.66,0.26,-0.66,0.67,0.58,1.64,0.94,0.93,0.92
810.18,0.27,-0.72,0.26,-0.72,0.73,0.62,1.72,0.99,0.99,0.98
818.28,0.27,-0.79,0.27,-0.78,0.79,0.67,1.79,1.05,1.06,1.05
826.46,0.27,-0.85,0.27,-0.85,0.85,0.72,1.87,1.12,1.12,1.11
834.73,0.27,-0.92,0.26,-0.92,0.93,0.77,1.94,1.19,1.19,1.18
843.08,0.24,-1.01,0.24,-1.00,1.00,0.83,2.01,1.24,1.25,1.24
851.51,0.23,-1.08,0.22,-1.08,1.08,0.88,2.09,1.31,1.31,1.30
860.02,0.20,-1.17,0.19,-1.17,1.17,0.94,2.16,1.36,1.36,1.36
868.62,0.17,-1.26,0.17,-1.25,1.24,1.00,2.23,1.41,1.42,1.42
877.31,0.14,-1.35,0.14,-1.33,1.32,1.06,2.30,1.46,1.46,1.48
886.08,0.14,-1.39,0.12,-1.40,1.39,1.13,2.36,1.53,1.51,1.52
894.94,0.10,-1.48,0.11,-1.47,1.46,1.19,2.43,1.56,1.57,1.57
903.89,0.10,-1.53,0.10,-1.53,1.53,1.26,2.49,1.62,1.62,1.62
912.93,0.10,-1.60,0.09,-1.60,1.59,1.34,2.55,1.69,1.68,1.69
922.06,0.10,-1.66,0.10,-1.65,1.65,1.41,2.60,1.75,1.75,1.75
931.28,0.10,-1.71,0.09,-1.71,1.72,1.49,2.66,1.82,1.81,1.80
940.59,0.10,-1.77,0.08,-1.78,1.79,1.57,2.71,1.89,1.87,1.86
950.00,0.05,-1.88,0.07,-1.86,1.87,1.66,2.75,1.92,1.94,1.92
959.50,0.05,-1.95,0.05,-1.95,1.96,1.74,2.79,2.00,2.00,1.99
969.09,0.05,-2.04,0.03,-2.05,2.05,1.84,2.83,2.09,2.07,2.08
978.78,0.01,-2.15,0.02,-2.14,2.14,1.93,2.86,2.14,2.16,2.15
988.57,0.01,-2.25,0.01,-2.24,2.23,2.03,2.89,2.24,2.24,2.25
998.46,0.01,-2.32,-0.01,-2.34,2.33,2.13,2.92,2.33,2.32,2.32
1008.44,-0.03,-2.45,-0.02,-2.43,2.42,2.24,2.94,2.39,2.40,2.41
1018.53,-0.03,-2.53,-0.03,-2.52,2.51,2.35,2.96,2.48,2.48,2.49
1028.71,-0.03,-2.60,-0.04,-2.61,2.60,2.46,2.97,2.57,2.57,2.56
1039.00,-0.03,-2.70,-0.03,-2.68,2.69,2.58,2.98,2.66,2.66,2.66
1049.39,-0.03,-2.76,-0.04,-2.77,2.78,2.70,2.98,2.74,2.74,2.72
1059.88,-0.05,-2.87,-0.06,-2.86,2.86,2.82,2.98,2.81,2.81,2.81
1070.48,-0.08,-2.96,-0.07,-2.95,2.94,2.95,2.98,2.86,2.87,2.87
1081.19,-0.08,-3.04,-0.09,-3.04,3.03,3.08,2.97,2.94,2.94,2.95
1092.00,-0.09,-3.12,-0.10,-3.11,3.11,3.21,2.96,3.02,3.01,3.02
1102.92,-0.12,-3.19,-0.12,-3.19,3.19,3.35,2.95,3.07,3.07,3.06
1113.95,-0.15,-3.28,-0.15,-3.28,3.28,3.48,2.94,3.13,3.13,3.12
1125.09,-0.18,-3.37,-0.18,-3.36,3.37,3.62,2.92,3.18,3.19,3.18
1136.34,-0.21,-3.47,-0.21,-3.45,3.46,3.76,2.90,3.24,3.25,3.25
1147.70,-0.21,-3.54,-0.22,-3.55,3.55,3.90,2.88,3.34,3.33,3.32
1159.18,-0.25,-3.65,-0.24,-3.65,3.65,4.03,2.86,3.40,3.41,3.39
1170.77,-0.25,-3.76,-0.26,-3.75,3.76,4.17,2.84,3.50,3.49,3.50
1182.48,-0.29,-3.86,-0.29,-3.85,3.86,4.29,2.82,3.57,3.57,3.56
1194.30,-0.31,-3.96,-0.32,-3.97,3.97,4.42,2.80,3.66,3.65,3.64
1206.25,-0.34,-4.08,-0.35,-4.08,4.08,4.53,2.78,3.73,3.73,3.73
1218.31,-0.37,-4.22,-0.37,-4.19,4.19,4.64,2.76,3.81,3.82,3.84
1230.49,-0.38,-4.29,-0.38,-4.30,4.29,4.74,2.74,3.91,3.92,3.90
1242.80,-0.38,-4.40,-0.38,-4.39,4.40,4.82,2.72,4.01,4.01,4.01
1255.22,-0.38,-4.47,-0.40,-4.48,4.50,4.90,2.70,4.11,4.10,4.08
1267.78,-0.42,-4.58,-0.42,-4.57,4.58,4.96,2.68,4.16,4.16,4.15
1280.45,-0.46,-4.67,-0.47,-4.66,4.66,5.00,2.67,4.19,4.19,4.20
1293.26,-0.51,-4.73,-0.51,-4.74,4.71,5.03,2.65,4.20,4.20,4.21
1306.19,-0.54,-4.80,-0.54,-4.79,4.76,5.04,2.64,4.21,4.22,4.25
1319.25,-0.55,-4.81,-0.55,-4.80,4.78,5.04,2.63,4.23,4.23,4.25
1332.45,-0.55,-4.81,-0.56,-4.80,4.79,5.02,2.62,4.24,4.24,4.25
1345.77,-0.55,-4.77,-0.55,-4.78,4.79,4.98,2.61,4.23,4.23,4.21
1359.23,-0.55,-4.76,-0.56,-4.75,4.76,4.93,2.61,4.21,4.20,4.20
1372.82,-0.55,-4.72,-0.56,-4.72,4.72,4.87,2.60,4.17,4.17,4.16
1386.55,-0.55,-4.70,-0.55,-4.68,4.68,4.80,2.60,4.13,4.13,4.14
1400.41,-0.53,-4.63,-0.53,-4.63,4.63,4.71,2.60,4.10,4.10,4.09
1414.42,-0.50,-4.57,-0.50,-4.57,4.58,4.62,2.61,4.07,4.07,4.06
1428.56,-0.47,-4.51,-0.48,-4.51,4.52,4.52,2.61,4.05,4.04,4.03
1442.85,-0.47,-4.47,-0.47,-4.46,4.47,4.41,2.62,3.99,3.99,3.99
1457.28,-0.47,-4.42,-0.47,-4.41,4.41,4.30,2.63,3.94,3.94,3.94
1471.85,-0.47,-4.34,-0.47,-4.35,4.35,4.18,2.64,3.88,3.88,3.86
1486.57,-0.46,-4.30,-0.45,-4.28,4.29,4.07,2.65,3.83,3.84,3.83
1501.43,-0.42,-4.21,-0.44,-4.22,4.23,3.95,2.67,3.81,3.79,3.78
1516.45,-0.42,-4.16,-0.42,-4.16,4.16,3.83,2.69,3.74,3.74,3.73
1531.61,-0.42,-4.10,-0.41,-4.08,4.08,3.71,2.71,3.66,3.67,3.67
1546.93,-0.38,-4.00,-0.39,-4.00,3.99,3.59,2.73,3.61,3.60,3.61
1562.40,-0.37,-3.90,-0.36,-3.90,3.88,3.48,2.75,3.51,3.52,3.52
1578.02,-0.31,-3.78,-0.32,-3.77,3.76,3.36,2.78,3.45,3.44,3.46
1593.80,-0.27,-3.63,-0.27,-3.63,3.62,3.24,2.80,3.34,3.35,3.35
1609.74,-0.20,-3.48,-0.21,-3.47,3.45,3.13,2.83,3.25,3.24,3.27
1625.84,-0.14,-3.29,-0.15,-3.29,3.27,3.02,2.86,3.13,3.12,3.14
1642.10,-0.07,-3.11,-0.07,-3.09,3.08,2.90,2.88,3.00,3.01,3.03
1658.52,0.02,-2.88,0.02,-2.88,2.88,2.79,2.91,2.90,2.90,2.89
1675.10,0.13,-2.66,0.13,-2.66,2.68,2.68,2.94,2.80,2.81,2.78
1691.85,0.26,-2.45,0.24,-2.45,2.47,2.56,2.97,2.73,2.71,2.70
1708.77,0.34,-2.26,0.34,-2.26,2.28,2.45,3.00,2.61,2.62,2.59
1725.86,0.44,-2.10,0.44,-2.09,2.09,2.33,3.03,2.53,2.53,2.53
1743.12,0.53,-1.94,0.53,-1.93,1.92,2.20,3.06,2.45,2.46,2.46
1760.55,0.65,-1.77,0.64,-1.77,1.77,2.08,3.09,2.42,2.41,2.41
1778.15,0.76,-1.64,0.76,-1.61,1.63,1.94,3.11,2.39,2.39,2.39
1795.94,0.88,-1.47,0.87,-1.49,1.51,1.80,3.13,2.38,2.38,2.34
1813.90,0.98,-1.37,0.97,-1.39,1.40,1.66,3.16,2.37,2.37,2.34
1832.03,1.06,-1.34,1.07,-1.30,1.30,1.51,3.17,2.35,2.36,2.39
1850.36,1.17,-1.22,1.15,-1.22,1.20,1.36,3.19,2.37,2.35,2.38
1868.86,1.23,-1.13,1.23,-1.13,1.12,1.21,3.20,2.35,2.35,2.35
1887.55,1.30,-1.05,1.30,-1.05,1.04,1.07,3.21,2.34,2.35,2.34
1906.42,1.39,-0.99,1.38,-0.98,0.98,0.94,3.22,2.36,2.36,2.37
1925.49,1.45,-0.95,1.46,-0.92,0.92,0.82,3.22,2.36,2.37,2.39
1944.74,1.55,-0.85,1.53,-0.87,0.86,0.74,3.21,2.41,2.40,2.39
1964.19,1.61,-0.83,1.61,-0.81,0.82,0.69,3.20,2.43,2.43,2.43
1983.83,1.69,-0.78,1.69,-0.78,0.79,0.67,3.19,2.48,2.48,2.46
2003.67,1.77,-0.77,1.76,-0.78,0.77,0.69,3.17,2.54,2.53,2.53
2023.71,1.83,-0.81,1.84,-0.78,0.77,0.74,3.15,2.60,2.62,2.63
2043.94,1.94,-0.79,1.93,-0.80,0.79,0.82,3.12,2.73,2.72,2.72
2064.38,2.02,-0.84,2.02,-0.83,0.84,0.92,3.09,2.85,2.85,2.85
2085.03,2.12,-0.88,2.11,-0.89,0.91,1.03,3.06,3.02,3.02,2.99
2105.88,2.20,-0.99,2.20,-0.97,1.00,1.14,3.01,3.19,3.20,3.18
2126.94,2.31,-1.09,2.30,-1.09,1.11,1.26,2.97,3.41,3.41,3.39
2148.20,2.40,-1.22,2.39,-1.24,1.24,1.37,2.92,3.64,3.63,3.61
2169.69,2.49,-1.41,2.49,-1.39,1.39,1.48,2.87,3.88,3.88,3.89
2191.38,2.59,-1.58,2.59,-1.56,1.56,1.59,2.81,4.15,4.15,4.16
2213.30,2.72,-1.73,2.72,-1.74,1.73,1.70,2.75,4.45,4.45,4.44
2235.43,2.86,-1.92,2.85,-1.91,1.91,1.80,2.69,4.77,4.77,4.77
2257.78,3.00,-2.10,3.00,-2.10,2.09,1.91,2.62,5.09,5.09,5.09
2280.36,3.15,-2.28,3.15,-2.28,2.27,2.01,2.55,5.41,5.41,5.42
2303.17,3.31,-2.45,3.31,-2.44,2.43,2.12,2.48,5.74,5.74,5.75
2326.20,3.49,-2.59,3.48,-2.59,2.58,2.22,2.41,6.07,6.07,6.07
2349.46,3.67,-2.73,3.66,-2.73,2.72,2.33,2.34,6.39,6.39,6.39
2372.95,3.86,-2.85,3.85,-2.86,2.84,2.45,2.26,6.70,6.70,6.70
2396.68,4.04,-2.98,4.05,-2.96,2.95,2.57,2.19,6.99,7.00,7.01
2420.65,4.25,-3.07,4.25,-3.06,3.04,2.69,2.11,7.29,7.29,7.31
2444.86,4.46,-3.12,4.45,-3.13,3.12,2.82,2.03,7.58,7.58,7.57
2469.31,4.66,-3.20,4.66,-3.19,3.20,2.94,1.96,7.85,7.85,7.85
2494.00,4.85,-3.25,4.85,-3.25,3.26,3.07,1.88,8.10,8.10,8.09
2518.94,5.03,-3.31,5.02,-3.30,3.31,3.20,1.80,8.34,8.34,8.33
2544.13,5.18,-3.35,5.18,-3.35,3.37,3.33,1.73,8.54,8.54,8.52
2569.57,5.33,-3.40,5.32,-3.40,3.41,3.44,1.65,8.74,8.74,8.72
2595.27,5.45,-3.46,5.45,-3.45,3.46,3.55,1.57,8.91,8.91,8.90
2621.22,5.58,-3.49,5.57,-3.49,3.50,3.64,1.50,9.08,9.07,9.06
2647.43,5.66,-3.54,5.66,-3.52,3.53,3.70,1.42,9.19,9.19,9.19
2673.90,5.76,-3.53,5.75,-3.54,3.55,3.75,1.35,9.30,9.29,9.28
2700.64,5.82,-3.55,5.83,-3.54,3.53,3.76,1.28,9.35,9.36,9.36
2727.65,5.92,-3.53,5.91,-3.52,3.49,3.74,1.20,9.41,9.40,9.44
2754.93,6.01,-3.47,6.00,-3.47,3.42,3.69,1.13,9.42,9.42,9.47
2782.48,6.11,-3.38,6.11,-3.36,3.31,3.61,1.06,9.42,9.43,9.48
2810.30,6.23,-3.21,6.23,-3.21,3.18,3.51,0.99,9.40,9.41,9.43
2838.40,6.36,-3.02,6.35,-3.03,3.02,3.38,0.92,9.38,9.37,9.37
2866.79,6.46,-2.84,6.46,-2.83,2.85,3.23,0.85,9.31,9.31,9.29
2895.46,6.55,-2.66,6.55,-2.65,2.67,3.07,0.79,9.22,9.22,9.20
2924.41,6.64,-2.46,6.63,-2.47,2.50,2.90,0.72,9.13,9.13,9.09
2953.65,6.70,-2.32,6.70,-2.30,2.33,2.72,0.65,9.02,9.03,9.01
2983.19,6.77,-2.14,6.75,-2.16,2.18,2.54,0.59,8.94,8.92,8.90
3013.02,6.77,-2.07,6.78,-2.04,2.05,2.36,0.52,8.81,8.83,8.83
3043.15,6.81,-1.93,6.81,-1.93,1.93,2.18,0.46,8.74,8.74,8.73
3073.58,6.84,-1.84,6.83,-1.85,1.84,2.01,0.39,8.68,8.67,8.67
3104.32,6.86,-1.76,6.86,-1.75,1.77,1.85,0.33,8.62,8.62,8.61
3135.36,6.86,-1.71,6.86,-1.69,1.71,1.69,0.27,8.57,8.57,8.56
3166.72,6.86,-1.62,6.85,-1.64,1.67,1.54,0.21,8.52,8.52,8.47
3198.38,6.82,-1.62,6.82,-1.61,1.63,1.40,0.15,8.45,8.45,8.43
3230.37,6.79,-1.59,6.78,-1.58,1.59,1.26,0.09,8.38,8.38,8.37
3262.67,6.74,-1.56,6.74,-1.56,1.55,1.13,0.03,8.28,8.29,8.29
3295.30,6.73,-1.50,6.72,-1.50,1.48,1.00,-0.03,8.21,8.20,8.22
3328.25,6.69,-1.46,6.71,-1.43,1.40,0.89,-0.09,8.08,8.10,8.14
3361.53,6.73,-1.29,6.71,-1.32,1.28,0.77,-0.15,8.00,7.98,8.01
3395.15,6.73,-1.18,6.73,-1.17,1.12,0.66,-0.20,7.85,7.85,7.90
3429.10,6.76,-0.99,6.77,-0.97,0.93,0.56,-0.26,7.68,7.70,7.74
3463.39,6.84,-0.75,6.83,-0.75,0.70,0.46,-0.31,7.54,7.53,7.58
3498.03,6.92,-0.49,6.92,-0.49,0.46,0.36,-0.37,7.38,7.38,7.40
3533.01,7.02,-0.22,7.02,-0.22,0.21,0.27,-0.42,7.23,7.23,7.23
3568.34,7.13,0.03,7.12,0.03,-0.02,0.18,-0.47,7.11,7.10,7.09
3604.02,7.23,0.27,7.22,0.27,-0.22,0.09,-0.52,7.00,7.00,6.95
3640.06,7.31,0.44,7.31,0.46,-0.39,0.01,-0.57,6.92,6.93,6.86
3676.46,7.41,0.61,7.40,0.58,-0.50,-0.08,-0.62,6.91,6.91,6.79
3713.22,7.50,0.61,7.50,0.62,-0.55,-0.16,-0.66,6.94,6.94,6.88
3750.36,7.61,0.61,7.61,0.61,-0.56,-0.25,-0.71,7.04,7.04,6.99
3787.86,7.72,0.52,7.72,0.53,-0.53,-0.33,-0.75,7.18,7.19,7.19
3825.74,7.86,0.45,7.85,0.45,-0.48,-0.41,-0.79,7.38,7.37,7.40
3864.00,7.99,0.36,7.99,0.37,-0.41,-0.49,-0.83,7.58,7.58,7.62
3902.64,8.12,0.29,8.13,0.31,-0.34,-0.58,-0.87,7.78,7.79,7.82
3941.66,8.27,0.27,8.26,0.26,-0.29,-0.66,-0.90,7.97,7.97,7.99
3981.08,8.39,0.25,8.38,0.25,-0.27,-0.75,-0.94,8.11,8.11,8.13
4020.89,8.49,0.25,8.49,0.27,-0.29,-0.83,-0.97,8.20,8.20,8.23
4061.10,8.58,0.31,8.58,0.31,-0.33,-0.92,-1.00,8.24,8.25,8.26
4101.71,8.68,0.41,8.66,0.40,-0.41,-1.01,-1.03,8.26,8.25,8.26
4142.73,8.73,0.49,8.73,0.51,-0.52,-1.10,-1.06,8.20,8.20,8.23
4184.15,8.78,0.66,8.78,0.65,-0.66,-1.19,-1.09,8.12,8.12,8.11
4226.00,8.83,0.80,8.82,0.81,-0.82,-1.29,-1.11,8.01,8.01,8.02
4268.26,8.88,1.00,8.87,1.00,-0.99,-1.39,-1.14,7.89,7.88,7.87
4310.94,8.91,1.16,8.92,1.18,-1.17,-1.49,-1.16,7.74,7.75,7.74
4354.05,8.97,1.38,8.96,1.37,-1.36,-1.60,-1.18,7.61,7.60,7.58
4397.59,9.00,1.54,9.00,1.56,-1.54,-1.70,-1.20,7.45,7.46,7.45
4441.56,9.05,1.74,9.04,1.75,-1.73,-1.82,-1.22,7.32,7.31,7.30
4485.98,9.09,1.94,9.08,1.93,-1.92,-1.93,-1.24,7.17,7.17,7.14
4530.84,9.13,2.09,9.13,2.11,-2.10,-2.05,-1.26,7.03,7.03,7.03
4576.15,9.18,2.28,9.17,2.28,-2.29,-2.17,-1.28,6.89,6.89,6.89
4621.91,9.24,2.44,9.23,2.45,-2.47,-2.30,-1.30,6.76,6.76,6.79
4668.13,9.30,2.63,9.31,2.63,-2.66,-2.43,-1.32,6.64,6.65,6.66
4714.81,9.41,2.81,9.40,2.83,-2.84,-2.56,-1.34,6.57,6.56,6.59
4761.96,9.53,3.03,9.52,3.02,-3.02,-2.69,-1.36,6.51,6.50,6.49
4809.58,9.64,3.21,9.64,3.21,-3.19,-2.83,-1.38,6.45,6.46,6.42
4857.67,9.78,3.37,9.77,3.38,-3.35,-2.96,-1.40,6.42,6.42,6.40
4906.25,9.92,3.51,9.91,3.52,-3.51,-3.10,-1.42,6.40,6.40,6.40
4955.31,10.06,3.65,10.05,3.64,-3.66,-3.24,-1.45,6.40,6.40,6.40
5004.87,10.21,3.74,10.21,3.76,-3.79,-3.37,-1.47,6.42,6.43,6.46
5054.91,10.39,3.86,10.39,3.87,-3.89,-3.50,-1.50,6.50,6.50,6.52
5105.46,10.61,3.97,10.60,3.97,-3.97,-3.63,-1.53,6.64,6.63,6.63
5156.52,10.82,4.05,10.82,4.05,-4.02,-3.75,-1.55,6.80,6.81,6.76
5208.08,11.08,4.10,11.07,4.09,-4.03,-3.87,-1.58,7.04,7.04,6.97
5260.16,11.33,4.07,11.33,4.08,-4.02,-3.98,-1.62,7.30,7.31,7.25
