frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
358.28,0.31,0.95,0.31,0.94,-0.94,-0.59,-0.69,-0.63,-0.63,-0.64
361.87,0.31,0.92,0.31,0.91,-0.91,-0.56,-0.66,-0.60,-0.60,-0.61
365.49,0.31,0.87,0.31,0.87,-0.87,-0.53,-0.62,-0.56,-0.56,-0.56
369.14,0.31,0.84,0.31,0.83,-0.83,-0.51,-0.59,-0.52,-0.52,-0.53
372.83,0.31,0.77,0.31,0.78,-0.78,-0.48,-0.55,-0.48,-0.48,-0.46
376.56,0.31,0.73,0.31,0.73,-0.73,-0.45,-0.52,-0.42,-0.42,-0.42
380.33,0.31,0.67,0.31,0.67,-0.67,-0.43,-0.49,-0.37,-0.37,-0.37
384.13,0.31,0.62,0.31,0.62,-0.61,-0.40,-0.46,-0.31,-0.31,-0.32
387.97,0.31,0.55,0.31,0.55,-0.54,-0.38,-0.43,-0.24,-0.24,-0.25
391.85,0.31,0.47,0.31,0.48,-0.47,-0.36,-0.40,-0.17,-0.16,-0.17
395.77,0.31,0.41,0.30,0.41,-0.40,-0.33,-0.37,-0.09,-0.10,-0.10
399.73,0.31,0.36,0.29,0.33,-0.33,-0.31,-0.34,-0.02,-0.04,-0.05
403.72,0.27,0.25,0.28,0.26,-0.26,-0.29,-0.32,0.01,0.02,0.02
407.76,0.27,0.17,0.27,0.18,-0.20,-0.27,-0.29,0.07,0.07,0.10
411.84,0.27,0.13,0.26,0.12,-0.14,-0.25,-0.26,0.13,0.12,0.14
415.96,0.27,0.08,0.27,0.08,-0.09,-0.23,-0.24,0.18,0.18,0.19
420.12,0.27,0.04,0.27,0.04,-0.05,-0.21,-0.21,0.22,0.22,0.23
424.32,0.27,0.02,0.27,0.02,-0.01,-0.19,-0.19,0.26,0.26,0.25
428.56,0.27,-0.01,0.27,-0.01,0.02,-0.17,-0.16,0.29,0.29,0.28
432.85,0.27,-0.03,0.26,-0.04,0.05,-0.15,-0.14,0.31,0.31,0.30
437.18,0.26,-0.08,0.26,-0.07,0.07,-0.13,-0.11,0.33,0.33,0.33
441.55,0.25,-0.10,0.25,-0.10,0.09,-0.11,-0.09,0.34,0.34,0.34
445.96,0.25,-0.11,0.24,-0.12,0.11,-0.09,-0.07,0.36,0.35,0.35
450.42,0.23,-0.14,0.23,-0.13,0.13,-0.08,-0.05,0.35,0.36,0.36
454.93,0.23,-0.14,0.23,-0.14,0.14,-0.06,-0.02,0.36,0.36,0.36
459.48,0.23,-0.14,0.22,-0.15,0.15,-0.04,-0.00,0.37,0.37,0.36
464.07,0.23,-0.16,0.23,-0.15,0.15,-0.03,0.02,0.38,0.38,0.38
468.71,0.23,-0.16,0.23,-0.15,0.15,-0.01,0.04,0.38,0.38,0.38
473.40,0.23,-0.16,0.23,-0.16,0.15,0.00,0.06,0.38,0.38,0.38
478.13,0.23,-0.15,0.23,-0.15,0.15,0.02,0.08,0.38,0.38,0.38
482.91,0.23,-0.15,0.23,-0.15,0.16,0.03,0.10,0.38,0.38,0.38
487.74,0.23,-0.15,0.23,-0.16,0.16,0.05,0.12,0.39,0.39,0.38
492.62,0.23,-0.15,0.23,-0.16,0.17,0.06,0.14,0.40,0.40,0.38
497.55,0.23,-0.19,0.23,-0.18,0.19,0.08,0.16,0.41,0.41,0.42
502.52,0.23,-0.19,0.23,-0.20,0.20,0.09,0.18,0.43,0.43,0.42
507.55,0.23,-0.22,0.23,-0.22,0.21,0.11,0.19,0.44,0.44,0.45
512.62,0.23,-0.24,0.23,-0.24,0.23,0.12,0.21,0.46,0.46,0.47
517.75,0.23,-0.24,0.23,-0.26,0.25,0.14,0.23,0.48,0.48,0.47
522.93,0.23,-0.28,0.23,-0.27,0.27,0.15,0.25,0.49,0.49,0.51
528.16,0.23,-0.28,0.23,-0.28,0.28,0.16,0.27,0.51,0.51,0.51
533.44,0.23,-0.29,0.23,-0.30,0.30,0.18,0.29,0.53,0.53,0.52
538.77,0.23,-0.32,0.23,-0.31,0.32,0.19,0.30,0.55,0.55,0.55
544.16,0.23,-0.32,0.23,-0.33,0.34,0.21,0.32,0.57,0.57,0.55
549.60,0.23,-0.37,0.23,-0.35,0.37,0.22,0.34,0.59,0.60,0.60
555.10,0.23,-0.37,0.22,-0.38,0.39,0.23,0.36,0.62,0.61,0.60
560.65,0.20,-0.40,0.20,-0.42,0.41,0.25,0.38,0.60,0.61,0.60
566.25,0.18,-0.46,0.18,-0.44,0.42,0.26,0.39,0.60,0.60,0.64
571.92,0.17,-0.47,0.17,-0.47,0.43,0.27,0.41,0.60,0.60,0.64
577.64,0.18,-0.46,0.18,-0.46,0.45,0.29,0.43,0.62,0.62,0.64
583.41,0.20,-0.45,0.20,-0.44,0.45,0.30,0.45,0.65,0.65,0.65
589.25,0.23,-0.42,0.22,-0.43,0.46,0.32,0.47,0.69,0.68,0.65
595.14,0.23,-0.44,0.22,-0.44,0.47,0.33,0.49,0.69,0.69,0.67
601.09,0.23,-0.46,0.21,-0.47,0.47,0.34,0.51,0.70,0.68,0.69
607.10,0.18,-0.51,0.20,-0.50,0.48,0.36,0.53,0.66,0.68,0.69
613.17,0.19,-0.53,0.20,-0.51,0.50,0.37,0.55,0.69,0.70,0.72
619.30,0.23,-0.51,0.21,-0.52,0.52,0.39,0.57,0.75,0.73,0.74
625.50,0.23,-0.51,0.22,-0.52,0.54,0.40,0.59,0.77,0.76,0.74
631.75,0.23,-0.54,0.21,-0.55,0.56,0.42,0.61,0.78,0.76,0.77
638.07,0.18,-0.60,0.19,-0.59,0.57,0.43,0.63,0.75,0.76,0.78
644.45,0.18,-0.64,0.19,-0.61,0.58,0.45,0.66,0.76,0.78,0.82
650.89,0.23,-0.59,0.21,-0.62,0.60,0.46,0.68,0.83,0.81,0.81
657.40,0.25,-0.62,0.25,-0.61,0.62,0.48,0.70,0.87,0.87,0.86
663.98,0.27,-0.61,0.26,-0.62,0.65,0.49,0.73,0.91,0.91,0.87
670.62,0.27,-0.64,0.25,-0.66,0.67,0.51,0.75,0.94,0.93,0.90
677.32,0.23,-0.72,0.24,-0.69,0.70,0.53,0.77,0.92,0.94,0.94
684.10,0.23,-0.74,0.23,-0.74,0.72,0.54,0.80,0.95,0.95,0.96
690.94,0.23,-0.77,0.22,-0.78,0.76,0.56,0.83,0.98,0.98,0.99
697.85,0.23,-0.81,0.23,-0.80,0.80,0.58,0.85,1.02,1.02,1.03
704.83,0.23,-0.83,0.23,-0.83,0.84,0.59,0.88,1.06,1.06,1.05
711.87,0.23,-0.85,0.22,-0.86,0.87,0.61,0.91,1.10,1.09,1.07
718.99,0.21,-0.91,0.20,-0.90,0.91,0.63,0.94,1.12,1.11,1.11
726.18,0.18,-0.95,0.19,-0.95,0.95,0.65,0.97,1.12,1.13,1.12
733.44,0.18,-0.99,0.18,-0.99,0.98,0.67,1.00,1.16,1.15,1.16
740.78,0.18,-1.03,0.17,-1.02,1.01,0.69,1.03,1.19,1.18,1.20
748.19,0.18,-1.03,0.18,-1.04,1.04,0.71,1.06,1.22,1.22,1.20
755.67,0.18,-1.08,0.17,-1.07,1.06,0.73,1.09,1.24,1.24,1.25
763.23,0.18,-1.08,0.17,-1.09,1.08,0.75,1.12,1.26,1.26,1.25
770.86,0.18,-1.12,0.18,-1.10,1.10,0.77,1.16,1.28,1.28,1.29
778.57,0.20,-1.11,0.20,-1.11,1.11,0.79,1.19,1.31,1.31,1.30
786.35,0.23,-1.11,0.22,-1.12,1.12,0.81,1.22,1.35,1.34,1.33
794.22,0.23,-1.14,0.24,-1.12,1.13,0.83,1.26,1.35,1.37,1.36
802.16,0.27,-1.12,0.26,-1.14,1.13,0.86,1.29,1.40,1.39,1.38
810.18,0.27,-1.16,0.26,-1.15,1.14,0.88,1.33,1.41,1.41,1.42
818.28,0.27,-1.16,0.27,-1.15,1.15,0.90,1.37,1.42,1.43,1.42
826.46,0.27,-1.16,0.27,-1.17,1.17,0.93,1.40,1.43,1.43,1.42
834.73,0.27,-1.17,0.26,-1.18,1.19,0.95,1.44,1.46,1.45,1.43
843.08,0.24,-1.23,0.24,-1.20,1.22,0.98,1.48,1.46,1.46,1.46
851.51,0.23,-1.24,0.22,-1.24,1.25,1.01,1.52,1.48,1.47,1.46
860.02,0.20,-1.27,0.19,-1.29,1.29,1.03,1.55,1.48,1.48,1.46
868.62,0.17,-1.35,0.17,-1.33,1.33,1.06,1.59,1.49,1.50,1.51
877.31,0.14,-1.38,0.14,-1.38,1.37,1.09,1.63,1.50,1.51,1.51
886.08,0.14,-1.41,0.12,-1.42,1.40,1.12,1.67,1.54,1.53,1.54
894.94,0.10,-1.46,0.11,-1.45,1.44,1.15,1.70,1.54,1.55,1.55
903.89,0.10,-1.49,0.10,-1.48,1.48,1.18,1.74,1.57,1.57,1.58
912.93,0.10,-1.50,0.09,-1.51,1.51,1.21,1.78,1.60,1.60,1.59
922.06,0.10,-1.55,0.10,-1.53,1.54,1.25,1.81,1.64,1.64,1.64
931.28,0.10,-1.56,0.09,-1.56,1.57,1.28,1.85,1.67,1.67,1.65
940.59,0.10,-1.59,0.08,-1.60,1.60,1.31,1.88,1.70,1.68,1.68
950.00,0.05,-1.65,0.07,-1.63,1.64,1.35,1.92,1.68,1.71,1.69
959.50,0.05,-1.68,0.05,-1.68,1.68,1.39,1.95,1.72,1.72,1.72
969.09,0.05,-1.71,0.03,-1.72,1.72,1.42,1.98,1.76,1.74,1.75
978.78,0.01,-1.77,0.02,-1.75,1.76,1.46,2.01,1.76,1.78,1.77
988.57,0.01,-1.81,0.01,-1.79,1.79,1.50,2.04,1.80,1.80,1.81
998.46,0.01,-1.81,-0.01,-1.84,1.83,1.54,2.07,1.84,1.82,1.81
1008.44,-0.03,-1.89,-0.02,-1.88,1.87,1.58,2.10,1.84,1.85,1.85
1018.53,-0.03,-1.94,-0.03,-1.91,1.91,1.63,2.13,1.87,1.87,1.90
1028.71,-0.03,-1.94,-0.04,-1.95,1.94,1.67,2.16,1.91,1.91,1.90
1039.00,-0.03,-1.98,-0.03,-1.98,1.98,1.72,2.18,1.95,1.95,1.94
1049.39,-0.03,-2.02,-0.04,-2.02,2.03,1.76,2.21,2.00,1.99,1.98
1059.88,-0.05,-2.07,-0.06,-2.07,2.08,1.81,2.24,2.03,2.02,2.01
1070.48,-0.08,-2.14,-0.07,-2.13,2.14,1.86,2.26,2.05,2.07,2.05
1081.19,-0.08,-2.19,-0.09,-2.19,2.20,1.91,2.29,2.12,2.12,2.10
1092.00,-0.09,-2.26,-0.10,-2.26,2.27,1.96,2.31,2.18,2.17,2.16
1102.92,-0.12,-2.35,-0.12,-2.34,2.34,2.02,2.34,2.22,2.22,2.22
1113.95,-0.15,-2.43,-0.15,-2.42,2.41,2.07,2.36,2.26,2.26,2.27
1125.09,-0.18,-2.50,-0.18,-2.50,2.49,2.13,2.39,2.30,2.30,2.31
1136.34,-0.21,-2.57,-0.21,-2.57,2.56,2.19,2.41,2.34,2.35,2.35
1147.70,-0.21,-2.62,-0.22,-2.62,2.62,2.25,2.44,2.41,2.40,2.40
1159.18,-0.25,-2.70,-0.24,-2.68,2.69,2.31,2.47,2.43,2.44,2.44
1170.77,-0.25,-2.73,-0.26,-2.74,2.75,2.37,2.50,2.49,2.48,2.47
1182.48,-0.29,-2.80,-0.29,-2.80,2.80,2.44,2.52,2.51,2.51,2.50
1194.30,-0.31,-2.87,-0.32,-2.86,2.85,2.50,2.56,2.53,2.53,2.55
1206.25,-0.34,-2.90,-0.35,-2.91,2.89,2.57,2.59,2.55,2.54,2.55
1218.31,-0.37,-2.97,-0.37,-2.95,2.93,2.64,2.62,2.56,2.57,2.59
1230.49,-0.38,-2.98,-0.38,-2.98,2.98,2.71,2.66,2.60,2.60,2.59
1242.80,-0.38,-3.02,-0.38,-3.02,3.03,2.78,2.69,2.65,2.65,2.63
1255.22,-0.38,-3.05,-0.40,-3.06,3.09,2.86,2.73,2.70,2.69,2.66
1267.78,-0.42,-3.13,-0.42,-3.12,3.14,2.94,2.77,2.72,2.72,2.70
1280.45,-0.46,-3.20,-0.47,-3.20,3.21,3.01,2.82,2.74,2.74,2.73
1293.26,-0.51,-3.28,-0.51,-3.28,3.27,3.09,2.86,2.76,2.76,2.76
1306.19,-0.54,-3.37,-0.54,-3.36,3.34,3.17,2.91,2.80,2.80,2.82
1319.25,-0.55,-3.43,-0.55,-3.42,3.41,3.26,2.96,2.86,2.86,2.87
1332.45,-0.55,-3.48,-0.56,-3.48,3.48,3.34,3.01,2.92,2.92,2.92
1345.77,-0.55,-3.54,-0.55,-3.54,3.54,3.43,3.07,2.99,2.99,2.98
1359.23,-0.55,-3.60,-0.56,-3.60,3.60,3.51,3.13,3.04,3.04,3.04
1372.82,-0.55,-3.66,-0.56,-3.66,3.65,3.60,3.19,3.09,3.09,3.10
1386.55,-0.55,-3.72,-0.55,-3.71,3.70,3.69,3.25,3.15,3.15,3.16
1400.41,-0.53,-3.76,-0.53,-3.75,3.75,3.78,3.32,3.22,3.22,3.22
1414.42,-0.50,-3.80,-0.50,-3.80,3.81,3.87,3.38,3.31,3.31,3.29
1428.56,-0.47,-3.84,-0.48,-3.85,3.87,3.96,3.46,3.40,3.39,3.36
1442.85,-0.47,-3.94,-0.47,-3.92,3.94,4.05,3.53,3.46,3.46,3.46
1457.28,-0.47,-4.00,-0.47,-4.01,4.01,4.15,3.61,3.54,3.53,3.52
1471.85,-0.47,-4.11,-0.47,-4.09,4.09,4.24,3.69,3.61,3.62,3.63
1486.57,-0.46,-4.18,-0.45,-4.17,4.17,4.33,3.77,3.71,3.72,3.71
1501.43,-0.42,-4.24,-0.44,-4.26,4.26,4.42,3.85,3.83,3.81,3.81
1516.45,-0.42,-4.35,-0.42,-4.34,4.34,4.51,3.94,3.92,3.92,3.92
1531.61,-0.42,-4.45,-0.41,-4.43,4.43,4.60,4.03,4.01,4.02,4.02
1546.93,-0.38,-4.51,-0.39,-4.53,4.52,4.68,4.12,4.13,4.12,4.12
1562.40,-0.37,-4.63,-0.36,-4.61,4.61,4.77,4.22,4.23,4.24,4.25
1578.02,-0.31,-4.68,-0.32,-4.69,4.69,4.85,4.31,4.38,4.37,4.36
1593.80,-0.27,-4.78,-0.27,-4.77,4.78,4.93,4.41,4.51,4.51,4.50
1609.74,-0.20,-4.86,-0.21,-4.86,4.86,5.00,4.51,4.66,4.65,4.65
1625.84,-0.14,-4.95,-0.15,-4.95,4.94,5.07,4.61,4.80,4.80,4.80
1642.10,-0.07,-5.04,-0.07,-5.04,5.02,5.14,4.71,4.95,4.95,4.96
1658.52,0.02,-5.13,0.02,-5.11,5.10,5.20,4.81,5.12,5.13,5.14
1675.10,0.13,-5.19,0.13,-5.19,5.19,5.25,4.91,5.31,5.32,5.31
1691.85,0.26,-5.24,0.24,-5.25,5.27,5.30,5.01,5.53,5.51,5.49
1708.77,0.34,-5.35,0.34,-5.34,5.36,5.34,5.11,5.69,5.70,5.68
1725.86,0.44,-5.43,0.44,-5.44,5.45,5.37,5.20,5.88,5.88,5.86
1743.12,0.53,-5.55,0.53,-5.54,5.54,5.40,5.29,6.06,6.07,6.07
1760.55,0.65,-5.64,0.64,-5.63,5.63,5.42,5.38,6.28,6.27,6.28
1778.15,0.76,-5.71,0.76,-5.71,5.72,5.43,5.47,6.47,6.48,6.46
1795.94,0.88,-5.78,0.87,-5.79,5.81,5.43,5.54,6.68,6.68,6.65
1813.90,0.98,-5.88,0.97,-5.88,5.89,5.42,5.61,6.87,6.87,6.85
1832.03,1.06,-5.98,1.07,-5.96,5.96,5.41,5.68,7.02,7.03,7.03
1850.36,1.17,-6.03,1.15,-6.05,6.01,5.38,5.73,7.17,7.16,7.19
1868.86,1.23,-6.10,1.23,-6.09,6.02,5.35,5.78,7.25,7.25,7.32
1887.55,1.30,-6.11,1.30,-6.09,6.00,5.31,5.81,7.29,7.30,7.40
1906.42,1.39,-6.02,1.38,-6.02,5.93,5.26,5.84,7.32,7.31,7.40
1925.49,1.45,-5.91,1.46,-5.88,5.82,5.20,5.85,7.27,7.28,7.35
1944.74,1.55,-5.67,1.53,-5.69,5.66,5.13,5.85,7.20,7.19,7.21
1964.19,1.61,-5.46,1.61,-5.45,5.44,5.06,5.83,7.05,7.05,7.06
1983.83,1.69,-5.19,1.69,-5.19,5.19,4.97,5.80,6.87,6.87,6.87
2003.67,1.77,-4.91,1.76,-4.91,4.89,4.89,5.76,6.66,6.65,6.67
2023.71,1.83,-4.62,1.84,-4.59,4.57,4.79,5.70,6.39,6.41,6.44
2043.94,1.94,-4.23,1.93,-4.24,4.23,4.69,5.63,6.17,6.16,6.16
2064.38,2.02,-3.89,2.02,-3.89,3.90,4.59,5.54,5.92,5.92,5.90
2085.03,2.12,-3.56,2.11,-3.55,3.59,4.48,5.44,5.70,5.70,5.67
2105.88,2.20,-3.27,2.20,-3.26,3.30,4.37,5.33,5.50,5.50,5.46
2126.94,2.31,-2.98,2.30,-3.00,3.04,4.25,5.21,5.35,5.34,5.28
2148.20,2.40,-2.80,2.39,-2.78,2.82,4.13,5.07,5.22,5.22,5.19
2169.69,2.49,-2.61,2.49,-2.62,2.65,4.01,4.92,5.13,5.14,5.09
2191.38,2.59,-2.51,2.59,-2.50,2.51,3.89,4.76,5.10,5.10,5.09
2213.30,2.72,-2.43,2.72,-2.41,2.41,3.76,4.60,5.13,5.13,5.14
2235.43,2.86,-2.34,2.85,-2.34,2.34,3.64,4.42,5.19,5.19,5.19
2257.78,3.00,-2.30,3.00,-2.29,2.29,3.51,4.24,5.29,5.28,5.29
2280.36,3.15,-2.25,3.15,-2.26,2.26,3.38,4.05,5.40,5.40,5.39
2303.17,3.31,-2.26,3.31,-2.24,2.23,3.26,3.85,5.54,5.54,5.56
2326.20,3.49,-2.22,3.48,-2.22,2.22,3.13,3.65,5.70,5.70,5.70
2349.46,3.67,-2.21,3.66,-2.21,2.20,3.00,3.45,5.87,5.86,5.87
2372.95,3.86,-2.18,3.85,-2.19,2.18,2.88,3.24,6.04,6.03,6.03
2396.68,4.04,-2.19,4.05,-2.18,2.16,2.76,3.03,6.19,6.20,6.22
2420.65,4.25,-2.16,4.25,-2.15,2.13,2.63,2.81,6.38,6.38,6.40
2444.86,4.46,-2.11,4.45,-2.11,2.10,2.51,2.60,6.56,6.55,6.56
2469.31,4.66,-2.07,4.66,-2.07,2.07,2.39,2.38,6.72,6.72,6.72
2494.00,4.85,-2.02,4.85,-2.02,2.04,2.28,2.16,6.88,6.88,6.86
2518.94,5.03,-2.00,5.02,-1.99,2.00,2.16,1.94,7.03,7.03,7.02
2544.13,5.18,-1.96,5.18,-1.97,1.98,2.05,1.72,7.15,7.16,7.13
2569.57,5.33,-1.96,5.32,-1.95,1.96,1.94,1.49,7.28,7.28,7.28
2595.27,5.45,-1.94,5.45,-1.93,1.94,1.83,1.27,7.39,7.39,7.38
2621.22,5.58,-1.92,5.57,-1.92,1.93,1.72,1.05,7.51,7.50,7.49
2647.43,5.66,-1.92,5.66,-1.91,1.93,1.61,0.82,7.58,7.59,7.57
2673.90,5.76,-1.90,5.75,-1.91,1.92,1.50,0.60,7.67,7.66,7.65
2700.64,5.82,-1.92,5.83,-1.90,1.89,1.39,0.38,7.71,7.72,7.73
2727.65,5.92,-1.87,5.91,-1.87,1.86,1.27,0.15,7.77,7.77,7.78
2754.93,6.01,-1.83,6.00,-1.83,1.80,1.16,-0.07,7.81,7.81,7.83
2782.48,6.11,-1.76,6.11,-1.75,1.73,1.03,-0.30,7.83,7.84,7.86
2810.30,6.23,-1.66,6.23,-1.66,1.63,0.91,-0.53,7.86,7.86,7.88
2838.40,6.36,-1.53,6.35,-1.53,1.52,0.77,-0.75,7.88,7.87,7.88
2866.79,6.46,-1.39,6.46,-1.38,1.40,0.63,-0.98,7.86,7.86,7.84
2895.46,6.55,-1.22,6.55,-1.23,1.27,0.48,-1.21,7.82,7.82,7.76
2924.41,6.64,-1.07,6.63,-1.06,1.13,0.32,-1.44,7.77,7.77,7.70
2953.65,6.70,-0.90,6.70,-0.91,0.97,0.16,-1.67,7.67,7.67,7.59
2983.19,6.77,-0.73,6.75,-0.75,0.78,-0.00,-1.90,7.55,7.53,7.49
3013.02,6.77,-0.58,6.78,-0.56,0.54,-0.18,-2.13,7.30,7.32,7.34
3043.15,6.81,-0.32,6.81,-0.31,0.21,-0.35,-2.36,7.02,7.02,7.12
3073.58,6.84,0.02,6.83,0.02,-0.22,-0.53,-2.59,6.62,6.61,6.81
3104.32,6.86,0.46,6.86,0.47,-0.73,-0.71,-2.83,6.13,6.13,6.39
3135.36,6.86,1.00,6.86,1.02,-1.27,-0.89,-3.06,5.59,5.59,5.85
3166.72,6.86,1.65,6.85,1.69,-1.80,-1.07,-3.30,5.05,5.05,5.20
3198.38,6.82,2.38,6.82,2.40,-2.29,-1.25,-3.53,4.53,4.53,4.43
3230.37,6.79,3.07,6.78,3.07,-2.69,-1.43,-3.77,4.10,4.10,3.71
3262.67,6.74,3.46,6.74,3.42,-2.95,-1.62,-4.00,3.78,3.79,3.27
3295.30,6.73,3.53,6.72,3.41,-3.06,-1.80,-4.24,3.66,3.65,3.19
3328.25,6.69,2.85,6.71,2.94,-3.05,-1.98,-4.47,3.64,3.66,3.83
3361.53,6.73,2.21,6.71,2.09,-2.93,-2.17,-4.71,3.80,3.78,4.51
3395.15,6.73,1.10,6.73,1.13,-2.75,-2.35,-4.94,3.98,3.98,5.62
3429.10,6.76,0.09,6.77,0.23,-2.57,-2.54,-5.17,4.19,4.20,6.66
3463.39,6.84,-0.39,6.83,-0.50,-2.43,-2.73,-5.39,4.41,4.40,7.22
3498.03,6.92,-0.92,6.92,-0.83,-2.39,-2.92,-5.62,4.53,4.53,7.83
3533.01,7.02,-0.88,7.02,-0.81,-2.45,-3.12,-5.83,4.57,4.57,7.89
3568.34,7.13,-0.45,7.12,-0.50,-2.56,-3.31,-6.05,4.56,4.56,7.57
3604.02,7.23,0.10,7.22,0.10,-2.74,-3.51,-6.25,4.49,4.48,7.12
3640.06,7.31,0.83,7.31,0.83,-2.98,-3.72,-6.45,4.33,4.33,6.47
3676.46,7.41,1.63,7.40,1.65,-3.30,-3.92,-6.64,4.11,4.10,5.77
3713.22,7.50,2.52,7.50,2.50,-3.69,-4.13,-6.82,3.81,3.81,4.97
3750.36,7.61,3.39,7.61,3.36,-4.12,-4.34,-6.98,3.48,3.48,4.21
3787.86,7.72,4.15,7.72,4.20,-4.62,-4.56,-7.14,3.10,3.11,3.56
3825.74,7.86,4.99,7.85,4.99,-5.17,-4.78,-7.28,2.69,2.68,2.86
3864.00,7.99,5.77,7.99,5.72,-5.75,-5.01,-7.40,2.24,2.24,2.21
3902.64,8.12,6.41,8.13,6.45,-6.32,-5.24,-7.51,1.79,1.80,1.70
3941.66,8.27,7.03,8.26,7.09,-6.87,-5.47,-7.60,1.40,1.39,1.23
3981.08,8.39,7.72,8.38,7.64,-7.37,-5.71,-7.68,1.02,1.01,0.66
4020.89,8.49,8.02,8.49,8.04,-7.81,-5.95,-7.74,0.68,0.68,0.46
4061.10,8.58,8.30,8.58,8.25,-8.19,-6.19,-7.78,0.38,0.39,0.27
4101.71,8.68,8.33,8.66,8.35,-8.49,-6.44,-7.81,0.18,0.17,0.34
4142.73,8.73,8.42,8.73,8.50,-8.74,-6.69,-7.82,-0.02,-0.02,0.30
4184.15,8.78,8.69,8.78,8.70,-8.94,-6.94,-7.81,-0.16,-0.16,0.08
4226.00,8.83,9.00,8.82,8.99,-9.08,-7.20,-7.79,-0.26,-0.26,-0.18
4268.26,8.88,9.26,8.87,9.29,-9.18,-7.45,-7.75,-0.30,-0.30,-0.39
4310.94,8.91,9.47,8.92,9.46,-9.22,-7.71,-7.71,-0.32,-0.31,-0.57
4354.05,8.97,9.52,8.96,9.45,-9.22,-7.96,-7.65,-0.25,-0.26,-0.56
4397.59,9.00,9.21,9.00,9.23,-9.14,-8.22,-7.58,-0.15,-0.14,-0.22
4441.56,9.05,8.79,9.04,8.80,-8.97,-8.46,-7.51,0.08,0.08,0.25
4485.98,9.09,8.28,9.08,8.25,-8.72,-8.70,-7.42,0.37,0.37,0.80
4530.84,9.13,7.70,9.13,7.73,-8.44,-8.93,-7.34,0.69,0.69,1.42
4576.15,9.18,7.25,9.17,7.26,-8.17,-9.15,-7.24,1.00,1.00,1.92
4621.91,9.24,6.98,9.23,6.98,-7.97,-9.36,-7.15,1.27,1.26,2.25
4668.13,9.30,6.83,9.31,6.92,-7.85,-9.55,-7.05,1.45,1.46,2.46
4714.81,9.41,7.06,9.40,7.03,-7.82,-9.72,-6.95,1.59,1.58,2.34
4761.96,9.53,7.29,9.52,7.26,-7.87,-9.86,-6.85,1.65,1.64,2.23
4809.58,9.64,7.55,9.64,7.57,-8.01,-9.99,-6.75,1.63,1.64,2.08
4857.67,9.78,7.87,9.77,7.88,-8.20,-10.09,-6.65,1.57,1.57,1.90
4906.25,9.92,8.24,9.91,8.23,-8.45,-10.16,-6.56,1.46,1.46,1.67
4955.31,10.06,8.62,10.05,8.63,-8.73,-10.20,-6.46,1.33,1.33,1.43
5004.87,10.21,8.97,10.21,9.00,-9.01,-10.22,-6.37,1.20,1.21,1.23
5054.91,10.39,9.37,10.39,9.31,-9.28,-10.20,-6.28,1.11,1.12,1.01
5105.46,10.61,9.56,10.60,9.55,-9.51,-10.16,-6.20,1.10,1.09,1.04
5156.52,10.82,9.70,10.82,9.73,-9.75,-10.10,-6.12,1.07,1.08,1.11
5208.08,11.08,9.88,11.07,9.90,-9.97,-10.01,-6.05,1.10,1.10,1.19
5260.16,11.33,10.10,11.33,10.11,-10.19,-9.90,-5.98,1.14,1.14,1.22
5312.77,11.61,10.35,11.61,10.35,-10.38,-9.78,-5.91,1.22,1.22,1.25
5365.89,11.90,10.58,11.90,10.58,-10.56,-9.64,-5.85,1.34,1.34,1.31
5419.55,12.19,10.78,12.19,10.76,-10.70,-9.49,-5.80,1.48,1.49,1.40
5473.75,12.50,10.87,12.48,10.87,-10.83,-9.32,-5.75,1.67,1.66,1.62
5528.49,12.76,10.90,12.76,10.90,-10.91,-9.15,-5.71,1.85,1.85,1.85
5583.77,13.03,10.91,13.01,10.90,-10.94,-8.98,-5.67,2.09,2.08,2.11
5639.61,13.24,10.84,13.23,10.86,-10.89,-8.80,-5.63,2.34,2.34,2.39
5696.00,13.42,10.80,13.40,10.78,-10.77,-8.62,-5.61,2.65,2.63,2.61
5752.96,13.51,10.65,13.48,10.62,-10.56,-8.44,-5.59,2.95,2.92,2.85
5810.49,13.51,10.41,13.46,10.36,-10.24,-8.26,-5.57,3.27,3.22,3.09
5868.60,13.36,9.99,13.32,9.97,-9.83,-8.08,-5.56,3.53,3.50,3.36
5927.28,13.15,9.52,13.09,9.49,-9.35,-7.91,-5.56,3.79,3.74,3.62
5986.56,12.85,8.96,12.77,8.91,-8.84,-7.74,-5.56,4.01,3.93,3.88
6046.42,12.47,8.34,12.38,8.30,-8.30,-7.57,-5.57,4.16,4.08,4.12
6106.89,12.01,7.65,11.92,7.64,-7.78,-7.41,-5.58,4.23,4.14,4.35
6167.96,11.51,6.98,11.38,6.95,-7.28,-7.26,-5.60,4.22,4.10,4.52
6229.64,10.95,6.27,10.79,6.25,-6.84,-7.11,-5.62,4.11,3.95,4.67
6291.93,10.30,5.50,10.18,5.57,-6.45,-6.96,-5.65,3.85,3.73,4.79
6354.85,9.71,4.84,9.56,4.94,-6.12,-6.82,-5.69,3.59,3.44,4.86
6418.40,9.12,4.19,8.96,4.43,-5.84,-6.69,-5.73,3.28,3.13,4.92
6482.58,8.56,3.75,8.41,4.05,-5.59,-6.56,-5.77,2.97,2.82,4.80
