frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
317.96,0.44,1.59,0.43,1.58,-1.57,-1.56,-1.49,-1.13,-1.14,-1.15
321.14,0.41,1.56,0.42,1.58,-1.56,-1.53,-1.47,-1.15,-1.14,-1.15
324.35,0.40,1.55,0.40,1.55,-1.54,-1.51,-1.45,-1.14,-1.14,-1.16
327.59,0.40,1.54,0.38,1.52,-1.52,-1.49,-1.43,-1.12,-1.14,-1.15
330.87,0.36,1.46,0.37,1.49,-1.49,-1.46,-1.41,-1.14,-1.12,-1.10
334.18,0.36,1.46,0.36,1.46,-1.47,-1.44,-1.39,-1.11,-1.11,-1.10
337.52,0.36,1.46,0.34,1.43,-1.44,-1.41,-1.37,-1.08,-1.10,-1.10
340.90,0.31,1.40,0.32,1.41,-1.41,-1.38,-1.36,-1.11,-1.09,-1.09
344.30,0.31,1.37,0.31,1.39,-1.39,-1.36,-1.34,-1.08,-1.08,-1.07
347.75,0.31,1.37,0.30,1.37,-1.37,-1.33,-1.33,-1.06,-1.07,-1.07
351.23,0.31,1.36,0.31,1.36,-1.36,-1.31,-1.32,-1.05,-1.05,-1.06
354.74,0.31,1.35,0.31,1.34,-1.34,-1.28,-1.31,-1.04,-1.04,-1.04
358.28,0.31,1.32,0.31,1.33,-1.33,-1.25,-1.30,-1.03,-1.03,-1.01
361.87,0.31,1.32,0.31,1.32,-1.32,-1.22,-1.29,-1.02,-1.02,-1.01
365.49,0.31,1.32,0.31,1.32,-1.31,-1.20,-1.28,-1.01,-1.01,-1.01
369.14,0.31,1.32,0.31,1.31,-1.30,-1.17,-1.27,-1.00,-1.00,-1.01
372.83,0.31,1.29,0.31,1.30,-1.29,-1.14,-1.27,-0.99,-0.99,-0.98
376.56,0.31,1.27,0.31,1.28,-1.28,-1.12,-1.26,-0.98,-0.98,-0.97
380.33,0.31,1.27,0.31,1.27,-1.27,-1.09,-1.26,-0.96,-0.96,-0.97
384.13,0.31,1.26,0.31,1.25,-1.26,-1.06,-1.25,-0.95,-0.95,-0.96
387.97,0.31,1.22,0.31,1.24,-1.24,-1.04,-1.25,-0.93,-0.93,-0.92
391.85,0.31,1.23,0.31,1.23,-1.22,-1.01,-1.25,-0.91,-0.91,-0.92
395.77,0.31,1.23,0.30,1.21,-1.20,-0.98,-1.25,-0.90,-0.90,-0.92
399.73,0.31,1.19,0.29,1.18,-1.18,-0.96,-1.25,-0.88,-0.89,-0.88
403.72,0.27,1.14,0.28,1.16,-1.16,-0.93,-1.25,-0.90,-0.88,-0.87
407.76,0.27,1.14,0.27,1.13,-1.14,-0.90,-1.25,-0.88,-0.88,-0.87
411.84,0.27,1.14,0.26,1.12,-1.13,-0.88,-1.25,-0.86,-0.86,-0.87
415.96,0.27,1.09,0.27,1.11,-1.11,-0.85,-1.25,-0.84,-0.84,-0.82
420.12,0.27,1.09,0.27,1.09,-1.09,-0.82,-1.25,-0.83,-0.83,-0.82
424.32,0.27,1.09,0.27,1.07,-1.08,-0.80,-1.24,-0.81,-0.81,-0.82
428.56,0.27,1.05,0.27,1.07,-1.06,-0.77,-1.24,-0.80,-0.79,-0.79
432.85,0.27,1.05,0.26,1.05,-1.04,-0.75,-1.24,-0.78,-0.78,-0.79
437.18,0.26,1.04,0.26,1.03,-1.03,-0.72,-1.24,-0.77,-0.77,-0.79
441.55,0.25,1.02,0.25,1.01,-1.01,-0.70,-1.24,-0.76,-0.76,-0.78
445.96,0.25,0.97,0.24,0.99,-0.99,-0.67,-1.23,-0.74,-0.75,-0.73
450.42,0.23,0.95,0.23,0.96,-0.97,-0.65,-1.22,-0.74,-0.74,-0.73
454.93,0.23,0.95,0.23,0.94,-0.95,-0.62,-1.22,-0.73,-0.72,-0.73
459.48,0.23,0.93,0.22,0.93,-0.93,-0.60,-1.21,-0.71,-0.71,-0.71
464.07,0.23,0.91,0.23,0.92,-0.92,-0.57,-1.19,-0.69,-0.69,-0.68
468.71,0.23,0.91,0.23,0.90,-0.91,-0.55,-1.18,-0.68,-0.68,-0.68
473.40,0.23,0.91,0.23,0.89,-0.89,-0.52,-1.16,-0.67,-0.67,-0.68
478.13,0.23,0.88,0.23,0.89,-0.88,-0.50,-1.14,-0.66,-0.66,-0.65
482.91,0.23,0.87,0.23,0.87,-0.87,-0.47,-1.12,-0.65,-0.65,-0.64
487.74,0.23,0.87,0.23,0.85,-0.86,-0.45,-1.10,-0.63,-0.63,-0.64
492.62,0.23,0.83,0.23,0.84,-0.84,-0.43,-1.07,-0.61,-0.61,-0.60
497.55,0.23,0.82,0.23,0.82,-0.81,-0.40,-1.04,-0.58,-0.58,-0.59
502.52,0.23,0.79,0.23,0.79,-0.78,-0.38,-1.00,-0.55,-0.55,-0.56
507.55,0.23,0.76,0.23,0.75,-0.73,-0.35,-0.96,-0.51,-0.51,-0.53
512.62,0.23,0.70,0.23,0.70,-0.69,-0.33,-0.92,-0.46,-0.46,-0.47
517.75,0.23,0.64,0.23,0.64,-0.64,-0.31,-0.88,-0.41,-0.41,-0.41
522.93,0.23,0.57,0.23,0.57,-0.58,-0.28,-0.83,-0.36,-0.36,-0.34
528.16,0.23,0.51,0.23,0.51,-0.53,-0.26,-0.78,-0.30,-0.30,-0.28
533.44,0.23,0.46,0.23,0.46,-0.47,-0.23,-0.73,-0.25,-0.25,-0.23
538.77,0.23,0.41,0.23,0.41,-0.42,-0.21,-0.67,-0.19,-0.19,-0.18
544.16,0.23,0.37,0.23,0.37,-0.36,-0.18,-0.61,-0.14,-0.13,-0.14
549.60,0.23,0.32,0.23,0.32,-0.31,-0.16,-0.55,-0.08,-0.08,-0.09
555.10,0.23,0.28,0.22,0.27,-0.25,-0.14,-0.49,-0.03,-0.04,-0.05
560.65,0.20,0.20,0.20,0.20,-0.20,-0.11,-0.42,-0.00,-0.00,-0.00
566.25,0.18,0.13,0.18,0.14,-0.15,-0.08,-0.35,0.03,0.03,0.05
571.92,0.17,0.08,0.17,0.07,-0.09,-0.06,-0.28,0.07,0.08,0.09
577.64,0.18,0.02,0.18,0.03,-0.03,-0.03,-0.20,0.14,0.15,0.16
583.41,0.20,-0.03,0.20,-0.02,0.02,-0.01,-0.13,0.22,0.22,0.23
589.25,0.23,-0.04,0.22,-0.06,0.08,0.02,-0.05,0.30,0.30,0.26
595.14,0.23,-0.12,0.22,-0.11,0.12,0.05,0.03,0.35,0.35,0.34
601.09,0.23,-0.17,0.21,-0.18,0.17,0.07,0.11,0.39,0.37,0.39
607.10,0.18,-0.26,0.20,-0.24,0.21,0.10,0.19,0.39,0.41,0.43
613.17,0.19,-0.29,0.20,-0.28,0.26,0.13,0.28,0.45,0.46,0.47
619.30,0.23,-0.29,0.21,-0.30,0.31,0.16,0.36,0.54,0.52,0.51
625.50,0.23,-0.32,0.22,-0.33,0.36,0.18,0.45,0.59,0.59,0.54
631.75,0.23,-0.37,0.21,-0.40,0.41,0.21,0.54,0.64,0.62,0.59
638.07,0.18,-0.50,0.19,-0.47,0.47,0.24,0.63,0.64,0.66,0.67
644.45,0.18,-0.58,0.19,-0.55,0.53,0.28,0.72,0.70,0.72,0.75
650.89,0.23,-0.58,0.21,-0.60,0.59,0.31,0.81,0.82,0.80,0.80
657.40,0.25,-0.65,0.25,-0.64,0.66,0.34,0.90,0.90,0.90,0.89
663.98,0.27,-0.70,0.26,-0.70,0.72,0.37,1.00,0.99,0.98,0.96
670.62,0.27,-0.78,0.25,-0.79,0.78,0.41,1.09,1.05,1.04,1.04
677.32,0.23,-0.88,0.24,-0.86,0.84,0.44,1.19,1.07,1.08,1.10
684.10,0.23,-0.93,0.23,-0.93,0.90,0.48,1.29,1.12,1.13,1.15
690.94,0.23,-0.98,0.22,-0.98,0.96,0.51,1.39,1.19,1.18,1.20
697.85,0.23,-1.02,0.23,-1.02,1.03,0.55,1.49,1.26,1.26,1.24
704.83,0.23,-1.09,0.23,-1.08,1.11,0.59,1.59,1.34,1.34,1.31
711.87,0.23,-1.15,0.22,-1.16,1.20,0.63,1.69,1.42,1.42,1.37
718.99,0.21,-1.27,0.20,-1.27,1.29,0.67,1.80,1.49,1.49,1.47
726.18,0.18,-1.39,0.19,-1.38,1.39,0.72,1.90,1.56,1.57,1.56
733.44,0.18,-1.50,0.18,-1.50,1.49,0.76,2.01,1.66,1.66,1.67
740.78,0.18,-1.61,0.17,-1.60,1.59,0.81,2.12,1.76,1.76,1.78
748.19,0.18,-1.70,0.18,-1.71,1.68,0.86,2.23,1.86,1.86,1.87
755.67,0.18,-1.81,0.17,-1.80,1.77,0.91,2.34,1.94,1.94,1.98
763.23,0.18,-1.88,0.17,-1.87,1.84,0.96,2.45,2.02,2.02,2.05
770.86,0.18,-1.92,0.18,-1.92,1.92,1.01,2.56,2.10,2.10,2.09
778.57,0.20,-1.98,0.20,-1.98,1.99,1.07,2.67,2.19,2.19,2.17
786.35,0.23,-2.03,0.22,-2.04,2.07,1.13,2.79,2.30,2.29,2.25
794.22,0.23,-2.14,0.24,-2.12,2.15,1.19,2.90,2.38,2.39,2.36
802.16,0.27,-2.21,0.26,-2.21,2.24,1.25,3.02,2.51,2.50,2.47
810.18,0.27,-2.32,0.26,-2.33,2.33,1.32,3.13,2.60,2.60,2.58
818.28,0.27,-2.45,0.27,-2.43,2.43,1.39,3.25,2.69,2.70,2.71
826.46,0.27,-2.56,0.27,-2.54,2.52,1.46,3.36,2.78,2.78,2.82
834.73,0.27,-2.61,0.26,-2.62,2.60,1.54,3.48,2.86,2.86,2.87
843.08,0.24,-2.70,0.24,-2.69,2.67,1.62,3.59,2.90,2.91,2.93
851.51,0.23,-2.74,0.22,-2.74,2.73,1.70,3.70,2.95,2.95,2.96
860.02,0.20,-2.79,0.19,-2.79,2.77,1.79,3.81,2.97,2.96,2.98
868.62,0.17,-2.82,0.17,-2.81,2.81,1.89,3.92,2.97,2.98,2.98
877.31,0.14,-2.85,0.14,-2.84,2.84,1.98,4.02,2.98,2.99,2.98
886.08,0.14,-2.87,0.12,-2.87,2.89,2.08,4.12,3.02,3.01,3.00
894.94,0.10,-2.91,0.11,-2.91,2.94,2.19,4.22,3.03,3.04,3.00
903.89,0.10,-2.98,0.10,-2.97,3.00,2.30,4.32,3.09,3.10,3.07
912.93,0.10,-3.03,0.09,-3.05,3.07,2.42,4.40,3.17,3.16,3.12
922.06,0.10,-3.16,0.10,-3.14,3.15,2.54,4.49,3.25,3.25,3.25
931.28,0.10,-3.25,0.09,-3.25,3.24,2.67,4.57,3.34,3.33,3.34
940.59,0.10,-3.36,0.08,-3.36,3.33,2.80,4.64,3.43,3.41,3.45
950.00,0.05,-3.47,0.07,-3.45,3.42,2.94,4.70,3.47,3.49,3.51
959.50,0.05,-3.55,0.05,-3.54,3.52,3.09,4.76,3.56,3.56,3.59
969.09,0.05,-3.62,0.03,-3.63,3.61,3.24,4.81,3.66,3.64,3.66
978.78,0.01,-3.72,0.02,-3.70,3.71,3.40,4.85,3.72,3.73,3.72
988.57,0.01,-3.80,0.01,-3.80,3.81,3.57,4.89,3.82,3.82,3.80
998.46,0.01,-3.89,-0.01,-3.91,3.93,3.74,4.91,3.94,3.92,3.89
1008.44,-0.03,-4.06,-0.02,-4.04,4.06,3.92,4.93,4.03,4.04,4.02
1018.53,-0.03,-4.20,-0.03,-4.20,4.21,4.10,4.94,4.18,4.18,4.16
1028.71,-0.03,-4.38,-0.04,-4.37,4.38,4.29,4.94,4.35,4.35,4.34
1039.00,-0.03,-4.57,-0.03,-4.56,4.58,4.48,4.94,4.54,4.55,4.53
1049.39,-0.03,-4.76,-0.04,-4.77,4.80,4.68,4.92,4.76,4.76,4.72
1059.88,-0.05,-5.00,-0.06,-4.99,5.02,4.87,4.90,4.97,4.97,4.94
1070.48,-0.08,-5.23,-0.07,-5.22,5.24,5.07,4.88,5.16,5.17,5.14
1081.19,-0.08,-5.44,-0.09,-5.44,5.45,5.26,4.84,5.36,5.36,5.35
1092.00,-0.09,-5.66,-0.10,-5.66,5.63,5.45,4.80,5.53,5.53,5.56
1102.92,-0.12,-5.88,-0.12,-5.88,5.78,5.63,4.76,5.65,5.65,5.75
1113.95,-0.15,-6.10,-0.15,-6.09,5.89,5.80,4.71,5.74,5.74,5.94
1125.09,-0.18,-6.29,-0.18,-6.29,5.97,5.95,4.66,5.79,5.79,6.10
1136.34,-0.21,-6.48,-0.21,-6.46,6.02,6.09,4.61,5.80,5.81,6.26
1147.70,-0.21,-6.59,-0.22,-6.60,6.04,6.21,4.55,5.83,5.81,6.37
1159.18,-0.25,-6.74,-0.24,-6.73,6.04,6.30,4.49,5.78,5.80,6.48
1170.77,-0.25,-6.83,-0.26,-6.83,6.03,6.37,4.43,5.77,5.76,6.57
1182.48,-0.29,-6.93,-0.29,-6.92,6.01,6.41,4.36,5.71,5.72,6.63
1194.30,-0.31,-7.00,-0.32,-6.99,6.00,6.42,4.30,5.69,5.68,6.68
1206.25,-0.34,-7.06,-0.35,-7.07,6.00,6.41,4.24,5.66,5.65,6.71
1218.31,-0.37,-7.12,-0.37,-7.12,6.00,6.36,4.17,5.63,5.63,6.74
1230.49,-0.38,-7.17,-0.38,-7.14,6.00,6.29,4.11,5.62,5.62,6.78
1242.80,-0.38,-7.13,-0.38,-7.12,6.00,6.19,4.05,5.62,5.62,6.74
1255.22,-0.38,-7.04,-0.40,-7.05,6.00,6.07,3.99,5.62,5.61,6.65
1267.78,-0.42,-6.96,-0.42,-6.96,6.02,5.93,3.93,5.60,5.60,6.53
1280.45,-0.46,-6.86,-0.47,-6.86,6.04,5.78,3.87,5.58,5.58,6.39
1293.26,-0.51,-6.75,-0.51,-6.74,6.05,5.61,3.81,5.54,5.54,6.23
1306.19,-0.54,-6.60,-0.54,-6.59,6.04,5.44,3.76,5.50,5.50,6.05
1319.25,-0.55,-6.42,-0.55,-6.41,6.00,5.26,3.71,5.45,5.45,5.86
1332.45,-0.55,-6.20,-0.56,-6.20,5.93,5.08,3.66,5.37,5.37,5.64
1345.77,-0.55,-5.97,-0.55,-5.97,5.81,4.90,3.61,5.25,5.25,5.41
1359.23,-0.55,-5.72,-0.56,-5.71,5.64,4.72,3.57,5.09,5.09,5.16
1372.82,-0.55,-5.45,-0.56,-5.45,5.43,4.54,3.53,4.88,4.87,4.89
1386.55,-0.55,-5.17,-0.55,-5.17,5.18,4.37,3.49,4.63,4.63,4.61
1400.41,-0.53,-4.88,-0.53,-4.86,4.89,4.20,3.45,4.36,4.37,4.34
1414.42,-0.50,-4.56,-0.50,-4.55,4.59,4.04,3.42,4.08,4.08,4.05
1428.56,-0.47,-4.24,-0.48,-4.25,4.27,3.88,3.39,3.80,3.79,3.76
1442.85,-0.47,-3.96,-0.47,-3.96,3.97,3.74,3.36,3.50,3.50,3.48
1457.28,-0.47,-3.70,-0.47,-3.69,3.70,3.60,3.34,3.22,3.22,3.22
1471.85,-0.47,-3.43,-0.47,-3.43,3.44,3.46,3.32,2.97,2.97,2.95
1486.57,-0.46,-3.20,-0.45,-3.19,3.20,3.34,3.30,2.74,2.75,2.73
1501.43,-0.42,-2.97,-0.44,-2.98,2.98,3.22,3.28,2.56,2.54,2.54
1516.45,-0.42,-2.79,-0.42,-2.80,2.79,3.12,3.27,2.37,2.37,2.36
1531.61,-0.42,-2.67,-0.41,-2.64,2.63,3.02,3.25,2.20,2.21,2.24
1546.93,-0.38,-2.49,-0.39,-2.49,2.48,2.92,3.25,2.10,2.09,2.10
1562.40,-0.37,-2.35,-0.36,-2.36,2.37,2.84,3.24,1.99,2.00,1.97
1578.02,-0.31,-2.25,-0.32,-2.26,2.28,2.77,3.23,1.96,1.96,1.93
1593.80,-0.27,-2.21,-0.27,-2.20,2.21,2.70,3.23,1.94,1.94,1.93
1609.74,-0.20,-2.18,-0.21,-2.16,2.17,2.64,3.23,1.96,1.96,1.97
1625.84,-0.14,-2.15,-0.15,-2.16,2.15,2.59,3.23,2.01,2.00,2.00
1642.10,-0.07,-2.16,-0.07,-2.16,2.16,2.55,3.23,2.09,2.09,2.08
1658.52,0.02,-2.20,0.02,-2.18,2.19,2.52,3.23,2.21,2.22,2.21
1675.10,0.13,-2.23,0.13,-2.23,2.24,2.49,3.23,2.37,2.37,2.35
1691.85,0.26,-2.28,0.24,-2.30,2.31,2.48,3.24,2.56,2.55,2.53
1708.77,0.34,-2.40,0.34,-2.38,2.38,2.47,3.24,2.72,2.72,2.73
1725.86,0.44,-2.48,0.44,-2.48,2.46,2.48,3.24,2.90,2.90,2.91
1743.12,0.53,-2.58,0.53,-2.57,2.55,2.49,3.24,3.07,3.08,3.10
1760.55,0.65,-2.65,0.64,-2.65,2.63,2.51,3.24,3.28,3.28,3.29
1778.15,0.76,-2.74,0.76,-2.73,2.72,2.55,3.24,3.47,3.48,3.49
1795.94,0.88,-2.81,0.87,-2.80,2.80,2.59,3.24,3.68,3.67,3.68
1813.90,0.98,-2.87,0.97,-2.87,2.88,2.64,3.24,3.86,3.86,3.84
1832.03,1.06,-2.95,1.07,-2.94,2.96,2.70,3.23,4.02,4.03,4.00
1850.36,1.17,-3.01,1.15,-3.02,3.04,2.76,3.22,4.20,4.19,4.17
1868.86,1.23,-3.11,1.23,-3.10,3.11,2.84,3.21,4.33,4.34,4.33
1887.55,1.30,-3.18,1.30,-3.18,3.17,2.92,3.20,4.46,4.47,4.47
1906.42,1.39,-3.25,1.38,-3.25,3.22,2.99,3.18,4.61,4.60,4.63
1925.49,1.45,-3.32,1.46,-3.30,3.28,3.07,3.15,4.72,4.74,4.76
1944.74,1.55,-3.33,1.53,-3.33,3.33,3.14,3.12,4.87,4.86,4.87
1964.19,1.61,-3.34,1.61,-3.33,3.37,3.21,3.09,4.97,4.98,4.94
1983.83,1.69,-3.32,1.69,-3.33,3.39,3.25,3.06,5.08,5.08,5.00
2003.67,1.77,-3.34,1.76,-3.35,3.38,3.28,3.01,5.15,5.14,5.10
2023.71,1.83,-3.38,1.84,-3.37,3.34,3.29,2.97,5.16,5.18,5.20
2043.94,1.94,-3.37,1.93,-3.36,3.26,3.27,2.92,5.20,5.19,5.30
2064.38,2.02,-3.30,2.02,-3.27,3.15,3.23,2.86,5.17,5.17,5.31
2085.03,2.12,-3.10,2.11,-3.10,3.02,3.15,2.80,5.14,5.14,5.21
2105.88,2.20,-2.89,2.20,-2.89,2.88,3.06,2.73,5.08,5.08,5.08
2126.94,2.31,-2.66,2.30,-2.66,2.73,2.94,2.66,5.03,5.03,4.96
2148.20,2.40,-2.47,2.39,-2.48,2.58,2.80,2.59,4.97,4.97,4.86
2169.69,2.49,-2.34,2.49,-2.35,2.44,2.64,2.51,4.93,4.93,4.82
2191.38,2.59,-2.29,2.59,-2.27,2.33,2.48,2.43,4.91,4.92,4.87
2213.30,2.72,-2.22,2.72,-2.22,2.25,2.32,2.34,4.96,4.96,4.93
2235.43,2.86,-2.19,2.85,-2.19,2.19,2.15,2.25,5.04,5.04,5.04
2257.78,3.00,-2.16,3.00,-2.16,2.14,1.98,2.16,5.13,5.13,5.15
2280.36,3.15,-2.12,3.15,-2.12,2.09,1.81,2.06,5.23,5.23,5.26
2303.17,3.31,-2.07,3.31,-2.05,2.01,1.65,1.96,5.32,5.32,5.37
2326.20,3.49,-1.95,3.48,-1.96,1.91,1.50,1.86,5.40,5.40,5.43
2349.46,3.67,-1.82,3.66,-1.82,1.78,1.35,1.76,5.45,5.45,5.48
2372.95,3.86,-1.67,3.85,-1.65,1.62,1.21,1.66,5.47,5.47,5.52
2396.68,4.04,-1.44,4.05,-1.45,1.42,1.08,1.55,5.46,5.47,5.47
2420.65,4.25,-1.23,4.25,-1.22,1.21,0.95,1.45,5.45,5.45,5.47
2444.86,4.46,-0.99,4.45,-0.98,0.98,0.83,1.34,5.43,5.43,5.44
2469.31,4.66,-0.75,4.66,-0.75,0.75,0.72,1.23,5.41,5.41,5.40
2494.00,4.85,-0.52,4.85,-0.51,0.54,0.61,1.12,5.39,5.39,5.36
2518.94,5.03,-0.31,5.02,-0.30,0.35,0.51,1.01,5.38,5.37,5.33
2544.13,5.18,-0.12,5.18,-0.13,0.19,0.41,0.90,5.37,5.37,5.29
2569.57,5.33,-0.01,5.32,-0.01,0.06,0.32,0.79,5.38,5.38,5.33
2595.27,5.45,0.05,5.45,0.06,-0.04,0.23,0.67,5.40,5.41,5.39
2621.22,5.58,0.12,5.57,0.12,-0.12,0.14,0.56,5.46,5.45,5.45
2647.43,5.66,0.14,5.66,0.16,-0.18,0.06,0.45,5.48,5.48,5.51
2673.90,5.76,0.21,5.75,0.20,-0.23,-0.02,0.34,5.53,5.52,5.54
2700.64,5.82,0.22,5.83,0.24,-0.27,-0.10,0.22,5.54,5.55,5.59
2727.65,5.92,0.30,5.91,0.30,-0.32,-0.17,0.11,5.60,5.59,5.61
2754.93,6.01,0.35,6.00,0.35,-0.37,-0.25,-0.01,5.63,5.63,5.65
2782.48,6.11,0.41,6.11,0.42,-0.42,-0.32,-0.12,5.68,5.69,5.69
2810.30,6.23,0.47,6.23,0.48,-0.47,-0.39,-0.24,5.76,5.76,5.75
2838.40,6.36,0.53,6.35,0.53,-0.51,-0.46,-0.35,5.85,5.84,5.82
2866.79,6.46,0.58,6.46,0.58,-0.53,-0.53,-0.47,5.92,5.92,5.87
2895.46,6.55,0.58,6.55,0.59,-0.55,-0.60,-0.58,5.99,6.00,5.96
2924.41,6.64,0.60,6.63,0.59,-0.57,-0.67,-0.70,6.07,6.06,6.03
2953.65,6.70,0.56,6.70,0.58,-0.59,-0.73,-0.82,6.11,6.11,6.13
2983.19,6.77,0.59,6.75,0.58,-0.62,-0.80,-0.93,6.14,6.13,6.17
3013.02,6.77,0.59,6.78,0.61,-0.67,-0.87,-1.05,6.10,6.12,6.17
3043.15,6.81,0.65,6.81,0.67,-0.72,-0.95,-1.17,6.08,6.09,6.15
3073.58,6.84,0.77,6.83,0.76,-0.79,-1.02,-1.29,6.05,6.04,6.06
3104.32,6.86,0.86,6.86,0.87,-0.86,-1.09,-1.41,5.99,5.99,5.99
3135.36,6.86,0.98,6.86,0.99,-0.94,-1.17,-1.52,5.92,5.92,5.87
3166.72,6.86,1.09,6.85,1.08,-1.01,-1.25,-1.64,5.85,5.84,5.76
3198.38,6.82,1.14,6.82,1.14,-1.07,-1.33,-1.76,5.74,5.74,5.67
3230.37,6.79,1.19,6.78,1.18,-1.14,-1.41,-1.88,5.64,5.64,5.59
3262.67,6.74,1.17,6.74,1.19,-1.21,-1.50,-2.00,5.52,5.53,5.56
3295.30,6.73,1.24,6.72,1.24,-1.30,-1.59,-2.12,5.43,5.42,5.48
3328.25,6.69,1.30,6.71,1.33,-1.40,-1.69,-2.23,5.28,5.30,5.38
3361.53,6.73,1.49,6.71,1.47,-1.53,-1.79,-2.35,5.19,5.17,5.23
3395.15,6.73,1.65,6.73,1.65,-1.69,-1.90,-2.46,5.03,5.03,5.07
3429.10,6.76,1.84,6.77,1.87,-1.88,-2.01,-2.57,4.88,4.89,4.91
3463.39,6.84,2.10,6.83,2.09,-2.08,-2.13,-2.69,4.75,4.75,4.73
3498.03,6.92,2.31,6.92,2.32,-2.29,-2.26,-2.79,4.63,4.63,4.60
3533.01,7.02,2.54,7.02,2.54,-2.49,-2.40,-2.90,4.52,4.53,4.47
3568.34,7.13,2.73,7.12,2.72,-2.68,-2.54,-3.00,4.45,4.44,4.39
3604.02,7.23,2.89,7.22,2.89,-2.85,-2.69,-3.10,4.38,4.37,4.33
3640.06,7.31,2.99,7.31,3.02,-3.00,-2.85,-3.19,4.31,4.31,4.31
3676.46,7.41,3.14,7.40,3.13,-3.14,-3.01,-3.28,4.27,4.27,4.26
3713.22,7.50,3.23,7.50,3.24,-3.26,-3.18,-3.36,4.24,4.24,4.26
3750.36,7.61,3.34,7.61,3.36,-3.38,-3.35,-3.44,4.23,4.23,4.26
3787.86,7.72,3.47,7.72,3.47,-3.49,-3.52,-3.51,4.23,4.24,4.24
3825.74,7.86,3.61,7.85,3.60,-3.60,-3.68,-3.57,4.25,4.25,4.24
3864.00,7.99,3.72,7.99,3.73,-3.73,-3.83,-3.63,4.26,4.26,4.26
3902.64,8.12,3.85,8.13,3.85,-3.87,-3.97,-3.68,4.25,4.26,4.26
3941.66,8.27,3.98,8.26,3.97,-4.02,-4.08,-3.72,4.25,4.24,4.28
3981.08,8.39,4.07,8.38,4.10,-4.16,-4.16,-3.75,4.22,4.22,4.31
4020.89,8.49,4.23,8.49,4.24,-4.29,-4.21,-3.78,4.19,4.20,4.25
4061.10,8.58,4.39,8.58,4.40,-4.40,-4.22,-3.80,4.18,4.19,4.18
4101.71,8.68,4.53,8.66,4.53,-4.46,-4.21,-3.81,4.22,4.20,4.14
4142.73,8.73,4.61,8.73,4.58,-4.48,-4.17,-3.81,4.25,4.25,4.11
4184.15,8.78,4.54,8.78,4.55,-4.44,-4.11,-3.81,4.34,4.34,4.23
4226.00,8.83,4.41,8.82,4.42,-4.35,-4.03,-3.80,4.47,4.47,4.41
4268.26,8.88,4.24,8.87,4.23,-4.22,-3.94,-3.78,4.66,4.66,4.63
4310.94,8.91,4.01,8.92,4.02,-4.04,-3.85,-3.75,4.86,4.87,4.89
4354.05,8.97,3.80,8.96,3.80,-3.85,-3.75,-3.72,5.12,5.11,5.16
4397.59,9.00,3.59,9.00,3.60,-3.65,-3.66,-3.69,5.34,5.35,5.40
4441.56,9.05,3.41,9.04,3.42,-3.47,-3.58,-3.65,5.57,5.57,5.63
4485.98,9.09,3.27,9.08,3.27,-3.32,-3.50,-3.61,5.77,5.77,5.81
4530.84,9.13,3.14,9.13,3.16,-3.19,-3.43,-3.56,5.94,5.94,5.98
4576.15,9.18,3.07,9.17,3.07,-3.09,-3.36,-3.51,6.09,6.08,6.10
4621.91,9.24,3.02,9.23,3.01,-3.01,-3.31,-3.46,6.23,6.22,6.21
4668.13,9.30,2.94,9.31,2.96,-2.94,-3.26,-3.41,6.36,6.37,6.35
4714.81,9.41,2.91,9.40,2.91,-2.88,-3.22,-3.35,6.53,6.53,6.49
4761.96,9.53,2.86,9.52,2.85,-2.82,-3.18,-3.30,6.71,6.70,6.66
4809.58,9.64,2.77,9.64,2.79,-2.76,-3.15,-3.24,6.88,6.88,6.86
4857.67,9.78,2.72,9.77,2.72,-2.70,-3.13,-3.18,7.07,7.07,7.05
4906.25,9.92,2.65,9.91,2.65,-2.65,-3.11,-3.13,7.26,7.26,7.26
4955.31,10.06,2.59,10.05,2.59,-2.61,-3.09,-3.07,7.45,7.45,7.46
5004.87,10.21,2.54,10.21,2.55,-2.58,-3.08,-3.02,7.63,7.64,7.66
5054.91,10.39,2.53,10.39,2.54,-2.56,-3.07,-2.97,7.82,7.83,7.85
5105.46,10.61,2.57,10.60,2.56,-2.57,-3.06,-2.91,8.04,8.03,8.03
5156.52,10.82,2.59,10.82,2.60,-2.60,-3.06,-2.87,8.22,8.23,8.22
5208.08,11.08,2.64,11.07,2.65,-2.65,-3.05,-2.82,8.43,8.42,8.43
5260.16,11.33,2.72,11.33,2.72,-2.72,-3.05,-2.77,8.60,8.61,8.60
5312.77,11.61,2.80,11.61,2.81,-2.81,-3.05,-2.73,8.79,8.79,8.80
5365.89,11.90,2.90,11.90,2.92,-2.92,-3.05,-2.69,8.98,8.98,8.99
5419.55,12.19,3.03,12.19,3.03,-3.04,-3.05,-2.65,9.15,9.15,9.15
5473.75,12.50,3.17,12.48,3.16,-3.16,-3.05,-2.61,9.33,9.32,9.32
5528.49,12.76,3.27,12.76,3.29,-3.29,-3.05,-2.58,9.46,9.47,9.48
5583.77,13.03,3.43,13.01,3.42,-3.42,-3.05,-2.55,9.60,9.59,9.59
5639.61,13.24,3.54,13.23,3.54,-3.55,-3.04,-2.52,9.69,9.68,9.69
