frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
351.23,0.31,1.67,0.31,1.68,-1.68,-1.03,-1.87,-1.37,-1.37,-1.37
354.74,0.31,1.64,0.31,1.64,-1.63,-1.02,-1.82,-1.33,-1.33,-1.34
358.28,0.31,1.59,0.31,1.59,-1.59,-1.01,-1.77,-1.28,-1.28,-1.29
361.87,0.31,1.55,0.31,1.55,-1.55,-1.00,-1.73,-1.25,-1.25,-1.24
365.49,0.31,1.52,0.31,1.51,-1.51,-0.99,-1.68,-1.20,-1.20,-1.21
369.14,0.31,1.47,0.31,1.47,-1.47,-0.99,-1.64,-1.17,-1.17,-1.16
372.83,0.31,1.44,0.31,1.44,-1.43,-0.98,-1.60,-1.13,-1.13,-1.13
376.56,0.31,1.41,0.31,1.40,-1.40,-0.98,-1.56,-1.09,-1.09,-1.10
380.33,0.31,1.35,0.31,1.36,-1.36,-0.97,-1.53,-1.06,-1.06,-1.04
384.13,0.31,1.32,0.31,1.32,-1.33,-0.97,-1.49,-1.02,-1.02,-1.01
387.97,0.31,1.29,0.31,1.29,-1.29,-0.97,-1.45,-0.99,-0.99,-0.99
391.85,0.31,1.26,0.31,1.27,-1.26,-0.96,-1.42,-0.95,-0.95,-0.96
395.77,0.31,1.23,0.30,1.23,-1.22,-0.96,-1.39,-0.92,-0.92,-0.93
399.73,0.31,1.21,0.29,1.20,-1.19,-0.96,-1.36,-0.88,-0.89,-0.91
403.72,0.27,1.13,0.28,1.15,-1.16,-0.96,-1.33,-0.89,-0.88,-0.87
407.76,0.27,1.12,0.27,1.12,-1.12,-0.96,-1.30,-0.86,-0.86,-0.85
411.84,0.27,1.08,0.26,1.08,-1.09,-0.96,-1.27,-0.83,-0.83,-0.81
415.96,0.27,1.08,0.27,1.06,-1.07,-0.97,-1.25,-0.80,-0.80,-0.81
420.12,0.27,1.03,0.27,1.04,-1.04,-0.97,-1.22,-0.77,-0.77,-0.76
424.32,0.27,1.03,0.27,1.02,-1.02,-0.97,-1.20,-0.75,-0.75,-0.76
428.56,0.27,0.99,0.27,1.00,-0.99,-0.98,-1.18,-0.73,-0.73,-0.72
432.85,0.27,0.99,0.26,0.97,-0.97,-0.98,-1.16,-0.70,-0.71,-0.72
437.18,0.26,0.94,0.26,0.95,-0.95,-0.99,-1.14,-0.69,-0.69,-0.68
441.55,0.25,0.92,0.25,0.93,-0.92,-0.99,-1.12,-0.68,-0.67,-0.67
445.96,0.25,0.92,0.24,0.89,-0.90,-1.00,-1.10,-0.65,-0.66,-0.67
450.42,0.23,0.85,0.23,0.87,-0.88,-1.00,-1.08,-0.65,-0.65,-0.62
454.93,0.23,0.85,0.23,0.85,-0.86,-1.01,-1.06,-0.63,-0.63,-0.63
459.48,0.23,0.84,0.22,0.83,-0.83,-1.02,-1.05,-0.61,-0.61,-0.62
464.07,0.23,0.81,0.23,0.82,-0.81,-1.02,-1.03,-0.59,-0.59,-0.59
468.71,0.23,0.81,0.23,0.80,-0.79,-1.03,-1.01,-0.57,-0.57,-0.59
473.40,0.23,0.76,0.23,0.78,-0.78,-1.04,-1.00,-0.55,-0.55,-0.54
478.13,0.23,0.76,0.23,0.77,-0.76,-1.05,-0.99,-0.53,-0.53,-0.54
482.91,0.23,0.76,0.23,0.75,-0.75,-1.06,-0.97,-0.52,-0.52,-0.54
487.74,0.23,0.73,0.23,0.74,-0.74,-1.07,-0.96,-0.51,-0.51,-0.51
492.62,0.23,0.71,0.23,0.72,-0.73,-1.08,-0.95,-0.50,-0.50,-0.49
497.55,0.23,0.71,0.23,0.71,-0.73,-1.09,-0.94,-0.50,-0.50,-0.49
502.52,0.23,0.72,0.23,0.72,-0.73,-1.10,-0.93,-0.51,-0.51,-0.49
507.55,0.23,0.76,0.23,0.74,-0.74,-1.11,-0.91,-0.52,-0.52,-0.53
512.62,0.23,0.76,0.23,0.76,-0.76,-1.12,-0.90,-0.53,-0.53,-0.53
517.75,0.23,0.78,0.23,0.78,-0.77,-1.13,-0.89,-0.55,-0.55,-0.55
522.93,0.23,0.81,0.23,0.80,-0.79,-1.14,-0.89,-0.57,-0.57,-0.58
528.16,0.23,0.81,0.23,0.82,-0.82,-1.16,-0.88,-0.59,-0.59,-0.58
533.44,0.23,0.85,0.23,0.84,-0.84,-1.17,-0.87,-0.61,-0.61,-0.62
538.77,0.23,0.85,0.23,0.85,-0.85,-1.18,-0.86,-0.63,-0.63,-0.62
544.16,0.23,0.88,0.23,0.88,-0.87,-1.19,-0.85,-0.64,-0.64,-0.65
549.60,0.23,0.90,0.23,0.90,-0.89,-1.20,-0.85,-0.66,-0.66,-0.67
555.10,0.23,0.94,0.22,0.92,-0.91,-1.22,-0.84,-0.68,-0.69,-0.71
560.65,0.20,0.92,0.20,0.93,-0.93,-1.23,-0.83,-0.74,-0.73,-0.72
566.25,0.18,0.94,0.18,0.94,-0.96,-1.24,-0.83,-0.78,-0.78,-0.76
571.92,0.17,0.97,0.17,0.96,-0.99,-1.26,-0.82,-0.83,-0.82,-0.80
577.64,0.18,1.01,0.18,1.01,-1.03,-1.27,-0.82,-0.85,-0.85,-0.83
583.41,0.20,1.06,0.20,1.07,-1.06,-1.28,-0.82,-0.87,-0.86,-0.86
589.25,0.23,1.13,0.22,1.13,-1.10,-1.30,-0.81,-0.88,-0.88,-0.90
595.14,0.23,1.18,0.22,1.17,-1.15,-1.31,-0.81,-0.92,-0.92,-0.95
601.09,0.23,1.21,0.21,1.19,-1.19,-1.32,-0.81,-0.96,-0.98,-0.98
607.10,0.18,1.19,0.20,1.21,-1.23,-1.33,-0.81,-1.05,-1.03,-1.01
613.17,0.19,1.23,0.20,1.24,-1.26,-1.35,-0.81,-1.07,-1.06,-1.04
619.30,0.23,1.30,0.21,1.29,-1.28,-1.36,-0.81,-1.05,-1.07,-1.07
625.50,0.23,1.32,0.22,1.33,-1.30,-1.37,-0.81,-1.08,-1.08,-1.09
631.75,0.23,1.37,0.21,1.34,-1.33,-1.39,-0.81,-1.10,-1.12,-1.14
638.07,0.18,1.32,0.19,1.34,-1.35,-1.40,-0.82,-1.17,-1.15,-1.14
644.45,0.18,1.32,0.19,1.34,-1.37,-1.41,-0.82,-1.19,-1.17,-1.14
650.89,0.23,1.37,0.21,1.36,-1.38,-1.42,-0.82,-1.15,-1.17,-1.14
657.40,0.25,1.40,0.25,1.40,-1.39,-1.43,-0.83,-1.14,-1.14,-1.15
663.98,0.27,1.43,0.26,1.42,-1.39,-1.44,-0.83,-1.13,-1.13,-1.16
670.62,0.27,1.43,0.25,1.41,-1.39,-1.45,-0.84,-1.13,-1.14,-1.16
677.32,0.23,1.38,0.24,1.40,-1.39,-1.46,-0.85,-1.17,-1.15,-1.15
684.10,0.23,1.37,0.23,1.38,-1.39,-1.47,-0.86,-1.17,-1.17,-1.14
690.94,0.23,1.37,0.22,1.37,-1.39,-1.48,-0.87,-1.16,-1.16,-1.14
697.85,0.23,1.37,0.23,1.37,-1.37,-1.49,-0.88,-1.15,-1.15,-1.14
704.83,0.23,1.37,0.23,1.37,-1.36,-1.50,-0.89,-1.13,-1.13,-1.14
711.87,0.23,1.37,0.22,1.36,-1.35,-1.51,-0.90,-1.12,-1.13,-1.14
718.99,0.21,1.35,0.20,1.35,-1.34,-1.51,-0.91,-1.13,-1.14,-1.14
726.18,0.18,1.32,0.19,1.33,-1.33,-1.52,-0.92,-1.15,-1.14,-1.14
733.44,0.18,1.32,0.18,1.32,-1.33,-1.53,-0.93,-1.15,-1.15,-1.14
740.78,0.18,1.32,0.17,1.31,-1.32,-1.53,-0.95,-1.15,-1.15,-1.14
748.19,0.18,1.32,0.18,1.32,-1.33,-1.53,-0.96,-1.15,-1.15,-1.14
755.67,0.18,1.32,0.17,1.33,-1.34,-1.54,-0.98,-1.16,-1.16,-1.14
763.23,0.18,1.36,0.17,1.34,-1.36,-1.54,-0.99,-1.18,-1.18,-1.18
770.86,0.18,1.36,0.18,1.38,-1.38,-1.54,-1.01,-1.21,-1.20,-1.18
778.57,0.20,1.41,0.20,1.41,-1.42,-1.54,-1.03,-1.22,-1.22,-1.21
786.35,0.23,1.46,0.22,1.45,-1.45,-1.54,-1.04,-1.23,-1.24,-1.23
794.22,0.23,1.48,0.24,1.50,-1.49,-1.53,-1.06,-1.27,-1.25,-1.25
802.16,0.27,1.55,0.26,1.54,-1.53,-1.53,-1.08,-1.26,-1.27,-1.28
810.18,0.27,1.58,0.26,1.57,-1.56,-1.52,-1.09,-1.30,-1.30,-1.31
818.28,0.27,1.59,0.27,1.60,-1.59,-1.52,-1.11,-1.32,-1.32,-1.32
826.46,0.27,1.60,0.27,1.61,-1.61,-1.51,-1.13,-1.34,-1.34,-1.33
834.73,0.27,1.64,0.26,1.62,-1.62,-1.50,-1.14,-1.35,-1.36,-1.37
843.08,0.24,1.61,0.24,1.63,-1.62,-1.49,-1.16,-1.39,-1.38,-1.37
851.51,0.23,1.65,0.22,1.63,-1.62,-1.47,-1.17,-1.40,-1.40,-1.42
860.02,0.20,1.62,0.19,1.62,-1.62,-1.46,-1.19,-1.42,-1.43,-1.42
868.62,0.17,1.60,0.17,1.61,-1.61,-1.44,-1.20,-1.45,-1.44,-1.43
877.31,0.14,1.60,0.14,1.60,-1.61,-1.42,-1.21,-1.47,-1.47,-1.46
886.08,0.14,1.60,0.12,1.60,-1.61,-1.40,-1.22,-1.48,-1.49,-1.46
894.94,0.10,1.61,0.11,1.61,-1.62,-1.38,-1.23,-1.52,-1.51,-1.51
903.89,0.10,1.61,0.10,1.61,-1.63,-1.36,-1.23,-1.53,-1.53,-1.51
912.93,0.10,1.62,0.09,1.63,-1.64,-1.33,-1.23,-1.55,-1.55,-1.53
922.06,0.10,1.65,0.10,1.65,-1.66,-1.30,-1.24,-1.57,-1.56,-1.56
931.28,0.10,1.68,0.09,1.68,-1.68,-1.27,-1.23,-1.58,-1.59,-1.59
940.59,0.10,1.70,0.08,1.69,-1.69,-1.24,-1.23,-1.60,-1.61,-1.61
950.00,0.05,1.69,0.07,1.69,-1.69,-1.21,-1.22,-1.65,-1.62,-1.65
959.50,0.05,1.65,0.05,1.67,-1.67,-1.17,-1.21,-1.62,-1.62,-1.61
969.09,0.05,1.65,0.03,1.64,-1.62,-1.13,-1.19,-1.58,-1.59,-1.61
978.78,0.01,1.59,0.02,1.59,-1.55,-1.09,-1.18,-1.54,-1.52,-1.59
988.57,0.01,1.49,0.01,1.49,-1.44,-1.05,-1.15,-1.44,-1.44,-1.49
998.46,0.01,1.37,-0.01,1.35,-1.31,-1.00,-1.13,-1.31,-1.32,-1.37
1008.44,-0.03,1.16,-0.02,1.18,-1.16,-0.95,-1.10,-1.20,-1.18,-1.20
1018.53,-0.03,0.98,-0.03,0.98,-1.00,-0.90,-1.07,-1.03,-1.03,-1.02
1028.71,-0.03,0.80,-0.04,0.80,-0.83,-0.85,-1.03,-0.86,-0.86,-0.84
1039.00,-0.03,0.63,-0.03,0.64,-0.66,-0.79,-0.99,-0.70,-0.70,-0.67
1049.39,-0.03,0.51,-0.04,0.49,-0.51,-0.74,-0.94,-0.55,-0.55,-0.55
1059.88,-0.05,0.35,-0.06,0.35,-0.38,-0.67,-0.90,-0.43,-0.44,-0.41
1070.48,-0.08,0.22,-0.07,0.24,-0.27,-0.61,-0.85,-0.35,-0.34,-0.31
1081.19,-0.08,0.16,-0.09,0.16,-0.18,-0.54,-0.79,-0.26,-0.26,-0.25
1092.00,-0.09,0.11,-0.10,0.10,-0.11,-0.47,-0.73,-0.20,-0.21,-0.21
1102.92,-0.12,0.06,-0.12,0.06,-0.05,-0.40,-0.67,-0.17,-0.17,-0.19
1113.95,-0.15,0.01,-0.15,0.01,-0.00,-0.32,-0.61,-0.16,-0.16,-0.17
1125.09,-0.18,-0.02,-0.18,-0.03,0.03,-0.24,-0.54,-0.15,-0.15,-0.17
1136.34,-0.21,-0.10,-0.21,-0.07,0.07,-0.16,-0.47,-0.14,-0.14,-0.12
1147.70,-0.21,-0.10,-0.22,-0.11,0.11,-0.08,-0.40,-0.11,-0.12,-0.12
1159.18,-0.25,-0.15,-0.24,-0.15,0.15,0.01,-0.32,-0.10,-0.09,-0.11
1170.77,-0.25,-0.19,-0.26,-0.19,0.20,0.10,-0.25,-0.05,-0.06,-0.07
1182.48,-0.29,-0.26,-0.29,-0.25,0.26,0.20,-0.17,-0.03,-0.03,-0.04
1194.30,-0.31,-0.32,-0.32,-0.32,0.33,0.30,-0.09,0.01,0.01,0.00
1206.25,-0.34,-0.39,-0.35,-0.40,0.40,0.40,-0.01,0.06,0.06,0.04
1218.31,-0.37,-0.50,-0.37,-0.50,0.49,0.50,0.08,0.12,0.12,0.12
1230.49,-0.38,-0.61,-0.38,-0.60,0.59,0.61,0.16,0.21,0.22,0.22
1242.80,-0.38,-0.71,-0.38,-0.70,0.71,0.72,0.25,0.33,0.32,0.32
1255.22,-0.38,-0.79,-0.40,-0.81,0.83,0.83,0.34,0.45,0.44,0.40
1267.78,-0.42,-0.94,-0.42,-0.94,0.96,0.94,0.43,0.54,0.54,0.51
1280.45,-0.46,-1.09,-0.47,-1.09,1.09,1.06,0.52,0.62,0.62,0.62
1293.26,-0.51,-1.25,-0.51,-1.24,1.22,1.18,0.61,0.70,0.71,0.73
1306.19,-0.54,-1.38,-0.54,-1.37,1.35,1.30,0.70,0.80,0.81,0.83
1319.25,-0.55,-1.49,-0.55,-1.49,1.47,1.42,0.80,0.92,0.92,0.93
1332.45,-0.55,-1.59,-0.56,-1.59,1.60,1.54,0.89,1.04,1.04,1.03
1345.77,-0.55,-1.70,-0.55,-1.70,1.71,1.66,0.99,1.16,1.16,1.14
1359.23,-0.55,-1.81,-0.56,-1.81,1.82,1.78,1.09,1.26,1.26,1.25
1372.82,-0.55,-1.92,-0.56,-1.92,1.91,1.90,1.19,1.36,1.36,1.36
1386.55,-0.55,-2.03,-0.55,-2.02,2.01,2.02,1.29,1.45,1.46,1.47
1400.41,-0.53,-2.12,-0.53,-2.11,2.10,2.13,1.39,1.57,1.57,1.58
1414.42,-0.50,-2.18,-0.50,-2.19,2.19,2.25,1.50,1.69,1.68,1.67
1428.56,-0.47,-2.25,-0.48,-2.26,2.28,2.36,1.60,1.80,1.79,1.77
1442.85,-0.47,-2.36,-0.47,-2.35,2.36,2.46,1.71,1.89,1.89,1.88
1457.28,-0.47,-2.44,-0.47,-2.44,2.44,2.56,1.81,1.97,1.97,1.96
1471.85,-0.47,-2.53,-0.47,-2.53,2.52,2.65,1.92,2.05,2.06,2.05
1486.57,-0.46,-2.63,-0.45,-2.61,2.61,2.74,2.03,2.14,2.15,2.16
1501.43,-0.42,-2.67,-0.44,-2.69,2.69,2.82,2.14,2.27,2.25,2.24
1516.45,-0.42,-2.76,-0.42,-2.77,2.78,2.89,2.25,2.35,2.35,2.33
1531.61,-0.42,-2.87,-0.41,-2.85,2.86,2.96,2.36,2.43,2.44,2.44
1546.93,-0.38,-2.92,-0.39,-2.93,2.93,3.02,2.48,2.55,2.54,2.53
1562.40,-0.37,-3.02,-0.36,-3.01,3.00,3.07,2.59,2.63,2.64,2.64
1578.02,-0.31,-3.07,-0.32,-3.07,3.07,3.11,2.70,2.76,2.75,2.75
1593.80,-0.27,-3.14,-0.27,-3.13,3.13,3.15,2.82,2.85,2.86,2.86
1609.74,-0.20,-3.17,-0.21,-3.18,3.17,3.18,2.93,2.97,2.97,2.96
1625.84,-0.14,-3.22,-0.15,-3.22,3.21,3.21,3.05,3.07,3.06,3.07
1642.10,-0.07,-3.26,-0.07,-3.25,3.24,3.23,3.16,3.16,3.17,3.18
1658.52,0.02,-3.28,0.02,-3.27,3.26,3.24,3.28,3.28,3.28,3.29
1675.10,0.13,-3.28,0.13,-3.28,3.28,3.26,3.39,3.40,3.41,3.40
1691.85,0.26,-3.26,0.24,-3.27,3.29,3.27,3.50,3.55,3.53,3.51
1708.77,0.34,-3.29,0.34,-3.28,3.30,3.27,3.61,3.64,3.64,3.62
1725.86,0.44,-3.30,0.44,-3.30,3.31,3.28,3.72,3.75,3.75,3.73
1743.12,0.53,-3.34,0.53,-3.33,3.32,3.29,3.82,3.85,3.86,3.86
1760.55,0.65,-3.35,0.64,-3.35,3.34,3.29,3.92,3.99,3.99,3.99
1778.15,0.76,-3.37,0.76,-3.36,3.36,3.30,4.02,4.12,4.12,4.12
1795.94,0.88,-3.37,0.87,-3.39,3.39,3.30,4.11,4.27,4.26,4.24
1813.90,0.98,-3.42,0.97,-3.42,3.43,3.31,4.20,4.40,4.40,4.39
1832.03,1.06,-3.47,1.07,-3.45,3.46,3.32,4.28,4.52,4.53,4.52
1850.36,1.17,-3.48,1.15,-3.50,3.50,3.33,4.35,4.66,4.65,4.64
1868.86,1.23,-3.54,1.23,-3.54,3.54,3.34,4.42,4.76,4.77,4.76
1887.55,1.30,-3.60,1.30,-3.58,3.58,3.36,4.48,4.87,4.88,4.89
1906.42,1.39,-3.62,1.38,-3.63,3.62,3.37,4.53,5.00,5.00,5.00
1925.49,1.45,-3.67,1.46,-3.66,3.66,3.39,4.57,5.11,5.12,5.11
1944.74,1.55,-3.68,1.53,-3.69,3.70,3.41,4.61,5.24,5.23,5.22
1964.19,1.61,-3.73,1.61,-3.72,3.73,3.43,4.63,5.34,5.34,5.33
1983.83,1.69,-3.76,1.69,-3.76,3.76,3.45,4.65,5.45,5.44,5.44
2003.67,1.77,-3.79,1.76,-3.79,3.78,3.48,4.65,5.55,5.54,5.55
2023.71,1.83,-3.83,1.84,-3.81,3.80,3.51,4.65,5.63,5.64,5.65
2043.94,1.94,-3.81,1.93,-3.83,3.82,3.53,4.64,5.75,5.74,5.74
2064.38,2.02,-3.84,2.02,-3.83,3.83,3.56,4.61,5.85,5.85,5.85
2085.03,2.12,-3.83,2.11,-3.83,3.84,3.59,4.58,5.96,5.95,5.94
2105.88,2.20,-3.83,2.20,-3.83,3.85,3.62,4.54,6.04,6.05,6.02
2126.94,2.31,-3.83,2.30,-3.83,3.85,3.65,4.49,6.15,6.15,6.13
2148.20,2.40,-3.84,2.39,-3.84,3.84,3.68,4.43,6.24,6.23,6.23
2169.69,2.49,-3.85,2.49,-3.84,3.83,3.71,4.37,6.32,6.32,6.33
2191.38,2.59,-3.83,2.59,-3.83,3.82,3.74,4.29,6.41,6.41,6.41
2213.30,2.72,-3.81,2.72,-3.80,3.80,3.77,4.21,6.51,6.51,6.52
2235.43,2.86,-3.76,2.85,-3.76,3.76,3.79,4.13,6.62,6.61,6.61
2257.78,3.00,-3.70,3.00,-3.71,3.71,3.82,4.04,6.71,6.71,6.69
2280.36,3.15,-3.66,3.15,-3.65,3.65,3.84,3.95,6.79,6.79,6.80
2303.17,3.31,-3.57,3.31,-3.57,3.56,3.85,3.85,6.87,6.87,6.87
2326.20,3.49,-3.49,3.48,-3.48,3.47,3.87,3.75,6.95,6.95,6.97
2349.46,3.67,-3.37,3.66,-3.37,3.36,3.88,3.65,7.02,7.02,7.03
2372.95,3.86,-3.24,3.85,-3.24,3.23,3.89,3.54,7.09,7.08,7.09
2396.68,4.04,-3.11,4.05,-3.11,3.10,3.89,3.44,7.13,7.14,7.14
2420.65,4.25,-2.97,4.25,-2.97,2.96,3.89,3.33,7.20,7.20,7.21
2444.86,4.46,-2.82,4.45,-2.82,2.81,3.88,3.22,7.27,7.27,7.27
2469.31,4.66,-2.67,4.66,-2.67,2.67,3.87,3.11,7.33,7.33,7.32
2494.00,4.85,-2.53,4.85,-2.53,2.54,3.85,3.00,7.39,7.39,7.37
2518.94,5.03,-2.41,5.02,-2.41,2.43,3.83,2.89,7.45,7.45,7.43
2544.13,5.18,-2.34,5.18,-2.32,2.33,3.80,2.78,7.51,7.51,7.51
2569.57,5.33,-2.24,5.32,-2.25,2.26,3.77,2.67,7.59,7.59,7.56
2595.27,5.45,-2.22,5.45,-2.20,2.22,3.73,2.56,7.67,7.67,7.66
2621.22,5.58,-2.17,5.57,-2.18,2.21,3.68,2.46,7.79,7.78,7.74
2647.43,5.66,-2.21,5.66,-2.21,2.23,3.63,2.35,7.89,7.90,7.86
2673.90,5.76,-2.25,5.75,-2.26,2.28,3.57,2.25,8.03,8.03,8.00
2700.64,5.82,-2.35,5.83,-2.34,2.34,3.51,2.14,8.16,8.17,8.16
2727.65,5.92,-2.44,5.91,-2.44,2.42,3.44,2.04,8.34,8.34,8.35
2754.93,6.01,-2.55,6.00,-2.54,2.52,3.37,1.94,8.52,8.52,8.55
2782.48,6.11,-2.63,6.11,-2.63,2.61,3.29,1.84,8.72,8.73,8.73
2810.30,6.23,-2.72,6.23,-2.72,2.71,3.20,1.74,8.93,8.94,8.94
2838.40,6.36,-2.81,6.35,-2.81,2.80,3.11,1.64,9.16,9.15,9.16
2866.79,6.46,-2.88,6.46,-2.89,2.89,3.02,1.55,9.35,9.35,9.33
2895.46,6.55,-2.98,6.55,-2.97,2.98,2.92,1.45,9.52,9.53,9.52
2924.41,6.64,-3.03,6.63,-3.04,3.06,2.82,1.36,9.69,9.69,9.66
2953.65,6.70,-3.13,6.70,-3.12,3.13,2.72,1.27,9.82,9.83,9.82
2983.19,6.77,-3.18,6.75,-3.20,3.19,2.61,1.18,9.95,9.93,9.94
3013.02,6.77,-3.28,6.78,-3.26,3.23,2.50,1.09,10.00,10.01,10.04
3043.15,6.81,-3.30,6.81,-3.29,3.27,2.38,1.00,10.07,10.08,10.10
3073.58,6.84,-3.31,6.83,-3.31,3.29,2.27,0.92,10.13,10.12,10.14
3104.32,6.86,-3.29,6.86,-3.29,3.30,2.15,0.83,10.16,10.16,10.14
3135.36,6.86,-3.29,6.86,-3.28,3.31,2.03,0.75,10.16,10.16,10.14
3166.72,6.86,-3.26,6.85,-3.27,3.30,1.91,0.66,10.15,10.14,10.11
3198.38,6.82,-3.27,6.82,-3.26,3.28,1.79,0.58,10.10,10.10,10.08
3230.37,6.79,-3.24,6.78,-3.24,3.26,1.67,0.50,10.04,10.04,10.02
3262.67,6.74,-3.23,6.74,-3.22,3.23,1.54,0.42,9.97,9.97,9.96
3295.30,6.73,-3.18,6.72,-3.18,3.19,1.42,0.35,9.91,9.91,9.90
3328.25,6.69,-3.13,6.71,-3.12,3.13,1.29,0.27,9.81,9.83,9.81
3361.53,6.73,-3.03,6.71,-3.04,3.03,1.17,0.19,9.76,9.74,9.75
3395.15,6.73,-2.92,6.73,-2.93,2.90,1.04,0.12,9.63,9.63,9.64
3429.10,6.76,-2.80,6.77,-2.78,2.74,0.92,0.05,9.49,9.51,9.55
3463.39,6.84,-2.58,6.83,-2.57,2.53,0.79,-0.02,9.36,9.36,9.41
3498.03,6.92,-2.32,6.92,-2.32,2.28,0.67,-0.09,9.20,9.20,9.23
3533.01,7.02,-2.00,7.02,-2.01,2.00,0.54,-0.15,9.01,9.02,9.01
3568.34,7.13,-1.69,7.12,-1.68,1.68,0.42,-0.22,8.81,8.80,8.81
3604.02,7.23,-1.32,7.22,-1.33,1.34,0.30,-0.28,8.57,8.56,8.54
3640.06,7.31,-0.99,7.31,-0.98,0.99,0.17,-0.34,8.30,8.30,8.29
3676.46,7.41,-0.64,7.40,-0.63,0.64,0.05,-0.40,8.04,8.04,8.04
3713.22,7.50,-0.27,7.50,-0.28,0.29,-0.07,-0.45,7.78,7.78,7.76
3750.36,7.61,0.06,7.61,0.06,-0.05,-0.19,-0.51,7.55,7.55,7.54
3787.86,7.72,0.38,7.72,0.39,-0.37,-0.31,-0.56,7.34,7.35,7.33
3825.74,7.86,0.68,7.85,0.68,-0.67,-0.42,-0.60,7.18,7.18,7.17
3864.00,7.99,0.95,7.99,0.95,-0.95,-0.54,-0.65,7.04,7.04,7.03
3902.64,8.12,1.18,8.13,1.20,-1.19,-0.66,-0.69,6.92,6.93,6.93
3941.66,8.27,1.42,8.26,1.41,-1.41,-0.77,-0.73,6.86,6.85,6.84
3981.08,8.39,1.60,8.38,1.59,-1.58,-0.88,-0.76,6.80,6.80,6.78
4020.89,8.49,1.74,8.49,1.74,-1.72,-1.00,-0.80,6.76,6.77,6.74
4061.10,8.58,1.83,8.58,1.85,-1.83,-1.11,-0.83,6.75,6.76,6.74
4101.71,8.68,1.93,8.66,1.92,-1.90,-1.22,-0.85,6.78,6.76,6.74
4142.73,8.73,1.96,8.73,1.95,-1.94,-1.32,-0.88,6.79,6.79,6.76
4184.15,8.78,1.94,8.78,1.96,-1.95,-1.43,-0.90,6.83,6.84,6.83
4226.00,8.83,1.92,8.82,1.93,-1.93,-1.53,-0.92,6.89,6.89,6.90
4268.26,8.88,1.91,8.87,1.90,-1.90,-1.63,-0.94,6.97,6.97,6.96
4310.94,8.91,1.84,8.92,1.86,-1.86,-1.73,-0.95,7.04,7.05,7.06
4354.05,8.97,1.82,8.96,1.81,-1.82,-1.83,-0.96,7.15,7.14,7.14
4397.59,9.00,1.76,9.00,1.77,-1.77,-1.93,-0.98,7.22,7.23,7.23
4441.56,9.05,1.73,9.04,1.74,-1.73,-2.02,-0.98,7.31,7.31,7.31
4485.98,9.09,1.71,9.08,1.70,-1.70,-2.11,-0.99,7.38,7.38,7.37
4530.84,9.13,1.69,9.13,1.69,-1.69,-2.20,-1.00,7.43,7.44,7.43
4576.15,9.18,1.67,9.17,1.68,-1.70,-2.29,-1.00,7.48,7.48,7.50
4621.91,9.24,1.70,9.23,1.70,-1.72,-2.37,-1.01,7.51,7.51,7.53
4668.13,9.30,1.74,9.31,1.75,-1.77,-2.45,-1.01,7.53,7.54,7.55
4714.81,9.41,1.82,9.40,1.82,-1.83,-2.53,-1.02,7.57,7.57,7.58
4761.96,9.53,1.92,9.52,1.92,-1.92,-2.61,-1.02,7.61,7.60,7.60
4809.58,9.64,2.01,9.64,2.02,-2.02,-2.68,-1.02,7.62,7.63,7.62
4857.67,9.78,2.15,9.77,2.14,-2.13,-2.75,-1.03,7.65,7.64,7.62
4906.25,9.92,2.24,9.91,2.25,-2.25,-2.81,-1.03,7.67,7.66,7.67
4955.31,10.06,2.38,10.05,2.37,-2.37,-2.88,-1.03,7.68,7.68,7.67
5004.87,10.21,2.49,10.21,2.50,-2.49,-2.93,-1.04,7.72,7.72,7.71
5054.91,10.39,2.61,10.39,2.62,-2.60,-2.99,-1.04,7.79,7.79,7.77
5105.46,10.61,2.74,10.60,2.73,-2.70,-3.04,-1.05,7.90,7.89,7.86
5156.52,10.82,2.82,10.82,2.83,-2.80,-3.08,-1.06,8.02,8.02,7.99
5208.08,11.08,2.92,11.07,2.92,-2.90,-3.13,-1.06,8.18,8.17,8.15
5260.16,11.33,3.01,11.33,3.00,-3.00,-3.16,-1.07,8.33,8.33,8.31
5312.77,11.61,3.08,11.61,3.09,-3.10,-3.20,-1.08,8.50,8.50,8.52
5365.89,11.90,3.18,11.90,3.20,-3.23,-3.22,-1.09,8.66,8.66,8.71
5419.55,12.19,3.33,12.19,3.32,-3.38,-3.24,-1.10,8.80,8.81,8.85
5473.75,12.50,3.50,12.48,3.49,-3.56,-3.26,-1.12,8.93,8.92,8.99
5528.49,12.76,3.66,12.76,3.68,-3.75,-3.27,-1.13,9.00,9.01,9.09
5583.77,13.03,3.90,13.01,3.90,-3.95,-3.27,-1.15,9.08,9.06,9.12
5639.61,13.24,4.11,13.23,4.12,-4.13,-3.27,-1.17,9.11,9.10,9.12
5696.00,13.42,4.35,13.40,4.33,-4.27,-3.26,-1.19,9.15,9.13,9.06
5752.96,13.51,4.47,13.48,4.45,-4.36,-3.24,-1.21,9.15,9.12,9.03
5810.49,13.51,4.52,13.46,4.49,-4.37,-3.21,-1.23,9.13,9.08,8.98
5868.60,13.36,4.41,13.32,4.40,-4.31,-3.18,-1.25,9.05,9.01,8.94
