frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
296.57,0.40,1.48,0.40,1.48,-1.47,-1.46,-1.45,-1.08,-1.08,-1.09
299.53,0.40,1.48,0.40,1.47,-1.46,-1.44,-1.43,-1.07,-1.07,-1.09
302.53,0.40,1.44,0.39,1.45,-1.45,-1.43,-1.40,-1.06,-1.06,-1.04
305.55,0.40,1.43,0.40,1.42,-1.44,-1.41,-1.37,-1.04,-1.04,-1.03
308.61,0.40,1.39,0.41,1.41,-1.43,-1.40,-1.35,-1.03,-1.02,-1.00
311.69,0.44,1.42,0.43,1.42,-1.41,-1.38,-1.32,-0.98,-0.99,-0.99
314.81,0.44,1.43,0.43,1.41,-1.40,-1.37,-1.30,-0.96,-0.96,-0.99
317.96,0.44,1.39,0.43,1.39,-1.38,-1.35,-1.28,-0.94,-0.95,-0.95
321.14,0.41,1.35,0.42,1.36,-1.35,-1.33,-1.25,-0.95,-0.94,-0.94
324.35,0.40,1.34,0.40,1.32,-1.33,-1.32,-1.23,-0.93,-0.93,-0.94
327.59,0.40,1.29,0.38,1.30,-1.30,-1.30,-1.21,-0.90,-0.92,-0.90
330.87,0.36,1.25,0.37,1.27,-1.27,-1.28,-1.19,-0.91,-0.90,-0.90
334.18,0.36,1.26,0.36,1.24,-1.24,-1.26,-1.17,-0.88,-0.88,-0.90
337.52,0.36,1.22,0.34,1.20,-1.21,-1.25,-1.15,-0.85,-0.87,-0.86
340.90,0.31,1.15,0.32,1.18,-1.18,-1.23,-1.13,-0.88,-0.86,-0.84
344.30,0.31,1.15,0.31,1.15,-1.16,-1.21,-1.11,-0.86,-0.85,-0.84
347.75,0.31,1.15,0.30,1.13,-1.14,-1.19,-1.10,-0.84,-0.84,-0.85
351.23,0.31,1.11,0.31,1.13,-1.12,-1.17,-1.08,-0.82,-0.82,-0.81
354.74,0.31,1.11,0.31,1.11,-1.11,-1.15,-1.07,-0.80,-0.80,-0.81
358.28,0.31,1.11,0.31,1.10,-1.09,-1.13,-1.05,-0.78,-0.78,-0.81
361.87,0.31,1.07,0.31,1.08,-1.07,-1.11,-1.04,-0.77,-0.77,-0.76
365.49,0.31,1.07,0.31,1.05,-1.06,-1.08,-1.03,-0.75,-0.75,-0.76
369.14,0.31,1.02,0.31,1.03,-1.04,-1.06,-1.02,-0.73,-0.73,-0.71
372.83,0.31,1.02,0.31,1.01,-1.02,-1.04,-1.01,-0.71,-0.71,-0.71
376.56,0.31,1.00,0.31,0.99,-1.00,-1.02,-1.00,-0.69,-0.69,-0.69
380.33,0.31,0.97,0.31,0.98,-0.98,-0.99,-0.99,-0.68,-0.68,-0.66
384.13,0.31,0.97,0.31,0.96,-0.97,-0.97,-0.98,-0.66,-0.66,-0.67
387.97,0.31,0.94,0.31,0.95,-0.95,-0.94,-0.97,-0.64,-0.64,-0.64
391.85,0.31,0.92,0.31,0.93,-0.93,-0.92,-0.97,-0.62,-0.62,-0.62
395.77,0.31,0.92,0.30,0.91,-0.90,-0.89,-0.96,-0.60,-0.60,-0.62
399.73,0.31,0.89,0.29,0.88,-0.88,-0.87,-0.95,-0.57,-0.58,-0.58
403.72,0.27,0.85,0.28,0.85,-0.85,-0.84,-0.95,-0.58,-0.57,-0.58
407.76,0.27,0.81,0.27,0.81,-0.82,-0.81,-0.94,-0.55,-0.55,-0.54
411.84,0.27,0.80,0.26,0.78,-0.79,-0.78,-0.93,-0.52,-0.53,-0.53
415.96,0.27,0.74,0.27,0.75,-0.76,-0.76,-0.93,-0.49,-0.49,-0.47
420.12,0.27,0.73,0.27,0.72,-0.73,-0.73,-0.92,-0.46,-0.46,-0.46
424.32,0.27,0.70,0.27,0.70,-0.70,-0.70,-0.92,-0.43,-0.43,-0.43
428.56,0.27,0.67,0.27,0.67,-0.67,-0.67,-0.91,-0.40,-0.40,-0.40
432.85,0.27,0.65,0.26,0.64,-0.63,-0.64,-0.90,-0.37,-0.37,-0.38
437.18,0.26,0.60,0.26,0.61,-0.60,-0.61,-0.89,-0.35,-0.34,-0.34
441.55,0.25,0.58,0.25,0.57,-0.57,-0.58,-0.88,-0.32,-0.32,-0.33
445.96,0.25,0.54,0.24,0.54,-0.54,-0.54,-0.87,-0.29,-0.30,-0.30
450.42,0.23,0.48,0.23,0.50,-0.50,-0.51,-0.86,-0.28,-0.27,-0.26
454.93,0.23,0.47,0.23,0.46,-0.47,-0.48,-0.84,-0.25,-0.25,-0.25
459.48,0.23,0.42,0.22,0.44,-0.45,-0.44,-0.83,-0.22,-0.22,-0.20
464.07,0.23,0.42,0.23,0.42,-0.42,-0.41,-0.81,-0.20,-0.20,-0.20
468.71,0.23,0.40,0.23,0.40,-0.40,-0.37,-0.79,-0.17,-0.17,-0.18
473.40,0.23,0.38,0.23,0.38,-0.38,-0.34,-0.77,-0.15,-0.15,-0.16
478.13,0.23,0.36,0.23,0.36,-0.36,-0.30,-0.74,-0.13,-0.13,-0.14
482.91,0.23,0.33,0.23,0.34,-0.33,-0.26,-0.71,-0.11,-0.11,-0.11
487.74,0.23,0.33,0.23,0.32,-0.31,-0.22,-0.68,-0.08,-0.08,-0.10
492.62,0.23,0.29,0.23,0.28,-0.28,-0.19,-0.65,-0.06,-0.06,-0.06
497.55,0.23,0.25,0.23,0.25,-0.25,-0.15,-0.61,-0.03,-0.03,-0.02
502.52,0.23,0.21,0.23,0.21,-0.22,-0.11,-0.58,0.01,0.01,0.02
507.55,0.23,0.18,0.23,0.18,-0.19,-0.07,-0.53,0.04,0.04,0.05
512.62,0.23,0.15,0.23,0.15,-0.15,-0.02,-0.49,0.08,0.08,0.08
517.75,0.23,0.12,0.23,0.12,-0.11,0.02,-0.44,0.12,0.12,0.11
522.93,0.23,0.08,0.23,0.08,-0.06,0.06,-0.39,0.17,0.17,0.15
528.16,0.23,0.03,0.23,0.03,-0.01,0.10,-0.34,0.21,0.21,0.20
533.44,0.23,-0.03,0.23,-0.04,0.04,0.15,-0.28,0.27,0.27,0.26
538.77,0.23,-0.10,0.23,-0.10,0.10,0.19,-0.22,0.32,0.32,0.33
544.16,0.23,-0.16,0.23,-0.16,0.15,0.24,-0.16,0.38,0.38,0.39
549.60,0.23,-0.21,0.23,-0.21,0.21,0.29,-0.09,0.43,0.43,0.44
555.10,0.23,-0.25,0.22,-0.26,0.26,0.33,-0.03,0.48,0.47,0.48
560.65,0.20,-0.31,0.20,-0.31,0.30,0.38,0.04,0.49,0.49,0.51
566.25,0.18,-0.37,0.18,-0.35,0.33,0.43,0.12,0.51,0.51,0.55
571.92,0.17,-0.38,0.17,-0.39,0.37,0.48,0.19,0.53,0.54,0.55
577.64,0.18,-0.40,0.18,-0.40,0.41,0.53,0.27,0.58,0.59,0.58
583.41,0.20,-0.42,0.20,-0.42,0.45,0.58,0.35,0.64,0.65,0.62
589.25,0.23,-0.44,0.22,-0.45,0.49,0.64,0.43,0.72,0.71,0.67
595.14,0.23,-0.49,0.22,-0.50,0.53,0.69,0.51,0.76,0.75,0.72
601.09,0.23,-0.57,0.21,-0.58,0.57,0.75,0.59,0.80,0.78,0.80
607.10,0.18,-0.68,0.20,-0.65,0.61,0.80,0.68,0.79,0.81,0.86
613.17,0.19,-0.72,0.20,-0.70,0.66,0.86,0.77,0.85,0.86,0.91
619.30,0.23,-0.70,0.21,-0.72,0.71,0.91,0.86,0.94,0.92,0.93
625.50,0.23,-0.74,0.22,-0.73,0.75,0.97,0.95,0.98,0.98,0.97
631.75,0.23,-0.75,0.21,-0.78,0.80,1.03,1.04,1.03,1.01,0.98
638.07,0.18,-0.85,0.19,-0.84,0.84,1.09,1.14,1.02,1.04,1.03
644.45,0.18,-0.92,0.19,-0.89,0.89,1.15,1.23,1.07,1.09,1.10
650.89,0.23,-0.93,0.21,-0.95,0.95,1.21,1.33,1.17,1.16,1.16
657.40,0.25,-1.01,0.25,-1.00,1.02,1.27,1.43,1.26,1.26,1.26
663.98,0.27,-1.07,0.26,-1.07,1.09,1.34,1.53,1.36,1.35,1.34
670.62,0.27,-1.15,0.25,-1.16,1.17,1.40,1.63,1.43,1.42,1.42
677.32,0.23,-1.27,0.24,-1.25,1.24,1.47,1.74,1.47,1.48,1.50
684.10,0.23,-1.34,0.23,-1.34,1.32,1.53,1.84,1.55,1.55,1.57
690.94,0.23,-1.42,0.22,-1.42,1.41,1.60,1.95,1.63,1.63,1.65
697.85,0.23,-1.49,0.23,-1.49,1.49,1.67,2.06,1.72,1.72,1.72
704.83,0.23,-1.57,0.23,-1.56,1.58,1.74,2.17,1.81,1.81,1.80
711.87,0.23,-1.64,0.22,-1.65,1.67,1.81,2.29,1.89,1.89,1.87
718.99,0.21,-1.75,0.20,-1.75,1.75,1.88,2.40,1.96,1.96,1.96
726.18,0.18,-1.86,0.19,-1.85,1.84,1.95,2.52,2.02,2.03,2.03
733.44,0.18,-1.94,0.18,-1.94,1.93,2.02,2.63,2.10,2.10,2.11
740.78,0.18,-2.03,0.17,-2.02,2.01,2.10,2.75,2.19,2.19,2.20
748.19,0.18,-2.09,0.18,-2.10,2.10,2.17,2.87,2.28,2.28,2.26
755.67,0.18,-2.20,0.17,-2.19,2.19,2.25,3.00,2.37,2.36,2.37
763.23,0.18,-2.27,0.17,-2.28,2.28,2.32,3.12,2.45,2.45,2.44
770.86,0.18,-2.37,0.18,-2.36,2.36,2.40,3.25,2.54,2.55,2.54
778.57,0.20,-2.46,0.20,-2.45,2.45,2.48,3.37,2.65,2.65,2.65
786.35,0.23,-2.53,0.22,-2.54,2.55,2.56,3.50,2.77,2.76,2.75
794.22,0.23,-2.65,0.24,-2.64,2.65,2.64,3.63,2.88,2.89,2.87
802.16,0.27,-2.74,0.26,-2.74,2.76,2.72,3.76,3.03,3.02,3.00
810.18,0.27,-2.86,0.26,-2.86,2.87,2.80,3.89,3.14,3.14,3.12
818.28,0.27,-2.98,0.27,-2.98,2.99,2.89,4.02,3.25,3.26,3.24
826.46,0.27,-3.11,0.27,-3.10,3.10,2.97,4.15,3.37,3.37,3.37
834.73,0.27,-3.22,0.26,-3.22,3.21,3.05,4.28,3.48,3.47,3.48
843.08,0.24,-3.34,0.24,-3.33,3.32,3.14,4.41,3.55,3.56,3.57
851.51,0.23,-3.43,0.22,-3.42,3.41,3.23,4.53,3.64,3.63,3.65
860.02,0.20,-3.50,0.19,-3.51,3.49,3.31,4.66,3.69,3.68,3.69
868.62,0.17,-3.57,0.17,-3.57,3.55,3.40,4.78,3.72,3.72,3.73
877.31,0.14,-3.63,0.14,-3.62,3.60,3.49,4.90,3.74,3.75,3.76
886.08,0.14,-3.66,0.12,-3.67,3.65,3.58,5.02,3.78,3.77,3.79
894.94,0.10,-3.72,0.11,-3.70,3.69,3.66,5.13,3.78,3.79,3.81
903.89,0.10,-3.72,0.10,-3.73,3.74,3.75,5.24,3.83,3.83,3.81
912.93,0.10,-3.78,0.09,-3.77,3.80,3.84,5.34,3.89,3.89,3.87
922.06,0.10,-3.83,0.10,-3.83,3.87,3.93,5.43,3.97,3.97,3.92
931.28,0.10,-3.92,0.09,-3.93,3.97,4.02,5.52,4.06,4.06,4.01
940.59,0.10,-4.05,0.08,-4.06,4.09,4.12,5.60,4.18,4.16,4.14
950.00,0.05,-4.25,0.07,-4.21,4.22,4.21,5.67,4.27,4.29,4.29
959.50,0.05,-4.37,0.05,-4.38,4.38,4.30,5.74,4.43,4.43,4.41
969.09,0.05,-4.54,0.03,-4.56,4.55,4.39,5.79,4.60,4.58,4.58
978.78,0.01,-4.75,0.02,-4.72,4.72,4.48,5.84,4.73,4.74,4.75
988.57,0.01,-4.91,0.01,-4.91,4.88,4.57,5.87,4.89,4.89,4.91
998.46,0.01,-5.06,-0.01,-5.07,5.04,4.66,5.90,5.04,5.03,5.06
1008.44,-0.03,-5.24,-0.02,-5.22,5.19,4.75,5.92,5.16,5.17,5.20
1018.53,-0.03,-5.35,-0.03,-5.35,5.34,4.84,5.92,5.31,5.31,5.31
1028.71,-0.03,-5.46,-0.04,-5.45,5.48,4.93,5.92,5.45,5.45,5.42
1039.00,-0.03,-5.55,-0.03,-5.55,5.61,5.02,5.91,5.58,5.58,5.51
1049.39,-0.03,-5.66,-0.04,-5.68,5.72,5.10,5.88,5.69,5.68,5.62
1059.88,-0.05,-5.83,-0.06,-5.83,5.81,5.19,5.85,5.76,5.76,5.77
1070.48,-0.08,-6.03,-0.07,-6.01,5.89,5.27,5.82,5.81,5.82,5.94
1081.19,-0.08,-6.20,-0.09,-6.19,5.95,5.36,5.77,5.86,5.86,6.11
1092.00,-0.09,-6.36,-0.10,-6.37,5.99,5.44,5.72,5.90,5.89,6.26
1102.92,-0.12,-6.54,-0.12,-6.54,6.02,5.52,5.66,5.89,5.90,6.41
1113.95,-0.15,-6.74,-0.15,-6.73,6.03,5.60,5.59,5.88,5.87,6.58
1125.09,-0.18,-6.92,-0.18,-6.91,6.02,5.67,5.53,5.84,5.84,6.73
1136.34,-0.21,-7.10,-0.21,-7.10,6.01,5.75,5.45,5.80,5.80,6.88
1147.70,-0.21,-7.26,-0.22,-7.27,6.00,5.82,5.38,5.79,5.78,7.04
1159.18,-0.25,-7.47,-0.24,-7.45,6.00,5.89,5.30,5.75,5.76,7.21
1170.77,-0.25,-7.61,-0.26,-7.62,6.00,5.95,5.22,5.75,5.74,7.35
1182.48,-0.29,-7.78,-0.29,-7.77,6.00,6.01,5.14,5.71,5.71,7.48
1194.30,-0.31,-7.89,-0.32,-7.89,6.00,6.07,5.06,5.69,5.68,7.57
1206.25,-0.34,-8.00,-0.35,-8.00,6.00,6.13,4.97,5.66,5.65,7.65
1218.31,-0.37,-8.09,-0.37,-8.07,6.00,6.18,4.89,5.63,5.63,7.71
1230.49,-0.38,-8.12,-0.38,-8.11,6.00,6.23,4.81,5.62,5.62,7.73
1242.80,-0.38,-8.12,-0.38,-8.12,6.00,6.27,4.73,5.62,5.62,7.73
1255.22,-0.38,-8.13,-0.40,-8.15,6.00,6.32,4.65,5.62,5.60,7.74
1267.78,-0.42,-8.22,-0.42,-8.21,6.00,6.35,4.57,5.58,5.58,7.79
1280.45,-0.46,-8.31,-0.47,-8.31,6.00,6.38,4.50,5.54,5.53,7.84
1293.26,-0.51,-8.44,-0.51,-8.44,6.00,6.41,4.43,5.49,5.49,7.92
1306.19,-0.54,-8.56,-0.54,-8.56,6.00,6.43,4.36,5.46,5.46,8.01
1319.25,-0.55,-8.66,-0.55,-8.65,6.00,6.45,4.29,5.45,5.45,8.10
1332.45,-0.55,-8.71,-0.56,-8.68,6.00,6.46,4.22,5.45,5.44,8.15
1345.77,-0.55,-8.66,-0.55,-8.66,6.00,6.46,4.16,5.45,5.45,8.10
1359.23,-0.55,-8.59,-0.56,-8.60,6.00,6.46,4.10,5.45,5.44,8.03
1372.82,-0.55,-8.54,-0.56,-8.55,6.00,6.46,4.04,5.45,5.44,7.98
1386.55,-0.55,-8.52,-0.55,-8.52,6.00,6.45,3.99,5.45,5.45,7.96
1400.41,-0.53,-8.50,-0.53,-8.49,6.00,6.43,3.94,5.47,5.47,7.96
1414.42,-0.50,-8.44,-0.50,-8.43,6.00,6.41,3.89,5.50,5.50,7.93
1428.56,-0.47,-8.32,-0.48,-8.33,6.00,6.38,3.85,5.53,5.52,7.84
1442.85,-0.47,-8.21,-0.47,-8.20,6.00,6.35,3.81,5.53,5.53,7.73
1457.28,-0.47,-8.06,-0.47,-8.07,6.00,6.31,3.77,5.53,5.53,7.58
1471.85,-0.47,-7.93,-0.47,-7.92,6.00,6.26,3.74,5.53,5.53,7.45
1486.57,-0.46,-7.78,-0.45,-7.76,6.00,6.21,3.71,5.54,5.55,7.31
1501.43,-0.42,-7.60,-0.44,-7.61,6.00,6.16,3.68,5.58,5.56,7.17
1516.45,-0.42,-7.44,-0.42,-7.45,6.00,6.10,3.65,5.58,5.58,7.01
1531.61,-0.42,-7.32,-0.41,-7.30,6.00,6.03,3.63,5.58,5.59,6.89
1546.93,-0.38,-7.17,-0.39,-7.17,6.00,5.96,3.61,5.62,5.61,6.78
1562.40,-0.37,-7.07,-0.36,-7.07,6.00,5.88,3.59,5.63,5.64,6.69
1578.02,-0.31,-6.97,-0.32,-6.99,6.02,5.80,3.58,5.70,5.70,6.65
1593.80,-0.27,-6.93,-0.27,-6.90,6.03,5.71,3.56,5.76,5.76,6.65
1609.74,-0.20,-6.79,-0.21,-6.78,6.04,5.62,3.55,5.84,5.83,6.58
1625.84,-0.14,-6.62,-0.15,-6.62,6.03,5.52,3.54,5.89,5.88,6.47
1642.10,-0.07,-6.43,-0.07,-6.42,5.99,5.41,3.53,5.92,5.92,6.35
1658.52,0.02,-6.20,0.02,-6.20,5.93,5.31,3.52,5.95,5.96,6.21
1675.10,0.13,-5.98,0.13,-5.98,5.84,5.19,3.52,5.97,5.97,6.10
1691.85,0.26,-5.74,0.24,-5.76,5.72,5.07,3.51,5.98,5.96,5.99
1708.77,0.34,-5.57,0.34,-5.55,5.57,4.95,3.51,5.90,5.91,5.90
1725.86,0.44,-5.34,0.44,-5.35,5.39,4.82,3.50,5.83,5.83,5.77
1743.12,0.53,-5.16,0.53,-5.15,5.19,4.69,3.49,5.71,5.72,5.68
1760.55,0.65,-4.94,0.64,-4.94,4.97,4.55,3.49,5.62,5.61,5.58
1778.15,0.76,-4.74,0.76,-4.74,4.74,4.41,3.48,5.50,5.50,5.49
1795.94,0.88,-4.53,0.87,-4.53,4.52,4.26,3.47,5.39,5.39,5.40
1813.90,0.98,-4.31,0.97,-4.31,4.30,4.11,3.46,5.28,5.28,5.28
1832.03,1.06,-4.09,1.07,-4.08,4.08,3.95,3.45,5.14,5.15,5.14
1850.36,1.17,-3.84,1.15,-3.85,3.86,3.79,3.43,5.03,5.01,5.00
1868.86,1.23,-3.63,1.23,-3.62,3.63,3.62,3.41,4.86,4.86,4.85
1887.55,1.30,-3.41,1.30,-3.40,3.39,3.45,3.39,4.69,4.70,4.70
1906.42,1.39,-3.15,1.38,-3.17,3.15,3.27,3.36,4.53,4.53,4.53
1925.49,1.45,-2.94,1.46,-2.92,2.90,3.09,3.33,4.34,4.35,4.38
1944.74,1.55,-2.67,1.53,-2.67,2.64,2.91,3.30,4.19,4.18,4.21
1964.19,1.61,-2.41,1.61,-2.40,2.39,2.72,3.26,3.99,4.00,4.01
1983.83,1.69,-2.13,1.69,-2.14,2.14,2.52,3.21,3.82,3.82,3.81
2003.67,1.77,-1.89,1.76,-1.89,1.90,2.33,3.17,3.67,3.66,3.65
2023.71,1.83,-1.67,1.84,-1.66,1.68,2.13,3.11,3.51,3.52,3.49
2043.94,1.94,-1.45,1.93,-1.46,1.49,1.92,3.05,3.43,3.42,3.38
2064.38,2.02,-1.29,2.02,-1.28,1.33,1.72,2.99,3.34,3.34,3.30
2085.03,2.12,-1.13,2.11,-1.14,1.19,1.51,2.92,3.30,3.30,3.24
2105.88,2.20,-1.05,2.20,-1.05,1.07,1.30,2.85,3.27,3.28,3.24
2126.94,2.31,-0.97,2.30,-0.97,0.97,1.10,2.78,3.27,3.27,3.27
2148.20,2.40,-0.91,2.39,-0.91,0.87,0.89,2.70,3.26,3.26,3.30
2169.69,2.49,-0.82,2.49,-0.82,0.77,0.69,2.61,3.25,3.26,3.30
2191.38,2.59,-0.72,2.59,-0.70,0.66,0.50,2.52,3.25,3.26,3.30
2213.30,2.72,-0.55,2.72,-0.56,0.55,0.31,2.43,3.26,3.26,3.26
2235.43,2.86,-0.40,2.85,-0.40,0.41,0.13,2.33,3.27,3.26,3.25
2257.78,3.00,-0.24,3.00,-0.25,0.25,-0.03,2.24,3.25,3.25,3.23
2280.36,3.15,-0.11,3.15,-0.10,0.08,-0.19,2.13,3.22,3.23,3.25
2303.17,3.31,0.05,3.31,0.06,-0.10,-0.33,2.03,3.21,3.21,3.25
2326.20,3.49,0.23,3.48,0.24,-0.28,-0.46,1.92,3.21,3.21,3.25
2349.46,3.67,0.42,3.66,0.43,-0.44,-0.57,1.82,3.23,3.23,3.24
2372.95,3.86,0.65,3.85,0.62,-0.57,-0.66,1.71,3.28,3.28,3.20
2396.68,4.04,0.73,4.05,0.75,-0.68,-0.73,1.60,3.35,3.36,3.30
2420.65,4.25,0.85,4.25,0.84,-0.77,-0.79,1.48,3.48,3.48,3.39
2444.86,4.46,0.86,4.45,0.86,-0.82,-0.84,1.37,3.63,3.63,3.59
2469.31,4.66,0.86,4.66,0.86,-0.85,-0.86,1.25,3.80,3.80,3.79
2494.00,4.85,0.82,4.85,0.83,-0.86,-0.88,1.14,3.99,3.99,4.02
2518.94,5.03,0.81,5.02,0.80,-0.85,-0.88,1.02,4.18,4.17,4.21
2544.13,5.18,0.77,5.18,0.78,-0.83,-0.87,0.91,4.35,4.35,4.40
2569.57,5.33,0.78,5.32,0.78,-0.80,-0.86,0.79,4.52,4.52,4.54
2595.27,5.45,0.78,5.45,0.79,-0.77,-0.83,0.67,4.67,4.68,4.66
2621.22,5.58,0.80,5.57,0.79,-0.75,-0.81,0.55,4.83,4.82,4.77
2647.43,5.66,0.76,5.66,0.76,-0.73,-0.78,0.43,4.93,4.94,4.89
2673.90,5.76,0.72,5.75,0.72,-0.71,-0.74,0.31,5.05,5.04,5.03
2700.64,5.82,0.67,5.83,0.68,-0.70,-0.71,0.20,5.12,5.13,5.14
2727.65,5.92,0.66,5.91,0.66,-0.70,-0.68,0.08,5.22,5.21,5.25
2754.93,6.01,0.65,6.00,0.66,-0.71,-0.65,-0.04,5.30,5.30,5.35
2782.48,6.11,0.68,6.11,0.69,-0.73,-0.63,-0.17,5.38,5.39,5.42
2810.30,6.23,0.74,6.23,0.74,-0.75,-0.61,-0.29,5.47,5.48,5.48
2838.40,6.36,0.80,6.35,0.80,-0.78,-0.59,-0.41,5.57,5.56,5.55
2866.79,6.46,0.84,6.46,0.84,-0.81,-0.58,-0.53,5.65,5.65,5.61
2895.46,6.55,0.87,6.55,0.87,-0.83,-0.57,-0.65,5.72,5.72,5.67
2924.41,6.64,0.87,6.63,0.87,-0.83,-0.57,-0.78,5.80,5.80,5.76
2953.65,6.70,0.85,6.70,0.85,-0.83,-0.58,-0.90,5.87,5.87,5.84
2983.19,6.77,0.83,6.75,0.82,-0.81,-0.59,-1.02,5.96,5.94,5.93
3013.02,6.77,0.76,6.78,0.77,-0.78,-0.61,-1.15,5.98,6.00,6.00
3043.15,6.81,0.73,6.81,0.73,-0.76,-0.63,-1.27,6.05,6.05,6.07
3073.58,6.84,0.70,6.83,0.71,-0.74,-0.66,-1.40,6.10,6.09,6.13
3104.32,6.86,0.71,6.86,0.71,-0.73,-0.70,-1.52,6.13,6.13,6.14
3135.36,6.86,0.71,6.86,0.72,-0.72,-0.75,-1.65,6.13,6.14,6.14
3166.72,6.86,0.75,6.85,0.75,-0.73,-0.81,-1.77,6.13,6.12,6.10
3198.38,6.82,0.77,6.82,0.77,-0.74,-0.88,-1.90,6.07,6.08,6.04
3230.37,6.79,0.80,6.78,0.80,-0.77,-0.95,-2.02,6.02,6.02,5.98
3262.67,6.74,0.82,6.74,0.82,-0.81,-1.04,-2.15,5.93,5.93,5.91
3295.30,6.73,0.87,6.72,0.86,-0.87,-1.14,-2.27,5.86,5.85,5.85
3328.25,6.69,0.89,6.71,0.93,-0.94,-1.24,-2.40,5.74,5.76,5.79
3361.53,6.73,1.04,6.71,1.02,-1.05,-1.37,-2.52,5.68,5.66,5.68
3395.15,6.73,1.15,6.73,1.15,-1.19,-1.50,-2.64,5.54,5.54,5.57
3429.10,6.76,1.31,6.77,1.33,-1.36,-1.65,-2.76,5.40,5.41,5.44
3463.39,6.84,1.54,6.83,1.53,-1.55,-1.81,-2.88,5.28,5.27,5.29
3498.03,6.92,1.78,6.92,1.78,-1.78,-1.99,-2.99,5.14,5.14,5.13
3533.01,7.02,2.04,7.02,2.05,-2.03,-2.19,-3.11,4.99,4.99,4.97
3568.34,7.13,2.32,7.12,2.32,-2.29,-2.41,-3.22,4.83,4.83,4.80
3604.02,7.23,2.60,7.22,2.59,-2.57,-2.64,-3.32,4.66,4.65,4.62
3640.06,7.31,2.85,7.31,2.86,-2.86,-2.89,-3.42,4.44,4.45,4.45
3676.46,7.41,3.14,7.40,3.14,-3.17,-3.15,-3.52,4.24,4.24,4.26
3713.22,7.50,3.43,7.50,3.44,-3.48,-3.43,-3.61,4.02,4.02,4.06
3750.36,7.61,3.76,7.61,3.75,-3.80,-3.71,-3.69,3.81,3.81,3.84
3787.86,7.72,4.06,7.72,4.07,-4.11,-3.99,-3.77,3.60,3.61,3.65
3825.74,7.86,4.39,7.85,4.39,-4.41,-4.26,-3.84,3.45,3.44,3.46
3864.00,7.99,4.69,7.99,4.69,-4.68,-4.51,-3.90,3.31,3.31,3.29
3902.64,8.12,4.95,8.13,4.97,-4.90,-4.72,-3.96,3.21,3.22,3.16
3941.66,8.27,5.19,8.26,5.17,-5.08,-4.87,-4.01,3.18,3.18,3.07
3981.08,8.39,5.29,8.38,5.28,-5.21,-4.97,-4.05,3.18,3.17,3.09
4020.89,8.49,5.31,8.49,5.31,-5.28,-5.00,-4.08,3.21,3.21,3.17
4061.10,8.58,5.26,8.58,5.27,-5.30,-4.97,-4.11,3.28,3.29,3.31
4101.71,8.68,5.20,8.66,5.21,-5.26,-4.88,-4.13,3.42,3.40,3.47
4142.73,8.73,5.12,8.73,5.13,-5.17,-4.74,-4.14,3.55,3.56,3.60
4184.15,8.78,5.02,8.78,5.03,-5.04,-4.57,-4.14,3.74,3.75,3.75
4226.00,8.83,4.90,8.82,4.89,-4.86,-4.39,-4.13,3.96,3.96,3.92
4268.26,8.88,4.72,8.87,4.72,-4.65,-4.20,-4.12,4.22,4.22,4.15
4310.94,8.91,4.48,8.92,4.48,-4.42,-4.01,-4.11,4.49,4.50,4.42
4354.05,8.97,4.20,8.96,4.20,-4.16,-3.83,-4.08,4.81,4.80,4.76
4397.59,9.00,3.88,9.00,3.88,-3.88,-3.66,-4.06,5.11,5.12,5.11
4441.56,9.05,3.56,9.04,3.57,-3.61,-3.51,-4.02,5.44,5.44,5.48
4485.98,9.09,3.27,9.08,3.28,-3.34,-3.38,-3.99,5.75,5.75,5.81
4530.84,9.13,3.04,9.13,3.03,-3.09,-3.27,-3.95,6.04,6.04,6.08
4576.15,9.18,2.81,9.17,2.82,-2.87,-3.17,-3.91,6.30,6.30,6.36
4621.91,9.24,2.65,9.23,2.65,-2.69,-3.09,-3.86,6.55,6.54,6.58
4668.13,9.30,2.52,9.31,2.53,-2.54,-3.03,-3.82,6.76,6.77,6.77
4714.81,9.41,2.43,9.40,2.43,-2.41,-2.98,-3.77,6.99,6.99,6.97
4761.96,9.53,2.36,9.52,2.34,-2.30,-2.95,-3.72,7.22,7.21,7.16
4809.58,9.64,2.23,9.64,2.25,-2.19,-2.92,-3.68,7.44,7.45,7.40
4857.67,9.78,2.15,9.77,2.16,-2.09,-2.91,-3.63,7.69,7.68,7.62
4906.25,9.92,2.07,9.91,2.06,-2.01,-2.91,-3.58,7.91,7.90,7.84
4955.31,10.06,1.99,10.05,1.98,-1.96,-2.92,-3.54,8.10,8.10,8.06
5004.87,10.21,1.90,10.21,1.92,-1.94,-2.94,-3.50,8.26,8.27,8.30
5054.91,10.39,1.87,10.39,1.87,-1.98,-2.97,-3.46,8.41,8.41,8.51
5105.46,10.61,1.87,10.60,1.87,-2.06,-3.00,-3.42,8.54,8.54,8.73
5156.52,10.82,1.88,10.82,1.89,-2.20,-3.04,-3.38,8.62,8.63,8.93
5208.08,11.08,1.95,11.07,1.94,-2.38,-3.09,-3.35,8.70,8.69,9.12
5260.16,11.33,2.02,11.33,2.03,-2.60,-3.14,-3.31,8.72,8.73,9.30
