frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
311.69,0.44,-0.21,0.43,-0.22,0.22,0.01,0.11,0.66,0.65,0.64
314.81,0.44,-0.24,0.43,-0.24,0.25,0.02,0.12,0.69,0.69,0.68
317.96,0.44,-0.26,0.43,-0.27,0.28,0.02,0.13,0.72,0.71,0.70
321.14,0.41,-0.31,0.42,-0.31,0.32,0.03,0.15,0.72,0.73,0.72
324.35,0.40,-0.37,0.40,-0.35,0.35,0.04,0.16,0.75,0.75,0.76
327.59,0.40,-0.38,0.38,-0.40,0.39,0.05,0.17,0.79,0.77,0.77
330.87,0.36,-0.46,0.37,-0.44,0.43,0.06,0.19,0.79,0.81,0.82
334.18,0.36,-0.47,0.36,-0.48,0.48,0.07,0.20,0.83,0.83,0.83
337.52,0.36,-0.50,0.34,-0.52,0.52,0.08,0.21,0.87,0.85,0.86
340.90,0.31,-0.56,0.32,-0.55,0.56,0.08,0.23,0.86,0.88,0.87
344.30,0.31,-0.60,0.31,-0.59,0.59,0.09,0.24,0.89,0.90,0.90
347.75,0.31,-0.61,0.30,-0.62,0.62,0.10,0.26,0.92,0.92,0.91
351.23,0.31,-0.66,0.31,-0.64,0.64,0.11,0.27,0.95,0.95,0.96
354.74,0.31,-0.65,0.31,-0.67,0.66,0.12,0.28,0.97,0.97,0.96
358.28,0.31,-0.69,0.31,-0.69,0.68,0.13,0.30,0.99,0.99,1.00
361.87,0.31,-0.69,0.31,-0.69,0.69,0.14,0.31,1.00,1.00,1.00
365.49,0.31,-0.69,0.31,-0.69,0.71,0.15,0.33,1.01,1.01,1.00
369.14,0.31,-0.69,0.31,-0.70,0.71,0.16,0.34,1.02,1.02,1.00
372.83,0.31,-0.72,0.31,-0.72,0.71,0.17,0.36,1.02,1.02,1.03
376.56,0.31,-0.74,0.31,-0.73,0.71,0.18,0.37,1.02,1.02,1.04
380.33,0.31,-0.73,0.31,-0.72,0.71,0.19,0.39,1.02,1.02,1.03
384.13,0.31,-0.70,0.31,-0.71,0.71,0.20,0.41,1.02,1.02,1.00
387.97,0.31,-0.70,0.31,-0.70,0.71,0.21,0.42,1.02,1.02,1.00
391.85,0.31,-0.70,0.31,-0.69,0.71,0.23,0.44,1.02,1.02,1.00
395.77,0.31,-0.69,0.30,-0.70,0.71,0.24,0.45,1.02,1.01,1.00
399.73,0.31,-0.69,0.29,-0.71,0.70,0.25,0.47,1.01,1.00,1.00
403.72,0.27,-0.73,0.28,-0.71,0.70,0.26,0.49,0.96,0.98,1.00
407.76,0.27,-0.69,0.27,-0.70,0.69,0.27,0.51,0.95,0.95,0.96
411.84,0.27,-0.67,0.26,-0.68,0.67,0.28,0.52,0.93,0.93,0.94
415.96,0.27,-0.64,0.27,-0.64,0.64,0.30,0.54,0.91,0.91,0.91
420.12,0.27,-0.61,0.27,-0.61,0.61,0.31,0.56,0.87,0.87,0.88
424.32,0.27,-0.57,0.27,-0.57,0.56,0.32,0.58,0.83,0.83,0.84
428.56,0.27,-0.52,0.27,-0.51,0.51,0.34,0.59,0.77,0.77,0.79
432.85,0.27,-0.44,0.26,-0.45,0.44,0.35,0.61,0.71,0.71,0.70
437.18,0.26,-0.39,0.26,-0.38,0.38,0.36,0.63,0.63,0.63,0.64
441.55,0.25,-0.32,0.25,-0.31,0.31,0.38,0.65,0.55,0.56,0.56
445.96,0.25,-0.24,0.24,-0.24,0.24,0.39,0.67,0.49,0.48,0.48
450.42,0.23,-0.18,0.23,-0.17,0.18,0.41,0.69,0.40,0.41,0.40
454.93,0.23,-0.11,0.23,-0.11,0.13,0.42,0.71,0.35,0.35,0.33
459.48,0.23,-0.08,0.22,-0.07,0.09,0.44,0.73,0.31,0.31,0.30
464.07,0.23,-0.04,0.23,-0.04,0.06,0.46,0.74,0.29,0.29,0.26
468.71,0.23,-0.03,0.23,-0.04,0.05,0.47,0.76,0.27,0.27,0.26
473.40,0.23,-0.03,0.23,-0.04,0.04,0.49,0.78,0.27,0.27,0.26
478.13,0.23,-0.07,0.23,-0.06,0.05,0.51,0.80,0.28,0.28,0.30
482.91,0.23,-0.07,0.23,-0.09,0.07,0.53,0.82,0.29,0.29,0.30
487.74,0.23,-0.12,0.23,-0.11,0.09,0.55,0.84,0.32,0.32,0.35
492.62,0.23,-0.12,0.23,-0.13,0.12,0.57,0.86,0.35,0.35,0.35
497.55,0.23,-0.14,0.23,-0.15,0.16,0.59,0.88,0.39,0.39,0.37
502.52,0.23,-0.19,0.23,-0.19,0.21,0.61,0.90,0.43,0.43,0.42
507.55,0.23,-0.24,0.23,-0.24,0.26,0.63,0.92,0.48,0.48,0.47
512.62,0.23,-0.31,0.23,-0.31,0.31,0.65,0.94,0.54,0.54,0.54
517.75,0.23,-0.38,0.23,-0.38,0.38,0.67,0.97,0.61,0.61,0.61
522.93,0.23,-0.46,0.23,-0.46,0.45,0.70,0.99,0.68,0.68,0.69
528.16,0.23,-0.54,0.23,-0.54,0.53,0.72,1.01,0.76,0.76,0.77
533.44,0.23,-0.60,0.23,-0.61,0.61,0.75,1.03,0.84,0.84,0.83
538.77,0.23,-0.71,0.23,-0.70,0.70,0.77,1.05,0.93,0.93,0.94
544.16,0.23,-0.77,0.23,-0.78,0.79,0.80,1.07,1.02,1.02,1.00
549.60,0.23,-0.88,0.23,-0.87,0.88,0.83,1.10,1.11,1.11,1.11
555.10,0.23,-0.95,0.22,-0.96,0.97,0.86,1.12,1.20,1.19,1.18
560.65,0.20,-1.06,0.20,-1.06,1.06,0.89,1.15,1.25,1.25,1.26
566.25,0.18,-1.16,0.18,-1.15,1.13,0.92,1.17,1.31,1.31,1.34
571.92,0.17,-1.24,0.17,-1.24,1.21,0.95,1.20,1.38,1.38,1.41
577.64,0.18,-1.31,0.18,-1.30,1.29,0.98,1.22,1.46,1.46,1.49
583.41,0.20,-1.36,0.20,-1.35,1.36,1.02,1.25,1.55,1.55,1.56
589.25,0.23,-1.39,0.22,-1.40,1.42,1.06,1.28,1.65,1.64,1.62
595.14,0.23,-1.45,0.22,-1.46,1.48,1.10,1.31,1.71,1.71,1.68
601.09,0.23,-1.53,0.21,-1.54,1.55,1.13,1.34,1.77,1.76,1.76
607.10,0.18,-1.64,0.20,-1.62,1.61,1.18,1.37,1.79,1.81,1.82
613.17,0.19,-1.70,0.20,-1.69,1.68,1.22,1.40,1.87,1.88,1.89
619.30,0.23,-1.73,0.21,-1.74,1.75,1.27,1.43,1.98,1.96,1.95
625.50,0.23,-1.79,0.22,-1.80,1.81,1.31,1.47,2.04,2.04,2.01
631.75,0.23,-1.87,0.21,-1.88,1.87,1.36,1.50,2.09,2.08,2.09
638.07,0.18,-1.97,0.19,-1.95,1.91,1.41,1.54,2.09,2.11,2.14
644.45,0.18,-2.02,0.19,-1.99,1.95,1.47,1.57,2.13,2.15,2.19
650.89,0.23,-1.99,0.21,-2.01,1.99,1.53,1.61,2.22,2.20,2.21
657.40,0.25,-2.02,0.25,-2.01,2.03,1.58,1.65,2.28,2.28,2.26
663.98,0.27,-2.04,0.26,-2.04,2.07,1.65,1.70,2.34,2.33,2.30
670.62,0.27,-2.07,0.25,-2.09,2.12,1.71,1.74,2.39,2.37,2.33
677.32,0.23,-2.18,0.24,-2.16,2.18,1.78,1.78,2.41,2.42,2.40
684.10,0.23,-2.24,0.23,-2.24,2.25,1.85,1.83,2.48,2.48,2.46
690.94,0.23,-2.32,0.22,-2.33,2.34,1.93,1.88,2.57,2.56,2.54
697.85,0.23,-2.42,0.23,-2.41,2.43,2.01,1.93,2.66,2.66,2.64
704.83,0.23,-2.52,0.23,-2.52,2.51,2.09,1.98,2.74,2.74,2.74
711.87,0.23,-2.62,0.22,-2.63,2.58,2.18,2.03,2.81,2.80,2.84
718.99,0.21,-2.72,0.20,-2.71,2.64,2.27,2.09,2.85,2.85,2.92
726.18,0.18,-2.79,0.19,-2.75,2.70,2.37,2.14,2.87,2.89,2.96
733.44,0.18,-2.76,0.18,-2.76,2.75,2.47,2.20,2.93,2.92,2.93
740.78,0.18,-2.72,0.17,-2.75,2.80,2.57,2.26,2.97,2.97,2.89
748.19,0.18,-2.78,0.18,-2.77,2.85,2.68,2.32,3.02,3.02,2.95
755.67,0.18,-2.84,0.17,-2.85,2.89,2.80,2.38,3.07,3.07,3.01
763.23,0.18,-2.95,0.17,-2.94,2.94,2.92,2.44,3.12,3.12,3.12
770.86,0.18,-3.06,0.18,-3.03,3.00,3.05,2.51,3.18,3.18,3.23
778.57,0.20,-3.10,0.20,-3.11,3.07,3.18,2.57,3.26,3.26,3.29
786.35,0.23,-3.18,0.22,-3.18,3.14,3.31,2.64,3.37,3.36,3.40
794.22,0.23,-3.24,0.24,-3.23,3.22,3.45,2.71,3.45,3.46,3.46
802.16,0.27,-3.30,0.26,-3.30,3.31,3.59,2.77,3.58,3.57,3.56
810.18,0.27,-3.37,0.26,-3.38,3.41,3.74,2.84,3.67,3.67,3.63
818.28,0.27,-3.50,0.27,-3.48,3.51,3.88,2.91,3.78,3.79,3.76
826.46,0.27,-3.61,0.27,-3.61,3.64,4.03,2.98,3.90,3.90,3.87
834.73,0.27,-3.75,0.26,-3.76,3.78,4.17,3.05,4.04,4.04,4.01
843.08,0.24,-3.94,0.24,-3.93,3.93,4.32,3.12,4.17,4.18,4.17
851.51,0.23,-4.12,0.22,-4.11,4.10,4.45,3.19,4.33,4.33,4.34
860.02,0.20,-4.29,0.19,-4.29,4.28,4.58,3.26,4.48,4.47,4.48
868.62,0.17,-4.46,0.17,-4.46,4.46,4.70,3.33,4.62,4.63,4.62
877.31,0.14,-4.65,0.14,-4.63,4.63,4.81,3.39,4.77,4.77,4.78
886.08,0.14,-4.79,0.12,-4.80,4.82,4.90,3.46,4.95,4.94,4.92
894.94,0.10,-4.97,0.11,-4.96,4.99,4.97,3.52,5.09,5.10,5.06
903.89,0.10,-5.11,0.10,-5.10,5.15,5.01,3.58,5.25,5.25,5.20
912.93,0.10,-5.22,0.09,-5.23,5.26,5.04,3.64,5.36,5.36,5.31
922.06,0.10,-5.33,0.10,-5.32,5.33,5.03,3.69,5.43,5.43,5.42
931.28,0.10,-5.43,0.09,-5.42,5.34,5.00,3.74,5.44,5.44,5.52
940.59,0.10,-5.50,0.08,-5.52,5.30,4.94,3.79,5.39,5.38,5.59
950.00,0.05,-5.61,0.07,-5.59,5.19,4.85,3.83,5.24,5.26,5.65
959.50,0.05,-5.66,0.05,-5.65,5.03,4.74,3.87,5.08,5.08,5.70
969.09,0.05,-5.66,0.03,-5.67,4.82,4.60,3.90,4.87,4.85,5.70
978.78,0.01,-5.64,0.02,-5.63,4.58,4.43,3.93,4.58,4.60,5.64
988.57,0.01,-5.58,0.01,-5.56,4.31,4.24,3.96,4.31,4.31,5.58
998.46,0.01,-5.44,-0.01,-5.45,4.02,4.03,3.98,4.02,4.01,5.44
1008.44,-0.03,-5.31,-0.02,-5.30,3.73,3.80,4.00,3.70,3.71,5.27
1018.53,-0.03,-5.10,-0.03,-5.09,3.47,3.56,4.01,3.44,3.44,5.06
1028.71,-0.03,-4.85,-0.04,-4.84,3.22,3.30,4.01,3.18,3.18,4.81
1039.00,-0.03,-4.53,-0.03,-4.53,2.96,3.03,4.02,2.92,2.93,4.49
1049.39,-0.03,-4.17,-0.04,-4.17,2.70,2.76,4.01,2.67,2.66,4.13
1059.88,-0.05,-3.77,-0.06,-3.77,2.44,2.47,4.01,2.39,2.39,3.71
1070.48,-0.08,-3.33,-0.07,-3.31,2.18,2.20,4.00,2.09,2.11,3.24
1081.19,-0.08,-2.82,-0.09,-2.81,1.90,1.92,3.98,1.81,1.81,2.73
1092.00,-0.09,-2.28,-0.10,-2.29,1.60,1.66,3.96,1.51,1.50,2.18
1102.92,-0.12,-1.79,-0.12,-1.79,1.32,1.42,3.95,1.20,1.20,1.66
1113.95,-0.15,-1.36,-0.15,-1.35,1.07,1.21,3.92,0.92,0.91,1.20
1125.09,-0.18,-0.96,-0.18,-0.95,0.87,1.04,3.90,0.68,0.69,0.77
1136.34,-0.21,-0.66,-0.21,-0.63,0.73,0.92,3.87,0.52,0.52,0.44
1147.70,-0.21,-0.43,-0.22,-0.45,0.67,0.86,3.85,0.45,0.44,0.21
1159.18,-0.25,-0.44,-0.24,-0.47,0.68,0.86,3.82,0.42,0.43,0.18
1170.77,-0.25,-0.71,-0.26,-0.71,0.76,0.92,3.79,0.51,0.50,0.45
1182.48,-0.29,-1.16,-0.29,-1.14,0.92,1.05,3.76,0.63,0.63,0.86
1194.30,-0.31,-1.71,-0.32,-1.71,1.14,1.22,3.73,0.83,0.82,1.39
1206.25,-0.34,-2.35,-0.35,-2.36,1.40,1.44,3.70,1.06,1.05,2.00
1218.31,-0.37,-3.07,-0.37,-3.03,1.69,1.70,3.68,1.32,1.32,2.69
1230.49,-0.38,-3.70,-0.38,-3.69,1.98,1.98,3.65,1.60,1.60,3.31
1242.80,-0.38,-4.30,-0.38,-4.30,2.26,2.27,3.63,1.87,1.87,3.91
1255.22,-0.38,-4.86,-0.40,-4.85,2.52,2.58,3.60,2.13,2.12,4.47
1267.78,-0.42,-5.35,-0.42,-5.35,2.78,2.88,3.58,2.35,2.35,4.92
1280.45,-0.46,-5.78,-0.47,-5.78,3.03,3.18,3.56,2.57,2.57,5.31
1293.26,-0.51,-6.14,-0.51,-6.13,3.29,3.47,3.55,2.78,2.78,5.62
1306.19,-0.54,-6.41,-0.54,-6.40,3.55,3.74,3.53,3.01,3.01,5.86
1319.25,-0.55,-6.59,-0.55,-6.59,3.81,4.01,3.52,3.26,3.26,6.03
1332.45,-0.55,-6.72,-0.56,-6.72,4.07,4.26,3.51,3.51,3.51,6.16
1345.77,-0.55,-6.83,-0.55,-6.83,4.34,4.49,3.50,3.78,3.78,6.27
1359.23,-0.55,-6.91,-0.56,-6.92,4.61,4.70,3.50,4.06,4.06,6.35
1372.82,-0.55,-6.99,-0.56,-6.99,4.89,4.90,3.49,4.34,4.33,6.43
1386.55,-0.55,-7.05,-0.55,-7.03,5.15,5.07,3.49,4.59,4.60,6.49
1400.41,-0.53,-7.04,-0.53,-7.02,5.38,5.23,3.50,4.85,4.85,6.50
1414.42,-0.50,-6.97,-0.50,-6.97,5.59,5.37,3.51,5.08,5.08,6.46
1428.56,-0.47,-6.88,-0.48,-6.89,5.75,5.49,3.52,5.28,5.27,6.40
1442.85,-0.47,-6.81,-0.47,-6.81,5.88,5.59,3.53,5.41,5.41,6.33
1457.28,-0.47,-6.73,-0.47,-6.73,5.97,5.67,3.54,5.50,5.50,6.25
1471.85,-0.47,-6.67,-0.47,-6.65,6.02,5.73,3.56,5.55,5.56,6.19
1486.57,-0.46,-6.57,-0.45,-6.57,6.06,5.77,3.58,5.59,5.60,6.10
1501.43,-0.42,-6.48,-0.44,-6.50,6.07,5.79,3.61,5.64,5.63,6.05
1516.45,-0.42,-6.45,-0.42,-6.44,6.06,5.80,3.63,5.64,5.64,6.02
1531.61,-0.42,-6.41,-0.41,-6.39,6.04,5.79,3.66,5.61,5.63,5.98
1546.93,-0.38,-6.30,-0.39,-6.31,6.01,5.76,3.69,5.62,5.61,5.91
1562.40,-0.37,-6.22,-0.36,-6.20,5.97,5.72,3.72,5.59,5.60,5.84
1578.02,-0.31,-6.05,-0.32,-6.05,5.90,5.67,3.76,5.58,5.58,5.73
1593.80,-0.27,-5.88,-0.27,-5.88,5.81,5.61,3.79,5.53,5.54,5.60
1609.74,-0.20,-5.70,-0.21,-5.70,5.70,5.53,3.83,5.49,5.49,5.49
1625.84,-0.14,-5.53,-0.15,-5.52,5.56,5.44,3.87,5.42,5.42,5.38
1642.10,-0.07,-5.36,-0.07,-5.36,5.41,5.35,3.91,5.34,5.34,5.28
1658.52,0.02,-5.21,0.02,-5.21,5.25,5.24,3.95,5.26,5.27,5.22
1675.10,0.13,-5.07,0.13,-5.06,5.07,5.14,3.99,5.19,5.20,5.19
1691.85,0.26,-4.90,0.24,-4.90,4.89,5.02,4.03,5.14,5.12,5.15
1708.77,0.34,-4.74,0.34,-4.73,4.71,4.90,4.07,5.04,5.05,5.07
1725.86,0.44,-4.55,0.44,-4.55,4.53,4.78,4.11,4.96,4.96,4.98
1743.12,0.53,-4.36,0.53,-4.35,4.34,4.66,4.15,4.86,4.87,4.88
1760.55,0.65,-4.15,0.64,-4.14,4.14,4.53,4.18,4.79,4.79,4.79
1778.15,0.76,-3.93,0.76,-3.94,3.95,4.40,4.21,4.71,4.71,4.68
1795.94,0.88,-3.75,0.87,-3.75,3.76,4.27,4.24,4.63,4.63,4.62
1813.90,0.98,-3.57,0.97,-3.56,3.57,4.15,4.27,4.55,4.55,4.54
1832.03,1.06,-3.40,1.07,-3.39,3.39,4.02,4.29,4.45,4.46,4.45
1850.36,1.17,-3.21,1.15,-3.22,3.22,3.89,4.30,4.39,4.37,4.37
1868.86,1.23,-3.07,1.23,-3.07,3.06,3.77,4.31,4.29,4.29,4.29
1887.55,1.30,-2.95,1.30,-2.93,2.91,3.64,4.31,4.21,4.22,4.24
1906.42,1.39,-2.80,1.38,-2.80,2.78,3.52,4.31,4.17,4.16,4.18
1925.49,1.45,-2.69,1.46,-2.67,2.66,3.40,4.29,4.11,4.12,4.13
1944.74,1.55,-2.53,1.53,-2.55,2.56,3.28,4.27,4.11,4.10,4.07
1964.19,1.61,-2.47,1.61,-2.46,2.49,3.17,4.25,4.09,4.10,4.07
1983.83,1.69,-2.41,1.69,-2.41,2.44,3.05,4.21,4.13,4.12,4.09
2003.67,1.77,-2.38,1.76,-2.39,2.42,2.94,4.17,4.19,4.18,4.14
2023.71,1.83,-2.42,1.84,-2.40,2.43,2.83,4.11,4.25,4.27,4.24
2043.94,1.94,-2.42,1.93,-2.44,2.46,2.72,4.05,4.40,4.39,4.35
2064.38,2.02,-2.51,2.02,-2.50,2.51,2.62,3.98,4.53,4.53,4.52
2085.03,2.12,-2.56,2.11,-2.56,2.56,2.52,3.90,4.68,4.68,4.67
2105.88,2.20,-2.64,2.20,-2.62,2.61,2.42,3.82,4.81,4.81,4.83
2126.94,2.31,-2.66,2.30,-2.66,2.63,2.32,3.72,4.94,4.93,4.96
2148.20,2.40,-2.67,2.39,-2.67,2.62,2.23,3.62,5.02,5.01,5.06
2169.69,2.49,-2.66,2.49,-2.64,2.58,2.13,3.51,5.06,5.06,5.14
2191.38,2.59,-2.57,2.59,-2.57,2.49,2.04,3.40,5.08,5.09,5.15
2213.30,2.72,-2.44,2.72,-2.44,2.38,1.96,3.28,5.10,5.10,5.15
2235.43,2.86,-2.28,2.85,-2.26,2.26,1.87,3.15,5.11,5.11,5.13
2257.78,3.00,-2.08,3.00,-2.08,2.13,1.79,3.02,5.12,5.12,5.07
2280.36,3.15,-1.89,3.15,-1.92,2.00,1.70,2.89,5.15,5.15,5.03
2303.17,3.31,-1.81,3.31,-1.80,1.89,1.62,2.75,5.20,5.20,5.11
2326.20,3.49,-1.74,3.48,-1.74,1.79,1.55,2.60,5.28,5.28,5.22
2349.46,3.67,-1.71,3.66,-1.71,1.70,1.47,2.46,5.37,5.37,5.37
2372.95,3.86,-1.69,3.85,-1.68,1.63,1.40,2.31,5.49,5.48,5.54
2396.68,4.04,-1.65,4.05,-1.63,1.57,1.32,2.16,5.60,5.61,5.68
2420.65,4.25,-1.55,4.25,-1.55,1.51,1.25,2.00,5.75,5.75,5.79
2444.86,4.46,-1.45,4.45,-1.45,1.44,1.19,1.85,5.90,5.89,5.90
2469.31,4.66,-1.36,4.66,-1.36,1.37,1.12,1.69,6.03,6.03,6.01
2494.00,4.85,-1.28,4.85,-1.28,1.30,1.05,1.53,6.15,6.15,6.12
2518.94,5.03,-1.21,5.02,-1.21,1.23,0.99,1.37,6.26,6.25,6.23
2544.13,5.18,-1.16,5.18,-1.15,1.17,0.93,1.21,6.35,6.35,6.33
2569.57,5.33,-1.10,5.32,-1.10,1.13,0.86,1.05,6.45,6.45,6.42
2595.27,5.45,-1.09,5.45,-1.07,1.09,0.80,0.89,6.54,6.54,6.53
2621.22,5.58,-1.02,5.57,-1.04,1.06,0.74,0.73,6.63,6.62,6.59
2647.43,5.66,-1.04,5.66,-1.02,1.02,0.69,0.56,6.67,6.68,6.69
2673.90,5.76,-0.99,5.75,-0.99,0.97,0.63,0.40,6.72,6.72,6.74
2700.64,5.82,-0.96,5.83,-0.94,0.90,0.58,0.24,6.72,6.73,6.77
2727.65,5.92,-0.86,5.91,-0.85,0.81,0.52,0.07,6.73,6.72,6.77
2754.93,6.01,-0.73,6.00,-0.74,0.70,0.47,-0.09,6.71,6.71,6.73
2782.48,6.11,-0.60,6.11,-0.59,0.57,0.42,-0.26,6.68,6.69,6.70
2810.30,6.23,-0.45,6.23,-0.44,0.43,0.37,-0.43,6.65,6.66,6.67
2838.40,6.36,-0.27,6.35,-0.28,0.28,0.32,-0.59,6.63,6.62,6.62
2866.79,6.46,-0.12,6.46,-0.12,0.13,0.27,-0.76,6.59,6.59,6.57
2895.46,6.55,0.01,6.55,0.02,0.01,0.22,-0.93,6.55,6.56,6.53
2924.41,6.64,0.13,6.63,0.14,-0.09,0.17,-1.09,6.54,6.54,6.50
2953.65,6.70,0.24,6.70,0.23,-0.17,0.12,-1.26,6.53,6.53,6.45
2983.19,6.77,0.28,6.75,0.26,-0.22,0.08,-1.43,6.55,6.53,6.48
3013.02,6.77,0.25,6.78,0.26,-0.26,0.03,-1.60,6.51,6.53,6.51
3043.15,6.81,0.23,6.81,0.25,-0.28,-0.02,-1.77,6.53,6.53,6.57
3073.58,6.84,0.24,6.83,0.24,-0.30,-0.07,-1.94,6.54,6.53,6.59
3104.32,6.86,0.26,6.86,0.27,-0.31,-0.13,-2.11,6.55,6.55,6.59
3135.36,6.86,0.31,6.86,0.31,-0.32,-0.19,-2.29,6.53,6.54,6.54
3166.72,6.86,0.36,6.85,0.36,-0.34,-0.25,-2.46,6.52,6.51,6.49
3198.38,6.82,0.40,6.82,0.40,-0.37,-0.32,-2.63,6.45,6.45,6.41
3230.37,6.79,0.45,6.78,0.44,-0.40,-0.39,-2.80,6.38,6.38,6.33
3262.67,6.74,0.46,6.74,0.47,-0.45,-0.48,-2.97,6.29,6.29,6.27
3295.30,6.73,0.52,6.72,0.51,-0.51,-0.58,-3.14,6.22,6.21,6.20
3328.25,6.69,0.54,6.71,0.57,-0.59,-0.69,-3.31,6.09,6.11,6.14
3361.53,6.73,0.69,6.71,0.67,-0.71,-0.82,-3.48,6.02,6.00,6.03
3395.15,6.73,0.80,6.73,0.81,-0.86,-0.97,-3.65,5.87,5.87,5.92
3429.10,6.76,0.98,6.77,1.01,-1.05,-1.14,-3.82,5.71,5.72,5.77
3463.39,6.84,1.25,6.83,1.24,-1.28,-1.33,-3.98,5.56,5.55,5.58
3498.03,6.92,1.53,6.92,1.53,-1.54,-1.54,-4.14,5.38,5.38,5.38
3533.01,7.02,1.83,7.02,1.84,-1.82,-1.78,-4.29,5.19,5.20,5.18
3568.34,7.13,2.16,7.12,2.15,-2.13,-2.05,-4.44,5.00,4.99,4.96
3604.02,7.23,2.47,7.22,2.47,-2.45,-2.34,-4.59,4.77,4.77,4.75
3640.06,7.31,2.77,7.31,2.78,-2.79,-2.64,-4.73,4.52,4.52,4.53
3676.46,7.41,3.09,7.40,3.09,-3.13,-2.96,-4.86,4.28,4.27,4.31
3713.22,7.50,3.41,7.50,3.40,-3.47,-3.28,-4.99,4.03,4.03,4.08
3750.36,7.61,3.70,7.61,3.71,-3.78,-3.58,-5.10,3.82,3.82,3.90
3787.86,7.72,4.00,7.72,4.03,-4.06,-3.86,-5.21,3.66,3.67,3.71
3825.74,7.86,4.32,7.85,4.32,-4.27,-4.09,-5.31,3.58,3.58,3.53
3864.00,7.99,4.56,7.99,4.54,-4.42,-4.24,-5.39,3.57,3.57,3.42
3902.64,8.12,4.63,8.13,4.64,-4.47,-4.32,-5.47,3.64,3.65,3.48
3941.66,8.27,4.60,8.26,4.59,-4.44,-4.33,-5.54,3.82,3.82,3.66
3981.08,8.39,4.43,8.38,4.43,-4.33,-4.26,-5.59,4.06,4.05,3.95
4020.89,8.49,4.18,8.49,4.19,-4.15,-4.14,-5.63,4.33,4.34,4.30
4061.10,8.58,3.90,8.58,3.91,-3.94,-3.99,-5.66,4.63,4.64,4.67
4101.71,8.68,3.64,8.66,3.65,-3.72,-3.84,-5.68,4.95,4.94,5.03
4142.73,8.73,3.43,8.73,3.43,-3.53,-3.70,-5.69,5.19,5.19,5.29
4184.15,8.78,3.27,8.78,3.28,-3.40,-3.60,-5.69,5.38,5.38,5.50
4226.00,8.83,3.21,8.82,3.24,-3.33,-3.54,-5.68,5.49,5.49,5.61
4268.26,8.88,3.29,8.87,3.29,-3.34,-3.54,-5.65,5.54,5.53,5.58
4310.94,8.91,3.42,8.92,3.41,-3.42,-3.61,-5.62,5.49,5.49,5.48
4354.05,8.97,3.59,8.96,3.60,-3.56,-3.72,-5.58,5.40,5.39,5.37
4397.59,9.00,3.80,9.00,3.80,-3.77,-3.89,-5.54,5.23,5.24,5.19
4441.56,9.05,4.04,9.04,4.03,-4.01,-4.09,-5.49,5.03,5.03,5.00
4485.98,9.09,4.28,9.08,4.29,-4.29,-4.32,-5.43,4.79,4.79,4.80
4530.84,9.13,4.58,9.13,4.58,-4.60,-4.57,-5.37,4.52,4.52,4.54
4576.15,9.18,4.89,9.17,4.90,-4.94,-4.83,-5.30,4.24,4.23,4.28
4621.91,9.24,5.25,9.23,5.25,-5.29,-5.10,-5.23,3.94,3.94,3.98
4668.13,9.30,5.61,9.31,5.62,-5.65,-5.38,-5.16,3.65,3.66,3.68
4714.81,9.41,5.99,9.40,6.00,-6.00,-5.65,-5.09,3.40,3.40,3.41
4761.96,9.53,6.37,9.52,6.36,-6.33,-5.94,-5.02,3.20,3.19,3.15
4809.58,9.64,6.66,9.64,6.69,-6.61,-6.23,-4.95,3.02,3.03,2.97
4857.67,9.78,6.97,9.77,6.96,-6.84,-6.52,-4.88,2.93,2.93,2.80
4906.25,9.92,7.17,9.91,7.15,-7.02,-6.82,-4.81,2.89,2.89,2.74
4955.31,10.06,7.28,10.05,7.27,-7.16,-7.13,-4.74,2.89,2.89,2.77
5004.87,10.21,7.30,10.21,7.32,-7.28,-7.44,-4.67,2.93,2.93,2.90
5054.91,10.39,7.34,10.39,7.34,-7.39,-7.75,-4.60,2.99,3.00,3.04
5105.46,10.61,7.42,10.60,7.42,-7.52,-8.07,-4.54,3.08,3.07,3.18
5156.52,10.82,7.53,10.82,7.58,-7.70,-8.39,-4.48,3.12,3.13,3.28
5208.08,11.08,7.84,11.07,7.83,-7.93,-8.72,-4.43,3.14,3.14,3.23
5260.16,11.33,8.18,11.33,8.18,-8.24,-9.04,-4.38,3.08,3.09,3.14
5312.77,11.61,8.59,11.61,8.59,-8.63,-9.36,-4.33,2.98,2.97,3.01
5365.89,11.90,9.04,11.90,9.05,-9.10,-9.67,-4.28,2.80,2.80,2.85
5419.55,12.19,9.55,12.19,9.56,-9.62,-9.96,-4.24,2.57,2.57,2.63
5473.75,12.50,10.12,12.48,10.10,-10.16,-10.24,-4.21,2.34,2.32,2.37
5528.49,12.76,10.63,12.76,10.65,-10.69,-10.49,-4.18,2.06,2.07,2.12
5583.77,13.03,11.20,13.01,11.19,-11.18,-10.71,-4.15,1.85,1.84,1.82
5639.61,13.24,11.66,13.23,11.65,-11.58,-10.89,-4.12,1.66,1.65,1.57
5696.00,13.42,12.05,13.40,12.04,-11.88,-11.03,-4.11,1.54,1.52,1.36
5752.96,13.51,12.28,13.48,12.24,-12.06,-11.11,-4.09,1.45,1.42,1.22
5810.49,13.51,12.34,13.46,12.26,-12.11,-11.13,-4.08,1.39,1.34,1.16
