frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
369.14,0.31,-0.02,0.31,-0.02,0.03,0.02,0.09,0.33,0.33,0.33
372.83,0.31,-0.05,0.31,-0.05,0.05,0.03,0.11,0.35,0.35,0.36
376.56,0.31,-0.06,0.31,-0.07,0.07,0.03,0.14,0.38,0.38,0.37
380.33,0.31,-0.11,0.31,-0.10,0.09,0.03,0.16,0.40,0.40,0.42
384.13,0.31,-0.11,0.31,-0.12,0.12,0.04,0.18,0.42,0.42,0.42
387.97,0.31,-0.15,0.31,-0.15,0.14,0.04,0.20,0.45,0.45,0.46
391.85,0.31,-0.16,0.31,-0.16,0.17,0.04,0.22,0.48,0.48,0.47
395.77,0.31,-0.19,0.30,-0.19,0.20,0.05,0.24,0.50,0.50,0.49
399.73,0.31,-0.20,0.29,-0.22,0.22,0.05,0.26,0.53,0.52,0.50
403.72,0.27,-0.28,0.28,-0.26,0.25,0.06,0.28,0.52,0.53,0.54
407.76,0.27,-0.29,0.27,-0.28,0.28,0.07,0.30,0.54,0.54,0.55
411.84,0.27,-0.31,0.26,-0.31,0.30,0.07,0.32,0.57,0.57,0.57
415.96,0.27,-0.33,0.27,-0.33,0.33,0.08,0.33,0.60,0.60,0.59
420.12,0.27,-0.36,0.27,-0.35,0.36,0.09,0.35,0.62,0.62,0.63
424.32,0.27,-0.36,0.27,-0.38,0.38,0.10,0.37,0.65,0.65,0.63
428.56,0.27,-0.41,0.27,-0.40,0.40,0.10,0.39,0.67,0.67,0.68
432.85,0.27,-0.41,0.26,-0.42,0.43,0.11,0.41,0.69,0.69,0.68
437.18,0.26,-0.46,0.26,-0.45,0.45,0.12,0.43,0.71,0.71,0.72
441.55,0.25,-0.47,0.25,-0.48,0.48,0.13,0.45,0.72,0.73,0.72
445.96,0.25,-0.51,0.24,-0.50,0.50,0.14,0.47,0.75,0.74,0.76
450.42,0.23,-0.53,0.23,-0.53,0.53,0.16,0.49,0.75,0.76,0.76
454.93,0.23,-0.54,0.23,-0.55,0.55,0.17,0.51,0.78,0.78,0.77
459.48,0.23,-0.59,0.22,-0.58,0.58,0.18,0.53,0.80,0.80,0.82
464.07,0.23,-0.59,0.23,-0.60,0.60,0.19,0.55,0.82,0.82,0.82
468.71,0.23,-0.63,0.23,-0.62,0.62,0.21,0.57,0.84,0.84,0.86
473.40,0.23,-0.63,0.23,-0.64,0.64,0.22,0.59,0.86,0.86,0.86
478.13,0.23,-0.67,0.23,-0.66,0.66,0.24,0.61,0.88,0.88,0.89
482.91,0.23,-0.67,0.23,-0.67,0.67,0.25,0.63,0.90,0.90,0.89
487.74,0.23,-0.69,0.23,-0.69,0.69,0.27,0.65,0.92,0.92,0.91
492.62,0.23,-0.72,0.23,-0.71,0.71,0.28,0.67,0.94,0.94,0.94
497.55,0.23,-0.73,0.23,-0.73,0.74,0.30,0.69,0.96,0.96,0.95
502.52,0.23,-0.76,0.23,-0.75,0.76,0.32,0.71,0.98,0.98,0.98
507.55,0.23,-0.79,0.23,-0.78,0.78,0.34,0.73,1.01,1.01,1.01
512.62,0.23,-0.80,0.23,-0.81,0.80,0.35,0.75,1.03,1.03,1.02
517.75,0.23,-0.85,0.23,-0.83,0.83,0.37,0.77,1.05,1.05,1.07
522.93,0.23,-0.85,0.23,-0.85,0.85,0.39,0.79,1.07,1.07,1.07
528.16,0.23,-0.88,0.23,-0.87,0.87,0.41,0.81,1.10,1.10,1.10
533.44,0.23,-0.89,0.23,-0.89,0.89,0.44,0.84,1.12,1.12,1.11
538.77,0.23,-0.93,0.23,-0.92,0.92,0.46,0.86,1.15,1.15,1.15
544.16,0.23,-0.94,0.23,-0.94,0.95,0.48,0.88,1.18,1.18,1.17
549.60,0.23,-0.97,0.23,-0.97,0.98,0.50,0.90,1.21,1.21,1.20
555.10,0.23,-0.98,0.22,-1.00,1.01,0.53,0.93,1.24,1.23,1.21
560.65,0.20,-1.04,0.20,-1.04,1.04,0.55,0.95,1.23,1.24,1.24
566.25,0.18,-1.09,0.18,-1.08,1.06,0.58,0.98,1.24,1.24,1.27
571.92,0.17,-1.11,0.17,-1.12,1.09,0.60,1.00,1.26,1.26,1.28
577.64,0.18,-1.13,0.18,-1.13,1.12,0.63,1.03,1.30,1.30,1.31
583.41,0.20,-1.14,0.20,-1.14,1.15,0.65,1.06,1.35,1.35,1.34
589.25,0.23,-1.14,0.22,-1.15,1.18,0.68,1.08,1.40,1.40,1.37
595.14,0.23,-1.18,0.22,-1.19,1.20,0.71,1.11,1.43,1.43,1.41
601.09,0.23,-1.22,0.21,-1.23,1.23,0.74,1.14,1.46,1.44,1.45
607.10,0.18,-1.30,0.20,-1.28,1.27,0.77,1.17,1.44,1.47,1.48
613.17,0.19,-1.32,0.20,-1.32,1.31,0.80,1.20,1.49,1.51,1.51
619.30,0.23,-1.33,0.21,-1.34,1.35,0.83,1.23,1.57,1.56,1.56
625.50,0.23,-1.36,0.22,-1.37,1.39,0.86,1.27,1.61,1.61,1.59
631.75,0.23,-1.40,0.21,-1.42,1.42,0.90,1.30,1.65,1.63,1.63
638.07,0.18,-1.49,0.19,-1.47,1.45,0.93,1.33,1.63,1.64,1.67
644.45,0.18,-1.52,0.19,-1.51,1.48,0.97,1.37,1.66,1.67,1.70
650.89,0.23,-1.51,0.21,-1.53,1.51,1.00,1.41,1.74,1.72,1.74
657.40,0.25,-1.53,0.25,-1.53,1.54,1.04,1.45,1.79,1.79,1.78
663.98,0.27,-1.54,0.26,-1.55,1.58,1.07,1.48,1.84,1.84,1.81
670.62,0.27,-1.57,0.25,-1.59,1.61,1.11,1.53,1.87,1.86,1.84
677.32,0.23,-1.66,0.24,-1.64,1.64,1.15,1.57,1.87,1.88,1.89
684.10,0.23,-1.69,0.23,-1.69,1.68,1.19,1.61,1.90,1.91,1.92
690.94,0.23,-1.72,0.22,-1.74,1.72,1.23,1.65,1.95,1.94,1.95
697.85,0.23,-1.78,0.23,-1.77,1.77,1.27,1.70,2.00,2.00,2.01
704.83,0.23,-1.81,0.23,-1.81,1.82,1.31,1.75,2.05,2.05,2.04
711.87,0.23,-1.85,0.22,-1.86,1.87,1.36,1.80,2.10,2.09,2.08
718.99,0.21,-1.91,0.20,-1.91,1.92,1.40,1.85,2.12,2.12,2.12
726.18,0.18,-1.97,0.19,-1.97,1.96,1.45,1.90,2.14,2.15,2.15
733.44,0.18,-2.02,0.18,-2.01,2.01,1.49,1.95,2.18,2.18,2.20
740.78,0.18,-2.05,0.17,-2.05,2.05,1.54,2.00,2.23,2.22,2.23
748.19,0.18,-2.08,0.18,-2.09,2.09,1.59,2.06,2.27,2.27,2.26
755.67,0.18,-2.13,0.17,-2.12,2.13,1.64,2.11,2.30,2.30,2.31
763.23,0.18,-2.16,0.17,-2.16,2.16,1.68,2.17,2.33,2.33,2.34
770.86,0.18,-2.19,0.18,-2.19,2.18,1.74,2.23,2.36,2.37,2.37
778.57,0.20,-2.22,0.20,-2.21,2.21,1.79,2.29,2.40,2.40,2.42
786.35,0.23,-2.22,0.22,-2.23,2.23,1.84,2.35,2.45,2.44,2.45
794.22,0.23,-2.25,0.24,-2.24,2.25,1.89,2.41,2.47,2.49,2.48
802.16,0.27,-2.25,0.26,-2.26,2.27,1.95,2.47,2.53,2.52,2.52
810.18,0.27,-2.29,0.26,-2.29,2.29,2.00,2.54,2.56,2.56,2.56
818.28,0.27,-2.32,0.27,-2.31,2.32,2.06,2.60,2.59,2.59,2.59
826.46,0.27,-2.35,0.27,-2.35,2.35,2.12,2.66,2.62,2.62,2.62
834.73,0.27,-2.38,0.26,-2.39,2.40,2.17,2.73,2.66,2.65,2.65
843.08,0.24,-2.44,0.24,-2.43,2.44,2.23,2.79,2.68,2.69,2.68
851.51,0.23,-2.48,0.22,-2.48,2.49,2.29,2.85,2.72,2.71,2.71
860.02,0.20,-2.54,0.19,-2.54,2.54,2.36,2.92,2.74,2.74,2.74
868.62,0.17,-2.60,0.17,-2.60,2.60,2.42,2.98,2.76,2.77,2.77
877.31,0.14,-2.66,0.14,-2.65,2.64,2.48,3.04,2.78,2.79,2.80
886.08,0.14,-2.69,0.12,-2.70,2.69,2.55,3.10,2.82,2.81,2.83
894.94,0.10,-2.74,0.11,-2.74,2.73,2.61,3.16,2.82,2.83,2.84
903.89,0.10,-2.79,0.10,-2.78,2.76,2.68,3.22,2.86,2.86,2.89
912.93,0.10,-2.79,0.09,-2.80,2.80,2.75,3.28,2.89,2.89,2.89
922.06,0.10,-2.83,0.10,-2.82,2.83,2.82,3.33,2.92,2.93,2.93
931.28,0.10,-2.83,0.09,-2.84,2.86,2.89,3.38,2.95,2.95,2.93
940.59,0.10,-2.87,0.08,-2.88,2.89,2.96,3.43,2.98,2.97,2.97
950.00,0.05,-2.93,0.07,-2.92,2.92,3.03,3.48,2.97,2.99,2.98
959.50,0.05,-2.97,0.05,-2.97,2.96,3.10,3.52,3.01,3.01,3.02
969.09,0.05,-2.99,0.03,-3.01,3.00,3.17,3.56,3.05,3.03,3.04
978.78,0.01,-3.06,0.02,-3.05,3.05,3.25,3.60,3.06,3.07,3.07
988.57,0.01,-3.09,0.01,-3.09,3.10,3.32,3.63,3.10,3.10,3.10
998.46,0.01,-3.14,-0.01,-3.15,3.15,3.40,3.67,3.15,3.14,3.15
1008.44,-0.03,-3.21,-0.02,-3.20,3.20,3.48,3.69,3.16,3.17,3.18
1018.53,-0.03,-3.26,-0.03,-3.25,3.25,3.55,3.72,3.21,3.21,3.23
1028.71,-0.03,-3.29,-0.04,-3.30,3.30,3.63,3.74,3.27,3.26,3.26
1039.00,-0.03,-3.35,-0.03,-3.34,3.35,3.71,3.76,3.32,3.32,3.32
1049.39,-0.03,-3.39,-0.04,-3.40,3.41,3.79,3.77,3.38,3.37,3.36
1059.88,-0.05,-3.46,-0.06,-3.47,3.47,3.87,3.78,3.41,3.41,3.41
1070.48,-0.08,-3.54,-0.07,-3.53,3.53,3.95,3.79,3.45,3.46,3.46
1081.19,-0.08,-3.59,-0.09,-3.59,3.59,4.03,3.80,3.51,3.50,3.51
1092.00,-0.09,-3.64,-0.10,-3.65,3.65,4.11,3.81,3.56,3.55,3.55
1102.92,-0.12,-3.70,-0.12,-3.71,3.71,4.19,3.81,3.58,3.59,3.58
1113.95,-0.15,-3.77,-0.15,-3.77,3.76,4.28,3.81,3.61,3.61,3.62
1125.09,-0.18,-3.83,-0.18,-3.82,3.80,4.36,3.81,3.62,3.62,3.65
1136.34,-0.21,-3.87,-0.21,-3.86,3.84,4.44,3.82,3.63,3.63,3.66
1147.70,-0.21,-3.87,-0.22,-3.88,3.87,4.52,3.82,3.66,3.65,3.66
1159.18,-0.25,-3.91,-0.24,-3.90,3.90,4.60,3.82,3.65,3.66,3.66
1170.77,-0.25,-3.91,-0.26,-3.92,3.93,4.68,3.82,3.68,3.67,3.66
1182.48,-0.29,-3.95,-0.29,-3.94,3.96,4.76,3.82,3.66,3.67,3.66
1194.30,-0.31,-3.97,-0.32,-3.98,3.98,4.84,3.82,3.67,3.67,3.66
1206.25,-0.34,-4.02,-0.35,-4.02,4.01,4.92,3.83,3.67,3.67,3.68
1218.31,-0.37,-4.08,-0.37,-4.07,4.05,5.00,3.83,3.68,3.69,3.71
1230.49,-0.38,-4.11,-0.38,-4.11,4.11,5.08,3.84,3.72,3.73,3.73
1242.80,-0.38,-4.15,-0.38,-4.15,4.17,5.15,3.85,3.78,3.78,3.77
1255.22,-0.38,-4.19,-0.40,-4.21,4.24,5.23,3.86,3.85,3.84,3.81
1267.78,-0.42,-4.29,-0.42,-4.29,4.31,5.30,3.87,3.89,3.89,3.87
1280.45,-0.46,-4.39,-0.47,-4.39,4.39,5.37,3.89,3.93,3.93,3.93
1293.26,-0.51,-4.50,-0.51,-4.49,4.47,5.44,3.90,3.96,3.96,3.99
1306.19,-0.54,-4.59,-0.54,-4.59,4.56,5.51,3.92,4.02,4.02,4.05
1319.25,-0.55,-4.66,-0.55,-4.66,4.65,5.57,3.95,4.10,4.10,4.11
1332.45,-0.55,-4.74,-0.56,-4.74,4.74,5.63,3.98,4.18,4.18,4.19
1345.77,-0.55,-4.80,-0.55,-4.81,4.82,5.69,4.01,4.26,4.26,4.25
1359.23,-0.55,-4.90,-0.56,-4.89,4.89,5.74,4.04,4.34,4.34,4.35
1372.82,-0.55,-4.96,-0.56,-4.97,4.97,5.79,4.07,4.41,4.41,4.41
1386.55,-0.55,-5.07,-0.55,-5.06,5.04,5.84,4.11,4.49,4.50,4.52
1400.41,-0.53,-5.13,-0.53,-5.13,5.12,5.89,4.16,4.59,4.60,4.60
1414.42,-0.50,-5.20,-0.50,-5.20,5.21,5.93,4.20,4.71,4.71,4.70
1428.56,-0.47,-5.27,-0.48,-5.28,5.31,5.96,4.25,4.83,4.82,4.80
1442.85,-0.47,-5.38,-0.47,-5.38,5.41,5.99,4.31,4.94,4.94,4.91
1457.28,-0.47,-5.50,-0.47,-5.50,5.52,6.02,4.37,5.05,5.05,5.03
1471.85,-0.47,-5.62,-0.47,-5.61,5.63,6.04,4.43,5.15,5.16,5.15
1486.57,-0.46,-5.74,-0.45,-5.72,5.73,6.06,4.49,5.26,5.27,5.28
1501.43,-0.42,-5.80,-0.44,-5.83,5.81,6.07,4.56,5.39,5.37,5.38
1516.45,-0.42,-5.95,-0.42,-5.95,5.89,6.08,4.63,5.47,5.47,5.53
1531.61,-0.42,-6.09,-0.41,-6.07,5.95,6.08,4.70,5.52,5.54,5.67
1546.93,-0.38,-6.18,-0.39,-6.19,5.99,6.07,4.78,5.60,5.59,5.80
1562.40,-0.37,-6.30,-0.36,-6.30,6.01,6.06,4.85,5.64,5.65,5.93
1578.02,-0.31,-6.40,-0.32,-6.40,6.02,6.05,4.94,5.71,5.70,6.09
1593.80,-0.27,-6.49,-0.27,-6.49,6.02,6.03,5.02,5.75,5.75,6.22
1609.74,-0.20,-6.57,-0.21,-6.58,6.01,6.00,5.10,5.81,5.80,6.37
1625.84,-0.14,-6.66,-0.15,-6.66,6.00,5.97,5.19,5.86,5.86,6.52
1642.10,-0.07,-6.73,-0.07,-6.73,6.00,5.93,5.28,5.93,5.93,6.66
1658.52,0.02,-6.78,0.02,-6.78,6.00,5.89,5.37,6.02,6.02,6.80
1675.10,0.13,-6.82,0.13,-6.82,6.00,5.84,5.46,6.13,6.13,6.95
1691.85,0.26,-6.84,0.24,-6.85,6.00,5.79,5.54,6.26,6.24,7.10
1708.77,0.34,-6.90,0.34,-6.89,6.00,5.73,5.63,6.34,6.34,7.24
1725.86,0.44,-6.91,0.44,-6.92,6.00,5.67,5.71,6.44,6.44,7.35
1743.12,0.53,-6.94,0.53,-6.93,6.00,5.60,5.80,6.53,6.53,7.47
1760.55,0.65,-6.93,0.64,-6.93,6.00,5.53,5.87,6.65,6.64,7.58
1778.15,0.76,-6.90,0.76,-6.91,6.00,5.45,5.95,6.76,6.76,7.66
1795.94,0.88,-6.87,0.87,-6.87,6.00,5.37,6.02,6.88,6.87,7.75
1813.90,0.98,-6.82,0.97,-6.82,6.02,5.29,6.08,6.99,6.99,7.80
1832.03,1.06,-6.76,1.07,-6.75,6.04,5.20,6.13,7.09,7.11,7.82
1850.36,1.17,-6.65,1.15,-6.67,6.05,5.11,6.17,7.22,7.20,7.82
1868.86,1.23,-6.57,1.23,-6.56,6.05,5.02,6.21,7.28,7.28,7.80
1887.55,1.30,-6.43,1.30,-6.42,6.02,4.92,6.23,7.32,7.33,7.73
1906.42,1.39,-6.23,1.38,-6.25,5.95,4.82,6.24,7.34,7.33,7.62
1925.49,1.45,-6.04,1.46,-6.02,5.84,4.72,6.24,7.29,7.30,7.49
1944.74,1.55,-5.77,1.53,-5.78,5.68,4.61,6.22,7.22,7.21,7.32
1964.19,1.61,-5.50,1.61,-5.50,5.46,4.50,6.19,7.07,7.07,7.11
1983.83,1.69,-5.21,1.69,-5.20,5.20,4.39,6.15,6.89,6.89,6.90
2003.67,1.77,-4.87,1.76,-4.88,4.90,4.28,6.08,6.67,6.66,6.64
2023.71,1.83,-4.56,1.84,-4.55,4.57,4.17,6.01,6.40,6.41,6.39
2043.94,1.94,-4.20,1.93,-4.21,4.23,4.05,5.92,6.17,6.16,6.14
2064.38,2.02,-3.89,2.02,-3.89,3.90,3.94,5.81,5.92,5.92,5.91
2085.03,2.12,-3.58,2.11,-3.59,3.61,3.82,5.69,5.72,5.72,5.70
2105.88,2.20,-3.32,2.20,-3.31,3.34,3.70,5.55,5.54,5.54,5.52
2126.94,2.31,-3.07,2.30,-3.07,3.10,3.58,5.40,5.41,5.40,5.38
2148.20,2.40,-2.86,2.39,-2.87,2.90,3.46,5.24,5.29,5.29,5.26
2169.69,2.49,-2.71,2.49,-2.71,2.73,3.34,5.07,5.22,5.22,5.20
2191.38,2.59,-2.59,2.59,-2.58,2.59,3.22,4.88,5.18,5.18,5.18
2213.30,2.72,-2.48,2.72,-2.48,2.48,3.09,4.69,5.20,5.20,5.20
2235.43,2.86,-2.39,2.85,-2.39,2.39,2.97,4.48,5.25,5.24,5.25
2257.78,3.00,-2.32,3.00,-2.32,2.32,2.84,4.27,5.32,5.32,5.32
2280.36,3.15,-2.26,3.15,-2.26,2.26,2.72,4.05,5.40,5.40,5.41
2303.17,3.31,-2.20,3.31,-2.20,2.20,2.59,3.83,5.50,5.51,5.51
2326.20,3.49,-2.14,3.48,-2.14,2.13,2.47,3.60,5.62,5.62,5.63
2349.46,3.67,-2.09,3.66,-2.08,2.06,2.34,3.37,5.73,5.73,5.76
2372.95,3.86,-2.00,3.85,-2.01,1.99,2.22,3.13,5.84,5.84,5.86
2396.68,4.04,-1.92,4.05,-1.92,1.90,2.09,2.89,5.94,5.94,5.96
2420.65,4.25,-1.82,4.25,-1.81,1.80,1.96,2.64,6.05,6.05,6.07
2444.86,4.46,-1.70,4.45,-1.71,1.70,1.84,2.40,6.16,6.16,6.16
2469.31,4.66,-1.59,4.66,-1.59,1.60,1.71,2.15,6.25,6.25,6.25
2494.00,4.85,-1.48,4.85,-1.48,1.49,1.58,1.90,6.34,6.34,6.33
2518.94,5.03,-1.37,5.02,-1.37,1.39,1.46,1.65,6.41,6.41,6.40
2544.13,5.18,-1.28,5.18,-1.28,1.29,1.33,1.40,6.46,6.47,6.46
2569.57,5.33,-1.18,5.32,-1.18,1.19,1.20,1.14,6.52,6.52,6.51
2595.27,5.45,-1.11,5.45,-1.10,1.11,1.07,0.89,6.56,6.56,6.56
2621.22,5.58,-0.99,5.57,-1.01,1.03,0.94,0.64,6.60,6.59,6.57
2647.43,5.66,-0.95,5.66,-0.94,0.95,0.81,0.38,6.60,6.61,6.61
2673.90,5.76,-0.85,5.75,-0.86,0.86,0.68,0.13,6.61,6.60,6.61
2700.64,5.82,-0.79,5.83,-0.78,0.76,0.56,-0.13,6.58,6.59,6.61
2727.65,5.92,-0.66,5.91,-0.67,0.65,0.42,-0.39,6.56,6.56,6.58
2754.93,6.01,-0.56,6.00,-0.55,0.52,0.29,-0.64,6.53,6.53,6.57
2782.48,6.11,-0.41,6.11,-0.40,0.39,0.16,-0.90,6.49,6.50,6.52
2810.30,6.23,-0.24,6.23,-0.24,0.24,0.03,-1.16,6.46,6.47,6.47
2838.40,6.36,-0.06,6.35,-0.07,0.08,-0.10,-1.42,6.43,6.42,6.42
2866.79,6.46,0.12,6.46,0.11,-0.09,-0.24,-1.68,6.37,6.37,6.34
2895.46,6.55,0.27,6.55,0.28,-0.26,-0.37,-1.94,6.29,6.29,6.28
2924.41,6.64,0.47,6.63,0.45,-0.43,-0.51,-2.21,6.21,6.21,6.17
2953.65,6.70,0.62,6.70,0.62,-0.61,-0.64,-2.47,6.09,6.09,6.08
2983.19,6.77,0.80,6.75,0.80,-0.80,-0.78,-2.74,5.96,5.94,5.97
3013.02,6.77,0.98,6.78,0.98,-1.01,-0.92,-3.00,5.75,5.77,5.79
3043.15,6.81,1.19,6.81,1.19,-1.25,-1.06,-3.27,5.56,5.56,5.62
3073.58,6.84,1.42,6.83,1.43,-1.51,-1.21,-3.54,5.32,5.32,5.42
3104.32,6.86,1.71,6.86,1.71,-1.79,-1.35,-3.81,5.07,5.07,5.15
3135.36,6.86,2.00,6.86,2.01,-2.07,-1.50,-4.09,4.79,4.79,4.86
3166.72,6.86,2.33,6.85,2.32,-2.33,-1.65,-4.36,4.53,4.52,4.53
3198.38,6.82,2.59,6.82,2.59,-2.54,-1.80,-4.64,4.27,4.27,4.23
3230.37,6.79,2.79,6.78,2.80,-2.69,-1.95,-4.91,4.10,4.10,4.00
3262.67,6.74,2.92,6.74,2.90,-2.72,-2.11,-5.19,4.02,4.02,3.82
3295.30,6.73,2.91,6.72,2.88,-2.66,-2.27,-5.47,4.07,4.06,3.82
3328.25,6.69,2.71,6.71,2.73,-2.54,-2.43,-5.75,4.15,4.17,3.98
3361.53,6.73,2.49,6.71,2.47,-2.38,-2.60,-6.03,4.34,4.32,4.24
3395.15,6.73,2.16,6.73,2.16,-2.23,-2.77,-6.30,4.50,4.50,4.57
3429.10,6.76,1.85,6.77,1.86,-2.11,-2.95,-6.58,4.65,4.66,4.91
3463.39,6.84,1.60,6.83,1.59,-2.04,-3.13,-6.85,4.80,4.79,5.24
3498.03,6.92,1.44,6.92,1.44,-2.02,-3.32,-7.12,4.90,4.90,5.48
3533.01,7.02,1.38,7.02,1.42,-2.07,-3.52,-7.39,4.94,4.95,5.64
3568.34,7.13,1.58,7.12,1.57,-2.23,-3.72,-7.65,4.90,4.89,5.55
3604.02,7.23,1.89,7.22,1.88,-2.48,-3.94,-7.90,4.75,4.74,5.34
3640.06,7.31,2.32,7.31,2.32,-2.82,-4.16,-8.14,4.48,4.49,4.99
3676.46,7.41,2.84,7.40,2.84,-3.25,-4.40,-8.37,4.16,4.15,4.57
3713.22,7.50,3.44,7.50,3.43,-3.73,-4.66,-8.59,3.76,3.77,4.06
3750.36,7.61,4.08,7.61,4.09,-4.25,-4.93,-8.80,3.36,3.36,3.53
3787.86,7.72,4.77,7.72,4.77,-4.82,-5.23,-8.99,2.89,2.90,2.95
3825.74,7.86,5.48,7.85,5.47,-5.44,-5.54,-9.17,2.41,2.41,2.38
3864.00,7.99,6.16,7.99,6.17,-6.09,-5.89,-9.32,1.90,1.90,1.83
3902.64,8.12,6.83,8.13,6.83,-6.74,-6.28,-9.46,1.38,1.39,1.29
3941.66,8.27,7.46,8.26,7.44,-7.35,-6.71,-9.58,0.91,0.91,0.81
3981.08,8.39,7.98,8.38,7.98,-7.91,-7.18,-9.67,0.47,0.47,0.41
4020.89,8.49,8.42,8.49,8.43,-8.38,-7.69,-9.74,0.10,0.11,0.07
4061.10,8.58,8.82,8.58,8.81,-8.79,-8.25,-9.79,-0.22,-0.21,-0.24
4101.71,8.68,9.14,8.66,9.13,-9.14,-8.83,-9.82,-0.46,-0.47,-0.46
4142.73,8.73,9.39,8.73,9.39,-9.42,-9.39,-9.83,-0.70,-0.70,-0.66
4184.15,8.78,9.59,8.78,9.61,-9.65,-9.87,-9.82,-0.88,-0.87,-0.81
4226.00,8.83,9.81,8.82,9.80,-9.83,-10.21,-9.79,-1.00,-1.00,-0.98
4268.26,8.88,9.95,8.87,9.95,-9.94,-10.36,-9.74,-1.07,-1.07,-1.07
4310.94,8.91,10.05,8.92,10.05,-10.00,-10.31,-9.68,-1.10,-1.09,-1.14
4354.05,8.97,10.09,8.96,10.07,-10.01,-10.12,-9.60,-1.04,-1.05,-1.12
4397.59,9.00,10.03,9.00,10.03,-9.95,-9.86,-9.52,-0.96,-0.95,-1.03
4441.56,9.05,9.93,9.04,9.93,-9.85,-9.59,-9.42,-0.81,-0.81,-0.88
4485.98,9.09,9.78,9.08,9.77,-9.72,-9.37,-9.32,-0.64,-0.64,-0.69
4530.84,9.13,9.60,9.13,9.60,-9.58,-9.22,-9.21,-0.46,-0.45,-0.47
4576.15,9.18,9.44,9.17,9.43,-9.47,-9.15,-9.09,-0.29,-0.29,-0.26
4621.91,9.24,9.30,9.23,9.30,-9.39,-9.17,-8.98,-0.16,-0.16,-0.06
4668.13,9.30,9.25,9.31,9.27,-9.38,-9.28,-8.86,-0.09,-0.07,0.05
4714.81,9.41,9.33,9.40,9.35,-9.46,-9.49,-8.74,-0.05,-0.05,0.08
4761.96,9.53,9.56,9.52,9.55,-9.62,-9.78,-8.63,-0.09,-0.10,-0.03
4809.58,9.64,9.84,9.64,9.85,-9.87,-10.14,-8.51,-0.23,-0.22,-0.20
4857.67,9.78,10.22,9.77,10.22,-10.20,-10.55,-8.40,-0.43,-0.43,-0.44
4906.25,9.92,10.64,9.91,10.63,-10.61,-11.01,-8.29,-0.70,-0.70,-0.72
4955.31,10.06,11.09,10.05,11.09,-11.08,-11.50,-8.18,-1.03,-1.03,-1.03
5004.87,10.21,11.59,10.21,11.59,-11.60,-12.01,-8.08,-1.39,-1.39,-1.38
5054.91,10.39,12.12,10.39,12.13,-12.14,-12.53,-7.99,-1.76,-1.75,-1.73
5105.46,10.61,12.71,10.60,12.69,-12.70,-13.05,-7.90,-2.10,-2.11,-2.10
5156.52,10.82,13.25,10.82,13.27,-13.27,-13.56,-7.81,-2.45,-2.45,-2.43
5208.08,11.08,13.85,11.07,13.84,-13.84,-14.06,-7.73,-2.76,-2.77,-2.77
5260.16,11.33,14.40,11.33,14.40,-14.39,-14.52,-7.66,-3.06,-3.06,-3.07
5312.77,11.61,14.94,11.61,14.93,-14.91,-14.95,-7.59,-3.31,-3.31,-3.33
5365.89,11.90,15.43,11.90,15.42,-15.40,-15.33,-7.53,-3.51,-3.51,-3.53
5419.55,12.19,15.85,12.19,15.86,-15.85,-15.64,-7.48,-3.66,-3.66,-3.66
5473.75,12.50,16.27,12.48,16.25,-16.24,-15.88,-7.43,-3.75,-3.76,-3.77
5528.49,12.76,16.58,12.76,16.57,-16.58,-16.02,-7.39,-3.83,-3.82,-3.82
5583.77,13.03,16.86,13.01,16.84,-16.85,-16.08,-7.36,-3.83,-3.84,-3.83
5639.61,13.24,17.04,13.23,17.03,-17.05,-16.05,-7.33,-3.82,-3.82,-3.80
5696.00,13.42,17.19,13.40,17.17,-17.17,-15.93,-7.31,-3.75,-3.77,-3.77
5752.96,13.51,17.25,13.48,17.21,-17.19,-15.73,-7.30,-3.68,-3.71,-3.74
5810.49,13.51,17.22,13.46,17.15,-17.12,-15.47,-7.30,-3.61,-3.66,-3.71
5868.60,13.36,17.04,13.32,16.98,-16.93,-15.15,-7.30,-3.58,-3.61,-3.68
5927.28,13.15,16.76,13.09,16.69,-16.63,-14.80,-7.31,-3.49,-3.54,-3.61
5986.56,12.85,16.38,12.77,16.27,-16.22,-14.42,-7.33,-3.37,-3.45,-3.53
6046.42,12.47,15.88,12.38,15.75,-15.69,-14.03,-7.35,-3.22,-3.31,-3.41
6106.89,12.01,15.26,11.92,15.13,-15.06,-13.63,-7.38,-3.05,-3.14,-3.25
6167.96,11.51,14.58,11.38,14.40,-14.34,-13.23,-7.42,-2.84,-2.96,-3.07
6229.64,10.95,13.80,10.79,13.60,-13.57,-12.83,-7.47,-2.63,-2.78,-2.85
6291.93,10.30,12.93,10.18,12.76,-12.77,-12.43,-7.52,-2.47,-2.59,-2.63
6354.85,9.71,12.10,9.56,11.92,-11.96,-12.05,-7.58,-2.26,-2.41,-2.39
6418.40,9.12,11.27,8.96,11.12,-11.18,-11.68,-7.65,-2.07,-2.22,-2.15
6482.58,8.56,10.49,8.41,10.39,-10.45,-11.31,-7.72,-1.90,-2.04,-1.93
6547.41,8.02,9.74,7.91,9.74,-9.80,-10.96,-7.80,-1.78,-1.88,-1.72
6612.88,7.56,9.09,7.45,9.17,-9.23,-10.63,-7.88,-1.67,-1.77,-1.53
