frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
308.61,0.40,0.60,0.41,0.62,-0.62,-0.52,-0.65,-0.22,-0.21,-0.20
311.69,0.44,0.63,0.43,0.62,-0.62,-0.51,-0.63,-0.18,-0.19,-0.20
314.81,0.44,0.61,0.43,0.62,-0.61,-0.50,-0.62,-0.17,-0.18,-0.18
317.96,0.44,0.62,0.43,0.61,-0.60,-0.48,-0.60,-0.16,-0.17,-0.18
321.14,0.41,0.59,0.42,0.60,-0.59,-0.47,-0.58,-0.18,-0.17,-0.18
324.35,0.40,0.58,0.40,0.57,-0.57,-0.46,-0.57,-0.17,-0.17,-0.18
327.59,0.40,0.55,0.38,0.54,-0.54,-0.45,-0.55,-0.15,-0.16,-0.15
330.87,0.36,0.49,0.37,0.52,-0.51,-0.43,-0.54,-0.16,-0.14,-0.14
334.18,0.36,0.48,0.36,0.48,-0.48,-0.42,-0.52,-0.13,-0.13,-0.13
337.52,0.36,0.49,0.34,0.45,-0.46,-0.41,-0.50,-0.10,-0.12,-0.13
340.90,0.31,0.40,0.32,0.43,-0.43,-0.40,-0.49,-0.12,-0.11,-0.09
344.30,0.31,0.40,0.31,0.40,-0.40,-0.39,-0.48,-0.10,-0.10,-0.09
347.75,0.31,0.40,0.30,0.38,-0.38,-0.37,-0.46,-0.08,-0.08,-0.09
351.23,0.31,0.36,0.31,0.37,-0.37,-0.36,-0.45,-0.06,-0.06,-0.05
354.74,0.31,0.36,0.31,0.36,-0.36,-0.35,-0.44,-0.05,-0.05,-0.06
358.28,0.31,0.35,0.31,0.35,-0.35,-0.34,-0.42,-0.05,-0.05,-0.05
361.87,0.31,0.35,0.31,0.35,-0.35,-0.33,-0.41,-0.05,-0.05,-0.05
365.49,0.31,0.36,0.31,0.36,-0.36,-0.32,-0.40,-0.05,-0.05,-0.05
369.14,0.31,0.36,0.31,0.37,-0.37,-0.31,-0.39,-0.06,-0.06,-0.05
372.83,0.31,0.40,0.31,0.38,-0.39,-0.30,-0.38,-0.08,-0.08,-0.09
376.56,0.31,0.40,0.31,0.40,-0.40,-0.29,-0.36,-0.10,-0.10,-0.09
380.33,0.31,0.43,0.31,0.43,-0.43,-0.28,-0.35,-0.12,-0.12,-0.12
384.13,0.31,0.44,0.31,0.44,-0.45,-0.27,-0.34,-0.14,-0.14,-0.13
387.97,0.31,0.47,0.31,0.47,-0.47,-0.26,-0.33,-0.16,-0.16,-0.16
391.85,0.31,0.49,0.31,0.50,-0.48,-0.25,-0.32,-0.18,-0.17,-0.19
395.77,0.31,0.53,0.30,0.52,-0.50,-0.24,-0.31,-0.19,-0.20,-0.23
399.73,0.31,0.52,0.29,0.52,-0.52,-0.23,-0.30,-0.21,-0.22,-0.22
403.72,0.27,0.52,0.28,0.53,-0.53,-0.22,-0.29,-0.27,-0.25,-0.26
407.76,0.27,0.52,0.27,0.54,-0.55,-0.21,-0.29,-0.29,-0.28,-0.26
411.84,0.27,0.58,0.26,0.56,-0.57,-0.20,-0.28,-0.31,-0.31,-0.31
415.96,0.27,0.59,0.27,0.59,-0.60,-0.19,-0.27,-0.33,-0.33,-0.32
420.12,0.27,0.62,0.27,0.62,-0.63,-0.19,-0.26,-0.36,-0.36,-0.35
424.32,0.27,0.66,0.27,0.65,-0.66,-0.18,-0.25,-0.39,-0.39,-0.39
428.56,0.27,0.70,0.27,0.70,-0.70,-0.17,-0.24,-0.43,-0.43,-0.43
432.85,0.27,0.73,0.26,0.73,-0.73,-0.16,-0.23,-0.46,-0.47,-0.46
437.18,0.26,0.78,0.26,0.77,-0.76,-0.15,-0.23,-0.50,-0.50,-0.52
441.55,0.25,0.77,0.25,0.79,-0.78,-0.14,-0.22,-0.54,-0.53,-0.52
445.96,0.25,0.82,0.24,0.80,-0.80,-0.13,-0.21,-0.55,-0.56,-0.57
450.42,0.23,0.80,0.23,0.81,-0.81,-0.12,-0.20,-0.58,-0.57,-0.57
454.93,0.23,0.80,0.23,0.81,-0.80,-0.12,-0.19,-0.58,-0.58,-0.57
459.48,0.23,0.80,0.22,0.79,-0.79,-0.11,-0.18,-0.56,-0.57,-0.57
464.07,0.23,0.76,0.23,0.77,-0.77,-0.10,-0.17,-0.54,-0.54,-0.54
468.71,0.23,0.75,0.23,0.74,-0.73,-0.09,-0.17,-0.51,-0.51,-0.53
473.40,0.23,0.70,0.23,0.70,-0.69,-0.08,-0.16,-0.47,-0.47,-0.48
478.13,0.23,0.64,0.23,0.65,-0.65,-0.07,-0.15,-0.42,-0.42,-0.42
482.91,0.23,0.59,0.23,0.59,-0.60,-0.06,-0.14,-0.37,-0.37,-0.37
487.74,0.23,0.53,0.23,0.53,-0.54,-0.05,-0.13,-0.32,-0.32,-0.31
492.62,0.23,0.46,0.23,0.48,-0.49,-0.04,-0.12,-0.26,-0.26,-0.24
497.55,0.23,0.42,0.23,0.42,-0.43,-0.03,-0.11,-0.20,-0.20,-0.20
502.52,0.23,0.38,0.23,0.37,-0.37,-0.02,-0.09,-0.14,-0.14,-0.16
507.55,0.23,0.31,0.23,0.32,-0.31,-0.01,-0.08,-0.08,-0.08,-0.09
512.62,0.23,0.25,0.23,0.26,-0.25,-0.00,-0.07,-0.03,-0.03,-0.03
517.75,0.23,0.20,0.23,0.20,-0.20,0.01,-0.06,0.03,0.03,0.02
522.93,0.23,0.15,0.23,0.14,-0.15,0.02,-0.05,0.08,0.08,0.08
528.16,0.23,0.08,0.23,0.08,-0.09,0.03,-0.03,0.13,0.13,0.15
533.44,0.23,0.04,0.23,0.03,-0.04,0.04,-0.02,0.19,0.19,0.19
538.77,0.23,-0.02,0.23,-0.02,0.01,0.05,-0.01,0.24,0.24,0.25
544.16,0.23,-0.05,0.23,-0.06,0.07,0.06,0.01,0.30,0.30,0.28
549.60,0.23,-0.10,0.23,-0.11,0.12,0.07,0.02,0.35,0.35,0.33
555.10,0.23,-0.15,0.22,-0.16,0.18,0.08,0.04,0.40,0.39,0.38
560.65,0.20,-0.23,0.20,-0.23,0.23,0.10,0.05,0.42,0.42,0.43
566.25,0.18,-0.29,0.18,-0.29,0.27,0.11,0.07,0.45,0.45,0.47
571.92,0.17,-0.34,0.17,-0.35,0.32,0.12,0.09,0.49,0.49,0.51
577.64,0.18,-0.38,0.18,-0.38,0.37,0.14,0.10,0.54,0.55,0.56
583.41,0.20,-0.41,0.20,-0.40,0.41,0.15,0.12,0.61,0.61,0.61
589.25,0.23,-0.41,0.22,-0.43,0.45,0.17,0.14,0.67,0.67,0.64
595.14,0.23,-0.46,0.22,-0.46,0.48,0.18,0.15,0.71,0.70,0.69
601.09,0.23,-0.50,0.21,-0.51,0.51,0.20,0.17,0.74,0.72,0.73
607.10,0.18,-0.58,0.20,-0.56,0.54,0.22,0.19,0.71,0.74,0.76
613.17,0.19,-0.59,0.20,-0.59,0.57,0.24,0.21,0.75,0.77,0.78
619.30,0.23,-0.59,0.21,-0.59,0.60,0.26,0.23,0.82,0.81,0.82
625.50,0.23,-0.59,0.22,-0.60,0.63,0.28,0.25,0.85,0.85,0.82
631.75,0.23,-0.63,0.21,-0.65,0.65,0.30,0.27,0.88,0.86,0.86
638.07,0.18,-0.70,0.19,-0.69,0.68,0.32,0.29,0.86,0.87,0.88
644.45,0.18,-0.75,0.19,-0.73,0.71,0.35,0.31,0.88,0.90,0.93
650.89,0.23,-0.74,0.21,-0.76,0.74,0.38,0.33,0.97,0.96,0.97
657.40,0.25,-0.77,0.25,-0.77,0.79,0.40,0.35,1.04,1.04,1.02
663.98,0.27,-0.81,0.26,-0.81,0.84,0.43,0.37,1.11,1.10,1.08
670.62,0.27,-0.87,0.25,-0.88,0.90,0.47,0.39,1.16,1.15,1.14
677.32,0.23,-0.96,0.24,-0.96,0.96,0.50,0.42,1.19,1.20,1.19
684.10,0.23,-1.04,0.23,-1.03,1.03,0.54,0.44,1.26,1.26,1.27
690.94,0.23,-1.11,0.22,-1.11,1.11,0.58,0.46,1.34,1.33,1.34
697.85,0.23,-1.17,0.23,-1.18,1.19,0.62,0.49,1.42,1.42,1.40
704.83,0.23,-1.26,0.23,-1.26,1.27,0.66,0.51,1.50,1.50,1.49
711.87,0.23,-1.33,0.22,-1.34,1.34,0.71,0.54,1.57,1.56,1.56
718.99,0.21,-1.41,0.20,-1.42,1.39,0.76,0.56,1.60,1.60,1.62
726.18,0.18,-1.48,0.19,-1.47,1.43,0.81,0.59,1.61,1.62,1.66
733.44,0.18,-1.51,0.18,-1.49,1.45,0.87,0.61,1.63,1.63,1.69
740.78,0.18,-1.47,0.17,-1.48,1.46,0.92,0.64,1.63,1.63,1.65
748.19,0.18,-1.44,0.18,-1.44,1.45,0.99,0.66,1.63,1.63,1.62
755.67,0.18,-1.40,0.17,-1.41,1.43,1.05,0.69,1.61,1.61,1.58
763.23,0.18,-1.38,0.17,-1.38,1.41,1.11,0.72,1.58,1.58,1.56
770.86,0.18,-1.37,0.18,-1.36,1.37,1.18,0.75,1.55,1.56,1.55
778.57,0.20,-1.35,0.20,-1.35,1.34,1.25,0.77,1.54,1.54,1.55
786.35,0.23,-1.33,0.22,-1.34,1.32,1.31,0.80,1.55,1.54,1.56
794.22,0.23,-1.33,0.24,-1.32,1.31,1.38,0.83,1.53,1.55,1.56
802.16,0.27,-1.29,0.26,-1.30,1.30,1.44,0.86,1.57,1.56,1.56
810.18,0.27,-1.29,0.26,-1.29,1.31,1.49,0.89,1.58,1.58,1.56
818.28,0.27,-1.30,0.27,-1.30,1.33,1.54,0.91,1.59,1.60,1.57
826.46,0.27,-1.33,0.27,-1.33,1.36,1.58,0.94,1.62,1.62,1.60
834.73,0.27,-1.36,0.26,-1.37,1.39,1.61,0.97,1.66,1.65,1.63
843.08,0.24,-1.44,0.24,-1.43,1.43,1.63,1.00,1.67,1.68,1.68
851.51,0.23,-1.48,0.22,-1.48,1.47,1.63,1.02,1.70,1.69,1.71
860.02,0.20,-1.53,0.19,-1.53,1.50,1.63,1.05,1.70,1.70,1.73
868.62,0.17,-1.56,0.17,-1.55,1.53,1.61,1.08,1.69,1.70,1.73
877.31,0.14,-1.57,0.14,-1.56,1.53,1.58,1.10,1.67,1.68,1.71
886.08,0.14,-1.53,0.12,-1.54,1.52,1.54,1.13,1.66,1.65,1.67
894.94,0.10,-1.52,0.11,-1.51,1.50,1.50,1.15,1.60,1.61,1.62
903.89,0.10,-1.47,0.10,-1.47,1.47,1.44,1.17,1.57,1.57,1.57
912.93,0.10,-1.42,0.09,-1.43,1.44,1.39,1.19,1.53,1.53,1.52
922.06,0.10,-1.39,0.10,-1.38,1.40,1.33,1.21,1.50,1.50,1.49
931.28,0.10,-1.34,0.09,-1.35,1.37,1.27,1.23,1.47,1.47,1.44
940.59,0.10,-1.33,0.08,-1.33,1.35,1.20,1.25,1.45,1.43,1.43
950.00,0.05,-1.33,0.07,-1.32,1.34,1.14,1.26,1.39,1.41,1.38
959.50,0.05,-1.33,0.05,-1.33,1.33,1.08,1.27,1.38,1.38,1.38
969.09,0.05,-1.33,0.03,-1.34,1.33,1.03,1.28,1.38,1.36,1.38
978.78,0.01,-1.36,0.02,-1.34,1.33,0.97,1.29,1.34,1.35,1.37
988.57,0.01,-1.33,0.01,-1.33,1.33,0.92,1.30,1.33,1.33,1.34
998.46,0.01,-1.30,-0.01,-1.32,1.32,0.87,1.30,1.32,1.30,1.31
1008.44,-0.03,-1.31,-0.02,-1.29,1.29,0.83,1.31,1.26,1.27,1.28
1018.53,-0.03,-1.26,-0.03,-1.26,1.25,0.79,1.31,1.22,1.22,1.23
1028.71,-0.03,-1.22,-0.04,-1.22,1.20,0.75,1.30,1.17,1.16,1.19
1039.00,-0.03,-1.16,-0.03,-1.15,1.13,0.71,1.30,1.10,1.10,1.13
1049.39,-0.03,-1.09,-0.04,-1.08,1.05,0.67,1.29,1.02,1.01,1.06
1059.88,-0.05,-0.98,-0.06,-0.99,0.97,0.64,1.29,0.92,0.92,0.93
1070.48,-0.08,-0.91,-0.07,-0.89,0.90,0.61,1.28,0.81,0.83,0.83
1081.19,-0.08,-0.79,-0.09,-0.80,0.83,0.59,1.27,0.75,0.75,0.71
1092.00,-0.09,-0.72,-0.10,-0.73,0.78,0.56,1.25,0.69,0.68,0.63
1102.92,-0.12,-0.70,-0.12,-0.70,0.75,0.54,1.24,0.63,0.63,0.58
1113.95,-0.15,-0.71,-0.15,-0.71,0.74,0.52,1.22,0.58,0.58,0.56
1125.09,-0.18,-0.74,-0.18,-0.74,0.74,0.50,1.21,0.55,0.56,0.56
1136.34,-0.21,-0.79,-0.21,-0.78,0.75,0.48,1.19,0.54,0.55,0.58
1147.70,-0.21,-0.81,-0.22,-0.81,0.78,0.46,1.17,0.56,0.55,0.60
1159.18,-0.25,-0.83,-0.24,-0.82,0.81,0.45,1.15,0.55,0.56,0.58
1170.77,-0.25,-0.81,-0.26,-0.83,0.83,0.43,1.13,0.57,0.57,0.56
1182.48,-0.29,-0.85,-0.29,-0.83,0.84,0.42,1.11,0.55,0.55,0.56
1194.30,-0.31,-0.83,-0.32,-0.84,0.84,0.41,1.09,0.53,0.52,0.52
1206.25,-0.34,-0.86,-0.35,-0.85,0.83,0.39,1.07,0.49,0.48,0.52
1218.31,-0.37,-0.85,-0.37,-0.84,0.82,0.38,1.05,0.45,0.45,0.48
1230.49,-0.38,-0.83,-0.38,-0.82,0.81,0.37,1.03,0.43,0.43,0.45
1242.80,-0.38,-0.78,-0.38,-0.78,0.81,0.36,1.01,0.42,0.42,0.40
1255.22,-0.38,-0.75,-0.40,-0.76,0.81,0.36,0.99,0.42,0.41,0.37
1267.78,-0.42,-0.76,-0.42,-0.76,0.81,0.35,0.97,0.39,0.39,0.34
1280.45,-0.46,-0.78,-0.47,-0.78,0.81,0.34,0.95,0.35,0.35,0.32
1293.26,-0.51,-0.81,-0.51,-0.81,0.81,0.33,0.93,0.30,0.30,0.30
1306.19,-0.54,-0.84,-0.54,-0.83,0.80,0.33,0.91,0.26,0.26,0.30
1319.25,-0.55,-0.81,-0.55,-0.82,0.77,0.32,0.89,0.22,0.22,0.26
1332.45,-0.55,-0.78,-0.56,-0.77,0.72,0.31,0.87,0.17,0.17,0.23
1345.77,-0.55,-0.69,-0.55,-0.69,0.65,0.31,0.85,0.09,0.09,0.14
1359.23,-0.55,-0.59,-0.56,-0.58,0.54,0.30,0.83,-0.01,-0.01,0.04
1372.82,-0.55,-0.44,-0.56,-0.44,0.42,0.29,0.82,-0.14,-0.14,-0.11
1386.55,-0.55,-0.29,-0.55,-0.29,0.29,0.29,0.80,-0.27,-0.26,-0.26
1400.41,-0.53,-0.13,-0.53,-0.13,0.16,0.28,0.78,-0.38,-0.37,-0.40
1414.42,-0.50,-0.01,-0.50,-0.00,0.05,0.27,0.77,-0.46,-0.46,-0.49
1428.56,-0.47,0.11,-0.48,0.09,-0.04,0.27,0.75,-0.51,-0.52,-0.58
1442.85,-0.47,0.14,-0.47,0.14,-0.09,0.26,0.74,-0.57,-0.57,-0.61
1457.28,-0.47,0.14,-0.47,0.14,-0.11,0.25,0.73,-0.59,-0.59,-0.61
1471.85,-0.47,0.10,-0.47,0.11,-0.09,0.25,0.71,-0.57,-0.56,-0.57
1486.57,-0.46,0.06,-0.45,0.06,-0.05,0.24,0.70,-0.51,-0.50,-0.52
1501.43,-0.42,0.01,-0.44,-0.01,0.01,0.23,0.69,-0.41,-0.43,-0.43
1516.45,-0.42,-0.09,-0.42,-0.09,0.08,0.22,0.68,-0.34,-0.34,-0.33
1531.61,-0.42,-0.20,-0.41,-0.18,0.15,0.21,0.67,-0.27,-0.26,-0.22
1546.93,-0.38,-0.24,-0.39,-0.25,0.21,0.19,0.66,-0.17,-0.18,-0.14
1562.40,-0.37,-0.30,-0.36,-0.28,0.26,0.18,0.65,-0.12,-0.11,-0.07
1578.02,-0.31,-0.28,-0.32,-0.29,0.28,0.17,0.64,-0.03,-0.04,-0.03
1593.80,-0.27,-0.29,-0.27,-0.29,0.29,0.15,0.63,0.01,0.02,0.02
1609.74,-0.20,-0.27,-0.21,-0.27,0.27,0.13,0.63,0.07,0.06,0.07
1625.84,-0.14,-0.26,-0.15,-0.25,0.24,0.11,0.62,0.10,0.09,0.12
1642.10,-0.07,-0.20,-0.07,-0.20,0.20,0.09,0.61,0.13,0.13,0.13
1658.52,0.02,-0.15,0.02,-0.14,0.15,0.06,0.61,0.17,0.17,0.17
1675.10,0.13,-0.06,0.13,-0.07,0.09,0.03,0.60,0.22,0.22,0.19
1691.85,0.26,0.02,0.24,-0.01,0.02,0.00,0.60,0.28,0.26,0.24
1708.77,0.34,0.03,0.34,0.05,-0.06,-0.04,0.59,0.28,0.28,0.31
1725.86,0.44,0.10,0.44,0.11,-0.14,-0.08,0.59,0.29,0.29,0.34
1743.12,0.53,0.19,0.53,0.19,-0.24,-0.12,0.59,0.29,0.29,0.34
1760.55,0.65,0.31,0.64,0.31,-0.33,-0.17,0.58,0.31,0.31,0.34
1778.15,0.76,0.42,0.76,0.42,-0.42,-0.22,0.58,0.34,0.34,0.34
1795.94,0.88,0.52,0.87,0.52,-0.49,-0.28,0.58,0.39,0.38,0.36
1813.90,0.98,0.59,0.97,0.59,-0.54,-0.34,0.58,0.43,0.43,0.39
1832.03,1.06,0.65,1.07,0.64,-0.58,-0.41,0.58,0.48,0.49,0.41
1850.36,1.17,0.65,1.15,0.65,-0.60,-0.48,0.58,0.57,0.55,0.52
1868.86,1.23,0.63,1.23,0.62,-0.60,-0.55,0.58,0.63,0.63,0.60
1887.55,1.30,0.56,1.30,0.57,-0.59,-0.62,0.58,0.70,0.71,0.74
1906.42,1.39,0.54,1.38,0.54,-0.59,-0.69,0.58,0.80,0.79,0.85
1925.49,1.45,0.52,1.46,0.54,-0.61,-0.75,0.59,0.84,0.85,0.93
1944.74,1.55,0.60,1.53,0.57,-0.64,-0.80,0.59,0.90,0.89,0.95
1964.19,1.61,0.62,1.61,0.64,-0.70,-0.84,0.59,0.90,0.91,0.99
1983.83,1.69,0.72,1.69,0.72,-0.77,-0.86,0.60,0.92,0.91,0.97
2003.67,1.77,0.82,1.76,0.82,-0.84,-0.86,0.60,0.93,0.92,0.95
2023.71,1.83,0.90,1.84,0.93,-0.88,-0.83,0.61,0.95,0.96,0.93
2043.94,1.94,1.02,1.93,0.99,-0.89,-0.78,0.61,1.05,1.04,0.92
2064.38,2.02,0.97,2.02,0.96,-0.85,-0.70,0.62,1.17,1.17,1.05
2085.03,2.12,0.87,2.11,0.86,-0.76,-0.60,0.62,1.36,1.35,1.25
2105.88,2.20,0.65,2.20,0.67,-0.63,-0.49,0.63,1.57,1.58,1.55
2126.94,2.31,0.45,2.30,0.45,-0.46,-0.36,0.64,1.85,1.84,1.86
2148.20,2.40,0.23,2.39,0.22,-0.27,-0.22,0.65,2.13,2.12,2.17
2169.69,2.49,-0.01,2.49,0.00,-0.07,-0.08,0.66,2.42,2.42,2.50
2191.38,2.59,-0.21,2.59,-0.20,0.12,0.07,0.67,2.71,2.72,2.80
2213.30,2.72,-0.35,2.72,-0.35,0.30,0.22,0.68,3.01,3.01,3.07
2235.43,2.86,-0.48,2.85,-0.48,0.46,0.37,0.69,3.31,3.31,3.34
2257.78,3.00,-0.58,3.00,-0.59,0.60,0.51,0.70,3.60,3.60,3.58
2280.36,3.15,-0.71,3.15,-0.71,0.74,0.66,0.71,3.89,3.89,3.86
2303.17,3.31,-0.83,3.31,-0.84,0.88,0.80,0.73,4.18,4.18,4.14
2326.20,3.49,-0.99,3.48,-0.98,1.02,0.95,0.74,4.50,4.50,4.48
2349.46,3.67,-1.14,3.66,-1.14,1.16,1.09,0.75,4.83,4.83,4.81
2372.95,3.86,-1.31,3.85,-1.31,1.32,1.23,0.77,5.17,5.17,5.17
2396.68,4.04,-1.48,4.05,-1.47,1.47,1.37,0.79,5.51,5.52,5.52
2420.65,4.25,-1.63,4.25,-1.63,1.62,1.51,0.80,5.87,5.87,5.88
2444.86,4.46,-1.78,4.45,-1.78,1.75,1.65,0.82,6.20,6.20,6.24
2469.31,4.66,-1.90,4.66,-1.91,1.86,1.80,0.84,6.51,6.51,6.56
2494.00,4.85,-2.02,4.85,-2.02,1.95,1.95,0.86,6.80,6.80,6.87
2518.94,5.03,-2.11,5.02,-2.09,2.03,2.10,0.88,7.06,7.06,7.14
2544.13,5.18,-2.15,5.18,-2.15,2.13,2.25,0.90,7.30,7.31,7.33
2569.57,5.33,-2.17,5.32,-2.19,2.24,2.41,0.92,7.57,7.57,7.50
2595.27,5.45,-2.29,5.45,-2.27,2.38,2.57,0.95,7.83,7.83,7.74
2621.22,5.58,-2.40,5.57,-2.43,2.56,2.74,0.97,8.13,8.12,7.98
2647.43,5.66,-2.66,5.66,-2.67,2.75,2.90,1.00,8.41,8.42,8.32
2673.90,5.76,-2.95,5.75,-2.95,2.97,3.06,1.03,8.73,8.72,8.71
2700.64,5.82,-3.27,5.83,-3.26,3.20,3.22,1.05,9.02,9.03,9.09
2727.65,5.92,-3.53,5.91,-3.52,3.43,3.38,1.08,9.35,9.34,9.45
2754.93,6.01,-3.74,6.00,-3.74,3.64,3.52,1.11,9.65,9.64,9.75
2782.48,6.11,-3.90,6.11,-3.90,3.82,3.66,1.14,9.93,9.94,10.01
2810.30,6.23,-4.01,6.23,-4.00,3.97,3.78,1.17,10.20,10.20,10.24
2838.40,6.36,-4.08,6.35,-4.08,4.09,3.88,1.21,10.45,10.44,10.44
2866.79,6.46,-4.14,6.46,-4.15,4.19,3.98,1.24,10.65,10.65,10.60
2895.46,6.55,-4.24,6.55,-4.23,4.28,4.06,1.28,10.83,10.83,10.79
2924.41,6.64,-4.31,6.63,-4.32,4.37,4.14,1.31,11.00,11.00,10.95
2953.65,6.70,-4.43,6.70,-4.43,4.46,4.21,1.35,11.15,11.16,11.13
2983.19,6.77,-4.53,6.75,-4.53,4.55,4.29,1.39,11.31,11.29,11.30
3013.02,6.77,-4.65,6.78,-4.64,4.64,4.36,1.43,11.40,11.42,11.42
3043.15,6.81,-4.72,6.81,-4.73,4.71,4.43,1.47,11.52,11.52,11.53
3073.58,6.84,-4.81,6.83,-4.81,4.77,4.51,1.51,11.60,11.60,11.65
3104.32,6.86,-4.86,6.86,-4.85,4.80,4.58,1.56,11.66,11.66,11.72
3135.36,6.86,-4.88,6.86,-4.87,4.82,4.66,1.60,11.68,11.68,11.74
3166.72,6.86,-4.85,6.85,-4.84,4.83,4.74,1.64,11.69,11.68,11.71
3198.38,6.82,-4.81,6.82,-4.81,4.84,4.82,1.69,11.65,11.66,11.63
3230.37,6.79,-4.75,6.78,-4.77,4.84,4.89,1.73,11.62,11.62,11.54
3262.67,6.74,-4.78,6.74,-4.77,4.84,4.97,1.77,11.57,11.58,11.52
3295.30,6.73,-4.79,6.72,-4.80,4.84,5.03,1.82,11.57,11.56,11.52
3328.25,6.69,-4.85,6.71,-4.85,4.84,5.09,1.86,11.53,11.55,11.54
3361.53,6.73,-4.87,6.71,-4.87,4.84,5.15,1.91,11.57,11.55,11.60
3395.15,6.73,-4.88,6.73,-4.86,4.83,5.19,1.95,11.55,11.55,11.61
3429.10,6.76,-4.80,6.77,-4.82,4.79,5.22,1.99,11.54,11.56,11.56
3463.39,6.84,-4.75,6.83,-4.76,4.73,5.23,2.03,11.56,11.55,11.59
3498.03,6.92,-4.69,6.92,-4.67,4.64,5.23,2.07,11.55,11.55,11.61
3533.01,7.02,-4.56,7.02,-4.55,4.53,5.22,2.11,11.55,11.55,11.58
3568.34,7.13,-4.40,7.12,-4.39,4.41,5.18,2.14,11.53,11.53,11.53
3604.02,7.23,-4.20,7.22,-4.21,4.27,5.14,2.17,11.50,11.49,11.43
3640.06,7.31,-4.05,7.31,-4.07,4.12,5.07,2.20,11.43,11.43,11.36
3676.46,7.41,-3.94,7.40,-3.94,3.95,4.99,2.22,11.36,11.35,11.35
3713.22,7.50,-3.85,7.50,-3.83,3.77,4.90,2.24,11.26,11.27,11.35
3750.36,7.61,-3.70,7.61,-3.69,3.59,4.78,2.26,11.19,11.19,11.31
3787.86,7.72,-3.52,7.72,-3.50,3.43,4.66,2.27,11.14,11.15,11.24
3825.74,7.86,-3.28,7.85,-3.27,3.30,4.52,2.28,11.15,11.15,11.14
3864.00,7.99,-3.06,7.99,-3.07,3.20,4.37,2.28,11.19,11.19,11.05
3902.64,8.12,-2.91,8.13,-2.94,3.13,4.21,2.27,11.25,11.26,11.03
3941.66,8.27,-2.91,8.26,-2.92,3.08,4.04,2.26,11.34,11.34,11.18
3981.08,8.39,-2.99,8.38,-2.99,3.03,3.86,2.25,11.41,11.41,11.38
4020.89,8.49,-3.07,8.49,-3.07,2.97,3.68,2.23,11.45,11.46,11.56
4061.10,8.58,-3.14,8.58,-3.08,2.88,3.48,2.20,11.46,11.47,11.72
4101.71,8.68,-2.97,8.66,-2.98,2.76,3.29,2.16,11.44,11.43,11.65
4142.73,8.73,-2.76,8.73,-2.77,2.60,3.08,2.12,11.33,11.33,11.49
4184.15,8.78,-2.50,8.78,-2.49,2.41,2.88,2.08,11.18,11.19,11.28
4226.00,8.83,-2.20,8.82,-2.20,2.22,2.67,2.03,11.05,11.05,11.03
4268.26,8.88,-1.94,8.87,-1.92,2.09,2.45,1.97,10.97,10.97,10.82
4310.94,8.91,-1.73,8.92,-1.73,2.03,2.23,1.91,10.94,10.94,10.64
4354.05,8.97,-1.64,8.96,-1.70,2.02,2.01,1.84,10.99,10.98,10.61
4397.59,9.00,-1.82,9.00,-1.83,2.05,1.78,1.77,11.05,11.05,10.82
4441.56,9.05,-2.12,9.04,-2.10,2.11,1.55,1.69,11.16,11.16,11.17
4485.98,9.09,-2.42,9.08,-2.45,2.19,1.31,1.61,11.27,11.27,11.51
4530.84,9.13,-2.72,9.13,-2.72,2.24,1.07,1.53,11.36,11.37,11.85
4576.15,9.18,-2.90,9.17,-2.82,2.23,0.82,1.44,11.41,11.40,12.08
4621.91,9.24,-2.72,9.23,-2.70,2.15,0.56,1.35,11.38,11.38,11.96
4668.13,9.30,-2.35,9.31,-2.35,1.98,0.29,1.26,11.28,11.29,11.65
4714.81,9.41,-1.84,9.40,-1.85,1.73,0.02,1.17,11.13,11.13,11.25
4761.96,9.53,-1.33,9.52,-1.36,1.38,-0.28,1.07,10.91,10.90,10.86
4809.58,9.64,-0.89,9.64,-0.92,0.97,-0.58,0.97,10.60,10.61,10.53
4857.67,9.78,-0.52,9.77,-0.52,0.51,-0.90,0.87,10.28,10.28,10.30
4906.25,9.92,-0.14,9.91,-0.12,0.03,-1.24,0.77,9.94,9.94,10.06
4955.31,10.06,0.36,10.05,0.39,-0.49,-1.60,0.67,9.56,9.56,9.70
5004.87,10.21,0.99,10.21,1.03,-1.05,-1.99,0.56,9.16,9.16,9.22
5054.91,10.39,1.76,10.39,1.74,-1.64,-2.40,0.46,8.74,8.75,8.63
5105.46,10.61,2.51,10.60,2.46,-2.28,-2.85,0.35,8.32,8.31,8.10
5156.52,10.82,3.11,10.82,3.10,-2.98,-3.33,0.24,7.84,7.85,7.71
5208.08,11.08,3.72,11.07,3.70,-3.74,-3.85,0.13,7.34,7.33,7.36
5260.16,11.33,4.32,11.33,4.38,-4.56,-4.42,0.02,6.77,6.77,7.01
5312.77,11.61,5.18,11.61,5.21,-5.43,-5.04,-0.09,6.18,6.18,6.43
5365.89,11.90,6.19,11.90,6.20,-6.35,-5.71,-0.20,5.55,5.55,5.71
5419.55,12.19,7.32,12.19,7.27,-7.33,-6.45,-0.31,4.86,4.86,4.87
5473.75,12.50,8.35,12.48,8.35,-8.36,-7.25,-0.42,4.14,4.13,4.15
5528.49,12.76,9.38,12.76,9.37,-9.40,-8.12,-0.54,3.35,3.36,3.38
