frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
376.56,0.31,-4.61,0.31,-4.60,4.60,4.58,4.15,4.91,4.91,4.92
380.33,0.31,-4.57,0.31,-4.58,4.58,4.55,4.15,4.88,4.88,4.88
384.13,0.31,-4.57,0.31,-4.56,4.56,4.53,4.16,4.86,4.86,4.88
387.97,0.31,-4.52,0.31,-4.53,4.53,4.50,4.16,4.84,4.84,4.83
391.85,0.31,-4.52,0.31,-4.51,4.52,4.48,4.17,4.82,4.83,4.82
395.77,0.31,-4.48,0.30,-4.49,4.50,4.45,4.18,4.81,4.80,4.78
399.73,0.31,-4.48,0.29,-4.48,4.48,4.43,4.19,4.79,4.77,4.78
403.72,0.27,-4.48,0.28,-4.47,4.46,4.40,4.21,4.73,4.74,4.74
407.76,0.27,-4.47,0.27,-4.46,4.44,4.37,4.22,4.71,4.71,4.73
411.84,0.27,-4.42,0.26,-4.43,4.42,4.35,4.24,4.69,4.69,4.69
415.96,0.27,-4.40,0.27,-4.40,4.40,4.32,4.26,4.67,4.67,4.67
420.12,0.27,-4.38,0.27,-4.38,4.38,4.29,4.27,4.65,4.65,4.65
424.32,0.27,-4.34,0.27,-4.35,4.36,4.26,4.29,4.62,4.62,4.61
428.56,0.27,-4.33,0.27,-4.32,4.33,4.24,4.31,4.60,4.60,4.60
432.85,0.27,-4.28,0.26,-4.30,4.31,4.21,4.33,4.57,4.57,4.55
437.18,0.26,-4.29,0.26,-4.28,4.28,4.18,4.35,4.54,4.54,4.55
441.55,0.25,-4.26,0.25,-4.26,4.26,4.15,4.37,4.50,4.50,4.51
445.96,0.25,-4.22,0.24,-4.24,4.23,4.12,4.39,4.48,4.47,4.47
450.42,0.23,-4.23,0.23,-4.21,4.21,4.09,4.40,4.43,4.44,4.46
454.93,0.23,-4.18,0.23,-4.18,4.18,4.06,4.41,4.41,4.41,4.41
459.48,0.23,-4.15,0.22,-4.15,4.15,4.03,4.42,4.38,4.38,4.38
464.07,0.23,-4.12,0.23,-4.12,4.13,4.00,4.43,4.35,4.35,4.34
468.71,0.23,-4.09,0.23,-4.09,4.10,3.97,4.43,4.32,4.32,4.31
473.40,0.23,-4.07,0.23,-4.07,4.07,3.94,4.43,4.29,4.29,4.29
478.13,0.23,-4.04,0.23,-4.04,4.03,3.90,4.42,4.26,4.26,4.26
482.91,0.23,-4.01,0.23,-4.00,4.00,3.87,4.41,4.22,4.22,4.23
487.74,0.23,-3.96,0.23,-3.96,3.96,3.84,4.40,4.18,4.18,4.18
492.62,0.23,-3.92,0.23,-3.92,3.92,3.81,4.38,4.14,4.14,4.14
497.55,0.23,-3.89,0.23,-3.87,3.88,3.77,4.35,4.10,4.10,4.11
502.52,0.23,-3.83,0.23,-3.83,3.83,3.74,4.32,4.06,4.06,4.05
507.55,0.23,-3.78,0.23,-3.78,3.78,3.70,4.29,4.01,4.01,4.00
512.62,0.23,-3.75,0.23,-3.73,3.74,3.67,4.25,3.96,3.96,3.97
517.75,0.23,-3.69,0.23,-3.69,3.69,3.63,4.20,3.91,3.91,3.91
522.93,0.23,-3.64,0.23,-3.64,3.64,3.60,4.15,3.87,3.87,3.86
528.16,0.23,-3.60,0.23,-3.60,3.60,3.56,4.09,3.82,3.82,3.83
533.44,0.23,-3.55,0.23,-3.56,3.56,3.53,4.03,3.78,3.78,3.78
538.77,0.23,-3.51,0.23,-3.52,3.52,3.49,3.97,3.75,3.75,3.74
544.16,0.23,-3.48,0.23,-3.48,3.49,3.45,3.90,3.72,3.72,3.71
549.60,0.23,-3.44,0.23,-3.45,3.46,3.41,3.83,3.69,3.69,3.67
555.10,0.23,-3.40,0.22,-3.42,3.42,3.38,3.76,3.65,3.64,3.63
560.65,0.20,-3.40,0.20,-3.39,3.38,3.34,3.68,3.58,3.58,3.60
566.25,0.18,-3.36,0.18,-3.36,3.33,3.30,3.60,3.51,3.51,3.54
571.92,0.17,-3.32,0.17,-3.32,3.28,3.26,3.52,3.45,3.45,3.49
577.64,0.18,-3.25,0.18,-3.24,3.23,3.22,3.43,3.41,3.41,3.43
583.41,0.20,-3.16,0.20,-3.17,3.17,3.18,3.35,3.37,3.37,3.36
589.25,0.23,-3.07,0.22,-3.08,3.11,3.14,3.26,3.34,3.33,3.30
595.14,0.23,-3.02,0.22,-3.02,3.05,3.09,3.17,3.28,3.28,3.25
601.09,0.23,-2.96,0.21,-2.99,2.99,3.05,3.08,3.22,3.20,3.19
607.10,0.18,-2.98,0.20,-2.96,2.94,3.01,2.99,3.12,3.14,3.16
613.17,0.19,-2.92,0.20,-2.91,2.90,2.96,2.91,3.09,3.10,3.11
619.30,0.23,-2.85,0.21,-2.86,2.86,2.92,2.82,3.09,3.07,3.08
625.50,0.23,-2.79,0.22,-2.80,2.82,2.88,2.73,3.05,3.05,3.02
631.75,0.23,-2.76,0.21,-2.78,2.78,2.83,2.64,3.01,2.99,2.99
638.07,0.18,-2.78,0.19,-2.76,2.74,2.78,2.56,2.92,2.93,2.96
644.45,0.18,-2.74,0.19,-2.72,2.70,2.74,2.47,2.87,2.89,2.92
650.89,0.23,-2.65,0.21,-2.67,2.65,2.69,2.39,2.88,2.87,2.88
657.40,0.25,-2.59,0.25,-2.59,2.61,2.64,2.30,2.86,2.86,2.84
663.98,0.27,-2.54,0.26,-2.54,2.57,2.59,2.22,2.83,2.83,2.81
670.62,0.27,-2.49,0.25,-2.50,2.52,2.54,2.14,2.79,2.77,2.76
677.32,0.23,-2.48,0.24,-2.47,2.47,2.49,2.06,2.69,2.71,2.71
684.10,0.23,-2.44,0.23,-2.44,2.42,2.44,1.98,2.64,2.65,2.67
690.94,0.23,-2.39,0.22,-2.39,2.37,2.38,1.90,2.60,2.59,2.62
697.85,0.23,-2.32,0.23,-2.32,2.32,2.33,1.83,2.55,2.55,2.55
704.83,0.23,-2.26,0.23,-2.26,2.28,2.27,1.76,2.50,2.50,2.49
711.87,0.23,-2.20,0.22,-2.21,2.23,2.22,1.68,2.45,2.44,2.43
718.99,0.21,-2.17,0.20,-2.16,2.17,2.16,1.61,2.38,2.37,2.38
726.18,0.18,-2.12,0.19,-2.12,2.12,2.10,1.54,2.29,2.30,2.30
733.44,0.18,-2.06,0.18,-2.07,2.06,2.04,1.47,2.23,2.23,2.24
740.78,0.18,-2.01,0.17,-2.00,2.00,1.98,1.41,2.18,2.17,2.19
748.19,0.18,-1.94,0.18,-1.94,1.94,1.92,1.34,2.11,2.11,2.12
755.67,0.18,-1.86,0.17,-1.87,1.87,1.85,1.27,2.04,2.04,2.04
763.23,0.18,-1.79,0.17,-1.79,1.79,1.79,1.21,1.97,1.96,1.97
770.86,0.18,-1.72,0.18,-1.71,1.71,1.72,1.15,1.88,1.89,1.90
778.57,0.20,-1.63,0.20,-1.63,1.62,1.65,1.09,1.81,1.81,1.83
786.35,0.23,-1.52,0.22,-1.53,1.53,1.58,1.03,1.75,1.74,1.75
794.22,0.23,-1.44,0.24,-1.43,1.43,1.51,0.97,1.66,1.67,1.67
802.16,0.27,-1.32,0.26,-1.33,1.34,1.44,0.91,1.60,1.59,1.59
810.18,0.27,-1.23,0.26,-1.24,1.24,1.37,0.85,1.51,1.51,1.50
818.28,0.27,-1.17,0.27,-1.15,1.15,1.29,0.79,1.42,1.43,1.44
826.46,0.27,-1.06,0.27,-1.07,1.07,1.21,0.74,1.34,1.34,1.33
834.73,0.27,-0.97,0.26,-0.98,0.99,1.13,0.68,1.26,1.25,1.24
843.08,0.24,-0.92,0.24,-0.90,0.92,1.05,0.63,1.15,1.16,1.16
851.51,0.23,-0.82,0.22,-0.84,0.84,0.97,0.57,1.07,1.07,1.05
860.02,0.20,-0.79,0.19,-0.78,0.78,0.88,0.52,0.97,0.97,0.99
868.62,0.17,-0.71,0.17,-0.71,0.70,0.80,0.47,0.87,0.88,0.88
877.31,0.14,-0.64,0.14,-0.65,0.63,0.71,0.41,0.77,0.78,0.78
886.08,0.14,-0.57,0.12,-0.57,0.56,0.61,0.36,0.70,0.68,0.71
894.94,0.10,-0.50,0.11,-0.49,0.48,0.52,0.31,0.58,0.59,0.60
903.89,0.10,-0.40,0.10,-0.41,0.41,0.43,0.25,0.50,0.50,0.50
912.93,0.10,-0.33,0.09,-0.32,0.33,0.33,0.20,0.42,0.42,0.43
922.06,0.10,-0.22,0.10,-0.23,0.25,0.23,0.15,0.34,0.35,0.32
931.28,0.10,-0.16,0.09,-0.15,0.16,0.13,0.09,0.26,0.26,0.26
940.59,0.10,-0.06,0.08,-0.08,0.08,0.03,0.04,0.18,0.16,0.16
950.00,0.05,-0.02,0.07,0.00,-0.00,-0.07,-0.01,0.04,0.06,0.07
959.50,0.05,0.09,0.05,0.08,-0.09,-0.18,-0.07,-0.04,-0.04,-0.04
969.09,0.05,0.18,0.03,0.17,-0.18,-0.28,-0.12,-0.13,-0.15,-0.13
978.78,0.01,0.25,0.02,0.27,-0.28,-0.39,-0.18,-0.27,-0.25,-0.24
988.57,0.01,0.37,0.01,0.37,-0.38,-0.49,-0.23,-0.37,-0.37,-0.36
998.46,0.01,0.49,-0.01,0.48,-0.49,-0.60,-0.29,-0.48,-0.50,-0.48
1008.44,-0.03,0.60,-0.02,0.60,-0.60,-0.70,-0.34,-0.63,-0.62,-0.63
1018.53,-0.03,0.71,-0.03,0.72,-0.71,-0.81,-0.40,-0.75,-0.75,-0.74
1028.71,-0.03,0.84,-0.04,0.84,-0.83,-0.91,-0.46,-0.86,-0.86,-0.87
1039.00,-0.03,0.95,-0.03,0.95,-0.94,-1.02,-0.52,-0.97,-0.97,-0.98
1049.39,-0.03,1.06,-0.04,1.06,-1.05,-1.12,-0.58,-1.08,-1.09,-1.09
1059.88,-0.05,1.15,-0.06,1.15,-1.15,-1.21,-0.64,-1.21,-1.21,-1.20
1070.48,-0.08,1.25,-0.07,1.26,-1.25,-1.31,-0.70,-1.34,-1.32,-1.33
1081.19,-0.08,1.36,-0.09,1.36,-1.35,-1.40,-0.76,-1.44,-1.44,-1.44
1092.00,-0.09,1.46,-0.10,1.45,-1.46,-1.49,-0.83,-1.55,-1.56,-1.55
1102.92,-0.12,1.54,-0.12,1.55,-1.56,-1.57,-0.89,-1.69,-1.69,-1.66
1113.95,-0.15,1.64,-0.15,1.65,-1.67,-1.65,-0.96,-1.83,-1.83,-1.79
1125.09,-0.18,1.77,-0.18,1.76,-1.78,-1.73,-1.03,-1.97,-1.96,-1.95
1136.34,-0.21,1.87,-0.21,1.88,-1.88,-1.80,-1.09,-2.10,-2.09,-2.08
1147.70,-0.21,2.00,-0.22,2.00,-1.98,-1.86,-1.16,-2.19,-2.20,-2.21
1159.18,-0.25,2.09,-0.24,2.09,-2.06,-1.93,-1.24,-2.32,-2.31,-2.34
1170.77,-0.25,2.18,-0.26,2.17,-2.14,-1.98,-1.31,-2.39,-2.40,-2.43
1182.48,-0.29,2.22,-0.29,2.22,-2.20,-2.04,-1.38,-2.49,-2.49,-2.51
1194.30,-0.31,2.25,-0.32,2.25,-2.25,-2.09,-1.46,-2.56,-2.57,-2.56
1206.25,-0.34,2.27,-0.35,2.27,-2.29,-2.13,-1.53,-2.63,-2.64,-2.61
1218.31,-0.37,2.28,-0.37,2.29,-2.32,-2.18,-1.61,-2.69,-2.68,-2.65
1230.49,-0.38,2.31,-0.38,2.32,-2.33,-2.22,-1.69,-2.71,-2.71,-2.69
1242.80,-0.38,2.35,-0.38,2.35,-2.34,-2.26,-1.77,-2.72,-2.72,-2.73
1255.22,-0.38,2.38,-0.40,2.37,-2.34,-2.30,-1.86,-2.73,-2.74,-2.76
1267.78,-0.42,2.38,-0.42,2.37,-2.34,-2.33,-1.94,-2.77,-2.77,-2.80
1280.45,-0.46,2.34,-0.47,2.35,-2.34,-2.37,-2.03,-2.81,-2.81,-2.80
1293.26,-0.51,2.34,-0.51,2.33,-2.34,-2.40,-2.12,-2.86,-2.85,-2.85
1306.19,-0.54,2.31,-0.54,2.32,-2.34,-2.44,-2.21,-2.89,-2.88,-2.85
1319.25,-0.55,2.34,-0.55,2.33,-2.35,-2.48,-2.30,-2.90,-2.90,-2.89
1332.45,-0.55,2.35,-0.56,2.35,-2.36,-2.52,-2.40,-2.91,-2.91,-2.90
1345.77,-0.55,2.38,-0.55,2.38,-2.38,-2.55,-2.49,-2.93,-2.93,-2.93
1359.23,-0.55,2.41,-0.56,2.41,-2.41,-2.60,-2.59,-2.97,-2.97,-2.96
1372.82,-0.55,2.45,-0.56,2.45,-2.46,-2.64,-2.69,-3.01,-3.02,-3.00
1386.55,-0.55,2.50,-0.55,2.50,-2.51,-2.69,-2.80,-3.07,-3.06,-3.05
1400.41,-0.53,2.57,-0.53,2.57,-2.58,-2.73,-2.90,-3.11,-3.10,-3.10
1414.42,-0.50,2.65,-0.50,2.65,-2.64,-2.79,-3.01,-3.15,-3.15,-3.15
1428.56,-0.47,2.73,-0.48,2.73,-2.71,-2.84,-3.12,-3.19,-3.20,-3.20
1442.85,-0.47,2.80,-0.47,2.80,-2.79,-2.90,-3.23,-3.26,-3.26,-3.27
1457.28,-0.47,2.86,-0.47,2.86,-2.86,-2.96,-3.35,-3.34,-3.34,-3.33
1471.85,-0.47,2.93,-0.47,2.94,-2.94,-3.02,-3.47,-3.41,-3.41,-3.40
1486.57,-0.46,3.02,-0.45,3.02,-3.01,-3.09,-3.59,-3.48,-3.47,-3.48
1501.43,-0.42,3.12,-0.44,3.10,-3.09,-3.16,-3.71,-3.52,-3.53,-3.54
1516.45,-0.42,3.18,-0.42,3.18,-3.18,-3.23,-3.83,-3.60,-3.60,-3.60
1531.61,-0.42,3.24,-0.41,3.26,-3.27,-3.31,-3.96,-3.69,-3.68,-3.66
1546.93,-0.38,3.37,-0.39,3.35,-3.37,-3.39,-4.09,-3.75,-3.76,-3.75
1562.40,-0.37,3.44,-0.36,3.46,-3.47,-3.47,-4.22,-3.85,-3.84,-3.81
1578.02,-0.31,3.59,-0.32,3.58,-3.59,-3.56,-4.35,-3.90,-3.91,-3.90
1593.80,-0.27,3.70,-0.27,3.71,-3.71,-3.65,-4.48,-3.98,-3.98,-3.97
1609.74,-0.20,3.85,-0.21,3.85,-3.84,-3.74,-4.62,-4.04,-4.05,-4.05
1625.84,-0.14,3.99,-0.15,3.97,-3.97,-3.83,-4.76,-4.12,-4.12,-4.13
1642.10,-0.07,4.09,-0.07,4.11,-4.11,-3.93,-4.89,-4.18,-4.18,-4.16
1658.52,0.02,4.23,0.02,4.24,-4.24,-4.03,-5.03,-4.23,-4.22,-4.21
1675.10,0.13,4.38,0.13,4.37,-4.37,-4.13,-5.17,-4.24,-4.24,-4.25
1691.85,0.26,4.51,0.24,4.51,-4.49,-4.24,-5.30,-4.24,-4.25,-4.25
1708.77,0.34,4.62,0.34,4.62,-4.61,-4.35,-5.44,-4.27,-4.27,-4.28
1725.86,0.44,4.73,0.44,4.73,-4.72,-4.46,-5.57,-4.28,-4.28,-4.29
1743.12,0.53,4.82,0.53,4.82,-4.82,-4.57,-5.71,-4.30,-4.29,-4.29
1760.55,0.65,4.91,0.64,4.92,-4.92,-4.68,-5.84,-4.28,-4.28,-4.26
1778.15,0.76,5.01,0.76,5.01,-5.02,-4.80,-5.96,-4.26,-4.26,-4.25
1795.94,0.88,5.12,0.87,5.10,-5.10,-4.91,-6.08,-4.23,-4.23,-4.24
1813.90,0.98,5.18,0.97,5.19,-5.19,-5.03,-6.20,-4.21,-4.21,-4.20
1832.03,1.06,5.26,1.07,5.27,-5.27,-5.15,-6.31,-4.21,-4.20,-4.20
1850.36,1.17,5.37,1.15,5.35,-5.35,-5.27,-6.42,-4.19,-4.20,-4.20
1868.86,1.23,5.43,1.23,5.43,-5.43,-5.39,-6.52,-4.21,-4.20,-4.20
1887.55,1.30,5.50,1.30,5.51,-5.51,-5.51,-6.61,-4.21,-4.21,-4.20
1906.42,1.39,5.59,1.38,5.58,-5.58,-5.63,-6.69,-4.20,-4.21,-4.20
1925.49,1.45,5.65,1.46,5.66,-5.66,-5.75,-6.77,-4.21,-4.20,-4.20
1944.74,1.55,5.75,1.53,5.74,-5.73,-5.88,-6.83,-4.18,-4.19,-4.20
1964.19,1.61,5.81,1.61,5.82,-5.80,-6.00,-6.89,-4.19,-4.19,-4.20
1983.83,1.69,5.89,1.69,5.89,-5.88,-6.12,-6.93,-4.19,-4.20,-4.20
2003.67,1.77,5.97,1.76,5.96,-5.97,-6.24,-6.97,-4.20,-4.21,-4.20
2023.71,1.83,6.03,1.84,6.05,-6.07,-6.36,-7.00,-4.24,-4.23,-4.20
2043.94,1.94,6.16,1.93,6.16,-6.18,-6.48,-7.01,-4.24,-4.25,-4.22
2064.38,2.02,6.29,2.02,6.28,-6.30,-6.60,-7.02,-4.29,-4.29,-4.27
2085.03,2.12,6.44,2.11,6.44,-6.44,-6.72,-7.01,-4.33,-4.33,-4.32
2105.88,2.20,6.59,2.20,6.60,-6.60,-6.85,-7.00,-4.40,-4.39,-4.39
2126.94,2.31,6.79,2.30,6.77,-6.77,-6.97,-6.98,-4.46,-4.47,-4.48
2148.20,2.40,6.94,2.39,6.94,-6.95,-7.10,-6.95,-4.55,-4.56,-4.54
2169.69,2.49,7.13,2.49,7.13,-7.14,-7.23,-6.92,-4.66,-4.65,-4.64
2191.38,2.59,7.30,2.59,7.32,-7.34,-7.37,-6.87,-4.75,-4.74,-4.71
2213.30,2.72,7.54,2.72,7.53,-7.54,-7.51,-6.83,-4.82,-4.82,-4.82
2235.43,2.86,7.73,2.85,7.74,-7.73,-7.66,-6.78,-4.87,-4.88,-4.87
2257.78,3.00,7.95,3.00,7.93,-7.92,-7.81,-6.72,-4.93,-4.93,-4.95
2280.36,3.15,8.10,3.15,8.11,-8.10,-7.97,-6.66,-4.96,-4.95,-4.95
2303.17,3.31,8.26,3.31,8.27,-8.27,-8.14,-6.60,-4.96,-4.96,-4.95
2326.20,3.49,8.41,3.48,8.41,-8.41,-8.30,-6.54,-4.93,-4.93,-4.92
2349.46,3.67,8.54,3.66,8.54,-8.53,-8.46,-6.48,-4.87,-4.87,-4.87
2372.95,3.86,8.65,3.85,8.64,-8.62,-8.61,-6.41,-4.77,-4.77,-4.79
2396.68,4.04,8.70,4.05,8.70,-8.69,-8.72,-6.35,-4.65,-4.65,-4.66
2420.65,4.25,8.73,4.25,8.73,-8.73,-8.80,-6.29,-4.48,-4.48,-4.48
2444.86,4.46,8.73,4.45,8.73,-8.74,-8.82,-6.23,-4.28,-4.29,-4.27
2469.31,4.66,8.69,4.66,8.70,-8.71,-8.78,-6.17,-4.06,-4.05,-4.03
2494.00,4.85,8.65,4.85,8.65,-8.65,-8.69,-6.11,-3.80,-3.80,-3.80
2518.94,5.03,8.56,5.02,8.58,-8.54,-8.54,-6.06,-3.52,-3.52,-3.53
2544.13,5.18,8.47,5.18,8.45,-8.41,-8.36,-6.01,-3.23,-3.23,-3.29
2569.57,5.33,8.30,5.32,8.28,-8.24,-8.15,-5.96,-2.91,-2.91,-2.97
2595.27,5.45,8.04,5.45,8.08,-8.04,-7.94,-5.92,-2.60,-2.59,-2.59
2621.22,5.58,7.84,5.57,7.83,-7.83,-7.72,-5.88,-2.25,-2.26,-2.26
2647.43,5.66,7.60,5.66,7.58,-7.61,-7.50,-5.84,-1.95,-1.94,-1.94
2673.90,5.76,7.32,5.75,7.35,-7.38,-7.30,-5.81,-1.63,-1.64,-1.56
2700.64,5.82,7.13,5.83,7.13,-7.17,-7.11,-5.78,-1.36,-1.35,-1.31
2727.65,5.92,6.96,5.91,6.94,-6.99,-6.93,-5.76,-1.07,-1.07,-1.04
2754.93,6.01,6.78,6.00,6.79,-6.82,-6.76,-5.74,-0.81,-0.82,-0.77
2782.48,6.11,6.65,6.11,6.65,-6.68,-6.61,-5.73,-0.57,-0.56,-0.54
2810.30,6.23,6.53,6.23,6.54,-6.55,-6.46,-5.72,-0.33,-0.32,-0.30
2838.40,6.36,6.46,6.35,6.44,-6.44,-6.33,-5.71,-0.08,-0.09,-0.10
2866.79,6.46,6.35,6.46,6.35,-6.33,-6.20,-5.71,0.13,0.13,0.11
2895.46,6.55,6.22,6.55,6.24,-6.21,-6.08,-5.72,0.34,0.34,0.33
2924.41,6.64,6.13,6.63,6.12,-6.08,-5.97,-5.73,0.56,0.55,0.51
2953.65,6.70,5.98,6.70,5.98,-5.95,-5.87,-5.74,0.75,0.75,0.72
2983.19,6.77,5.83,6.75,5.82,-5.80,-5.77,-5.76,0.96,0.95,0.94
3013.02,6.77,5.64,6.78,5.64,-5.65,-5.68,-5.79,1.11,1.13,1.13
3043.15,6.81,5.46,6.81,5.48,-5.50,-5.59,-5.81,1.31,1.31,1.35
3073.58,6.84,5.33,6.83,5.32,-5.35,-5.51,-5.85,1.49,1.48,1.51
3104.32,6.86,5.19,6.86,5.19,-5.20,-5.44,-5.88,1.66,1.66,1.67
3135.36,6.86,5.07,6.86,5.07,-5.07,-5.37,-5.92,1.79,1.79,1.79
3166.72,6.86,4.97,6.85,4.96,-4.95,-5.31,-5.97,1.91,1.90,1.89
3198.38,6.82,4.84,6.82,4.84,-4.85,-5.25,-6.02,1.97,1.97,1.98
3230.37,6.79,4.75,6.78,4.75,-4.76,-5.19,-6.07,2.02,2.02,2.04
3262.67,6.74,4.66,6.74,4.68,-4.69,-5.15,-6.12,2.04,2.05,2.08
3295.30,6.73,4.65,6.72,4.63,-4.64,-5.10,-6.18,2.08,2.07,2.08
3328.25,6.69,4.60,6.71,4.61,-4.61,-5.07,-6.23,2.08,2.09,2.09
3361.53,6.73,4.60,6.71,4.60,-4.60,-5.03,-6.29,2.13,2.11,2.13
3395.15,6.73,4.60,6.73,4.59,-4.61,-5.01,-6.36,2.12,2.12,2.13
3429.10,6.76,4.58,6.77,4.61,-4.63,-4.99,-6.42,2.13,2.14,2.18
3463.39,6.84,4.64,6.83,4.63,-4.65,-4.97,-6.48,2.19,2.18,2.20
3498.03,6.92,4.68,6.92,4.68,-4.67,-4.96,-6.54,2.25,2.25,2.24
3533.01,7.02,4.72,7.02,4.73,-4.68,-4.96,-6.60,2.34,2.34,2.30
3568.34,7.13,4.75,7.12,4.74,-4.68,-4.96,-6.66,2.45,2.44,2.38
3604.02,7.23,4.74,7.22,4.73,-4.67,-4.97,-6.71,2.56,2.55,2.49
3640.06,7.31,4.68,7.31,4.69,-4.64,-4.99,-6.77,2.66,2.67,2.63
3676.46,7.41,4.64,7.40,4.64,-4.62,-5.01,-6.81,2.78,2.78,2.77
3713.22,7.50,4.61,7.50,4.60,-4.61,-5.04,-6.86,2.88,2.88,2.89
3750.36,7.61,4.59,7.61,4.60,-4.63,-5.08,-6.89,2.97,2.97,3.02
3787.86,7.72,4.63,7.72,4.63,-4.69,-5.12,-6.92,3.02,3.03,3.09
3825.74,7.86,4.73,7.85,4.73,-4.81,-5.18,-6.94,3.05,3.04,3.13
3864.00,7.99,4.89,7.99,4.90,-4.98,-5.24,-6.96,3.01,3.01,3.10
3902.64,8.12,5.14,8.13,5.15,-5.20,-5.30,-6.96,2.91,2.92,2.98
3941.66,8.27,5.45,8.26,5.45,-5.48,-5.38,-6.96,2.79,2.78,2.82
3981.08,8.39,5.80,8.38,5.79,-5.79,-5.46,-6.95,2.60,2.59,2.59
4020.89,8.49,6.12,8.49,6.13,-6.11,-5.55,-6.93,2.37,2.38,2.37
4061.10,8.58,6.48,8.58,6.47,-6.44,-5.65,-6.90,2.14,2.15,2.10
4101.71,8.68,6.79,8.66,6.79,-6.74,-5.75,-6.86,1.93,1.92,1.89
4142.73,8.73,7.07,8.73,7.07,-7.02,-5.86,-6.81,1.71,1.71,1.66
4184.15,8.78,7.29,8.78,7.29,-7.25,-5.97,-6.75,1.52,1.53,1.49
4226.00,8.83,7.47,8.82,7.47,-7.44,-6.08,-6.69,1.38,1.38,1.36
4268.26,8.88,7.61,8.87,7.61,-7.59,-6.19,-6.61,1.29,1.28,1.27
4310.94,8.91,7.71,8.92,7.71,-7.70,-6.31,-6.53,1.21,1.22,1.20
4354.05,8.97,7.77,8.96,7.76,-7.77,-6.41,-6.44,1.19,1.19,1.20
4397.59,9.00,7.78,9.00,7.79,-7.82,-6.51,-6.35,1.18,1.18,1.22
4441.56,9.05,7.80,9.04,7.81,-7.84,-6.61,-6.25,1.20,1.20,1.25
4485.98,9.09,7.82,9.08,7.80,-7.85,-6.68,-6.15,1.24,1.24,1.27
4530.84,9.13,7.79,9.13,7.80,-7.83,-6.75,-6.04,1.30,1.30,1.34
4576.15,9.18,7.74,9.17,7.75,-7.78,-6.79,-5.93,1.39,1.39,1.44
4621.91,9.24,7.71,9.23,7.69,-7.68,-6.81,-5.82,1.56,1.55,1.53
4668.13,9.30,7.56,9.31,7.59,-7.52,-6.81,-5.71,1.78,1.79,1.74
4714.81,9.41,7.44,9.40,7.43,-7.31,-6.79,-5.60,2.09,2.09,1.97
4761.96,9.53,7.21,9.52,7.18,-7.06,-6.75,-5.48,2.47,2.46,2.32
4809.58,9.64,6.84,9.64,6.85,-6.77,-6.68,-5.37,2.87,2.87,2.80
4857.67,9.78,6.43,9.77,6.42,-6.46,-6.59,-5.26,3.32,3.32,3.35
4906.25,9.92,5.95,9.91,5.95,-6.13,-6.49,-5.14,3.79,3.78,3.97
4955.31,10.06,5.45,10.05,5.46,-5.79,-6.37,-5.03,4.27,4.26,4.61
5004.87,10.21,5.02,10.21,5.02,-5.44,-6.24,-4.93,4.76,4.77,5.19
5054.91,10.39,4.61,10.39,4.64,-5.10,-6.10,-4.82,5.28,5.29,5.78
5105.46,10.61,4.37,10.60,4.35,-4.80,-5.96,-4.72,5.80,5.79,6.24
5156.52,10.82,4.11,10.82,4.13,-4.56,-5.82,-4.62,6.26,6.27,6.71
5208.08,11.08,4.01,11.07,3.99,-4.37,-5.68,-4.52,6.71,6.70,7.07
5260.16,11.33,3.91,11.33,3.92,-4.24,-5.54,-4.42,7.08,7.09,7.42
5312.77,11.61,3.93,11.61,3.94,-4.17,-5.42,-4.33,7.44,7.44,7.68
5365.89,11.90,4.03,11.90,4.03,-4.16,-5.30,-4.25,7.73,7.73,7.87
5419.55,12.19,4.19,12.19,4.20,-4.23,-5.20,-4.16,7.95,7.96,8.00
5473.75,12.50,4.41,12.48,4.39,-4.37,-5.12,-4.08,8.12,8.11,8.09
5528.49,12.76,4.59,12.76,4.59,-4.57,-5.06,-4.00,8.19,8.19,8.17
5583.77,13.03,4.81,13.01,4.82,-4.80,-5.02,-3.93,8.23,8.22,8.22
5639.61,13.24,5.03,13.23,5.05,-5.04,-5.01,-3.86,8.20,8.19,8.21
5696.00,13.42,5.29,13.40,5.28,-5.26,-5.03,-3.79,8.16,8.14,8.13
5752.96,13.51,5.48,13.48,5.47,-5.42,-5.07,-3.73,8.09,8.06,8.03
5810.49,13.51,5.62,13.46,5.60,-5.54,-5.14,-3.67,7.97,7.92,7.89
5868.60,13.36,5.66,13.32,5.65,-5.60,-5.22,-3.61,7.75,7.72,7.70
5927.28,13.15,5.65,13.09,5.64,-5.61,-5.28,-3.56,7.54,7.49,7.50
5986.56,12.85,5.59,12.77,5.56,-5.54,-5.29,-3.51,7.30,7.23,7.26
6046.42,12.47,5.47,12.38,5.44,-5.42,-5.23,-3.47,7.05,6.96,7.00
6106.89,12.01,5.30,11.92,5.27,-5.23,-5.09,-3.43,6.77,6.68,6.71
6167.96,11.51,5.10,11.38,5.04,-5.01,-4.88,-3.39,6.49,6.37,6.41
6229.64,10.95,4.85,10.79,4.77,-4.76,-4.63,-3.35,6.18,6.03,6.10
6291.93,10.30,4.52,10.18,4.48,-4.50,-4.36,-3.32,5.79,5.67,5.78
6354.85,9.71,4.26,9.56,4.19,-4.24,-4.10,-3.29,5.47,5.32,5.45
