frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
361.87,0.31,-0.53,0.31,-0.53,0.54,0.23,0.04,0.84,0.84,0.84
365.49,0.31,-0.53,0.31,-0.53,0.54,0.24,0.06,0.84,0.84,0.84
369.14,0.31,-0.53,0.31,-0.53,0.54,0.24,0.08,0.84,0.84,0.84
372.83,0.31,-0.54,0.31,-0.54,0.53,0.25,0.10,0.84,0.84,0.85
376.56,0.31,-0.54,0.31,-0.54,0.54,0.26,0.12,0.84,0.84,0.85
380.33,0.31,-0.54,0.31,-0.54,0.54,0.26,0.13,0.84,0.84,0.84
384.13,0.31,-0.54,0.31,-0.54,0.54,0.27,0.15,0.85,0.85,0.84
387.97,0.31,-0.54,0.31,-0.54,0.54,0.27,0.17,0.85,0.85,0.84
391.85,0.31,-0.54,0.31,-0.53,0.54,0.28,0.19,0.85,0.85,0.84
395.77,0.31,-0.54,0.30,-0.54,0.53,0.29,0.20,0.84,0.84,0.84
399.73,0.31,-0.53,0.29,-0.54,0.53,0.29,0.22,0.83,0.82,0.84
403.72,0.27,-0.55,0.28,-0.54,0.52,0.30,0.24,0.79,0.80,0.82
407.76,0.27,-0.52,0.27,-0.52,0.51,0.30,0.26,0.78,0.78,0.79
411.84,0.27,-0.48,0.26,-0.50,0.51,0.31,0.27,0.78,0.77,0.75
415.96,0.27,-0.48,0.27,-0.48,0.50,0.32,0.29,0.77,0.77,0.75
420.12,0.27,-0.49,0.27,-0.48,0.50,0.32,0.31,0.77,0.77,0.76
424.32,0.27,-0.49,0.27,-0.49,0.49,0.33,0.32,0.76,0.76,0.76
428.56,0.27,-0.49,0.27,-0.49,0.49,0.34,0.34,0.75,0.75,0.76
432.85,0.27,-0.49,0.26,-0.50,0.48,0.35,0.36,0.75,0.74,0.76
437.18,0.26,-0.50,0.26,-0.49,0.48,0.35,0.37,0.73,0.73,0.76
441.55,0.25,-0.48,0.25,-0.47,0.47,0.36,0.39,0.72,0.72,0.72
445.96,0.25,-0.44,0.24,-0.45,0.46,0.37,0.41,0.71,0.70,0.68
450.42,0.23,-0.43,0.23,-0.43,0.44,0.38,0.42,0.67,0.67,0.65
454.93,0.23,-0.43,0.23,-0.42,0.42,0.38,0.44,0.65,0.65,0.65
459.48,0.23,-0.43,0.22,-0.41,0.40,0.39,0.46,0.63,0.63,0.65
464.07,0.23,-0.39,0.23,-0.39,0.38,0.40,0.47,0.61,0.61,0.61
468.71,0.23,-0.36,0.23,-0.36,0.36,0.41,0.49,0.59,0.59,0.58
473.40,0.23,-0.34,0.23,-0.33,0.34,0.42,0.50,0.57,0.57,0.56
478.13,0.23,-0.31,0.23,-0.31,0.32,0.43,0.52,0.55,0.55,0.53
482.91,0.23,-0.28,0.23,-0.29,0.30,0.44,0.53,0.53,0.53,0.51
487.74,0.23,-0.28,0.23,-0.28,0.27,0.45,0.55,0.50,0.50,0.51
492.62,0.23,-0.28,0.23,-0.27,0.25,0.46,0.56,0.47,0.47,0.51
497.55,0.23,-0.24,0.23,-0.25,0.22,0.47,0.58,0.45,0.45,0.47
502.52,0.23,-0.21,0.23,-0.20,0.20,0.48,0.59,0.42,0.42,0.44
507.55,0.23,-0.15,0.23,-0.17,0.18,0.49,0.61,0.40,0.40,0.38
512.62,0.23,-0.14,0.23,-0.14,0.17,0.50,0.62,0.39,0.39,0.37
517.75,0.23,-0.14,0.23,-0.13,0.16,0.51,0.63,0.39,0.39,0.37
522.93,0.23,-0.14,0.23,-0.15,0.16,0.52,0.65,0.39,0.39,0.37
528.16,0.23,-0.17,0.23,-0.18,0.18,0.53,0.66,0.40,0.40,0.40
533.44,0.23,-0.22,0.23,-0.22,0.21,0.54,0.67,0.43,0.43,0.45
538.77,0.23,-0.28,0.23,-0.26,0.25,0.55,0.69,0.48,0.48,0.51
544.16,0.23,-0.29,0.23,-0.30,0.30,0.57,0.70,0.53,0.53,0.52
549.60,0.23,-0.34,0.23,-0.34,0.37,0.58,0.71,0.59,0.59,0.57
555.10,0.23,-0.39,0.22,-0.40,0.43,0.59,0.73,0.66,0.65,0.62
560.65,0.20,-0.49,0.20,-0.49,0.49,0.61,0.74,0.69,0.69,0.69
566.25,0.18,-0.57,0.18,-0.57,0.55,0.62,0.76,0.73,0.73,0.75
571.92,0.17,-0.65,0.17,-0.65,0.61,0.63,0.77,0.78,0.78,0.82
577.64,0.18,-0.70,0.18,-0.70,0.67,0.65,0.79,0.84,0.85,0.88
583.41,0.20,-0.73,0.20,-0.73,0.72,0.66,0.80,0.92,0.92,0.93
589.25,0.23,-0.75,0.22,-0.74,0.77,0.68,0.82,0.99,0.99,0.98
595.14,0.23,-0.76,0.22,-0.78,0.81,0.70,0.83,1.03,1.03,0.99
601.09,0.23,-0.81,0.21,-0.83,0.84,0.71,0.85,1.07,1.05,1.04
607.10,0.18,-0.90,0.20,-0.87,0.87,0.73,0.87,1.05,1.07,1.08
613.17,0.19,-0.92,0.20,-0.91,0.90,0.75,0.89,1.09,1.10,1.11
619.30,0.23,-0.91,0.21,-0.93,0.92,0.76,0.90,1.15,1.13,1.14
625.50,0.23,-0.95,0.22,-0.94,0.93,0.78,0.92,1.16,1.15,1.18
631.75,0.23,-0.95,0.21,-0.96,0.94,0.80,0.94,1.17,1.15,1.18
638.07,0.18,-0.99,0.19,-0.96,0.94,0.82,0.97,1.12,1.13,1.17
644.45,0.18,-0.95,0.19,-0.94,0.94,0.84,0.99,1.12,1.13,1.13
650.89,0.23,-0.90,0.21,-0.92,0.94,0.86,1.01,1.17,1.15,1.13
657.40,0.25,-0.91,0.25,-0.90,0.95,0.88,1.03,1.19,1.19,1.16
663.98,0.27,-0.93,0.26,-0.93,0.96,0.90,1.06,1.22,1.22,1.20
670.62,0.27,-0.95,0.25,-0.97,0.97,0.92,1.08,1.24,1.22,1.21
677.32,0.23,-1.03,0.24,-1.00,0.99,0.94,1.11,1.21,1.23,1.25
684.10,0.23,-1.04,0.23,-1.03,1.02,0.96,1.13,1.24,1.24,1.26
690.94,0.23,-1.04,0.22,-1.07,1.05,0.99,1.16,1.28,1.27,1.26
697.85,0.23,-1.10,0.23,-1.08,1.09,1.01,1.19,1.31,1.32,1.32
704.83,0.23,-1.13,0.23,-1.11,1.13,1.03,1.22,1.35,1.35,1.35
711.87,0.23,-1.13,0.22,-1.15,1.16,1.06,1.25,1.39,1.38,1.35
718.99,0.21,-1.20,0.20,-1.19,1.20,1.08,1.28,1.41,1.40,1.40
726.18,0.18,-1.25,0.19,-1.24,1.24,1.11,1.32,1.42,1.43,1.42
733.44,0.18,-1.30,0.18,-1.29,1.28,1.13,1.35,1.46,1.46,1.47
740.78,0.18,-1.32,0.17,-1.33,1.33,1.16,1.38,1.50,1.50,1.49
748.19,0.18,-1.37,0.18,-1.36,1.37,1.19,1.42,1.55,1.55,1.54
755.67,0.18,-1.40,0.17,-1.41,1.41,1.22,1.46,1.59,1.59,1.57
763.23,0.18,-1.45,0.17,-1.45,1.45,1.24,1.49,1.63,1.62,1.62
770.86,0.18,-1.51,0.18,-1.49,1.48,1.27,1.53,1.66,1.66,1.68
778.57,0.20,-1.52,0.20,-1.53,1.51,1.30,1.57,1.70,1.70,1.71
786.35,0.23,-1.54,0.22,-1.55,1.53,1.33,1.61,1.75,1.75,1.76
794.22,0.23,-1.57,0.24,-1.55,1.55,1.36,1.65,1.77,1.79,1.79
802.16,0.27,-1.56,0.26,-1.56,1.56,1.39,1.69,1.83,1.82,1.82
810.18,0.27,-1.56,0.26,-1.58,1.58,1.42,1.73,1.84,1.84,1.82
818.28,0.27,-1.61,0.27,-1.59,1.60,1.45,1.77,1.86,1.87,1.87
826.46,0.27,-1.63,0.27,-1.62,1.63,1.49,1.81,1.89,1.89,1.89
834.73,0.27,-1.65,0.26,-1.66,1.67,1.52,1.85,1.94,1.93,1.91
843.08,0.24,-1.70,0.24,-1.70,1.73,1.55,1.89,1.97,1.98,1.93
851.51,0.23,-1.77,0.22,-1.77,1.81,1.58,1.93,2.03,2.03,1.99
860.02,0.20,-1.85,0.19,-1.86,1.88,1.62,1.97,2.08,2.08,2.04
868.62,0.17,-1.96,0.17,-1.95,1.96,1.65,2.01,2.13,2.13,2.12
877.31,0.14,-2.07,0.14,-2.05,2.03,1.68,2.05,2.16,2.17,2.20
886.08,0.14,-2.11,0.12,-2.13,2.08,1.72,2.08,2.22,2.20,2.24
894.94,0.10,-2.20,0.11,-2.17,2.11,1.75,2.12,2.21,2.22,2.29
903.89,0.10,-2.17,0.10,-2.17,2.13,1.78,2.15,2.22,2.23,2.26
912.93,0.10,-2.14,0.09,-2.14,2.12,1.81,2.18,2.22,2.21,2.23
922.06,0.10,-2.08,0.10,-2.08,2.10,1.85,2.21,2.19,2.20,2.17
931.28,0.10,-2.03,0.09,-2.03,2.06,1.88,2.24,2.16,2.15,2.12
940.59,0.10,-1.98,0.08,-1.99,2.02,1.91,2.26,2.11,2.10,2.07
950.00,0.05,-1.97,0.07,-1.96,1.98,1.94,2.28,2.02,2.04,2.01
959.50,0.05,-1.94,0.05,-1.93,1.94,1.97,2.30,1.99,1.99,1.98
969.09,0.05,-1.90,0.03,-1.91,1.92,2.00,2.31,1.96,1.94,1.94
978.78,0.01,-1.91,0.02,-1.89,1.90,2.03,2.32,1.90,1.92,1.91
988.57,0.01,-1.87,0.01,-1.87,1.88,2.06,2.33,1.88,1.88,1.87
998.46,0.01,-1.86,-0.01,-1.87,1.86,2.09,2.33,1.86,1.85,1.86
1008.44,-0.03,-1.86,-0.02,-1.86,1.84,2.11,2.34,1.80,1.81,1.82
1018.53,-0.03,-1.86,-0.03,-1.84,1.81,2.14,2.33,1.78,1.78,1.82
1028.71,-0.03,-1.80,-0.04,-1.80,1.78,2.16,2.33,1.75,1.75,1.76
1039.00,-0.03,-1.75,-0.03,-1.76,1.76,2.18,2.32,1.72,1.72,1.71
1049.39,-0.03,-1.72,-0.04,-1.72,1.73,2.20,2.31,1.70,1.69,1.68
1059.88,-0.05,-1.72,-0.06,-1.71,1.72,2.22,2.29,1.66,1.66,1.66
1070.48,-0.08,-1.72,-0.07,-1.71,1.71,2.24,2.27,1.63,1.64,1.63
1081.19,-0.08,-1.72,-0.09,-1.72,1.73,2.25,2.25,1.65,1.64,1.63
1092.00,-0.09,-1.73,-0.10,-1.74,1.77,2.27,2.23,1.68,1.67,1.63
1102.92,-0.12,-1.81,-0.12,-1.80,1.83,2.28,2.20,1.71,1.71,1.68
1113.95,-0.15,-1.89,-0.15,-1.89,1.91,2.29,2.18,1.76,1.76,1.73
1125.09,-0.18,-1.99,-0.18,-2.00,2.01,2.29,2.15,1.82,1.83,1.80
1136.34,-0.21,-2.15,-0.21,-2.13,2.12,2.30,2.12,1.90,1.91,1.93
1147.70,-0.21,-2.24,-0.22,-2.25,2.24,2.30,2.09,2.03,2.01,2.02
1159.18,-0.25,-2.39,-0.24,-2.37,2.37,2.30,2.05,2.11,2.12,2.13
1170.77,-0.25,-2.47,-0.26,-2.48,2.49,2.30,2.02,2.24,2.23,2.21
1182.48,-0.29,-2.60,-0.29,-2.59,2.61,2.29,1.98,2.31,2.32,2.30
1194.30,-0.31,-2.69,-0.32,-2.70,2.70,2.29,1.95,2.38,2.38,2.37
1206.25,-0.34,-2.80,-0.35,-2.80,2.77,2.28,1.91,2.42,2.42,2.45
1218.31,-0.37,-2.88,-0.37,-2.87,2.82,2.26,1.88,2.44,2.45,2.50
1230.49,-0.38,-2.91,-0.38,-2.88,2.84,2.25,1.84,2.46,2.46,2.52
1242.80,-0.38,-2.85,-0.38,-2.86,2.85,2.23,1.81,2.46,2.46,2.46
1255.22,-0.38,-2.79,-0.40,-2.81,2.83,2.22,1.78,2.44,2.43,2.40
1267.78,-0.42,-2.77,-0.42,-2.76,2.78,2.20,1.74,2.36,2.36,2.34
1280.45,-0.46,-2.72,-0.47,-2.72,2.72,2.17,1.71,2.26,2.26,2.25
1293.26,-0.51,-2.66,-0.51,-2.66,2.65,2.15,1.68,2.14,2.14,2.14
1306.19,-0.54,-2.60,-0.54,-2.59,2.57,2.12,1.64,2.03,2.04,2.05
1319.25,-0.55,-2.50,-0.55,-2.50,2.50,2.09,1.61,1.95,1.95,1.94
1332.45,-0.55,-2.42,-0.56,-2.41,2.43,2.06,1.58,1.87,1.87,1.86
1345.77,-0.55,-2.32,-0.55,-2.33,2.35,2.03,1.56,1.80,1.80,1.76
1359.23,-0.55,-2.26,-0.56,-2.26,2.28,2.00,1.53,1.72,1.72,1.70
1372.82,-0.55,-2.21,-0.56,-2.21,2.21,1.96,1.50,1.65,1.65,1.65
1386.55,-0.55,-2.16,-0.55,-2.15,2.14,1.92,1.48,1.59,1.59,1.60
1400.41,-0.53,-2.10,-0.53,-2.09,2.08,1.88,1.45,1.54,1.55,1.56
1414.42,-0.50,-2.02,-0.50,-2.02,2.02,1.84,1.43,1.51,1.51,1.51
1428.56,-0.47,-1.95,-0.48,-1.96,1.96,1.80,1.41,1.49,1.48,1.47
1442.85,-0.47,-1.91,-0.47,-1.90,1.90,1.76,1.39,1.43,1.43,1.43
1457.28,-0.47,-1.86,-0.47,-1.86,1.85,1.71,1.37,1.38,1.38,1.38
1471.85,-0.47,-1.81,-0.47,-1.80,1.81,1.66,1.35,1.33,1.34,1.33
1486.57,-0.46,-1.76,-0.45,-1.75,1.77,1.61,1.33,1.31,1.32,1.29
1501.43,-0.42,-1.69,-0.44,-1.71,1.74,1.56,1.32,1.32,1.30,1.26
1516.45,-0.42,-1.69,-0.42,-1.68,1.71,1.51,1.30,1.29,1.29,1.26
1531.61,-0.42,-1.69,-0.41,-1.67,1.69,1.45,1.29,1.26,1.27,1.26
1546.93,-0.38,-1.65,-0.39,-1.66,1.65,1.39,1.27,1.27,1.26,1.26
1562.40,-0.37,-1.64,-0.36,-1.63,1.60,1.32,1.26,1.23,1.24,1.26
1578.02,-0.31,-1.58,-0.32,-1.56,1.54,1.25,1.25,1.22,1.22,1.26
1593.80,-0.27,-1.47,-0.27,-1.47,1.45,1.18,1.24,1.17,1.18,1.19
1609.74,-0.20,-1.34,-0.21,-1.35,1.32,1.10,1.23,1.12,1.11,1.13
1625.84,-0.14,-1.22,-0.15,-1.20,1.17,1.02,1.22,1.03,1.03,1.07
1642.10,-0.07,-1.04,-0.07,-1.04,1.00,0.93,1.21,0.92,0.93,0.96
1658.52,0.02,-0.84,0.02,-0.83,0.81,0.83,1.21,0.82,0.83,0.85
1675.10,0.13,-0.63,0.13,-0.62,0.61,0.73,1.20,0.74,0.74,0.75
1691.85,0.26,-0.39,0.24,-0.41,0.43,0.63,1.19,0.68,0.67,0.64
1708.77,0.34,-0.24,0.34,-0.23,0.26,0.53,1.19,0.60,0.60,0.57
1725.86,0.44,-0.09,0.44,-0.09,0.13,0.43,1.18,0.57,0.57,0.52
1743.12,0.53,0.00,0.53,-0.01,0.04,0.35,1.17,0.57,0.58,0.52
1760.55,0.65,0.03,0.64,0.04,0.00,0.29,1.17,0.65,0.65,0.61
1778.15,0.76,0.03,0.76,0.03,0.01,0.26,1.16,0.77,0.77,0.72
1795.94,0.88,-0.02,0.87,-0.03,0.07,0.24,1.15,0.94,0.94,0.89
1813.90,0.98,-0.14,0.97,-0.14,0.16,0.25,1.15,1.13,1.13,1.11
1832.03,1.06,-0.28,1.07,-0.27,0.27,0.28,1.14,1.33,1.34,1.33
1850.36,1.17,-0.41,1.15,-0.41,0.39,0.32,1.13,1.56,1.54,1.57
1868.86,1.23,-0.54,1.23,-0.54,0.51,0.37,1.12,1.73,1.74,1.76
1887.55,1.30,-0.67,1.30,-0.66,0.61,0.41,1.11,1.91,1.92,1.96
1906.42,1.39,-0.74,1.38,-0.73,0.69,0.45,1.10,2.08,2.07,2.12
1925.49,1.45,-0.78,1.46,-0.77,0.75,0.49,1.09,2.19,2.20,2.22
1944.74,1.55,-0.77,1.53,-0.78,0.76,0.52,1.08,2.31,2.30,2.31
1964.19,1.61,-0.76,1.61,-0.76,0.75,0.55,1.06,2.36,2.36,2.36
1983.83,1.69,-0.74,1.69,-0.73,0.71,0.57,1.05,2.40,2.39,2.42
2003.67,1.77,-0.67,1.76,-0.67,0.65,0.59,1.03,2.41,2.41,2.43
2023.71,1.83,-0.61,1.84,-0.59,0.58,0.60,1.01,2.40,2.42,2.43
2043.94,1.94,-0.50,1.93,-0.50,0.51,0.61,0.99,2.44,2.44,2.43
2064.38,2.02,-0.42,2.02,-0.42,0.45,0.62,0.97,2.46,2.47,2.43
2085.03,2.12,-0.36,2.11,-0.36,0.41,0.62,0.95,2.52,2.52,2.47
2105.88,2.20,-0.35,2.20,-0.34,0.38,0.63,0.93,2.58,2.59,2.54
2126.94,2.31,-0.34,2.30,-0.35,0.38,0.63,0.91,2.69,2.68,2.64
2148.20,2.40,-0.39,2.39,-0.39,0.41,0.63,0.88,2.80,2.80,2.78
2169.69,2.49,-0.46,2.49,-0.46,0.46,0.62,0.86,2.94,2.94,2.94
2191.38,2.59,-0.55,2.59,-0.53,0.52,0.62,0.83,3.11,3.12,3.13
2213.30,2.72,-0.61,2.72,-0.61,0.60,0.62,0.80,3.32,3.32,3.32
2235.43,2.86,-0.67,2.85,-0.68,0.68,0.61,0.77,3.54,3.54,3.52
2257.78,3.00,-0.77,3.00,-0.76,0.77,0.61,0.74,3.76,3.76,3.76
2280.36,3.15,-0.84,3.15,-0.84,0.85,0.61,0.71,3.99,4.00,3.98
2303.17,3.31,-0.92,3.31,-0.91,0.92,0.60,0.68,4.23,4.23,4.22
2326.20,3.49,-0.95,3.48,-0.95,0.97,0.60,0.65,4.46,4.46,4.43
2349.46,3.67,-0.97,3.66,-0.98,0.99,0.59,0.62,4.66,4.66,4.63
2372.95,3.86,-0.98,3.85,-0.98,0.97,0.59,0.59,4.83,4.82,4.83
2396.68,4.04,-0.96,4.05,-0.96,0.89,0.59,0.56,4.93,4.94,4.99
2420.65,4.25,-0.88,4.25,-0.87,0.76,0.59,0.52,5.00,5.00,5.12
2444.86,4.46,-0.73,4.45,-0.69,0.57,0.58,0.49,5.02,5.02,5.18
2469.31,4.66,-0.43,4.66,-0.43,0.34,0.58,0.46,4.99,4.99,5.08
2494.00,4.85,-0.11,4.85,-0.12,0.08,0.58,0.42,4.93,4.93,4.95
2518.94,5.03,0.20,5.02,0.20,-0.17,0.58,0.39,4.85,4.85,4.82
2544.13,5.18,0.46,5.18,0.47,-0.40,0.59,0.36,4.78,4.78,4.71
2569.57,5.33,0.69,5.32,0.68,-0.57,0.59,0.32,4.76,4.76,4.63
2595.27,5.45,0.78,5.45,0.77,-0.65,0.59,0.29,4.79,4.80,4.66
2621.22,5.58,0.76,5.57,0.76,-0.64,0.60,0.26,4.93,4.92,4.81
2647.43,5.66,0.61,5.66,0.62,-0.54,0.60,0.22,5.12,5.13,5.04
2673.90,5.76,0.41,5.75,0.39,-0.34,0.61,0.19,5.42,5.41,5.34
2700.64,5.82,0.08,5.83,0.09,-0.07,0.62,0.16,5.75,5.76,5.73
2727.65,5.92,-0.25,5.91,-0.26,0.25,0.64,0.13,6.16,6.16,6.16
2754.93,6.01,-0.62,6.00,-0.62,0.58,0.65,0.09,6.58,6.58,6.62
2782.48,6.11,-0.98,6.11,-0.95,0.90,0.67,0.06,7.00,7.01,7.08
2810.30,6.23,-1.24,6.23,-1.24,1.18,0.69,0.03,7.41,7.41,7.46
2838.40,6.36,-1.47,6.35,-1.48,1.41,0.71,-0.01,7.77,7.76,7.82
2866.79,6.46,-1.65,6.46,-1.64,1.58,0.73,-0.04,8.03,8.03,8.10
2895.46,6.55,-1.76,6.55,-1.74,1.68,0.76,-0.07,8.22,8.23,8.30
2924.41,6.64,-1.76,6.63,-1.75,1.71,0.79,-0.10,8.35,8.35,8.39
2953.65,6.70,-1.71,6.70,-1.70,1.69,0.83,-0.14,8.38,8.39,8.40
2983.19,6.77,-1.59,6.75,-1.61,1.62,0.86,-0.17,8.39,8.37,8.35
3013.02,6.77,-1.51,6.78,-1.51,1.52,0.90,-0.20,8.29,8.30,8.27
3043.15,6.81,-1.41,6.81,-1.39,1.40,0.95,-0.24,8.21,8.21,8.21
3073.58,6.84,-1.27,6.83,-1.27,1.28,1.00,-0.27,8.11,8.11,8.10
3104.32,6.86,-1.14,6.86,-1.15,1.16,1.05,-0.30,8.02,8.02,7.99
3135.36,6.86,-1.06,6.86,-1.05,1.07,1.11,-0.34,7.92,7.93,7.91
3166.72,6.86,-0.97,6.85,-0.97,1.00,1.16,-0.37,7.86,7.85,7.82
3198.38,6.82,-0.94,6.82,-0.93,0.97,1.22,-0.40,7.79,7.79,7.75
3230.37,6.79,-0.92,6.78,-0.93,0.97,1.28,-0.43,7.76,7.76,7.70
3262.67,6.74,-0.97,6.74,-0.97,1.01,1.33,-0.47,7.74,7.75,7.70
3295.30,6.73,-1.04,6.72,-1.04,1.07,1.38,-0.50,7.80,7.79,7.76
3328.25,6.69,-1.16,6.71,-1.14,1.16,1.43,-0.53,7.85,7.87,7.84
3361.53,6.73,-1.23,6.71,-1.25,1.26,1.46,-0.57,7.98,7.97,7.95
3395.15,6.73,-1.36,6.73,-1.36,1.35,1.47,-0.60,8.07,8.07,8.08
3429.10,6.76,-1.47,6.77,-1.45,1.42,1.47,-0.63,8.18,8.19,8.22
3463.39,6.84,-1.51,6.83,-1.51,1.46,1.44,-0.66,8.30,8.29,8.34
3498.03,6.92,-1.52,6.92,-1.50,1.47,1.38,-0.70,8.38,8.38,8.43
3533.01,7.02,-1.43,7.02,-1.44,1.42,1.29,-0.73,8.43,8.44,8.44
3568.34,7.13,-1.32,7.12,-1.33,1.32,1.16,-0.76,8.44,8.44,8.44
3604.02,7.23,-1.18,7.22,-1.17,1.15,0.99,-0.79,8.38,8.37,8.40
3640.06,7.31,-0.97,7.31,-0.97,0.94,0.79,-0.82,8.24,8.25,8.27
3676.46,7.41,-0.71,7.40,-0.70,0.67,0.55,-0.86,8.07,8.07,8.11
3713.22,7.50,-0.40,7.50,-0.39,0.36,0.27,-0.89,7.85,7.86,7.89
3750.36,7.61,-0.02,7.61,-0.03,0.01,-0.04,-0.92,7.62,7.62,7.62
3787.86,7.72,0.35,7.72,0.36,-0.35,-0.38,-0.95,7.36,7.37,7.36
3825.74,7.86,0.76,7.85,0.75,-0.74,-0.74,-0.98,7.12,7.11,7.09
3864.00,7.99,1.13,7.99,1.14,-1.12,-1.12,-1.00,6.87,6.87,6.85
3902.64,8.12,1.51,8.13,1.52,-1.50,-1.48,-1.03,6.62,6.63,6.60
3941.66,8.27,1.87,8.26,1.87,-1.85,-1.84,-1.06,6.41,6.41,6.39
3981.08,8.39,2.21,8.38,2.20,-2.18,-2.16,-1.09,6.20,6.20,6.17
4020.89,8.49,2.49,8.49,2.50,-2.48,-2.44,-1.11,6.01,6.01,5.99
4061.10,8.58,2.75,8.58,2.76,-2.74,-2.69,-1.14,5.83,5.84,5.82
4101.71,8.68,2.99,8.66,2.99,-2.98,-2.89,-1.17,5.70,5.69,5.68
4142.73,8.73,3.18,8.73,3.18,-3.18,-3.07,-1.19,5.55,5.55,5.54
4184.15,8.78,3.35,8.78,3.35,-3.35,-3.24,-1.22,5.43,5.44,5.42
4226.00,8.83,3.46,8.82,3.48,-3.49,-3.41,-1.24,5.34,5.33,5.36
4268.26,8.88,3.60,8.87,3.59,-3.61,-3.58,-1.27,5.27,5.27,5.27
4310.94,8.91,3.67,8.92,3.69,-3.69,-3.75,-1.29,5.21,5.22,5.23
4354.05,8.97,3.78,8.96,3.77,-3.76,-3.90,-1.31,5.21,5.20,5.18
4397.59,9.00,3.81,9.00,3.81,-3.80,-4.01,-1.34,5.20,5.20,5.18
4441.56,9.05,3.82,9.04,3.83,-3.82,-4.07,-1.36,5.23,5.23,5.22
4485.98,9.09,3.82,9.08,3.82,-3.81,-4.05,-1.39,5.27,5.27,5.26
4530.84,9.13,3.78,9.13,3.79,-3.80,-3.96,-1.41,5.33,5.33,5.34
4576.15,9.18,3.74,9.17,3.74,-3.76,-3.81,-1.44,5.42,5.42,5.43
4621.91,9.24,3.67,9.23,3.68,-3.70,-3.60,-1.47,5.53,5.53,5.56
4668.13,9.30,3.60,9.31,3.61,-3.63,-3.37,-1.49,5.67,5.68,5.69
4714.81,9.41,3.53,9.40,3.53,-3.53,-3.13,-1.52,5.87,5.87,5.87
4761.96,9.53,3.43,9.52,3.43,-3.41,-2.90,-1.55,6.11,6.10,6.09
4809.58,9.64,3.30,9.64,3.31,-3.27,-2.69,-1.58,6.37,6.38,6.33
4857.67,9.78,3.14,9.77,3.14,-3.09,-2.49,-1.61,6.68,6.68,6.63
4906.25,9.92,2.93,9.91,2.93,-2.90,-2.32,-1.65,7.02,7.01,6.98
4955.31,10.06,2.66,10.05,2.67,-2.68,-2.18,-1.68,7.38,7.38,7.39
5004.87,10.21,2.37,10.21,2.37,-2.44,-2.05,-1.72,7.77,7.78,7.83
5054.91,10.39,2.00,10.39,1.99,-2.18,-1.95,-1.76,8.21,8.21,8.38
5105.46,10.61,1.59,10.60,1.57,-1.89,-1.87,-1.80,8.71,8.70,9.01
5156.52,10.82,1.06,10.82,1.09,-1.59,-1.80,-1.84,9.23,9.24,9.75
5208.08,11.08,0.63,11.07,0.61,-1.29,-1.75,-1.88,9.79,9.78,10.44
5260.16,11.33,0.17,11.33,0.19,-1.03,-1.71,-1.93,10.29,10.30,11.15
5312.77,11.61,-0.15,11.61,-0.12,-0.83,-1.68,-1.97,10.78,10.78,11.75
5365.89,11.90,-0.29,11.90,-0.30,-0.69,-1.67,-2.02,11.21,11.21,12.18
5419.55,12.19,-0.34,12.19,-0.33,-0.62,-1.66,-2.07,11.57,11.57,12.52
5473.75,12.50,-0.24,12.48,-0.23,-0.63,-1.67,-2.13,11.87,11.85,12.73
5528.49,12.76,-0.05,12.76,-0.01,-0.72,-1.68,-2.19,12.04,12.04,12.80
5583.77,13.03,0.32,13.01,0.32,-0.88,-1.70,-2.25,12.15,12.14,12.70
5639.61,13.24,0.72,13.23,0.72,-1.10,-1.72,-2.31,12.14,12.13,12.51
5696.00,13.42,1.15,13.40,1.16,-1.36,-1.75,-2.37,12.05,12.03,12.26
5752.96,13.51,1.56,13.48,1.56,-1.66,-1.79,-2.44,11.85,11.82,11.94
5810.49,13.51,1.93,13.46,1.92,-1.96,-1.84,-2.51,11.54,11.49,11.57
5868.60,13.36,2.20,13.32,2.22,-2.24,-1.89,-2.58,11.12,11.08,11.15
5927.28,13.15,2.47,13.09,2.48,-2.51,-1.94,-2.66,10.64,10.59,10.67
5986.56,12.85,2.71,12.77,2.72,-2.77,-2.01,-2.74,10.08,10.01,10.13
6046.42,12.47,2.96,12.38,2.97,-3.01,-2.07,-2.82,9.46,9.37,9.50
6106.89,12.01,3.19,11.92,3.21,-3.21,-2.15,-2.90,8.79,8.70,8.81
6167.96,11.51,3.42,11.38,3.41,-3.37,-2.23,-2.99,8.14,8.01,8.08
6229.64,10.95,3.60,10.79,3.56,-3.47,-2.31,-3.08,7.47,7.32,7.34
6291.93,10.30,3.64,10.18,3.63,-3.51,-2.40,-3.18,6.78,6.66,6.65
6354.85,9.71,3.64,9.56,3.60,-3.50,-2.49,-3.27,6.21,6.06,6.06
6418.40,9.12,3.50,8.96,3.49,-3.43,-2.59,-3.37,5.68,5.53,5.61
6482.58,8.56,3.31,8.41,3.33,-3.33,-2.69,-3.47,5.22,5.08,5.24
6547.41,8.02,3.10,7.91,3.17,-3.22,-2.80,-3.58,4.80,4.69,4.91
6612.88,7.56,2.91,7.45,3.04,-3.11,-2.91,-3.68,4.44,4.34,4.64
6679.01,7.11,2.75,7.06,2.96,-3.04,-3.02,-3.79,4.07,4.02,4.35
