frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
296.57,0.40,0.95,0.40,0.95,-0.94,-0.89,-0.96,-0.55,-0.55,-0.56
299.53,0.40,0.94,0.40,0.94,-0.94,-0.86,-0.93,-0.54,-0.54,-0.54
302.53,0.40,0.92,0.39,0.92,-0.94,-0.84,-0.89,-0.54,-0.55,-0.52
305.55,0.40,0.92,0.40,0.92,-0.94,-0.81,-0.86,-0.54,-0.54,-0.52
308.61,0.40,0.91,0.41,0.93,-0.93,-0.79,-0.82,-0.54,-0.52,-0.52
311.69,0.44,0.96,0.43,0.93,-0.92,-0.76,-0.79,-0.49,-0.50,-0.52
314.81,0.44,0.93,0.43,0.93,-0.91,-0.74,-0.76,-0.48,-0.48,-0.49
317.96,0.44,0.91,0.43,0.92,-0.90,-0.71,-0.72,-0.46,-0.47,-0.47
321.14,0.41,0.88,0.42,0.89,-0.88,-0.68,-0.69,-0.47,-0.46,-0.47
324.35,0.40,0.87,0.40,0.85,-0.86,-0.66,-0.65,-0.46,-0.46,-0.48
327.59,0.40,0.81,0.38,0.82,-0.83,-0.63,-0.62,-0.43,-0.45,-0.42
330.87,0.36,0.78,0.37,0.79,-0.79,-0.60,-0.59,-0.44,-0.42,-0.42
334.18,0.36,0.77,0.36,0.76,-0.76,-0.57,-0.55,-0.40,-0.40,-0.41
337.52,0.36,0.74,0.34,0.72,-0.72,-0.54,-0.52,-0.37,-0.39,-0.38
340.90,0.31,0.68,0.32,0.69,-0.69,-0.51,-0.49,-0.39,-0.37,-0.37
344.30,0.31,0.64,0.31,0.65,-0.66,-0.49,-0.46,-0.35,-0.35,-0.34
347.75,0.31,0.63,0.30,0.62,-0.63,-0.46,-0.43,-0.32,-0.33,-0.33
351.23,0.31,0.58,0.31,0.60,-0.60,-0.43,-0.39,-0.29,-0.29,-0.28
354.74,0.31,0.58,0.31,0.57,-0.57,-0.40,-0.36,-0.26,-0.26,-0.27
358.28,0.31,0.55,0.31,0.54,-0.53,-0.37,-0.33,-0.23,-0.23,-0.24
361.87,0.31,0.50,0.31,0.51,-0.50,-0.34,-0.30,-0.20,-0.20,-0.19
365.49,0.31,0.46,0.31,0.46,-0.47,-0.31,-0.27,-0.16,-0.16,-0.15
369.14,0.31,0.43,0.31,0.42,-0.43,-0.28,-0.24,-0.12,-0.12,-0.12
372.83,0.31,0.38,0.31,0.39,-0.38,-0.24,-0.21,-0.08,-0.08,-0.07
376.56,0.31,0.34,0.31,0.34,-0.34,-0.21,-0.19,-0.03,-0.03,-0.04
380.33,0.31,0.29,0.31,0.29,-0.28,-0.18,-0.16,0.02,0.02,0.01
384.13,0.31,0.22,0.31,0.23,-0.23,-0.15,-0.13,0.08,0.08,0.08
387.97,0.31,0.16,0.31,0.17,-0.17,-0.12,-0.10,0.14,0.14,0.14
391.85,0.31,0.11,0.31,0.11,-0.10,-0.09,-0.07,0.21,0.21,0.20
395.77,0.31,0.05,0.30,0.04,-0.03,-0.06,-0.04,0.27,0.27,0.26
399.73,0.31,-0.02,0.29,-0.03,0.04,-0.02,-0.02,0.34,0.33,0.33
403.72,0.27,-0.12,0.28,-0.11,0.11,0.01,0.01,0.37,0.38,0.39
407.76,0.27,-0.18,0.27,-0.19,0.17,0.04,0.04,0.44,0.44,0.45
411.84,0.27,-0.25,0.26,-0.25,0.23,0.07,0.06,0.50,0.49,0.52
415.96,0.27,-0.31,0.27,-0.30,0.29,0.11,0.09,0.56,0.56,0.58
420.12,0.27,-0.35,0.27,-0.35,0.35,0.14,0.12,0.62,0.62,0.62
424.32,0.27,-0.40,0.27,-0.40,0.41,0.17,0.15,0.68,0.68,0.67
428.56,0.27,-0.45,0.27,-0.45,0.47,0.21,0.17,0.73,0.73,0.71
432.85,0.27,-0.51,0.26,-0.51,0.52,0.24,0.20,0.79,0.79,0.77
437.18,0.26,-0.58,0.26,-0.58,0.58,0.27,0.23,0.84,0.84,0.83
441.55,0.25,-0.65,0.25,-0.64,0.64,0.31,0.26,0.89,0.89,0.89
445.96,0.25,-0.70,0.24,-0.71,0.70,0.34,0.28,0.94,0.94,0.94
450.42,0.23,-0.77,0.23,-0.76,0.76,0.38,0.31,0.98,0.99,0.99
454.93,0.23,-0.82,0.23,-0.81,0.81,0.41,0.34,1.04,1.04,1.04
459.48,0.23,-0.86,0.22,-0.86,0.86,0.45,0.37,1.08,1.08,1.08
464.07,0.23,-0.90,0.23,-0.90,0.90,0.48,0.40,1.12,1.12,1.13
468.71,0.23,-0.93,0.23,-0.93,0.93,0.52,0.43,1.16,1.16,1.16
473.40,0.23,-0.96,0.23,-0.97,0.96,0.55,0.46,1.18,1.18,1.19
478.13,0.23,-0.98,0.23,-0.99,0.98,0.59,0.49,1.21,1.21,1.21
482.91,0.23,-1.02,0.23,-1.01,1.01,0.63,0.52,1.23,1.23,1.25
487.74,0.23,-1.02,0.23,-1.02,1.03,0.66,0.55,1.25,1.25,1.25
492.62,0.23,-1.02,0.23,-1.04,1.05,0.70,0.58,1.28,1.28,1.25
497.55,0.23,-1.07,0.23,-1.06,1.08,0.74,0.61,1.31,1.31,1.30
502.52,0.23,-1.08,0.23,-1.09,1.11,0.77,0.64,1.33,1.33,1.31
507.55,0.23,-1.13,0.23,-1.13,1.13,0.81,0.68,1.36,1.36,1.36
512.62,0.23,-1.17,0.23,-1.17,1.16,0.85,0.71,1.39,1.39,1.40
517.75,0.23,-1.21,0.23,-1.20,1.18,0.89,0.75,1.41,1.41,1.44
522.93,0.23,-1.21,0.23,-1.22,1.20,0.92,0.78,1.42,1.42,1.44
528.16,0.23,-1.23,0.23,-1.23,1.21,0.96,0.82,1.44,1.44,1.46
533.44,0.23,-1.23,0.23,-1.22,1.22,1.00,0.86,1.45,1.45,1.46
538.77,0.23,-1.21,0.23,-1.22,1.24,1.04,0.89,1.46,1.46,1.44
544.16,0.23,-1.21,0.23,-1.21,1.25,1.08,0.93,1.47,1.48,1.44
549.60,0.23,-1.23,0.23,-1.23,1.26,1.12,0.97,1.48,1.48,1.46
555.10,0.23,-1.25,0.22,-1.26,1.26,1.16,1.01,1.49,1.48,1.48
560.65,0.20,-1.29,0.20,-1.29,1.27,1.20,1.06,1.46,1.46,1.49
566.25,0.18,-1.31,0.18,-1.30,1.27,1.25,1.10,1.44,1.45,1.49
571.92,0.17,-1.30,0.17,-1.29,1.27,1.29,1.14,1.43,1.44,1.47
577.64,0.18,-1.26,0.18,-1.27,1.26,1.33,1.19,1.44,1.44,1.44
583.41,0.20,-1.24,0.20,-1.24,1.26,1.37,1.23,1.45,1.45,1.44
589.25,0.23,-1.21,0.22,-1.21,1.24,1.42,1.28,1.46,1.46,1.44
595.14,0.23,-1.21,0.22,-1.20,1.21,1.46,1.33,1.44,1.43,1.43
601.09,0.23,-1.18,0.21,-1.20,1.18,1.50,1.38,1.41,1.39,1.40
607.10,0.18,-1.21,0.20,-1.18,1.16,1.55,1.43,1.33,1.36,1.38
613.17,0.19,-1.16,0.20,-1.15,1.14,1.59,1.48,1.32,1.34,1.34
619.30,0.23,-1.11,0.21,-1.11,1.12,1.64,1.54,1.34,1.33,1.33
625.50,0.23,-1.07,0.22,-1.08,1.10,1.69,1.59,1.33,1.32,1.29
631.75,0.23,-1.07,0.21,-1.08,1.09,1.73,1.65,1.31,1.29,1.29
638.07,0.18,-1.12,0.19,-1.09,1.08,1.78,1.71,1.26,1.28,1.29
644.45,0.18,-1.12,0.19,-1.10,1.10,1.83,1.77,1.27,1.29,1.29
650.89,0.23,-1.10,0.21,-1.12,1.13,1.87,1.83,1.36,1.34,1.32
657.40,0.25,-1.14,0.25,-1.14,1.18,1.92,1.89,1.43,1.43,1.38
663.98,0.27,-1.21,0.26,-1.21,1.25,1.97,1.96,1.52,1.51,1.47
670.62,0.27,-1.31,0.25,-1.31,1.33,2.02,2.03,1.60,1.58,1.57
677.32,0.23,-1.44,0.24,-1.43,1.41,2.07,2.09,1.64,1.65,1.66
684.10,0.23,-1.55,0.23,-1.54,1.50,2.12,2.16,1.73,1.73,1.77
690.94,0.23,-1.64,0.22,-1.64,1.59,2.18,2.24,1.82,1.82,1.86
697.85,0.23,-1.72,0.23,-1.71,1.69,2.23,2.31,1.92,1.92,1.94
704.83,0.23,-1.78,0.23,-1.78,1.79,2.28,2.39,2.01,2.01,2.00
711.87,0.23,-1.84,0.22,-1.85,1.88,2.33,2.46,2.10,2.09,2.06
718.99,0.21,-1.94,0.20,-1.94,1.97,2.39,2.54,2.17,2.17,2.14
726.18,0.18,-2.05,0.19,-2.04,2.06,2.44,2.62,2.23,2.24,2.22
733.44,0.18,-2.14,0.18,-2.14,2.14,2.50,2.71,2.32,2.32,2.31
740.78,0.18,-2.24,0.17,-2.24,2.23,2.55,2.79,2.41,2.40,2.41
748.19,0.18,-2.33,0.18,-2.33,2.31,2.61,2.88,2.49,2.49,2.50
755.67,0.18,-2.42,0.17,-2.41,2.38,2.67,2.97,2.56,2.56,2.59
763.23,0.18,-2.48,0.17,-2.48,2.45,2.72,3.06,2.62,2.62,2.65
770.86,0.18,-2.53,0.18,-2.52,2.50,2.78,3.15,2.68,2.69,2.70
778.57,0.20,-2.56,0.20,-2.55,2.55,2.84,3.24,2.75,2.75,2.75
786.35,0.23,-2.57,0.22,-2.58,2.60,2.90,3.34,2.83,2.82,2.79
794.22,0.23,-2.64,0.24,-2.62,2.65,2.96,3.43,2.87,2.89,2.86
802.16,0.27,-2.68,0.26,-2.68,2.70,3.02,3.53,2.97,2.95,2.94
810.18,0.27,-2.75,0.26,-2.76,2.76,3.08,3.62,3.02,3.02,3.01
818.28,0.27,-2.85,0.27,-2.83,2.83,3.14,3.72,3.09,3.10,3.11
826.46,0.27,-2.91,0.27,-2.92,2.91,3.20,3.82,3.18,3.18,3.17
834.73,0.27,-3.00,0.26,-3.00,3.00,3.27,3.92,3.27,3.26,3.26
843.08,0.24,-3.11,0.24,-3.09,3.11,3.33,4.02,3.34,3.35,3.34
851.51,0.23,-3.19,0.22,-3.20,3.21,3.39,4.11,3.44,3.44,3.41
860.02,0.20,-3.33,0.19,-3.32,3.33,3.46,4.21,3.52,3.52,3.52
868.62,0.17,-3.45,0.17,-3.44,3.44,3.52,4.30,3.61,3.61,3.61
877.31,0.14,-3.56,0.14,-3.56,3.55,3.58,4.39,3.69,3.70,3.69
886.08,0.14,-3.67,0.12,-3.68,3.66,3.65,4.48,3.80,3.79,3.80
894.94,0.10,-3.81,0.11,-3.79,3.77,3.71,4.57,3.87,3.88,3.90
903.89,0.10,-3.88,0.10,-3.89,3.87,3.78,4.65,3.96,3.97,3.97
912.93,0.10,-3.99,0.09,-3.98,3.96,3.84,4.73,4.06,4.05,4.08
922.06,0.10,-4.05,0.10,-4.05,4.05,3.91,4.81,4.15,4.15,4.14
931.28,0.10,-4.13,0.09,-4.13,4.14,3.98,4.88,4.23,4.23,4.22
940.59,0.10,-4.20,0.08,-4.21,4.22,4.04,4.94,4.32,4.30,4.29
950.00,0.05,-4.33,0.07,-4.30,4.31,4.11,5.00,4.36,4.38,4.37
959.50,0.05,-4.39,0.05,-4.40,4.41,4.17,5.05,4.46,4.46,4.43
969.09,0.05,-4.50,0.03,-4.51,4.51,4.24,5.10,4.56,4.54,4.54
978.78,0.01,-4.63,0.02,-4.60,4.62,4.31,5.14,4.62,4.64,4.63
988.57,0.01,-4.71,0.01,-4.72,4.72,4.37,5.17,4.73,4.73,4.71
998.46,0.01,-4.82,-0.01,-4.83,4.82,4.44,5.20,4.83,4.81,4.82
1008.44,-0.03,-4.97,-0.02,-4.94,4.92,4.50,5.22,4.89,4.90,4.93
1018.53,-0.03,-5.03,-0.03,-5.04,5.02,4.57,5.23,4.99,4.99,4.99
1028.71,-0.03,-5.12,-0.04,-5.11,5.11,4.63,5.24,5.08,5.08,5.08
1039.00,-0.03,-5.18,-0.03,-5.17,5.19,4.69,5.23,5.16,5.16,5.14
1049.39,-0.03,-5.24,-0.04,-5.25,5.27,4.76,5.23,5.23,5.22,5.20
1059.88,-0.05,-5.33,-0.06,-5.33,5.33,4.82,5.21,5.27,5.27,5.27
1070.48,-0.08,-5.42,-0.07,-5.39,5.37,4.88,5.19,5.29,5.30,5.33
1081.19,-0.08,-5.45,-0.09,-5.45,5.41,4.94,5.17,5.33,5.33,5.36
1092.00,-0.09,-5.46,-0.10,-5.47,5.45,5.00,5.14,5.35,5.35,5.36
1102.92,-0.12,-5.49,-0.12,-5.47,5.48,5.06,5.11,5.35,5.36,5.36
1113.95,-0.15,-5.47,-0.15,-5.48,5.50,5.11,5.07,5.35,5.35,5.31
1125.09,-0.18,-5.50,-0.18,-5.50,5.52,5.17,5.03,5.34,5.34,5.31
1136.34,-0.21,-5.53,-0.21,-5.53,5.54,5.22,4.99,5.33,5.33,5.31
1147.70,-0.21,-5.56,-0.22,-5.57,5.56,5.27,4.95,5.35,5.34,5.34
1159.18,-0.25,-5.62,-0.24,-5.60,5.59,5.32,4.90,5.34,5.35,5.36
1170.77,-0.25,-5.62,-0.26,-5.62,5.62,5.37,4.85,5.36,5.35,5.36
1182.48,-0.29,-5.64,-0.29,-5.64,5.64,5.42,4.81,5.35,5.35,5.34
1194.30,-0.31,-5.66,-0.32,-5.66,5.66,5.46,4.76,5.35,5.35,5.34
1206.25,-0.34,-5.69,-0.35,-5.69,5.67,5.50,4.71,5.33,5.33,5.34
1218.31,-0.37,-5.72,-0.37,-5.70,5.68,5.54,4.67,5.31,5.31,5.34
1230.49,-0.38,-5.70,-0.38,-5.70,5.69,5.58,4.62,5.30,5.31,5.31
1242.80,-0.38,-5.70,-0.38,-5.69,5.69,5.61,4.58,5.31,5.31,5.31
1255.22,-0.38,-5.66,-0.40,-5.67,5.69,5.64,4.54,5.31,5.30,5.27
1267.78,-0.42,-5.68,-0.42,-5.68,5.70,5.67,4.50,5.27,5.27,5.25
1280.45,-0.46,-5.69,-0.47,-5.69,5.70,5.70,4.46,5.24,5.23,5.22
1293.26,-0.51,-5.74,-0.51,-5.71,5.71,5.72,4.43,5.19,5.20,5.22
1306.19,-0.54,-5.72,-0.54,-5.72,5.72,5.74,4.39,5.18,5.18,5.17
1319.25,-0.55,-5.73,-0.55,-5.73,5.74,5.76,4.37,5.18,5.18,5.17
1332.45,-0.55,-5.73,-0.56,-5.73,5.75,5.77,4.34,5.20,5.19,5.17
1345.77,-0.55,-5.75,-0.55,-5.75,5.76,5.78,4.32,5.20,5.20,5.19
1359.23,-0.55,-5.78,-0.56,-5.77,5.75,5.78,4.30,5.20,5.20,5.22
1372.82,-0.55,-5.78,-0.56,-5.78,5.74,5.79,4.28,5.19,5.19,5.22
1386.55,-0.55,-5.77,-0.55,-5.75,5.72,5.79,4.27,5.17,5.17,5.21
1400.41,-0.53,-5.71,-0.53,-5.71,5.70,5.78,4.26,5.16,5.17,5.17
1414.42,-0.50,-5.65,-0.50,-5.65,5.66,5.78,4.25,5.16,5.16,5.14
1428.56,-0.47,-5.61,-0.48,-5.60,5.62,5.77,4.25,5.15,5.14,5.13
1442.85,-0.47,-5.56,-0.47,-5.56,5.58,5.75,4.25,5.10,5.10,5.08
1457.28,-0.47,-5.54,-0.47,-5.53,5.53,5.73,4.25,5.06,5.06,5.06
1471.85,-0.47,-5.49,-0.47,-5.49,5.49,5.71,4.26,5.02,5.03,5.01
1486.57,-0.46,-5.46,-0.45,-5.45,5.46,5.69,4.27,5.00,5.01,4.99
1501.43,-0.42,-5.42,-0.44,-5.43,5.44,5.66,4.29,5.01,5.00,4.99
1516.45,-0.42,-5.42,-0.42,-5.41,5.42,5.63,4.30,4.99,4.99,4.99
1531.61,-0.42,-5.42,-0.41,-5.40,5.40,5.60,4.32,4.97,4.99,4.99
1546.93,-0.38,-5.38,-0.39,-5.38,5.38,5.56,4.35,5.00,4.99,4.99
1562.40,-0.37,-5.37,-0.36,-5.36,5.37,5.52,4.37,4.99,5.00,4.99
1578.02,-0.31,-5.33,-0.32,-5.34,5.35,5.48,4.40,5.03,5.03,5.01
1593.80,-0.27,-5.34,-0.27,-5.32,5.33,5.43,4.43,5.05,5.06,5.06
1609.74,-0.20,-5.29,-0.21,-5.30,5.29,5.39,4.46,5.09,5.09,5.08
1625.84,-0.14,-5.28,-0.15,-5.26,5.25,5.33,4.50,5.11,5.10,5.13
1642.10,-0.07,-5.21,-0.07,-5.21,5.19,5.28,4.53,5.12,5.12,5.13
1658.52,0.02,-5.15,0.02,-5.15,5.13,5.23,4.57,5.14,5.15,5.16
1675.10,0.13,-5.10,0.13,-5.07,5.05,5.17,4.61,5.18,5.18,5.22
1691.85,0.26,-4.97,0.24,-4.97,4.98,5.11,4.64,5.23,5.22,5.22
1708.77,0.34,-4.87,0.34,-4.86,4.90,5.05,4.68,5.23,5.24,5.20
1725.86,0.44,-4.74,0.44,-4.76,4.81,4.99,4.72,5.25,5.25,5.17
1743.12,0.53,-4.71,0.53,-4.70,4.72,4.92,4.75,5.25,5.25,5.23
1760.55,0.65,-4.64,0.64,-4.64,4.62,4.85,4.78,5.27,5.27,5.28
1778.15,0.76,-4.58,0.76,-4.56,4.52,4.79,4.82,5.28,5.28,5.33
1795.94,0.88,-4.47,0.87,-4.46,4.42,4.72,4.84,5.29,5.29,5.34
1813.90,0.98,-4.33,0.97,-4.34,4.31,4.65,4.87,5.28,5.28,5.30
1832.03,1.06,-4.22,1.07,-4.20,4.19,4.57,4.89,5.25,5.26,5.27
1850.36,1.17,-4.05,1.15,-4.07,4.08,4.50,4.90,5.25,5.23,5.21
1868.86,1.23,-3.96,1.23,-3.94,3.97,4.43,4.91,5.20,5.20,5.18
1887.55,1.30,-3.84,1.30,-3.84,3.87,4.35,4.92,5.17,5.18,5.13
1906.42,1.39,-3.75,1.38,-3.76,3.79,4.28,4.92,5.18,5.17,5.13
1925.49,1.45,-3.72,1.46,-3.70,3.73,4.20,4.91,5.17,5.18,5.16
1944.74,1.55,-3.66,1.53,-3.67,3.68,4.12,4.89,5.22,5.21,5.20
1964.19,1.61,-3.66,1.61,-3.64,3.64,4.05,4.87,5.24,5.25,5.26
1983.83,1.69,-3.62,1.69,-3.62,3.60,3.97,4.84,5.29,5.29,5.30
2003.67,1.77,-3.60,1.76,-3.60,3.57,3.89,4.80,5.34,5.33,5.36
2023.71,1.83,-3.57,1.84,-3.55,3.53,3.81,4.76,5.36,5.37,5.39
2043.94,1.94,-3.50,1.93,-3.50,3.49,3.73,4.70,5.42,5.42,5.43
2064.38,2.02,-3.44,2.02,-3.44,3.44,3.65,4.64,5.46,5.46,5.45
2085.03,2.12,-3.39,2.11,-3.38,3.39,3.58,4.57,5.51,5.50,5.50
2105.88,2.20,-3.32,2.20,-3.31,3.33,3.50,4.49,5.53,5.54,5.51
2126.94,2.31,-3.25,2.30,-3.26,3.27,3.42,4.41,5.58,5.57,5.55
2148.20,2.40,-3.21,2.39,-3.21,3.21,3.34,4.32,5.60,5.60,5.60
2169.69,2.49,-3.17,2.49,-3.16,3.14,3.26,4.22,5.63,5.63,5.65
2191.38,2.59,-3.11,2.59,-3.09,3.07,3.18,4.12,5.66,5.66,5.69
2213.30,2.72,-3.01,2.72,-3.01,3.00,3.10,4.01,5.71,5.71,5.72
2235.43,2.86,-2.92,2.85,-2.92,2.92,3.03,3.89,5.78,5.77,5.77
2257.78,3.00,-2.84,3.00,-2.83,2.85,2.95,3.78,5.84,5.84,5.83
2280.36,3.15,-2.75,3.15,-2.75,2.77,2.87,3.66,5.91,5.91,5.89
2303.17,3.31,-2.68,3.31,-2.67,2.68,2.79,3.53,5.99,5.99,5.98
2326.20,3.49,-2.60,3.48,-2.60,2.60,2.72,3.40,6.09,6.09,6.08
2349.46,3.67,-2.53,3.66,-2.53,2.51,2.64,3.27,6.18,6.18,6.19
2372.95,3.86,-2.45,3.85,-2.45,2.43,2.57,3.14,6.28,6.28,6.30
2396.68,4.04,-2.38,4.05,-2.37,2.34,2.49,3.01,6.38,6.39,6.41
2420.65,4.25,-2.28,4.25,-2.27,2.26,2.42,2.87,6.50,6.50,6.52
2444.86,4.46,-2.18,4.45,-2.18,2.18,2.34,2.73,6.64,6.63,6.63
2469.31,4.66,-2.09,4.66,-2.08,2.11,2.27,2.60,6.77,6.77,6.74
2494.00,4.85,-2.01,4.85,-2.02,2.05,2.20,2.46,6.90,6.90,6.85
2518.94,5.03,-1.97,5.02,-1.98,2.01,2.13,2.32,7.03,7.03,6.99
2544.13,5.18,-1.99,5.18,-1.97,1.97,2.06,2.19,7.15,7.15,7.16
2569.57,5.33,-1.97,5.32,-1.96,1.95,1.99,2.05,7.28,7.28,7.29
2595.27,5.45,-1.96,5.45,-1.96,1.95,1.92,1.91,7.39,7.40,7.40
2621.22,5.58,-1.94,5.57,-1.94,1.95,1.85,1.77,7.52,7.52,7.51
2647.43,5.66,-1.95,5.66,-1.94,1.95,1.79,1.64,7.61,7.61,7.60
2673.90,5.76,-1.93,5.75,-1.94,1.95,1.72,1.50,7.71,7.70,7.68
2700.64,5.82,-1.95,5.83,-1.94,1.93,1.66,1.37,7.75,7.76,7.76
2727.65,5.92,-1.93,5.91,-1.93,1.90,1.60,1.23,7.82,7.81,7.84
2754.93,6.01,-1.90,6.00,-1.90,1.85,1.54,1.10,7.86,7.86,7.90
2782.48,6.11,-1.85,6.11,-1.83,1.79,1.49,0.96,7.90,7.91,7.95
2810.30,6.23,-1.75,6.23,-1.74,1.72,1.43,0.83,7.94,7.95,7.97
2838.40,6.36,-1.62,6.35,-1.63,1.63,1.38,0.70,7.99,7.98,7.97
2866.79,6.46,-1.52,6.46,-1.52,1.54,1.33,0.56,8.00,8.00,7.97
2895.46,6.55,-1.43,6.55,-1.42,1.46,1.28,0.43,8.01,8.01,7.97
2924.41,6.64,-1.34,6.63,-1.34,1.38,1.24,0.30,8.01,8.01,7.97
2953.65,6.70,-1.28,6.70,-1.27,1.30,1.20,0.17,7.99,8.00,7.97
2983.19,6.77,-1.21,6.75,-1.23,1.23,1.16,0.04,7.99,7.97,7.97
3013.02,6.77,-1.21,6.78,-1.19,1.16,1.12,-0.09,7.93,7.94,7.97
3043.15,6.81,-1.15,6.81,-1.14,1.10,1.09,-0.22,7.91,7.91,7.95
3073.58,6.84,-1.07,6.83,-1.07,1.05,1.06,-0.35,7.88,7.88,7.90
3104.32,6.86,-0.99,6.86,-0.98,1.00,1.03,-0.48,7.85,7.85,7.84
3135.36,6.86,-0.91,6.86,-0.91,0.95,1.00,-0.60,7.80,7.81,7.76
3166.72,6.86,-0.86,6.85,-0.86,0.90,0.97,-0.73,7.76,7.75,7.71
3198.38,6.82,-0.84,6.82,-0.83,0.85,0.93,-0.86,7.66,7.67,7.65
3230.37,6.79,-0.81,6.78,-0.80,0.80,0.89,-0.98,7.58,7.58,7.59
3262.67,6.74,-0.77,6.74,-0.76,0.74,0.84,-1.11,7.48,7.48,7.50
3295.30,6.73,-0.70,6.72,-0.70,0.68,0.78,-1.23,7.41,7.40,7.42
3328.25,6.69,-0.64,6.71,-0.62,0.61,0.70,-1.36,7.30,7.32,7.32
3361.53,6.73,-0.53,6.71,-0.53,0.53,0.61,-1.48,7.25,7.23,7.25
3395.15,6.73,-0.42,6.73,-0.43,0.42,0.50,-1.60,7.15,7.15,7.14
3429.10,6.76,-0.33,6.77,-0.30,0.29,0.37,-1.72,7.05,7.06,7.08
3463.39,6.84,-0.16,6.83,-0.17,0.15,0.23,-1.83,6.99,6.98,6.99
3498.03,6.92,0.00,6.92,-0.00,-0.00,0.06,-1.95,6.91,6.91,6.91
3533.01,7.02,0.16,7.02,0.18,-0.17,-0.11,-2.06,6.85,6.85,6.85
3568.34,7.13,0.37,7.12,0.36,-0.34,-0.30,-2.17,6.78,6.78,6.75
3604.02,7.23,0.55,7.22,0.55,-0.53,-0.50,-2.27,6.70,6.69,6.67
3640.06,7.31,0.73,7.31,0.74,-0.72,-0.71,-2.37,6.58,6.59,6.57
3676.46,7.41,0.92,7.40,0.93,-0.93,-0.93,-2.47,6.48,6.47,6.48
3713.22,7.50,1.12,7.50,1.13,-1.15,-1.15,-2.57,6.35,6.35,6.37
3750.36,7.61,1.36,7.61,1.36,-1.38,-1.38,-2.66,6.23,6.22,6.24
3787.86,7.72,1.59,7.72,1.61,-1.63,-1.61,-2.74,6.09,6.09,6.12
3825.74,7.86,1.88,7.85,1.88,-1.89,-1.85,-2.82,5.96,5.96,5.97
3864.00,7.99,2.16,7.99,2.16,-2.17,-2.08,-2.89,5.82,5.82,5.82
3902.64,8.12,2.43,8.13,2.45,-2.46,-2.33,-2.96,5.66,5.67,5.68
3941.66,8.27,2.75,8.26,2.74,-2.75,-2.57,-3.03,5.52,5.51,5.51
3981.08,8.39,3.03,8.38,3.03,-3.03,-2.81,-3.09,5.35,5.35,5.35
4020.89,8.49,3.31,8.49,3.32,-3.31,-3.06,-3.14,5.18,5.19,5.17
4061.10,8.58,3.57,8.58,3.58,-3.56,-3.30,-3.18,5.02,5.02,5.00
4101.71,8.68,3.83,8.66,3.82,-3.79,-3.54,-3.23,4.88,4.87,4.84
4142.73,8.73,4.01,8.73,4.01,-4.00,-3.77,-3.26,4.73,4.73,4.71
4184.15,8.78,4.17,8.78,4.18,-4.17,-3.98,-3.29,4.60,4.61,4.60
4226.00,8.83,4.31,8.82,4.32,-4.32,-4.18,-3.32,4.51,4.51,4.51
4268.26,8.88,4.44,8.87,4.44,-4.43,-4.36,-3.34,4.45,4.44,4.43
4310.94,8.91,4.52,8.92,4.53,-4.51,-4.50,-3.36,4.39,4.40,4.38
4354.05,8.97,4.58,8.96,4.58,-4.57,-4.62,-3.37,4.39,4.39,4.38
4397.59,9.00,4.61,9.00,4.61,-4.61,-4.70,-3.38,4.39,4.39,4.38
4441.56,9.05,4.62,9.04,4.63,-4.63,-4.75,-3.39,4.41,4.41,4.42
4485.98,9.09,4.63,9.08,4.63,-4.65,-4.77,-3.39,4.44,4.44,4.45
4530.84,9.13,4.62,9.13,4.63,-4.65,-4.76,-3.40,4.48,4.48,4.50
4576.15,9.18,4.63,9.17,4.63,-4.64,-4.72,-3.40,4.53,4.53,4.54
4621.91,9.24,4.61,9.23,4.62,-4.63,-4.66,-3.40,4.60,4.60,4.62
4668.13,9.30,4.60,9.31,4.61,-4.61,-4.59,-3.40,4.68,4.70,4.69
4714.81,9.41,4.58,9.40,4.59,-4.59,-4.51,-3.40,4.82,4.82,4.82
4761.96,9.53,4.57,9.52,4.57,-4.55,-4.42,-3.40,4.98,4.97,4.95
4809.58,9.64,4.52,9.64,4.52,-4.49,-4.34,-3.40,5.14,5.15,5.11
4857.67,9.78,4.45,9.77,4.46,-4.42,-4.27,-3.40,5.35,5.35,5.32
4906.25,9.92,4.37,9.91,4.37,-4.35,-4.20,-3.40,5.57,5.56,5.54
4955.31,10.06,4.26,10.05,4.27,-4.26,-4.15,-3.40,5.80,5.79,5.79
5004.87,10.21,4.16,10.21,4.17,-4.18,-4.11,-3.41,6.03,6.04,6.04
5054.91,10.39,4.07,10.39,4.07,-4.10,-4.09,-3.42,6.29,6.30,6.31
5105.46,10.61,4.01,10.60,4.01,-4.03,-4.09,-3.43,6.58,6.57,6.59
5156.52,10.82,3.95,10.82,3.97,-3.98,-4.11,-3.44,6.84,6.84,6.86
5208.08,11.08,3.96,11.07,3.95,-3.96,-4.15,-3.46,7.12,7.11,7.11
5260.16,11.33,3.94,11.33,3.96,-3.96,-4.22,-3.48,7.37,7.37,7.38
5312.77,11.61,3.99,11.61,3.99,-3.99,-4.30,-3.50,7.62,7.62,7.61
5365.89,11.90,4.06,11.90,4.06,-4.05,-4.40,-3.53,7.84,7.84,7.83
5419.55,12.19,4.15,12.19,4.16,-4.16,-4.52,-3.55,8.03,8.03,8.03
