frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
296.57,0.40,1.11,0.40,1.12,-1.14,-1.60,-1.44,-0.74,-0.74,-0.72
299.53,0.40,1.10,0.40,1.10,-1.12,-1.59,-1.43,-0.72,-0.72,-0.71
302.53,0.40,1.10,0.39,1.09,-1.12,-1.58,-1.41,-0.72,-0.73,-0.70
305.55,0.40,1.11,0.40,1.12,-1.13,-1.58,-1.39,-0.74,-0.74,-0.71
308.61,0.40,1.15,0.41,1.16,-1.16,-1.57,-1.38,-0.76,-0.75,-0.75
311.69,0.44,1.22,0.43,1.21,-1.19,-1.56,-1.36,-0.75,-0.76,-0.79
314.81,0.44,1.24,0.43,1.24,-1.22,-1.55,-1.35,-0.78,-0.78,-0.80
317.96,0.44,1.28,0.43,1.26,-1.24,-1.54,-1.33,-0.81,-0.81,-0.84
321.14,0.41,1.26,0.42,1.28,-1.27,-1.53,-1.32,-0.86,-0.85,-0.85
324.35,0.40,1.29,0.40,1.28,-1.28,-1.52,-1.31,-0.88,-0.88,-0.89
327.59,0.40,1.29,0.38,1.28,-1.28,-1.51,-1.30,-0.89,-0.90,-0.90
330.87,0.36,1.25,0.37,1.28,-1.28,-1.50,-1.28,-0.92,-0.91,-0.90
334.18,0.36,1.29,0.36,1.27,-1.27,-1.49,-1.27,-0.92,-0.92,-0.93
337.52,0.36,1.29,0.34,1.26,-1.27,-1.48,-1.26,-0.91,-0.93,-0.93
340.90,0.31,1.24,0.32,1.26,-1.26,-1.47,-1.26,-0.95,-0.94,-0.93
344.30,0.31,1.24,0.31,1.24,-1.25,-1.46,-1.25,-0.95,-0.94,-0.93
347.75,0.31,1.24,0.30,1.24,-1.25,-1.45,-1.24,-0.94,-0.94,-0.93
351.23,0.31,1.24,0.31,1.24,-1.24,-1.44,-1.24,-0.93,-0.93,-0.94
354.74,0.31,1.24,0.31,1.24,-1.24,-1.43,-1.23,-0.93,-0.93,-0.94
358.28,0.31,1.24,0.31,1.24,-1.24,-1.42,-1.23,-0.93,-0.93,-0.94
361.87,0.31,1.25,0.31,1.24,-1.24,-1.41,-1.23,-0.93,-0.93,-0.94
365.49,0.31,1.24,0.31,1.24,-1.25,-1.40,-1.23,-0.94,-0.94,-0.93
369.14,0.31,1.24,0.31,1.24,-1.26,-1.39,-1.22,-0.95,-0.95,-0.93
372.83,0.31,1.25,0.31,1.26,-1.27,-1.38,-1.23,-0.96,-0.96,-0.94
376.56,0.31,1.29,0.31,1.28,-1.28,-1.36,-1.23,-0.97,-0.97,-0.98
380.33,0.31,1.29,0.31,1.29,-1.29,-1.35,-1.23,-0.99,-0.99,-0.98
384.13,0.31,1.29,0.31,1.31,-1.30,-1.34,-1.23,-1.00,-1.00,-0.99
387.97,0.31,1.30,0.31,1.31,-1.31,-1.33,-1.24,-1.00,-1.00,-1.00
391.85,0.31,1.34,0.31,1.32,-1.30,-1.31,-1.24,-1.00,-0.99,-1.04
395.77,0.31,1.29,0.30,1.31,-1.29,-1.30,-1.24,-0.98,-0.98,-0.99
399.73,0.31,1.29,0.29,1.28,-1.26,-1.29,-1.25,-0.96,-0.97,-0.99
403.72,0.27,1.24,0.28,1.24,-1.23,-1.28,-1.26,-0.97,-0.95,-0.97
407.76,0.27,1.20,0.27,1.20,-1.20,-1.26,-1.26,-0.93,-0.93,-0.93
411.84,0.27,1.16,0.26,1.15,-1.16,-1.25,-1.27,-0.90,-0.90,-0.89
415.96,0.27,1.11,0.27,1.11,-1.13,-1.24,-1.28,-0.86,-0.86,-0.84
420.12,0.27,1.08,0.27,1.08,-1.10,-1.22,-1.28,-0.83,-0.83,-0.81
424.32,0.27,1.06,0.27,1.06,-1.07,-1.21,-1.29,-0.81,-0.80,-0.79
428.56,0.27,1.06,0.27,1.05,-1.06,-1.19,-1.30,-0.79,-0.79,-0.79
432.85,0.27,1.05,0.26,1.05,-1.05,-1.18,-1.31,-0.78,-0.79,-0.78
437.18,0.26,1.05,0.26,1.04,-1.05,-1.17,-1.31,-0.79,-0.79,-0.79
441.55,0.25,1.04,0.25,1.04,-1.05,-1.15,-1.32,-0.80,-0.80,-0.79
445.96,0.25,1.04,0.24,1.05,-1.05,-1.14,-1.32,-0.81,-0.81,-0.80
450.42,0.23,1.07,0.23,1.06,-1.06,-1.12,-1.33,-0.83,-0.83,-0.85
454.93,0.23,1.07,0.23,1.07,-1.06,-1.11,-1.33,-0.84,-0.84,-0.85
459.48,0.23,1.07,0.22,1.08,-1.07,-1.09,-1.33,-0.84,-0.84,-0.85
464.07,0.23,1.07,0.23,1.07,-1.07,-1.08,-1.34,-0.84,-0.84,-0.85
468.71,0.23,1.07,0.23,1.07,-1.07,-1.06,-1.34,-0.84,-0.84,-0.85
473.40,0.23,1.07,0.23,1.07,-1.07,-1.05,-1.33,-0.85,-0.85,-0.85
478.13,0.23,1.07,0.23,1.07,-1.08,-1.03,-1.33,-0.85,-0.85,-0.85
482.91,0.23,1.07,0.23,1.07,-1.08,-1.01,-1.33,-0.85,-0.85,-0.85
487.74,0.23,1.07,0.23,1.07,-1.08,-1.00,-1.32,-0.86,-0.86,-0.85
492.62,0.23,1.08,0.23,1.08,-1.09,-0.98,-1.31,-0.86,-0.86,-0.85
497.55,0.23,1.10,0.23,1.10,-1.10,-0.97,-1.30,-0.87,-0.87,-0.87
502.52,0.23,1.13,0.23,1.11,-1.11,-0.95,-1.29,-0.88,-0.88,-0.90
507.55,0.23,1.13,0.23,1.13,-1.12,-0.93,-1.28,-0.89,-0.89,-0.90
512.62,0.23,1.13,0.23,1.13,-1.13,-0.92,-1.26,-0.90,-0.90,-0.90
517.75,0.23,1.13,0.23,1.13,-1.14,-0.90,-1.25,-0.91,-0.91,-0.90
522.93,0.23,1.14,0.23,1.14,-1.15,-0.88,-1.23,-0.92,-0.92,-0.91
528.16,0.23,1.16,0.23,1.15,-1.15,-0.86,-1.21,-0.93,-0.93,-0.93
533.44,0.23,1.16,0.23,1.16,-1.15,-0.85,-1.18,-0.92,-0.92,-0.93
538.77,0.23,1.16,0.23,1.15,-1.14,-0.83,-1.16,-0.91,-0.91,-0.93
544.16,0.23,1.12,0.23,1.14,-1.12,-0.81,-1.14,-0.89,-0.89,-0.89
549.60,0.23,1.12,0.23,1.11,-1.10,-0.79,-1.11,-0.87,-0.87,-0.89
555.10,0.23,1.10,0.22,1.08,-1.07,-0.78,-1.08,-0.84,-0.85,-0.87
560.65,0.20,1.04,0.20,1.04,-1.04,-0.76,-1.05,-0.85,-0.84,-0.84
566.25,0.18,0.99,0.18,0.99,-1.01,-0.74,-1.02,-0.84,-0.83,-0.81
571.92,0.17,0.96,0.17,0.96,-0.99,-0.72,-0.99,-0.82,-0.82,-0.79
577.64,0.18,0.93,0.18,0.94,-0.96,-0.70,-0.96,-0.78,-0.78,-0.75
583.41,0.20,0.95,0.20,0.93,-0.94,-0.68,-0.93,-0.74,-0.74,-0.75
589.25,0.23,0.93,0.22,0.94,-0.92,-0.66,-0.90,-0.70,-0.70,-0.70
595.14,0.23,0.93,0.22,0.93,-0.91,-0.64,-0.86,-0.69,-0.69,-0.70
601.09,0.23,0.93,0.21,0.91,-0.90,-0.62,-0.83,-0.68,-0.70,-0.70
607.10,0.18,0.88,0.20,0.89,-0.90,-0.60,-0.80,-0.72,-0.70,-0.70
613.17,0.19,0.86,0.20,0.88,-0.88,-0.58,-0.76,-0.70,-0.68,-0.67
619.30,0.23,0.88,0.21,0.87,-0.87,-0.56,-0.73,-0.64,-0.66,-0.65
625.50,0.23,0.88,0.22,0.88,-0.86,-0.54,-0.69,-0.63,-0.64,-0.65
631.75,0.23,0.88,0.21,0.86,-0.85,-0.52,-0.66,-0.63,-0.65,-0.65
638.07,0.18,0.83,0.19,0.83,-0.85,-0.50,-0.63,-0.68,-0.66,-0.65
644.45,0.18,0.79,0.19,0.82,-0.85,-0.48,-0.59,-0.68,-0.66,-0.61
650.89,0.23,0.84,0.21,0.83,-0.85,-0.46,-0.56,-0.62,-0.64,-0.61
657.40,0.25,0.86,0.25,0.86,-0.85,-0.44,-0.53,-0.60,-0.60,-0.61
663.98,0.27,0.88,0.26,0.88,-0.84,-0.42,-0.50,-0.58,-0.58,-0.61
670.62,0.27,0.88,0.25,0.86,-0.84,-0.39,-0.46,-0.57,-0.59,-0.61
677.32,0.23,0.83,0.24,0.84,-0.84,-0.37,-0.43,-0.61,-0.59,-0.60
684.10,0.23,0.79,0.23,0.81,-0.83,-0.35,-0.40,-0.60,-0.60,-0.56
690.94,0.23,0.79,0.22,0.79,-0.81,-0.33,-0.37,-0.58,-0.58,-0.56
697.85,0.23,0.79,0.23,0.78,-0.78,-0.30,-0.34,-0.55,-0.55,-0.56
704.83,0.23,0.75,0.23,0.76,-0.75,-0.28,-0.31,-0.52,-0.52,-0.52
711.87,0.23,0.74,0.22,0.73,-0.71,-0.26,-0.28,-0.48,-0.49,-0.51
718.99,0.21,0.68,0.20,0.68,-0.67,-0.23,-0.25,-0.47,-0.47,-0.47
726.18,0.18,0.62,0.19,0.63,-0.63,-0.21,-0.22,-0.45,-0.44,-0.44
733.44,0.18,0.58,0.18,0.58,-0.58,-0.18,-0.19,-0.41,-0.41,-0.40
740.78,0.18,0.54,0.17,0.54,-0.54,-0.16,-0.16,-0.36,-0.36,-0.36
748.19,0.18,0.49,0.18,0.49,-0.49,-0.13,-0.13,-0.31,-0.31,-0.31
755.67,0.18,0.44,0.17,0.44,-0.45,-0.11,-0.10,-0.27,-0.27,-0.27
763.23,0.18,0.40,0.17,0.40,-0.42,-0.08,-0.07,-0.24,-0.24,-0.23
770.86,0.18,0.37,0.18,0.38,-0.39,-0.05,-0.04,-0.22,-0.21,-0.20
778.57,0.20,0.36,0.20,0.36,-0.38,-0.03,-0.01,-0.18,-0.18,-0.17
786.35,0.23,0.37,0.22,0.35,-0.36,-0.00,0.01,-0.14,-0.15,-0.15
794.22,0.23,0.33,0.24,0.36,-0.35,0.03,0.04,-0.13,-0.11,-0.11
802.16,0.27,0.36,0.26,0.35,-0.35,0.06,0.07,-0.08,-0.09,-0.10
810.18,0.27,0.36,0.26,0.35,-0.34,0.08,0.10,-0.07,-0.07,-0.10
818.28,0.27,0.32,0.27,0.34,-0.32,0.11,0.13,-0.05,-0.05,-0.06
826.46,0.27,0.31,0.27,0.30,-0.29,0.14,0.15,-0.03,-0.03,-0.05
834.73,0.27,0.27,0.26,0.27,-0.26,0.17,0.18,0.00,-0.00,-0.01
843.08,0.24,0.22,0.24,0.23,-0.22,0.20,0.21,0.01,0.02,0.01
851.51,0.23,0.18,0.22,0.18,-0.18,0.23,0.24,0.05,0.05,0.04
860.02,0.20,0.12,0.19,0.12,-0.13,0.26,0.27,0.07,0.07,0.07
868.62,0.17,0.08,0.17,0.08,-0.08,0.30,0.30,0.09,0.09,0.08
877.31,0.14,0.00,0.14,0.02,-0.03,0.33,0.33,0.10,0.11,0.13
886.08,0.14,0.00,0.12,-0.02,0.01,0.36,0.36,0.14,0.13,0.13
894.94,0.10,-0.08,0.11,-0.06,0.05,0.40,0.39,0.14,0.15,0.17
903.89,0.10,-0.09,0.10,-0.09,0.08,0.43,0.43,0.18,0.18,0.18
912.93,0.10,-0.12,0.09,-0.12,0.12,0.47,0.46,0.22,0.22,0.21
922.06,0.10,-0.15,0.10,-0.14,0.16,0.50,0.49,0.26,0.26,0.24
931.28,0.10,-0.18,0.09,-0.19,0.21,0.54,0.53,0.30,0.30,0.27
940.59,0.10,-0.24,0.08,-0.24,0.25,0.58,0.56,0.35,0.33,0.33
950.00,0.05,-0.32,0.07,-0.30,0.30,0.62,0.60,0.35,0.37,0.36
959.50,0.05,-0.37,0.05,-0.37,0.36,0.65,0.64,0.41,0.41,0.41
969.09,0.05,-0.41,0.03,-0.43,0.42,0.69,0.68,0.47,0.45,0.45
978.78,0.01,-0.50,0.02,-0.47,0.48,0.73,0.72,0.48,0.50,0.50
988.57,0.01,-0.53,0.01,-0.53,0.53,0.78,0.76,0.54,0.54,0.53
998.46,0.01,-0.57,-0.01,-0.59,0.58,0.82,0.80,0.59,0.57,0.57
1008.44,-0.03,-0.66,-0.02,-0.64,0.63,0.86,0.85,0.60,0.61,0.62
1018.53,-0.03,-0.69,-0.03,-0.69,0.67,0.91,0.89,0.64,0.64,0.65
1028.71,-0.03,-0.72,-0.04,-0.72,0.72,0.95,0.94,0.68,0.68,0.68
1039.00,-0.03,-0.75,-0.03,-0.74,0.76,1.00,0.99,0.72,0.73,0.71
1049.39,-0.03,-0.78,-0.04,-0.79,0.80,1.05,1.04,0.76,0.76,0.74
1059.88,-0.05,-0.84,-0.06,-0.84,0.84,1.10,1.09,0.78,0.78,0.78
1070.48,-0.08,-0.92,-0.07,-0.89,0.88,1.15,1.14,0.80,0.81,0.83
1081.19,-0.08,-0.92,-0.09,-0.94,0.93,1.20,1.19,0.85,0.84,0.83
1092.00,-0.09,-0.98,-0.10,-0.98,0.99,1.25,1.25,0.89,0.88,0.88
1102.92,-0.12,-1.05,-0.12,-1.04,1.05,1.31,1.31,0.93,0.93,0.92
1113.95,-0.15,-1.11,-0.15,-1.12,1.12,1.36,1.37,0.97,0.97,0.95
1125.09,-0.18,-1.20,-0.18,-1.20,1.20,1.42,1.43,1.01,1.02,1.01
1136.34,-0.21,-1.30,-0.21,-1.29,1.29,1.48,1.49,1.08,1.08,1.08
1147.70,-0.21,-1.39,-0.22,-1.39,1.39,1.54,1.55,1.18,1.17,1.17
1159.18,-0.25,-1.50,-0.24,-1.50,1.51,1.60,1.62,1.25,1.27,1.24
1170.77,-0.25,-1.62,-0.26,-1.62,1.64,1.67,1.69,1.38,1.37,1.36
1182.48,-0.29,-1.77,-0.29,-1.76,1.77,1.73,1.76,1.48,1.48,1.47
1194.30,-0.31,-1.91,-0.32,-1.91,1.91,1.80,1.83,1.59,1.59,1.59
1206.25,-0.34,-2.06,-0.35,-2.07,2.05,1.87,1.90,1.71,1.71,1.71
1218.31,-0.37,-2.25,-0.37,-2.23,2.21,1.94,1.98,1.83,1.84,1.87
1230.49,-0.38,-2.38,-0.38,-2.38,2.37,2.02,2.06,1.98,1.99,1.99
1242.80,-0.38,-2.52,-0.38,-2.53,2.54,2.09,2.14,2.15,2.15,2.13
1255.22,-0.38,-2.68,-0.40,-2.68,2.71,2.17,2.22,2.32,2.31,2.29
1267.78,-0.42,-2.86,-0.42,-2.86,2.88,2.25,2.30,2.46,2.46,2.43
1280.45,-0.46,-3.04,-0.47,-3.05,3.05,2.33,2.39,2.59,2.59,2.57
1293.26,-0.51,-3.26,-0.51,-3.25,3.23,2.41,2.47,2.71,2.72,2.74
1306.19,-0.54,-3.44,-0.54,-3.43,3.40,2.50,2.56,2.86,2.87,2.89
1319.25,-0.55,-3.60,-0.55,-3.60,3.58,2.59,2.66,3.03,3.03,3.04
1332.45,-0.55,-3.76,-0.56,-3.76,3.76,2.68,2.75,3.20,3.20,3.20
1345.77,-0.55,-3.93,-0.55,-3.92,3.93,2.77,2.85,3.38,3.37,3.37
1359.23,-0.55,-4.09,-0.56,-4.09,4.10,2.87,2.95,3.55,3.54,3.53
1372.82,-0.55,-4.26,-0.56,-4.27,4.27,2.97,3.05,3.72,3.72,3.70
1386.55,-0.55,-4.45,-0.55,-4.45,4.45,3.07,3.15,3.90,3.90,3.89
1400.41,-0.53,-4.65,-0.53,-4.63,4.64,3.18,3.26,4.10,4.11,4.11
1414.42,-0.50,-4.81,-0.50,-4.82,4.84,3.28,3.37,4.34,4.34,4.30
1428.56,-0.47,-5.00,-0.48,-5.01,5.06,3.39,3.48,4.58,4.57,4.52
1442.85,-0.47,-5.22,-0.47,-5.22,5.26,3.50,3.60,4.79,4.79,4.74
1457.28,-0.47,-5.44,-0.47,-5.44,5.45,3.62,3.72,4.98,4.98,4.96
1471.85,-0.47,-5.66,-0.47,-5.65,5.62,3.73,3.84,5.15,5.16,5.18
1486.57,-0.46,-5.86,-0.45,-5.85,5.77,3.85,3.96,5.30,5.31,5.39
1501.43,-0.42,-6.02,-0.44,-6.05,5.88,3.97,4.09,5.46,5.44,5.59
1516.45,-0.42,-6.24,-0.42,-6.23,5.96,4.10,4.21,5.54,5.54,5.81
1531.61,-0.42,-6.43,-0.41,-6.41,6.01,4.22,4.35,5.59,5.60,6.00
1546.93,-0.38,-6.56,-0.39,-6.58,6.04,4.35,4.48,5.65,5.64,6.17
1562.40,-0.37,-6.74,-0.36,-6.73,6.04,4.48,4.61,5.66,5.67,6.36
1578.02,-0.31,-6.88,-0.32,-6.87,6.03,4.61,4.75,5.71,5.71,6.56
1593.80,-0.27,-7.01,-0.27,-7.01,6.01,4.74,4.89,5.74,5.74,6.73
1609.74,-0.20,-7.12,-0.21,-7.14,6.00,4.87,5.03,5.80,5.79,6.91
1625.84,-0.14,-7.27,-0.15,-7.26,6.00,5.01,5.17,5.86,5.85,7.12
1642.10,-0.07,-7.37,-0.07,-7.36,6.00,5.14,5.31,5.93,5.93,7.29
1658.52,0.02,-7.45,0.02,-7.45,6.00,5.27,5.45,6.02,6.02,7.46
1675.10,0.13,-7.52,0.13,-7.51,6.00,5.40,5.59,6.13,6.13,7.64
1691.85,0.26,-7.56,0.24,-7.58,6.00,5.53,5.73,6.26,6.24,7.81
1708.77,0.34,-7.67,0.34,-7.67,6.00,5.65,5.87,6.34,6.34,8.00
1725.86,0.44,-7.77,0.44,-7.75,6.00,5.77,6.01,6.44,6.44,8.20
1743.12,0.53,-7.84,0.53,-7.84,6.00,5.89,6.14,6.53,6.53,8.36
1760.55,0.65,-7.90,0.64,-7.90,6.00,6.00,6.27,6.65,6.64,8.54
1778.15,0.76,-7.96,0.76,-7.95,6.00,6.10,6.40,6.76,6.76,8.71
1795.94,0.88,-8.00,0.87,-8.01,6.00,6.20,6.52,6.88,6.87,8.87
1813.90,0.98,-8.06,0.97,-8.06,6.00,6.29,6.63,6.98,6.97,9.03
1832.03,1.06,-8.13,1.07,-8.11,6.00,6.37,6.74,7.06,7.07,9.18
1850.36,1.17,-8.15,1.15,-8.16,6.00,6.44,6.83,7.17,7.15,9.31
1868.86,1.23,-8.20,1.23,-8.21,6.00,6.50,6.92,7.23,7.23,9.42
1887.55,1.30,-8.26,1.30,-8.24,6.00,6.55,6.99,7.30,7.30,9.55
1906.42,1.39,-8.25,1.38,-8.25,6.00,6.58,7.06,7.39,7.38,9.63
1925.49,1.45,-8.26,1.46,-8.25,6.00,6.61,7.11,7.45,7.46,9.70
1944.74,1.55,-8.20,1.53,-8.22,6.00,6.62,7.15,7.55,7.53,9.74
1964.19,1.61,-8.19,1.61,-8.17,6.00,6.61,7.17,7.61,7.61,9.79
1983.83,1.69,-8.11,1.69,-8.11,6.00,6.60,7.18,7.69,7.69,9.79
2003.67,1.77,-8.03,1.76,-8.03,6.00,6.56,7.17,7.77,7.76,9.79
2023.71,1.83,-7.93,1.84,-7.92,6.00,6.52,7.15,7.83,7.84,9.75
2043.94,1.94,-7.79,1.93,-7.79,6.00,6.46,7.11,7.94,7.93,9.72
2064.38,2.02,-7.66,2.02,-7.66,6.00,6.40,7.06,8.02,8.02,9.67
2085.03,2.12,-7.51,2.11,-7.51,6.00,6.32,6.99,8.12,8.11,9.62
2105.88,2.20,-7.37,2.20,-7.36,6.00,6.23,6.92,8.20,8.20,9.56
2126.94,2.31,-7.18,2.30,-7.19,6.01,6.13,6.82,8.31,8.31,9.48
2148.20,2.40,-7.04,2.39,-7.03,6.02,6.02,6.72,8.42,8.42,9.43
2169.69,2.49,-6.87,2.49,-6.87,6.04,5.90,6.61,8.53,8.53,9.35
2191.38,2.59,-6.71,2.59,-6.70,6.04,5.78,6.48,8.63,8.63,9.29
2213.30,2.72,-6.51,2.72,-6.51,6.02,5.65,6.35,8.74,8.74,9.22
2235.43,2.86,-6.31,2.85,-6.31,5.98,5.52,6.21,8.83,8.83,9.16
2257.78,3.00,-6.12,3.00,-6.11,5.90,5.38,6.06,8.90,8.90,9.11
2280.36,3.15,-5.89,3.15,-5.89,5.79,5.24,5.91,8.94,8.94,9.03
2303.17,3.31,-5.68,3.31,-5.67,5.64,5.10,5.75,8.95,8.95,8.98
2326.20,3.49,-5.44,3.48,-5.44,5.46,4.95,5.59,8.95,8.94,8.92
2349.46,3.67,-5.22,3.66,-5.22,5.24,4.80,5.42,8.91,8.91,8.88
2372.95,3.86,-4.98,3.85,-4.98,5.00,4.66,5.25,8.86,8.85,8.83
2396.68,4.04,-4.75,4.05,-4.74,4.74,4.51,5.09,8.78,8.79,8.78
2420.65,4.25,-4.49,4.25,-4.49,4.48,4.37,4.91,8.73,8.73,8.73
2444.86,4.46,-4.24,4.45,-4.24,4.23,4.22,4.74,8.69,8.69,8.69
2469.31,4.66,-3.99,4.66,-3.99,4.00,4.08,4.57,8.66,8.66,8.64
2494.00,4.85,-3.77,4.85,-3.76,3.79,3.94,4.40,8.63,8.63,8.61
2518.94,5.03,-3.55,5.02,-3.56,3.59,3.80,4.23,8.62,8.61,8.57
2544.13,5.18,-3.40,5.18,-3.39,3.41,3.66,4.06,8.59,8.59,8.57
2569.57,5.33,-3.25,5.32,-3.25,3.26,3.53,3.89,8.59,8.58,8.57
2595.27,5.45,-3.13,5.45,-3.12,3.13,3.40,3.73,8.58,8.58,8.57
2621.22,5.58,-3.00,5.57,-3.01,3.02,3.27,3.56,8.59,8.58,8.57
2647.43,5.66,-2.92,5.66,-2.91,2.92,3.14,3.40,8.57,8.58,8.57
2673.90,5.76,-2.82,5.75,-2.83,2.82,3.02,3.23,8.58,8.57,8.57
2700.64,5.82,-2.76,5.83,-2.75,2.73,2.90,3.07,8.54,8.56,8.57
2727.65,5.92,-2.66,5.91,-2.66,2.63,2.79,2.92,8.55,8.54,8.57
2754.93,6.01,-2.57,6.00,-2.56,2.53,2.68,2.76,8.54,8.53,8.57
2782.48,6.11,-2.45,6.11,-2.44,2.42,2.58,2.60,8.53,8.54,8.55
2810.30,6.23,-2.31,6.23,-2.31,2.31,2.48,2.45,8.54,8.54,8.53
2838.40,6.36,-2.18,6.35,-2.19,2.19,2.38,2.30,8.55,8.54,8.53
2866.79,6.46,-2.08,6.46,-2.08,2.08,2.30,2.15,8.54,8.54,8.53
2895.46,6.55,-1.99,6.55,-1.98,1.98,2.21,2.00,8.53,8.53,8.53
2924.41,6.64,-1.90,6.63,-1.88,1.89,2.14,1.85,8.52,8.52,8.53
2953.65,6.70,-1.79,6.70,-1.80,1.81,2.07,1.71,8.51,8.51,8.48
2983.19,6.77,-1.72,6.75,-1.75,1.76,2.01,1.57,8.53,8.51,8.48
3013.02,6.77,-1.75,6.78,-1.72,1.73,1.96,1.43,8.49,8.51,8.51
3043.15,6.81,-1.73,6.81,-1.72,1.72,1.92,1.29,8.52,8.53,8.53
3073.58,6.84,-1.73,6.83,-1.74,1.73,1.89,1.15,8.57,8.57,8.56
3104.32,6.86,-1.76,6.86,-1.76,1.78,1.88,1.01,8.64,8.64,8.61
3135.36,6.86,-1.82,6.86,-1.82,1.85,1.87,0.88,8.71,8.71,8.67
3166.72,6.86,-1.91,6.85,-1.91,1.94,1.89,0.74,8.80,8.79,8.76
3198.38,6.82,-2.03,6.82,-2.03,2.05,1.92,0.61,8.87,8.87,8.84
3230.37,6.79,-2.17,6.78,-2.16,2.17,1.97,0.48,8.96,8.95,8.95
3262.67,6.74,-2.31,6.74,-2.30,2.29,2.04,0.35,9.02,9.03,9.04
3295.30,6.73,-2.41,6.72,-2.42,2.40,2.13,0.23,9.13,9.12,9.13
3328.25,6.69,-2.55,6.71,-2.53,2.50,2.24,0.10,9.18,9.20,9.23
3361.53,6.73,-2.59,6.71,-2.60,2.57,2.37,-0.02,9.30,9.28,9.31
3395.15,6.73,-2.66,6.73,-2.65,2.63,2.50,-0.14,9.36,9.36,9.38
3429.10,6.76,-2.66,6.77,-2.65,2.66,2.63,-0.26,9.42,9.44,9.41
3463.39,6.84,-2.64,6.83,-2.65,2.68,2.74,-0.38,9.52,9.51,9.47
3498.03,6.92,-2.61,6.92,-2.61,2.67,2.81,-0.49,9.59,9.59,9.52
3533.01,7.02,-2.57,7.02,-2.57,2.63,2.82,-0.60,9.64,9.65,9.58
3568.34,7.13,-2.49,7.12,-2.51,2.54,2.73,-0.71,9.67,9.66,9.61
3604.02,7.23,-2.43,7.22,-2.42,2.40,2.54,-0.81,9.63,9.62,9.65
3640.06,7.31,-2.27,7.31,-2.25,2.19,2.23,-0.91,9.49,9.50,9.57
3676.46,7.41,-1.99,7.40,-1.99,1.89,1.83,-1.01,9.29,9.29,9.39
3713.22,7.50,-1.62,7.50,-1.62,1.50,1.35,-1.11,8.99,9.00,9.11
3750.36,7.61,-1.14,7.61,-1.13,1.02,0.82,-1.19,8.63,8.62,8.74
3787.86,7.72,-0.56,7.72,-0.55,0.46,0.26,-1.28,8.18,8.18,8.27
3825.74,7.86,0.12,7.85,0.11,-0.15,-0.31,-1.36,7.70,7.70,7.73
3864.00,7.99,0.81,7.99,0.82,-0.79,-0.87,-1.44,7.19,7.19,7.17
3902.64,8.12,1.50,8.13,1.50,-1.43,-1.41,-1.51,6.69,6.70,6.61
3941.66,8.27,2.15,8.26,2.13,-2.02,-1.92,-1.58,6.24,6.24,6.11
3981.08,8.39,2.68,8.38,2.67,-2.56,-2.40,-1.64,5.83,5.82,5.70
4020.89,8.49,3.11,8.49,3.12,-3.02,-2.84,-1.70,5.47,5.47,5.37
4061.10,8.58,3.45,8.58,3.46,-3.40,-3.24,-1.75,5.18,5.18,5.12
4101.71,8.68,3.74,8.66,3.72,-3.71,-3.59,-1.80,4.97,4.95,4.93
4142.73,8.73,3.92,8.73,3.92,-3.95,-3.89,-1.84,4.77,4.77,4.80
4184.15,8.78,4.06,8.78,4.09,-4.15,-4.13,-1.88,4.63,4.64,4.71
4226.00,8.83,4.22,8.82,4.22,-4.30,-4.32,-1.91,4.53,4.53,4.60
4268.26,8.88,4.36,8.87,4.35,-4.41,-4.45,-1.95,4.47,4.46,4.51
4310.94,8.91,4.45,8.92,4.47,-4.48,-4.53,-1.97,4.42,4.43,4.45
4354.05,8.97,4.54,8.96,4.54,-4.51,-4.55,-2.00,4.45,4.44,4.42
4397.59,9.00,4.55,9.00,4.54,-4.50,-4.52,-2.02,4.50,4.51,4.44
4441.56,9.05,4.49,9.04,4.49,-4.42,-4.44,-2.04,4.63,4.63,4.55
4485.98,9.09,4.34,9.08,4.34,-4.28,-4.31,-2.06,4.81,4.80,4.74
4530.84,9.13,4.14,9.13,4.14,-4.08,-4.15,-2.07,5.04,5.05,4.98
4576.15,9.18,3.86,9.17,3.86,-3.84,-3.94,-2.08,5.34,5.34,5.31
4621.91,9.24,3.56,9.23,3.55,-3.55,-3.70,-2.10,5.69,5.68,5.67
4668.13,9.30,3.21,9.31,3.22,-3.24,-3.41,-2.11,6.06,6.07,6.08
4714.81,9.41,2.89,9.40,2.90,-2.93,-3.09,-2.12,6.48,6.48,6.51
4761.96,9.53,2.60,9.52,2.59,-2.63,-2.74,-2.13,6.90,6.89,6.92
4809.58,9.64,2.31,9.64,2.33,-2.35,-2.38,-2.14,7.28,7.29,7.32
4857.67,9.78,2.11,9.77,2.10,-2.12,-2.04,-2.15,7.66,7.65,7.66
4906.25,9.92,1.92,9.91,1.92,-1.94,-1.77,-2.16,7.98,7.97,7.99
4955.31,10.06,1.79,10.05,1.79,-1.81,-1.60,-2.18,8.25,8.24,8.26
5004.87,10.21,1.71,10.21,1.72,-1.74,-1.57,-2.19,8.46,8.47,8.49
5054.91,10.39,1.70,10.39,1.71,-1.73,-1.68,-2.20,8.65,8.66,8.68
5105.46,10.61,1.77,10.60,1.76,-1.78,-1.90,-2.22,8.82,8.81,8.83
