frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
311.69,0.44,1.66,0.43,1.65,-1.65,-1.70,-1.53,-1.21,-1.22,-1.23
314.81,0.44,1.67,0.43,1.66,-1.65,-1.69,-1.51,-1.21,-1.22,-1.23
317.96,0.44,1.67,0.43,1.66,-1.65,-1.68,-1.49,-1.21,-1.22,-1.23
321.14,0.41,1.64,0.42,1.65,-1.64,-1.68,-1.48,-1.24,-1.23,-1.23
324.35,0.40,1.62,0.40,1.63,-1.63,-1.67,-1.46,-1.24,-1.23,-1.23
327.59,0.40,1.62,0.38,1.61,-1.61,-1.66,-1.45,-1.22,-1.23,-1.23
330.87,0.36,1.58,0.37,1.60,-1.59,-1.65,-1.43,-1.24,-1.22,-1.23
334.18,0.36,1.59,0.36,1.58,-1.57,-1.64,-1.42,-1.21,-1.22,-1.23
337.52,0.36,1.57,0.34,1.55,-1.55,-1.63,-1.41,-1.19,-1.22,-1.21
340.90,0.31,1.51,0.32,1.52,-1.53,-1.62,-1.40,-1.23,-1.21,-1.20
344.30,0.31,1.49,0.31,1.50,-1.52,-1.61,-1.39,-1.21,-1.21,-1.18
347.75,0.31,1.49,0.30,1.49,-1.50,-1.59,-1.38,-1.20,-1.20,-1.19
351.23,0.31,1.49,0.31,1.50,-1.49,-1.58,-1.37,-1.19,-1.19,-1.19
354.74,0.31,1.49,0.31,1.49,-1.48,-1.57,-1.37,-1.18,-1.18,-1.19
358.28,0.31,1.50,0.31,1.48,-1.47,-1.55,-1.36,-1.17,-1.17,-1.19
361.87,0.31,1.46,0.31,1.47,-1.46,-1.54,-1.36,-1.16,-1.16,-1.15
365.49,0.31,1.45,0.31,1.46,-1.45,-1.52,-1.36,-1.15,-1.15,-1.14
369.14,0.31,1.45,0.31,1.45,-1.44,-1.50,-1.36,-1.14,-1.14,-1.14
372.83,0.31,1.45,0.31,1.43,-1.43,-1.49,-1.36,-1.13,-1.13,-1.14
376.56,0.31,1.41,0.31,1.42,-1.42,-1.47,-1.36,-1.12,-1.12,-1.10
380.33,0.31,1.39,0.31,1.40,-1.41,-1.45,-1.36,-1.11,-1.11,-1.09
384.13,0.31,1.39,0.31,1.39,-1.40,-1.43,-1.36,-1.10,-1.10,-1.09
387.97,0.31,1.39,0.31,1.39,-1.39,-1.41,-1.36,-1.08,-1.08,-1.09
391.85,0.31,1.39,0.31,1.39,-1.38,-1.39,-1.37,-1.07,-1.07,-1.09
395.77,0.31,1.39,0.30,1.38,-1.36,-1.37,-1.37,-1.06,-1.06,-1.08
399.73,0.31,1.36,0.29,1.36,-1.35,-1.35,-1.38,-1.04,-1.06,-1.05
403.72,0.27,1.32,0.28,1.33,-1.33,-1.33,-1.38,-1.07,-1.05,-1.05
407.76,0.27,1.32,0.27,1.30,-1.32,-1.30,-1.39,-1.05,-1.05,-1.05
411.84,0.27,1.28,0.26,1.29,-1.30,-1.28,-1.40,-1.03,-1.03,-1.01
415.96,0.27,1.27,0.27,1.28,-1.28,-1.26,-1.40,-1.01,-1.01,-1.00
420.12,0.27,1.27,0.27,1.26,-1.26,-1.23,-1.41,-0.99,-0.99,-1.00
424.32,0.27,1.25,0.27,1.24,-1.24,-1.21,-1.41,-0.97,-0.97,-0.98
428.56,0.27,1.21,0.27,1.23,-1.22,-1.18,-1.42,-0.96,-0.96,-0.94
432.85,0.27,1.21,0.26,1.21,-1.20,-1.16,-1.42,-0.94,-0.94,-0.94
437.18,0.26,1.20,0.26,1.19,-1.18,-1.13,-1.42,-0.93,-0.93,-0.95
441.55,0.25,1.15,0.25,1.17,-1.16,-1.11,-1.43,-0.92,-0.91,-0.91
445.96,0.25,1.15,0.24,1.14,-1.14,-1.08,-1.43,-0.90,-0.90,-0.91
450.42,0.23,1.13,0.23,1.12,-1.12,-1.05,-1.42,-0.90,-0.89,-0.91
454.93,0.23,1.08,0.23,1.10,-1.11,-1.03,-1.42,-0.88,-0.88,-0.86
459.48,0.23,1.08,0.22,1.08,-1.10,-1.00,-1.42,-0.87,-0.87,-0.86
464.07,0.23,1.08,0.23,1.08,-1.09,-0.97,-1.41,-0.86,-0.86,-0.86
468.71,0.23,1.08,0.23,1.08,-1.09,-0.94,-1.40,-0.86,-0.86,-0.86
473.40,0.23,1.08,0.23,1.08,-1.09,-0.91,-1.38,-0.86,-0.86,-0.86
478.13,0.23,1.09,0.23,1.09,-1.09,-0.88,-1.37,-0.86,-0.86,-0.86
482.91,0.23,1.09,0.23,1.09,-1.09,-0.85,-1.35,-0.86,-0.86,-0.86
487.74,0.23,1.09,0.23,1.09,-1.08,-0.82,-1.33,-0.86,-0.86,-0.86
492.62,0.23,1.09,0.23,1.07,-1.07,-0.79,-1.30,-0.84,-0.84,-0.86
497.55,0.23,1.04,0.23,1.05,-1.04,-0.76,-1.27,-0.82,-0.82,-0.81
502.52,0.23,1.02,0.23,1.01,-1.00,-0.72,-1.24,-0.78,-0.78,-0.79
507.55,0.23,0.97,0.23,0.96,-0.95,-0.69,-1.20,-0.72,-0.72,-0.74
512.62,0.23,0.90,0.23,0.91,-0.88,-0.66,-1.16,-0.66,-0.66,-0.67
517.75,0.23,0.84,0.23,0.82,-0.80,-0.62,-1.12,-0.58,-0.58,-0.61
522.93,0.23,0.73,0.23,0.73,-0.72,-0.59,-1.07,-0.49,-0.49,-0.50
528.16,0.23,0.62,0.23,0.62,-0.63,-0.56,-1.02,-0.40,-0.40,-0.39
533.44,0.23,0.51,0.23,0.52,-0.54,-0.52,-0.97,-0.31,-0.31,-0.28
538.77,0.23,0.44,0.23,0.43,-0.45,-0.49,-0.91,-0.23,-0.23,-0.21
544.16,0.23,0.36,0.23,0.36,-0.38,-0.45,-0.85,-0.15,-0.15,-0.13
549.60,0.23,0.30,0.23,0.30,-0.32,-0.41,-0.79,-0.09,-0.09,-0.07
555.10,0.23,0.26,0.22,0.25,-0.27,-0.38,-0.72,-0.04,-0.05,-0.03
560.65,0.20,0.20,0.20,0.22,-0.23,-0.34,-0.66,-0.03,-0.03,-0.00
566.25,0.18,0.20,0.18,0.20,-0.20,-0.30,-0.59,-0.02,-0.02,-0.02
571.92,0.17,0.19,0.17,0.18,-0.17,-0.26,-0.51,-0.01,-0.00,-0.02
577.64,0.18,0.17,0.18,0.17,-0.14,-0.22,-0.44,0.04,0.04,0.01
583.41,0.20,0.13,0.20,0.14,-0.11,-0.18,-0.36,0.09,0.09,0.07
589.25,0.23,0.10,0.22,0.10,-0.08,-0.14,-0.28,0.15,0.14,0.13
595.14,0.23,0.05,0.22,0.04,-0.05,-0.10,-0.20,0.18,0.18,0.18
601.09,0.23,0.00,0.21,-0.01,-0.01,-0.06,-0.12,0.21,0.19,0.23
607.10,0.18,-0.08,0.20,-0.06,0.02,-0.01,-0.03,0.20,0.22,0.26
613.17,0.19,-0.08,0.20,-0.08,0.06,0.03,0.05,0.24,0.25,0.27
619.30,0.23,-0.09,0.21,-0.08,0.09,0.07,0.14,0.32,0.30,0.32
625.50,0.23,-0.09,0.22,-0.09,0.13,0.12,0.23,0.35,0.35,0.32
631.75,0.23,-0.11,0.21,-0.14,0.16,0.17,0.32,0.39,0.37,0.34
638.07,0.18,-0.21,0.19,-0.19,0.20,0.21,0.41,0.37,0.39,0.39
644.45,0.18,-0.27,0.19,-0.25,0.24,0.26,0.50,0.42,0.43,0.44
650.89,0.23,-0.30,0.21,-0.31,0.29,0.31,0.59,0.52,0.50,0.52
657.40,0.25,-0.34,0.25,-0.34,0.35,0.36,0.69,0.59,0.59,0.58
663.98,0.27,-0.39,0.26,-0.39,0.41,0.41,0.78,0.67,0.67,0.65
670.62,0.27,-0.45,0.25,-0.46,0.47,0.46,0.88,0.73,0.72,0.71
677.32,0.23,-0.55,0.24,-0.53,0.53,0.52,0.97,0.75,0.77,0.77
684.10,0.23,-0.61,0.23,-0.61,0.59,0.57,1.07,0.81,0.82,0.83
690.94,0.23,-0.67,0.22,-0.67,0.65,0.63,1.17,0.88,0.87,0.89
697.85,0.23,-0.72,0.23,-0.71,0.72,0.69,1.27,0.94,0.94,0.94
704.83,0.23,-0.76,0.23,-0.77,0.79,0.74,1.37,1.01,1.01,0.98
711.87,0.23,-0.84,0.22,-0.84,0.85,0.80,1.48,1.08,1.07,1.06
718.99,0.21,-0.92,0.20,-0.91,0.92,0.86,1.58,1.13,1.13,1.12
726.18,0.18,-1.00,0.19,-1.00,0.99,0.93,1.69,1.17,1.18,1.17
733.44,0.18,-1.07,0.18,-1.07,1.06,0.99,1.79,1.24,1.24,1.24
740.78,0.18,-1.15,0.17,-1.14,1.14,1.06,1.90,1.31,1.31,1.32
748.19,0.18,-1.22,0.18,-1.21,1.21,1.12,2.01,1.39,1.39,1.39
755.67,0.18,-1.28,0.17,-1.28,1.28,1.19,2.12,1.45,1.45,1.45
763.23,0.18,-1.35,0.17,-1.35,1.34,1.26,2.22,1.52,1.52,1.52
770.86,0.18,-1.42,0.18,-1.41,1.40,1.33,2.34,1.58,1.59,1.59
778.57,0.20,-1.47,0.20,-1.47,1.47,1.41,2.45,1.66,1.66,1.66
786.35,0.23,-1.52,0.22,-1.53,1.53,1.48,2.56,1.76,1.75,1.74
794.22,0.23,-1.62,0.24,-1.59,1.60,1.56,2.67,1.83,1.84,1.84
802.16,0.27,-1.64,0.26,-1.66,1.67,1.63,2.78,1.94,1.93,1.90
810.18,0.27,-1.75,0.26,-1.74,1.75,1.71,2.90,2.02,2.02,2.01
818.28,0.27,-1.83,0.27,-1.82,1.84,1.79,3.01,2.10,2.11,2.09
826.46,0.27,-1.92,0.27,-1.92,1.92,1.87,3.12,2.19,2.19,2.18
834.73,0.27,-2.02,0.26,-2.01,2.01,1.95,3.23,2.28,2.27,2.28
843.08,0.24,-2.10,0.24,-2.11,2.10,2.04,3.34,2.34,2.35,2.33
851.51,0.23,-2.21,0.22,-2.19,2.19,2.12,3.45,2.41,2.41,2.43
860.02,0.20,-2.27,0.19,-2.28,2.26,2.21,3.56,2.46,2.46,2.46
868.62,0.17,-2.34,0.17,-2.34,2.33,2.29,3.66,2.49,2.50,2.50
877.31,0.14,-2.42,0.14,-2.40,2.38,2.38,3.77,2.51,2.52,2.55
886.08,0.14,-2.42,0.12,-2.45,2.42,2.47,3.87,2.55,2.54,2.55
894.94,0.10,-2.50,0.11,-2.47,2.45,2.56,3.96,2.55,2.56,2.59
903.89,0.10,-2.50,0.10,-2.49,2.48,2.64,4.06,2.58,2.58,2.59
912.93,0.10,-2.50,0.09,-2.51,2.52,2.73,4.14,2.61,2.61,2.59
922.06,0.10,-2.55,0.10,-2.53,2.57,2.82,4.23,2.66,2.67,2.64
931.28,0.10,-2.58,0.09,-2.59,2.64,2.91,4.30,2.73,2.73,2.67
940.59,0.10,-2.67,0.08,-2.68,2.72,3.00,4.38,2.82,2.80,2.76
950.00,0.05,-2.82,0.07,-2.80,2.83,3.09,4.44,2.88,2.90,2.86
959.50,0.05,-2.96,0.05,-2.95,2.96,3.18,4.50,3.01,3.01,3.00
969.09,0.05,-3.10,0.03,-3.12,3.10,3.28,4.55,3.15,3.13,3.14
978.78,0.01,-3.28,0.02,-3.27,3.25,3.37,4.60,3.26,3.27,3.28
988.57,0.01,-3.44,0.01,-3.42,3.40,3.46,4.64,3.41,3.41,3.44
998.46,0.01,-3.55,-0.01,-3.57,3.54,3.56,4.67,3.55,3.53,3.55
1008.44,-0.03,-3.72,-0.02,-3.70,3.68,3.65,4.69,3.64,3.66,3.68
1018.53,-0.03,-3.83,-0.03,-3.82,3.81,3.75,4.71,3.77,3.78,3.79
1028.71,-0.03,-3.94,-0.04,-3.93,3.93,3.85,4.72,3.90,3.90,3.90
1039.00,-0.03,-4.03,-0.03,-4.03,4.05,3.95,4.72,4.02,4.02,3.99
1049.39,-0.03,-4.14,-0.04,-4.15,4.17,4.05,4.72,4.14,4.13,4.10
1059.88,-0.05,-4.29,-0.06,-4.29,4.30,4.15,4.71,4.24,4.24,4.23
1070.48,-0.08,-4.45,-0.07,-4.43,4.42,4.26,4.69,4.34,4.35,4.36
1081.19,-0.08,-4.56,-0.09,-4.56,4.56,4.37,4.67,4.48,4.47,4.47
1092.00,-0.09,-4.70,-0.10,-4.70,4.70,4.48,4.64,4.61,4.60,4.60
1102.92,-0.12,-4.84,-0.12,-4.84,4.85,4.59,4.61,4.73,4.73,4.71
1113.95,-0.15,-5.01,-0.15,-5.00,5.01,4.71,4.58,4.85,4.85,4.85
1125.09,-0.18,-5.16,-0.18,-5.16,5.17,4.83,4.54,4.98,4.99,4.97
1136.34,-0.21,-5.33,-0.21,-5.31,5.33,4.95,4.50,5.12,5.12,5.11
1147.70,-0.21,-5.44,-0.22,-5.46,5.48,5.07,4.46,5.27,5.26,5.22
1159.18,-0.25,-5.63,-0.24,-5.61,5.62,5.19,4.41,5.37,5.38,5.37
1170.77,-0.25,-5.76,-0.26,-5.76,5.74,5.32,4.36,5.49,5.48,5.50
1182.48,-0.29,-5.89,-0.29,-5.89,5.84,5.44,4.32,5.55,5.55,5.59
1194.30,-0.31,-6.02,-0.32,-6.01,5.92,5.57,4.27,5.61,5.61,5.70
1206.25,-0.34,-6.11,-0.35,-6.12,5.98,5.69,4.22,5.63,5.63,5.76
1218.31,-0.37,-6.21,-0.37,-6.19,6.01,5.81,4.17,5.64,5.64,5.83
1230.49,-0.38,-6.26,-0.38,-6.25,6.02,5.93,4.13,5.64,5.65,5.87
1242.80,-0.38,-6.29,-0.38,-6.30,6.03,6.05,4.08,5.64,5.64,5.90
1255.22,-0.38,-6.37,-0.40,-6.36,6.02,6.16,4.04,5.63,5.62,5.98
1267.78,-0.42,-6.46,-0.42,-6.47,6.01,6.26,3.99,5.58,5.58,6.03
1280.45,-0.46,-6.60,-0.47,-6.60,6.00,6.36,3.95,5.54,5.53,6.13
1293.26,-0.51,-6.76,-0.51,-6.74,6.00,6.45,3.91,5.49,5.49,6.24
1306.19,-0.54,-6.88,-0.54,-6.88,6.00,6.53,3.88,5.46,5.46,6.33
1319.25,-0.55,-6.98,-0.55,-6.98,6.00,6.60,3.84,5.45,5.45,6.42
1332.45,-0.55,-7.05,-0.56,-7.04,6.00,6.65,3.81,5.45,5.44,6.49
1345.77,-0.55,-7.07,-0.55,-7.05,6.00,6.70,3.78,5.45,5.45,6.51
1359.23,-0.55,-7.03,-0.56,-7.04,6.00,6.73,3.76,5.45,5.44,6.47
1372.82,-0.55,-7.02,-0.56,-7.03,6.00,6.74,3.73,5.45,5.44,6.46
1386.55,-0.55,-7.05,-0.55,-7.05,6.00,6.75,3.71,5.45,5.45,6.49
1400.41,-0.53,-7.07,-0.53,-7.07,6.00,6.73,3.70,5.47,5.47,6.53
1414.42,-0.50,-7.09,-0.50,-7.06,6.00,6.71,3.68,5.50,5.50,6.58
1428.56,-0.47,-7.02,-0.48,-7.02,6.00,6.67,3.67,5.53,5.52,6.54
1442.85,-0.47,-6.95,-0.47,-6.95,6.00,6.62,3.66,5.53,5.53,6.47
1457.28,-0.47,-6.86,-0.47,-6.86,6.00,6.55,3.66,5.53,5.53,6.38
1471.85,-0.47,-6.78,-0.47,-6.76,6.00,6.48,3.66,5.53,5.53,6.30
1486.57,-0.46,-6.66,-0.45,-6.66,6.00,6.39,3.66,5.54,5.55,6.19
1501.43,-0.42,-6.56,-0.44,-6.58,6.00,6.29,3.66,5.58,5.56,6.13
1516.45,-0.42,-6.50,-0.42,-6.49,6.00,6.19,3.67,5.58,5.58,6.07
1531.61,-0.42,-6.45,-0.41,-6.42,6.02,6.07,3.68,5.59,5.60,6.02
1546.93,-0.38,-6.33,-0.39,-6.34,6.03,5.95,3.69,5.65,5.63,5.94
1562.40,-0.37,-6.26,-0.36,-6.26,6.04,5.82,3.70,5.66,5.67,5.88
1578.02,-0.31,-6.18,-0.32,-6.19,6.03,5.69,3.72,5.71,5.71,5.86
1593.80,-0.27,-6.14,-0.27,-6.13,5.99,5.55,3.74,5.72,5.73,5.86
1609.74,-0.20,-6.07,-0.21,-6.05,5.94,5.41,3.76,5.73,5.73,5.86
1625.84,-0.14,-5.94,-0.15,-5.93,5.85,5.27,3.78,5.71,5.71,5.79
1642.10,-0.07,-5.78,-0.07,-5.78,5.73,5.13,3.80,5.66,5.66,5.70
1658.52,0.02,-5.58,0.02,-5.58,5.58,4.98,3.82,5.59,5.60,5.59
1675.10,0.13,-5.39,0.13,-5.38,5.39,4.83,3.85,5.52,5.52,5.51
1691.85,0.26,-5.15,0.24,-5.17,5.17,4.69,3.87,5.43,5.41,5.40
1708.77,0.34,-4.96,0.34,-4.94,4.94,4.54,3.89,5.27,5.28,5.29
1725.86,0.44,-4.71,0.44,-4.70,4.70,4.40,3.92,5.13,5.13,5.14
1743.12,0.53,-4.46,0.53,-4.46,4.46,4.26,3.94,4.99,5.00,4.98
1760.55,0.65,-4.21,0.64,-4.21,4.24,4.12,3.96,4.89,4.89,4.85
1778.15,0.76,-3.99,0.76,-3.99,4.04,3.98,3.98,4.79,4.80,4.74
1795.94,0.88,-3.80,0.87,-3.81,3.84,3.84,4.00,4.72,4.71,4.67
1813.90,0.98,-3.65,0.97,-3.65,3.66,3.71,4.01,4.64,4.64,4.62
1832.03,1.06,-3.53,1.07,-3.50,3.49,3.58,4.02,4.55,4.56,4.58
1850.36,1.17,-3.35,1.15,-3.36,3.33,3.45,4.03,4.49,4.48,4.51
1868.86,1.23,-3.21,1.23,-3.20,3.17,3.32,4.03,4.40,4.40,4.43
1887.55,1.30,-3.05,1.30,-3.04,3.02,3.20,4.03,4.31,4.32,4.34
1906.42,1.39,-2.88,1.38,-2.88,2.87,3.08,4.02,4.25,4.24,4.26
1925.49,1.45,-2.72,1.46,-2.72,2.72,2.97,4.01,4.17,4.18,4.16
1944.74,1.55,-2.57,1.53,-2.57,2.59,2.85,4.00,4.14,4.12,4.11
1964.19,1.61,-2.45,1.61,-2.43,2.47,2.74,3.97,4.08,4.08,4.05
1983.83,1.69,-2.32,1.69,-2.34,2.37,2.64,3.94,4.06,4.06,4.00
2003.67,1.77,-2.26,1.76,-2.26,2.29,2.53,3.91,4.05,4.05,4.02
2023.71,1.83,-2.24,1.84,-2.22,2.22,2.43,3.87,4.05,4.06,4.06
2043.94,1.94,-2.18,1.93,-2.18,2.17,2.33,3.82,4.10,4.09,4.11
2064.38,2.02,-2.15,2.02,-2.14,2.12,2.23,3.76,4.14,4.14,4.16
2085.03,2.12,-2.08,2.11,-2.09,2.08,2.14,3.70,4.19,4.19,4.19
2105.88,2.20,-2.05,2.20,-2.04,2.03,2.05,3.64,4.23,4.24,4.24
2126.94,2.31,-2.00,2.30,-1.99,1.98,1.96,3.57,4.29,4.28,4.30
2148.20,2.40,-1.93,2.39,-1.94,1.93,1.87,3.49,4.33,4.32,4.32
2169.69,2.49,-1.88,2.49,-1.87,1.87,1.78,3.41,4.36,4.36,4.36
2191.38,2.59,-1.81,2.59,-1.81,1.81,1.70,3.32,4.40,4.40,4.39
2213.30,2.72,-1.74,2.72,-1.74,1.74,1.62,3.23,4.46,4.46,4.45
2235.43,2.86,-1.69,2.85,-1.68,1.68,1.54,3.13,4.53,4.53,4.54
2257.78,3.00,-1.61,3.00,-1.62,1.61,1.46,3.04,4.60,4.60,4.60
2280.36,3.15,-1.57,3.15,-1.56,1.54,1.39,2.93,4.69,4.69,4.71
2303.17,3.31,-1.50,3.31,-1.49,1.48,1.31,2.83,4.79,4.79,4.80
2326.20,3.49,-1.42,3.48,-1.42,1.44,1.24,2.72,4.92,4.92,4.90
2349.46,3.67,-1.37,3.66,-1.36,1.40,1.17,2.61,5.07,5.07,5.03
2372.95,3.86,-1.32,3.85,-1.33,1.38,1.10,2.50,5.24,5.23,5.17
2396.68,4.04,-1.34,4.05,-1.33,1.36,1.03,2.39,5.40,5.41,5.37
2420.65,4.25,-1.35,4.25,-1.34,1.35,0.96,2.27,5.60,5.60,5.59
2444.86,4.46,-1.36,4.45,-1.36,1.34,0.90,2.16,5.79,5.79,5.81
2469.31,4.66,-1.37,4.66,-1.36,1.32,0.83,2.04,5.97,5.97,6.02
2494.00,4.85,-1.34,4.85,-1.34,1.28,0.76,1.93,6.13,6.13,6.18
2518.94,5.03,-1.29,5.02,-1.28,1.24,0.70,1.81,6.27,6.26,6.31
2544.13,5.18,-1.20,5.18,-1.20,1.19,0.64,1.69,6.36,6.36,6.37
2569.57,5.33,-1.10,5.32,-1.10,1.12,0.57,1.58,6.45,6.45,6.42
2595.27,5.45,-1.02,5.45,-1.01,1.05,0.51,1.46,6.50,6.50,6.46
2621.22,5.58,-0.92,5.57,-0.94,0.98,0.45,1.34,6.55,6.54,6.49
2647.43,5.66,-0.89,5.66,-0.89,0.90,0.39,1.23,6.56,6.56,6.54
2673.90,5.76,-0.85,5.75,-0.83,0.83,0.32,1.11,6.58,6.58,6.60
2700.64,5.82,-0.79,5.83,-0.79,0.75,0.26,1.00,6.57,6.58,6.60
2727.65,5.92,-0.71,5.91,-0.72,0.68,0.20,0.88,6.60,6.60,6.62
2754.93,6.01,-0.65,6.00,-0.63,0.61,0.14,0.76,6.62,6.62,6.65
2782.48,6.11,-0.55,6.11,-0.54,0.54,0.08,0.65,6.65,6.66,6.65
2810.30,6.23,-0.45,6.23,-0.45,0.47,0.02,0.53,6.70,6.70,6.67
2838.40,6.36,-0.37,6.35,-0.37,0.41,-0.05,0.42,6.76,6.75,6.72
2866.79,6.46,-0.32,6.46,-0.32,0.34,-0.11,0.31,6.80,6.80,6.77
2895.46,6.55,-0.29,6.55,-0.28,0.29,-0.17,0.19,6.83,6.84,6.83
2924.41,6.64,-0.25,6.63,-0.25,0.24,-0.23,0.08,6.87,6.87,6.88
2953.65,6.70,-0.22,6.70,-0.21,0.20,-0.30,-0.04,6.90,6.90,6.91
2983.19,6.77,-0.15,6.75,-0.16,0.17,-0.36,-0.15,6.93,6.91,6.91
3013.02,6.77,-0.13,6.78,-0.12,0.13,-0.43,-0.26,6.90,6.91,6.89
3043.15,6.81,-0.09,6.81,-0.09,0.09,-0.50,-0.38,6.90,6.90,6.89
3073.58,6.84,-0.05,6.83,-0.06,0.05,-0.56,-0.49,6.88,6.88,6.88
3104.32,6.86,-0.02,6.86,-0.01,-0.01,-0.63,-0.60,6.85,6.84,6.87
3135.36,6.86,0.04,6.86,0.06,-0.08,-0.70,-0.71,6.78,6.78,6.81
3166.72,6.86,0.15,6.85,0.14,-0.15,-0.77,-0.82,6.70,6.70,6.70
3198.38,6.82,0.24,6.82,0.24,-0.24,-0.84,-0.93,6.58,6.58,6.57
3230.37,6.79,0.35,6.78,0.35,-0.34,-0.92,-1.04,6.45,6.45,6.43
3262.67,6.74,0.44,6.74,0.45,-0.44,-0.99,-1.15,6.29,6.30,6.29
3295.30,6.73,0.57,6.72,0.56,-0.56,-1.07,-1.26,6.17,6.16,6.15
3328.25,6.69,0.66,6.71,0.69,-0.68,-1.14,-1.37,6.01,6.03,6.02
3361.53,6.73,0.84,6.71,0.82,-0.81,-1.22,-1.48,5.92,5.90,5.88
3395.15,6.73,0.96,6.73,0.96,-0.95,-1.30,-1.58,5.78,5.78,5.76
3429.10,6.76,1.08,6.77,1.10,-1.11,-1.38,-1.68,5.65,5.66,5.67
3463.39,6.84,1.27,6.83,1.26,-1.29,-1.46,-1.78,5.54,5.54,5.56
3498.03,6.92,1.44,6.92,1.45,-1.50,-1.55,-1.88,5.41,5.42,5.47
3533.01,7.02,1.67,7.02,1.68,-1.73,-1.63,-1.98,5.29,5.29,5.34
3568.34,7.13,1.92,7.12,1.92,-1.97,-1.72,-2.07,5.16,5.15,5.20
3604.02,7.23,2.19,7.22,2.20,-2.21,-1.81,-2.16,5.01,5.01,5.03
3640.06,7.31,2.47,7.31,2.47,-2.44,-1.89,-2.25,4.86,4.87,4.83
3676.46,7.41,2.72,7.40,2.72,-2.65,-1.98,-2.33,4.75,4.75,4.68
3713.22,7.50,2.92,7.50,2.92,-2.84,-2.07,-2.41,4.66,4.66,4.57
3750.36,7.61,3.07,7.61,3.05,-2.99,-2.15,-2.48,4.62,4.62,4.53
3787.86,7.72,3.10,7.72,3.13,-3.10,-2.24,-2.55,4.62,4.62,4.61
3825.74,7.86,3.17,7.85,3.17,-3.18,-2.33,-2.61,4.67,4.67,4.68
3864.00,7.99,3.19,7.99,3.19,-3.24,-2.41,-2.67,4.75,4.75,4.79
3902.64,8.12,3.22,8.13,3.24,-3.28,-2.49,-2.72,4.84,4.85,4.89
3941.66,8.27,3.27,8.26,3.27,-3.30,-2.57,-2.77,4.96,4.96,4.99
3981.08,8.39,3.31,8.38,3.30,-3.32,-2.65,-2.81,5.06,5.06,5.07
4020.89,8.49,3.31,8.49,3.32,-3.34,-2.72,-2.85,5.15,5.16,5.17
4061.10,8.58,3.32,8.58,3.34,-3.33,-2.79,-2.88,5.24,5.25,5.25
4101.71,8.68,3.35,8.66,3.34,-3.31,-2.85,-2.90,5.37,5.35,5.32
4142.73,8.73,3.31,8.73,3.31,-3.26,-2.91,-2.92,5.47,5.47,5.41
4184.15,8.78,3.25,8.78,3.25,-3.19,-2.97,-2.93,5.59,5.60,5.52
4226.00,8.83,3.13,8.82,3.13,-3.09,-3.02,-2.93,5.73,5.73,5.69
4268.26,8.88,2.99,8.87,2.99,-2.99,-3.06,-2.94,5.88,5.88,5.88
4310.94,8.91,2.83,8.92,2.84,-2.88,-3.10,-2.93,6.02,6.03,6.07
4354.05,8.97,2.72,8.96,2.72,-2.78,-3.13,-2.93,6.19,6.18,6.24
4397.59,9.00,2.60,9.00,2.62,-2.67,-3.16,-2.91,6.33,6.33,6.39
4441.56,9.05,2.56,9.04,2.56,-2.58,-3.18,-2.90,6.47,6.47,6.48
4485.98,9.09,2.52,9.08,2.52,-2.50,-3.19,-2.88,6.59,6.59,6.56
4530.84,9.13,2.48,9.13,2.47,-2.44,-3.20,-2.86,6.69,6.69,6.64
4576.15,9.18,2.41,9.17,2.42,-2.40,-3.20,-2.84,6.78,6.78,6.76
4621.91,9.24,2.36,9.23,2.36,-2.37,-3.19,-2.82,6.86,6.86,6.87
4668.13,9.30,2.31,9.31,2.33,-2.36,-3.17,-2.79,6.94,6.95,6.98
4714.81,9.41,2.31,9.40,2.32,-2.35,-3.16,-2.77,7.05,7.05,7.09
4761.96,9.53,2.35,9.52,2.34,-2.36,-3.13,-2.74,7.17,7.16,7.17
4809.58,9.64,2.35,9.64,2.37,-2.37,-3.10,-2.72,7.27,7.28,7.28
4857.67,9.78,2.42,9.77,2.41,-2.38,-3.07,-2.69,7.40,7.39,7.35
4906.25,9.92,2.43,9.91,2.43,-2.40,-3.03,-2.67,7.52,7.51,7.48
4955.31,10.06,2.44,10.05,2.44,-2.42,-2.99,-2.64,7.64,7.64,7.61
5004.87,10.21,2.44,10.21,2.44,-2.43,-2.94,-2.62,7.77,7.78,7.76
5054.91,10.39,2.43,10.39,2.44,-2.45,-2.90,-2.60,7.94,7.94,7.95
5105.46,10.61,2.45,10.60,2.45,-2.46,-2.85,-2.58,8.15,8.14,8.15
5156.52,10.82,2.45,10.82,2.46,-2.47,-2.80,-2.56,8.35,8.36,8.36
5208.08,11.08,2.48,11.07,2.48,-2.49,-2.75,-2.54,8.59,8.58,8.59
5260.16,11.33,2.50,11.33,2.51,-2.51,-2.70,-2.53,8.81,8.82,8.82
5312.77,11.61,2.54,11.61,2.54,-2.54,-2.65,-2.52,9.06,9.06,9.06
5365.89,11.90,2.58,11.90,2.58,-2.58,-2.60,-2.51,9.32,9.32,9.31
5419.55,12.19,2.62,12.19,2.63,-2.62,-2.55,-2.50,9.56,9.57,9.56
5473.75,12.50,2.70,12.48,2.69,-2.68,-2.51,-2.50,9.82,9.80,9.79
