frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
354.74,0.31,-0.70,0.31,-0.69,0.70,0.26,0.38,1.00,1.00,1.01
358.28,0.31,-0.70,0.31,-0.70,0.71,0.27,0.40,1.02,1.02,1.01
361.87,0.31,-0.70,0.31,-0.72,0.73,0.27,0.41,1.03,1.03,1.01
365.49,0.31,-0.75,0.31,-0.73,0.74,0.28,0.42,1.04,1.04,1.06
369.14,0.31,-0.75,0.31,-0.75,0.74,0.29,0.44,1.05,1.05,1.06
372.83,0.31,-0.75,0.31,-0.75,0.75,0.29,0.45,1.05,1.05,1.06
376.56,0.31,-0.75,0.31,-0.75,0.75,0.30,0.47,1.06,1.06,1.05
380.33,0.31,-0.76,0.31,-0.75,0.75,0.31,0.48,1.06,1.06,1.06
384.13,0.31,-0.76,0.31,-0.76,0.76,0.31,0.50,1.06,1.06,1.06
387.97,0.31,-0.76,0.31,-0.76,0.76,0.32,0.52,1.07,1.07,1.06
391.85,0.31,-0.76,0.31,-0.75,0.77,0.33,0.53,1.07,1.08,1.06
395.77,0.31,-0.75,0.30,-0.76,0.77,0.34,0.55,1.08,1.08,1.06
399.73,0.31,-0.75,0.29,-0.77,0.78,0.35,0.57,1.08,1.07,1.06
403.72,0.27,-0.79,0.28,-0.78,0.78,0.35,0.58,1.05,1.06,1.06
407.76,0.27,-0.79,0.27,-0.80,0.78,0.36,0.60,1.05,1.05,1.06
411.84,0.27,-0.79,0.26,-0.79,0.78,0.37,0.62,1.04,1.04,1.06
415.96,0.27,-0.79,0.27,-0.78,0.77,0.38,0.63,1.03,1.03,1.06
420.12,0.27,-0.74,0.27,-0.75,0.75,0.40,0.65,1.01,1.01,1.01
424.32,0.27,-0.72,0.27,-0.72,0.72,0.41,0.67,0.98,0.98,0.99
428.56,0.27,-0.68,0.27,-0.68,0.68,0.42,0.69,0.94,0.94,0.95
432.85,0.27,-0.64,0.26,-0.63,0.63,0.43,0.71,0.89,0.89,0.90
437.18,0.26,-0.57,0.26,-0.57,0.57,0.44,0.73,0.83,0.83,0.82
441.55,0.25,-0.52,0.25,-0.52,0.51,0.46,0.74,0.76,0.76,0.76
445.96,0.25,-0.46,0.24,-0.46,0.46,0.47,0.76,0.70,0.70,0.70
450.42,0.23,-0.41,0.23,-0.40,0.40,0.49,0.78,0.63,0.63,0.63
454.93,0.23,-0.35,0.23,-0.35,0.35,0.50,0.80,0.58,0.58,0.57
459.48,0.23,-0.30,0.22,-0.30,0.30,0.52,0.82,0.53,0.53,0.52
464.07,0.23,-0.26,0.23,-0.26,0.27,0.53,0.84,0.50,0.50,0.48
468.71,0.23,-0.24,0.23,-0.24,0.25,0.55,0.86,0.47,0.47,0.46
473.40,0.23,-0.23,0.23,-0.23,0.24,0.57,0.88,0.46,0.46,0.46
478.13,0.23,-0.23,0.23,-0.23,0.24,0.59,0.90,0.46,0.46,0.46
482.91,0.23,-0.23,0.23,-0.25,0.25,0.61,0.92,0.47,0.47,0.46
487.74,0.23,-0.27,0.23,-0.27,0.27,0.63,0.94,0.50,0.50,0.50
492.62,0.23,-0.31,0.23,-0.31,0.30,0.66,0.96,0.53,0.53,0.54
497.55,0.23,-0.34,0.23,-0.35,0.34,0.68,0.98,0.57,0.57,0.57
502.52,0.23,-0.39,0.23,-0.39,0.39,0.71,1.00,0.61,0.61,0.62
507.55,0.23,-0.44,0.23,-0.44,0.44,0.73,1.02,0.66,0.66,0.67
512.62,0.23,-0.48,0.23,-0.49,0.49,0.76,1.04,0.72,0.72,0.71
517.75,0.23,-0.55,0.23,-0.55,0.56,0.79,1.06,0.78,0.78,0.78
522.93,0.23,-0.62,0.23,-0.62,0.62,0.82,1.08,0.85,0.85,0.85
528.16,0.23,-0.69,0.23,-0.69,0.69,0.85,1.10,0.92,0.92,0.92
533.44,0.23,-0.77,0.23,-0.77,0.77,0.89,1.12,0.99,0.99,1.00
538.77,0.23,-0.85,0.23,-0.85,0.85,0.92,1.15,1.07,1.07,1.08
544.16,0.23,-0.93,0.23,-0.93,0.93,0.96,1.17,1.16,1.16,1.16
549.60,0.23,-1.00,0.23,-1.00,1.01,0.99,1.19,1.24,1.24,1.23
555.10,0.23,-1.08,0.22,-1.09,1.09,1.03,1.21,1.32,1.31,1.31
560.65,0.20,-1.17,0.20,-1.17,1.17,1.07,1.24,1.36,1.36,1.37
566.25,0.18,-1.26,0.18,-1.25,1.24,1.11,1.26,1.41,1.41,1.44
571.92,0.17,-1.33,0.17,-1.32,1.30,1.15,1.29,1.47,1.47,1.50
577.64,0.18,-1.37,0.18,-1.37,1.36,1.19,1.31,1.54,1.54,1.55
583.41,0.20,-1.42,0.20,-1.42,1.42,1.24,1.34,1.62,1.62,1.62
589.25,0.23,-1.45,0.22,-1.45,1.47,1.28,1.37,1.70,1.69,1.68
595.14,0.23,-1.51,0.22,-1.51,1.52,1.32,1.39,1.75,1.74,1.74
601.09,0.23,-1.55,0.21,-1.57,1.57,1.36,1.42,1.80,1.78,1.78
607.10,0.18,-1.65,0.20,-1.63,1.62,1.41,1.45,1.80,1.82,1.83
613.17,0.19,-1.69,0.20,-1.68,1.68,1.45,1.49,1.86,1.88,1.88
619.30,0.23,-1.71,0.21,-1.72,1.73,1.50,1.52,1.96,1.94,1.93
625.50,0.23,-1.76,0.22,-1.77,1.78,1.54,1.55,2.01,2.01,1.98
631.75,0.23,-1.82,0.21,-1.84,1.83,1.59,1.59,2.06,2.04,2.04
638.07,0.18,-1.93,0.19,-1.91,1.87,1.64,1.62,2.05,2.07,2.10
644.45,0.18,-1.98,0.19,-1.96,1.92,1.69,1.66,2.09,2.11,2.15
650.89,0.23,-1.96,0.21,-1.98,1.96,1.75,1.70,2.19,2.17,2.18
657.40,0.25,-2.00,0.25,-1.99,2.01,1.80,1.74,2.26,2.26,2.24
663.98,0.27,-2.02,0.26,-2.03,2.07,1.87,1.78,2.33,2.33,2.28
670.62,0.27,-2.08,0.25,-2.09,2.13,1.93,1.83,2.40,2.39,2.34
677.32,0.23,-2.20,0.24,-2.18,2.21,2.00,1.87,2.43,2.45,2.42
684.10,0.23,-2.27,0.23,-2.27,2.29,2.08,1.92,2.51,2.52,2.49
690.94,0.23,-2.38,0.22,-2.38,2.37,2.16,1.97,2.60,2.60,2.60
697.85,0.23,-2.47,0.23,-2.47,2.46,2.25,2.02,2.68,2.69,2.69
704.83,0.23,-2.58,0.23,-2.57,2.54,2.34,2.07,2.76,2.76,2.80
711.87,0.23,-2.66,0.22,-2.66,2.60,2.44,2.12,2.83,2.82,2.88
718.99,0.21,-2.72,0.20,-2.70,2.67,2.55,2.18,2.87,2.87,2.92
726.18,0.18,-2.75,0.19,-2.73,2.73,2.67,2.23,2.90,2.91,2.92
733.44,0.18,-2.71,0.18,-2.75,2.78,2.79,2.29,2.96,2.96,2.88
740.78,0.18,-2.79,0.17,-2.79,2.84,2.92,2.35,3.02,3.01,2.96
748.19,0.18,-2.87,0.18,-2.86,2.90,3.06,2.41,3.08,3.08,3.04
755.67,0.18,-2.97,0.17,-2.96,2.96,3.20,2.47,3.14,3.14,3.14
763.23,0.18,-3.05,0.17,-3.06,3.03,3.35,2.54,3.21,3.20,3.22
770.86,0.18,-3.16,0.18,-3.14,3.11,3.51,2.60,3.28,3.29,3.33
778.57,0.20,-3.21,0.20,-3.21,3.19,3.67,2.67,3.39,3.39,3.40
786.35,0.23,-3.28,0.22,-3.28,3.28,3.83,2.74,3.51,3.50,3.50
794.22,0.23,-3.37,0.24,-3.35,3.37,3.99,2.81,3.60,3.61,3.59
802.16,0.27,-3.44,0.26,-3.45,3.46,4.15,2.88,3.73,3.72,3.70
810.18,0.27,-3.55,0.26,-3.55,3.56,4.31,2.95,3.83,3.83,3.81
818.28,0.27,-3.68,0.27,-3.67,3.68,4.46,3.02,3.94,3.95,3.94
826.46,0.27,-3.79,0.27,-3.80,3.80,4.59,3.09,4.07,4.06,4.05
834.73,0.27,-3.94,0.26,-3.93,3.93,4.72,3.16,4.20,4.19,4.20
843.08,0.24,-4.08,0.24,-4.07,4.08,4.82,3.23,4.31,4.32,4.31
851.51,0.23,-4.22,0.22,-4.22,4.22,4.90,3.30,4.45,4.45,4.44
860.02,0.20,-4.37,0.19,-4.37,4.37,4.96,3.37,4.57,4.57,4.56
868.62,0.17,-4.54,0.17,-4.53,4.52,5.00,3.44,4.69,4.69,4.70
877.31,0.14,-4.69,0.14,-4.68,4.67,5.00,3.50,4.81,4.82,4.82
886.08,0.14,-4.82,0.12,-4.83,4.83,4.98,3.57,4.97,4.95,4.95
894.94,0.10,-4.97,0.11,-4.96,5.00,4.94,3.63,5.10,5.11,5.06
903.89,0.10,-5.10,0.10,-5.10,5.16,4.87,3.69,5.26,5.26,5.19
912.93,0.10,-5.23,0.09,-5.23,5.29,4.78,3.75,5.39,5.38,5.32
922.06,0.10,-5.36,0.10,-5.35,5.38,4.68,3.80,5.48,5.48,5.45
931.28,0.10,-5.47,0.09,-5.47,5.42,4.56,3.86,5.52,5.52,5.56
940.59,0.10,-5.56,0.08,-5.58,5.41,4.44,3.90,5.51,5.49,5.65
950.00,0.05,-5.69,0.07,-5.66,5.34,4.31,3.94,5.39,5.41,5.73
959.50,0.05,-5.72,0.05,-5.71,5.21,4.18,3.98,5.26,5.26,5.76
969.09,0.05,-5.72,0.03,-5.74,5.03,4.05,4.02,5.08,5.06,5.76
978.78,0.01,-5.74,0.02,-5.72,4.81,3.92,4.04,4.81,4.83,5.74
988.57,0.01,-5.69,0.01,-5.68,4.55,3.80,4.07,4.55,4.55,5.69
998.46,0.01,-5.59,-0.01,-5.61,4.27,3.68,4.09,4.27,4.25,5.59
1008.44,-0.03,-5.51,-0.02,-5.49,3.98,3.57,4.10,3.95,3.96,5.47
1018.53,-0.03,-5.33,-0.03,-5.33,3.71,3.46,4.11,3.67,3.68,5.29
1028.71,-0.03,-5.12,-0.04,-5.12,3.45,3.37,4.11,3.41,3.41,5.08
1039.00,-0.03,-4.87,-0.03,-4.85,3.19,3.28,4.11,3.16,3.16,4.83
1049.39,-0.03,-4.52,-0.04,-4.54,2.93,3.20,4.10,2.90,2.89,4.48
1059.88,-0.05,-4.17,-0.06,-4.16,2.67,3.13,4.09,2.62,2.62,4.11
1070.48,-0.08,-3.74,-0.07,-3.72,2.42,3.07,4.08,2.33,2.34,3.65
1081.19,-0.08,-3.22,-0.09,-3.22,2.15,3.02,4.06,2.06,2.06,3.13
1092.00,-0.09,-2.69,-0.10,-2.68,1.86,2.98,4.04,1.77,1.76,2.59
1102.92,-0.12,-2.15,-0.12,-2.16,1.57,2.94,4.01,1.45,1.45,2.02
1113.95,-0.15,-1.67,-0.15,-1.67,1.29,2.91,3.98,1.14,1.14,1.51
1125.09,-0.18,-1.24,-0.18,-1.23,1.05,2.90,3.95,0.87,0.87,1.05
1136.34,-0.21,-0.88,-0.21,-0.87,0.87,2.89,3.92,0.65,0.66,0.66
1147.70,-0.21,-0.61,-0.22,-0.61,0.75,2.88,3.89,0.53,0.52,0.39
1159.18,-0.25,-0.48,-0.24,-0.49,0.70,2.89,3.85,0.45,0.46,0.22
1170.77,-0.25,-0.54,-0.26,-0.56,0.73,2.90,3.82,0.47,0.47,0.28
1182.48,-0.29,-0.81,-0.29,-0.81,0.83,2.93,3.78,0.54,0.54,0.51
1194.30,-0.31,-1.24,-0.32,-1.23,1.01,2.96,3.75,0.69,0.69,0.92
1206.25,-0.34,-1.78,-0.35,-1.80,1.23,3.00,3.72,0.89,0.89,1.43
1218.31,-0.37,-2.46,-0.37,-2.45,1.50,3.04,3.68,1.13,1.14,2.08
1230.49,-0.38,-3.16,-0.38,-3.14,1.80,3.10,3.65,1.41,1.42,2.77
1242.80,-0.38,-3.84,-0.38,-3.82,2.08,3.16,3.62,1.70,1.70,3.45
1255.22,-0.38,-4.44,-0.40,-4.46,2.36,3.23,3.59,1.97,1.96,4.05
1267.78,-0.42,-5.04,-0.42,-5.03,2.61,3.31,3.56,2.19,2.19,4.61
1280.45,-0.46,-5.54,-0.47,-5.53,2.87,3.40,3.53,2.41,2.41,5.07
1293.26,-0.51,-5.94,-0.51,-5.94,3.13,3.49,3.51,2.62,2.62,5.42
1306.19,-0.54,-6.26,-0.54,-6.25,3.39,3.60,3.48,2.85,2.85,5.71
1319.25,-0.55,-6.48,-0.55,-6.48,3.65,3.71,3.46,3.09,3.09,5.92
1332.45,-0.55,-6.63,-0.56,-6.63,3.91,3.83,3.45,3.35,3.35,6.07
1345.77,-0.55,-6.72,-0.55,-6.71,4.16,3.96,3.43,3.61,3.61,6.16
1359.23,-0.55,-6.76,-0.56,-6.77,4.44,4.10,3.42,3.89,3.88,6.20
1372.82,-0.55,-6.79,-0.56,-6.79,4.72,4.24,3.41,4.16,4.16,6.23
1386.55,-0.55,-6.80,-0.55,-6.79,4.99,4.39,3.40,4.44,4.44,6.24
1400.41,-0.53,-6.77,-0.53,-6.77,5.24,4.54,3.40,4.71,4.71,6.23
1414.42,-0.50,-6.74,-0.50,-6.73,5.46,4.69,3.40,4.96,4.96,6.23
1428.56,-0.47,-6.66,-0.48,-6.66,5.66,4.85,3.40,5.18,5.17,6.18
1442.85,-0.47,-6.59,-0.47,-6.58,5.81,5.01,3.40,5.34,5.34,6.11
1457.28,-0.47,-6.49,-0.47,-6.49,5.94,5.16,3.41,5.46,5.46,6.01
1471.85,-0.47,-6.39,-0.47,-6.38,6.02,5.30,3.42,5.55,5.55,5.91
1486.57,-0.46,-6.28,-0.45,-6.27,6.07,5.44,3.43,5.60,5.61,5.81
1501.43,-0.42,-6.16,-0.44,-6.18,6.07,5.56,3.44,5.64,5.62,5.73
1516.45,-0.42,-6.10,-0.42,-6.09,6.02,5.66,3.46,5.60,5.60,5.67
1531.61,-0.42,-6.01,-0.41,-6.01,5.95,5.75,3.48,5.52,5.54,5.58
1546.93,-0.38,-5.91,-0.39,-5.91,5.85,5.81,3.50,5.47,5.46,5.52
1562.40,-0.37,-5.80,-0.36,-5.78,5.75,5.84,3.53,5.38,5.39,5.42
1578.02,-0.31,-5.62,-0.32,-5.63,5.63,5.85,3.55,5.32,5.31,5.30
1593.80,-0.27,-5.47,-0.27,-5.45,5.49,5.83,3.58,5.21,5.22,5.19
1609.74,-0.20,-5.28,-0.21,-5.29,5.33,5.78,3.61,5.12,5.12,5.07
1625.84,-0.14,-5.12,-0.15,-5.13,5.15,5.70,3.64,5.01,5.01,4.97
1642.10,-0.07,-5.00,-0.07,-4.98,4.97,5.60,3.67,4.90,4.90,4.92
1658.52,0.02,-4.83,0.02,-4.81,4.80,5.48,3.70,4.81,4.82,4.84
1675.10,0.13,-4.64,0.13,-4.64,4.62,5.34,3.73,4.75,4.75,4.76
1691.85,0.26,-4.43,0.24,-4.44,4.45,5.18,3.77,4.71,4.69,4.68
1708.77,0.34,-4.28,0.34,-4.26,4.28,5.01,3.80,4.61,4.62,4.61
1725.86,0.44,-4.08,0.44,-4.08,4.10,4.83,3.83,4.53,4.54,4.51
1743.12,0.53,-3.92,0.53,-3.92,3.92,4.64,3.85,4.44,4.45,4.44
1760.55,0.65,-3.75,0.64,-3.74,3.74,4.45,3.88,4.38,4.38,4.39
1778.15,0.76,-3.59,0.76,-3.57,3.56,4.26,3.90,4.31,4.32,4.34
1795.94,0.88,-3.39,0.87,-3.40,3.38,4.07,3.92,4.26,4.25,4.26
1813.90,0.98,-3.22,0.97,-3.21,3.21,3.89,3.94,4.19,4.18,4.19
1832.03,1.06,-3.04,1.07,-3.03,3.04,3.70,3.95,4.10,4.11,4.09
1850.36,1.17,-2.87,1.15,-2.87,2.88,3.53,3.96,4.04,4.03,4.03
1868.86,1.23,-2.72,1.23,-2.72,2.72,3.35,3.96,3.95,3.95,3.94
1887.55,1.30,-2.59,1.30,-2.58,2.58,3.19,3.96,3.87,3.88,3.88
1906.42,1.39,-2.45,1.38,-2.45,2.45,3.03,3.95,3.83,3.82,3.83
1925.49,1.45,-2.35,1.46,-2.33,2.33,2.88,3.93,3.78,3.79,3.79
1944.74,1.55,-2.22,1.53,-2.23,2.24,2.73,3.91,3.78,3.77,3.76
1964.19,1.61,-2.16,1.61,-2.15,2.16,2.59,3.88,3.77,3.78,3.76
1983.83,1.69,-2.10,1.69,-2.10,2.11,2.46,3.84,3.80,3.80,3.78
2003.67,1.77,-2.07,1.76,-2.08,2.09,2.33,3.80,3.86,3.85,3.83
2023.71,1.83,-2.10,1.84,-2.07,2.09,2.21,3.74,3.92,3.93,3.92
2043.94,1.94,-2.07,1.93,-2.08,2.12,2.09,3.68,4.05,4.04,4.00
2064.38,2.02,-2.12,2.02,-2.13,2.16,1.98,3.61,4.17,4.17,4.13
2085.03,2.12,-2.19,2.11,-2.18,2.20,1.88,3.54,4.32,4.32,4.30
2105.88,2.20,-2.27,2.20,-2.25,2.25,1.78,3.45,4.44,4.45,4.46
2126.94,2.31,-2.30,2.30,-2.30,2.27,1.68,3.36,4.57,4.57,4.60
2148.20,2.40,-2.32,2.39,-2.32,2.26,1.59,3.26,4.66,4.65,4.71
2169.69,2.49,-2.31,2.49,-2.30,2.23,1.51,3.16,4.71,4.71,4.79
2191.38,2.59,-2.25,2.59,-2.24,2.16,1.42,3.05,4.75,4.75,4.83
2213.30,2.72,-2.12,2.72,-2.11,2.07,1.34,2.94,4.79,4.79,4.83
2235.43,2.86,-1.96,2.85,-1.95,1.97,1.27,2.81,4.83,4.82,4.81
2257.78,3.00,-1.77,3.00,-1.80,1.86,1.19,2.69,4.86,4.86,4.76
2280.36,3.15,-1.68,3.15,-1.68,1.76,1.12,2.56,4.91,4.91,4.82
2303.17,3.31,-1.61,3.31,-1.60,1.66,1.05,2.43,4.97,4.97,4.91
2326.20,3.49,-1.56,3.48,-1.56,1.58,0.99,2.29,5.06,5.06,5.04
2349.46,3.67,-1.52,3.66,-1.52,1.50,0.92,2.15,5.17,5.16,5.18
2372.95,3.86,-1.48,3.85,-1.47,1.43,0.86,2.01,5.29,5.28,5.33
2396.68,4.04,-1.43,4.05,-1.41,1.37,0.80,1.86,5.40,5.41,5.46
2420.65,4.25,-1.33,4.25,-1.33,1.30,0.74,1.71,5.54,5.55,5.57
2444.86,4.46,-1.23,4.45,-1.23,1.22,0.69,1.57,5.68,5.68,5.68
2469.31,4.66,-1.14,4.66,-1.13,1.14,0.63,1.42,5.80,5.80,5.79
2494.00,4.85,-1.03,4.85,-1.04,1.06,0.58,1.26,5.91,5.91,5.87
2518.94,5.03,-0.96,5.02,-0.96,0.98,0.52,1.11,6.01,6.00,5.98
2544.13,5.18,-0.92,5.18,-0.90,0.91,0.47,0.96,6.09,6.09,6.09
2569.57,5.33,-0.83,5.32,-0.84,0.85,0.42,0.80,6.18,6.18,6.15
2595.27,5.45,-0.81,5.45,-0.79,0.80,0.37,0.65,6.25,6.25,6.25
2621.22,5.58,-0.73,5.57,-0.74,0.76,0.32,0.49,6.34,6.33,6.30
2647.43,5.66,-0.71,5.66,-0.71,0.72,0.27,0.33,6.38,6.38,6.36
2673.90,5.76,-0.66,5.75,-0.67,0.67,0.22,0.18,6.43,6.42,6.41
2700.64,5.82,-0.65,5.83,-0.63,0.60,0.17,0.02,6.42,6.43,6.46
2727.65,5.92,-0.56,5.91,-0.56,0.51,0.12,-0.14,6.43,6.43,6.47
2754.93,6.01,-0.47,6.00,-0.47,0.40,0.07,-0.30,6.41,6.41,6.47
2782.48,6.11,-0.34,6.11,-0.32,0.27,0.02,-0.46,6.38,6.38,6.44
2810.30,6.23,-0.16,6.23,-0.15,0.12,-0.03,-0.62,6.35,6.35,6.38
2838.40,6.36,0.04,6.35,0.04,-0.03,-0.09,-0.78,6.32,6.31,6.31
2866.79,6.46,0.22,6.46,0.22,-0.19,-0.14,-0.94,6.27,6.27,6.23
2895.46,6.55,0.37,6.55,0.37,-0.32,-0.19,-1.10,6.23,6.23,6.17
2924.41,6.64,0.49,6.63,0.49,-0.43,-0.24,-1.27,6.21,6.20,6.14
2953.65,6.70,0.55,6.70,0.56,-0.51,-0.30,-1.43,6.19,6.19,6.14
2983.19,6.77,0.61,6.75,0.59,-0.56,-0.35,-1.60,6.21,6.19,6.15
3013.02,6.77,0.56,6.78,0.58,-0.58,-0.41,-1.76,6.19,6.20,6.20
3043.15,6.81,0.55,6.81,0.56,-0.57,-0.47,-1.93,6.23,6.24,6.25
3073.58,6.84,0.53,6.83,0.53,-0.56,-0.53,-2.09,6.28,6.28,6.30
3104.32,6.86,0.50,6.86,0.51,-0.53,-0.59,-2.26,6.33,6.33,6.35
3135.36,6.86,0.48,6.86,0.49,-0.50,-0.66,-2.43,6.36,6.36,6.37
3166.72,6.86,0.48,6.85,0.48,-0.47,-0.72,-2.60,6.39,6.38,6.37
3198.38,6.82,0.46,6.82,0.47,-0.45,-0.79,-2.77,6.37,6.37,6.35
3230.37,6.79,0.46,6.78,0.46,-0.44,-0.86,-2.94,6.35,6.35,6.32
3262.67,6.74,0.44,6.74,0.45,-0.44,-0.94,-3.10,6.30,6.30,6.29
3295.30,6.73,0.46,6.72,0.46,-0.46,-1.02,-3.27,6.26,6.26,6.26
3328.25,6.69,0.47,6.71,0.49,-0.51,-1.10,-3.44,6.18,6.20,6.21
3361.53,6.73,0.57,6.71,0.55,-0.58,-1.18,-3.61,6.15,6.13,6.15
3395.15,6.73,0.63,6.73,0.65,-0.68,-1.27,-3.77,6.04,6.04,6.09
3429.10,6.76,0.78,6.77,0.79,-0.82,-1.36,-3.93,5.94,5.95,5.97
3463.39,6.84,0.97,6.83,0.96,-0.99,-1.45,-4.09,5.85,5.84,5.86
3498.03,6.92,1.18,6.92,1.18,-1.19,-1.55,-4.25,5.73,5.73,5.73
3533.01,7.02,1.41,7.02,1.42,-1.41,-1.65,-4.40,5.61,5.61,5.60
3568.34,7.13,1.68,7.12,1.67,-1.65,-1.76,-4.55,5.48,5.47,5.44
3604.02,7.23,1.93,7.22,1.93,-1.90,-1.87,-4.69,5.32,5.32,5.29
3640.06,7.31,2.17,7.31,2.18,-2.17,-1.99,-4.83,5.13,5.14,5.13
3676.46,7.41,2.44,7.40,2.43,-2.46,-2.11,-4.96,4.95,4.94,4.96
3713.22,7.50,2.69,7.50,2.70,-2.76,-2.24,-5.09,4.74,4.74,4.80
3750.36,7.61,2.97,7.61,2.98,-3.05,-2.37,-5.20,4.55,4.55,4.63
3787.86,7.72,3.27,7.72,3.28,-3.34,-2.51,-5.31,4.37,4.38,4.44
3825.74,7.86,3.59,7.85,3.58,-3.60,-2.66,-5.40,4.26,4.25,4.26
3864.00,7.99,3.85,7.99,3.87,-3.81,-2.81,-5.49,4.17,4.17,4.13
3902.64,8.12,4.08,8.13,4.08,-3.96,-2.96,-5.57,4.15,4.16,4.03
3941.66,8.27,4.22,8.26,4.19,-4.05,-3.12,-5.63,4.22,4.21,4.04
3981.08,8.39,4.19,8.38,4.18,-4.05,-3.28,-5.68,4.33,4.33,4.19
4020.89,8.49,4.06,8.49,4.08,-3.99,-3.45,-5.73,4.50,4.50,4.42
4061.10,8.58,3.90,8.58,3.91,-3.88,-3.62,-5.76,4.70,4.70,4.67
4101.71,8.68,3.73,8.66,3.73,-3.75,-3.79,-5.78,4.93,4.91,4.94
4142.73,8.73,3.55,8.73,3.55,-3.63,-3.96,-5.79,5.10,5.10,5.17
4184.15,8.78,3.44,8.78,3.44,-3.54,-4.14,-5.78,5.23,5.24,5.33
4226.00,8.83,3.36,8.82,3.40,-3.52,-4.31,-5.77,5.31,5.30,5.46
4268.26,8.88,3.49,8.87,3.49,-3.58,-4.49,-5.75,5.30,5.29,5.38
4310.94,8.91,3.66,8.92,3.67,-3.72,-4.67,-5.72,5.19,5.20,5.24
4354.05,8.97,3.94,8.96,3.93,-3.94,-4.85,-5.69,5.02,5.02,5.02
4397.59,9.00,4.24,9.00,4.25,-4.24,-5.02,-5.64,4.76,4.76,4.75
4441.56,9.05,4.60,9.04,4.61,-4.60,-5.20,-5.59,4.45,4.44,4.44
4485.98,9.09,5.00,9.08,5.00,-5.01,-5.39,-5.54,4.08,4.07,4.08
4530.84,9.13,5.42,9.13,5.43,-5.45,-5.57,-5.48,3.67,3.68,3.70
4576.15,9.18,5.87,9.17,5.88,-5.91,-5.76,-5.41,3.27,3.27,3.30
4621.91,9.24,6.33,9.23,6.33,-6.36,-5.96,-5.35,2.88,2.87,2.90
4668.13,9.30,6.77,9.31,6.78,-6.78,-6.17,-5.28,2.51,2.53,2.52
4714.81,9.41,7.20,9.40,7.20,-7.16,-6.38,-5.21,2.25,2.25,2.20
4761.96,9.53,7.57,9.52,7.57,-7.47,-6.61,-5.14,2.06,2.05,1.95
4809.58,9.64,7.84,9.64,7.85,-7.70,-6.84,-5.07,1.93,1.94,1.79
4857.67,9.78,8.03,9.77,8.01,-7.86,-7.10,-5.00,1.92,1.92,1.74
4906.25,9.92,8.07,9.91,8.06,-7.95,-7.36,-4.94,1.96,1.96,1.84
4955.31,10.06,8.04,10.05,8.04,-8.00,-7.65,-4.87,2.06,2.05,2.01
5004.87,10.21,7.97,10.21,8.00,-8.03,-7.94,-4.81,2.17,2.18,2.23
5054.91,10.39,7.98,10.39,7.97,-8.08,-8.26,-4.75,2.30,2.31,2.40
5105.46,10.61,8.02,10.60,8.02,-8.17,-8.59,-4.69,2.44,2.43,2.58
5156.52,10.82,8.14,10.82,8.19,-8.32,-8.93,-4.63,2.50,2.50,2.67
5208.08,11.08,8.46,11.07,8.45,-8.55,-9.28,-4.58,2.52,2.52,2.61
5260.16,11.33,8.82,11.33,8.81,-8.86,-9.64,-4.53,2.46,2.46,2.50
5312.77,11.61,9.23,11.61,9.24,-9.25,-9.99,-4.49,2.35,2.35,2.37
5365.89,11.90,9.68,11.90,9.68,-9.69,-10.34,-4.45,2.20,2.20,2.21
5419.55,12.19,10.14,12.19,10.15,-10.17,-10.67,-4.41,2.02,2.02,2.04
5473.75,12.50,10.63,12.48,10.63,-10.64,-10.97,-4.38,1.86,1.84,1.86
5528.49,12.76,11.07,12.76,11.08,-11.08,-11.23,-4.36,1.68,1.68,1.68
5583.77,13.03,11.51,13.01,11.49,-11.45,-11.43,-4.33,1.57,1.56,1.51
5639.61,13.24,11.81,13.23,11.82,-11.74,-11.57,-4.31,1.50,1.49,1.42
5696.00,13.42,12.07,13.40,12.05,-11.92,-11.62,-4.30,1.49,1.47,1.34
5752.96,13.51,12.16,13.48,12.13,-12.01,-11.59,-4.29,1.50,1.47,1.34
5810.49,13.51,12.12,13.46,12.07,-11.98,-11.48,-4.29,1.53,1.47,1.38
5868.60,13.36,11.89,13.32,11.87,-11.85,-11.29,-4.29,1.50,1.47,1.46
5927.28,13.15,11.62,13.09,11.59,-11.63,-11.04,-4.30,1.52,1.47,1.52
5986.56,12.85,11.31,12.77,11.26,-11.32,-10.73,-4.31,1.53,1.45,1.53
6046.42,12.47,10.97,12.38,10.91,-10.94,-10.39,-4.32,1.53,1.44,1.49
6106.89,12.01,10.59,11.92,10.53,-10.51,-10.03,-4.34,1.50,1.41,1.41
6167.96,11.51,10.18,11.38,10.09,-10.05,-9.65,-4.37,1.46,1.33,1.32
6229.64,10.95,9.73,10.79,9.61,-9.57,-9.27,-4.40,1.37,1.22,1.21
6291.93,10.30,9.16,10.18,9.10,-9.09,-8.89,-4.43,1.20,1.08,1.13
6354.85,9.71,8.68,9.56,8.59,-8.62,-8.52,-4.47,1.09,0.94,1.02
6418.40,9.12,8.18,8.96,8.10,-8.16,-8.17,-4.51,0.96,0.80,0.93
6482.58,8.56,7.74,8.41,7.67,-7.72,-7.83,-4.55,0.84,0.69,0.81
6547.41,8.02,7.32,7.91,7.28,-7.32,-7.51,-4.60,0.70,0.59,0.69
