frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
376.56,0.31,-1.73,0.31,-1.73,1.73,1.85,0.93,2.04,2.04,2.04
380.33,0.31,-1.73,0.31,-1.73,1.73,1.85,0.95,2.03,2.03,2.04
384.13,0.31,-1.73,0.31,-1.73,1.72,1.85,0.98,2.03,2.03,2.04
387.97,0.31,-1.73,0.31,-1.72,1.72,1.84,1.00,2.02,2.02,2.03
391.85,0.31,-1.70,0.31,-1.70,1.72,1.83,1.03,2.03,2.03,2.00
395.77,0.31,-1.70,0.30,-1.70,1.72,1.82,1.05,2.03,2.03,2.00
399.73,0.31,-1.70,0.29,-1.71,1.73,1.81,1.08,2.03,2.02,2.00
403.72,0.27,-1.75,0.28,-1.74,1.73,1.79,1.10,2.00,2.01,2.01
407.76,0.27,-1.77,0.27,-1.76,1.74,1.78,1.13,2.01,2.01,2.04
411.84,0.27,-1.77,0.26,-1.77,1.75,1.76,1.15,2.01,2.01,2.04
415.96,0.27,-1.74,0.27,-1.76,1.75,1.73,1.18,2.02,2.02,2.01
420.12,0.27,-1.74,0.27,-1.75,1.75,1.71,1.20,2.02,2.02,2.01
424.32,0.27,-1.74,0.27,-1.74,1.75,1.68,1.23,2.01,2.01,2.01
428.56,0.27,-1.74,0.27,-1.74,1.73,1.65,1.25,2.00,2.00,2.01
432.85,0.27,-1.71,0.26,-1.72,1.72,1.63,1.28,1.98,1.98,1.98
437.18,0.26,-1.71,0.26,-1.70,1.70,1.60,1.30,1.95,1.95,1.97
441.55,0.25,-1.67,0.25,-1.67,1.67,1.57,1.32,1.92,1.92,1.92
445.96,0.25,-1.64,0.24,-1.65,1.65,1.53,1.34,1.90,1.89,1.89
450.42,0.23,-1.64,0.23,-1.62,1.63,1.50,1.36,1.85,1.86,1.87
454.93,0.23,-1.60,0.23,-1.60,1.60,1.47,1.38,1.82,1.83,1.82
459.48,0.23,-1.56,0.22,-1.57,1.57,1.44,1.40,1.80,1.79,1.78
464.07,0.23,-1.55,0.23,-1.53,1.54,1.41,1.42,1.77,1.77,1.77
468.71,0.23,-1.50,0.23,-1.51,1.51,1.38,1.44,1.74,1.74,1.72
473.40,0.23,-1.49,0.23,-1.48,1.48,1.35,1.45,1.71,1.71,1.71
478.13,0.23,-1.46,0.23,-1.45,1.45,1.31,1.46,1.68,1.68,1.68
482.91,0.23,-1.43,0.23,-1.43,1.42,1.28,1.47,1.65,1.65,1.65
487.74,0.23,-1.40,0.23,-1.39,1.39,1.25,1.48,1.62,1.62,1.62
492.62,0.23,-1.36,0.23,-1.36,1.36,1.23,1.49,1.59,1.59,1.58
497.55,0.23,-1.33,0.23,-1.33,1.33,1.20,1.50,1.56,1.56,1.55
502.52,0.23,-1.29,0.23,-1.29,1.30,1.17,1.50,1.52,1.52,1.51
507.55,0.23,-1.27,0.23,-1.26,1.26,1.14,1.50,1.49,1.49,1.50
512.62,0.23,-1.22,0.23,-1.23,1.22,1.12,1.50,1.45,1.45,1.45
517.75,0.23,-1.19,0.23,-1.19,1.19,1.09,1.50,1.41,1.41,1.42
522.93,0.23,-1.15,0.23,-1.15,1.15,1.07,1.50,1.37,1.37,1.38
528.16,0.23,-1.10,0.23,-1.11,1.11,1.04,1.49,1.34,1.34,1.33
533.44,0.23,-1.07,0.23,-1.07,1.07,1.02,1.48,1.30,1.30,1.30
538.77,0.23,-1.04,0.23,-1.04,1.04,1.00,1.48,1.27,1.27,1.27
544.16,0.23,-0.99,0.23,-1.00,1.01,0.98,1.47,1.24,1.24,1.22
549.60,0.23,-0.98,0.23,-0.97,0.99,0.96,1.46,1.21,1.21,1.21
555.10,0.23,-0.94,0.22,-0.95,0.97,0.94,1.44,1.19,1.18,1.17
560.65,0.20,-0.93,0.20,-0.94,0.94,0.92,1.43,1.14,1.14,1.13
566.25,0.18,-0.95,0.18,-0.94,0.92,0.91,1.42,1.10,1.10,1.13
571.92,0.17,-0.92,0.17,-0.93,0.90,0.89,1.40,1.07,1.07,1.09
577.64,0.18,-0.90,0.18,-0.90,0.88,0.87,1.39,1.06,1.06,1.08
583.41,0.20,-0.86,0.20,-0.86,0.86,0.86,1.37,1.06,1.06,1.06
589.25,0.23,-0.80,0.22,-0.82,0.84,0.85,1.36,1.07,1.06,1.03
595.14,0.23,-0.80,0.22,-0.79,0.82,0.83,1.34,1.04,1.04,1.03
601.09,0.23,-0.76,0.21,-0.79,0.79,0.82,1.33,1.02,1.00,0.99
607.10,0.18,-0.81,0.20,-0.79,0.77,0.81,1.31,0.95,0.97,0.99
613.17,0.19,-0.79,0.20,-0.77,0.75,0.80,1.29,0.94,0.95,0.98
619.30,0.23,-0.71,0.21,-0.74,0.74,0.79,1.28,0.96,0.95,0.94
625.50,0.23,-0.71,0.22,-0.71,0.72,0.78,1.26,0.95,0.94,0.94
631.75,0.23,-0.68,0.21,-0.70,0.70,0.77,1.25,0.92,0.91,0.91
638.07,0.18,-0.71,0.19,-0.69,0.68,0.76,1.24,0.85,0.87,0.89
644.45,0.18,-0.68,0.19,-0.67,0.65,0.76,1.22,0.83,0.85,0.86
650.89,0.23,-0.62,0.21,-0.64,0.63,0.75,1.21,0.86,0.85,0.85
657.40,0.25,-0.60,0.25,-0.60,0.62,0.74,1.20,0.87,0.87,0.85
663.98,0.27,-0.58,0.26,-0.59,0.61,0.74,1.19,0.87,0.87,0.85
670.62,0.27,-0.58,0.25,-0.59,0.60,0.73,1.17,0.86,0.85,0.85
677.32,0.23,-0.61,0.24,-0.59,0.59,0.73,1.17,0.81,0.83,0.84
684.10,0.23,-0.59,0.23,-0.60,0.58,0.73,1.16,0.81,0.81,0.82
690.94,0.23,-0.59,0.22,-0.59,0.58,0.73,1.15,0.81,0.80,0.82
697.85,0.23,-0.59,0.23,-0.58,0.58,0.72,1.14,0.81,0.81,0.82
704.83,0.23,-0.57,0.23,-0.57,0.59,0.72,1.13,0.81,0.82,0.80
711.87,0.23,-0.57,0.22,-0.58,0.59,0.72,1.13,0.82,0.81,0.80
718.99,0.21,-0.59,0.20,-0.59,0.60,0.72,1.12,0.80,0.80,0.80
726.18,0.18,-0.62,0.19,-0.61,0.60,0.72,1.12,0.78,0.79,0.80
733.44,0.18,-0.62,0.18,-0.62,0.61,0.72,1.12,0.79,0.79,0.80
740.78,0.18,-0.62,0.17,-0.62,0.62,0.72,1.12,0.79,0.79,0.80
748.19,0.18,-0.62,0.18,-0.62,0.62,0.73,1.11,0.80,0.80,0.80
755.67,0.18,-0.62,0.17,-0.62,0.62,0.73,1.11,0.80,0.80,0.80
763.23,0.18,-0.62,0.17,-0.62,0.62,0.73,1.11,0.79,0.79,0.80
770.86,0.18,-0.62,0.18,-0.61,0.60,0.74,1.12,0.78,0.79,0.80
778.57,0.20,-0.60,0.20,-0.60,0.59,0.74,1.12,0.78,0.78,0.80
786.35,0.23,-0.57,0.22,-0.58,0.57,0.75,1.12,0.80,0.79,0.80
794.22,0.23,-0.57,0.24,-0.55,0.56,0.75,1.12,0.78,0.80,0.80
802.16,0.27,-0.53,0.26,-0.53,0.54,0.76,1.13,0.81,0.80,0.80
810.18,0.27,-0.51,0.26,-0.52,0.53,0.77,1.13,0.80,0.80,0.78
818.28,0.27,-0.51,0.27,-0.51,0.53,0.78,1.14,0.79,0.80,0.78
826.46,0.27,-0.53,0.27,-0.52,0.53,0.79,1.14,0.80,0.80,0.80
834.73,0.27,-0.53,0.26,-0.54,0.54,0.80,1.15,0.81,0.80,0.80
843.08,0.24,-0.56,0.24,-0.55,0.56,0.81,1.16,0.79,0.80,0.80
851.51,0.23,-0.57,0.22,-0.58,0.58,0.82,1.16,0.80,0.80,0.80
860.02,0.20,-0.60,0.19,-0.60,0.60,0.83,1.17,0.79,0.79,0.80
868.62,0.17,-0.63,0.17,-0.61,0.61,0.84,1.18,0.78,0.78,0.80
877.31,0.14,-0.63,0.14,-0.63,0.62,0.86,1.19,0.76,0.77,0.77
886.08,0.14,-0.61,0.12,-0.63,0.63,0.87,1.19,0.76,0.75,0.75
894.94,0.10,-0.65,0.11,-0.63,0.62,0.88,1.20,0.72,0.73,0.75
903.89,0.10,-0.61,0.10,-0.61,0.60,0.90,1.21,0.70,0.70,0.71
912.93,0.10,-0.59,0.09,-0.59,0.58,0.92,1.22,0.67,0.67,0.69
922.06,0.10,-0.54,0.10,-0.53,0.54,0.93,1.22,0.63,0.64,0.64
931.28,0.10,-0.49,0.09,-0.50,0.48,0.95,1.23,0.58,0.58,0.59
940.59,0.10,-0.44,0.08,-0.45,0.42,0.97,1.23,0.51,0.50,0.54
950.00,0.05,-0.43,0.07,-0.40,0.35,0.99,1.24,0.40,0.42,0.48
959.50,0.05,-0.33,0.05,-0.33,0.29,1.01,1.24,0.34,0.34,0.38
969.09,0.05,-0.24,0.03,-0.26,0.26,1.04,1.25,0.31,0.29,0.29
978.78,0.01,-0.21,0.02,-0.20,0.26,1.06,1.25,0.27,0.29,0.22
988.57,0.01,-0.21,0.01,-0.22,0.30,1.08,1.25,0.31,0.31,0.22
998.46,0.01,-0.27,-0.01,-0.30,0.38,1.11,1.26,0.39,0.37,0.28
1008.44,-0.03,-0.47,-0.02,-0.45,0.51,1.13,1.26,0.47,0.49,0.44
1018.53,-0.03,-0.64,-0.03,-0.65,0.67,1.16,1.26,0.63,0.63,0.60
1028.71,-0.03,-0.87,-0.04,-0.87,0.85,1.19,1.26,0.82,0.82,0.84
1039.00,-0.03,-1.09,-0.03,-1.08,1.05,1.22,1.26,1.01,1.01,1.05
1049.39,-0.03,-1.29,-0.04,-1.30,1.24,1.25,1.26,1.20,1.20,1.25
1059.88,-0.05,-1.48,-0.06,-1.47,1.41,1.28,1.26,1.36,1.36,1.43
1070.48,-0.08,-1.62,-0.07,-1.60,1.56,1.32,1.25,1.48,1.49,1.53
1081.19,-0.08,-1.70,-0.09,-1.70,1.68,1.35,1.25,1.60,1.59,1.61
1092.00,-0.09,-1.76,-0.10,-1.77,1.77,1.38,1.25,1.68,1.67,1.66
1102.92,-0.12,-1.83,-0.12,-1.83,1.85,1.42,1.24,1.72,1.72,1.70
1113.95,-0.15,-1.88,-0.15,-1.89,1.90,1.46,1.24,1.75,1.75,1.72
1125.09,-0.18,-1.95,-0.18,-1.93,1.95,1.50,1.24,1.76,1.76,1.76
1136.34,-0.21,-1.99,-0.21,-1.98,1.98,1.54,1.23,1.77,1.78,1.77
1147.70,-0.21,-1.99,-0.22,-2.02,2.02,1.58,1.23,1.81,1.80,1.77
1159.18,-0.25,-2.08,-0.24,-2.05,2.05,1.62,1.23,1.80,1.81,1.82
1170.77,-0.25,-2.08,-0.26,-2.09,2.09,1.66,1.22,1.83,1.82,1.82
1182.48,-0.29,-2.12,-0.29,-2.12,2.12,1.71,1.22,1.82,1.83,1.82
1194.30,-0.31,-2.14,-0.32,-2.14,2.14,1.75,1.22,1.83,1.82,1.82
1206.25,-0.34,-2.17,-0.35,-2.17,2.16,1.80,1.22,1.82,1.82,1.82
1218.31,-0.37,-2.20,-0.37,-2.20,2.19,1.84,1.22,1.82,1.82,1.82
1230.49,-0.38,-2.23,-0.38,-2.22,2.22,1.89,1.22,1.84,1.85,1.84
1242.80,-0.38,-2.25,-0.38,-2.24,2.26,1.94,1.22,1.88,1.88,1.86
1255.22,-0.38,-2.25,-0.40,-2.27,2.30,1.99,1.22,1.92,1.91,1.86
1267.78,-0.42,-2.33,-0.42,-2.32,2.35,2.03,1.22,1.92,1.92,1.90
1280.45,-0.46,-2.38,-0.47,-2.39,2.39,2.08,1.22,1.93,1.93,1.91
1293.26,-0.51,-2.48,-0.51,-2.46,2.43,2.13,1.23,1.92,1.92,1.96
1306.19,-0.54,-2.51,-0.54,-2.50,2.47,2.18,1.23,1.93,1.94,1.96
1319.25,-0.55,-2.52,-0.55,-2.53,2.51,2.22,1.24,1.96,1.96,1.96
1332.45,-0.55,-2.54,-0.56,-2.54,2.54,2.27,1.25,1.98,1.98,1.98
1345.77,-0.55,-2.54,-0.55,-2.55,2.55,2.32,1.26,2.00,2.00,1.98
1359.23,-0.55,-2.56,-0.56,-2.56,2.56,2.36,1.27,2.00,2.00,2.00
1372.82,-0.55,-2.56,-0.56,-2.56,2.55,2.40,1.28,2.00,1.99,2.00
1386.55,-0.55,-2.56,-0.55,-2.56,2.54,2.44,1.29,1.99,1.99,2.00
1400.41,-0.53,-2.54,-0.53,-2.53,2.53,2.48,1.30,2.00,2.00,2.00
1414.42,-0.50,-2.51,-0.50,-2.51,2.52,2.51,1.31,2.02,2.02,2.00
1428.56,-0.47,-2.48,-0.48,-2.49,2.51,2.55,1.33,2.04,2.03,2.00
1442.85,-0.47,-2.48,-0.47,-2.48,2.50,2.58,1.35,2.03,2.03,2.00
1457.28,-0.47,-2.49,-0.47,-2.50,2.50,2.60,1.36,2.02,2.02,2.01
1471.85,-0.47,-2.52,-0.47,-2.51,2.50,2.62,1.38,2.02,2.03,2.04
1486.57,-0.46,-2.52,-0.45,-2.50,2.50,2.64,1.40,2.03,2.04,2.05
1501.43,-0.42,-2.48,-0.44,-2.50,2.50,2.65,1.42,2.07,2.06,2.05
1516.45,-0.42,-2.48,-0.42,-2.49,2.50,2.66,1.44,2.07,2.07,2.05
1531.61,-0.42,-2.52,-0.41,-2.49,2.50,2.66,1.47,2.07,2.08,2.09
1546.93,-0.38,-2.49,-0.39,-2.50,2.49,2.66,1.49,2.11,2.10,2.10
1562.40,-0.37,-2.49,-0.36,-2.49,2.48,2.65,1.51,2.11,2.12,2.11
1578.02,-0.31,-2.46,-0.32,-2.46,2.47,2.63,1.54,2.16,2.15,2.14
1593.80,-0.27,-2.45,-0.27,-2.45,2.45,2.62,1.56,2.18,2.18,2.17
1609.74,-0.20,-2.42,-0.21,-2.43,2.43,2.59,1.59,2.22,2.22,2.21
1625.84,-0.14,-2.41,-0.15,-2.40,2.39,2.56,1.61,2.25,2.25,2.26
1642.10,-0.07,-2.37,-0.07,-2.37,2.35,2.53,1.64,2.28,2.28,2.29
1658.52,0.02,-2.32,0.02,-2.31,2.30,2.48,1.66,2.32,2.32,2.33
1675.10,0.13,-2.25,0.13,-2.24,2.25,2.44,1.69,2.37,2.37,2.37
1691.85,0.26,-2.16,0.24,-2.17,2.18,2.39,1.71,2.44,2.42,2.41
1708.77,0.34,-2.11,0.34,-2.10,2.11,2.33,1.73,2.45,2.45,2.44
1725.86,0.44,-2.04,0.44,-2.04,2.04,2.27,1.75,2.47,2.47,2.47
1743.12,0.53,-1.98,0.53,-1.97,1.96,2.21,1.77,2.49,2.49,2.50
1760.55,0.65,-1.90,0.64,-1.89,1.89,2.14,1.79,2.53,2.53,2.54
1778.15,0.76,-1.81,0.76,-1.82,1.82,2.07,1.80,2.57,2.58,2.56
1795.94,0.88,-1.74,0.87,-1.74,1.75,2.00,1.82,2.63,2.62,2.61
1813.90,0.98,-1.68,0.97,-1.68,1.69,1.92,1.83,2.67,2.67,2.65
1832.03,1.06,-1.63,1.07,-1.62,1.64,1.85,1.83,2.69,2.71,2.68
1850.36,1.17,-1.57,1.15,-1.58,1.59,1.76,1.84,2.75,2.74,2.73
1868.86,1.23,-1.54,1.23,-1.54,1.54,1.68,1.84,2.77,2.77,2.76
1887.55,1.30,-1.53,1.30,-1.51,1.50,1.60,1.83,2.80,2.80,2.82
1906.42,1.39,-1.47,1.38,-1.48,1.46,1.51,1.82,2.85,2.84,2.85
1925.49,1.45,-1.45,1.46,-1.43,1.43,1.43,1.81,2.88,2.89,2.89
1944.74,1.55,-1.37,1.53,-1.39,1.39,1.34,1.79,2.94,2.93,2.91
1964.19,1.61,-1.36,1.61,-1.35,1.36,1.25,1.77,2.96,2.97,2.96
1983.83,1.69,-1.32,1.69,-1.32,1.32,1.16,1.74,3.01,3.01,3.00
2003.67,1.77,-1.29,1.76,-1.29,1.29,1.07,1.71,3.05,3.04,3.05
2023.71,1.83,-1.26,1.84,-1.25,1.25,0.99,1.67,3.08,3.09,3.08
2043.94,1.94,-1.21,1.93,-1.21,1.22,0.90,1.63,3.16,3.15,3.14
2064.38,2.02,-1.18,2.02,-1.18,1.19,0.81,1.58,3.20,3.21,3.19
2085.03,2.12,-1.14,2.11,-1.15,1.16,0.72,1.53,3.27,3.27,3.25
2105.88,2.20,-1.13,2.20,-1.12,1.12,0.63,1.47,3.32,3.33,3.32
2126.94,2.31,-1.08,2.30,-1.08,1.08,0.54,1.40,3.39,3.38,3.38
2148.20,2.40,-1.03,2.39,-1.04,1.03,0.46,1.34,3.43,3.42,3.42
2169.69,2.49,-0.98,2.49,-0.98,0.97,0.37,1.26,3.46,3.46,3.46
2191.38,2.59,-0.92,2.59,-0.91,0.90,0.28,1.19,3.49,3.50,3.50
2213.30,2.72,-0.83,2.72,-0.82,0.82,0.19,1.11,3.53,3.53,3.54
2235.43,2.86,-0.71,2.85,-0.72,0.71,0.11,1.02,3.57,3.57,3.56
2257.78,3.00,-0.60,3.00,-0.60,0.60,0.02,0.93,3.59,3.59,3.59
2280.36,3.15,-0.46,3.15,-0.46,0.46,-0.06,0.84,3.61,3.61,3.60
2303.17,3.31,-0.33,3.31,-0.32,0.31,-0.14,0.75,3.62,3.62,3.63
2326.20,3.49,-0.15,3.48,-0.15,0.15,-0.23,0.65,3.63,3.63,3.63
2349.46,3.67,0.03,3.66,0.03,-0.03,-0.31,0.55,3.63,3.63,3.63
2372.95,3.86,0.22,3.85,0.21,-0.23,-0.39,0.45,3.63,3.62,3.63
2396.68,4.04,0.40,4.05,0.41,-0.43,-0.48,0.34,3.61,3.62,3.63
2420.65,4.25,0.61,4.25,0.63,-0.64,-0.56,0.23,3.61,3.61,3.63
2444.86,4.46,0.86,4.45,0.84,-0.85,-0.64,0.13,3.61,3.61,3.59
2469.31,4.66,1.06,4.66,1.06,-1.05,-0.72,0.02,3.61,3.61,3.59
2494.00,4.85,1.25,4.85,1.26,-1.24,-0.80,-0.10,3.60,3.60,3.59
2518.94,5.03,1.43,5.02,1.43,-1.42,-0.88,-0.21,3.60,3.60,3.59
2544.13,5.18,1.58,5.18,1.59,-1.58,-0.96,-0.33,3.60,3.60,3.59
2569.57,5.33,1.73,5.32,1.72,-1.70,-1.04,-0.44,3.62,3.62,3.59
2595.27,5.45,1.81,5.45,1.83,-1.80,-1.11,-0.56,3.65,3.65,3.63
2621.22,5.58,1.91,5.57,1.90,-1.87,-1.19,-0.68,3.71,3.70,3.66
2647.43,5.66,1.93,5.66,1.93,-1.91,-1.27,-0.80,3.75,3.75,3.72
2673.90,5.76,1.94,5.75,1.94,-1.93,-1.35,-0.92,3.83,3.82,3.81
2700.64,5.82,1.92,5.83,1.93,-1.93,-1.42,-1.05,3.88,3.89,3.89
2727.65,5.92,1.91,5.91,1.91,-1.93,-1.50,-1.17,3.99,3.98,4.00
2754.93,6.01,1.89,6.00,1.89,-1.92,-1.58,-1.30,4.09,4.09,4.11
2782.48,6.11,1.88,6.11,1.89,-1.91,-1.65,-1.42,4.20,4.21,4.22
2810.30,6.23,1.89,6.23,1.89,-1.90,-1.73,-1.55,4.33,4.33,4.33
2838.40,6.36,1.91,6.35,1.90,-1.89,-1.81,-1.68,4.46,4.45,4.44
2866.79,6.46,1.90,6.46,1.91,-1.90,-1.88,-1.81,4.56,4.56,4.55
2895.46,6.55,1.92,6.55,1.92,-1.91,-1.96,-1.95,4.64,4.64,4.62
2924.41,6.64,1.95,6.63,1.94,-1.93,-2.04,-2.08,4.70,4.70,4.68
2953.65,6.70,1.96,6.70,1.97,-1.97,-2.12,-2.22,4.73,4.73,4.73
2983.19,6.77,2.01,6.75,1.99,-2.02,-2.21,-2.35,4.74,4.73,4.75
3013.02,6.77,2.02,6.78,2.04,-2.09,-2.29,-2.49,4.68,4.70,4.74
3043.15,6.81,2.12,6.81,2.14,-2.16,-2.38,-2.63,4.64,4.65,4.68
3073.58,6.84,2.26,6.83,2.25,-2.25,-2.47,-2.77,4.59,4.58,4.57
3104.32,6.86,2.39,6.86,2.38,-2.34,-2.57,-2.92,4.51,4.51,4.46
3135.36,6.86,2.47,6.86,2.48,-2.44,-2.67,-3.06,4.42,4.42,4.38
3166.72,6.86,2.58,6.85,2.57,-2.54,-2.78,-3.20,4.31,4.30,4.27
3198.38,6.82,2.65,6.82,2.66,-2.65,-2.90,-3.35,4.17,4.17,4.16
3230.37,6.79,2.78,6.78,2.77,-2.76,-3.02,-3.50,4.03,4.03,4.00
3262.67,6.74,2.87,6.74,2.87,-2.87,-3.16,-3.64,3.87,3.87,3.86
3295.30,6.73,3.02,6.72,3.01,-3.00,-3.31,-3.79,3.72,3.72,3.70
3328.25,6.69,3.12,6.71,3.15,-3.17,-3.47,-3.93,3.52,3.54,3.56
3361.53,6.73,3.35,6.71,3.33,-3.37,-3.65,-4.08,3.35,3.34,3.37
3395.15,6.73,3.54,6.73,3.55,-3.62,-3.84,-4.22,3.10,3.10,3.18
3429.10,6.76,3.81,6.77,3.84,-3.91,-4.05,-4.36,2.85,2.86,2.94
3463.39,6.84,4.18,6.83,4.17,-4.23,-4.28,-4.51,2.61,2.60,2.65
3498.03,6.92,4.54,6.92,4.55,-4.57,-4.52,-4.64,2.35,2.35,2.37
3533.01,7.02,4.95,7.02,4.95,-4.91,-4.78,-4.78,2.10,2.11,2.06
3568.34,7.13,5.32,7.12,5.31,-5.25,-5.05,-4.91,1.88,1.87,1.80
3604.02,7.23,5.65,7.22,5.64,-5.56,-5.32,-5.03,1.67,1.66,1.57
3640.06,7.31,5.89,7.31,5.90,-5.84,-5.58,-5.15,1.47,1.48,1.41
3676.46,7.41,6.11,7.40,6.10,-6.08,-5.83,-5.27,1.33,1.32,1.29
3713.22,7.50,6.26,7.50,6.26,-6.29,-6.06,-5.37,1.21,1.21,1.23
3750.36,7.61,6.39,7.61,6.40,-6.46,-6.24,-5.47,1.15,1.15,1.21
3787.86,7.72,6.50,7.72,6.52,-6.58,-6.37,-5.56,1.13,1.14,1.21
3825.74,7.86,6.64,7.85,6.63,-6.67,-6.44,-5.64,1.19,1.18,1.21
3864.00,7.99,6.72,7.99,6.72,-6.70,-6.44,-5.71,1.28,1.28,1.26
3902.64,8.12,6.75,8.13,6.75,-6.69,-6.39,-5.77,1.43,1.44,1.36
3941.66,8.27,6.72,8.26,6.70,-6.62,-6.28,-5.82,1.65,1.64,1.54
3981.08,8.39,6.57,8.38,6.57,-6.49,-6.14,-5.86,1.90,1.89,1.81
4020.89,8.49,6.35,8.49,6.35,-6.31,-5.97,-5.89,2.18,2.18,2.13
4061.10,8.58,6.06,8.58,6.07,-6.08,-5.78,-5.91,2.50,2.51,2.51
4101.71,8.68,5.78,8.66,5.77,-5.80,-5.59,-5.92,2.87,2.86,2.89
4142.73,8.73,5.45,8.73,5.45,-5.50,-5.41,-5.91,3.23,3.23,3.27
4184.15,8.78,5.14,8.78,5.15,-5.18,-5.23,-5.90,3.59,3.60,3.63
4226.00,8.83,4.84,8.82,4.86,-4.86,-5.07,-5.87,3.97,3.97,3.98
4268.26,8.88,4.60,8.87,4.57,-4.54,-4.93,-5.84,4.34,4.34,4.27
4310.94,8.91,4.27,8.92,4.28,-4.23,-4.80,-5.80,4.67,4.68,4.63
4354.05,8.97,3.98,8.96,3.99,-3.96,-4.69,-5.75,5.01,5.00,4.98
4397.59,9.00,3.72,9.00,3.72,-3.73,-4.60,-5.70,5.27,5.27,5.27
4441.56,9.05,3.51,9.04,3.49,-3.54,-4.52,-5.63,5.50,5.50,5.53
4485.98,9.09,3.32,9.08,3.33,-3.42,-4.45,-5.57,5.67,5.67,5.76
4530.84,9.13,3.23,9.13,3.26,-3.35,-4.40,-5.50,5.78,5.78,5.89
4576.15,9.18,3.29,9.17,3.29,-3.35,-4.36,-5.42,5.83,5.83,5.88
4621.91,9.24,3.41,9.23,3.39,-3.40,-4.34,-5.34,5.83,5.83,5.82
4668.13,9.30,3.53,9.31,3.54,-3.51,-4.32,-5.27,5.78,5.80,5.76
4714.81,9.41,3.69,9.40,3.70,-3.67,-4.31,-5.19,5.74,5.74,5.71
4761.96,9.53,3.88,9.52,3.88,-3.84,-4.31,-5.10,5.68,5.67,5.64
4809.58,9.64,4.07,9.64,4.08,-4.04,-4.31,-5.02,5.60,5.60,5.56
4857.67,9.78,4.29,9.77,4.28,-4.25,-4.33,-4.94,5.53,5.53,5.48
4906.25,9.92,4.48,9.91,4.47,-4.46,-4.35,-4.86,5.45,5.45,5.43
4955.31,10.06,4.65,10.05,4.66,-4.68,-4.37,-4.79,5.37,5.37,5.40
5004.87,10.21,4.86,10.21,4.87,-4.91,-4.40,-4.71,5.29,5.30,5.34
5054.91,10.39,5.09,10.39,5.10,-5.14,-4.44,-4.64,5.25,5.25,5.29
5105.46,10.61,5.37,10.60,5.35,-5.37,-4.47,-4.57,5.24,5.23,5.23
5156.52,10.82,5.59,10.82,5.60,-5.58,-4.51,-4.50,5.23,5.24,5.22
5208.08,11.08,5.84,11.07,5.83,-5.79,-4.56,-4.44,5.29,5.28,5.23
5260.16,11.33,6.03,11.33,6.02,-5.98,-4.60,-4.38,5.35,5.35,5.29
5312.77,11.61,6.18,11.61,6.18,-6.15,-4.65,-4.32,5.46,5.46,5.42
5365.89,11.90,6.30,11.90,6.31,-6.31,-4.70,-4.27,5.59,5.59,5.59
5419.55,12.19,6.41,12.19,6.41,-6.46,-4.75,-4.22,5.73,5.73,5.77
5473.75,12.50,6.53,12.48,6.52,-6.59,-4.80,-4.17,5.90,5.89,5.96
5528.49,12.76,6.60,12.76,6.61,-6.71,-4.85,-4.13,6.05,6.05,6.15
5583.77,13.03,6.71,13.01,6.71,-6.79,-4.89,-4.09,6.24,6.23,6.31
5639.61,13.24,6.80,13.23,6.81,-6.82,-4.94,-4.06,6.42,6.41,6.43
5696.00,13.42,6.87,13.40,6.86,-6.75,-4.99,-4.03,6.66,6.64,6.54
5752.96,13.51,6.83,13.48,6.80,-6.60,-5.03,-4.01,6.91,6.88,6.67
5810.49,13.51,6.63,13.46,6.59,-6.37,-5.07,-3.99,7.14,7.09,6.87
5868.60,13.36,6.24,13.32,6.23,-6.06,-5.11,-3.97,7.29,7.26,7.11
5927.28,13.15,5.76,13.09,5.75,-5.71,-5.14,-3.96,7.44,7.39,7.38
5986.56,12.85,5.23,12.77,5.20,-5.31,-5.17,-3.95,7.53,7.46,7.61
6046.42,12.47,4.61,12.38,4.60,-4.90,-5.19,-3.95,7.56,7.48,7.85
6106.89,12.01,4.00,11.92,4.01,-4.50,-5.21,-3.95,7.51,7.42,8.00
6167.96,11.51,3.41,11.38,3.43,-4.11,-5.23,-3.96,7.40,7.27,8.09
6229.64,10.95,2.91,10.79,2.95,-3.74,-5.23,-3.97,7.20,7.05,8.03
6291.93,10.30,2.45,10.18,2.58,-3.43,-5.23,-3.98,6.87,6.75,7.84
6354.85,9.71,2.20,9.56,2.33,-3.17,-5.23,-4.00,6.53,6.39,7.50
6418.40,9.12,2.04,8.96,2.22,-2.98,-5.22,-4.02,6.13,5.98,7.07
6482.58,8.56,1.95,8.41,2.24,-2.86,-5.20,-4.05,5.69,5.55,6.60
6547.41,8.02,2.06,7.91,2.35,-2.79,-5.18,-4.07,5.23,5.13,5.95
6612.88,7.56,2.21,7.45,2.53,-2.78,-5.14,-4.11,4.77,4.67,5.34
6679.01,7.11,2.38,7.06,2.77,-2.85,-5.11,-4.14,4.26,4.21,4.72
6745.80,6.67,2.65,6.71,3.01,-2.97,-5.06,-4.17,3.69,3.74,4.01
6813.26,6.34,2.97,6.41,3.24,-3.14,-5.01,-4.21,3.19,3.27,3.36
6881.39,5.97,3.19,6.17,3.46,-3.34,-4.95,-4.25,2.63,2.83,2.77
6950.21,5.71,3.54,5.98,3.62,-3.54,-4.89,-4.29,2.17,2.44,2.16
