frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
321.14,0.41,1.11,0.42,1.12,-1.11,-0.79,-0.93,-0.70,-0.69,-0.70
324.35,0.40,1.10,0.40,1.10,-1.11,-0.80,-0.93,-0.71,-0.71,-0.70
327.59,0.40,1.10,0.38,1.09,-1.10,-0.81,-0.93,-0.70,-0.72,-0.71
330.87,0.36,1.06,0.37,1.09,-1.09,-0.82,-0.94,-0.73,-0.72,-0.71
334.18,0.36,1.11,0.36,1.09,-1.08,-0.83,-0.94,-0.73,-0.73,-0.75
337.52,0.36,1.10,0.34,1.08,-1.08,-0.85,-0.95,-0.72,-0.74,-0.74
340.90,0.31,1.05,0.32,1.06,-1.07,-0.86,-0.95,-0.77,-0.75,-0.74
344.30,0.31,1.05,0.31,1.05,-1.07,-0.87,-0.96,-0.77,-0.76,-0.74
347.75,0.31,1.05,0.30,1.06,-1.08,-0.88,-0.97,-0.77,-0.77,-0.74
351.23,0.31,1.10,0.31,1.09,-1.08,-0.90,-0.98,-0.77,-0.77,-0.80
354.74,0.31,1.10,0.31,1.10,-1.09,-0.91,-0.99,-0.78,-0.78,-0.80
358.28,0.31,1.10,0.31,1.11,-1.10,-0.92,-1.00,-0.79,-0.79,-0.80
361.87,0.31,1.11,0.31,1.10,-1.11,-0.94,-1.01,-0.80,-0.80,-0.80
365.49,0.31,1.10,0.31,1.11,-1.12,-0.95,-1.02,-0.81,-0.81,-0.79
369.14,0.31,1.14,0.31,1.13,-1.13,-0.96,-1.03,-0.82,-0.82,-0.83
372.83,0.31,1.14,0.31,1.13,-1.14,-0.97,-1.04,-0.83,-0.83,-0.83
376.56,0.31,1.14,0.31,1.15,-1.15,-0.99,-1.06,-0.84,-0.84,-0.83
380.33,0.31,1.14,0.31,1.15,-1.16,-1.00,-1.07,-0.85,-0.85,-0.83
384.13,0.31,1.18,0.31,1.17,-1.17,-1.01,-1.09,-0.86,-0.86,-0.88
387.97,0.31,1.18,0.31,1.18,-1.18,-1.03,-1.11,-0.87,-0.87,-0.88
391.85,0.31,1.18,0.31,1.19,-1.19,-1.04,-1.12,-0.88,-0.88,-0.88
395.77,0.31,1.18,0.30,1.20,-1.19,-1.05,-1.14,-0.89,-0.89,-0.88
399.73,0.31,1.23,0.29,1.21,-1.20,-1.06,-1.16,-0.89,-0.90,-0.93
403.72,0.27,1.20,0.28,1.21,-1.20,-1.08,-1.18,-0.93,-0.92,-0.93
407.76,0.27,1.20,0.27,1.20,-1.20,-1.09,-1.19,-0.93,-0.93,-0.93
411.84,0.27,1.19,0.26,1.19,-1.20,-1.10,-1.21,-0.94,-0.94,-0.92
415.96,0.27,1.19,0.27,1.19,-1.21,-1.11,-1.23,-0.94,-0.94,-0.92
420.12,0.27,1.21,0.27,1.20,-1.21,-1.13,-1.25,-0.94,-0.94,-0.94
424.32,0.27,1.21,0.27,1.22,-1.21,-1.14,-1.27,-0.95,-0.94,-0.94
428.56,0.27,1.23,0.27,1.22,-1.21,-1.15,-1.28,-0.95,-0.95,-0.96
432.85,0.27,1.23,0.26,1.23,-1.21,-1.16,-1.30,-0.95,-0.95,-0.96
437.18,0.26,1.22,0.26,1.22,-1.22,-1.17,-1.32,-0.96,-0.96,-0.96
441.55,0.25,1.21,0.25,1.21,-1.21,-1.18,-1.33,-0.97,-0.97,-0.96
445.96,0.25,1.21,0.24,1.20,-1.21,-1.20,-1.35,-0.97,-0.97,-0.97
450.42,0.23,1.19,0.23,1.20,-1.21,-1.21,-1.36,-0.98,-0.97,-0.97
454.93,0.23,1.19,0.23,1.19,-1.20,-1.22,-1.38,-0.97,-0.97,-0.97
459.48,0.23,1.19,0.22,1.19,-1.19,-1.23,-1.39,-0.96,-0.97,-0.97
464.07,0.23,1.19,0.23,1.19,-1.18,-1.24,-1.40,-0.96,-0.96,-0.97
468.71,0.23,1.18,0.23,1.18,-1.18,-1.25,-1.41,-0.95,-0.95,-0.96
473.40,0.23,1.17,0.23,1.17,-1.17,-1.26,-1.41,-0.94,-0.94,-0.95
478.13,0.23,1.15,0.23,1.16,-1.17,-1.27,-1.42,-0.94,-0.94,-0.93
482.91,0.23,1.15,0.23,1.15,-1.16,-1.27,-1.42,-0.94,-0.94,-0.93
487.74,0.23,1.15,0.23,1.15,-1.16,-1.28,-1.42,-0.93,-0.93,-0.93
492.62,0.23,1.16,0.23,1.16,-1.16,-1.29,-1.42,-0.93,-0.93,-0.93
497.55,0.23,1.16,0.23,1.16,-1.16,-1.30,-1.42,-0.93,-0.93,-0.93
502.52,0.23,1.16,0.23,1.16,-1.16,-1.31,-1.41,-0.93,-0.93,-0.93
507.55,0.23,1.16,0.23,1.16,-1.15,-1.31,-1.40,-0.93,-0.93,-0.93
512.62,0.23,1.16,0.23,1.16,-1.15,-1.32,-1.39,-0.92,-0.92,-0.93
517.75,0.23,1.16,0.23,1.16,-1.14,-1.32,-1.38,-0.92,-0.92,-0.93
522.93,0.23,1.16,0.23,1.14,-1.14,-1.33,-1.37,-0.91,-0.91,-0.93
528.16,0.23,1.12,0.23,1.12,-1.13,-1.33,-1.35,-0.91,-0.91,-0.89
533.44,0.23,1.10,0.23,1.11,-1.12,-1.34,-1.33,-0.90,-0.90,-0.87
538.77,0.23,1.10,0.23,1.09,-1.11,-1.34,-1.31,-0.88,-0.88,-0.87
544.16,0.23,1.10,0.23,1.10,-1.09,-1.34,-1.29,-0.87,-0.86,-0.87
549.60,0.23,1.10,0.23,1.10,-1.07,-1.34,-1.27,-0.85,-0.85,-0.87
555.10,0.23,1.10,0.22,1.07,-1.06,-1.34,-1.24,-0.83,-0.84,-0.87
560.65,0.20,1.03,0.20,1.05,-1.04,-1.34,-1.22,-0.85,-0.85,-0.83
566.25,0.18,1.01,0.18,1.01,-1.03,-1.34,-1.19,-0.86,-0.85,-0.83
571.92,0.17,1.00,0.17,0.99,-1.02,-1.34,-1.16,-0.85,-0.85,-0.83
577.64,0.18,0.98,0.18,0.99,-1.01,-1.34,-1.13,-0.83,-0.83,-0.80
583.41,0.20,0.99,0.20,1.00,-0.99,-1.34,-1.10,-0.80,-0.79,-0.79
589.25,0.23,1.02,0.22,1.01,-0.98,-1.33,-1.07,-0.76,-0.76,-0.79
595.14,0.23,1.02,0.22,1.00,-0.98,-1.33,-1.04,-0.75,-0.76,-0.79
601.09,0.23,0.98,0.21,0.97,-0.97,-1.32,-1.01,-0.75,-0.77,-0.75
607.10,0.18,0.92,0.20,0.95,-0.97,-1.32,-0.98,-0.79,-0.77,-0.74
613.17,0.19,0.93,0.20,0.94,-0.96,-1.31,-0.94,-0.77,-0.76,-0.74
619.30,0.23,0.97,0.21,0.95,-0.94,-1.30,-0.91,-0.72,-0.73,-0.74
625.50,0.23,0.97,0.22,0.96,-0.93,-1.29,-0.88,-0.71,-0.71,-0.74
631.75,0.23,0.94,0.21,0.93,-0.92,-1.28,-0.85,-0.70,-0.72,-0.71
638.07,0.18,0.88,0.19,0.91,-0.92,-1.27,-0.82,-0.74,-0.73,-0.70
644.45,0.18,0.88,0.19,0.89,-0.92,-1.26,-0.79,-0.74,-0.72,-0.70
650.89,0.23,0.93,0.21,0.90,-0.92,-1.24,-0.76,-0.69,-0.70,-0.70
657.40,0.25,0.91,0.25,0.93,-0.91,-1.23,-0.72,-0.66,-0.66,-0.66
663.98,0.27,0.93,0.26,0.93,-0.91,-1.21,-0.69,-0.64,-0.65,-0.66
670.62,0.27,0.93,0.25,0.91,-0.91,-1.19,-0.66,-0.64,-0.65,-0.66
677.32,0.23,0.89,0.24,0.91,-0.91,-1.17,-0.64,-0.68,-0.67,-0.66
684.10,0.23,0.89,0.23,0.89,-0.91,-1.15,-0.61,-0.68,-0.68,-0.66
690.94,0.23,0.89,0.22,0.89,-0.90,-1.13,-0.58,-0.68,-0.68,-0.66
697.85,0.23,0.89,0.23,0.89,-0.89,-1.11,-0.55,-0.66,-0.66,-0.66
704.83,0.23,0.89,0.23,0.90,-0.87,-1.09,-0.52,-0.65,-0.64,-0.66
711.87,0.23,0.89,0.22,0.88,-0.86,-1.06,-0.50,-0.63,-0.64,-0.66
718.99,0.21,0.87,0.20,0.85,-0.84,-1.04,-0.47,-0.64,-0.64,-0.66
726.18,0.18,0.79,0.19,0.82,-0.82,-1.01,-0.44,-0.65,-0.64,-0.61
733.44,0.18,0.79,0.18,0.79,-0.81,-0.98,-0.42,-0.63,-0.63,-0.61
740.78,0.18,0.79,0.17,0.78,-0.79,-0.95,-0.39,-0.62,-0.62,-0.61
748.19,0.18,0.79,0.18,0.79,-0.79,-0.92,-0.37,-0.61,-0.61,-0.62
755.67,0.18,0.79,0.17,0.79,-0.79,-0.89,-0.34,-0.61,-0.62,-0.62
763.23,0.18,0.79,0.17,0.79,-0.81,-0.85,-0.32,-0.63,-0.63,-0.62
770.86,0.18,0.80,0.18,0.82,-0.83,-0.82,-0.29,-0.66,-0.65,-0.63
778.57,0.20,0.86,0.20,0.85,-0.87,-0.78,-0.27,-0.67,-0.68,-0.67
786.35,0.23,0.91,0.22,0.90,-0.92,-0.75,-0.25,-0.69,-0.70,-0.69
794.22,0.23,0.94,0.24,0.96,-0.96,-0.71,-0.22,-0.74,-0.72,-0.72
802.16,0.27,1.01,0.26,1.00,-1.00,-0.67,-0.20,-0.74,-0.75,-0.75
810.18,0.27,1.04,0.26,1.04,-1.04,-0.63,-0.18,-0.77,-0.77,-0.78
818.28,0.27,1.06,0.27,1.08,-1.06,-0.59,-0.16,-0.79,-0.78,-0.80
826.46,0.27,1.10,0.27,1.08,-1.05,-0.54,-0.13,-0.79,-0.79,-0.84
834.73,0.27,1.06,0.26,1.06,-1.03,-0.50,-0.11,-0.76,-0.77,-0.80
843.08,0.24,1.00,0.24,1.01,-0.97,-0.45,-0.09,-0.74,-0.73,-0.77
851.51,0.23,0.93,0.22,0.92,-0.90,-0.41,-0.07,-0.68,-0.68,-0.71
860.02,0.20,0.80,0.19,0.81,-0.81,-0.36,-0.04,-0.62,-0.62,-0.61
868.62,0.17,0.70,0.17,0.70,-0.71,-0.31,-0.02,-0.55,-0.54,-0.54
877.31,0.14,0.57,0.14,0.58,-0.61,-0.26,0.00,-0.47,-0.46,-0.44
886.08,0.14,0.49,0.12,0.48,-0.50,-0.21,0.03,-0.36,-0.38,-0.36
894.94,0.10,0.37,0.11,0.38,-0.40,-0.16,0.05,-0.30,-0.29,-0.28
903.89,0.10,0.29,0.10,0.30,-0.31,-0.11,0.08,-0.21,-0.21,-0.20
912.93,0.10,0.22,0.09,0.22,-0.22,-0.06,0.10,-0.13,-0.13,-0.13
922.06,0.10,0.15,0.10,0.16,-0.14,-0.00,0.13,-0.05,-0.04,-0.06
931.28,0.10,0.08,0.09,0.08,-0.07,0.05,0.15,0.02,0.02,0.01
940.59,0.10,0.02,0.08,0.00,-0.00,0.11,0.18,0.09,0.08,0.07
950.00,0.05,-0.10,0.07,-0.07,0.07,0.16,0.21,0.11,0.13,0.14
959.50,0.05,-0.14,0.05,-0.14,0.13,0.22,0.24,0.18,0.18,0.18
969.09,0.05,-0.18,0.03,-0.20,0.20,0.28,0.27,0.25,0.23,0.22
978.78,0.01,-0.28,0.02,-0.26,0.28,0.33,0.30,0.28,0.30,0.28
988.57,0.01,-0.34,0.01,-0.34,0.35,0.39,0.33,0.35,0.35,0.34
998.46,0.01,-0.40,-0.01,-0.42,0.41,0.45,0.36,0.42,0.40,0.40
1008.44,-0.03,-0.50,-0.02,-0.48,0.48,0.51,0.40,0.45,0.46,0.46
1018.53,-0.03,-0.56,-0.03,-0.56,0.55,0.57,0.43,0.51,0.51,0.52
1028.71,-0.03,-0.62,-0.04,-0.62,0.61,0.63,0.47,0.58,0.57,0.58
1039.00,-0.03,-0.68,-0.03,-0.67,0.67,0.69,0.51,0.64,0.64,0.64
1049.39,-0.03,-0.72,-0.04,-0.73,0.73,0.75,0.54,0.70,0.69,0.68
1059.88,-0.05,-0.79,-0.06,-0.79,0.79,0.82,0.58,0.74,0.73,0.73
1070.48,-0.08,-0.87,-0.07,-0.85,0.85,0.88,0.62,0.77,0.78,0.78
1081.19,-0.08,-0.92,-0.09,-0.91,0.91,0.94,0.67,0.83,0.83,0.83
1092.00,-0.09,-0.96,-0.10,-0.97,0.98,1.00,0.71,0.89,0.88,0.86
1102.92,-0.12,-1.04,-0.12,-1.04,1.05,1.06,0.76,0.93,0.93,0.91
1113.95,-0.15,-1.12,-0.15,-1.12,1.13,1.13,0.80,0.97,0.97,0.96
1125.09,-0.18,-1.22,-0.18,-1.21,1.20,1.19,0.85,1.02,1.02,1.03
1136.34,-0.21,-1.31,-0.21,-1.30,1.29,1.25,0.90,1.07,1.08,1.09
1147.70,-0.21,-1.36,-0.22,-1.38,1.38,1.31,0.95,1.16,1.15,1.14
1159.18,-0.25,-1.48,-0.24,-1.46,1.47,1.38,1.00,1.22,1.23,1.22
1170.77,-0.25,-1.55,-0.26,-1.56,1.57,1.44,1.05,1.32,1.31,1.29
1182.48,-0.29,-1.66,-0.29,-1.66,1.67,1.50,1.11,1.38,1.38,1.36
1194.30,-0.31,-1.78,-0.32,-1.77,1.77,1.56,1.16,1.45,1.45,1.46
1206.25,-0.34,-1.87,-0.35,-1.88,1.87,1.63,1.22,1.52,1.52,1.52
1218.31,-0.37,-2.00,-0.37,-1.99,1.97,1.69,1.28,1.60,1.60,1.62
1230.49,-0.38,-2.09,-0.38,-2.08,2.07,1.75,1.34,1.69,1.70,1.70
1242.80,-0.38,-2.17,-0.38,-2.18,2.18,1.81,1.40,1.79,1.79,1.78
1255.22,-0.38,-2.26,-0.40,-2.26,2.28,1.87,1.46,1.90,1.89,1.87
1267.78,-0.42,-2.37,-0.42,-2.36,2.38,1.93,1.53,1.96,1.96,1.94
1280.45,-0.46,-2.46,-0.47,-2.47,2.48,1.99,1.59,2.01,2.01,1.99
1293.26,-0.51,-2.58,-0.51,-2.58,2.57,2.05,1.66,2.06,2.06,2.06
1306.19,-0.54,-2.69,-0.54,-2.68,2.66,2.11,1.73,2.12,2.12,2.14
1319.25,-0.55,-2.77,-0.55,-2.76,2.74,2.17,1.80,2.19,2.19,2.21
1332.45,-0.55,-2.82,-0.56,-2.83,2.82,2.23,1.87,2.27,2.26,2.26
1345.77,-0.55,-2.88,-0.55,-2.88,2.89,2.28,1.95,2.33,2.33,2.32
1359.23,-0.55,-2.94,-0.56,-2.94,2.94,2.34,2.02,2.38,2.38,2.38
1372.82,-0.55,-2.99,-0.56,-2.99,2.98,2.40,2.10,2.43,2.42,2.43
1386.55,-0.55,-3.03,-0.55,-3.03,3.01,2.45,2.18,2.46,2.47,2.47
1400.41,-0.53,-3.06,-0.53,-3.05,3.04,2.51,2.26,2.51,2.51,2.52
1414.42,-0.50,-3.07,-0.50,-3.07,3.07,2.56,2.35,2.57,2.57,2.56
1428.56,-0.47,-3.08,-0.48,-3.08,3.10,2.61,2.43,2.63,2.62,2.60
1442.85,-0.47,-3.11,-0.47,-3.11,3.13,2.67,2.52,2.66,2.66,2.63
1457.28,-0.47,-3.15,-0.47,-3.15,3.16,2.72,2.61,2.69,2.69,2.67
1471.85,-0.47,-3.19,-0.47,-3.18,3.19,2.77,2.70,2.72,2.73,2.71
1486.57,-0.46,-3.23,-0.45,-3.22,3.23,2.82,2.80,2.76,2.77,2.76
1501.43,-0.42,-3.25,-0.44,-3.27,3.26,2.87,2.89,2.84,2.82,2.82
1516.45,-0.42,-3.32,-0.42,-3.30,3.29,2.92,2.99,2.87,2.87,2.89
1531.61,-0.42,-3.36,-0.41,-3.33,3.32,2.96,3.09,2.89,2.91,2.93
1546.93,-0.38,-3.32,-0.39,-3.35,3.34,3.01,3.19,2.95,2.94,2.93
1562.40,-0.37,-3.36,-0.36,-3.35,3.34,3.06,3.29,2.97,2.98,2.98
1578.02,-0.31,-3.34,-0.32,-3.35,3.35,3.10,3.39,3.03,3.03,3.02
1593.80,-0.27,-3.36,-0.27,-3.35,3.34,3.14,3.49,3.07,3.08,3.08
1609.74,-0.20,-3.34,-0.21,-3.33,3.34,3.19,3.60,3.13,3.13,3.13
1625.84,-0.14,-3.32,-0.15,-3.33,3.33,3.23,3.70,3.18,3.18,3.17
1642.10,-0.07,-3.32,-0.07,-3.32,3.32,3.27,3.81,3.24,3.25,3.24
1658.52,0.02,-3.32,0.02,-3.31,3.31,3.30,3.91,3.33,3.34,3.33
1675.10,0.13,-3.32,0.13,-3.31,3.31,3.34,4.01,3.44,3.44,3.44
1691.85,0.26,-3.30,0.24,-3.31,3.32,3.38,4.12,3.57,3.55,3.55
1708.77,0.34,-3.32,0.34,-3.32,3.33,3.41,4.22,3.66,3.67,3.65
1725.86,0.44,-3.35,0.44,-3.34,3.34,3.45,4.32,3.78,3.78,3.78
1743.12,0.53,-3.38,0.53,-3.37,3.37,3.48,4.41,3.90,3.90,3.90
1760.55,0.65,-3.40,0.64,-3.41,3.41,3.51,4.51,4.05,4.05,4.04
1778.15,0.76,-3.45,0.76,-3.44,3.46,3.54,4.60,4.21,4.22,4.20
1795.94,0.88,-3.50,0.87,-3.50,3.52,3.57,4.68,4.39,4.39,4.37
1813.90,0.98,-3.56,0.97,-3.56,3.58,3.60,4.76,4.56,4.56,4.53
1832.03,1.06,-3.65,1.07,-3.64,3.65,3.62,4.83,4.71,4.72,4.70
1850.36,1.17,-3.71,1.15,-3.72,3.72,3.65,4.90,4.89,4.87,4.87
1868.86,1.23,-3.81,1.23,-3.80,3.78,3.67,4.96,5.01,5.01,5.03
1887.55,1.30,-3.87,1.30,-3.86,3.83,3.69,5.01,5.13,5.14,5.16
1906.42,1.39,-3.90,1.38,-3.90,3.88,3.71,5.06,5.26,5.25,5.28
1925.49,1.45,-3.93,1.46,-3.92,3.90,3.73,5.09,5.35,5.36,5.37
1944.74,1.55,-3.91,1.53,-3.92,3.91,3.74,5.12,5.46,5.45,5.45
1964.19,1.61,-3.91,1.61,-3.90,3.91,3.76,5.13,5.51,5.52,5.51
1983.83,1.69,-3.89,1.69,-3.89,3.89,3.77,5.14,5.58,5.58,5.57
2003.67,1.77,-3.87,1.76,-3.87,3.87,3.78,5.13,5.64,5.63,5.63
2023.71,1.83,-3.86,1.84,-3.84,3.85,3.79,5.11,5.67,5.69,5.68
2043.94,1.94,-3.81,1.93,-3.82,3.83,3.80,5.09,5.76,5.76,5.74
2064.38,2.02,-3.80,2.02,-3.80,3.81,3.81,5.05,5.83,5.83,5.81
2085.03,2.12,-3.78,2.11,-3.78,3.80,3.81,5.01,5.92,5.92,5.89
2105.88,2.20,-3.80,2.20,-3.78,3.80,3.81,4.95,5.99,6.00,5.99
2126.94,2.31,-3.77,2.30,-3.78,3.79,3.81,4.89,6.09,6.09,6.07
2148.20,2.40,-3.78,2.39,-3.79,3.78,3.81,4.81,6.17,6.17,6.17
2169.69,2.49,-3.80,2.49,-3.79,3.76,3.81,4.73,6.25,6.25,6.28
2191.38,2.59,-3.78,2.59,-3.77,3.75,3.81,4.65,6.33,6.34,6.36
2213.30,2.72,-3.75,2.72,-3.74,3.73,3.80,4.55,6.44,6.44,6.46
2235.43,2.86,-3.69,2.85,-3.70,3.70,3.79,4.45,6.56,6.55,6.54
2257.78,3.00,-3.66,3.00,-3.66,3.68,3.78,4.35,6.67,6.67,6.65
2280.36,3.15,-3.63,3.15,-3.62,3.65,3.77,4.24,6.79,6.80,6.77
2303.17,3.31,-3.60,3.31,-3.61,3.62,3.76,4.12,6.93,6.93,6.90
2326.20,3.49,-3.59,3.48,-3.58,3.59,3.74,4.00,7.07,7.07,7.07
2349.46,3.67,-3.57,3.66,-3.56,3.55,3.73,3.88,7.22,7.22,7.23
2372.95,3.86,-3.53,3.85,-3.54,3.52,3.71,3.76,7.37,7.37,7.38
2396.68,4.04,-3.52,4.05,-3.51,3.48,3.69,3.64,7.51,7.52,7.55
2420.65,4.25,-3.47,4.25,-3.46,3.44,3.67,3.51,7.68,7.68,7.71
2444.86,4.46,-3.40,4.45,-3.40,3.39,3.65,3.38,7.85,7.85,7.85
2469.31,4.66,-3.34,4.66,-3.34,3.35,3.63,3.26,8.01,8.01,7.99
2494.00,4.85,-3.31,4.85,-3.30,3.32,3.61,3.13,8.17,8.17,8.15
2518.94,5.03,-3.28,5.02,-3.28,3.30,3.58,3.00,8.33,8.32,8.30
2544.13,5.18,-3.28,5.18,-3.28,3.30,3.56,2.88,8.48,8.48,8.45
2569.57,5.33,-3.30,5.32,-3.30,3.32,3.54,2.75,8.64,8.64,8.62
2595.27,5.45,-3.35,5.45,-3.34,3.36,3.52,2.62,8.80,8.81,8.79
2621.22,5.58,-3.38,5.57,-3.39,3.41,3.51,2.50,8.98,8.97,8.95
2647.43,5.66,-3.46,5.66,-3.46,3.47,3.50,2.38,9.13,9.13,9.11
2673.90,5.76,-3.53,5.75,-3.54,3.53,3.49,2.25,9.29,9.28,9.28
2700.64,5.82,-3.65,5.83,-3.62,3.59,3.48,2.13,9.41,9.42,9.46
2727.65,5.92,-3.67,5.91,-3.68,3.64,3.49,2.01,9.56,9.55,9.58
2754.93,6.01,-3.72,6.00,-3.72,3.68,3.50,1.89,9.69,9.69,9.72
2782.48,6.11,-3.74,6.11,-3.73,3.71,3.52,1.77,9.82,9.83,9.84
2810.30,6.23,-3.74,6.23,-3.74,3.73,3.54,1.66,9.96,9.96,9.96
2838.40,6.36,-3.73,6.35,-3.74,3.75,3.59,1.54,10.10,10.09,10.08
2866.79,6.46,-3.74,6.46,-3.74,3.76,3.64,1.43,10.22,10.22,10.19
2895.46,6.55,-3.77,6.55,-3.76,3.78,3.70,1.32,10.32,10.33,10.31
2924.41,6.64,-3.78,6.63,-3.78,3.80,3.78,1.20,10.43,10.43,10.41
2953.65,6.70,-3.82,6.70,-3.81,3.83,3.86,1.09,10.52,10.53,10.51
2983.19,6.77,-3.84,6.75,-3.86,3.87,3.95,0.98,10.63,10.61,10.60
3013.02,6.77,-3.94,6.78,-3.92,3.94,4.04,0.88,10.70,10.72,10.70
3043.15,6.81,-3.98,6.81,-3.97,4.01,4.12,0.77,10.82,10.82,10.78
3073.58,6.84,-4.03,6.83,-4.03,4.08,4.17,0.66,10.92,10.91,10.86
3104.32,6.86,-4.06,6.86,-4.07,4.12,4.20,0.56,10.98,10.98,10.91
3135.36,6.86,-4.14,6.86,-4.13,4.14,4.18,0.45,10.99,10.99,10.99
3166.72,6.86,-4.19,6.85,-4.19,4.10,4.11,0.35,10.96,10.95,11.04
3198.38,6.82,-4.27,6.82,-4.27,4.03,3.98,0.25,10.84,10.84,11.08
3230.37,6.79,-4.32,6.78,-4.33,3.90,3.82,0.15,10.68,10.68,11.10
3262.67,6.74,-4.39,6.74,-4.38,3.73,3.61,0.05,10.46,10.47,11.12
3295.30,6.73,-4.40,6.72,-4.40,3.51,3.38,-0.04,10.24,10.23,11.12
3328.25,6.69,-4.39,6.71,-4.38,3.27,3.14,-0.14,9.95,9.97,11.07
3361.53,6.73,-4.31,6.71,-4.33,2.99,2.89,-0.23,9.72,9.70,11.03
3395.15,6.73,-4.23,6.73,-4.22,2.71,2.64,-0.33,9.43,9.43,10.95
3429.10,6.76,-4.10,6.77,-4.07,2.43,2.39,-0.42,9.18,9.20,10.85
3463.39,6.84,-3.85,6.83,-3.87,2.17,2.14,-0.51,9.01,9.00,10.68
3498.03,6.92,-3.61,6.92,-3.60,1.91,1.90,-0.59,8.83,8.83,10.52
3533.01,7.02,-3.30,7.02,-3.29,1.65,1.67,-0.68,8.67,8.67,10.31
3568.34,7.13,-2.97,7.12,-2.97,1.39,1.43,-0.76,8.52,8.51,10.09
3604.02,7.23,-2.63,7.22,-2.63,1.14,1.20,-0.84,8.36,8.36,9.85
3640.06,7.31,-2.30,7.31,-2.29,0.88,0.96,-0.92,8.18,8.19,9.60
3676.46,7.41,-1.94,7.40,-1.94,0.62,0.71,-0.99,8.03,8.02,9.34
3713.22,7.50,-1.59,7.50,-1.58,0.36,0.47,-1.06,7.86,7.86,9.08
3750.36,7.61,-1.18,7.61,-1.19,0.12,0.21,-1.13,7.72,7.72,8.78
3787.86,7.72,-0.79,7.72,-0.78,-0.13,-0.06,-1.20,7.59,7.59,8.50
3825.74,7.86,-0.34,7.85,-0.35,-0.38,-0.34,-1.26,7.47,7.47,8.19
3864.00,7.99,0.08,7.99,0.09,-0.65,-0.64,-1.32,7.33,7.33,7.90
3902.64,8.12,0.54,8.13,0.55,-0.94,-0.95,-1.37,7.17,7.18,7.57
3941.66,8.27,1.02,8.26,1.00,-1.26,-1.27,-1.42,7.01,7.00,7.24
3981.08,8.39,1.45,8.38,1.45,-1.59,-1.60,-1.46,6.80,6.79,6.93
4020.89,8.49,1.86,8.49,1.88,-1.94,-1.94,-1.51,6.55,6.55,6.62
4061.10,8.58,2.28,8.58,2.29,-2.30,-2.29,-1.55,6.28,6.28,6.29
4101.71,8.68,2.69,8.66,2.68,-2.65,-2.62,-1.58,6.02,6.01,5.98
4142.73,8.73,3.02,8.73,3.03,-2.99,-2.93,-1.61,5.74,5.74,5.70
4184.15,8.78,3.33,8.78,3.33,-3.28,-3.22,-1.64,5.50,5.50,5.44
4226.00,8.83,3.56,8.82,3.57,-3.52,-3.45,-1.66,5.31,5.31,5.26
4268.26,8.88,3.75,8.87,3.75,-3.68,-3.63,-1.69,5.20,5.19,5.12
4310.94,8.91,3.85,8.92,3.84,-3.76,-3.75,-1.70,5.15,5.16,5.05
4354.05,8.97,3.84,8.96,3.83,-3.77,-3.82,-1.72,5.20,5.19,5.12
4397.59,9.00,3.74,9.00,3.75,-3.72,-3.83,-1.73,5.28,5.28,5.25
4441.56,9.05,3.61,9.04,3.62,-3.63,-3.81,-1.75,5.42,5.42,5.43
4485.98,9.09,3.48,9.08,3.48,-3.51,-3.77,-1.76,5.57,5.57,5.60
4530.84,9.13,3.34,9.13,3.34,-3.39,-3.71,-1.76,5.74,5.74,5.78
4576.15,9.18,3.21,9.17,3.22,-3.27,-3.65,-1.77,5.91,5.90,5.96
4621.91,9.24,3.12,9.23,3.13,-3.17,-3.60,-1.78,6.06,6.06,6.11
4668.13,9.30,3.07,9.31,3.07,-3.10,-3.56,-1.78,6.20,6.21,6.22
4714.81,9.41,3.05,9.40,3.06,-3.06,-3.54,-1.79,6.35,6.34,6.35
4761.96,9.53,3.07,9.52,3.07,-3.05,-3.53,-1.79,6.48,6.47,6.45
4809.58,9.64,3.10,9.64,3.10,-3.07,-3.54,-1.80,6.57,6.58,6.53
4857.67,9.78,3.15,9.77,3.15,-3.13,-3.56,-1.81,6.65,6.65,6.62
4906.25,9.92,3.23,9.91,3.22,-3.22,-3.60,-1.81,6.69,6.69,6.68
4955.31,10.06,3.32,10.05,3.32,-3.37,-3.65,-1.82,6.69,6.69,6.73
5004.87,10.21,3.46,10.21,3.48,-3.56,-3.71,-1.83,6.65,6.66,6.74
5054.91,10.39,3.68,10.39,3.69,-3.78,-3.78,-1.84,6.60,6.61,6.70
5105.46,10.61,3.98,10.60,3.98,-4.04,-3.86,-1.85,6.56,6.56,6.62
5156.52,10.82,4.30,10.82,4.31,-4.32,-3.95,-1.86,6.50,6.51,6.51
5208.08,11.08,4.64,11.07,4.64,-4.60,-4.04,-1.87,6.48,6.47,6.43
5260.16,11.33,4.96,11.33,4.94,-4.87,-4.14,-1.89,6.46,6.46,6.36
5312.77,11.61,5.20,11.61,5.19,-5.11,-4.24,-1.91,6.49,6.49,6.40
5365.89,11.90,5.36,11.90,5.38,-5.32,-4.34,-1.93,6.58,6.58,6.53
5419.55,12.19,5.50,12.19,5.50,-5.47,-4.43,-1.95,6.71,6.72,6.68
5473.75,12.50,5.59,12.48,5.58,-5.58,-4.53,-1.97,6.92,6.91,6.90
