frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
347.75,0.31,-0.09,0.30,-0.10,0.10,0.30,0.21,0.41,0.40,0.40
351.23,0.31,-0.09,0.31,-0.10,0.09,0.31,0.22,0.40,0.40,0.40
354.74,0.31,-0.10,0.31,-0.09,0.07,0.31,0.24,0.38,0.38,0.41
358.28,0.31,-0.06,0.31,-0.06,0.04,0.32,0.25,0.35,0.35,0.36
361.87,0.31,-0.02,0.31,-0.01,-0.00,0.33,0.27,0.30,0.30,0.32
365.49,0.31,0.04,0.31,0.05,-0.06,0.33,0.29,0.24,0.24,0.26
369.14,0.31,0.14,0.31,0.13,-0.14,0.34,0.30,0.17,0.17,0.17
372.83,0.31,0.20,0.31,0.21,-0.22,0.35,0.32,0.09,0.09,0.11
376.56,0.31,0.31,0.31,0.29,-0.30,0.35,0.33,0.01,0.01,-0.00
380.33,0.31,0.37,0.31,0.37,-0.38,0.36,0.35,-0.07,-0.07,-0.06
384.13,0.31,0.45,0.31,0.45,-0.44,0.37,0.37,-0.13,-0.13,-0.14
387.97,0.31,0.51,0.31,0.51,-0.48,0.38,0.38,-0.18,-0.18,-0.20
391.85,0.31,0.55,0.31,0.55,-0.50,0.38,0.40,-0.20,-0.19,-0.24
395.77,0.31,0.54,0.30,0.54,-0.50,0.39,0.42,-0.19,-0.19,-0.24
399.73,0.31,0.50,0.29,0.49,-0.47,0.40,0.44,-0.17,-0.18,-0.20
403.72,0.27,0.40,0.28,0.42,-0.43,0.41,0.45,-0.16,-0.15,-0.14
407.76,0.27,0.34,0.27,0.34,-0.37,0.42,0.47,-0.10,-0.10,-0.08
411.84,0.27,0.27,0.26,0.27,-0.29,0.43,0.49,-0.03,-0.03,-0.01
415.96,0.27,0.20,0.27,0.20,-0.21,0.44,0.51,0.05,0.05,0.07
420.12,0.27,0.13,0.27,0.12,-0.13,0.45,0.53,0.14,0.14,0.14
424.32,0.27,0.04,0.27,0.04,-0.04,0.46,0.54,0.22,0.23,0.23
428.56,0.27,-0.04,0.27,-0.04,0.05,0.47,0.56,0.31,0.31,0.31
432.85,0.27,-0.12,0.26,-0.13,0.13,0.48,0.58,0.40,0.40,0.39
437.18,0.26,-0.22,0.26,-0.21,0.23,0.49,0.60,0.48,0.49,0.48
441.55,0.25,-0.29,0.25,-0.31,0.32,0.50,0.62,0.57,0.57,0.54
445.96,0.25,-0.40,0.24,-0.41,0.41,0.51,0.63,0.66,0.65,0.65
450.42,0.23,-0.53,0.23,-0.51,0.50,0.53,0.65,0.73,0.73,0.76
454.93,0.23,-0.59,0.23,-0.60,0.58,0.54,0.67,0.81,0.81,0.82
459.48,0.23,-0.67,0.22,-0.68,0.65,0.55,0.69,0.88,0.87,0.90
464.07,0.23,-0.73,0.23,-0.73,0.71,0.56,0.71,0.94,0.94,0.96
468.71,0.23,-0.79,0.23,-0.77,0.76,0.58,0.72,0.99,0.99,1.02
473.40,0.23,-0.79,0.23,-0.80,0.80,0.59,0.74,1.03,1.03,1.01
478.13,0.23,-0.83,0.23,-0.83,0.84,0.61,0.76,1.06,1.06,1.05
482.91,0.23,-0.86,0.23,-0.86,0.87,0.62,0.78,1.10,1.10,1.08
487.74,0.23,-0.90,0.23,-0.90,0.91,0.64,0.79,1.13,1.13,1.12
492.62,0.23,-0.94,0.23,-0.94,0.95,0.65,0.81,1.17,1.17,1.16
497.55,0.23,-1.00,0.23,-0.99,1.00,0.67,0.83,1.22,1.22,1.22
502.52,0.23,-1.06,0.23,-1.06,1.06,0.68,0.84,1.28,1.28,1.28
507.55,0.23,-1.12,0.23,-1.12,1.13,0.70,0.86,1.36,1.36,1.34
512.62,0.23,-1.21,0.23,-1.19,1.21,0.72,0.88,1.44,1.44,1.43
517.75,0.23,-1.27,0.23,-1.29,1.30,0.74,0.90,1.53,1.53,1.49
522.93,0.23,-1.40,0.23,-1.39,1.40,0.76,0.91,1.62,1.62,1.62
528.16,0.23,-1.51,0.23,-1.50,1.49,0.77,0.93,1.72,1.72,1.73
533.44,0.23,-1.60,0.23,-1.61,1.58,0.79,0.95,1.81,1.81,1.82
538.77,0.23,-1.71,0.23,-1.69,1.67,0.81,0.96,1.90,1.90,1.93
544.16,0.23,-1.76,0.23,-1.77,1.76,0.83,0.98,1.99,1.99,1.99
549.60,0.23,-1.83,0.23,-1.83,1.85,0.86,1.00,2.07,2.07,2.06
555.10,0.23,-1.87,0.22,-1.89,1.92,0.88,1.02,2.15,2.14,2.10
560.65,0.20,-1.95,0.20,-1.96,1.98,0.90,1.03,2.18,2.18,2.15
566.25,0.18,-2.02,0.18,-2.02,2.02,0.92,1.05,2.19,2.20,2.20
571.92,0.17,-2.07,0.17,-2.08,2.04,0.95,1.07,2.20,2.20,2.24
577.64,0.18,-2.09,0.18,-2.08,2.03,0.97,1.09,2.21,2.21,2.27
583.41,0.20,-2.06,0.20,-2.05,2.01,1.00,1.11,2.21,2.21,2.26
589.25,0.23,-1.97,0.22,-1.98,1.96,1.02,1.13,2.19,2.18,2.20
595.14,0.23,-1.89,0.22,-1.89,1.90,1.05,1.15,2.13,2.12,2.12
601.09,0.23,-1.79,0.21,-1.81,1.82,1.08,1.17,2.05,2.03,2.02
607.10,0.18,-1.73,0.20,-1.73,1.75,1.11,1.20,1.92,1.95,1.91
613.17,0.19,-1.66,0.20,-1.64,1.68,1.14,1.22,1.86,1.88,1.85
619.30,0.23,-1.55,0.21,-1.57,1.61,1.17,1.25,1.84,1.83,1.78
625.50,0.23,-1.50,0.22,-1.51,1.55,1.20,1.27,1.78,1.78,1.73
631.75,0.23,-1.48,0.21,-1.49,1.50,1.23,1.30,1.72,1.70,1.71
638.07,0.18,-1.48,0.19,-1.48,1.43,1.26,1.32,1.61,1.63,1.66
644.45,0.18,-1.46,0.19,-1.43,1.36,1.30,1.35,1.54,1.55,1.64
650.89,0.23,-1.33,0.21,-1.35,1.28,1.33,1.38,1.51,1.49,1.56
657.40,0.25,-1.23,0.25,-1.23,1.19,1.37,1.41,1.44,1.44,1.48
663.98,0.27,-1.10,0.26,-1.11,1.11,1.40,1.45,1.37,1.37,1.37
670.62,0.27,-1.01,0.25,-1.02,1.03,1.44,1.48,1.30,1.29,1.28
677.32,0.23,-0.95,0.24,-0.94,0.98,1.48,1.51,1.20,1.22,1.18
684.10,0.23,-0.90,0.23,-0.90,0.96,1.52,1.55,1.18,1.19,1.13
690.94,0.23,-0.90,0.22,-0.92,0.98,1.56,1.59,1.21,1.21,1.13
697.85,0.23,-0.98,0.23,-0.98,1.06,1.60,1.63,1.29,1.29,1.21
704.83,0.23,-1.11,0.23,-1.11,1.17,1.64,1.67,1.40,1.40,1.34
711.87,0.23,-1.28,0.22,-1.29,1.31,1.69,1.71,1.54,1.53,1.51
718.99,0.21,-1.47,0.20,-1.48,1.46,1.73,1.75,1.67,1.66,1.68
726.18,0.18,-1.68,0.19,-1.66,1.60,1.78,1.79,1.78,1.79,1.86
733.44,0.18,-1.79,0.18,-1.80,1.71,1.82,1.84,1.89,1.89,1.97
740.78,0.18,-1.89,0.17,-1.88,1.79,1.87,1.89,1.97,1.96,2.07
748.19,0.18,-1.90,0.18,-1.89,1.83,1.92,1.93,2.00,2.00,2.08
755.67,0.18,-1.85,0.17,-1.86,1.83,1.97,1.98,2.00,2.00,2.03
763.23,0.18,-1.79,0.17,-1.79,1.79,2.02,2.03,1.97,1.97,1.97
770.86,0.18,-1.70,0.18,-1.70,1.74,2.07,2.08,1.91,1.92,1.88
778.57,0.20,-1.62,0.20,-1.63,1.67,2.12,2.13,1.86,1.86,1.82
786.35,0.23,-1.57,0.22,-1.58,1.60,2.17,2.19,1.82,1.82,1.80
794.22,0.23,-1.57,0.24,-1.55,1.54,2.22,2.24,1.77,1.78,1.80
802.16,0.27,-1.53,0.26,-1.53,1.51,2.28,2.30,1.78,1.77,1.80
810.18,0.27,-1.53,0.26,-1.52,1.52,2.33,2.35,1.78,1.78,1.80
818.28,0.27,-1.53,0.27,-1.53,1.56,2.39,2.41,1.83,1.84,1.80
826.46,0.27,-1.58,0.27,-1.59,1.65,2.44,2.46,1.92,1.92,1.85
834.73,0.27,-1.70,0.26,-1.71,1.78,2.49,2.52,2.05,2.04,1.97
843.08,0.24,-1.90,0.24,-1.89,1.95,2.55,2.57,2.19,2.20,2.14
851.51,0.23,-2.12,0.22,-2.12,2.16,2.60,2.62,2.38,2.38,2.35
860.02,0.20,-2.38,0.19,-2.38,2.38,2.66,2.68,2.58,2.58,2.58
868.62,0.17,-2.64,0.17,-2.64,2.62,2.71,2.73,2.78,2.79,2.81
877.31,0.14,-2.91,0.14,-2.89,2.84,2.76,2.78,2.98,2.99,3.05
886.08,0.14,-3.09,0.12,-3.10,3.04,2.81,2.83,3.18,3.16,3.23
894.94,0.10,-3.28,0.11,-3.27,3.21,2.86,2.88,3.30,3.31,3.38
903.89,0.10,-3.39,0.10,-3.39,3.33,2.91,2.92,3.43,3.43,3.49
912.93,0.10,-3.46,0.09,-3.47,3.42,2.96,2.97,3.52,3.52,3.56
922.06,0.10,-3.52,0.10,-3.50,3.49,3.01,3.01,3.59,3.59,3.62
931.28,0.10,-3.52,0.09,-3.52,3.55,3.05,3.04,3.65,3.65,3.62
940.59,0.10,-3.52,0.08,-3.54,3.61,3.09,3.08,3.71,3.69,3.62
950.00,0.05,-3.59,0.07,-3.58,3.68,3.13,3.11,3.73,3.75,3.64
959.50,0.05,-3.67,0.05,-3.67,3.76,3.17,3.13,3.80,3.80,3.72
969.09,0.05,-3.76,0.03,-3.78,3.83,3.20,3.16,3.88,3.86,3.81
978.78,0.01,-3.91,0.02,-3.89,3.88,3.23,3.18,3.89,3.91,3.92
988.57,0.01,-3.99,0.01,-3.99,3.90,3.26,3.19,3.91,3.91,4.00
998.46,0.01,-4.03,-0.01,-4.03,3.88,3.28,3.20,3.89,3.87,4.04
1008.44,-0.03,-4.01,-0.02,-3.98,3.83,3.30,3.20,3.80,3.81,3.98
1018.53,-0.03,-3.87,-0.03,-3.86,3.76,3.31,3.21,3.73,3.73,3.84
1028.71,-0.03,-3.66,-0.04,-3.66,3.70,3.33,3.20,3.66,3.66,3.63
1039.00,-0.03,-3.47,-0.03,-3.45,3.64,3.33,3.19,3.61,3.61,3.44
1049.39,-0.03,-3.27,-0.04,-3.34,3.59,3.34,3.18,3.56,3.55,3.24
1059.88,-0.05,-3.32,-0.06,-3.35,3.54,3.34,3.17,3.49,3.49,3.27
1070.48,-0.08,-3.48,-0.07,-3.47,3.49,3.33,3.15,3.41,3.42,3.40
1081.19,-0.08,-3.62,-0.09,-3.59,3.42,3.32,3.13,3.33,3.33,3.54
1092.00,-0.09,-3.64,-0.10,-3.60,3.33,3.31,3.10,3.23,3.22,3.55
1102.92,-0.12,-3.45,-0.12,-3.45,3.21,3.29,3.07,3.09,3.09,3.33
1113.95,-0.15,-3.18,-0.15,-3.19,3.09,3.27,3.04,2.93,2.93,3.03
1125.09,-0.18,-2.87,-0.18,-2.88,2.94,3.25,3.01,2.76,2.76,2.69
1136.34,-0.21,-2.61,-0.21,-2.60,2.80,3.22,2.98,2.59,2.59,2.40
1147.70,-0.21,-2.39,-0.22,-2.41,2.66,3.19,2.94,2.45,2.44,2.18
1159.18,-0.25,-2.32,-0.24,-2.36,2.54,3.15,2.91,2.28,2.29,2.07
1170.77,-0.25,-2.40,-0.26,-2.41,2.44,3.12,2.87,2.18,2.17,2.15
1182.48,-0.29,-2.54,-0.29,-2.50,2.36,3.08,2.83,2.07,2.07,2.25
1194.30,-0.31,-2.55,-0.32,-2.52,2.30,3.03,2.79,1.98,1.98,2.24
1206.25,-0.34,-2.43,-0.35,-2.44,2.25,2.99,2.75,1.91,1.90,2.09
1218.31,-0.37,-2.27,-0.37,-2.26,2.21,2.94,2.71,1.84,1.84,1.90
1230.49,-0.38,-2.10,-0.38,-2.09,2.17,2.90,2.68,1.79,1.80,1.72
1242.80,-0.38,-1.93,-0.38,-1.98,2.14,2.85,2.64,1.76,1.76,1.55
1255.22,-0.38,-1.95,-0.40,-1.97,2.12,2.80,2.60,1.74,1.73,1.57
1267.78,-0.42,-2.08,-0.42,-2.06,2.14,2.74,2.57,1.71,1.71,1.66
1280.45,-0.46,-2.21,-0.47,-2.20,2.19,2.69,2.53,1.72,1.72,1.75
1293.26,-0.51,-2.34,-0.51,-2.33,2.28,2.64,2.50,1.76,1.77,1.83
1306.19,-0.54,-2.42,-0.54,-2.43,2.39,2.58,2.47,1.84,1.85,1.88
1319.25,-0.55,-2.53,-0.55,-2.53,2.50,2.53,2.44,1.94,1.94,1.98
1332.45,-0.55,-2.61,-0.56,-2.61,2.59,2.48,2.41,2.03,2.03,2.06
1345.77,-0.55,-2.69,-0.55,-2.68,2.65,2.42,2.38,2.10,2.10,2.14
1359.23,-0.55,-2.72,-0.56,-2.72,2.68,2.37,2.36,2.13,2.13,2.17
1372.82,-0.55,-2.72,-0.56,-2.72,2.69,2.32,2.33,2.14,2.14,2.17
1386.55,-0.55,-2.69,-0.55,-2.69,2.69,2.26,2.31,2.13,2.14,2.14
1400.41,-0.53,-2.66,-0.53,-2.66,2.67,2.21,2.29,2.14,2.14,2.13
1414.42,-0.50,-2.63,-0.50,-2.63,2.66,2.16,2.28,2.15,2.15,2.13
1428.56,-0.47,-2.60,-0.48,-2.61,2.64,2.11,2.26,2.17,2.16,2.13
1442.85,-0.47,-2.60,-0.47,-2.59,2.63,2.06,2.25,2.16,2.16,2.13
1457.28,-0.47,-2.60,-0.47,-2.60,2.64,2.01,2.23,2.16,2.16,2.13
1471.85,-0.47,-2.61,-0.47,-2.62,2.65,1.96,2.22,2.17,2.18,2.14
1486.57,-0.46,-2.66,-0.45,-2.64,2.66,1.92,2.22,2.19,2.20,2.20
1501.43,-0.42,-2.64,-0.44,-2.65,2.66,1.87,2.21,2.23,2.21,2.22
1516.45,-0.42,-2.64,-0.42,-2.65,2.62,1.83,2.20,2.20,2.20,2.22
1531.61,-0.42,-2.62,-0.41,-2.61,2.55,1.78,2.20,2.13,2.14,2.20
1546.93,-0.38,-2.52,-0.39,-2.52,2.43,1.74,2.20,2.05,2.04,2.14
1562.40,-0.37,-2.39,-0.36,-2.38,2.27,1.70,2.20,1.90,1.91,2.02
1578.02,-0.31,-2.16,-0.32,-2.16,2.08,1.66,2.20,1.77,1.76,1.85
1593.80,-0.27,-1.91,-0.27,-1.90,1.88,1.62,2.20,1.60,1.61,1.64
1609.74,-0.20,-1.62,-0.21,-1.62,1.68,1.59,2.20,1.48,1.47,1.42
1625.84,-0.14,-1.36,-0.15,-1.38,1.50,1.55,2.21,1.36,1.35,1.22
1642.10,-0.07,-1.19,-0.07,-1.21,1.35,1.52,2.21,1.28,1.28,1.12
1658.52,0.02,-1.13,0.02,-1.13,1.24,1.48,2.22,1.25,1.26,1.15
1675.10,0.13,-1.15,0.13,-1.13,1.16,1.45,2.22,1.28,1.29,1.28
1691.85,0.26,-1.13,0.24,-1.15,1.10,1.42,2.23,1.36,1.34,1.39
1708.77,0.34,-1.18,0.34,-1.16,1.07,1.40,2.24,1.41,1.41,1.52
1725.86,0.44,-1.15,0.44,-1.14,1.05,1.37,2.24,1.49,1.49,1.59
1743.12,0.53,-1.09,0.53,-1.09,1.03,1.34,2.25,1.56,1.56,1.62
1760.55,0.65,-1.01,0.64,-1.00,1.01,1.32,2.25,1.65,1.65,1.66
1778.15,0.76,-0.92,0.76,-0.94,0.98,1.30,2.26,1.73,1.74,1.68
1795.94,0.88,-0.89,0.87,-0.90,0.95,1.28,2.26,1.82,1.82,1.77
1813.90,0.98,-0.90,0.97,-0.89,0.92,1.26,2.26,1.90,1.90,1.88
1832.03,1.06,-0.90,1.07,-0.90,0.91,1.24,2.26,1.97,1.98,1.96
1850.36,1.17,-0.93,1.15,-0.93,0.92,1.22,2.26,2.08,2.07,2.10
1868.86,1.23,-0.95,1.23,-0.95,0.94,1.21,2.26,2.17,2.17,2.18
1887.55,1.30,-0.99,1.30,-0.99,0.98,1.20,2.25,2.28,2.29,2.29
1906.42,1.39,-1.01,1.38,-1.02,1.04,1.19,2.24,2.42,2.41,2.40
1925.49,1.45,-1.08,1.46,-1.06,1.09,1.18,2.23,2.54,2.55,2.53
1944.74,1.55,-1.09,1.53,-1.12,1.15,1.17,2.22,2.69,2.68,2.64
1964.19,1.61,-1.19,1.61,-1.17,1.18,1.16,2.20,2.79,2.79,2.80
1983.83,1.69,-1.23,1.69,-1.22,1.20,1.16,2.18,2.88,2.88,2.92
2003.67,1.77,-1.24,1.76,-1.27,1.19,1.16,2.16,2.96,2.95,3.01
2023.71,1.83,-1.28,1.84,-1.26,1.16,1.16,2.13,2.99,3.00,3.11
2043.94,1.94,-1.21,1.93,-1.19,1.12,1.16,2.11,3.05,3.04,3.15
2064.38,2.02,-1.09,2.02,-1.08,1.07,1.17,2.07,3.08,3.08,3.11
2085.03,2.12,-0.93,2.11,-0.96,1.02,1.17,2.04,3.14,3.13,3.05
2105.88,2.20,-0.87,2.20,-0.88,0.98,1.18,2.00,3.18,3.19,3.07
2126.94,2.31,-0.87,2.30,-0.88,0.96,1.19,1.96,3.27,3.26,3.18
2148.20,2.40,-0.94,2.39,-0.93,0.96,1.21,1.91,3.36,3.36,3.34
2169.69,2.49,-1.01,2.49,-1.01,1.00,1.23,1.87,3.49,3.49,3.50
2191.38,2.59,-1.10,2.59,-1.10,1.07,1.25,1.82,3.65,3.66,3.69
2213.30,2.72,-1.19,2.72,-1.19,1.16,1.27,1.77,3.88,3.88,3.91
2235.43,2.86,-1.27,2.85,-1.28,1.28,1.30,1.72,4.13,4.13,4.13
2257.78,3.00,-1.39,3.00,-1.38,1.40,1.32,1.66,4.39,4.39,4.39
2280.36,3.15,-1.49,3.15,-1.50,1.52,1.36,1.60,4.66,4.67,4.64
2303.17,3.31,-1.62,3.31,-1.62,1.63,1.39,1.55,4.94,4.94,4.93
2326.20,3.49,-1.74,3.48,-1.75,1.74,1.43,1.49,5.22,5.22,5.23
2349.46,3.67,-1.87,3.66,-1.87,1.84,1.47,1.43,5.50,5.50,5.54
2372.95,3.86,-1.98,3.85,-1.97,1.92,1.52,1.36,5.78,5.78,5.84
2396.68,4.04,-2.03,4.05,-2.03,2.00,1.57,1.30,6.04,6.05,6.07
2420.65,4.25,-2.07,4.25,-2.06,2.07,1.62,1.24,6.31,6.32,6.32
2444.86,4.46,-2.09,4.45,-2.09,2.12,1.68,1.18,6.58,6.57,6.55
2469.31,4.66,-2.11,4.66,-2.13,2.16,1.74,1.11,6.82,6.82,6.77
2494.00,4.85,-2.19,4.85,-2.17,2.18,1.80,1.05,7.03,7.03,7.04
2518.94,5.03,-2.21,5.02,-2.21,2.20,1.87,0.98,7.23,7.22,7.24
2544.13,5.18,-2.24,5.18,-2.24,2.21,1.94,0.92,7.39,7.39,7.42
2569.57,5.33,-2.25,5.32,-2.24,2.22,2.01,0.86,7.55,7.54,7.58
2595.27,5.45,-2.22,5.45,-2.22,2.22,2.08,0.79,7.67,7.68,7.67
2621.22,5.58,-2.19,5.57,-2.20,2.22,2.16,0.73,7.80,7.79,7.77
2647.43,5.66,-2.19,5.66,-2.19,2.20,2.23,0.66,7.86,7.87,7.85
2673.90,5.76,-2.18,5.75,-2.20,2.18,2.31,0.60,7.94,7.93,7.94
2700.64,5.82,-2.23,5.83,-2.19,2.16,2.39,0.54,7.98,7.99,8.05
2727.65,5.92,-2.17,5.91,-2.18,2.15,2.46,0.47,8.07,8.07,8.09
2754.93,6.01,-2.15,6.00,-2.15,2.16,2.53,0.41,8.17,8.16,8.16
2782.48,6.11,-2.13,6.11,-2.13,2.18,2.59,0.35,8.29,8.30,8.24
2810.30,6.23,-2.15,6.23,-2.15,2.22,2.65,0.28,8.44,8.45,8.38
2838.40,6.36,-2.19,6.35,-2.21,2.26,2.70,0.22,8.61,8.60,8.55
2866.79,6.46,-2.30,6.46,-2.29,2.30,2.74,0.16,8.76,8.76,8.76
2895.46,6.55,-2.40,6.55,-2.40,2.35,2.76,0.10,8.89,8.90,8.95
2924.41,6.64,-2.47,6.63,-2.47,2.40,2.78,0.04,9.03,9.03,9.11
2953.65,6.70,-2.54,6.70,-2.51,2.45,2.78,-0.03,9.15,9.15,9.24
2983.19,6.77,-2.49,6.75,-2.50,2.51,2.76,-0.09,9.28,9.26,9.26
3013.02,6.77,-2.49,6.78,-2.50,2.57,2.73,-0.15,9.34,9.35,9.26
3043.15,6.81,-2.50,6.81,-2.51,2.61,2.68,-0.21,9.42,9.42,9.31
3073.58,6.84,-2.58,6.83,-2.59,2.64,2.61,-0.27,9.47,9.47,9.42
3104.32,6.86,-2.65,6.86,-2.66,2.64,2.53,-0.33,9.49,9.49,9.51
3135.36,6.86,-2.75,6.86,-2.70,2.62,2.43,-0.39,9.47,9.47,9.61
3166.72,6.86,-2.66,6.85,-2.66,2.57,2.32,-0.45,9.43,9.42,9.52
3198.38,6.82,-2.55,6.82,-2.56,2.50,2.19,-0.51,9.32,9.32,9.37
3230.37,6.79,-2.40,6.78,-2.40,2.40,2.06,-0.57,9.19,9.19,9.19
3262.67,6.74,-2.25,6.74,-2.24,2.27,1.91,-0.63,9.01,9.02,8.99
3295.30,6.73,-2.04,6.72,-2.06,2.11,1.75,-0.69,8.84,8.83,8.77
3328.25,6.69,-1.89,6.71,-1.88,1.93,1.58,-0.75,8.61,8.63,8.58
3361.53,6.73,-1.70,6.71,-1.72,1.72,1.41,-0.81,8.45,8.43,8.43
3395.15,6.73,-1.56,6.73,-1.55,1.51,1.24,-0.87,8.23,8.23,8.29
3429.10,6.76,-1.38,6.77,-1.35,1.29,1.06,-0.93,8.05,8.06,8.14
3463.39,6.84,-1.10,6.83,-1.12,1.08,0.88,-0.98,7.91,7.91,7.94
3498.03,6.92,-0.86,6.92,-0.85,0.87,0.70,-1.04,7.79,7.79,7.78
3533.01,7.02,-0.58,7.02,-0.58,0.67,0.51,-1.09,7.68,7.69,7.60
3568.34,7.13,-0.35,7.12,-0.38,0.47,0.33,-1.15,7.59,7.59,7.48
3604.02,7.23,-0.21,7.22,-0.22,0.27,0.14,-1.20,7.50,7.49,7.44
3640.06,7.31,-0.11,7.31,-0.08,0.07,-0.04,-1.25,7.38,7.38,7.42
3676.46,7.41,0.08,7.40,0.08,-0.13,-0.23,-1.30,7.28,7.27,7.33
3713.22,7.50,0.28,7.50,0.27,-0.34,-0.42,-1.35,7.16,7.16,7.22
3750.36,7.61,0.50,7.61,0.51,-0.56,-0.61,-1.40,7.04,7.04,7.11
3787.86,7.72,0.76,7.72,0.77,-0.81,-0.80,-1.44,6.91,6.92,6.96
3825.74,7.86,1.05,7.85,1.05,-1.07,-0.99,-1.49,6.78,6.78,6.81
3864.00,7.99,1.35,7.99,1.34,-1.35,-1.19,-1.53,6.63,6.63,6.64
3902.64,8.12,1.63,8.13,1.64,-1.63,-1.39,-1.57,6.49,6.50,6.49
3941.66,8.27,1.93,8.26,1.92,-1.89,-1.59,-1.60,6.38,6.37,6.34
3981.08,8.39,2.18,8.38,2.17,-2.12,-1.79,-1.64,6.27,6.26,6.21
4020.89,8.49,2.37,8.49,2.38,-2.32,-1.99,-1.67,6.17,6.18,6.12
4061.10,8.58,2.53,8.58,2.54,-2.48,-2.18,-1.70,6.10,6.11,6.05
4101.71,8.68,2.68,8.66,2.63,-2.61,-2.37,-1.73,6.07,6.05,6.00
4142.73,8.73,2.68,8.73,2.70,-2.71,-2.55,-1.76,6.01,6.02,6.05
4184.15,8.78,2.73,8.78,2.76,-2.80,-2.70,-1.79,5.98,5.99,6.05
4226.00,8.83,2.83,8.82,2.82,-2.87,-2.83,-1.81,5.96,5.96,6.00
4268.26,8.88,2.92,8.87,2.91,-2.94,-2.94,-1.84,5.94,5.93,5.96
4310.94,8.91,2.98,8.92,2.99,-3.00,-3.02,-1.86,5.90,5.91,5.93
4354.05,8.97,3.07,8.96,3.06,-3.07,-3.08,-1.88,5.89,5.89,5.90
4397.59,9.00,3.13,9.00,3.14,-3.13,-3.13,-1.90,5.86,5.87,5.87
4441.56,9.05,3.21,9.04,3.21,-3.19,-3.16,-1.92,5.86,5.86,5.84
4485.98,9.09,3.28,9.08,3.27,-3.23,-3.20,-1.94,5.85,5.85,5.81
4530.84,9.13,3.32,9.13,3.31,-3.27,-3.24,-1.96,5.86,5.86,5.81
4576.15,9.18,3.31,9.17,3.31,-3.30,-3.29,-1.97,5.88,5.88,5.87
4621.91,9.24,3.31,9.23,3.31,-3.32,-3.35,-1.99,5.91,5.91,5.93
4668.13,9.30,3.30,9.31,3.32,-3.35,-3.42,-2.01,5.95,5.96,6.00
4714.81,9.41,3.35,9.40,3.35,-3.38,-3.50,-2.03,6.03,6.02,6.06
4761.96,9.53,3.41,9.52,3.40,-3.42,-3.59,-2.05,6.11,6.10,6.12
4809.58,9.64,3.47,9.64,3.47,-3.47,-3.69,-2.07,6.17,6.18,6.17
4857.67,9.78,3.53,9.77,3.53,-3.53,-3.80,-2.09,6.25,6.25,6.25
4906.25,9.92,3.61,9.91,3.61,-3.60,-3.91,-2.12,6.31,6.31,6.31
4955.31,10.06,3.69,10.05,3.69,-3.69,-4.03,-2.14,6.37,6.37,6.37
5004.87,10.21,3.78,10.21,3.78,-3.77,-4.15,-2.17,6.43,6.44,6.43
5054.91,10.39,3.87,10.39,3.88,-3.87,-4.26,-2.19,6.52,6.52,6.52
5105.46,10.61,3.99,10.60,3.98,-3.97,-4.38,-2.22,6.64,6.63,6.62
5156.52,10.82,4.08,10.82,4.09,-4.08,-4.50,-2.26,6.74,6.74,6.74
5208.08,11.08,4.20,11.07,4.20,-4.20,-4.61,-2.29,6.87,6.87,6.88
5260.16,11.33,4.33,11.33,4.33,-4.34,-4.72,-2.33,6.99,6.99,7.00
5312.77,11.61,4.47,11.61,4.48,-4.49,-4.82,-2.36,7.12,7.12,7.14
5365.89,11.90,4.66,11.90,4.66,-4.66,-4.92,-2.41,7.24,7.24,7.24
5419.55,12.19,4.84,12.19,4.84,-4.85,-5.01,-2.45,7.33,7.34,7.35
5473.75,12.50,5.06,12.48,5.04,-5.07,-5.10,-2.49,7.43,7.41,7.44
5528.49,12.76,5.24,12.76,5.26,-5.31,-5.18,-2.54,7.45,7.45,7.52
5583.77,13.03,5.50,13.01,5.51,-5.55,-5.26,-2.60,7.47,7.46,7.53
5639.61,13.24,5.79,13.23,5.78,-5.80,-5.32,-2.65,7.43,7.43,7.45
5696.00,13.42,6.06,13.40,6.06,-6.04,-5.38,-2.71,7.37,7.36,7.36
5752.96,13.51,6.31,13.48,6.30,-6.27,-5.44,-2.77,7.24,7.21,7.20
5810.49,13.51,6.52,13.46,6.49,-6.46,-5.48,-2.83,7.04,6.99,6.99
5868.60,13.36,6.64,13.32,6.64,-6.62,-5.52,-2.90,6.74,6.71,6.72
5927.28,13.15,6.75,13.09,6.73,-6.71,-5.55,-2.97,6.43,6.38,6.40
5986.56,12.85,6.79,12.77,6.77,-6.74,-5.57,-3.04,6.10,6.03,6.06
6046.42,12.47,6.79,12.38,6.75,-6.70,-5.58,-3.12,5.76,5.68,5.68
6106.89,12.01,6.71,11.92,6.67,-6.59,-5.59,-3.20,5.41,5.32,5.30
6167.96,11.51,6.55,11.38,6.49,-6.42,-5.59,-3.28,5.08,4.95,4.96
6229.64,10.95,6.31,10.79,6.25,-6.21,-5.58,-3.37,4.74,4.58,4.64
6291.93,10.30,5.97,10.18,5.96,-5.96,-5.57,-3.46,4.33,4.21,4.33
6354.85,9.71,5.68,9.56,5.66,-5.70,-5.55,-3.55,4.01,3.86,4.03
6418.40,9.12,5.36,8.96,5.37,-5.43,-5.53,-3.65,3.69,3.54,3.76
