frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
372.83,0.31,0.44,0.31,0.44,-0.44,-0.57,0.33,-0.14,-0.14,-0.13
376.56,0.31,0.48,0.31,0.48,-0.49,-0.63,0.31,-0.18,-0.18,-0.17
380.33,0.31,0.52,0.31,0.52,-0.52,-0.68,0.28,-0.22,-0.22,-0.22
384.13,0.31,0.55,0.31,0.56,-0.56,-0.73,0.25,-0.25,-0.25,-0.25
387.97,0.31,0.59,0.31,0.59,-0.59,-0.77,0.23,-0.28,-0.28,-0.29
391.85,0.31,0.63,0.31,0.63,-0.62,-0.80,0.20,-0.31,-0.31,-0.33
395.77,0.31,0.65,0.30,0.65,-0.65,-0.81,0.17,-0.34,-0.34,-0.34
399.73,0.31,0.69,0.29,0.67,-0.67,-0.82,0.15,-0.36,-0.38,-0.38
403.72,0.27,0.67,0.28,0.68,-0.69,-0.82,0.12,-0.42,-0.41,-0.40
407.76,0.27,0.70,0.27,0.70,-0.71,-0.81,0.10,-0.44,-0.44,-0.43
411.84,0.27,0.71,0.26,0.71,-0.72,-0.79,0.08,-0.45,-0.46,-0.44
415.96,0.27,0.74,0.27,0.73,-0.73,-0.76,0.05,-0.46,-0.46,-0.47
420.12,0.27,0.74,0.27,0.74,-0.74,-0.73,0.03,-0.47,-0.47,-0.47
424.32,0.27,0.74,0.27,0.74,-0.74,-0.69,0.01,-0.47,-0.47,-0.47
428.56,0.27,0.73,0.27,0.74,-0.73,-0.65,-0.01,-0.47,-0.47,-0.46
432.85,0.27,0.73,0.26,0.73,-0.72,-0.60,-0.03,-0.46,-0.46,-0.46
437.18,0.26,0.72,0.26,0.71,-0.71,-0.55,-0.05,-0.45,-0.45,-0.47
441.55,0.25,0.67,0.25,0.69,-0.68,-0.50,-0.07,-0.44,-0.44,-0.43
445.96,0.25,0.67,0.24,0.66,-0.66,-0.45,-0.09,-0.41,-0.42,-0.43
450.42,0.23,0.61,0.23,0.62,-0.62,-0.40,-0.11,-0.39,-0.39,-0.39
454.93,0.23,0.58,0.23,0.58,-0.58,-0.35,-0.12,-0.35,-0.35,-0.36
459.48,0.23,0.53,0.22,0.54,-0.54,-0.30,-0.14,-0.31,-0.31,-0.31
464.07,0.23,0.49,0.23,0.49,-0.49,-0.26,-0.15,-0.27,-0.27,-0.27
468.71,0.23,0.44,0.23,0.44,-0.45,-0.22,-0.16,-0.22,-0.22,-0.22
473.40,0.23,0.39,0.23,0.40,-0.40,-0.17,-0.17,-0.17,-0.17,-0.17
478.13,0.23,0.35,0.23,0.35,-0.35,-0.13,-0.18,-0.13,-0.13,-0.12
482.91,0.23,0.31,0.23,0.30,-0.31,-0.10,-0.19,-0.08,-0.08,-0.08
487.74,0.23,0.26,0.23,0.26,-0.26,-0.06,-0.19,-0.03,-0.03,-0.03
492.62,0.23,0.22,0.23,0.21,-0.21,-0.03,-0.20,0.01,0.01,0.01
497.55,0.23,0.17,0.23,0.17,-0.16,0.01,-0.20,0.06,0.06,0.06
502.52,0.23,0.12,0.23,0.12,-0.11,0.04,-0.20,0.11,0.11,0.11
507.55,0.23,0.07,0.23,0.07,-0.06,0.07,-0.20,0.16,0.16,0.16
512.62,0.23,0.02,0.23,0.01,-0.01,0.09,-0.20,0.21,0.21,0.21
517.75,0.23,-0.04,0.23,-0.04,0.04,0.12,-0.19,0.27,0.27,0.27
522.93,0.23,-0.10,0.23,-0.09,0.09,0.14,-0.19,0.32,0.32,0.33
528.16,0.23,-0.14,0.23,-0.15,0.14,0.17,-0.18,0.37,0.37,0.37
533.44,0.23,-0.19,0.23,-0.20,0.19,0.19,-0.17,0.42,0.42,0.42
538.77,0.23,-0.25,0.23,-0.25,0.25,0.21,-0.16,0.47,0.47,0.48
544.16,0.23,-0.30,0.23,-0.29,0.30,0.24,-0.15,0.52,0.53,0.53
549.60,0.23,-0.33,0.23,-0.34,0.35,0.26,-0.13,0.58,0.58,0.56
555.10,0.23,-0.39,0.22,-0.39,0.40,0.28,-0.12,0.63,0.62,0.62
560.65,0.20,-0.45,0.20,-0.45,0.45,0.30,-0.10,0.64,0.64,0.65
566.25,0.18,-0.50,0.18,-0.50,0.49,0.32,-0.08,0.67,0.67,0.68
571.92,0.17,-0.56,0.17,-0.55,0.53,0.34,-0.07,0.70,0.70,0.73
577.64,0.18,-0.58,0.18,-0.59,0.58,0.36,-0.05,0.75,0.76,0.76
583.41,0.20,-0.62,0.20,-0.62,0.62,0.38,-0.03,0.82,0.82,0.82
589.25,0.23,-0.64,0.22,-0.64,0.66,0.40,-0.01,0.89,0.88,0.87
595.14,0.23,-0.68,0.22,-0.68,0.70,0.41,0.02,0.92,0.92,0.91
601.09,0.23,-0.71,0.21,-0.73,0.73,0.43,0.04,0.96,0.94,0.94
607.10,0.18,-0.80,0.20,-0.78,0.77,0.45,0.06,0.95,0.97,0.98
613.17,0.19,-0.84,0.20,-0.82,0.81,0.47,0.09,1.00,1.01,1.03
619.30,0.23,-0.83,0.21,-0.84,0.85,0.49,0.11,1.08,1.06,1.06
625.50,0.23,-0.86,0.22,-0.87,0.89,0.52,0.14,1.11,1.11,1.09
631.75,0.23,-0.89,0.21,-0.91,0.92,0.54,0.16,1.14,1.12,1.12
638.07,0.18,-0.99,0.19,-0.96,0.94,0.56,0.19,1.12,1.13,1.17
644.45,0.18,-1.01,0.19,-0.99,0.96,0.58,0.21,1.14,1.16,1.18
650.89,0.23,-0.98,0.21,-1.00,0.98,0.60,0.24,1.21,1.20,1.20
657.40,0.25,-1.00,0.25,-0.99,1.00,0.63,0.27,1.25,1.25,1.24
663.98,0.27,-0.99,0.26,-1.00,1.02,0.65,0.30,1.29,1.29,1.25
670.62,0.27,-1.02,0.25,-1.03,1.04,0.68,0.32,1.31,1.29,1.28
677.32,0.23,-1.08,0.24,-1.06,1.06,0.70,0.35,1.28,1.30,1.30
684.10,0.23,-1.08,0.23,-1.09,1.08,0.73,0.38,1.30,1.30,1.30
690.94,0.23,-1.12,0.22,-1.11,1.10,0.76,0.41,1.33,1.32,1.34
697.85,0.23,-1.12,0.23,-1.13,1.13,0.79,0.44,1.36,1.36,1.34
704.83,0.23,-1.17,0.23,-1.15,1.17,0.82,0.47,1.39,1.40,1.39
711.87,0.23,-1.17,0.22,-1.19,1.20,0.85,0.50,1.43,1.42,1.39
718.99,0.21,-1.24,0.20,-1.23,1.24,0.88,0.53,1.44,1.44,1.44
726.18,0.18,-1.29,0.19,-1.28,1.27,0.92,0.57,1.45,1.46,1.46
733.44,0.18,-1.32,0.18,-1.32,1.31,0.95,0.60,1.49,1.49,1.49
740.78,0.18,-1.36,0.17,-1.35,1.35,0.98,0.63,1.52,1.52,1.53
748.19,0.18,-1.38,0.18,-1.38,1.38,1.02,0.66,1.56,1.56,1.55
755.67,0.18,-1.41,0.17,-1.42,1.41,1.06,0.69,1.59,1.59,1.58
763.23,0.18,-1.45,0.17,-1.45,1.44,1.09,0.73,1.62,1.62,1.62
770.86,0.18,-1.49,0.18,-1.47,1.46,1.13,0.76,1.64,1.65,1.66
778.57,0.20,-1.48,0.20,-1.49,1.48,1.17,0.79,1.68,1.68,1.67
786.35,0.23,-1.50,0.22,-1.51,1.50,1.21,0.83,1.73,1.72,1.72
794.22,0.23,-1.54,0.24,-1.52,1.52,1.25,0.86,1.75,1.76,1.76
802.16,0.27,-1.53,0.26,-1.54,1.54,1.29,0.89,1.81,1.80,1.79
810.18,0.27,-1.55,0.26,-1.56,1.56,1.32,0.93,1.83,1.82,1.81
818.28,0.27,-1.59,0.27,-1.57,1.58,1.36,0.96,1.85,1.85,1.85
826.46,0.27,-1.60,0.27,-1.60,1.60,1.40,0.99,1.87,1.87,1.86
834.73,0.27,-1.62,0.26,-1.63,1.63,1.43,1.03,1.90,1.89,1.88
843.08,0.24,-1.67,0.24,-1.65,1.66,1.46,1.06,1.90,1.90,1.90
851.51,0.23,-1.68,0.22,-1.68,1.69,1.49,1.09,1.92,1.91,1.90
860.02,0.20,-1.71,0.19,-1.71,1.72,1.52,1.12,1.91,1.91,1.90
868.62,0.17,-1.74,0.17,-1.74,1.74,1.54,1.15,1.90,1.91,1.90
877.31,0.14,-1.77,0.14,-1.76,1.75,1.56,1.18,1.89,1.89,1.90
886.08,0.14,-1.77,0.12,-1.77,1.75,1.58,1.21,1.89,1.88,1.90
894.94,0.10,-1.77,0.11,-1.77,1.75,1.59,1.24,1.85,1.86,1.86
903.89,0.10,-1.76,0.10,-1.75,1.74,1.60,1.26,1.84,1.84,1.85
912.93,0.10,-1.72,0.09,-1.72,1.72,1.60,1.29,1.82,1.82,1.81
922.06,0.10,-1.68,0.10,-1.68,1.70,1.60,1.31,1.79,1.80,1.77
931.28,0.10,-1.65,0.09,-1.65,1.66,1.60,1.33,1.76,1.75,1.74
940.59,0.10,-1.60,0.08,-1.62,1.62,1.59,1.35,1.71,1.70,1.69
950.00,0.05,-1.61,0.07,-1.58,1.57,1.57,1.36,1.61,1.64,1.65
959.50,0.05,-1.53,0.05,-1.53,1.51,1.55,1.38,1.56,1.56,1.57
969.09,0.05,-1.45,0.03,-1.46,1.45,1.53,1.39,1.50,1.48,1.49
978.78,0.01,-1.40,0.02,-1.38,1.38,1.50,1.40,1.39,1.41,1.40
988.57,0.01,-1.31,0.01,-1.31,1.31,1.47,1.40,1.32,1.32,1.31
998.46,0.01,-1.23,-0.01,-1.23,1.23,1.44,1.41,1.24,1.22,1.23
1008.44,-0.03,-1.16,-0.02,-1.15,1.15,1.40,1.41,1.11,1.13,1.12
1018.53,-0.03,-1.08,-0.03,-1.07,1.07,1.36,1.41,1.03,1.04,1.04
1028.71,-0.03,-0.99,-0.04,-0.98,0.99,1.32,1.41,0.96,0.96,0.95
1039.00,-0.03,-0.90,-0.03,-0.90,0.92,1.28,1.40,0.89,0.89,0.86
1049.39,-0.03,-0.84,-0.04,-0.84,0.86,1.23,1.39,0.82,0.82,0.80
1059.88,-0.05,-0.80,-0.06,-0.79,0.80,1.19,1.38,0.75,0.75,0.74
1070.48,-0.08,-0.77,-0.07,-0.75,0.75,1.15,1.37,0.67,0.68,0.68
1081.19,-0.08,-0.71,-0.09,-0.72,0.71,1.10,1.36,0.63,0.63,0.62
1092.00,-0.09,-0.68,-0.10,-0.68,0.68,1.06,1.34,0.59,0.58,0.58
1102.92,-0.12,-0.66,-0.12,-0.65,0.65,1.01,1.33,0.53,0.53,0.53
1113.95,-0.15,-0.63,-0.15,-0.63,0.63,0.97,1.31,0.47,0.47,0.47
1125.09,-0.18,-0.61,-0.18,-0.61,0.60,0.92,1.29,0.42,0.42,0.42
1136.34,-0.21,-0.59,-0.21,-0.58,0.58,0.88,1.27,0.36,0.37,0.37
1147.70,-0.21,-0.56,-0.22,-0.56,0.56,0.84,1.24,0.34,0.33,0.34
1159.18,-0.25,-0.54,-0.24,-0.53,0.54,0.80,1.22,0.29,0.30,0.28
1170.77,-0.25,-0.51,-0.26,-0.51,0.52,0.76,1.20,0.27,0.26,0.25
1182.48,-0.29,-0.50,-0.29,-0.50,0.50,0.72,1.17,0.21,0.21,0.20
1194.30,-0.31,-0.49,-0.32,-0.49,0.48,0.68,1.15,0.17,0.17,0.17
1206.25,-0.34,-0.49,-0.35,-0.48,0.47,0.65,1.12,0.12,0.12,0.14
1218.31,-0.37,-0.48,-0.37,-0.47,0.45,0.61,1.10,0.08,0.09,0.10
1230.49,-0.38,-0.46,-0.38,-0.45,0.44,0.58,1.07,0.06,0.07,0.07
1242.80,-0.38,-0.43,-0.38,-0.42,0.44,0.54,1.05,0.06,0.06,0.04
1255.22,-0.38,-0.40,-0.40,-0.41,0.44,0.51,1.03,0.06,0.05,0.01
1267.78,-0.42,-0.42,-0.42,-0.42,0.44,0.48,1.00,0.02,0.02,-0.01
1280.45,-0.46,-0.46,-0.47,-0.44,0.45,0.45,0.98,-0.01,-0.01,-0.01
1293.26,-0.51,-0.47,-0.51,-0.47,0.46,0.42,0.95,-0.05,-0.05,-0.05
1306.19,-0.54,-0.50,-0.54,-0.49,0.47,0.39,0.93,-0.07,-0.07,-0.05
1319.25,-0.55,-0.51,-0.55,-0.50,0.49,0.37,0.91,-0.07,-0.07,-0.05
1332.45,-0.55,-0.51,-0.56,-0.51,0.50,0.34,0.89,-0.05,-0.05,-0.05
1345.77,-0.55,-0.51,-0.55,-0.50,0.51,0.32,0.87,-0.04,-0.04,-0.05
1359.23,-0.55,-0.51,-0.56,-0.51,0.52,0.29,0.85,-0.04,-0.04,-0.05
1372.82,-0.55,-0.51,-0.56,-0.52,0.52,0.27,0.83,-0.03,-0.04,-0.05
1386.55,-0.55,-0.55,-0.55,-0.53,0.52,0.24,0.81,-0.03,-0.02,-0.01
1400.41,-0.53,-0.53,-0.53,-0.53,0.53,0.22,0.79,-0.00,0.00,-0.01
1414.42,-0.50,-0.55,-0.50,-0.54,0.54,0.20,0.77,0.04,0.04,0.04
1428.56,-0.47,-0.52,-0.48,-0.54,0.55,0.18,0.76,0.08,0.07,0.04
1442.85,-0.47,-0.57,-0.47,-0.55,0.56,0.16,0.74,0.09,0.09,0.09
1457.28,-0.47,-0.57,-0.47,-0.57,0.57,0.14,0.73,0.10,0.10,0.09
1471.85,-0.47,-0.60,-0.47,-0.59,0.59,0.12,0.71,0.11,0.12,0.12
1486.57,-0.46,-0.60,-0.45,-0.60,0.60,0.10,0.70,0.14,0.15,0.13
1501.43,-0.42,-0.61,-0.44,-0.61,0.61,0.08,0.68,0.19,0.17,0.18
1516.45,-0.42,-0.61,-0.42,-0.60,0.62,0.07,0.67,0.19,0.19,0.18
1531.61,-0.42,-0.61,-0.41,-0.61,0.61,0.05,0.66,0.19,0.20,0.18
1546.93,-0.38,-0.60,-0.39,-0.60,0.60,0.03,0.65,0.22,0.21,0.21
1562.40,-0.37,-0.61,-0.36,-0.59,0.58,0.02,0.64,0.20,0.21,0.23
1578.02,-0.31,-0.55,-0.32,-0.55,0.54,0.00,0.63,0.23,0.22,0.23
1593.80,-0.27,-0.51,-0.27,-0.49,0.49,-0.01,0.61,0.21,0.22,0.23
1609.74,-0.20,-0.39,-0.21,-0.41,0.42,-0.03,0.60,0.21,0.21,0.18
1625.84,-0.14,-0.33,-0.15,-0.33,0.33,-0.04,0.59,0.18,0.18,0.18
1642.10,-0.07,-0.25,-0.07,-0.23,0.22,-0.05,0.58,0.15,0.15,0.17
1658.52,0.02,-0.12,0.02,-0.12,0.09,-0.07,0.57,0.11,0.12,0.13
1675.10,0.13,0.01,0.13,0.03,-0.05,-0.08,0.56,0.07,0.08,0.11
1691.85,0.26,0.20,0.24,0.19,-0.21,-0.09,0.55,0.05,0.03,0.05
1708.77,0.34,0.35,0.34,0.35,-0.37,-0.10,0.54,-0.03,-0.03,-0.02
1725.86,0.44,0.51,0.44,0.52,-0.52,-0.11,0.53,-0.09,-0.09,-0.08
1743.12,0.53,0.65,0.53,0.67,-0.67,-0.12,0.52,-0.14,-0.13,-0.13
1760.55,0.65,0.83,0.64,0.81,-0.79,-0.13,0.50,-0.14,-0.14,-0.19
1778.15,0.76,0.92,0.76,0.92,-0.87,-0.14,0.49,-0.11,-0.11,-0.17
1795.94,0.88,0.96,0.87,0.96,-0.91,-0.14,0.47,-0.03,-0.04,-0.09
1813.90,0.98,0.95,0.97,0.96,-0.91,-0.15,0.46,0.07,0.06,0.02
1832.03,1.06,0.90,1.07,0.91,-0.87,-0.15,0.44,0.19,0.20,0.15
1850.36,1.17,0.83,1.15,0.81,-0.80,-0.15,0.42,0.37,0.35,0.33
1868.86,1.23,0.68,1.23,0.69,-0.70,-0.15,0.40,0.52,0.53,0.54
1887.55,1.30,0.55,1.30,0.56,-0.59,-0.15,0.37,0.71,0.71,0.74
1906.42,1.39,0.43,1.38,0.43,-0.47,-0.15,0.35,0.91,0.90,0.95
1925.49,1.45,0.31,1.46,0.33,-0.36,-0.14,0.32,1.08,1.10,1.13
1944.74,1.55,0.27,1.53,0.24,-0.26,-0.14,0.29,1.29,1.28,1.27
1964.19,1.61,0.15,1.61,0.17,-0.17,-0.13,0.26,1.44,1.44,1.45
1983.83,1.69,0.09,1.69,0.10,-0.10,-0.11,0.22,1.59,1.59,1.59
2003.67,1.77,0.04,1.76,0.03,-0.04,-0.10,0.18,1.73,1.72,1.72
2023.71,1.83,-0.03,1.84,-0.01,0.01,-0.08,0.14,1.84,1.85,1.85
2043.94,1.94,-0.05,1.93,-0.05,0.05,-0.06,0.10,1.99,1.98,1.98
2064.38,2.02,-0.10,2.02,-0.09,0.09,-0.03,0.06,2.11,2.11,2.11
2085.03,2.12,-0.11,2.11,-0.12,0.13,-0.00,0.01,2.24,2.24,2.22
2105.88,2.20,-0.16,2.20,-0.14,0.16,0.02,-0.04,2.35,2.36,2.35
2126.94,2.31,-0.16,2.30,-0.17,0.18,0.05,-0.10,2.49,2.48,2.46
2148.20,2.40,-0.20,2.39,-0.20,0.20,0.08,-0.15,2.60,2.60,2.59
2169.69,2.49,-0.24,2.49,-0.23,0.22,0.11,-0.21,2.71,2.71,2.72
2191.38,2.59,-0.25,2.59,-0.25,0.24,0.13,-0.27,2.82,2.83,2.83
2213.30,2.72,-0.26,2.72,-0.25,0.24,0.15,-0.33,2.96,2.96,2.97
2235.43,2.86,-0.25,2.85,-0.24,0.24,0.15,-0.40,3.10,3.10,3.10
2257.78,3.00,-0.22,3.00,-0.23,0.24,0.15,-0.46,3.23,3.23,3.21
2280.36,3.15,-0.22,3.15,-0.21,0.22,0.12,-0.53,3.37,3.37,3.36
2303.17,3.31,-0.20,3.31,-0.19,0.20,0.09,-0.60,3.50,3.51,3.50
2326.20,3.49,-0.15,3.48,-0.16,0.16,0.04,-0.68,3.65,3.64,3.63
2349.46,3.67,-0.12,3.66,-0.11,0.11,-0.03,-0.75,3.78,3.77,3.78
2372.95,3.86,-0.06,3.85,-0.06,0.05,-0.10,-0.83,3.90,3.90,3.91
2396.68,4.04,0.01,4.05,0.01,-0.03,-0.18,-0.91,4.00,4.01,4.02
2420.65,4.25,0.09,4.25,0.11,-0.13,-0.27,-0.99,4.12,4.12,4.15
2444.86,4.46,0.22,4.45,0.22,-0.23,-0.36,-1.07,4.22,4.22,4.23
2469.31,4.66,0.35,4.66,0.35,-0.35,-0.45,-1.16,4.30,4.30,4.30
2494.00,4.85,0.48,4.85,0.49,-0.48,-0.54,-1.24,4.37,4.37,4.36
2518.94,5.03,0.61,5.02,0.62,-0.61,-0.64,-1.33,4.42,4.41,4.41
2544.13,5.18,0.75,5.18,0.74,-0.73,-0.72,-1.42,4.44,4.44,4.42
2569.57,5.33,0.86,5.32,0.88,-0.85,-0.81,-1.51,4.47,4.47,4.46
2595.27,5.45,0.98,5.45,0.99,-0.96,-0.90,-1.61,4.48,4.49,4.46
2621.22,5.58,1.11,5.57,1.08,-1.06,-0.98,-1.70,4.51,4.51,4.46
2647.43,5.66,1.14,5.66,1.17,-1.15,-1.06,-1.80,4.50,4.51,4.51
2673.90,5.76,1.24,5.75,1.24,-1.24,-1.14,-1.90,4.51,4.51,4.51
2700.64,5.82,1.30,5.83,1.31,-1.33,-1.22,-2.00,4.49,4.50,4.51
2727.65,5.92,1.40,5.91,1.40,-1.42,-1.29,-2.10,4.50,4.49,4.51
2754.93,6.01,1.49,6.00,1.49,-1.51,-1.37,-2.21,4.49,4.49,4.51
2782.48,6.11,1.59,6.11,1.60,-1.62,-1.44,-2.31,4.49,4.50,4.51
2810.30,6.23,1.71,6.23,1.71,-1.72,-1.52,-2.42,4.50,4.51,4.51
2838.40,6.36,1.84,6.35,1.83,-1.83,-1.60,-2.53,4.52,4.51,4.51
2866.79,6.46,1.94,6.46,1.95,-1.94,-1.67,-2.64,4.52,4.52,4.51
2895.46,6.55,2.05,6.55,2.06,-2.04,-1.75,-2.76,4.50,4.51,4.49
2924.41,6.64,2.17,6.63,2.16,-2.14,-1.83,-2.88,4.50,4.49,4.46
2953.65,6.70,2.23,6.70,2.25,-2.23,-1.91,-3.00,4.47,4.47,4.46
2983.19,6.77,2.34,6.75,2.32,-2.31,-1.99,-3.12,4.45,4.44,4.42
3013.02,6.77,2.36,6.78,2.38,-2.39,-2.07,-3.24,4.38,4.39,4.40
3043.15,6.81,2.43,6.81,2.45,-2.46,-2.15,-3.37,4.35,4.35,4.37
3073.58,6.84,2.52,6.83,2.51,-2.52,-2.24,-3.49,4.31,4.31,4.31
3104.32,6.86,2.58,6.86,2.59,-2.58,-2.33,-3.62,4.27,4.27,4.27
3135.36,6.86,2.65,6.86,2.66,-2.64,-2.42,-3.75,4.21,4.21,4.20
3166.72,6.86,2.73,6.85,2.72,-2.70,-2.52,-3.89,4.15,4.14,4.12
3198.38,6.82,2.77,6.82,2.78,-2.77,-2.62,-4.02,4.05,4.05,4.04
3230.37,6.79,2.83,6.78,2.84,-2.83,-2.72,-4.15,3.95,3.95,3.95
3262.67,6.74,2.89,6.74,2.89,-2.90,-2.83,-4.29,3.83,3.84,3.84
3295.30,6.73,2.97,6.72,2.97,-2.98,-2.94,-4.43,3.75,3.74,3.75
3328.25,6.69,3.04,6.71,3.06,-3.06,-3.05,-4.56,3.62,3.64,3.64
3361.53,6.73,3.17,6.71,3.16,-3.16,-3.17,-4.70,3.56,3.55,3.55
3395.15,6.73,3.27,6.73,3.27,-3.27,-3.30,-4.84,3.45,3.45,3.45
3429.10,6.76,3.38,6.77,3.40,-3.40,-3.44,-4.97,3.36,3.37,3.37
3463.39,6.84,3.53,6.83,3.52,-3.53,-3.58,-5.10,3.30,3.29,3.30
3498.03,6.92,3.67,6.92,3.68,-3.68,-3.73,-5.23,3.23,3.24,3.24
3533.01,7.02,3.83,7.02,3.85,-3.84,-3.88,-5.36,3.18,3.18,3.18
3568.34,7.13,4.03,7.12,4.02,-4.00,-4.05,-5.48,3.12,3.12,3.09
3604.02,7.23,4.20,7.22,4.20,-4.18,-4.23,-5.60,3.05,3.04,3.02
3640.06,7.31,4.38,7.31,4.38,-4.37,-4.41,-5.71,2.94,2.94,2.92
3676.46,7.41,4.56,7.40,4.57,-4.57,-4.61,-5.82,2.83,2.83,2.84
3713.22,7.50,4.76,7.50,4.77,-4.80,-4.83,-5.92,2.70,2.70,2.73
3750.36,7.61,5.01,7.61,5.00,-5.03,-5.05,-6.01,2.57,2.57,2.59
3787.86,7.72,5.25,7.72,5.26,-5.29,-5.29,-6.10,2.43,2.44,2.46
3825.74,7.86,5.54,7.85,5.54,-5.56,-5.55,-6.17,2.30,2.29,2.31
3864.00,7.99,5.83,7.99,5.83,-5.84,-5.81,-6.23,2.14,2.14,2.15
3902.64,8.12,6.12,8.13,6.13,-6.14,-6.09,-6.29,1.98,1.99,1.99
3941.66,8.27,6.44,8.26,6.43,-6.43,-6.38,-6.33,1.83,1.83,1.82
3981.08,8.39,6.72,8.38,6.73,-6.72,-6.68,-6.36,1.67,1.66,1.66
4020.89,8.49,7.00,8.49,7.00,-6.99,-6.97,-6.38,1.49,1.50,1.48
4061.10,8.58,7.24,8.58,7.25,-7.24,-7.25,-6.39,1.34,1.34,1.33
4101.71,8.68,7.47,8.66,7.46,-7.46,-7.50,-6.39,1.22,1.20,1.20
4142.73,8.73,7.63,8.73,7.64,-7.64,-7.71,-6.37,1.08,1.09,1.09
4184.15,8.78,7.77,8.78,7.78,-7.78,-7.87,-6.35,1.00,1.00,1.00
4226.00,8.83,7.88,8.82,7.87,-7.86,-7.96,-6.31,0.97,0.96,0.94
4268.26,8.88,7.92,8.87,7.92,-7.89,-7.98,-6.27,0.99,0.99,0.95
4310.94,8.91,7.89,8.92,7.90,-7.85,-7.92,-6.21,1.06,1.06,1.01
4354.05,8.97,7.81,8.96,7.81,-7.76,-7.81,-6.15,1.21,1.20,1.15
4397.59,9.00,7.66,9.00,7.66,-7.62,-7.64,-6.09,1.38,1.38,1.33
4441.56,9.05,7.44,9.04,7.45,-7.43,-7.43,-6.01,1.61,1.61,1.60
4485.98,9.09,7.17,9.08,7.18,-7.21,-7.20,-5.93,1.87,1.87,1.91
4530.84,9.13,6.86,9.13,6.86,-6.97,-6.95,-5.85,2.16,2.16,2.26
4576.15,9.18,6.50,9.17,6.50,-6.70,-6.69,-5.76,2.47,2.47,2.67
4621.91,9.24,6.11,9.23,6.12,-6.43,-6.44,-5.67,2.80,2.80,3.12
4668.13,9.30,5.73,9.31,5.75,-6.16,-6.19,-5.58,3.13,3.15,3.56
4714.81,9.41,5.39,9.40,5.39,-5.90,-5.95,-5.49,3.51,3.51,4.01
4761.96,9.53,5.04,9.52,5.03,-5.64,-5.72,-5.39,3.89,3.88,4.48
4809.58,9.64,4.64,9.64,4.66,-5.38,-5.51,-5.30,4.26,4.27,4.99
4857.67,9.78,4.27,9.77,4.27,-5.09,-5.31,-5.20,4.69,4.68,5.50
4906.25,9.92,3.86,9.91,3.85,-4.79,-5.12,-5.11,5.12,5.12,6.05
4955.31,10.06,3.43,10.05,3.42,-4.51,-4.95,-5.02,5.55,5.55,6.62
5004.87,10.21,2.98,10.21,2.99,-4.26,-4.79,-4.93,5.95,5.96,7.22
5054.91,10.39,2.56,10.39,2.57,-4.06,-4.66,-4.85,6.32,6.33,7.82
5105.46,10.61,2.21,10.60,2.20,-3.93,-4.55,-4.76,6.67,6.66,8.39
5156.52,10.82,1.88,10.82,1.90,-3.88,-4.46,-4.68,6.94,6.95,8.93
5208.08,11.08,1.68,11.07,1.67,-3.90,-4.40,-4.61,7.17,7.17,9.39
5260.16,11.33,1.52,11.33,1.53,-4.00,-4.37,-4.53,7.32,7.33,9.80
5312.77,11.61,1.48,11.61,1.49,-4.17,-4.38,-4.46,7.43,7.43,10.12
5365.89,11.90,1.55,11.90,1.55,-4.40,-4.43,-4.39,7.50,7.49,10.34
5419.55,12.19,1.70,12.19,1.72,-4.67,-4.52,-4.33,7.51,7.52,10.48
5473.75,12.50,2.00,12.48,2.00,-4.97,-4.65,-4.27,7.53,7.51,10.49
5528.49,12.76,2.37,12.76,2.39,-5.27,-4.84,-4.22,7.49,7.49,10.38
5583.77,13.03,2.88,13.01,2.87,-5.53,-5.09,-4.17,7.49,7.48,10.14
5639.61,13.24,3.40,13.23,3.43,-5.79,-5.40,-4.12,7.45,7.44,9.83
5696.00,13.42,4.06,13.40,4.06,-6.05,-5.76,-4.08,7.37,7.35,9.35
5752.96,13.51,4.73,13.48,4.72,-6.32,-6.18,-4.04,7.19,7.16,8.77
5810.49,13.51,5.39,13.46,5.39,-6.60,-6.65,-4.00,6.91,6.86,8.11
5868.60,13.36,6.04,13.32,6.02,-6.89,-7.13,-3.97,6.47,6.44,7.31
5927.28,13.15,6.64,13.09,6.62,-7.17,-7.58,-3.94,5.98,5.92,6.50
5986.56,12.85,7.20,12.77,7.14,-7.43,-7.94,-3.92,5.42,5.34,5.64
6046.42,12.47,7.65,12.38,7.56,-7.64,-8.13,-3.90,4.82,4.74,4.81
6106.89,12.01,7.95,11.92,7.86,-7.79,-8.12,-3.89,4.22,4.13,4.05
6167.96,11.51,8.15,11.38,7.98,-7.84,-7.90,-3.88,3.67,3.54,3.35
6229.64,10.95,8.16,10.79,7.94,-7.78,-7.51,-3.87,3.16,3.01,2.78
6291.93,10.30,7.98,10.18,7.74,-7.61,-7.03,-3.87,2.69,2.57,2.31
6354.85,9.71,7.72,9.56,7.41,-7.31,-6.52,-3.87,2.40,2.25,1.98
6418.40,9.12,7.31,8.96,6.96,-6.90,-6.01,-3.88,2.22,2.06,1.80
6482.58,8.56,6.86,8.41,6.42,-6.40,-5.54,-3.88,2.15,2.01,1.69
6547.41,8.02,6.25,7.91,5.83,-5.85,-5.12,-3.89,2.17,2.06,1.76
6612.88,7.56,5.66,7.45,5.22,-5.28,-4.75,-3.91,2.28,2.18,1.89
