frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
358.28,0.31,-1.07,0.31,-1.07,1.06,1.03,1.17,1.37,1.37,1.37
361.87,0.31,-1.06,0.31,-1.07,1.07,1.04,1.19,1.38,1.38,1.37
365.49,0.31,-1.07,0.31,-1.07,1.08,1.06,1.21,1.39,1.39,1.38
369.14,0.31,-1.07,0.31,-1.09,1.09,1.08,1.24,1.40,1.40,1.38
372.83,0.31,-1.12,0.31,-1.10,1.10,1.10,1.26,1.41,1.41,1.43
376.56,0.31,-1.12,0.31,-1.11,1.11,1.11,1.29,1.42,1.42,1.43
380.33,0.31,-1.12,0.31,-1.13,1.12,1.13,1.32,1.43,1.43,1.43
384.13,0.31,-1.13,0.31,-1.14,1.14,1.15,1.34,1.45,1.45,1.44
387.97,0.31,-1.17,0.31,-1.16,1.16,1.17,1.37,1.46,1.46,1.47
391.85,0.31,-1.17,0.31,-1.18,1.18,1.19,1.40,1.49,1.49,1.47
395.77,0.31,-1.21,0.30,-1.19,1.20,1.21,1.43,1.51,1.51,1.51
399.73,0.31,-1.21,0.29,-1.22,1.23,1.24,1.46,1.53,1.52,1.51
403.72,0.27,-1.25,0.28,-1.25,1.25,1.26,1.49,1.52,1.53,1.51
407.76,0.27,-1.30,0.27,-1.28,1.28,1.28,1.52,1.55,1.55,1.57
411.84,0.27,-1.30,0.26,-1.32,1.30,1.30,1.55,1.57,1.57,1.57
415.96,0.27,-1.35,0.27,-1.34,1.33,1.32,1.58,1.60,1.60,1.62
420.12,0.27,-1.35,0.27,-1.36,1.35,1.35,1.61,1.62,1.62,1.62
424.32,0.27,-1.38,0.27,-1.38,1.38,1.37,1.65,1.65,1.65,1.65
428.56,0.27,-1.39,0.27,-1.39,1.41,1.40,1.68,1.67,1.67,1.66
432.85,0.27,-1.42,0.26,-1.43,1.43,1.42,1.71,1.70,1.70,1.69
437.18,0.26,-1.45,0.26,-1.45,1.46,1.44,1.74,1.72,1.72,1.71
441.55,0.25,-1.51,0.25,-1.49,1.49,1.47,1.77,1.74,1.74,1.76
445.96,0.25,-1.51,0.24,-1.53,1.52,1.50,1.80,1.77,1.76,1.76
450.42,0.23,-1.57,0.23,-1.56,1.56,1.52,1.83,1.78,1.79,1.79
454.93,0.23,-1.60,0.23,-1.60,1.59,1.55,1.86,1.82,1.82,1.82
459.48,0.23,-1.63,0.22,-1.63,1.63,1.58,1.89,1.85,1.85,1.85
464.07,0.23,-1.67,0.23,-1.66,1.66,1.61,1.92,1.89,1.89,1.89
468.71,0.23,-1.69,0.23,-1.69,1.69,1.63,1.95,1.92,1.92,1.91
473.40,0.23,-1.72,0.23,-1.72,1.73,1.66,1.98,1.95,1.95,1.94
478.13,0.23,-1.76,0.23,-1.76,1.76,1.69,2.00,1.99,1.99,1.98
482.91,0.23,-1.81,0.23,-1.80,1.80,1.72,2.03,2.02,2.02,2.03
487.74,0.23,-1.84,0.23,-1.84,1.83,1.75,2.05,2.06,2.06,2.06
492.62,0.23,-1.87,0.23,-1.87,1.87,1.78,2.07,2.10,2.10,2.09
497.55,0.23,-1.92,0.23,-1.90,1.91,1.82,2.09,2.14,2.14,2.14
502.52,0.23,-1.94,0.23,-1.95,1.95,1.85,2.11,2.18,2.18,2.17
507.55,0.23,-1.97,0.23,-1.99,1.99,1.88,2.13,2.22,2.22,2.20
512.62,0.23,-2.04,0.23,-2.03,2.03,1.91,2.15,2.26,2.26,2.27
517.75,0.23,-2.07,0.23,-2.08,2.07,1.95,2.16,2.30,2.30,2.30
522.93,0.23,-2.12,0.23,-2.12,2.12,1.98,2.18,2.34,2.34,2.35
528.16,0.23,-2.16,0.23,-2.16,2.16,2.01,2.19,2.39,2.39,2.39
533.44,0.23,-2.21,0.23,-2.21,2.21,2.05,2.21,2.43,2.43,2.44
538.77,0.23,-2.25,0.23,-2.26,2.26,2.08,2.22,2.48,2.48,2.48
544.16,0.23,-2.30,0.23,-2.30,2.31,2.12,2.23,2.54,2.54,2.53
549.60,0.23,-2.35,0.23,-2.35,2.37,2.16,2.24,2.59,2.59,2.58
555.10,0.23,-2.39,0.22,-2.41,2.42,2.19,2.25,2.64,2.63,2.62
560.65,0.20,-2.47,0.20,-2.47,2.47,2.23,2.26,2.66,2.67,2.67
566.25,0.18,-2.54,0.18,-2.54,2.52,2.27,2.28,2.69,2.70,2.72
571.92,0.17,-2.59,0.17,-2.59,2.56,2.31,2.29,2.73,2.73,2.76
577.64,0.18,-2.63,0.18,-2.63,2.61,2.35,2.30,2.79,2.79,2.81
583.41,0.20,-2.65,0.20,-2.65,2.65,2.39,2.31,2.85,2.85,2.85
589.25,0.23,-2.66,0.22,-2.67,2.69,2.42,2.32,2.92,2.92,2.89
595.14,0.23,-2.71,0.22,-2.71,2.73,2.46,2.34,2.96,2.95,2.94
601.09,0.23,-2.75,0.21,-2.77,2.76,2.50,2.35,2.99,2.97,2.98
607.10,0.18,-2.83,0.20,-2.82,2.80,2.55,2.37,2.98,3.00,3.01
613.17,0.19,-2.87,0.20,-2.85,2.84,2.59,2.38,3.03,3.04,3.06
619.30,0.23,-2.86,0.21,-2.88,2.88,2.63,2.40,3.11,3.10,3.09
625.50,0.23,-2.89,0.22,-2.91,2.93,2.67,2.42,3.15,3.15,3.12
631.75,0.23,-2.95,0.21,-2.96,2.96,2.71,2.44,3.19,3.17,3.18
638.07,0.18,-3.03,0.19,-3.01,2.99,2.75,2.47,3.17,3.19,3.21
644.45,0.18,-3.06,0.19,-3.05,3.02,2.80,2.49,3.20,3.22,3.24
650.89,0.23,-3.06,0.21,-3.07,3.06,2.84,2.52,3.28,3.27,3.29
657.40,0.25,-3.08,0.25,-3.07,3.09,2.88,2.54,3.34,3.34,3.33
663.98,0.27,-3.09,0.26,-3.10,3.12,2.92,2.57,3.39,3.38,3.36
670.62,0.27,-3.12,0.25,-3.14,3.15,2.97,2.61,3.42,3.41,3.39
677.32,0.23,-3.20,0.24,-3.18,3.18,3.01,2.64,3.41,3.42,3.43
684.10,0.23,-3.22,0.23,-3.22,3.21,3.05,2.68,3.43,3.44,3.45
690.94,0.23,-3.25,0.22,-3.25,3.24,3.10,2.72,3.46,3.46,3.48
697.85,0.23,-3.27,0.23,-3.27,3.27,3.14,2.76,3.49,3.50,3.50
704.83,0.23,-3.30,0.23,-3.29,3.30,3.18,2.80,3.52,3.52,3.53
711.87,0.23,-3.30,0.22,-3.31,3.32,3.23,2.85,3.54,3.54,3.53
718.99,0.21,-3.32,0.20,-3.33,3.33,3.27,2.89,3.54,3.54,3.53
726.18,0.18,-3.37,0.19,-3.35,3.35,3.31,2.94,3.52,3.54,3.55
733.44,0.18,-3.37,0.18,-3.37,3.36,3.35,2.99,3.54,3.53,3.55
740.78,0.18,-3.37,0.17,-3.37,3.37,3.39,3.05,3.54,3.54,3.55
748.19,0.18,-3.37,0.18,-3.37,3.37,3.43,3.10,3.55,3.55,3.55
755.67,0.18,-3.37,0.17,-3.37,3.37,3.48,3.16,3.55,3.55,3.55
763.23,0.18,-3.38,0.17,-3.38,3.37,3.52,3.22,3.55,3.55,3.56
770.86,0.18,-3.39,0.18,-3.37,3.37,3.56,3.28,3.54,3.55,3.57
778.57,0.20,-3.37,0.20,-3.37,3.37,3.59,3.35,3.56,3.56,3.57
786.35,0.23,-3.35,0.22,-3.37,3.37,3.63,3.41,3.60,3.59,3.58
794.22,0.23,-3.39,0.24,-3.37,3.38,3.67,3.48,3.61,3.62,3.62
802.16,0.27,-3.37,0.26,-3.39,3.40,3.71,3.55,3.67,3.66,3.64
810.18,0.27,-3.42,0.26,-3.42,3.42,3.74,3.62,3.69,3.69,3.69
818.28,0.27,-3.46,0.27,-3.45,3.46,3.78,3.69,3.72,3.73,3.73
826.46,0.27,-3.49,0.27,-3.50,3.50,3.81,3.76,3.77,3.77,3.76
834.73,0.27,-3.55,0.26,-3.55,3.55,3.84,3.83,3.81,3.81,3.82
843.08,0.24,-3.61,0.24,-3.60,3.60,3.87,3.90,3.84,3.85,3.85
851.51,0.23,-3.65,0.22,-3.66,3.66,3.90,3.96,3.88,3.88,3.87
860.02,0.20,-3.71,0.19,-3.71,3.71,3.93,4.03,3.90,3.90,3.90
868.62,0.17,-3.77,0.17,-3.76,3.76,3.96,4.10,3.92,3.93,3.93
877.31,0.14,-3.80,0.14,-3.81,3.80,3.99,4.17,3.93,3.94,3.93
886.08,0.14,-3.85,0.12,-3.85,3.83,4.01,4.23,3.97,3.95,3.98
894.94,0.10,-3.89,0.11,-3.87,3.86,4.03,4.29,3.96,3.97,3.98
903.89,0.10,-3.89,0.10,-3.89,3.89,4.05,4.35,3.98,3.98,3.98
912.93,0.10,-3.89,0.09,-3.91,3.91,4.07,4.40,4.01,4.00,3.98
922.06,0.10,-3.94,0.10,-3.92,3.93,4.09,4.45,4.03,4.04,4.03
931.28,0.10,-3.94,0.09,-3.94,3.96,4.11,4.49,4.06,4.05,4.03
940.59,0.10,-3.96,0.08,-3.98,3.99,4.12,4.53,4.09,4.07,4.05
950.00,0.05,-4.03,0.07,-4.01,4.02,4.13,4.57,4.07,4.09,4.07
959.50,0.05,-4.06,0.05,-4.06,4.06,4.14,4.59,4.10,4.10,4.10
969.09,0.05,-4.08,0.03,-4.10,4.10,4.15,4.62,4.14,4.12,4.12
978.78,0.01,-4.16,0.02,-4.13,4.13,4.16,4.63,4.14,4.15,4.16
988.57,0.01,-4.17,0.01,-4.17,4.16,4.16,4.64,4.17,4.17,4.17
998.46,0.01,-4.17,-0.01,-4.19,4.18,4.16,4.64,4.19,4.17,4.17
1008.44,-0.03,-4.23,-0.02,-4.20,4.20,4.16,4.64,4.16,4.18,4.19
1018.53,-0.03,-4.21,-0.03,-4.21,4.20,4.16,4.63,4.17,4.17,4.17
1028.71,-0.03,-4.21,-0.04,-4.21,4.20,4.16,4.61,4.16,4.16,4.17
1039.00,-0.03,-4.19,-0.03,-4.18,4.18,4.15,4.59,4.15,4.15,4.15
1049.39,-0.03,-4.16,-0.04,-4.16,4.17,4.14,4.56,4.13,4.12,4.12
1059.88,-0.05,-4.14,-0.06,-4.14,4.14,4.14,4.52,4.09,4.09,4.08
1070.48,-0.08,-4.12,-0.07,-4.11,4.12,4.12,4.48,4.03,4.05,4.03
1081.19,-0.08,-4.09,-0.09,-4.09,4.09,4.11,4.43,4.01,4.01,4.00
1092.00,-0.09,-4.06,-0.10,-4.06,4.07,4.10,4.38,3.98,3.97,3.96
1102.92,-0.12,-4.04,-0.12,-4.04,4.05,4.08,4.32,3.92,3.93,3.91
1113.95,-0.15,-4.02,-0.15,-4.02,4.03,4.06,4.26,3.87,3.87,3.86
1125.09,-0.18,-4.02,-0.18,-4.01,4.00,4.04,4.20,3.82,3.82,3.83
1136.34,-0.21,-3.99,-0.21,-3.99,3.98,4.02,4.13,3.77,3.77,3.77
1147.70,-0.21,-3.96,-0.22,-3.97,3.96,4.00,4.07,3.75,3.74,3.74
1159.18,-0.25,-3.95,-0.24,-3.94,3.94,3.97,4.00,3.69,3.70,3.69
1170.77,-0.25,-3.90,-0.26,-3.91,3.92,3.95,3.92,3.66,3.65,3.64
1182.48,-0.29,-3.89,-0.29,-3.88,3.89,3.92,3.85,3.59,3.60,3.59
1194.30,-0.31,-3.86,-0.32,-3.86,3.86,3.90,3.78,3.54,3.54,3.54
1206.25,-0.34,-3.84,-0.35,-3.84,3.82,3.87,3.70,3.48,3.48,3.49
1218.31,-0.37,-3.82,-0.37,-3.81,3.79,3.84,3.63,3.42,3.43,3.44
1230.49,-0.38,-3.78,-0.38,-3.77,3.76,3.81,3.56,3.38,3.39,3.39
1242.80,-0.38,-3.72,-0.38,-3.73,3.74,3.79,3.49,3.36,3.36,3.33
1255.22,-0.38,-3.69,-0.40,-3.69,3.72,3.76,3.41,3.34,3.33,3.30
1267.78,-0.42,-3.68,-0.42,-3.68,3.70,3.73,3.34,3.28,3.28,3.25
1280.45,-0.46,-3.68,-0.47,-3.68,3.69,3.70,3.28,3.23,3.22,3.21
1293.26,-0.51,-3.70,-0.51,-3.69,3.68,3.68,3.21,3.16,3.17,3.18
1306.19,-0.54,-3.69,-0.54,-3.69,3.67,3.65,3.14,3.13,3.13,3.14
1319.25,-0.55,-3.68,-0.55,-3.68,3.67,3.63,3.08,3.11,3.11,3.12
1332.45,-0.55,-3.66,-0.56,-3.66,3.66,3.60,3.02,3.11,3.10,3.10
1345.77,-0.55,-3.66,-0.55,-3.65,3.65,3.58,2.96,3.10,3.10,3.10
1359.23,-0.55,-3.63,-0.56,-3.63,3.64,3.56,2.90,3.08,3.08,3.07
1372.82,-0.55,-3.61,-0.56,-3.62,3.62,3.55,2.84,3.07,3.06,3.05
1386.55,-0.55,-3.61,-0.55,-3.60,3.60,3.53,2.79,3.05,3.05,3.05
1400.41,-0.53,-3.59,-0.53,-3.58,3.58,3.52,2.74,3.05,3.05,3.05
1414.42,-0.50,-3.56,-0.50,-3.56,3.56,3.51,2.69,3.06,3.06,3.05
1428.56,-0.47,-3.53,-0.48,-3.54,3.54,3.49,2.65,3.07,3.06,3.05
1442.85,-0.47,-3.53,-0.47,-3.51,3.51,3.48,2.60,3.04,3.04,3.05
1457.28,-0.47,-3.48,-0.47,-3.49,3.48,3.47,2.56,3.01,3.01,3.00
1471.85,-0.47,-3.47,-0.47,-3.46,3.45,3.46,2.52,2.98,2.98,2.99
1486.57,-0.46,-3.43,-0.45,-3.42,3.42,3.44,2.48,2.95,2.96,2.96
1501.43,-0.42,-3.36,-0.44,-3.38,3.38,3.42,2.45,2.96,2.94,2.93
1516.45,-0.42,-3.33,-0.42,-3.33,3.34,3.39,2.41,2.91,2.91,2.90
1531.61,-0.42,-3.29,-0.41,-3.28,3.29,3.35,2.38,2.87,2.88,2.86
1546.93,-0.38,-3.24,-0.39,-3.24,3.24,3.30,2.35,2.86,2.85,2.85
1562.40,-0.37,-3.20,-0.36,-3.20,3.19,3.24,2.32,2.82,2.83,2.82
1578.02,-0.31,-3.14,-0.32,-3.14,3.14,3.17,2.30,2.82,2.82,2.82
1593.80,-0.27,-3.08,-0.27,-3.07,3.07,3.08,2.27,2.80,2.80,2.80
1609.74,-0.20,-2.98,-0.21,-3.00,2.99,2.99,2.25,2.79,2.79,2.77
1625.84,-0.14,-2.92,-0.15,-2.92,2.91,2.88,2.23,2.76,2.76,2.77
1642.10,-0.07,-2.85,-0.07,-2.83,2.81,2.77,2.20,2.74,2.74,2.77
1658.52,0.02,-2.71,0.02,-2.72,2.70,2.66,2.18,2.72,2.73,2.72
1675.10,0.13,-2.60,0.13,-2.59,2.59,2.54,2.16,2.71,2.71,2.72
1691.85,0.26,-2.43,0.24,-2.45,2.46,2.42,2.14,2.72,2.70,2.68
1708.77,0.34,-2.33,0.34,-2.32,2.33,2.30,2.12,2.67,2.67,2.66
1725.86,0.44,-2.20,0.44,-2.19,2.20,2.18,2.10,2.64,2.64,2.63
1743.12,0.53,-2.08,0.53,-2.08,2.07,2.06,2.07,2.59,2.60,2.60
1760.55,0.65,-1.94,0.64,-1.94,1.94,1.94,2.05,2.58,2.58,2.58
1778.15,0.76,-1.83,0.76,-1.81,1.82,1.83,2.03,2.57,2.58,2.58
1795.94,0.88,-1.67,0.87,-1.69,1.70,1.72,2.00,2.58,2.57,2.54
1813.90,0.98,-1.57,0.97,-1.57,1.59,1.61,1.97,2.57,2.56,2.54
1832.03,1.06,-1.49,1.07,-1.48,1.49,1.50,1.95,2.54,2.56,2.54
1850.36,1.17,-1.38,1.15,-1.39,1.39,1.40,1.91,2.55,2.54,2.54
1868.86,1.23,-1.32,1.23,-1.30,1.29,1.30,1.88,2.52,2.52,2.54
1887.55,1.30,-1.20,1.30,-1.21,1.20,1.21,1.84,2.50,2.51,2.49
1906.42,1.39,-1.11,1.38,-1.12,1.11,1.11,1.80,2.50,2.49,2.49
1925.49,1.45,-1.05,1.46,-1.03,1.03,1.02,1.76,2.47,2.48,2.49
1944.74,1.55,-0.95,1.53,-0.94,0.94,0.94,1.71,2.49,2.47,2.49
1964.19,1.61,-0.84,1.61,-0.85,0.85,0.85,1.66,2.46,2.46,2.44
1983.83,1.69,-0.76,1.69,-0.76,0.77,0.77,1.60,2.45,2.45,2.44
2003.67,1.77,-0.68,1.76,-0.68,0.69,0.68,1.54,2.45,2.44,2.44
2023.71,1.83,-0.62,1.84,-0.61,0.61,0.60,1.48,2.43,2.45,2.44
2043.94,1.94,-0.51,1.93,-0.53,0.53,0.52,1.41,2.47,2.46,2.44
2064.38,2.02,-0.48,2.02,-0.46,0.46,0.45,1.34,2.47,2.47,2.49
2085.03,2.12,-0.38,2.11,-0.38,0.39,0.37,1.27,2.50,2.50,2.49
2105.88,2.20,-0.32,2.20,-0.32,0.32,0.30,1.19,2.51,2.52,2.51
2126.94,2.31,-0.24,2.30,-0.24,0.25,0.22,1.10,2.56,2.55,2.54
2148.20,2.40,-0.18,2.39,-0.18,0.18,0.15,1.01,2.58,2.57,2.57
2169.69,2.49,-0.12,2.49,-0.12,0.11,0.08,0.92,2.59,2.60,2.60
2191.38,2.59,-0.05,2.59,-0.05,0.03,0.01,0.83,2.62,2.63,2.63
2213.30,2.72,0.02,2.72,0.03,-0.04,-0.06,0.73,2.67,2.67,2.69
2235.43,2.86,0.12,2.85,0.11,-0.11,-0.12,0.63,2.74,2.74,2.73
2257.78,3.00,0.20,3.00,0.19,-0.19,-0.19,0.52,2.81,2.81,2.79
2280.36,3.15,0.26,3.15,0.27,-0.26,-0.26,0.41,2.89,2.89,2.88
2303.17,3.31,0.33,3.31,0.34,-0.32,-0.32,0.30,2.98,2.99,2.97
2326.20,3.49,0.41,3.48,0.40,-0.39,-0.39,0.19,3.10,3.10,3.07
2349.46,3.67,0.45,3.66,0.46,-0.45,-0.46,0.08,3.22,3.21,3.21
2372.95,3.86,0.50,3.85,0.50,-0.52,-0.52,-0.04,3.34,3.34,3.35
2396.68,4.04,0.56,4.05,0.56,-0.58,-0.59,-0.16,3.46,3.47,3.47
2420.65,4.25,0.61,4.25,0.63,-0.65,-0.65,-0.29,3.60,3.60,3.63
2444.86,4.46,0.72,4.45,0.71,-0.71,-0.72,-0.41,3.74,3.74,3.73
2469.31,4.66,0.78,4.66,0.79,-0.78,-0.79,-0.54,3.87,3.87,3.87
2494.00,4.85,0.87,4.85,0.87,-0.86,-0.85,-0.66,3.99,3.99,3.97
2518.94,5.03,0.94,5.02,0.94,-0.93,-0.92,-0.79,4.10,4.10,4.08
2544.13,5.18,1.00,5.18,1.00,-0.99,-0.99,-0.93,4.18,4.19,4.17
2569.57,5.33,1.05,5.32,1.06,-1.05,-1.06,-1.06,4.27,4.27,4.27
2595.27,5.45,1.11,5.45,1.12,-1.11,-1.13,-1.19,4.34,4.34,4.33
2621.22,5.58,1.19,5.57,1.17,-1.16,-1.20,-1.33,4.41,4.41,4.38
2647.43,5.66,1.22,5.66,1.22,-1.22,-1.27,-1.47,4.44,4.45,4.43
2673.90,5.76,1.26,5.75,1.27,-1.27,-1.35,-1.61,4.48,4.47,4.49
2700.64,5.82,1.32,5.83,1.33,-1.34,-1.42,-1.75,4.47,4.48,4.49
2727.65,5.92,1.41,5.91,1.40,-1.42,-1.50,-1.90,4.49,4.49,4.50
2754.93,6.01,1.48,6.00,1.49,-1.51,-1.58,-2.04,4.49,4.49,4.52
2782.48,6.11,1.58,6.11,1.59,-1.61,-1.66,-2.19,4.49,4.50,4.52
2810.30,6.23,1.71,6.23,1.71,-1.72,-1.74,-2.34,4.51,4.51,4.51
2838.40,6.36,1.86,6.35,1.84,-1.83,-1.83,-2.49,4.53,4.51,4.49
2866.79,6.46,1.96,6.46,1.97,-1.94,-1.91,-2.65,4.51,4.51,4.49
2895.46,6.55,2.07,6.55,2.08,-2.06,-2.00,-2.80,4.49,4.49,4.47
2924.41,6.64,2.18,6.63,2.18,-2.16,-2.09,-2.96,4.47,4.47,4.45
2953.65,6.70,2.27,6.70,2.28,-2.27,-2.18,-3.12,4.43,4.43,4.42
2983.19,6.77,2.38,6.75,2.36,-2.37,-2.27,-3.28,4.40,4.38,4.38
3013.02,6.77,2.43,6.78,2.45,-2.47,-2.37,-3.45,4.30,4.31,4.33
3043.15,6.81,2.54,6.81,2.55,-2.56,-2.46,-3.61,4.24,4.25,4.26
3073.58,6.84,2.65,6.83,2.65,-2.65,-2.56,-3.78,4.18,4.18,4.18
3104.32,6.86,2.76,6.86,2.76,-2.74,-2.66,-3.95,4.11,4.11,4.09
3135.36,6.86,2.85,6.86,2.85,-2.83,-2.76,-4.13,4.03,4.03,4.00
3166.72,6.86,2.94,6.85,2.94,-2.91,-2.87,-4.30,3.94,3.94,3.91
3198.38,6.82,3.00,6.82,3.01,-2.99,-2.98,-4.48,3.82,3.83,3.81
3230.37,6.79,3.09,6.78,3.09,-3.07,-3.09,-4.65,3.71,3.71,3.69
3262.67,6.74,3.16,6.74,3.16,-3.16,-3.22,-4.83,3.58,3.58,3.57
3295.30,6.73,3.26,6.72,3.25,-3.26,-3.35,-5.01,3.47,3.46,3.46
3328.25,6.69,3.33,6.71,3.36,-3.37,-3.51,-5.19,3.31,3.33,3.35
3361.53,6.73,3.50,6.71,3.49,-3.52,-3.68,-5.37,3.21,3.19,3.22
3395.15,6.73,3.67,6.73,3.66,-3.69,-3.87,-5.54,3.04,3.04,3.05
3429.10,6.76,3.85,6.77,3.87,-3.89,-4.08,-5.72,2.86,2.88,2.90
3463.39,6.84,4.10,6.83,4.10,-4.13,-4.31,-5.89,2.71,2.70,2.73
3498.03,6.92,4.38,6.92,4.38,-4.40,-4.55,-6.06,2.52,2.52,2.53
3533.01,7.02,4.69,7.02,4.69,-4.68,-4.81,-6.23,2.33,2.34,2.32
3568.34,7.13,5.00,7.12,5.00,-4.99,-5.08,-6.39,2.14,2.13,2.12
3604.02,7.23,5.31,7.22,5.32,-5.31,-5.35,-6.55,1.92,1.91,1.91
3640.06,7.31,5.63,7.31,5.63,-5.63,-5.62,-6.70,1.68,1.69,1.67
3676.46,7.41,5.95,7.40,5.95,-5.95,-5.88,-6.84,1.46,1.46,1.45
3713.22,7.50,6.26,7.50,6.26,-6.26,-6.14,-6.97,1.24,1.24,1.23
3750.36,7.61,6.56,7.61,6.56,-6.56,-6.39,-7.10,1.04,1.04,1.04
3787.86,7.72,6.83,7.72,6.85,-6.85,-6.63,-7.21,0.87,0.87,0.88
3825.74,7.86,7.12,7.85,7.11,-7.12,-6.86,-7.31,0.74,0.73,0.73
3864.00,7.99,7.36,7.99,7.36,-7.36,-7.06,-7.39,0.63,0.62,0.62
3902.64,8.12,7.57,8.13,7.58,-7.57,-7.25,-7.46,0.54,0.55,0.54
3941.66,8.27,7.77,8.26,7.77,-7.75,-7.41,-7.52,0.51,0.51,0.49
3981.08,8.39,7.94,8.38,7.92,-7.90,-7.55,-7.56,0.49,0.48,0.44
4020.89,8.49,8.02,8.49,8.03,-8.00,-7.66,-7.59,0.49,0.49,0.46
4061.10,8.58,8.06,8.58,8.08,-8.06,-7.74,-7.60,0.51,0.52,0.51
4101.71,8.68,8.11,8.66,8.09,-8.09,-7.79,-7.59,0.59,0.57,0.56
4142.73,8.73,8.07,8.73,8.08,-8.08,-7.82,-7.58,0.65,0.65,0.65
4184.15,8.78,8.03,8.78,8.04,-8.04,-7.81,-7.54,0.74,0.74,0.74
4226.00,8.83,7.97,8.82,7.96,-7.97,-7.78,-7.50,0.86,0.85,0.85
4268.26,8.88,7.88,8.87,7.88,-7.88,-7.73,-7.44,0.99,0.99,0.99
4310.94,8.91,7.75,8.92,7.77,-7.77,-7.66,-7.37,1.13,1.14,1.15
4354.05,8.97,7.66,8.96,7.65,-7.65,-7.57,-7.29,1.31,1.31,1.30
4397.59,9.00,7.52,9.00,7.52,-7.52,-7.47,-7.20,1.48,1.48,1.47
4441.56,9.05,7.38,9.04,7.38,-7.37,-7.36,-7.10,1.67,1.67,1.66
4485.98,9.09,7.23,9.08,7.23,-7.22,-7.24,-7.00,1.86,1.86,1.85
4530.84,9.13,7.07,9.13,7.08,-7.07,-7.12,-6.89,2.05,2.06,2.05
4576.15,9.18,6.92,9.17,6.92,-6.92,-7.00,-6.78,2.25,2.25,2.25
4621.91,9.24,6.77,9.23,6.76,-6.78,-6.88,-6.66,2.46,2.45,2.46
4668.13,9.30,6.61,9.31,6.63,-6.65,-6.77,-6.54,2.65,2.66,2.68
4714.81,9.41,6.50,9.40,6.50,-6.52,-6.66,-6.42,2.88,2.88,2.90
4761.96,9.53,6.41,9.52,6.40,-6.41,-6.56,-6.30,3.12,3.11,3.11
4809.58,9.64,6.30,9.64,6.31,-6.30,-6.47,-6.18,3.33,3.34,3.33
4857.67,9.78,6.22,9.77,6.23,-6.21,-6.39,-6.06,3.57,3.57,3.55
4906.25,9.92,6.15,9.91,6.14,-6.13,-6.33,-5.95,3.79,3.78,3.76
4955.31,10.06,6.07,10.05,6.06,-6.05,-6.28,-5.83,4.01,4.00,3.98
5004.87,10.21,5.98,10.21,5.99,-5.98,-6.24,-5.72,4.22,4.23,4.22
5054.91,10.39,5.91,10.39,5.92,-5.93,-6.22,-5.61,4.46,4.46,4.47
5105.46,10.61,5.90,10.60,5.88,-5.88,-6.22,-5.50,4.73,4.72,4.70
5156.52,10.82,5.84,10.82,5.86,-5.85,-6.24,-5.40,4.96,4.97,4.97
5208.08,11.08,5.86,11.07,5.85,-5.85,-6.28,-5.30,5.23,5.22,5.21
5260.16,11.33,5.87,11.33,5.87,-5.87,-6.33,-5.20,5.46,5.46,5.45
5312.77,11.61,5.91,11.61,5.92,-5.93,-6.40,-5.11,5.68,5.68,5.69
5365.89,11.90,5.99,11.90,6.00,-6.02,-6.49,-5.02,5.87,5.87,5.90
5419.55,12.19,6.12,12.19,6.12,-6.16,-6.60,-4.93,6.02,6.03,6.06
5473.75,12.50,6.30,12.48,6.29,-6.35,-6.72,-4.86,6.15,6.14,6.19
5528.49,12.76,6.49,12.76,6.51,-6.57,-6.85,-4.78,6.19,6.19,6.26
5583.77,13.03,6.77,13.01,6.76,-6.82,-7.00,-4.71,6.21,6.19,6.25
5639.61,13.24,7.04,13.23,7.06,-7.09,-7.14,-4.65,6.15,6.14,6.19
5696.00,13.42,7.37,13.40,7.36,-7.35,-7.27,-4.58,6.07,6.05,6.04
5752.96,13.51,7.65,13.48,7.63,-7.59,-7.39,-4.53,5.92,5.89,5.85
5810.49,13.51,7.88,13.46,7.85,-7.79,-7.49,-4.48,5.71,5.66,5.62
5868.60,13.36,8.00,13.32,8.00,-7.94,-7.56,-4.43,5.41,5.38,5.35
5927.28,13.15,8.10,13.09,8.06,-8.02,-7.58,-4.39,5.12,5.07,5.04
5986.56,12.85,8.10,12.77,8.05,-8.03,-7.55,-4.35,4.82,4.75,4.74
6046.42,12.47,8.02,12.38,7.97,-7.94,-7.47,-4.32,4.52,4.44,4.44
6106.89,12.01,7.89,11.92,7.82,-7.78,-7.34,-4.29,4.23,4.14,4.11
6167.96,11.51,7.69,11.38,7.59,-7.54,-7.16,-4.26,3.97,3.84,3.81
6229.64,10.95,7.43,10.79,7.28,-7.25,-6.94,-4.24,3.70,3.55,3.51
6291.93,10.30,7.03,10.18,6.92,-6.91,-6.69,-4.23,3.39,3.27,3.26
6354.85,9.71,6.69,9.56,6.51,-6.53,-6.42,-4.22,3.17,3.02,3.01
6418.40,9.12,6.29,8.96,6.10,-6.14,-6.14,-4.21,2.97,2.82,2.82
6482.58,8.56,5.93,8.41,5.71,-5.75,-5.86,-4.20,2.81,2.67,2.62
6547.41,8.02,5.56,7.91,5.34,-5.36,-5.58,-4.20,2.66,2.55,2.45
6612.88,7.56,5.26,7.45,4.98,-4.99,-5.30,-4.21,2.56,2.46,2.29
