frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
296.57,0.40,1.43,0.40,1.42,-1.43,-1.62,-1.51,-1.03,-1.03,-1.04
299.53,0.40,1.40,0.40,1.41,-1.41,-1.61,-1.49,-1.01,-1.01,-1.00
302.53,0.40,1.40,0.39,1.39,-1.40,-1.61,-1.47,-1.00,-1.01,-1.00
305.55,0.40,1.39,0.40,1.37,-1.39,-1.60,-1.46,-0.99,-0.99,-0.99
308.61,0.40,1.34,0.41,1.37,-1.38,-1.60,-1.44,-0.98,-0.97,-0.95
311.69,0.44,1.38,0.43,1.38,-1.37,-1.59,-1.42,-0.94,-0.95,-0.95
314.81,0.44,1.39,0.43,1.38,-1.37,-1.58,-1.41,-0.93,-0.94,-0.95
317.96,0.44,1.39,0.43,1.38,-1.36,-1.58,-1.39,-0.93,-0.93,-0.95
321.14,0.41,1.35,0.42,1.36,-1.36,-1.57,-1.37,-0.95,-0.94,-0.94
324.35,0.40,1.34,0.40,1.34,-1.35,-1.57,-1.36,-0.95,-0.95,-0.95
327.59,0.40,1.34,0.38,1.33,-1.33,-1.56,-1.35,-0.93,-0.95,-0.95
330.87,0.36,1.30,0.37,1.32,-1.31,-1.55,-1.34,-0.96,-0.94,-0.95
334.18,0.36,1.31,0.36,1.31,-1.30,-1.55,-1.32,-0.94,-0.94,-0.95
337.52,0.36,1.31,0.34,1.29,-1.29,-1.54,-1.31,-0.93,-0.95,-0.95
340.90,0.31,1.26,0.32,1.27,-1.28,-1.53,-1.30,-0.97,-0.95,-0.95
344.30,0.31,1.25,0.31,1.26,-1.27,-1.52,-1.30,-0.97,-0.96,-0.94
347.75,0.31,1.25,0.30,1.26,-1.28,-1.52,-1.29,-0.97,-0.97,-0.95
351.23,0.31,1.30,0.31,1.28,-1.28,-1.51,-1.28,-0.98,-0.98,-1.00
354.74,0.31,1.30,0.31,1.30,-1.30,-1.50,-1.28,-0.99,-0.99,-1.00
358.28,0.31,1.31,0.31,1.32,-1.32,-1.49,-1.27,-1.01,-1.01,-1.00
361.87,0.31,1.35,0.31,1.34,-1.34,-1.48,-1.27,-1.04,-1.04,-1.04
365.49,0.31,1.38,0.31,1.37,-1.38,-1.47,-1.27,-1.07,-1.07,-1.07
369.14,0.31,1.40,0.31,1.41,-1.41,-1.47,-1.26,-1.10,-1.10,-1.09
372.83,0.31,1.44,0.31,1.44,-1.44,-1.46,-1.26,-1.14,-1.14,-1.13
376.56,0.31,1.47,0.31,1.47,-1.48,-1.45,-1.26,-1.17,-1.17,-1.16
380.33,0.31,1.51,0.31,1.51,-1.51,-1.44,-1.27,-1.20,-1.20,-1.21
384.13,0.31,1.53,0.31,1.54,-1.54,-1.43,-1.27,-1.23,-1.23,-1.23
387.97,0.31,1.57,0.31,1.57,-1.56,-1.42,-1.27,-1.25,-1.25,-1.27
391.85,0.31,1.58,0.31,1.58,-1.57,-1.41,-1.27,-1.27,-1.26,-1.28
395.77,0.31,1.59,0.30,1.59,-1.58,-1.40,-1.28,-1.27,-1.27,-1.28
399.73,0.31,1.59,0.29,1.58,-1.57,-1.39,-1.28,-1.26,-1.28,-1.28
403.72,0.27,1.55,0.28,1.56,-1.56,-1.38,-1.29,-1.29,-1.28,-1.28
407.76,0.27,1.54,0.27,1.53,-1.53,-1.36,-1.30,-1.26,-1.26,-1.27
411.84,0.27,1.50,0.26,1.49,-1.50,-1.35,-1.30,-1.23,-1.24,-1.23
415.96,0.27,1.45,0.27,1.46,-1.46,-1.34,-1.31,-1.19,-1.19,-1.18
420.12,0.27,1.42,0.27,1.41,-1.42,-1.33,-1.31,-1.15,-1.15,-1.15
424.32,0.27,1.37,0.27,1.37,-1.37,-1.32,-1.32,-1.10,-1.10,-1.10
428.56,0.27,1.33,0.27,1.32,-1.32,-1.31,-1.33,-1.05,-1.05,-1.06
432.85,0.27,1.27,0.26,1.27,-1.27,-1.29,-1.33,-1.00,-1.00,-1.00
437.18,0.26,1.21,0.26,1.22,-1.21,-1.28,-1.34,-0.96,-0.96,-0.96
441.55,0.25,1.17,0.25,1.16,-1.16,-1.27,-1.35,-0.92,-0.92,-0.93
445.96,0.25,1.11,0.24,1.11,-1.12,-1.26,-1.35,-0.87,-0.88,-0.87
450.42,0.23,1.06,0.23,1.07,-1.08,-1.24,-1.36,-0.85,-0.84,-0.84
454.93,0.23,1.03,0.23,1.03,-1.04,-1.23,-1.36,-0.82,-0.81,-0.81
459.48,0.23,1.00,0.22,1.00,-1.01,-1.22,-1.36,-0.79,-0.79,-0.78
464.07,0.23,0.98,0.23,0.99,-0.99,-1.20,-1.36,-0.77,-0.77,-0.76
468.71,0.23,0.98,0.23,0.98,-0.98,-1.19,-1.36,-0.75,-0.75,-0.76
473.40,0.23,0.98,0.23,0.97,-0.97,-1.17,-1.36,-0.75,-0.75,-0.76
478.13,0.23,0.97,0.23,0.97,-0.97,-1.16,-1.36,-0.75,-0.75,-0.74
482.91,0.23,0.97,0.23,0.97,-0.97,-1.14,-1.35,-0.74,-0.74,-0.74
487.74,0.23,0.99,0.23,0.98,-0.97,-1.13,-1.35,-0.75,-0.75,-0.76
492.62,0.23,0.99,0.23,0.99,-0.98,-1.11,-1.34,-0.75,-0.75,-0.76
497.55,0.23,0.99,0.23,0.99,-0.98,-1.10,-1.33,-0.76,-0.76,-0.76
502.52,0.23,0.99,0.23,0.98,-0.99,-1.08,-1.32,-0.77,-0.77,-0.76
507.55,0.23,0.99,0.23,0.99,-1.00,-1.06,-1.31,-0.78,-0.78,-0.76
512.62,0.23,0.99,0.23,1.00,-1.01,-1.05,-1.29,-0.78,-0.78,-0.76
517.75,0.23,1.03,0.23,1.02,-1.02,-1.03,-1.28,-0.79,-0.79,-0.80
522.93,0.23,1.04,0.23,1.03,-1.03,-1.01,-1.26,-0.80,-0.80,-0.81
528.16,0.23,1.04,0.23,1.04,-1.03,-1.00,-1.24,-0.80,-0.80,-0.81
533.44,0.23,1.04,0.23,1.04,-1.03,-0.98,-1.21,-0.80,-0.80,-0.81
538.77,0.23,1.04,0.23,1.03,-1.03,-0.96,-1.19,-0.80,-0.80,-0.81
544.16,0.23,1.02,0.23,1.02,-1.01,-0.94,-1.17,-0.79,-0.78,-0.79
549.60,0.23,0.99,0.23,1.00,-1.00,-0.92,-1.14,-0.77,-0.77,-0.76
555.10,0.23,0.99,0.22,0.98,-0.98,-0.90,-1.11,-0.75,-0.76,-0.76
560.65,0.20,0.96,0.20,0.95,-0.96,-0.88,-1.09,-0.76,-0.76,-0.76
566.25,0.18,0.93,0.18,0.93,-0.94,-0.86,-1.06,-0.76,-0.76,-0.75
571.92,0.17,0.89,0.17,0.90,-0.92,-0.85,-1.03,-0.76,-0.75,-0.72
577.64,0.18,0.89,0.18,0.90,-0.91,-0.83,-1.00,-0.73,-0.73,-0.71
583.41,0.20,0.91,0.20,0.90,-0.89,-0.80,-0.96,-0.70,-0.70,-0.71
589.25,0.23,0.90,0.22,0.90,-0.88,-0.78,-0.93,-0.66,-0.66,-0.67
595.14,0.23,0.89,0.22,0.89,-0.88,-0.76,-0.90,-0.65,-0.65,-0.66
601.09,0.23,0.89,0.21,0.87,-0.87,-0.74,-0.87,-0.65,-0.66,-0.66
607.10,0.18,0.84,0.20,0.85,-0.87,-0.72,-0.83,-0.69,-0.67,-0.66
613.17,0.19,0.83,0.20,0.85,-0.86,-0.70,-0.80,-0.67,-0.66,-0.64
619.30,0.23,0.87,0.21,0.86,-0.85,-0.68,-0.77,-0.63,-0.64,-0.64
625.50,0.23,0.87,0.22,0.87,-0.85,-0.65,-0.73,-0.63,-0.63,-0.64
631.75,0.23,0.89,0.21,0.87,-0.86,-0.63,-0.70,-0.64,-0.65,-0.66
638.07,0.18,0.84,0.19,0.86,-0.88,-0.61,-0.67,-0.70,-0.68,-0.66
644.45,0.18,0.84,0.19,0.86,-0.89,-0.59,-0.63,-0.72,-0.70,-0.66
650.89,0.23,0.89,0.21,0.89,-0.91,-0.56,-0.60,-0.68,-0.69,-0.67
657.40,0.25,0.93,0.25,0.94,-0.92,-0.54,-0.57,-0.67,-0.67,-0.69
663.98,0.27,0.98,0.26,0.97,-0.93,-0.51,-0.54,-0.67,-0.67,-0.72
670.62,0.27,0.98,0.25,0.97,-0.94,-0.49,-0.50,-0.68,-0.69,-0.72
677.32,0.23,0.94,0.24,0.96,-0.96,-0.46,-0.47,-0.73,-0.71,-0.72
684.10,0.23,0.94,0.23,0.94,-0.96,-0.44,-0.44,-0.74,-0.74,-0.72
690.94,0.23,0.94,0.22,0.94,-0.96,-0.41,-0.41,-0.74,-0.74,-0.72
697.85,0.23,0.94,0.23,0.94,-0.95,-0.39,-0.38,-0.73,-0.72,-0.72
704.83,0.23,0.94,0.23,0.95,-0.93,-0.36,-0.35,-0.71,-0.71,-0.72
711.87,0.23,0.94,0.22,0.93,-0.91,-0.34,-0.32,-0.69,-0.69,-0.72
718.99,0.21,0.91,0.20,0.90,-0.89,-0.31,-0.29,-0.68,-0.68,-0.71
726.18,0.18,0.84,0.19,0.86,-0.86,-0.28,-0.26,-0.68,-0.67,-0.67
733.44,0.18,0.81,0.18,0.81,-0.82,-0.25,-0.23,-0.64,-0.64,-0.64
740.78,0.18,0.76,0.17,0.76,-0.77,-0.23,-0.20,-0.60,-0.60,-0.59
748.19,0.18,0.72,0.18,0.72,-0.72,-0.20,-0.17,-0.55,-0.55,-0.55
755.67,0.18,0.67,0.17,0.67,-0.67,-0.17,-0.14,-0.49,-0.50,-0.50
763.23,0.18,0.61,0.17,0.61,-0.62,-0.14,-0.11,-0.44,-0.44,-0.44
770.86,0.18,0.55,0.18,0.56,-0.56,-0.11,-0.09,-0.39,-0.38,-0.38
778.57,0.20,0.51,0.20,0.51,-0.51,-0.08,-0.06,-0.31,-0.31,-0.32
786.35,0.23,0.45,0.22,0.45,-0.45,-0.05,-0.03,-0.22,-0.23,-0.23
794.22,0.23,0.38,0.24,0.39,-0.38,-0.02,-0.00,-0.16,-0.14,-0.16
802.16,0.27,0.32,0.26,0.32,-0.32,0.01,0.02,-0.05,-0.06,-0.06
810.18,0.27,0.26,0.26,0.25,-0.25,0.04,0.05,0.02,0.02,0.00
818.28,0.27,0.17,0.27,0.18,-0.17,0.07,0.08,0.09,0.10,0.09
826.46,0.27,0.09,0.27,0.10,-0.10,0.10,0.11,0.17,0.17,0.17
834.73,0.27,0.03,0.26,0.02,-0.03,0.13,0.13,0.24,0.23,0.23
843.08,0.24,-0.05,0.24,-0.04,0.04,0.16,0.16,0.28,0.29,0.28
851.51,0.23,-0.11,0.22,-0.11,0.10,0.19,0.19,0.33,0.33,0.33
860.02,0.20,-0.16,0.19,-0.17,0.16,0.22,0.22,0.36,0.35,0.35
868.62,0.17,-0.23,0.17,-0.22,0.21,0.26,0.24,0.37,0.38,0.39
877.31,0.14,-0.27,0.14,-0.26,0.24,0.29,0.27,0.38,0.39,0.40
886.08,0.14,-0.27,0.12,-0.28,0.27,0.32,0.30,0.41,0.40,0.40
894.94,0.10,-0.31,0.11,-0.30,0.30,0.35,0.32,0.39,0.40,0.40
903.89,0.10,-0.31,0.10,-0.32,0.32,0.39,0.35,0.41,0.41,0.40
912.93,0.10,-0.36,0.09,-0.34,0.34,0.42,0.38,0.43,0.43,0.45
922.06,0.10,-0.36,0.10,-0.35,0.36,0.45,0.41,0.46,0.46,0.45
931.28,0.10,-0.36,0.09,-0.37,0.39,0.49,0.44,0.49,0.48,0.45
940.59,0.10,-0.40,0.08,-0.41,0.43,0.52,0.46,0.52,0.51,0.49
950.00,0.05,-0.48,0.07,-0.46,0.48,0.56,0.49,0.52,0.54,0.52
959.50,0.05,-0.53,0.05,-0.53,0.53,0.59,0.52,0.58,0.58,0.57
969.09,0.05,-0.59,0.03,-0.60,0.60,0.63,0.55,0.65,0.63,0.63
978.78,0.01,-0.70,0.02,-0.67,0.67,0.66,0.58,0.68,0.70,0.70
988.57,0.01,-0.75,0.01,-0.75,0.75,0.70,0.61,0.75,0.75,0.75
998.46,0.01,-0.82,-0.01,-0.83,0.83,0.73,0.64,0.83,0.81,0.82
1008.44,-0.03,-0.93,-0.02,-0.91,0.90,0.77,0.67,0.87,0.88,0.89
1018.53,-0.03,-0.98,-0.03,-0.99,0.98,0.80,0.70,0.94,0.95,0.94
1028.71,-0.03,-1.06,-0.04,-1.05,1.05,0.84,0.73,1.02,1.01,1.02
1039.00,-0.03,-1.12,-0.03,-1.11,1.12,0.88,0.76,1.08,1.09,1.08
1049.39,-0.03,-1.17,-0.04,-1.18,1.19,0.91,0.80,1.15,1.14,1.13
1059.88,-0.05,-1.25,-0.06,-1.25,1.25,0.95,0.83,1.20,1.19,1.19
1070.48,-0.08,-1.35,-0.07,-1.32,1.32,0.99,0.86,1.23,1.24,1.26
1081.19,-0.08,-1.38,-0.09,-1.38,1.38,1.02,0.90,1.30,1.29,1.29
1092.00,-0.09,-1.43,-0.10,-1.44,1.45,1.06,0.93,1.35,1.34,1.33
1102.92,-0.12,-1.50,-0.12,-1.50,1.51,1.10,0.97,1.39,1.39,1.37
1113.95,-0.15,-1.57,-0.15,-1.57,1.57,1.14,1.00,1.42,1.42,1.41
1125.09,-0.18,-1.65,-0.18,-1.64,1.63,1.17,1.04,1.45,1.45,1.46
1136.34,-0.21,-1.71,-0.21,-1.70,1.69,1.21,1.08,1.48,1.48,1.49
1147.70,-0.21,-1.74,-0.22,-1.75,1.75,1.25,1.12,1.53,1.52,1.52
1159.18,-0.25,-1.82,-0.24,-1.80,1.80,1.29,1.16,1.55,1.56,1.56
1170.77,-0.25,-1.84,-0.26,-1.85,1.85,1.32,1.20,1.60,1.59,1.58
1182.48,-0.29,-1.91,-0.29,-1.90,1.90,1.36,1.24,1.60,1.61,1.61
1194.30,-0.31,-1.93,-0.32,-1.94,1.94,1.40,1.29,1.63,1.62,1.61
1206.25,-0.34,-2.00,-0.35,-1.99,1.98,1.44,1.33,1.64,1.63,1.65
1218.31,-0.37,-2.04,-0.37,-2.03,2.03,1.48,1.38,1.65,1.66,1.66
1230.49,-0.38,-2.08,-0.38,-2.07,2.08,1.51,1.43,1.70,1.70,1.69
1242.80,-0.38,-2.11,-0.38,-2.11,2.13,1.55,1.47,1.75,1.75,1.72
1255.22,-0.38,-2.15,-0.40,-2.16,2.19,1.59,1.52,1.81,1.79,1.76
1267.78,-0.42,-2.23,-0.42,-2.23,2.24,1.63,1.58,1.82,1.82,1.80
1280.45,-0.46,-2.31,-0.47,-2.30,2.29,1.67,1.63,1.83,1.82,1.84
1293.26,-0.51,-2.36,-0.51,-2.36,2.33,1.71,1.68,1.82,1.82,1.84
1306.19,-0.54,-2.41,-0.54,-2.39,2.37,1.74,1.74,1.82,1.83,1.86
1319.25,-0.55,-2.41,-0.55,-2.41,2.39,1.78,1.80,1.84,1.84,1.85
1332.45,-0.55,-2.40,-0.56,-2.41,2.41,1.82,1.86,1.85,1.85,1.84
1345.77,-0.55,-2.40,-0.55,-2.40,2.40,1.86,1.92,1.85,1.85,1.84
1359.23,-0.55,-2.40,-0.56,-2.39,2.39,1.90,1.98,1.83,1.83,1.84
1372.82,-0.55,-2.36,-0.56,-2.37,2.36,1.93,2.04,1.80,1.80,1.80
1386.55,-0.55,-2.36,-0.55,-2.34,2.33,1.97,2.11,1.77,1.78,1.80
1400.41,-0.53,-2.29,-0.53,-2.30,2.29,2.01,2.18,1.76,1.76,1.75
1414.42,-0.50,-2.26,-0.50,-2.25,2.26,2.05,2.25,1.76,1.76,1.75
1428.56,-0.47,-2.20,-0.48,-2.20,2.23,2.09,2.32,1.76,1.75,1.72
1442.85,-0.47,-2.18,-0.47,-2.18,2.20,2.12,2.39,1.73,1.73,1.70
1457.28,-0.47,-2.18,-0.47,-2.18,2.18,2.16,2.47,1.70,1.70,1.70
1471.85,-0.47,-2.18,-0.47,-2.17,2.16,2.20,2.55,1.69,1.69,1.70
1486.57,-0.46,-2.17,-0.45,-2.15,2.15,2.23,2.63,1.69,1.70,1.70
1501.43,-0.42,-2.13,-0.44,-2.15,2.15,2.27,2.71,1.72,1.71,1.70
1516.45,-0.42,-2.13,-0.42,-2.14,2.15,2.31,2.79,1.72,1.72,1.70
1531.61,-0.42,-2.18,-0.41,-2.15,2.15,2.35,2.87,1.73,1.74,1.75
1546.93,-0.38,-2.15,-0.39,-2.16,2.16,2.38,2.96,1.77,1.76,1.76
1562.40,-0.37,-2.17,-0.36,-2.17,2.16,2.42,3.04,1.79,1.80,1.79
1578.02,-0.31,-2.18,-0.32,-2.17,2.18,2.45,3.13,1.86,1.86,1.86
1593.80,-0.27,-2.20,-0.27,-2.18,2.19,2.49,3.22,1.92,1.92,1.92
1609.74,-0.20,-2.18,-0.21,-2.20,2.20,2.53,3.31,2.00,1.99,1.97
1625.84,-0.14,-2.22,-0.15,-2.21,2.22,2.56,3.40,2.07,2.07,2.07
1642.10,-0.07,-2.24,-0.07,-2.23,2.23,2.60,3.49,2.15,2.16,2.16
1658.52,0.02,-2.26,0.02,-2.25,2.24,2.63,3.58,2.25,2.26,2.27
1675.10,0.13,-2.26,0.13,-2.25,2.25,2.67,3.67,2.37,2.38,2.38
1691.85,0.26,-2.24,0.24,-2.25,2.25,2.71,3.76,2.51,2.49,2.49
1708.77,0.34,-2.26,0.34,-2.25,2.25,2.74,3.85,2.59,2.59,2.59
1725.86,0.44,-2.25,0.44,-2.26,2.25,2.78,3.93,2.69,2.69,2.68
1743.12,0.53,-2.27,0.53,-2.26,2.24,2.81,4.01,2.77,2.77,2.79
1760.55,0.65,-2.26,0.64,-2.25,2.23,2.85,4.09,2.88,2.88,2.90
1778.15,0.76,-2.23,0.76,-2.23,2.23,2.88,4.17,2.98,2.99,2.98
1795.94,0.88,-2.22,0.87,-2.23,2.23,2.92,4.25,3.11,3.10,3.09
1813.90,0.98,-2.23,0.97,-2.22,2.24,2.95,4.32,3.22,3.21,3.20
1832.03,1.06,-2.26,1.07,-2.24,2.26,2.98,4.38,3.31,3.33,3.31
1850.36,1.17,-2.26,1.15,-2.28,2.29,3.02,4.44,3.46,3.44,3.42
1868.86,1.23,-2.33,1.23,-2.33,2.34,3.05,4.49,3.56,3.57,3.55
1887.55,1.30,-2.41,1.30,-2.40,2.40,3.09,4.54,3.69,3.70,3.70
1906.42,1.39,-2.47,1.38,-2.48,2.47,3.12,4.58,3.86,3.85,3.85
1925.49,1.45,-2.58,1.46,-2.56,2.56,3.16,4.61,4.01,4.02,4.02
1944.74,1.55,-2.65,1.53,-2.66,2.66,3.19,4.63,4.21,4.20,4.19
1964.19,1.61,-2.78,1.61,-2.76,2.77,3.23,4.65,4.38,4.38,4.38
1983.83,1.69,-2.88,1.69,-2.88,2.88,3.26,4.66,4.57,4.57,4.56
2003.67,1.77,-2.99,1.76,-3.00,3.00,3.30,4.65,4.76,4.76,4.75
2023.71,1.83,-3.15,1.84,-3.12,3.11,3.33,4.65,4.94,4.95,4.97
2043.94,1.94,-3.22,1.93,-3.24,3.23,3.37,4.63,5.16,5.16,5.15
2064.38,2.02,-3.35,2.02,-3.35,3.34,3.41,4.60,5.36,5.36,5.36
2085.03,2.12,-3.47,2.11,-3.45,3.45,3.44,4.57,5.57,5.57,5.58
2105.88,2.20,-3.56,2.20,-3.56,3.56,3.48,4.52,5.76,5.77,5.75
2126.94,2.31,-3.66,2.30,-3.66,3.67,3.52,4.47,5.97,5.97,5.96
2148.20,2.40,-3.76,2.39,-3.76,3.76,3.56,4.42,6.16,6.15,6.15
2169.69,2.49,-3.87,2.49,-3.86,3.86,3.60,4.35,6.34,6.34,6.35
2191.38,2.59,-3.97,2.59,-3.96,3.94,3.64,4.28,6.53,6.54,6.55
2213.30,2.72,-4.03,2.72,-4.03,4.03,3.68,4.21,6.74,6.74,6.74
2235.43,2.86,-4.11,2.85,-4.10,4.11,3.72,4.13,6.96,6.96,6.96
2257.78,3.00,-4.16,3.00,-4.17,4.18,3.77,4.05,7.18,7.18,7.15
2280.36,3.15,-4.25,3.15,-4.24,4.25,3.81,3.96,7.40,7.40,7.39
2303.17,3.31,-4.31,3.31,-4.31,4.32,3.86,3.87,7.62,7.62,7.61
2326.20,3.49,-4.37,3.48,-4.37,4.37,3.91,3.77,7.85,7.85,7.85
2349.46,3.67,-4.43,3.66,-4.43,4.41,3.96,3.68,8.08,8.08,8.09
2372.95,3.86,-4.48,3.85,-4.47,4.45,4.01,3.58,8.31,8.30,8.33
2396.68,4.04,-4.52,4.05,-4.50,4.48,4.07,3.48,8.51,8.52,8.55
2420.65,4.25,-4.50,4.25,-4.51,4.50,4.12,3.38,8.74,8.74,8.74
2444.86,4.46,-4.51,4.45,-4.51,4.51,4.18,3.28,8.97,8.96,8.96
2469.31,4.66,-4.53,4.66,-4.51,4.53,4.24,3.18,9.18,9.18,9.18
2494.00,4.85,-4.51,4.85,-4.52,4.54,4.30,3.08,9.39,9.39,9.35
2518.94,5.03,-4.55,5.02,-4.54,4.57,4.37,2.98,9.59,9.59,9.57
2544.13,5.18,-4.59,5.18,-4.58,4.60,4.43,2.88,9.78,9.78,9.76
2569.57,5.33,-4.63,5.32,-4.64,4.64,4.50,2.78,9.97,9.97,9.95
2595.27,5.45,-4.71,5.45,-4.69,4.70,4.57,2.69,10.14,10.15,10.15
2621.22,5.58,-4.75,5.57,-4.75,4.76,4.64,2.59,10.33,10.33,10.32
2647.43,5.66,-4.82,5.66,-4.82,4.82,4.71,2.49,10.48,10.48,10.47
2673.90,5.76,-4.87,5.75,-4.87,4.88,4.78,2.40,10.63,10.63,10.62
2700.64,5.82,-4.95,5.83,-4.94,4.93,4.86,2.31,10.74,10.75,10.76
2727.65,5.92,-4.98,5.91,-4.99,4.96,4.93,2.22,10.88,10.88,10.89
2754.93,6.01,-5.03,6.00,-5.02,4.99,4.99,2.13,10.99,10.99,11.03
2782.48,6.11,-5.03,6.11,-5.02,5.00,5.06,2.04,11.10,11.11,11.13
2810.30,6.23,-5.00,6.23,-5.00,4.99,5.12,1.95,11.22,11.22,11.22
2838.40,6.36,-4.98,6.35,-4.97,4.98,5.17,1.87,11.34,11.33,11.33
2866.79,6.46,-4.94,6.46,-4.95,4.96,5.22,1.79,11.42,11.42,11.39
2895.46,6.55,-4.94,6.55,-4.93,4.94,5.25,1.70,11.49,11.49,11.48
2924.41,6.64,-4.91,6.63,-4.90,4.92,5.28,1.62,11.55,11.55,11.54
2953.65,6.70,-4.89,6.70,-4.89,4.90,5.29,1.55,11.59,11.60,11.58
2983.19,6.77,-4.86,6.75,-4.88,4.88,5.29,1.47,11.64,11.63,11.62
3013.02,6.77,-4.90,6.78,-4.87,4.86,5.27,1.39,11.63,11.64,11.66
3043.15,6.81,-4.87,6.81,-4.86,4.85,5.24,1.32,11.66,11.66,11.67
3073.58,6.84,-4.84,6.83,-4.85,4.84,5.19,1.25,11.68,11.68,11.67
3104.32,6.86,-4.82,6.86,-4.82,4.84,5.12,1.18,11.70,11.70,11.67
3135.36,6.86,-4.82,6.86,-4.81,4.84,5.04,1.11,11.70,11.70,11.67
3166.72,6.86,-4.82,6.85,-4.81,4.84,4.95,1.04,11.70,11.69,11.67
3198.38,6.82,-4.82,6.82,-4.82,4.83,4.84,0.97,11.65,11.65,11.63
3230.37,6.79,-4.82,6.78,-4.82,4.82,4.72,0.90,11.60,11.60,11.60
3262.67,6.74,-4.82,6.74,-4.81,4.79,4.58,0.84,11.53,11.53,11.55
3295.30,6.73,-4.77,6.72,-4.76,4.74,4.44,0.78,11.47,11.46,11.49
3328.25,6.69,-4.70,6.71,-4.69,4.67,4.29,0.71,11.36,11.38,11.38
3361.53,6.73,-4.58,6.71,-4.59,4.57,4.14,0.65,11.30,11.28,11.30
3395.15,6.73,-4.47,6.73,-4.46,4.44,3.97,0.59,11.17,11.17,11.19
3429.10,6.76,-4.31,6.77,-4.30,4.28,3.81,0.54,11.04,11.05,11.06
3463.39,6.84,-4.12,6.83,-4.11,4.09,3.64,0.48,10.93,10.92,10.95
3498.03,6.92,-3.88,6.92,-3.89,3.89,3.47,0.42,10.80,10.80,10.79
3533.01,7.02,-3.67,7.02,-3.65,3.67,3.29,0.37,10.68,10.69,10.68
3568.34,7.13,-3.41,7.12,-3.41,3.44,3.12,0.31,10.56,10.56,10.53
3604.02,7.23,-3.16,7.22,-3.17,3.20,2.94,0.26,10.43,10.42,10.38
3640.06,7.31,-2.96,7.31,-2.94,2.96,2.76,0.21,10.27,10.28,10.26
3676.46,7.41,-2.71,7.40,-2.72,2.72,2.59,0.16,10.13,10.13,10.11
3713.22,7.50,-2.51,7.50,-2.49,2.48,2.41,0.12,9.97,9.98,10.00
3750.36,7.61,-2.25,7.61,-2.25,2.23,2.23,0.07,9.84,9.84,9.85
3787.86,7.72,-2.00,7.72,-2.00,1.98,2.04,0.02,9.69,9.70,9.71
3825.74,7.86,-1.73,7.85,-1.73,1.72,1.86,-0.02,9.58,9.57,9.58
3864.00,7.99,-1.47,7.99,-1.46,1.46,1.68,-0.06,9.44,9.44,9.45
3902.64,8.12,-1.21,8.13,-1.19,1.20,1.49,-0.10,9.31,9.32,9.32
3941.66,8.27,-0.91,8.26,-0.92,0.94,1.30,-0.14,9.20,9.20,9.17
3981.08,8.39,-0.67,8.38,-0.67,0.69,1.10,-0.18,9.07,9.06,9.05
4020.89,8.49,-0.42,8.49,-0.42,0.44,0.90,-0.21,8.93,8.93,8.90
4061.10,8.58,-0.22,8.58,-0.20,0.21,0.70,-0.25,8.79,8.80,8.79
4101.71,8.68,0.04,8.66,0.02,-0.01,0.50,-0.28,8.67,8.65,8.63
4142.73,8.73,0.21,8.73,0.22,-0.22,0.28,-0.31,8.50,8.50,8.51
4184.15,8.78,0.42,8.78,0.43,-0.43,0.07,-0.34,8.34,8.35,8.35
4226.00,8.83,0.63,8.82,0.63,-0.64,-0.16,-0.37,8.18,8.18,8.19
4268.26,8.88,0.85,8.87,0.84,-0.85,-0.39,-0.40,8.02,8.02,8.02
4310.94,8.91,1.04,8.92,1.06,-1.06,-0.63,-0.43,7.84,7.85,7.86
4354.05,8.97,1.28,8.96,1.28,-1.28,-0.88,-0.46,7.69,7.68,7.68
4397.59,9.00,1.50,9.00,1.51,-1.50,-1.14,-0.48,7.50,7.50,7.49
4441.56,9.05,1.74,9.04,1.74,-1.73,-1.41,-0.51,7.32,7.32,7.30
4485.98,9.09,1.97,9.08,1.97,-1.96,-1.69,-0.54,7.13,7.12,7.11
4530.84,9.13,2.20,9.13,2.21,-2.20,-1.97,-0.56,6.92,6.93,6.92
4576.15,9.18,2.45,9.17,2.45,-2.46,-2.28,-0.58,6.71,6.71,6.72
4621.91,9.24,2.72,9.23,2.71,-2.74,-2.59,-0.61,6.50,6.50,6.51
4668.13,9.30,2.98,9.31,3.00,-3.03,-2.92,-0.63,6.27,6.28,6.31
4714.81,9.41,3.31,9.40,3.31,-3.33,-3.26,-0.66,6.07,6.07,6.09
4761.96,9.53,3.64,9.52,3.63,-3.65,-3.61,-0.68,5.87,5.86,5.88
4809.58,9.64,3.97,9.64,3.99,-3.98,-3.97,-0.71,5.65,5.66,5.66
4857.67,9.78,4.33,9.77,4.34,-4.32,-4.35,-0.73,5.45,5.45,5.44
4906.25,9.92,4.70,9.91,4.68,-4.67,-4.74,-0.76,5.25,5.24,5.21
4955.31,10.06,5.01,10.05,5.02,-5.01,-5.13,-0.79,5.05,5.05,5.04
5004.87,10.21,5.34,10.21,5.35,-5.34,-5.54,-0.81,4.86,4.87,4.86
5054.91,10.39,5.66,10.39,5.66,-5.67,-5.94,-0.84,4.71,4.72,4.72
5105.46,10.61,5.99,10.60,5.99,-5.99,-6.34,-0.87,4.62,4.61,4.61
5156.52,10.82,6.28,10.82,6.30,-6.29,-6.73,-0.90,4.52,4.53,4.53
