frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
324.35,0.40,-0.30,0.40,-0.31,0.30,0.30,0.42,0.70,0.70,0.69
327.59,0.40,-0.34,0.38,-0.34,0.33,0.32,0.43,0.72,0.71,0.73
330.87,0.36,-0.38,0.37,-0.35,0.35,0.33,0.45,0.71,0.72,0.73
334.18,0.36,-0.37,0.36,-0.38,0.38,0.34,0.47,0.74,0.74,0.73
337.52,0.36,-0.37,0.34,-0.40,0.41,0.36,0.48,0.77,0.75,0.73
340.90,0.31,-0.45,0.32,-0.43,0.44,0.38,0.50,0.74,0.76,0.76
344.30,0.31,-0.48,0.31,-0.47,0.46,0.39,0.52,0.77,0.77,0.79
347.75,0.31,-0.48,0.30,-0.50,0.49,0.41,0.54,0.79,0.79,0.78
351.23,0.31,-0.53,0.31,-0.51,0.51,0.43,0.56,0.81,0.81,0.83
354.74,0.31,-0.53,0.31,-0.54,0.53,0.46,0.58,0.84,0.84,0.83
358.28,0.31,-0.56,0.31,-0.55,0.55,0.48,0.60,0.86,0.86,0.87
361.87,0.31,-0.56,0.31,-0.56,0.57,0.51,0.62,0.87,0.87,0.87
365.49,0.31,-0.56,0.31,-0.58,0.59,0.53,0.64,0.89,0.89,0.87
369.14,0.31,-0.61,0.31,-0.60,0.61,0.56,0.66,0.91,0.91,0.92
372.83,0.31,-0.62,0.31,-0.63,0.63,0.60,0.68,0.93,0.93,0.93
376.56,0.31,-0.67,0.31,-0.66,0.65,0.63,0.70,0.96,0.96,0.98
380.33,0.31,-0.67,0.31,-0.68,0.68,0.67,0.72,0.99,0.99,0.97
384.13,0.31,-0.71,0.31,-0.71,0.71,0.70,0.75,1.02,1.02,1.01
387.97,0.31,-0.75,0.31,-0.74,0.74,0.74,0.77,1.05,1.05,1.05
391.85,0.31,-0.78,0.31,-0.77,0.78,0.78,0.79,1.08,1.09,1.08
395.77,0.31,-0.81,0.30,-0.81,0.81,0.82,0.82,1.12,1.11,1.11
399.73,0.31,-0.83,0.29,-0.84,0.84,0.86,0.84,1.15,1.13,1.14
403.72,0.27,-0.88,0.28,-0.88,0.87,0.89,0.87,1.14,1.15,1.15
407.76,0.27,-0.90,0.27,-0.90,0.90,0.93,0.89,1.16,1.17,1.17
411.84,0.27,-0.93,0.26,-0.93,0.92,0.96,0.91,1.19,1.19,1.20
415.96,0.27,-0.93,0.27,-0.95,0.95,0.98,0.94,1.21,1.21,1.20
420.12,0.27,-0.98,0.27,-0.97,0.97,0.99,0.96,1.24,1.24,1.25
424.32,0.27,-0.99,0.27,-0.98,0.99,1.00,0.98,1.25,1.26,1.26
428.56,0.27,-0.99,0.27,-1.00,1.01,1.01,1.01,1.27,1.27,1.26
432.85,0.27,-1.02,0.26,-1.02,1.02,1.00,1.03,1.29,1.29,1.29
437.18,0.26,-1.04,0.26,-1.03,1.04,0.99,1.05,1.29,1.30,1.30
441.55,0.25,-1.05,0.25,-1.05,1.05,0.97,1.07,1.30,1.30,1.29
445.96,0.25,-1.05,0.24,-1.06,1.06,0.95,1.09,1.30,1.30,1.29
450.42,0.23,-1.07,0.23,-1.06,1.06,0.93,1.11,1.29,1.29,1.29
454.93,0.23,-1.07,0.23,-1.06,1.06,0.91,1.13,1.28,1.28,1.29
459.48,0.23,-1.06,0.22,-1.05,1.04,0.89,1.15,1.27,1.27,1.28
464.07,0.23,-1.03,0.23,-1.03,1.02,0.86,1.17,1.25,1.25,1.25
468.71,0.23,-1.00,0.23,-1.00,0.99,0.84,1.18,1.22,1.22,1.22
473.40,0.23,-0.97,0.23,-0.96,0.96,0.82,1.19,1.18,1.18,1.19
478.13,0.23,-0.91,0.23,-0.91,0.91,0.80,1.20,1.14,1.14,1.14
482.91,0.23,-0.85,0.23,-0.86,0.87,0.79,1.21,1.09,1.09,1.08
487.74,0.23,-0.81,0.23,-0.81,0.82,0.77,1.22,1.04,1.04,1.04
492.62,0.23,-0.77,0.23,-0.77,0.77,0.76,1.23,0.99,0.99,1.00
497.55,0.23,-0.71,0.23,-0.72,0.72,0.75,1.23,0.94,0.94,0.94
502.52,0.23,-0.67,0.23,-0.67,0.67,0.75,1.24,0.90,0.90,0.90
507.55,0.23,-0.62,0.23,-0.63,0.63,0.74,1.24,0.85,0.85,0.85
512.62,0.23,-0.59,0.23,-0.59,0.59,0.74,1.24,0.82,0.82,0.82
517.75,0.23,-0.55,0.23,-0.56,0.56,0.74,1.24,0.78,0.78,0.78
522.93,0.23,-0.53,0.23,-0.53,0.53,0.74,1.23,0.75,0.75,0.76
528.16,0.23,-0.50,0.23,-0.51,0.51,0.74,1.23,0.73,0.73,0.73
533.44,0.23,-0.49,0.23,-0.50,0.50,0.75,1.22,0.72,0.72,0.72
538.77,0.23,-0.50,0.23,-0.49,0.50,0.76,1.21,0.73,0.73,0.73
544.16,0.23,-0.50,0.23,-0.50,0.52,0.77,1.20,0.74,0.75,0.73
549.60,0.23,-0.51,0.23,-0.52,0.54,0.78,1.19,0.77,0.77,0.74
555.10,0.23,-0.55,0.22,-0.55,0.57,0.79,1.18,0.79,0.78,0.78
560.65,0.20,-0.60,0.20,-0.61,0.60,0.80,1.16,0.79,0.79,0.80
566.25,0.18,-0.66,0.18,-0.66,0.63,0.82,1.15,0.80,0.81,0.84
571.92,0.17,-0.71,0.17,-0.69,0.66,0.83,1.13,0.83,0.83,0.88
577.64,0.18,-0.70,0.18,-0.71,0.69,0.85,1.12,0.87,0.87,0.88
583.41,0.20,-0.73,0.20,-0.72,0.73,0.87,1.10,0.93,0.93,0.93
589.25,0.23,-0.72,0.22,-0.73,0.77,0.89,1.09,0.99,0.99,0.95
595.14,0.23,-0.77,0.22,-0.77,0.80,0.92,1.07,1.02,1.02,1.00
601.09,0.23,-0.82,0.21,-0.83,0.83,0.94,1.05,1.06,1.04,1.05
607.10,0.18,-0.91,0.20,-0.89,0.87,0.97,1.04,1.05,1.07,1.09
613.17,0.19,-0.95,0.20,-0.93,0.92,1.00,1.02,1.10,1.11,1.14
619.30,0.23,-0.94,0.21,-0.96,0.96,1.02,1.00,1.19,1.18,1.17
625.50,0.23,-1.00,0.22,-0.99,1.01,1.06,0.99,1.24,1.23,1.23
631.75,0.23,-1.03,0.21,-1.05,1.06,1.09,0.97,1.28,1.27,1.26
638.07,0.18,-1.13,0.19,-1.12,1.10,1.12,0.96,1.28,1.30,1.31
644.45,0.18,-1.19,0.19,-1.16,1.15,1.16,0.94,1.32,1.34,1.37
650.89,0.23,-1.19,0.21,-1.21,1.20,1.20,0.93,1.42,1.41,1.42
657.40,0.25,-1.23,0.25,-1.23,1.25,1.24,0.91,1.50,1.50,1.48
663.98,0.27,-1.28,0.26,-1.28,1.30,1.28,0.90,1.57,1.56,1.54
670.62,0.27,-1.34,0.25,-1.34,1.35,1.32,0.89,1.62,1.61,1.60
677.32,0.23,-1.42,0.24,-1.41,1.40,1.37,0.87,1.62,1.64,1.64
684.10,0.23,-1.47,0.23,-1.47,1.44,1.42,0.86,1.67,1.67,1.69
690.94,0.23,-1.52,0.22,-1.51,1.49,1.46,0.85,1.72,1.71,1.74
697.85,0.23,-1.55,0.23,-1.55,1.54,1.51,0.84,1.77,1.77,1.77
704.83,0.23,-1.58,0.23,-1.58,1.60,1.57,0.83,1.82,1.83,1.80
711.87,0.23,-1.63,0.22,-1.63,1.65,1.62,0.82,1.88,1.87,1.85
718.99,0.21,-1.70,0.20,-1.70,1.72,1.68,0.82,1.92,1.92,1.90
726.18,0.18,-1.79,0.19,-1.78,1.79,1.73,0.81,1.96,1.97,1.96
733.44,0.18,-1.87,0.18,-1.86,1.87,1.79,0.80,2.04,2.04,2.04
740.78,0.18,-1.95,0.17,-1.95,1.96,1.85,0.79,2.13,2.13,2.12
748.19,0.18,-2.03,0.18,-2.03,2.05,1.91,0.79,2.23,2.23,2.20
755.67,0.18,-2.13,0.17,-2.13,2.15,1.97,0.78,2.32,2.32,2.30
763.23,0.18,-2.24,0.17,-2.24,2.24,2.03,0.78,2.41,2.41,2.41
770.86,0.18,-2.35,0.18,-2.33,2.31,2.09,0.78,2.49,2.50,2.52
778.57,0.20,-2.41,0.20,-2.41,2.37,2.15,0.77,2.57,2.57,2.60
786.35,0.23,-2.45,0.22,-2.45,2.42,2.21,0.77,2.65,2.64,2.67
794.22,0.23,-2.49,0.24,-2.47,2.46,2.27,0.77,2.68,2.70,2.71
802.16,0.27,-2.48,0.26,-2.48,2.48,2.32,0.76,2.75,2.73,2.74
810.18,0.27,-2.48,0.26,-2.48,2.49,2.38,0.76,2.76,2.76,2.74
818.28,0.27,-2.48,0.27,-2.47,2.50,2.42,0.76,2.76,2.77,2.74
826.46,0.27,-2.48,0.27,-2.48,2.50,2.47,0.76,2.77,2.77,2.74
834.73,0.27,-2.48,0.26,-2.49,2.51,2.51,0.76,2.77,2.77,2.74
843.08,0.24,-2.51,0.24,-2.50,2.51,2.54,0.76,2.75,2.76,2.74
851.51,0.23,-2.52,0.22,-2.52,2.52,2.57,0.75,2.75,2.74,2.74
860.02,0.20,-2.55,0.19,-2.54,2.52,2.59,0.75,2.72,2.72,2.74
868.62,0.17,-2.54,0.17,-2.54,2.52,2.60,0.75,2.69,2.69,2.70
877.31,0.14,-2.53,0.14,-2.53,2.51,2.61,0.75,2.65,2.66,2.66
886.08,0.14,-2.49,0.12,-2.50,2.50,2.60,0.75,2.63,2.62,2.62
894.94,0.10,-2.49,0.11,-2.47,2.47,2.59,0.74,2.57,2.58,2.58
903.89,0.10,-2.44,0.10,-2.44,2.44,2.57,0.74,2.53,2.53,2.53
912.93,0.10,-2.39,0.09,-2.39,2.40,2.54,0.73,2.49,2.49,2.48
922.06,0.10,-2.35,0.10,-2.34,2.36,2.49,0.73,2.45,2.46,2.44
931.28,0.10,-2.29,0.09,-2.30,2.32,2.44,0.72,2.41,2.41,2.38
940.59,0.10,-2.25,0.08,-2.26,2.27,2.38,0.71,2.37,2.35,2.34
950.00,0.05,-2.24,0.07,-2.21,2.22,2.31,0.70,2.27,2.29,2.28
959.50,0.05,-2.16,0.05,-2.17,2.16,2.23,0.69,2.20,2.21,2.20
969.09,0.05,-2.10,0.03,-2.11,2.09,2.13,0.68,2.13,2.12,2.14
978.78,0.01,-2.05,0.02,-2.02,2.00,2.03,0.67,2.01,2.03,2.05
988.57,0.01,-1.93,0.01,-1.92,1.91,1.93,0.65,1.91,1.91,1.93
998.46,0.01,-1.78,-0.01,-1.80,1.80,1.81,0.64,1.80,1.78,1.78
1008.44,-0.03,-1.69,-0.02,-1.66,1.67,1.68,0.62,1.64,1.65,1.65
1018.53,-0.03,-1.53,-0.03,-1.53,1.54,1.55,0.60,1.51,1.51,1.49
1028.71,-0.03,-1.38,-0.04,-1.39,1.40,1.41,0.58,1.37,1.36,1.34
1039.00,-0.03,-1.25,-0.03,-1.24,1.25,1.26,0.56,1.22,1.22,1.21
1049.39,-0.03,-1.09,-0.04,-1.10,1.11,1.10,0.54,1.07,1.06,1.05
1059.88,-0.05,-0.95,-0.06,-0.95,0.95,0.94,0.51,0.90,0.90,0.89
1070.48,-0.08,-0.81,-0.07,-0.79,0.80,0.76,0.48,0.71,0.73,0.72
1081.19,-0.08,-0.62,-0.09,-0.63,0.63,0.58,0.46,0.55,0.55,0.53
1092.00,-0.09,-0.45,-0.10,-0.45,0.45,0.39,0.43,0.36,0.35,0.35
1102.92,-0.12,-0.27,-0.12,-0.26,0.25,0.19,0.40,0.13,0.13,0.14
1113.95,-0.15,-0.06,-0.15,-0.07,0.03,-0.03,0.36,-0.13,-0.13,-0.10
1125.09,-0.18,0.15,-0.18,0.18,-0.22,-0.25,0.33,-0.40,-0.40,-0.34
1136.34,-0.21,0.43,-0.21,0.43,-0.48,-0.48,0.30,-0.69,-0.68,-0.65
1147.70,-0.21,0.75,-0.22,0.73,-0.74,-0.72,0.26,-0.96,-0.97,-0.97
1159.18,-0.25,0.99,-0.24,1.03,-1.01,-0.97,0.23,-1.27,-1.25,-1.25
1170.77,-0.25,1.34,-0.26,1.32,-1.28,-1.22,0.19,-1.53,-1.54,-1.60
1182.48,-0.29,1.58,-0.29,1.58,-1.53,-1.47,0.15,-1.83,-1.82,-1.88
1194.30,-0.31,1.80,-0.32,1.81,-1.78,-1.72,0.11,-2.09,-2.09,-2.12
1206.25,-0.34,2.01,-0.35,2.00,-2.00,-1.95,0.07,-2.35,-2.35,-2.36
1218.31,-0.37,2.17,-0.37,2.17,-2.20,-2.17,0.03,-2.58,-2.57,-2.55
1230.49,-0.38,2.32,-0.38,2.35,-2.38,-2.36,-0.01,-2.76,-2.76,-2.71
1242.80,-0.38,2.51,-0.38,2.52,-2.53,-2.52,-0.05,-2.91,-2.91,-2.90
1255.22,-0.38,2.70,-0.40,2.68,-2.66,-2.64,-0.09,-3.04,-3.05,-3.09
1267.78,-0.42,2.80,-0.42,2.80,-2.76,-2.73,-0.13,-3.18,-3.18,-3.23
1280.45,-0.46,2.87,-0.47,2.87,-2.83,-2.79,-0.18,-3.30,-3.30,-3.34
1293.26,-0.51,2.90,-0.51,2.91,-2.90,-2.82,-0.22,-3.41,-3.41,-3.42
1306.19,-0.54,2.93,-0.54,2.94,-2.94,-2.83,-0.26,-3.48,-3.48,-3.48
1319.25,-0.55,2.95,-0.55,2.94,-2.97,-2.82,-0.31,-3.52,-3.52,-3.51
1332.45,-0.55,2.95,-0.56,2.94,-2.98,-2.81,-0.36,-3.53,-3.53,-3.51
1345.77,-0.55,2.92,-0.55,2.95,-2.97,-2.80,-0.40,-3.53,-3.53,-3.48
1359.23,-0.55,2.97,-0.56,2.98,-2.97,-2.80,-0.45,-3.52,-3.52,-3.53
1372.82,-0.55,3.02,-0.56,3.00,-2.96,-2.81,-0.50,-3.51,-3.52,-3.58
1386.55,-0.55,3.02,-0.55,3.01,-2.97,-2.84,-0.54,-3.52,-3.52,-3.58
1400.41,-0.53,2.97,-0.53,2.98,-2.99,-2.88,-0.59,-3.52,-3.52,-3.51
1414.42,-0.50,2.94,-0.50,2.95,-3.02,-2.93,-0.64,-3.52,-3.52,-3.45
1428.56,-0.47,2.95,-0.48,2.97,-3.05,-3.00,-0.69,-3.52,-3.53,-3.43
1442.85,-0.47,3.05,-0.47,3.05,-3.07,-3.09,-0.74,-3.55,-3.55,-3.53
1457.28,-0.47,3.14,-0.47,3.15,-3.10,-3.18,-0.79,-3.57,-3.58,-3.62
1471.85,-0.47,3.26,-0.47,3.24,-3.14,-3.30,-0.84,-3.62,-3.61,-3.74
1486.57,-0.46,3.30,-0.45,3.27,-3.21,-3.42,-0.90,-3.67,-3.66,-3.77
1501.43,-0.42,3.26,-0.44,3.25,-3.28,-3.55,-0.95,-3.70,-3.72,-3.69
1516.45,-0.42,3.21,-0.42,3.26,-3.36,-3.68,-1.00,-3.78,-3.78,-3.64
1531.61,-0.42,3.29,-0.41,3.35,-3.45,-3.82,-1.05,-3.87,-3.86,-3.72
1546.93,-0.38,3.56,-0.39,3.52,-3.54,-3.95,-1.11,-3.93,-3.94,-3.95
1562.40,-0.37,3.71,-0.36,3.67,-3.65,-4.07,-1.16,-4.02,-4.01,-4.09
1578.02,-0.31,3.80,-0.32,3.77,-3.76,-4.18,-1.21,-4.08,-4.08,-4.12
1593.80,-0.27,3.77,-0.27,3.84,-3.86,-4.26,-1.27,-4.14,-4.13,-4.05
1609.74,-0.20,3.90,-0.21,3.94,-3.94,-4.33,-1.32,-4.14,-4.15,-4.11
1625.84,-0.14,4.08,-0.15,4.03,-3.97,-4.36,-1.37,-4.11,-4.11,-4.23
1642.10,-0.07,4.10,-0.07,4.05,-3.94,-4.36,-1.43,-4.02,-4.02,-4.18
1658.52,0.02,3.96,0.02,3.99,-3.88,-4.33,-1.48,-3.86,-3.86,-3.95
1675.10,0.13,3.78,0.13,3.83,-3.79,-4.27,-1.53,-3.66,-3.66,-3.66
1691.85,0.26,3.70,0.24,3.64,-3.68,-4.19,-1.58,-3.42,-3.44,-3.45
1708.77,0.34,3.44,0.34,3.47,-3.55,-4.07,-1.63,-3.21,-3.21,-3.11
1725.86,0.44,3.29,0.44,3.33,-3.41,-3.93,-1.68,-2.97,-2.97,-2.86
1743.12,0.53,3.23,0.53,3.22,-3.27,-3.78,-1.72,-2.75,-2.74,-2.71
1760.55,0.65,3.18,0.64,3.16,-3.16,-3.61,-1.77,-2.51,-2.52,-2.54
1778.15,0.76,3.08,0.76,3.09,-3.07,-3.44,-1.81,-2.31,-2.31,-2.33
1795.94,0.88,3.00,0.87,3.00,-3.00,-3.26,-1.85,-2.12,-2.13,-2.13
1813.90,0.98,2.90,0.97,2.92,-2.93,-3.08,-1.88,-1.96,-1.96,-1.93
1832.03,1.06,2.86,1.07,2.87,-2.87,-2.90,-1.91,-1.81,-1.80,-1.81
1850.36,1.17,2.84,1.15,2.83,-2.81,-2.73,-1.94,-1.64,-1.66,-1.68
1868.86,1.23,2.79,1.23,2.77,-2.75,-2.55,-1.97,-1.53,-1.52,-1.57
1887.55,1.30,2.68,1.30,2.68,-2.69,-2.39,-1.99,-1.40,-1.39,-1.39
1906.42,1.39,2.58,1.38,2.60,-2.63,-2.23,-2.01,-1.24,-1.25,-1.20
1925.49,1.45,2.50,1.46,2.53,-2.56,-2.08,-2.02,-1.11,-1.10,-1.06
1944.74,1.55,2.49,1.53,2.48,-2.48,-1.93,-2.03,-0.93,-0.94,-0.95
1964.19,1.61,2.43,1.61,2.43,-2.39,-1.79,-2.03,-0.78,-0.77,-0.83
1983.83,1.69,2.33,1.69,2.32,-2.28,-1.66,-2.03,-0.60,-0.60,-0.65
2003.67,1.77,2.19,1.76,2.18,-2.17,-1.53,-2.02,-0.40,-0.41,-0.43
2023.71,1.83,1.98,1.84,2.02,-2.04,-1.41,-2.01,-0.21,-0.20,-0.16
2043.94,1.94,1.87,1.93,1.86,-1.88,-1.29,-2.00,0.05,0.04,0.06
2064.38,2.02,1.70,2.02,1.71,-1.70,-1.17,-1.98,0.31,0.31,0.31
2085.03,2.12,1.55,2.11,1.54,-1.50,-1.06,-1.95,0.62,0.61,0.56
2105.88,2.20,1.33,2.20,1.33,-1.28,-0.95,-1.92,0.92,0.92,0.86
2126.94,2.31,1.10,2.30,1.10,-1.06,-0.84,-1.88,1.25,1.24,1.20
2148.20,2.40,0.84,2.39,0.84,-0.84,-0.73,-1.84,1.55,1.55,1.55
2169.69,2.49,0.60,2.49,0.60,-0.63,-0.63,-1.80,1.85,1.85,1.88
2191.38,2.59,0.35,2.59,0.37,-0.44,-0.53,-1.75,2.15,2.15,2.23
2213.30,2.72,0.20,2.72,0.20,-0.26,-0.43,-1.70,2.45,2.45,2.51
2235.43,2.86,0.06,2.85,0.07,-0.11,-0.33,-1.65,2.75,2.74,2.79
2257.78,3.00,-0.03,3.00,-0.03,0.02,-0.23,-1.59,3.02,3.02,3.02
2280.36,3.15,-0.11,3.15,-0.12,0.14,-0.13,-1.53,3.29,3.29,3.25
2303.17,3.31,-0.22,3.31,-0.20,0.24,-0.03,-1.46,3.55,3.55,3.52
2326.20,3.49,-0.29,3.48,-0.30,0.34,0.07,-1.40,3.82,3.82,3.77
2349.46,3.67,-0.39,3.66,-0.40,0.42,0.17,-1.33,4.09,4.09,4.05
2372.95,3.86,-0.52,3.85,-0.51,0.50,0.27,-1.26,4.36,4.36,4.37
2396.68,4.04,-0.62,4.05,-0.62,0.58,0.37,-1.19,4.62,4.63,4.65
2420.65,4.25,-0.71,4.25,-0.71,0.66,0.47,-1.12,4.90,4.91,4.95
2444.86,4.46,-0.79,4.45,-0.78,0.74,0.58,-1.05,5.19,5.19,5.24
2469.31,4.66,-0.82,4.66,-0.81,0.82,0.68,-0.97,5.48,5.48,5.47
2494.00,4.85,-0.87,4.85,-0.86,0.90,0.79,-0.90,5.75,5.75,5.71
2518.94,5.03,-0.89,5.02,-0.94,0.99,0.90,-0.82,6.02,6.01,5.91
2544.13,5.18,-1.07,5.18,-1.05,1.08,1.01,-0.74,6.26,6.26,6.24
2569.57,5.33,-1.22,5.32,-1.19,1.19,1.12,-0.67,6.51,6.51,6.54
2595.27,5.45,-1.31,5.45,-1.34,1.30,1.24,-0.59,6.75,6.75,6.75
2621.22,5.58,-1.49,5.57,-1.46,1.43,1.36,-0.51,7.00,6.99,7.06
2647.43,5.66,-1.58,5.66,-1.58,1.57,1.49,-0.43,7.22,7.23,7.23
2673.90,5.76,-1.68,5.75,-1.70,1.71,1.61,-0.35,7.47,7.46,7.43
2700.64,5.82,-1.85,5.83,-1.83,1.86,1.75,-0.27,7.68,7.69,7.66
2727.65,5.92,-1.98,5.91,-2.00,2.02,1.88,-0.20,7.94,7.93,7.89
2754.93,6.01,-2.19,6.00,-2.17,2.18,2.02,-0.12,8.19,8.19,8.19
2782.48,6.11,-2.36,6.11,-2.35,2.35,2.17,-0.04,8.46,8.47,8.46
2810.30,6.23,-2.50,6.23,-2.53,2.53,2.31,0.04,8.75,8.76,8.72
2838.40,6.36,-2.72,6.35,-2.70,2.70,2.46,0.12,9.06,9.05,9.07
2866.79,6.46,-2.87,6.46,-2.88,2.87,2.62,0.20,9.32,9.32,9.32
2895.46,6.55,-3.05,6.55,-3.04,3.02,2.77,0.28,9.56,9.57,9.59
2924.41,6.64,-3.17,6.63,-3.16,3.15,2.93,0.37,9.78,9.78,9.80
2953.65,6.70,-3.28,6.70,-3.27,3.25,3.09,0.45,9.95,9.95,9.97
2983.19,6.77,-3.34,6.75,-3.36,3.33,3.24,0.53,10.10,10.08,10.10
3013.02,6.77,-3.45,6.78,-3.44,3.39,3.39,0.61,10.16,10.17,10.21
3043.15,6.81,-3.50,6.81,-3.48,3.44,3.54,0.69,10.24,10.25,10.30
3073.58,6.84,-3.51,6.83,-3.50,3.48,3.68,0.77,10.32,10.32,10.34
3104.32,6.86,-3.49,6.86,-3.50,3.55,3.81,0.85,10.40,10.40,10.34
3135.36,6.86,-3.54,6.86,-3.54,3.63,3.93,0.93,10.48,10.49,10.39
3166.72,6.86,-3.62,6.85,-3.63,3.73,4.04,1.01,10.59,10.58,10.47
3198.38,6.82,-3.79,6.82,-3.78,3.85,4.13,1.09,10.67,10.67,10.60
3230.37,6.79,-3.96,6.78,-3.97,3.99,4.20,1.17,10.77,10.77,10.74
3262.67,6.74,-4.18,6.74,-4.17,4.14,4.25,1.25,10.87,10.88,10.91
3295.30,6.73,-4.35,6.72,-4.34,4.29,4.29,1.33,11.01,11.00,11.07
3328.25,6.69,-4.50,6.71,-4.47,4.43,4.30,1.41,11.11,11.13,11.18
3361.53,6.73,-4.54,6.71,-4.56,4.54,4.30,1.49,11.27,11.25,11.26
3395.15,6.73,-4.61,6.73,-4.61,4.62,4.28,1.56,11.35,11.35,11.33
3429.10,6.76,-4.64,6.77,-4.64,4.65,4.25,1.63,11.40,11.42,11.39
3463.39,6.84,-4.64,6.83,-4.64,4.62,4.20,1.70,11.46,11.45,11.47
3498.03,6.92,-4.61,6.92,-4.59,4.55,4.14,1.77,11.46,11.46,11.52
3533.01,7.02,-4.49,7.02,-4.49,4.43,4.08,1.84,11.44,11.45,11.50
3568.34,7.13,-4.33,7.12,-4.31,4.26,4.00,1.90,11.39,11.38,11.45
3604.02,7.23,-4.10,7.22,-4.09,4.06,3.93,1.96,11.28,11.28,11.32
3640.06,7.31,-3.82,7.31,-3.84,3.82,3.86,2.01,11.13,11.13,11.12
3676.46,7.41,-3.61,7.40,-3.59,3.57,3.78,2.06,10.97,10.97,11.01
3713.22,7.50,-3.33,7.50,-3.37,3.33,3.72,2.10,10.83,10.83,10.82
3750.36,7.61,-3.18,7.61,-3.12,3.15,3.65,2.14,10.75,10.75,10.78
3787.86,7.72,-2.95,7.72,-2.91,3.02,3.60,2.18,10.74,10.74,10.66
3825.74,7.86,-2.69,7.85,-2.80,2.97,3.55,2.20,10.83,10.82,10.54
3864.00,7.99,-2.84,7.99,-2.81,2.99,3.50,2.23,10.97,10.97,10.82
3902.64,8.12,-2.96,8.13,-2.97,3.07,3.47,2.24,11.19,11.20,11.07
3941.66,8.27,-3.23,8.26,-3.21,3.20,3.44,2.25,11.47,11.46,11.49
3981.08,8.39,-3.44,8.38,-3.42,3.35,3.41,2.25,11.74,11.73,11.82
4020.89,8.49,-3.61,8.49,-3.60,3.51,3.39,2.24,11.99,12.00,12.09
4061.10,8.58,-3.72,8.58,-3.73,3.63,3.37,2.23,12.20,12.21,12.29
4101.71,8.68,-3.78,8.66,-3.79,3.70,3.34,2.21,12.38,12.36,12.45
4142.73,8.73,-3.82,8.73,-3.78,3.72,3.31,2.18,12.44,12.44,12.54
4184.15,8.78,-3.70,8.78,-3.69,3.66,3.27,2.15,12.44,12.45,12.47
4226.00,8.83,-3.52,8.82,-3.53,3.55,3.21,2.11,12.38,12.38,12.34
4268.26,8.88,-3.31,8.87,-3.34,3.39,3.13,2.06,12.27,12.27,12.18
4310.94,8.91,-3.15,8.92,-3.16,3.19,3.01,2.01,12.10,12.11,12.05
4354.05,8.97,-2.98,8.96,-2.96,2.97,2.87,1.95,11.93,11.92,11.94
4397.59,9.00,-2.74,9.00,-2.72,2.71,2.68,1.89,11.71,11.71,11.73
4441.56,9.05,-2.41,9.04,-2.41,2.43,2.44,1.82,11.47,11.47,11.45
4485.98,9.09,-2.06,9.08,-2.08,2.10,2.16,1.75,11.19,11.19,11.14
4530.84,9.13,-1.71,9.13,-1.73,1.73,1.83,1.67,10.85,10.86,10.83
4576.15,9.18,-1.42,9.17,-1.37,1.30,1.45,1.59,10.48,10.47,10.59
4621.91,9.24,-0.92,9.23,-0.94,0.82,1.02,1.51,10.06,10.06,10.15
4668.13,9.30,-0.44,9.31,-0.41,0.32,0.56,1.42,9.61,9.63,9.73
4714.81,9.41,0.20,9.40,0.21,-0.21,0.06,1.34,9.19,9.19,9.20
4761.96,9.53,0.85,9.52,0.84,-0.75,-0.48,1.24,8.77,8.76,8.67
4809.58,9.64,1.45,9.64,1.43,-1.31,-1.04,1.15,8.33,8.34,8.18
4857.67,9.78,1.97,9.77,1.95,-1.86,-1.62,1.06,7.92,7.92,7.80
4906.25,9.92,2.39,9.91,2.43,-2.41,-2.22,0.96,7.51,7.50,7.52
4955.31,10.06,2.90,10.05,2.90,-2.94,-2.84,0.86,7.12,7.11,7.15
5004.87,10.21,3.41,10.21,3.40,-3.46,-3.47,0.76,6.75,6.76,6.79
5054.91,10.39,3.91,10.39,3.93,-3.96,-4.10,0.66,6.43,6.43,6.47
5105.46,10.61,4.45,10.60,4.46,-4.47,-4.73,0.56,6.14,6.13,6.15
5156.52,10.82,5.00,10.82,4.98,-4.99,-5.36,0.46,5.83,5.84,5.81
5208.08,11.08,5.51,11.07,5.51,-5.52,-5.97,0.36,5.56,5.55,5.56
5260.16,11.33,6.01,11.33,6.02,-6.06,-6.55,0.26,5.27,5.27,5.31
5312.77,11.61,6.54,11.61,6.54,-6.59,-7.10,0.15,5.02,5.02,5.06
5365.89,11.90,7.05,11.90,7.06,-7.10,-7.59,0.05,4.80,4.80,4.84
5419.55,12.19,7.58,12.19,7.57,-7.58,-8.01,-0.06,4.61,4.61,4.60
5473.75,12.50,8.04,12.48,8.05,-8.03,-8.34,-0.16,4.47,4.46,4.45
5528.49,12.76,8.48,12.76,8.45,-8.42,-8.57,-0.27,4.33,4.34,4.27
5583.77,13.03,8.79,13.01,8.77,-8.75,-8.69,-0.37,4.27,4.26,4.23
5639.61,13.24,9.00,13.23,9.00,-9.00,-8.71,-0.48,4.24,4.23,4.23
5696.00,13.42,9.18,13.40,9.16,-9.15,-8.62,-0.59,4.27,4.25,4.23
5752.96,13.51,9.27,13.48,9.22,-9.19,-8.46,-0.70,4.32,4.29,4.23
5810.49,13.51,9.25,13.46,9.18,-9.11,-8.22,-0.81,4.39,4.34,4.25
