frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
369.14,0.31,0.53,0.31,0.52,-0.52,-0.58,-0.34,-0.21,-0.21,-0.22
372.83,0.31,0.53,0.31,0.53,-0.53,-0.61,-0.36,-0.23,-0.23,-0.22
376.56,0.31,0.53,0.31,0.53,-0.54,-0.63,-0.37,-0.24,-0.24,-0.23
380.33,0.31,0.53,0.31,0.55,-0.55,-0.66,-0.38,-0.24,-0.24,-0.23
384.13,0.31,0.57,0.31,0.56,-0.56,-0.68,-0.40,-0.25,-0.25,-0.27
387.97,0.31,0.57,0.31,0.57,-0.56,-0.71,-0.41,-0.26,-0.26,-0.27
391.85,0.31,0.57,0.31,0.58,-0.57,-0.73,-0.43,-0.26,-0.26,-0.27
395.77,0.31,0.58,0.30,0.57,-0.57,-0.75,-0.44,-0.27,-0.27,-0.27
399.73,0.31,0.58,0.29,0.57,-0.58,-0.77,-0.46,-0.27,-0.28,-0.27
403.72,0.27,0.56,0.28,0.57,-0.58,-0.79,-0.47,-0.31,-0.30,-0.29
407.76,0.27,0.58,0.27,0.57,-0.58,-0.81,-0.49,-0.31,-0.31,-0.31
411.84,0.27,0.58,0.26,0.58,-0.58,-0.82,-0.50,-0.31,-0.32,-0.31
415.96,0.27,0.58,0.27,0.58,-0.58,-0.84,-0.52,-0.31,-0.31,-0.31
420.12,0.27,0.58,0.27,0.58,-0.58,-0.85,-0.53,-0.31,-0.31,-0.31
424.32,0.27,0.58,0.27,0.58,-0.58,-0.86,-0.55,-0.31,-0.31,-0.31
428.56,0.27,0.58,0.27,0.58,-0.58,-0.87,-0.56,-0.31,-0.31,-0.31
432.85,0.27,0.58,0.26,0.57,-0.57,-0.88,-0.58,-0.31,-0.31,-0.32
437.18,0.26,0.56,0.26,0.57,-0.57,-0.89,-0.59,-0.31,-0.31,-0.31
441.55,0.25,0.55,0.25,0.57,-0.57,-0.90,-0.61,-0.32,-0.32,-0.31
445.96,0.25,0.58,0.24,0.57,-0.57,-0.90,-0.62,-0.32,-0.33,-0.34
450.42,0.23,0.57,0.23,0.57,-0.57,-0.91,-0.64,-0.34,-0.34,-0.35
454.93,0.23,0.57,0.23,0.57,-0.58,-0.91,-0.65,-0.35,-0.35,-0.35
459.48,0.23,0.57,0.22,0.58,-0.58,-0.91,-0.66,-0.36,-0.36,-0.35
464.07,0.23,0.57,0.23,0.59,-0.59,-0.91,-0.67,-0.37,-0.37,-0.35
468.71,0.23,0.63,0.23,0.60,-0.61,-0.91,-0.68,-0.38,-0.38,-0.40
473.40,0.23,0.63,0.23,0.63,-0.62,-0.90,-0.69,-0.39,-0.39,-0.40
478.13,0.23,0.63,0.23,0.64,-0.63,-0.90,-0.70,-0.41,-0.41,-0.40
482.91,0.23,0.67,0.23,0.65,-0.65,-0.89,-0.71,-0.42,-0.42,-0.44
487.74,0.23,0.67,0.23,0.67,-0.67,-0.88,-0.72,-0.44,-0.44,-0.44
492.62,0.23,0.69,0.23,0.69,-0.69,-0.88,-0.73,-0.47,-0.47,-0.46
497.55,0.23,0.71,0.23,0.71,-0.72,-0.87,-0.73,-0.49,-0.49,-0.48
502.52,0.23,0.75,0.23,0.74,-0.75,-0.85,-0.74,-0.52,-0.52,-0.52
507.55,0.23,0.78,0.23,0.78,-0.78,-0.84,-0.74,-0.55,-0.55,-0.55
512.62,0.23,0.81,0.23,0.82,-0.82,-0.83,-0.74,-0.59,-0.59,-0.58
517.75,0.23,0.86,0.23,0.86,-0.86,-0.82,-0.75,-0.64,-0.64,-0.63
522.93,0.23,0.91,0.23,0.90,-0.92,-0.80,-0.75,-0.69,-0.69,-0.68
528.16,0.23,0.95,0.23,0.95,-0.97,-0.79,-0.75,-0.74,-0.74,-0.72
533.44,0.23,1.00,0.23,1.00,-1.02,-0.77,-0.75,-0.79,-0.79,-0.77
538.77,0.23,1.06,0.23,1.06,-1.06,-0.76,-0.75,-0.83,-0.83,-0.83
544.16,0.23,1.10,0.23,1.11,-1.09,-0.74,-0.74,-0.86,-0.86,-0.87
549.60,0.23,1.15,0.23,1.14,-1.10,-0.72,-0.74,-0.87,-0.87,-0.92
555.10,0.23,1.15,0.22,1.14,-1.10,-0.71,-0.74,-0.87,-0.88,-0.92
560.65,0.20,1.11,0.20,1.11,-1.09,-0.69,-0.73,-0.89,-0.89,-0.91
566.25,0.18,1.04,0.18,1.05,-1.06,-0.67,-0.73,-0.89,-0.88,-0.86
571.92,0.17,0.99,0.17,0.99,-1.03,-0.65,-0.73,-0.86,-0.86,-0.82
577.64,0.18,0.94,0.18,0.95,-0.98,-0.63,-0.72,-0.80,-0.80,-0.76
583.41,0.20,0.92,0.20,0.92,-0.93,-0.62,-0.72,-0.73,-0.73,-0.72
589.25,0.23,0.91,0.22,0.90,-0.87,-0.60,-0.71,-0.65,-0.65,-0.68
595.14,0.23,0.85,0.22,0.85,-0.82,-0.58,-0.71,-0.60,-0.60,-0.62
601.09,0.23,0.79,0.21,0.78,-0.78,-0.56,-0.70,-0.55,-0.57,-0.56
607.10,0.18,0.68,0.20,0.71,-0.73,-0.54,-0.70,-0.56,-0.53,-0.50
613.17,0.19,0.66,0.20,0.67,-0.68,-0.52,-0.70,-0.50,-0.49,-0.48
619.30,0.23,0.65,0.21,0.64,-0.64,-0.50,-0.69,-0.41,-0.43,-0.43
625.50,0.23,0.62,0.22,0.62,-0.60,-0.49,-0.69,-0.37,-0.38,-0.40
631.75,0.23,0.58,0.21,0.57,-0.57,-0.47,-0.69,-0.34,-0.36,-0.36
638.07,0.18,0.51,0.19,0.53,-0.54,-0.45,-0.69,-0.37,-0.35,-0.34
644.45,0.18,0.49,0.19,0.50,-0.52,-0.43,-0.68,-0.35,-0.33,-0.32
650.89,0.23,0.49,0.21,0.49,-0.50,-0.42,-0.68,-0.28,-0.29,-0.27
657.40,0.25,0.51,0.25,0.50,-0.48,-0.40,-0.68,-0.24,-0.24,-0.27
663.98,0.27,0.48,0.26,0.49,-0.47,-0.38,-0.68,-0.20,-0.21,-0.22
670.62,0.27,0.48,0.25,0.46,-0.45,-0.37,-0.68,-0.18,-0.20,-0.22
677.32,0.23,0.41,0.24,0.43,-0.44,-0.35,-0.68,-0.21,-0.19,-0.19
684.10,0.23,0.40,0.23,0.41,-0.42,-0.33,-0.68,-0.19,-0.19,-0.18
690.94,0.23,0.40,0.22,0.39,-0.40,-0.32,-0.69,-0.17,-0.17,-0.18
697.85,0.23,0.36,0.23,0.37,-0.37,-0.30,-0.69,-0.14,-0.14,-0.14
704.83,0.23,0.36,0.23,0.35,-0.34,-0.29,-0.69,-0.11,-0.11,-0.14
711.87,0.23,0.31,0.22,0.32,-0.31,-0.28,-0.70,-0.09,-0.09,-0.09
718.99,0.21,0.29,0.20,0.29,-0.28,-0.26,-0.70,-0.08,-0.08,-0.09
726.18,0.18,0.24,0.19,0.25,-0.26,-0.25,-0.71,-0.08,-0.07,-0.07
733.44,0.18,0.22,0.18,0.22,-0.23,-0.24,-0.71,-0.05,-0.05,-0.05
740.78,0.18,0.20,0.17,0.20,-0.20,-0.22,-0.72,-0.03,-0.03,-0.03
748.19,0.18,0.18,0.18,0.18,-0.18,-0.21,-0.73,-0.00,-0.00,-0.01
755.67,0.18,0.17,0.17,0.16,-0.16,-0.20,-0.74,0.01,0.01,0.00
763.23,0.18,0.13,0.17,0.14,-0.15,-0.19,-0.74,0.03,0.03,0.04
770.86,0.18,0.13,0.18,0.13,-0.14,-0.18,-0.75,0.04,0.04,0.04
778.57,0.20,0.11,0.20,0.12,-0.13,-0.17,-0.76,0.06,0.06,0.08
786.35,0.23,0.14,0.22,0.13,-0.13,-0.16,-0.77,0.10,0.09,0.08
794.22,0.23,0.11,0.24,0.13,-0.13,-0.15,-0.78,0.10,0.11,0.11
802.16,0.27,0.14,0.26,0.14,-0.12,-0.15,-0.79,0.14,0.13,0.12
810.18,0.27,0.14,0.26,0.12,-0.12,-0.14,-0.80,0.15,0.15,0.12
818.28,0.27,0.09,0.27,0.12,-0.11,-0.13,-0.81,0.16,0.16,0.17
826.46,0.27,0.09,0.27,0.10,-0.10,-0.13,-0.82,0.17,0.17,0.17
834.73,0.27,0.09,0.26,0.08,-0.08,-0.12,-0.82,0.18,0.18,0.17
843.08,0.24,0.06,0.24,0.07,-0.06,-0.12,-0.83,0.18,0.18,0.17
851.51,0.23,0.05,0.22,0.05,-0.04,-0.11,-0.84,0.19,0.19,0.17
860.02,0.20,0.02,0.19,0.02,-0.02,-0.11,-0.84,0.18,0.18,0.17
868.62,0.17,-0.01,0.17,-0.01,0.00,-0.11,-0.85,0.17,0.17,0.17
877.31,0.14,-0.04,0.14,-0.03,0.01,-0.11,-0.85,0.15,0.16,0.17
886.08,0.14,-0.04,0.12,-0.04,0.02,-0.11,-0.86,0.16,0.14,0.17
894.94,0.10,-0.04,0.11,-0.04,0.02,-0.10,-0.86,0.12,0.13,0.13
903.89,0.10,-0.03,0.10,-0.02,0.01,-0.11,-0.85,0.11,0.11,0.12
912.93,0.10,0.00,0.09,-0.00,0.00,-0.11,-0.85,0.10,0.09,0.09
922.06,0.10,0.01,0.10,0.02,-0.01,-0.11,-0.85,0.08,0.09,0.08
931.28,0.10,0.05,0.09,0.04,-0.03,-0.11,-0.84,0.07,0.07,0.04
940.59,0.10,0.05,0.08,0.05,-0.04,-0.12,-0.83,0.06,0.04,0.04
950.00,0.05,0.05,0.07,0.06,-0.05,-0.12,-0.81,-0.00,0.02,-0.01
959.50,0.05,0.05,0.05,0.05,-0.05,-0.12,-0.80,-0.00,-0.00,-0.01
969.09,0.05,0.05,0.03,0.05,-0.05,-0.13,-0.78,-0.00,-0.02,-0.01
978.78,0.01,0.05,0.02,0.05,-0.05,-0.14,-0.76,-0.05,-0.03,-0.05
988.57,0.01,0.05,0.01,0.05,-0.06,-0.14,-0.73,-0.05,-0.05,-0.05
998.46,0.01,0.05,-0.01,0.05,-0.06,-0.15,-0.70,-0.06,-0.08,-0.05
1008.44,-0.03,0.05,-0.02,0.06,-0.08,-0.16,-0.67,-0.11,-0.10,-0.09
1018.53,-0.03,0.09,-0.03,0.09,-0.10,-0.17,-0.63,-0.14,-0.14,-0.13
1028.71,-0.03,0.12,-0.04,0.12,-0.13,-0.17,-0.59,-0.17,-0.17,-0.16
1039.00,-0.03,0.16,-0.03,0.17,-0.16,-0.18,-0.55,-0.20,-0.20,-0.20
1049.39,-0.03,0.20,-0.04,0.20,-0.20,-0.19,-0.51,-0.23,-0.24,-0.24
1059.88,-0.05,0.24,-0.06,0.24,-0.23,-0.20,-0.46,-0.28,-0.29,-0.30
1070.48,-0.08,0.26,-0.07,0.27,-0.26,-0.20,-0.40,-0.34,-0.33,-0.35
1081.19,-0.08,0.29,-0.09,0.29,-0.29,-0.21,-0.35,-0.37,-0.37,-0.38
1092.00,-0.09,0.31,-0.10,0.31,-0.31,-0.22,-0.29,-0.40,-0.41,-0.41
1102.92,-0.12,0.31,-0.12,0.32,-0.32,-0.22,-0.23,-0.44,-0.44,-0.44
1113.95,-0.15,0.32,-0.15,0.32,-0.33,-0.22,-0.16,-0.48,-0.49,-0.48
1125.09,-0.18,0.33,-0.18,0.33,-0.34,-0.23,-0.10,-0.52,-0.52,-0.52
1136.34,-0.21,0.31,-0.21,0.33,-0.34,-0.23,-0.03,-0.55,-0.54,-0.53
1147.70,-0.21,0.35,-0.22,0.33,-0.33,-0.22,0.04,-0.54,-0.55,-0.57
1159.18,-0.25,0.31,-0.24,0.32,-0.32,-0.22,0.12,-0.57,-0.56,-0.57
1170.77,-0.25,0.31,-0.26,0.31,-0.30,-0.21,0.19,-0.55,-0.56,-0.57
1182.48,-0.29,0.27,-0.29,0.28,-0.27,-0.20,0.27,-0.57,-0.56,-0.57
1194.30,-0.31,0.25,-0.32,0.25,-0.25,-0.18,0.35,-0.56,-0.57,-0.57
1206.25,-0.34,0.21,-0.35,0.21,-0.22,-0.17,0.44,-0.56,-0.57,-0.56
1218.31,-0.37,0.15,-0.37,0.17,-0.19,-0.14,0.52,-0.56,-0.55,-0.53
1230.49,-0.38,0.13,-0.38,0.13,-0.15,-0.12,0.61,-0.53,-0.52,-0.52
1242.80,-0.38,0.09,-0.38,0.11,-0.10,-0.09,0.69,-0.48,-0.48,-0.48
1255.22,-0.38,0.09,-0.40,0.07,-0.05,-0.05,0.78,-0.43,-0.44,-0.48
1267.78,-0.42,0.01,-0.42,0.01,0.01,-0.01,0.87,-0.41,-0.41,-0.44
1280.45,-0.46,-0.07,-0.47,-0.06,0.07,0.03,0.97,-0.39,-0.39,-0.40
1293.26,-0.51,-0.15,-0.51,-0.15,0.14,0.08,1.06,-0.37,-0.37,-0.37
1306.19,-0.54,-0.23,-0.54,-0.22,0.21,0.13,1.16,-0.33,-0.33,-0.32
1319.25,-0.55,-0.30,-0.55,-0.29,0.28,0.19,1.26,-0.27,-0.27,-0.26
1332.45,-0.55,-0.36,-0.56,-0.36,0.35,0.25,1.35,-0.20,-0.21,-0.20
1345.77,-0.55,-0.42,-0.55,-0.42,0.41,0.31,1.46,-0.14,-0.14,-0.14
1359.23,-0.55,-0.48,-0.56,-0.48,0.47,0.38,1.56,-0.09,-0.09,-0.08
1372.82,-0.55,-0.54,-0.56,-0.54,0.52,0.45,1.66,-0.04,-0.04,-0.02
1386.55,-0.55,-0.59,-0.55,-0.58,0.57,0.53,1.77,0.02,0.02,0.03
1400.41,-0.53,-0.64,-0.53,-0.62,0.63,0.61,1.87,0.09,0.10,0.10
1414.42,-0.50,-0.66,-0.50,-0.67,0.69,0.69,1.98,0.19,0.19,0.15
1428.56,-0.47,-0.72,-0.48,-0.73,0.77,0.77,2.09,0.29,0.28,0.24
1442.85,-0.47,-0.83,-0.47,-0.82,0.85,0.86,2.21,0.38,0.38,0.35
1457.28,-0.47,-0.94,-0.47,-0.94,0.94,0.95,2.32,0.46,0.46,0.46
1471.85,-0.47,-1.06,-0.47,-1.05,1.04,1.04,2.43,0.56,0.57,0.58
1486.57,-0.46,-1.17,-0.45,-1.16,1.14,1.13,2.55,0.68,0.69,0.70
1501.43,-0.42,-1.26,-0.44,-1.26,1.25,1.22,2.67,0.82,0.81,0.83
1516.45,-0.42,-1.36,-0.42,-1.36,1.35,1.32,2.79,0.93,0.93,0.93
1531.61,-0.42,-1.46,-0.41,-1.45,1.46,1.41,2.91,1.03,1.05,1.03
1546.93,-0.38,-1.55,-0.39,-1.56,1.56,1.51,3.03,1.18,1.16,1.16
1562.40,-0.37,-1.67,-0.36,-1.65,1.66,1.61,3.16,1.28,1.29,1.29
1578.02,-0.31,-1.75,-0.32,-1.75,1.75,1.71,3.28,1.44,1.43,1.43
1593.80,-0.27,-1.85,-0.27,-1.85,1.84,1.81,3.40,1.57,1.57,1.57
1609.74,-0.20,-1.94,-0.21,-1.93,1.93,1.92,3.53,1.73,1.72,1.73
1625.84,-0.14,-2.03,-0.15,-2.03,2.02,2.02,3.65,1.88,1.87,1.88
1642.10,-0.07,-2.12,-0.07,-2.12,2.10,2.12,3.78,2.03,2.03,2.04
1658.52,0.02,-2.21,0.02,-2.20,2.19,2.23,3.90,2.20,2.21,2.22
1675.10,0.13,-2.27,0.13,-2.27,2.27,2.33,4.03,2.40,2.40,2.39
1691.85,0.26,-2.34,0.24,-2.34,2.36,2.44,4.15,2.61,2.59,2.59
1708.77,0.34,-2.43,0.34,-2.43,2.44,2.55,4.27,2.78,2.78,2.76
1725.86,0.44,-2.53,0.44,-2.53,2.53,2.66,4.38,2.97,2.97,2.96
1743.12,0.53,-2.65,0.53,-2.63,2.63,2.77,4.49,3.15,3.16,3.17
1760.55,0.65,-2.73,0.64,-2.74,2.73,2.88,4.60,3.37,3.37,3.37
1778.15,0.76,-2.85,0.76,-2.84,2.84,2.99,4.70,3.59,3.59,3.60
1795.94,0.88,-2.95,0.87,-2.95,2.95,3.10,4.80,3.83,3.82,3.82
1813.90,0.98,-3.07,0.97,-3.07,3.08,3.22,4.89,4.06,4.05,4.04
1832.03,1.06,-3.20,1.07,-3.19,3.21,3.33,4.97,4.27,4.28,4.25
1850.36,1.17,-3.33,1.15,-3.34,3.35,3.44,5.04,4.52,4.50,4.49
1868.86,1.23,-3.50,1.23,-3.49,3.49,3.56,5.10,4.72,4.72,4.72
1887.55,1.30,-3.66,1.30,-3.65,3.64,3.67,5.15,4.94,4.95,4.95
1906.42,1.39,-3.81,1.38,-3.81,3.79,3.78,5.19,5.18,5.17,5.19
1925.49,1.45,-3.96,1.46,-3.95,3.95,3.89,5.22,5.39,5.41,5.40
1944.74,1.55,-4.08,1.53,-4.09,4.10,4.00,5.24,5.65,5.63,5.62
1964.19,1.61,-4.24,1.61,-4.23,4.24,4.11,5.24,5.85,5.86,5.84
1983.83,1.69,-4.37,1.69,-4.38,4.38,4.21,5.22,6.07,6.06,6.05
2003.67,1.77,-4.51,1.76,-4.51,4.50,4.31,5.20,6.27,6.26,6.27
2023.71,1.83,-4.66,1.84,-4.63,4.61,4.41,5.16,6.44,6.45,6.48
2043.94,1.94,-4.71,1.93,-4.72,4.71,4.49,5.10,6.64,6.64,6.64
2064.38,2.02,-4.80,2.02,-4.79,4.79,4.58,5.03,6.81,6.81,6.81
2085.03,2.12,-4.84,2.11,-4.84,4.85,4.65,4.95,6.97,6.96,6.95
2105.88,2.20,-4.89,2.20,-4.88,4.88,4.71,4.85,7.08,7.09,7.08
2126.94,2.31,-4.91,2.30,-4.90,4.89,4.77,4.74,7.20,7.19,7.21
2148.20,2.40,-4.90,2.39,-4.91,4.88,4.81,4.62,7.28,7.27,7.29
2169.69,2.49,-4.89,2.49,-4.88,4.85,4.84,4.49,7.34,7.34,7.37
2191.38,2.59,-4.85,2.59,-4.83,4.81,4.85,4.35,7.40,7.40,7.43
2213.30,2.72,-4.76,2.72,-4.75,4.76,4.85,4.20,7.48,7.48,7.47
2235.43,2.86,-4.66,2.85,-4.67,4.70,4.84,4.04,7.56,7.56,7.51
2257.78,3.00,-4.60,3.00,-4.60,4.65,4.81,3.87,7.64,7.64,7.59
2280.36,3.15,-4.56,3.15,-4.56,4.59,4.77,3.70,7.74,7.74,7.70
2303.17,3.31,-4.54,3.31,-4.53,4.54,4.71,3.52,7.84,7.85,7.84
2326.20,3.49,-4.49,3.48,-4.49,4.48,4.65,3.34,7.97,7.97,7.97
2349.46,3.67,-4.44,3.66,-4.44,4.43,4.56,3.15,8.10,8.10,8.10
2372.95,3.86,-4.38,3.85,-4.38,4.38,4.47,2.96,8.23,8.23,8.23
2396.68,4.04,-4.33,4.05,-4.31,4.31,4.37,2.76,8.35,8.36,8.36
2420.65,4.25,-4.22,4.25,-4.23,4.23,4.25,2.56,8.47,8.47,8.46
2444.86,4.46,-4.14,4.45,-4.13,4.12,4.13,2.36,8.58,8.57,8.59
2469.31,4.66,-4.00,4.66,-4.00,3.99,3.99,2.16,8.65,8.65,8.65
2494.00,4.85,-3.86,4.85,-3.86,3.84,3.84,1.96,8.69,8.69,8.70
2518.94,5.03,-3.68,5.02,-3.67,3.67,3.67,1.75,8.69,8.69,8.70
2544.13,5.18,-3.48,5.18,-3.48,3.47,3.49,1.54,8.64,8.65,8.65
2569.57,5.33,-3.24,5.32,-3.24,3.24,3.28,1.34,8.57,8.57,8.56
2595.27,5.45,-3.01,5.45,-2.99,2.99,3.05,1.13,8.43,8.44,8.45
2621.22,5.58,-2.70,5.57,-2.71,2.71,2.79,0.92,8.29,8.28,8.27
2647.43,5.66,-2.42,5.66,-2.41,2.40,2.50,0.71,8.06,8.06,8.07
2673.90,5.76,-2.09,5.75,-2.09,2.07,2.18,0.50,7.83,7.82,7.84
2700.64,5.82,-1.78,5.83,-1.76,1.72,1.84,0.29,7.53,7.54,7.59
2727.65,5.92,-1.39,5.91,-1.39,1.34,1.47,0.08,7.26,7.25,7.30
2754.93,6.01,-1.01,6.00,-1.01,0.95,1.10,-0.13,6.96,6.96,7.01
2782.48,6.11,-0.64,6.11,-0.62,0.58,0.75,-0.34,6.68,6.69,6.74
2810.30,6.23,-0.26,6.23,-0.26,0.24,0.44,-0.56,6.47,6.47,6.48
2838.40,6.36,0.07,6.35,0.07,-0.03,0.20,-0.77,6.32,6.31,6.28
2866.79,6.46,0.32,6.46,0.34,-0.23,0.06,-0.98,6.23,6.23,6.13
2895.46,6.55,0.50,6.55,0.50,-0.34,0.02,-1.20,6.21,6.21,6.04
2924.41,6.64,0.54,6.63,0.52,-0.35,0.07,-1.41,6.28,6.28,6.09
2953.65,6.70,0.33,6.70,0.35,-0.28,0.18,-1.63,6.42,6.42,6.36
2983.19,6.77,-0.02,6.75,-0.06,-0.13,0.32,-1.84,6.64,6.62,6.78
3013.02,6.77,-0.70,6.78,-0.69,0.09,0.48,-2.06,6.85,6.87,7.46
3043.15,6.81,-1.53,6.81,-1.54,0.36,0.61,-2.28,7.16,7.17,8.33
3073.58,6.84,-2.54,6.83,-2.57,0.68,0.73,-2.50,7.52,7.51,9.37
3104.32,6.86,-3.68,6.86,-3.67,1.00,0.81,-2.72,7.86,7.86,10.53
3135.36,6.86,-4.78,6.86,-4.75,1.29,0.86,-2.94,8.15,8.15,11.63
3166.72,6.86,-5.73,6.85,-5.72,1.52,0.87,-3.16,8.37,8.36,12.58
3198.38,6.82,-6.50,6.82,-6.51,1.68,0.85,-3.38,8.49,8.49,13.31
3230.37,6.79,-7.05,6.78,-7.03,1.76,0.81,-3.60,8.55,8.55,13.83
3262.67,6.74,-7.35,6.74,-7.28,1.77,0.73,-3.82,8.51,8.51,14.08
3295.30,6.73,-7.21,6.72,-7.23,1.71,0.63,-4.04,8.43,8.42,13.93
3328.25,6.69,-6.95,6.71,-6.94,1.57,0.50,-4.26,8.25,8.27,13.63
3361.53,6.73,-6.47,6.71,-6.49,1.36,0.34,-4.48,8.09,8.07,13.19
3395.15,6.73,-5.95,6.73,-5.95,1.11,0.16,-4.70,7.83,7.83,12.67
3429.10,6.76,-5.32,6.77,-5.30,0.82,-0.04,-4.91,7.58,7.59,12.07
3463.39,6.84,-4.59,6.83,-4.59,0.58,-0.26,-5.12,7.42,7.41,11.42
3498.03,6.92,-3.79,6.92,-3.80,0.37,-0.51,-5.33,7.28,7.28,10.70
3533.01,7.02,-2.96,7.02,-2.94,0.14,-0.78,-5.53,7.15,7.16,9.97
3568.34,7.13,-2.02,7.12,-2.03,-0.16,-1.07,-5.73,6.96,6.96,9.14
3604.02,7.23,-1.05,7.22,-1.05,-0.57,-1.39,-5.92,6.66,6.65,8.27
3640.06,7.31,-0.04,7.31,-0.02,-1.09,-1.73,-6.10,6.22,6.22,7.34
3676.46,7.41,1.05,7.40,1.05,-1.71,-2.10,-6.27,5.69,5.69,6.35
3713.22,7.50,2.14,7.50,2.16,-2.43,-2.50,-6.43,5.07,5.07,5.35
3750.36,7.61,3.24,7.61,3.24,-3.21,-2.92,-6.58,4.40,4.40,4.36
3787.86,7.72,4.26,7.72,4.25,-4.02,-3.36,-6.72,3.70,3.71,3.45
3825.74,7.86,5.14,7.85,5.13,-4.82,-3.83,-6.84,3.04,3.03,2.71
3864.00,7.99,5.86,7.99,5.85,-5.58,-4.33,-6.95,2.41,2.41,2.12
3902.64,8.12,6.42,8.13,6.42,-6.26,-4.85,-7.04,1.86,1.87,1.69
3941.66,8.27,6.84,8.26,6.85,-6.82,-5.38,-7.11,1.44,1.44,1.42
3981.08,8.39,7.19,8.38,7.18,-7.23,-5.93,-7.17,1.16,1.15,1.19
4020.89,8.49,7.45,8.49,7.48,-7.55,-6.47,-7.21,0.93,0.94,1.03
4061.10,8.58,7.73,8.58,7.75,-7.82,-7.01,-7.23,0.75,0.76,0.84
4101.71,8.68,8.03,8.66,8.00,-8.05,-7.53,-7.24,0.63,0.61,0.64
4142.73,8.73,8.21,8.73,8.23,-8.25,-8.00,-7.22,0.48,0.48,0.51
4184.15,8.78,8.40,8.78,8.41,-8.42,-8.41,-7.20,0.36,0.36,0.37
4226.00,8.83,8.57,8.82,8.56,-8.57,-8.74,-7.15,0.26,0.26,0.25
4268.26,8.88,8.68,8.87,8.69,-8.68,-8.98,-7.10,0.20,0.19,0.19
4310.94,8.91,8.78,8.92,8.78,-8.76,-9.11,-7.03,0.15,0.16,0.12
4354.05,8.97,8.83,8.96,8.82,-8.80,-9.15,-6.94,0.17,0.16,0.13
4397.59,9.00,8.81,9.00,8.82,-8.80,-9.09,-6.85,0.20,0.20,0.18
4441.56,9.05,8.78,9.04,8.78,-8.77,-8.97,-6.75,0.28,0.28,0.26
4485.98,9.09,8.71,9.08,8.71,-8.71,-8.80,-6.64,0.38,0.37,0.37
4530.84,9.13,8.61,9.13,8.63,-8.63,-8.60,-6.53,0.50,0.50,0.51
4576.15,9.18,8.53,9.17,8.52,-8.54,-8.40,-6.41,0.64,0.64,0.64
4621.91,9.24,8.42,9.23,8.42,-8.44,-8.19,-6.28,0.80,0.79,0.81
4668.13,9.30,8.30,9.31,8.32,-8.34,-8.01,-6.16,0.96,0.97,0.99
4714.81,9.41,8.23,9.40,8.23,-8.24,-7.85,-6.03,1.17,1.17,1.17
4761.96,9.53,8.16,9.52,8.15,-8.14,-7.72,-5.90,1.38,1.37,1.36
4809.58,9.64,8.06,9.64,8.08,-8.06,-7.62,-5.77,1.57,1.58,1.57
4857.67,9.78,8.02,9.77,8.01,-7.99,-7.57,-5.64,1.79,1.78,1.75
4906.25,9.92,7.95,9.91,7.96,-7.94,-7.56,-5.51,1.98,1.97,1.96
4955.31,10.06,7.92,10.05,7.92,-7.90,-7.59,-5.38,2.15,2.15,2.13
5004.87,10.21,7.91,10.21,7.92,-7.90,-7.66,-5.25,2.31,2.31,2.29
5054.91,10.39,7.94,10.39,7.95,-7.94,-7.79,-5.13,2.45,2.45,2.44
5105.46,10.61,8.05,10.60,8.03,-8.04,-7.96,-5.01,2.56,2.55,2.55
5156.52,10.82,8.16,10.82,8.17,-8.22,-8.18,-4.89,2.60,2.60,2.65
5208.08,11.08,8.39,11.07,8.40,-8.48,-8.45,-4.77,2.59,2.59,2.68
5260.16,11.33,8.71,11.33,8.73,-8.83,-8.77,-4.66,2.49,2.50,2.61
5312.77,11.61,9.17,11.61,9.17,-9.27,-9.14,-4.55,2.34,2.34,2.43
5365.89,11.90,9.70,11.90,9.71,-9.79,-9.56,-4.45,2.11,2.11,2.19
5419.55,12.19,10.32,12.19,10.32,-10.36,-10.03,-4.35,1.82,1.83,1.86
5473.75,12.50,10.97,12.48,10.96,-10.98,-10.54,-4.25,1.52,1.50,1.52
5528.49,12.76,11.60,12.76,11.60,-11.60,-11.09,-4.15,1.16,1.16,1.15
5583.77,13.03,12.22,13.01,12.22,-12.19,-11.65,-4.07,0.84,0.83,0.80
5639.61,13.24,12.77,13.23,12.76,-12.71,-12.20,-3.98,0.52,0.52,0.46
5696.00,13.42,13.24,13.40,13.21,-13.14,-12.69,-3.90,0.28,0.26,0.17
5752.96,13.51,13.55,13.48,13.53,-13.45,-13.08,-3.82,0.05,0.02,-0.05
5810.49,13.51,13.75,13.46,13.69,-13.63,-13.31,-3.75,-0.12,-0.17,-0.25
5868.60,13.36,13.73,13.32,13.69,-13.65,-13.31,-3.67,-0.30,-0.33,-0.38
5927.28,13.15,13.60,13.09,13.54,-13.52,-13.09,-3.61,-0.37,-0.42,-0.46
5986.56,12.85,13.34,12.77,13.23,-13.21,-12.65,-3.54,-0.37,-0.44,-0.50
6046.42,12.47,12.90,12.38,12.79,-12.73,-12.06,-3.49,-0.27,-0.35,-0.44
6106.89,12.01,12.31,11.92,12.18,-12.08,-11.36,-3.43,-0.08,-0.17,-0.31
6167.96,11.51,11.57,11.38,11.40,-11.28,-10.61,-3.38,0.23,0.10,-0.07
