frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
376.56,0.31,-0.78,0.31,-0.77,0.76,0.78,0.76,1.07,1.07,1.08
380.33,0.31,-0.76,0.31,-0.76,0.75,0.79,0.76,1.06,1.06,1.06
384.13,0.31,-0.74,0.31,-0.74,0.75,0.79,0.76,1.05,1.05,1.04
387.97,0.31,-0.74,0.31,-0.73,0.74,0.79,0.76,1.05,1.05,1.04
391.85,0.31,-0.73,0.31,-0.73,0.74,0.79,0.77,1.05,1.05,1.04
395.77,0.31,-0.73,0.30,-0.74,0.74,0.80,0.77,1.05,1.05,1.04
399.73,0.31,-0.73,0.29,-0.75,0.75,0.80,0.77,1.05,1.04,1.04
403.72,0.27,-0.77,0.28,-0.76,0.76,0.80,0.78,1.02,1.04,1.04
407.76,0.27,-0.77,0.27,-0.77,0.77,0.81,0.78,1.04,1.04,1.04
411.84,0.27,-0.77,0.26,-0.79,0.78,0.81,0.79,1.05,1.04,1.04
415.96,0.27,-0.80,0.27,-0.80,0.79,0.81,0.79,1.06,1.06,1.07
420.12,0.27,-0.82,0.27,-0.81,0.80,0.82,0.80,1.07,1.07,1.09
424.32,0.27,-0.82,0.27,-0.82,0.81,0.82,0.80,1.08,1.08,1.09
428.56,0.27,-0.82,0.27,-0.82,0.82,0.83,0.81,1.08,1.08,1.08
432.85,0.27,-0.82,0.26,-0.82,0.82,0.83,0.82,1.09,1.09,1.08
437.18,0.26,-0.83,0.26,-0.82,0.83,0.84,0.82,1.09,1.09,1.08
441.55,0.25,-0.84,0.25,-0.83,0.84,0.84,0.83,1.09,1.09,1.08
445.96,0.25,-0.84,0.24,-0.84,0.85,0.85,0.84,1.10,1.09,1.08
450.42,0.23,-0.87,0.23,-0.86,0.86,0.86,0.84,1.09,1.10,1.09
454.93,0.23,-0.87,0.23,-0.88,0.88,0.86,0.85,1.10,1.10,1.09
459.48,0.23,-0.92,0.22,-0.90,0.89,0.87,0.86,1.11,1.11,1.14
464.07,0.23,-0.91,0.23,-0.91,0.90,0.88,0.87,1.12,1.12,1.14
468.71,0.23,-0.91,0.23,-0.92,0.91,0.89,0.88,1.13,1.13,1.14
473.40,0.23,-0.91,0.23,-0.91,0.92,0.89,0.89,1.14,1.14,1.14
478.13,0.23,-0.91,0.23,-0.92,0.92,0.90,0.90,1.15,1.15,1.14
482.91,0.23,-0.91,0.23,-0.93,0.93,0.91,0.91,1.16,1.16,1.14
487.74,0.23,-0.95,0.23,-0.93,0.94,0.92,0.91,1.17,1.17,1.18
492.62,0.23,-0.95,0.23,-0.95,0.96,0.93,0.92,1.18,1.18,1.18
497.55,0.23,-0.95,0.23,-0.97,0.97,0.94,0.93,1.20,1.20,1.18
502.52,0.23,-1.00,0.23,-0.99,0.99,0.95,0.94,1.21,1.21,1.23
507.55,0.23,-1.00,0.23,-1.02,1.01,0.96,0.95,1.23,1.23,1.23
512.62,0.23,-1.05,0.23,-1.04,1.03,0.97,0.96,1.25,1.25,1.28
517.75,0.23,-1.05,0.23,-1.05,1.04,0.98,0.97,1.27,1.27,1.28
522.93,0.23,-1.05,0.23,-1.07,1.06,0.99,0.98,1.29,1.29,1.28
528.16,0.23,-1.09,0.23,-1.08,1.08,1.00,1.00,1.31,1.31,1.32
533.44,0.23,-1.09,0.23,-1.10,1.10,1.01,1.01,1.33,1.33,1.32
538.77,0.23,-1.13,0.23,-1.13,1.13,1.03,1.02,1.36,1.36,1.36
544.16,0.23,-1.14,0.23,-1.15,1.16,1.04,1.03,1.39,1.39,1.37
549.60,0.23,-1.19,0.23,-1.18,1.19,1.05,1.04,1.42,1.42,1.42
555.10,0.23,-1.20,0.22,-1.21,1.22,1.07,1.05,1.45,1.44,1.43
560.65,0.20,-1.26,0.20,-1.25,1.25,1.08,1.07,1.45,1.45,1.46
566.25,0.18,-1.28,0.18,-1.29,1.27,1.09,1.08,1.45,1.45,1.46
571.92,0.17,-1.33,0.17,-1.32,1.29,1.11,1.09,1.45,1.46,1.50
577.64,0.18,-1.33,0.18,-1.32,1.30,1.12,1.11,1.48,1.48,1.51
583.41,0.20,-1.31,0.20,-1.31,1.31,1.14,1.12,1.51,1.51,1.51
589.25,0.23,-1.28,0.22,-1.28,1.31,1.15,1.14,1.54,1.53,1.50
595.14,0.23,-1.28,0.22,-1.28,1.31,1.17,1.16,1.53,1.53,1.50
601.09,0.23,-1.28,0.21,-1.30,1.30,1.19,1.18,1.53,1.51,1.50
607.10,0.18,-1.33,0.20,-1.31,1.29,1.20,1.19,1.47,1.49,1.50
613.17,0.19,-1.32,0.20,-1.31,1.29,1.22,1.21,1.47,1.48,1.50
619.30,0.23,-1.28,0.21,-1.29,1.28,1.24,1.23,1.51,1.50,1.50
625.50,0.23,-1.28,0.22,-1.26,1.28,1.26,1.25,1.51,1.51,1.50
631.75,0.23,-1.23,0.21,-1.27,1.28,1.28,1.28,1.51,1.49,1.45
638.07,0.18,-1.29,0.19,-1.28,1.28,1.29,1.30,1.45,1.47,1.46
644.45,0.18,-1.33,0.19,-1.29,1.28,1.31,1.32,1.45,1.47,1.50
650.89,0.23,-1.28,0.21,-1.30,1.28,1.33,1.35,1.51,1.49,1.50
657.40,0.25,-1.29,0.25,-1.29,1.29,1.35,1.37,1.54,1.54,1.53
663.98,0.27,-1.29,0.26,-1.29,1.31,1.37,1.40,1.58,1.57,1.55
670.62,0.27,-1.31,0.25,-1.32,1.33,1.40,1.43,1.60,1.59,1.57
677.32,0.23,-1.37,0.24,-1.35,1.35,1.42,1.46,1.58,1.60,1.59
684.10,0.23,-1.39,0.23,-1.39,1.38,1.44,1.49,1.61,1.61,1.61
690.94,0.23,-1.42,0.22,-1.43,1.41,1.46,1.52,1.64,1.64,1.64
697.85,0.23,-1.47,0.23,-1.45,1.45,1.48,1.55,1.68,1.68,1.69
704.83,0.23,-1.49,0.23,-1.48,1.49,1.51,1.59,1.72,1.72,1.71
711.87,0.23,-1.51,0.22,-1.52,1.53,1.53,1.62,1.76,1.75,1.73
718.99,0.21,-1.57,0.20,-1.57,1.57,1.55,1.66,1.78,1.78,1.77
726.18,0.18,-1.63,0.19,-1.61,1.61,1.58,1.70,1.79,1.80,1.80
733.44,0.18,-1.66,0.18,-1.66,1.65,1.60,1.74,1.83,1.83,1.83
740.78,0.18,-1.70,0.17,-1.69,1.69,1.63,1.78,1.87,1.87,1.87
748.19,0.18,-1.73,0.18,-1.72,1.73,1.66,1.82,1.90,1.90,1.90
755.67,0.18,-1.75,0.17,-1.76,1.75,1.68,1.86,1.93,1.93,1.92
763.23,0.18,-1.80,0.17,-1.79,1.78,1.71,1.90,1.95,1.95,1.97
770.86,0.18,-1.83,0.18,-1.81,1.80,1.74,1.95,1.97,1.98,2.00
778.57,0.20,-1.82,0.20,-1.82,1.81,1.76,1.99,2.01,2.01,2.01
786.35,0.23,-1.81,0.22,-1.82,1.83,1.79,2.04,2.05,2.04,2.03
794.22,0.23,-1.85,0.24,-1.83,1.84,1.82,2.09,2.07,2.08,2.07
802.16,0.27,-1.84,0.26,-1.85,1.86,1.85,2.14,2.13,2.12,2.10
810.18,0.27,-1.88,0.26,-1.88,1.88,1.88,2.19,2.15,2.15,2.14
818.28,0.27,-1.92,0.27,-1.91,1.91,1.91,2.23,2.18,2.18,2.18
826.46,0.27,-1.95,0.27,-1.95,1.95,1.94,2.28,2.21,2.21,2.21
834.73,0.27,-1.98,0.26,-1.98,1.99,1.97,2.33,2.26,2.25,2.24
843.08,0.24,-2.03,0.24,-2.03,2.04,2.00,2.38,2.28,2.29,2.26
851.51,0.23,-2.08,0.22,-2.08,2.09,2.04,2.43,2.32,2.32,2.30
860.02,0.20,-2.15,0.19,-2.15,2.14,2.07,2.48,2.34,2.34,2.34
868.62,0.17,-2.21,0.17,-2.20,2.19,2.10,2.53,2.36,2.36,2.37
877.31,0.14,-2.27,0.14,-2.25,2.23,2.14,2.58,2.37,2.38,2.40
886.08,0.14,-2.27,0.12,-2.29,2.27,2.17,2.63,2.40,2.39,2.40
894.94,0.10,-2.33,0.11,-2.31,2.30,2.20,2.67,2.39,2.40,2.42
903.89,0.10,-2.33,0.10,-2.32,2.32,2.24,2.72,2.41,2.41,2.42
912.93,0.10,-2.33,0.09,-2.33,2.33,2.27,2.76,2.43,2.42,2.42
922.06,0.10,-2.33,0.10,-2.33,2.34,2.31,2.80,2.44,2.45,2.42
931.28,0.10,-2.35,0.09,-2.34,2.36,2.35,2.84,2.45,2.45,2.44
940.59,0.10,-2.35,0.08,-2.36,2.37,2.38,2.88,2.47,2.45,2.44
950.00,0.05,-2.40,0.07,-2.38,2.39,2.42,2.91,2.43,2.45,2.44
959.50,0.05,-2.40,0.05,-2.41,2.41,2.46,2.94,2.45,2.45,2.44
969.09,0.05,-2.43,0.03,-2.43,2.43,2.50,2.97,2.47,2.46,2.47
978.78,0.01,-2.47,0.02,-2.45,2.45,2.53,3.00,2.45,2.47,2.47
988.57,0.01,-2.47,0.01,-2.48,2.47,2.57,3.02,2.47,2.47,2.47
998.46,0.01,-2.49,-0.01,-2.50,2.48,2.61,3.04,2.49,2.47,2.49
1008.44,-0.03,-2.53,-0.02,-2.51,2.50,2.65,3.06,2.47,2.48,2.49
1018.53,-0.03,-2.53,-0.03,-2.52,2.51,2.69,3.08,2.48,2.48,2.49
1028.71,-0.03,-2.53,-0.04,-2.53,2.53,2.73,3.09,2.50,2.49,2.49
1039.00,-0.03,-2.53,-0.03,-2.53,2.55,2.77,3.10,2.51,2.52,2.49
1049.39,-0.03,-2.56,-0.04,-2.56,2.57,2.82,3.11,2.54,2.53,2.52
1059.88,-0.05,-2.60,-0.06,-2.59,2.60,2.86,3.11,2.54,2.54,2.54
1070.48,-0.08,-2.65,-0.07,-2.63,2.63,2.90,3.11,2.55,2.56,2.56
1081.19,-0.08,-2.67,-0.09,-2.67,2.67,2.94,3.11,2.59,2.59,2.58
1092.00,-0.09,-2.72,-0.10,-2.72,2.72,2.99,3.11,2.63,2.62,2.62
1102.92,-0.12,-2.78,-0.12,-2.77,2.78,3.03,3.11,2.65,2.65,2.65
1113.95,-0.15,-2.84,-0.15,-2.84,2.83,3.07,3.11,2.68,2.68,2.68
1125.09,-0.18,-2.91,-0.18,-2.90,2.90,3.12,3.10,2.71,2.72,2.72
1136.34,-0.21,-2.99,-0.21,-2.97,2.96,3.16,3.10,2.75,2.76,2.77
1147.70,-0.21,-3.02,-0.22,-3.03,3.04,3.21,3.09,2.82,2.81,2.80
1159.18,-0.25,-3.11,-0.24,-3.10,3.12,3.26,3.09,2.86,2.87,2.85
1170.77,-0.25,-3.19,-0.26,-3.18,3.20,3.30,3.08,2.94,2.93,2.93
1182.48,-0.29,-3.28,-0.29,-3.28,3.28,3.35,3.07,2.99,2.99,2.98
1194.30,-0.31,-3.37,-0.32,-3.37,3.36,3.40,3.07,3.05,3.05,3.05
1206.25,-0.34,-3.46,-0.35,-3.46,3.44,3.45,3.07,3.10,3.10,3.11
1218.31,-0.37,-3.56,-0.37,-3.55,3.53,3.50,3.06,3.16,3.16,3.18
1230.49,-0.38,-3.64,-0.38,-3.62,3.62,3.55,3.06,3.23,3.24,3.25
1242.80,-0.38,-3.69,-0.38,-3.69,3.70,3.61,3.06,3.32,3.32,3.30
1255.22,-0.38,-3.75,-0.40,-3.76,3.79,3.66,3.06,3.40,3.39,3.36
1267.78,-0.42,-3.86,-0.42,-3.85,3.87,3.72,3.07,3.44,3.44,3.43
1280.45,-0.46,-3.96,-0.47,-3.95,3.94,3.78,3.07,3.48,3.48,3.49
1293.26,-0.51,-4.04,-0.51,-4.04,4.01,3.84,3.08,3.50,3.50,3.52
1306.19,-0.54,-4.11,-0.54,-4.11,4.08,3.91,3.09,3.54,3.55,3.56
1319.25,-0.55,-4.17,-0.55,-4.16,4.15,3.97,3.10,3.60,3.60,3.61
1332.45,-0.55,-4.22,-0.56,-4.22,4.22,4.04,3.11,3.67,3.66,3.66
1345.77,-0.55,-4.27,-0.55,-4.27,4.28,4.12,3.13,3.73,3.73,3.71
1359.23,-0.55,-4.33,-0.56,-4.33,4.34,4.20,3.15,3.78,3.78,3.77
1372.82,-0.55,-4.39,-0.56,-4.39,4.39,4.28,3.17,3.84,3.84,3.83
1386.55,-0.55,-4.48,-0.55,-4.46,4.45,4.36,3.20,3.90,3.90,3.92
1400.41,-0.53,-4.52,-0.53,-4.52,4.52,4.45,3.22,3.98,3.99,3.98
1414.42,-0.50,-4.59,-0.50,-4.58,4.59,4.55,3.25,4.08,4.08,4.08
1428.56,-0.47,-4.63,-0.48,-4.64,4.66,4.64,3.28,4.18,4.17,4.15
1442.85,-0.47,-4.72,-0.47,-4.72,4.73,4.74,3.32,4.26,4.26,4.24
1457.28,-0.47,-4.80,-0.47,-4.80,4.81,4.84,3.36,4.33,4.33,4.32
1471.85,-0.47,-4.91,-0.47,-4.89,4.88,4.93,3.40,4.41,4.41,4.43
1486.57,-0.46,-4.96,-0.45,-4.96,4.96,5.02,3.44,4.49,4.50,4.49
1501.43,-0.42,-5.03,-0.44,-5.03,5.03,5.10,3.48,4.60,4.59,4.60
1516.45,-0.42,-5.08,-0.42,-5.08,5.09,5.17,3.53,4.67,4.67,4.65
1531.61,-0.42,-5.16,-0.41,-5.15,5.15,5.23,3.58,4.72,4.74,4.73
1546.93,-0.38,-5.19,-0.39,-5.19,5.19,5.26,3.63,4.80,4.79,4.80
1562.40,-0.37,-5.23,-0.36,-5.22,5.21,5.27,3.69,4.84,4.85,4.85
1578.02,-0.31,-5.21,-0.32,-5.22,5.22,5.26,3.74,4.90,4.90,4.89
1593.80,-0.27,-5.23,-0.27,-5.21,5.20,5.22,3.80,4.93,4.93,4.95
1609.74,-0.20,-5.17,-0.21,-5.17,5.16,5.15,3.86,4.95,4.95,4.96
1625.84,-0.14,-5.11,-0.15,-5.11,5.09,5.06,3.92,4.94,4.94,4.96
1642.10,-0.07,-5.04,-0.07,-5.02,5.00,4.96,3.98,4.92,4.93,4.96
1658.52,0.02,-4.91,0.02,-4.90,4.89,4.84,4.04,4.90,4.91,4.92
1675.10,0.13,-4.77,0.13,-4.76,4.76,4.71,4.10,4.89,4.89,4.89
1691.85,0.26,-4.60,0.24,-4.61,4.63,4.57,4.16,4.88,4.87,4.85
1708.77,0.34,-4.47,0.34,-4.46,4.48,4.43,4.22,4.82,4.82,4.80
1725.86,0.44,-4.32,0.44,-4.33,4.34,4.29,4.27,4.78,4.78,4.75
1743.12,0.53,-4.21,0.53,-4.20,4.20,4.15,4.33,4.73,4.73,4.73
1760.55,0.65,-4.09,0.64,-4.07,4.07,4.02,4.38,4.71,4.71,4.73
1778.15,0.76,-3.93,0.76,-3.94,3.94,3.89,4.43,4.70,4.70,4.68
1795.94,0.88,-3.81,0.87,-3.82,3.83,3.77,4.47,4.71,4.70,4.68
1813.90,0.98,-3.71,0.97,-3.71,3.72,3.66,4.51,4.70,4.70,4.68
1832.03,1.06,-3.63,1.07,-3.61,3.62,3.55,4.55,4.67,4.69,4.68
1850.36,1.17,-3.52,1.15,-3.52,3.51,3.45,4.58,4.68,4.66,4.68
1868.86,1.23,-3.42,1.23,-3.43,3.41,3.35,4.60,4.64,4.64,4.64
1887.55,1.30,-3.35,1.30,-3.32,3.31,3.26,4.61,4.60,4.61,4.64
1906.42,1.39,-3.21,1.38,-3.22,3.20,3.17,4.62,4.59,4.58,4.59
1925.49,1.45,-3.11,1.46,-3.10,3.10,3.09,4.62,4.54,4.55,4.55
1944.74,1.55,-2.98,1.53,-2.99,2.99,3.02,4.61,4.53,4.52,4.52
1964.19,1.61,-2.89,1.61,-2.87,2.87,2.95,4.59,4.48,4.49,4.49
1983.83,1.69,-2.77,1.69,-2.76,2.76,2.88,4.56,4.45,4.45,4.45
2003.67,1.77,-2.64,1.76,-2.66,2.66,2.82,4.52,4.42,4.41,4.40
2023.71,1.83,-2.58,1.84,-2.56,2.56,2.76,4.47,4.38,4.40,4.40
2043.94,1.94,-2.47,1.93,-2.46,2.47,2.70,4.41,4.40,4.39,4.40
2064.38,2.02,-2.39,2.02,-2.38,2.39,2.64,4.34,4.40,4.41,4.40
2085.03,2.12,-2.30,2.11,-2.31,2.33,2.58,4.26,4.44,4.44,4.41
2105.88,2.20,-2.28,2.20,-2.26,2.28,2.53,4.18,4.48,4.48,4.47
2126.94,2.31,-2.24,2.30,-2.23,2.25,2.48,4.08,4.55,4.55,4.54
2148.20,2.40,-2.21,2.39,-2.22,2.23,2.43,3.98,4.63,4.62,4.60
2169.69,2.49,-2.23,2.49,-2.22,2.23,2.38,3.86,4.71,4.71,4.71
2191.38,2.59,-2.24,2.59,-2.23,2.23,2.33,3.74,4.82,4.83,4.82
2213.30,2.72,-2.27,2.72,-2.25,2.25,2.28,3.62,4.96,4.96,4.98
2235.43,2.86,-2.25,2.85,-2.26,2.26,2.23,3.49,5.12,5.11,5.10
2257.78,3.00,-2.28,3.00,-2.27,2.28,2.18,3.35,5.27,5.27,5.27
2280.36,3.15,-2.29,3.15,-2.28,2.29,2.12,3.21,5.43,5.43,5.43
2303.17,3.31,-2.29,3.31,-2.29,2.29,2.07,3.06,5.59,5.60,5.59
2326.20,3.49,-2.30,3.48,-2.28,2.27,2.02,2.91,5.76,5.76,5.78
2349.46,3.67,-2.25,3.66,-2.25,2.24,1.97,2.75,5.90,5.90,5.91
2372.95,3.86,-2.21,3.85,-2.21,2.18,1.92,2.60,6.04,6.04,6.06
2396.68,4.04,-2.15,4.05,-2.14,2.11,1.87,2.44,6.15,6.16,6.18
2420.65,4.25,-2.06,4.25,-2.05,2.03,1.81,2.28,6.27,6.27,6.30
2444.86,4.46,-1.94,4.45,-1.94,1.93,1.76,2.11,6.39,6.38,6.39
2469.31,4.66,-1.83,4.66,-1.81,1.82,1.71,1.95,6.48,6.48,6.48
2494.00,4.85,-1.69,4.85,-1.70,1.72,1.65,1.78,6.56,6.56,6.53
2518.94,5.03,-1.59,5.02,-1.59,1.61,1.60,1.61,6.64,6.64,6.61
2544.13,5.18,-1.52,5.18,-1.50,1.52,1.54,1.45,6.70,6.70,6.69
2569.57,5.33,-1.43,5.32,-1.43,1.45,1.49,1.28,6.78,6.77,6.75
2595.27,5.45,-1.38,5.45,-1.38,1.39,1.43,1.11,6.84,6.84,6.82
2621.22,5.58,-1.33,5.57,-1.33,1.35,1.38,0.94,6.92,6.91,6.90
2647.43,5.66,-1.31,5.66,-1.31,1.32,1.32,0.77,6.97,6.98,6.96
2673.90,5.76,-1.28,5.75,-1.29,1.29,1.26,0.60,7.05,7.04,7.03
2700.64,5.82,-1.30,5.83,-1.28,1.26,1.21,0.43,7.08,7.09,7.11
2727.65,5.92,-1.25,5.91,-1.25,1.23,1.15,0.26,7.15,7.14,7.16
2754.93,6.01,-1.22,6.00,-1.22,1.19,1.09,0.08,7.20,7.20,7.22
2782.48,6.11,-1.17,6.11,-1.16,1.14,1.04,-0.09,7.25,7.26,7.27
2810.30,6.23,-1.11,6.23,-1.10,1.08,0.98,-0.26,7.31,7.31,7.33
2838.40,6.36,-1.01,6.35,-1.02,1.01,0.92,-0.43,7.37,7.36,7.36
2866.79,6.46,-0.94,6.46,-0.93,0.94,0.87,-0.60,7.39,7.39,7.39
2895.46,6.55,-0.85,6.55,-0.85,0.86,0.81,-0.78,7.40,7.41,7.39
2924.41,6.64,-0.76,6.63,-0.76,0.77,0.76,-0.95,7.41,7.41,7.39
2953.65,6.70,-0.70,6.70,-0.68,0.68,0.70,-1.12,7.38,7.38,7.39
2983.19,6.77,-0.58,6.75,-0.60,0.60,0.64,-1.30,7.37,7.35,7.34
3013.02,6.77,-0.54,6.78,-0.53,0.52,0.59,-1.47,7.28,7.30,7.30
3043.15,6.81,-0.47,6.81,-0.45,0.44,0.53,-1.65,7.25,7.25,7.27
3073.58,6.84,-0.37,6.83,-0.37,0.37,0.47,-1.82,7.21,7.20,7.20
3104.32,6.86,-0.29,6.86,-0.29,0.31,0.41,-2.00,7.16,7.16,7.14
3135.36,6.86,-0.23,6.86,-0.23,0.25,0.35,-2.17,7.11,7.11,7.08
3166.72,6.86,-0.18,6.85,-0.18,0.20,0.29,-2.35,7.05,7.05,7.03
3198.38,6.82,-0.15,6.82,-0.14,0.15,0.22,-2.53,6.97,6.97,6.96
3230.37,6.79,-0.09,6.78,-0.10,0.11,0.15,-2.70,6.89,6.89,6.87
3262.67,6.74,-0.08,6.74,-0.07,0.06,0.08,-2.88,6.80,6.81,6.81
3295.30,6.73,-0.02,6.72,-0.02,0.01,-0.01,-3.05,6.74,6.73,6.74
3328.25,6.69,0.02,6.71,0.04,-0.05,-0.10,-3.23,6.64,6.66,6.66
3361.53,6.73,0.14,6.71,0.12,-0.13,-0.20,-3.40,6.59,6.57,6.58
3395.15,6.73,0.21,6.73,0.22,-0.24,-0.31,-3.57,6.49,6.49,6.51
3429.10,6.76,0.34,6.77,0.35,-0.37,-0.44,-3.74,6.39,6.40,6.41
3463.39,6.84,0.51,6.83,0.51,-0.52,-0.59,-3.91,6.32,6.31,6.32
3498.03,6.92,0.70,6.92,0.70,-0.70,-0.75,-4.07,6.22,6.22,6.21
3533.01,7.02,0.91,7.02,0.92,-0.90,-0.94,-4.23,6.12,6.12,6.10
3568.34,7.13,1.15,7.12,1.15,-1.13,-1.16,-4.39,6.00,5.99,5.97
3604.02,7.23,1.40,7.22,1.40,-1.38,-1.40,-4.54,5.84,5.84,5.82
3640.06,7.31,1.67,7.31,1.68,-1.68,-1.68,-4.68,5.63,5.64,5.63
3676.46,7.41,1.99,7.40,1.99,-2.01,-2.00,-4.82,5.40,5.40,5.41
3713.22,7.50,2.34,7.50,2.35,-2.39,-2.37,-4.96,5.11,5.11,5.15
3750.36,7.61,2.75,7.61,2.75,-2.81,-2.78,-5.08,4.80,4.80,4.85
3787.86,7.72,3.20,7.72,3.22,-3.28,-3.24,-5.20,4.43,4.44,4.51
3825.74,7.86,3.73,7.85,3.73,-3.80,-3.76,-5.31,4.06,4.05,4.12
3864.00,7.99,4.28,7.99,4.29,-4.34,-4.33,-5.41,3.64,3.64,3.70
3902.64,8.12,4.86,8.13,4.88,-4.90,-4.92,-5.50,3.21,3.22,3.25
3941.66,8.27,5.47,8.26,5.45,-5.45,-5.52,-5.58,2.82,2.81,2.79
3981.08,8.39,5.98,8.38,5.99,-5.95,-6.05,-5.65,2.43,2.43,2.40
4020.89,8.49,6.45,8.49,6.46,-6.39,-6.46,-5.71,2.10,2.11,2.03
4061.10,8.58,6.83,8.58,6.85,-6.73,-6.72,-5.76,1.85,1.85,1.74
4101.71,8.68,7.14,8.66,7.12,-6.98,-6.83,-5.80,1.70,1.69,1.53
4142.73,8.73,7.27,8.73,7.24,-7.12,-6.85,-5.83,1.61,1.61,1.45
4184.15,8.78,7.22,8.78,7.25,-7.18,-6.82,-5.85,1.60,1.61,1.55
4226.00,8.83,7.14,8.82,7.16,-7.16,-6.79,-5.86,1.67,1.67,1.68
4268.26,8.88,7.05,8.87,7.04,-7.09,-6.80,-5.86,1.79,1.78,1.82
4310.94,8.91,6.91,8.92,6.93,-6.99,-6.84,-5.86,1.91,1.92,1.99
4354.05,8.97,6.84,8.96,6.84,-6.90,-6.93,-5.85,2.07,2.06,2.12
4397.59,9.00,6.77,9.00,6.78,-6.82,-7.05,-5.83,2.17,2.18,2.22
4441.56,9.05,6.76,9.04,6.76,-6.79,-7.19,-5.81,2.25,2.25,2.28
4485.98,9.09,6.78,9.08,6.78,-6.81,-7.36,-5.79,2.27,2.27,2.30
4530.84,9.13,6.85,9.13,6.86,-6.89,-7.54,-5.76,2.23,2.24,2.27
4576.15,9.18,6.98,9.17,6.99,-7.02,-7.72,-5.72,2.16,2.15,2.19
4621.91,9.24,7.17,9.23,7.17,-7.20,-7.91,-5.69,2.04,2.03,2.06
4668.13,9.30,7.38,9.31,7.40,-7.42,-8.09,-5.65,1.87,1.89,1.91
4714.81,9.41,7.67,9.40,7.67,-7.69,-8.26,-5.62,1.72,1.72,1.73
4761.96,9.53,7.95,9.52,7.96,-7.97,-8.42,-5.58,1.55,1.54,1.57
4809.58,9.64,8.26,9.64,8.26,-8.28,-8.56,-5.55,1.36,1.37,1.37
4857.67,9.78,8.56,9.77,8.57,-8.58,-8.67,-5.51,1.20,1.20,1.21
4906.25,9.92,8.86,9.91,8.87,-8.86,-8.76,-5.48,1.06,1.05,1.05
4955.31,10.06,9.12,10.05,9.13,-9.11,-8.83,-5.45,0.95,0.95,0.93
5004.87,10.21,9.36,10.21,9.34,-9.30,-8.87,-5.43,0.91,0.91,0.84
5054.91,10.39,9.47,10.39,9.48,-9.43,-8.88,-5.40,0.96,0.96,0.91
5105.46,10.61,9.54,10.60,9.55,-9.48,-8.87,-5.38,1.12,1.11,1.06
5156.52,10.82,9.53,10.82,9.53,-9.46,-8.83,-5.37,1.36,1.36,1.28
5208.08,11.08,9.43,11.07,9.42,-9.36,-8.78,-5.35,1.72,1.71,1.64
5260.16,11.33,9.24,11.33,9.24,-9.19,-8.71,-5.35,2.13,2.13,2.08
5312.77,11.61,8.98,11.61,9.01,-8.98,-8.62,-5.34,2.63,2.63,2.62
5365.89,11.90,8.75,11.90,8.73,-8.73,-8.52,-5.34,3.17,3.17,3.14
5419.55,12.19,8.44,12.19,8.44,-8.47,-8.42,-5.35,3.71,3.72,3.74
5473.75,12.50,8.16,12.48,8.18,-8.23,-8.31,-5.36,4.27,4.26,4.33
5528.49,12.76,7.94,12.76,7.95,-8.02,-8.19,-5.38,4.74,4.74,4.81
5583.77,13.03,7.78,13.01,7.78,-7.85,-8.07,-5.40,5.17,5.16,5.24
5639.61,13.24,7.67,13.23,7.67,-7.74,-7.96,-5.43,5.49,5.49,5.56
5696.00,13.42,7.62,13.40,7.63,-7.69,-7.84,-5.46,5.73,5.71,5.79
5752.96,13.51,7.62,13.48,7.64,-7.69,-7.73,-5.50,5.82,5.79,5.88
5810.49,13.51,7.72,13.46,7.71,-7.73,-7.62,-5.55,5.78,5.73,5.78
5868.60,13.36,7.79,13.32,7.79,-7.79,-7.51,-5.60,5.57,5.54,5.56
5927.28,13.15,7.88,13.09,7.88,-7.85,-7.41,-5.66,5.30,5.25,5.26
5986.56,12.85,7.93,12.77,7.94,-7.90,-7.32,-5.72,4.95,4.87,4.91
6046.42,12.47,7.98,12.38,7.96,-7.92,-7.23,-5.79,4.55,4.46,4.48
6106.89,12.01,7.95,11.92,7.95,-7.90,-7.15,-5.87,4.11,4.02,4.05
6167.96,11.51,7.89,11.38,7.88,-7.83,-7.07,-5.95,3.68,3.55,3.61
6229.64,10.95,7.78,10.79,7.76,-7.71,-7.00,-6.04,3.23,3.08,3.16
6291.93,10.30,7.57,10.18,7.58,-7.56,-6.93,-6.13,2.74,2.62,2.72
6354.85,9.71,7.36,9.56,7.37,-7.37,-6.87,-6.23,2.34,2.19,2.34
6418.40,9.12,7.09,8.96,7.14,-7.15,-6.81,-6.33,1.96,1.81,2.02
6482.58,8.56,6.83,8.41,6.92,-6.92,-6.76,-6.44,1.63,1.49,1.72
6547.41,8.02,6.54,7.91,6.70,-6.69,-6.72,-6.56,1.32,1.22,1.47
6612.88,7.56,6.27,7.45,6.49,-6.48,-6.68,-6.68,1.07,0.97,1.28
6679.01,7.11,5.97,7.06,6.30,-6.30,-6.64,-6.80,0.80,0.75,1.13
6745.80,6.67,5.61,6.71,6.14,-6.17,-6.60,-6.93,0.50,0.54,1.05
6813.26,6.34,5.36,6.41,6.02,-6.09,-6.57,-7.06,0.25,0.32,0.97
6881.39,5.97,5.08,6.17,5.99,-6.07,-6.55,-7.19,-0.10,0.10,0.88
6950.21,5.71,4.95,5.98,6.03,-6.10,-6.52,-7.33,-0.39,-0.12,0.75
