frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
376.56,0.31,-1.42,0.31,-1.42,1.43,1.35,1.16,1.73,1.73,1.72
380.33,0.31,-1.42,0.31,-1.42,1.42,1.35,1.15,1.73,1.73,1.72
384.13,0.31,-1.42,0.31,-1.42,1.42,1.35,1.14,1.73,1.73,1.72
387.97,0.31,-1.43,0.31,-1.42,1.42,1.35,1.13,1.73,1.73,1.73
391.85,0.31,-1.42,0.31,-1.42,1.43,1.35,1.13,1.73,1.74,1.73
395.77,0.31,-1.42,0.30,-1.43,1.43,1.36,1.12,1.74,1.74,1.73
399.73,0.31,-1.42,0.29,-1.44,1.44,1.36,1.11,1.75,1.73,1.73
403.72,0.27,-1.46,0.28,-1.45,1.45,1.36,1.11,1.71,1.72,1.73
407.76,0.27,-1.46,0.27,-1.46,1.45,1.36,1.10,1.71,1.71,1.73
411.84,0.27,-1.46,0.26,-1.47,1.44,1.37,1.10,1.71,1.71,1.73
415.96,0.27,-1.46,0.27,-1.45,1.44,1.37,1.09,1.71,1.71,1.73
420.12,0.27,-1.43,0.27,-1.43,1.43,1.37,1.09,1.70,1.70,1.70
424.32,0.27,-1.41,0.27,-1.42,1.43,1.38,1.09,1.69,1.70,1.68
428.56,0.27,-1.41,0.27,-1.41,1.42,1.38,1.09,1.69,1.69,1.67
432.85,0.27,-1.41,0.26,-1.41,1.42,1.39,1.09,1.69,1.68,1.67
437.18,0.26,-1.42,0.26,-1.42,1.42,1.39,1.09,1.68,1.68,1.67
441.55,0.25,-1.43,0.25,-1.42,1.43,1.40,1.09,1.67,1.67,1.67
445.96,0.25,-1.43,0.24,-1.43,1.43,1.40,1.09,1.68,1.67,1.67
450.42,0.23,-1.45,0.23,-1.44,1.44,1.41,1.09,1.67,1.67,1.67
454.93,0.23,-1.46,0.23,-1.45,1.45,1.42,1.09,1.67,1.67,1.68
459.48,0.23,-1.46,0.22,-1.46,1.45,1.42,1.10,1.67,1.67,1.68
464.07,0.23,-1.45,0.23,-1.46,1.44,1.43,1.10,1.67,1.67,1.68
468.71,0.23,-1.45,0.23,-1.45,1.44,1.44,1.11,1.67,1.67,1.68
473.40,0.23,-1.43,0.23,-1.43,1.43,1.45,1.11,1.66,1.66,1.66
478.13,0.23,-1.40,0.23,-1.41,1.43,1.46,1.12,1.65,1.65,1.63
482.91,0.23,-1.40,0.23,-1.40,1.42,1.47,1.12,1.64,1.64,1.63
487.74,0.23,-1.40,0.23,-1.40,1.41,1.47,1.13,1.64,1.64,1.63
492.62,0.23,-1.40,0.23,-1.40,1.40,1.48,1.14,1.63,1.63,1.63
497.55,0.23,-1.40,0.23,-1.40,1.39,1.49,1.14,1.62,1.62,1.63
502.52,0.23,-1.40,0.23,-1.40,1.39,1.50,1.15,1.61,1.61,1.63
507.55,0.23,-1.39,0.23,-1.39,1.38,1.51,1.16,1.61,1.61,1.62
512.62,0.23,-1.38,0.23,-1.38,1.38,1.53,1.17,1.61,1.61,1.61
517.75,0.23,-1.36,0.23,-1.37,1.38,1.54,1.18,1.60,1.60,1.59
522.93,0.23,-1.36,0.23,-1.36,1.37,1.55,1.19,1.60,1.60,1.59
528.16,0.23,-1.36,0.23,-1.36,1.36,1.56,1.20,1.59,1.59,1.59
533.44,0.23,-1.36,0.23,-1.36,1.36,1.57,1.21,1.58,1.58,1.59
538.77,0.23,-1.36,0.23,-1.36,1.35,1.59,1.22,1.58,1.58,1.59
544.16,0.23,-1.36,0.23,-1.36,1.35,1.60,1.23,1.58,1.58,1.59
549.60,0.23,-1.36,0.23,-1.35,1.36,1.61,1.25,1.58,1.58,1.59
555.10,0.23,-1.32,0.22,-1.34,1.36,1.63,1.26,1.58,1.57,1.55
560.65,0.20,-1.34,0.20,-1.34,1.35,1.64,1.28,1.55,1.55,1.54
566.25,0.18,-1.36,0.18,-1.36,1.34,1.65,1.29,1.52,1.52,1.54
571.92,0.17,-1.37,0.17,-1.37,1.33,1.67,1.31,1.50,1.50,1.54
577.64,0.18,-1.36,0.18,-1.34,1.32,1.68,1.33,1.50,1.50,1.54
583.41,0.20,-1.31,0.20,-1.31,1.31,1.70,1.34,1.51,1.51,1.51
589.25,0.23,-1.26,0.22,-1.27,1.30,1.72,1.36,1.53,1.53,1.48
595.14,0.23,-1.26,0.22,-1.26,1.29,1.73,1.38,1.52,1.52,1.48
601.09,0.23,-1.26,0.21,-1.27,1.28,1.75,1.41,1.51,1.49,1.48
607.10,0.18,-1.31,0.20,-1.29,1.27,1.76,1.43,1.45,1.47,1.48
613.17,0.19,-1.30,0.20,-1.29,1.27,1.78,1.45,1.45,1.47,1.48
619.30,0.23,-1.26,0.21,-1.27,1.27,1.80,1.48,1.49,1.48,1.48
625.50,0.23,-1.25,0.22,-1.24,1.26,1.82,1.50,1.49,1.49,1.47
631.75,0.23,-1.22,0.21,-1.25,1.25,1.83,1.53,1.48,1.46,1.44
638.07,0.18,-1.27,0.19,-1.25,1.24,1.85,1.56,1.41,1.43,1.44
644.45,0.18,-1.27,0.19,-1.25,1.22,1.87,1.59,1.40,1.41,1.44
650.89,0.23,-1.22,0.21,-1.23,1.20,1.89,1.62,1.43,1.41,1.44
657.40,0.25,-1.19,0.25,-1.18,1.19,1.91,1.65,1.43,1.43,1.43
663.98,0.27,-1.13,0.26,-1.15,1.17,1.93,1.69,1.44,1.44,1.39
670.62,0.27,-1.13,0.25,-1.14,1.16,1.95,1.72,1.43,1.42,1.39
677.32,0.23,-1.17,0.24,-1.15,1.15,1.97,1.76,1.38,1.39,1.39
684.10,0.23,-1.17,0.23,-1.17,1.15,1.99,1.80,1.37,1.38,1.39
690.94,0.23,-1.17,0.22,-1.17,1.15,2.01,1.84,1.38,1.38,1.39
697.85,0.23,-1.17,0.23,-1.17,1.17,2.03,1.88,1.40,1.40,1.39
704.83,0.23,-1.17,0.23,-1.18,1.19,2.05,1.92,1.42,1.42,1.39
711.87,0.23,-1.22,0.22,-1.21,1.22,2.07,1.96,1.45,1.44,1.44
718.99,0.21,-1.24,0.20,-1.25,1.25,2.10,2.01,1.46,1.46,1.44
726.18,0.18,-1.31,0.19,-1.30,1.29,2.12,2.06,1.46,1.48,1.48
733.44,0.18,-1.34,0.18,-1.33,1.33,2.14,2.11,1.50,1.50,1.51
740.78,0.18,-1.37,0.17,-1.37,1.37,2.16,2.16,1.54,1.54,1.54
748.19,0.18,-1.40,0.18,-1.40,1.41,2.19,2.21,1.58,1.58,1.57
755.67,0.18,-1.45,0.17,-1.45,1.44,2.21,2.26,1.62,1.62,1.62
763.23,0.18,-1.49,0.17,-1.48,1.47,2.23,2.31,1.65,1.64,1.66
770.86,0.18,-1.52,0.18,-1.51,1.50,2.26,2.37,1.67,1.68,1.69
778.57,0.20,-1.53,0.20,-1.53,1.52,2.28,2.43,1.71,1.71,1.72
786.35,0.23,-1.54,0.22,-1.54,1.54,2.31,2.48,1.77,1.76,1.76
794.22,0.23,-1.58,0.24,-1.56,1.57,2.33,2.54,1.79,1.81,1.80
802.16,0.27,-1.58,0.26,-1.59,1.59,2.36,2.60,1.86,1.85,1.84
810.18,0.27,-1.62,0.26,-1.62,1.63,2.38,2.66,1.89,1.89,1.88
818.28,0.27,-1.67,0.27,-1.66,1.67,2.41,2.72,1.94,1.94,1.93
826.46,0.27,-1.72,0.27,-1.72,1.72,2.43,2.78,1.99,1.99,1.98
834.73,0.27,-1.78,0.26,-1.78,1.79,2.46,2.84,2.06,2.05,2.04
843.08,0.24,-1.87,0.24,-1.86,1.86,2.49,2.90,2.10,2.11,2.10
851.51,0.23,-1.94,0.22,-1.94,1.95,2.52,2.96,2.17,2.17,2.16
860.02,0.20,-2.04,0.19,-2.04,2.04,2.54,3.02,2.23,2.23,2.23
868.62,0.17,-2.13,0.17,-2.13,2.13,2.57,3.07,2.29,2.30,2.29
877.31,0.14,-2.24,0.14,-2.22,2.22,2.60,3.13,2.35,2.36,2.37
886.08,0.14,-2.30,0.12,-2.32,2.31,2.63,3.18,2.44,2.43,2.43
894.94,0.10,-2.42,0.11,-2.41,2.39,2.66,3.24,2.49,2.50,2.51
903.89,0.10,-2.50,0.10,-2.49,2.47,2.69,3.29,2.57,2.57,2.59
912.93,0.10,-2.56,0.09,-2.56,2.55,2.72,3.33,2.65,2.64,2.65
922.06,0.10,-2.63,0.10,-2.62,2.63,2.75,3.38,2.72,2.73,2.72
931.28,0.10,-2.69,0.09,-2.69,2.70,2.78,3.42,2.80,2.80,2.78
940.59,0.10,-2.75,0.08,-2.77,2.78,2.82,3.46,2.87,2.86,2.84
950.00,0.05,-2.87,0.07,-2.84,2.85,2.85,3.49,2.89,2.91,2.91
959.50,0.05,-2.92,0.05,-2.92,2.92,2.88,3.52,2.97,2.97,2.96
969.09,0.05,-2.99,0.03,-3.00,2.99,2.92,3.54,3.04,3.02,3.03
978.78,0.01,-3.09,0.02,-3.07,3.07,2.95,3.56,3.07,3.09,3.09
988.57,0.01,-3.15,0.01,-3.14,3.14,2.99,3.58,3.14,3.14,3.15
998.46,0.01,-3.19,-0.01,-3.20,3.20,3.03,3.59,3.21,3.19,3.19
1008.44,-0.03,-3.28,-0.02,-3.27,3.27,3.07,3.60,3.23,3.25,3.24
1018.53,-0.03,-3.33,-0.03,-3.33,3.33,3.11,3.60,3.29,3.29,3.29
1028.71,-0.03,-3.40,-0.04,-3.39,3.38,3.15,3.59,3.35,3.35,3.36
1039.00,-0.03,-3.44,-0.03,-3.44,3.43,3.20,3.59,3.40,3.40,3.40
1049.39,-0.03,-3.49,-0.04,-3.49,3.49,3.24,3.58,3.45,3.45,3.45
1059.88,-0.05,-3.54,-0.06,-3.54,3.54,3.29,3.56,3.49,3.49,3.48
1070.48,-0.08,-3.61,-0.07,-3.60,3.60,3.34,3.54,3.52,3.53,3.52
1081.19,-0.08,-3.66,-0.09,-3.65,3.66,3.40,3.52,3.58,3.58,3.57
1092.00,-0.09,-3.71,-0.10,-3.72,3.73,3.45,3.49,3.63,3.62,3.61
1102.92,-0.12,-3.79,-0.12,-3.79,3.79,3.51,3.46,3.67,3.67,3.66
1113.95,-0.15,-3.87,-0.15,-3.87,3.86,3.58,3.43,3.71,3.71,3.71
1125.09,-0.18,-3.95,-0.18,-3.94,3.93,3.64,3.39,3.75,3.75,3.76
1136.34,-0.21,-4.02,-0.21,-4.01,4.00,3.71,3.36,3.79,3.80,3.80
1147.70,-0.21,-4.07,-0.22,-4.08,4.08,3.79,3.32,3.87,3.86,3.85
1159.18,-0.25,-4.16,-0.24,-4.15,4.16,3.87,3.28,3.90,3.91,3.90
1170.77,-0.25,-4.22,-0.26,-4.22,4.23,3.95,3.24,3.98,3.97,3.96
1182.48,-0.29,-4.31,-0.29,-4.30,4.30,4.04,3.20,4.01,4.01,4.01
1194.30,-0.31,-4.38,-0.32,-4.38,4.37,4.13,3.16,4.05,4.05,4.06
1206.25,-0.34,-4.45,-0.35,-4.45,4.43,4.23,3.12,4.09,4.09,4.10
1218.31,-0.37,-4.53,-0.37,-4.51,4.50,4.33,3.08,4.12,4.13,4.15
1230.49,-0.38,-4.57,-0.38,-4.56,4.56,4.44,3.04,4.18,4.18,4.18
1242.80,-0.38,-4.61,-0.38,-4.61,4.63,4.55,3.01,4.24,4.24,4.22
1255.22,-0.38,-4.66,-0.40,-4.66,4.69,4.66,2.97,4.31,4.29,4.27
1267.78,-0.42,-4.73,-0.42,-4.73,4.75,4.76,2.93,4.33,4.33,4.30
1280.45,-0.46,-4.80,-0.47,-4.80,4.81,4.87,2.90,4.35,4.34,4.33
1293.26,-0.51,-4.88,-0.51,-4.87,4.86,4.96,2.86,4.35,4.35,4.36
1306.19,-0.54,-4.94,-0.54,-4.94,4.91,5.04,2.83,4.37,4.38,4.39
1319.25,-0.55,-4.99,-0.55,-4.97,4.96,5.11,2.80,4.40,4.40,4.43
1332.45,-0.55,-4.99,-0.56,-4.99,4.99,5.15,2.78,4.43,4.43,4.43
1345.77,-0.55,-4.99,-0.55,-4.99,5.00,5.17,2.75,4.45,4.45,4.43
1359.23,-0.55,-4.99,-0.56,-4.99,5.00,5.17,2.73,4.44,4.44,4.43
1372.82,-0.55,-4.99,-0.56,-4.98,4.97,5.13,2.71,4.42,4.42,4.43
1386.55,-0.55,-4.95,-0.55,-4.95,4.93,5.07,2.69,4.37,4.38,4.39
1400.41,-0.53,-4.90,-0.53,-4.88,4.87,4.98,2.67,4.33,4.34,4.36
1414.42,-0.50,-4.79,-0.50,-4.79,4.79,4.86,2.66,4.29,4.29,4.28
1428.56,-0.47,-4.69,-0.48,-4.69,4.70,4.72,2.64,4.22,4.21,4.21
1442.85,-0.47,-4.58,-0.47,-4.57,4.58,4.57,2.63,4.11,4.11,4.10
1457.28,-0.47,-4.45,-0.47,-4.46,4.46,4.40,2.63,3.98,3.98,3.97
1471.85,-0.47,-4.33,-0.47,-4.32,4.31,4.22,2.62,3.84,3.85,3.85
1486.57,-0.46,-4.18,-0.45,-4.16,4.16,4.03,2.62,3.70,3.71,3.71
1501.43,-0.42,-3.98,-0.44,-4.00,4.00,3.84,2.61,3.58,3.56,3.55
1516.45,-0.42,-3.84,-0.42,-3.82,3.83,3.64,2.62,3.41,3.41,3.41
1531.61,-0.42,-3.65,-0.41,-3.64,3.65,3.44,2.62,3.22,3.23,3.22
1546.93,-0.38,-3.45,-0.39,-3.45,3.45,3.24,2.62,3.07,3.06,3.06
1562.40,-0.37,-3.26,-0.36,-3.25,3.24,3.04,2.63,2.87,2.88,2.88
1578.02,-0.31,-3.03,-0.32,-3.03,3.03,2.84,2.63,2.71,2.71,2.71
1593.80,-0.27,-2.82,-0.27,-2.80,2.80,2.63,2.64,2.52,2.53,2.54
1609.74,-0.20,-2.56,-0.21,-2.56,2.56,2.42,2.65,2.35,2.35,2.35
1625.84,-0.14,-2.30,-0.15,-2.31,2.31,2.21,2.66,2.16,2.16,2.15
1642.10,-0.07,-2.07,-0.07,-2.06,2.05,2.00,2.67,1.98,1.98,1.99
1658.52,0.02,-1.81,0.02,-1.80,1.79,1.78,2.69,1.81,1.82,1.82
1675.10,0.13,-1.54,0.13,-1.53,1.53,1.56,2.70,1.66,1.66,1.66
1691.85,0.26,-1.25,0.24,-1.26,1.28,1.34,2.71,1.53,1.52,1.50
1708.77,0.34,-1.02,0.34,-1.01,1.03,1.11,2.72,1.36,1.37,1.35
1725.86,0.44,-0.79,0.44,-0.78,0.78,0.89,2.73,1.22,1.22,1.22
1743.12,0.53,-0.56,0.53,-0.56,0.54,0.66,2.74,1.07,1.08,1.08
1760.55,0.65,-0.34,0.64,-0.34,0.32,0.44,2.75,0.97,0.97,0.98
1778.15,0.76,-0.14,0.76,-0.12,0.12,0.22,2.76,0.87,0.88,0.89
1795.94,0.88,0.08,0.87,0.07,-0.07,0.02,2.77,0.81,0.80,0.79
1813.90,0.98,0.24,0.97,0.24,-0.23,-0.17,2.77,0.75,0.75,0.73
1832.03,1.06,0.37,1.07,0.39,-0.37,-0.34,2.77,0.69,0.70,0.68
1850.36,1.17,0.50,1.15,0.49,-0.48,-0.49,2.77,0.69,0.67,0.66
1868.86,1.23,0.56,1.23,0.57,-0.56,-0.60,2.76,0.66,0.67,0.66
1887.55,1.30,0.61,1.30,0.62,-0.62,-0.68,2.75,0.68,0.69,0.68
1906.42,1.39,0.65,1.38,0.64,-0.64,-0.72,2.74,0.75,0.74,0.73
1925.49,1.45,0.61,1.46,0.64,-0.63,-0.73,2.72,0.81,0.82,0.83
1944.74,1.55,0.61,1.53,0.61,-0.60,-0.69,2.70,0.94,0.93,0.93
1964.19,1.61,0.55,1.61,0.55,-0.55,-0.62,2.67,1.06,1.06,1.05
1983.83,1.69,0.47,1.69,0.47,-0.47,-0.51,2.64,1.21,1.21,1.21
2003.67,1.77,0.36,1.76,0.37,-0.37,-0.38,2.60,1.39,1.38,1.40
2023.71,1.83,0.23,1.84,0.25,-0.26,-0.22,2.56,1.57,1.59,1.59
2043.94,1.94,0.12,1.93,0.12,-0.12,-0.04,2.51,1.82,1.81,1.81
2064.38,2.02,-0.04,2.02,-0.04,0.05,0.15,2.46,2.06,2.06,2.05
2085.03,2.12,-0.21,2.11,-0.21,0.23,0.35,2.41,2.34,2.34,2.32
2105.88,2.20,-0.43,2.20,-0.41,0.42,0.55,2.35,2.62,2.63,2.62
2126.94,2.31,-0.61,2.30,-0.62,0.63,0.76,2.28,2.94,2.93,2.91
2148.20,2.40,-0.85,2.39,-0.85,0.85,0.96,2.21,3.25,3.24,3.24
2169.69,2.49,-1.11,2.49,-1.09,1.08,1.17,2.14,3.57,3.57,3.59
2191.38,2.59,-1.34,2.59,-1.33,1.32,1.37,2.06,3.91,3.91,3.92
2213.30,2.72,-1.56,2.72,-1.56,1.56,1.56,1.98,4.27,4.27,4.27
2235.43,2.86,-1.79,2.85,-1.79,1.79,1.75,1.89,4.64,4.64,4.64
2257.78,3.00,-2.02,3.00,-2.01,2.01,1.94,1.80,5.01,5.01,5.01
2280.36,3.15,-2.23,3.15,-2.23,2.23,2.12,1.71,5.38,5.38,5.37
2303.17,3.31,-2.45,3.31,-2.44,2.43,2.29,1.62,5.74,5.74,5.75
2326.20,3.49,-2.63,3.48,-2.62,2.62,2.46,1.52,6.11,6.11,6.11
2349.46,3.67,-2.80,3.66,-2.80,2.80,2.62,1.42,6.46,6.46,6.46
2372.95,3.86,-2.95,3.85,-2.96,2.95,2.77,1.32,6.81,6.80,6.80
2396.68,4.04,-3.12,4.05,-3.10,3.09,2.91,1.22,7.12,7.13,7.15
2420.65,4.25,-3.22,4.25,-3.22,3.20,3.05,1.12,7.45,7.45,7.46
2444.86,4.46,-3.32,4.45,-3.31,3.30,3.17,1.02,7.76,7.75,7.77
2469.31,4.66,-3.37,4.66,-3.38,3.38,3.29,0.91,8.04,8.04,8.02
2494.00,4.85,-3.46,4.85,-3.44,3.45,3.39,0.80,8.30,8.30,8.30
2518.94,5.03,-3.49,5.02,-3.49,3.51,3.48,0.70,8.53,8.53,8.51
2544.13,5.18,-3.54,5.18,-3.54,3.55,3.55,0.59,8.73,8.73,8.71
2569.57,5.33,-3.58,5.32,-3.57,3.58,3.60,0.48,8.91,8.91,8.90
2595.27,5.45,-3.60,5.45,-3.59,3.60,3.64,0.37,9.05,9.05,9.04
2621.22,5.58,-3.59,5.57,-3.60,3.61,3.65,0.27,9.19,9.18,9.16
2647.43,5.66,-3.61,5.66,-3.60,3.59,3.64,0.16,9.25,9.26,9.26
2673.90,5.76,-3.56,5.75,-3.56,3.55,3.60,0.05,9.31,9.30,9.31
2700.64,5.82,-3.53,5.83,-3.51,3.48,3.54,-0.06,9.30,9.31,9.34
2727.65,5.92,-3.40,5.91,-3.41,3.38,3.46,-0.17,9.30,9.29,9.31
2754.93,6.01,-3.29,6.00,-3.28,3.24,3.35,-0.28,9.25,9.25,9.29
2782.48,6.11,-3.12,6.11,-3.10,3.08,3.21,-0.39,9.19,9.19,9.22
2810.30,6.23,-2.90,6.23,-2.90,2.89,3.06,-0.50,9.12,9.12,9.12
2838.40,6.36,-2.67,6.35,-2.67,2.68,2.88,-0.62,9.04,9.03,9.02
2866.79,6.46,-2.44,6.46,-2.44,2.46,2.68,-0.73,8.92,8.92,8.89
2895.46,6.55,-2.23,6.55,-2.22,2.24,2.47,-0.84,8.79,8.79,8.77
2924.41,6.64,-2.00,6.63,-1.99,2.02,2.24,-0.95,8.66,8.65,8.63
2953.65,6.70,-1.78,6.70,-1.78,1.80,2.00,-1.06,8.50,8.50,8.47
2983.19,6.77,-1.57,6.75,-1.58,1.59,1.75,-1.18,8.36,8.34,8.33
3013.02,6.77,-1.41,6.78,-1.39,1.38,1.49,-1.29,8.15,8.17,8.17
3043.15,6.81,-1.20,6.81,-1.20,1.19,1.22,-1.41,7.99,8.00,8.00
3073.58,6.84,-1.00,6.83,-0.99,0.99,0.94,-1.52,7.83,7.82,7.83
3104.32,6.86,-0.79,6.86,-0.78,0.80,0.65,-1.64,7.66,7.66,7.64
3135.36,6.86,-0.57,6.86,-0.58,0.61,0.36,-1.75,7.46,7.46,7.42
3166.72,6.86,-0.38,6.85,-0.38,0.40,0.06,-1.87,7.26,7.25,7.23
3198.38,6.82,-0.18,6.82,-0.17,0.19,-0.25,-1.98,7.00,7.00,6.99
3230.37,6.79,0.04,6.78,0.04,-0.05,-0.56,-2.10,6.74,6.73,6.74
3262.67,6.74,0.28,6.74,0.29,-0.32,-0.88,-2.21,6.42,6.43,6.45
3295.30,6.73,0.58,6.72,0.58,-0.62,-1.20,-2.33,6.11,6.10,6.14
3328.25,6.69,0.90,6.71,0.92,-0.96,-1.53,-2.45,5.72,5.74,5.78
3361.53,6.73,1.32,6.71,1.30,-1.36,-1.86,-2.56,5.37,5.35,5.40
3395.15,6.73,1.72,6.73,1.74,-1.80,-2.19,-2.68,4.92,4.92,5.00
3429.10,6.76,2.20,6.77,2.22,-2.29,-2.51,-2.79,4.47,4.48,4.55
3463.39,6.84,2.74,6.83,2.74,-2.79,-2.84,-2.90,4.04,4.04,4.09
3498.03,6.92,3.27,6.92,3.28,-3.30,-3.15,-3.01,3.62,3.62,3.64
3533.01,7.02,3.81,7.02,3.81,-3.78,-3.45,-3.12,3.23,3.24,3.20
3568.34,7.13,4.27,7.12,4.28,-4.21,-3.73,-3.23,2.91,2.91,2.85
3604.02,7.23,4.68,7.22,4.67,-4.57,-3.99,-3.34,2.65,2.65,2.54
3640.06,7.31,4.95,7.31,4.96,-4.85,-4.21,-3.44,2.46,2.47,2.35
3676.46,7.41,5.14,7.40,5.12,-5.02,-4.40,-3.54,2.39,2.38,2.26
3713.22,7.50,5.17,7.50,5.17,-5.10,-4.56,-3.63,2.40,2.40,2.32
3750.36,7.61,5.10,7.61,5.12,-5.09,-4.68,-3.73,2.52,2.52,2.50
3787.86,7.72,5.00,7.72,5.00,-5.01,-4.76,-3.82,2.71,2.71,2.71
3825.74,7.86,4.85,7.85,4.85,-4.88,-4.82,-3.90,2.98,2.97,3.00
3864.00,7.99,4.68,7.99,4.69,-4.73,-4.85,-3.99,3.26,3.26,3.30
3902.64,8.12,4.51,8.13,4.53,-4.56,-4.87,-4.06,3.55,3.56,3.60
3941.66,8.27,4.39,8.26,4.39,-4.42,-4.87,-4.14,3.85,3.84,3.87
3981.08,8.39,4.27,8.38,4.27,-4.29,-4.86,-4.20,4.09,4.08,4.11
4020.89,8.49,4.18,8.49,4.19,-4.21,-4.85,-4.27,4.28,4.28,4.30
4061.10,8.58,4.13,8.58,4.15,-4.17,-4.84,-4.33,4.41,4.42,4.44
4101.71,8.68,4.17,8.66,4.15,-4.17,-4.83,-4.38,4.50,4.49,4.50
4142.73,8.73,4.17,8.73,4.19,-4.22,-4.83,-4.43,4.50,4.51,4.55
4184.15,8.78,4.27,8.78,4.29,-4.32,-4.83,-4.48,4.46,4.47,4.50
4226.00,8.83,4.42,8.82,4.42,-4.45,-4.84,-4.52,4.37,4.37,4.40
4268.26,8.88,4.62,8.87,4.61,-4.62,-4.86,-4.56,4.25,4.25,4.25
4310.94,8.91,4.79,8.92,4.81,-4.82,-4.89,-4.60,4.09,4.10,4.11
4354.05,8.97,5.03,8.96,5.03,-5.03,-4.92,-4.63,3.93,3.93,3.93
4397.59,9.00,5.25,9.00,5.25,-5.25,-4.96,-4.67,3.75,3.76,3.74
4441.56,9.05,5.46,9.04,5.46,-5.45,-5.00,-4.70,3.60,3.60,3.58
4485.98,9.09,5.64,9.08,5.65,-5.63,-5.05,-4.73,3.46,3.46,3.44
4530.84,9.13,5.81,9.13,5.81,-5.77,-5.10,-4.75,3.35,3.36,3.31
4576.15,9.18,5.93,9.17,5.92,-5.88,-5.16,-4.78,3.30,3.29,3.24
4621.91,9.24,5.99,9.23,5.98,-5.94,-5.22,-4.81,3.29,3.29,3.24
4668.13,9.30,5.97,9.31,5.99,-5.96,-5.28,-4.84,3.33,3.35,3.32
4714.81,9.41,5.96,9.40,5.97,-5.94,-5.34,-4.87,3.46,3.46,3.44
4761.96,9.53,5.92,9.52,5.90,-5.89,-5.40,-4.90,3.64,3.63,3.60
4809.58,9.64,5.81,9.64,5.82,-5.81,-5.45,-4.93,3.82,3.83,3.82
4857.67,9.78,5.71,9.77,5.73,-5.73,-5.50,-4.96,4.05,4.05,4.06
4906.25,9.92,5.63,9.91,5.62,-5.64,-5.55,-5.00,4.27,4.27,4.28
4955.31,10.06,5.54,10.05,5.54,-5.57,-5.59,-5.04,4.49,4.49,4.51
5004.87,10.21,5.46,10.21,5.48,-5.51,-5.63,-5.08,4.69,4.70,4.74
5054.91,10.39,5.45,10.39,5.45,-5.48,-5.66,-5.12,4.90,4.91,4.93
5105.46,10.61,5.46,10.60,5.46,-5.48,-5.69,-5.17,5.13,5.12,5.14
5156.52,10.82,5.49,10.82,5.51,-5.50,-5.72,-5.23,5.32,5.33,5.32
5208.08,11.08,5.58,11.07,5.57,-5.55,-5.78,-5.28,5.53,5.52,5.49
5260.16,11.33,5.65,11.33,5.66,-5.63,-5.88,-5.35,5.70,5.70,5.67
5312.77,11.61,5.76,11.61,5.77,-5.74,-6.02,-5.41,5.87,5.87,5.84
5365.89,11.90,5.89,11.90,5.90,-5.89,-6.22,-5.48,6.01,6.01,6.00
5419.55,12.19,6.08,12.19,6.07,-6.09,-6.46,-5.56,6.10,6.10,6.10
5473.75,12.50,6.27,12.48,6.28,-6.34,-6.74,-5.64,6.16,6.15,6.22
5528.49,12.76,6.52,12.76,6.56,-6.64,-7.04,-5.72,6.12,6.12,6.23
5583.77,13.03,6.91,13.01,6.92,-7.00,-7.34,-5.82,6.03,6.02,6.11
5639.61,13.24,7.35,13.23,7.35,-7.40,-7.65,-5.91,5.83,5.83,5.88
5696.00,13.42,7.83,13.40,7.85,-7.85,-7.95,-6.02,5.57,5.55,5.58
5752.96,13.51,8.34,13.48,8.35,-8.32,-8.25,-6.13,5.19,5.16,5.16
5810.49,13.51,8.86,13.46,8.84,-8.80,-8.53,-6.24,4.70,4.65,4.64
5868.60,13.36,9.29,13.32,9.31,-9.28,-8.81,-6.36,4.07,4.04,4.06
5927.28,13.15,9.75,13.09,9.75,-9.74,-9.08,-6.49,3.41,3.36,3.39
5986.56,12.85,10.17,12.77,10.15,-10.15,-9.34,-6.62,2.69,2.62,2.67
6046.42,12.47,10.56,12.38,10.53,-10.52,-9.59,-6.77,1.95,1.86,1.90
6106.89,12.01,10.89,11.92,10.86,-10.83,-9.83,-6.91,1.18,1.09,1.11
6167.96,11.51,11.20,11.38,11.11,-11.07,-10.06,-7.07,0.43,0.30,0.30
6229.64,10.95,11.43,10.79,11.30,-11.26,-10.27,-7.23,-0.31,-0.47,-0.49
6291.93,10.30,11.55,10.18,11.42,-11.38,-10.46,-7.40,-1.08,-1.20,-1.26
6354.85,9.71,11.69,9.56,11.47,-11.44,-10.63,-7.57,-1.73,-1.88,-1.99
6418.40,9.12,11.78,8.96,11.46,-11.45,-10.77,-7.75,-2.33,-2.48,-2.67
6482.58,8.56,11.81,8.41,11.41,-11.40,-10.88,-7.94,-2.85,-2.99,-3.26
6547.41,8.02,11.82,7.91,11.32,-11.33,-10.97,-8.14,-3.32,-3.42,-3.81
6612.88,7.56,11.89,7.45,11.21,-11.24,-11.02,-8.34,-3.69,-3.79,-4.34
6679.01,7.11,11.96,7.06,11.09,-11.14,-11.04,-8.55,-4.03,-4.08,-4.86
6745.80,6.67,12.06,6.71,10.98,-11.03,-11.03,-8.76,-4.37,-4.32,-5.40
6813.26,6.34,12.30,6.41,10.88,-10.92,-10.99,-8.98,-4.58,-4.51,-5.97
6881.39,5.97,12.57,6.17,10.79,-10.80,-10.93,-9.20,-4.83,-4.63,-6.61
