frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
361.87,0.31,-0.09,0.31,-0.09,0.09,0.13,-0.27,0.39,0.39,0.40
365.49,0.31,-0.14,0.31,-0.13,0.11,0.13,-0.25,0.42,0.42,0.45
369.14,0.31,-0.15,0.31,-0.15,0.13,0.13,-0.24,0.44,0.44,0.46
372.83,0.31,-0.15,0.31,-0.15,0.14,0.13,-0.22,0.45,0.45,0.46
376.56,0.31,-0.15,0.31,-0.15,0.15,0.13,-0.20,0.46,0.46,0.45
380.33,0.31,-0.15,0.31,-0.15,0.15,0.13,-0.19,0.46,0.46,0.45
384.13,0.31,-0.15,0.31,-0.14,0.14,0.13,-0.17,0.45,0.45,0.45
387.97,0.31,-0.12,0.31,-0.13,0.13,0.13,-0.15,0.44,0.44,0.42
391.85,0.31,-0.11,0.31,-0.12,0.12,0.13,-0.14,0.43,0.43,0.42
395.77,0.31,-0.11,0.30,-0.11,0.11,0.13,-0.12,0.42,0.42,0.42
399.73,0.31,-0.10,0.29,-0.10,0.10,0.13,-0.11,0.41,0.39,0.41
403.72,0.27,-0.10,0.28,-0.09,0.09,0.13,-0.09,0.35,0.37,0.37
407.76,0.27,-0.06,0.27,-0.07,0.07,0.13,-0.08,0.34,0.34,0.33
411.84,0.27,-0.06,0.26,-0.05,0.05,0.13,-0.07,0.32,0.32,0.33
415.96,0.27,-0.03,0.27,-0.04,0.04,0.13,-0.05,0.30,0.30,0.30
420.12,0.27,-0.02,0.27,-0.02,0.02,0.14,-0.04,0.28,0.28,0.29
424.32,0.27,-0.01,0.27,0.00,0.00,0.14,-0.02,0.27,0.27,0.28
428.56,0.27,0.03,0.27,0.02,-0.01,0.14,-0.01,0.25,0.25,0.23
432.85,0.27,0.03,0.26,0.04,-0.03,0.14,0.00,0.24,0.24,0.23
437.18,0.26,0.06,0.26,0.05,-0.04,0.14,0.02,0.22,0.22,0.19
441.55,0.25,0.05,0.25,0.06,-0.05,0.14,0.03,0.19,0.19,0.19
445.96,0.25,0.06,0.24,0.06,-0.07,0.14,0.04,0.17,0.16,0.18
450.42,0.23,0.06,0.23,0.07,-0.10,0.14,0.05,0.13,0.13,0.16
454.93,0.23,0.09,0.23,0.10,-0.12,0.14,0.07,0.10,0.10,0.13
459.48,0.23,0.14,0.22,0.13,-0.15,0.15,0.08,0.08,0.07,0.08
464.07,0.23,0.18,0.23,0.18,-0.17,0.15,0.09,0.05,0.05,0.05
468.71,0.23,0.21,0.23,0.21,-0.20,0.15,0.10,0.03,0.03,0.02
473.40,0.23,0.25,0.23,0.24,-0.21,0.15,0.11,0.01,0.01,-0.02
478.13,0.23,0.25,0.23,0.24,-0.22,0.15,0.12,0.00,0.00,-0.02
482.91,0.23,0.23,0.23,0.23,-0.22,0.16,0.14,0.01,0.01,-0.00
487.74,0.23,0.20,0.23,0.20,-0.20,0.16,0.15,0.03,0.03,0.03
492.62,0.23,0.18,0.23,0.17,-0.17,0.16,0.16,0.05,0.05,0.05
497.55,0.23,0.14,0.23,0.14,-0.14,0.16,0.17,0.09,0.09,0.09
502.52,0.23,0.09,0.23,0.09,-0.09,0.17,0.18,0.13,0.13,0.14
507.55,0.23,0.05,0.23,0.04,-0.05,0.17,0.19,0.17,0.17,0.18
512.62,0.23,-0.01,0.23,-0.00,-0.01,0.17,0.20,0.22,0.22,0.24
517.75,0.23,-0.04,0.23,-0.04,0.03,0.17,0.21,0.26,0.26,0.27
522.93,0.23,-0.07,0.23,-0.07,0.07,0.18,0.22,0.30,0.30,0.30
528.16,0.23,-0.10,0.23,-0.11,0.11,0.18,0.23,0.33,0.33,0.33
533.44,0.23,-0.15,0.23,-0.15,0.14,0.18,0.24,0.37,0.37,0.38
538.77,0.23,-0.18,0.23,-0.19,0.18,0.19,0.25,0.41,0.41,0.41
544.16,0.23,-0.23,0.23,-0.21,0.22,0.19,0.26,0.45,0.45,0.46
549.60,0.23,-0.24,0.23,-0.25,0.26,0.20,0.27,0.49,0.49,0.47
555.10,0.23,-0.27,0.22,-0.29,0.31,0.20,0.29,0.53,0.52,0.50
560.65,0.20,-0.35,0.20,-0.34,0.35,0.21,0.30,0.54,0.54,0.55
566.25,0.18,-0.40,0.18,-0.39,0.38,0.21,0.31,0.56,0.56,0.58
571.92,0.17,-0.44,0.17,-0.44,0.42,0.22,0.32,0.58,0.58,0.61
577.64,0.18,-0.46,0.18,-0.46,0.45,0.22,0.33,0.62,0.62,0.64
583.41,0.20,-0.48,0.20,-0.48,0.47,0.23,0.34,0.67,0.67,0.68
589.25,0.23,-0.49,0.22,-0.48,0.49,0.23,0.35,0.71,0.71,0.71
595.14,0.23,-0.49,0.22,-0.49,0.50,0.24,0.36,0.72,0.72,0.71
601.09,0.23,-0.49,0.21,-0.51,0.50,0.25,0.38,0.73,0.71,0.71
607.10,0.18,-0.54,0.20,-0.52,0.51,0.25,0.39,0.69,0.71,0.71
613.17,0.19,-0.53,0.20,-0.53,0.53,0.26,0.40,0.72,0.73,0.71
619.30,0.23,-0.53,0.21,-0.53,0.55,0.27,0.41,0.78,0.76,0.75
625.50,0.23,-0.53,0.22,-0.54,0.57,0.28,0.43,0.80,0.80,0.75
631.75,0.23,-0.57,0.21,-0.58,0.60,0.28,0.44,0.82,0.80,0.79
638.07,0.18,-0.65,0.19,-0.64,0.62,0.29,0.45,0.80,0.81,0.82
644.45,0.18,-0.70,0.19,-0.68,0.65,0.30,0.47,0.82,0.84,0.87
650.89,0.23,-0.69,0.21,-0.69,0.67,0.31,0.48,0.90,0.89,0.91
657.40,0.25,-0.69,0.25,-0.69,0.70,0.32,0.50,0.95,0.95,0.93
663.98,0.27,-0.69,0.26,-0.70,0.72,0.33,0.51,0.98,0.98,0.95
670.62,0.27,-0.71,0.25,-0.72,0.73,0.34,0.53,0.99,0.98,0.97
677.32,0.23,-0.75,0.24,-0.73,0.72,0.36,0.54,0.95,0.97,0.97
684.10,0.23,-0.75,0.23,-0.74,0.72,0.37,0.56,0.94,0.94,0.97
690.94,0.23,-0.71,0.22,-0.72,0.70,0.38,0.58,0.93,0.93,0.93
697.85,0.23,-0.70,0.23,-0.69,0.69,0.40,0.59,0.92,0.92,0.92
704.83,0.23,-0.67,0.23,-0.66,0.67,0.41,0.61,0.90,0.90,0.89
711.87,0.23,-0.62,0.22,-0.64,0.64,0.43,0.63,0.87,0.86,0.84
718.99,0.21,-0.61,0.20,-0.61,0.61,0.44,0.65,0.82,0.81,0.81
726.18,0.18,-0.61,0.19,-0.59,0.58,0.46,0.67,0.75,0.77,0.78
733.44,0.18,-0.55,0.18,-0.56,0.55,0.48,0.69,0.73,0.73,0.72
740.78,0.18,-0.54,0.17,-0.53,0.53,0.50,0.71,0.70,0.70,0.71
748.19,0.18,-0.50,0.18,-0.49,0.51,0.52,0.73,0.68,0.68,0.67
755.67,0.18,-0.47,0.17,-0.48,0.49,0.54,0.75,0.67,0.67,0.64
763.23,0.18,-0.48,0.17,-0.48,0.48,0.56,0.77,0.66,0.66,0.65
770.86,0.18,-0.51,0.18,-0.49,0.48,0.58,0.79,0.66,0.67,0.68
778.57,0.20,-0.50,0.20,-0.50,0.49,0.61,0.81,0.69,0.69,0.69
786.35,0.23,-0.50,0.22,-0.51,0.51,0.63,0.84,0.74,0.73,0.72
794.22,0.23,-0.55,0.24,-0.53,0.54,0.66,0.86,0.77,0.78,0.77
802.16,0.27,-0.56,0.26,-0.57,0.58,0.69,0.88,0.85,0.84,0.82
810.18,0.27,-0.61,0.26,-0.62,0.63,0.72,0.91,0.90,0.90,0.87
818.28,0.27,-0.70,0.27,-0.68,0.69,0.75,0.93,0.95,0.96,0.96
826.46,0.27,-0.76,0.27,-0.76,0.75,0.78,0.96,1.01,1.01,1.02
834.73,0.27,-0.83,0.26,-0.83,0.81,0.82,0.98,1.08,1.07,1.09
843.08,0.24,-0.92,0.24,-0.89,0.88,0.86,1.01,1.11,1.12,1.15
851.51,0.23,-0.93,0.22,-0.95,0.95,0.90,1.03,1.17,1.17,1.15
860.02,0.20,-1.01,0.19,-1.01,1.01,0.94,1.06,1.21,1.20,1.20
868.62,0.17,-1.08,0.17,-1.06,1.08,0.98,1.08,1.24,1.25,1.24
877.31,0.14,-1.14,0.14,-1.14,1.14,1.03,1.10,1.27,1.28,1.27
886.08,0.14,-1.19,0.12,-1.20,1.19,1.07,1.13,1.33,1.31,1.32
894.94,0.10,-1.28,0.11,-1.27,1.25,1.12,1.15,1.35,1.36,1.37
903.89,0.10,-1.33,0.10,-1.32,1.31,1.18,1.18,1.41,1.41,1.42
912.93,0.10,-1.39,0.09,-1.38,1.38,1.23,1.20,1.48,1.47,1.48
922.06,0.10,-1.43,0.10,-1.43,1.45,1.29,1.22,1.55,1.56,1.52
931.28,0.10,-1.51,0.09,-1.50,1.53,1.35,1.25,1.63,1.62,1.60
940.59,0.10,-1.58,0.08,-1.59,1.61,1.41,1.27,1.71,1.69,1.67
950.00,0.05,-1.69,0.07,-1.68,1.69,1.47,1.29,1.74,1.76,1.73
959.50,0.05,-1.79,0.05,-1.78,1.77,1.53,1.31,1.81,1.81,1.83
969.09,0.05,-1.85,0.03,-1.87,1.84,1.60,1.33,1.89,1.87,1.89
978.78,0.01,-1.96,0.02,-1.93,1.91,1.67,1.35,1.91,1.93,1.96
988.57,0.01,-1.98,0.01,-1.98,1.96,1.73,1.37,1.97,1.97,1.98
998.46,0.01,-2.02,-0.01,-2.02,2.01,1.80,1.39,2.02,2.00,2.02
1008.44,-0.03,-2.06,-0.02,-2.04,2.05,1.87,1.41,2.01,2.03,2.02
1018.53,-0.03,-2.06,-0.03,-2.07,2.08,1.93,1.42,2.04,2.05,2.02
1028.71,-0.03,-2.10,-0.04,-2.09,2.10,2.00,1.44,2.07,2.07,2.06
1039.00,-0.03,-2.10,-0.03,-2.11,2.12,2.06,1.46,2.09,2.09,2.06
1049.39,-0.03,-2.15,-0.04,-2.14,2.14,2.12,1.47,2.11,2.10,2.11
1059.88,-0.05,-2.17,-0.06,-2.17,2.16,2.17,1.49,2.11,2.11,2.11
1070.48,-0.08,-2.20,-0.07,-2.19,2.19,2.22,1.50,2.10,2.11,2.11
1081.19,-0.08,-2.20,-0.09,-2.20,2.20,2.27,1.51,2.12,2.12,2.11
1092.00,-0.09,-2.21,-0.10,-2.21,2.21,2.30,1.53,2.12,2.11,2.11
1102.92,-0.12,-2.24,-0.12,-2.22,2.22,2.33,1.54,2.10,2.10,2.11
1113.95,-0.15,-2.22,-0.15,-2.23,2.21,2.35,1.56,2.06,2.06,2.06
1125.09,-0.18,-2.22,-0.18,-2.22,2.20,2.37,1.57,2.02,2.02,2.03
1136.34,-0.21,-2.22,-0.21,-2.20,2.18,2.37,1.59,1.97,1.98,2.00
1147.70,-0.21,-2.16,-0.22,-2.17,2.16,2.36,1.60,1.95,1.94,1.94
1159.18,-0.25,-2.14,-0.24,-2.13,2.14,2.34,1.62,1.89,1.90,1.88
1170.77,-0.25,-2.09,-0.26,-2.10,2.11,2.32,1.63,1.86,1.85,1.83
1182.48,-0.29,-2.09,-0.29,-2.08,2.09,2.28,1.65,1.79,1.80,1.79
1194.30,-0.31,-2.06,-0.32,-2.06,2.06,2.23,1.67,1.75,1.74,1.74
1206.25,-0.34,-2.06,-0.35,-2.05,2.04,2.18,1.68,1.70,1.70,1.71
1218.31,-0.37,-2.05,-0.37,-2.04,2.04,2.12,1.70,1.66,1.67,1.67
1230.49,-0.38,-2.02,-0.38,-2.02,2.04,2.06,1.72,1.66,1.66,1.63
1242.80,-0.38,-2.02,-0.38,-2.01,2.05,1.99,1.75,1.67,1.67,1.63
1255.22,-0.38,-2.02,-0.40,-2.03,2.07,1.92,1.77,1.68,1.67,1.63
1267.78,-0.42,-2.06,-0.42,-2.06,2.07,1.84,1.79,1.65,1.65,1.63
1280.45,-0.46,-2.10,-0.47,-2.09,2.07,1.77,1.82,1.61,1.61,1.63
1293.26,-0.51,-2.11,-0.51,-2.10,2.06,1.69,1.85,1.54,1.55,1.59
1306.19,-0.54,-2.08,-0.54,-2.07,2.02,1.61,1.87,1.48,1.48,1.53
1319.25,-0.55,-1.98,-0.55,-2.00,1.96,1.54,1.91,1.41,1.41,1.42
1332.45,-0.55,-1.92,-0.56,-1.90,1.88,1.47,1.94,1.33,1.33,1.36
1345.77,-0.55,-1.79,-0.55,-1.78,1.78,1.40,1.97,1.22,1.22,1.23
1359.23,-0.55,-1.63,-0.56,-1.65,1.65,1.34,2.01,1.09,1.09,1.07
1372.82,-0.55,-1.51,-0.56,-1.50,1.50,1.28,2.05,0.95,0.95,0.95
1386.55,-0.55,-1.36,-0.55,-1.36,1.35,1.22,2.08,0.80,0.81,0.80
1400.41,-0.53,-1.22,-0.53,-1.21,1.21,1.17,2.13,0.67,0.68,0.68
1414.42,-0.50,-1.08,-0.50,-1.07,1.07,1.13,2.17,0.57,0.56,0.57
1428.56,-0.47,-0.93,-0.48,-0.94,0.95,1.09,2.21,0.47,0.46,0.45
1442.85,-0.47,-0.83,-0.47,-0.83,0.85,1.06,2.26,0.37,0.37,0.35
1457.28,-0.47,-0.76,-0.47,-0.74,0.77,1.04,2.31,0.30,0.29,0.28
1471.85,-0.47,-0.68,-0.47,-0.69,0.72,1.02,2.36,0.24,0.25,0.20
1486.57,-0.46,-0.68,-0.45,-0.67,0.69,1.01,2.41,0.23,0.24,0.21
1501.43,-0.42,-0.67,-0.44,-0.68,0.69,1.01,2.47,0.27,0.25,0.24
1516.45,-0.42,-0.72,-0.42,-0.71,0.71,1.01,2.52,0.29,0.29,0.29
1531.61,-0.42,-0.78,-0.41,-0.76,0.75,1.02,2.58,0.32,0.33,0.35
1546.93,-0.38,-0.80,-0.39,-0.81,0.80,1.03,2.64,0.41,0.40,0.41
1562.40,-0.37,-0.87,-0.36,-0.86,0.86,1.05,2.69,0.48,0.49,0.49
1578.02,-0.31,-0.91,-0.32,-0.91,0.92,1.08,2.75,0.60,0.60,0.59
1593.80,-0.27,-0.98,-0.27,-0.97,0.97,1.12,2.82,0.70,0.70,0.70
1609.74,-0.20,-1.03,-0.21,-1.03,1.01,1.16,2.88,0.81,0.80,0.82
1625.84,-0.14,-1.10,-0.15,-1.09,1.04,1.20,2.94,0.90,0.90,0.95
1642.10,-0.07,-1.13,-0.07,-1.12,1.07,1.25,3.00,1.00,1.00,1.05
1658.52,0.02,-1.15,0.02,-1.14,1.11,1.31,3.06,1.12,1.13,1.16
1675.10,0.13,-1.15,0.13,-1.14,1.15,1.38,3.12,1.28,1.28,1.27
1691.85,0.26,-1.15,0.24,-1.16,1.22,1.44,3.18,1.47,1.46,1.40
1708.77,0.34,-1.22,0.34,-1.22,1.30,1.52,3.24,1.63,1.64,1.55
1725.86,0.44,-1.33,0.44,-1.34,1.39,1.60,3.30,1.83,1.83,1.76
1743.12,0.53,-1.51,0.53,-1.50,1.51,1.68,3.35,2.04,2.04,2.03
1760.55,0.65,-1.68,0.64,-1.67,1.64,1.77,3.40,2.29,2.29,2.32
1778.15,0.76,-1.85,0.76,-1.84,1.80,1.86,3.45,2.55,2.55,2.60
1795.94,0.88,-2.00,0.87,-1.99,1.96,1.96,3.49,2.84,2.83,2.87
1813.90,0.98,-2.14,0.97,-2.13,2.13,2.06,3.53,3.11,3.10,3.11
1832.03,1.06,-2.27,1.07,-2.26,2.30,2.17,3.56,3.35,3.37,3.32
1850.36,1.17,-2.40,1.15,-2.42,2.45,2.28,3.59,3.62,3.60,3.56
1868.86,1.23,-2.58,1.23,-2.58,2.60,2.39,3.61,3.83,3.83,3.80
1887.55,1.30,-2.76,1.30,-2.74,2.73,2.51,3.63,4.02,4.03,4.05
1906.42,1.39,-2.88,1.38,-2.88,2.84,2.63,3.63,4.22,4.21,4.26
1925.49,1.45,-3.00,1.46,-2.99,2.92,2.75,3.63,4.37,4.38,4.44
1944.74,1.55,-3.04,1.53,-3.05,2.99,2.87,3.63,4.54,4.53,4.58
1964.19,1.61,-3.10,1.61,-3.07,3.04,3.00,3.61,4.65,4.66,4.70
1983.83,1.69,-3.08,1.69,-3.08,3.08,3.12,3.58,4.77,4.77,4.76
2003.67,1.77,-3.07,1.76,-3.09,3.12,3.23,3.55,4.88,4.88,4.83
2023.71,1.83,-3.13,1.84,-3.10,3.16,3.34,3.50,4.98,5.00,4.95
2043.94,1.94,-3.13,1.93,-3.14,3.20,3.45,3.45,5.14,5.13,5.06
2064.38,2.02,-3.22,2.02,-3.23,3.27,3.53,3.39,5.28,5.28,5.23
2085.03,2.12,-3.33,2.11,-3.32,3.34,3.61,3.32,5.46,5.45,5.44
2105.88,2.20,-3.46,2.20,-3.44,3.43,3.67,3.24,5.63,5.63,5.65
2126.94,2.31,-3.53,2.30,-3.54,3.52,3.70,3.15,5.83,5.82,5.83
2148.20,2.40,-3.63,2.39,-3.62,3.61,3.72,3.06,6.00,6.00,6.02
2169.69,2.49,-3.68,2.49,-3.68,3.68,3.71,2.95,6.16,6.16,6.16
2191.38,2.59,-3.74,2.59,-3.73,3.72,3.69,2.85,6.30,6.31,6.32
2213.30,2.72,-3.76,2.72,-3.76,3.72,3.64,2.73,6.44,6.44,6.47
2235.43,2.86,-3.75,2.85,-3.75,3.71,3.57,2.61,6.56,6.56,6.60
2257.78,3.00,-3.72,3.00,-3.69,3.67,3.48,2.48,6.66,6.66,6.71
2280.36,3.15,-3.60,3.15,-3.59,3.61,3.38,2.35,6.75,6.76,6.74
2303.17,3.31,-3.46,3.31,-3.48,3.53,3.27,2.21,6.84,6.84,6.76
2326.20,3.49,-3.36,3.48,-3.36,3.43,3.15,2.07,6.92,6.92,6.84
2349.46,3.67,-3.27,3.66,-3.26,3.30,3.02,1.93,6.97,6.96,6.93
2372.95,3.86,-3.16,3.85,-3.17,3.13,2.89,1.78,6.99,6.98,7.01
2396.68,4.04,-3.04,4.05,-3.03,2.93,2.76,1.63,6.96,6.97,7.07
2420.65,4.25,-2.85,4.25,-2.82,2.69,2.62,1.48,6.94,6.94,7.09
2444.86,4.46,-2.56,4.45,-2.55,2.44,2.48,1.33,6.89,6.89,7.01
2469.31,4.66,-2.24,4.66,-2.23,2.18,2.35,1.17,6.84,6.84,6.89
2494.00,4.85,-1.90,4.85,-1.90,1.95,2.21,1.01,6.79,6.79,6.74
2518.94,5.03,-1.61,5.02,-1.60,1.76,2.07,0.85,6.78,6.78,6.63
2544.13,5.18,-1.38,5.18,-1.41,1.62,1.94,0.69,6.80,6.80,6.55
2569.57,5.33,-1.31,5.32,-1.35,1.54,1.80,0.53,6.87,6.87,6.63
2595.27,5.45,-1.43,5.45,-1.39,1.51,1.67,0.37,6.96,6.96,6.87
2621.22,5.58,-1.52,5.57,-1.53,1.51,1.54,0.21,7.08,7.07,7.09
2647.43,5.66,-1.64,5.66,-1.66,1.51,1.40,0.04,7.17,7.17,7.29
2673.90,5.76,-1.74,5.75,-1.68,1.50,1.27,-0.13,7.26,7.25,7.49
2700.64,5.82,-1.64,5.83,-1.61,1.45,1.14,-0.29,7.27,7.28,7.45
2727.65,5.92,-1.39,5.91,-1.42,1.34,1.01,-0.46,7.26,7.26,7.30
2754.93,6.01,-1.16,6.00,-1.16,1.17,0.88,-0.63,7.18,7.18,7.16
2782.48,6.11,-0.91,6.11,-0.90,0.94,0.75,-0.80,7.05,7.06,7.01
2810.30,6.23,-0.63,6.23,-0.63,0.65,0.62,-0.97,6.88,6.88,6.85
2838.40,6.36,-0.35,6.35,-0.35,0.34,0.49,-1.14,6.69,6.68,6.70
2866.79,6.46,-0.07,6.46,-0.06,0.02,0.36,-1.31,6.47,6.47,6.52
2895.46,6.55,0.21,6.55,0.23,-0.29,0.23,-1.48,6.26,6.26,6.33
2924.41,6.64,0.53,6.63,0.53,-0.54,0.10,-1.66,6.09,6.09,6.10
2953.65,6.70,0.79,6.70,0.81,-0.74,-0.04,-1.83,5.96,5.96,5.90
2983.19,6.77,1.03,6.75,1.02,-0.87,-0.17,-2.01,5.90,5.88,5.73
3013.02,6.77,1.14,6.78,1.11,-0.93,-0.30,-2.18,5.84,5.85,5.62
3043.15,6.81,1.08,6.81,1.09,-0.93,-0.43,-2.36,5.88,5.88,5.72
3073.58,6.84,0.95,6.83,0.96,-0.89,-0.57,-2.54,5.94,5.94,5.88
3104.32,6.86,0.79,6.86,0.78,-0.84,-0.70,-2.72,6.02,6.02,6.06
3135.36,6.86,0.62,6.86,0.62,-0.79,-0.83,-2.90,6.07,6.07,6.23
3166.72,6.86,0.50,6.85,0.57,-0.76,-0.97,-3.08,6.09,6.08,6.35
3198.38,6.82,0.60,6.82,0.61,-0.78,-1.11,-3.26,6.03,6.04,6.21
3230.37,6.79,0.81,6.78,0.77,-0.85,-1.24,-3.45,5.94,5.94,5.97
3262.67,6.74,0.95,6.74,0.98,-0.95,-1.38,-3.63,5.79,5.79,5.78
3295.30,6.73,1.20,6.72,1.18,-1.08,-1.52,-3.81,5.65,5.64,5.52
3328.25,6.69,1.33,6.71,1.34,-1.22,-1.66,-3.99,5.47,5.49,5.35
3361.53,6.73,1.47,6.71,1.47,-1.35,-1.80,-4.17,5.38,5.36,5.25
3395.15,6.73,1.55,6.73,1.54,-1.47,-1.94,-4.35,5.26,5.26,5.17
3429.10,6.76,1.59,6.77,1.59,-1.58,-2.09,-4.52,5.18,5.19,5.16
3463.39,6.84,1.63,6.83,1.64,-1.70,-2.23,-4.69,5.14,5.13,5.20
3498.03,6.92,1.70,6.92,1.73,-1.84,-2.38,-4.86,5.08,5.08,5.21
3533.01,7.02,1.89,7.02,1.90,-2.00,-2.52,-5.02,5.01,5.02,5.12
3568.34,7.13,2.14,7.12,2.14,-2.21,-2.67,-5.18,4.92,4.91,4.98
3604.02,7.23,2.42,7.22,2.43,-2.44,-2.82,-5.33,4.78,4.78,4.80
3640.06,7.31,2.73,7.31,2.74,-2.71,-2.97,-5.48,4.60,4.60,4.57
3676.46,7.41,3.05,7.40,3.04,-3.00,-3.12,-5.61,4.41,4.40,4.35
3713.22,7.50,3.33,7.50,3.33,-3.29,-3.28,-5.74,4.20,4.20,4.16
3750.36,7.61,3.59,7.61,3.59,-3.57,-3.43,-5.85,4.03,4.03,4.01
3787.86,7.72,3.81,7.72,3.83,-3.82,-3.59,-5.96,3.89,3.90,3.90
3825.74,7.86,4.05,7.85,4.06,-4.04,-3.75,-6.05,3.82,3.81,3.80
3864.00,7.99,4.28,7.99,4.28,-4.21,-3.91,-6.13,3.77,3.77,3.70
3902.64,8.12,4.47,8.13,4.46,-4.37,-4.07,-6.19,3.75,3.76,3.64
3941.66,8.27,4.60,8.26,4.58,-4.53,-4.24,-6.24,3.74,3.73,3.66
3981.08,8.39,4.67,8.38,4.66,-4.70,-4.40,-6.27,3.69,3.68,3.71
4020.89,8.49,4.73,8.49,4.76,-4.90,-4.57,-6.29,3.59,3.59,3.75
4061.10,8.58,4.89,8.58,4.93,-5.13,-4.74,-6.30,3.45,3.46,3.68
4101.71,8.68,5.20,8.66,5.19,-5.36,-4.91,-6.28,3.32,3.30,3.47
4142.73,8.73,5.50,8.73,5.52,-5.57,-5.09,-6.26,3.15,3.15,3.22
4184.15,8.78,5.86,8.78,5.88,-5.76,-5.26,-6.22,3.01,3.02,2.91
4226.00,8.83,6.16,8.82,6.15,-5.92,-5.44,-6.16,2.91,2.91,2.66
4268.26,8.88,6.37,8.87,6.29,-6.03,-5.62,-6.09,2.84,2.84,2.50
4310.94,8.91,6.23,8.92,6.27,-6.10,-5.80,-6.01,2.80,2.81,2.67
4354.05,8.97,6.15,8.96,6.13,-6.14,-5.99,-5.92,2.83,2.82,2.81
4397.59,9.00,5.96,9.00,5.99,-6.15,-6.17,-5.82,2.85,2.85,3.03
4441.56,9.05,5.89,9.04,5.94,-6.15,-6.36,-5.72,2.90,2.89,3.15
4485.98,9.09,5.98,9.08,5.98,-6.16,-6.55,-5.60,2.93,2.93,3.10
4530.84,9.13,6.10,9.13,6.11,-6.18,-6.73,-5.48,2.95,2.95,3.02
4576.15,9.18,6.27,9.17,6.27,-6.23,-6.92,-5.35,2.95,2.95,2.90
4621.91,9.24,6.40,9.23,6.40,-6.28,-7.11,-5.22,2.95,2.95,2.83
4668.13,9.30,6.49,9.31,6.48,-6.34,-7.30,-5.08,2.95,2.97,2.80
4714.81,9.41,6.49,9.40,6.50,-6.38,-7.48,-4.95,3.02,3.02,2.91
4761.96,9.53,6.48,9.52,6.47,-6.40,-7.67,-4.81,3.12,3.11,3.04
4809.58,9.64,6.41,9.64,6.42,-6.42,-7.85,-4.66,3.21,3.22,3.22
4857.67,9.78,6.38,9.77,6.38,-6.45,-8.02,-4.52,3.33,3.32,3.39
4906.25,9.92,6.38,9.91,6.38,-6.50,-8.19,-4.38,3.41,3.41,3.53
4955.31,10.06,6.44,10.05,6.46,-6.59,-8.35,-4.24,3.47,3.46,3.61
5004.87,10.21,6.61,10.21,6.64,-6.71,-8.50,-4.10,3.50,3.51,3.59
5054.91,10.39,6.87,10.39,6.89,-6.87,-8.64,-3.96,3.52,3.53,3.51
5105.46,10.61,7.20,10.60,7.17,-7.07,-8.76,-3.82,3.54,3.53,3.40
5156.52,10.82,7.43,10.82,7.41,-7.31,-8.87,-3.68,3.50,3.51,3.38
5208.08,11.08,7.62,11.07,7.61,-7.60,-8.96,-3.55,3.48,3.47,3.45
5260.16,11.33,7.78,11.33,7.81,-7.91,-9.03,-3.42,3.42,3.42,3.54
5312.77,11.61,8.06,11.61,8.09,-8.23,-9.07,-3.29,3.38,3.38,3.54
5365.89,11.90,8.43,11.90,8.44,-8.54,-9.09,-3.16,3.35,3.35,3.46
5419.55,12.19,8.85,12.19,8.85,-8.85,-9.08,-3.03,3.34,3.34,3.33
5473.75,12.50,9.24,12.48,9.22,-9.15,-9.04,-2.91,3.35,3.34,3.25
5528.49,12.76,9.52,12.76,9.51,-9.43,-8.97,-2.78,3.33,3.33,3.23
5583.77,13.03,9.71,13.01,9.71,-9.67,-8.87,-2.66,3.36,3.35,3.31
5639.61,13.24,9.84,13.23,9.84,-9.85,-8.74,-2.55,3.39,3.38,3.39
5696.00,13.42,9.93,13.40,9.91,-9.94,-8.58,-2.43,3.47,3.45,3.48
5752.96,13.51,9.94,13.48,9.92,-9.94,-8.38,-2.32,3.57,3.54,3.56
5810.49,13.51,9.89,13.46,9.86,-9.82,-8.16,-2.21,3.68,3.63,3.61
5868.60,13.36,9.73,13.32,9.68,-9.60,-7.92,-2.10,3.76,3.72,3.62
5927.28,13.15,9.45,13.09,9.37,-9.27,-7.64,-1.99,3.87,3.82,3.69
5986.56,12.85,9.00,12.77,8.92,-8.84,-7.35,-1.89,4.00,3.93,3.84
6046.42,12.47,8.44,12.38,8.35,-8.31,-7.04,-1.78,4.15,4.06,4.02
6106.89,12.01,7.79,11.92,7.69,-7.69,-6.71,-1.68,4.31,4.22,4.21
6167.96,11.51,7.10,11.38,6.98,-6.99,-6.37,-1.58,4.52,4.39,4.40
6229.64,10.95,6.38,10.79,6.24,-6.23,-6.02,-1.48,4.71,4.56,4.56
6291.93,10.30,5.61,10.18,5.47,-5.45,-5.65,-1.39,4.84,4.72,4.68
6354.85,9.71,4.84,9.56,4.70,-4.68,-5.28,-1.29,5.02,4.88,4.86
6418.40,9.12,4.05,8.96,3.92,-3.95,-4.90,-1.20,5.17,5.01,5.06
6482.58,8.56,3.28,8.41,3.17,-3.26,-4.52,-1.11,5.29,5.15,5.27
6547.41,8.02,2.51,7.91,2.51,-2.64,-4.14,-1.02,5.38,5.27,5.50
6612.88,7.56,1.92,7.45,1.98,-2.08,-3.76,-0.93,5.48,5.37,5.63
6679.01,7.11,1.50,7.06,1.58,-1.60,-3.38,-0.85,5.51,5.46,5.60
