frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
376.56,0.31,-0.56,0.31,-0.56,0.56,0.80,0.78,0.87,0.87,0.86
380.33,0.31,-0.56,0.31,-0.55,0.55,0.79,0.74,0.86,0.86,0.86
384.13,0.31,-0.56,0.31,-0.56,0.55,0.78,0.70,0.86,0.86,0.86
387.97,0.31,-0.56,0.31,-0.56,0.55,0.77,0.67,0.86,0.86,0.86
391.85,0.31,-0.56,0.31,-0.55,0.56,0.75,0.63,0.87,0.87,0.86
395.77,0.31,-0.55,0.30,-0.56,0.57,0.74,0.60,0.87,0.87,0.86
399.73,0.31,-0.55,0.29,-0.57,0.57,0.73,0.56,0.88,0.87,0.86
403.72,0.27,-0.59,0.28,-0.58,0.58,0.72,0.53,0.84,0.86,0.86
407.76,0.27,-0.59,0.27,-0.59,0.58,0.71,0.50,0.85,0.85,0.86
411.84,0.27,-0.59,0.26,-0.60,0.58,0.70,0.47,0.84,0.84,0.86
415.96,0.27,-0.59,0.27,-0.59,0.58,0.69,0.44,0.84,0.84,0.86
420.12,0.27,-0.58,0.27,-0.57,0.57,0.68,0.41,0.84,0.84,0.85
424.32,0.27,-0.54,0.27,-0.55,0.56,0.67,0.38,0.83,0.83,0.81
428.56,0.27,-0.54,0.27,-0.53,0.55,0.67,0.35,0.81,0.82,0.81
432.85,0.27,-0.52,0.26,-0.53,0.53,0.66,0.32,0.80,0.80,0.78
437.18,0.26,-0.52,0.26,-0.52,0.52,0.65,0.29,0.78,0.78,0.77
441.55,0.25,-0.53,0.25,-0.51,0.51,0.64,0.27,0.75,0.75,0.77
445.96,0.25,-0.48,0.24,-0.50,0.49,0.64,0.24,0.74,0.73,0.72
450.42,0.23,-0.50,0.23,-0.48,0.48,0.63,0.22,0.70,0.71,0.72
454.93,0.23,-0.45,0.23,-0.46,0.46,0.63,0.20,0.69,0.69,0.67
459.48,0.23,-0.45,0.22,-0.44,0.44,0.62,0.18,0.67,0.67,0.67
464.07,0.23,-0.42,0.23,-0.42,0.42,0.62,0.16,0.64,0.64,0.64
468.71,0.23,-0.41,0.23,-0.40,0.39,0.61,0.14,0.62,0.62,0.63
473.40,0.23,-0.36,0.23,-0.37,0.36,0.61,0.12,0.59,0.59,0.59
478.13,0.23,-0.33,0.23,-0.34,0.34,0.60,0.10,0.56,0.56,0.56
482.91,0.23,-0.30,0.23,-0.30,0.31,0.60,0.09,0.53,0.53,0.53
487.74,0.23,-0.27,0.23,-0.27,0.28,0.59,0.08,0.50,0.50,0.50
492.62,0.23,-0.24,0.23,-0.24,0.24,0.59,0.06,0.47,0.47,0.47
497.55,0.23,-0.21,0.23,-0.21,0.21,0.59,0.05,0.44,0.44,0.44
502.52,0.23,-0.18,0.23,-0.18,0.18,0.58,0.04,0.41,0.41,0.41
507.55,0.23,-0.15,0.23,-0.15,0.15,0.58,0.03,0.38,0.38,0.38
512.62,0.23,-0.12,0.23,-0.12,0.12,0.58,0.03,0.35,0.35,0.35
517.75,0.23,-0.10,0.23,-0.10,0.10,0.58,0.02,0.32,0.32,0.33
522.93,0.23,-0.07,0.23,-0.08,0.07,0.58,0.02,0.30,0.30,0.30
528.16,0.23,-0.07,0.23,-0.05,0.05,0.57,0.01,0.28,0.28,0.30
533.44,0.23,-0.02,0.23,-0.04,0.04,0.57,0.01,0.26,0.26,0.25
538.77,0.23,-0.02,0.23,-0.02,0.03,0.57,0.01,0.26,0.26,0.25
544.16,0.23,-0.02,0.23,-0.01,0.03,0.57,0.01,0.25,0.26,0.25
549.60,0.23,-0.02,0.23,-0.02,0.03,0.57,0.01,0.26,0.26,0.25
555.10,0.23,-0.02,0.22,-0.03,0.04,0.57,0.01,0.26,0.25,0.25
560.65,0.20,-0.05,0.20,-0.05,0.05,0.57,0.01,0.24,0.24,0.25
566.25,0.18,-0.07,0.18,-0.06,0.06,0.57,0.02,0.23,0.24,0.25
571.92,0.17,-0.08,0.17,-0.08,0.07,0.57,0.02,0.23,0.23,0.25
577.64,0.18,-0.08,0.18,-0.08,0.07,0.57,0.02,0.25,0.25,0.26
583.41,0.20,-0.09,0.20,-0.08,0.08,0.57,0.03,0.28,0.28,0.29
589.25,0.23,-0.07,0.22,-0.07,0.08,0.57,0.04,0.31,0.30,0.30
595.14,0.23,-0.07,0.22,-0.07,0.08,0.57,0.04,0.30,0.30,0.30
601.09,0.23,-0.07,0.21,-0.07,0.07,0.57,0.05,0.29,0.28,0.30
607.10,0.18,-0.08,0.20,-0.07,0.06,0.58,0.06,0.24,0.26,0.26
613.17,0.19,-0.06,0.20,-0.06,0.05,0.58,0.06,0.24,0.25,0.25
619.30,0.23,-0.03,0.21,-0.03,0.04,0.58,0.07,0.27,0.26,0.25
625.50,0.23,-0.03,0.22,-0.02,0.03,0.58,0.08,0.26,0.25,0.25
631.75,0.23,0.01,0.21,-0.02,0.02,0.58,0.09,0.24,0.23,0.21
638.07,0.18,-0.04,0.19,-0.02,0.00,0.59,0.10,0.18,0.20,0.21
644.45,0.18,-0.04,0.19,-0.01,-0.00,0.59,0.11,0.17,0.19,0.21
650.89,0.23,0.01,0.21,-0.00,-0.01,0.59,0.12,0.22,0.21,0.21
657.40,0.25,0.03,0.25,0.02,0.00,0.60,0.13,0.25,0.25,0.21
663.98,0.27,0.01,0.26,0.02,0.02,0.60,0.13,0.28,0.28,0.25
670.62,0.27,0.00,0.25,-0.02,0.04,0.60,0.14,0.30,0.29,0.26
677.32,0.23,-0.08,0.24,-0.06,0.06,0.61,0.15,0.29,0.31,0.30
684.10,0.23,-0.12,0.23,-0.11,0.10,0.61,0.16,0.33,0.33,0.34
690.94,0.23,-0.15,0.22,-0.16,0.14,0.61,0.17,0.37,0.36,0.37
697.85,0.23,-0.20,0.23,-0.19,0.19,0.62,0.18,0.42,0.42,0.42
704.83,0.23,-0.24,0.23,-0.23,0.24,0.62,0.20,0.47,0.47,0.46
711.87,0.23,-0.27,0.22,-0.27,0.28,0.63,0.21,0.51,0.50,0.49
718.99,0.21,-0.32,0.20,-0.32,0.32,0.63,0.22,0.53,0.52,0.52
726.18,0.18,-0.36,0.19,-0.36,0.35,0.64,0.23,0.53,0.54,0.53
733.44,0.18,-0.41,0.18,-0.39,0.38,0.64,0.24,0.56,0.56,0.58
740.78,0.18,-0.41,0.17,-0.41,0.40,0.65,0.25,0.58,0.57,0.58
748.19,0.18,-0.41,0.18,-0.41,0.41,0.65,0.26,0.59,0.59,0.58
755.67,0.18,-0.41,0.17,-0.41,0.41,0.66,0.27,0.59,0.59,0.58
763.23,0.18,-0.41,0.17,-0.41,0.40,0.67,0.28,0.58,0.58,0.58
770.86,0.18,-0.41,0.18,-0.39,0.38,0.67,0.29,0.56,0.57,0.58
778.57,0.20,-0.38,0.20,-0.37,0.36,0.68,0.30,0.55,0.55,0.57
786.35,0.23,-0.31,0.22,-0.33,0.33,0.68,0.32,0.55,0.55,0.53
794.22,0.23,-0.31,0.24,-0.29,0.30,0.69,0.33,0.53,0.54,0.53
802.16,0.27,-0.27,0.26,-0.26,0.27,0.70,0.34,0.54,0.53,0.53
810.18,0.27,-0.24,0.26,-0.25,0.25,0.70,0.35,0.52,0.52,0.50
818.28,0.27,-0.23,0.27,-0.22,0.24,0.71,0.36,0.51,0.51,0.49
826.46,0.27,-0.23,0.27,-0.22,0.24,0.72,0.37,0.50,0.50,0.49
834.73,0.27,-0.23,0.26,-0.23,0.24,0.72,0.39,0.51,0.50,0.49
843.08,0.24,-0.26,0.24,-0.25,0.25,0.73,0.40,0.49,0.50,0.49
851.51,0.23,-0.27,0.22,-0.27,0.27,0.74,0.41,0.50,0.50,0.49
860.02,0.20,-0.30,0.19,-0.30,0.30,0.75,0.42,0.49,0.49,0.49
868.62,0.17,-0.33,0.17,-0.32,0.32,0.75,0.43,0.49,0.49,0.49
877.31,0.14,-0.36,0.14,-0.35,0.34,0.76,0.44,0.48,0.48,0.49
886.08,0.14,-0.36,0.12,-0.37,0.36,0.77,0.46,0.50,0.48,0.49
894.94,0.10,-0.40,0.11,-0.39,0.37,0.78,0.47,0.47,0.48,0.49
903.89,0.10,-0.40,0.10,-0.39,0.38,0.79,0.48,0.48,0.48,0.49
912.93,0.10,-0.40,0.09,-0.40,0.39,0.79,0.49,0.49,0.48,0.49
922.06,0.10,-0.40,0.10,-0.39,0.40,0.80,0.50,0.49,0.50,0.49
931.28,0.10,-0.40,0.09,-0.40,0.41,0.81,0.51,0.50,0.50,0.49
940.59,0.10,-0.40,0.08,-0.41,0.42,0.82,0.53,0.52,0.50,0.49
950.00,0.05,-0.45,0.07,-0.42,0.44,0.83,0.54,0.48,0.50,0.49
959.50,0.05,-0.45,0.05,-0.45,0.46,0.84,0.55,0.51,0.51,0.49
969.09,0.05,-0.48,0.03,-0.49,0.49,0.85,0.56,0.54,0.52,0.52
978.78,0.01,-0.55,0.02,-0.53,0.53,0.86,0.57,0.54,0.56,0.55
988.57,0.01,-0.58,0.01,-0.58,0.58,0.86,0.58,0.58,0.58,0.58
998.46,0.01,-0.61,-0.01,-0.63,0.63,0.87,0.59,0.63,0.62,0.61
1008.44,-0.03,-0.69,-0.02,-0.68,0.68,0.88,0.60,0.64,0.66,0.65
1018.53,-0.03,-0.74,-0.03,-0.73,0.73,0.89,0.61,0.69,0.69,0.70
1028.71,-0.03,-0.78,-0.04,-0.78,0.77,0.90,0.62,0.74,0.74,0.74
1039.00,-0.03,-0.83,-0.03,-0.81,0.82,0.91,0.63,0.78,0.79,0.79
1049.39,-0.03,-0.85,-0.04,-0.85,0.86,0.92,0.64,0.82,0.81,0.81
1059.88,-0.05,-0.87,-0.06,-0.89,0.89,0.93,0.65,0.83,0.83,0.81
1070.48,-0.08,-0.95,-0.07,-0.92,0.91,0.94,0.66,0.82,0.84,0.86
1081.19,-0.08,-0.95,-0.09,-0.93,0.92,0.95,0.68,0.84,0.84,0.86
1092.00,-0.09,-0.91,-0.10,-0.94,0.93,0.96,0.69,0.84,0.83,0.81
1102.92,-0.12,-0.94,-0.12,-0.92,0.93,0.97,0.70,0.80,0.81,0.81
1113.95,-0.15,-0.93,-0.15,-0.93,0.92,0.98,0.71,0.77,0.77,0.77
1125.09,-0.18,-0.92,-0.18,-0.92,0.91,0.99,0.72,0.72,0.72,0.73
1136.34,-0.21,-0.92,-0.21,-0.90,0.89,1.00,0.73,0.68,0.68,0.70
1147.70,-0.21,-0.86,-0.22,-0.88,0.88,1.01,0.74,0.67,0.66,0.64
1159.18,-0.25,-0.89,-0.24,-0.87,0.88,1.02,0.75,0.63,0.64,0.63
1170.77,-0.25,-0.85,-0.26,-0.86,0.89,1.03,0.77,0.64,0.63,0.59
1182.48,-0.29,-0.88,-0.29,-0.88,0.90,1.04,0.78,0.61,0.61,0.58
1194.30,-0.31,-0.90,-0.32,-0.91,0.92,1.05,0.79,0.61,0.61,0.58
1206.25,-0.34,-0.98,-0.35,-0.96,0.95,1.06,0.81,0.60,0.60,0.63
1218.31,-0.37,-1.01,-0.37,-1.01,0.98,1.07,0.82,0.61,0.61,0.63
1230.49,-0.38,-1.04,-0.38,-1.04,1.02,1.08,0.84,0.63,0.64,0.65
1242.80,-0.38,-1.06,-0.38,-1.05,1.05,1.09,0.85,0.67,0.67,0.67
1255.22,-0.38,-1.06,-0.40,-1.07,1.09,1.10,0.87,0.71,0.69,0.67
1267.78,-0.42,-1.10,-0.42,-1.10,1.12,1.11,0.89,0.69,0.69,0.67
1280.45,-0.46,-1.14,-0.47,-1.14,1.14,1.12,0.91,0.67,0.67,0.67
1293.26,-0.51,-1.19,-0.51,-1.17,1.15,1.13,0.93,0.64,0.64,0.67
1306.19,-0.54,-1.18,-0.54,-1.19,1.16,1.14,0.95,0.62,0.62,0.63
1319.25,-0.55,-1.19,-0.55,-1.18,1.17,1.15,0.97,0.61,0.61,0.63
1332.45,-0.55,-1.18,-0.56,-1.16,1.17,1.16,0.99,0.61,0.61,0.62
1345.77,-0.55,-1.14,-0.55,-1.15,1.16,1.17,1.01,0.61,0.61,0.58
1359.23,-0.55,-1.14,-0.56,-1.14,1.15,1.18,1.04,0.60,0.59,0.58
1372.82,-0.55,-1.14,-0.56,-1.13,1.14,1.19,1.06,0.58,0.58,0.58
1386.55,-0.55,-1.14,-0.55,-1.13,1.13,1.20,1.09,0.57,0.58,0.58
1400.41,-0.53,-1.12,-0.53,-1.13,1.12,1.21,1.11,0.59,0.59,0.58
1414.42,-0.50,-1.14,-0.50,-1.12,1.13,1.22,1.14,0.62,0.62,0.63
1428.56,-0.47,-1.11,-0.48,-1.12,1.13,1.23,1.17,0.66,0.65,0.63
1442.85,-0.47,-1.13,-0.47,-1.13,1.14,1.24,1.20,0.67,0.67,0.65
1457.28,-0.47,-1.15,-0.47,-1.15,1.16,1.25,1.23,0.68,0.68,0.67
1471.85,-0.47,-1.19,-0.47,-1.17,1.17,1.26,1.26,0.70,0.70,0.71
1486.57,-0.46,-1.19,-0.45,-1.19,1.19,1.27,1.29,0.72,0.73,0.72
1501.43,-0.42,-1.20,-0.44,-1.20,1.19,1.28,1.32,0.77,0.75,0.77
1516.45,-0.42,-1.20,-0.42,-1.20,1.19,1.29,1.36,0.77,0.77,0.77
1531.61,-0.42,-1.22,-0.41,-1.20,1.18,1.29,1.39,0.76,0.77,0.79
1546.93,-0.38,-1.18,-0.39,-1.18,1.16,1.30,1.43,0.78,0.77,0.79
1562.40,-0.37,-1.15,-0.36,-1.14,1.13,1.31,1.46,0.76,0.77,0.77
1578.02,-0.31,-1.09,-0.32,-1.09,1.09,1.32,1.50,0.78,0.78,0.77
1593.80,-0.27,-1.05,-0.27,-1.04,1.05,1.33,1.54,0.78,0.78,0.77
1609.74,-0.20,-1.00,-0.21,-1.00,1.01,1.33,1.57,0.81,0.80,0.79
1625.84,-0.14,-0.96,-0.15,-0.97,0.97,1.34,1.61,0.83,0.82,0.81
1642.10,-0.07,-0.95,-0.07,-0.94,0.94,1.35,1.65,0.86,0.86,0.87
1658.52,0.02,-0.92,0.02,-0.91,0.91,1.35,1.69,0.93,0.93,0.93
1675.10,0.13,-0.88,0.13,-0.88,0.90,1.36,1.72,1.02,1.02,1.00
1691.85,0.26,-0.86,0.24,-0.87,0.89,1.37,1.76,1.14,1.13,1.11
1708.77,0.34,-0.88,0.34,-0.87,0.88,1.37,1.79,1.22,1.22,1.21
1725.86,0.44,-0.89,0.44,-0.89,0.88,1.38,1.83,1.32,1.32,1.32
1743.12,0.53,-0.93,0.53,-0.91,0.89,1.38,1.86,1.41,1.42,1.45
1760.55,0.65,-0.92,0.64,-0.92,0.89,1.39,1.89,1.54,1.54,1.56
1778.15,0.76,-0.92,0.76,-0.91,0.91,1.39,1.92,1.66,1.67,1.67
1795.94,0.88,-0.91,0.87,-0.92,0.93,1.40,1.95,1.80,1.80,1.78
1813.90,0.98,-0.93,0.97,-0.93,0.95,1.40,1.97,1.92,1.92,1.90
1832.03,1.06,-0.97,1.07,-0.95,0.97,1.41,2.00,2.03,2.04,2.02
1850.36,1.17,-0.99,1.15,-1.00,1.00,1.41,2.02,2.17,2.15,2.15
1868.86,1.23,-1.04,1.23,-1.04,1.03,1.41,2.03,2.26,2.26,2.26
1887.55,1.30,-1.10,1.30,-1.09,1.07,1.41,2.05,2.37,2.38,2.39
1906.42,1.39,-1.13,1.38,-1.13,1.12,1.42,2.06,2.50,2.50,2.51
1925.49,1.45,-1.19,1.46,-1.17,1.17,1.42,2.06,2.61,2.62,2.63
1944.74,1.55,-1.20,1.53,-1.22,1.22,1.42,2.06,2.77,2.76,2.74
1964.19,1.61,-1.28,1.61,-1.26,1.28,1.42,2.06,2.88,2.89,2.88
1983.83,1.69,-1.33,1.69,-1.32,1.33,1.42,2.06,3.02,3.02,3.01
2003.67,1.77,-1.38,1.76,-1.39,1.40,1.42,2.05,3.16,3.15,3.14
2023.71,1.83,-1.48,1.84,-1.46,1.46,1.42,2.03,3.29,3.30,3.30
2043.94,1.94,-1.53,1.93,-1.53,1.53,1.42,2.01,3.47,3.46,3.46
2064.38,2.02,-1.62,2.02,-1.61,1.61,1.42,1.99,3.63,3.63,3.63
2085.03,2.12,-1.68,2.11,-1.68,1.69,1.42,1.96,3.80,3.80,3.79
2105.88,2.20,-1.76,2.20,-1.75,1.77,1.41,1.93,3.96,3.97,3.95
2126.94,2.31,-1.82,2.30,-1.83,1.84,1.41,1.90,4.14,4.14,4.12
2148.20,2.40,-1.91,2.39,-1.90,1.90,1.41,1.86,4.30,4.29,4.30
2169.69,2.49,-1.97,2.49,-1.97,1.96,1.40,1.82,4.44,4.44,4.45
2191.38,2.59,-2.03,2.59,-2.02,2.00,1.40,1.77,4.58,4.59,4.61
2213.30,2.72,-2.04,2.72,-2.04,2.02,1.39,1.72,4.74,4.74,4.75
2235.43,2.86,-2.04,2.85,-2.04,2.03,1.39,1.67,4.89,4.88,4.89
2257.78,3.00,-2.04,3.00,-2.02,2.02,1.38,1.62,5.02,5.02,5.03
2280.36,3.15,-1.99,3.15,-1.99,2.00,1.38,1.56,5.15,5.15,5.13
2303.17,3.31,-1.94,3.31,-1.96,1.96,1.37,1.50,5.26,5.27,5.24
2326.20,3.49,-1.92,3.48,-1.90,1.90,1.36,1.44,5.38,5.38,5.40
2349.46,3.67,-1.85,3.66,-1.84,1.82,1.36,1.38,5.49,5.49,5.51
2372.95,3.86,-1.74,3.85,-1.76,1.74,1.35,1.32,5.59,5.59,5.59
2396.68,4.04,-1.67,4.05,-1.66,1.65,1.34,1.26,5.68,5.69,5.70
2420.65,4.25,-1.57,4.25,-1.56,1.55,1.33,1.19,5.80,5.80,5.81
2444.86,4.46,-1.45,4.45,-1.45,1.46,1.32,1.13,5.91,5.91,5.90
2469.31,4.66,-1.35,4.66,-1.35,1.37,1.31,1.06,6.02,6.03,6.00
2494.00,4.85,-1.27,4.85,-1.26,1.29,1.30,0.99,6.13,6.13,6.11
2518.94,5.03,-1.20,5.02,-1.20,1.22,1.30,0.93,6.24,6.24,6.22
2544.13,5.18,-1.16,5.18,-1.16,1.16,1.29,0.86,6.34,6.34,6.33
2569.57,5.33,-1.12,5.32,-1.12,1.12,1.28,0.79,6.45,6.45,6.44
2595.27,5.45,-1.11,5.45,-1.09,1.10,1.27,0.72,6.55,6.55,6.55
2621.22,5.58,-1.06,5.57,-1.08,1.09,1.26,0.66,6.67,6.66,6.63
2647.43,5.66,-1.09,5.66,-1.08,1.09,1.25,0.59,6.74,6.75,6.74
2673.90,5.76,-1.10,5.75,-1.09,1.08,1.24,0.52,6.84,6.83,6.85
2700.64,5.82,-1.10,5.83,-1.10,1.08,1.23,0.46,6.90,6.91,6.91
2727.65,5.92,-1.10,5.91,-1.10,1.07,1.22,0.39,6.99,6.99,7.01
2754.93,6.01,-1.08,6.00,-1.09,1.06,1.21,0.32,7.07,7.07,7.08
2782.48,6.11,-1.09,6.11,-1.07,1.05,1.20,0.26,7.16,7.16,7.19
2810.30,6.23,-1.04,6.23,-1.04,1.03,1.20,0.19,7.26,7.26,7.26
2838.40,6.36,-1.00,6.35,-1.01,1.01,1.19,0.12,7.37,7.36,7.35
2866.79,6.46,-0.98,6.46,-0.98,0.99,1.19,0.06,7.45,7.45,7.43
2895.46,6.55,-0.98,6.55,-0.97,0.98,1.19,-0.01,7.53,7.53,7.52
2924.41,6.64,-0.97,6.63,-0.97,0.98,1.19,-0.07,7.62,7.62,7.60
2953.65,6.70,-0.99,6.70,-0.98,0.99,1.19,-0.14,7.69,7.69,7.68
2983.19,6.77,-1.00,6.75,-1.00,1.01,1.20,-0.21,7.77,7.76,7.76
3013.02,6.77,-1.05,6.78,-1.04,1.04,1.21,-0.27,7.80,7.82,7.81
3043.15,6.81,-1.09,6.81,-1.08,1.08,1.22,-0.34,7.89,7.89,7.89
3073.58,6.84,-1.14,6.83,-1.14,1.13,1.24,-0.40,7.97,7.96,7.97
3104.32,6.86,-1.19,6.86,-1.18,1.20,1.26,-0.47,8.05,8.05,8.04
3135.36,6.86,-1.25,6.86,-1.25,1.27,1.28,-0.53,8.12,8.13,8.10
3166.72,6.86,-1.31,6.85,-1.32,1.35,1.31,-0.60,8.20,8.19,8.16
3198.38,6.82,-1.42,6.82,-1.41,1.42,1.35,-0.66,8.24,8.24,8.23
3230.37,6.79,-1.50,6.78,-1.50,1.50,1.38,-0.72,8.29,8.29,8.28
3262.67,6.74,-1.60,6.74,-1.59,1.57,1.42,-0.79,8.31,8.31,8.33
3295.30,6.73,-1.63,6.72,-1.65,1.63,1.45,-0.85,8.35,8.34,8.35
3328.25,6.69,-1.72,6.71,-1.68,1.66,1.49,-0.92,8.35,8.37,8.40
3361.53,6.73,-1.68,6.71,-1.69,1.68,1.51,-0.98,8.40,8.39,8.40
3395.15,6.73,-1.68,6.73,-1.68,1.66,1.53,-1.04,8.39,8.39,8.40
3429.10,6.76,-1.65,6.77,-1.63,1.62,1.53,-1.10,8.38,8.39,8.40
3463.39,6.84,-1.57,6.83,-1.57,1.56,1.51,-1.16,8.39,8.39,8.40
3498.03,6.92,-1.49,6.92,-1.47,1.47,1.47,-1.22,8.39,8.39,8.40
3533.01,7.02,-1.36,7.02,-1.36,1.37,1.40,-1.28,8.39,8.39,8.37
3568.34,7.13,-1.23,7.12,-1.24,1.26,1.31,-1.34,8.38,8.38,8.35
3604.02,7.23,-1.12,7.22,-1.11,1.13,1.19,-1.40,8.36,8.35,8.34
3640.06,7.31,-1.00,7.31,-0.99,1.00,1.06,-1.46,8.31,8.31,8.30
3676.46,7.41,-0.85,7.40,-0.86,0.86,0.90,-1.51,8.27,8.26,8.25
3713.22,7.50,-0.73,7.50,-0.72,0.71,0.73,-1.57,8.20,8.20,8.22
3750.36,7.61,-0.56,7.61,-0.56,0.55,0.55,-1.62,8.15,8.15,8.16
3787.86,7.72,-0.41,7.72,-0.40,0.38,0.36,-1.67,8.09,8.10,8.12
3825.74,7.86,-0.21,7.85,-0.21,0.20,0.18,-1.72,8.05,8.05,8.06
3864.00,7.99,-0.02,7.99,-0.02,0.01,-0.01,-1.76,8.00,8.00,8.00
3902.64,8.12,0.17,8.13,0.19,-0.18,-0.20,-1.81,7.94,7.95,7.94
3941.66,8.27,0.39,8.26,0.38,-0.37,-0.38,-1.85,7.90,7.89,7.87
3981.08,8.39,0.57,8.38,0.57,-0.55,-0.57,-1.89,7.84,7.83,7.81
4020.89,8.49,0.74,8.49,0.75,-0.72,-0.74,-1.93,7.76,7.77,7.74
4061.10,8.58,0.89,8.58,0.90,-0.89,-0.92,-1.97,7.69,7.70,7.68
4101.71,8.68,1.06,8.66,1.05,-1.04,-1.09,-2.01,7.63,7.62,7.61
4142.73,8.73,1.19,8.73,1.20,-1.20,-1.26,-2.04,7.53,7.53,7.53
4184.15,8.78,1.34,8.78,1.34,-1.34,-1.42,-2.08,7.43,7.44,7.43
4226.00,8.83,1.47,8.82,1.48,-1.49,-1.59,-2.11,7.33,7.33,7.35
4268.26,8.88,1.63,8.87,1.63,-1.65,-1.75,-2.14,7.23,7.22,7.24
4310.94,8.91,1.79,8.92,1.80,-1.81,-1.91,-2.17,7.10,7.10,7.11
4354.05,8.97,1.97,8.96,1.97,-1.98,-2.07,-2.20,6.99,6.98,6.99
4397.59,9.00,2.15,9.00,2.15,-2.15,-2.23,-2.22,6.84,6.85,6.84
4441.56,9.05,2.33,9.04,2.34,-2.33,-2.39,-2.25,6.71,6.71,6.71
4485.98,9.09,2.53,9.08,2.52,-2.52,-2.55,-2.28,6.57,6.57,6.55
4530.84,9.13,2.70,9.13,2.71,-2.70,-2.72,-2.31,6.42,6.43,6.42
4576.15,9.18,2.90,9.17,2.90,-2.89,-2.89,-2.33,6.28,6.28,6.27
4621.91,9.24,3.08,9.23,3.08,-3.09,-3.06,-2.36,6.15,6.14,6.15
4668.13,9.30,3.26,9.31,3.27,-3.28,-3.23,-2.39,6.02,6.03,6.03
4714.81,9.41,3.46,9.40,3.47,-3.47,-3.41,-2.42,5.93,5.93,5.94
4761.96,9.53,3.68,9.52,3.67,-3.67,-3.60,-2.45,5.86,5.85,5.84
4809.58,9.64,3.86,9.64,3.88,-3.86,-3.80,-2.48,5.78,5.79,5.77
4857.67,9.78,4.09,9.77,4.08,-4.05,-4.01,-2.51,5.72,5.72,5.68
4906.25,9.92,4.28,9.91,4.28,-4.25,-4.24,-2.55,5.66,5.66,5.63
4955.31,10.06,4.47,10.05,4.47,-4.46,-4.47,-2.58,5.59,5.59,5.58
5004.87,10.21,4.66,10.21,4.68,-4.69,-4.73,-2.62,5.52,5.52,5.54
5054.91,10.39,4.90,10.39,4.91,-4.94,-5.00,-2.66,5.45,5.46,5.48
5105.46,10.61,5.19,10.60,5.18,-5.21,-5.30,-2.71,5.40,5.39,5.41
5156.52,10.82,5.48,10.82,5.49,-5.51,-5.62,-2.75,5.31,5.32,5.33
5208.08,11.08,5.84,11.07,5.83,-5.85,-5.97,-2.80,5.23,5.22,5.23
5260.16,11.33,6.19,11.33,6.21,-6.22,-6.34,-2.85,5.10,5.11,5.13
5312.77,11.61,6.61,11.61,6.61,-6.64,-6.74,-2.91,4.97,4.97,4.99
5365.89,11.90,7.06,11.90,7.05,-7.08,-7.16,-2.96,4.81,4.81,4.83
5419.55,12.19,7.51,12.19,7.53,-7.56,-7.61,-3.02,4.63,4.63,4.67
5473.75,12.50,8.03,12.48,8.02,-8.06,-8.07,-3.09,4.44,4.43,4.46
5528.49,12.76,8.52,12.76,8.52,-8.56,-8.55,-3.15,4.20,4.20,4.23
5583.77,13.03,9.04,13.01,9.03,-9.05,-9.02,-3.22,3.97,3.96,3.98
5639.61,13.24,9.50,13.23,9.51,-9.51,-9.48,-3.30,3.72,3.72,3.73
5696.00,13.42,9.97,13.40,9.96,-9.93,-9.88,-3.37,3.49,3.47,3.44
5752.96,13.51,10.36,13.48,10.33,-10.27,-10.22,-3.46,3.23,3.20,3.14
5810.49,13.51,10.67,13.46,10.61,-10.54,-10.47,-3.54,2.97,2.92,2.83
5868.60,13.36,10.79,13.32,10.77,-10.71,-10.61,-3.63,2.65,2.61,2.56
5927.28,13.15,10.88,13.09,10.83,-10.78,-10.63,-3.72,2.36,2.31,2.26
5986.56,12.85,10.85,12.77,10.78,-10.75,-10.56,-3.82,2.10,2.02,1.99
6046.42,12.47,10.74,12.38,10.65,-10.62,-10.40,-3.92,1.85,1.76,1.72
6106.89,12.01,10.52,11.92,10.44,-10.40,-10.17,-4.03,1.60,1.51,1.48
6167.96,11.51,10.28,11.38,10.14,-10.12,-9.90,-4.14,1.39,1.26,1.22
6229.64,10.95,9.95,10.79,9.79,-9.78,-9.59,-4.25,1.16,1.01,0.99
6291.93,10.30,9.53,10.18,9.40,-9.42,-9.26,-4.37,0.88,0.76,0.76
6354.85,9.71,9.16,9.56,8.99,-9.03,-8.91,-4.49,0.67,0.53,0.54
6418.40,9.12,8.79,8.96,8.60,-8.64,-8.54,-4.62,0.47,0.32,0.32
6482.58,8.56,8.44,8.41,8.23,-8.26,-8.16,-4.75,0.29,0.15,0.11
6547.41,8.02,8.05,7.91,7.89,-7.90,-7.79,-4.88,0.11,0.01,-0.04
6612.88,7.56,7.75,7.45,7.56,-7.57,-7.44,-5.02,-0.01,-0.12,-0.20
6679.01,7.11,7.42,7.06,7.27,-7.27,-7.12,-5.16,-0.16,-0.21,-0.32
6745.80,6.67,7.08,6.71,7.01,-7.00,-6.86,-5.30,-0.34,-0.29,-0.42
6813.26,6.34,6.79,6.41,6.76,-6.77,-6.65,-5.44,-0.44,-0.37,-0.46
6881.39,5.97,6.44,6.17,6.57,-6.59,-6.51,-5.58,-0.62,-0.42,-0.48
6950.21,5.71,6.14,5.98,6.41,-6.44,-6.42,-5.73,-0.74,-0.47,-0.44
