frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
324.35,0.40,1.63,0.40,1.63,-1.63,-1.62,-1.29,-1.24,-1.23,-1.24
327.59,0.40,1.62,0.38,1.62,-1.61,-1.61,-1.26,-1.22,-1.23,-1.23
330.87,0.36,1.59,0.37,1.60,-1.59,-1.60,-1.24,-1.24,-1.22,-1.23
334.18,0.36,1.59,0.36,1.57,-1.57,-1.59,-1.21,-1.21,-1.21,-1.23
337.52,0.36,1.55,0.34,1.54,-1.55,-1.58,-1.19,-1.19,-1.21,-1.19
340.90,0.31,1.50,0.32,1.51,-1.53,-1.56,-1.16,-1.23,-1.21,-1.19
344.30,0.31,1.50,0.31,1.50,-1.53,-1.55,-1.14,-1.22,-1.22,-1.20
347.75,0.31,1.49,0.30,1.50,-1.52,-1.54,-1.12,-1.22,-1.22,-1.19
351.23,0.31,1.53,0.31,1.52,-1.52,-1.53,-1.10,-1.21,-1.21,-1.23
354.74,0.31,1.54,0.31,1.53,-1.52,-1.51,-1.08,-1.22,-1.22,-1.23
358.28,0.31,1.54,0.31,1.54,-1.53,-1.50,-1.06,-1.22,-1.22,-1.23
361.87,0.31,1.54,0.31,1.54,-1.53,-1.48,-1.04,-1.22,-1.22,-1.23
365.49,0.31,1.54,0.31,1.54,-1.53,-1.47,-1.03,-1.23,-1.23,-1.23
369.14,0.31,1.54,0.31,1.53,-1.53,-1.45,-1.01,-1.22,-1.22,-1.23
372.83,0.31,1.50,0.31,1.52,-1.52,-1.43,-1.00,-1.22,-1.22,-1.19
376.56,0.31,1.50,0.31,1.51,-1.51,-1.41,-0.98,-1.21,-1.21,-1.20
380.33,0.31,1.50,0.31,1.49,-1.50,-1.39,-0.97,-1.19,-1.19,-1.20
384.13,0.31,1.49,0.31,1.49,-1.48,-1.38,-0.95,-1.17,-1.17,-1.19
387.97,0.31,1.45,0.31,1.46,-1.45,-1.35,-0.94,-1.15,-1.15,-1.15
391.85,0.31,1.45,0.31,1.44,-1.43,-1.33,-0.93,-1.12,-1.12,-1.14
395.77,0.31,1.40,0.30,1.40,-1.40,-1.31,-0.92,-1.10,-1.10,-1.09
399.73,0.31,1.39,0.29,1.37,-1.37,-1.29,-0.91,-1.07,-1.08,-1.08
403.72,0.27,1.32,0.28,1.34,-1.34,-1.27,-0.90,-1.08,-1.06,-1.05
407.76,0.27,1.32,0.27,1.31,-1.31,-1.24,-0.89,-1.05,-1.05,-1.05
411.84,0.27,1.28,0.26,1.28,-1.29,-1.22,-0.88,-1.02,-1.02,-1.01
415.96,0.27,1.27,0.27,1.26,-1.26,-1.19,-0.87,-0.99,-0.99,-1.00
420.12,0.27,1.22,0.27,1.23,-1.24,-1.16,-0.87,-0.97,-0.97,-0.95
424.32,0.27,1.22,0.27,1.21,-1.22,-1.14,-0.86,-0.95,-0.95,-0.95
428.56,0.27,1.18,0.27,1.20,-1.19,-1.11,-0.85,-0.93,-0.93,-0.92
432.85,0.27,1.18,0.26,1.18,-1.17,-1.08,-0.84,-0.90,-0.91,-0.92
437.18,0.26,1.17,0.26,1.16,-1.14,-1.05,-0.83,-0.89,-0.89,-0.92
441.55,0.25,1.11,0.25,1.13,-1.12,-1.02,-0.82,-0.87,-0.87,-0.87
445.96,0.25,1.10,0.24,1.09,-1.10,-0.99,-0.81,-0.85,-0.86,-0.86
450.42,0.23,1.06,0.23,1.06,-1.08,-0.95,-0.80,-0.85,-0.85,-0.84
454.93,0.23,1.03,0.23,1.05,-1.06,-0.92,-0.79,-0.84,-0.83,-0.81
459.48,0.23,1.03,0.22,1.03,-1.04,-0.89,-0.78,-0.82,-0.82,-0.81
464.07,0.23,1.04,0.23,1.03,-1.02,-0.85,-0.77,-0.80,-0.80,-0.81
468.71,0.23,1.02,0.23,1.02,-1.01,-0.81,-0.76,-0.78,-0.78,-0.79
473.40,0.23,1.00,0.23,1.00,-0.98,-0.78,-0.74,-0.76,-0.76,-0.77
478.13,0.23,0.98,0.23,0.97,-0.96,-0.74,-0.73,-0.74,-0.74,-0.75
482.91,0.23,0.95,0.23,0.94,-0.94,-0.70,-0.71,-0.71,-0.71,-0.72
487.74,0.23,0.90,0.23,0.90,-0.91,-0.66,-0.70,-0.68,-0.68,-0.67
492.62,0.23,0.86,0.23,0.86,-0.87,-0.62,-0.68,-0.65,-0.65,-0.63
497.55,0.23,0.83,0.23,0.83,-0.84,-0.58,-0.66,-0.61,-0.61,-0.60
502.52,0.23,0.80,0.23,0.80,-0.80,-0.54,-0.64,-0.57,-0.57,-0.57
507.55,0.23,0.77,0.23,0.77,-0.76,-0.49,-0.61,-0.54,-0.54,-0.54
512.62,0.23,0.74,0.23,0.73,-0.73,-0.45,-0.59,-0.50,-0.50,-0.51
517.75,0.23,0.69,0.23,0.69,-0.69,-0.40,-0.57,-0.47,-0.47,-0.46
522.93,0.23,0.65,0.23,0.65,-0.65,-0.36,-0.54,-0.43,-0.43,-0.42
528.16,0.23,0.60,0.23,0.60,-0.61,-0.31,-0.51,-0.39,-0.39,-0.37
533.44,0.23,0.57,0.23,0.56,-0.56,-0.26,-0.48,-0.34,-0.34,-0.34
538.77,0.23,0.51,0.23,0.51,-0.51,-0.22,-0.45,-0.28,-0.28,-0.28
544.16,0.23,0.46,0.23,0.46,-0.44,-0.17,-0.42,-0.22,-0.21,-0.23
549.60,0.23,0.39,0.23,0.39,-0.37,-0.12,-0.39,-0.14,-0.14,-0.16
555.10,0.23,0.31,0.22,0.31,-0.29,-0.07,-0.35,-0.07,-0.08,-0.08
560.65,0.20,0.22,0.20,0.21,-0.21,-0.01,-0.32,-0.02,-0.01,-0.02
566.25,0.18,0.09,0.18,0.11,-0.13,0.04,-0.28,0.05,0.05,0.09
571.92,0.17,0.02,0.17,0.01,-0.04,0.09,-0.25,0.13,0.13,0.15
577.64,0.18,-0.08,0.18,-0.07,0.06,0.14,-0.21,0.23,0.24,0.26
583.41,0.20,-0.15,0.20,-0.15,0.16,0.20,-0.17,0.35,0.35,0.35
589.25,0.23,-0.23,0.22,-0.23,0.25,0.25,-0.13,0.48,0.47,0.46
595.14,0.23,-0.31,0.22,-0.32,0.34,0.31,-0.09,0.57,0.57,0.53
601.09,0.23,-0.42,0.21,-0.44,0.44,0.36,-0.05,0.66,0.64,0.64
607.10,0.18,-0.58,0.20,-0.55,0.53,0.42,-0.01,0.71,0.73,0.75
613.17,0.19,-0.66,0.20,-0.65,0.63,0.47,0.03,0.81,0.83,0.84
619.30,0.23,-0.70,0.21,-0.72,0.72,0.53,0.07,0.95,0.94,0.92
625.50,0.23,-0.81,0.22,-0.80,0.81,0.59,0.12,1.04,1.04,1.03
631.75,0.23,-0.87,0.21,-0.90,0.90,0.64,0.16,1.12,1.11,1.09
638.07,0.18,-1.03,0.19,-1.00,0.98,0.70,0.20,1.15,1.17,1.20
644.45,0.18,-1.10,0.19,-1.08,1.06,0.75,0.25,1.23,1.25,1.27
650.89,0.23,-1.15,0.21,-1.15,1.15,0.81,0.29,1.37,1.36,1.37
657.40,0.25,-1.20,0.25,-1.20,1.24,0.87,0.34,1.49,1.49,1.44
663.98,0.27,-1.29,0.26,-1.29,1.35,0.92,0.38,1.61,1.61,1.55
670.62,0.27,-1.40,0.25,-1.41,1.46,0.98,0.43,1.72,1.71,1.66
677.32,0.23,-1.57,0.24,-1.55,1.57,1.03,0.48,1.80,1.81,1.79
684.10,0.23,-1.68,0.23,-1.67,1.68,1.08,0.52,1.91,1.91,1.90
690.94,0.23,-1.78,0.22,-1.79,1.79,1.14,0.57,2.02,2.01,2.00
697.85,0.23,-1.88,0.23,-1.88,1.87,1.19,0.62,2.10,2.10,2.10
704.83,0.23,-1.96,0.23,-1.95,1.92,1.24,0.67,2.14,2.14,2.18
711.87,0.23,-1.99,0.22,-1.98,1.91,1.29,0.72,2.13,2.13,2.21
718.99,0.21,-1.93,0.20,-1.94,1.85,1.34,0.77,2.06,2.05,2.13
726.18,0.18,-1.86,0.19,-1.83,1.75,1.39,0.82,1.92,1.93,2.03
733.44,0.18,-1.66,0.18,-1.66,1.61,1.43,0.87,1.79,1.78,1.83
740.78,0.18,-1.45,0.17,-1.45,1.45,1.48,0.92,1.63,1.62,1.62
748.19,0.18,-1.23,0.18,-1.23,1.29,1.52,0.97,1.46,1.46,1.40
755.67,0.18,-1.06,0.17,-1.06,1.13,1.57,1.02,1.31,1.31,1.23
763.23,0.18,-0.93,0.17,-0.94,1.01,1.61,1.07,1.19,1.18,1.10
770.86,0.18,-0.88,0.18,-0.87,0.93,1.65,1.13,1.10,1.11,1.05
778.57,0.20,-0.86,0.20,-0.86,0.89,1.69,1.18,1.09,1.09,1.05
786.35,0.23,-0.87,0.22,-0.89,0.90,1.72,1.23,1.13,1.12,1.09
794.22,0.23,-0.98,0.24,-0.95,0.95,1.76,1.29,1.18,1.19,1.20
802.16,0.27,-1.04,0.26,-1.05,1.03,1.79,1.34,1.30,1.29,1.30
810.18,0.27,-1.17,0.26,-1.16,1.14,1.83,1.40,1.40,1.40,1.43
818.28,0.27,-1.27,0.27,-1.26,1.25,1.86,1.45,1.52,1.52,1.53
826.46,0.27,-1.38,0.27,-1.38,1.37,1.89,1.51,1.64,1.64,1.64
834.73,0.27,-1.49,0.26,-1.49,1.49,1.91,1.56,1.76,1.75,1.75
843.08,0.24,-1.61,0.24,-1.61,1.61,1.94,1.61,1.85,1.86,1.84
851.51,0.23,-1.73,0.22,-1.72,1.72,1.97,1.67,1.95,1.95,1.95
860.02,0.20,-1.84,0.19,-1.84,1.83,1.99,1.72,2.02,2.02,2.03
868.62,0.17,-1.94,0.17,-1.93,1.92,2.02,1.78,2.09,2.09,2.10
877.31,0.14,-2.02,0.14,-2.01,2.00,2.04,1.83,2.13,2.14,2.15
886.08,0.14,-2.07,0.12,-2.08,2.06,2.06,1.88,2.20,2.18,2.20
894.94,0.10,-2.13,0.11,-2.13,2.11,2.08,1.93,2.21,2.22,2.22
903.89,0.10,-2.18,0.10,-2.16,2.15,2.10,1.99,2.24,2.25,2.27
912.93,0.10,-2.18,0.09,-2.18,2.17,2.12,2.04,2.27,2.27,2.27
922.06,0.10,-2.18,0.10,-2.18,2.19,2.14,2.08,2.29,2.29,2.27
931.28,0.10,-2.20,0.09,-2.20,2.21,2.16,2.13,2.31,2.30,2.29
940.59,0.10,-2.22,0.08,-2.22,2.23,2.17,2.18,2.33,2.31,2.31
950.00,0.05,-2.27,0.07,-2.24,2.26,2.19,2.22,2.31,2.33,2.31
959.50,0.05,-2.27,0.05,-2.27,2.29,2.21,2.26,2.34,2.34,2.31
969.09,0.05,-2.30,0.03,-2.32,2.33,2.23,2.30,2.38,2.36,2.34
978.78,0.01,-2.38,0.02,-2.36,2.37,2.24,2.34,2.38,2.40,2.38
988.57,0.01,-2.43,0.01,-2.42,2.42,2.26,2.38,2.42,2.42,2.43
998.46,0.01,-2.46,-0.01,-2.48,2.45,2.28,2.42,2.46,2.44,2.46
1008.44,-0.03,-2.54,-0.02,-2.51,2.49,2.30,2.45,2.45,2.47,2.50
1018.53,-0.03,-2.54,-0.03,-2.53,2.52,2.31,2.48,2.48,2.48,2.50
1028.71,-0.03,-2.54,-0.04,-2.54,2.54,2.33,2.51,2.50,2.50,2.50
1039.00,-0.03,-2.54,-0.03,-2.53,2.55,2.35,2.54,2.52,2.52,2.50
1049.39,-0.03,-2.54,-0.04,-2.55,2.56,2.37,2.57,2.52,2.51,2.50
1059.88,-0.05,-2.56,-0.06,-2.56,2.56,2.39,2.60,2.50,2.50,2.50
1070.48,-0.08,-2.59,-0.07,-2.56,2.55,2.42,2.62,2.47,2.48,2.50
1081.19,-0.08,-2.54,-0.09,-2.56,2.55,2.44,2.65,2.47,2.47,2.45
1092.00,-0.09,-2.55,-0.10,-2.55,2.56,2.46,2.67,2.46,2.45,2.45
1102.92,-0.12,-2.56,-0.12,-2.55,2.56,2.49,2.69,2.43,2.44,2.43
1113.95,-0.15,-2.57,-0.15,-2.57,2.56,2.51,2.72,2.41,2.41,2.41
1125.09,-0.18,-2.58,-0.18,-2.57,2.57,2.54,2.74,2.38,2.39,2.39
1136.34,-0.21,-2.58,-0.21,-2.58,2.58,2.56,2.76,2.36,2.37,2.36
1147.70,-0.21,-2.58,-0.22,-2.59,2.59,2.59,2.79,2.38,2.37,2.36
1159.18,-0.25,-2.62,-0.24,-2.60,2.61,2.62,2.81,2.36,2.37,2.36
1170.77,-0.25,-2.62,-0.26,-2.63,2.63,2.65,2.83,2.38,2.37,2.36
1182.48,-0.29,-2.66,-0.29,-2.65,2.65,2.68,2.86,2.35,2.36,2.36
1194.30,-0.31,-2.68,-0.32,-2.68,2.67,2.72,2.88,2.35,2.35,2.36
1206.25,-0.34,-2.71,-0.35,-2.71,2.69,2.75,2.91,2.34,2.34,2.36
1218.31,-0.37,-2.74,-0.37,-2.72,2.71,2.79,2.94,2.34,2.35,2.36
1230.49,-0.38,-2.75,-0.38,-2.74,2.74,2.82,2.97,2.36,2.37,2.36
1242.80,-0.38,-2.75,-0.38,-2.76,2.78,2.86,3.00,2.40,2.40,2.36
1255.22,-0.38,-2.80,-0.40,-2.79,2.82,2.90,3.03,2.44,2.42,2.41
1267.78,-0.42,-2.84,-0.42,-2.84,2.86,2.94,3.07,2.44,2.44,2.41
1280.45,-0.46,-2.92,-0.47,-2.91,2.91,2.98,3.11,2.45,2.44,2.45
1293.26,-0.51,-2.98,-0.51,-2.98,2.96,3.03,3.15,2.45,2.45,2.46
1306.19,-0.54,-3.05,-0.54,-3.04,3.01,3.07,3.19,2.47,2.48,2.50
1319.25,-0.55,-3.10,-0.55,-3.08,3.07,3.12,3.24,2.52,2.52,2.54
1332.45,-0.55,-3.11,-0.56,-3.12,3.12,3.16,3.28,2.57,2.57,2.55
1345.77,-0.55,-3.17,-0.55,-3.16,3.17,3.21,3.33,2.62,2.62,2.61
1359.23,-0.55,-3.22,-0.56,-3.21,3.22,3.26,3.39,2.67,2.67,2.66
1372.82,-0.55,-3.27,-0.56,-3.27,3.27,3.31,3.44,2.71,2.71,2.71
1386.55,-0.55,-3.33,-0.55,-3.33,3.31,3.36,3.50,2.76,2.77,2.77
1400.41,-0.53,-3.39,-0.53,-3.38,3.37,3.41,3.56,2.83,2.84,2.85
1414.42,-0.50,-3.43,-0.50,-3.42,3.43,3.46,3.63,2.92,2.92,2.92
1428.56,-0.47,-3.47,-0.48,-3.48,3.49,3.51,3.69,3.02,3.01,2.99
1442.85,-0.47,-3.54,-0.47,-3.54,3.56,3.56,3.76,3.09,3.09,3.06
1457.28,-0.47,-3.64,-0.47,-3.63,3.64,3.62,3.84,3.16,3.16,3.16
1471.85,-0.47,-3.73,-0.47,-3.72,3.72,3.67,3.91,3.24,3.25,3.25
1486.57,-0.46,-3.81,-0.45,-3.80,3.80,3.72,3.99,3.33,3.34,3.34
1501.43,-0.42,-3.87,-0.44,-3.88,3.88,3.78,4.07,3.45,3.44,3.44
1516.45,-0.42,-3.97,-0.42,-3.96,3.96,3.83,4.16,3.53,3.53,3.54
1531.61,-0.42,-4.05,-0.41,-4.04,4.03,3.88,4.24,3.61,3.62,3.62
1546.93,-0.38,-4.11,-0.39,-4.11,4.11,3.94,4.33,3.72,3.71,3.72
1562.40,-0.37,-4.18,-0.36,-4.17,4.17,3.99,4.42,3.79,3.80,3.80
1578.02,-0.31,-4.22,-0.32,-4.22,4.22,4.04,4.52,3.91,3.90,3.90
1593.80,-0.27,-4.28,-0.27,-4.27,4.27,4.09,4.61,4.00,4.00,4.00
1609.74,-0.20,-4.30,-0.21,-4.31,4.31,4.14,4.71,4.10,4.10,4.09
1625.84,-0.14,-4.37,-0.15,-4.35,4.34,4.19,4.81,4.19,4.19,4.22
1642.10,-0.07,-4.38,-0.07,-4.37,4.36,4.24,4.91,4.28,4.29,4.30
1658.52,0.02,-4.38,0.02,-4.38,4.37,4.29,5.00,4.39,4.40,4.39
1675.10,0.13,-4.38,0.13,-4.38,4.39,4.33,5.10,4.51,4.52,4.50
1691.85,0.26,-4.39,0.24,-4.39,4.40,4.38,5.20,4.66,4.64,4.64
1708.77,0.34,-4.41,0.34,-4.40,4.41,4.42,5.30,4.75,4.75,4.74
1725.86,0.44,-4.42,0.44,-4.42,4.42,4.47,5.39,4.86,4.86,4.85
1743.12,0.53,-4.45,0.53,-4.44,4.44,4.51,5.49,4.96,4.97,4.97
1760.55,0.65,-4.45,0.64,-4.46,4.46,4.55,5.57,5.11,5.10,5.09
1778.15,0.76,-4.50,0.76,-4.48,4.48,4.59,5.66,5.24,5.24,5.25
1795.94,0.88,-4.50,0.87,-4.51,4.51,4.63,5.74,5.39,5.38,5.37
1813.90,0.98,-4.54,0.97,-4.54,4.54,4.68,5.81,5.51,5.51,5.51
1832.03,1.06,-4.60,1.07,-4.57,4.57,4.72,5.88,5.62,5.64,5.65
1850.36,1.17,-4.60,1.15,-4.61,4.60,4.76,5.94,5.77,5.75,5.76
1868.86,1.23,-4.64,1.23,-4.64,4.64,4.81,5.99,5.86,5.87,5.86
1887.55,1.30,-4.68,1.30,-4.67,4.68,4.86,6.03,5.97,5.98,5.97
1906.42,1.39,-4.71,1.38,-4.71,4.72,4.90,6.06,6.11,6.10,6.09
1925.49,1.45,-4.77,1.46,-4.76,4.78,4.95,6.08,6.22,6.23,6.21
1944.74,1.55,-4.83,1.53,-4.82,4.83,5.00,6.09,6.38,6.37,6.37
1964.19,1.61,-4.89,1.61,-4.89,4.90,5.05,6.09,6.50,6.51,6.49
1983.83,1.69,-4.97,1.69,-4.96,4.96,5.10,6.08,6.65,6.65,6.65
2003.67,1.77,-5.03,1.76,-5.03,5.03,5.14,6.05,6.80,6.79,6.79
2023.71,1.83,-5.11,1.84,-5.10,5.09,5.19,6.01,6.92,6.93,6.93
2043.94,1.94,-5.16,1.93,-5.16,5.15,5.22,5.95,7.09,7.08,7.09
2064.38,2.02,-5.22,2.02,-5.22,5.21,5.26,5.89,7.22,7.22,7.23
2085.03,2.12,-5.26,2.11,-5.26,5.25,5.28,5.81,7.37,7.36,7.37
2105.88,2.20,-5.31,2.20,-5.29,5.29,5.30,5.72,7.48,7.49,7.50
2126.94,2.31,-5.31,2.30,-5.31,5.31,5.32,5.62,7.62,7.61,7.61
2148.20,2.40,-5.33,2.39,-5.33,5.33,5.32,5.51,7.73,7.72,7.72
2169.69,2.49,-5.34,2.49,-5.34,5.34,5.31,5.39,7.83,7.83,7.82
2191.38,2.59,-5.35,2.59,-5.34,5.35,5.30,5.26,7.93,7.94,7.93
2213.30,2.72,-5.36,2.72,-5.34,5.35,5.28,5.12,8.06,8.06,8.07
2235.43,2.86,-5.32,2.85,-5.34,5.35,5.24,4.97,8.20,8.20,8.17
2257.78,3.00,-5.34,3.00,-5.33,5.34,5.20,4.82,8.34,8.33,8.33
2280.36,3.15,-5.33,3.15,-5.32,5.33,5.15,4.66,8.47,8.47,8.47
2303.17,3.31,-5.31,3.31,-5.31,5.31,5.08,4.50,8.61,8.62,8.61
2326.20,3.49,-5.27,3.48,-5.27,5.27,5.01,4.33,8.76,8.76,8.75
2349.46,3.67,-5.25,3.66,-5.23,5.23,4.93,4.16,8.89,8.89,8.91
2372.95,3.86,-5.16,3.85,-5.18,5.16,4.84,3.99,9.02,9.02,9.01
2396.68,4.04,-5.12,4.05,-5.10,5.08,4.75,3.81,9.12,9.13,9.15
2420.65,4.25,-5.01,4.25,-5.00,4.98,4.65,3.64,9.23,9.23,9.25
2444.86,4.46,-4.88,4.45,-4.88,4.86,4.54,3.46,9.32,9.32,9.33
2469.31,4.66,-4.73,4.66,-4.73,4.73,4.43,3.28,9.38,9.38,9.38
2494.00,4.85,-4.57,4.85,-4.58,4.58,4.32,3.10,9.43,9.43,9.41
2518.94,5.03,-4.43,5.02,-4.42,4.43,4.19,2.92,9.45,9.45,9.45
2544.13,5.18,-4.28,5.18,-4.26,4.27,4.07,2.74,9.45,9.45,9.45
2569.57,5.33,-4.07,5.32,-4.08,4.11,3.94,2.56,9.44,9.44,9.39
2595.27,5.45,-3.92,5.45,-3.92,3.96,3.81,2.38,9.41,9.41,9.36
2621.22,5.58,-3.76,5.57,-3.76,3.80,3.68,2.19,9.38,9.37,9.33
2647.43,5.66,-3.63,5.66,-3.62,3.63,3.54,2.01,9.29,9.29,9.28
2673.90,5.76,-3.47,5.75,-3.47,3.44,3.40,1.84,9.20,9.19,9.22
2700.64,5.82,-3.29,5.83,-3.28,3.22,3.26,1.66,9.04,9.05,9.10
2727.65,5.92,-3.07,5.91,-3.05,2.98,3.12,1.48,8.90,8.89,8.98
2754.93,6.01,-2.76,6.00,-2.77,2.71,2.97,1.30,8.71,8.71,8.76
2782.48,6.11,-2.46,6.11,-2.45,2.41,2.83,1.12,8.52,8.53,8.56
2810.30,6.23,-2.13,6.23,-2.10,2.10,2.68,0.95,8.32,8.33,8.35
2838.40,6.36,-1.73,6.35,-1.76,1.78,2.53,0.77,8.14,8.13,8.08
2866.79,6.46,-1.43,6.46,-1.43,1.47,2.38,0.59,7.93,7.93,7.88
2895.46,6.55,-1.18,6.55,-1.14,1.19,2.22,0.42,7.74,7.74,7.72
2924.41,6.64,-0.88,6.63,-0.90,0.94,2.06,0.24,7.58,7.58,7.51
2953.65,6.70,-0.70,6.70,-0.69,0.73,1.91,0.07,7.43,7.43,7.39
2983.19,6.77,-0.52,6.75,-0.54,0.57,1.74,-0.11,7.34,7.32,7.28
3013.02,6.77,-0.46,6.78,-0.44,0.44,1.58,-0.28,7.21,7.22,7.22
3043.15,6.81,-0.36,6.81,-0.36,0.35,1.41,-0.45,7.15,7.16,7.16
3073.58,6.84,-0.30,6.83,-0.30,0.28,1.25,-0.62,7.11,7.11,7.13
3104.32,6.86,-0.25,6.86,-0.24,0.23,1.08,-0.80,7.09,7.09,7.10
3135.36,6.86,-0.22,6.86,-0.20,0.20,0.90,-0.97,7.05,7.06,7.07
3166.72,6.86,-0.16,6.85,-0.17,0.18,0.72,-1.14,7.03,7.02,7.01
3198.38,6.82,-0.15,6.82,-0.15,0.16,0.54,-1.31,6.97,6.98,6.96
3230.37,6.79,-0.13,6.78,-0.12,0.14,0.36,-1.48,6.93,6.93,6.91
3262.67,6.74,-0.13,6.74,-0.13,0.12,0.17,-1.65,6.86,6.86,6.86
3295.30,6.73,-0.10,6.72,-0.11,0.10,-0.02,-1.81,6.83,6.82,6.82
3328.25,6.69,-0.11,6.71,-0.08,0.07,-0.21,-1.98,6.75,6.77,6.79
3361.53,6.73,-0.01,6.71,-0.03,0.02,-0.41,-2.14,6.75,6.73,6.73
3395.15,6.73,0.04,6.73,0.04,-0.05,-0.61,-2.30,6.68,6.68,6.68
3429.10,6.76,0.12,6.77,0.13,-0.14,-0.82,-2.46,6.62,6.63,6.63
3463.39,6.84,0.24,6.83,0.24,-0.25,-1.03,-2.62,6.58,6.57,6.59
3498.03,6.92,0.37,6.92,0.38,-0.40,-1.25,-2.77,6.51,6.52,6.54
3533.01,7.02,0.57,7.02,0.57,-0.58,-1.47,-2.91,6.44,6.44,6.44
3568.34,7.13,0.77,7.12,0.78,-0.78,-1.69,-3.06,6.34,6.34,6.35
3604.02,7.23,1.03,7.22,1.02,-1.02,-1.92,-3.19,6.21,6.20,6.19
3640.06,7.31,1.25,7.31,1.27,-1.28,-2.15,-3.32,6.03,6.03,6.05
3676.46,7.41,1.56,7.40,1.56,-1.57,-2.38,-3.45,5.84,5.83,5.84
3713.22,7.50,1.86,7.50,1.87,-1.88,-2.62,-3.56,5.62,5.62,5.63
3750.36,7.61,2.20,7.61,2.21,-2.21,-2.86,-3.67,5.40,5.40,5.40
3787.86,7.72,2.55,7.72,2.55,-2.55,-3.10,-3.77,5.17,5.17,5.16
3825.74,7.86,2.91,7.85,2.90,-2.90,-3.34,-3.86,4.95,4.95,4.94
3864.00,7.99,3.25,7.99,3.26,-3.26,-3.57,-3.94,4.73,4.72,4.73
3902.64,8.12,3.61,8.13,3.62,-3.62,-3.81,-4.02,4.49,4.50,4.50
3941.66,8.27,3.99,8.26,3.98,-3.98,-4.04,-4.08,4.29,4.28,4.27
3981.08,8.39,4.33,8.38,4.34,-4.33,-4.27,-4.13,4.06,4.05,4.05
4020.89,8.49,4.67,8.49,4.68,-4.67,-4.49,-4.17,3.82,3.82,3.81
4061.10,8.58,5.00,8.58,5.01,-5.00,-4.69,-4.20,3.58,3.58,3.57
4101.71,8.68,5.32,8.66,5.32,-5.32,-4.89,-4.22,3.35,3.34,3.35
4142.73,8.73,5.61,8.73,5.61,-5.63,-5.07,-4.23,3.09,3.09,3.11
4184.15,8.78,5.88,8.78,5.90,-5.94,-5.24,-4.23,2.84,2.85,2.89
4226.00,8.83,6.17,8.82,6.17,-6.22,-5.39,-4.22,2.61,2.61,2.65
4268.26,8.88,6.42,8.87,6.43,-6.47,-5.52,-4.20,2.40,2.40,2.45
4310.94,8.91,6.64,8.92,6.65,-6.68,-5.63,-4.17,2.23,2.24,2.26
4354.05,8.97,6.84,8.96,6.84,-6.82,-5.71,-4.14,2.15,2.14,2.12
4397.59,9.00,6.95,9.00,6.96,-6.88,-5.78,-4.10,2.12,2.12,2.04
4441.56,9.05,6.99,9.04,6.97,-6.85,-5.82,-4.05,2.20,2.19,2.05
4485.98,9.09,6.85,9.08,6.85,-6.72,-5.84,-4.00,2.37,2.36,2.23
4530.84,9.13,6.62,9.13,6.61,-6.50,-5.84,-3.94,2.63,2.63,2.50
4576.15,9.18,6.24,9.17,6.26,-6.20,-5.82,-3.88,2.97,2.97,2.93
4621.91,9.24,5.86,9.23,5.84,-5.84,-5.78,-3.82,3.39,3.39,3.37
4668.13,9.30,5.38,9.31,5.40,-5.46,-5.73,-3.75,3.84,3.85,3.91
4714.81,9.41,4.97,9.40,4.99,-5.07,-5.66,-3.68,4.34,4.34,4.43
4761.96,9.53,4.63,9.52,4.61,-4.70,-5.57,-3.61,4.82,4.82,4.89
4809.58,9.64,4.30,9.64,4.32,-4.39,-5.48,-3.54,5.25,5.25,5.33
4857.67,9.78,4.07,9.77,4.09,-4.14,-5.37,-3.47,5.63,5.63,5.70
4906.25,9.92,3.92,9.91,3.92,-3.97,-5.26,-3.40,5.95,5.94,5.99
4955.31,10.06,3.83,10.05,3.82,-3.86,-5.14,-3.33,6.20,6.20,6.22
5004.87,10.21,3.77,10.21,3.79,-3.81,-5.01,-3.26,6.40,6.41,6.43
5054.91,10.39,3.79,10.39,3.80,-3.80,-4.88,-3.19,6.58,6.59,6.59
5105.46,10.61,3.86,10.60,3.85,-3.83,-4.75,-3.12,6.77,6.77,6.74
5156.52,10.82,3.91,10.82,3.91,-3.88,-4.61,-3.05,6.93,6.94,6.90
5208.08,11.08,3.98,11.07,3.98,-3.95,-4.48,-2.99,7.13,7.12,7.09
5260.16,11.33,4.02,11.33,4.04,-4.02,-4.34,-2.93,7.30,7.31,7.30
5312.77,11.61,4.10,11.61,4.10,-4.10,-4.21,-2.87,7.51,7.51,7.50
5365.89,11.90,4.15,11.90,4.15,-4.16,-4.07,-2.81,7.73,7.73,7.74
5419.55,12.19,4.20,12.19,4.21,-4.22,-3.94,-2.75,7.97,7.97,7.98
5473.75,12.50,4.25,12.48,4.26,-4.26,-3.82,-2.70,8.23,8.22,8.24
5528.49,12.76,4.30,12.76,4.29,-4.29,-3.69,-2.65,8.47,8.47,8.45
5583.77,13.03,4.30,13.01,4.30,-4.29,-3.57,-2.60,8.73,8.72,8.72
5639.61,13.24,4.26,13.23,4.29,-4.27,-3.46,-2.56,8.97,8.96,8.97
5696.00,13.42,4.25,13.40,4.25,-4.21,-3.34,-2.52,9.21,9.19,9.16
5752.96,13.51,4.18,13.48,4.16,-4.12,-3.23,-2.48,9.39,9.36,9.32
