frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
334.18,0.36,-0.78,0.36,-0.77,0.78,0.52,0.51,1.14,1.14,1.13
337.52,0.36,-0.70,0.34,-0.72,0.73,0.53,0.53,1.09,1.07,1.05
340.90,0.31,-0.67,0.32,-0.67,0.69,0.55,0.54,0.99,1.01,0.98
344.30,0.31,-0.64,0.31,-0.63,0.64,0.56,0.55,0.95,0.95,0.95
347.75,0.31,-0.59,0.30,-0.60,0.60,0.57,0.57,0.91,0.90,0.90
351.23,0.31,-0.56,0.31,-0.57,0.57,0.58,0.58,0.88,0.88,0.87
354.74,0.31,-0.55,0.31,-0.55,0.54,0.59,0.60,0.85,0.85,0.86
358.28,0.31,-0.53,0.31,-0.53,0.53,0.60,0.62,0.83,0.83,0.83
361.87,0.31,-0.53,0.31,-0.51,0.51,0.62,0.63,0.82,0.82,0.83
365.49,0.31,-0.49,0.31,-0.50,0.50,0.63,0.65,0.80,0.80,0.79
369.14,0.31,-0.48,0.31,-0.49,0.49,0.64,0.67,0.80,0.80,0.79
372.83,0.31,-0.48,0.31,-0.48,0.48,0.66,0.68,0.79,0.79,0.79
376.56,0.31,-0.48,0.31,-0.48,0.48,0.67,0.70,0.79,0.79,0.79
380.33,0.31,-0.48,0.31,-0.48,0.48,0.68,0.72,0.78,0.78,0.79
384.13,0.31,-0.48,0.31,-0.48,0.48,0.70,0.74,0.78,0.78,0.79
387.97,0.31,-0.48,0.31,-0.48,0.48,0.71,0.76,0.79,0.79,0.79
391.85,0.31,-0.49,0.31,-0.48,0.49,0.72,0.78,0.80,0.80,0.80
395.77,0.31,-0.49,0.30,-0.49,0.50,0.74,0.80,0.80,0.80,0.79
399.73,0.31,-0.49,0.29,-0.50,0.50,0.75,0.81,0.81,0.80,0.79
403.72,0.27,-0.53,0.28,-0.51,0.51,0.77,0.83,0.78,0.79,0.79
407.76,0.27,-0.53,0.27,-0.52,0.51,0.78,0.85,0.78,0.78,0.79
411.84,0.27,-0.53,0.26,-0.53,0.52,0.80,0.87,0.79,0.78,0.79
415.96,0.27,-0.52,0.27,-0.52,0.52,0.81,0.89,0.79,0.79,0.79
420.12,0.27,-0.52,0.27,-0.52,0.53,0.83,0.91,0.79,0.79,0.79
424.32,0.27,-0.52,0.27,-0.52,0.53,0.85,0.93,0.79,0.79,0.79
428.56,0.27,-0.52,0.27,-0.52,0.53,0.86,0.95,0.79,0.79,0.79
432.85,0.27,-0.52,0.26,-0.53,0.53,0.88,0.97,0.79,0.79,0.79
437.18,0.26,-0.53,0.26,-0.53,0.52,0.90,0.99,0.78,0.78,0.79
441.55,0.25,-0.54,0.25,-0.54,0.53,0.91,1.01,0.77,0.78,0.79
445.96,0.25,-0.54,0.24,-0.55,0.54,0.93,1.03,0.78,0.78,0.79
450.42,0.23,-0.56,0.23,-0.55,0.56,0.95,1.04,0.78,0.79,0.79
454.93,0.23,-0.56,0.23,-0.56,0.59,0.96,1.06,0.81,0.82,0.79
459.48,0.23,-0.58,0.22,-0.59,0.63,0.98,1.08,0.86,0.85,0.81
464.07,0.23,-0.63,0.23,-0.63,0.67,1.00,1.09,0.90,0.90,0.86
468.71,0.23,-0.70,0.23,-0.70,0.72,1.02,1.10,0.94,0.94,0.93
473.40,0.23,-0.77,0.23,-0.78,0.75,1.03,1.11,0.98,0.98,0.99
478.13,0.23,-0.85,0.23,-0.83,0.77,1.05,1.13,1.00,1.00,1.07
482.91,0.23,-0.87,0.23,-0.85,0.78,1.07,1.13,1.01,1.01,1.09
487.74,0.23,-0.83,0.23,-0.83,0.78,1.09,1.14,1.01,1.01,1.05
492.62,0.23,-0.78,0.23,-0.78,0.77,1.11,1.15,1.00,1.00,1.00
497.55,0.23,-0.72,0.23,-0.73,0.75,1.13,1.15,0.98,0.98,0.94
502.52,0.23,-0.70,0.23,-0.70,0.73,1.14,1.16,0.96,0.96,0.92
507.55,0.23,-0.70,0.23,-0.69,0.72,1.16,1.16,0.95,0.95,0.92
512.62,0.23,-0.71,0.23,-0.71,0.73,1.18,1.16,0.95,0.95,0.93
517.75,0.23,-0.76,0.23,-0.76,0.77,1.20,1.16,0.99,0.99,0.98
522.93,0.23,-0.84,0.23,-0.83,0.84,1.22,1.16,1.07,1.07,1.06
528.16,0.23,-0.93,0.23,-0.93,0.96,1.23,1.16,1.18,1.18,1.15
533.44,0.23,-1.04,0.23,-1.05,1.11,1.25,1.15,1.34,1.34,1.27
538.77,0.23,-1.21,0.23,-1.21,1.29,1.27,1.15,1.52,1.52,1.44
544.16,0.23,-1.38,0.23,-1.39,1.48,1.29,1.14,1.71,1.71,1.61
549.60,0.23,-1.60,0.23,-1.60,1.64,1.30,1.13,1.87,1.87,1.83
555.10,0.23,-1.79,0.22,-1.83,1.76,1.32,1.13,1.98,1.97,2.02
560.65,0.20,-2.00,0.20,-2.00,1.81,1.34,1.12,2.00,2.00,2.20
566.25,0.18,-2.10,0.18,-2.03,1.79,1.35,1.11,1.97,1.97,2.28
571.92,0.17,-1.93,0.17,-1.93,1.73,1.37,1.10,1.90,1.90,2.10
577.64,0.18,-1.67,0.18,-1.69,1.63,1.39,1.09,1.81,1.81,1.85
583.41,0.20,-1.42,0.20,-1.40,1.52,1.40,1.08,1.71,1.72,1.62
589.25,0.23,-1.14,0.22,-1.18,1.40,1.42,1.07,1.63,1.62,1.37
595.14,0.23,-1.05,0.22,-1.10,1.31,1.43,1.05,1.54,1.53,1.28
601.09,0.23,-1.13,0.21,-1.13,1.26,1.44,1.04,1.49,1.47,1.36
607.10,0.18,-1.28,0.20,-1.26,1.27,1.46,1.03,1.44,1.47,1.46
613.17,0.19,-1.40,0.20,-1.39,1.33,1.47,1.02,1.52,1.53,1.59
619.30,0.23,-1.48,0.21,-1.49,1.43,1.48,1.01,1.66,1.64,1.71
625.50,0.23,-1.56,0.22,-1.58,1.54,1.50,1.00,1.77,1.76,1.79
631.75,0.23,-1.65,0.21,-1.67,1.63,1.51,0.99,1.86,1.84,1.88
638.07,0.18,-1.75,0.19,-1.73,1.70,1.52,0.98,1.87,1.89,1.93
644.45,0.18,-1.78,0.19,-1.77,1.72,1.53,0.97,1.90,1.91,1.96
650.89,0.23,-1.73,0.21,-1.74,1.71,1.54,0.96,1.94,1.92,1.96
657.40,0.25,-1.68,0.25,-1.68,1.67,1.54,0.96,1.92,1.92,1.93
663.98,0.27,-1.59,0.26,-1.60,1.61,1.55,0.95,1.88,1.87,1.86
670.62,0.27,-1.52,0.25,-1.52,1.53,1.56,0.94,1.79,1.78,1.79
677.32,0.23,-1.43,0.24,-1.43,1.43,1.56,0.93,1.65,1.67,1.66
684.10,0.23,-1.33,0.23,-1.33,1.32,1.57,0.93,1.54,1.55,1.56
690.94,0.23,-1.20,0.22,-1.21,1.21,1.57,0.92,1.44,1.43,1.43
697.85,0.23,-1.10,0.23,-1.09,1.11,1.58,0.92,1.33,1.34,1.33
704.83,0.23,-0.98,0.23,-0.99,1.01,1.58,0.92,1.24,1.24,1.21
711.87,0.23,-0.90,0.22,-0.91,0.93,1.58,0.91,1.15,1.14,1.13
718.99,0.21,-0.85,0.20,-0.84,0.85,1.58,0.91,1.06,1.06,1.06
726.18,0.18,-0.80,0.19,-0.80,0.79,1.58,0.91,0.97,0.98,0.98
733.44,0.18,-0.75,0.18,-0.75,0.75,1.58,0.91,0.93,0.93,0.93
740.78,0.18,-0.72,0.17,-0.72,0.72,1.58,0.91,0.90,0.90,0.90
748.19,0.18,-0.69,0.18,-0.70,0.71,1.58,0.91,0.88,0.88,0.87
755.67,0.18,-0.69,0.17,-0.70,0.70,1.58,0.91,0.88,0.88,0.87
763.23,0.18,-0.71,0.17,-0.71,0.71,1.58,0.91,0.88,0.88,0.89
770.86,0.18,-0.74,0.18,-0.73,0.72,1.57,0.91,0.89,0.90,0.92
778.57,0.20,-0.75,0.20,-0.75,0.73,1.57,0.92,0.93,0.93,0.95
786.35,0.23,-0.75,0.22,-0.76,0.76,1.56,0.92,0.98,0.97,0.98
794.22,0.23,-0.80,0.24,-0.79,0.79,1.55,0.93,1.02,1.03,1.03
802.16,0.27,-0.81,0.26,-0.83,0.83,1.55,0.93,1.10,1.09,1.08
810.18,0.27,-0.88,0.26,-0.87,0.88,1.54,0.94,1.15,1.15,1.15
818.28,0.27,-0.93,0.27,-0.93,0.94,1.53,0.94,1.21,1.21,1.20
826.46,0.27,-0.99,0.27,-1.00,1.01,1.52,0.95,1.28,1.28,1.26
834.73,0.27,-1.08,0.26,-1.08,1.09,1.51,0.96,1.36,1.35,1.35
843.08,0.24,-1.18,0.24,-1.17,1.18,1.50,0.96,1.42,1.43,1.42
851.51,0.23,-1.27,0.22,-1.27,1.27,1.49,0.97,1.50,1.49,1.50
860.02,0.20,-1.36,0.19,-1.37,1.35,1.48,0.98,1.55,1.55,1.56
868.62,0.17,-1.46,0.17,-1.45,1.43,1.47,0.99,1.60,1.60,1.63
877.31,0.14,-1.54,0.14,-1.53,1.50,1.46,1.00,1.64,1.65,1.68
886.08,0.14,-1.57,0.12,-1.59,1.56,1.45,1.00,1.70,1.69,1.71
894.94,0.10,-1.64,0.11,-1.63,1.62,1.43,1.01,1.72,1.73,1.74
903.89,0.10,-1.67,0.10,-1.67,1.67,1.42,1.02,1.77,1.77,1.77
912.93,0.10,-1.70,0.09,-1.71,1.72,1.41,1.03,1.82,1.81,1.80
922.06,0.10,-1.75,0.10,-1.75,1.77,1.39,1.04,1.87,1.88,1.85
931.28,0.10,-1.81,0.09,-1.81,1.83,1.38,1.05,1.93,1.93,1.91
940.59,0.10,-1.87,0.08,-1.89,1.90,1.36,1.06,2.00,1.98,1.97
950.00,0.05,-1.98,0.07,-1.97,1.98,1.35,1.07,2.02,2.04,2.03
959.50,0.05,-2.06,0.05,-2.05,2.06,1.34,1.08,2.10,2.10,2.11
969.09,0.05,-2.12,0.03,-2.14,2.14,1.32,1.08,2.18,2.17,2.17
978.78,0.01,-2.23,0.02,-2.21,2.21,1.31,1.09,2.22,2.24,2.24
988.57,0.01,-2.29,0.01,-2.28,2.28,1.29,1.10,2.29,2.29,2.30
998.46,0.01,-2.32,-0.01,-2.34,2.34,1.27,1.11,2.34,2.33,2.33
1008.44,-0.03,-2.38,-0.02,-2.37,2.37,1.26,1.12,2.34,2.35,2.35
1018.53,-0.03,-2.40,-0.03,-2.39,2.38,1.24,1.13,2.35,2.35,2.37
1028.71,-0.03,-2.38,-0.04,-2.39,2.36,1.23,1.13,2.33,2.33,2.35
1039.00,-0.03,-2.34,-0.03,-2.34,2.31,1.21,1.14,2.28,2.28,2.31
1049.39,-0.03,-2.27,-0.04,-2.27,2.23,1.19,1.15,2.20,2.19,2.24
1059.88,-0.05,-2.15,-0.06,-2.17,2.12,1.18,1.15,2.07,2.07,2.10
1070.48,-0.08,-2.05,-0.07,-2.03,1.99,1.16,1.16,1.91,1.92,1.97
1081.19,-0.08,-1.87,-0.09,-1.86,1.86,1.14,1.17,1.77,1.77,1.79
1092.00,-0.09,-1.68,-0.10,-1.69,1.72,1.12,1.18,1.63,1.62,1.59
1102.92,-0.12,-1.52,-0.12,-1.53,1.59,1.11,1.18,1.47,1.47,1.40
1113.95,-0.15,-1.42,-0.15,-1.41,1.49,1.09,1.19,1.33,1.33,1.27
1125.09,-0.18,-1.33,-0.18,-1.34,1.40,1.07,1.20,1.22,1.22,1.15
1136.34,-0.21,-1.30,-0.21,-1.30,1.33,1.05,1.21,1.12,1.13,1.09
1147.70,-0.21,-1.27,-0.22,-1.27,1.28,1.03,1.22,1.06,1.05,1.06
1159.18,-0.25,-1.27,-0.24,-1.25,1.23,1.01,1.23,0.97,0.98,1.02
1170.77,-0.25,-1.20,-0.26,-1.21,1.16,0.99,1.24,0.91,0.90,0.95
1182.48,-0.29,-1.16,-0.29,-1.14,1.08,0.97,1.25,0.78,0.79,0.87
1194.30,-0.31,-1.04,-0.32,-1.04,0.97,0.95,1.26,0.65,0.65,0.73
1206.25,-0.34,-0.90,-0.35,-0.90,0.84,0.93,1.27,0.49,0.49,0.56
1218.31,-0.37,-0.75,-0.37,-0.73,0.70,0.90,1.28,0.33,0.33,0.38
1230.49,-0.38,-0.55,-0.38,-0.55,0.58,0.88,1.30,0.19,0.20,0.17
1242.80,-0.38,-0.39,-0.38,-0.39,0.48,0.85,1.31,0.09,0.09,0.01
1255.22,-0.38,-0.26,-0.40,-0.28,0.41,0.83,1.33,0.02,0.01,-0.12
1267.78,-0.42,-0.25,-0.42,-0.27,0.37,0.80,1.34,-0.06,-0.05,-0.17
1280.45,-0.46,-0.32,-0.47,-0.32,0.36,0.77,1.36,-0.10,-0.10,-0.14
1293.26,-0.51,-0.43,-0.51,-0.41,0.39,0.74,1.38,-0.13,-0.12,-0.08
1306.19,-0.54,-0.50,-0.54,-0.50,0.43,0.71,1.40,-0.11,-0.11,-0.04
1319.25,-0.55,-0.55,-0.55,-0.54,0.48,0.67,1.42,-0.07,-0.07,-0.00
1332.45,-0.55,-0.56,-0.56,-0.57,0.52,0.64,1.44,-0.03,-0.03,0.01
1345.77,-0.55,-0.56,-0.55,-0.56,0.55,0.60,1.47,-0.01,-0.01,0.01
1359.23,-0.55,-0.56,-0.56,-0.55,0.54,0.56,1.49,-0.01,-0.01,0.01
1372.82,-0.55,-0.51,-0.56,-0.52,0.52,0.52,1.52,-0.04,-0.04,-0.04
1386.55,-0.55,-0.48,-0.55,-0.47,0.48,0.47,1.55,-0.08,-0.07,-0.07
1400.41,-0.53,-0.41,-0.53,-0.41,0.42,0.42,1.58,-0.11,-0.11,-0.12
1414.42,-0.50,-0.35,-0.50,-0.35,0.36,0.37,1.61,-0.15,-0.15,-0.15
1428.56,-0.47,-0.28,-0.48,-0.28,0.29,0.32,1.64,-0.19,-0.20,-0.19
1442.85,-0.47,-0.21,-0.47,-0.21,0.21,0.26,1.67,-0.27,-0.27,-0.26
1457.28,-0.47,-0.15,-0.47,-0.14,0.13,0.20,1.71,-0.35,-0.35,-0.32
1471.85,-0.47,-0.05,-0.47,-0.05,0.04,0.13,1.74,-0.43,-0.43,-0.42
1486.57,-0.46,0.02,-0.45,0.04,-0.04,0.07,1.78,-0.50,-0.49,-0.48
1501.43,-0.42,0.15,-0.44,0.13,-0.11,-0.00,1.82,-0.54,-0.55,-0.57
1516.45,-0.42,0.20,-0.42,0.20,-0.18,-0.07,1.86,-0.61,-0.61,-0.62
1531.61,-0.42,0.25,-0.41,0.26,-0.25,-0.14,1.90,-0.67,-0.66,-0.67
1546.93,-0.38,0.31,-0.39,0.30,-0.30,-0.21,1.94,-0.68,-0.70,-0.69
1562.40,-0.37,0.33,-0.36,0.34,-0.34,-0.27,1.98,-0.72,-0.71,-0.70
1578.02,-0.31,0.38,-0.32,0.37,-0.37,-0.33,2.02,-0.68,-0.69,-0.69
1593.80,-0.27,0.37,-0.27,0.39,-0.38,-0.39,2.07,-0.66,-0.65,-0.64
1609.74,-0.20,0.41,-0.21,0.40,-0.39,-0.43,2.11,-0.59,-0.60,-0.61
1625.84,-0.14,0.39,-0.15,0.39,-0.38,-0.46,2.15,-0.53,-0.53,-0.53
1642.10,-0.07,0.37,-0.07,0.37,-0.37,-0.48,2.20,-0.44,-0.44,-0.44
1658.52,0.02,0.34,0.02,0.34,-0.35,-0.48,2.24,-0.33,-0.33,-0.32
1675.10,0.13,0.31,0.13,0.32,-0.33,-0.47,2.29,-0.20,-0.20,-0.18
1691.85,0.26,0.30,0.24,0.29,-0.30,-0.43,2.33,-0.04,-0.06,-0.04
1708.77,0.34,0.26,0.34,0.26,-0.26,-0.39,2.37,0.07,0.08,0.08
1725.86,0.44,0.22,0.44,0.22,-0.23,-0.32,2.42,0.21,0.21,0.22
1743.12,0.53,0.17,0.53,0.18,-0.19,-0.25,2.46,0.34,0.35,0.36
1760.55,0.65,0.14,0.64,0.14,-0.14,-0.16,2.50,0.51,0.51,0.51
1778.15,0.76,0.09,0.76,0.09,-0.08,-0.07,2.53,0.67,0.68,0.67
1795.94,0.88,0.04,0.87,0.03,-0.02,0.03,2.57,0.86,0.85,0.84
1813.90,0.98,-0.04,0.97,-0.04,0.05,0.14,2.60,1.03,1.03,1.02
1832.03,1.06,-0.14,1.07,-0.13,0.13,0.25,2.63,1.19,1.20,1.20
1850.36,1.17,-0.20,1.15,-0.23,0.22,0.36,2.66,1.39,1.37,1.37
1868.86,1.23,-0.34,1.23,-0.32,0.31,0.47,2.68,1.54,1.55,1.57
1887.55,1.30,-0.43,1.30,-0.42,0.42,0.58,2.70,1.71,1.72,1.73
1906.42,1.39,-0.51,1.38,-0.53,0.52,0.69,2.71,1.91,1.90,1.90
1925.49,1.45,-0.63,1.46,-0.62,0.63,0.80,2.72,2.07,2.08,2.08
1944.74,1.55,-0.74,1.53,-0.73,0.73,0.91,2.73,2.28,2.27,2.29
1964.19,1.61,-0.84,1.61,-0.85,0.84,1.02,2.73,2.45,2.45,2.45
1983.83,1.69,-0.97,1.69,-0.96,0.95,1.13,2.73,2.64,2.64,2.66
2003.67,1.77,-1.08,1.76,-1.08,1.07,1.23,2.72,2.83,2.83,2.85
2023.71,1.83,-1.20,1.84,-1.20,1.19,1.34,2.71,3.01,3.03,3.03
2043.94,1.94,-1.31,1.93,-1.32,1.32,1.45,2.69,3.26,3.25,3.25
2064.38,2.02,-1.46,2.02,-1.46,1.47,1.56,2.66,3.49,3.49,3.48
2085.03,2.12,-1.61,2.11,-1.62,1.64,1.67,2.64,3.76,3.75,3.73
2105.88,2.20,-1.81,2.20,-1.79,1.83,1.78,2.60,4.02,4.03,4.01
2126.94,2.31,-1.98,2.30,-2.00,2.03,1.90,2.57,4.33,4.33,4.29
2148.20,2.40,-2.22,2.39,-2.23,2.24,2.02,2.53,4.64,4.63,4.62
2169.69,2.49,-2.48,2.49,-2.47,2.46,2.14,2.48,4.95,4.95,4.97
2191.38,2.59,-2.72,2.59,-2.71,2.69,2.26,2.43,5.28,5.28,5.31
2213.30,2.72,-2.93,2.72,-2.93,2.91,2.39,2.38,5.63,5.63,5.65
2235.43,2.86,-3.13,2.85,-3.13,3.12,2.53,2.33,5.98,5.98,5.99
2257.78,3.00,-3.33,3.00,-3.33,3.32,2.67,2.27,6.32,6.32,6.33
2280.36,3.15,-3.50,3.15,-3.51,3.50,2.82,2.21,6.65,6.65,6.65
2303.17,3.31,-3.68,3.31,-3.67,3.66,2.98,2.15,6.96,6.97,6.99
2326.20,3.49,-3.82,3.48,-3.81,3.80,3.14,2.09,7.28,7.28,7.31
2349.46,3.67,-3.93,3.66,-3.93,3.92,3.31,2.02,7.59,7.59,7.60
2372.95,3.86,-4.03,3.85,-4.04,4.03,3.49,1.96,7.89,7.88,7.89
2396.68,4.04,-4.14,4.05,-4.13,4.13,3.67,1.89,8.17,8.18,8.18
2420.65,4.25,-4.22,4.25,-4.22,4.23,3.86,1.82,8.47,8.47,8.47
2444.86,4.46,-4.31,4.45,-4.31,4.32,4.07,1.75,8.78,8.77,8.77
2469.31,4.66,-4.40,4.66,-4.40,4.41,4.28,1.69,9.07,9.07,9.06
2494.00,4.85,-4.50,4.85,-4.50,4.51,4.49,1.62,9.36,9.36,9.35
2518.94,5.03,-4.61,5.02,-4.61,4.62,4.72,1.55,9.65,9.65,9.64
2544.13,5.18,-4.73,5.18,-4.73,4.74,4.95,1.48,9.92,9.92,9.91
2569.57,5.33,-4.86,5.32,-4.86,4.87,5.18,1.41,10.20,10.19,10.19
2595.27,5.45,-5.00,5.45,-4.99,5.01,5.41,1.34,10.45,10.46,10.45
2621.22,5.58,-5.12,5.57,-5.13,5.15,5.63,1.28,10.72,10.71,10.70
2647.43,5.66,-5.27,5.66,-5.27,5.28,5.85,1.21,10.94,10.95,10.93
2673.90,5.76,-5.40,5.75,-5.41,5.41,6.06,1.14,11.17,11.16,11.16
2700.64,5.82,-5.55,5.83,-5.54,5.53,6.25,1.08,11.34,11.35,11.37
2727.65,5.92,-5.64,5.91,-5.64,5.62,6.41,1.01,11.54,11.53,11.56
2754.93,6.01,-5.71,6.00,-5.72,5.68,6.55,0.95,11.69,11.69,11.72
2782.48,6.11,-5.76,6.11,-5.75,5.72,6.65,0.89,11.82,11.83,11.87
2810.30,6.23,-5.75,6.23,-5.75,5.72,6.71,0.82,11.95,11.95,11.98
2838.40,6.36,-5.71,6.35,-5.71,5.69,6.72,0.76,12.05,12.04,12.07
2866.79,6.46,-5.64,6.46,-5.64,5.64,6.69,0.70,12.10,12.10,12.10
2895.46,6.55,-5.55,6.55,-5.55,5.57,6.60,0.64,12.12,12.12,12.10
2924.41,6.64,-5.46,6.63,-5.46,5.48,6.48,0.58,12.12,12.12,12.10
2953.65,6.70,-5.36,6.70,-5.36,5.39,6.31,0.52,12.08,12.09,12.06
2983.19,6.77,-5.26,6.75,-5.27,5.28,6.11,0.46,12.04,12.02,12.03
3013.02,6.77,-5.18,6.78,-5.17,5.16,5.88,0.40,11.93,11.94,11.95
3043.15,6.81,-5.05,6.81,-5.05,5.04,5.62,0.35,11.85,11.85,11.86
3073.58,6.84,-4.93,6.83,-4.93,4.92,5.35,0.29,11.76,11.75,11.77
3104.32,6.86,-4.78,6.86,-4.78,4.79,5.06,0.24,11.65,11.65,11.64
3135.36,6.86,-4.64,6.86,-4.64,4.66,4.77,0.18,11.51,11.51,11.50
3166.72,6.86,-4.48,6.85,-4.49,4.51,4.47,0.13,11.36,11.36,11.34
3198.38,6.82,-4.34,6.82,-4.34,4.35,4.17,0.07,11.17,11.17,11.16
3230.37,6.79,-4.18,6.78,-4.18,4.17,3.87,0.02,10.96,10.96,10.97
3262.67,6.74,-4.01,6.74,-4.01,3.99,3.58,-0.04,10.72,10.73,10.75
3295.30,6.73,-3.79,6.72,-3.80,3.78,3.29,-0.09,10.50,10.50,10.52
3328.25,6.69,-3.58,6.71,-3.56,3.55,3.01,-0.14,10.23,10.25,10.27
3361.53,6.73,-3.28,6.71,-3.30,3.29,2.73,-0.19,10.02,10.00,10.01
3395.15,6.73,-3.02,6.73,-3.02,3.01,2.46,-0.25,9.74,9.74,9.75
3429.10,6.76,-2.73,6.77,-2.72,2.71,2.20,-0.30,9.46,9.48,9.49
3463.39,6.84,-2.40,6.83,-2.40,2.38,1.94,-0.35,9.22,9.21,9.24
3498.03,6.92,-2.06,6.92,-2.06,2.05,1.68,-0.40,8.96,8.96,8.98
3533.01,7.02,-1.70,7.02,-1.70,1.70,1.43,-0.45,8.72,8.72,8.72
3568.34,7.13,-1.33,7.12,-1.34,1.35,1.18,-0.50,8.48,8.47,8.46
3604.02,7.23,-0.99,7.22,-0.99,1.01,0.93,-0.55,8.24,8.23,8.22
3640.06,7.31,-0.66,7.31,-0.66,0.67,0.69,-0.60,7.98,7.99,7.97
3676.46,7.41,-0.34,7.40,-0.34,0.35,0.44,-0.65,7.76,7.75,7.75
3713.22,7.50,-0.03,7.50,-0.03,0.04,0.19,-0.70,7.54,7.54,7.53
3750.36,7.61,0.26,7.61,0.26,-0.25,-0.06,-0.74,7.36,7.36,7.35
3787.86,7.72,0.54,7.72,0.54,-0.53,-0.32,-0.79,7.19,7.20,7.18
3825.74,7.86,0.81,7.85,0.80,-0.79,-0.58,-0.84,7.07,7.06,7.05
3864.00,7.99,1.05,7.99,1.05,-1.05,-0.85,-0.89,6.94,6.94,6.94
3902.64,8.12,1.27,8.13,1.29,-1.30,-1.13,-0.94,6.81,6.82,6.85
3941.66,8.27,1.55,8.26,1.54,-1.56,-1.42,-0.98,6.71,6.70,6.72
3981.08,8.39,1.79,8.38,1.78,-1.81,-1.72,-1.03,6.58,6.57,6.60
4020.89,8.49,2.04,8.49,2.05,-2.06,-2.02,-1.08,6.43,6.43,6.45
4061.10,8.58,2.29,8.58,2.31,-2.31,-2.33,-1.12,6.26,6.27,6.29
4101.71,8.68,2.59,8.66,2.57,-2.57,-2.64,-1.17,6.11,6.10,6.09
4142.73,8.73,2.83,8.73,2.83,-2.82,-2.93,-1.22,5.91,5.91,5.90
4184.15,8.78,3.06,8.78,3.07,-3.06,-3.20,-1.27,5.71,5.72,5.72
4226.00,8.83,3.29,8.82,3.29,-3.30,-3.44,-1.31,5.53,5.53,5.54
4268.26,8.88,3.52,8.87,3.52,-3.52,-3.64,-1.36,5.36,5.35,5.36
4310.94,8.91,3.72,8.92,3.73,-3.73,-3.79,-1.41,5.18,5.19,5.19
4354.05,8.97,3.94,8.96,3.93,-3.92,-3.90,-1.46,5.05,5.04,5.03
4397.59,9.00,4.10,9.00,4.10,-4.09,-3.97,-1.51,4.91,4.91,4.90
4441.56,9.05,4.26,9.04,4.26,-4.25,-4.01,-1.56,4.80,4.80,4.79
4485.98,9.09,4.38,9.08,4.38,-4.39,-4.03,-1.61,4.70,4.70,4.71
4530.84,9.13,4.50,9.13,4.50,-4.51,-4.05,-1.66,4.62,4.62,4.63
4576.15,9.18,4.60,9.17,4.59,-4.62,-4.08,-1.71,4.56,4.56,4.58
4621.91,9.24,4.68,9.23,4.68,-4.71,-4.12,-1.77,4.53,4.53,4.56
4668.13,9.30,4.74,9.31,4.75,-4.77,-4.17,-1.82,4.52,4.54,4.56
4714.81,9.41,4.82,9.40,4.81,-4.81,-4.23,-1.88,4.59,4.59,4.59
4761.96,9.53,4.83,9.52,4.83,-4.82,-4.31,-1.94,4.71,4.70,4.70
4809.58,9.64,4.81,9.64,4.82,-4.79,-4.41,-2.00,4.85,4.86,4.83
4857.67,9.78,4.76,9.77,4.75,-4.68,-4.52,-2.06,5.10,5.10,5.02
4906.25,9.92,4.64,9.91,4.64,-4.51,-4.65,-2.12,5.40,5.40,5.28
4955.31,10.06,4.47,10.05,4.46,-4.33,-4.78,-2.19,5.73,5.73,5.59
5004.87,10.21,4.24,10.21,4.24,-4.14,-4.93,-2.25,6.07,6.07,5.97
5054.91,10.39,3.98,10.39,3.99,-3.98,-5.09,-2.32,6.41,6.41,6.41
5105.46,10.61,3.72,10.60,3.71,-3.86,-5.26,-2.40,6.74,6.73,6.89
5156.52,10.82,3.43,10.82,3.43,-3.81,-5.45,-2.47,7.01,7.02,7.39
5208.08,11.08,3.18,11.07,3.17,-3.83,-5.63,-2.55,7.25,7.24,7.90
5260.16,11.33,2.95,11.33,2.97,-3.92,-5.83,-2.63,7.40,7.41,8.38
5312.77,11.61,2.84,11.61,2.83,-4.04,-6.03,-2.71,7.57,7.57,8.77
5365.89,11.90,2.85,11.90,2.83,-4.21,-6.24,-2.80,7.68,7.68,9.05
5419.55,12.19,2.95,12.19,3.01,-4.46,-6.46,-2.88,7.72,7.73,9.24
5473.75,12.50,3.40,12.48,3.41,-4.80,-6.68,-2.98,7.69,7.68,9.10
5528.49,12.76,4.02,12.76,4.01,-5.23,-6.90,-3.07,7.53,7.53,8.74
5583.77,13.03,4.80,13.01,4.81,-5.72,-7.12,-3.17,7.31,7.30,8.23
5639.61,13.24,5.69,13.23,5.72,-6.30,-7.34,-3.27,6.94,6.93,7.55
5696.00,13.42,6.71,13.40,6.71,-6.96,-7.56,-3.38,6.46,6.44,6.71
5752.96,13.51,7.71,13.48,7.69,-7.68,-7.78,-3.49,5.83,5.80,5.80
5810.49,13.51,8.63,13.46,8.60,-8.42,-7.99,-3.60,5.09,5.03,4.88
5868.60,13.36,9.40,13.32,9.38,-9.15,-8.19,-3.72,4.21,4.18,3.96
5927.28,13.15,10.06,13.09,10.01,-9.81,-8.38,-3.84,3.33,3.28,3.09
5986.56,12.85,10.57,12.77,10.50,-10.37,-8.56,-3.96,2.47,2.40,2.28
6046.42,12.47,10.93,12.38,10.84,-10.77,-8.71,-4.09,1.69,1.60,1.54
6106.89,12.01,11.16,11.92,11.04,-10.97,-8.85,-4.23,1.03,0.94,0.85
