frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
369.14,0.31,-1.45,0.31,-1.45,1.45,1.44,1.55,1.76,1.76,1.76
372.83,0.31,-1.45,0.31,-1.45,1.45,1.46,1.58,1.76,1.76,1.76
376.56,0.31,-1.45,0.31,-1.45,1.45,1.48,1.61,1.75,1.75,1.76
380.33,0.31,-1.45,0.31,-1.45,1.44,1.50,1.64,1.75,1.75,1.76
384.13,0.31,-1.44,0.31,-1.44,1.44,1.52,1.67,1.74,1.74,1.75
387.97,0.31,-1.43,0.31,-1.43,1.44,1.55,1.70,1.74,1.74,1.73
391.85,0.31,-1.43,0.31,-1.42,1.44,1.57,1.73,1.75,1.75,1.73
395.77,0.31,-1.43,0.30,-1.43,1.44,1.59,1.77,1.75,1.75,1.73
399.73,0.31,-1.43,0.29,-1.44,1.44,1.62,1.80,1.75,1.74,1.73
403.72,0.27,-1.48,0.28,-1.46,1.45,1.64,1.83,1.71,1.73,1.74
407.76,0.27,-1.47,0.27,-1.47,1.45,1.67,1.87,1.72,1.72,1.74
411.84,0.27,-1.46,0.26,-1.47,1.45,1.70,1.91,1.72,1.72,1.73
415.96,0.27,-1.45,0.27,-1.46,1.46,1.72,1.94,1.72,1.72,1.72
420.12,0.27,-1.45,0.27,-1.45,1.46,1.75,1.98,1.72,1.72,1.72
424.32,0.27,-1.45,0.27,-1.45,1.46,1.78,2.02,1.73,1.73,1.72
428.56,0.27,-1.46,0.27,-1.46,1.46,1.81,2.05,1.73,1.73,1.73
432.85,0.27,-1.47,0.26,-1.47,1.47,1.84,2.09,1.74,1.73,1.74
437.18,0.26,-1.48,0.26,-1.48,1.49,1.87,2.12,1.74,1.74,1.74
441.55,0.25,-1.49,0.25,-1.50,1.51,1.90,2.16,1.75,1.75,1.74
445.96,0.25,-1.53,0.24,-1.53,1.53,1.93,2.20,1.78,1.77,1.78
450.42,0.23,-1.57,0.23,-1.56,1.56,1.96,2.23,1.79,1.79,1.80
454.93,0.23,-1.60,0.23,-1.60,1.60,1.99,2.26,1.82,1.83,1.82
459.48,0.23,-1.65,0.22,-1.64,1.64,2.02,2.30,1.86,1.86,1.87
464.07,0.23,-1.68,0.23,-1.68,1.68,2.05,2.33,1.91,1.91,1.90
468.71,0.23,-1.73,0.23,-1.73,1.73,2.09,2.36,1.95,1.95,1.95
473.40,0.23,-1.78,0.23,-1.77,1.78,2.12,2.39,2.00,2.00,2.00
478.13,0.23,-1.83,0.23,-1.83,1.83,2.16,2.42,2.06,2.06,2.05
482.91,0.23,-1.89,0.23,-1.89,1.89,2.19,2.44,2.11,2.11,2.11
487.74,0.23,-1.95,0.23,-1.95,1.95,2.23,2.47,2.17,2.17,2.17
492.62,0.23,-2.01,0.23,-2.01,2.01,2.26,2.49,2.24,2.24,2.23
497.55,0.23,-2.08,0.23,-2.07,2.08,2.30,2.51,2.30,2.30,2.30
502.52,0.23,-2.14,0.23,-2.14,2.14,2.33,2.53,2.37,2.37,2.36
507.55,0.23,-2.21,0.23,-2.21,2.21,2.37,2.55,2.44,2.44,2.44
512.62,0.23,-2.28,0.23,-2.28,2.28,2.41,2.56,2.50,2.50,2.51
517.75,0.23,-2.35,0.23,-2.35,2.34,2.45,2.58,2.57,2.57,2.58
522.93,0.23,-2.40,0.23,-2.41,2.41,2.49,2.59,2.63,2.63,2.63
528.16,0.23,-2.48,0.23,-2.48,2.47,2.53,2.60,2.70,2.70,2.71
533.44,0.23,-2.53,0.23,-2.54,2.54,2.57,2.61,2.76,2.76,2.76
538.77,0.23,-2.60,0.23,-2.60,2.61,2.61,2.62,2.83,2.83,2.83
544.16,0.23,-2.66,0.23,-2.66,2.68,2.65,2.63,2.90,2.90,2.89
549.60,0.23,-2.73,0.23,-2.73,2.75,2.69,2.64,2.97,2.97,2.96
555.10,0.23,-2.79,0.22,-2.80,2.81,2.73,2.64,3.04,3.03,3.02
560.65,0.20,-2.88,0.20,-2.88,2.88,2.77,2.65,3.07,3.08,3.08
566.25,0.18,-2.97,0.18,-2.96,2.94,2.82,2.66,3.12,3.12,3.15
571.92,0.17,-3.02,0.17,-3.03,3.00,2.86,2.66,3.17,3.17,3.19
577.64,0.18,-3.08,0.18,-3.08,3.06,2.90,2.67,3.24,3.24,3.26
583.41,0.20,-3.12,0.20,-3.11,3.12,2.95,2.67,3.31,3.32,3.32
589.25,0.23,-3.13,0.22,-3.15,3.17,2.99,2.68,3.40,3.39,3.36
595.14,0.23,-3.19,0.22,-3.20,3.22,3.03,2.69,3.45,3.45,3.42
601.09,0.23,-3.26,0.21,-3.27,3.27,3.08,2.70,3.50,3.48,3.49
607.10,0.18,-3.36,0.20,-3.34,3.33,3.12,2.71,3.51,3.53,3.54
613.17,0.19,-3.41,0.20,-3.40,3.39,3.17,2.72,3.58,3.59,3.60
619.30,0.23,-3.43,0.21,-3.44,3.45,3.21,2.73,3.68,3.66,3.66
625.50,0.23,-3.48,0.22,-3.49,3.51,3.26,2.75,3.73,3.73,3.71
631.75,0.23,-3.55,0.21,-3.57,3.56,3.30,2.76,3.79,3.77,3.78
638.07,0.18,-3.66,0.19,-3.64,3.61,3.35,2.78,3.79,3.81,3.84
644.45,0.18,-3.70,0.19,-3.69,3.66,3.39,2.80,3.84,3.86,3.88
650.89,0.23,-3.70,0.21,-3.72,3.71,3.43,2.82,3.94,3.92,3.93
657.40,0.25,-3.74,0.25,-3.74,3.76,3.48,2.85,4.01,4.01,3.99
663.98,0.27,-3.79,0.26,-3.78,3.81,3.52,2.87,4.08,4.07,4.06
670.62,0.27,-3.83,0.25,-3.85,3.86,3.57,2.90,4.13,4.11,4.10
677.32,0.23,-3.92,0.24,-3.91,3.91,3.61,2.93,4.13,4.15,4.15
684.10,0.23,-3.97,0.23,-3.97,3.95,3.65,2.96,4.18,4.18,4.20
690.94,0.23,-4.02,0.22,-4.02,4.00,3.70,3.00,4.23,4.22,4.25
697.85,0.23,-4.05,0.23,-4.05,4.05,3.74,3.04,4.28,4.28,4.28
704.83,0.23,-4.10,0.23,-4.09,4.10,3.78,3.08,4.33,4.33,4.33
711.87,0.23,-4.11,0.22,-4.13,4.14,3.82,3.12,4.37,4.36,4.34
718.99,0.21,-4.17,0.20,-4.17,4.18,3.86,3.16,4.39,4.38,4.38
726.18,0.18,-4.24,0.19,-4.22,4.22,3.90,3.21,4.39,4.41,4.42
733.44,0.18,-4.25,0.18,-4.26,4.25,3.94,3.26,4.43,4.43,4.43
740.78,0.18,-4.29,0.17,-4.28,4.28,3.98,3.31,4.46,4.45,4.47
748.19,0.18,-4.29,0.18,-4.30,4.31,4.02,3.37,4.48,4.48,4.47
755.67,0.18,-4.33,0.17,-4.32,4.32,4.05,3.42,4.50,4.50,4.51
763.23,0.18,-4.33,0.17,-4.33,4.33,4.09,3.48,4.50,4.50,4.51
770.86,0.18,-4.33,0.18,-4.33,4.32,4.12,3.54,4.50,4.51,4.51
778.57,0.20,-4.32,0.20,-4.32,4.31,4.15,3.61,4.51,4.50,4.52
786.35,0.23,-4.28,0.22,-4.29,4.28,4.18,3.67,4.51,4.50,4.51
794.22,0.23,-4.28,0.24,-4.26,4.25,4.21,3.74,4.48,4.49,4.51
802.16,0.27,-4.20,0.26,-4.22,4.21,4.24,3.80,4.48,4.47,4.47
810.18,0.27,-4.17,0.26,-4.17,4.16,4.27,3.87,4.43,4.43,4.44
818.28,0.27,-4.11,0.27,-4.10,4.11,4.29,3.94,4.38,4.38,4.38
826.46,0.27,-4.05,0.27,-4.06,4.06,4.32,4.01,4.32,4.32,4.32
834.73,0.27,-4.00,0.26,-4.00,4.01,4.34,4.08,4.27,4.26,4.27
843.08,0.24,-3.96,0.24,-3.95,3.96,4.36,4.15,4.19,4.20,4.20
851.51,0.23,-3.91,0.22,-3.91,3.92,4.38,4.22,4.14,4.14,4.14
860.02,0.20,-3.88,0.19,-3.88,3.89,4.39,4.29,4.08,4.08,4.08
868.62,0.17,-3.85,0.17,-3.85,3.86,4.41,4.36,4.03,4.03,4.02
877.31,0.14,-3.85,0.14,-3.84,3.84,4.42,4.42,3.98,3.98,3.99
886.08,0.14,-3.82,0.12,-3.84,3.83,4.43,4.48,3.96,3.95,3.96
894.94,0.10,-3.85,0.11,-3.84,3.83,4.44,4.54,3.92,3.93,3.95
903.89,0.10,-3.85,0.10,-3.84,3.83,4.44,4.60,3.93,3.93,3.95
912.93,0.10,-3.85,0.09,-3.86,3.86,4.45,4.65,3.95,3.95,3.95
922.06,0.10,-3.87,0.10,-3.87,3.89,4.45,4.70,3.99,3.99,3.97
931.28,0.10,-3.91,0.09,-3.91,3.94,4.45,4.75,4.03,4.03,4.01
940.59,0.10,-3.96,0.08,-3.98,4.00,4.45,4.78,4.09,4.07,4.06
950.00,0.05,-4.07,0.07,-4.05,4.06,4.44,4.82,4.11,4.13,4.12
959.50,0.05,-4.15,0.05,-4.14,4.14,4.43,4.84,4.19,4.19,4.20
969.09,0.05,-4.22,0.03,-4.23,4.22,4.42,4.86,4.27,4.25,4.27
978.78,0.01,-4.32,0.02,-4.31,4.30,4.41,4.88,4.31,4.32,4.33
988.57,0.01,-4.38,0.01,-4.38,4.37,4.40,4.88,4.38,4.38,4.39
998.46,0.01,-4.44,-0.01,-4.45,4.44,4.38,4.88,4.44,4.42,4.45
1008.44,-0.03,-4.51,-0.02,-4.50,4.49,4.37,4.87,4.45,4.46,4.48
1018.53,-0.03,-4.54,-0.03,-4.53,4.52,4.35,4.86,4.49,4.49,4.51
1028.71,-0.03,-4.54,-0.04,-4.55,4.55,4.32,4.83,4.51,4.51,4.51
1039.00,-0.03,-4.55,-0.03,-4.55,4.55,4.30,4.80,4.52,4.52,4.52
1049.39,-0.03,-4.54,-0.04,-4.55,4.55,4.27,4.77,4.52,4.51,4.51
1059.88,-0.05,-4.55,-0.06,-4.54,4.54,4.25,4.73,4.48,4.48,4.50
1070.48,-0.08,-4.53,-0.07,-4.52,4.51,4.22,4.68,4.43,4.44,4.45
1081.19,-0.08,-4.48,-0.09,-4.49,4.48,4.19,4.62,4.40,4.40,4.40
1092.00,-0.09,-4.44,-0.10,-4.44,4.44,4.15,4.57,4.35,4.34,4.35
1102.92,-0.12,-4.39,-0.12,-4.39,4.39,4.12,4.50,4.27,4.27,4.27
1113.95,-0.15,-4.34,-0.15,-4.34,4.34,4.08,4.43,4.19,4.19,4.19
1125.09,-0.18,-4.29,-0.18,-4.28,4.28,4.04,4.36,4.10,4.10,4.11
1136.34,-0.21,-4.24,-0.21,-4.23,4.22,4.00,4.29,4.01,4.01,4.03
1147.70,-0.21,-4.14,-0.22,-4.16,4.16,3.96,4.21,3.95,3.94,3.93
1159.18,-0.25,-4.11,-0.24,-4.10,4.10,3.92,4.13,3.85,3.86,3.86
1170.77,-0.25,-4.02,-0.26,-4.03,4.05,3.88,4.05,3.79,3.78,3.77
1182.48,-0.29,-3.99,-0.29,-3.98,3.99,3.83,3.97,3.70,3.70,3.70
1194.30,-0.31,-3.91,-0.32,-3.93,3.93,3.79,3.89,3.62,3.62,3.60
1206.25,-0.34,-3.89,-0.35,-3.89,3.87,3.74,3.81,3.53,3.53,3.55
1218.31,-0.37,-3.85,-0.37,-3.84,3.82,3.69,3.72,3.45,3.45,3.48
1230.49,-0.38,-3.78,-0.38,-3.78,3.77,3.64,3.64,3.38,3.39,3.40
1242.80,-0.38,-3.70,-0.38,-3.70,3.71,3.60,3.56,3.33,3.33,3.32
1255.22,-0.38,-3.63,-0.40,-3.64,3.66,3.54,3.48,3.27,3.26,3.24
1267.78,-0.42,-3.58,-0.42,-3.58,3.59,3.49,3.40,3.17,3.17,3.16
1280.45,-0.46,-3.53,-0.47,-3.53,3.52,3.44,3.32,3.06,3.06,3.06
1293.26,-0.51,-3.48,-0.51,-3.47,3.44,3.39,3.25,2.93,2.94,2.97
1306.19,-0.54,-3.41,-0.54,-3.39,3.36,3.34,3.17,2.82,2.83,2.86
1319.25,-0.55,-3.28,-0.55,-3.30,3.28,3.28,3.10,2.73,2.73,2.72
1332.45,-0.55,-3.19,-0.56,-3.19,3.19,3.23,3.03,2.64,2.64,2.64
1345.77,-0.55,-3.09,-0.55,-3.09,3.10,3.17,2.96,2.55,2.55,2.53
1359.23,-0.55,-2.99,-0.56,-3.00,3.01,3.12,2.89,2.46,2.46,2.44
1372.82,-0.55,-2.93,-0.56,-2.92,2.92,3.06,2.83,2.37,2.37,2.37
1386.55,-0.55,-2.84,-0.55,-2.85,2.84,3.01,2.76,2.29,2.30,2.28
1400.41,-0.53,-2.79,-0.53,-2.78,2.77,2.95,2.70,2.24,2.25,2.25
1414.42,-0.50,-2.71,-0.50,-2.71,2.72,2.90,2.65,2.21,2.21,2.20
1428.56,-0.47,-2.65,-0.48,-2.66,2.67,2.84,2.59,2.20,2.19,2.17
1442.85,-0.47,-2.63,-0.47,-2.62,2.64,2.78,2.54,2.16,2.16,2.15
1457.28,-0.47,-2.60,-0.47,-2.61,2.61,2.73,2.49,2.14,2.14,2.12
1471.85,-0.47,-2.60,-0.47,-2.59,2.59,2.67,2.44,2.12,2.12,2.12
1486.57,-0.46,-2.59,-0.45,-2.58,2.58,2.61,2.39,2.12,2.13,2.12
1501.43,-0.42,-2.55,-0.44,-2.58,2.58,2.56,2.35,2.16,2.14,2.12
1516.45,-0.42,-2.59,-0.42,-2.57,2.58,2.50,2.30,2.16,2.16,2.16
1531.61,-0.42,-2.59,-0.41,-2.58,2.58,2.44,2.26,2.15,2.17,2.16
1546.93,-0.38,-2.55,-0.39,-2.58,2.57,2.39,2.22,2.18,2.17,2.16
1562.40,-0.37,-2.58,-0.36,-2.56,2.55,2.33,2.18,2.17,2.18,2.20
1578.02,-0.31,-2.52,-0.32,-2.53,2.51,2.27,2.15,2.20,2.19,2.20
1593.80,-0.27,-2.48,-0.27,-2.48,2.46,2.21,2.11,2.19,2.19,2.20
1609.74,-0.20,-2.41,-0.21,-2.40,2.39,2.16,2.08,2.18,2.18,2.20
1625.84,-0.14,-2.31,-0.15,-2.32,2.30,2.10,2.05,2.16,2.16,2.16
1642.10,-0.07,-2.22,-0.07,-2.22,2.20,2.04,2.01,2.13,2.13,2.14
1658.52,0.02,-2.11,0.02,-2.09,2.10,1.99,1.98,2.11,2.12,2.12
1675.10,0.13,-1.96,0.13,-1.96,1.98,1.93,1.95,2.11,2.11,2.08
1691.85,0.26,-1.82,0.24,-1.84,1.86,1.87,1.92,2.12,2.10,2.07
1708.77,0.34,-1.74,0.34,-1.73,1.75,1.82,1.89,2.08,2.09,2.07
1725.86,0.44,-1.64,0.44,-1.63,1.63,1.76,1.86,2.07,2.07,2.07
1743.12,0.53,-1.53,0.53,-1.54,1.52,1.70,1.83,2.04,2.05,2.05
1760.55,0.65,-1.43,0.64,-1.42,1.41,1.65,1.80,2.06,2.06,2.07
1778.15,0.76,-1.32,0.76,-1.31,1.31,1.59,1.76,2.07,2.07,2.07
1795.94,0.88,-1.20,0.87,-1.21,1.22,1.53,1.73,2.09,2.08,2.07
1813.90,0.98,-1.10,0.97,-1.12,1.13,1.47,1.69,2.10,2.10,2.07
1832.03,1.06,-1.07,1.07,-1.04,1.04,1.42,1.65,2.10,2.11,2.12
1850.36,1.17,-0.96,1.15,-0.97,0.97,1.36,1.61,2.14,2.12,2.12
1868.86,1.23,-0.90,1.23,-0.91,0.91,1.30,1.57,2.13,2.14,2.12
1887.55,1.30,-0.87,1.30,-0.85,0.85,1.24,1.52,2.15,2.16,2.16
1906.42,1.39,-0.80,1.38,-0.81,0.81,1.19,1.47,2.20,2.19,2.18
1925.49,1.45,-0.79,1.46,-0.78,0.78,1.13,1.42,2.23,2.24,2.23
1944.74,1.55,-0.75,1.53,-0.76,0.76,1.07,1.37,2.31,2.30,2.29
1964.19,1.61,-0.75,1.61,-0.74,0.75,1.01,1.31,2.36,2.36,2.35
1983.83,1.69,-0.74,1.69,-0.74,0.74,0.95,1.24,2.43,2.43,2.42
2003.67,1.77,-0.73,1.76,-0.75,0.74,0.89,1.18,2.51,2.50,2.49
2023.71,1.83,-0.78,1.84,-0.75,0.74,0.83,1.11,2.57,2.59,2.60
2043.94,1.94,-0.75,1.93,-0.76,0.75,0.77,1.03,2.69,2.68,2.69
2064.38,2.02,-0.77,2.02,-0.77,0.76,0.71,0.95,2.78,2.78,2.78
2085.03,2.12,-0.76,2.11,-0.77,0.78,0.65,0.87,2.90,2.89,2.87
2105.88,2.20,-0.80,2.20,-0.78,0.80,0.58,0.78,2.99,3.00,2.99
2126.94,2.31,-0.79,2.30,-0.80,0.81,0.52,0.69,3.12,3.11,3.09
2148.20,2.40,-0.81,2.39,-0.82,0.83,0.46,0.60,3.22,3.22,3.21
2169.69,2.49,-0.84,2.49,-0.84,0.84,0.39,0.50,3.32,3.32,3.32
2191.38,2.59,-0.86,2.59,-0.85,0.84,0.32,0.40,3.43,3.43,3.45
2213.30,2.72,-0.84,2.72,-0.84,0.83,0.26,0.30,3.55,3.55,3.55
2235.43,2.86,-0.80,2.85,-0.81,0.81,0.19,0.19,3.66,3.66,3.65
2257.78,3.00,-0.78,3.00,-0.77,0.77,0.12,0.08,3.76,3.76,3.78
2280.36,3.15,-0.72,3.15,-0.72,0.70,0.05,-0.04,3.85,3.85,3.87
2303.17,3.31,-0.64,3.31,-0.63,0.62,-0.03,-0.15,3.92,3.93,3.94
2326.20,3.49,-0.51,3.48,-0.51,0.50,-0.10,-0.27,3.99,3.99,3.99
2349.46,3.67,-0.38,3.66,-0.38,0.37,-0.18,-0.40,4.04,4.04,4.04
2372.95,3.86,-0.22,3.85,-0.23,0.22,-0.26,-0.52,4.07,4.07,4.08
2396.68,4.04,-0.07,4.05,-0.06,0.05,-0.34,-0.65,4.08,4.09,4.10
2420.65,4.25,0.13,4.25,0.13,-0.14,-0.42,-0.78,4.11,4.11,4.11
2444.86,4.46,0.34,4.45,0.33,-0.33,-0.51,-0.91,4.13,4.12,4.11
2469.31,4.66,0.54,4.66,0.54,-0.52,-0.60,-1.04,4.13,4.13,4.11
2494.00,4.85,0.73,4.85,0.73,-0.72,-0.69,-1.18,4.13,4.13,4.11
2518.94,5.03,0.91,5.02,0.92,-0.90,-0.78,-1.32,4.12,4.12,4.12
2544.13,5.18,1.10,5.18,1.09,-1.08,-0.88,-1.46,4.09,4.10,4.08
2569.57,5.33,1.26,5.32,1.27,-1.25,-0.98,-1.60,4.07,4.07,4.07
2595.27,5.45,1.42,5.45,1.43,-1.41,-1.09,-1.74,4.04,4.04,4.03
2621.22,5.58,1.59,5.57,1.58,-1.56,-1.19,-1.89,4.01,4.00,3.99
2647.43,5.66,1.71,5.66,1.72,-1.71,-1.31,-2.04,3.94,3.95,3.95
2673.90,5.76,1.87,5.75,1.86,-1.86,-1.43,-2.19,3.89,3.89,3.88
2700.64,5.82,1.98,5.83,2.00,-2.02,-1.55,-2.34,3.80,3.81,3.83
2727.65,5.92,2.17,5.91,2.16,-2.19,-1.68,-2.49,3.73,3.72,3.75
2754.93,6.01,2.34,6.00,2.33,-2.37,-1.82,-2.65,3.64,3.64,3.67
2782.48,6.11,2.52,6.11,2.54,-2.55,-1.96,-2.81,3.55,3.56,3.59
2810.30,6.23,2.74,6.23,2.75,-2.75,-2.11,-2.97,3.48,3.48,3.49
2838.40,6.36,2.98,6.35,2.96,-2.95,-2.27,-3.14,3.41,3.40,3.37
2866.79,6.46,3.18,6.46,3.18,-3.15,-2.44,-3.30,3.30,3.30,3.28
2895.46,6.55,3.37,6.55,3.38,-3.35,-2.61,-3.47,3.19,3.20,3.18
2924.41,6.64,3.59,6.63,3.58,-3.56,-2.80,-3.64,3.08,3.08,3.05
2953.65,6.70,3.77,6.70,3.77,-3.76,-2.99,-3.82,2.94,2.94,2.92
2983.19,6.77,3.96,6.75,3.96,-3.96,-3.20,-4.00,2.80,2.78,2.81
3013.02,6.77,4.14,6.78,4.15,-4.18,-3.42,-4.18,2.59,2.60,2.62
3043.15,6.81,4.36,6.81,4.37,-4.41,-3.65,-4.36,2.40,2.41,2.44
3073.58,6.84,4.61,6.83,4.61,-4.64,-3.90,-4.54,2.20,2.19,2.22
3104.32,6.86,4.87,6.86,4.87,-4.88,-4.16,-4.73,1.97,1.97,1.99
3135.36,6.86,5.14,6.86,5.15,-5.14,-4.44,-4.92,1.72,1.72,1.71
3166.72,6.86,5.43,6.85,5.42,-5.39,-4.73,-5.11,1.47,1.46,1.43
3198.38,6.82,5.68,6.82,5.68,-5.64,-5.05,-5.31,1.17,1.18,1.13
3230.37,6.79,5.93,6.78,5.93,-5.89,-5.38,-5.50,0.89,0.89,0.86
3262.67,6.74,6.15,6.74,6.16,-6.14,-5.74,-5.70,0.60,0.60,0.59
3295.30,6.73,6.41,6.72,6.40,-6.39,-6.11,-5.90,0.34,0.33,0.32
3328.25,6.69,6.61,6.71,6.64,-6.64,-6.51,-6.10,0.05,0.07,0.08
3361.53,6.73,6.92,6.71,6.89,-6.90,-6.93,-6.30,-0.18,-0.20,-0.20
3395.15,6.73,7.16,6.73,7.18,-7.19,-7.37,-6.50,-0.46,-0.46,-0.43
3429.10,6.76,7.48,6.77,7.49,-7.51,-7.83,-6.70,-0.75,-0.74,-0.72
3463.39,6.84,7.85,6.83,7.83,-7.86,-8.30,-6.89,-1.03,-1.04,-1.01
3498.03,6.92,8.21,6.92,8.22,-8.27,-8.79,-7.09,-1.35,-1.35,-1.29
3533.01,7.02,8.64,7.02,8.65,-8.72,-9.28,-7.28,-1.71,-1.70,-1.62
3568.34,7.13,9.12,7.12,9.12,-9.22,-9.76,-7.46,-2.09,-2.10,-1.99
3604.02,7.23,9.63,7.22,9.63,-9.74,-10.21,-7.64,-2.51,-2.52,-2.40
3640.06,7.31,10.15,7.31,10.17,-10.24,-10.63,-7.81,-2.93,-2.92,-2.84
3676.46,7.41,10.70,7.40,10.70,-10.69,-10.99,-7.97,-3.28,-3.29,-3.29
3713.22,7.50,11.19,7.50,11.19,-11.06,-11.26,-8.12,-3.56,-3.56,-3.70
3750.36,7.61,11.55,7.61,11.55,-11.32,-11.43,-8.26,-3.72,-3.72,-3.94
3787.86,7.72,11.77,7.72,11.72,-11.47,-11.51,-8.38,-3.76,-3.75,-4.05
3825.74,7.86,11.69,7.85,11.69,-11.52,-11.48,-8.49,-3.66,-3.67,-3.83
3864.00,7.99,11.52,7.99,11.51,-11.47,-11.36,-8.58,-3.49,-3.49,-3.54
3902.64,8.12,11.23,8.13,11.26,-11.37,-11.18,-8.66,-3.26,-3.25,-3.12
3941.66,8.27,10.99,8.26,11.00,-11.23,-10.96,-8.72,-2.97,-2.97,-2.72
3981.08,8.39,10.80,8.38,10.79,-11.07,-10.72,-8.75,-2.68,-2.69,-2.41
4020.89,8.49,10.61,8.49,10.67,-10.89,-10.47,-8.77,-2.40,-2.40,-2.12
4061.10,8.58,10.58,8.58,10.60,-10.67,-10.22,-8.77,-2.10,-2.09,-2.00
4101.71,8.68,10.53,8.66,10.50,-10.40,-9.96,-8.75,-1.72,-1.74,-1.85
4142.73,8.73,10.30,8.73,10.28,-10.03,-9.66,-8.71,-1.30,-1.30,-1.57
4184.15,8.78,9.86,8.78,9.85,-9.53,-9.27,-8.65,-0.76,-0.75,-1.08
4226.00,8.83,9.21,8.82,9.19,-8.90,-8.77,-8.58,-0.08,-0.08,-0.39
4268.26,8.88,8.37,8.87,8.36,-8.15,-8.16,-8.49,0.72,0.72,0.50
4310.94,8.91,7.37,8.92,7.38,-7.32,-7.47,-8.39,1.59,1.60,1.53
4354.05,8.97,6.38,8.96,6.36,-6.45,-6.74,-8.28,2.51,2.51,2.58
4397.59,9.00,5.36,9.00,5.40,-5.62,-6.02,-8.15,3.38,3.38,3.63
4441.56,9.05,4.58,9.04,4.60,-4.87,-5.35,-8.02,4.18,4.18,4.47
4485.98,9.09,3.98,9.08,4.00,-4.25,-4.76,-7.87,4.83,4.83,5.11
4530.84,9.13,3.61,9.13,3.63,-3.79,-4.26,-7.72,5.34,5.34,5.52
4576.15,9.18,3.42,9.17,3.41,-3.48,-3.84,-7.57,5.69,5.69,5.76
4621.91,9.24,3.34,9.23,3.33,-3.32,-3.53,-7.41,5.92,5.91,5.90
4668.13,9.30,3.30,9.31,3.30,-3.26,-3.30,-7.25,6.03,6.05,6.00
4714.81,9.41,3.32,9.40,3.32,-3.28,-3.15,-7.09,6.13,6.13,6.09
4761.96,9.53,3.36,9.52,3.36,-3.31,-3.07,-6.93,6.21,6.20,6.17
4809.58,9.64,3.41,9.64,3.41,-3.33,-3.05,-6.77,6.30,6.31,6.23
4857.67,9.78,3.44,9.77,3.44,-3.31,-3.07,-6.61,6.47,6.46,6.34
4906.25,9.92,3.42,9.91,3.41,-3.26,-3.12,-6.45,6.66,6.65,6.50
4955.31,10.06,3.33,10.05,3.32,-3.19,-3.20,-6.29,6.86,6.86,6.73
5004.87,10.21,3.18,10.21,3.19,-3.14,-3.29,-6.13,7.07,7.08,7.03
5054.91,10.39,3.04,10.39,3.04,-3.10,-3.40,-5.98,7.29,7.29,7.35
5105.46,10.61,2.91,10.60,2.90,-3.09,-3.52,-5.83,7.51,7.50,7.70
5156.52,10.82,2.77,10.82,2.79,-3.14,-3.64,-5.69,7.68,7.69,8.05
5208.08,11.08,2.72,11.07,2.71,-3.24,-3.78,-5.55,7.84,7.83,8.36
5260.16,11.33,2.70,11.33,2.71,-3.39,-3.92,-5.41,7.93,7.94,8.63
5312.77,11.61,2.77,11.61,2.79,-3.60,-4.08,-5.28,8.00,8.00,8.84
5365.89,11.90,2.96,11.90,2.97,-3.86,-4.24,-5.15,8.04,8.04,8.94
5419.55,12.19,3.23,12.19,3.25,-4.14,-4.42,-5.02,8.05,8.05,8.96
5473.75,12.50,3.62,12.48,3.61,-4.43,-4.62,-4.90,8.06,8.05,8.88
5528.49,12.76,4.01,12.76,4.02,-4.72,-4.84,-4.79,8.03,8.04,8.75
5583.77,13.03,4.44,13.01,4.45,-5.00,-5.07,-4.68,8.03,8.02,8.59
5639.61,13.24,4.90,13.23,4.90,-5.27,-5.31,-4.57,7.97,7.96,8.34
5696.00,13.42,5.33,13.40,5.34,-5.53,-5.56,-4.46,7.88,7.86,8.09
5752.96,13.51,5.73,13.48,5.71,-5.78,-5.81,-4.37,7.73,7.70,7.78
5810.49,13.51,6.01,13.46,6.00,-5.99,-6.03,-4.27,7.52,7.47,7.50
5868.60,13.36,6.19,13.32,6.20,-6.15,-6.21,-4.18,7.21,7.18,7.17
5927.28,13.15,6.34,13.09,6.31,-6.25,-6.32,-4.09,6.90,6.85,6.81
5986.56,12.85,6.36,12.77,6.34,-6.27,-6.33,-4.01,6.58,6.50,6.49
6046.42,12.47,6.30,12.38,6.27,-6.21,-6.24,-3.93,6.26,6.17,6.17
6106.89,12.01,6.16,11.92,6.13,-6.07,-6.06,-3.86,5.94,5.85,5.85
6167.96,11.51,5.94,11.38,5.89,-5.85,-5.79,-3.79,5.66,5.53,5.57
6229.64,10.95,5.66,10.79,5.58,-5.56,-5.47,-3.72,5.38,5.23,5.29
6291.93,10.30,5.25,10.18,5.23,-5.23,-5.12,-3.66,5.06,4.94,5.05
6354.85,9.71,4.88,9.56,4.85,-4.88,-4.76,-3.60,4.83,4.68,4.83
6418.40,9.12,4.51,8.96,4.48,-4.52,-4.40,-3.54,4.60,4.44,4.61
6482.58,8.56,4.13,8.41,4.13,-4.17,-4.07,-3.49,4.39,4.25,4.43
6547.41,8.02,3.74,7.91,3.81,-3.84,-3.76,-3.44,4.18,4.07,4.28
6612.88,7.56,3.44,7.45,3.52,-3.55,-3.48,-3.39,4.01,3.91,4.12
6679.01,7.11,3.13,7.06,3.28,-3.30,-3.24,-3.35,3.80,3.76,3.98
