frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
376.56,0.31,-1.60,0.31,-1.59,1.59,2.42,1.61,1.89,1.89,1.91
380.33,0.31,-1.57,0.31,-1.57,1.57,2.44,1.64,1.88,1.88,1.88
384.13,0.31,-1.55,0.31,-1.56,1.57,2.46,1.67,1.87,1.87,1.86
387.97,0.31,-1.55,0.31,-1.55,1.56,2.48,1.70,1.87,1.87,1.86
391.85,0.31,-1.56,0.31,-1.55,1.56,2.50,1.73,1.87,1.87,1.87
395.77,0.31,-1.56,0.30,-1.56,1.57,2.52,1.76,1.87,1.87,1.86
399.73,0.31,-1.56,0.29,-1.57,1.57,2.54,1.79,1.88,1.86,1.86
403.72,0.27,-1.60,0.28,-1.58,1.58,2.56,1.82,1.84,1.86,1.86
407.76,0.27,-1.60,0.27,-1.59,1.58,2.58,1.86,1.85,1.85,1.86
411.84,0.27,-1.60,0.26,-1.60,1.59,2.60,1.89,1.85,1.85,1.86
415.96,0.27,-1.60,0.27,-1.60,1.59,2.62,1.92,1.86,1.86,1.86
420.12,0.27,-1.59,0.27,-1.59,1.59,2.64,1.96,1.86,1.86,1.86
424.32,0.27,-1.59,0.27,-1.59,1.60,2.66,1.99,1.87,1.87,1.86
428.56,0.27,-1.59,0.27,-1.59,1.61,2.68,2.03,1.87,1.87,1.86
432.85,0.27,-1.59,0.26,-1.60,1.61,2.70,2.06,1.88,1.88,1.86
437.18,0.26,-1.62,0.26,-1.62,1.62,2.72,2.10,1.88,1.88,1.88
441.55,0.25,-1.66,0.25,-1.65,1.64,2.74,2.13,1.88,1.89,1.91
445.96,0.25,-1.66,0.24,-1.66,1.65,2.76,2.16,1.90,1.89,1.91
450.42,0.23,-1.68,0.23,-1.68,1.67,2.78,2.20,1.90,1.91,1.91
454.93,0.23,-1.68,0.23,-1.69,1.70,2.80,2.23,1.92,1.92,1.91
459.48,0.23,-1.73,0.22,-1.71,1.72,2.82,2.26,1.95,1.94,1.96
464.07,0.23,-1.73,0.23,-1.74,1.74,2.84,2.29,1.97,1.97,1.96
468.71,0.23,-1.78,0.23,-1.78,1.77,2.86,2.32,2.00,2.00,2.01
473.40,0.23,-1.81,0.23,-1.80,1.81,2.87,2.35,2.03,2.03,2.04
478.13,0.23,-1.84,0.23,-1.84,1.84,2.89,2.38,2.07,2.07,2.06
482.91,0.23,-1.87,0.23,-1.88,1.88,2.91,2.40,2.11,2.11,2.09
487.74,0.23,-1.93,0.23,-1.93,1.93,2.93,2.43,2.15,2.15,2.15
492.62,0.23,-1.98,0.23,-1.98,1.97,2.95,2.45,2.20,2.20,2.20
497.55,0.23,-2.04,0.23,-2.03,2.02,2.97,2.47,2.25,2.25,2.26
502.52,0.23,-2.07,0.23,-2.07,2.07,2.99,2.49,2.30,2.30,2.29
507.55,0.23,-2.12,0.23,-2.12,2.13,3.00,2.51,2.35,2.35,2.34
512.62,0.23,-2.18,0.23,-2.17,2.18,3.02,2.53,2.41,2.41,2.40
517.75,0.23,-2.24,0.23,-2.23,2.24,3.04,2.55,2.46,2.46,2.46
522.93,0.23,-2.30,0.23,-2.30,2.29,3.06,2.56,2.52,2.52,2.52
528.16,0.23,-2.36,0.23,-2.36,2.35,3.07,2.58,2.58,2.58,2.58
533.44,0.23,-2.43,0.23,-2.42,2.42,3.09,2.59,2.64,2.64,2.65
538.77,0.23,-2.49,0.23,-2.48,2.48,3.11,2.60,2.71,2.71,2.71
544.16,0.23,-2.54,0.23,-2.54,2.55,3.13,2.61,2.78,2.78,2.77
549.60,0.23,-2.60,0.23,-2.61,2.62,3.15,2.62,2.85,2.85,2.83
555.10,0.23,-2.67,0.22,-2.68,2.69,3.16,2.63,2.92,2.91,2.90
560.65,0.20,-2.76,0.20,-2.76,2.76,3.18,2.64,2.95,2.96,2.96
566.25,0.18,-2.84,0.18,-2.84,2.82,3.20,2.65,3.00,3.00,3.02
571.92,0.17,-2.91,0.17,-2.91,2.88,3.21,2.66,3.05,3.05,3.08
577.64,0.18,-2.96,0.18,-2.96,2.95,3.23,2.67,3.12,3.13,3.14
583.41,0.20,-3.00,0.20,-3.01,3.01,3.25,2.68,3.21,3.21,3.20
589.25,0.23,-3.04,0.22,-3.04,3.07,3.26,2.70,3.30,3.29,3.27
595.14,0.23,-3.10,0.22,-3.10,3.13,3.28,2.71,3.35,3.35,3.33
601.09,0.23,-3.15,0.21,-3.18,3.18,3.30,2.72,3.41,3.39,3.38
607.10,0.18,-3.28,0.20,-3.25,3.24,3.31,2.74,3.42,3.44,3.46
613.17,0.19,-3.33,0.20,-3.31,3.30,3.33,2.75,3.49,3.50,3.52
619.30,0.23,-3.33,0.21,-3.36,3.36,3.35,2.77,3.59,3.58,3.56
625.50,0.23,-3.40,0.22,-3.40,3.42,3.36,2.79,3.65,3.64,3.63
631.75,0.23,-3.45,0.21,-3.47,3.47,3.38,2.81,3.70,3.68,3.68
638.07,0.18,-3.55,0.19,-3.54,3.51,3.39,2.83,3.69,3.71,3.73
644.45,0.18,-3.60,0.19,-3.58,3.55,3.41,2.86,3.73,3.75,3.78
650.89,0.23,-3.59,0.21,-3.61,3.60,3.43,2.88,3.82,3.81,3.82
657.40,0.25,-3.62,0.25,-3.62,3.64,3.44,2.91,3.88,3.89,3.87
663.98,0.27,-3.64,0.26,-3.65,3.68,3.46,2.94,3.95,3.94,3.91
670.62,0.27,-3.69,0.25,-3.70,3.72,3.47,2.98,3.99,3.97,3.96
677.32,0.23,-3.76,0.24,-3.75,3.76,3.49,3.01,3.99,4.00,3.99
684.10,0.23,-3.82,0.23,-3.81,3.80,3.51,3.05,4.03,4.03,4.05
690.94,0.23,-3.85,0.22,-3.86,3.85,3.52,3.09,4.07,4.07,4.08
697.85,0.23,-3.90,0.23,-3.90,3.89,3.54,3.13,4.12,4.12,4.13
704.83,0.23,-3.93,0.23,-3.93,3.94,3.55,3.18,4.17,4.17,4.16
711.87,0.23,-3.96,0.22,-3.97,3.98,3.57,3.23,4.21,4.20,4.19
718.99,0.21,-4.01,0.20,-4.01,4.02,3.59,3.28,4.22,4.22,4.22
726.18,0.18,-4.06,0.19,-4.05,4.05,3.60,3.33,4.22,4.23,4.24
733.44,0.18,-4.06,0.18,-4.08,4.07,3.62,3.39,4.24,4.24,4.24
740.78,0.18,-4.10,0.17,-4.10,4.08,3.63,3.44,4.26,4.25,4.28
748.19,0.18,-4.10,0.18,-4.10,4.09,3.65,3.50,4.26,4.26,4.28
755.67,0.18,-4.10,0.17,-4.10,4.08,3.66,3.57,4.26,4.26,4.28
763.23,0.18,-4.07,0.17,-4.08,4.07,3.68,3.63,4.25,4.24,4.25
770.86,0.18,-4.06,0.18,-4.06,4.05,3.70,3.70,4.23,4.24,4.24
778.57,0.20,-4.04,0.20,-4.04,4.04,3.71,3.77,4.23,4.23,4.24
786.35,0.23,-4.01,0.22,-4.02,4.03,3.73,3.84,4.25,4.24,4.24
794.22,0.23,-4.01,0.24,-4.01,4.02,3.75,3.91,4.25,4.26,4.24
802.16,0.27,-4.01,0.26,-4.02,4.03,3.76,3.98,4.30,4.29,4.28
810.18,0.27,-4.05,0.26,-4.04,4.06,3.78,4.06,4.32,4.32,4.32
818.28,0.27,-4.08,0.27,-4.09,4.10,3.79,4.13,4.37,4.37,4.35
826.46,0.27,-4.14,0.27,-4.15,4.16,3.81,4.21,4.42,4.42,4.41
834.73,0.27,-4.22,0.26,-4.22,4.23,3.83,4.29,4.49,4.49,4.49
843.08,0.24,-4.30,0.24,-4.30,4.31,3.85,4.36,4.54,4.55,4.54
851.51,0.23,-4.38,0.22,-4.39,4.39,3.86,4.44,4.61,4.61,4.61
860.02,0.20,-4.48,0.19,-4.48,4.47,3.88,4.51,4.66,4.66,4.68
868.62,0.17,-4.56,0.17,-4.56,4.54,3.90,4.59,4.71,4.71,4.73
877.31,0.14,-4.63,0.14,-4.62,4.61,3.92,4.66,4.74,4.75,4.77
886.08,0.14,-4.66,0.12,-4.67,4.65,3.94,4.73,4.79,4.78,4.80
894.94,0.10,-4.70,0.11,-4.70,4.69,3.95,4.80,4.79,4.80,4.80
903.89,0.10,-4.72,0.10,-4.72,4.71,3.97,4.86,4.81,4.81,4.82
912.93,0.10,-4.74,0.09,-4.73,4.72,3.99,4.92,4.82,4.81,4.84
922.06,0.10,-4.70,0.10,-4.71,4.72,4.01,4.98,4.82,4.82,4.80
931.28,0.10,-4.70,0.09,-4.70,4.71,4.03,5.03,4.81,4.80,4.80
940.59,0.10,-4.66,0.08,-4.68,4.69,4.05,5.07,4.79,4.77,4.76
950.00,0.05,-4.70,0.07,-4.67,4.67,4.07,5.11,4.72,4.74,4.75
959.50,0.05,-4.65,0.05,-4.66,4.65,4.10,5.15,4.69,4.69,4.70
969.09,0.05,-4.62,0.03,-4.63,4.62,4.12,5.18,4.67,4.65,4.67
978.78,0.01,-4.60,0.02,-4.59,4.59,4.14,5.20,4.60,4.61,4.61
988.57,0.01,-4.55,0.01,-4.56,4.56,4.16,5.21,4.56,4.56,4.56
998.46,0.01,-4.51,-0.01,-4.52,4.52,4.19,5.22,4.53,4.51,4.52
1008.44,-0.03,-4.50,-0.02,-4.49,4.49,4.21,5.22,4.45,4.47,4.47
1018.53,-0.03,-4.45,-0.03,-4.46,4.45,4.23,5.21,4.42,4.42,4.42
1028.71,-0.03,-4.42,-0.04,-4.42,4.42,4.26,5.19,4.39,4.39,4.39
1039.00,-0.03,-4.39,-0.03,-4.39,4.40,4.28,5.17,4.36,4.36,4.36
1049.39,-0.03,-4.36,-0.04,-4.37,4.37,4.31,5.15,4.34,4.33,4.33
1059.88,-0.05,-4.35,-0.06,-4.35,4.36,4.33,5.11,4.30,4.30,4.30
1070.48,-0.08,-4.36,-0.07,-4.34,4.35,4.36,5.07,4.26,4.27,4.28
1081.19,-0.08,-4.32,-0.09,-4.33,4.34,4.38,5.03,4.25,4.25,4.24
1092.00,-0.09,-4.33,-0.10,-4.33,4.33,4.41,4.98,4.24,4.23,4.24
1102.92,-0.12,-4.31,-0.12,-4.32,4.33,4.44,4.92,4.20,4.20,4.19
1113.95,-0.15,-4.34,-0.15,-4.33,4.32,4.46,4.86,4.17,4.17,4.19
1125.09,-0.18,-4.32,-0.18,-4.32,4.31,4.49,4.80,4.13,4.13,4.14
1136.34,-0.21,-4.31,-0.21,-4.31,4.30,4.52,4.74,4.08,4.09,4.10
1147.70,-0.21,-4.28,-0.22,-4.29,4.28,4.54,4.67,4.07,4.06,4.07
1159.18,-0.25,-4.28,-0.24,-4.27,4.26,4.57,4.60,4.01,4.02,4.03
1170.77,-0.25,-4.23,-0.26,-4.24,4.24,4.60,4.53,3.98,3.97,3.98
1182.48,-0.29,-4.21,-0.29,-4.21,4.21,4.62,4.46,3.91,3.92,3.92
1194.30,-0.31,-4.19,-0.32,-4.18,4.18,4.64,4.39,3.87,3.86,3.88
1206.25,-0.34,-4.16,-0.35,-4.17,4.16,4.67,4.32,3.81,3.81,3.82
1218.31,-0.37,-4.16,-0.37,-4.16,4.15,4.69,4.25,3.77,3.78,3.79
1230.49,-0.38,-4.15,-0.38,-4.14,4.15,4.71,4.18,3.77,3.77,3.77
1242.80,-0.38,-4.15,-0.38,-4.15,4.17,4.72,4.11,3.79,3.79,3.77
1255.22,-0.38,-4.16,-0.40,-4.17,4.22,4.74,4.04,3.84,3.82,3.78
1267.78,-0.42,-4.24,-0.42,-4.24,4.28,4.75,3.98,3.86,3.86,3.82
1280.45,-0.46,-4.34,-0.47,-4.35,4.37,4.76,3.92,3.90,3.90,3.88
1293.26,-0.51,-4.48,-0.51,-4.47,4.47,4.76,3.85,3.95,3.96,3.97
1306.19,-0.54,-4.59,-0.54,-4.59,4.58,4.76,3.79,4.03,4.04,4.05
1319.25,-0.55,-4.69,-0.55,-4.70,4.69,4.75,3.74,4.13,4.13,4.14
1332.45,-0.55,-4.80,-0.56,-4.80,4.79,4.74,3.68,4.24,4.24,4.25
1345.77,-0.55,-4.89,-0.55,-4.89,4.88,4.73,3.63,4.33,4.32,4.34
1359.23,-0.55,-4.95,-0.56,-4.96,4.94,4.71,3.58,4.39,4.38,4.40
1372.82,-0.55,-5.00,-0.56,-5.00,4.97,4.68,3.53,4.42,4.42,4.45
1386.55,-0.55,-5.02,-0.55,-5.01,4.98,4.64,3.49,4.42,4.43,4.47
1400.41,-0.53,-4.98,-0.53,-4.98,4.95,4.60,3.45,4.42,4.42,4.45
1414.42,-0.50,-4.90,-0.50,-4.90,4.90,4.55,3.41,4.40,4.40,4.40
1428.56,-0.47,-4.81,-0.48,-4.81,4.83,4.49,3.38,4.35,4.35,4.34
1442.85,-0.47,-4.71,-0.47,-4.72,4.73,4.43,3.34,4.26,4.26,4.24
1457.28,-0.47,-4.63,-0.47,-4.63,4.62,4.35,3.31,4.15,4.15,4.16
1471.85,-0.47,-4.52,-0.47,-4.50,4.50,4.27,3.29,4.03,4.03,4.05
1486.57,-0.46,-4.37,-0.45,-4.37,4.38,4.18,3.26,3.91,3.92,3.91
1501.43,-0.42,-4.20,-0.44,-4.23,4.25,4.08,3.24,3.82,3.81,3.78
1516.45,-0.42,-4.09,-0.42,-4.09,4.11,3.98,3.22,3.69,3.69,3.67
1531.61,-0.42,-3.98,-0.41,-3.97,3.98,3.86,3.20,3.55,3.56,3.56
1546.93,-0.38,-3.84,-0.39,-3.85,3.83,3.74,3.19,3.45,3.44,3.46
1562.40,-0.37,-3.72,-0.36,-3.70,3.69,3.62,3.17,3.31,3.32,3.35
1578.02,-0.31,-3.53,-0.32,-3.54,3.53,3.49,3.16,3.22,3.21,3.22
1593.80,-0.27,-3.38,-0.27,-3.38,3.37,3.35,3.15,3.10,3.11,3.11
1609.74,-0.20,-3.20,-0.21,-3.20,3.21,3.21,3.15,3.00,3.00,3.00
1625.84,-0.14,-3.03,-0.15,-3.04,3.03,3.06,3.14,2.89,2.88,2.89
1642.10,-0.07,-2.87,-0.07,-2.86,2.85,2.92,3.14,2.78,2.78,2.80
1658.52,0.02,-2.69,0.02,-2.68,2.67,2.77,3.13,2.68,2.69,2.71
1675.10,0.13,-2.48,0.13,-2.49,2.49,2.62,3.13,2.61,2.62,2.61
1691.85,0.26,-2.29,0.24,-2.30,2.31,2.48,3.12,2.57,2.55,2.55
1708.77,0.34,-2.14,0.34,-2.13,2.14,2.34,3.12,2.48,2.48,2.48
1725.86,0.44,-1.98,0.44,-1.99,1.99,2.20,3.11,2.42,2.42,2.42
1743.12,0.53,-1.86,0.53,-1.85,1.84,2.08,3.11,2.37,2.38,2.39
1760.55,0.65,-1.72,0.64,-1.72,1.72,1.95,3.10,2.37,2.37,2.37
1778.15,0.76,-1.61,0.76,-1.61,1.62,1.84,3.09,2.38,2.38,2.37
1795.94,0.88,-1.52,0.87,-1.53,1.55,1.74,3.08,2.43,2.42,2.40
1813.90,0.98,-1.48,0.97,-1.47,1.50,1.65,3.07,2.48,2.48,2.46
1832.03,1.06,-1.45,1.07,-1.45,1.48,1.57,3.05,2.53,2.54,2.51
1850.36,1.17,-1.45,1.15,-1.46,1.47,1.51,3.04,2.63,2.62,2.62
1868.86,1.23,-1.48,1.23,-1.48,1.48,1.46,3.01,2.70,2.71,2.71
1887.55,1.30,-1.52,1.30,-1.51,1.50,1.41,2.99,2.79,2.80,2.82
1906.42,1.39,-1.53,1.38,-1.54,1.52,1.38,2.96,2.91,2.90,2.92
1925.49,1.45,-1.58,1.46,-1.57,1.55,1.36,2.92,3.00,3.01,3.03
1944.74,1.55,-1.57,1.53,-1.58,1.57,1.35,2.88,3.12,3.10,3.12
1964.19,1.61,-1.61,1.61,-1.59,1.58,1.35,2.83,3.19,3.19,3.22
1983.83,1.69,-1.58,1.69,-1.59,1.58,1.35,2.78,3.27,3.27,3.27
2003.67,1.77,-1.58,1.76,-1.59,1.58,1.36,2.73,3.35,3.34,3.35
2023.71,1.83,-1.60,1.84,-1.57,1.57,1.37,2.66,3.40,3.41,3.43
2043.94,1.94,-1.54,1.93,-1.56,1.56,1.38,2.60,3.50,3.49,3.48
2064.38,2.02,-1.54,2.02,-1.54,1.55,1.40,2.52,3.57,3.57,3.56
2085.03,2.12,-1.53,2.11,-1.53,1.55,1.41,2.45,3.66,3.66,3.65
2105.88,2.20,-1.53,2.20,-1.53,1.54,1.43,2.36,3.74,3.74,3.73
2126.94,2.31,-1.51,2.30,-1.52,1.53,1.44,2.27,3.84,3.83,3.82
2148.20,2.40,-1.53,2.39,-1.52,1.52,1.45,2.18,3.92,3.91,3.93
2169.69,2.49,-1.52,2.49,-1.52,1.51,1.46,2.08,4.00,4.00,4.01
2191.38,2.59,-1.51,2.59,-1.51,1.49,1.46,1.97,4.08,4.08,4.10
2213.30,2.72,-1.49,2.72,-1.48,1.46,1.46,1.87,4.18,4.18,4.21
2235.43,2.86,-1.42,2.85,-1.43,1.43,1.46,1.75,4.28,4.28,4.28
2257.78,3.00,-1.38,3.00,-1.38,1.38,1.46,1.64,4.37,4.37,4.38
2280.36,3.15,-1.33,3.15,-1.32,1.32,1.45,1.52,4.47,4.47,4.48
2303.17,3.31,-1.26,3.31,-1.26,1.26,1.43,1.40,4.57,4.57,4.57
2326.20,3.49,-1.19,3.48,-1.19,1.20,1.42,1.27,4.69,4.68,4.68
2349.46,3.67,-1.12,3.66,-1.13,1.14,1.39,1.15,4.80,4.80,4.79
2372.95,3.86,-1.06,3.85,-1.07,1.07,1.37,1.01,4.93,4.92,4.92
2396.68,4.04,-1.02,4.05,-1.01,1.01,1.34,0.88,5.04,5.05,5.06
2420.65,4.25,-0.95,4.25,-0.95,0.95,1.30,0.75,5.19,5.19,5.20
2444.86,4.46,-0.88,4.45,-0.89,0.89,1.27,0.61,5.34,5.34,5.34
2469.31,4.66,-0.84,4.66,-0.83,0.83,1.22,0.47,5.48,5.48,5.50
2494.00,4.85,-0.76,4.85,-0.77,0.77,1.18,0.33,5.62,5.62,5.61
2518.94,5.03,-0.71,5.02,-0.71,0.71,1.13,0.19,5.74,5.74,5.74
2544.13,5.18,-0.67,5.18,-0.66,0.66,1.07,0.05,5.84,5.84,5.85
2569.57,5.33,-0.60,5.32,-0.61,0.62,1.01,-0.09,5.95,5.94,5.93
2595.27,5.45,-0.57,5.45,-0.57,0.58,0.95,-0.24,6.03,6.03,6.02
2621.22,5.58,-0.52,5.57,-0.52,0.55,0.88,-0.38,6.12,6.11,6.10
2647.43,5.66,-0.50,5.66,-0.50,0.51,0.81,-0.53,6.17,6.17,6.16
2673.90,5.76,-0.46,5.75,-0.47,0.47,0.73,-0.68,6.22,6.22,6.22
2700.64,5.82,-0.45,5.83,-0.43,0.42,0.65,-0.83,6.23,6.24,6.27
2727.65,5.92,-0.37,5.91,-0.38,0.35,0.56,-0.98,6.27,6.27,6.29
2754.93,6.01,-0.32,6.00,-0.31,0.27,0.47,-1.13,6.28,6.28,6.33
2782.48,6.11,-0.22,6.11,-0.22,0.18,0.38,-1.28,6.29,6.30,6.33
2810.30,6.23,-0.10,6.23,-0.10,0.08,0.28,-1.43,6.31,6.31,6.33
2838.40,6.36,0.03,6.35,0.03,-0.03,0.17,-1.59,6.33,6.32,6.33
2866.79,6.46,0.17,6.46,0.16,-0.13,0.06,-1.75,6.32,6.32,6.29
2895.46,6.55,0.26,6.55,0.26,-0.23,-0.05,-1.90,6.31,6.32,6.29
2924.41,6.64,0.35,6.63,0.35,-0.32,-0.18,-2.06,6.32,6.31,6.29
2953.65,6.70,0.41,6.70,0.41,-0.39,-0.30,-2.22,6.30,6.31,6.29
2983.19,6.77,0.48,6.75,0.46,-0.45,-0.44,-2.39,6.32,6.30,6.29
3013.02,6.77,0.48,6.78,0.49,-0.49,-0.57,-2.55,6.28,6.29,6.29
3043.15,6.81,0.52,6.81,0.52,-0.52,-0.72,-2.72,6.29,6.29,6.29
3073.58,6.84,0.55,6.83,0.54,-0.54,-0.87,-2.88,6.30,6.29,6.29
3104.32,6.86,0.57,6.86,0.57,-0.56,-1.03,-3.05,6.30,6.30,6.29
3135.36,6.86,0.57,6.86,0.59,-0.58,-1.19,-3.22,6.28,6.28,6.29
3166.72,6.86,0.63,6.85,0.62,-0.61,-1.36,-3.39,6.25,6.24,6.23
3198.38,6.82,0.66,6.82,0.66,-0.66,-1.54,-3.56,6.16,6.16,6.16
3230.37,6.79,0.72,6.78,0.73,-0.73,-1.73,-3.73,6.06,6.05,6.07
3262.67,6.74,0.81,6.74,0.81,-0.84,-1.92,-3.90,5.90,5.91,5.93
3295.30,6.73,0.96,6.72,0.95,-0.98,-2.12,-4.07,5.75,5.74,5.77
3328.25,6.69,1.11,6.71,1.14,-1.17,-2.33,-4.24,5.52,5.54,5.58
3361.53,6.73,1.39,6.71,1.37,-1.40,-2.55,-4.41,5.33,5.31,5.34
3395.15,6.73,1.65,6.73,1.65,-1.68,-2.78,-4.58,5.05,5.05,5.08
3429.10,6.76,1.95,6.77,1.97,-1.99,-3.01,-4.75,4.76,4.78,4.81
3463.39,6.84,2.34,6.83,2.32,-2.34,-3.25,-4.92,4.50,4.49,4.50
3498.03,6.92,2.70,6.92,2.71,-2.71,-3.50,-5.08,4.21,4.21,4.22
3533.01,7.02,3.12,7.02,3.12,-3.09,-3.76,-5.24,3.93,3.93,3.90
3568.34,7.13,3.53,7.12,3.52,-3.47,-4.03,-5.39,3.66,3.65,3.60
3604.02,7.23,3.92,7.22,3.90,-3.85,-4.30,-5.54,3.38,3.37,3.31
3640.06,7.31,4.25,7.31,4.26,-4.23,-4.58,-5.69,3.08,3.08,3.06
3676.46,7.41,4.62,7.40,4.61,-4.61,-4.86,-5.82,2.80,2.79,2.79
3713.22,7.50,4.97,7.50,4.97,-5.00,-5.15,-5.95,2.50,2.50,2.53
3750.36,7.61,5.35,7.61,5.35,-5.39,-5.44,-6.08,2.22,2.22,2.26
3787.86,7.72,5.75,7.72,5.75,-5.80,-5.74,-6.19,1.92,1.93,1.97
3825.74,7.86,6.16,7.85,6.17,-6.22,-6.03,-6.29,1.64,1.63,1.70
3864.00,7.99,6.63,7.99,6.62,-6.66,-6.32,-6.39,1.33,1.33,1.36
3902.64,8.12,7.07,8.13,7.08,-7.10,-6.61,-6.47,1.01,1.02,1.05
3941.66,8.27,7.55,8.26,7.55,-7.55,-6.88,-6.54,0.72,0.71,0.72
3981.08,8.39,7.99,8.38,7.98,-7.97,-7.15,-6.60,0.42,0.41,0.40
4020.89,8.49,8.38,8.49,8.38,-8.36,-7.39,-6.64,0.13,0.13,0.11
4061.10,8.58,8.73,8.58,8.73,-8.70,-7.62,-6.68,-0.12,-0.11,-0.15
4101.71,8.68,9.02,8.66,9.02,-8.98,-7.83,-6.70,-0.30,-0.32,-0.34
4142.73,8.73,9.24,8.73,9.24,-9.19,-8.01,-6.72,-0.47,-0.46,-0.51
4184.15,8.78,9.38,8.78,9.38,-9.34,-8.16,-6.72,-0.56,-0.55,-0.60
4226.00,8.83,9.44,8.82,9.44,-9.41,-8.28,-6.71,-0.59,-0.59,-0.61
4268.26,8.88,9.43,8.87,9.43,-9.42,-8.36,-6.69,-0.55,-0.55,-0.55
4310.94,8.91,9.36,8.92,9.37,-9.37,-8.42,-6.67,-0.47,-0.46,-0.45
4354.05,8.97,9.26,8.96,9.26,-9.27,-8.44,-6.63,-0.30,-0.31,-0.29
4397.59,9.00,9.12,9.00,9.12,-9.11,-8.43,-6.59,-0.12,-0.11,-0.12
4441.56,9.05,8.95,9.04,8.94,-8.93,-8.40,-6.54,0.12,0.12,0.10
4485.98,9.09,8.72,9.08,8.72,-8.71,-8.34,-6.49,0.38,0.38,0.37
4530.84,9.13,8.47,9.13,8.47,-8.47,-8.27,-6.43,0.66,0.66,0.66
4576.15,9.18,8.20,9.17,8.21,-8.23,-8.18,-6.38,0.95,0.95,0.98
4621.91,9.24,7.96,9.23,7.95,-7.97,-8.07,-6.31,1.26,1.26,1.28
4668.13,9.30,7.69,9.31,7.70,-7.72,-7.96,-6.25,1.57,1.59,1.61
4714.81,9.41,7.45,9.40,7.46,-7.48,-7.84,-6.19,1.93,1.92,1.96
4761.96,9.53,7.24,9.52,7.23,-7.24,-7.72,-6.12,2.28,2.27,2.29
4809.58,9.64,7.01,9.64,7.02,-7.02,-7.60,-6.06,2.62,2.63,2.63
4857.67,9.78,6.82,9.77,6.82,-6.80,-7.48,-6.00,2.97,2.97,2.96
4906.25,9.92,6.64,9.91,6.62,-6.59,-7.37,-5.94,3.32,3.32,3.28
4955.31,10.06,6.41,10.05,6.42,-6.40,-7.26,-5.88,3.66,3.66,3.65
5004.87,10.21,6.21,10.21,6.22,-6.21,-7.16,-5.83,4.00,4.01,4.00
5054.91,10.39,6.05,10.39,6.04,-6.04,-7.06,-5.78,4.35,4.35,4.34
5105.46,10.61,5.90,10.60,5.89,-5.89,-6.98,-5.73,4.72,4.71,4.71
5156.52,10.82,5.74,10.82,5.76,-5.77,-6.90,-5.69,5.05,5.06,5.08
5208.08,11.08,5.67,11.07,5.66,-5.68,-6.83,-5.65,5.40,5.39,5.41
5260.16,11.33,5.62,11.33,5.62,-5.64,-6.77,-5.62,5.69,5.69,5.71
5312.77,11.61,5.62,11.61,5.63,-5.64,-6.72,-5.59,5.96,5.96,5.99
5365.89,11.90,5.69,11.90,5.68,-5.71,-6.67,-5.56,6.19,6.18,6.21
5419.55,12.19,5.77,12.19,5.79,-5.84,-6.64,-5.54,6.35,6.35,6.42
5473.75,12.50,5.96,12.48,5.95,-6.02,-6.61,-5.53,6.48,6.47,6.54
5528.49,12.76,6.15,12.76,6.17,-6.24,-6.59,-5.52,6.52,6.52,6.61
5583.77,13.03,6.45,13.01,6.45,-6.49,-6.57,-5.52,6.53,6.52,6.58
5639.61,13.24,6.74,13.23,6.75,-6.76,-6.56,-5.52,6.48,6.47,6.50
5696.00,13.42,7.05,13.40,7.05,-7.01,-6.56,-5.53,6.41,6.39,6.37
5752.96,13.51,7.31,13.48,7.30,-7.23,-6.56,-5.55,6.28,6.25,6.20
5810.49,13.51,7.49,13.46,7.49,-7.40,-6.57,-5.57,6.10,6.05,6.02
5868.60,13.36,7.58,13.32,7.58,-7.51,-6.58,-5.59,5.84,5.81,5.78
5927.28,13.15,7.60,13.09,7.60,-7.55,-6.59,-5.62,5.60,5.54,5.55
5986.56,12.85,7.55,12.77,7.55,-7.51,-6.60,-5.66,5.33,5.26,5.30
6046.42,12.47,7.44,12.38,7.44,-7.40,-6.62,-5.71,5.06,4.97,5.03
6106.89,12.01,7.26,11.92,7.28,-7.24,-6.63,-5.76,4.76,4.67,4.75
6167.96,11.51,7.05,11.38,7.07,-7.05,-6.64,-5.81,4.46,4.33,4.46
6229.64,10.95,6.82,10.79,6.84,-6.84,-6.65,-5.88,4.10,3.95,4.13
6291.93,10.30,6.53,10.18,6.61,-6.65,-6.66,-5.94,3.65,3.53,3.77
6354.85,9.71,6.32,9.56,6.41,-6.48,-6.67,-6.02,3.23,3.08,3.39
6418.40,9.12,6.16,8.96,6.26,-6.34,-6.66,-6.10,2.77,2.62,2.96
6482.58,8.56,6.04,8.41,6.19,-6.26,-6.66,-6.18,2.30,2.16,2.52
6547.41,8.02,5.98,7.91,6.17,-6.22,-6.64,-6.27,1.79,1.69,2.04
6612.88,7.56,6.04,7.45,6.19,-6.23,-6.62,-6.36,1.32,1.22,1.52
6679.01,7.11,6.12,7.06,6.28,-6.29,-6.60,-6.46,0.82,0.77,0.99
6745.80,6.67,6.23,6.71,6.37,-6.36,-6.57,-6.56,0.31,0.35,0.44
6813.26,6.34,6.49,6.41,6.46,-6.44,-6.53,-6.67,-0.10,-0.03,-0.15
6881.39,5.97,6.67,6.17,6.56,-6.52,-6.49,-6.77,-0.55,-0.35,-0.70
