frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
299.53,0.40,1.14,0.40,1.14,-1.14,-0.94,-1.11,-0.75,-0.75,-0.75
302.53,0.40,1.12,0.39,1.12,-1.14,-0.92,-1.08,-0.74,-0.75,-0.72
305.55,0.40,1.11,0.40,1.12,-1.14,-0.89,-1.05,-0.74,-0.74,-0.71
308.61,0.40,1.11,0.41,1.12,-1.13,-0.87,-1.02,-0.73,-0.72,-0.72
311.69,0.44,1.15,0.43,1.14,-1.12,-0.85,-1.00,-0.69,-0.70,-0.72
314.81,0.44,1.14,0.43,1.14,-1.11,-0.82,-0.97,-0.67,-0.68,-0.70
317.96,0.44,1.12,0.43,1.11,-1.09,-0.80,-0.94,-0.66,-0.67,-0.68
321.14,0.41,1.08,0.42,1.08,-1.08,-0.78,-0.91,-0.67,-0.66,-0.67
324.35,0.40,1.03,0.40,1.05,-1.05,-0.75,-0.89,-0.65,-0.65,-0.63
327.59,0.40,1.02,0.38,1.01,-1.02,-0.73,-0.86,-0.62,-0.64,-0.63
330.87,0.36,0.97,0.37,0.98,-0.98,-0.71,-0.84,-0.62,-0.61,-0.62
334.18,0.36,0.94,0.36,0.95,-0.94,-0.68,-0.81,-0.59,-0.59,-0.58
337.52,0.36,0.94,0.34,0.91,-0.91,-0.66,-0.79,-0.55,-0.57,-0.58
340.90,0.31,0.85,0.32,0.87,-0.88,-0.64,-0.77,-0.57,-0.55,-0.54
344.30,0.31,0.84,0.31,0.84,-0.85,-0.61,-0.74,-0.54,-0.54,-0.53
347.75,0.31,0.81,0.30,0.81,-0.82,-0.59,-0.72,-0.51,-0.52,-0.50
351.23,0.31,0.79,0.31,0.80,-0.79,-0.57,-0.70,-0.49,-0.49,-0.49
354.74,0.31,0.78,0.31,0.77,-0.77,-0.55,-0.68,-0.46,-0.46,-0.48
358.28,0.31,0.74,0.31,0.75,-0.74,-0.52,-0.66,-0.43,-0.43,-0.44
361.87,0.31,0.72,0.31,0.72,-0.72,-0.50,-0.64,-0.41,-0.41,-0.41
365.49,0.31,0.71,0.31,0.69,-0.69,-0.48,-0.62,-0.38,-0.38,-0.40
369.14,0.31,0.65,0.31,0.66,-0.66,-0.46,-0.60,-0.36,-0.36,-0.34
372.83,0.31,0.64,0.31,0.63,-0.64,-0.44,-0.58,-0.33,-0.33,-0.33
376.56,0.31,0.60,0.31,0.60,-0.61,-0.41,-0.57,-0.30,-0.30,-0.29
380.33,0.31,0.58,0.31,0.58,-0.58,-0.39,-0.55,-0.28,-0.28,-0.27
384.13,0.31,0.56,0.31,0.56,-0.56,-0.37,-0.53,-0.25,-0.25,-0.26
387.97,0.31,0.52,0.31,0.53,-0.53,-0.35,-0.52,-0.22,-0.22,-0.22
391.85,0.31,0.51,0.31,0.51,-0.50,-0.33,-0.50,-0.19,-0.19,-0.21
395.77,0.31,0.46,0.30,0.47,-0.47,-0.31,-0.48,-0.16,-0.16,-0.16
399.73,0.31,0.45,0.29,0.44,-0.44,-0.29,-0.47,-0.13,-0.14,-0.15
403.72,0.27,0.39,0.28,0.40,-0.41,-0.26,-0.45,-0.14,-0.13,-0.12
407.76,0.27,0.37,0.27,0.37,-0.38,-0.24,-0.44,-0.11,-0.11,-0.10
411.84,0.27,0.34,0.26,0.34,-0.35,-0.22,-0.42,-0.08,-0.09,-0.07
415.96,0.27,0.33,0.27,0.32,-0.32,-0.20,-0.41,-0.06,-0.06,-0.06
420.12,0.27,0.29,0.27,0.30,-0.30,-0.18,-0.39,-0.03,-0.03,-0.02
424.32,0.27,0.29,0.27,0.28,-0.27,-0.16,-0.38,-0.00,-0.00,-0.02
428.56,0.27,0.24,0.27,0.25,-0.25,-0.14,-0.36,0.02,0.02,0.03
432.85,0.27,0.24,0.26,0.23,-0.22,-0.12,-0.35,0.05,0.04,0.03
437.18,0.26,0.18,0.26,0.19,-0.19,-0.10,-0.33,0.06,0.06,0.08
441.55,0.25,0.17,0.25,0.17,-0.17,-0.07,-0.31,0.08,0.08,0.08
445.96,0.25,0.13,0.24,0.13,-0.14,-0.05,-0.30,0.11,0.10,0.11
450.42,0.23,0.11,0.23,0.11,-0.11,-0.03,-0.28,0.12,0.12,0.11
454.93,0.23,0.06,0.23,0.07,-0.08,-0.01,-0.26,0.15,0.15,0.16
459.48,0.23,0.05,0.22,0.05,-0.04,0.01,-0.24,0.18,0.18,0.17
464.07,0.23,0.01,0.23,0.02,-0.01,0.03,-0.22,0.21,0.21,0.21
468.71,0.23,-0.01,0.23,-0.01,0.02,0.05,-0.20,0.25,0.25,0.23
473.40,0.23,-0.06,0.23,-0.05,0.05,0.07,-0.18,0.28,0.28,0.28
478.13,0.23,-0.10,0.23,-0.09,0.09,0.10,-0.16,0.31,0.31,0.32
482.91,0.23,-0.13,0.23,-0.13,0.12,0.12,-0.13,0.35,0.35,0.35
487.74,0.23,-0.16,0.23,-0.15,0.15,0.14,-0.11,0.38,0.38,0.38
492.62,0.23,-0.18,0.23,-0.19,0.19,0.16,-0.08,0.41,0.41,0.41
497.55,0.23,-0.21,0.23,-0.22,0.22,0.18,-0.05,0.45,0.45,0.44
502.52,0.23,-0.26,0.23,-0.25,0.25,0.20,-0.02,0.48,0.48,0.49
507.55,0.23,-0.27,0.23,-0.29,0.29,0.23,0.01,0.51,0.51,0.50
512.62,0.23,-0.33,0.23,-0.33,0.32,0.25,0.04,0.55,0.55,0.56
517.75,0.23,-0.36,0.23,-0.36,0.36,0.27,0.08,0.59,0.59,0.59
522.93,0.23,-0.39,0.23,-0.40,0.40,0.30,0.11,0.62,0.62,0.62
528.16,0.23,-0.42,0.23,-0.43,0.43,0.32,0.15,0.66,0.66,0.65
533.44,0.23,-0.48,0.23,-0.48,0.47,0.34,0.19,0.70,0.70,0.71
538.77,0.23,-0.52,0.23,-0.52,0.51,0.37,0.23,0.74,0.74,0.75
544.16,0.23,-0.55,0.23,-0.56,0.56,0.39,0.27,0.78,0.79,0.78
549.60,0.23,-0.59,0.23,-0.59,0.61,0.42,0.32,0.83,0.83,0.82
555.10,0.23,-0.63,0.22,-0.64,0.65,0.44,0.36,0.88,0.87,0.86
560.65,0.20,-0.69,0.20,-0.70,0.70,0.47,0.41,0.90,0.90,0.89
566.25,0.18,-0.77,0.18,-0.76,0.75,0.49,0.45,0.93,0.93,0.95
571.92,0.17,-0.82,0.17,-0.82,0.80,0.52,0.50,0.96,0.97,0.99
577.64,0.18,-0.86,0.18,-0.86,0.85,0.54,0.55,1.02,1.03,1.04
583.41,0.20,-0.90,0.20,-0.89,0.89,0.57,0.60,1.09,1.09,1.10
589.25,0.23,-0.91,0.22,-0.92,0.94,0.60,0.66,1.16,1.16,1.14
595.14,0.23,-0.97,0.22,-0.97,0.98,0.62,0.71,1.20,1.20,1.20
601.09,0.23,-1.00,0.21,-1.02,1.02,0.65,0.76,1.24,1.23,1.23
607.10,0.18,-1.09,0.20,-1.07,1.06,0.68,0.82,1.24,1.26,1.27
613.17,0.19,-1.12,0.20,-1.11,1.11,0.71,0.88,1.30,1.31,1.31
619.30,0.23,-1.13,0.21,-1.14,1.16,0.74,0.94,1.39,1.37,1.36
625.50,0.23,-1.17,0.22,-1.18,1.21,0.77,1.00,1.43,1.43,1.40
631.75,0.23,-1.23,0.21,-1.25,1.25,0.80,1.06,1.47,1.46,1.46
638.07,0.18,-1.33,0.19,-1.31,1.29,0.83,1.12,1.46,1.48,1.51
644.45,0.18,-1.38,0.19,-1.35,1.32,0.86,1.18,1.50,1.52,1.56
650.89,0.23,-1.34,0.21,-1.36,1.35,0.90,1.25,1.58,1.56,1.57
657.40,0.25,-1.36,0.25,-1.36,1.37,0.93,1.32,1.62,1.62,1.61
663.98,0.27,-1.36,0.26,-1.37,1.39,0.97,1.38,1.65,1.65,1.63
670.62,0.27,-1.39,0.25,-1.39,1.39,1.00,1.45,1.66,1.65,1.66
677.32,0.23,-1.43,0.24,-1.40,1.39,1.04,1.52,1.61,1.63,1.66
684.10,0.23,-1.38,0.23,-1.40,1.38,1.07,1.60,1.61,1.61,1.61
690.94,0.23,-1.38,0.22,-1.38,1.37,1.11,1.67,1.60,1.59,1.61
697.85,0.23,-1.36,0.23,-1.36,1.36,1.15,1.74,1.59,1.59,1.59
704.83,0.23,-1.34,0.23,-1.34,1.35,1.19,1.82,1.58,1.58,1.57
711.87,0.23,-1.34,0.22,-1.33,1.34,1.23,1.90,1.57,1.56,1.57
718.99,0.21,-1.32,0.20,-1.33,1.33,1.27,1.98,1.54,1.53,1.53
726.18,0.18,-1.34,0.19,-1.33,1.33,1.31,2.06,1.50,1.51,1.52
733.44,0.18,-1.34,0.18,-1.34,1.33,1.35,2.14,1.50,1.50,1.52
740.78,0.18,-1.34,0.17,-1.33,1.34,1.40,2.22,1.51,1.51,1.51
748.19,0.18,-1.34,0.18,-1.34,1.35,1.44,2.31,1.53,1.53,1.51
755.67,0.18,-1.34,0.17,-1.36,1.37,1.49,2.39,1.55,1.55,1.51
763.23,0.18,-1.40,0.17,-1.39,1.40,1.54,2.48,1.57,1.57,1.57
770.86,0.18,-1.45,0.18,-1.43,1.43,1.59,2.57,1.60,1.61,1.62
778.57,0.20,-1.48,0.20,-1.48,1.47,1.64,2.66,1.66,1.66,1.67
786.35,0.23,-1.50,0.22,-1.51,1.51,1.69,2.75,1.73,1.73,1.72
794.22,0.23,-1.57,0.24,-1.55,1.55,1.74,2.84,1.78,1.79,1.79
802.16,0.27,-1.58,0.26,-1.60,1.60,1.80,2.93,1.87,1.86,1.84
810.18,0.27,-1.66,0.26,-1.66,1.65,1.85,3.02,1.92,1.91,1.92
818.28,0.27,-1.73,0.27,-1.71,1.70,1.91,3.11,1.97,1.97,1.99
826.46,0.27,-1.79,0.27,-1.78,1.76,1.97,3.21,2.03,2.03,2.05
834.73,0.27,-1.81,0.26,-1.83,1.84,2.03,3.30,2.10,2.10,2.07
843.08,0.24,-1.90,0.24,-1.89,1.92,2.09,3.39,2.16,2.17,2.13
851.51,0.23,-1.97,0.22,-1.98,2.02,2.15,3.48,2.24,2.24,2.19
860.02,0.20,-2.09,0.19,-2.10,2.12,2.22,3.57,2.31,2.31,2.28
868.62,0.17,-2.23,0.17,-2.22,2.22,2.29,3.66,2.38,2.39,2.39
877.31,0.14,-2.37,0.14,-2.35,2.31,2.35,3.74,2.45,2.46,2.50
886.08,0.14,-2.43,0.12,-2.46,2.41,2.43,3.83,2.55,2.53,2.56
894.94,0.10,-2.56,0.11,-2.54,2.50,2.50,3.91,2.60,2.61,2.65
903.89,0.10,-2.62,0.10,-2.61,2.60,2.57,3.98,2.69,2.69,2.71
912.93,0.10,-2.68,0.09,-2.68,2.69,2.65,4.06,2.78,2.78,2.77
922.06,0.10,-2.74,0.10,-2.74,2.78,2.73,4.13,2.87,2.88,2.83
931.28,0.10,-2.83,0.09,-2.84,2.88,2.81,4.19,2.97,2.97,2.92
940.59,0.10,-2.95,0.08,-2.96,2.98,2.89,4.25,3.08,3.06,3.04
950.00,0.05,-3.11,0.07,-3.09,3.10,2.97,4.30,3.14,3.16,3.15
959.50,0.05,-3.22,0.05,-3.22,3.22,3.06,4.35,3.27,3.27,3.26
969.09,0.05,-3.35,0.03,-3.37,3.35,3.15,4.40,3.40,3.38,3.39
978.78,0.01,-3.51,0.02,-3.49,3.48,3.24,4.43,3.49,3.51,3.51
988.57,0.01,-3.64,0.01,-3.63,3.61,3.33,4.46,3.61,3.61,3.64
998.46,0.01,-3.72,-0.01,-3.74,3.73,3.42,4.49,3.73,3.71,3.72
1008.44,-0.03,-3.87,-0.02,-3.85,3.83,3.52,4.51,3.80,3.81,3.83
1018.53,-0.03,-3.93,-0.03,-3.94,3.94,3.62,4.52,3.90,3.91,3.89
1028.71,-0.03,-4.04,-0.04,-4.03,4.03,3.72,4.53,4.00,4.00,4.00
1039.00,-0.03,-4.11,-0.03,-4.11,4.13,3.82,4.53,4.09,4.09,4.07
1049.39,-0.03,-4.21,-0.04,-4.21,4.22,3.92,4.52,4.18,4.18,4.17
1059.88,-0.05,-4.31,-0.06,-4.30,4.31,4.02,4.51,4.26,4.25,4.25
1070.48,-0.08,-4.41,-0.07,-4.40,4.40,4.13,4.49,4.32,4.33,4.32
1081.19,-0.08,-4.49,-0.09,-4.49,4.50,4.23,4.47,4.41,4.41,4.40
1092.00,-0.09,-4.58,-0.10,-4.58,4.59,4.34,4.45,4.50,4.49,4.48
1102.92,-0.12,-4.68,-0.12,-4.68,4.68,4.45,4.42,4.55,4.56,4.55
1113.95,-0.15,-4.78,-0.15,-4.78,4.76,4.55,4.38,4.61,4.61,4.62
1125.09,-0.18,-4.86,-0.18,-4.86,4.84,4.66,4.35,4.66,4.66,4.67
1136.34,-0.21,-4.94,-0.21,-4.92,4.92,4.77,4.31,4.70,4.71,4.72
1147.70,-0.21,-4.97,-0.22,-4.98,4.99,4.87,4.27,4.78,4.77,4.75
1159.18,-0.25,-5.04,-0.24,-5.04,5.06,4.98,4.23,4.80,4.81,4.78
1170.77,-0.25,-5.10,-0.26,-5.10,5.11,5.08,4.19,4.86,4.85,4.84
1182.48,-0.29,-5.17,-0.29,-5.17,5.16,5.18,4.15,4.87,4.87,4.87
1194.30,-0.31,-5.23,-0.32,-5.22,5.20,5.28,4.10,4.88,4.88,4.91
1206.25,-0.34,-5.26,-0.35,-5.26,5.23,5.37,4.06,4.89,4.88,4.91
1218.31,-0.37,-5.29,-0.37,-5.28,5.26,5.46,4.02,4.89,4.90,4.91
1230.49,-0.38,-5.30,-0.38,-5.29,5.30,5.55,3.98,4.91,4.92,4.91
1242.80,-0.38,-5.30,-0.38,-5.30,5.33,5.63,3.93,4.95,4.95,4.91
1255.22,-0.38,-5.31,-0.40,-5.33,5.37,5.70,3.90,4.99,4.98,4.92
1267.78,-0.42,-5.39,-0.42,-5.38,5.41,5.77,3.86,4.99,4.99,4.96
1280.45,-0.46,-5.45,-0.47,-5.45,5.45,5.84,3.82,4.99,4.98,4.98
1293.26,-0.51,-5.52,-0.51,-5.53,5.49,5.89,3.79,4.98,4.98,5.00
1306.19,-0.54,-5.60,-0.54,-5.57,5.54,5.94,3.76,4.99,5.00,5.05
1319.25,-0.55,-5.61,-0.55,-5.61,5.58,5.98,3.73,5.03,5.03,5.05
1332.45,-0.55,-5.61,-0.56,-5.63,5.63,6.01,3.70,5.07,5.07,5.05
1345.77,-0.55,-5.66,-0.55,-5.65,5.67,6.03,3.68,5.12,5.11,5.10
1359.23,-0.55,-5.70,-0.56,-5.69,5.71,6.04,3.66,5.16,5.16,5.14
1372.82,-0.55,-5.73,-0.56,-5.74,5.76,6.05,3.64,5.20,5.20,5.17
1386.55,-0.55,-5.79,-0.55,-5.78,5.80,6.04,3.62,5.25,5.26,5.23
1400.41,-0.53,-5.84,-0.53,-5.84,5.85,6.02,3.61,5.32,5.32,5.30
1414.42,-0.50,-5.90,-0.50,-5.90,5.89,6.00,3.60,5.39,5.39,5.39
1428.56,-0.47,-5.98,-0.48,-5.97,5.93,5.97,3.60,5.46,5.45,5.50
1442.85,-0.47,-6.04,-0.47,-6.04,5.97,5.92,3.59,5.49,5.49,5.56
1457.28,-0.47,-6.12,-0.47,-6.12,5.99,5.87,3.59,5.52,5.52,5.64
1471.85,-0.47,-6.17,-0.47,-6.17,6.00,5.82,3.59,5.53,5.54,5.69
1486.57,-0.46,-6.22,-0.45,-6.19,6.01,5.75,3.60,5.55,5.56,5.75
1501.43,-0.42,-6.18,-0.44,-6.18,6.02,5.68,3.61,5.60,5.58,5.75
1516.45,-0.42,-6.16,-0.42,-6.16,6.02,5.60,3.62,5.60,5.60,5.73
1531.61,-0.42,-6.13,-0.41,-6.15,6.02,5.52,3.63,5.60,5.61,5.70
1546.93,-0.38,-6.14,-0.39,-6.13,6.01,5.43,3.64,5.63,5.62,5.75
1562.40,-0.37,-6.13,-0.36,-6.10,6.00,5.34,3.66,5.62,5.63,5.75
1578.02,-0.31,-6.02,-0.32,-6.04,5.96,5.24,3.68,5.65,5.64,5.70
1593.80,-0.27,-5.97,-0.27,-5.96,5.91,5.14,3.70,5.64,5.64,5.69
1609.74,-0.20,-5.85,-0.21,-5.86,5.84,5.04,3.73,5.64,5.63,5.64
1625.84,-0.14,-5.76,-0.15,-5.76,5.75,4.94,3.75,5.61,5.60,5.61
1642.10,-0.07,-5.64,-0.07,-5.64,5.64,4.83,3.78,5.57,5.57,5.56
1658.52,0.02,-5.51,0.02,-5.51,5.52,4.72,3.81,5.53,5.54,5.52
1675.10,0.13,-5.37,0.13,-5.36,5.38,4.62,3.83,5.50,5.50,5.49
1691.85,0.26,-5.21,0.24,-5.22,5.22,4.51,3.86,5.48,5.46,5.46
1708.77,0.34,-5.07,0.34,-5.07,5.07,4.40,3.89,5.40,5.41,5.40
1725.86,0.44,-4.92,0.44,-4.91,4.91,4.29,3.92,5.34,5.34,5.35
1743.12,0.53,-4.76,0.53,-4.75,4.74,4.18,3.95,5.27,5.27,5.28
1760.55,0.65,-4.57,0.64,-4.58,4.57,4.08,3.97,5.22,5.22,5.21
1778.15,0.76,-4.42,0.76,-4.41,4.41,3.97,4.00,5.17,5.17,5.17
1795.94,0.88,-4.24,0.87,-4.24,4.25,3.87,4.02,5.13,5.12,5.11
1813.90,0.98,-4.07,0.97,-4.07,4.09,3.76,4.04,5.07,5.07,5.04
1832.03,1.06,-3.93,1.07,-3.92,3.94,3.66,4.06,5.00,5.01,4.98
1850.36,1.17,-3.77,1.15,-3.79,3.80,3.56,4.08,4.96,4.95,4.93
1868.86,1.23,-3.67,1.23,-3.66,3.65,3.46,4.09,4.88,4.88,4.89
1887.55,1.30,-3.55,1.30,-3.54,3.51,3.37,4.10,4.81,4.82,4.84
1906.42,1.39,-3.40,1.38,-3.40,3.38,3.27,4.10,4.77,4.76,4.78
1925.49,1.45,-3.27,1.46,-3.26,3.25,3.18,4.10,4.69,4.70,4.71
1944.74,1.55,-3.09,1.53,-3.11,3.12,3.09,4.09,4.66,4.65,4.63
1964.19,1.61,-2.98,1.61,-2.96,2.98,3.00,4.08,4.59,4.60,4.58
1983.83,1.69,-2.83,1.69,-2.83,2.85,2.91,4.07,4.54,4.54,4.51
2003.67,1.77,-2.71,1.76,-2.72,2.72,2.83,4.05,4.49,4.48,4.47
2023.71,1.83,-2.62,1.84,-2.60,2.59,2.75,4.02,4.42,4.44,4.44
2043.94,1.94,-2.48,1.93,-2.48,2.47,2.66,3.99,4.40,4.40,4.41
2064.38,2.02,-2.36,2.02,-2.36,2.34,2.59,3.95,4.36,4.36,4.37
2085.03,2.12,-2.22,2.11,-2.22,2.22,2.51,3.91,4.33,4.33,4.33
2105.88,2.20,-2.10,2.20,-2.09,2.09,2.44,3.86,4.29,4.29,4.29
2126.94,2.31,-1.96,2.30,-1.97,1.96,2.36,3.81,4.27,4.26,4.26
2148.20,2.40,-1.85,2.39,-1.84,1.83,2.29,3.75,4.23,4.22,4.24
2169.69,2.49,-1.73,2.49,-1.71,1.71,2.23,3.69,4.19,4.20,4.21
2191.38,2.59,-1.58,2.59,-1.59,1.59,2.16,3.63,4.18,4.18,4.16
2213.30,2.72,-1.47,2.72,-1.47,1.49,2.10,3.56,4.20,4.20,4.18
2235.43,2.86,-1.38,2.85,-1.38,1.40,2.03,3.49,4.25,4.25,4.23
2257.78,3.00,-1.32,3.00,-1.31,1.32,1.97,3.41,4.32,4.32,4.31
2280.36,3.15,-1.25,3.15,-1.25,1.27,1.92,3.34,4.42,4.42,4.39
2303.17,3.31,-1.22,3.31,-1.22,1.23,1.86,3.26,4.54,4.54,4.52
2326.20,3.49,-1.20,3.48,-1.20,1.21,1.81,3.18,4.70,4.69,4.68
2349.46,3.67,-1.20,3.66,-1.20,1.20,1.76,3.10,4.86,4.86,4.86
2372.95,3.86,-1.20,3.85,-1.21,1.19,1.71,3.02,5.04,5.04,5.05
2396.68,4.04,-1.23,4.05,-1.22,1.19,1.66,2.94,5.22,5.23,5.26
2420.65,4.25,-1.23,4.25,-1.21,1.19,1.62,2.85,5.43,5.43,5.47
2444.86,4.46,-1.20,4.45,-1.20,1.19,1.58,2.77,5.65,5.64,5.65
2469.31,4.66,-1.19,4.66,-1.19,1.20,1.54,2.69,5.86,5.86,5.84
2494.00,4.85,-1.20,4.85,-1.20,1.22,1.51,2.60,6.07,6.07,6.04
2518.94,5.03,-1.24,5.02,-1.23,1.25,1.48,2.52,6.28,6.27,6.26
2544.13,5.18,-1.28,5.18,-1.28,1.29,1.45,2.44,6.47,6.47,6.45
2569.57,5.33,-1.32,5.32,-1.33,1.34,1.42,2.36,6.67,6.67,6.64
2595.27,5.45,-1.42,5.45,-1.40,1.41,1.40,2.28,6.86,6.86,6.86
2621.22,5.58,-1.48,5.57,-1.48,1.49,1.38,2.20,7.06,7.06,7.05
2647.43,5.66,-1.58,5.66,-1.57,1.57,1.37,2.13,7.22,7.23,7.23
2673.90,5.76,-1.65,5.75,-1.66,1.65,1.36,2.05,7.41,7.40,7.40
2700.64,5.82,-1.76,5.83,-1.75,1.73,1.35,1.98,7.54,7.55,7.57
2727.65,5.92,-1.82,5.91,-1.82,1.80,1.35,1.91,7.72,7.72,7.73
2754.93,6.01,-1.89,6.00,-1.88,1.87,1.36,1.83,7.88,7.88,7.89
2782.48,6.11,-1.93,6.11,-1.93,1.94,1.37,1.76,8.05,8.06,8.03
2810.30,6.23,-1.99,6.23,-1.98,2.00,1.39,1.70,8.23,8.23,8.21
2838.40,6.36,-2.03,6.35,-2.04,2.05,1.41,1.63,8.41,8.40,8.38
2866.79,6.46,-2.10,6.46,-2.10,2.10,1.45,1.56,8.55,8.55,8.55
2895.46,6.55,-2.16,6.55,-2.15,2.14,1.49,1.50,8.68,8.69,8.70
2924.41,6.64,-2.18,6.63,-2.18,2.17,1.53,1.44,8.81,8.80,8.81
2953.65,6.70,-2.20,6.70,-2.20,2.19,1.59,1.37,8.89,8.89,8.89
2983.19,6.77,-2.19,6.75,-2.21,2.20,1.65,1.31,8.97,8.95,8.95
3013.02,6.77,-2.24,6.78,-2.21,2.20,1.73,1.25,8.96,8.98,9.00
3043.15,6.81,-2.21,6.81,-2.21,2.18,1.81,1.20,8.99,8.99,9.01
3073.58,6.84,-2.18,6.83,-2.18,2.16,1.90,1.14,9.00,8.99,9.01
3104.32,6.86,-2.16,6.86,-2.15,2.14,1.99,1.09,9.00,9.00,9.01
3135.36,6.86,-2.11,6.86,-2.12,2.13,2.09,1.03,8.99,8.99,8.96
3166.72,6.86,-2.11,6.85,-2.10,2.14,2.19,0.98,8.99,8.98,8.96
3198.38,6.82,-2.11,6.82,-2.11,2.15,2.30,0.93,8.97,8.97,8.92
3230.37,6.79,-2.14,6.78,-2.16,2.19,2.40,0.87,8.98,8.97,8.92
3262.67,6.74,-2.24,6.74,-2.23,2.24,2.49,0.82,8.98,8.99,8.97
3295.30,6.73,-2.32,6.72,-2.32,2.32,2.57,0.77,9.04,9.04,9.04
3328.25,6.69,-2.42,6.71,-2.41,2.40,2.63,0.73,9.09,9.11,9.10
3361.53,6.73,-2.49,6.71,-2.50,2.49,2.68,0.68,9.22,9.20,9.21
3395.15,6.73,-2.58,6.73,-2.58,2.58,2.71,0.63,9.31,9.31,9.30
3429.10,6.76,-2.68,6.77,-2.66,2.66,2.71,0.58,9.42,9.43,9.43
3463.39,6.84,-2.73,6.83,-2.73,2.72,2.69,0.54,9.56,9.55,9.56
3498.03,6.92,-2.78,6.92,-2.77,2.76,2.65,0.49,9.68,9.68,9.69
3533.01,7.02,-2.79,7.02,-2.78,2.78,2.60,0.44,9.79,9.80,9.80
3568.34,7.13,-2.77,7.12,-2.78,2.77,2.53,0.40,9.89,9.89,9.89
3604.02,7.23,-2.74,7.22,-2.74,2.73,2.45,0.35,9.95,9.95,9.96
3640.06,7.31,-2.68,7.31,-2.67,2.66,2.36,0.30,9.96,9.97,9.98
3676.46,7.41,-2.57,7.40,-2.57,2.56,2.27,0.26,9.96,9.96,9.97
3713.22,7.50,-2.45,7.50,-2.45,2.43,2.18,0.21,9.93,9.93,9.94
3750.36,7.61,-2.29,7.61,-2.29,2.28,2.10,0.16,9.89,9.89,9.89
3787.86,7.72,-2.14,7.72,-2.12,2.12,2.02,0.12,9.83,9.84,9.85
3825.74,7.86,-1.93,7.85,-1.94,1.94,1.94,0.07,9.80,9.79,9.78
3864.00,7.99,-1.75,7.99,-1.75,1.75,1.87,0.02,9.74,9.74,9.73
3902.64,8.12,-1.57,8.13,-1.56,1.57,1.81,-0.03,9.68,9.69,9.68
3941.66,8.27,-1.38,8.26,-1.38,1.39,1.75,-0.08,9.65,9.65,9.64
3981.08,8.39,-1.21,8.38,-1.21,1.22,1.70,-0.13,9.61,9.60,9.59
4020.89,8.49,-1.05,8.49,-1.05,1.07,1.65,-0.18,9.55,9.56,9.53
4061.10,8.58,-0.93,8.58,-0.92,0.94,1.61,-0.23,9.51,9.52,9.50
4101.71,8.68,-0.80,8.66,-0.81,0.82,1.56,-0.28,9.50,9.49,9.47
4142.73,8.73,-0.73,8.73,-0.72,0.73,1.52,-0.33,9.46,9.46,9.45
4184.15,8.78,-0.66,8.78,-0.65,0.66,1.47,-0.39,9.43,9.44,9.43
4226.00,8.83,-0.61,8.82,-0.61,0.60,1.42,-0.44,9.43,9.43,9.43
4268.26,8.88,-0.57,8.87,-0.57,0.57,1.37,-0.50,9.44,9.44,9.44
4310.94,8.91,-0.57,8.92,-0.55,0.55,1.30,-0.56,9.45,9.46,9.47
4354.05,8.97,-0.52,8.96,-0.53,0.54,1.23,-0.61,9.51,9.50,9.48
4397.59,9.00,-0.54,9.00,-0.53,0.56,1.14,-0.67,9.55,9.56,9.53
4441.56,9.05,-0.54,9.04,-0.54,0.58,1.04,-0.73,9.63,9.63,9.58
4485.98,9.09,-0.58,9.08,-0.58,0.62,0.92,-0.80,9.70,9.70,9.66
4530.84,9.13,-0.61,9.13,-0.62,0.64,0.79,-0.86,9.77,9.77,9.73
4576.15,9.18,-0.67,9.17,-0.66,0.66,0.63,-0.92,9.84,9.83,9.84
4621.91,9.24,-0.67,9.23,-0.67,0.65,0.45,-0.99,9.89,9.88,9.90
4668.13,9.30,-0.65,9.31,-0.64,0.60,0.24,-1.06,9.90,9.91,9.94
4714.81,9.41,-0.54,9.40,-0.54,0.51,0.00,-1.13,9.91,9.91,9.94
4761.96,9.53,-0.39,9.52,-0.39,0.35,-0.27,-1.20,9.88,9.87,9.91
4809.58,9.64,-0.16,9.64,-0.15,0.13,-0.56,-1.27,9.77,9.78,9.79
4857.67,9.78,0.14,9.77,0.14,-0.16,-0.90,-1.34,9.62,9.62,9.63
4906.25,9.92,0.51,9.91,0.51,-0.52,-1.26,-1.42,9.40,9.39,9.40
4955.31,10.06,0.94,10.05,0.94,-0.95,-1.66,-1.49,9.10,9.10,9.11
5004.87,10.21,1.43,10.21,1.44,-1.45,-2.10,-1.57,8.76,8.76,8.77
5054.91,10.39,1.99,10.39,2.00,-2.01,-2.58,-1.65,8.38,8.38,8.39
5105.46,10.61,2.62,10.60,2.62,-2.63,-3.09,-1.74,7.98,7.97,7.98
5156.52,10.82,3.29,10.82,3.29,-3.30,-3.64,-1.82,7.52,7.52,7.52
5208.08,11.08,4.01,11.07,4.01,-4.02,-4.22,-1.91,7.06,7.05,7.06
5260.16,11.33,4.75,11.33,4.77,-4.77,-4.84,-2.00,6.55,6.55,6.57
5312.77,11.61,5.56,11.61,5.56,-5.56,-5.50,-2.09,6.05,6.05,6.04
5365.89,11.90,6.38,11.90,6.37,-6.37,-6.20,-2.18,5.53,5.53,5.51
5419.55,12.19,7.19,12.19,7.20,-7.18,-6.92,-2.28,5.00,5.01,4.99
